Date,HUNGARY SMALL CAP
2018-03-05,1486.1097252480397
2018-03-06,1510.5910007438204
2018-03-07,1498.9901256972319
2018-03-08,1491.7760334334564
2018-03-09,1493.0615730443258
2018-03-12,1495.1759136593594
2018-03-13,1508.2557474209975
2018-03-14,1498.7464124493874
2018-03-15,1493.9691639142409
2018-03-16,1490.6386075441337
2018-03-19,1503.6752681630614
2018-03-20,1493.8737729799334
2018-03-21,1506.4741496273132
2018-03-22,1502.7163716427106
2018-03-23,1496.4955814393545
2018-03-26,1500.10910399369
2018-03-27,1504.2260547297865
2018-03-28,1513.5634415778968
2018-03-29,1520.3843693412953
2018-03-30,1520.3843693412953
2018-04-02,1519.723999432406
2018-04-03,1509.8613358874206
2018-04-04,1512.3936332249214
2018-04-05,1509.8259386692778
2018-04-06,1503.5097132420024
2018-04-09,1516.3572598504518
2018-04-10,1525.8310675163048
2018-04-11,1531.8600306967837
2018-04-12,1542.1654049236495
2018-04-13,1531.770143551065
2018-04-16,1548.601987885194
2018-04-17,1533.5252416578685
2018-04-18,1538.0089527285431
2018-04-19,1543.2637142750834
2018-04-20,1532.982679324676
2018-04-23,1520.760095341978
2018-04-24,1500.2822744961584
2018-04-25,1496.0026250233843
2018-04-26,1488.9696506443806
2018-04-27,1481.755225613066
2018-04-30,1475.8522324112962
2018-05-01,1462.0577990694765
2018-05-02,1464.0709731000563
2018-05-03,1466.5940277916714
2018-05-04,1465.869180333567
2018-05-07,1473.2140386436986
2018-05-08,1450.7207332394048
2018-05-09,1423.7373811219547
2018-05-10,1436.493282212245
2018-05-11,1447.0465242319624
2018-05-14,1450.3883080924072
2018-05-15,1423.1638650660204
2018-05-16,1425.673207355107
2018-05-17,1408.2256200993409
2018-05-18,1398.2601736963377
2018-05-21,1392.527471688853
2018-05-22,1401.5891752414973
2018-05-23,1375.78425384478
2018-05-24,1383.076686458228
2018-05-25,1369.6374224911601
2018-05-28,1381.0740079715295
2018-05-29,1358.6621869063242
2018-05-30,1364.7657498470678
2018-05-31,1366.0009355489474
2018-06-01,1374.9150439479183
2018-06-04,1395.5851744732943
2018-06-05,1394.3519573218598
2018-06-06,1415.6864434755742
2018-06-07,1415.667513871116
2018-06-08,1385.1492519058897
2018-06-11,1371.131246317059
2018-06-12,1393.9473920536634
2018-06-13,1380.3497282041224
2018-06-14,1355.098688365389
2018-06-15,1336.3064192034428
2018-06-18,1327.2473910077592
2018-06-19,1322.1381135202596
2018-06-20,1326.7852174072243
2018-06-21,1305.4429691635924
2018-06-22,1308.3922815575263
2018-06-25,1290.3926047319064
2018-06-26,1284.5632162111274
2018-06-27,1276.8406756790714
2018-06-28,1266.4587349364635
2018-06-29,1281.4559172269348
2018-07-02,1262.6518318186236
2018-07-03,1276.2482977245256
2018-07-04,1293.4663904668546
2018-07-05,1312.0256230777618
2018-07-06,1316.078745252096
2018-07-09,1308.817995412799
2018-07-10,1295.4389183560147
2018-07-11,1283.0243075046817
2018-07-12,1275.969708041758
2018-07-13,1275.6807793666094
2018-07-16,1287.1168682406721
2018-07-17,1280.6069331228712
2018-07-18,1256.7137639364132
2018-07-19,1232.8348607462392
2018-07-20,1248.0925907196943
2018-07-23,1242.6871903078795
2018-07-24,1237.2137223990399
2018-07-25,1236.0717610903653
2018-07-26,1252.0381221813911
2018-07-27,1272.0222017220644
2018-07-30,1265.7900350292837
2018-07-31,1257.7616747500695
2018-08-01,1257.1468972379432
2018-08-02,1229.9249458109673
2018-08-03,1242.4334831404565
2018-08-06,1244.3913018183216
2018-08-07,1279.7661121065714
2018-08-08,1289.5107186405737
2018-08-09,1258.432200858796
2018-08-10,1243.049187939391
2018-08-13,1211.8091756997687
2018-08-14,1211.341567155138
2018-08-15,1184.1360677616972
2018-08-16,1215.1168766361486
2018-08-17,1214.8345676732522
2018-08-20,1214.2731133004822
2018-08-21,1226.3577753674792
2018-08-22,1218.441048865462
2018-08-23,1215.1857262257151
2018-08-24,1234.5614882928553
2018-08-27,1238.5134309712419
2018-08-28,1247.7925390205594
2018-08-29,1257.777807627812
2018-08-30,1257.5775738131706
2018-08-31,1250.4020205092124
2018-09-03,1247.353664438491
2018-09-04,1238.3125525056437
2018-09-05,1240.1021469177354
2018-09-06,1250.9505776121791
2018-09-07,1237.236808000133
2018-09-10,1245.9668497393202
2018-09-11,1229.2283847067229
2018-09-12,1225.640808592475
2018-09-13,1226.4604523595222
2018-09-14,1224.7907278226353
2018-09-17,1231.7312964848556
2018-09-18,1223.44052152892
2018-09-19,1226.2299729664076
2018-09-20,1228.499203983218
2018-09-21,1232.2845098025193
2018-09-24,1239.1279498525523
2018-09-25,1231.7124300631654
2018-09-26,1218.4479842626902
2018-09-27,1221.4300628148353
2018-09-28,1218.3220560973577
2018-10-01,1188.3184269703097
2018-10-02,1179.975271849447
2018-10-03,1200.193552979314
2018-10-04,1183.591256354133
2018-10-05,1182.9325117165554
2018-10-08,1163.7579851616017
2018-10-09,1178.2620621244414
2018-10-10,1177.8726256664759
2018-10-11,1172.8796540210556
2018-10-12,1164.4566502915513
2018-10-15,1158.973745075763
2018-10-16,1167.9754553815703
2018-10-17,1176.7362545346207
2018-10-18,1170.087903597646
2018-10-19,1155.0712262576692
2018-10-22,1154.6582369985324
2018-10-23,1153.1936066692654
2018-10-24,1132.7950754930064
2018-10-25,1146.586645173692
2018-10-26,1151.1804215677566
2018-10-29,1142.216165082041
2018-10-30,1140.1345817942274
2018-10-31,1134.1526487698968
2018-11-01,1148.334811163218
2018-11-02,1150.6042844701324
2018-11-05,1160.3886737244577
2018-11-06,1181.0700249390077
2018-11-07,1185.420286727114
2018-11-08,1176.8055862868707
2018-11-09,1169.414815928276
2018-11-12,1151.5696187691617
2018-11-13,1158.0468003548629
2018-11-14,1183.0611310423012
2018-11-15,1242.4757693889946
2018-11-16,1258.045939222257
2018-11-19,1288.1845198736605
2018-11-20,1282.4843298466606
2018-11-21,1273.10526448375
2018-11-22,1299.691352094606
2018-11-23,1285.149932872445
2018-11-26,1299.1628189731352
2018-11-27,1276.5747723240315
2018-11-28,1286.4243360201303
2018-11-29,1308.8824243126794
2018-11-30,1302.8893391754852
2018-12-03,1308.6769074623965
2018-12-04,1312.6036278986187
2018-12-05,1300.4973693215338
2018-12-06,1288.237931630693
2018-12-07,1278.9796703919897
2018-12-10,1276.8699059615656
2018-12-11,1279.656234040272
2018-12-12,1282.3907192274914
2018-12-13,1291.2137211153893
2018-12-14,1276.8433940187642
2018-12-17,1264.322685230955
2018-12-18,1260.1154038158156
2018-12-19,1253.5531032366052
2018-12-20,1261.7141487463484
2018-12-21,1276.5829851442156
2018-12-24,1280.4991455785023
2018-12-25,1280.4991455785023
2018-12-26,1280.5241822311723
2018-12-27,1266.3040177171108
2018-12-28,1275.111859151721
2018-12-31,1277.777466666333
2019-01-01,1277.7774666663329
2019-01-02,1265.8700652025373
2019-01-03,1287.3427047689972
2019-01-04,1301.0969616159196
2019-01-07,1303.8189777184668
2019-01-08,1292.6898788580754
2019-01-09,1310.4974455039103
2019-01-10,1325.0995810476195
2019-01-11,1314.4397518694186
2019-01-14,1310.6436017325495
2019-01-15,1310.2269747384612
2019-01-16,1334.209297923709
2019-01-17,1321.3248078923932
2019-01-18,1327.24280889502
2019-01-21,1319.896452566673
2019-01-22,1318.2943738458325
2019-01-23,1337.4249296548464
2019-01-24,1334.8340745798516
2019-01-25,1338.62852383488
2019-01-28,1347.0432191986683
2019-01-29,1357.2824367415383
2019-01-30,1363.7037562367575
2019-01-31,1348.0712090183492
2019-02-01,1353.5202992829775
2019-02-04,1345.7489578012073
2019-02-05,1343.6238862137818
2019-02-06,1345.4691666140398
2019-02-07,1328.9684722812121
2019-02-08,1324.195107738135
2019-02-11,1297.7898650045965
2019-02-12,1304.5523635443333
2019-02-13,1311.5191765341917
2019-02-14,1295.3182823885068
2019-02-15,1317.390032422138
2019-02-18,1312.2418425567432
2019-02-19,1324.3870486845208
2019-02-20,1332.345603588251
2019-02-21,1318.9830695233995
2019-02-22,1303.7669873297145
2019-02-25,1306.9549283175293
2019-02-26,1317.5930687763262
2019-02-27,1325.5780274889937
2019-02-28,1330.9815790811338
2019-03-01,1331.525770961999
2019-03-04,1328.6443606076657
2019-03-05,1330.9140969355094
2019-03-06,1349.980950547602
2019-03-07,1333.6091790894052
2019-03-08,1331.803606923743
2019-03-11,1309.9610557132771
2019-03-12,1319.543248558912
2019-03-13,1332.2388962479865
2019-03-14,1315.533843673291
2019-03-15,1318.035698025396
2019-03-18,1323.6870506445714
2019-03-19,1317.1174236599034
2019-03-20,1333.8123801700453
2019-03-21,1330.7701288764772
2019-03-22,1312.5164100962802
2019-03-25,1312.409163565986
2019-03-26,1309.0836857448319
2019-03-27,1305.8687077113448
2019-03-28,1299.2811797736888
2019-03-29,1281.0495663376673
2019-04-01,1279.6597117141032
2019-04-02,1277.3618793335086
2019-04-03,1285.173896655762
2019-04-04,1290.3739071105445
2019-04-05,1304.3556361017522
2019-04-08,1307.740209024056
2019-04-09,1297.4492046181767
2019-04-10,1310.5755644475162
2019-04-11,1305.833838565283
2019-04-12,1296.3153880173186
2019-04-15,1305.906035932521
2019-04-16,1298.7192050694089
2019-04-17,1293.5692541431652
2019-04-18,1291.1774268426386
2019-04-19,1291.1774268426389
2019-04-22,1289.5551328131003
2019-04-23,1277.800027249462
2019-04-24,1261.2111827647739
2019-04-25,1246.6886611641232
2019-04-26,1273.1417219701939
2019-04-29,1258.0390482300602
2019-04-30,1256.0889494814098
2019-05-01,1257.1652598032526
2019-05-02,1256.2989418076384
2019-05-03,1266.9319172306966
2019-05-06,1248.420580686617
2019-05-07,1241.668245358303
2019-05-08,1254.2233314088967
2019-05-09,1237.0939831313813
2019-05-10,1243.5189416862838
2019-05-13,1239.5957437186098
2019-05-14,1235.7068579878453
2019-05-15,1223.9825702508895
2019-05-16,1212.696819901487
2019-05-17,1204.6762687580192
2019-05-20,1209.3345908793272
2019-05-21,1209.6383834307276
2019-05-22,1195.6435754694749
2019-05-23,1176.9478111263475
2019-05-24,1183.564621790583
2019-05-27,1184.6900341831076
2019-05-28,1169.0252162669342
2019-05-29,1183.4433360515538
2019-05-30,1189.9476944980115
2019-05-31,1193.1430124128512
2019-06-03,1213.4523945484257
2019-06-04,1223.5373481017107
2019-06-05,1223.4055253972329
2019-06-06,1212.2560338007113
2019-06-07,1220.5234016142108
2019-06-10,1218.386768307576
2019-06-11,1243.6491015100555
2019-06-12,1220.8698153304144
2019-06-13,1209.552624054995
2019-06-14,1211.4774201704358
2019-06-17,1228.5495633048372
2019-06-18,1217.9441538736
2019-06-19,1229.487037513136
2019-06-20,1248.2921925468718
2019-06-21,1229.5506346092004
2019-06-24,1230.4951483639773
2019-06-25,1251.7839990508414
2019-06-26,1268.3531914327143
2019-06-27,1252.2274830118624
2019-06-28,1260.1825804838381
2019-07-01,1261.1876078128664
2019-07-02,1268.7362850522163
2019-07-03,1264.9144696282397
2019-07-04,1260.5420152138092
2019-07-05,1248.8067812956033
2019-07-08,1227.1329734715207
2019-07-09,1226.8671220159038
2019-07-10,1245.2265417480523
2019-07-11,1260.0570266937207
2019-07-12,1264.2778712894383
2019-07-15,1260.5755762130955
2019-07-16,1274.6627900211818
2019-07-17,1255.4737636539448
2019-07-18,1258.157668640119
2019-07-19,1263.5655562669772
2019-07-22,1251.6677929436341
2019-07-23,1240.2523446541989
2019-07-24,1233.8436045937428
2019-07-25,1222.4567255759528
2019-07-26,1218.7277430057563
2019-07-29,1220.0913265019722
2019-07-30,1213.4707385583633
2019-07-31,1222.102094094665
2019-08-01,1205.7556823854509
2019-08-02,1204.1493476615767
2019-08-05,1202.3668399446653
2019-08-06,1202.759895797359
2019-08-07,1201.002131544085
2019-08-08,1221.286824240755
2019-08-09,1198.4813703163977
2019-08-12,1218.088258103558
2019-08-13,1203.9624330980855
2019-08-14,1187.7888951208022
2019-08-15,1183.990024793494
2019-08-16,1183.7022919814906
2019-08-19,1176.4455419271596
2019-08-20,1172.2050640945981
2019-08-21,1162.2102044333528
2019-08-22,1171.9555665465052
2019-08-23,1182.0268707173473
2019-08-26,1159.3351019971767
2019-08-27,1149.93748120032
2019-08-28,1120.782557743347
2019-08-29,1138.97384098935
2019-08-30,1144.5810634595146
2019-09-02,1137.9118770948107
2019-09-03,1148.104593666759
2019-09-04,1156.9534758961504
2019-09-05,1154.6459404912134
2019-09-06,1152.0610665925617
2019-09-09,1149.7387146843798
2019-09-10,1135.7237022431168
2019-09-11,1126.2008100175972
2019-09-12,1141.4282126219364
2019-09-13,1183.0679926072985
2019-09-16,1167.0341968980836
2019-09-17,1157.892520084928
2019-09-18,1168.2288257980254
2019-09-19,1173.3458089019189
2019-09-20,1165.1663742473265
2019-09-23,1156.8128994774431
2019-09-24,1157.179126099137
2019-09-25,1145.0148994233593
2019-09-26,1139.8467169168175
2019-09-27,1159.0500609380204
2019-09-30,1156.0818107594412
2019-10-01,1141.7495453541142
2019-10-02,1139.9794942312124
2019-10-03,1153.6159220491038
2019-10-04,1160.3061125804657
2019-10-07,1144.3452126840903
2019-10-08,1136.07989796828
2019-10-09,1112.2509842085121
2019-10-10,1134.4334130407026
2019-10-11,1155.4265623181507
2019-10-14,1149.910952587861
2019-10-15,1130.8429103546016
2019-10-16,1117.8320229308008
2019-10-17,1143.7959515254356
2019-10-18,1159.6342537292549
2019-10-21,1160.4516963783165
2019-10-22,1178.1900255912583
2019-10-23,1178.8427689683883
2019-10-24,1167.3571591110679
2019-10-25,1170.9085391781116
2019-10-28,1169.290816209437
2019-10-29,1158.8146293691048
2019-10-30,1150.3450016520694
2019-10-31,1154.3628713193418
2019-11-01,1156.2895006529043
2019-11-04,1140.4057032926446
2019-11-05,1127.1896969951433
2019-11-06,1130.381191448755
2019-11-07,1116.6272076741986
2019-11-08,1109.683212840608
2019-11-11,1099.6894678147519
2019-11-12,1112.3754990569769
2019-11-13,1106.425910697751
2019-11-14,1101.0683608626648
2019-11-15,1111.9003703084322
2019-11-18,1103.866324374079
2019-11-19,1113.3317226530867
2019-11-20,1105.468681186007
2019-11-21,1102.4906385303357
2019-11-22,1095.399313391193
2019-11-25,1087.7051496369675
2019-11-26,1080.1539698521963
2019-11-27,1057.7234460350107
2019-11-28,1093.2725339032875
2019-11-29,1109.2714448365268
2019-12-02,1121.9136366761884
2019-12-03,1108.8416931014526
2019-12-04,1115.1245349044002
2019-12-05,1121.6234163926438
2019-12-06,1132.6400540973711
2019-12-09,1137.1568622101436
2019-12-10,1139.6622324171237
2019-12-11,1136.397800874478
2019-12-12,1140.3453470050051
2019-12-13,1145.2792213432301
2019-12-16,1145.7707257758548
2019-12-17,1160.854266923403
2019-12-18,1157.3415704769168
2019-12-19,1170.8595529231275
2019-12-20,1156.638440956842
2019-12-23,1149.419680430679
2019-12-24,1146.0991777215345
2019-12-25,1146.0991777215345
2019-12-26,1151.933044111609
2019-12-27,1159.0653533591267
2019-12-30,1174.8515517926376
2019-12-31,1175.5045369825211
2020-01-01,1175.5045369825211
2020-01-02,1164.8985324632924
2020-01-03,1154.516243063753
2020-01-06,1135.3069745761416
2020-01-07,1123.188537997018
2020-01-08,1127.415567258972
2020-01-09,1128.0913554629672
2020-01-10,1133.4037414647603
2020-01-13,1118.8832483467852
2020-01-14,1119.9621194536192
2020-01-15,1123.9536208373129
2020-01-16,1117.8884691782214
2020-01-17,1114.8267734420988
2020-01-20,1127.1927764539537
2020-01-21,1125.0804705279845
2020-01-22,1117.332999428542
2020-01-23,1105.7409597204485
2020-01-24,1117.0928723052536
2020-01-27,1107.6301042295931
2020-01-28,1103.4886659872218
2020-01-29,1103.0598438838913
2020-01-30,1107.640708090874
2020-01-31,1102.4017944465745
2020-02-03,1095.5735676538145
2020-02-04,1095.439776111734
2020-02-05,1087.2009679122614
2020-02-06,1080.9854659956115
2020-02-07,1071.5428001445425
2020-02-10,1090.9420079103286
2020-02-11,1076.379121265028
2020-02-12,1071.066761336991
2020-02-13,1078.941817344221
2020-02-14,1084.5338538914946
2020-02-17,1092.0015246428968
2020-02-18,1072.6407617927994
2020-02-19,1053.6359757980467
2020-02-20,1042.9209888233313
2020-02-21,1051.1490578626078
2020-02-24,1008.4611472532039
2020-02-25,990.2555822844084
2020-02-26,1007.0002679557291
2020-02-27,994.6153597078575
2020-02-28,970.513326297675
2020-03-02,1000.6684839645895
2020-03-03,1022.3460205765633
2020-03-04,1023.0865369597989
2020-03-05,1002.0734949634775
2020-03-06,1008.2630625490028
2020-03-09,970.7844387013091
2020-03-10,936.2638397572964
2020-03-11,881.4798386305526
2020-03-12,780.271121132907
2020-03-13,810.3663379825672
2020-03-16,842.9685219670031
2020-03-17,790.9568349972226
2020-03-18,753.9598524800754
2020-03-19,732.1912159501736
2020-03-20,757.624130175561
2020-03-23,730.442070573467
2020-03-24,767.4826107696738
2020-03-25,781.3186769918868
2020-03-26,793.416157950044
2020-03-27,768.5806087698961
2020-03-30,773.7999069168877
2020-03-31,789.9789109803735
2020-04-01,764.8838760254026
2020-04-02,757.8396276362267
2020-04-03,751.570117054679
2020-04-06,792.0825497080353
2020-04-07,850.6853752802382
2020-04-08,842.448235045883
2020-04-09,866.493740397197
2020-04-10,866.493740397197
2020-04-13,862.1530734439289
2020-04-14,888.7827640658072
2020-04-15,872.976516818827
2020-04-16,858.95342596338
2020-04-17,867.3195644911622
2020-04-20,846.2520554798357
2020-04-21,839.6074199449894
2020-04-22,856.303920443262
2020-04-23,848.5355991558665
2020-04-24,852.1855973535165
2020-04-27,863.8566504567083
2020-04-28,868.0811394169854
2020-04-29,915.1570289054976
2020-04-30,935.8435534156794
2020-05-01,932.6902713993946
2020-05-04,895.9647847439347
2020-05-05,902.8034173232688
2020-05-06,906.0727173066305
2020-05-07,894.8363281958359
2020-05-08,907.7190997532556
2020-05-11,901.4760991829811
2020-05-12,912.4980536761747
2020-05-13,905.1477396519958
2020-05-14,885.2165190331585
2020-05-15,880.4511422599663
2020-05-18,903.1042208603172
2020-05-19,925.8972196028603
2020-05-20,927.1819624005677
2020-05-21,918.4218867057127
2020-05-22,903.6637147465201
2020-05-25,916.6619272606421
2020-05-26,944.4041401817375
2020-05-27,952.5149238436709
2020-05-28,956.6836674160903
2020-05-29,950.9983743151108
2020-06-01,955.6444815371201
2020-06-02,971.1538575122512
2020-06-03,982.5914263329815
2020-06-04,991.7277568028633
2020-06-05,1004.9859780767903
2020-06-08,999.3730481757411
2020-06-09,1005.213227679653
2020-06-10,1008.0750311376885
2020-06-11,988.2101606402728
2020-06-12,985.4203703899028
2020-06-15,989.968500143576
2020-06-16,996.3948851672225
2020-06-17,1000.0476980579759
2020-06-18,1001.7141095872751
2020-06-19,991.1630281118632
2020-06-22,997.2368876765966
2020-06-23,1000.5067256085576
2020-06-24,986.8033011294175
2020-06-25,968.712880942693
2020-06-26,959.6069186831259
2020-06-29,949.9744873012603
2020-06-30,950.3478862672688
2020-07-01,944.4984225406212
2020-07-02,955.0772470234778
2020-07-03,961.7043858671083
2020-07-06,962.6779059942885
2020-07-07,954.4703551994547
2020-07-08,948.4759700733077
2020-07-09,955.4512931235846
2020-07-10,950.4995075956946
2020-07-13,955.9602554397622
2020-07-14,940.1778651829011
2020-07-15,960.8692439964326
2020-07-16,957.4313288577041
2020-07-17,951.0370995523418
2020-07-20,966.0291485348234
2020-07-21,958.4229352297207
2020-07-22,966.9735313331653
2020-07-23,981.6726714080152
2020-07-24,980.2630226297898
2020-07-27,993.0506420570784
2020-07-28,969.0115839064105
2020-07-29,977.7040186490487
2020-07-30,971.0875813376946
2020-07-31,974.7574859318246
2020-08-03,961.8339657918557
2020-08-04,965.2131944600087
2020-08-05,987.3531698455001
2020-08-06,991.9417229393642
2020-08-07,1013.4665077380727
2020-08-10,1041.4729992261189
2020-08-11,1041.2191175523062
2020-08-12,1026.0708364059178
2020-08-13,1045.4290873374148
2020-08-14,1028.2544118690746
2020-08-17,1008.5815355710745
2020-08-18,1016.5454323304078
2020-08-19,1007.8625774873489
2020-08-20,1001.5890517523663
2020-08-21,992.5818210786988
2020-08-24,992.2164938462613
2020-08-25,980.27321215579
2020-08-26,957.342393505375
2020-08-27,939.8384170208792
2020-08-28,945.9562936614707
2020-08-31,964.5414314762057
2020-09-01,950.8346602928916
2020-09-02,922.2440024454855
2020-09-03,928.9755831750468
2020-09-04,907.2439390410335
2020-09-07,916.1439613501656
2020-09-08,918.0651032867485
2020-09-09,926.3599152592822
2020-09-10,936.7331389430069
2020-09-11,942.2510560650204
2020-09-14,938.0417719328982
2020-09-15,938.2381099308079
2020-09-16,937.5303206679988
2020-09-17,926.7892705418152
2020-09-18,947.712124367831
2020-09-21,914.8453513383245
2020-09-22,911.9179518280234
2020-09-23,906.1671783448894
2020-09-24,895.154220841796
2020-09-25,898.1652435828908
2020-09-28,897.3272624708598
2020-09-29,922.6197987031438
2020-09-30,916.6582266433188
2020-10-01,932.042352107997
2020-10-02,920.4859551324399
2020-10-05,921.9290707719225
2020-10-06,919.9318425630084
2020-10-07,922.1612584049702
2020-10-08,922.7422618114522
2020-10-09,930.416406709993
2020-10-12,918.2279359009375
2020-10-13,906.8907853786936
2020-10-14,897.6637310085958
2020-10-15,879.7172982917178
2020-10-16,878.1662876512632
2020-10-19,874.4316178053085
2020-10-20,877.5612002925069
2020-10-21,882.8335813719057
2020-10-22,871.2838342322195
2020-10-23,868.8322914480414
2020-10-26,861.2813599837747
2020-10-27,842.6990565211009
2020-10-28,825.377910687534
2020-10-29,834.5105691276653
2020-10-30,835.6431974166786
2020-11-02,857.7044484828238
2020-11-03,872.5089444089784
2020-11-04,872.8663562773711
2020-11-05,893.1859012207422
2020-11-06,898.2483702940835
2020-11-09,893.6751877411062
2020-11-10,898.6608002741128
2020-11-11,908.8426304951305
2020-11-12,935.8214559695512
2020-11-13,916.313388815412
2020-11-16,913.0791605346456
2020-11-17,915.641411466562
2020-11-18,928.0430887802538
2020-11-19,924.7422823844206
2020-11-20,920.4653562009992
2020-11-23,925.1669651966075
2020-11-24,960.8566551661434
2020-11-25,969.4222025788978
2020-11-26,977.9191738524569
2020-11-27,974.0982996496526
2020-11-30,988.6175881447222
2020-12-01,987.3625526574637
2020-12-02,996.0195240400479
2020-12-03,1001.3503067349769
2020-12-04,996.6826244128534
2020-12-07,992.3172878352171
2020-12-08,988.6357757207151
2020-12-09,996.8179054077532
2020-12-10,1007.6402844533949
2020-12-11,998.7619207776518
2020-12-14,1019.0756140563254
2020-12-15,1015.0408105591644
2020-12-16,1023.4889826269332
2020-12-17,1027.1365682153623
2020-12-18,1011.6633100605549
2020-12-21,988.8789214262243
2020-12-22,997.2802910981133
2020-12-23,1002.5121170012422
2020-12-24,999.9600110985147
2020-12-25,999.9600110985295
2020-12-28,1000.5456981626769
2020-12-29,1030.846701802136
2020-12-30,1033.7143894717753
2020-12-31,1035.0137675726887
2021-01-01,1035.0137675726758
2021-01-04,1041.5216872534734
2021-01-05,1050.2191277804936
2021-01-06,1047.4590762294201
2021-01-07,1053.9990232794014
2021-01-08,1087.1089846119582
2021-01-11,1065.9273631804106
2021-01-12,1059.9332551169825
2021-01-13,1063.5854484396398
2021-01-14,1063.109284343729
2021-01-15,1053.4995445298057
2021-01-18,1064.2505608662414
2021-01-19,1074.7129000046978
2021-01-20,1071.3046539629265
2021-01-21,1085.7284015643563
2021-01-22,1072.9883398911286
2021-01-25,1064.5192709852347
2021-01-26,1063.750628518113
2021-01-27,1046.9503467652578
2021-01-28,1049.757357651754
2021-01-29,1046.1900437312136
2021-02-01,1047.1426117317685
2021-02-02,1042.3814958806504
2021-02-03,1040.4386987595217
2021-02-04,1033.2501743737162
2021-02-05,1040.0871091645065
2021-02-08,1044.3266292903572
2021-02-09,1054.1313149597256
2021-02-10,1055.0851764945717
2021-02-11,1060.0141388053457
2021-02-12,1055.8566907261422
2021-02-15,1057.7221064900255
2021-02-16,1065.5987627864972
2021-02-17,1059.2471786646481
2021-02-18,1069.3594010735196
2021-02-19,1073.890095821636
2021-02-22,1047.8890713041908
2021-02-23,1054.550179645024
2021-02-24,1059.021589327067
2021-02-25,1074.4538607197028
2021-02-26,1048.8516689132823
2021-03-01,1037.0891674847246
2021-03-02,1031.8632801445785
2021-03-03,1035.658604848418
2021-03-04,1026.037072871459
2021-03-05,1002.6444525664394
2021-03-08,1007.8000290821489
2021-03-09,1009.8807543027599
2021-03-10,1015.2713776045013
2021-03-11,1029.0960271361314
2021-03-12,1035.9270077344404
2021-03-15,1032.2168638202697
2021-03-16,1035.2533385869483
2021-03-17,1025.0528500666096
2021-03-18,1024.3767803862693
2021-03-19,1026.8270397943995
2021-03-22,1035.7524031456937
2021-03-23,1029.771890744058
2021-03-24,1031.8257913262148
2021-03-25,1023.9925979381793
2021-03-26,1030.5868220373773
2021-03-29,1027.2314426306366
2021-03-30,1029.3161042590384
2021-03-31,1021.8329082509766
2021-04-01,1038.3319777372596
2021-04-02,1038.3319777372712
2021-04-05,1044.867314661649
2021-04-06,1043.3459217446318
2021-04-07,1058.573635349916
2021-04-08,1061.6516006594973
2021-04-09,1061.335733201636
2021-04-12,1053.5950556579921
2021-04-13,1049.2121841923465
2021-04-14,1070.5060091807036
2021-04-15,1066.1455353009146
2021-04-16,1061.816551679717
2021-04-19,1057.6078001352776
2021-04-20,1059.1037151715168
2021-04-21,1042.9964943942339
2021-04-22,1046.584071125117
2021-04-23,1047.265358360822
2021-04-26,1057.2608304760502
2021-04-27,1065.7195242566609
2021-04-28,1071.8867196323451
2021-04-29,1069.5669530495206
2021-04-30,1059.313469487558
2021-05-03,1061.3057067943168
2021-05-04,1047.418674708539
2021-05-05,1046.8271940040684
2021-05-06,1054.6348342435992
2021-05-07,1061.1736291491413
2021-05-10,1078.4975552866952
2021-05-11,1071.9916075564458
2021-05-12,1057.092395862353
2021-05-13,1062.8794228712827
2021-05-14,1072.5347902474734
2021-05-17,1078.6592929809813
2021-05-18,1091.790582932543
2021-05-19,1094.802678391559
2021-05-20,1109.2446252406032
2021-05-21,1092.9401564631762
2021-05-24,1100.5608650186452
2021-05-25,1097.509017727816
2021-05-26,1106.312678495202
2021-05-27,1104.5981121780271
2021-05-28,1110.685747213424
2021-05-31,1111.538261596203
2021-06-01,1115.1828734414294
2021-06-02,1125.3349521590883
2021-06-03,1114.3886991054926
2021-06-04,1118.113231777718
2021-06-07,1118.6353492390156
2021-06-08,1105.385919509806
2021-06-09,1122.8146668430245
2021-06-10,1142.3275753021323
2021-06-11,1147.2228722821671
2021-06-14,1162.5798300423592
2021-06-15,1158.74112305637
2021-06-16,1137.7262259096713
2021-06-17,1109.0172138580417
2021-06-18,1105.8931569606084
2021-06-21,1119.3548391980232
2021-06-22,1123.244706492886
2021-06-23,1125.6391847727282
2021-06-24,1125.4433747017658
2021-06-25,1125.796509543057
2021-06-28,1119.7340312015435
2021-06-29,1119.4261633587505
2021-06-30,1111.3819928212793
2021-07-01,1120.6938983664352
2021-07-02,1107.1324967291175
2021-07-05,1119.231550188037
2021-07-06,1110.0920191434634
2021-07-07,1092.0020210173952
2021-07-08,1091.6407145786711
2021-07-09,1092.7991872365878
2021-07-12,1101.7283741639076
2021-07-13,1091.8671802227361
2021-07-14,1079.94540097716
2021-07-15,1093.650017205273
2021-07-16,1085.455531321053
2021-07-19,1087.2333220698647
2021-07-20,1089.7285322101113
2021-07-21,1086.4350983551124
2021-07-22,1093.3182673066967
2021-07-23,1077.2192764125189
2021-07-26,1070.7308244963701
2021-07-27,1086.411262992142
2021-07-28,1070.6296413223563
2021-07-29,1102.3765622100582
2021-07-30,1097.2025092811193
2021-08-02,1095.7571662233404
2021-08-03,1093.7300238082357
2021-08-04,1094.1290343660498
2021-08-05,1096.428171334006
2021-08-06,1088.636321452664
2021-08-09,1087.7669191623304
