Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2018-08-15,2931.937461825056
2018-08-16,2943.653217632164
2018-08-17,2942.6224839718407
2018-08-20,2953.917447112063
2018-08-21,2956.575266137807
2018-08-22,2959.107091780897
2018-08-23,2956.449520877532
2018-08-24,2952.3312853093125
2018-08-27,2961.9474117987575
2018-08-28,2960.8133935336814
2018-08-29,2968.9151203367624
2018-08-30,2963.6270277775984
2018-08-31,2951.166488051306
2018-09-03,2954.3888415592996
2018-09-04,2935.5088056965906
2018-09-05,2906.707733632719
2018-09-06,2896.9047200268637
2018-09-07,2903.380341712959
2018-09-10,2912.522983460682
2018-09-11,2912.6255430608894
2018-09-12,2923.97089465752
2018-09-13,2915.0407672754195
2018-09-14,2919.322878722441
2018-09-17,2923.9768241384177
2018-09-18,2924.9311464279153
2018-09-19,2914.0575654625736
2018-09-20,2925.6974556796927
2018-09-21,2934.8296057924176
2018-09-24,2923.392772053666
2018-09-25,2935.5080992293856
2018-09-26,2945.2159939175435
2018-09-27,2957.2420768112615
2018-09-28,2951.42721221718
2018-10-01,2954.5899036651713
2018-10-02,2942.4457257739477
2018-10-03,2950.2020787859433
2018-10-04,2909.718027057797
2018-10-05,2895.083661807814
2018-10-08,2868.459085894238
2018-10-09,2875.058015032557
2018-10-10,2839.3882231442967
2018-10-11,2795.1311987806334
2018-10-12,2789.909603348149
2018-10-15,2795.6640826293064
2018-10-16,2843.682681986366
2018-10-17,2835.5793923605916
2018-10-18,2835.416959197487
2018-10-19,2844.2752673021105
2018-10-22,2837.855352333903
2018-10-23,2806.241751530259
2018-10-24,2814.8831334592705
2018-10-25,2815.907960167854
2018-10-26,2798.591448896469
2018-10-29,2812.0895159996553
2018-10-30,2815.5078204801853
2018-10-31,2850.9532038569737
2018-11-01,2858.7194383351784
2018-11-02,2858.436112187053
2018-11-05,2860.3310473868173
2018-11-06,2857.46460066938
2018-11-07,2885.16777412665
2018-11-08,2894.1410085714374
2018-11-09,2902.108149351186
2018-11-12,2885.2919046994725
2018-11-13,2893.829841026563
2018-11-14,2886.9235956292255
2018-11-15,2858.807523986313
2018-11-16,2860.917293020227
2018-11-19,2839.3662487162387
2018-11-20,2821.3639561893333
2018-11-21,2843.4976939264056
2018-11-22,2829.2631269732933
2018-11-23,2842.0962993245475
2018-11-26,2865.0012714443574
2018-11-27,2863.909345726074
2018-11-28,2861.668082609252
2018-11-29,2862.626616457413
2018-11-30,2859.60467902428
2018-12-03,2862.6145930220764
2018-12-04,2862.7728063308705
2018-12-05,2841.4445690600505
2018-12-06,2790.0686282856577
2018-12-07,2808.300107017831
2018-12-10,2770.7649752784414
2018-12-11,2800.3139278969347
2018-12-12,2832.14857952016
2018-12-13,2828.242259697631
2018-12-14,2819.411689634474
2018-12-17,2792.776082002221
2018-12-18,2768.0945584629408
2018-12-19,2776.36461914302
2018-12-20,2750.4932550433145
2018-12-21,2746.887480692481
2018-12-24,2740.1673435594234
2018-12-25,2740.167343559424
2018-12-26,2738.140870459689
2018-12-27,2697.1619819134517
2018-12-28,2738.13749411774
2018-12-31,2748.3434182767164
2019-01-01,2748.3434182767164
2019-01-02,2752.2013789850103
2019-01-03,2745.8272981214755
2019-01-04,2791.51076750599
2019-01-07,2785.368090003019
2019-01-08,2801.923609837747
2019-01-09,2806.380331024807
2019-01-10,2818.228244194121
2019-01-11,2824.5343339083593
2019-01-14,2809.4321048716997
2019-01-15,2814.5053425324945
2019-01-16,2822.675995207039
2019-01-17,2831.7670103981086
2019-01-18,2862.7925532213235
2019-01-21,2859.4749326485867
2019-01-22,2858.721046802662
2019-01-23,2865.786236723022
2019-01-24,2866.869454231097
2019-01-25,2858.988590381931
2019-01-28,2843.4977836006897
2019-01-29,2868.4405963469044
2019-01-30,2874.8937536494
2019-01-31,2878.531114695954
2019-02-01,2883.022076638466
2019-02-04,2887.5764101400628
2019-02-05,2921.6571346854457
2019-02-06,2920.6720140810207
2019-02-07,2905.616704908594
2019-02-08,2895.8574049975505
2019-02-11,2910.476489946278
2019-02-12,2915.090720909481
2019-02-13,2924.259579532986
2019-02-14,2919.4784077818194
2019-02-15,2938.46738626482
2019-02-18,2946.65869732955
2019-02-19,2944.789069707901
2019-02-20,2961.7485037157026
2019-02-21,2967.1882564757175
2019-02-22,2973.3600326071114
2019-02-25,2966.876142328112
2019-02-26,2974.7141118730287
2019-02-27,2957.4967443080145
2019-02-28,2959.2873735297235
2019-03-01,2967.667534205569
2019-03-04,2974.465555734685
2019-03-05,2982.1707954774465
2019-03-06,2980.694693324961
2019-03-07,2990.674159334965
2019-03-08,2979.1674575541633
2019-03-11,2989.4970110658683
2019-03-12,2994.456265552662
2019-03-13,3005.077651078951
2019-03-14,3033.786019281902
2019-03-15,3050.3245393303573
2019-03-18,3058.1007621563767
2019-03-19,3069.9830875488997
2019-03-20,3052.2875661955027
2019-03-21,3057.352722343828
2019-03-22,3041.3000022814435
2019-03-25,3027.217353972154
2019-03-26,3050.101587899254
2019-03-27,3049.6028669492016
2019-03-28,3048.8562273594766
2019-03-29,3057.50379313915
2019-04-01,3073.4949002091075
2019-04-02,3082.891042172232
2019-04-03,3098.8964167522436
2019-04-04,3088.1406282407547
2019-04-05,3085.341544815918
2019-04-08,3079.230873185173
2019-04-09,3066.9151435029307
2019-04-10,3077.2828737274526
2019-04-11,3071.8203334244463
2019-04-12,3061.967753166673
2019-04-15,3071.0432209094756
2019-04-16,3070.3068455371167
2019-04-17,3061.3107724391493
2019-04-18,3067.808363072023
2019-04-19,3067.808363072023
2019-04-22,3063.3778160506704
2019-04-23,3079.003731307086
2019-04-24,3080.5568525763983
2019-04-25,3086.292094553226
2019-04-26,3096.691755260828
2019-04-29,3094.060759106089
2019-04-30,3098.923578569455
2019-05-01,3097.682256079049
2019-05-02,3082.9477018417447
2019-05-03,3095.0386425903484
2019-05-06,3082.5724118346097
2019-05-07,3067.131874419386
2019-05-08,3063.732918943571
2019-05-09,3037.19760305897
2019-05-10,3048.179502830946
2019-05-13,3031.157145283581
2019-05-14,3049.745472082312
2019-05-15,3063.094571947901
2019-05-16,3096.0259186107737
2019-05-17,3094.7930917954423
2019-05-20,3082.7456020703667
2019-05-21,3093.5961422927035
2019-05-22,3094.1877261968452
2019-05-23,3071.1460203888346
2019-05-24,3087.411715251958
2019-05-27,3092.472181727866
2019-05-28,3087.839315659922
2019-05-29,3052.5677838473366
2019-05-30,3061.784241539913
2019-05-31,3051.3380152679533
2019-06-03,3065.8792979513637
2019-06-04,3065.1390381106876
2019-06-05,3085.8955754076496
2019-06-06,3096.69045493971
2019-06-07,3121.480120181006
2019-06-10,3119.3206561494476
2019-06-11,3130.347594020946
2019-06-12,3133.3509385486177
2019-06-13,3137.4159597573225
2019-06-14,3133.8768184225823
2019-06-17,3127.7061451332884
2019-06-18,3166.953152131073
2019-06-19,3155.510611690024
2019-06-20,3161.769648385931
2019-06-21,3153.162567080603
2019-06-24,3155.5278154347297
2019-06-25,3152.292524500379
2019-06-26,3133.302795474208
2019-06-27,3124.2108825068826
2019-06-28,3139.8211016086193
2019-07-01,3152.9082182390016
2019-07-02,3176.272121789183
2019-07-03,3206.7695179546663
2019-07-04,3207.355193250691
2019-07-05,3180.654537539589
2019-07-08,3182.919225787472
2019-07-09,3179.973864629697
2019-07-10,3170.170383759786
2019-07-11,3167.242896860672
2019-07-12,3162.386006570566
2019-07-15,3168.666564856074
2019-07-16,3165.823705534012
2019-07-17,3167.1047954613564
2019-07-18,3166.2208575341365
2019-07-19,3165.052092606624
2019-07-22,3163.7304494894975
2019-07-23,3176.071873167737
2019-07-24,3173.8118701071216
2019-07-25,3164.6401217265357
2019-07-26,3172.252789262516
2019-07-29,3182.3270363741694
2019-07-30,3141.702123289886
2019-07-31,3143.4750462397287
2019-08-01,3162.9595572093185
2019-08-02,3125.7021225182543
2019-08-05,3073.0153699863968
2019-08-06,3061.352552979741
2019-08-07,3078.3045480807623
2019-08-08,3117.533766148033
2019-08-09,3106.3174858726697
2019-08-12,3106.119013045858
2019-08-13,3111.76621237448
2019-08-14,3085.6627184989634
2019-08-15,3090.699148064938
2019-08-16,3124.7134715512298
2019-08-19,3150.408815718998
2019-08-20,3130.331889203905
2019-08-21,3158.534907740663
2019-08-22,3145.7851054024386
2019-08-23,3137.7265116667472
2019-08-26,3136.367980782952
2019-08-27,3161.369716859609
2019-08-28,3159.1376943463088
2019-08-29,3178.442312518995
2019-08-30,3195.591497293629
2019-09-02,3212.1034227750592
2019-09-03,3215.2831555354105
2019-09-04,3232.742493746353
2019-09-05,3228.6284254993775
2019-09-06,3233.34209755436
2019-09-09,3204.7436758873087
2019-09-10,3193.659536427362
2019-09-11,3212.823539464804
2019-09-12,3221.761618598264
2019-09-13,3209.2938402524273
2019-09-16,3197.7960027581657
2019-09-17,3214.4406682123936
2019-09-18,3217.3815640611747
2019-09-19,3231.292752278341
2019-09-20,3243.312157100985
2019-09-23,3240.1955646845627
2019-09-24,3251.9334995110216
2019-09-25,3231.8674517146173
2019-09-26,3262.006796243796
2019-09-27,3264.6102221742626
2019-09-30,3275.498380401646
2019-10-01,3247.2254518120676
2019-10-02,3177.4089462816787
2019-10-03,3176.9331067402527
2019-10-04,3204.6285404249447
2019-10-07,3225.4762471339573
2019-10-08,3203.8566555205316
2019-10-09,3207.7407818986935
2019-10-10,3207.2949289803396
2019-10-11,3254.463136420094
2019-10-14,3242.7803630485396
2019-10-15,3265.484651011604
2019-10-16,3257.043235388374
2019-10-17,3260.0211535043836
2019-10-18,3249.7677471152965
2019-10-21,3253.462566632965
2019-10-22,3261.1103485013946
2019-10-23,3259.184140619065
2019-10-24,3271.227619011744
2019-10-25,3273.905006429097
2019-10-28,3272.633087989487
2019-10-29,3268.4361755791874
2019-10-30,3287.4824763693196
2019-10-31,3280.2014828169113
2019-11-01,3288.027937236114
2019-11-04,3298.206032856674
2019-11-05,3295.6171208972673
2019-11-06,3304.542686146866
2019-11-07,3301.348276282028
2019-11-08,3303.3565753965686
2019-11-11,3304.0174167047826
2019-11-12,3309.1396990236058
2019-11-13,3311.5213239804657
2019-11-14,3302.5925468079067
2019-11-15,3312.293093817603
2019-11-18,3330.6071075607315
2019-11-19,3324.855518786757
2019-11-20,3313.5602125505093
2019-11-21,3300.7209111400052
2019-11-22,3306.740448882985
2019-11-25,3330.6618809680485
2019-11-26,3337.9241568885177
2019-11-27,3350.347071786577
2019-11-28,3350.7300485206647
2019-11-29,3341.923997520194
2019-12-02,3294.0178558083317
2019-12-03,3289.086211866748
2019-12-04,3311.7960459818682
2019-12-05,3308.657707751065
2019-12-06,3338.4842438475152
2019-12-09,3334.809657102327
2019-12-10,3330.522224954342
2019-12-11,3332.8935259442387
2019-12-12,3324.09653492411
2019-12-13,3345.087280282001
2019-12-16,3380.2725975987732
2019-12-17,3368.9774475719028
2019-12-18,3367.3796647763966
2019-12-19,3373.8263179366522
2019-12-20,3402.3084118296756
2019-12-23,3403.4179509754067
2019-12-24,3408.4621666368084
2019-12-25,3408.4621666368084
2019-12-26,3409.197819779614
2019-12-27,3418.434261423842
2019-12-30,3392.398324210175
2019-12-31,3388.781697331783
2020-01-01,3388.781697331783
2020-01-02,3400.722297172059
2020-01-03,3404.532165976699
2020-01-06,3396.7871045529173
2020-01-07,3399.805486626533
2020-01-08,3398.0740475157363
2020-01-09,3409.260072283884
2020-01-10,3412.2845094567774
2020-01-13,3412.56633820932
2020-01-14,3429.3425095465745
2020-01-15,3440.485291771999
2020-01-16,3450.9250814544725
2020-01-17,3485.6407574974814
2020-01-20,3489.2736927849883
2020-01-21,3485.6991390566454
2020-01-22,3495.0694619798373
2020-01-23,3484.9635743397193
2020-01-24,3513.548282165123
2020-01-27,3454.238291615003
2020-01-28,3482.565433690481
2020-01-29,3493.1895534165346
2020-01-30,3473.7550657126194
2020-01-31,3452.7030599507225
2020-02-03,3454.5640809924485
2020-02-04,3480.8139520753075
2020-02-05,3509.758323823904
2020-02-06,3526.4697396717584
2020-02-07,3523.5706583918063
2020-02-10,3527.0697649549875
2020-02-11,3549.1404482877347
2020-02-12,3557.223552681166
2020-02-13,3568.307285413936
2020-02-14,3581.3005430401977
2020-02-17,3592.2372614239994
2020-02-18,3599.7029675046842
2020-02-19,3629.926359487332
2020-02-20,3598.7270965039634
2020-02-21,3590.831878593187
2020-02-24,3481.6592163715804
2020-02-25,3428.776965326691
2020-02-26,3423.6588934951155
2020-02-27,3316.987623691751
2020-02-28,3201.5342315217695
2020-03-02,3226.702438660114
2020-03-03,3279.8821075557457
2020-03-04,3334.194067233748
2020-03-05,3308.2336048402517
2020-03-06,3204.367727936522
2020-03-09,3017.2637005117754
2020-03-10,2963.36159918947
2020-03-11,2936.6795200101988
2020-03-12,2638.824674440251
2020-03-13,2671.088274967042
2020-03-16,2549.1681362023237
2020-03-17,2613.9343014411506
2020-03-18,2558.8960683331375
2020-03-19,2625.5151007077675
2020-03-20,2647.112653951134
2020-03-23,2538.0910086370786
2020-03-24,2704.381403156784
2020-03-25,2768.622858973202
2020-03-26,2836.4140806935075
2020-03-27,2779.8324562269263
2020-03-30,2831.0525191260435
2020-03-31,2871.3607195244267
2020-04-01,2818.875930707725
2020-04-02,2827.3360990617894
2020-04-03,2808.8491168845367
2020-04-06,2863.2263856242175
2020-04-07,2900.8491079959585
2020-04-08,2900.7126268086845
2020-04-09,2943.124459385038
2020-04-10,2943.124459385038
2020-04-13,2946.790801885728
2020-04-14,2972.817051753064
2020-04-15,2913.0169590524656
2020-04-16,2927.25769687253
2020-04-17,2974.5884893540233
2020-04-20,2992.1131301800497
2020-04-21,2918.891601459654
2020-04-22,2957.0137006464133
2020-04-23,2971.7163245102947
2020-04-24,2948.4122648924244
2020-04-27,2984.749275921574
2020-04-28,3018.292377414689
2020-04-29,3047.633277029178
2020-04-30,3010.2210010639296
2020-05-01,2990.0690282339297
2020-05-04,2927.3464015573873
2020-05-05,2966.041385749025
2020-05-06,2963.0509905137164
2020-05-07,2982.8819217935024
2020-05-08,3003.769926482706
2020-05-11,3000.564262681509
2020-05-12,3008.1701738941438
2020-05-13,2971.3077099571683
2020-05-14,2908.2808549453316
2020-05-15,2913.799025075922
2020-05-18,3004.8984872131514
2020-05-19,2974.7355140734194
2020-05-20,2996.1702740423275
2020-05-21,2982.734212609625
2020-05-22,2984.5267079876085
2020-05-25,3020.0867067686354
2020-05-26,3036.438203873456
2020-05-27,3037.6024375202333
2020-05-28,3090.8383643373004
2020-05-29,3070.4342497445355
2020-06-01,3085.816457861464
2020-06-02,3109.510095138102
2020-06-03,3158.916708876688
2020-06-04,3139.2607432732434
2020-06-05,3155.714695279327
2020-06-08,3144.8534180576085
2020-06-09,3119.356967080029
2020-06-10,3125.785776662652
2020-06-11,3042.908461568275
2020-06-12,3044.0003352319254
2020-06-15,3038.8503181038805
2020-06-16,3109.84555762154
2020-06-17,3126.5262198607566
2020-06-18,3115.7813075364215
2020-06-19,3129.3978731804864
2020-06-22,3113.5757112842202
2020-06-23,3134.2542520377465
2020-06-24,3071.6206654056796
2020-06-25,3088.667976163436
2020-06-26,3086.4915117298065
2020-06-29,3087.4339569396316
2020-06-30,3096.925962724138
2020-07-01,3104.0473410694535
2020-07-02,3148.553950050443
2020-07-03,3128.254368625967
2020-07-06,3157.3755899902076
2020-07-07,3143.7507857448177
2020-07-08,3137.2695957809838
2020-07-09,3113.4885187726627
2020-07-10,3137.1297356413133
2020-07-13,3153.7653680793105
2020-07-14,3141.6800749950467
2020-07-15,3176.7077931415924
2020-07-16,3169.431609427284
2020-07-17,3178.342554847575
2020-07-20,3202.320812009654
2020-07-21,3203.581430363045
2020-07-22,3181.842091479853
2020-07-23,3189.5872278534375
2020-07-24,3148.0232798528054
2020-07-27,3135.8037257450032
2020-07-28,3154.1209675079813
2020-07-29,3159.5547388681916
2020-07-30,3107.0865912823874
2020-07-31,3093.6238592851096
2020-08-03,3132.3827946413035
2020-08-04,3125.2077264929717
2020-08-05,3126.469144241685
2020-08-06,3103.356273784744
2020-08-07,3115.897437606855
2020-08-10,3121.6987784276216
2020-08-11,3144.9068594594023
2020-08-12,3195.2143063239537
2020-08-13,3184.2044276423944
2020-08-14,3157.331156426299
2020-08-17,3164.588458111295
2020-08-18,3149.3774667677044
2020-08-19,3162.200330751232
2020-08-20,3147.66337267822
2020-08-21,3148.6350309788404
2020-08-24,3183.7025115290794
2020-08-25,3172.269779853112
2020-08-26,3192.737059659562
2020-08-27,3176.1720679351365
2020-08-28,3156.4472271296563
2020-08-31,3144.597848046376
2020-09-01,3134.2384096713986
2020-09-02,3183.0832188473287
2020-09-03,3150.1609536469086
2020-09-04,3108.237459957331
2020-09-07,3149.3464875113746
2020-09-08,3125.1872798977256
2020-09-09,3179.010288548443
2020-09-10,3158.448287318134
2020-09-11,3160.190004335594
2020-09-14,3156.6609124117545
2020-09-15,3182.1440708320642
2020-09-16,3198.1152261869934
2020-09-17,3192.382935808593
2020-09-18,3185.155162733927
2020-09-21,3117.954681601015
2020-09-22,3117.167102845364
2020-09-23,3133.4036392061716
2020-09-24,3105.0231553507474
2020-09-25,3105.8948734463634
2020-09-28,3150.8024070363845
2020-09-29,3138.1313545421935
2020-09-30,3139.878588936016
2020-10-01,3145.701632456322
2020-10-02,3153.4237354979423
2020-10-05,3168.6378468361086
2020-10-06,3156.5809833995772
2020-10-07,3145.560846349654
2020-10-08,3165.321294232332
2020-10-09,3178.776969474702
2020-10-12,3208.148494908465
2020-10-13,3202.8005909700687
2020-10-14,3201.1747432481575
2020-10-15,3147.590615988285
2020-10-16,3164.487913552024
2020-10-19,3157.7469318504213
2020-10-20,3152.77110678279
2020-10-21,3118.559413707109
2020-10-22,3111.3565258733615
2020-10-23,3124.1902866954542
2020-10-26,3084.549179380395
2020-10-27,3066.7494092412644
2020-10-28,2988.7088154921403
2020-10-29,2988.088708025953
2020-10-30,2984.9397843259944
2020-11-02,3022.601313719597
2020-11-03,3070.373128059751
2020-11-04,3131.680446899984
2020-11-05,3150.43877013152
2020-11-06,3149.2323082559246
2020-11-09,3207.3032206512344
2020-11-10,3222.618233003052
2020-11-11,3258.3822159798247
2020-11-12,3240.574486846788
2020-11-13,3235.832722034447
2020-11-16,3254.804046033745
2020-11-17,3242.767977344079
2020-11-18,3255.516197798423
2020-11-19,3242.832522892765
2020-11-20,3257.3356250576644
2020-11-23,3233.6271080215442
2020-11-24,3224.2328238372443
2020-11-25,3232.2097866920963
2020-11-26,3235.157890402062
2020-11-27,3249.745633625306
2020-11-30,3232.031563658737
2020-12-01,3224.4720526602505
2020-12-02,3218.085136549241
2020-12-03,3211.7279108830435
2020-12-04,3212.585677145981
2020-12-07,3207.9724937201017
2020-12-08,3227.8259375248654
2020-12-09,3237.383231415859
2020-12-10,3234.5919774404115
2020-12-11,3220.6793003663383
2020-12-14,3232.89835811365
2020-12-15,3216.2629106250647
2020-12-16,3246.5848601549164
2020-12-17,3250.941079144829
2020-12-18,3251.7956208748074
2020-12-21,3199.9638540974197
2020-12-22,3221.356574705749
2020-12-23,3237.4471880251504
2020-12-24,3239.3922083442326
2020-12-25,3239.392208344233
2020-12-28,3261.625337662916
2020-12-29,3297.6673884776997
2020-12-30,3287.1287334044873
2020-12-31,3281.0127993048477
2021-01-01,3281.0127993048477
2021-01-04,3315.2024554226896
2021-01-05,3296.876848351828
2021-01-06,3307.166173141935
2021-01-07,3310.57904907056
2021-01-08,3329.5086985398802
2021-01-11,3317.2278632294233
2021-01-12,3306.234569291712
2021-01-13,3324.362062108338
2021-01-14,3330.592884464921
2021-01-15,3311.9697509962302
2021-01-18,3314.9371462990293
2021-01-19,3310.1373543670575
2021-01-20,3317.1252502415523
2021-01-21,3320.9459157333977
2021-01-22,3315.6286576552825
2021-01-25,3320.7522865686833
2021-01-26,3330.3380768723873
2021-01-27,3314.9473656033047
2021-01-28,3306.121038286721
2021-01-29,3256.7029288258605
2021-02-01,3292.439754770422
2021-02-02,3320.1486188621107
2021-02-03,3325.349895520521
2021-02-04,3330.044134980386
2021-02-05,3324.102914515222
2021-02-08,3322.4229577713036
2021-02-09,3323.523536209614
2021-02-10,3312.957963880342
2021-02-11,3318.008935558549
2021-02-12,3339.111791382765
2021-02-15,3361.386274512639
2021-02-16,3352.331009357534
2021-02-17,3335.727039649188
2021-02-18,3308.182468591042
2021-02-19,3300.730052441345
2021-02-22,3270.717611634523
2021-02-23,3255.931191486147
2021-02-24,3246.145037812611
2021-02-25,3240.083774095335
2021-02-26,3191.58783007879
2021-03-01,3230.8792512172854
2021-03-02,3235.055284002588
2021-03-03,3207.3663984790815
2021-03-04,3211.13439183369
2021-03-05,3192.3349208147865
2021-03-08,3230.037505221832
2021-03-09,3258.3353031397196
2021-03-10,3286.33384613707
2021-03-11,3301.13003951564
2021-03-12,3289.737467430564
2021-03-15,3306.0362929446173
2021-03-16,3338.9016940410947
2021-03-17,3317.552734804944
2021-03-18,3316.9625159785637
2021-03-19,3314.624566161854
2021-03-22,3331.100352674361
2021-03-23,3344.790645955684
2021-03-24,3330.953216024083
2021-03-25,3337.586560058804
2021-03-26,3355.3603722307507
2021-03-29,3374.789734335336
2021-03-30,3373.7251798878265
2021-03-31,3375.81242711113
2021-04-01,3389.489202424338
2021-04-02,3389.489202424338
2021-04-05,3392.942468009131
2021-04-06,3405.889253711817
2021-04-07,3402.9519515682664
2021-04-08,3436.346482235893
2021-04-09,3440.2752521863
2021-04-12,3425.7101210143533
2021-04-13,3424.9918010824576
2021-04-14,3415.6882575007426
2021-04-15,3432.625950463516
2021-04-16,3453.5244381600073
2021-04-19,3471.7139176922456
2021-04-20,3441.1390387884016
2021-04-21,3457.432206354904
2021-04-22,3473.8442185559315
2021-04-23,3457.43215521355
2021-04-26,3455.235786027258
2021-04-27,3445.6817277443856
2021-04-28,3440.1732322008365
2021-04-29,3438.951734981131
2021-04-30,3433.7948777015968
2021-05-03,3451.884191078059
2021-05-04,3421.9533511651216
2021-05-05,3456.85340562722
2021-05-06,3456.594071002614
2021-05-07,3481.3911921382723
2021-05-10,3488.5073486364986
2021-05-11,3436.7476881414973
2021-05-12,3443.8430009913127
2021-05-13,3446.0875617577344
2021-05-14,3468.660641926426
2021-05-17,3488.3592629236464
2021-05-18,3488.85337868039
2021-05-19,3462.2574117137333
2021-05-20,3500.2576082760174
2021-05-21,3516.9961033423615
2021-05-24,3517.318433325708
2021-05-25,3519.0381813809445
2021-05-26,3524.7538767391925
2021-05-27,3517.8278151177806
2021-05-28,3532.969000731875
2021-05-31,3514.83301063949
2021-06-01,3526.4627543526703
2021-06-02,3530.2764631907876
2021-06-03,3529.8488295313955
2021-06-04,3549.2088849246334
2021-06-07,3556.562735234359
2021-06-08,3563.474441362208
2021-06-09,3573.885227915606
2021-06-10,3577.625845554832
2021-06-11,3596.138172942965
2021-06-14,3603.805414664099
2021-06-15,3611.0163022148304
2021-06-16,3624.0634324527214
2021-06-17,3617.134447916102
2021-06-18,3589.842036260342
2021-06-21,3622.4251407530655
2021-06-22,3629.4692512988863
2021-06-23,3602.111190904384
2021-06-24,3628.2317818494844
2021-06-25,3634.0859544702453
2021-06-28,3634.0504775659842
2021-06-29,3634.76127982955
2021-06-30,3620.8697801050257
2021-07-01,3632.449069844499
2021-07-02,3644.187875333795
2021-07-05,3655.6856767114227
2021-07-06,3656.5758430409633
2021-07-07,3693.3216915538273
2021-07-08,3651.760923847674
2021-07-09,3679.433746562164
2021-07-12,3714.1516495626483
2021-07-13,3719.999209806274
2021-07-14,3708.057807921408
2021-07-15,3686.637777952099
2021-07-16,3689.707721348472
2021-07-19,3635.3002248941157
2021-07-20,3645.2745648172076
2021-07-21,3675.9108101555653
2021-07-22,3690.7122540239566
2021-07-23,3722.3724242964017
2021-07-26,3707.0553441357133
2021-07-27,3705.706055838981
2021-07-28,3723.723459067358
2021-07-29,3734.6244937355264
2021-07-30,3742.196670870895
2021-08-02,3760.092454192063
2021-08-03,3774.274882340353
2021-08-04,3783.1335236159634
2021-08-05,3800.0088356609776
2021-08-06,3788.9258170742173
2021-08-09,3801.375497526659
2021-08-10,3809.5441255921373
2021-08-11,3823.349631614029
2021-08-12,3833.0169192411063
2021-08-13,3842.415391708836
2021-08-16,3838.035932217067
2021-08-17,3849.9850248574003
2021-08-18,3854.920308734628
2021-08-19,3828.359614920714
2021-08-20,3840.3217481860393
2021-08-23,3859.16971547946
2021-08-24,3840.7023025985454
2021-08-25,3825.0190591902633
2021-08-26,3814.549202630576
2021-08-27,3826.4184856756665
2021-08-30,3832.233835793797
2021-08-31,3813.1318692273708
2021-09-01,3828.5632385082245
2021-09-02,3837.178312835653
2021-09-03,3818.9585007417872
2021-09-06,3834.1500308408895
2021-09-07,3813.024535048699
2021-09-08,3788.9975928219783
2021-09-09,3783.7196249901153
2021-09-10,3758.589573321021
2021-09-13,3756.1309424853052
2021-09-14,3752.061402093753
2021-09-15,3719.136457914154
2021-09-16,3727.8690347048696
2021-09-17,3707.6207188174385
2021-09-20,3675.0815412487987
2021-09-21,3710.911169907204
2021-09-22,3720.0026549874665
2021-09-23,3746.6087082994077
2021-09-24,3710.928295975553
2021-09-27,3679.1835269609405
2021-09-28,3609.9432943902348
2021-09-29,3622.7523805738083
2021-09-30,3624.8571599340567
2021-10-01,3615.5691142269243
2021-10-04,3611.067634587596
2021-10-05,3629.5689679744974
2021-10-06,3607.6940945610027
2021-10-07,3647.1727606144736
2021-10-08,3637.2827446927727
2021-10-11,3636.9558071984407
2021-10-12,3643.254788473026
2021-10-13,3670.589020911613
2021-10-14,3693.131923708778
2021-10-15,3710.424961745014
2021-10-18,3704.775574427468
2021-10-19,3714.333474341055
2021-10-20,3729.899360852415
2021-10-21,3733.1239000727787
2021-10-22,3747.4098995692693
2021-10-25,3750.9504594732743
2021-10-26,3766.835475314761
2021-10-27,3755.4189023889226
2021-10-28,3760.544510631194
2021-10-29,3756.4221302221927
2021-11-01,3784.7233906753677
2021-11-02,3796.2423102550238
2021-11-03,3824.941227373694
2021-11-04,3844.271590567374
2021-11-05,3821.724529944058
2021-11-08,3824.4507905641854
2021-11-09,3823.4765712146054
2021-11-10,3836.5575821081256
2021-11-11,3843.7935777174557
2021-11-12,3862.4029988983234
2021-11-15,3872.9849852355615
2021-11-16,3869.9380296709605
2021-11-17,3883.993711502007
2021-11-18,3873.6879547749845
2021-11-19,3886.871514840272
2021-11-22,3882.4776726986715
2021-11-23,3831.4598626030943
2021-11-24,3834.4985288565094
2021-11-25,3850.604370245604
2021-11-26,3784.347019785618
2021-11-29,3791.445466924323
2021-11-30,3760.2098897632613
2021-12-01,3789.4973472154034
2021-12-02,3757.145957155704
2021-12-03,3744.164650170714
2021-12-06,3784.26820183923
2021-12-07,3849.4951179493446
2021-12-08,3832.652692122862
2021-12-09,3846.1676040865505
2021-12-10,3847.5859496094945
2021-12-13,3845.955133718839
2021-12-14,3817.4528654224932
2021-12-15,3835.6592016575037
2021-12-16,3871.882213517225
2021-12-17,3853.6505354798232
2021-12-20,3822.111794838684
2021-12-21,3848.0491756725796
2021-12-22,3870.075637413164
2021-12-23,3890.2365428353955
2021-12-24,3890.4603755453313
2021-12-27,3909.427119767574
2021-12-28,3935.8978322022003
2021-12-29,3941.7290434651864
2021-12-30,3941.9239035863798
2021-12-31,3935.1975975418904
2022-01-03,3941.4668057918666
2022-01-04,3946.5415830878082
2022-01-05,3940.2875900898225
2022-01-06,3882.32705984798
2022-01-07,3860.283678337504
2022-01-10,3807.6649115496252
2022-01-11,3831.9581824726965
2022-01-12,3844.463277492056
2022-01-13,3826.4084398125765
2022-01-14,3793.564959640496
2022-01-17,3819.6025109752422
2022-01-18,3787.5354337915082
2022-01-19,3802.2011538346856
2022-01-20,3817.6331178689084
2022-01-21,3762.2088736215887
