Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2015-03-09,2677.3397289911654
2015-03-10,2657.5488523010536
2015-03-11,2686.7609671202217
2015-03-12,2691.4020169878313
2015-03-13,2703.9307874255524
2015-03-16,2720.143936780197
2015-03-17,2708.915984794705
2015-03-18,2724.603339130774
2015-03-19,2738.7278231049304
2015-03-20,2749.229614987431
2015-03-23,2737.7334609289087
2015-03-24,2743.308320490614
2015-03-25,2717.55747145898
2015-03-26,2694.7634737266244
2015-03-27,2706.009762412059
2015-03-30,2727.4064985411933
2015-03-31,2714.3050653899345
2015-04-01,2720.650637140866
2015-04-02,2718.792568892032
2015-04-03,2718.792568892032
2015-04-06,2711.4685106218526
2015-04-07,2762.7337276030185
2015-04-08,2765.2506694520675
2015-04-09,2793.007457564698
2015-04-10,2819.446059245535
2015-04-13,2823.1308438462897
2015-04-14,2818.3037158577176
2015-04-15,2831.4421239328703
2015-04-16,2822.6335251496434
2015-04-17,2782.646389653609
2015-04-20,2799.512618466308
2015-04-21,2819.283935266087
2015-04-22,2811.7047458338534
2015-04-23,2803.9473274726843
2015-04-24,2810.3424650865095
2015-04-27,2825.381617448517
2015-04-28,2785.1610541389587
2015-04-29,2733.047622054254
2015-04-30,2723.079790980604
2015-05-01,2712.3434693813065
2015-05-04,2730.605073744833
2015-05-05,2699.197161544271
2015-05-06,2680.3806065471413
2015-05-07,2683.25933590844
2015-05-08,2757.592166632699
2015-05-11,2768.309418977999
2015-05-12,2736.6369503001933
2015-05-13,2731.110589393401
2015-05-14,2746.3829621822083
2015-05-15,2741.4145452497596
2015-05-18,2752.534133218667
2015-05-19,2793.539057185845
2015-05-20,2798.8857397954926
2015-05-21,2807.1049345965853
2015-05-22,2809.4450586769854
2015-05-25,2806.433793971844
2015-05-26,2787.2188743422967
2015-05-27,2817.6325807486924
2015-05-28,2809.9405384371403
2015-05-29,2774.6150196411104
2015-06-01,2782.4625420819884
2015-06-02,2746.4419300897566
2015-06-03,2737.9321473879336
2015-06-04,2722.331271887082
2015-06-05,2700.0270866918518
2015-06-08,2683.1664410044036
2015-06-09,2672.9254096192103
2015-06-10,2707.558239260253
2015-06-11,2721.551117376533
2015-06-12,2704.425988111397
2015-06-15,2667.5058175872673
2015-06-16,2684.082934452615
2015-06-17,2675.452396577228
2015-06-18,2678.181886555211
2015-06-19,2683.9415410152637
2015-06-22,2722.142265609914
2015-06-23,2751.0326872014352
2015-06-24,2744.6301328338436
2015-06-25,2732.6281632371097
2015-06-26,2734.168188956628
2015-06-29,2686.0864783966254
2015-06-30,2655.304824237842
2015-07-01,2685.47121164949
2015-07-02,2683.773761012663
2015-07-03,2672.3388626787005
2015-07-06,2656.1468786939763
2015-07-07,2635.4623717717686
2015-07-08,2632.2707869996493
2015-07-09,2677.350455951222
2015-07-10,2721.267191343903
2015-07-13,2771.3811372371765
2015-07-14,2791.9182665298517
2015-07-15,2807.430463419467
2015-07-16,2837.92462171759
2015-07-17,2842.3162174948284
2015-07-20,2845.954610764169
2015-07-21,2819.4267783247988
2015-07-22,2810.1262908515705
2015-07-23,2793.382162276628
2015-07-24,2780.1228514268805
2015-07-27,2728.5995547284947
2015-07-28,2752.936247584901
2015-07-29,2782.0685562822505
2015-07-30,2792.7560558127793
2015-07-31,2790.7755124539717
2015-08-03,2817.380601267707
2015-08-04,2822.438659324947
2015-08-05,2850.5632299561953
2015-08-06,2828.7619947817925
2015-08-07,2797.5204694365448
2015-08-10,2810.478246070715
2015-08-11,2778.5683013764815
2015-08-12,2721.2740684511746
2015-08-13,2746.697992074646
2015-08-14,2750.725075102066
2015-08-17,2760.6294934661164
2015-08-18,2775.1017385654154
2015-08-19,2740.2111126863974
2015-08-20,2692.532117519933
2015-08-21,2613.0476620279674
2015-08-24,2486.2098540295706
2015-08-25,2572.5971828682664
2015-08-26,2528.6142581785884
2015-08-27,2602.4950088762394
2015-08-28,2606.6644164561694
2015-08-31,2611.038212555675
2015-09-01,2550.0029518782767
2015-09-02,2559.675105186303
2015-09-03,2613.4812802356623
2015-09-04,2564.377666832326
2015-09-07,2574.3903772718577
2015-09-08,2602.7447347571638
2015-09-09,2633.07433483235
2015-09-10,2610.2113049263394
2015-09-11,2584.5405462408016
2015-09-14,2573.2152807537004
2015-09-15,2581.9405177932704
2015-09-16,2617.7663582138293
2015-09-17,2613.4940436399993
2015-09-18,2592.178805260021
2015-09-21,2622.0478017672494
2015-09-22,2562.9883036152232
2015-09-23,2567.1432138037567
2015-09-24,2524.6264735005807
2015-09-25,2588.9891662320133
2015-09-28,2551.40511467967
2015-09-29,2525.6559833095803
2015-09-30,2582.9601665856526
2015-10-01,2567.38309022329
2015-10-02,2573.5911523065415
2015-10-05,2634.9672840368376
2015-10-06,2641.131324078343
2015-10-07,2629.8003483684115
2015-10-08,2635.9912745425727
2015-10-09,2635.5630762856936
2015-10-12,2636.369424961855
2015-10-13,2618.408117618884
2015-10-14,2605.4302790638344
2015-10-15,2645.6000694475756
2015-10-16,2663.5982599599615
2015-10-19,2680.5336718528647
2015-10-20,2673.778051947905
2015-10-21,2673.21990744775
2015-10-22,2719.5002728816885
2015-10-23,2768.2096429215103
2015-10-26,2763.0556061750763
2015-10-27,2739.8597013292388
2015-10-28,2764.1807687962937
2015-10-29,2774.664628494624
2015-10-30,2765.5567554605223
2015-11-02,2770.2118232487896
2015-11-03,2781.8446066637425
2015-11-04,2798.9781438023847
2015-11-05,2795.9644911718347
2015-11-06,2792.6019432512776
2015-11-09,2762.0075897170955
2015-11-10,2771.6316349814797
2015-11-11,2793.377895566085
2015-11-12,2766.093438991466
2015-11-13,2748.7482925108598
2015-11-16,2763.639663436387
2015-11-17,2822.6783797988346
2015-11-18,2817.3805616501722
2015-11-19,2823.8837491476547
2015-11-20,2836.0109919847464
2015-11-23,2824.5564200791578
2015-11-24,2790.473786699901
2015-11-25,2828.012244656806
2015-11-26,2843.906883638685
2015-11-27,2844.592200290496
2015-11-30,2848.155390104021
2015-12-01,2849.389621829632
2015-12-02,2856.282959864599
2015-12-03,2781.76611863897
2015-12-04,2771.2176657229297
2015-12-07,2791.4309521862538
2015-12-08,2754.2788800677736
2015-12-09,2741.639302739535
2015-12-10,2732.030976405985
2015-12-11,2693.149355298504
2015-12-14,2659.9242163248205
2015-12-15,2722.2670804597146
2015-12-16,2727.109448244604
2015-12-17,2754.8386151744576
2015-12-18,2731.957031651214
2015-12-21,2705.175648307211
2015-12-22,2695.9913647397407
2015-12-23,2757.822690558307
2015-12-24,2755.147060012743
2015-12-25,2755.1470600127423
2015-12-28,2751.833196304858
2015-12-29,2792.5681465300368
2015-12-30,2785.758488600918
2015-12-31,2769.6503933479344
2016-01-01,2769.6503933479344
2016-01-04,2714.402833965197
2016-01-05,2733.401717587521
2016-01-06,2713.8186941506024
2016-01-07,2666.3758700069684
2016-01-08,2642.725514653471
2016-01-11,2632.8672491220295
2016-01-12,2651.334901637664
2016-01-13,2661.3720368871877
2016-01-14,2616.925539450274
2016-01-15,2560.6904174045244
2016-01-18,2554.6265718335444
2016-01-19,2585.374950246401
2016-01-20,2517.8700115188244
2016-01-21,2548.8012065073635
2016-01-22,2621.8914006301543
2016-01-25,2623.847243344318
2016-01-26,2635.181815222238
2016-01-27,2650.9945893752547
2016-01-28,2618.3055839227636
2016-01-29,2674.04051282223
2016-02-01,2683.049558297951
2016-02-02,2653.8636058572843
2016-02-03,2614.0593007666125
2016-02-04,2585.822827547962
2016-02-05,2555.566551561687
2016-02-08,2487.0571702784737
2016-02-09,2461.7313658937387
2016-02-10,2494.2183944801527
2016-02-11,2424.686607939053
2016-02-12,2472.454412992558
2016-02-15,2540.023925016126
2016-02-16,2531.3765283722937
2016-02-17,2573.643179607287
2016-02-18,2591.1932466917915
2016-02-19,2576.8395903133587
2016-02-22,2604.131882496107
2016-02-23,2587.805609276894
2016-02-24,2547.7919986348434
2016-02-25,2593.523905668272
2016-02-26,2614.456053695938
2016-02-29,2622.7159539581917
2016-03-01,2653.960397160175
2016-03-02,2652.2979554565054
2016-03-03,2634.9231251693072
2016-03-04,2645.923614099802
2016-03-07,2638.603329512649
2016-03-08,2626.274551493129
2016-03-09,2640.1190086597535
2016-03-10,2603.0127934101183
2016-03-11,2651.9947822957192
2016-03-14,2670.2776205810624
2016-03-15,2650.224568243267
2016-03-16,2652.0914934755315
2016-03-17,2653.334703912749
2016-03-18,2656.536731791771
2016-03-21,2652.2800313612634
2016-03-22,2641.8857064964413
2016-03-23,2650.4049212112864
2016-03-24,2620.6048262148997
2016-03-25,2620.6048262148997
2016-03-28,2623.1659859089023
2016-03-29,2640.885550124862
2016-03-30,2663.4090444132926
2016-03-31,2641.2886495596395
2016-04-01,2618.2946782210024
2016-04-04,2631.4620623329893
2016-04-05,2603.3270793677325
2016-04-06,2626.740838610719
2016-04-07,2624.350651881791
2016-04-08,2637.4515315376766
2016-04-11,2640.3285951026774
2016-04-12,2648.7220019417273
2016-04-13,2679.5901792942022
2016-04-14,2685.1204055358817
2016-04-15,2676.7653612940953
2016-04-18,2686.377681332151
2016-04-19,2718.19255358877
2016-04-20,2717.42371970495
2016-04-21,2691.2158384672152
2016-04-22,2681.1332530840673
2016-04-25,2680.8314151939862
2016-04-26,2679.870823204992
2016-04-27,2684.5341070382583
2016-04-28,2685.9797613882765
2016-04-29,2648.680022053243
2016-05-02,2652.479261866253
2016-05-03,2633.1179262581204
2016-05-04,2608.686608975571
2016-05-05,2621.3340573925448
2016-05-06,2614.4092099749832
2016-05-09,2639.80573145801
2016-05-10,2650.9038469604097
2016-05-11,2639.850199681257
2016-05-12,2640.1097724786537
2016-05-13,2647.136345110541
2016-05-16,2645.733674143346
2016-05-17,2651.275046358539
2016-05-18,2667.907844526471
2016-05-19,2641.933162773329
2016-05-20,2668.8474401303733
2016-05-23,2666.317172486027
2016-05-24,2712.456480793471
2016-05-25,2734.3786826940923
2016-05-26,2735.4667002860588
2016-05-27,2743.4400406079158
2016-05-30,2747.4131713554043
2016-05-31,2733.3219339293983
2016-06-01,2711.6267265648553
2016-06-02,2710.196534780562
2016-06-03,2699.9002727268007
2016-06-06,2702.3791072495833
2016-06-07,2722.4528336375492
2016-06-08,2709.5355938783264
2016-06-09,2694.89175403082
2016-06-10,2642.3562083031165
2016-06-13,2602.2081906434305
2016-06-14,2560.792643996302
2016-06-15,2580.101242625519
2016-06-16,2565.1241267729915
2016-06-17,2583.709622826438
2016-06-20,2664.425683130138
2016-06-21,2680.965527273764
2016-06-22,2684.878517487578
2016-06-23,2708.625325335745
2016-06-24,2585.263704473097
2016-06-27,2504.352822094763
2016-06-28,2565.3818644938037
2016-06-29,2644.9098927908217
2016-06-30,2675.6462389665367
2016-07-01,2689.9753781541444
2016-07-04,2680.0530805068533
2016-07-05,2647.5895313268566
2016-07-06,2611.4043638275116
2016-07-07,2633.969806985051
2016-07-08,2660.5469996644765
2016-07-11,2694.5921525874182
2016-07-12,2702.3384231188784
2016-07-13,2706.0003549269145
2016-07-14,2709.5223079151474
2016-07-15,2706.162837065923
2016-07-18,2711.8081786891134
2016-07-19,2703.791663342123
2016-07-20,2726.0393512194155
2016-07-21,2714.725347537818
2016-07-22,2717.364005838855
2016-07-25,2724.3336492430813
2016-07-26,2724.132945716616
2016-07-27,2724.7793683621485
2016-07-28,2711.5674399819013
2016-07-29,2717.2489621880563
2016-08-01,2709.900399287579
2016-08-02,2697.0191096941394
2016-08-03,2689.900204287883
2016-08-04,2700.9688875927636
2016-08-05,2716.56070649777
2016-08-08,2705.4558644413537
2016-08-09,2725.368828878926
2016-08-10,2717.4829414278406
2016-08-11,2740.5436684276965
2016-08-12,2738.0871196143503
2016-08-15,2738.2507546827223
2016-08-16,2712.8980096276982
2016-08-17,2695.7140329959752
2016-08-18,2711.537390752173
2016-08-19,2694.7407360040474
2016-08-22,2697.394009080615
2016-08-23,2710.4113973920416
2016-08-24,2714.827704157341
2016-08-25,2696.6426137245776
2016-08-26,2702.277243567107
2016-08-29,2702.316261661505
2016-08-30,2704.7205430422187
2016-08-31,2693.6950338928705
2016-09-01,2695.6665017576724
2016-09-02,2751.150916194527
2016-09-05,2752.0593397952034
2016-09-06,2749.6979335145406
2016-09-07,2751.348077309291
2016-09-08,2742.7974953915705
2016-09-09,2708.8114396379096
2016-09-12,2692.5096377049376
2016-09-13,2672.4798594980716
2016-09-14,2669.5379985406644
2016-09-15,2680.2034245021287
2016-09-16,2675.3122266194696
2016-09-19,2696.062104361996
2016-09-20,2697.498284318387
2016-09-21,2698.256100929243
2016-09-22,2730.438906772301
2016-09-23,2710.9172519678464
2016-09-26,2680.730718585148
2016-09-27,2689.2500157394006
2016-09-28,2700.7183223947077
2016-09-29,2693.4945571161284
2016-09-30,2690.2094782954146
2016-10-03,2690.5116770081027
2016-10-04,2702.344067282793
2016-10-05,2667.893831727221
2016-10-06,2644.5261576246685
2016-10-07,2612.5705394947386
2016-10-10,2622.0877824757513
2016-10-11,2616.785402685664
2016-10-12,2600.5905782133027
2016-10-13,2592.9799732558868
2016-10-14,2617.4997556482967
2016-10-17,2595.4510168095544
2016-10-18,2630.4887008628857
2016-10-19,2636.144385156104
2016-10-20,2637.3225768515135
2016-10-21,2634.881328260211
2016-10-24,2623.284745204057
2016-10-25,2612.881672953554
2016-10-26,2602.0232251255743
2016-10-27,2600.634246313188
2016-10-28,2592.0078660958334
2016-10-31,2585.163039143616
2016-11-01,2562.921837796193
2016-11-02,2549.7265628608907
2016-11-03,2552.7636994482327
2016-11-04,2532.3209173284195
2016-11-07,2550.792116920965
2016-11-08,2558.329334380561
2016-11-09,2576.96059460555
2016-11-10,2533.5474374070254
2016-11-11,2534.05162237981
2016-11-14,2521.582787944867
2016-11-15,2530.8770344530108
2016-11-16,2536.16491211332
2016-11-17,2553.346510579162
2016-11-18,2551.0717975146963
2016-11-21,2553.740934328242
2016-11-22,2549.455334454887
2016-11-23,2547.572851778179
2016-11-24,2555.591410508904
2016-11-25,2568.3631544157693
2016-11-28,2559.2704283230823
2016-11-29,2566.051690570368
2016-11-30,2560.8685423976117
2016-12-01,2534.3895284912014
2016-12-02,2532.295357055162
2016-12-05,2531.5273016637993
2016-12-06,2547.0748643210995
2016-12-07,2549.3738905519094
2016-12-08,2567.43520936366
2016-12-09,2607.9282582544906
2016-12-12,2593.773960852656
2016-12-13,2626.1279974992804
2016-12-14,2611.5052702414014
2016-12-15,2619.367087328892
2016-12-16,2628.635445067108
2016-12-19,2636.835049700005
2016-12-20,2644.3309821148155
2016-12-21,2637.3068139572947
2016-12-22,2638.553990879847
2016-12-23,2646.6892819504064
2016-12-26,2646.6892819504064
2016-12-27,2652.300722366249
2016-12-28,2657.94644837986
2016-12-29,2658.310553429942
2016-12-30,2665.285959199808
2017-01-02,2676.2650721246637
2017-01-03,2678.6409857407107
2017-01-04,2676.4652559810847
2017-01-05,2683.748702078095
2017-01-06,2679.267726800676
2017-01-09,2667.2717649042293
2017-01-10,2659.777679372458
2017-01-11,2661.7719756378574
2017-01-12,2650.0043604567218
2017-01-13,2666.9507429379023
2017-01-16,2655.178526324092
2017-01-17,2651.792300746641
2017-01-18,2656.913192362648
2017-01-19,2652.5767860832357
2017-01-20,2643.9755512687716
2017-01-23,2636.002308204316
2017-01-24,2630.087416951488
2017-01-25,2648.0680214667436
2017-01-26,2653.9209976410198
2017-01-27,2655.0208619255163
2017-01-30,2641.657028420268
2017-01-31,2633.7092730157697
2017-02-01,2644.916631439496
2017-02-02,2645.2515283571947
2017-02-03,2658.4629754392818
2017-02-06,2650.297921402337
2017-02-07,2667.7401597320927
2017-02-08,2690.821313093814
2017-02-09,2707.0671833455067
2017-02-10,2704.6401216204945
2017-02-13,2714.208533254909
2017-02-14,2711.096925733461
2017-02-15,2715.515094122133
2017-02-16,2714.895956928652
2017-02-17,2732.5913383241864
2017-02-20,2734.9592146848636
2017-02-21,2748.375995889718
2017-02-22,2758.83153240216
2017-02-23,2764.063916970188
2017-02-24,2753.8143843563576
2017-02-27,2746.817732871479
2017-02-28,2750.8956725364596
2017-03-01,2767.2546596469974
2017-03-02,2772.9759011264255
2017-03-03,2762.1754038707422
2017-03-06,2756.4121104022565
2017-03-07,2746.5834740352543
2017-03-08,2748.3304133426864
2017-03-09,2757.976503762902
2017-03-10,2756.421793844967
2017-03-13,2764.6069294217473
2017-03-14,2763.882343254186
2017-03-15,2768.031905151914
2017-03-16,2786.1461957240745
2017-03-17,2797.3145904084363
2017-03-20,2799.601764119053
2017-03-21,2787.026878679352
2017-03-22,2779.3041061209233
2017-03-23,2800.0088949778915
2017-03-24,2795.9407775090162
2017-03-27,2792.8377070087367
2017-03-28,2796.417835109683
2017-03-29,2799.873344483137
2017-03-30,2808.9804571407244
2017-03-31,2822.4697987673303
2017-04-03,2817.215090745652
2017-04-04,2821.6202129707885
2017-04-05,2821.9048101448366
2017-04-06,2826.36970336037
2017-04-07,2828.0683013235002
2017-04-10,2834.910380438677
2017-04-11,2839.5809999214393
2017-04-12,2859.0631651141475
2017-04-13,2859.5658850397117
2017-04-14,2859.5658850397117
2017-04-17,2861.4059665217064
2017-04-18,2842.8397539373937
2017-04-19,2840.0987915446226
2017-04-20,2839.14280864529
2017-04-21,2835.6180451042756
2017-04-24,2861.3408915727496
2017-04-25,2857.061170165348
2017-04-26,2867.2632850571754
2017-04-27,2872.398549217663
2017-04-28,2865.3479259057663
2017-05-01,2862.0584712973578
2017-05-02,2892.4894299406765
2017-05-03,2891.9743569632456
2017-05-04,2907.529200410185
2017-05-05,2921.1847490806367
2017-05-08,2928.6932442226444
2017-05-09,2944.1711317848203
2017-05-10,2949.30080344242
2017-05-11,2937.7391186393697
2017-05-12,2958.3427557338377
2017-05-15,2952.00614322535
2017-05-16,2955.3726373976356
2017-05-17,2933.4006629800733
2017-05-18,2919.203110220594
2017-05-19,2934.9200176289037
2017-05-22,2939.2260430909732
2017-05-23,2943.8578012506073
2017-05-24,2948.082968906216
2017-05-25,2951.3414212361126
2017-05-26,2951.6340437513754
2017-05-29,2951.509760018337
2017-05-30,2951.8659891608204
2017-05-31,2962.563865230987
2017-06-01,2977.2761182509753
2017-06-02,2982.870539630807
2017-06-05,2980.806233217434
2017-06-06,2969.0021157081856
2017-06-07,2965.6855841242477
2017-06-08,2955.1162691691543
2017-06-09,2957.1863336976035
2017-06-12,2927.404671547083
2017-06-13,2944.737460475996
2017-06-14,2950.618218676321
2017-06-15,2938.637719965397
2017-06-16,2964.033530404235
2017-06-19,2981.749698055889
2017-06-20,2970.862673322914
2017-06-21,2959.6095964319247
2017-06-22,2958.1346533205665
2017-06-23,2951.6927033206903
2017-06-26,2959.5578958491933
2017-06-27,2923.5547317123282
2017-06-28,2914.697998978917
2017-06-29,2879.2831488532856
2017-06-30,2880.7469237023756
2017-07-03,2889.0618452145864
2017-07-04,2880.154989468861
2017-07-05,2888.628451060107
2017-07-06,2860.2604174694093
2017-07-07,2864.2061836579896
2017-07-10,2874.809761856241
2017-07-11,2850.653898749862
2017-07-12,2889.167688267061
2017-07-13,2898.3387727034487
2017-07-14,2906.923091289515
2017-07-17,2914.1214843607136
2017-07-18,2893.2476075690183
2017-07-19,2911.885579430347
2017-07-20,2897.6999263293606
2017-07-21,2878.6998709160694
2017-07-24,2861.775407156633
2017-07-25,2861.1630071320114
2017-07-26,2876.576126771872
2017-07-27,2879.7620152820286
2017-07-28,2846.9754324640644
2017-07-31,2849.345376321926
2017-08-01,2864.932677821682
2017-08-02,2862.116022014063
2017-08-03,2864.0610974800634
2017-08-04,2885.8096065259424
2017-08-07,2877.187062976715
2017-08-08,2880.4141824046683
2017-08-09,2869.4373343252873
2017-08-10,2849.470271428223
2017-08-11,2824.572150646232
2017-08-14,2852.5676678138248
2017-08-15,2856.135618630794
2017-08-16,2864.046805416596
2017-08-17,2859.0182924337237
2017-08-18,2838.9529305743736
2017-08-21,2833.2888618298807
2017-08-22,2853.525927537228
2017-08-23,2839.651632606548
2017-08-24,2844.338563045577
2017-08-25,2835.918186975465
2017-08-28,2822.7177931025662
2017-08-29,2800.0455360898077
2017-08-30,2818.7463041000974
2017-08-31,2839.1221510176024
2017-09-01,2851.777548306638
2017-09-04,2836.2699730246864
2017-09-05,2836.043169978973
2017-09-06,2833.31986468814
2017-09-07,2843.8896701382105
2017-09-08,2851.7575367646405
2017-09-11,2873.7171677466886
2017-09-12,2877.2863882145543
2017-09-13,2873.4740811825764
2017-09-14,2872.6403812917297
2017-09-15,2864.56296225557
2017-09-18,2868.0831386548352
2017-09-19,2868.761237196557
2017-09-20,2869.4809378956356
2017-09-21,2861.7771260167115
2017-09-22,2866.0570135199623
2017-09-25,2884.7860960634125
2017-09-26,2884.9494966662733
2017-09-27,2879.2288207578463
2017-09-28,2883.9410730360078
2017-09-29,2893.3044522368823
2017-10-02,2911.1340602131067
2017-10-03,2914.4264879723482
2017-10-04,2914.759325941433
2017-10-05,2918.5504206402766
2017-10-06,2906.9684730635595
2017-10-09,2917.8612734433086
2017-10-10,2921.7931526668544
2017-10-11,2923.276635868054
2017-10-12,2927.914946915601
2017-10-13,2935.512179878683
2017-10-16,2923.7233788729086
2017-10-17,2917.569815682839
2017-10-18,2923.155121947071
2017-10-19,2905.3874539050853
2017-10-20,2908.696434667344
2017-10-23,2913.6889566678083
2017-10-24,2893.548290736339
2017-10-25,2879.1671253733875
2017-10-26,2913.4900357161855
2017-10-27,2934.795400488593
2017-10-30,2935.951145783309
2017-10-31,2943.5840550433186
2017-11-01,2944.6761903687297
2017-11-02,2916.733168408438
2017-11-03,2928.818812863546
2017-11-06,2939.375613465182
2017-11-07,2926.1975179442898
2017-11-08,2928.893005614889
2017-11-09,2903.5879776499687
2017-11-10,2895.59930469232
2017-11-13,2878.9048279338185
2017-11-14,2871.0016341700184
2017-11-15,2858.6298825531007
2017-11-16,2883.7041131373862
2017-11-17,2872.1877460046353
2017-11-20,2887.9223810129015
2017-11-21,2896.108109351205
2017-11-22,2891.0758129398914
2017-11-23,2887.376210106983
2017-11-24,2878.2488043470953
2017-11-27,2871.2499995881103
2017-11-28,2885.9747260331974
2017-11-29,2890.5513656635694
2017-11-30,2891.501994704358
2017-12-01,2877.8850862577915
2017-12-04,2897.2866276840946
2017-12-05,2895.872016015926
2017-12-06,2898.9615395582255
2017-12-07,2898.1656868909668
2017-12-08,2910.186754520384
2017-12-11,2902.3091497531614
2017-12-12,2921.352824718766
2017-12-13,2910.7978479651347
2017-12-14,2900.643706699706
2017-12-15,2892.5557729222064
2017-12-18,2921.9355470625947
2017-12-19,2911.4877099004257
2017-12-20,2889.0061985306747
2017-12-21,2896.6230577215442
2017-12-22,2900.399942802336
2017-12-25,2900.399942802336
2017-12-26,2896.7900846588395
2017-12-27,2906.8020342536443
2017-12-28,2903.4715052394185
2017-12-29,2908.5069290924403
2018-01-01,2908.5069290924407
2018-01-02,2897.8801026329234
2018-01-03,2902.501619754696
2018-01-04,2913.2902812749385
2018-01-05,2941.355912670225
2018-01-08,2944.855175861358
2018-01-09,2952.791581716033
2018-01-10,2932.679574350904
2018-01-11,2917.5489839398797
2018-01-12,2918.974452080315
2018-01-15,2913.829808801696
2018-01-16,2919.350387672118
2018-01-17,2921.632857810263
2018-01-18,2920.958311869829
2018-01-19,2936.4934446723387
2018-01-22,2938.094468018162
2018-01-23,2947.2996092218846
2018-01-24,2937.710177061899
2018-01-25,2919.6776874140514
2018-01-26,2933.865482658696
2018-01-29,2924.668656497907
2018-01-30,2906.8774886450474
2018-01-31,2908.9728023469083
2018-02-01,2896.5002528229115
2018-02-02,2867.407890692856
2018-02-05,2819.497133027881
2018-02-06,2752.389704549276
2018-02-07,2804.0199430754687
2018-02-08,2776.1339411060876
2018-02-09,2746.935460052285
2018-02-12,2779.5704971494465
2018-02-13,2766.4533447225344
2018-02-14,2788.6249079651275
2018-02-15,2801.4382867537947
2018-02-16,2834.8024260406446
2018-02-19,2815.1784485055055
2018-02-20,2825.5360763163894
2018-02-21,2829.1768994762515
2018-02-22,2828.7394679317936
2018-02-23,2845.659533135708
2018-02-26,2859.6374557234494
2018-02-27,2847.1478582873124
2018-02-28,2826.874145732651
2018-03-01,2798.1816754702495
2018-03-02,2757.551276459993
2018-03-05,2786.3145495224335
2018-03-06,2789.7470592980103
2018-03-07,2801.994750012763
2018-03-08,2834.3913800776104
2018-03-09,2848.8747754984133
2018-03-12,2857.8214224618746
2018-03-13,2830.720596832345
2018-03-14,2822.356279778917
2018-03-15,2831.677647885694
2018-03-16,2828.6929992471087
2018-03-19,2811.3597281669845
2018-03-20,2815.8068531437707
2018-03-21,2813.4102754477076
2018-03-22,2787.28238571013
2018-03-23,2774.652810958759
2018-03-26,2756.9542397017613
2018-03-27,2785.5725340271124
2018-03-28,2814.142186772973
2018-03-29,2818.264797356831
2018-03-30,2818.264797356831
2018-04-02,2819.5190369701954
2018-04-03,2806.4064497567597
2018-04-04,2802.756318744514
2018-04-05,2852.4271974890908
2018-04-06,2851.4731617004613
2018-04-09,2856.608056674997
2018-04-10,2867.5253699377754
2018-04-11,2850.792615700651
2018-04-12,2863.3432875181766
2018-04-13,2866.4294672480905
2018-04-16,2862.7137534201215
2018-04-17,2875.2240752551284
2018-04-18,2877.2660920432118
2018-04-19,2873.9160325499147
2018-04-20,2876.443953821764
2018-04-23,2885.987859755626
2018-04-24,2885.622373819936
2018-04-25,2873.0422796233715
2018-04-26,2909.5818249542012
2018-04-27,2923.7292869374123
2018-04-30,2925.7497833694633
2018-05-01,2923.8300195908896
2018-05-02,2935.6542671582897
2018-05-03,2920.324496482773
2018-05-04,2931.597975822429
2018-05-07,2950.1373329290195
2018-05-08,2962.2814525949643
2018-05-09,2969.4890646208073
2018-05-10,2966.322476557824
2018-05-11,2965.6765669686133
2018-05-14,2967.4008864047614
2018-05-15,2962.7692031370484
2018-05-16,2971.095900798669
2018-05-17,2991.884723806615
2018-05-18,2993.2142474030347
2018-05-21,3004.065088406692
2018-05-22,3005.6504717423313
2018-05-23,2991.7220338017028
2018-05-24,2985.550228108488
2018-05-25,2998.6472187693935
2018-05-28,2998.2949823659987
2018-05-29,2970.9539989233763
2018-05-30,2978.1355400854222
2018-05-31,2968.594938462939
2018-06-01,2981.7929163342533
2018-06-04,2995.30497603516
2018-06-05,2990.1557710297725
2018-06-06,2979.1232836060667
2018-06-07,2971.2952381310038
2018-06-08,2972.491775598004
2018-06-11,2987.1669187980033
2018-06-12,2989.7606702299404
2018-06-13,2992.2013168366816
2018-06-14,3019.7203102829662
2018-06-15,3007.9727948163472
2018-06-18,2982.1936491228507
2018-06-19,2968.3364289529804
2018-06-20,2977.6781280835526
2018-06-21,2961.9870444470666
2018-06-22,2986.7983567046012
2018-06-25,2945.8649520446797
2018-06-26,2947.610054939044
2018-06-27,2964.591772745903
2018-06-28,2950.010835883147
2018-06-29,2967.77107823525
2018-07-02,2953.1531449999834
2018-07-03,2976.1086437469517
2018-07-04,2981.7558200440194
2018-07-05,2984.2158512332085
2018-07-06,2997.6622440780907
2018-07-09,3005.565987918152
2018-07-10,3021.812488888927
2018-07-11,3001.3967903148664
2018-07-12,3026.4811911120437
2018-07-13,3020.964177710672
2018-07-16,3011.767879223724
2018-07-17,3020.4640111325393
2018-07-18,3023.381251202239
2018-07-19,3017.0602981749294
2018-07-20,3021.825798397096
2018-07-23,3016.474163665738
2018-07-24,3019.5244778556744
2018-07-25,3019.546129464781
2018-07-26,3039.2132857103256
2018-07-27,3050.159976157458
2018-07-30,3043.277551335664
2018-07-31,3042.949283206307
2018-08-01,3040.980250284889
2018-08-02,3037.2609456038995
2018-08-03,3052.1457058586775
2018-08-06,3049.102223917192
2018-08-07,3050.4211758773963
2018-08-08,3039.9087594823727
2018-08-09,3050.7995720724557
2018-08-10,3035.612052809704
