Date,WORLD IMI MINIMUM VOLATILITY (USD)
2015-04-15,2542.236605579214
2015-04-16,2524.5013433295267
2015-04-17,2491.011999484338
2015-04-20,2505.669377065393
2015-04-21,2515.2789252259918
2015-04-22,2519.5853133375695
2015-04-23,2514.2801719564986
2015-04-24,2504.294626864655
2015-04-27,2493.763965264121
2015-04-28,2479.059681376247
2015-04-29,2432.4750091063584
2015-04-30,2394.0275823306597
2015-05-01,2398.4082130679712
2015-05-04,2418.12699160164
2015-05-05,2396.7344649481497
2015-05-06,2359.902325071771
2015-05-07,2375.971455234788
2015-05-08,2403.6503156584145
2015-05-11,2415.929249176195
2015-05-12,2391.0115336488343
2015-05-13,2375.4973667321824
2015-05-14,2384.2544663791386
2015-05-15,2384.4943560656966
2015-05-18,2401.5009974593813
2015-05-19,2447.598654984408
2015-05-20,2452.610082622747
2015-05-21,2450.611826643841
2015-05-22,2462.314319787256
2015-05-25,2463.4282370186543
2015-05-26,2465.0349143670373
2015-05-27,2476.2812947226503
2015-05-28,2463.9772738335723
2015-05-29,2441.1174381421406
2015-06-01,2459.8344234379615
2015-06-02,2408.0656470264735
2015-06-03,2379.4032752844755
2015-06-04,2361.260765943827
2015-06-05,2377.063268314525
2015-06-08,2350.3502063775636
2015-06-09,2340.4849868045567
2015-06-10,2351.5773377628243
2015-06-11,2371.4915739932403
2015-06-12,2357.121238846058
2015-06-15,2347.7084273717555
2015-06-16,2360.565914037876
2015-06-17,2362.9527167297992
2015-06-18,2352.466586753762
2015-06-19,2362.4671820885346
2015-06-22,2359.7166160001175
2015-06-23,2403.1328539007927
2015-06-24,2389.257734009825
2015-06-25,2384.0480210449778
2015-06-26,2392.4261583183807
2015-06-29,2357.8876826562773
2015-06-30,2360.2352042229904
2015-07-01,2387.1774707064837
2015-07-02,2390.626071273213
2015-07-03,2391.8004720191266
2015-07-06,2393.0163133251353
2015-07-07,2435.0752246623947
2015-07-08,2386.491041576782
2015-07-09,2389.710375216421
2015-07-10,2379.708934142186
2015-07-13,2433.2372381163586
2015-07-14,2443.982181514862
2015-07-15,2451.932275526737
2015-07-16,2480.194965728338
2015-07-17,2483.3239370648516
2015-07-20,2475.4642143598758
2015-07-21,2456.4149029594514
2015-07-22,2461.4922435791295
2015-07-23,2435.1704443505455
2015-07-24,2431.6141429843
2015-07-27,2393.0647792059176
2015-07-28,2422.3895580657454
2015-07-29,2443.878247068287
2015-07-30,2461.797350519763
2015-07-31,2445.764399861948
2015-08-03,2468.649290606926
2015-08-04,2475.573434576707
2015-08-05,2499.715183911295
2015-08-06,2479.0332479679796
2015-08-07,2469.771707763244
2015-08-10,2478.2530383633425
2015-08-11,2453.909460600069
2015-08-12,2426.221363033268
2015-08-13,2438.126488673383
2015-08-14,2451.122912689313
2015-08-17,2468.9509213231536
2015-08-18,2475.987691669766
2015-08-19,2459.142595404778
2015-08-20,2402.997828367449
2015-08-21,2330.3088677960955
2015-08-24,2199.8394190262857
2015-08-25,2201.082301843936
2015-08-26,2241.948686440211
2015-08-27,2314.0541702628134
2015-08-28,2317.2874177785716
2015-08-31,2303.972864123801
2015-09-01,2244.57085211596
2015-09-02,2264.062163707932
2015-09-03,2302.158274701598
2015-09-04,2270.7183338788113
2015-09-07,2261.81977185758
2015-09-08,2282.129746434093
2015-09-09,2284.1168373315113
2015-09-10,2266.6944899742184
2015-09-11,2265.2458925675865
2015-09-14,2257.339166718753
2015-09-15,2273.916497784452
2015-09-16,2289.3596200219968
2015-09-17,2292.3069424091314
2015-09-18,2268.908176869517
2015-09-21,2309.1215784214705
2015-09-22,2300.948425608148
2015-09-23,2297.4192355421374
2015-09-24,2268.460929643051
2015-09-25,2298.5715482220057
2015-09-28,2260.6104821878466
2015-09-29,2242.9120779309005
2015-09-30,2285.4817134964624
2015-10-01,2281.9914767959863
2015-10-02,2289.8878918576493
2015-10-05,2333.1920851657037
2015-10-06,2316.2631187579236
2015-10-07,2329.8916280865187
2015-10-08,2328.4721296345033
2015-10-09,2324.338764238401
2015-10-12,2327.0088957236508
2015-10-13,2317.1879341908952
2015-10-14,2296.911851014258
2015-10-15,2334.525451869634
2015-10-16,2348.2413032570043
2015-10-19,2360.9588965289104
2015-10-20,2355.418876872664
2015-10-21,2347.8060171508523
2015-10-22,2410.351764519148
2015-10-23,2445.1909290532885
2015-10-26,2442.1267384972584
2015-10-27,2437.4281421860196
2015-10-28,2445.4645490514013
2015-10-29,2463.685564921047
2015-10-30,2439.9746418945892
2015-11-02,2447.4660440144266
2015-11-03,2461.87040746365
2015-11-04,2478.6463643771926
2015-11-05,2475.714670793444
2015-11-06,2479.2237776862175
2015-11-09,2466.607625832345
2015-11-10,2483.201840544025
2015-11-11,2480.85617329441
2015-11-12,2451.999086725993
2015-11-13,2438.9670673832657
2015-11-16,2462.1440379793125
2015-11-17,2478.9800683141925
2015-11-18,2498.338873938701
2015-11-19,2489.5145644120976
2015-11-20,2509.8912309430516
2015-11-23,2519.7759097953417
2015-11-24,2514.6404786972535
2015-11-25,2522.365909936284
2015-11-26,2524.084455186227
2015-11-27,2527.9226603962907
2015-11-30,2525.1296637765295
2015-12-01,2538.4630134131344
2015-12-02,2529.982810274686
2015-12-03,2448.0339876247144
2015-12-04,2469.0381099946985
2015-12-07,2473.323480276742
2015-12-08,2460.2746482464618
2015-12-09,2424.8133910672846
2015-12-10,2426.778873961337
2015-12-11,2396.688537725426
2015-12-14,2392.2381999645113
2015-12-15,2424.691281210528
2015-12-16,2449.936739494663
2015-12-17,2457.8985239654758
2015-12-18,2437.2685467410015
2015-12-21,2428.9516843181786
2015-12-22,2432.713583601391
2015-12-23,2470.9930973877304
2015-12-24,2453.4317098766264
2015-12-25,2453.5963853304456
2015-12-28,2453.021778305893
2015-12-29,2486.8812982218974
2015-12-30,2477.0376735268424
2015-12-31,2469.2410729656744
2016-01-01,2469.2410729656744
2016-01-04,2450.567537425405
2016-01-05,2480.2716538491995
2016-01-06,2460.8323276342503
2016-01-07,2415.0517788540838
2016-01-08,2380.795197532166
2016-01-11,2389.3717591031727
2016-01-12,2389.700500773768
2016-01-13,2368.927953118538
2016-01-14,2372.57677004208
2016-01-15,2331.710021783574
2016-01-18,2339.17214130862
2016-01-19,2344.124869358425
2016-01-20,2308.4368267174223
2016-01-21,2319.10963693205
2016-01-22,2369.323663093168
2016-01-25,2361.4488393812476
2016-01-26,2379.4192983108683
2016-01-27,2375.467259191862
2016-01-28,2365.187982308369
2016-01-29,2437.2478808223
2016-02-01,2441.810007368655
2016-02-02,2426.3109852289226
2016-02-03,2408.5206473520143
2016-02-04,2377.447015956069
2016-02-05,2363.4942393803144
2016-02-08,2354.8112651289666
2016-02-09,2309.5883904458356
2016-02-10,2326.809750359869
2016-02-11,2287.274932520525
2016-02-12,2315.0940697604533
2016-02-15,2359.758203633088
2016-02-16,2375.2453031982664
2016-02-17,2389.867507564717
2016-02-18,2412.292574079808
2016-02-19,2413.784537660685
2016-02-22,2451.10279655584
2016-02-23,2443.263612359535
2016-02-24,2451.5831483640018
2016-02-25,2472.2617297331813
2016-02-26,2479.8109134682527
2016-02-29,2482.898577727359
2016-03-01,2509.1041384169803
2016-03-02,2529.3956493601704
2016-03-03,2512.5713396712085
2016-03-04,2500.4114632491046
2016-03-07,2503.771373238348
2016-03-08,2483.375309055022
2016-03-09,2498.150383969507
2016-03-10,2472.417342315299
2016-03-11,2493.4349646508927
2016-03-14,2503.524524931156
2016-03-15,2503.140158564527
2016-03-16,2519.2965008442693
2016-03-17,2494.237993626407
2016-03-18,2496.296757185386
2016-03-21,2500.165239321689
2016-03-22,2509.13117691325
2016-03-23,2510.989528935757
2016-03-24,2512.51569800955
2016-03-25,2512.1458927483222
2016-03-28,2509.6432677525413
2016-03-29,2538.531796900769
2016-03-30,2515.237519286014
2016-03-31,2499.8263977169568
2016-04-01,2506.0645551552166
2016-04-04,2502.2429295165884
2016-04-05,2485.6486546347955
2016-04-06,2498.7265040531556
2016-04-07,2499.547695551898
2016-04-08,2502.0774229598537
2016-04-11,2493.8370090493036
2016-04-12,2516.8277492198263
2016-04-13,2542.793757069591
2016-04-14,2549.777904898181
2016-04-15,2549.9689351885336
2016-04-18,2547.603366029095
2016-04-19,2555.5818631375146
2016-04-20,2552.987397780496
2016-04-21,2543.673670936187
2016-04-22,2549.3295312841633
2016-04-25,2547.9911291966646
2016-04-26,2540.8421250540196
2016-04-27,2543.206393589909
2016-04-28,2545.521476513564
2016-04-29,2519.3562569847677
2016-05-02,2516.6595690063323
2016-05-03,2504.6173825480387
2016-05-04,2500.536874962103
2016-05-05,2518.660849357982
2016-05-06,2522.975134341164
2016-05-09,2530.8111908706087
2016-05-10,2552.234751343469
2016-05-11,2533.6253467475435
2016-05-12,2543.8046479723157
2016-05-13,2549.4643498887617
2016-05-16,2556.5342959365657
2016-05-17,2538.0948440504803
2016-05-18,2530.6493190681344
2016-05-19,2537.120857771016
2016-05-20,2542.652488157655
2016-05-23,2541.3519149547838
2016-05-24,2566.2351032201914
2016-05-25,2576.1407393822474
2016-05-26,2576.4569729940135
2016-05-27,2592.154012775892
2016-05-30,2588.9567862627005
2016-05-31,2590.385448274467
2016-06-01,2585.3594520504494
2016-06-02,2593.3752975868097
2016-06-03,2578.52249145776
2016-06-06,2574.044207139886
2016-06-07,2582.2632542616125
2016-06-08,2587.2027943033254
2016-06-09,2604.4486874359995
2016-06-10,2594.457600308571
2016-06-13,2570.7772576289485
2016-06-14,2581.1800617205895
2016-06-15,2576.331056014532
2016-06-16,2596.5387583157494
2016-06-17,2572.1866559639693
2016-06-20,2578.716021297133
2016-06-21,2601.0522894033534
2016-06-22,2597.2757222184287
2016-06-23,2598.2717084407072
2016-06-24,2597.2077369751064
2016-06-27,2617.666290602246
2016-06-28,2631.3071814296827
2016-06-29,2661.6351666635906
2016-06-30,2698.9551107257125
2016-07-01,2701.5655868184604
2016-07-04,2707.726075401009
2016-07-05,2713.54041072504
2016-07-06,2724.8033661375025
2016-07-07,2719.8356575651565
2016-07-08,2743.989271784537
2016-07-11,2751.29754504235
2016-07-12,2738.4830125299736
2016-07-13,2737.669728373445
2016-07-14,2741.1808427795017
2016-07-15,2737.6802292695643
2016-07-18,2738.860561152535
2016-07-19,2757.918998604466
2016-07-20,2760.8605420209756
2016-07-21,2760.202396205386
2016-07-22,2776.2257690074543
2016-07-25,2773.2978112561177
2016-07-26,2771.8755982207076
2016-07-27,2756.623766199037
2016-07-28,2741.154955962567
2016-07-29,2739.0614992988367
2016-08-01,2744.121778809265
2016-08-02,2723.2768200022
2016-08-03,2717.892892164027
2016-08-04,2725.2702437545736
2016-08-05,2740.6171033329483
2016-08-08,2734.464887603895
2016-08-09,2737.172648675038
2016-08-10,2733.336784419256
2016-08-11,2734.466725661302
2016-08-12,2738.134606446771
2016-08-15,2728.604187877319
2016-08-16,2695.1475332520527
2016-08-17,2692.7873619111588
2016-08-18,2686.3135026105697
2016-08-19,2673.2118624058253
2016-08-22,2675.0553658603085
2016-08-23,2681.1063265242133
2016-08-24,2683.5600230674045
2016-08-25,2673.6037252513415
2016-08-26,2662.6284507586524
2016-08-29,2689.9489799727003
2016-08-30,2676.253360449246
2016-08-31,2673.160010201435
2016-09-01,2667.743231856768
2016-09-02,2691.6902046225814
2016-09-05,2702.2800544099887
2016-09-06,2699.4425658259725
2016-09-07,2698.212114263097
2016-09-08,2680.699086264572
2016-09-09,2633.4101292356245
2016-09-12,2650.9865589046967
2016-09-13,2617.7068539052707
2016-09-14,2609.5170882379966
2016-09-15,2626.3612357026504
2016-09-16,2640.275820030798
2016-09-19,2647.0348413587208
2016-09-20,2651.2790941895773
2016-09-21,2689.4972919018182
2016-09-22,2687.3318663570367
2016-09-23,2680.0515788570287
2016-09-26,2657.558938711242
2016-09-27,2681.2805047266124
2016-09-28,2681.745448808984
2016-09-29,2654.475328326836
2016-09-30,2655.773223857507
2016-10-03,2649.595936933524
2016-10-04,2638.3695914308846
2016-10-05,2616.871890164643
2016-10-06,2617.8718936710393
2016-10-07,2610.7360460160926
2016-10-10,2620.5282382912255
2016-10-11,2620.084197714706
2016-10-12,2633.0685999733932
2016-10-13,2634.6537052156154
2016-10-14,2635.9487950728276
2016-10-17,2635.2932960369844
2016-10-18,2652.3854347583306
2016-10-19,2658.3752614120767
2016-10-20,2657.287964944376
2016-10-21,2660.9864481647483
2016-10-24,2661.507511705517
2016-10-25,2664.3928548127665
2016-10-26,2646.3005292511434
2016-10-27,2628.0752420954523
2016-10-28,2625.1709542156036
2016-10-31,2631.3205526799065
2016-11-01,2600.9277783476923
2016-11-02,2581.491699645816
2016-11-03,2581.759774414002
2016-11-04,2566.064633945303
2016-11-07,2606.5518601832937
2016-11-08,2612.895397662784
2016-11-09,2629.1494476352477
2016-11-10,2627.9286358125423
2016-11-11,2622.0872484516253
2016-11-14,2642.7487920628664
2016-11-15,2652.978631815325
2016-11-16,2668.8638874540275
2016-11-17,2678.3608766554657
2016-11-18,2688.7933243408415
2016-11-21,2689.237059329038
2016-11-22,2702.3602881876145
2016-11-23,2704.6465251040936
2016-11-24,2696.3754615838084
2016-11-25,2703.3379279410765
2016-11-28,2714.9935930817524
2016-11-29,2713.3406362148194
2016-11-30,2688.5304303812786
2016-12-01,2670.428204898303
2016-12-02,2663.3389440373844
2016-12-05,2650.025508517505
2016-12-06,2656.2679126764074
2016-12-07,2671.3322179335164
2016-12-08,2710.034621716294
2016-12-09,2739.890729013933
2016-12-12,2732.9853871492173
2016-12-13,2744.6787869805526
2016-12-14,2721.2836930142453
2016-12-15,2764.1972585868602
2016-12-16,2777.080247423636
2016-12-19,2785.6516624180967
2016-12-20,2802.20221802292
2016-12-21,2781.9963168552836
2016-12-22,2778.4979525017884
2016-12-23,2781.2373438641685
2016-12-26,2782.7873459862126
2016-12-27,2784.439577340415
2016-12-28,2791.8938843687893
2016-12-29,2783.4902004774926
2016-12-30,2765.5280858241977
2017-01-02,2766.456832128572
2017-01-03,2809.2492616524187
2017-01-04,2804.034139132504
2017-01-05,2791.0242685904655
2017-01-06,2792.7057493773896
2017-01-09,2785.5098625845167
2017-01-10,2778.7927461921636
2017-01-11,2806.8675825983473
2017-01-12,2769.2825053221345
2017-01-13,2778.2388226625876
2017-01-16,2783.2271826081583
2017-01-17,2767.684357459113
2017-01-18,2768.5170570648547
2017-01-19,2767.941502419013
2017-01-20,2760.5787361618445
2017-01-23,2744.9569390337415
2017-01-24,2749.828992878648
2017-01-25,2760.5856703905565
2017-01-26,2772.695708560576
2017-01-27,2767.0182263868546
2017-01-30,2767.4677240405736
2017-01-31,2749.139385260984
2017-02-01,2747.284920694897
2017-02-02,2746.950880632697
2017-02-03,2764.031567252253
2017-02-06,2770.475508881547
2017-02-07,2789.4672945736197
2017-02-08,2796.7159779242866
2017-02-09,2809.374275168256
2017-02-10,2829.0816242690453
2017-02-13,2838.5949932767803
2017-02-14,2842.7345118481367
2017-02-15,2850.538340228777
2017-02-16,2837.6982823140465
2017-02-17,2853.1190379044556
2017-02-20,2855.6701037775806
2017-02-21,2889.1549278799066
2017-02-22,2890.6384062926327
2017-02-23,2895.0741543148047
2017-02-24,2909.0799630477627
2017-02-27,2892.3119733676963
2017-02-28,2887.596646873087
2017-03-01,2913.7606737863075
2017-03-02,2914.4188541350686
2017-03-03,2899.120472008341
2017-03-06,2886.825735398975
2017-03-07,2884.308500046625
2017-03-08,2879.805677373848
2017-03-09,2875.150293428757
2017-03-10,2871.2856386450676
2017-03-13,2877.5946792530817
2017-03-14,2876.861219215201
2017-03-15,2899.9954937309285
2017-03-16,2881.5714328435224
2017-03-17,2885.718002707169
2017-03-20,2879.1711546497513
2017-03-21,2858.333416701767
2017-03-22,2858.47826279712
2017-03-23,2864.6679310582936
2017-03-24,2861.5552675526305
2017-03-27,2840.4478030875403
2017-03-28,2854.3206299769267
2017-03-29,2877.0325042266213
2017-03-30,2881.97399721591
2017-03-31,2885.054756123916
2017-04-03,2899.5021228081837
2017-04-04,2899.772020012661
2017-04-05,2898.4918452701017
2017-04-06,2897.6714491743082
2017-04-07,2908.0589134194984
2017-04-10,2914.534132419453
2017-04-11,2917.146181366403
2017-04-12,2922.7345761088704
2017-04-13,2910.24436083584
2017-04-14,2906.1749865623246
2017-04-17,2919.5535037112927
2017-04-18,2906.2832733116898
2017-04-19,2901.077466684656
2017-04-20,2894.164514261569
2017-04-21,2910.4173154096493
2017-04-24,2887.345075099168
2017-04-25,2872.3850228247597
2017-04-26,2883.6698327923677
2017-04-27,2888.033799827933
2017-04-28,2875.739664940251
2017-05-01,2865.8110489335595
2017-05-02,2873.531032774936
2017-05-03,2865.1623165467895
2017-05-04,2863.4256730159636
2017-05-05,2862.986232763961
2017-05-08,2879.690919160419
2017-05-09,2882.4679471577197
2017-05-10,2895.0167484812278
2017-05-11,2892.2841246205503
2017-05-12,2882.653709476842
2017-05-15,2881.3077590258454
2017-05-16,2853.7915451215536
2017-05-17,2833.797994095741
2017-05-18,2842.585468581791
2017-05-19,2831.7079230820596
2017-05-22,2832.135882291183
2017-05-23,2837.405823067994
2017-05-24,2851.649477900606
2017-05-25,2858.403282008284
2017-05-26,2865.678574934336
2017-05-29,2868.094066203061
2017-05-30,2870.2066304941272
2017-05-31,2866.2453944260014
2017-06-01,2891.088793546608
2017-06-02,2888.622721131013
2017-06-05,2890.368982508276
2017-06-06,2882.7294381825213
2017-06-07,2885.568796597501
2017-06-08,2879.2469280277214
2017-06-09,2884.3091893757587
2017-06-12,2877.767759112177
2017-06-13,2888.048016463204
2017-06-14,2880.0736868193676
2017-06-15,2905.506076291674
2017-06-16,2901.277675454094
2017-06-19,2919.5483289229483
2017-06-20,2916.9252829286884
2017-06-21,2908.9414787168494
2017-06-22,2906.0932710633415
2017-06-23,2897.0505183143755
2017-06-26,2899.286412669264
2017-06-27,2857.7323368669477
2017-06-28,2844.9174184519347
2017-06-29,2807.1541299701685
2017-06-30,2811.6305666377725
2017-07-03,2817.7805265480615
2017-07-04,2816.081396473964
2017-07-05,2820.5654788370953
2017-07-06,2787.352807109595
2017-07-07,2793.343673681152
2017-07-10,2791.662275380757
2017-07-11,2778.6071211697817
2017-07-12,2797.6433894551433
2017-07-13,2801.0520341030387
2017-07-14,2806.1279212530576
2017-07-17,2804.276869962183
2017-07-18,2782.181136172933
2017-07-19,2810.833948792324
2017-07-20,2793.3059719181006
2017-07-21,2793.296470000854
2017-07-24,2787.3741357169442
2017-07-25,2783.6672865345054
2017-07-26,2792.0176455178
2017-07-27,2795.143013274284
2017-07-28,2776.076263818522
2017-07-31,2773.7458699903186
2017-08-01,2778.2008979252673
2017-08-02,2765.5073956819006
2017-08-03,2762.6737489934617
2017-08-04,2784.0655114951783
2017-08-07,2776.073907544902
2017-08-08,2780.0014423840285
2017-08-09,2779.9816005498064
2017-08-10,2770.543935826247
2017-08-11,2758.3443083565103
2017-08-14,2776.930063174782
2017-08-15,2790.2878937858864
2017-08-16,2801.6641321609995
2017-08-17,2779.625166415009
2017-08-18,2773.5590639775933
2017-08-21,2767.050650863931
2017-08-22,2788.1364986398544
2017-08-23,2772.488996533605
2017-08-24,2766.8997155867355
2017-08-25,2758.249705618556
2017-08-28,2742.6561096375467
2017-08-29,2727.4218118325653
2017-08-30,2749.921491276599
2017-08-31,2770.836723247649
2017-09-01,2774.4003355081027
2017-09-04,2763.2632723745364
2017-09-05,2755.351356689069
2017-09-06,2757.1006872352345
2017-09-07,2748.0128490746674
2017-09-08,2755.908539547829
2017-09-11,2777.701428964638
2017-09-12,2780.9783557761148
2017-09-13,2780.6561113320677
2017-09-14,2788.648067639622
2017-09-15,2771.503149046497
2017-09-18,2773.653081753251
2017-09-19,2767.8113782555465
2017-09-20,2762.5360414060083
2017-09-21,2760.333353097005
2017-09-22,2756.8229104864363
2017-09-25,2785.6051428192836
2017-09-26,2802.471627504895
2017-09-27,2807.0448998402544
2017-09-28,2800.738514386792
2017-09-29,2798.589316207769
2017-10-02,2824.495815005149
2017-10-03,2826.7352286671226
2017-10-04,2831.8562028467063
2017-10-05,2846.203832470567
2017-10-06,2836.69478963571
2017-10-09,2832.359095375128
2017-10-10,2828.561543322484
2017-10-11,2828.761779723668
2017-10-12,2831.9548172593536
2017-10-13,2839.023536476817
2017-10-16,2845.7241996756106
2017-10-17,2855.1245359195345
2017-10-18,2851.1885251927315
2017-10-19,2842.111633321426
2017-10-20,2858.3502643472198
2017-10-23,2865.235946543036
2017-10-24,2854.8793752277797
2017-10-25,2834.7357151513947
2017-10-26,2864.650114454543
2017-10-27,2902.1622512718645
2017-10-30,2882.592916240422
2017-10-31,2880.015414537472
2017-11-01,2886.4618322250662
2017-11-02,2874.0186912325803
2017-11-03,2889.8208915787523
2017-11-06,2893.3063535625224
2017-11-07,2905.8696786338187
2017-11-08,2910.8050800537762
2017-11-09,2893.876499459647
2017-11-10,2882.763114966772
2017-11-13,2882.641160332642
2017-11-14,2867.304555749367
2017-11-15,2838.224619309213
2017-11-16,2867.067404221953
2017-11-17,2862.7201500922624
2017-11-20,2877.127728232814
2017-11-21,2891.5899922439044
2017-11-22,2877.9573999864656
2017-11-23,2868.121143259147
2017-11-24,2850.5795915417793
2017-11-27,2858.5878951443115
2017-11-28,2887.795941716735
2017-11-29,2898.0754452211136
2017-11-30,2895.3130857436727
2017-12-01,2899.31430146568
2017-12-04,2901.0226643683563
2017-12-05,2897.234188586327
2017-12-06,2905.039722770391
2017-12-07,2906.5911503761004
2017-12-08,2923.8835553685626
2017-12-11,2916.9463872298643
2017-12-12,2930.280713801404
2017-12-13,2932.1386817326484
2017-12-14,2918.8278818430745
2017-12-15,2933.8171209781267
2017-12-18,2933.4102425774336
2017-12-19,2918.960102949833
2017-12-20,2896.1161938389255
2017-12-21,2899.5918986802467
2017-12-22,2907.1390213857676
2017-12-25,2908.411552445472
2017-12-26,2903.0503927483496
2017-12-27,2903.2187288069704
2017-12-28,2899.7453509028355
2017-12-29,2877.985066093433
2018-01-01,2878.1134839985266
2018-01-02,2870.0192025967854
2018-01-03,2877.7405300391497
2018-01-04,2878.205825849416
2018-01-05,2898.521638178385
2018-01-08,2916.952576726714
2018-01-09,2929.933364183566
2018-01-10,2909.988655951832
2018-01-11,2897.4075428213737
2018-01-12,2878.046320335737
2018-01-15,2858.1058333921865
2018-01-16,2866.7331182100465
2018-01-17,2882.020099807522
2018-01-18,2874.765138324944
2018-01-19,2892.9443926775984
2018-01-22,2898.8791492297455
2018-01-23,2897.198179401408
2018-01-24,2886.0886224537744
2018-01-25,2871.490134692183
2018-01-26,2901.6737929091814
2018-01-29,2896.2533475068785
2018-01-30,2868.930031673628
2018-01-31,2855.086350485293
2018-02-01,2849.981148941823
2018-02-02,2815.101447982493
2018-02-05,2739.9076064218757
2018-02-06,2737.7783689077355
2018-02-07,2748.8720134538207
2018-02-08,2706.0728707299368
2018-02-09,2721.638021857022
2018-02-12,2738.6315322065925
2018-02-13,2726.2558665080865
2018-02-14,2738.911943571451
2018-02-15,2754.8659527260493
2018-02-16,2774.701457176178
2018-02-19,2787.902476842961
2018-02-20,2773.6921165141516
2018-02-21,2764.412194066844
2018-02-22,2764.2631512173193
2018-02-23,2798.068493625833
2018-02-26,2821.5044781244655
2018-02-27,2807.1019451660477
2018-02-28,2795.9036302410273
2018-03-01,2773.339922839171
2018-03-02,2752.051319015317
2018-03-05,2769.475223606152
2018-03-06,2762.150817188393
2018-03-07,2760.654919457663
2018-03-08,2789.6153475920532
2018-03-09,2811.4355687028838
2018-03-12,2816.569226207485
2018-03-13,2799.181556982953
2018-03-14,2797.060639949901
2018-03-15,2805.6971432139817
2018-03-16,2819.6707626880784
2018-03-19,2792.1728669471413
2018-03-20,2801.5380746213164
2018-03-21,2794.3319091431595
2018-03-22,2759.330344757343
2018-03-23,2714.084653664558
2018-03-26,2726.2985915961235
2018-03-27,2734.992629453423
2018-03-28,2746.579585593184
2018-03-29,2774.834850226718
2018-03-30,2776.7972651286073
2018-04-02,2746.86263380186
2018-04-03,2768.0399211677022
2018-04-04,2778.5449269318233
2018-04-05,2809.749798478353
2018-04-06,2775.7875563422417
2018-04-09,2775.7779439690316
2018-04-10,2782.635898930345
2018-04-11,2762.6190010973623
2018-04-12,2778.2230110292967
2018-04-13,2775.138445869857
2018-04-16,2790.998347809017
2018-04-17,2810.4880870538836
2018-04-18,2808.9868713014184
2018-04-19,2798.1453604601797
2018-04-20,2800.4724341064907
2018-04-23,2811.2183009935807
2018-04-24,2797.27362922643
2018-04-25,2801.7365081618414
2018-04-26,2833.7741718833295
2018-04-27,2846.642732005535
2018-04-30,2837.01078111617
2018-05-01,2849.971999231418
2018-05-02,2837.3620025357127
2018-05-03,2841.628948581561
2018-05-04,2863.715408123383
2018-05-07,2874.0219231424203
2018-05-08,2886.8175676143924
2018-05-09,2889.01506068197
2018-05-10,2900.719168942541
2018-05-11,2896.463775520047
2018-05-14,2887.9307550292447
2018-05-15,2892.0503413769893
2018-05-16,2909.840069743916
2018-05-17,2906.184261879519
2018-05-18,2912.598333976523
2018-05-21,2930.715152801153
2018-05-22,2916.730191078163
2018-05-23,2941.923839647239
2018-05-24,2942.5157172753748
2018-05-25,2959.12974491829
2018-05-28,2965.4691880423907
2018-05-29,2965.4155591922326
2018-05-30,2974.035840397286
2018-05-31,2944.619256561696
2018-06-01,2950.7564019010224
2018-06-04,2958.808404223237
2018-06-05,2964.4476060398315
2018-06-06,2948.9910075238918
2018-06-07,2941.8113094809037
2018-06-08,2964.4884052833
2018-06-11,2954.5575657793233
2018-06-12,2964.1931915538703
2018-06-13,2960.141637830519
2018-06-14,2992.543613321902
2018-06-15,3004.881015158194
2018-06-18,2995.0034195914377
2018-06-19,2997.5612576106573
2018-06-20,2997.53081654679
2018-06-21,2984.8102859072574
2018-06-22,2992.750925227664
2018-06-25,2965.892286430042
2018-06-26,2971.5487724321642
2018-06-27,2971.78085165177
2018-06-28,2983.986441300851
2018-06-29,2964.6813184196426
2018-07-02,2973.070229301386
2018-07-03,2969.7193584260745
2018-07-04,2977.0322799409196
2018-07-05,2977.8188536742127
2018-07-06,2980.8438890612265
2018-07-09,2985.112706044705
2018-07-10,3002.1190905404014
2018-07-11,2991.6486238669836
2018-07-12,3012.802396553901
2018-07-13,3021.995170225679
2018-07-16,3007.9045548476497
2018-07-17,3023.8580664796027
2018-07-18,3034.905544725178
2018-07-19,3037.9608833690813
2018-07-20,3024.643761879043
2018-07-23,3020.281563550916
2018-07-24,3022.721657277536
2018-07-25,3041.738405211648
2018-07-26,3052.9830341961633
2018-07-27,3051.9376822690338
2018-07-30,3026.9156442236585
2018-07-31,3039.3172842076433
2018-08-01,3038.360375778887
2018-08-02,3057.1137783999948
2018-08-03,3073.935846104951
2018-08-06,3087.0434849058565
2018-08-07,3082.154384439716
2018-08-08,3076.907047086871
2018-08-09,3087.8815760962457
2018-08-10,3108.649140167979
2018-08-13,3101.286167623632
2018-08-14,3130.79043381466
2018-08-15,3140.512590624391
2018-08-16,3137.347463169601
2018-08-17,3146.272917463079
2018-08-20,3145.2456035146133
2018-08-21,3119.948062433599
2018-08-22,3095.48381622545
2018-08-23,3100.683756892758
2018-08-24,3101.374952220515
2018-08-27,3100.0309070919143
2018-08-28,3089.061939505573
2018-08-29,3100.5483675574187
2018-08-30,3104.632222158706
2018-08-31,3113.99438446873
2018-09-03,3115.125139005699
2018-09-04,3125.9690238762028
2018-09-05,3102.9803459894842
2018-09-06,3109.2739957883095
2018-09-07,3116.548788371474
2018-09-10,3115.914264211872
2018-09-11,3124.1075579512903
2018-09-12,3126.122596040107
2018-09-13,3124.166070319246
2018-09-14,3128.3620074754344
2018-09-17,3119.624529301636
2018-09-18,3129.237908843458
2018-09-19,3126.6746381864855
2018-09-20,3117.1172159678213
2018-09-21,3120.9276433937434
