Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2011-11-15,1330.5457633712417
2011-11-16,1318.1316008852384
2011-11-17,1310.5396383256616
2011-11-18,1308.2283728387758
2011-11-21,1294.2426008455668
2011-11-22,1291.3272560418736
2011-11-23,1285.0731199250786
2011-11-24,1284.2401875986645
2011-11-25,1290.2304108207754
2011-11-28,1308.9318803435262
2011-11-29,1316.1641406111123
2011-11-30,1342.2126386667294
2011-12-01,1338.877137469292
2011-12-02,1339.347790840431
2011-12-05,1342.0572434409037
2011-12-06,1349.4095290282025
2011-12-07,1353.2743540978704
2011-12-08,1347.01296889892
2011-12-09,1351.6931313515133
2011-12-12,1356.0215485624315
2011-12-13,1363.1586363289916
2011-12-14,1366.546965413182
2011-12-15,1371.8473637043855
2011-12-16,1371.5202835945536
2011-12-19,1368.5860807562042
2011-12-20,1382.8834307725701
2011-12-21,1393.3023244468511
2011-12-22,1396.3465042764583
2011-12-23,1408.950211629375
2011-12-26,1409.1317251158061
2011-12-27,1409.6808023717335
2011-12-28,1411.8686574549147
2011-12-29,1422.8348285272039
2011-12-30,1416.4473041803287
2012-01-02,1417.5168700104457
2012-01-03,1416.950026308246
2012-01-04,1424.5471570073394
2012-01-05,1433.4409716103917
2012-01-06,1437.9089549046823
2012-01-09,1435.9537990689348
2012-01-10,1439.5160312173853
2012-01-11,1445.5305513076344
2012-01-12,1434.8942402247942
2012-01-13,1444.1358058048465
2012-01-16,1444.5869676614363
2012-01-17,1444.0767571904817
2012-01-18,1442.1328096660604
2012-01-19,1439.20206758386
2012-01-20,1435.9864339004027
2012-01-23,1424.7139189092786
2012-01-24,1427.3412008055707
2012-01-25,1433.2732787263878
2012-01-26,1417.549906996809
2012-01-27,1414.1260717476653
2012-01-30,1411.7965433532072
2012-01-31,1417.6278035637592
2012-02-01,1418.7808174051768
2012-02-02,1419.781845051616
2012-02-03,1431.8681548725099
2012-02-06,1433.8683019153905
2012-02-07,1422.8214051141476
2012-02-08,1419.3187941607332
2012-02-09,1414.9754348987228
2012-02-10,1419.115245820173
2012-02-13,1421.8125625774508
2012-02-14,1429.52683929651
2012-02-15,1435.4791214582178
2012-02-16,1443.5751492384456
2012-02-17,1432.95997232813
2012-02-20,1424.934266214426
2012-02-21,1423.7741510098324
2012-02-22,1424.2317682276541
2012-02-23,1424.4069060893362
2012-02-24,1411.8591566058674
2012-02-27,1416.7619255718623
2012-02-28,1417.2657852802213
2012-02-29,1423.3131517376212
2012-03-01,1429.908025887286
2012-03-02,1439.220073447261
2012-03-05,1438.0099045798902
2012-03-06,1433.391675614498
2012-03-07,1439.1364458631795
2012-03-08,1434.4487791145484
2012-03-09,1455.0277431617471
2012-03-12,1454.8585803303913
2012-03-13,1469.51629328735
2012-03-14,1470.9407785600424
2012-03-15,1469.3206329977115
2012-03-16,1460.1450661908177
2012-03-19,1454.5391695990581
2012-03-20,1453.375600774584
2012-03-21,1455.9400359809063
2012-03-22,1451.546376939184
2012-03-23,1446.8004279330275
2012-03-26,1455.938294442084
2012-03-27,1455.10295629985
2012-03-28,1454.7765605131372
2012-03-29,1451.6355183095015
2012-03-30,1453.626856185285
2012-04-02,1466.850954245659
2012-04-03,1462.0974293774698
2012-04-04,1470.535278344335
2012-04-05,1474.7638130908908
2012-04-06,1474.7638130908908
2012-04-09,1464.703283556971
2012-04-10,1447.2914005157456
2012-04-11,1452.4543986900064
2012-04-12,1457.5001183437732
2012-04-13,1457.662241456362
2012-04-16,1464.1604046084344
2012-04-17,1472.9609223963007
2012-04-18,1472.9976639192496
2012-04-19,1468.9726444559826
2012-04-20,1470.2316284482708
2012-04-23,1465.3627812750647
2012-04-24,1463.8016131715785
2012-04-25,1475.2511868201852
2012-04-26,1477.980314614414
2012-04-27,1480.865736922488
2012-04-30,1483.4168719066001
2012-05-01,1488.3821654718279
2012-05-02,1494.6622831081297
2012-05-03,1491.2501945779395
2012-05-04,1482.051292807595
2012-05-07,1489.4137393108517
2012-05-08,1490.5244013775487
2012-05-09,1490.488696382735
2012-05-10,1494.7670007692152
2012-05-11,1498.9287003736604
2012-05-14,1495.0622748638095
2012-05-15,1499.6094600377576
2012-05-16,1499.6343005048209
2012-05-17,1486.41153194554
2012-05-18,1476.217372948265
2012-05-21,1479.6387864152664
2012-05-22,1487.4787556375263
2012-05-23,1499.67815172584
2012-05-24,1507.6983259765357
2012-05-25,1515.1539212443806
2012-05-28,1512.9566709012477
2012-05-29,1520.007927845171
2012-05-30,1519.4838732838273
2012-05-31,1522.4513575168144
2012-06-01,1502.6550444247305
2012-06-04,1490.3049248728325
2012-06-05,1497.2463078816904
2012-06-06,1515.4835863914639
2012-06-07,1512.143265957872
2012-06-08,1527.5415994802565
2012-06-11,1517.1400702142541
2012-06-12,1531.2259548148804
2012-06-13,1520.3489949052196
2012-06-14,1526.1278997169939
2012-06-15,1528.7186744195883
2012-06-18,1539.835065505059
2012-06-19,1540.15029388511
2012-06-20,1532.645894780954
2012-06-21,1526.221452155656
2012-06-22,1537.3992358680325
2012-06-25,1532.6199988463534
2012-06-26,1538.078785697225
2012-06-27,1547.5290372575362
2012-06-28,1549.1940011227755
2012-06-29,1546.0992247952306
2012-07-02,1565.8476072195967
2012-07-03,1571.9603068710824
2012-07-04,1583.035457044063
2012-07-05,1596.5075680058135
2012-07-06,1599.1582691899503
2012-07-09,1598.727530115141
2012-07-10,1603.108569861767
2012-07-11,1605.5877082228826
2012-07-12,1608.3781847524453
2012-07-13,1617.7929725147617
2012-07-16,1617.0656968474336
2012-07-17,1627.4649304534091
2012-07-18,1627.114347150294
2012-07-19,1630.5612337536454
2012-07-20,1629.1265621302052
2012-07-23,1618.9135689187672
2012-07-24,1613.3032330644928
2012-07-25,1612.7508792364638
2012-07-26,1611.3878925170918
2012-07-27,1620.7416009753003
2012-07-30,1639.5249338644503
2012-07-31,1625.0105153584875
2012-08-01,1622.3092582347253
2012-08-02,1628.9676099497572
2012-08-03,1621.1955522471903
2012-08-06,1610.543355117021
2012-08-07,1609.4075270527621
2012-08-08,1616.8151245061147
2012-08-09,1622.682439674749
2012-08-10,1624.5134020939265
2012-08-13,1617.9806712341747
2012-08-14,1625.4787460914451
2012-08-15,1630.921401359587
2012-08-16,1622.6437111337113
2012-08-17,1632.6015598992524
2012-08-20,1626.4657753773238
2012-08-21,1608.9085379044857
2012-08-22,1604.4260105506287
2012-08-23,1588.5000642144273
2012-08-24,1604.1503034718048
2012-08-27,1604.7798552941292
2012-08-28,1597.0692725904114
2012-08-29,1603.2274508137189
2012-08-30,1598.888032165693
2012-08-31,1592.4865420399879
2012-09-03,1596.4338541715656
2012-09-04,1599.7537292085713
2012-09-05,1594.2938872099462
2012-09-06,1609.5804194584439
2012-09-07,1588.7204440047228
2012-09-10,1587.2560220745077
2012-09-11,1582.6119055016698
2012-09-12,1577.92938179746
2012-09-13,1586.6621225640704
2012-09-14,1558.9612296949501
2012-09-17,1558.9390143715316
2012-09-18,1568.2291260850252
2012-09-19,1571.2569980385078
2012-09-20,1585.1382829885067
2012-09-21,1582.9145385108004
2012-09-24,1591.5911299158665
2012-09-25,1582.8940917570624
2012-09-26,1590.1593339296949
2012-09-27,1592.6392216831293
2012-09-28,1591.4561264336305
2012-10-01,1591.4562149895842
2012-10-02,1590.1434042191117
2012-10-03,1597.2829276338327
2012-10-04,1594.0162840391113
2012-10-05,1592.7491059701347
2012-10-08,1599.5525657315654
2012-10-09,1594.2773291068866
2012-10-10,1587.115213994015
2012-10-11,1578.9560883697545
2012-10-12,1572.374966029764
2012-10-15,1583.1517712232962
2012-10-16,1583.0502865457418
2012-10-17,1577.3018336713915
2012-10-18,1580.3240458380753
2012-10-19,1570.9992658708497
2012-10-22,1562.684817198412
2012-10-23,1561.6785594249645
2012-10-24,1560.7198186471765
2012-10-25,1568.0442222594143
2012-10-26,1567.8037713552271
2012-10-29,1569.9119616103676
2012-10-30,1563.6455187474717
2012-10-31,1570.2492944143723
2012-11-01,1581.8457537749387
2012-11-02,1581.5141451322004
2012-11-05,1586.0475249019787
2012-11-06,1589.179768508784
2012-11-07,1577.1444791508661
2012-11-08,1570.7886254836003
2012-11-09,1572.3898496088282
2012-11-12,1571.3011601597825
2012-11-13,1569.2618217405648
2012-11-14,1553.7468897554152
2012-11-15,1541.894233092756
2012-11-16,1557.8637869392924
2012-11-19,1564.5265583674716
2012-11-20,1566.252859309413
2012-11-21,1570.225327050171
2012-11-22,1565.7073844509862
2012-11-23,1570.806243897688
2012-11-26,1566.5622108424425
2012-11-27,1567.4041578222104
2012-11-28,1576.28736927981
2012-11-29,1576.854612225542
2012-11-30,1578.8459411006943
2012-12-03,1567.1152474023204
2012-12-04,1563.710559344113
2012-12-05,1569.0082212617854
2012-12-06,1579.5927956901046
2012-12-07,1589.8632217751942
2012-12-10,1593.4425528667703
2012-12-11,1589.6452049498862
2012-12-12,1584.1137985068726
2012-12-13,1572.2276887968546
2012-12-14,1565.8778666243036
2012-12-17,1568.2516229365308
2012-12-18,1569.1011215150706
2012-12-19,1558.1434568628479
2012-12-20,1562.9305663612804
2012-12-21,1560.5700595728902
2012-12-24,1556.8566208004754
2012-12-25,1556.8008454110422
2012-12-26,1547.6841016175981
2012-12-27,1545.901100933569
2012-12-28,1536.353060561827
2012-12-31,1552.2185102010617
2013-01-01,1552.3404956210513
2013-01-02,1573.2506678390166
2013-01-03,1590.5938590722872
2013-01-04,1603.0056965431058
2013-01-07,1592.2203023852094
2013-01-08,1593.4862962293025
2013-01-09,1600.9694817700195
2013-01-10,1589.327820810939
2013-01-11,1576.2877219171328
2013-01-14,1573.052634502152
2013-01-15,1577.8176162989398
2013-01-16,1580.4480169687197
2013-01-17,1580.8233720936125
2013-01-18,1591.0730041078896
2013-01-21,1588.9563831759358
2013-01-22,1597.2354390194082
2013-01-23,1599.2356170501516
2013-01-24,1592.4533663102816
2013-01-25,1585.0247702249708
2013-01-28,1586.1077313183514
2013-01-29,1592.9329122787126
2013-01-30,1581.249646017663
2013-01-31,1580.6191019449946
2013-02-01,1578.6730027620501
2013-02-04,1584.4881899716036
2013-02-05,1595.0574671375803
2013-02-06,1597.7883336839202
2013-02-07,1612.3045826728746
2013-02-08,1620.4005241115046
2013-02-11,1616.5643583554645
2013-02-12,1609.5226696656518
2013-02-13,1613.5517875008247
2013-02-14,1623.4713661918076
2013-02-15,1627.0346497761082
2013-02-18,1625.430116531742
2013-02-19,1636.1088845465604
2013-02-20,1630.0855108633482
2013-02-21,1638.5433462921537
2013-02-22,1657.3408199097637
2013-02-25,1638.3733434231117
2013-02-26,1659.0383992877591
2013-02-27,1667.6358841951042
2013-02-28,1675.744742421733
2013-03-01,1688.4459949710626
2013-03-04,1691.8427597240632
2013-03-05,1702.5135097076313
2013-03-06,1704.4652502465958
2013-03-07,1695.237595750101
2013-03-08,1710.3273771527995
2013-03-11,1708.9748335002098
2013-03-12,1709.830941409217
2013-03-13,1718.1733339447283
2013-03-14,1724.6407047275181
2013-03-15,1715.3675903819721
2013-03-18,1722.8572026971608
2013-03-19,1735.2394670306062
2013-03-20,1736.0978227145154
2013-03-21,1735.5994985462976
2013-03-22,1737.6996920536017
2013-03-25,1750.213064042841
2013-03-26,1766.1241273575026
2013-03-27,1775.2750384079475
2013-03-28,1781.8861479204138
2013-03-29,1781.8861479204143
2013-04-01,1778.509891318929
2013-04-02,1789.360702932967
2013-04-03,1776.2968940255887
2013-04-04,1777.4090935356026
2013-04-05,1746.255983412071
2013-04-08,1753.796580376105
2013-04-09,1749.9430602187178
2013-04-10,1763.5120035832888
2013-04-11,1764.6724528978898
2013-04-12,1767.1013090467206
2013-04-15,1743.051969836467
2013-04-16,1750.6125648403543
2013-04-17,1748.595994510873
2013-04-18,1745.3065374078683
2013-04-19,1757.2472372471216
2013-04-22,1765.4979536792623
2013-04-23,1782.0571453748764
2013-04-24,1775.6267730282864
2013-04-25,1782.3666021167767
2013-04-26,1779.751358869658
2013-04-29,1780.0559735817196
2013-04-30,1777.3443055820164
2013-05-01,1765.8857496834794
2013-05-02,1784.8480259228813
2013-05-03,1784.7914735590073
2013-05-06,1786.6298675899434
2013-05-07,1790.3679572123376
2013-05-08,1785.493268548458
2013-05-09,1788.1288828779136
2013-05-10,1807.6598055325676
2013-05-13,1805.3807241181842
2013-05-14,1816.7519089962345
2013-05-15,1841.3016967873775
2013-05-16,1826.5095976617285
2013-05-17,1841.4559542070997
2013-05-20,1833.3720151002374
2013-05-21,1834.8683002987593
2013-05-22,1823.5328919776766
2013-05-23,1808.3636012168995
2013-05-24,1806.6996249819422
2013-05-27,1804.8054217602366
2013-05-28,1817.3995963827995
2013-05-29,1777.4287798424482
2013-05-30,1766.0100631363773
2013-05-31,1754.137290971007
2013-06-03,1748.2537022312838
2013-06-04,1741.4186591743608
2013-06-05,1720.8895561202314
2013-06-06,1716.2388334196833
2013-06-07,1726.4044104794011
2013-06-10,1731.0540911348903
2013-06-11,1710.3197910256156
2013-06-12,1696.7436477571518
2013-06-13,1716.0788874491777
2013-06-14,1711.133559847402
2013-06-17,1720.912919090121
2013-06-18,1723.9027498642854
2013-06-19,1701.6597808762308
2013-06-20,1682.0051979652285
2013-06-21,1688.8287165169888
2013-06-24,1678.3378059732972
2013-06-25,1696.4642110328796
2013-06-26,1718.7193574341566
2013-06-27,1730.1242514880153
2013-06-28,1730.7786105627335
2013-07-01,1734.9615345224104
2013-07-02,1735.268710394143
2013-07-03,1738.629960712543
2013-07-04,1750.3754961969928
2013-07-05,1761.7050988015185
2013-07-08,1770.1386576406435
2013-07-09,1787.5996396786256
2013-07-10,1784.5355448536318
2013-07-11,1786.31813082516
2013-07-12,1785.513490586086
2013-07-15,1788.2857559551219
2013-07-16,1772.4869132193087
2013-07-17,1778.459918244413
2013-07-18,1782.52685945338
2013-07-19,1780.883253465042
2013-07-22,1776.3910339364784
2013-07-23,1771.928724285233
2013-07-24,1762.830314363501
2013-07-25,1764.787774893934
2013-07-26,1764.716523662297
2013-07-29,1767.1186436247722
2013-07-30,1767.862700238865
2013-07-31,1761.3426327855036
2013-08-01,1778.5265557001214
2013-08-02,1774.801081389774
2013-08-05,1778.1624033362873
2013-08-06,1765.5658033346688
2013-08-07,1759.816062580861
2013-08-08,1757.0536205279257
2013-08-09,1760.8420306492583
2013-08-12,1766.3968013063577
2013-08-13,1773.39910865231
2013-08-14,1762.7421895157615
2013-08-15,1743.5845060967217
2013-08-16,1726.5782542489128
2013-08-19,1719.4483355598438
2013-08-20,1716.6953385799666
2013-08-21,1709.8197794158903
2013-08-22,1718.122887296941
2013-08-23,1719.6239905232928
2013-08-26,1717.7710653508939
2013-08-27,1699.1009061491825
2013-08-28,1700.9449736530553
2013-08-29,1718.2257640036537
2013-08-30,1718.524261525237
2013-09-02,1724.3223479877997
2013-09-03,1724.0237927435196
2013-09-04,1727.0616459659507
2013-09-05,1735.4195551457356
2013-09-06,1735.4059386299068
2013-09-09,1732.8612221618478
2013-09-10,1738.9873146189075
2013-09-11,1742.044383790752
2013-09-12,1737.5042487971807
2013-09-13,1748.4755022644172
2013-09-16,1749.6338341458606
2013-09-17,1752.5097846010522
2013-09-18,1770.9883984122691
2013-09-19,1751.9193445090025
2013-09-20,1745.5481882130075
2013-09-23,1743.9992740908995
2013-09-24,1742.2988955734036
2013-09-25,1736.76078776221
2013-09-26,1742.4543233763518
2013-09-27,1731.0366022135083
2013-09-30,1727.8533796092236
2013-10-01,1737.7544197679103
2013-10-02,1724.846725713047
2013-10-03,1709.293563507204
2013-10-04,1715.773773243486
2013-10-07,1710.951687400998
2013-10-08,1698.589139173877
2013-10-09,1704.8972029789716
2013-10-10,1728.7923737057622
2013-10-11,1733.6677901089317
2013-10-14,1734.6746976641182
2013-10-15,1735.2061318286624
2013-10-16,1755.1747530949995
2013-10-17,1753.2099010835686
2013-10-18,1756.1826946670442
2013-10-21,1760.910050589387
2013-10-22,1765.4832978635952
2013-10-23,1761.7569125441714
2013-10-24,1758.3311174168448
2013-10-25,1764.3422276636034
2013-10-28,1770.4839503839717
2013-10-29,1778.794256512046
2013-10-30,1771.783041429143
2013-10-31,1789.7263013810898
2013-11-01,1802.7050045844087
2013-11-04,1804.7383025979734
2013-11-05,1803.6278083669076
2013-11-06,1806.0262533106957
2013-11-07,1809.2759103932267
2013-11-08,1818.5065799504384
2013-11-11,1810.681567255678
2013-11-12,1805.404502053516
2013-11-13,1815.0212369460874
2013-11-14,1819.0542658444265
2013-11-15,1821.7742573637827
2013-11-18,1813.2167824584428
2013-11-19,1807.5836624757178
2013-11-20,1809.7374718571587
2013-11-21,1813.1833168696444
2013-11-22,1808.860090737024
2013-11-25,1811.4862448361214
2013-11-26,1799.857431066296
2013-11-27,1798.2841803892015
2013-11-28,1795.6699706939498
2013-11-29,1793.2371138455733
2013-12-02,1795.3338162705008
2013-12-03,1786.0725358679986
2013-12-04,1781.0510886766795
2013-12-05,1763.2920828001782
2013-12-06,1778.0339455309954
2013-12-09,1773.5902144006013
2013-12-10,1759.8819066390063
2013-12-11,1742.913987508142
2013-12-12,1737.5624259606004
2013-12-13,1740.309494021062
2013-12-16,1744.968744236869
2013-12-17,1742.2073882502743
2013-12-18,1758.3078336404635
2013-12-19,1769.2388652657232
2013-12-20,1776.8076203365194
2013-12-23,1779.7441346385715
2013-12-24,1789.357870624623
2013-12-25,1789.3852981367686
2013-12-26,1789.360059918001
2013-12-27,1784.2180437182494
2013-12-30,1784.349779416268
2013-12-31,1791.060520019049
2014-01-01,1791.0921202374477
2014-01-02,1790.1241327332937
2014-01-03,1796.655288636136
2014-01-06,1786.436548275694
2014-01-07,1796.2724552835423
2014-01-08,1794.7282832703804
2014-01-09,1796.220684263745
2014-01-10,1793.9268815263551
2014-01-13,1785.4148180968277
2014-01-14,1787.5894345901725
2014-01-15,1799.771195642771
2014-01-16,1801.1686632485423
2014-01-17,1804.7508617962153
2014-01-20,1804.8624514783944
2014-01-21,1811.2509152251425
2014-01-22,1808.7474971046215
2014-01-23,1785.7037834828172
2014-01-24,1761.3117579916263
2014-01-27,1754.76613625334
2014-01-28,1762.3639825114267
2014-01-29,1751.6418022966807
2014-01-30,1772.9592931789095
2014-01-31,1777.707046906449
2014-02-03,1746.2352328602847
2014-02-04,1749.4006802640897
2014-02-05,1747.1971028503474
2014-02-06,1754.1249072254154
2014-02-07,1767.2538898533742
2014-02-10,1768.5084163551019
2014-02-11,1783.2700475109878
2014-02-12,1794.5304181154668
2014-02-13,1796.4607981313561
2014-02-14,1803.1181033679818
2014-02-17,1802.912784943064
2014-02-18,1802.3723986487837
2014-02-19,1797.7335503916227
2014-02-20,1808.2864565527607
2014-02-21,1804.972993534945
2014-02-24,1812.6063358383988
2014-02-25,1812.347436484056
2014-02-26,1819.8037844186968
2014-02-27,1822.9313789863274
2014-02-28,1814.266604044067
2014-03-03,1805.6178631441014
2014-03-04,1830.8758379868827
2014-03-05,1828.576289186138
2014-03-06,1819.8528236502098
2014-03-07,1815.6359297268966
2014-03-10,1811.1136807089788
2014-03-11,1811.7068186351798
2014-03-12,1805.6543562726533
2014-03-13,1793.2910446566407
2014-03-14,1792.5694589298346
2014-03-17,1803.6054810104147
2014-03-18,1811.7445158596406
2014-03-19,1800.930053112689
2014-03-20,1813.9504703380749
2014-03-21,1814.0390881382573
2014-03-24,1805.899717077516
2014-03-25,1814.2363466366255
2014-03-26,1813.6681240457065
2014-03-27,1821.3604418488153
2014-03-28,1826.3384739027456
2014-03-31,1837.8484028659507
2014-04-01,1839.0909005432065
2014-04-02,1844.2916722758744
2014-04-03,1849.2507628868912
2014-04-04,1845.760662288681
2014-04-07,1829.8033897834289
2014-04-08,1830.2087070159323
2014-04-09,1837.47673733572
2014-04-10,1815.3100098664127
2014-04-11,1801.3864883199835
2014-04-14,1817.8816742481317
2014-04-15,1821.172537742696
2014-04-16,1836.8027129929294
2014-04-17,1835.7395709295747
2014-04-18,1835.7395709295747
2014-04-21,1840.3702657246988
2014-04-22,1848.1627863384388
2014-04-23,1841.3727091183505
2014-04-24,1842.3064907218666
2014-04-25,1836.0024534602196
2014-04-28,1844.9824351515988
2014-04-29,1854.0835786668772
2014-04-30,1854.5365503810285
2014-05-01,1855.701753270713
2014-05-02,1854.0714946421883
2014-05-05,1852.4156204414833
2014-05-06,1840.4459166007275
2014-05-07,1849.6833869566642
2014-05-08,1856.5518699376123
2014-05-09,1872.330718696725
2014-05-12,1881.5690175840957
2014-05-13,1887.754198044783
2014-05-14,1885.2728374064393
2014-05-15,1876.1592451742617
2014-05-16,1883.8446496357928
2014-05-19,1880.514182493614
2014-05-20,1873.9984200458607
2014-05-21,1885.4507493173671
2014-05-22,1890.3155364781799
2014-05-23,1894.629390537593
2014-05-26,1892.9156269409627
2014-05-27,1899.8716144672703
2014-05-28,1898.8476227927993
2014-05-29,1902.9970254895793
2014-05-30,1902.753102686791
2014-06-02,1908.8133141103863
2014-06-03,1904.3110095794718
2014-06-04,1910.9110254806944
2014-06-05,1916.2314184622248
2014-06-06,1917.0062257263628
2014-06-09,1924.2445511178064
2014-06-10,1928.7195326650017
2014-06-11,1924.1474535941884
2014-06-12,1919.118585211487
2014-06-13,1924.5497310302633
2014-06-16,1921.0351302784916
2014-06-17,1925.9590249646974
2014-06-18,1931.8433921306264
2014-06-19,1932.706677843345
2014-06-20,1942.1163152167082
2014-06-23,1935.6952502301706
2014-06-24,1931.0794914632968
2014-06-25,1926.4606647599553
2014-06-26,1932.937633187999
2014-06-27,1932.6331285711503
2014-06-30,1929.306073154884
2014-07-01,1938.686150107677
2014-07-02,1940.043026395467
2014-07-03,1951.093450882956
2014-07-04,1953.6841202852656
2014-07-07,1947.1167961575554
2014-07-08,1940.3482749748025
2014-07-09,1941.1691477983281
2014-07-10,1941.355810623841
2014-07-11,1941.7575140300492
2014-07-14,1944.5502137417407
2014-07-15,1948.8240829479264
2014-07-16,1959.3015687180089
2014-07-17,1949.9487945392777
2014-07-18,1961.3509806930144
2014-07-21,1954.421140481392
2014-07-22,1965.7561344681496
2014-07-23,1970.3540113420509
2014-07-24,1972.5639614226163
2014-07-25,1968.0238456109237
2014-07-28,1969.6261602906266
2014-07-29,1967.4456303075879
2014-07-30,1966.1838075799292
2014-07-31,1939.0485851325077
2014-08-01,1930.3861713540377
2014-08-04,1933.0297663663955
2014-08-05,1931.8613094502575
2014-08-06,1935.0629616646486
2014-08-07,1931.5973060154693
2014-08-08,1934.4734265368463
2014-08-11,1948.0367200608378
2014-08-12,1953.1887175750771
2014-08-13,1959.064695268404
2014-08-14,1968.7731338564004
2014-08-15,1966.4728030742444
2014-08-18,1982.7630581150768
2014-08-19,1997.2067964342457
2014-08-20,2004.1104020350203
2014-08-21,2007.220129138094
2014-08-22,2009.4961931469468
2014-08-25,2023.014266471404
2014-08-26,2024.9122875670787
2014-08-27,2029.1391896990342
2014-08-28,2031.7629224082425
2014-08-29,2037.547926236078
2014-09-01,2044.43499955503
2014-09-02,2045.567302479014
2014-09-03,2048.9695805345455
2014-09-04,2071.150525631911
2014-09-05,2076.093985118076
2014-09-08,2070.569324989901
2014-09-09,2065.19722145914
2014-09-10,2063.738600064777
2014-09-11,2062.416374208734
2014-09-12,2049.772904405466
2014-09-15,2046.911326911673
2014-09-16,2054.3481090946498
2014-09-17,2052.6669419584873
2014-09-18,2064.2267347550473
2014-09-19,2074.724347562233
2014-09-22,2065.522650277824
2014-09-23,2047.194994659597
2014-09-24,2064.5938438265925
2014-09-25,2052.8602967925453
2014-09-26,2065.7296654528373
2014-09-29,2066.1063500724536
2014-09-30,2072.542761811682
2014-10-01,2065.37846931782
2014-10-02,2055.5489919588767
2014-10-03,2088.6100049931206
2014-10-06,2082.2638234330593
2014-10-07,2056.0997010685096
2014-10-08,2068.6826662483495
2014-10-09,2047.0455804634319
2014-10-10,2045.6387992988068
2014-10-13,2023.278314459864
2014-10-14,2026.529288043577
2014-10-15,1998.002153858362
2014-10-16,1993.0386950851173
2014-10-17,2016.407585333529
2014-10-20,2030.0047224664195
2014-10-21,2062.5106519512738
2014-10-22,2070.203838736717
2014-10-23,2085.358965426416
2014-10-24,2094.693289145359
2014-10-27,2092.143010514936
2014-10-28,2105.058264599501
2014-10-29,2102.3263852625296
2014-10-30,2134.2484798925207
2014-10-31,2161.5478500142995
2014-11-03,2167.633446249349
2014-11-04,2155.8276769998142
2014-11-05,2179.8823787553506
2014-11-06,2188.9848796320293
2014-11-07,2193.038708925689
2014-11-10,2198.759406802675
2014-11-11,2204.2759097434923
2014-11-12,2195.859288109802
2014-11-13,2199.425462123122
2014-11-14,2193.5138274838887
2014-11-17,2203.020315489286
2014-11-18,2199.0886588812136
2014-11-19,2194.8010091821616
2014-11-20,2196.8126416771406
2014-11-21,2222.706154861832
2014-11-24,2217.34820222124
2014-11-25,2212.104235787199
2014-11-26,2215.3674214981397
2014-11-27,2221.815212644859
2014-11-28,2228.3262664679655
2014-12-01,2222.2451883891154
2014-12-02,2239.2826472218203
2014-12-03,2256.6062293731156
2014-12-04,2236.3902866912867
2014-12-05,2258.524389071269
2014-12-08,2253.321278723652
2014-12-09,2227.384106590441
2014-12-10,2206.742815185631
2014-12-11,2223.090822573834
2014-12-12,2183.850822402309
2014-12-15,2172.6899330450915
2014-12-16,2155.7782320639044
2014-12-17,2201.723086080611
2014-12-18,2255.9670548453505
2014-12-19,2262.9013305173107
2014-12-22,2273.7337888697552
2014-12-23,2290.440644487296
2014-12-24,2292.3683113381753
2014-12-25,2292.409193490799
2014-12-26,2300.185193408929
2014-12-29,2303.3410244649517
2014-12-30,2298.959209570715
2014-12-31,2292.8828838780196
2015-01-01,2292.815337668123
2015-01-02,2304.0414907030986
2015-01-05,2298.8049008689854
2015-01-06,2295.05372438912
2015-01-07,2334.4999785224063
2015-01-08,2368.6562235345
2015-01-09,2351.5728761569067
2015-01-12,2349.290646918277
2015-01-13,2358.317703508464
2015-01-14,2348.7180878470162
2015-01-15,2402.5603314617842
2015-01-16,2444.9513282697635
2015-01-19,2419.2515627883295
2015-01-20,2434.4636028123155
2015-01-21,2432.1805449646913
2015-01-22,2488.5430504568185
2015-01-23,2516.3467681556085
2015-01-26,2519.1467599167718
2015-01-27,2484.1356396361657
2015-01-28,2473.4394522538323
2015-01-29,2480.4677811942843
2015-01-30,2460.123607932585
2015-02-02,2465.964726033452
2015-02-03,2462.153475441318
2015-02-04,2469.41071532066
2015-02-05,2489.767686725227
2015-02-06,2484.411973045859
2015-02-09,2474.6840086034213
2015-02-10,2494.6567761870238
2015-02-11,2492.9534849279007
2015-02-12,2487.9623758411976
2015-02-13,2485.8727740770537
2015-02-16,2485.796702423863
2015-02-17,2485.414147456429
2015-02-18,2504.090780200541
2015-02-19,2489.10440169074
2015-02-20,2503.807905716765
2015-02-23,2510.0767527603953
2015-02-24,2514.693369651381
2015-02-25,2516.5851070305134
2015-02-26,2545.6099884860982
2015-02-27,2547.0083017077704
2015-03-02,2553.4832260382273
2015-03-03,2545.5225938238473
2015-03-04,2560.3660872942382
2015-03-05,2574.5316939500594
2015-03-06,2573.226588490869
2015-03-09,2578.6709749392544
2015-03-10,2578.499656797421
2015-03-11,2608.730653260509
2015-03-12,2627.9709483907864
2015-03-13,2640.491923037405
2015-03-16,2655.1091914925164
2015-03-17,2642.824147131519
2015-03-18,2659.7127452713758
2015-03-19,2665.1277393237933
2015-03-20,2652.42895107931
2015-03-23,2628.5164417732517
2015-03-24,2625.480053508065
2015-03-25,2581.198170168577
2015-03-26,2585.4321903579403
2015-03-27,2599.2569730162336
2015-03-30,2630.7190487433636
2015-03-31,2638.7186626981547
2015-04-01,2633.5873180574126
2015-04-02,2611.9727107308495
2015-04-03,2611.9727107308495
2015-04-06,2593.8964524724183
2015-04-07,2626.9877262358523
