Date,EAFE IMI MINIMUM VOLATILITY (USD)
2015-03-09,2750.0010699194804
2015-03-10,2750.4908738463355
2015-03-11,2778.9188098160357
2015-03-12,2789.015902397122
2015-03-13,2805.2802568199627
2015-03-16,2803.2829138056427
2015-03-17,2801.7733678333148
2015-03-18,2814.523209461033
2015-03-19,2832.2133401573915
2015-03-20,2822.8094974500686
2015-03-23,2820.324954818639
2015-03-24,2832.4073497358722
2015-03-25,2813.536451928628
2015-03-26,2799.2316922017008
2015-03-27,2811.782920059787
2015-03-30,2819.578873987284
2015-03-31,2814.284828208327
2015-04-01,2808.810693185478
2015-04-02,2802.8767759921784
2015-04-03,2810.0918309505887
2015-04-06,2796.548129092665
2015-04-07,2840.9239524192944
2015-04-08,2864.7655138216255
2015-04-09,2901.535912355799
2015-04-10,2922.3610344224307
2015-04-13,2924.5657719847186
2015-04-14,2920.0190967507747
2015-04-15,2929.8774284315136
2015-04-16,2920.0283628126404
2015-04-17,2885.0904030831307
2015-04-20,2888.097610396493
2015-04-21,2910.9205886707855
2015-04-22,2909.750283761844
2015-04-23,2900.0451186695054
2015-04-24,2902.7561244686367
2015-04-27,2910.443691076629
2015-04-28,2882.3775437692543
2015-04-29,2831.619332634069
2015-04-30,2791.8985208623867
2015-05-01,2776.1439409189693
2015-05-04,2792.5790488359867
2015-05-05,2778.100320873036
2015-05-06,2747.7422319573693
2015-05-07,2746.4308484781145
2015-05-08,2791.866043706176
2015-05-11,2811.6683706554463
2015-05-12,2778.9791194254008
2015-05-13,2773.4364689059876
2015-05-14,2770.8281303166173
2015-05-15,2777.8415787484532
2015-05-18,2793.4310622559024
2015-05-19,2838.5952151836527
2015-05-20,2846.5107866542417
2015-05-21,2851.5516250033625
2015-05-22,2866.059408456139
2015-05-25,2871.1323545241253
2015-05-26,2865.141484850768
2015-05-27,2869.7844148486056
2015-05-28,2854.2833461643772
2015-05-29,2830.284355211239
2015-06-01,2842.1267497561666
2015-06-02,2791.2702912306777
2015-06-03,2767.0532080285184
2015-06-04,2745.5355087535163
2015-06-05,2746.6930986125285
2015-06-08,2724.443284414554
2015-06-09,2714.623404096347
2015-06-10,2735.1429992455355
2015-06-11,2754.133095601041
2015-06-12,2748.0400180848005
2015-06-15,2728.676924461851
2015-06-16,2737.4908299925823
2015-06-17,2729.463621645181
2015-06-18,2718.2684191065346
2015-06-19,2739.2285537982466
2015-06-22,2755.3526244756504
2015-06-23,2803.2114369613364
2015-06-24,2793.7802496976246
2015-06-25,2786.2393643655787
2015-06-26,2782.3306152967007
2015-06-29,2744.0057876265296
2015-06-30,2740.8228997376023
2015-07-01,2762.5645617276277
2015-07-02,2767.6290236015193
2015-07-03,2759.9773092134087
2015-07-06,2744.6911909422406
2015-07-07,2764.341927150116
2015-07-08,2722.766290679659
2015-07-09,2742.500579157209
2015-07-10,2739.433348122802
2015-07-13,2804.060407580496
2015-07-14,2830.2215491542906
2015-07-15,2849.555900243403
2015-07-16,2881.046638993837
2015-07-17,2891.8880304133963
2015-07-20,2890.1008013990254
2015-07-21,2882.3306207259125
2015-07-22,2870.6862005004114
2015-07-23,2854.901047503783
2015-07-24,2846.804753657778
2015-07-27,2797.496486091527
2015-07-28,2817.543223987811
2015-07-29,2843.570909551678
2015-07-30,2859.180655219016
2015-07-31,2852.1908967306376
2015-08-03,2884.021128715113
2015-08-04,2905.165333102336
2015-08-05,2917.722724623854
2015-08-06,2898.3624251873243
2015-08-07,2877.3716467836457
2015-08-10,2888.0538925671412
2015-08-11,2846.3138541995945
2015-08-12,2795.6484967078327
2015-08-13,2814.954348411412
2015-08-14,2822.1746106277833
2015-08-17,2834.9945648440266
2015-08-18,2839.580413554819
2015-08-19,2810.58156554469
2015-08-20,2759.194868791671
2015-08-21,2688.1505184480843
2015-08-24,2551.3993918993106
2015-08-25,2591.283951099351
2015-08-26,2582.4436151749887
2015-08-27,2659.503729224034
2015-08-28,2670.787867258293
2015-08-31,2669.4173093362715
2015-09-01,2601.744042519783
2015-09-02,2599.3513518387185
2015-09-03,2645.268538324882
2015-09-04,2610.4806640908414
2015-09-07,2607.7293512343945
2015-09-08,2611.630725507474
2015-09-09,2668.4749207208088
2015-09-10,2630.369645783607
2015-09-11,2616.990824391137
2015-09-14,2609.7756937043596
2015-09-15,2611.6823127561784
2015-09-16,2635.2264229232233
2015-09-17,2632.3396689997194
2015-09-18,2617.35149327208
2015-09-21,2644.763180162552
2015-09-22,2625.6439788851726
2015-09-23,2616.166304861847
2015-09-24,2580.5934596531656
2015-09-25,2633.3742498755787
2015-09-28,2616.5055778931246
2015-09-29,2561.472712215232
2015-09-30,2622.789852554037
2015-10-01,2625.0340813072858
2015-10-02,2620.0879122099436
2015-10-05,2669.9127337560526
2015-10-06,2673.5915792716
2015-10-07,2678.2514517020095
2015-10-08,2665.048165394088
2015-10-09,2669.6506021942077
2015-10-12,2669.950551481928
2015-10-13,2655.371743203059
2015-10-14,2640.9165661624625
2015-10-15,2688.6454202545187
2015-10-16,2701.4345041530373
2015-10-19,2713.4268768833986
2015-10-20,2705.3955725314295
2015-10-21,2707.47028466658
2015-10-22,2750.8174708715046
2015-10-23,2802.9883682156674
2015-10-26,2802.4904808560614
2015-10-27,2794.071025878182
2015-10-28,2803.789158067583
2015-10-29,2814.220222924665
2015-10-30,2808.2740478852515
2015-11-02,2793.0690882999866
2015-11-03,2813.8113431240395
2015-11-04,2838.0457165864473
2015-11-05,2839.57545873863
2015-11-06,2841.7955180559825
2015-11-09,2828.32001291971
2015-11-10,2837.291521959655
2015-11-11,2853.8951918938437
2015-11-12,2839.3425967414632
2015-11-13,2824.925673073293
2015-11-16,2823.939080396484
2015-11-17,2871.0969889675075
2015-11-18,2867.38719863891
2015-11-19,2880.9502798550234
2015-11-20,2902.6746364001688
2015-11-23,2900.0891554729506
2015-11-24,2884.0293004085665
2015-11-25,2896.2280347993533
2015-11-26,2908.9717521635953
2015-11-27,2901.108286030912
2015-11-30,2893.30884457909
2015-12-01,2908.108071690603
2015-12-02,2913.5671168502918
2015-12-03,2836.6806089487127
2015-12-04,2818.6896988882
2015-12-07,2833.7193878178177
2015-12-08,2810.42942766058
2015-12-09,2789.7151938171564
2015-12-10,2787.454153070456
2015-12-11,2764.251886159132
2015-12-14,2735.762723421028
2015-12-15,2760.5953603664852
2015-12-16,2778.334741436568
2015-12-17,2815.9381593383287
2015-12-18,2808.742542074511
2015-12-21,2788.284849962938
2015-12-22,2783.854904379202
2015-12-23,2828.3372542866746
2015-12-24,2816.0766881113555
2015-12-25,2815.0181175233615
2015-12-28,2813.9934527240875
2015-12-29,2856.3915579011596
2015-12-30,2856.095305929752
2015-12-31,2854.8661642927827
2016-01-01,2854.8661642927827
2016-01-04,2816.4439085715294
2016-01-05,2835.3087007897025
2016-01-06,2815.2248101654786
2016-01-07,2765.707239204406
2016-01-08,2735.9650789311536
2016-01-11,2734.7484320427043
2016-01-12,2721.6498840055083
2016-01-13,2742.93876103432
2016-01-14,2705.1342336063635
2016-01-15,2670.7157835471635
2016-01-18,2662.7946766621108
2016-01-19,2669.264446783669
2016-01-20,2616.4799907033853
2016-01-21,2613.243290365552
2016-01-22,2683.605621523397
2016-01-25,2699.648582394225
2016-01-26,2693.9658692635735
2016-01-27,2714.3416083387992
2016-01-28,2697.650678447097
2016-01-29,2755.642817738389
2016-02-01,2775.5562290118673
2016-02-02,2766.865031605061
2016-02-03,2739.2956069283046
2016-02-04,2710.209140784572
2016-02-05,2689.0559375592766
2016-02-08,2676.6692343607137
2016-02-09,2617.6370756995116
2016-02-10,2622.632763002994
2016-02-11,2585.216001045455
2016-02-12,2582.312785995177
2016-02-15,2673.69864174656
2016-02-16,2669.6992939346683
2016-02-17,2679.137279718553
2016-02-18,2708.2861136822326
2016-02-19,2705.81580137691
2016-02-22,2745.9543033920145
2016-02-23,2730.5603709145685
2016-02-24,2719.971375944362
2016-02-25,2741.1133922679746
2016-02-26,2763.4372537900654
2016-02-29,2771.3545439109403
2016-03-01,2791.090598425631
2016-03-02,2821.1718663716415
2016-03-03,2806.414867641003
2016-03-04,2801.1108638335954
2016-03-07,2793.498034727971
2016-03-08,2777.365791835227
2016-03-09,2790.173765401971
2016-03-10,2754.8508751488084
2016-03-11,2785.6518738477307
2016-03-14,2805.272269126574
2016-03-15,2797.4287803941716
2016-03-16,2796.3838436319957
2016-03-17,2798.3671367877823
2016-03-18,2793.1078233793583
2016-03-21,2790.703887525181
2016-03-22,2804.124529109451
2016-03-23,2805.3550180133243
2016-03-24,2795.5096770554087
2016-03-25,2794.446149086366
2016-03-28,2795.8425817584985
2016-03-29,2807.0966623500476
2016-03-30,2807.4271994262103
2016-03-31,2784.3220972663175
2016-04-01,2748.7374177440274
2016-04-04,2765.558848809762
2016-04-05,2738.567420161664
2016-04-06,2755.3242755445335
2016-04-07,2777.7014629021623
2016-04-08,2781.2690693474055
2016-04-11,2781.9640089427103
2016-04-12,2793.665062573911
2016-04-13,2834.2261349322152
2016-04-14,2859.6976065396034
2016-04-15,2853.434889639833
2016-04-18,2843.5971889741786
2016-04-19,2870.6067819188997
2016-04-20,2874.6916027323878
2016-04-21,2876.6339299134797
2016-04-22,2860.473767188171
2016-04-25,2859.2462158478193
2016-04-26,2851.8924899471795
2016-04-27,2837.4396678393714
2016-04-28,2848.028788693144
2016-04-29,2822.38789309916
2016-05-02,2807.2094392885097
2016-05-03,2797.2900809376874
2016-05-04,2776.7271518278435
2016-05-05,2792.955031045961
2016-05-06,2791.674498333511
2016-05-09,2800.960170764992
2016-05-10,2821.6840448870666
2016-05-11,2813.627797044338
2016-05-12,2813.746483914351
2016-05-13,2815.415350341863
2016-05-16,2811.717673031524
2016-05-17,2824.6460398146573
2016-05-18,2829.535886757301
2016-05-19,2811.765920439871
2016-05-20,2826.1828474968893
2016-05-23,2830.1028691008387
2016-05-24,2853.8364170959107
2016-05-25,2876.579414401684
2016-05-26,2876.099798566589
2016-05-27,2888.55824818894
2016-05-30,2886.6431583949416
2016-05-31,2887.726961597238
2016-06-01,2871.822943615851
2016-06-02,2868.6001964625734
2016-06-03,2871.8388178017226
2016-06-06,2870.1523916670253
2016-06-07,2885.7535120926095
2016-06-08,2884.3456567006733
2016-06-09,2881.9195068990716
2016-06-10,2848.6094362397102
2016-06-13,2803.792732429948
2016-06-14,2782.9932107090895
2016-06-15,2792.1034218731106
2016-06-16,2789.482065316771
2016-06-17,2789.1434164640195
2016-06-20,2845.3513295279463
2016-06-21,2871.5516897872367
2016-06-22,2866.499802901524
2016-06-23,2867.146205086102
2016-06-24,2794.03574404936
2016-06-27,2791.1676470316365
2016-06-28,2820.837624164359
2016-06-29,2875.3965329633825
2016-06-30,2897.122039594666
2016-07-01,2910.9237147551507
2016-07-04,2919.2314585564254
2016-07-05,2905.7221309845727
2016-07-06,2891.6426484482313
2016-07-07,2906.0873474241257
2016-07-08,2914.218776091048
2016-07-11,2939.0165978056675
2016-07-12,2934.0646506263847
2016-07-13,2932.451387622649
2016-07-14,2938.311737547411
2016-07-15,2927.9542031966284
2016-07-18,2933.9858851178537
2016-07-19,2944.5889389943945
2016-07-20,2964.574618255281
2016-07-21,2958.9043226277186
2016-07-22,2959.546789167698
2016-07-25,2964.2525990983977
2016-07-26,2972.2775986352476
2016-07-27,2960.7518666585775
2016-07-28,2947.4161947096804
2016-07-29,2965.8435059404155
2016-08-01,2968.205781585148
2016-08-02,2958.469534008116
2016-08-03,2939.0139050147254
2016-08-04,2944.197920672326
2016-08-05,2951.2160305021953
2016-08-08,2948.8560062601177
2016-08-09,2964.896995974225
2016-08-10,2963.397322419492
2016-08-11,2971.7775647650974
2016-08-12,2979.6300461632495
2016-08-15,2970.6301420850878
2016-08-16,2943.9227882293003
2016-08-17,2935.6101831272176
2016-08-18,2928.879071133197
2016-08-19,2910.1733847643573
2016-08-22,2914.874969799824
2016-08-23,2933.527154729418
2016-08-24,2943.6830307137247
2016-08-25,2929.4457442400394
2016-08-26,2924.606803185377
2016-08-29,2921.6637464520068
2016-08-30,2913.0003785414574
2016-08-31,2903.4107866327317
2016-09-01,2908.0212830803284
2016-09-02,2938.3598200688934
2016-09-05,2955.3858892745006
2016-09-06,2963.251989369385
2016-09-07,2969.9539529256695
2016-09-08,2959.4851558855726
2016-09-09,2929.973867613648
2016-09-12,2910.012781230518
2016-09-13,2891.9869182845587
2016-09-14,2880.7659691965864
2016-09-15,2891.5108115707485
2016-09-16,2909.122344751213
2016-09-19,2925.1231248334175
2016-09-20,2930.268609112316
2016-09-21,2957.8147245338087
2016-09-22,2963.0500022259994
2016-09-23,2956.9996428257396
2016-09-26,2933.0087274109846
2016-09-27,2961.170263626094
2016-09-28,2962.650529759392
2016-09-29,2944.8567417868926
2016-09-30,2935.4388549975747
2016-10-03,2943.325857124407
2016-10-04,2945.933258036217
2016-10-05,2909.597135138133
2016-10-06,2895.16886234577
2016-10-07,2875.590138979632
2016-10-10,2878.3651098920373
2016-10-11,2886.983943219494
2016-10-12,2874.975141538016
2016-10-13,2874.2033550436668
2016-10-14,2883.5552949512894
2016-10-17,2874.9675986052075
2016-10-18,2904.3162062875467
2016-10-19,2916.539732507561
2016-10-20,2918.3114287081617
2016-10-21,2918.2482231931435
2016-10-24,2914.6447663166164
2016-10-25,2912.589773278242
2016-10-26,2900.4040802866075
2016-10-27,2887.013391275302
2016-10-28,2877.8106602478997
2016-10-31,2878.438086495864
2016-11-01,2865.2144036183945
2016-11-02,2851.6890436295103
2016-11-03,2856.746955274533
2016-11-04,2834.6596829911336
2016-11-07,2850.0166487085485
2016-11-08,2848.219922473077
2016-11-09,2847.2999177287493
2016-11-10,2842.700128924606
2016-11-11,2829.7223447719043
2016-11-14,2827.422591637427
2016-11-15,2827.3341197247046
2016-11-16,2839.0261695777117
2016-11-17,2856.4352615286393
2016-11-18,2854.3683721722455
2016-11-21,2851.0670373084217
2016-11-22,2855.4987359576417
2016-11-23,2853.2836792327153
2016-11-24,2850.4069023992483
2016-11-25,2858.1046214162384
2016-11-28,2870.92929142763
2016-11-29,2868.6451422703453
2016-11-30,2861.738072064023
2016-12-01,2841.319213942991
2016-12-02,2830.7299159214904
2016-12-05,2811.8737579380145
2016-12-06,2822.7017580625557
2016-12-07,2822.062320004482
2016-12-08,2853.9420975730436
2016-12-09,2880.9576378466163
2016-12-12,2867.0249712738896
2016-12-13,2894.525355322281
2016-12-14,2888.4094139820095
2016-12-15,2890.0046147759995
2016-12-16,2896.9473775944857
2016-12-19,2911.8102292987764
2016-12-20,2925.6559607449226
2016-12-21,2911.5974107554716
2016-12-22,2911.5104386859307
2016-12-23,2914.42239512943
2016-12-26,2917.771873117295
2016-12-27,2918.5624741358447
2016-12-28,2932.890063743666
2016-12-29,2924.8152179093195
2016-12-30,2925.9270684154035
2017-01-02,2929.656629377779
2017-01-03,2948.03757686349
2017-01-04,2952.5873184411475
2017-01-05,2964.669896938139
2017-01-06,2960.2332845496016
2017-01-09,2958.41035959644
2017-01-10,2958.671141640502
2017-01-11,2968.472898040148
2017-01-12,2947.3871722046833
2017-01-13,2958.4194537608746
2017-01-16,2960.864617825665
2017-01-17,2947.52478183795
2017-01-18,2949.0006842207354
2017-01-19,2942.236684599331
2017-01-20,2931.3352749866503
2017-01-23,2927.1618721370405
2017-01-24,2923.7710590111374
2017-01-25,2936.4637161117716
2017-01-26,2947.6069695792944
2017-01-27,2948.4391200177424
2017-01-30,2952.5894037059998
2017-01-31,2934.9342971681945
2017-02-01,2947.4860896439823
2017-02-02,2940.427693235691
2017-02-03,2954.261481493974
2017-02-06,2959.4249857347886
2017-02-07,2980.599156135645
2017-02-08,2995.822183761735
2017-02-09,2997.368413597927
2017-02-10,3011.5770457801004
2017-02-13,3019.2128852882806
2017-02-14,3009.258937861798
2017-02-15,3014.747729345425
2017-02-16,3004.8843729682003
2017-02-17,3024.5159742346864
2017-02-20,3026.344855094277
2017-02-21,3042.5290189455504
2017-02-22,3056.6878729898394
2017-02-23,3064.590443358086
2017-02-24,3064.248859738315
2017-02-27,3054.775447366713
2017-02-28,3057.1458064859776
2017-03-01,3065.0269330415676
2017-03-02,3069.424876435708
2017-03-03,3050.8692348377954
2017-03-06,3046.5721506196364
2017-03-07,3043.623820912262
2017-03-08,3039.2634290375336
2017-03-09,3037.88798707481
2017-03-10,3037.5660721555523
2017-03-13,3053.586077329695
2017-03-14,3053.5690084695634
2017-03-15,3058.9412820758953
2017-03-16,3071.8064130607036
2017-03-17,3076.533746758358
2017-03-20,3078.7162862499404
2017-03-21,3068.242524486114
2017-03-22,3056.551735936057
2017-03-23,3070.322713567036
2017-03-24,3074.397773365832
2017-03-27,3058.539472547144
2017-03-28,3076.0445254232673
2017-03-29,3091.960988559255
2017-03-30,3093.3587524185905
2017-03-31,3090.920572095293
2017-04-03,3109.6197759585366
2017-04-04,3111.349874275122
2017-04-05,3110.6883638293007
2017-04-06,3104.2359509976454
2017-04-07,3116.5115931814757
2017-04-10,3119.183539785302
2017-04-11,3128.6817333559566
2017-04-12,3138.991534953075
2017-04-13,3134.942953681256
2017-04-14,3125.452310860908
2017-04-17,3140.2533844915533
2017-04-18,3117.935189158342
2017-04-19,3112.415135040173
2017-04-20,3104.493243109338
2017-04-21,3117.7276043333322
2017-04-24,3107.3957384671144
2017-04-25,3091.8865772510035
2017-04-26,3101.744754294206
2017-04-27,3109.0633994556824
2017-04-28,3100.234144651996
2017-05-01,3096.7665397260134
2017-05-02,3118.898510335505
2017-05-03,3117.6392310958267
2017-05-04,3117.0608898686164
2017-05-05,3118.041920785029
2017-05-08,3150.2435464328914
2017-05-09,3159.444605265765
2017-05-10,3171.595587145886
2017-05-11,3167.2049321759005
2017-05-12,3174.2882547386134
2017-05-15,3167.5184311435514
2017-05-16,3161.584810696752
2017-05-17,3154.5043277484033
2017-05-18,3151.048028736297
2017-05-19,3136.1990319471442
2017-05-22,3137.0968995405065
2017-05-23,3142.4892004579483
2017-05-24,3144.9732547544336
2017-05-25,3148.498892874681
2017-05-26,3152.3644313603104
2017-05-29,3158.9241189665718
2017-05-30,3162.294739682147
2017-05-31,3164.5141068711473
2017-06-01,3182.2387026193865
2017-06-02,3188.871045102122
2017-06-05,3199.5978154386135
2017-06-06,3192.929160179557
2017-06-07,3189.1709569046916
2017-06-08,3176.963636303223
2017-06-09,3170.802633897113
2017-06-12,3158.3820045647662
2017-06-13,3172.01638951386
2017-06-14,3179.14679196386
2017-06-15,3182.446152292297
2017-06-16,3193.236434453444
2017-06-19,3212.1027968290637
2017-06-20,3207.4193261927453
2017-06-21,3196.223863609132
2017-06-22,3196.056725337063
2017-06-23,3186.0418030815927
2017-06-26,3189.915433670533
2017-06-27,3150.681777115486
2017-06-28,3130.333236936455
2017-06-29,3106.173216855531
2017-06-30,3098.5256664306257
2017-07-03,3095.1218384197628
2017-07-04,3086.9768918507207
2017-07-05,3094.0083586850224
2017-07-06,3068.661517780316
2017-07-07,3057.652398497563
2017-07-10,3067.5149301211386
2017-07-11,3051.9227892891263
2017-07-12,3077.738505000462
2017-07-13,3090.86562947439
2017-07-14,3099.9513994100553
2017-07-17,3098.6515011372585
2017-07-18,3080.349652659552
2017-07-19,3107.5113629167836
2017-07-20,3089.298459136985
2017-07-21,3083.362239237381
2017-07-24,3075.147732816467
2017-07-25,3067.896359323724
2017-07-26,3072.9954010938736
2017-07-27,3077.9739616377014
2017-07-28,3053.6055725643746
2017-07-31,3053.656873828955
2017-08-01,3069.912652498318
2017-08-02,3062.915491699808
2017-08-03,3065.4830436557177
2017-08-04,3083.734907535153
2017-08-07,3076.2546139212695
2017-08-08,3082.2700447794773
2017-08-09,3076.5630611106117
2017-08-10,3070.580912671085
2017-08-11,3050.6867035143136
2017-08-14,3062.832416482299
2017-08-15,3072.3770755256346
2017-08-16,3082.440529429366
2017-08-17,3082.2928722745974
2017-08-18,3070.5759331603904
2017-08-21,3060.3819647211667
2017-08-22,3071.648892730228
2017-08-23,3062.773775389949
2017-08-24,3061.5131302571217
2017-08-25,3048.3824412369545
2017-08-28,3034.7060680698564
2017-08-29,3016.965548160009
2017-08-30,3034.132804793994
2017-08-31,3057.4980795542447
2017-09-01,3065.2347951500005
2017-09-04,3044.041281047771
2017-09-05,3042.863420980421
2017-09-06,3043.829755463287
2017-09-07,3047.609021455768
2017-09-08,3057.2206054755025
2017-09-11,3071.102719257224
2017-09-12,3071.3901667961422
2017-09-13,3069.3403189079845
2017-09-14,3069.134079424799
2017-09-15,3050.754253092349
2017-09-18,3051.9775051385154
2017-09-19,3055.01732438313
2017-09-20,3052.3642958076985
2017-09-21,3041.6847531259245
2017-09-22,3044.8729082351465
2017-09-25,3074.0429236612613
2017-09-26,3084.023553419431
2017-09-27,3081.370350241683
2017-09-28,3079.499703262583
2017-09-29,3083.1933089078425
2017-10-02,3102.8687246136346
2017-10-03,3105.5248320899645
2017-10-04,3107.738082496972
2017-10-05,3114.6650691846376
2017-10-06,3104.4449965669373
2017-10-09,3109.5386679685207
2017-10-10,3115.4225552353832
2017-10-11,3113.188014401188
2017-10-12,3119.7385306642327
2017-10-13,3133.846003113764
2017-10-16,3139.1950228143887
2017-10-17,3135.7945829487653
2017-10-18,3133.764590930415
2017-10-19,3117.6587579229786
2017-10-20,3121.73373054266
2017-10-23,3127.4095906831685
2017-10-24,3113.899151864799
2017-10-25,3092.2851275566363
2017-10-26,3123.9618079461216
2017-10-27,3159.093238701081
2017-10-30,3157.912282079581
2017-10-31,3155.606396092983
2017-11-01,3164.586041417868
2017-11-02,3144.243495723791
2017-11-03,3156.653060624718
2017-11-06,3168.140259015801
2017-11-07,3175.557968693312
2017-11-08,3183.217729960024
2017-11-09,3162.252715412738
2017-11-10,3152.1139591881542
2017-11-13,3133.4783371142944
2017-11-14,3114.104026388237
2017-11-15,3087.02676900803
2017-11-16,3115.9326039107723
2017-11-17,3119.280309695876
2017-11-20,3134.6244434006194
2017-11-21,3145.7990244761613
2017-11-22,3142.967810347097
2017-11-23,3138.2150191942987
2017-11-24,3124.596407669824
2017-11-27,3124.70868900494
2017-11-28,3144.138678748702
2017-11-29,3151.602510336229
2017-11-30,3148.999825650434
2017-12-01,3142.1985587697854
2017-12-04,3152.1572080608407
2017-12-05,3154.9452935826844
2017-12-06,3154.184882345779
2017-12-07,3159.65338524643
2017-12-08,3173.926249028861
2017-12-11,3172.3465318717876
2017-12-12,3185.3168156983484
2017-12-13,3189.9948710823473
2017-12-14,3186.0643337041934
2017-12-15,3176.739747055777
2017-12-18,3194.18034316628
2017-12-19,3181.304688820215
2017-12-20,3155.8440996411437
2017-12-21,3159.680065279976
2017-12-22,3166.937706891022
2017-12-25,3169.469155234416
2017-12-26,3164.5293245551193
2017-12-27,3169.357480234369
2017-12-28,3166.411844252394
2017-12-29,3157.58608828319
2018-01-01,3158.160736171946
2018-01-02,3156.5594497428006
2018-01-03,3159.861554085015
2018-01-04,3167.028699288467
2018-01-05,3187.532807945162
2018-01-08,3198.1832242053133
2018-01-09,3217.852720304926
2018-01-10,3205.7327590021837
2018-01-11,3185.2082100316043
2018-01-12,3163.6158705417306
2018-01-15,3157.1716807573916
2018-01-16,3164.9642686476295
2018-01-17,3167.7682211422725
2018-01-18,3161.1265266592154
2018-01-19,3178.5591485936184
2018-01-22,3178.222498470539
2018-01-23,3188.5133121293625
2018-01-24,3188.353083517435
2018-01-25,3165.6131024997267
2018-01-26,3182.0935017062916
2018-01-29,3180.1486766874677
2018-01-30,3156.164859343464
2018-01-31,3143.115116141751
2018-02-01,3143.1714178549964
2018-02-02,3119.260307553924
2018-02-05,3073.6797702097406
2018-02-06,3004.5228488013636
2018-02-07,3036.7192035918806
2018-02-08,3037.5791396575137
2018-02-09,3011.2381426250063
2018-02-12,3026.413757255601
2018-02-13,3016.125861288543
2018-02-14,3033.009624341467
2018-02-15,3043.789131017317
2018-02-16,3077.8599706000123
2018-02-19,3088.8972185886596
2018-02-20,3093.00234668924
2018-02-21,3096.5876263335763
2018-02-22,3095.430207089726
2018-02-23,3118.4038078931035
2018-02-26,3140.394492629497
2018-02-27,3134.4688324469735
2018-02-28,3126.494427476705
2018-03-01,3098.5088045010602
2018-03-02,3060.7136562730775
2018-03-05,3063.5267621022085
2018-03-06,3067.271536704685
2018-03-07,3068.930198084319
2018-03-08,3100.3276429268317
2018-03-09,3105.9372946327303
2018-03-12,3126.981919859493
2018-03-13,3109.9685092983227
2018-03-14,3110.815991653719
2018-03-15,3122.7247320720917
2018-03-16,3125.9553983578376
2018-03-19,3102.1098889539776
2018-03-20,3103.218855636168
2018-03-21,3101.752984091683
2018-03-22,3094.202233348207
2018-03-23,3056.1673936014463
2018-03-26,3032.401642636132
2018-03-27,3068.629801221375
2018-03-28,3079.2564490348764
2018-03-29,3092.2789040903167
2018-03-30,3096.072757719526
2018-04-02,3093.7457001224498
2018-04-03,3088.7784874816416
2018-04-04,3084.241517719165
2018-04-05,3124.0766434550396
2018-04-06,3122.8462764656338
2018-04-09,3134.400812119801
2018-04-10,3132.2629228048663
2018-04-11,3108.1027841301725
2018-04-12,3119.1899000130616
2018-04-13,3112.499425480105
2018-04-16,3117.0437792390053
2018-04-17,3129.060500731778
2018-04-18,3137.1802620090866
2018-04-19,3132.369976979563
2018-04-20,3133.734025431187
2018-04-23,3134.800803843504
2018-04-24,3132.890491945158
2018-04-25,3127.360277800542
2018-04-26,3161.005480411113
2018-04-27,3182.6431130603182
2018-04-30,3187.35078580054
2018-05-01,3193.0662359956314
2018-05-02,3198.8641895749784
2018-05-03,3199.036009763084
2018-05-04,3203.2804050398017
2018-05-07,3219.5373462740026
2018-05-08,3239.1126075970865
2018-05-09,3230.4588386446853
2018-05-10,3226.7156956252375
2018-05-11,3230.2152749782344
2018-05-14,3233.3100654920554
2018-05-15,3230.0750298349258
2018-05-16,3241.714609327856
2018-05-17,3247.9830963565137
2018-05-18,3257.193218091627
2018-05-21,3268.354414426427
2018-05-22,3263.234409411263
2018-05-23,3268.864294390046
2018-05-24,3271.7648780673258
2018-05-25,3291.356719719802
2018-05-28,3295.7256628896826
2018-05-29,3289.856728244126
2018-05-30,3274.3779850722617
2018-05-31,3266.259793383362
2018-06-01,3261.553382330766
2018-06-04,3276.91265574597
2018-06-05,3278.6106249952604
2018-06-06,3257.2201850831366
2018-06-07,3248.17646855301
2018-06-08,3255.2464899027004
2018-06-11,3256.251876646387
2018-06-12,3264.9850046508473
2018-06-13,3267.7082275213675
2018-06-14,3290.246992258994
2018-06-15,3289.758055904861
2018-06-18,3272.0645540185847
2018-06-19,3257.927377362279
2018-06-20,3268.878800110858
2018-06-21,3257.432699571882
2018-06-22,3271.331990712978
2018-06-25,3233.227907133874
2018-06-26,3241.4538042419454
2018-06-27,3252.195809932357
2018-06-28,3239.530733664291
2018-06-29,3233.544648913693
2018-07-02,3211.600415322536
2018-07-03,3219.3778502152127
2018-07-04,3235.470098918313
2018-07-05,3225.1206511545583
2018-07-06,3231.72726697267
2018-07-09,3242.358419724133
2018-07-10,3247.4029011418024
2018-07-11,3228.5195807933123
2018-07-12,3244.9830731152633
2018-07-13,3254.1637272684243
2018-07-16,3243.463477251595
2018-07-17,3257.704854553111
2018-07-18,3267.6097993139247
2018-07-19,3260.2300010292956
2018-07-20,3270.434529938814
2018-07-23,3265.6311648919495
2018-07-24,3271.3755273523875
2018-07-25,3278.0437666549224
2018-07-26,3298.2578739160485
2018-07-27,3309.7991729738114
2018-07-30,3293.0110310814366
2018-07-31,3286.450865411257
2018-08-01,3284.7556229088364
2018-08-02,3283.848332876748
2018-08-03,3293.7143561144717
2018-08-06,3294.844016221056
2018-08-07,3301.176407200024
2018-08-08,3292.296919795362
2018-08-09,3300.600065150479
2018-08-10,3303.503065104365
2018-08-13,3287.6342820858067
2018-08-14,3313.4707179544944
