Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2011-11-04,1404.5363428934202
2011-11-07,1407.9775984960859
2011-11-08,1410.7346918573228
2011-11-09,1405.1291513449094
2011-11-10,1402.5869998889073
2011-11-11,1408.8135462719474
2011-11-14,1411.933152233988
2011-11-15,1423.203092965813
2011-11-16,1410.2631315999433
2011-11-17,1402.4483973718059
2011-11-18,1396.8081374469793
2011-11-21,1382.1617124235327
2011-11-22,1379.4970102072307
2011-11-23,1373.810973872102
2011-11-24,1374.6307339024318
2011-11-25,1379.4294167237651
2011-11-28,1397.3161915432283
2011-11-29,1405.6922135734053
2011-11-30,1426.833654110325
2011-12-01,1429.3516986678333
2011-12-02,1429.5234543701724
2011-12-05,1430.163078240612
2011-12-06,1437.3303892247213
2011-12-07,1441.5291325001667
2011-12-08,1436.8916792418813
2011-12-09,1438.395621130241
2011-12-12,1444.2859788422643
2011-12-13,1451.9298187895981
2011-12-14,1456.466616409211
2011-12-15,1458.608244344218
2011-12-16,1458.3285321910146
2011-12-19,1454.2179659922404
2011-12-20,1465.882688106513
2011-12-21,1481.4993698411347
2011-12-22,1483.47230265012
2011-12-23,1496.830351534298
2011-12-26,1496.623717271388
2011-12-27,1496.4658669601984
2011-12-28,1499.0647401405613
2011-12-29,1509.2326619915689
2011-12-30,1502.1838930951892
2012-01-02,1502.17473907515
2012-01-03,1501.5322180500177
2012-01-04,1511.4969657969652
2012-01-05,1522.9601971346867
2012-01-06,1526.7673567679706
2012-01-09,1526.0518465403552
2012-01-10,1531.1345760658062
2012-01-11,1537.6670509383327
2012-01-12,1526.4983121887376
2012-01-13,1537.3485203025714
2012-01-16,1535.3459711259586
2012-01-17,1536.859199443233
2012-01-18,1533.981980022176
2012-01-19,1529.0973543284083
2012-01-20,1525.4281207525603
2012-01-23,1512.5826451000926
2012-01-24,1516.7104222138762
2012-01-25,1523.9675174546794
2012-01-26,1507.4251885126118
2012-01-27,1506.119932195452
2012-01-30,1503.7112719769987
2012-01-31,1514.2690824012734
2012-02-01,1512.4730309014947
2012-02-02,1516.8809407372598
2012-02-03,1530.520887034449
2012-02-06,1533.3201594981679
2012-02-07,1521.0672055389184
2012-02-08,1519.9649952171585
2012-02-09,1516.2371639005216
2012-02-10,1520.3354082905473
2012-02-13,1522.1729961234114
2012-02-14,1529.698827337173
2012-02-15,1538.7900479803725
2012-02-16,1546.5624966133025
2012-02-17,1536.357381411355
2012-02-20,1526.8908968850021
2012-02-21,1526.3169682194923
2012-02-22,1528.0181684413292
2012-02-23,1525.3579980129182
2012-02-24,1511.8986650418149
2012-02-27,1516.795238522877
2012-02-28,1518.4369351592845
2012-02-29,1526.8340841686745
2012-03-01,1533.3508478492406
2012-03-02,1544.7129966460695
2012-03-05,1540.6483773254433
2012-03-06,1537.2839289495957
2012-03-07,1541.098653970281
2012-03-08,1536.8061925690042
2012-03-09,1560.090788771698
2012-03-12,1559.0249265393368
2012-03-13,1575.149495488457
2012-03-14,1578.336712193383
2012-03-15,1574.637008707823
2012-03-16,1563.3234095323335
2012-03-19,1555.5078879456685
2012-03-20,1554.0255926170319
2012-03-21,1558.5680756047439
2012-03-22,1554.7420268997364
2012-03-23,1549.0647576343172
2012-03-26,1555.3160498739205
2012-03-27,1557.3065345350328
2012-03-28,1556.2425537677393
2012-03-29,1553.344818010019
2012-03-30,1556.9843159687766
2012-04-02,1569.3434573373195
2012-04-03,1564.582270623981
2012-04-04,1575.733526284385
2012-04-05,1580.0753791526713
2012-04-06,1580.0809229602207
2012-04-09,1569.6798091818073
2012-04-10,1553.2408037167895
2012-04-11,1555.7806208220259
2012-04-12,1560.712171993978
2012-04-13,1564.3982238696344
2012-04-16,1570.4236005264406
2012-04-17,1576.6049540232373
2012-04-18,1578.4069481006604
2012-04-19,1575.412838259316
2012-04-20,1574.8253276235648
2012-04-23,1571.081083104956
2012-04-24,1566.9683301869484
2012-04-25,1578.253827455549
2012-04-26,1582.032261009782
2012-04-27,1586.042904748608
2012-04-30,1590.8407322260387
2012-05-01,1595.3798045737735
2012-05-02,1605.2209695230392
2012-05-03,1601.1507319718191
2012-05-04,1593.0770933141139
2012-05-07,1598.3296122501517
2012-05-08,1599.6312701341622
2012-05-09,1597.92251020803
2012-05-10,1602.5329333665711
2012-05-11,1604.038339579371
2012-05-14,1601.7356679430966
2012-05-15,1608.465636285735
2012-05-16,1605.4575075619691
2012-05-17,1596.0542964331373
2012-05-18,1582.383941635707
2012-05-21,1585.1574880251449
2012-05-22,1594.1305235364373
2012-05-23,1605.8735998227073
2012-05-24,1613.3621603666109
2012-05-25,1621.749028686203
2012-05-28,1619.9782665584924
2012-05-29,1627.9533862444873
2012-05-30,1628.876123454269
2012-05-31,1631.607423608966
2012-06-01,1612.0076040098716
2012-06-04,1595.5231588411752
2012-06-05,1603.027812244558
2012-06-06,1622.734903296033
2012-06-07,1617.8251816938955
2012-06-08,1632.7180694024494
2012-06-11,1624.659914313966
2012-06-12,1639.3449224153355
2012-06-13,1627.051949501099
2012-06-14,1630.7443975083374
2012-06-15,1635.1934317558726
2012-06-18,1649.2004562191237
2012-06-19,1647.6638398770192
2012-06-20,1642.0338618776957
2012-06-21,1635.1796012392208
2012-06-22,1645.1374382528866
2012-06-25,1641.4993983430743
2012-06-26,1648.3344386216586
2012-06-27,1658.264591758939
2012-06-28,1659.0480648982589
2012-06-29,1655.4774882860454
2012-07-02,1676.363449948251
2012-07-03,1683.966431765229
2012-07-04,1695.801571714915
2012-07-05,1711.7871998214002
2012-07-06,1716.8046990694825
2012-07-09,1715.325650523511
2012-07-10,1721.323312091566
2012-07-11,1723.5117356530657
2012-07-12,1725.2082596374087
2012-07-13,1734.1122410201135
2012-07-16,1734.093941247021
2012-07-17,1745.4562127721026
2012-07-18,1742.137631606456
2012-07-19,1745.507568113947
2012-07-20,1746.963451311111
2012-07-23,1735.000132790461
2012-07-24,1730.5476552080806
2012-07-25,1729.0200310567932
2012-07-26,1722.9362539167535
2012-07-27,1732.893640728551
2012-07-30,1753.5581858925657
2012-07-31,1741.5190869198764
2012-08-01,1739.7267569304888
2012-08-02,1747.7469554109857
2012-08-03,1737.7760854472835
2012-08-06,1728.244383946366
2012-08-07,1727.3879692242826
2012-08-08,1735.32318290386
2012-08-09,1743.4393343133943
2012-08-10,1745.149470391162
2012-08-13,1737.621579523254
2012-08-14,1746.8882766380484
2012-08-15,1752.4844174394532
2012-08-16,1743.1352331272342
2012-08-17,1753.0567324490166
2012-08-20,1746.6455051306502
2012-08-21,1729.4466722909212
2012-08-22,1726.8212242009984
2012-08-23,1711.6595427694206
2012-08-24,1726.2004138041598
2012-08-27,1725.4466875719695
2012-08-28,1717.0668369813259
2012-08-29,1723.5607654883263
2012-08-30,1719.6232420638469
2012-08-31,1713.0649115883266
2012-09-03,1718.5051585356184
2012-09-04,1721.5117974833972
2012-09-05,1713.9988557354368
2012-09-06,1727.9303129145187
2012-09-07,1708.633066367908
2012-09-10,1708.1012841543686
2012-09-11,1702.4806364911324
2012-09-12,1699.487608986394
2012-09-13,1707.6971895729437
2012-09-14,1682.4747247887885
2012-09-17,1681.2387860932117
2012-09-18,1691.0318187266714
2012-09-19,1696.5905559950547
2012-09-20,1709.6443437713876
2012-09-21,1709.3825351256257
2012-09-24,1716.52128323007
2012-09-25,1708.3850173652122
2012-09-26,1717.291464058197
2012-09-27,1720.6789972196739
2012-09-28,1722.884750407015
2012-10-01,1721.0981382439536
2012-10-02,1719.3444144574091
2012-10-03,1726.1753439488884
2012-10-04,1722.6478254900924
2012-10-05,1719.648629389547
2012-10-08,1726.0187465369854
2012-10-09,1723.8588250268772
2012-10-10,1716.9235972694532
2012-10-11,1707.2273667743814
2012-10-12,1700.335605871141
2012-10-15,1710.2065501760844
2012-10-16,1709.3633603568219
2012-10-17,1702.2612803990978
2012-10-18,1705.546223454703
2012-10-19,1696.4014515546037
2012-10-22,1688.5444473446653
2012-10-23,1688.7403187798438
2012-10-24,1686.7435384971682
2012-10-25,1695.9427056977152
2012-10-26,1693.3236952875127
2012-10-29,1695.8577103877722
2012-10-30,1688.704201183087
2012-10-31,1695.4289922551086
2012-11-01,1705.9091535333002
2012-11-02,1706.326182078266
2012-11-05,1711.2802775722155
2012-11-06,1715.6810902416307
2012-11-07,1706.221293813827
2012-11-08,1699.6122952455444
2012-11-09,1700.1268715075323
2012-11-12,1698.5001023999146
2012-11-13,1695.6175026994526
2012-11-14,1680.8152938322428
2012-11-15,1666.1304921366204
2012-11-16,1682.7936777630325
2012-11-19,1687.887269421046
2012-11-20,1688.55614722164
2012-11-21,1692.6805567647298
2012-11-22,1687.4692968348775
2012-11-23,1692.8000574466755
2012-11-26,1689.5224059256868
2012-11-27,1692.9485892336681
2012-11-28,1702.12568876521
2012-11-29,1703.259821521311
2012-11-30,1705.4847426725962
2012-12-03,1691.477357332774
2012-12-04,1686.534210572545
2012-12-05,1693.2598379603828
2012-12-06,1704.7205297224493
2012-12-07,1715.4121408630467
2012-12-10,1718.3778703332239
2012-12-11,1712.4416777256597
2012-12-12,1707.6953141298313
2012-12-13,1694.1665208367178
2012-12-14,1687.1015393671762
2012-12-17,1687.8506941265096
2012-12-18,1688.0509592023013
2012-12-19,1678.1121735997756
2012-12-20,1680.8060500053787
2012-12-21,1678.4729527230927
2012-12-24,1674.9622605551779
2012-12-25,1675.7998987385274
2012-12-26,1666.689848615962
2012-12-27,1666.2275041846876
2012-12-28,1659.1946347003275
2012-12-31,1676.137599020723
2013-01-01,1676.288909397929
2013-01-02,1695.3686466352694
2013-01-03,1715.3002348841458
2013-01-04,1727.665801237942
2013-01-07,1715.660841153639
2013-01-08,1717.4579297973805
2013-01-09,1724.4995762538185
2013-01-10,1711.5122662345493
2013-01-11,1696.9603855262633
2013-01-14,1695.081090559569
2013-01-15,1700.1022613292087
2013-01-16,1702.4869209092103
2013-01-17,1701.460562803151
2013-01-18,1715.0747430841527
2013-01-21,1711.5657789203362
2013-01-22,1719.1944051201122
2013-01-23,1721.389872775356
2013-01-24,1711.4543420368584
2013-01-25,1701.6222519706535
2013-01-28,1700.0240658039613
2013-01-29,1707.43478403966
2013-01-30,1695.9666211491449
2013-01-31,1695.3207920760844
2013-02-01,1690.3608954935473
2013-02-04,1700.4781400971085
2013-02-05,1710.12855048505
2013-02-06,1712.4517224104436
2013-02-07,1730.3580702058823
2013-02-08,1737.8385180511286
2013-02-11,1734.396049758968
2013-02-12,1725.0457680816316
2013-02-13,1729.2186979433839
2013-02-14,1742.2419288271517
2013-02-15,1743.8832321079565
2013-02-18,1742.4877403931846
2013-02-19,1750.195324706594
2013-02-20,1745.435222857997
2013-02-21,1755.2826737068292
2013-02-22,1773.2275353621249
2013-02-25,1754.8450733856578
2013-02-26,1774.32926701613
2013-02-27,1782.1595570614347
2013-02-28,1792.2437712663127
2013-03-01,1806.4136903546812
2013-03-04,1806.6990819058983
2013-03-05,1816.3654558763608
2013-03-06,1821.4884270539512
2013-03-07,1810.0168675122543
2013-03-08,1828.7689142338984
2013-03-11,1826.0200359491994
2013-03-12,1825.9731416568602
2013-03-13,1835.393308569909
2013-03-14,1838.2598998185179
2013-03-15,1826.459250969322
2013-03-18,1832.9050683114897
2013-03-19,1845.8113690375499
2013-03-20,1847.282958194627
2013-03-21,1848.3380743265018
2013-03-22,1847.9751058294191
2013-03-25,1864.2040951209945
2013-03-26,1880.2712710273404
2013-03-27,1892.7025960109
2013-03-28,1896.5459162898626
2013-03-29,1897.1711421642106
2013-04-01,1892.809804628913
2013-04-02,1902.588892943074
2013-04-03,1890.1787007634612
2013-04-04,1891.2004267544114
2013-04-05,1857.4707197677192
2013-04-08,1862.1965325496994
2013-04-09,1858.6369168882725
2013-04-10,1870.6482158807348
2013-04-11,1874.4474618192714
2013-04-12,1878.519464684939
2013-04-15,1853.4002937645982
2013-04-16,1861.8726153429902
2013-04-17,1863.0687762284101
2013-04-18,1857.9592375716622
2013-04-19,1871.6020353247843
2013-04-22,1882.3281141346436
2013-04-23,1895.7689489028915
2013-04-24,1892.4901024476467
2013-04-25,1901.7760339240926
2013-04-26,1898.4763080834575
2013-04-29,1898.5806305293672
2013-04-30,1895.575257758505
2013-05-01,1884.5258884812579
2013-05-02,1904.7810135446548
2013-05-03,1904.7775908687665
2013-05-06,1909.3903390785772
2013-05-07,1913.201062775496
2013-05-08,1909.5227002702418
2013-05-09,1913.7338239496135
2013-05-10,1933.236070347639
2013-05-13,1929.2102040464097
2013-05-14,1939.8637077858841
2013-05-15,1967.2304448814386
2013-05-16,1952.6697908406215
2013-05-17,1969.0330627226303
2013-05-20,1962.0006809627218
2013-05-21,1962.6927607627822
2013-05-22,1951.2016674654362
2013-05-23,1933.4070035345228
2013-05-24,1931.505414152839
2013-05-27,1930.2020224023204
2013-05-28,1945.7637259697285
2013-05-29,1906.7945682691611
2013-05-30,1891.923547867308
2013-05-31,1882.3423393661888
2013-06-03,1873.4062828788187
2013-06-04,1866.682410606063
2013-06-05,1846.5227993116118
2013-06-06,1838.0207708156886
2013-06-07,1846.854310600003
2013-06-10,1849.3714518687575
2013-06-11,1823.6412374858025
2013-06-12,1810.558345882902
2013-06-13,1825.0181170581477
2013-06-14,1823.3046091647461
2013-06-17,1831.9216475184492
2013-06-18,1832.7849169948997
2013-06-19,1812.1358548659796
2013-06-20,1792.0100479763323
2013-06-21,1796.7572194984848
2013-06-24,1783.8184464439573
2013-06-25,1798.636116515466
2013-06-26,1827.0369220896805
2013-06-27,1842.54388991345
2013-06-28,1852.7249587386125
2013-07-01,1854.4622108086357
2013-07-02,1852.2902390683182
2013-07-03,1852.7407948072607
2013-07-04,1865.9070993132914
2013-07-05,1880.7184946365437
2013-07-08,1881.8526372530669
2013-07-09,1901.5426065186687
2013-07-10,1899.00378441148
2013-07-11,1902.1398689973591
2013-07-12,1902.768360211973
2013-07-15,1907.6620521931504
2013-07-16,1891.2422374353669
2013-07-17,1898.6384364105413
2013-07-18,1902.2611240148433
2013-07-19,1900.012001493602
2013-07-22,1897.0305330758367
2013-07-23,1897.0158066057497
2013-07-24,1885.725951431606
2013-07-25,1886.2002314898182
2013-07-26,1886.8310842861365
2013-07-29,1886.3054846996026
2013-07-30,1886.6940638376577
2013-07-31,1878.9321851432887
2013-08-01,1896.72913364692
2013-08-02,1893.7467890095418
2013-08-05,1899.0029698654046
2013-08-06,1882.05574654738
2013-08-07,1875.2962898544238
2013-08-08,1872.317899644123
2013-08-09,1875.5464232400623
2013-08-12,1883.6775572487713
2013-08-13,1893.5581881514454
2013-08-14,1883.2383319545947
2013-08-15,1864.3729628371723
2013-08-16,1845.5821228276252
2013-08-19,1834.3915061069827
2013-08-20,1827.098142366666
2013-08-21,1821.3814218591053
2013-08-22,1828.6277594188095
2013-08-23,1830.7848302961872
2013-08-26,1830.2625157046027
2013-08-27,1809.0482274488081
2013-08-28,1809.6609033701127
2013-08-29,1830.9174007406186
2013-08-30,1835.766578466498
2013-09-02,1841.728674337341
2013-09-03,1842.7533915687548
2013-09-04,1844.6489406548646
2013-09-05,1854.9488970867721
2013-09-06,1854.4404702235365
2013-09-09,1853.4775396831703
2013-09-10,1860.823887608033
2013-09-11,1863.4279226228393
2013-09-12,1857.5056493520626
2013-09-13,1868.531608457473
2013-09-16,1871.1247572236625
2013-09-17,1876.054232258314
2013-09-18,1892.4790324277897
2013-09-19,1874.4140852073133
2013-09-20,1867.5488002756272
2013-09-23,1866.843451890181
2013-09-24,1862.9267160135246
2013-09-25,1858.308827553979
2013-09-26,1862.2858851559595
2013-09-27,1851.2616464592222
2013-09-30,1844.897446053154
2013-10-01,1855.9794284966188
2013-10-02,1844.965206958173
2013-10-03,1834.2437422975938
2013-10-04,1840.394503181594
2013-10-07,1835.2583971453573
2013-10-08,1822.8290676594027
2013-10-09,1829.127306996384
2013-10-10,1851.3164692984205
2013-10-11,1855.218256310726
2013-10-14,1855.5049062484602
2013-10-15,1859.8695050555064
2013-10-16,1877.4034628004592
2013-10-17,1874.8119076964285
2013-10-18,1877.6984226871825
2013-10-21,1879.7962054847178
2013-10-22,1880.882296673404
2013-10-23,1877.1044213391203
2013-10-24,1874.4540062669425
2013-10-25,1879.4819868324457
2013-10-28,1886.5043152305022
2013-10-29,1894.4250928289362
2013-10-30,1890.5891243643969
2013-10-31,1910.355567299694
2013-11-01,1923.7169359316756
2013-11-04,1923.3072215741558
2013-11-05,1923.4422369876813
2013-11-06,1923.5768899474092
2013-11-07,1927.6626915350769
2013-11-08,1935.0098697480664
2013-11-11,1925.097106950288
2013-11-12,1919.3442745767204
2013-11-13,1926.881118677896
2013-11-14,1931.682153104767
2013-11-15,1935.289215451269
2013-11-18,1929.1109798922025
2013-11-19,1925.0124248051136
2013-11-20,1926.8878117692047
2013-11-21,1927.5454062052538
2013-11-22,1923.158363694676
2013-11-25,1927.390765897793
2013-11-26,1915.3138904588989
2013-11-27,1915.099369033961
2013-11-28,1912.9475337912527
2013-11-29,1912.5172774928399
2013-12-02,1915.6927810436532
2013-12-03,1906.0517083832246
2013-12-04,1902.5237663627495
2013-12-05,1883.9741937900533
2013-12-06,1896.5003008355197
2013-12-09,1894.6488654624525
2013-12-10,1881.786608435701
2013-12-11,1865.3001972213444
2013-12-12,1859.86523820864
2013-12-13,1863.1135940302668
2013-12-16,1865.6352594816792
2013-12-17,1864.8975663681563
2013-12-18,1880.7449847797989
2013-12-19,1891.6167384686162
2013-12-20,1896.363969742218
2013-12-23,1899.9403702850077
2013-12-24,1910.176073038092
2013-12-25,1910.3341233853912
2013-12-26,1910.5993110483214
2013-12-27,1904.510730325326
2013-12-30,1904.2400090738563
2013-12-31,1912.8075443088555
2014-01-01,1912.8183807191178
2014-01-02,1914.3210464037556
2014-01-03,1919.8758394478793
2014-01-06,1909.614769473736
2014-01-07,1920.6788874364258
2014-01-08,1919.9164690337943
2014-01-09,1920.5009006472312
2014-01-10,1917.8838658622265
2014-01-13,1913.2035564135836
2014-01-14,1914.1583964956683
2014-01-15,1927.0948980215755
2014-01-16,1927.9223460210483
2014-01-17,1932.438337270992
2014-01-20,1931.0999599185025
2014-01-21,1937.6734869316476
2014-01-22,1937.2604576802473
2014-01-23,1911.678311013523
2014-01-24,1886.737767994084
2014-01-27,1875.7424269410074
2014-01-28,1884.3109261871189
2014-01-29,1877.1832137849742
2014-01-30,1897.8696010769943
2014-01-31,1904.509673957462
2014-02-03,1873.4118204352596
2014-02-04,1873.000542728838
2014-02-05,1869.6314518818317
2014-02-06,1877.5014903740177
2014-02-07,1892.5557990370178
2014-02-10,1893.2589572432903
2014-02-11,1906.444589836756
2014-02-12,1920.8382260366304
2014-02-13,1918.9587641782034
2014-02-14,1927.0591311517323
2014-02-17,1928.124257565648
2014-02-18,1926.791255373493
2014-02-19,1921.2789919529787
2014-02-20,1931.5646608064408
2014-02-21,1929.0969259245203
2014-02-24,1936.5050796713201
2014-02-25,1935.6282294502898
2014-02-26,1947.2761596075063
2014-02-27,1952.8192051408748
2014-02-28,1944.4258995674243
2014-03-03,1936.3514130612768
2014-03-04,1960.59757232588
2014-03-05,1959.0517633188467
2014-03-06,1948.2461030398324
2014-03-07,1943.1442875878588
2014-03-10,1935.1774132490934
2014-03-11,1937.7307870490085
2014-03-12,1929.6001643541122
2014-03-13,1917.872117338741
2014-03-14,1914.7723563524696
2014-03-17,1925.0193536247082
2014-03-18,1934.9995495637613
2014-03-19,1923.1246451604861
2014-03-20,1935.0018023914827
2014-03-21,1933.6763525352958
2014-03-24,1925.9529772200829
2014-03-25,1933.1716308181935
2014-03-26,1932.4093881932554
2014-03-27,1941.0586928404334
2014-03-28,1945.5380500423291
2014-03-31,1957.4750530672281
2014-04-01,1962.2146670634809
2014-04-02,1967.5778532542502
2014-04-03,1972.5145107738324
2014-04-04,1966.368173351321
2014-04-07,1950.3160714265514
2014-04-08,1950.2241924171105
2014-04-09,1959.0348166510933
2014-04-10,1938.598591229456
2014-04-11,1923.1454273768052
2014-04-14,1938.2771108442103
2014-04-15,1940.247271670366
2014-04-16,1954.8629827673612
2014-04-17,1954.2263865044968
2014-04-18,1954.469566131655
2014-04-21,1960.126732482861
2014-04-22,1967.921205018909
2014-04-23,1961.031169359643
2014-04-24,1960.9497758383861
2014-04-25,1951.5785268291643
2014-04-28,1958.1022487212904
2014-04-29,1969.7703088264382
2014-04-30,1968.2916123313623
2014-05-01,1969.5051243681646
2014-05-02,1971.5626625450998
2014-05-05,1969.3755123720673
2014-05-06,1955.640823490923
2014-05-07,1963.5349268244584
2014-05-08,1969.5201017489553
2014-05-09,1985.8343761010628
2014-05-12,1995.9459849384996
2014-05-13,2002.763864189723
2014-05-14,2000.6961913909965
2014-05-15,1991.2753613310163
2014-05-16,1997.7446494151595
2014-05-19,1996.8621175290923
2014-05-20,1989.434326391674
2014-05-21,2001.2000024213773
2014-05-22,2009.6229440590723
2014-05-23,2015.0330181048453
2014-05-26,2012.8167896597638
2014-05-27,2020.3493804846216
2014-05-28,2020.3673471815418
2014-05-29,2022.9620949750592
2014-05-30,2021.8945019991493
2014-06-02,2028.6747577290457
2014-06-03,2027.7734247696512
2014-06-04,2032.3584242003765
2014-06-05,2038.6452755718387
2014-06-06,2039.1776266041816
2014-06-09,2048.101667289906
2014-06-10,2055.6679623545174
2014-06-11,2050.182201136786
2014-06-12,2043.843546476686
2014-06-13,2048.782996186508
2014-06-16,2044.4396312899555
2014-06-17,2049.2984516731663
2014-06-18,2054.5683453960264
2014-06-19,2054.857814754192
2014-06-20,2066.1863845572157
2014-06-23,2057.717088655081
2014-06-24,2053.629314187445
2014-06-25,2048.497566608467
2014-06-26,2059.076728512937
2014-06-27,2056.815447352073
2014-06-30,2054.2061457596565
2014-07-01,2062.969082261059
2014-07-02,2066.8880272161646
2014-07-03,2078.390875281058
2014-07-04,2080.779548263699
2014-07-07,2075.5735583768205
2014-07-08,2068.5484904179857
2014-07-09,2068.326633354286
2014-07-10,2070.9092814200885
2014-07-11,2070.75458594654
2014-07-14,2072.9732109417646
2014-07-15,2078.237350407687
2014-07-16,2083.864373336801
2014-07-17,2077.130704179956
2014-07-18,2088.106518531308
2014-07-21,2081.5706683466065
2014-07-22,2094.7686103401443
2014-07-23,2098.842265285521
2014-07-24,2101.2938223225183
2014-07-25,2097.4641994653543
2014-07-28,2099.7739705397644
2014-07-29,2097.9748789397217
2014-07-30,2097.2584808267598
2014-07-31,2070.2499653195264
2014-08-01,2062.2094883198724
2014-08-04,2067.2414159135883
2014-08-05,2065.7986596738738
2014-08-06,2068.5481317403214
2014-08-07,2064.585012285198
2014-08-08,2066.0621712369243
2014-08-11,2079.5696173789665
2014-08-12,2084.586240224641
2014-08-13,2091.4410452291777
2014-08-14,2101.5415092480116
2014-08-15,2101.8649771799687
2014-08-18,2118.231131970622
2014-08-19,2136.487023130144
2014-08-20,2144.1548299518763
2014-08-21,2146.103799306146
2014-08-22,2152.842595630441
2014-08-25,2163.8008065020163
2014-08-26,2165.0142218814176
2014-08-27,2170.541383247993
2014-08-28,2172.883410652388
2014-08-29,2177.795480108148
2014-09-01,2185.9954848178627
2014-09-02,2185.9515322903194
2014-09-03,2192.610498014288
2014-09-04,2217.830612489752
2014-09-05,2222.7970277152363
2014-09-08,2219.3506923277587
2014-09-09,2216.110399967099
2014-09-10,2213.0696418398265
2014-09-11,2209.910356007004
2014-09-12,2198.3158817913204
2014-09-15,2195.1949886225552
2014-09-16,2199.2493820132145
2014-09-17,2199.6972822977236
2014-09-18,2212.0547481413337
2014-09-19,2225.8188319906185
2014-09-22,2215.3997575519356
2014-09-23,2194.678820410566
2014-09-24,2215.2443094107734
2014-09-25,2205.4593877014977
2014-09-26,2218.1172924007174
2014-09-29,2215.0100682724105
2014-09-30,2219.4505439434497
2014-10-01,2214.1294770375594
2014-10-02,2202.612650832744
2014-10-03,2241.686388226513
2014-10-06,2231.492592782823
2014-10-07,2207.888167528083
2014-10-08,2216.1052549803544
2014-10-09,2196.8669115866523
2014-10-10,2196.867701109019
2014-10-13,2171.3963650117453
2014-10-14,2175.770540651238
2014-10-15,2142.210579083256
2014-10-16,2135.726302962156
2014-10-17,2156.5039426377816
2014-10-20,2172.3468531842373
2014-10-21,2202.996538255919
2014-10-22,2214.9793196780042
2014-10-23,2226.43906120959
2014-10-24,2234.4322380940057
2014-10-27,2230.012728641144
2014-10-28,2241.9390498814814
2014-10-29,2241.149473979131
2014-10-30,2275.6498320112823
2014-10-31,2306.3182442555985
2014-11-03,2313.6356950262625
2014-11-04,2299.1678563678147
2014-11-05,2321.9940899212324
2014-11-06,2328.923979377671
2014-11-07,2329.649934028602
2014-11-10,2335.6026016385345
2014-11-11,2338.769969653007
2014-11-12,2328.1136084978593
2014-11-13,2332.458159783207
2014-11-14,2327.3983401947867
2014-11-17,2336.404656050013
2014-11-18,2332.6699279333134
2014-11-19,2328.7351659018
2014-11-20,2331.2587282666354
2014-11-21,2359.5932393484977
2014-11-24,2356.270437593353
2014-11-25,2351.1883063014343
2014-11-26,2354.6375129953653
2014-11-27,2361.410353008471
2014-11-28,2368.9902740921866
2014-12-01,2356.077810821708
2014-12-02,2376.048436803155
2014-12-03,2393.4642369904495
2014-12-04,2374.6285442271437
2014-12-05,2397.176442724139
2014-12-08,2392.279827150535
2014-12-09,2362.451311056049
2014-12-10,2345.7402906624075
2014-12-11,2357.918306637603
2014-12-12,2320.6748058508797
2014-12-15,2308.2430742701767
2014-12-16,2285.3553919255637
2014-12-17,2327.9103682246814
2014-12-18,2385.0705799264597
2014-12-19,2391.7483043949555
2014-12-22,2405.6250752887963
2014-12-23,2420.523878716243
2014-12-24,2422.044870099702
2014-12-25,2421.6896071778183
2014-12-26,2432.2024116573634
2014-12-29,2435.9198136341524
2014-12-30,2431.700274428435
2014-12-31,2427.985334433135
2015-01-01,2427.952149472732
2015-01-02,2441.4698565862723
2015-01-05,2438.4089007114926
2015-01-06,2434.616373167045
2015-01-07,2478.6631956013944
2015-01-08,2513.583690422918
2015-01-09,2498.1553528507998
2015-01-12,2496.727332240424
2015-01-13,2510.6609462519264
2015-01-14,2502.309087443593
2015-01-15,2555.971257240484
2015-01-16,2594.92691125361
2015-01-19,2565.998241775832
2015-01-20,2581.4315680803543
2015-01-21,2586.5595133692314
2015-01-22,2645.9802647310853
2015-01-23,2684.12136794123
2015-01-26,2686.5941313585568
2015-01-27,2648.93337423689
2015-01-28,2641.687388976267
2015-01-29,2647.5891738006503
2015-01-30,2628.0767259046634
2015-02-02,2629.058100429622
2015-02-03,2625.0774677177387
2015-02-04,2636.015814062105
2015-02-05,2652.5965026939193
2015-02-06,2651.629864736619
2015-02-09,2638.081103817577
2015-02-10,2657.922890610252
2015-02-11,2657.562817592328
2015-02-12,2652.2425002166106
2015-02-13,2648.674214929165
2015-02-16,2647.313387883391
2015-02-17,2645.9210372134617
2015-02-18,2664.9087974272775
2015-02-19,2651.8031328804877
2015-02-20,2665.4179624644034
2015-02-23,2673.2120304408054
2015-02-24,2677.981859937575
2015-02-25,2678.5191380950596
2015-02-26,2710.6464948316257
2015-02-27,2710.270226732864
2015-03-02,2717.545573501673
2015-03-03,2711.3449318129
2015-03-04,2730.5216724774
2015-03-05,2745.7663882522743
2015-03-06,2749.1738218805312
2015-03-09,2753.138348703934
2015-03-10,2758.1920355944476
2015-03-11,2785.224088037125
2015-03-12,2804.373853354321
2015-03-13,2817.599487401133
2015-03-16,2829.441632745439
2015-03-17,2818.4002571671786
2015-03-18,2835.7902700091113
2015-03-19,2842.6108714934826
2015-03-20,2821.252423394115
2015-03-23,2796.059512485961
2015-03-24,2797.2413932618397
2015-03-25,2753.7298155278436
2015-03-26,2760.9667071405947
2015-03-27,2773.6217995104657
2015-03-30,2809.843875300436
2015-03-31,2823.1219377811644
2015-04-01,2819.1413916921424
