Date,HONG KONG QUALITY
2015-09-03,2412.1778958224163
2015-09-04,2421.8837182731827
2015-09-07,2403.1703070165113
2015-09-08,2479.581669371787
2015-09-09,2576.8166109231515
2015-09-10,2521.235395528433
2015-09-11,2513.2779788539665
2015-09-14,2518.232862823194
2015-09-15,2487.665748188848
2015-09-16,2542.0175440628404
2015-09-17,2529.216062763865
2015-09-18,2560.2762421673
2015-09-21,2544.8432448729263
2015-09-22,2545.345370445616
2015-09-23,2488.659291347103
2015-09-24,2465.458828116364
2015-09-25,2471.4526227478877
2015-09-28,2471.4845114304817
2015-09-29,2400.411089635034
2015-09-30,2423.0690733429687
2015-10-01,2423.0690733429687
2015-10-02,2492.039213269657
2015-10-05,2524.640126385036
2015-10-06,2525.599706952344
2015-10-07,2578.3437809315424
2015-10-08,2576.6082516938536
2015-10-09,2578.4799837237856
2015-10-12,2592.8665241551325
2015-10-13,2592.8817777225663
2015-10-14,2587.561077341165
2015-10-15,2649.898529045112
2015-10-16,2675.549350017505
2015-10-19,2657.0089655131055
2015-10-20,2643.4489403354905
2015-10-21,2643.3977784579956
2015-10-22,2650.956268541994
2015-10-23,2689.5718456153645
2015-10-26,2683.2965577847726
2015-10-27,2687.059831851893
2015-10-28,2681.8908342644063
2015-10-29,2675.695223413227
2015-10-30,2648.765528109108
2015-11-02,2612.5383059371243
2015-11-03,2641.2339755126427
2015-11-04,2695.4532820220006
2015-11-05,2680.585627700798
2015-11-06,2674.928998641784
2015-11-09,2659.591743346502
2015-11-10,2615.23834709455
2015-11-11,2617.517711938646
2015-11-12,2678.842951395187
2015-11-13,2630.1131580290685
2015-11-16,2589.087614428654
2015-11-17,2616.878467243344
2015-11-18,2599.986172799817
2015-11-19,2632.3046068293966
2015-11-20,2661.633540782185
2015-11-23,2647.29619222565
2015-11-24,2637.6616768778167
2015-11-25,2625.1051956687897
2015-11-26,2624.0537775671587
2015-11-27,2574.1165642728192
2015-11-30,2566.0302924392377
2015-12-01,2613.068440139435
2015-12-02,2637.5553177832558
2015-12-03,2629.440658317311
2015-12-04,2621.2535534106064
2015-12-07,2621.5424313225003
2015-12-08,2586.6863560981096
2015-12-09,2578.0246281958903
2015-12-10,2572.1001315835306
2015-12-11,2547.7333899688915
2015-12-14,2535.1571727876008
2015-12-15,2517.3417370815223
2015-12-16,2556.1524484879924
2015-12-17,2575.225833608335
2015-12-18,2565.793675634568
2015-12-21,2566.254527404195
2015-12-22,2573.936234434974
2015-12-23,2592.643491287934
2015-12-24,2598.984074370642
2015-12-25,2598.984074370642
2015-12-28,2574.739620059923
2015-12-29,2586.762147596223
2015-12-30,2587.8657640322344
2015-12-31,2586.4054979430202
2016-01-01,2586.4054979430202
2016-01-04,2530.9544516658816
2016-01-05,2529.4107759540407
2016-01-06,2504.7786800255744
2016-01-07,2446.4237775710594
2016-01-08,2440.299918553531
2016-01-11,2381.145757475545
2016-01-12,2366.7584235683976
2016-01-13,2398.060959484872
2016-01-14,2378.0912207734987
2016-01-15,2345.7316530137264
2016-01-18,2316.019592421505
2016-01-19,2342.9115281285954
2016-01-20,2238.589823636386
2016-01-21,2195.9041941150126
2016-01-22,2257.9354412829284
2016-01-25,2279.621271771138
2016-01-26,2238.0866956148348
2016-01-27,2263.7136674603817
2016-01-28,2281.646454411066
2016-01-29,2342.6921474832975
2016-02-01,2332.865582434795
2016-02-02,2316.068808059944
2016-02-03,2256.3373797637214
2016-02-04,2284.1554928847936
2016-02-05,2278.869001499068
2016-02-08,2279.87837332061
2016-02-09,2276.925920303566
2016-02-10,2279.322376797788
2016-02-11,2228.90543539623
2016-02-12,2223.7029182666806
2016-02-15,2275.5653417633716
2016-02-16,2285.821031488919
2016-02-17,2281.863814872846
2016-02-18,2324.428200448305
2016-02-19,2324.775084090346
2016-02-22,2359.74653411427
2016-02-23,2351.679369419915
2016-02-24,2334.266260405806
2016-02-25,2302.9581492347365
2016-02-26,2357.0031948713568
2016-02-29,2324.4652354413706
2016-03-01,2351.6917962844655
2016-03-02,2427.000648229538
2016-03-03,2425.827340352926
2016-03-04,2455.581871391673
2016-03-07,2440.9794714184104
2016-03-08,2419.442689875209
2016-03-09,2421.486363146071
2016-03-10,2429.951808153557
2016-03-11,2458.6683799780653
2016-03-14,2483.1389751014126
2016-03-15,2477.1467192675536
2016-03-16,2472.7357811781785
2016-03-17,2496.584229185519
2016-03-18,2519.3951997656677
2016-03-21,2535.5692597972075
2016-03-22,2544.704911868732
2016-03-23,2533.3423315271484
2016-03-24,2505.120093434327
2016-03-25,2505.120093434327
2016-03-28,2506.0404582839587
2016-03-29,2521.7921612426176
2016-03-30,2583.028599453133
2016-03-31,2572.701516848765
2016-04-01,2535.046799331317
2016-04-04,2534.8016240721868
2016-04-05,2503.3993283072455
2016-04-06,2512.8543228228127
2016-04-07,2518.6563413798035
2016-04-08,2533.9705644738137
2016-04-11,2542.8346585446207
2016-04-12,2545.2102944813537
2016-04-13,2599.9648944422293
2016-04-14,2616.9650273324983
2016-04-15,2611.234418806416
2016-04-18,2591.757963472821
2016-04-19,2619.719743072611
2016-04-20,2604.907108023902
2016-04-21,2631.6279871775923
2016-04-22,2626.5920557056043
2016-04-25,2620.590248473345
2016-04-26,2628.9574793189436
2016-04-27,2615.1520244414887
2016-04-28,2614.723224926728
2016-04-29,2580.9336158713636
2016-05-02,2580.3016129496123
2016-05-03,2530.397183423471
2016-05-04,2523.3228172342447
2016-05-05,2531.543828944718
2016-05-06,2487.3705827632675
2016-05-09,2496.272765097369
2016-05-10,2510.538109299842
2016-05-11,2486.242406006354
2016-05-12,2465.4614536012605
2016-05-13,2437.886307916883
2016-05-16,2448.764027418752
2016-05-17,2470.9991263037014
2016-05-18,2439.6894019024276
2016-05-19,2421.9717349514235
2016-05-20,2451.6093462275107
2016-05-23,2437.117473012846
2016-05-24,2444.9721930918345
2016-05-25,2495.5803677731956
2016-05-26,2499.8669626196825
2016-05-27,2516.0788484449986
2016-05-30,2527.229867382997
2016-05-31,2546.578078083316
2016-06-01,2542.7967673905337
2016-06-02,2556.405987042277
2016-06-03,2572.226008050306
2016-06-06,2583.792441619445
2016-06-07,2606.7643275127416
2016-06-08,2593.4644567535356
2016-06-09,2593.60694566172
2016-06-10,2575.841788819283
2016-06-13,2519.2107630207893
2016-06-14,2497.8441606281126
2016-06-15,2498.6483551913248
2016-06-16,2460.1985419370103
2016-06-17,2471.7229640133173
2016-06-20,2502.1939099154506
2016-06-21,2505.315113428811
2016-06-22,2523.162391094484
2016-06-23,2533.44902903957
2016-06-24,2482.8718826681734
2016-06-27,2491.474258504917
2016-06-28,2492.1612143909333
2016-06-29,2529.1399226436906
2016-06-30,2573.956075259369
2016-07-01,2573.1124248326764
2016-07-04,2607.4098613955225
2016-07-05,2576.8048663605537
2016-07-06,2556.213860128163
2016-07-07,2575.8297497781614
2016-07-08,2564.655397772775
2016-07-11,2592.872353575793
2016-07-12,2635.4413745161355
2016-07-13,2641.429246219491
2016-07-14,2661.0585314116947
2016-07-15,2670.337241735356
2016-07-18,2696.7256787440874
2016-07-19,2694.52409719784
2016-07-20,2724.2902631473876
2016-07-21,2727.727764239318
2016-07-22,2725.583783138693
2016-07-25,2729.212153257711
2016-07-26,2766.3757908354437
2016-07-27,2766.544004809699
2016-07-28,2765.029831819159
2016-07-29,2736.438085766501
2016-08-01,2748.4400456655985
2016-08-02,2748.6158990156905
2016-08-03,2694.133524196494
2016-08-04,2703.594406221191
2016-08-05,2740.159045061098
2016-08-08,2769.311719690999
2016-08-09,2759.218428970226
2016-08-10,2761.5328444851825
2016-08-11,2770.145552792744
2016-08-12,2777.7540549432047
2016-08-15,2783.530564735926
2016-08-16,2774.876574928919
2016-08-17,2754.5277086824285
2016-08-18,2752.2831799884943
2016-08-19,2733.585250806437
2016-08-22,2744.025133348735
2016-08-23,2755.6084799011587
2016-08-24,2735.736954648475
2016-08-25,2734.5068758647085
2016-08-26,2739.0311096183773
2016-08-29,2716.7633057999196
2016-08-30,2736.7805996695192
2016-08-31,2739.1808732834343
2016-09-01,2759.1413061359863
2016-09-02,2772.230416141338
2016-09-05,2818.995103300898
2016-09-06,2829.675250255532
2016-09-07,2838.3907644327464
2016-09-08,2865.2479132137905
2016-09-09,2910.8376269469018
2016-09-12,2834.454751793547
2016-09-13,2809.618603855241
2016-09-14,2810.2836051680633
2016-09-15,2850.0409520465278
2016-09-16,2848.769636528863
2016-09-19,2871.496416117899
2016-09-20,2869.0765522091087
2016-09-21,2871.915355661345
2016-09-22,2878.464323894686
2016-09-23,2875.9805516194497
2016-09-26,2845.436361027426
2016-09-27,2876.129963736203
2016-09-28,2887.7400107038084
2016-09-29,2897.6028469782254
2016-09-30,2859.456777616606
2016-10-03,2887.7285013326086
2016-10-04,2899.121602619153
2016-10-05,2899.127176153741
2016-10-06,2907.5355929340735
2016-10-07,2906.730923768788
2016-10-10,2906.703293454815
2016-10-11,2873.9635839934804
2016-10-12,2863.6964119802815
2016-10-13,2832.7998207757087
2016-10-14,2859.741669223958
2016-10-17,2834.014563832193
2016-10-18,2868.4870455467035
2016-10-19,2864.9795792390632
2016-10-20,2869.832503904524
2016-10-21,2869.039709278227
2016-10-24,2890.247935496281
2016-10-25,2899.445001248374
2016-10-26,2880.155993339792
2016-10-27,2860.4983426745725
2016-10-28,2843.0217041213928
2016-10-31,2832.874664961311
2016-11-01,2853.031643692655
2016-11-02,2820.8619714024767
2016-11-03,2798.6297631800094
2016-11-04,2794.3851077611803
2016-11-07,2771.7164628192304
2016-11-08,2789.490018729905
2016-11-09,2749.1989959235257
2016-11-10,2785.6055795750067
2016-11-11,2762.752380832073
2016-11-14,2724.652453230362
2016-11-15,2722.2703752207726
2016-11-16,2714.8517255180736
2016-11-17,2738.011463868382
2016-11-18,2743.995414262412
2016-11-21,2739.959810728865
2016-11-22,2758.7796291437717
2016-11-23,2761.388474409383
2016-11-24,2762.0041022295222
2016-11-25,2761.8802798455895
2016-11-28,2762.811718539051
2016-11-29,2767.459108936529
2016-11-30,2785.7942083844578
2016-12-01,2767.909470874489
2016-12-02,2729.0348777233803
2016-12-05,2723.1873184116653
2016-12-06,2725.1890070316585
2016-12-07,2725.879584096794
2016-12-08,2727.5037403696074
2016-12-09,2707.210677011614
2016-12-12,2676.1124711107846
2016-12-13,2682.774155437934
2016-12-14,2676.760991068578
2016-12-15,2633.037638346621
2016-12-16,2628.009577214035
2016-12-19,2602.9338997598093
2016-12-20,2600.2523600365707
2016-12-21,2605.089150449287
2016-12-22,2598.0223920482167
2016-12-23,2582.160433371673
2016-12-26,2582.160433371673
2016-12-27,2581.756644353004
2016-12-28,2583.385656092421
2016-12-29,2581.5423618758055
2016-12-30,2607.1078137868794
2017-01-02,2607.1078137868794
2017-01-03,2633.409155132458
2017-01-04,2627.7785724256014
2017-01-05,2667.7659884880236
2017-01-06,2672.153865368768
2017-01-09,2688.462321058401
2017-01-10,2727.041869287992
2017-01-11,2738.689793237786
2017-01-12,2713.8905489497824
2017-01-13,2722.1669446383235
2017-01-16,2714.324360009504
2017-01-17,2724.168287873367
2017-01-18,2750.7268925314165
2017-01-19,2742.5249542920637
2017-01-20,2727.117579174957
2017-01-23,2731.5778162949414
2017-01-24,2735.7056372991374
2017-01-25,2746.6058257883155
2017-01-26,2765.7674579412496
2017-01-27,2776.3979722345694
2017-01-30,2776.7119354232113
2017-01-31,2776.6954773575867
2017-02-01,2775.0474578295384
2017-02-02,2751.3361190410087
2017-02-03,2754.789774138226
2017-02-06,2765.985250772792
2017-02-07,2765.236809963423
2017-02-08,2795.415344623262
2017-02-09,2789.7633671430594
2017-02-10,2796.9660159402165
2017-02-13,2801.2874950832975
2017-02-14,2810.518120469544
2017-02-15,2827.871773684832
2017-02-16,2820.445856023027
2017-02-17,2827.2835134982092
2017-02-20,2825.491723380411
2017-02-21,2829.2640494025945
2017-02-22,2845.042723295676
2017-02-23,2849.5664287429217
2017-02-24,2839.7968852900776
2017-02-27,2845.020881954052
2017-02-28,2822.443995072267
2017-03-01,2850.812856859685
2017-03-02,2846.643272967523
2017-03-03,2829.174197453115
2017-03-06,2828.4299999412565
2017-03-07,2831.158123674313
2017-03-08,2842.9642836130597
2017-03-09,2828.462633892098
2017-03-10,2837.3580745776444
2017-03-13,2831.0814118170633
2017-03-14,2829.6863757507244
2017-03-15,2840.000701106012
2017-03-16,2890.6834637730512
2017-03-17,2892.5176988129656
2017-03-20,2917.29938343215
2017-03-21,2918.836483684765
2017-03-22,2897.352009540353
2017-03-23,2916.2672125928657
2017-03-24,2910.887362810702
2017-03-27,2893.393727300775
2017-03-28,2912.4154524305523
2017-03-29,2916.5634395867833
2017-03-30,2911.348047406121
2017-03-31,2901.86170908183
2017-04-03,2921.931217273041
2017-04-04,2920.5190610986624
2017-04-05,2949.7393457663106
2017-04-06,2949.0410993841406
2017-04-07,2953.8488669708313
2017-04-10,2956.062873960318
2017-04-11,2937.949188991196
2017-04-12,2965.293340011362
2017-04-13,2961.3056902123003
2017-04-14,2961.3056902123008
2017-04-17,2958.185199449169
2017-04-18,2925.706757703792
2017-04-19,2900.8959678367696
2017-04-20,2924.481742594878
2017-04-21,2918.3166366932364
2017-04-24,2915.440280437682
2017-04-25,2934.850579045581
2017-04-26,2964.940759138325
2017-04-27,2989.6043143198376
2017-04-28,2984.9205544572737
2017-05-01,2984.7435393474475
2017-05-02,3000.1260682440516
2017-05-03,3000.4188099749163
2017-05-04,3004.6791621891657
2017-05-05,2980.8751648936745
2017-05-08,2986.191433222757
2017-05-09,3021.4870115844246
2017-05-10,3018.175691828301
2017-05-11,3033.0552509882264
2017-05-12,3025.4446576141213
2017-05-15,3038.0024983714097
2017-05-16,3034.9557317815247
2017-05-17,3034.988647725035
2017-05-18,3027.955863959482
2017-05-19,3024.4364103156704
2017-05-22,3025.3506937699167
2017-05-23,3024.438112016073
2017-05-24,3033.6176190598694
2017-05-25,3039.8448265294987
2017-05-26,3045.6741465867067
2017-05-29,3064.4115778091295
2017-05-30,3065.4470920878302
2017-05-31,3085.8138589217215
2017-06-01,3098.0122716487804
2017-06-02,3125.1675428393414
2017-06-05,3122.6228489260097
2017-06-06,3144.3421331566587
2017-06-07,3140.892165268667
2017-06-08,3160.0907145695
2017-06-09,3162.5524142068734
2017-06-12,3126.086377318096
2017-06-13,3155.180416855787
2017-06-14,3146.5948234359053
2017-06-15,3122.2730102870264
2017-06-16,3117.3692440185723
2017-06-19,3153.868766344505
2017-06-20,3141.4475554746905
2017-06-21,3124.2772606252115
2017-06-22,3137.818731068905
2017-06-23,3131.730108589956
2017-06-26,3149.293401727688
2017-06-27,3143.068305187095
2017-06-28,3119.810684861385
2017-06-29,3142.09332971281
2017-06-30,3123.0076418615436
2017-07-03,3107.391806535731
2017-07-04,3060.721550655124
2017-07-05,3076.2365104662367
2017-07-06,3085.2417042345683
2017-07-07,3085.303026029685
2017-07-10,3103.9902593080346
2017-07-11,3120.543460508975
2017-07-12,3124.3466438452087
2017-07-13,3167.501754060715
2017-07-14,3172.268722089187
2017-07-17,3167.711622766139
2017-07-18,3174.441890179361
2017-07-19,3173.0600971124486
2017-07-20,3194.0086440713067
2017-07-21,3192.584779528316
2017-07-24,3198.5926086375666
2017-07-25,3199.379188529969
2017-07-26,3198.604697104087
2017-07-27,3228.0385040388073
2017-07-28,3217.4216363957617
2017-07-31,3243.512187877011
2017-08-01,3261.6276502982782
2017-08-02,3262.813092250561
2017-08-03,3261.884091165355
2017-08-04,3272.2433521422836
2017-08-07,3276.7416207971105
2017-08-08,3299.0099489660074
2017-08-09,3287.819101210344
2017-08-10,3252.2560281531755
2017-08-11,3194.209104784885
2017-08-14,3230.90766661334
2017-08-15,3227.1682635585007
2017-08-16,3247.712842181321
2017-08-17,3248.140729082615
2017-08-18,3216.987538670659
2017-08-21,3217.3752031496124
2017-08-22,3239.3247682188603
2017-08-23,3235.981189466052
2017-08-24,3245.1120258665387
2017-08-25,3268.2058115604755
2017-08-28,3262.721149060483
2017-08-29,3256.353106451126
2017-08-30,3283.637164537969
2017-08-31,3301.9573114488735
2017-09-01,3325.4909916257757
2017-09-04,3312.464471117965
2017-09-05,3305.6021580683578
2017-09-06,3300.7274520734554
2017-09-07,3298.9194932913197
2017-09-08,3324.481613016717
2017-09-11,3353.294613539197
2017-09-12,3353.006570598209
2017-09-13,3354.0460318743376
2017-09-14,3336.0114887632335
2017-09-15,3336.680502021419
2017-09-18,3384.404342545541
2017-09-19,3371.239081030546
2017-09-20,3376.3932201880834
2017-09-21,3370.880006908913
2017-09-22,3350.462356710615
2017-09-25,3300.783030199577
2017-09-26,3293.378434753252
2017-09-27,3308.3598815134105
2017-09-28,3305.1438032274273
2017-09-29,3316.158360815805
2017-10-02,3321.694475389466
2017-10-03,3344.9007336430295
2017-10-04,3364.598021214841
2017-10-05,3364.860103269968
2017-10-06,3375.9463705855487
2017-10-09,3365.681486692839
2017-10-10,3384.621876213424
2017-10-11,3354.3686999465563
2017-10-12,3375.785480942808
2017-10-13,3385.5003725386887
2017-10-16,3409.8947303152518
2017-10-17,3413.7448041359853
2017-10-18,3420.240662045771
2017-10-19,3377.254155871597
2017-10-20,3391.3946039723814
2017-10-23,3371.052585145402
2017-10-24,3350.3569858724904
2017-10-25,3352.627847321838
2017-10-26,3348.8584267657316
2017-10-27,3349.6654772560846
2017-10-30,3329.6601118952935
2017-10-31,3330.20156065297
2017-11-01,3374.748478912732
2017-11-02,3373.396974877103
2017-11-03,3381.4805718883085
2017-11-06,3371.8126326711836
2017-11-07,3418.975159548343
2017-11-08,3436.7671618275435
2017-11-09,3446.1205027036463
2017-11-10,3448.398162616322
2017-11-13,3487.071446358648
2017-11-14,3493.8875590179982
2017-11-15,3459.009683848721
2017-11-16,3454.641853986623
2017-11-17,3467.891427114414
2017-11-20,3469.8111346995042
2017-11-21,3534.178781775665
2017-11-22,3553.269772458721
2017-11-23,3535.885850905202
2017-11-24,3559.292909301182
2017-11-27,3548.6020283616913
2017-11-28,3532.015089960308
2017-11-29,3527.817170449135
2017-11-30,3475.366064803093
2017-12-01,3487.21935548741
2017-12-04,3477.830505186622
2017-12-05,3439.72893870174
2017-12-06,3396.525630534485
2017-12-07,3396.2565389567812
2017-12-08,3436.79781879632
2017-12-11,3479.7009915907765
2017-12-12,3468.3022011018315
2017-12-13,3505.8981772337033
2017-12-14,3481.949322202793
2017-12-15,3467.409493540519
2017-12-18,3497.65256341348
2017-12-19,3501.9221107951375
2017-12-20,3502.443162222819
2017-12-21,3516.1193537662825
2017-12-22,3533.7039113835863
2017-12-25,3533.7039113835854
2017-12-26,3533.1091810989783
2017-12-27,3545.932076829816
2017-12-28,3576.3528943295664
2017-12-29,3593.618312391088
2018-01-01,3593.618312391088
2018-01-02,3625.5865608982554
2018-01-03,3636.1214689984445
2018-01-04,3644.1375454468266
2018-01-05,3643.0211076269143
2018-01-08,3660.059057340878
2018-01-09,3687.7122821549237
2018-01-10,3683.4910776424003
2018-01-11,3660.645443418946
2018-01-12,3676.3204643560694
2018-01-15,3693.0165075871614
2018-01-16,3744.7002039780114
2018-01-17,3767.996704765237
2018-01-18,3748.310094547016
2018-01-19,3756.286064398535
2018-01-22,3798.635849019223
2018-01-23,3828.9235455667636
2018-01-24,3811.9414765952156
2018-01-25,3783.3081277023666
2018-01-26,3809.2828499099946
2018-01-29,3777.9811258178443
2018-01-30,3770.1296225856086
2018-01-31,3804.9178241911095
2018-02-01,3775.4242154746335
2018-02-02,3748.3656629638
2018-02-05,3696.4382217875977
2018-02-06,3549.723781894105
2018-02-07,3534.0055056176966
2018-02-08,3578.4239292972966
2018-02-09,3459.833317898442
2018-02-12,3467.7654233348926
2018-02-13,3523.5683695873795
2018-02-14,3582.458197375578
2018-02-15,3611.879474961078
2018-02-16,3611.3101933346798
2018-02-19,3611.344523854485
2018-02-20,3625.827078326875
2018-02-21,3665.5302161498607
2018-02-22,3627.674380616762
2018-02-23,3662.3421931027083
2018-02-26,3706.3469083009854
2018-02-27,3716.679431941113
2018-02-28,3705.528247594858
2018-03-01,3727.994166433311
2018-03-02,3682.760497546036
2018-03-05,3587.8347657223635
2018-03-06,3644.184734609663
2018-03-07,3585.6695909359914
2018-03-08,3664.1328339037304
2018-03-09,3702.957623718094
2018-03-12,3778.2034956789016
2018-03-13,3766.4068628890923
2018-03-14,3739.9076077416235
2018-03-15,3745.6811803918827
2018-03-16,3721.876307074103
2018-03-19,3731.061179119319
2018-03-20,3726.1497007118132
2018-03-21,3698.152328896234
2018-03-22,3663.7731001256147
2018-03-23,3595.865752057019
2018-03-26,3619.0654431369853
2018-03-27,3639.7172102658537
2018-03-28,3562.7020767496265
2018-03-29,3580.4955815500934
2018-03-30,3580.4955815500934
2018-04-02,3582.496814883426
2018-04-03,3594.975841431621
2018-04-04,3546.633205972618
2018-04-05,3545.6743617851293
2018-04-06,3570.7140399050827
2018-04-09,3614.509963451989
2018-04-10,3655.2317381684593
2018-04-11,3701.73605172773
2018-04-12,3690.7720297168275
2018-04-13,3686.9886790225037
2018-04-16,3617.5593274178273
2018-04-17,3604.8803652217666
2018-04-18,3643.106305672933
2018-04-19,3662.659189664467
2018-04-20,3633.59021063298
2018-04-23,3617.2166553368866
2018-04-24,3646.7878426380234
2018-04-25,3616.202319886061
2018-04-26,3595.548083751977
2018-04-27,3628.497713878951
2018-04-30,3699.76052400516
2018-05-01,3699.523373781509
2018-05-02,3704.3257869410095
2018-05-03,3671.170487309447
2018-05-04,3627.6841068446774
2018-05-07,3620.9304234267765
2018-05-08,3666.42876240807
2018-05-09,3670.6300664540254
2018-05-10,3696.403129372109
2018-05-11,3746.065901680131
2018-05-14,3804.82834788192
2018-05-15,3768.3901745780363
2018-05-16,3738.33080661066
2018-05-17,3714.8664735771818
2018-05-18,3727.0319622479014
2018-05-21,3790.2977073755355
2018-05-22,3796.328358215842
2018-05-23,3733.8811248824713
2018-05-24,3745.9121002548745
2018-05-25,3743.4036461827363
2018-05-28,3783.7710630498837
2018-05-29,3751.6407387561135
2018-05-30,3703.62077440044
2018-05-31,3740.020817353654
2018-06-01,3713.101550678096
2018-06-04,3758.6211128954255
2018-06-05,3756.3033508108592
2018-06-06,3775.6514732425226
2018-06-07,3799.7532197369414
2018-06-08,3757.0373610497054
2018-06-11,3775.3215343703096
2018-06-12,3766.5877961391857
2018-06-13,3723.7313278604174
2018-06-14,3701.9668140470553
2018-06-15,3694.3471446994777
2018-06-18,3689.1369239743713
2018-06-19,3593.729241875862
2018-06-20,3636.23608877434
2018-06-21,3594.260929506373
2018-06-22,3617.0347480371584
2018-06-25,3570.3640559290398
2018-06-26,3567.800586965201
2018-06-27,3519.9646644015097
2018-06-28,3536.647664989687
2018-06-29,3566.1102120439077
2018-07-02,3567.0672644064803
2018-07-03,3522.9456567659427
2018-07-04,3503.1799372221835
2018-07-05,3489.4100311611173
2018-07-06,3517.439673974959
2018-07-09,3579.939677753986
2018-07-10,3580.4442834153347
2018-07-11,3558.3527475946344
2018-07-12,3571.6439150247948
2018-07-13,3586.214673378199
2018-07-16,3594.4917617532733
2018-07-17,3567.6120690015014
2018-07-18,3560.755490857667
2018-07-19,3558.4001575165876
2018-07-20,3580.3252071664115
2018-07-23,3596.942161938255
2018-07-24,3616.2923137843936
2018-07-25,3648.0619541493097
2018-07-26,3630.0215295722883
2018-07-27,3638.811620280113
2018-07-30,3636.987595122376
2018-07-31,3630.800056778162
2018-08-01,3592.263253264551
2018-08-02,3515.0961512298236
2018-08-03,3494.220040536811
2018-08-06,3516.933833671686
2018-08-07,3566.988786257827
2018-08-08,3582.64784668704
2018-08-09,3603.570713004424
2018-08-10,3570.361033878287
2018-08-13,3532.926418142221
2018-08-14,3508.6553641587016
2018-08-15,3463.0382373962248
2018-08-16,3454.1073870906243
2018-08-17,3457.4414585328
2018-08-20,3495.747013942302
2018-08-21,3512.2785506889118
2018-08-22,3529.990221589039
2018-08-23,3504.339881786348
2018-08-24,3486.271828687903
2018-08-27,3549.5755505351913
2018-08-28,3560.0116361395912
2018-08-29,3584.8012813669898
2018-08-30,3563.8747047961165
2018-08-31,3547.02187491623
2018-09-03,3525.967735192764
2018-09-04,3550.9721081100133
2018-09-05,3461.087052203612
2018-09-06,3416.3755900743704
2018-09-07,3398.54955267884
2018-09-10,3348.3257351804527
2018-09-11,3334.903077375285
2018-09-12,3342.8589837111012
2018-09-13,3417.371358737719
2018-09-14,3463.6470400708845
2018-09-17,3445.164439822023
2018-09-18,3476.4351660478396
2018-09-19,3508.945092680013
2018-09-20,3501.380640800126
2018-09-21,3563.1174614691663
2018-09-24,3510.131965075136
2018-09-25,3510.773318950529
2018-09-26,3544.4836676428927
2018-09-27,3541.3479732879223
2018-09-28,3536.328356062974
2018-10-01,3538.2610833916697
2018-10-02,3455.2362310083163
2018-10-03,3439.650988823899
2018-10-04,3386.0161492499697
2018-10-05,3370.533294511047
2018-10-08,3332.6737256083265
2018-10-09,3331.5727750469287
2018-10-10,3325.9864447279183
2018-10-11,3207.1736698668024
2018-10-12,3264.7942333424076
2018-10-15,3238.1880772240156
2018-10-16,3221.126192935379
2018-10-17,3223.7279815023676
2018-10-18,3247.182989729977
2018-10-19,3269.225019707322
2018-10-22,3336.5251545657206
2018-10-23,3230.656480553681
2018-10-24,3217.3281545720874
2018-10-25,3177.1702552100564
2018-10-26,3154.1023223171173
2018-10-29,3149.035268181197
2018-10-30,3106.1304066778807
2018-10-31,3137.2604019099017
2018-11-01,3205.292485836864
2018-11-02,3352.700818715826
2018-11-05,3272.779075459065
2018-11-06,3287.773281230241
2018-11-07,3311.0955262933467
2018-11-08,3314.1607438577644
2018-11-09,3254.979472113499
2018-11-12,3272.60305259262
2018-11-13,3303.742474931067
2018-11-14,3302.9326115286503
2018-11-15,3360.3154045230776
2018-11-16,3367.7992153425635
2018-11-19,3390.761837391802
2018-11-20,3316.3625651065877
2018-11-21,3336.306466469117
2018-11-22,3358.317605915593
2018-11-23,3352.9720799762763
2018-11-26,3414.350633359783
2018-11-27,3397.626823500731
2018-11-28,3434.8810956521224
2018-11-29,3425.6086896128077
2018-11-30,3417.2013115311925
2018-12-03,3532.942385031121
2018-12-04,3559.6211618335674
2018-12-05,3501.7623998217928
2018-12-06,3448.744276112567
2018-12-07,3448.3284867069074
2018-12-10,3394.4634139000113
2018-12-11,3409.094679945812
2018-12-12,3452.8212672319933
2018-12-13,3499.517777009998
2018-12-14,3479.0871687375807
2018-12-17,3472.6391252971157
2018-12-18,3437.6604416412424
2018-12-19,3466.1123592542626
2018-12-20,3431.878989923836
2018-12-21,3424.003862999331
2018-12-24,3419.5835343818194
2018-12-25,3419.5835343818194
2018-12-26,3416.916306454017
2018-12-27,3401.479792980995
2018-12-28,3411.948345932981
2018-12-31,3445.8297993885653
2019-01-01,3445.8297993885653
2019-01-02,3369.7144123930307
2019-01-03,3359.416244017402
2019-01-04,3439.6604470403654
2019-01-07,3457.7495858887464
2019-01-08,3471.742830987091
2019-01-09,3544.8835744761304
2019-01-10,3546.4663638539782
2019-01-11,3562.9998361592507
2019-01-14,3525.057161735201
2019-01-15,3590.993543281929
2019-01-16,3602.410880398449
2019-01-17,3570.06666840339
2019-01-18,3610.9732026952597
2019-01-21,3611.8553351806413
2019-01-22,3604.4160339579066
2019-01-23,3599.8740886137425
2019-01-24,3606.3591120039096
2019-01-25,3661.360614037774
2019-01-28,3663.9920704719075
2019-01-29,3654.9027276505467
2019-01-30,3661.2835025100107
2019-01-31,3710.1414978358252
2019-02-01,3696.90995102765
2019-02-04,3728.6442680590158
2019-02-05,3728.7307254723896
2019-02-06,3728.7307254723896
2019-02-07,3729.836991307271
2019-02-08,3751.5853368327357
2019-02-11,3780.435747579153
2019-02-12,3793.5393943271633
2019-02-13,3852.9676098401433
