Date,AUSTRALIA QUALITY
2017-10-30,4588.192696298982
2017-10-31,4582.714383542738
2017-11-01,4603.333775655173
2017-11-02,4639.986414580622
2017-11-03,4622.256976569308
2017-11-06,4645.969853571798
2017-11-07,4677.662236755556
2017-11-08,4693.945685663356
2017-11-09,4723.750361811976
2017-11-10,4727.018322796735
2017-11-13,4711.130791279214
2017-11-14,4655.395771464644
2017-11-15,4605.137501271581
2017-11-16,4616.788977934482
2017-11-17,4596.2715641721725
2017-11-20,4607.447722297587
2017-11-21,4632.615268983514
2017-11-22,4654.6389199699925
2017-11-23,4677.7671940326045
2017-11-24,4694.144988431135
2017-11-27,4703.8456720353715
2017-11-28,4708.214779375956
2017-11-29,4698.362977921042
2017-11-30,4680.984650215115
2017-12-01,4690.59292358475
2017-12-04,4700.514226648663
2017-12-05,4708.046866177697
2017-12-06,4661.743978046556
2017-12-07,4654.65837514137
2017-12-08,4645.941268956334
2017-12-11,4667.267635171339
2017-12-12,4684.936451496468
2017-12-13,4735.782152449247
2017-12-14,4747.576383934003
2017-12-15,4740.21804333265
2017-12-18,4778.566702763513
2017-12-19,4783.526916714847
2017-12-20,4791.23691119345
2017-12-21,4802.704853724459
2017-12-22,4811.260545088858
2017-12-25,4811.260545088858
2017-12-26,4811.883926864589
2017-12-27,4834.820454047041
2017-12-28,4875.154090775425
2017-12-29,4873.378372450858
2018-01-01,4873.378372450858
2018-01-02,4873.839515621969
2018-01-03,4880.816018718881
2018-01-04,4904.360588666805
2018-01-05,4932.337966388603
2018-01-08,4930.331649325889
2018-01-09,4919.571738097108
2018-01-10,4910.259276524478
2018-01-11,4902.616757946429
2018-01-12,4915.762405796088
2018-01-15,4975.059177380824
2018-01-16,4937.396629254897
2018-01-17,4929.080576584649
2018-01-18,4940.187358221705
2018-01-19,4949.421706833139
2018-01-22,4968.038257959325
2018-01-23,4974.593521719752
2018-01-24,5043.9164687508755
2018-01-25,5064.174906968117
2018-01-26,5063.549275377908
2018-01-29,5087.498400471327
2018-01-30,5045.425632101222
2018-01-31,5060.939893714075
2018-02-01,5049.7490991049535
2018-02-02,5009.999362350806
2018-02-05,4936.72150013047
2018-02-06,4746.559396063486
2018-02-07,4779.16757478324
2018-02-08,4765.677537226599
2018-02-09,4733.237357714493
2018-02-12,4747.179376985021
2018-02-13,4807.004262174498
2018-02-14,4834.055433124564
2018-02-15,4903.063410466041
2018-02-16,4926.058612706554
2018-02-19,4958.280352078321
2018-02-20,4954.805793369771
2018-02-21,4958.65849671757
2018-02-22,4968.0747904719165
2018-02-23,4975.684710723833
2018-02-26,5016.842965911562
2018-02-27,5009.488653198367
2018-02-28,4966.460681970625
2018-03-01,4912.118547703897
2018-03-02,4863.811300513659
2018-03-05,4856.065493374169
2018-03-06,4954.69740832969
2018-03-07,4898.676234203453
2018-03-08,4920.302986580932
2018-03-09,4975.91355428418
2018-03-12,5010.9769927420975
2018-03-13,5011.239441752038
2018-03-14,4973.634556275829
2018-03-15,4948.830718392179
2018-03-16,4967.898579777055
2018-03-19,4960.888287439368
2018-03-20,4931.399536775265
2018-03-21,4927.171921490849
2018-03-22,4887.338999763948
2018-03-23,4809.17096307545
2018-03-26,4790.499441618137
2018-03-27,4818.588588383405
2018-03-28,4766.488259843709
2018-03-29,4733.983800723911
2018-03-30,4733.983800723912
2018-04-02,4730.897962903224
2018-04-03,4726.983640122804
2018-04-04,4756.525668066903
2018-04-05,4762.078095052672
2018-04-06,4751.231633659027
2018-04-09,4782.668108574187
2018-04-10,4843.030573306741
2018-04-11,4824.482092799394
2018-04-12,4802.116302749386
2018-04-13,4838.4109825364985
2018-04-16,4845.501684702462
2018-04-17,4855.1718832884935
2018-04-18,4895.564385828743
2018-04-19,4889.173254164317
2018-04-20,4817.31377605527
2018-04-23,4789.314340026302
2018-04-24,4821.615143806106
2018-04-25,4801.296228338692
2018-04-26,4833.869209282794
2018-04-27,4895.800725250311
2018-04-30,4907.6161952337925
2018-05-01,4865.097016299909
2018-05-02,4918.865622678824
2018-05-03,4972.184132850461
2018-05-04,4959.127242740124
2018-05-07,4968.293756835938
2018-05-08,4923.933049949085
2018-05-09,4961.690894265529
2018-05-10,4998.677235455599
2018-05-11,5049.144631567937
2018-05-14,5070.978504667011
2018-05-15,4985.195973339569
2018-05-16,5014.205317655579
2018-05-17,5029.07166719496
2018-05-18,5050.933264667543
2018-05-21,5078.447252496635
2018-05-22,5058.726761600265
2018-05-23,5041.075322395
2018-05-24,5075.413038122079
2018-05-25,5081.838914478645
2018-05-28,5071.110475021746
2018-05-29,5054.389608078989
2018-05-30,5070.527725172697
2018-05-31,5081.061493103985
2018-06-01,5079.528592796077
2018-06-04,5161.884865380862
2018-06-05,5100.554038091801
2018-06-06,5170.119158047998
2018-06-07,5172.339605739313
2018-06-08,5131.365923750837
2018-06-11,5139.130490609144
2018-06-12,5163.205364508986
2018-06-13,5127.257853038395
2018-06-14,5081.0784236700865
2018-06-15,5084.547432762954
2018-06-18,5074.0225219143085
2018-06-19,5045.260773512305
2018-06-20,5073.096106929673
2018-06-21,5120.724408286156
2018-06-22,5125.883540441158
2018-06-25,5096.631381229392
2018-06-26,5079.890785925744
2018-06-27,5058.644766429981
2018-06-28,5037.507949193651
2018-06-29,5064.88317566169
2018-07-02,5010.575639843557
2018-07-03,5068.174198631217
2018-07-04,5055.948491427318
2018-07-05,5073.051020592733
2018-07-06,5131.596397820362
2018-07-09,5154.753487247049
2018-07-10,5139.429108308028
2018-07-11,5083.49684859591
2018-07-12,5125.665128870078
2018-07-13,5158.680907300117
2018-07-16,5150.514125527373
2018-07-17,5099.226061001674
2018-07-18,5128.88553390848
2018-07-19,5109.377613362844
2018-07-20,5185.5444827853025
2018-07-23,5116.2866485587165
2018-07-24,5181.516995087004
2018-07-25,5135.654925727781
2018-07-26,5119.644683943521
2018-07-27,5181.729827186451
2018-07-30,5177.218297058935
2018-07-31,5180.9027939143825
2018-08-01,5165.701868854199
2018-08-02,5130.505057027329
2018-08-03,5174.288284844577
2018-08-06,5158.409577957139
2018-08-07,5159.994654288983
2018-08-08,5154.842540012812
2018-08-09,5164.297307027811
2018-08-10,5102.598623645654
2018-08-13,5069.3054618898
2018-08-14,5051.452194885595
2018-08-15,5081.895452501644
2018-08-16,5175.36386767041
2018-08-17,5188.368109368265
2018-08-20,5223.353207366129
2018-08-21,5210.08374951095
2018-08-22,5213.2599841797955
2018-08-23,5153.18674489127
2018-08-24,5201.409710427683
2018-08-27,5232.363116247798
2018-08-28,5257.7063059882885
2018-08-29,5226.166166807093
2018-08-30,5242.8331777654785
2018-08-31,5187.202222872988
2018-09-03,5168.704225160389
2018-09-04,5129.15261186068
2018-09-05,5096.565144675319
2018-09-06,5052.786481317747
2018-09-07,5009.565679467117
2018-09-10,4981.0001483803335
2018-09-11,4995.481868602568
2018-09-12,5026.065231171371
2018-09-13,5017.732463937362
2018-09-14,5039.549838763723
2018-09-17,5054.302313998281
2018-09-18,5051.020431580435
2018-09-19,5089.054912686309
2018-09-20,5060.055528242541
2018-09-21,5088.704684510623
2018-09-24,5073.86970998338
2018-09-25,5077.360761324214
2018-09-26,5089.409945043817
2018-09-27,5059.126417782393
2018-09-28,5070.4737210039175
2018-10-01,5037.318652786388
2018-10-02,4977.209552463102
2018-10-03,4949.913142725714
2018-10-04,4926.102529158787
2018-10-05,4912.139171361812
2018-10-08,4868.1076046976805
2018-10-09,4818.119128934569
2018-10-10,4868.563530074068
2018-10-11,4765.847063320152
2018-10-12,4769.308603642534
2018-10-15,4743.599361745613
2018-10-16,4762.001592139735
2018-10-17,4826.239657998589
2018-10-18,4855.999176606444
2018-10-19,4830.027676268358
2018-10-22,4768.864912755185
2018-10-23,4718.39940800632
2018-10-24,4746.137914973426
2018-10-25,4625.252660566767
2018-10-26,4617.705697984554
2018-10-29,4668.0945700397115
2018-10-30,4748.736246149998
2018-10-31,4731.666995872795
2018-11-01,4807.409535522382
2018-11-02,4826.88938784456
2018-11-05,4806.9221806317155
2018-11-06,4853.331677930301
2018-11-07,4908.516273761732
2018-11-08,4946.481036413612
2018-11-09,4875.976969721082
2018-11-12,4867.220161303509
2018-11-13,4791.547097987577
2018-11-14,4739.09350297998
2018-11-15,4774.569722559856
2018-11-16,4789.963664682969
2018-11-19,4739.061230577704
2018-11-20,4685.897103665741
2018-11-21,4689.657030888901
2018-11-22,4712.897248895618
2018-11-23,4706.262228688719
2018-11-26,4673.038929830178
2018-11-27,4707.0144191343825
2018-11-28,4711.294051285535
2018-11-29,4790.285048448985
2018-11-30,4662.8366291653565
2018-12-03,4777.783933203478
2018-12-04,4737.663448260368
2018-12-05,4638.3261198382725
2018-12-06,4611.866021862162
2018-12-07,4649.384409575475
2018-12-10,4501.564431488929
2018-12-11,4539.749146826838
2018-12-12,4605.617557035738
2018-12-13,4592.864636124379
2018-12-14,4530.419398259065
2018-12-17,4594.725246175093
2018-12-18,4540.252836265257
2018-12-19,4538.215919558675
2018-12-20,4474.979564676699
2018-12-21,4404.79746231229
2018-12-24,4409.31592061239
2018-12-25,4409.315920612389
2018-12-26,4413.068796067907
2018-12-27,4480.328869583331
2018-12-28,4515.189837891446
2018-12-31,4490.9588521750575
2019-01-01,4490.9588521750575
2019-01-02,4405.41084624635
2019-01-03,4459.788078228528
2019-01-04,4513.323325041544
2019-01-07,4560.956622308199
2019-01-08,4591.93272872667
2019-01-09,4666.500922453949
2019-01-10,4688.566271976441
2019-01-11,4704.785888556588
2019-01-14,4708.213225235261
2019-01-15,4724.792245607462
2019-01-16,4743.3551042606105
2019-01-17,4732.8459368372605
2019-01-18,4766.289164559175
2019-01-21,4761.405557401861
2019-01-22,4746.617341650249
2019-01-23,4742.70572448154
2019-01-24,4742.266975699459
2019-01-25,4822.343739671001
2019-01-28,4823.016640492834
2019-01-29,4807.3410581178205
2019-01-30,4834.770707755023
2019-01-31,4883.803160987983
2019-02-01,4856.7901140737995
2019-02-04,4870.802646585641
2019-02-05,4913.1785769051685
2019-02-06,4908.522276251423
2019-02-07,4927.232479625318
2019-02-08,4906.745529983381
2019-02-11,4885.776059332504
2019-02-12,4921.725513682005
2019-02-13,4945.524402504285
2019-02-14,4915.527176039371
2019-02-15,4943.182194894561
2019-02-18,4964.7904363006
2019-02-19,4965.687067480925
2019-02-20,4918.554950609522
2019-02-21,4896.65822167555
2019-02-22,4973.496783745324
2019-02-25,4992.658522728697
2019-02-26,4927.018255501127
2019-02-27,4917.658609290776
2019-02-28,4937.433325479751
2019-03-01,4984.083959067913
2019-03-04,5013.39280472112
2019-03-05,4987.956465131993
2019-03-06,4999.531596990474
2019-03-07,5033.627848958322
2019-03-08,5009.155740081315
2019-03-11,4990.747990786874
2019-03-12,5005.663508960294
2019-03-13,4994.538981007576
2019-03-14,4995.147166672379
2019-03-15,5025.046614441208
2019-03-18,5040.643895125494
2019-03-19,5036.934313332851
2019-03-20,5018.605718312298
2019-03-21,5033.0340264072875
2019-03-22,5052.064939395854
2019-03-25,5028.533415850601
2019-03-26,5041.921485788432
2019-03-27,4985.8605516874195
2019-03-28,5020.885869648236
2019-03-29,5051.579477278555
2019-04-01,5077.2640565903475
2019-04-02,5046.019469012626
2019-04-03,5121.121130106273
2019-04-04,5074.620428515943
2019-04-05,5010.694370754947
2019-04-08,5056.064748780155
2019-04-09,5079.054817048838
2019-04-10,5080.514132854341
2019-04-11,5064.51039405793
2019-04-12,5131.045411824771
2019-04-15,5123.178459315673
2019-04-16,5154.340713376567
2019-04-17,5139.002629930715
2019-04-18,5114.998909381526
2019-04-19,5114.998909381525
2019-04-22,5102.124689935413
2019-04-23,5121.88831018917
2019-04-24,5143.152243577463
2019-04-25,5124.8791239740485
2019-04-26,5162.043908919353
2019-04-29,5126.475183143169
2019-04-30,5109.062436793336
2019-05-01,5131.880824584332
2019-05-02,5097.110944125754
2019-05-03,5129.095435647339
2019-05-06,5056.538573945158
2019-05-07,5062.981250337842
2019-05-08,5042.031187305374
2019-05-09,5054.3047630229785
2019-05-10,5082.712061693727
2019-05-13,5101.576913697273
2019-05-14,5044.351776609681
2019-05-15,5077.047882513715
2019-05-16,5101.167502751418
2019-05-17,5135.2491253543585
2019-05-20,5231.398846244183
2019-05-21,5198.115623214464
2019-05-22,5182.112078998453
2019-05-23,5241.676800878794
2019-05-24,5249.402095686211
2019-05-27,5237.171265346366
2019-05-28,5260.849001702242
2019-05-29,5201.301652943117
2019-05-30,5157.418864814578
2019-05-31,5190.341934604677
2019-06-03,5178.1714159607145
2019-06-04,5204.040897619916
2019-06-05,5221.23949232632
2019-06-06,5271.0321071114595
2019-06-07,5338.573374116209
2019-06-10,5303.558848528506
2019-06-11,5390.478669226887
2019-06-12,5364.112811841772
2019-06-13,5352.424127703657
2019-06-14,5338.202733691961
2019-06-17,5295.8565507135245
2019-06-18,5354.87892763968
2019-06-19,5398.307552559983
2019-06-20,5448.8947218191515
2019-06-21,5410.1318251831335
2019-06-24,5463.8539028125
2019-06-25,5477.184919440976
2019-06-26,5482.610566356505
2019-06-27,5509.003651680725
2019-06-28,5490.047415593275
2019-07-01,5478.868527683839
2019-07-02,5522.850453482138
2019-07-03,5596.257359272465
2019-07-04,5618.783394229467
2019-07-05,5624.4194437105825
2019-07-08,5539.433960352655
2019-07-09,5517.802847065641
2019-07-10,5569.07226327436
2019-07-11,5603.244492813261
2019-07-12,5607.133283018093
2019-07-15,5584.651797534166
2019-07-16,5581.866571585101
2019-07-17,5577.836821765352
2019-07-18,5583.627940522915
2019-07-19,5605.912968844741
2019-07-22,5550.777346028683
2019-07-23,5546.348567428165
2019-07-24,5574.732864212241
2019-07-25,5583.120537429468
2019-07-26,5518.6002592561645
2019-07-29,5536.4645931658515
2019-07-30,5524.880604159116
2019-07-31,5515.66590706088
2019-08-01,5467.6791550794915
2019-08-02,5440.452038863559
2019-08-05,5330.003990970656
2019-08-06,5172.191272792368
2019-08-07,5206.807433112293
2019-08-08,5294.80150145718
2019-08-09,5289.136341278965
2019-08-12,5271.931139021182
2019-08-13,5271.122882927651
2019-08-14,5279.533821061747
2019-08-15,5168.76191860366
2019-08-16,5176.829203918005
2019-08-19,5226.918911498842
2019-08-20,5311.01081435833
2019-08-21,5253.03275528722
2019-08-22,5253.154963985712
2019-08-23,5297.990903403216
2019-08-26,5236.334067584592
2019-08-27,5260.453228065624
2019-08-28,5261.482332080606
2019-08-29,5242.706320356178
2019-08-30,5306.442756217697
2019-09-02,5270.447018567626
2019-09-03,5276.781806948936
2019-09-04,5270.840350582474
2019-09-05,5337.463842498908
2019-09-06,5381.21985802071
2019-09-09,5416.439368138591
2019-09-10,5336.618671672092
2019-09-11,5321.306536208577
2019-09-12,5354.5850624004215
2019-09-13,5376.731181837474
2019-09-16,5324.800133273363
2019-09-17,5343.694074519605
2019-09-18,5330.329196193878
2019-09-19,5344.279855997357
2019-09-20,5321.0124016391555
2019-09-23,5337.604168622128
2019-09-24,5349.709379199085
2019-09-25,5287.5366830936655
2019-09-26,5254.502757565347
2019-09-27,5313.138970008765
2019-09-30,5265.891222914078
2019-10-01,5283.362316314212
2019-10-02,5223.648078080996
2019-10-03,5155.99620029822
2019-10-04,5197.168774221571
2019-10-07,5238.564702246883
2019-10-08,5242.243510259973
2019-10-09,5181.021965830424
2019-10-10,5206.250308624819
2019-10-11,5285.8932375967715
2019-10-14,5284.525787973207
2019-10-15,5297.637771258787
2019-10-16,5364.713719175102
2019-10-17,5397.904989534786
2019-10-18,5415.9596955253555
2019-10-21,5442.108576276055
2019-10-22,5436.190110237225
2019-10-23,5424.20502177549
2019-10-24,5410.116464869781
2019-10-25,5465.476905757723
2019-10-28,5460.875916892997
2019-10-29,5495.839262789057
2019-10-30,5450.510950497502
2019-10-31,5448.048973037854
2019-11-01,5478.829332116262
2019-11-04,5480.435385800244
2019-11-05,5496.330039074068
2019-11-06,5421.390306916763
2019-11-07,5472.94245404727
2019-11-08,5437.94127017056
2019-11-11,5469.68124050423
2019-11-12,5447.391533492008
2019-11-13,5402.4763586982135
2019-11-14,5423.349650395465
2019-11-15,5504.468133804934
2019-11-18,5505.671546034329
2019-11-19,5561.920206384241
2019-11-20,5495.218719859004
2019-11-21,5462.607263762774
2019-11-22,5487.777930131473
2019-11-25,5502.118904175736
2019-11-26,5553.518175933012
2019-11-27,5608.539022999438
2019-11-28,5610.348916938091
2019-11-29,5608.31990305811
2019-12-02,5673.32510717094
2019-12-03,5555.924923025241
2019-12-04,5477.377981179452
2019-12-05,5533.988264903589
2019-12-06,5572.299981547445
2019-12-09,5599.4705532749
2019-12-10,5554.783322060032
2019-12-11,5618.411284735255
2019-12-12,5629.955639848367
2019-12-13,5627.024898580752
2019-12-16,5737.115683434924
2019-12-17,5716.73944936975
2019-12-18,5730.342693884932
2019-12-19,5715.641314282243
2019-12-20,5736.86602670606
2019-12-23,5725.938030921409
2019-12-24,5724.857855316568
2019-12-25,5724.857855316568
2019-12-26,5733.947554567217
2019-12-27,5786.563339493916
2019-12-30,5793.904529274096
2019-12-31,5676.876718334659
2020-01-01,5676.876718334658
2020-01-02,5681.872225365492
2020-01-03,5672.4557460666965
2020-01-06,5653.966423171631
2020-01-07,5669.514024723985
2020-01-08,5640.662523233795
2020-01-09,5723.93594029247
2020-01-10,5819.719945193041
2020-01-13,5802.0710949313525
2020-01-14,5854.3800588938275
2020-01-15,5877.826150616377
2020-01-16,5930.10687910941
2020-01-17,5949.25211952113
2020-01-20,5938.81096487577
2020-01-21,5932.045614482403
2020-01-22,6013.813343603063
2020-01-23,5959.161653811136
2020-01-24,5934.068415600735
2020-01-27,5872.798377038953
2020-01-28,5772.380476530233
2020-01-29,5807.858320209739
2020-01-30,5757.079184328491
2020-01-31,5768.271012050253
2020-02-03,5710.515877694263
2020-02-04,5772.649687840408
2020-02-05,5822.170914643789
2020-02-06,5869.239227817427
2020-02-07,5787.28041987335
2020-02-10,5783.581432266606
2020-02-11,5848.332742045855
2020-02-12,5864.549157829576
2020-02-13,5835.8394784420925
2020-02-14,5826.63441445713
2020-02-17,5833.493549047074
2020-02-18,5792.355542602612
2020-02-19,5822.78974374005
2020-02-20,5793.554009971426
2020-02-21,5748.323418078926
2020-02-24,5590.46009853326
2020-02-25,5482.742331175975
2020-02-26,5327.1973619706005
2020-02-27,5289.5222418508765
2020-02-28,5021.843886478487
2020-03-02,5058.54647245065
2020-03-03,5223.722249831658
2020-03-04,5157.595410716226
2020-03-05,5262.36305287371
2020-03-06,5135.198811444344
2020-03-09,4852.119862116417
2020-03-10,4848.777512112652
2020-03-11,4757.976312980422
2020-03-12,4278.608242205521
2020-03-13,4470.862857534713
2020-03-16,4099.431649940836
2020-03-17,4181.692038991584
2020-03-18,3834.9303182565423
2020-03-19,3782.5553069241732
2020-03-20,3772.7078216075215
2020-03-23,3517.767604469223
2020-03-24,3751.417231635088
2020-03-25,3942.9257035508595
2020-03-26,4074.5412337680955
2020-03-27,3936.7283335256757
2020-03-30,4246.061499522616
2020-03-31,4111.293167276029
2020-04-01,4295.657247798922
2020-04-02,4159.132661635848
2020-04-03,4093.388377202329
2020-04-06,4319.883539764341
2020-04-07,4346.9818348485705
2020-04-08,4351.0988672657895
2020-04-09,4521.708376452503
2020-04-10,4521.708376452502
2020-04-13,4568.298064091308
2020-04-14,4662.0994685842215
2020-04-15,4559.57638447316
2020-04-16,4518.1069145419815
2020-04-17,4619.825620974573
2020-04-20,4513.531517060059
2020-04-21,4341.003459558601
2020-04-22,4354.19772541167
2020-04-23,4407.016826302824
2020-04-24,4415.963217577466
2020-04-27,4586.2203573850165
2020-04-28,4590.795981299251
2020-04-29,4637.036808397496
2020-04-30,4719.836172024009
2020-05-01,4446.4809307487185
2020-05-04,4457.738528182346
2020-05-05,4549.79772141544
2020-05-06,4536.93948775756
2020-05-07,4562.7812979708715
2020-05-08,4672.232567071377
2020-05-11,4693.842041118008
2020-05-12,4696.437614397531
2020-05-13,4686.948631154331
2020-05-14,4593.660233201948
2020-05-15,4628.443541159278
2020-05-18,4744.543779233124
2020-05-19,4879.358395083702
2020-05-20,4931.119301939003
2020-05-21,4876.435619410357
2020-05-22,4795.7639153615955
2020-05-25,4904.449113201056
2020-05-26,5104.097348833908
2020-05-27,4995.373832420073
2020-05-28,5129.113891746293
2020-05-29,5074.315810247824
2020-06-01,5266.490209414841
2020-06-02,5356.892924746573
2020-06-03,5434.732905703922
2020-06-04,5532.602149737073
2020-06-05,5494.937824949919
2020-06-08,5498.08565900646
2020-06-09,5555.388106676019
2020-06-10,5621.699040538051
2020-06-11,5433.117160884323
2020-06-12,5330.252689926536
2020-06-15,5229.292405958565
2020-06-16,5404.801269134432
2020-06-17,5503.950083010842
2020-06-18,5389.916544629334
2020-06-19,5411.968263492735
2020-06-22,5440.286985917393
2020-06-23,5501.407068179501
2020-06-24,5459.5565908718145
2020-06-25,5347.756627357929
2020-06-26,5387.174868046896
2020-06-29,5334.468022385783
2020-06-30,5434.158355110408
2020-07-01,5445.040485446937
2020-07-02,5529.06963920119
2020-07-03,5600.499340984746
2020-07-06,5595.785931227101
2020-07-07,5623.9168326229565
2020-07-08,5545.356789335234
2020-07-09,5559.461079289856
2020-07-10,5549.147822430332
2020-07-13,5621.6094532779925
2020-07-14,5608.6422873678175
2020-07-15,5772.998729562951
2020-07-16,5712.131003910566
2020-07-17,5723.9105966847155
2020-07-20,5714.616986272333
2020-07-21,5918.046873817017
2020-07-22,5857.512566911978
2020-07-23,5839.545834786714
2020-07-24,5761.675896117682
2020-07-27,5818.59628888876
2020-07-28,5820.153201563679
2020-07-29,5819.019174171806
2020-07-30,5884.915444275108
2020-07-31,5833.316918481438
2020-08-03,5826.6459031422855
2020-08-04,5976.685852304482
2020-08-05,5981.19037816556
2020-08-06,6010.483869948644
2020-08-07,5923.195658113854
2020-08-10,6008.936912299403
2020-08-11,6045.017592006365
2020-08-12,6044.336231521466
2020-08-13,6030.1760561961555
2020-08-14,6065.004138988739
2020-08-17,6052.4272004312115
2020-08-18,6148.034355356523
2020-08-19,6201.256644018216
2020-08-20,6088.474332966153
2020-08-21,6052.376769827503
2020-08-24,6115.715956389001
2020-08-25,6092.3536423541755
2020-08-26,6123.863044907457
2020-08-27,6197.401050767987
2020-08-28,6195.461470244288
2020-08-31,6164.982519217548
2020-09-01,6078.212856527526
2020-09-02,6163.542901862937
2020-09-03,6195.462021267707
2020-09-04,5939.307055772209
2020-09-07,5975.199140908392
2020-09-08,5997.602989239826
2020-09-09,5915.734178824559
2020-09-10,5965.518007690967
2020-09-11,5923.913368119481
2020-09-14,5971.08033955548
2020-09-15,5962.648086209796
2020-09-16,6040.944936996055
2020-09-17,5894.176992088655
2020-09-18,5881.731305652743
2020-09-21,5778.7803965862395
2020-09-22,5757.386447361999
2020-09-23,5853.710667164289
2020-09-24,5750.45401920942
2020-09-25,5762.509860180863
2020-09-28,5763.798129385368
2020-09-29,5829.91309861078
2020-09-30,5762.812280828044
2020-10-01,5826.493761728928
2020-10-02,5749.476637426503
2020-10-05,5891.069773783529
2020-10-06,5861.011095869005
2020-10-07,5922.88495156753
2020-10-08,6007.880453834244
2020-10-09,6047.792698264409
2020-10-12,6046.462378688721
2020-10-13,6071.3228986475
2020-10-14,6094.228912469725
2020-10-15,6023.798230024316
2020-10-16,5995.9917098319675
2020-10-19,6038.347795666341
2020-10-20,5977.720288032264
2020-10-21,6010.35238875458
2020-10-22,5993.214713546956
2020-10-23,5967.479516363275
2020-10-26,5986.3599424999975
2020-10-27,5915.57360570646
2020-10-28,5891.859662343016
2020-10-29,5793.287592745154
2020-10-30,5784.568747219744
2020-11-02,5827.35427888294
2020-11-03,6033.909113082162
2020-11-04,5995.9307106042015
2020-11-05,6185.247820435615
2020-11-06,6201.427376034676
2020-11-09,6366.110960165609
2020-11-10,6240.277621251302
2020-11-11,6323.604302783448
2020-11-12,6319.686794551791
2020-11-13,6285.285883322169
2020-11-16,6418.693605941057
2020-11-17,6391.430047845997
2020-11-18,6447.978640156394
2020-11-19,6411.750168322556
2020-11-20,6425.654855634116
2020-11-23,6409.876022266406
2020-11-24,6532.320900727579
2020-11-25,6546.164710616529
2020-11-26,6527.6903019519905
2020-11-27,6529.502425478961
2020-11-30,6431.703201101501
2020-12-01,6475.256395746792
2020-12-02,6489.583929853691
2020-12-03,6579.547953240516
2020-12-04,6556.122188296534
2020-12-07,6607.200864080514
2020-12-08,6601.378594560473
2020-12-09,6668.045436393399
2020-12-10,6663.172877904446
2020-12-11,6624.373930729361
2020-12-14,6614.575912125862
2020-12-15,6625.480017849168
2020-12-16,6677.649121414851
2020-12-17,6797.007088384639
2020-12-18,6759.955265968169
2020-12-21,6748.057436898581
2020-12-22,6636.62897856339
2020-12-23,6738.864973309664
2020-12-24,6755.725345000318
2020-12-25,6755.72534500032
2020-12-28,6727.70989629475
2020-12-29,6797.797924626163
2020-12-30,6851.311042651521
2020-12-31,6777.581344666866
2021-01-01,6777.581344666866
2021-01-04,6872.024078047971
2021-01-05,6926.558339164217
2021-01-06,6868.830474972954
2021-01-07,6895.008187374755
2021-01-08,6951.901596292752
2021-01-11,6800.969207521723
2021-01-12,6803.779467617587
2021-01-13,6816.229711750054
2021-01-14,6836.258875305526
2021-01-15,6732.192206838009
2021-01-18,6695.164038563788
2021-01-19,6766.645664498348
2021-01-20,6839.671213893859
2021-01-21,6898.791013125168
2021-01-22,6842.777364342825
2021-01-25,6877.9313271076935
2021-01-26,6914.527937893679
2021-01-27,6799.377426456277
2021-01-28,6653.559398208288
2021-01-29,6647.0303019825915
2021-02-01,6636.004527843145
2021-02-02,6694.643427016033
2021-02-03,6768.657552868582
2021-02-04,6690.034284558571
2021-02-05,6799.965667173136
2021-02-08,6885.573796016585
2021-02-09,6836.130617694737
2021-02-10,6884.097708567768
2021-02-11,6889.840863481994
2021-02-12,6865.8737100200815
2021-02-15,6941.046142337535
2021-02-16,6930.29489998231
2021-02-17,6815.049341578034
2021-02-18,6795.265116567414
2021-02-19,6821.4579769611555
2021-02-22,6827.143488368937
2021-02-23,6880.60209392527
2021-02-24,6831.025150751211
2021-02-25,6880.08214216082
2021-02-26,6541.789476144469
2021-03-01,6673.2661708137175
2021-03-02,6654.296992148141
2021-03-03,6674.042273636721
2021-03-04,6600.408061622256
2021-03-05,6444.116705402069
2021-03-08,6487.829882744499
2021-03-09,6504.922029493326
2021-03-10,6480.978450272575
2021-03-11,6575.851513055395
2021-03-12,6616.491391019919
2021-03-15,6585.551350532366
2021-03-16,6674.22935550284
2021-03-17,6609.854127197576
2021-03-18,6653.188089196165
2021-03-19,6585.755079110508
2021-03-22,6624.2996955941635
2021-03-23,6604.666309554634
2021-03-24,6631.236089704504
2021-03-25,6599.279826281654
2021-03-26,6684.121361350665
2021-03-29,6663.549381219528
2021-03-30,6579.65635525283
2021-03-31,6648.148502205507
2021-04-01,6680.349056582405
2021-04-02,6680.349056582405
2021-04-05,6718.570177713713
2021-04-06,6794.364381859022
2021-04-07,6825.0843946377745
2021-04-08,6891.028757188157
2021-04-09,6883.599031751104
2021-04-12,6835.08116816226
2021-04-13,6834.486210171201
2021-04-14,6979.810568265671
2021-04-15,7038.087374517038
2021-04-16,7047.323555962298
2021-04-19,7083.6438794728
2021-04-20,7039.509947378961
2021-04-21,7037.146738922076
2021-04-22,7088.434877747336
2021-04-23,7092.549961098486
2021-04-26,7157.050478437165
2021-04-27,7108.379885536046
2021-04-28,7108.2635699450075
2021-04-29,7131.616178557932
2021-04-30,7035.034145694864
2021-05-03,7041.123216437899
2021-05-04,7049.259234691462
2021-05-05,7125.049450139462
2021-05-06,7099.11603617945
2021-05-07,7189.917930379208
2021-05-10,7334.970362295338
2021-05-11,7238.149804146338
2021-05-12,7099.1687598754015
2021-05-13,7030.433714774523
2021-05-14,7098.3803916606685
