Date,UNITED KINGDOM QUALITY
2018-03-12,3726.8340799329962
2018-03-13,3701.405697414071
2018-03-14,3686.051033299015
2018-03-15,3693.3374442920217
2018-03-16,3692.196671623151
2018-03-19,3697.3335485160605
2018-03-20,3698.8055861437615
2018-03-21,3687.888526990758
2018-03-22,3674.014187705027
2018-03-23,3683.9324341089664
2018-03-26,3672.9742656169365
2018-03-27,3714.043338536836
2018-03-28,3759.235828089876
2018-03-29,3740.522847492358
2018-03-30,3740.522847492358
2018-04-02,3747.189020231689
2018-04-03,3719.466288828634
2018-04-04,3736.7579085618822
2018-04-05,3798.92001200302
2018-04-06,3824.9781463637246
2018-04-09,3842.795485890981
2018-04-10,3889.1786097675895
2018-04-11,3880.553257429451
2018-04-12,3882.6033890576327
2018-04-13,3887.8054986336065
2018-04-16,3886.3255662097345
2018-04-17,3888.5508621507147
2018-04-18,3890.5788009597213
2018-04-19,3883.7665346033195
2018-04-20,3842.195252213292
2018-04-23,3824.6653236136767
2018-04-24,3834.1484830831055
2018-04-25,3804.8119538083693
2018-04-26,3840.121773957686
2018-04-27,3858.1645991906003
2018-04-30,3862.206444812341
2018-05-01,3825.4335030608
2018-05-02,3817.984681398605
2018-05-03,3777.113804586298
2018-05-04,3804.383839336771
2018-05-07,3818.8780703503357
2018-05-08,3828.085962399377
2018-05-09,3853.1739525787643
2018-05-10,3845.4916345916113
2018-05-11,3874.530969611898
2018-05-14,3877.8775489645504
2018-05-15,3860.7221221485406
2018-05-16,3867.824295864298
2018-05-17,3901.517949363415
2018-05-18,3895.46594514059
2018-05-21,3921.0502637365707
2018-05-22,3934.9629320627523
2018-05-23,3901.0351490367216
2018-05-24,3901.7235440389622
2018-05-25,3914.1857454772407
2018-05-28,3910.0695732818926
2018-05-29,3861.402651247857
2018-05-30,3879.7884066073098
2018-05-31,3882.836278955629
2018-06-01,3890.1059413120265
2018-06-04,3919.496201551113
2018-06-05,3911.5727590049555
2018-06-06,3947.702591482973
2018-06-07,3922.77851242237
2018-06-08,3923.2233660110796
2018-06-11,3947.0432028020577
2018-06-12,3920.070081981198
2018-06-13,3936.5749399314914
2018-06-14,3940.760706101034
2018-06-15,3888.3986052563664
2018-06-18,3857.2465240745537
2018-06-19,3812.119104142657
2018-06-20,3827.5504433551196
2018-06-21,3817.929867944395
2018-06-22,3861.958492004493
2018-06-25,3801.3916011959473
2018-06-26,3799.977378784195
2018-06-27,3807.932300732735
2018-06-28,3789.7839719054055
2018-06-29,3840.979452201123
2018-07-02,3770.4896880937213
2018-07-03,3805.9780659308494
2018-07-04,3799.8720025125326
2018-07-05,3812.6732380713584
2018-07-06,3835.5994888006926
2018-07-09,3855.6042167012915
2018-07-10,3868.095051081149
2018-07-11,3836.492887230594
2018-07-12,3872.129068484384
2018-07-13,3883.447626267279
2018-07-16,3870.692621095331
2018-07-17,3880.311949950136
2018-07-18,3871.014525681586
2018-07-19,3866.5777404779733
2018-07-20,3898.929465201059
2018-07-23,3870.8201203563967
2018-07-24,3898.8073187508458
2018-07-25,3883.7869551282697
2018-07-26,3896.5729893207717
2018-07-27,3896.1381517505556
2018-07-30,3889.639938234062
2018-07-31,3899.4359591253938
2018-08-01,3861.2523834581775
2018-08-02,3817.007907636871
2018-08-03,3852.01470714936
2018-08-06,3833.656455129691
2018-08-07,3846.7818158742857
2018-08-08,3855.4890315032126
2018-08-09,3870.514211474993
2018-08-10,3816.4529536503633
2018-08-13,3813.5377345493353
2018-08-14,3792.593828648397
2018-08-15,3724.965409198487
2018-08-16,3770.806409733293
2018-08-17,3780.0407779879697
2018-08-20,3794.9988668770507
2018-08-21,3804.7444754939943
2018-08-22,3819.816675556546
2018-08-23,3791.0580101720266
2018-08-24,3798.3922989316548
2018-08-27,3807.6973778612623
2018-08-28,3832.09708211669
2018-08-29,3844.7456625809805
2018-08-30,3834.7088219140305
2018-08-31,3799.5683505763695
2018-09-03,3798.178231718442
2018-09-04,3746.369462852219
2018-09-05,3746.712908505801
2018-09-06,3730.325651165477
2018-09-07,3725.8690962994947
2018-09-10,3758.1769648751124
2018-09-11,3748.7217415523683
2018-09-12,3768.928073775222
2018-09-13,3758.5986126912626
2018-09-14,3774.2421755478526
2018-09-17,3790.19307178851
2018-09-18,3780.8504075438773
2018-09-19,3770.343785647429
2018-09-20,3819.0682400846695
2018-09-21,3817.635316395963
2018-09-24,3804.6228677163385
2018-09-25,3840.775122704468
2018-09-26,3856.3753457053203
2018-09-27,3866.2540400524217
2018-09-28,3836.262951519201
2018-10-01,3834.5138940158295
2018-10-02,3797.7229193818944
2018-10-03,3824.5361678677937
2018-10-04,3764.7263441869745
2018-10-05,3738.2757544490464
2018-10-08,3710.303963210651
2018-10-09,3709.605799235168
2018-10-10,3675.588398096896
2018-10-11,3619.063095317767
2018-10-12,3604.4843956409854
2018-10-15,3610.6095436649357
2018-10-16,3673.0193701786575
2018-10-17,3639.5544868157913
2018-10-18,3620.1181709019706
2018-10-19,3618.6061238352568
2018-10-22,3601.8573969448094
2018-10-23,3575.8608193563346
2018-10-24,3573.7432283464814
2018-10-25,3569.1100416521967
2018-10-26,3534.171637554444
2018-10-29,3563.9829618487906
2018-10-30,3557.2532130393206
2018-10-31,3605.1827473137455
2018-11-01,3677.121869392862
2018-11-02,3667.3022893584116
2018-11-05,3685.8595260115862
2018-11-06,3675.7131891595955
2018-11-07,3725.688462093813
2018-11-08,3756.2289076974807
2018-11-09,3737.819650741364
2018-11-12,3677.3281308569913
2018-11-13,3730.302215869134
2018-11-14,3721.4032788068757
2018-11-15,3660.112474229485
2018-11-16,3669.4038018882175
2018-11-19,3656.8018459810883
2018-11-20,3642.602273244575
2018-11-21,3658.408664338529
2018-11-22,3654.59617738584
2018-11-23,3655.519111066366
2018-11-26,3665.3616984291625
2018-11-27,3636.286412131381
2018-11-28,3627.57888881655
2018-11-29,3648.9427847989164
2018-11-30,3606.1214091323973
2018-12-03,3606.7982016766373
2018-12-04,3588.777615583921
2018-12-05,3537.6829970482527
2018-12-06,3458.520965612519
2018-12-07,3478.8653705335373
2018-12-10,3406.1225691523186
2018-12-11,3452.5702427535603
2018-12-12,3525.9100386754576
2018-12-13,3511.3478541974414
2018-12-14,3475.367944915727
2018-12-17,3456.366704243408
2018-12-18,3445.706936429791
2018-12-19,3485.469582564732
2018-12-20,3464.378302265997
2018-12-21,3480.115850046921
2018-12-24,3469.338574458007
2018-12-25,3469.338574458007
2018-12-26,3457.063040895293
2018-12-27,3403.7857075276156
2018-12-28,3480.3823048562435
2018-12-31,3492.743123260732
2019-01-01,3492.7431232607305
2019-01-02,3454.4816428422055
2019-01-03,3437.1381693750095
2019-01-04,3539.9287751623838
2019-01-07,3535.329951598101
2019-01-08,3556.936324119517
2019-01-09,3590.8693456264928
2019-01-10,3606.3583499712495
2019-01-11,3611.0712418369762
2019-01-14,3589.931067619859
2019-01-15,3589.9940649271157
2019-01-16,3585.5248897369597
2019-01-17,3596.8577128697157
2019-01-18,3650.5405735008426
2019-01-21,3657.659787283314
2019-01-22,3653.1352095938855
2019-01-23,3660.410480853372
2019-01-24,3639.0411771636946
2019-01-25,3654.5193780243035
2019-01-28,3630.7837037808413
2019-01-29,3676.6574037281066
2019-01-30,3708.0166791836027
2019-01-31,3739.5564366744593
2019-02-01,3755.721175427424
2019-02-04,3764.297508405218
2019-02-05,3794.413547367745
2019-02-06,3791.086629042642
2019-02-07,3778.894910869068
2019-02-08,3774.932680070731
2019-02-11,3775.4123622916018
2019-02-12,3773.7154357036775
2019-02-13,3802.840930965206
2019-02-14,3810.6142518632964
2019-02-15,3848.9912275081724
2019-02-18,3857.7226081103313
2019-02-19,3872.6171730074143
2019-02-20,3904.117916202214
2019-02-21,3892.4012746547064
2019-02-22,3899.4021569112583
2019-02-25,3898.140900106631
2019-02-26,3927.948000622932
2019-02-27,3923.7152665458257
2019-02-28,3905.7094109817745
2019-03-01,3893.86247466299
2019-03-04,3894.0291082979525
2019-03-05,3901.1103443910592
2019-03-06,3906.9320270241997
2019-03-07,3882.026264527477
2019-03-08,3836.9650702175527
2019-03-11,3870.641948167136
2019-03-12,3880.408243419098
2019-03-13,3918.9498092505123
2019-03-14,3953.0382561592796
2019-03-15,3969.09258166942
2019-03-18,3983.060054794085
2019-03-19,3998.490472352044
2019-03-20,3953.9778939556472
2019-03-21,3967.7819345281046
2019-03-22,3952.032752570037
2019-03-25,3937.5107115266696
2019-03-26,3961.0114059532893
2019-03-27,3953.8447103646927
2019-03-28,3965.9290674985727
2019-03-29,3949.9857155803325
2019-04-01,3988.3048184188506
2019-04-02,3993.308019918494
2019-04-03,4036.595998815854
2019-04-04,4012.27621440009
2019-04-05,4013.7100393190085
2019-04-08,4021.2547955127257
2019-04-09,4000.337686488246
2019-04-10,4014.219703070751
2019-04-11,4013.0802622116585
2019-04-12,4018.080874653015
2019-04-15,4020.8375103276085
2019-04-16,4015.3811032152403
2019-04-17,4000.4041420184653
2019-04-18,3993.5976578295194
2019-04-19,3993.5976578295194
2019-04-22,3983.774442098666
2019-04-23,4010.761874129014
2019-04-24,4008.3593252953765
2019-04-25,3990.427612334941
2019-04-26,4013.359367805093
2019-04-29,4011.660066112912
2019-04-30,4027.7281556139505
2019-05-01,4031.7417070575716
2019-05-02,3990.928731608777
2019-05-03,4035.587311305817
2019-05-06,4027.28173485904
2019-05-07,3978.851823479757
2019-05-08,3971.5632228508725
2019-05-09,3960.4471575680277
2019-05-10,3958.650960900844
2019-05-13,3924.71802232181
2019-05-14,3947.238476174986
2019-05-15,3961.829764780548
2019-05-16,3986.616904456506
2019-05-17,3978.1645611872805
2019-05-20,3955.000181096252
2019-05-21,3964.879768366005
2019-05-22,3937.5460351560464
2019-05-23,3908.0969148093354
2019-05-24,3942.1350467330594
2019-05-27,3938.252546884007
2019-05-28,3927.0035383167533
2019-05-29,3859.5316667354614
2019-05-30,3875.8046967214777
2019-05-31,3850.5806681670983
2019-06-03,3883.3509678035593
2019-06-04,3885.4119450147186
2019-06-05,3915.597649019995
2019-06-06,3934.4009343518173
2019-06-07,3978.143091535724
2019-06-10,3970.2198223996484
2019-06-11,3992.8390035101233
2019-06-12,4011.9984363107988
2019-06-13,4002.57057948318
2019-06-14,3977.08325507767
2019-06-17,3967.214149359362
2019-06-18,3993.1296063938357
2019-06-19,3994.47075079988
2019-06-20,4029.177331577406
2019-06-21,4007.673946733481
2019-06-24,4052.254899559384
2019-06-25,4054.362469492754
2019-06-26,4018.8658684131406
2019-06-27,4017.9491980968596
2019-06-28,4051.2344297643713
2019-07-01,4053.3035013477347
2019-07-02,4083.714213815736
2019-07-03,4118.423031402811
2019-07-04,4109.934767923753
2019-07-05,4044.0191884590768
2019-07-08,4048.726846940524
2019-07-09,4029.3254179018895
2019-07-10,4040.2779694182054
2019-07-11,4041.5477473357305
2019-07-12,4046.468565169417
2019-07-15,4054.647766272587
2019-07-16,4060.9407934968294
2019-07-17,4070.2477704286575
2019-07-18,4056.7258222879477
2019-07-19,4066.4317814400483
2019-07-22,4064.6896462378627
2019-07-23,4061.3588061572036
2019-07-24,4056.5404686887127
2019-07-25,4053.6251932837977
2019-07-26,4066.0341970882037
2019-07-29,4108.8229927732455
2019-07-30,4071.3948231530894
2019-07-31,4070.9261899603835
2019-08-01,4080.2536291754086
2019-08-02,3988.7614637757188
2019-08-05,3911.080924792537
2019-08-06,3895.427468367896
2019-08-07,3919.822592316107
2019-08-08,3980.8982713230994
2019-08-09,3961.95779956991
2019-08-12,3960.3383602311915
2019-08-13,3954.6689772993177
2019-08-14,3916.4529297368003
2019-08-15,3912.2429152911345
2019-08-16,3951.7040911984127
2019-08-19,3980.4318036374852
2019-08-20,3961.1011328157733
2019-08-21,4010.392635649482
2019-08-22,4003.7068931591198
2019-08-23,4009.0002088063384
2019-08-26,3992.016379659903
2019-08-27,4020.5005991371822
2019-08-28,4004.128245960545
2019-08-29,4037.515654527727
2019-08-30,4047.2394241696616
2019-09-02,4071.81022209803
2019-09-03,4085.441412907387
2019-09-04,4125.990636403811
2019-09-05,4124.07164018897
2019-09-06,4140.192441923187
2019-09-09,4074.717533988838
2019-09-10,4025.576645526045
2019-09-11,4066.0146789947435
2019-09-12,4072.390151116765
2019-09-13,4100.153389740529
2019-09-16,4044.395524668697
2019-09-17,4096.348864609768
2019-09-18,4090.8536135487698
2019-09-19,4114.9659274378455
2019-09-20,4104.159583086466
2019-09-23,4089.644175707011
2019-09-24,4103.664695494711
2019-09-25,4053.1828970460347
2019-09-26,4069.4937483776794
2019-09-27,4096.1365950062245
2019-09-30,4094.644508439688
2019-10-01,4035.1588147585503
2019-10-02,3927.494181878132
2019-10-03,3961.7625455599114
2019-10-04,3968.9891013878514
2019-10-07,4000.568203079122
2019-10-08,3940.207112783152
2019-10-09,3956.202365738483
2019-10-10,3973.3422050346303
2019-10-11,4102.617637738172
2019-10-14,4064.9505143110887
2019-10-15,4098.247535255372
2019-10-16,4078.311915506749
2019-10-17,4100.149102731249
2019-10-18,4098.166450957135
2019-10-21,4105.110152656504
2019-10-22,4102.177308746245
2019-10-23,4107.928566410104
2019-10-24,4168.1914345536325
2019-10-25,4161.263444532028
2019-10-28,4192.987069720725
2019-10-29,4207.812105631279
2019-10-30,4235.721771318158
2019-10-31,4232.010076094529
2019-11-01,4246.258687556926
2019-11-04,4244.329050981271
2019-11-05,4215.668417297441
2019-11-06,4232.918018044695
2019-11-07,4215.360088632063
2019-11-08,4190.370941918149
2019-11-11,4200.64338758601
2019-11-12,4203.76612939771
2019-11-13,4216.823939263253
2019-11-14,4199.715570791698
2019-11-15,4211.8132277573195
2019-11-18,4253.388263555772
2019-11-19,4255.048814993951
2019-11-20,4211.8667008857465
2019-11-21,4205.1327623742145
2019-11-22,4221.204728535142
2019-11-25,4297.70013210299
2019-11-26,4287.694465953595
2019-11-27,4313.968326876628
2019-11-28,4320.111037518094
2019-11-29,4297.741160866208
2019-12-02,4250.349936000656
2019-12-03,4220.249885713645
2019-12-04,4267.751203919402
2019-12-05,4260.114873826526
2019-12-06,4300.2824251643215
2019-12-09,4308.452234664185
2019-12-10,4312.209475908124
2019-12-11,4320.400344769775
2019-12-12,4310.612709501755
2019-12-13,4447.638424746402
2019-12-16,4543.085574319486
2019-12-17,4459.374804037808
2019-12-18,4435.854705706256
2019-12-19,4441.909385607458
2019-12-20,4476.532838128277
2019-12-23,4463.281679355126
2019-12-24,4476.664570793899
2019-12-25,4476.664570793899
2019-12-26,4489.269543164027
2019-12-27,4532.781246153416
2019-12-30,4502.659341815422
2019-12-31,4526.644283730108
2020-01-01,4526.644283730108
2020-01-02,4525.04147413891
2020-01-03,4483.762435764413
2020-01-06,4477.61865500364
2020-01-07,4468.462600647641
2020-01-08,4474.241110178126
2020-01-09,4483.986482033774
2020-01-10,4482.906378263817
2020-01-13,4478.105178960761
2020-01-14,4499.613286134624
2020-01-15,4537.099207034081
2020-01-16,4528.780150994288
2020-01-17,4572.603744474333
2020-01-20,4559.845220870091
2020-01-21,4574.2919403226815
2020-01-22,4589.48077664219
2020-01-23,4543.702028715268
2020-01-24,4573.638470460029
2020-01-27,4471.765891941292
2020-01-28,4482.032422180597
2020-01-29,4491.0500204343625
2020-01-30,4486.048235133224
2020-01-31,4468.6307181411485
2020-02-03,4452.8919475098455
2020-02-04,4516.470430966213
2020-02-05,4506.270354290112
2020-02-06,4499.865839203915
2020-02-07,4475.687516803736
2020-02-10,4473.445963864034
2020-02-11,4488.520022706485
2020-02-12,4507.428887558463
2020-02-13,4515.933738770932
2020-02-14,4480.168115498489
2020-02-17,4484.979567521383
2020-02-18,4498.802252208122
2020-02-19,4512.225501195227
2020-02-20,4472.638632163419
2020-02-21,4498.649922751201
2020-02-24,4352.548054737747
2020-02-25,4297.318720133521
2020-02-26,4266.002677150292
2020-02-27,4130.724868907376
2020-02-28,3961.640747084829
2020-03-02,4017.6026567370704
2020-03-03,4095.194944104308
2020-03-04,4148.079773963465
2020-03-05,4127.241041975614
2020-03-06,4030.9856016254216
2020-03-09,3831.6953443054203
2020-03-10,3750.9378347970246
2020-03-11,3684.300424014502
2020-03-12,3255.242454679591
2020-03-13,3279.1459007714916
2020-03-16,3142.8963145366865
2020-03-17,3130.1128343060095
2020-03-18,2954.192544368539
2020-03-19,3003.7233056560676
2020-03-20,3033.537988000794
2020-03-23,2817.185814771914
2020-03-24,3089.0480722325715
2020-03-25,3232.2790267263226
2020-03-26,3426.2628175005166
2020-03-27,3338.5307288523572
2020-03-30,3400.4649007935277
2020-03-31,3459.232101762365
2020-04-01,3335.542164409022
2020-04-02,3307.6442373267755
2020-04-03,3271.504612077249
2020-04-06,3371.1859112040797
2020-04-07,3444.5715267428227
2020-04-08,3463.049891698149
2020-04-09,3606.2349265588364
2020-04-10,3606.234926558836
2020-04-13,3616.3578942317367
2020-04-14,3646.4330163204463
2020-04-15,3539.696827426362
2020-04-16,3581.151952799879
2020-04-17,3695.6082466195912
2020-04-20,3711.4590241681467
2020-04-21,3556.8013377689317
2020-04-22,3629.2482938757717
2020-04-23,3672.7168508587583
2020-04-24,3616.253172818327
2020-04-27,3694.295304374857
2020-04-28,3742.3763974454855
2020-04-29,3812.8650453111595
2020-04-30,3774.441771091986
2020-05-01,3697.6172411823477
2020-05-04,3663.836279426922
2020-05-05,3700.9122731825514
2020-05-06,3706.6402584280618
2020-05-07,3719.8378914333343
2020-05-08,3770.5540077342657
2020-05-11,3751.353645388409
2020-05-12,3785.9686754418635
2020-05-13,3719.2973742065014
2020-05-14,3602.2084912432074
2020-05-15,3605.989120393132
2020-05-18,3756.408155673184
2020-05-19,3744.752405859393
2020-05-20,3786.4083943615883
2020-05-21,3756.1777919280053
2020-05-22,3765.8088568043563
2020-05-25,3767.816958659989
2020-05-26,3846.6335853578926
2020-05-27,3810.105680481465
2020-05-28,3932.94503093797
2020-05-29,3857.4172345039847
2020-06-01,3936.035328957638
2020-06-02,3975.3124116528825
2020-06-03,4076.2025587621106
2020-06-04,4059.3622125853644
2020-06-05,4141.516131901292
2020-06-08,4116.800374140721
2020-06-09,4049.3164677812642
2020-06-10,4070.6077384574605
2020-06-11,3899.433433477367
2020-06-12,3872.006847141162
2020-06-15,3852.473678006074
2020-06-16,3961.1814182510884
2020-06-17,3970.495571534515
2020-06-18,3912.4364289400023
2020-06-19,3941.7568126459505
2020-06-22,3943.9921971879094
2020-06-23,4006.8728935666927
2020-06-24,3835.8435593359854
2020-06-25,3830.7202705127484
2020-06-26,3833.446085137911
2020-06-29,3850.218915531787
2020-06-30,3858.0591618963285
2020-07-01,3885.211954044681
2020-07-02,3932.610111332283
2020-07-03,3889.387064951279
2020-07-06,3982.9813861610705
2020-07-07,3950.1763458177234
2020-07-08,3931.162104314192
2020-07-09,3904.3244658299955
2020-07-10,3931.4921701222256
2020-07-13,3969.971304849303
2020-07-14,3910.332693803189
2020-07-15,4034.658278015705
2020-07-16,3989.566393718536
2020-07-17,3993.018597693235
2020-07-20,4024.767820203226
2020-07-21,4058.1605470949803
2020-07-22,4040.2584825602335
2020-07-23,4062.8944010921628
2020-07-24,4018.466327707269
2020-07-27,4051.409904978341
2020-07-28,4087.590177531152
2020-07-29,4104.873176352621
2020-07-30,4063.6079843949174
2020-07-31,4037.67334520951
2020-08-03,4111.65657973613
2020-08-04,4085.7309473991486
2020-08-05,4190.504017696523
2020-08-06,4161.638583635267
2020-08-07,4166.471262189863
2020-08-10,4166.29990775906
2020-08-11,4228.306363316904
2020-08-12,4306.921803792153
2020-08-13,4289.009411559292
2020-08-14,4237.657814003365
2020-08-17,4273.646861712852
2020-08-18,4304.17075087474
2020-08-19,4298.767242063398
2020-08-20,4235.229260709245
2020-08-21,4208.293695612576
2020-08-24,4262.500307678333
2020-08-25,4243.804254768098
2020-08-26,4289.777889659113
2020-08-27,4273.071487142777
2020-08-28,4289.120299293136
2020-08-31,4307.942108422881
2020-09-01,4258.192682746115
2020-09-02,4316.810898504071
2020-09-03,4234.474267586762
2020-09-04,4161.358142973402
2020-09-07,4253.080962329063
2020-09-08,4225.917441670831
2020-09-09,4268.458258680024
2020-09-10,4230.564788464958
2020-09-11,4218.9408804426175
2020-09-14,4265.533187103625
2020-09-15,4305.054734633229
2020-09-16,4357.780302693811
2020-09-17,4332.434777124986
2020-09-18,4310.413274175549
2020-09-21,4090.5417984859787
2020-09-22,4070.1162031199
2020-09-23,4146.436622261099
2020-09-24,4082.1450143059283
2020-09-25,4095.0342511790227
2020-09-28,4195.89648429049
2020-09-29,4194.98731382463
2020-09-30,4209.646206605753
2020-10-01,4233.5228427918255
2020-10-02,4276.925789668805
2020-10-05,4319.30293654132
2020-10-06,4293.96528775986
2020-10-07,4266.1187192706275
2020-10-08,4279.770926947925
2020-10-09,4340.041565869557
2020-10-12,4351.473336073327
2020-10-13,4306.554942648636
2020-10-14,4313.508376525961
2020-10-15,4187.308630511548
2020-10-16,4256.604488404076
2020-10-19,4256.562951981843
2020-10-20,4248.486160990521
2020-10-21,4230.061939813835
2020-10-22,4203.994609676549
2020-10-23,4224.047636479155
2020-10-26,4146.779629042097
2020-10-27,4117.067063784691
2020-10-28,3986.225623624122
2020-10-29,3935.6489322834746
2020-10-30,3926.240394916662
2020-11-02,3956.5653665969444
2020-11-03,4104.6397264315065
2020-11-04,4170.57862833014
2020-11-05,4246.904748284326
2020-11-06,4265.690647702674
2020-11-09,4447.194126473886
2020-11-10,4524.593895287789
2020-11-11,4549.603187140032
2020-11-12,4524.022901900543
2020-11-13,4497.471103849953
2020-11-16,4545.158792397778
2020-11-17,4545.660315977079
2020-11-18,4561.05788367992
2020-11-19,4526.959121141014
2020-11-20,4547.0599382043365
2020-11-23,4513.302074930449
2020-11-24,4523.49108043517
2020-11-25,4515.67864174495
2020-11-26,4479.461685139833
2020-11-27,4493.65551930827
2020-11-30,4468.020856921648
2020-12-01,4541.244397299906
2020-12-02,4562.537137190331
2020-12-03,4642.0408556130105
2020-12-04,4641.712044818733
2020-12-07,4587.02056718033
2020-12-08,4618.576869220519
2020-12-09,4632.260803419839
2020-12-10,4598.6303884383115
2020-12-11,4567.622015192576
2020-12-14,4625.384314126014
2020-12-15,4636.8338349682235
2020-12-16,4711.4663955682145
2020-12-17,4744.600437349115
2020-12-18,4708.0657828898575
2020-12-21,4602.657269197086
2020-12-22,4639.51668296312
2020-12-23,4716.605542364124
2020-12-24,4721.098594041663
2020-12-25,4721.098594041663
2020-12-28,4689.186318242543
2020-12-29,4814.450687182597
2020-12-30,4806.959503621065
2020-12-31,4757.390194386629
2021-01-01,4757.3901943866285
2021-01-04,4810.622457503521
2021-01-05,4815.493658894994
2021-01-06,4891.410916191238
2021-01-07,4891.621679691935
2021-01-08,4965.240267902165
2021-01-11,4855.16269003742
2021-01-12,4832.482866062945
2021-01-13,4837.051823176474
2021-01-14,4889.7828722001705
2021-01-15,4813.340513564225
2021-01-18,4799.593036807236
2021-01-19,4804.579798063855
2021-01-20,4849.6951245928585
2021-01-21,4882.073297221238
2021-01-22,4857.183939549153
2021-01-25,4833.431402595944
2021-01-26,4867.802222186516
2021-01-27,4810.23055492132
2021-01-28,4777.184019208313
2021-01-29,4701.064043893278
2021-02-01,4750.091893838524
2021-02-02,4792.041550062372
2021-02-03,4763.914602322316
2021-02-04,4781.651026805714
2021-02-05,4775.842635974297
2021-02-08,4799.437980144849
2021-02-09,4821.39747033694
2021-02-10,4805.016198976963
2021-02-11,4832.728529570503
2021-02-12,4888.646277139848
2021-02-15,5002.966995168593
2021-02-16,4989.178458836601
2021-02-17,4907.5356327591535
2021-02-18,4902.636460883172
2021-02-19,4892.439079928493
2021-02-22,4863.386436841573
2021-02-23,4892.557569765797
2021-02-24,4895.078069796969
2021-02-25,4897.8421410078
2021-02-26,4734.987231491366
2021-03-01,4804.975815986283
2021-03-02,4831.365356332676
2021-03-03,4872.286151656836
2021-03-04,4860.078634571153
2021-03-05,4725.184899209397
2021-03-08,4766.4626031237885
2021-03-09,4828.609316637232
2021-03-10,4826.94055106205
2021-03-11,4868.075443861754
2021-03-12,4845.718088980797
2021-03-15,4841.850743463802
2021-03-16,4903.5500573760255
2021-03-17,4852.343470322931
2021-03-18,4868.218546232764
2021-03-19,4799.870954055837
2021-03-22,4811.828904323258
2021-03-23,4805.112230302476
2021-03-24,4772.022712404942
2021-03-25,4780.959474512359
2021-03-26,4831.534714539856
2021-03-29,4823.806177381653
2021-03-30,4824.092552150911
2021-03-31,4825.090681429529
2021-04-01,4893.259658232901
2021-04-02,4893.259658232901
2021-04-05,4918.927940211186
2021-04-06,4970.679914939243
2021-04-07,4985.603270439316
2021-04-08,5038.933466384562
2021-04-09,5041.759689850487
2021-04-12,5023.129211621178
2021-04-13,5028.821672857028
2021-04-14,5056.804979415735
2021-04-15,5124.089475277678
2021-04-16,5152.566815062586
2021-04-19,5203.9159907192125
2021-04-20,5121.704418291852
2021-04-21,5145.740327544985
2021-04-22,5157.467680871649
2021-04-23,5152.806865780935
2021-04-26,5163.053283998522
2021-04-27,5139.934077591464
2021-04-28,5121.14926727243
2021-04-29,5150.951289082214
2021-04-30,5123.213710705706
2021-05-03,5153.555953620578
2021-05-04,5088.928313680054
2021-05-05,5163.524233548795
2021-05-06,5183.506365941646
2021-05-07,5259.244644936096
2021-05-10,5294.234934961828
2021-05-11,5166.902893688732
2021-05-12,5164.007922056304
2021-05-13,5134.750936313571
2021-05-14,5215.946548356503
2021-05-17,5211.581002117224
2021-05-18,5254.829091073356
2021-05-19,5195.74938324306
2021-05-20,5279.760989368476
2021-05-21,5273.113614718641
2021-05-24,5295.742252540834
2021-05-25,5292.813077411599
2021-05-26,5300.37522462951
2021-05-27,5274.100422571487
2021-05-28,5285.005330462598
2021-05-31,5298.610626831177
2021-06-01,5323.780598049183
2021-06-02,5332.53707314695
2021-06-03,5281.644939533499
2021-06-04,5319.05555682395
2021-06-07,5320.705345490208
2021-06-08,5328.286716413573
2021-06-09,5293.544931444045
2021-06-10,5295.452119755966
2021-06-11,5323.97168521639
2021-06-14,5334.626057270868
2021-06-15,5352.394340665677
2021-06-16,5386.23785765001
2021-06-17,5297.543016058242
2021-06-18,5157.30122644558
2021-06-21,5238.60656973221
2021-06-22,5258.530986118274
2021-06-23,5259.59343569637
2021-06-24,5266.867569845048
2021-06-25,5294.451520232822
2021-06-28,5251.031677892583
2021-06-29,5244.097423715425
2021-06-30,5187.21089817581
2021-07-01,5226.719785281683
2021-07-02,5242.315284490847
2021-07-05,5282.343248453104
2021-07-06,5255.115173522791
2021-07-07,5313.384236720256
2021-07-08,5210.288705115068
2021-07-09,5307.5747334608295
2021-07-12,5352.917918582523
2021-07-13,5353.142736920109
2021-07-14,5329.691374013101
2021-07-15,5297.010782144841
2021-07-16,5280.783354040734
2021-07-19,5143.529364217591
2021-07-20,5135.281091118775
2021-07-21,5225.3821234494535
2021-07-22,5257.1723061277235
2021-07-23,5305.714171510227
2021-07-26,5304.610522190609
2021-07-27,5296.973661067882
2021-07-28,5308.085795432318
2021-07-29,5395.9270907556065
2021-07-30,5349.449282933595
2021-08-02,5392.07055149033
2021-08-03,5396.426888753359
2021-08-04,5427.575565627098
2021-08-05,5427.259505304347
2021-08-06,5397.962226757493
2021-08-09,5384.476405065597
2021-08-10,5405.36698054497
2021-08-11,5471.758744639261
2021-08-12,5465.554711628741
2021-08-13,5485.720498007581
2021-08-16,5450.832945598214
2021-08-17,5408.667513232653
2021-08-18,5411.162013512666
2021-08-19,5318.1708048195405
2021-08-20,5318.5788905036325
2021-08-23,5373.15300267115
2021-08-24,5390.964292061927
2021-08-25,5389.910112500127
2021-08-26,5372.115744953481
2021-08-27,5398.190281743695
2021-08-30,5403.689220437945
2021-08-31,5409.495067596123
2021-09-01,5452.508100017229
2021-09-02,5490.040903584436
2021-09-03,5494.435381966062
