Date,CANADA IMI MOMENTUM
2017-11-29,11004.030661
2017-11-30,11001.754332
2017-12-01,11065.648896
2017-12-04,11019.34126
2017-12-05,11007.705403
2017-12-06,10945.879419
2017-12-07,10989.542272
2017-12-08,11031.489998
2017-12-11,11022.806064
2017-12-12,11009.426621
2017-12-13,11040.38033
2017-12-14,10980.39152
2017-12-15,11038.35433
2017-12-18,11069.543824
2017-12-19,11036.726186
2017-12-20,11084.597918
2017-12-21,11183.790197
2017-12-22,11131.074187
2017-12-25,11131.074187
2017-12-26,11175.30325
2017-12-27,11227.200751
2017-12-28,11307.547597
2017-12-29,11349.874468
2018-01-01,11349.874468
2018-01-02,11391.12017
2018-01-03,11412.891888
2018-01-04,11444.606758
2018-01-05,11576.410584
2018-01-08,11572.861403
2018-01-09,11560.820909
2018-01-10,11475.664284
2018-01-11,11398.052133
2018-01-12,11431.34822
2018-01-15,11569.696004
2018-01-16,11545.477051
2018-01-17,11562.705633
2018-01-18,11553.879878
2018-01-19,11636.268926
2018-01-22,11615.451132409358
2018-01-23,11616.686195030612
2018-01-24,11653.668975
2018-01-25,11672.547058
2018-01-26,11704.283877
2018-01-29,11624.310336
2018-01-30,11553.970637
2018-01-31,11616.501173
2018-02-01,11541.519007
2018-02-02,11250.394242
2018-02-05,10971.55362
2018-02-06,10986.261465
2018-02-07,10985.607436
2018-02-08,10731.910811
2018-02-09,10708.315149
2018-02-12,10864.930582
2018-02-13,10855.214232
2018-02-14,11000.29565
2018-02-15,11117.221998
2018-02-16,11115.019753
2018-02-19,11084.977487
2018-02-20,11086.253246
2018-02-21,11089.236296
2018-02-22,11048.534848
2018-02-23,11146.859105
2018-02-26,11146.766024
2018-02-27,11105.547424
2018-02-28,10936.582221
2018-03-01,10866.326964
2018-03-02,10835.421356
2018-03-05,10850.677617
2018-03-06,10925.612423
2018-03-07,10839.658363
2018-03-08,10936.094667
2018-03-09,11054.103517
2018-03-12,11059.753545
2018-03-13,10979.403515
2018-03-14,10984.616968
2018-03-15,10967.073709
2018-03-16,10935.665797
2018-03-19,10879.33546452199
2018-03-20,10977.78193
2018-03-21,11075.087498
2018-03-22,10878.843115
2018-03-23,10793.728829
2018-03-26,10819.922568
2018-03-27,10741.509289
2018-03-28,10704.040285
2018-03-29,10826.162346
2018-03-30,10826.162345933717
2018-04-02,10666.689006
2018-04-03,10731.358417
2018-04-04,10680.660876
2018-04-05,10829.14547
2018-04-06,10709.275871
2018-04-09,10764.345416
2018-04-10,10902.50407
2018-04-11,10935.187970701636
2018-04-12,10931.27673946457
2018-04-13,10924.455214061012
2018-04-16,10982.793637217486
2018-04-17,11026.621865734693
2018-04-18,11118.529517889652
2018-04-19,11056.226064616698
2018-04-20,10992.415006128547
2018-04-23,10934.510380234251
2018-04-24,10912.001575533608
2018-04-25,10884.775297580387
2018-04-26,10983.94991098757
2018-04-27,11012.843693011668
2018-04-30,11042.83467638912
2018-05-01,10969.201692753824
2018-05-02,11039.145424134293
2018-05-03,11010.064742318944
2018-05-04,11136.498618854595
2018-05-07,11220.908791254578
2018-05-08,11171.647969319043
2018-05-09,11326.21984022019
2018-05-10,11406.111559136332
2018-05-11,11444.460804110997
2018-05-14,11590.728699197292
2018-05-15,11525.278162657201
2018-05-16,11626.918618321393
2018-05-17,11650.072564793301
2018-05-18,11622.2525674805
2018-05-21,11647.138649050661
2018-05-22,11704.58756177396
2018-05-23,11584.859153380656
2018-05-24,11560.549329812453
2018-05-25,11468.410350039798
2018-05-28,11402.61324687661
2018-05-29,11318.13119280813
2018-05-30,11557.346205518903
2018-05-31,11496.668392283254
2018-06-01,11534.150308539733
2018-06-04,11601.780631386935
2018-06-05,11617.502195013478
2018-06-06,11833.393563122167
2018-06-07,11752.981860387716
2018-06-08,11772.886173344457
2018-06-11,11750.666569272666
2018-06-12,11800.675567082486
2018-06-13,11812.184495002104
2018-06-14,11804.453532802261
2018-06-15,11683.788633117369
2018-06-18,11715.097518878658
2018-06-19,11609.758305004467
2018-06-20,11691.32432262367
2018-06-21,11621.518236635942
2018-06-22,11605.302088471703
2018-06-25,11381.841816799277
2018-06-26,11416.843717266333
2018-06-27,11356.163443265286
2018-06-28,11361.082369037635
2018-06-29,11481.524755346121
2018-07-02,11445.416595498682
2018-07-03,11450.772977693234
2018-07-04,11491.796047512307
2018-07-05,11482.438461442745
2018-07-06,11581.948979502456
2018-07-09,11697.866730620299
2018-07-10,11734.860089325633
2018-07-11,11618.909042922643
2018-07-12,11707.220330774922
2018-07-13,11692.820914936017
2018-07-16,11660.558370885143
2018-07-17,11660.117553641587
2018-07-18,11622.649686100369
2018-07-19,11592.740833477548
2018-07-20,11616.504172109335
2018-07-23,11616.99145067378
2018-07-24,11551.021010404334
2018-07-25,11612.282452632371
2018-07-26,11684.621455525607
2018-07-27,11620.946021485497
2018-07-30,11576.200765314232
2018-07-31,11638.286317246295
2018-08-01,11594.929648441796
2018-08-02,11642.70068151683
2018-08-03,11656.332510059005
2018-08-06,11637.058435922023
2018-08-07,11529.176100165327
2018-08-08,11515.768202626912
2018-08-09,11604.0054633236
2018-08-10,11505.299735685792
2018-08-13,11402.053187690533
2018-08-14,11469.619904511328
2018-08-15,11315.173217768634
2018-08-16,11399.295851212211
2018-08-17,11514.619405222078
2018-08-20,11556.731665161315
2018-08-21,11568.754939073615
2018-08-22,11626.566374456119
2018-08-23,11629.574082264084
2018-08-24,11696.328187067878
2018-08-27,11859.478057471159
2018-08-28,11851.089618566912
2018-08-29,11885.897066998408
2018-08-30,11872.953604459793
2018-08-31,11759.61471831244
2018-09-03,11728.583151249428
2018-09-04,11601.608556597494
2018-09-05,11523.607733459585
2018-09-06,11469.611615860842
2018-09-07,11509.207773169479
2018-09-10,11511.732859992459
2018-09-11,11576.827031954652
2018-09-12,11673.078195670721
2018-09-13,11571.383827258393
2018-09-14,11589.144092732158
2018-09-17,11636.724770113862
2018-09-18,11805.801893597283
2018-09-19,11802.38792144288
2018-09-20,11971.537840954188
2018-09-21,11954.088039053839
2018-09-24,11942.626532893633
2018-09-25,11888.511335022602
2018-09-26,11903.922572740985
2018-09-27,11832.718104779009
2018-09-28,11852.764117460534
2018-10-01,11967.232073994257
2018-10-02,11825.24387173947
2018-10-03,11911.34855282179
2018-10-04,11761.96199157573
2018-10-05,11668.725753862547
2018-10-08,11630.948332937376
2018-10-09,11552.90259887653
2018-10-10,11215.7428949512
2018-10-11,10992.76474605975
2018-10-12,11144.389727108637
2018-10-15,11226.115861801978
2018-10-16,11395.650408147694
2018-10-17,11244.474736471015
2018-10-18,11090.542673647007
2018-10-19,10999.797728368208
2018-10-22,10959.846915561178
2018-10-23,10793.000488416023
2018-10-24,10508.422726913941
2018-10-25,10539.558242981588
2018-10-26,10476.173293311576
2018-10-29,10288.659694538444
2018-10-30,10459.406093799578
2018-10-31,10646.015871312115
2018-11-01,10733.47763677738
2018-11-02,10737.311889308736
2018-11-05,10786.175218530609
2018-11-06,10820.621699880354
2018-11-07,10947.165770334681
2018-11-08,10901.481925875301
2018-11-09,10709.944912474644
2018-11-12,10560.977303967675
2018-11-13,10517.317035738452
2018-11-14,10503.799361740595
2018-11-15,10544.524416382605
2018-11-16,10603.005416642984
2018-11-19,10434.000885259744
2018-11-20,10223.738661676265
2018-11-21,10347.188029303583
2018-11-22,10422.006639526462
2018-11-23,10376.170042754859
2018-11-26,10384.44972838624
2018-11-27,10284.01032188873
2018-11-28,10451.932269654699
2018-11-29,10488.491274920712
2018-11-30,10509.097152353512
2018-12-03,10585.878585717448
2018-12-04,10379.714675225017
2018-12-05,10271.620811632612
2018-12-06,10127.126195493258
2018-12-07,10087.364381407697
2018-12-10,9999.410020942645
2018-12-11,9972.869499428389
2018-12-12,10102.025653465036
2018-12-13,10025.98427298087
2018-12-14,9873.207924053359
2018-12-17,9665.813412382722
2018-12-18,9683.43289548496
2018-12-19,9565.940818950678
2018-12-20,9378.77036971079
2018-12-21,9185.791834368018
2018-12-24,9087.779283757209
2018-12-25,9087.779283757209
2018-12-26,9076.423317141469
2018-12-27,9355.402029943603
2018-12-28,9405.160028493201
2018-12-31,9457.205786584333
2019-01-01,9457.205786584333
2019-01-02,9499.447983455293
2019-01-03,9409.74222524394
2019-01-04,9678.820581564978
2019-01-07,9814.14567373713
2019-01-08,9933.451521822213
2019-01-09,10147.458574444889
2019-01-10,10237.633527594275
2019-01-11,10245.902028582846
2019-01-14,10302.167084346738
2019-01-15,10363.306006038369
2019-01-16,10425.557669024836
2019-01-17,10462.664944894588
2019-01-18,10567.80348914105
2019-01-21,10569.685496345002
2019-01-22,10455.219449520971
2019-01-23,10436.028726542576
2019-01-24,10501.909512637716
2019-01-25,10647.15823309323
2019-01-28,10679.437594220368
2019-01-29,10664.707809587711
2019-01-30,10752.395886862652
2019-01-31,10878.712793222337
2019-02-01,10904.126351816225
2019-02-04,10979.137089499867
2019-02-05,11034.81364040976
2019-02-06,10975.113807095386
2019-02-07,10913.889660361792
2019-02-08,10866.747055290336
2019-02-11,10760.521092969531
2019-02-12,10888.542015792269
2019-02-13,10894.075570839532
2019-02-14,10914.627245538235
2019-02-15,11021.12730189106
2019-02-18,11056.511468865972
2019-02-19,11079.258328654778
2019-02-20,11195.593360783023
2019-02-21,11174.312969930246
2019-02-22,11182.487283919614
2019-02-25,11230.128845664798
2019-02-26,11250.26169796118
2019-02-27,11325.895306316694
2019-02-28,11258.152016679409
2019-03-01,11266.862399984951
2019-03-04,11191.343392255776
2019-03-05,11216.952586777541
2019-03-06,11150.183565823148
2019-03-07,11081.495989958657
2019-03-08,11019.772591899602
2019-03-11,11124.146535431171
2019-03-12,11162.774086366871
2019-03-13,11231.31581540512
2019-03-14,11212.967640972804
2019-03-15,11250.684462186
2019-03-18,11323.208781103951
2019-03-19,11315.023181177572
2019-03-20,11254.448017585893
2019-03-21,11278.206588199162
2019-03-22,11089.671582734089
2019-03-25,11053.79145172736
2019-03-26,11133.325472794022
2019-03-27,11087.1079025936
2019-03-28,11149.526042623787
2019-03-29,11199.565653185497
2019-04-01,11309.307189584995
2019-04-02,11326.247705457805
2019-04-03,11362.189721124389
2019-04-04,11338.007348342651
2019-04-05,11370.39300103326
2019-04-08,11403.980029423183
2019-04-09,11361.994484556102
2019-04-10,11389.701187562214
2019-04-11,11340.640080160192
2019-04-12,11445.55904531486
2019-04-15,11408.30265521093
2019-04-16,11407.595922054157
2019-04-17,11471.674711507712
2019-04-18,11498.88066338344
2019-04-19,11498.880663383441
2019-04-22,11524.57504425018
2019-04-23,11549.044403715818
2019-04-24,11445.961426515405
2019-04-25,11435.435688335365
2019-04-26,11492.619893233383
2019-04-29,11514.49143140828
2019-04-30,11524.316963947665
2019-05-01,11515.0113714905
2019-05-02,11434.532254599382
2019-05-03,11532.765577753104
2019-05-06,11503.881657380674
2019-05-07,11360.462821936226
2019-05-08,11430.594128252216
2019-05-09,11348.829170633187
2019-05-10,11401.243516044167
2019-05-13,11247.310521547543
2019-05-14,11316.202221881282
2019-05-15,11384.645882419598
2019-05-16,11523.984426781653
2019-05-17,11456.488891593075
2019-05-20,11482.080452780556
2019-05-21,11492.5490308429
2019-05-22,11454.550358217595
2019-05-23,11262.243777670306
2019-05-24,11312.947752769951
2019-05-27,11408.289464288962
2019-05-28,11347.949056381829
2019-05-29,11121.401042903412
2019-05-30,11134.695225517216
2019-05-31,11091.423899234787
2019-06-03,11069.53509345786
2019-06-04,11231.640363482953
2019-06-05,11362.61892756768
2019-06-06,11381.876968944727
2019-06-07,11487.984679264739
2019-06-10,11501.453532177979
2019-06-11,11489.006583937138
2019-06-12,11511.894594532409
2019-06-13,11444.409771245624
2019-06-14,11453.97102934483
2019-06-17,11456.978463091747
2019-06-18,11540.466745799416
2019-06-19,11617.461251058516
2019-06-20,11743.277035660049
2019-06-21,11677.202426827153
2019-06-24,11652.457009289763
2019-06-25,11519.35438061731
2019-06-26,11489.58807996768
2019-06-27,11574.012460534457
2019-06-28,11678.936307631764
2019-07-01,11647.738996373064
2019-07-02,11719.291641896245
2019-07-03,11838.594311794806
2019-07-04,11861.751186603211
2019-07-05,11776.912563236829
2019-07-08,11750.933244317324
2019-07-09,11770.69055888513
2019-07-10,11777.326558198256
2019-07-11,11777.707596236873
2019-07-12,11767.662069897118
2019-07-15,11820.620788118966
2019-07-16,11843.93407034376
2019-07-17,11818.130006338268
2019-07-18,11800.743289455371
2019-07-19,11785.731985815422
2019-07-22,11791.157404189304
2019-07-23,11798.608684744951
2019-07-24,11851.815325779502
2019-07-25,11800.453150377325
2019-07-26,11807.726039955838
2019-07-29,11765.627923058159
2019-07-30,11724.336154838395
2019-07-31,11725.42982038349
2019-08-01,11691.218760938467
2019-08-02,11598.26214088859
2019-08-05,11620.209425717883
2019-08-06,11544.312977737913
2019-08-07,11565.413660928354
2019-08-08,11690.493712277957
2019-08-09,11701.001965046169
2019-08-12,11644.266722668051
2019-08-13,11743.298787071877
2019-08-14,11447.079060644683
2019-08-15,11392.107784220309
2019-08-16,11530.477595655024
2019-08-19,11649.546045640862
2019-08-20,11576.971940801357
2019-08-21,11692.193415298058
2019-08-22,11625.911599210496
2019-08-23,11466.849470245812
2019-08-26,11532.450657461624
2019-08-27,11636.343677426277
2019-08-28,11621.392500444701
2019-08-29,11701.588883876064
2019-08-30,11753.039275373085
2019-09-02,11729.206600913065
2019-09-03,11691.34727854548
2019-09-04,11755.912736816212
2019-09-05,11905.341827287662
2019-09-06,11940.157737512138
2019-09-09,11862.097619980632
2019-09-10,11813.084741364515
2019-09-11,11838.80049293782
2019-09-12,11846.364953808667
2019-09-13,11800.314789706974
2019-09-16,11739.9668751723
2019-09-17,11795.746184050422
2019-09-18,11796.670925769524
2019-09-19,11831.806138442282
2019-09-20,11826.875766115983
2019-09-23,11771.757767461737
2019-09-24,11715.470163805443
2019-09-25,11734.864771282675
2019-09-26,11773.408504093035
2019-09-27,11721.340423790045
2019-09-30,11721.620318852325
2019-10-01,11581.913448916486
2019-10-02,11462.316359663218
2019-10-03,11519.886785664496
2019-10-04,11564.38771554835
2019-10-07,11554.492335533876
2019-10-08,11438.647543862182
2019-10-09,11521.85260076589
2019-10-10,11566.193937101218
2019-10-11,11624.044145658225
2019-10-14,11598.994220656243
2019-10-15,11639.646759330944
2019-10-16,11608.314369473825
2019-10-17,11665.741405527777
2019-10-18,11578.239806196005
2019-10-21,11659.617109176852
2019-10-22,11611.767698630892
2019-10-23,11577.404364011021
2019-10-24,11650.226841253509
2019-10-25,11664.92419456075
2019-10-28,11666.826735126046
2019-10-29,11637.39331767854
2019-10-30,11653.01581812861
2019-10-31,11663.459831456754
2019-11-01,11725.685888640777
2019-11-04,11736.058951380195
2019-11-05,11689.245850674095
2019-11-06,11730.329011936356
2019-11-07,11722.488031677754
2019-11-08,11780.903333361211
2019-11-11,11807.002487476473
2019-11-12,11810.75823592576
2019-11-13,11866.597684604974
2019-11-14,11867.669616090434
2019-11-15,11925.628692971164
2019-11-18,11954.707019265648
2019-11-19,11941.197414437973
2019-11-20,11892.209763062541
2019-11-21,11920.543526905634
2019-11-22,11870.525483678155
2019-11-25,11893.8250673664
2019-11-26,11952.380934636234
2019-11-27,11993.101604010239
2019-11-28,12017.501270718361
2019-11-29,11983.83364294224
2019-12-02,11947.302533344868
2019-12-03,11981.25564627578
2019-12-04,12014.390314138156
2019-12-05,12039.873268333655
2019-12-06,11992.41968109513
2019-12-09,11993.97306614991
2019-12-10,12010.320974737318
2019-12-11,12053.54228974758
2019-12-12,12022.453908054666
2019-12-13,12084.22136346373
2019-12-16,12143.392175928648
2019-12-17,12120.239492649453
2019-12-18,12147.666459624297
2019-12-19,12144.279763876553
2019-12-20,12139.097526402331
2019-12-23,12167.969180923887
2019-12-24,12275.639696901892
2019-12-25,12275.63969690189
2019-12-26,12309.322854606795
2019-12-27,12347.04890406275
2019-12-30,12338.87590093676
2019-12-31,12375.257631987313
2020-01-01,12375.257631987313
2020-01-02,12398.091165329968
2020-01-03,12375.33554027378
2020-01-06,12408.370467107676
2020-01-07,12441.672145671999
2020-01-08,12397.825996131329
2020-01-09,12405.730494841118
2020-01-10,12483.137963627796
2020-01-13,12512.407851706803
2020-01-14,12546.889035897875
2020-01-15,12657.514763305748
2020-01-16,12724.795388314393
2020-01-17,12768.150945800642
2020-01-20,12807.372293297474
2020-01-21,12856.275141651342
2020-01-22,12818.025188013322
2020-01-23,12828.808358863325
2020-01-24,12860.311823972197
2020-01-27,12774.053571784816
2020-01-28,12775.106491246232
2020-01-29,12798.61838623676
2020-01-30,12777.419044368926
2020-01-31,12723.611951827725
2020-02-03,12737.995305816346
2020-02-04,12776.765056171349
2020-02-05,12796.92038903957
2020-02-06,12917.642775289434
2020-02-07,12854.42489336339
2020-02-10,12948.815753678613
2020-02-11,12989.640653797138
2020-02-12,13075.526966449897
2020-02-13,13123.678263881155
2020-02-14,13143.233472343321
2020-02-17,13160.606883157274
2020-02-18,13202.987560395113
2020-02-19,13265.951744307375
2020-02-20,13262.375367431101
2020-02-21,13274.695460919127
2020-02-24,13096.449475248033
2020-02-25,12798.865328767632
2020-02-26,12716.890136044458
2020-02-27,12408.064937360556
2020-02-28,11941.536897163123
2020-03-02,12225.951523254833
2020-03-03,12304.192528617767
2020-03-04,12573.759556220564
2020-03-05,12504.865704520724
2020-03-06,12245.022628850445
2020-03-09,11125.669316418576
2020-03-10,11240.797953743016
2020-03-11,10734.919606308773
2020-03-12,9448.105932046305
2020-03-13,9983.587107759935
2020-03-16,9245.416669404658
2020-03-17,9503.12248419737
2020-03-18,8640.419006468612
2020-03-19,8966.159127298637
2020-03-20,8741.809353145765
2020-03-23,8392.241537103127
2020-03-24,9422.851263609076
2020-03-25,9836.027288380956
2020-03-26,10190.626154997915
2020-03-27,9679.494816134256
2020-03-30,9838.865996004302
2020-03-31,9896.129120788486
2020-04-01,9534.783178555674
2020-04-02,9746.075837162123
2020-04-03,9637.729168626196
2020-04-06,10140.62969756179
2020-04-07,10221.874715293967
2020-04-08,10458.74039166455
2020-04-09,10779.280421490348
2020-04-10,10779.280421490346
2020-04-13,10744.408662059896
2020-04-14,11005.492016378541
2020-04-15,10642.5970663879
2020-04-16,10612.273896024975
2020-04-17,11041.494572431284
2020-04-20,11093.72457619314
2020-04-21,10641.116668200508
2020-04-22,10979.923051913998
2020-04-23,11053.402253782466
2020-04-24,11147.682427696385
2020-04-27,11322.313313656205
2020-04-28,11471.382224689643
2020-04-29,11839.106489208245
2020-04-30,11550.486255526086
2020-05-01,11411.364852044722
2020-05-04,11540.598540779034
2020-05-05,11679.362213484283
2020-05-06,11639.287531142721
2020-05-07,11762.546503849462
2020-05-08,11879.138374948
2020-05-11,11885.2896747731
2020-05-12,11767.237908512405
2020-05-13,11526.863673163123
2020-05-14,11510.108566480374
2020-05-15,11708.93052219705
2020-05-18,11778.80086441127
2020-05-19,12010.304555293298
2020-05-20,12009.97679721725
2020-05-21,11836.908212027362
2020-05-22,11876.039698450477
2020-05-25,12028.420084912466
2020-05-26,11971.336336909511
2020-05-27,11894.6648660061
2020-05-28,12056.666266179762
2020-05-29,12042.418352027818
2020-06-01,12150.732499171887
2020-06-02,12173.404593137271
2020-06-03,12164.47105843615
2020-06-04,12120.05018901682
2020-06-05,12219.129459782487
2020-06-08,12244.934717769444
2020-06-09,12224.27647573336
2020-06-10,12337.747995487387
2020-06-11,11795.014357898084
2020-06-12,11849.320125245706
2020-06-15,12024.359761796177
2020-06-16,12032.80302334168
2020-06-17,12107.941051696263
2020-06-18,12115.350826613645
2020-06-19,12212.846891022955
2020-06-22,12334.48896978207
2020-06-23,12407.955236800548
2020-06-24,12179.643129937354
2020-06-25,12242.147802888505
2020-06-26,12097.505591535923
2020-06-29,12254.584482190001
2020-06-30,12495.196667636119
2020-07-01,12546.321546183355
2020-07-02,12562.181504548631
2020-07-03,12564.394292623647
2020-07-06,12694.708458299188
2020-07-07,12717.235206999594
2020-07-08,12889.678567211853
2020-07-09,12862.0983450075
2020-07-10,12860.503991527741
2020-07-13,12707.711619272251
2020-07-14,12936.698904955523
2020-07-15,13082.333180526808
2020-07-16,13022.142816293404
2020-07-17,13168.50837379728
2020-07-20,13368.38031500828
2020-07-21,13393.847221989541
2020-07-22,13474.941965618209
2020-07-23,13322.068802193864
2020-07-24,13413.808493491937
2020-07-27,13684.212037742074
2020-07-28,13645.920252869486
2020-07-29,13771.806528258912
2020-07-30,13658.487764364638
2020-07-31,13729.179569856913
2020-08-03,13698.499838974549
2020-08-04,13960.74723410402
2020-08-05,14140.040427284284
2020-08-06,14099.208353920469
2020-08-07,13862.959610367892
2020-08-10,13834.007463842609
2020-08-11,13518.192581145186
2020-08-12,13627.736935809675
2020-08-13,13739.248829638083
2020-08-14,13677.525847393968
2020-08-17,14011.1276953288
2020-08-18,14003.463681865182
2020-08-19,13904.873085876563
2020-08-20,13950.2597103353
2020-08-21,13885.337806966072
2020-08-24,13834.892192881041
2020-08-25,13786.48408594002
2020-08-26,14040.599035187464
2020-08-27,13899.640664774375
2020-08-28,14010.404270733861
2020-08-31,14018.119056454443
2020-09-01,14093.607076388078
2020-09-02,14117.646752793762
2020-09-03,13835.01369959396
2020-09-04,13594.523205212963
2020-09-07,13632.45609237681
2020-09-08,13510.908976625476
2020-09-09,13880.49121683049
2020-09-10,13711.427973801481
2020-09-11,13659.406406662356
2020-09-14,13881.463850491871
2020-09-15,13960.516956165106
2020-09-16,13831.127120159792
2020-09-17,13732.26774115016
2020-09-18,13725.997464011147
2020-09-21,13441.19747660572
2020-09-22,13592.821780104303
2020-09-23,13158.473830491743
2020-09-24,13263.387242922194
2020-09-25,13402.745607548555
2020-09-28,13501.182280113544
2020-09-29,13603.520746811726
2020-09-30,13557.237515434133
2020-10-01,13739.08680736885
2020-10-02,13643.531901413648
2020-10-05,13873.657425876816
2020-10-06,13619.490258283085
2020-10-07,13711.357024710102
2020-10-08,13851.389650700732
2020-10-09,14120.276553302478
2020-10-12,14152.061990793687
2020-10-13,14108.937094618337
2020-10-14,14114.466821212578
2020-10-15,14019.51399191236
2020-10-16,14002.25784762905
2020-10-19,13887.259984292219
2020-10-20,13892.259605588306
2020-10-21,13894.420745489397
2020-10-22,13785.914023547146
2020-10-23,13736.829979336375
2020-10-26,13516.17461901203
2020-10-27,13630.904955545493
2020-10-28,13012.334590156623
2020-10-29,13008.907397157749
2020-10-30,13012.363630426893
2020-11-02,13197.475527370725
2020-11-03,13581.758654770794
2020-11-04,13524.452946533414
2020-11-05,14074.38147199585
2020-11-06,14100.263251558208
2020-11-09,13822.446202008072
2020-11-10,13632.907147913007
2020-11-11,13673.690024556081
2020-11-12,13603.185569759367
2020-11-13,13632.49694368241
2020-11-16,13759.542377442735
2020-11-17,13724.620384055392
2020-11-18,13567.881485852353
2020-11-19,13554.936557265579
2020-11-20,13685.347027680444
2020-11-23,13542.83645691745
2020-11-24,13551.051349383986
2020-11-25,13659.11544575681
2020-11-26,13707.318740334049
2020-11-27,13785.512094457248
2020-11-30,13769.749648308274
2020-12-01,13890.700542216538
2020-12-02,13921.519623303355
2020-12-03,13987.67389694482
2020-12-04,14049.183847917871
2020-12-07,14186.255590355617
2020-12-08,14239.700290332514
2020-12-09,14058.35314853512
2020-12-10,14138.35203277216
2020-12-11,14033.581532318294
2020-12-14,13933.428207431645
2020-12-15,14113.745755700063
2020-12-16,14220.874831783709
2020-12-17,14483.555295311533
2020-12-18,14302.9829137976
2020-12-21,14297.512312240724
2020-12-22,14297.75128561612
2020-12-23,14372.952477663182
2020-12-24,14449.490909891214
2020-12-25,14449.490909891212
2020-12-28,14420.295482190148
2020-12-29,14403.34515373362
2020-12-30,14572.577074744508
2020-12-31,14451.761529927404
2021-01-01,14451.761529927404
2021-01-04,14745.786623270857
2021-01-05,14760.962925025202
2021-01-06,14875.252738990388
2021-01-07,15054.15295642872
2021-01-08,15025.14130957875
2021-01-11,14662.687337632275
2021-01-12,14676.488753674688
2021-01-13,14598.472435223346
2021-01-14,14581.354125146347
2021-01-15,14324.407178720616
2021-01-18,14429.779318161936
2021-01-19,14491.797293312931
2021-01-20,14750.570906666308
2021-01-21,14681.356158730458
2021-01-22,14551.656151086536
2021-01-25,14654.30007659693
2021-01-26,14573.691939849572
2021-01-27,14122.894954621916
2021-01-28,14355.975552247088
2021-01-29,14202.52402376439
2021-02-01,14617.248472737201
2021-02-02,14577.782074070508
2021-02-03,14651.495754421883
2021-02-04,14612.764588846636
2021-02-05,14824.436470782568
2021-02-08,15029.267826737128
2021-02-09,15114.980083667306
2021-02-10,15176.74844469257
2021-02-11,15098.188825366064
2021-02-12,15090.73263077695
2021-02-15,15164.130555312739
2021-02-16,15018.753826873563
2021-02-17,14732.329965542507
2021-02-18,14607.483092085859
2021-02-19,14855.380038988904
2021-02-22,14885.423788618593
2021-02-23,14709.650287448734
2021-02-24,14805.181891176691
2021-02-25,14597.317801139652
2021-02-26,14287.59645845573
2021-03-01,14407.749275170754
2021-03-02,14547.019511850542
2021-03-03,14298.904726052715
2021-03-04,14042.483040974827
2021-03-05,14099.842480414676
2021-03-08,14060.605499941126
2021-03-09,14374.005015365363
2021-03-10,14363.264482229013
2021-03-11,14649.296434253418
2021-03-12,14749.006794827581
2021-03-15,14883.093422036622
2021-03-16,14850.193305342564
2021-03-17,14902.8805940065
2021-03-18,14769.10307488707
2021-03-19,14712.285944159075
2021-03-22,14691.28482606976
2021-03-23,14484.130621306236
2021-03-24,14315.135837043465
2021-03-25,14239.530169140222
2021-03-26,14390.430408643935
2021-03-29,14328.333165546463
2021-03-30,14279.78664497422
2021-03-31,14504.195022870328
2021-04-01,14858.135004918578
2021-04-02,14858.135004918578
2021-04-05,14966.495719431055
2021-04-06,15073.129109194826
2021-04-07,15000.500158247429
2021-04-08,15230.320886752252
2021-04-09,15268.877597106062
2021-04-12,15172.518061283285
2021-04-13,15250.547408321152
2021-04-14,15193.079197083956
2021-04-15,15426.603673195956
2021-04-16,15524.412136414763
2021-04-19,15355.493467086686
2021-04-20,15252.275590231731
2021-04-21,15440.047445250326
2021-04-22,15294.285745507485
2021-04-23,15318.798374584461
2021-04-26,15509.84932495823
2021-04-27,15424.55461209777
2021-04-28,15579.157533023626
2021-04-29,15482.028041533853
2021-04-30,15322.817270850686
2021-05-03,15529.391081350088
2021-05-04,15396.596149002089
2021-05-05,15560.665324708543
2021-05-06,15667.891030608218
2021-05-07,15891.544004749245
2021-05-10,15806.227439634264
2021-05-11,15789.365941281909
2021-05-12,15483.54865615655
2021-05-13,15427.081126659374
2021-05-14,15599.260820172918
2021-05-17,15763.361939008793
2021-05-18,15837.978066926094
2021-05-19,15683.28768155377
2021-05-20,15929.138772605367
2021-05-21,15887.847355712922
2021-05-24,15859.55023289075
2021-05-25,15924.046036366351
2021-05-26,15974.66641133446
2021-05-27,16023.564910824123
2021-05-28,16061.129983689141
2021-05-31,16004.722418577187
2021-06-01,16286.456913402808
2021-06-02,16174.259191402098
2021-06-03,16122.380666665387
2021-06-04,16196.160968801385
2021-06-07,16154.728819522767
2021-06-08,16193.691279092684
2021-06-09,16134.469179741025
2021-06-10,16111.921499138425
2021-06-11,16162.895115445892
2021-06-14,16135.80108077771
2021-06-15,16099.351955639106
2021-06-16,16100.816919688865
2021-06-17,15856.260339072496
2021-06-18,15596.974325598523
2021-06-21,15852.036763825172
2021-06-22,15911.431642790474
2021-06-23,16086.57309984578
2021-06-24,16068.025239748102
2021-06-25,16179.376809308691
2021-06-28,16008.82806950921
2021-06-29,15954.71779300132
2021-06-30,15967.05174620047
2021-07-01,15956.742940295397
2021-07-02,16028.165371560519
2021-07-05,16114.198768813456
2021-07-06,15864.421984884937
2021-07-07,15803.703129902526
2021-07-08,15549.029560220417
2021-07-09,15828.174278844044
2021-07-12,15859.047533756137
