Date,JAPAN IMI MOMENTUM
2018-02-15,1744.800416
2018-02-16,1765.968614
2018-02-19,1798.363697
2018-02-20,1771.085153
2018-02-21,1775.21433
2018-02-22,1770.810283
2018-02-23,1790.953166
2018-02-26,1798.062627
2018-02-27,1811.308983
2018-02-28,1803.133894
2018-03-01,1762.965479
2018-03-02,1755.324833
2018-03-05,1722.323799
2018-03-06,1753.889002
2018-03-07,1734.610461
2018-03-08,1742.810032
2018-03-09,1744.327555
2018-03-12,1776.12262
2018-03-13,1788.68554
2018-03-14,1787.51691
2018-03-15,1793.310404
2018-03-16,1784.706369
2018-03-19,1769.9433322417444
2018-03-20,1744.762514
2018-03-21,1746.15734
2018-03-22,1783.143562
2018-03-23,1712.351092
2018-03-26,1715.398358
2018-03-27,1753.312548
2018-03-28,1726.956224
2018-03-29,1733.617187
2018-03-30,1754.6866364408233
2018-04-02,1751.578239
2018-04-03,1737.289924
2018-04-04,1731.066101
2018-04-05,1733.617136
2018-04-06,1735.46539
2018-04-09,1741.427031
2018-04-10,1746.78316
2018-04-11,1744.3674657690553
2018-04-12,1727.4800514282113
2018-04-13,1732.4031782427983
2018-04-16,1742.5576608240742
2018-04-17,1739.0369591177162
2018-04-18,1759.6883385861415
2018-04-19,1750.8978880038374
2018-04-20,1748.3068367885023
2018-04-23,1731.369344867328
2018-04-24,1740.127332271969
2018-04-25,1728.455929559843
2018-04-26,1735.8905946463537
2018-04-27,1743.5956270411914
2018-04-30,1738.1780121159536
2018-05-01,1730.658164607662
2018-05-02,1724.6141516170508
2018-05-03,1739.3213283719347
2018-05-04,1738.2056125141025
2018-05-07,1741.042048638716
2018-05-08,1746.6945926612545
2018-05-09,1732.1991080269404
2018-05-10,1739.957595151663
2018-05-11,1768.036988015986
2018-05-14,1778.7177619301233
2018-05-15,1762.014597191377
2018-05-16,1759.6572034560945
2018-05-17,1762.6985672860524
2018-05-18,1773.923182778414
2018-05-21,1768.3144955490823
2018-05-22,1766.8198235646862
2018-05-23,1766.8705446357537
2018-05-24,1761.1147433702092
2018-05-25,1755.3323549597735
2018-05-28,1751.8877502705886
2018-05-29,1752.2957942633043
2018-05-30,1723.6327524283372
2018-05-31,1746.8506691970322
2018-06-01,1730.782871779944
2018-06-04,1751.2594894959407
2018-06-05,1749.3150677781155
2018-06-06,1745.8234300542608
2018-06-07,1763.0169465820181
2018-06-08,1769.5165211411986
2018-06-11,1767.553627833535
2018-06-12,1769.9426407137619
2018-06-13,1774.4343334978419
2018-06-14,1755.8157297210737
2018-06-15,1765.1977911680417
2018-06-18,1753.3406775392373
2018-06-19,1733.7087483009475
2018-06-20,1741.9813850721785
2018-06-21,1749.5528324229945
2018-06-22,1745.4661264077827
2018-06-25,1727.2956069256297
2018-06-26,1715.415222396588
2018-06-27,1719.8353038152034
2018-06-28,1718.2056802269215
2018-06-29,1711.9364711387689
2018-07-02,1667.8943558927567
2018-07-03,1671.7663044762512
2018-07-04,1674.03219054574
2018-07-05,1646.6931408331036
2018-07-06,1663.4438314119432
2018-07-09,1678.5812993386066
2018-07-10,1674.5901046321248
2018-07-11,1665.8443891378843
2018-07-12,1658.3260534544672
2018-07-13,1686.6415295136862
2018-07-16,1686.7915999407257
2018-07-17,1688.0539318455033
2018-07-18,1695.0588653824109
2018-07-19,1681.2958018619745
2018-07-20,1693.860346078858
2018-07-23,1683.03620026234
2018-07-24,1694.00989878618
2018-07-25,1705.264570454772
2018-07-26,1713.584284838151
2018-07-27,1725.0109340341337
2018-07-30,1707.9882912235398
2018-07-31,1678.0873071312017
2018-08-01,1696.7035568778538
2018-08-02,1685.5705169411833
2018-08-03,1684.5533021412411
2018-08-06,1669.333327675225
2018-08-07,1680.7503608359289
2018-08-08,1679.3519228866978
2018-08-09,1683.7202553316304
2018-08-10,1667.213397353672
2018-08-13,1625.9243631504753
2018-08-14,1651.326419650644
2018-08-15,1639.0389934938619
2018-08-16,1615.5756163076785
2018-08-17,1629.509581931113
2018-08-20,1622.3781908525202
2018-08-21,1623.6943256645352
2018-08-22,1637.9568074153547
2018-08-23,1633.6915140527262
2018-08-24,1647.087370870228
2018-08-27,1675.4795020293086
2018-08-28,1672.106575409398
2018-08-29,1674.4344221154736
2018-08-30,1684.6779391961074
2018-08-31,1694.6678827787996
2018-09-03,1678.9368257575268
2018-09-04,1678.5772450180266
2018-09-05,1659.5215614727706
2018-09-06,1657.169733776089
2018-09-07,1645.7891122055637
2018-09-10,1645.0822957074913
2018-09-11,1657.2028839728775
2018-09-12,1653.222738430914
2018-09-13,1660.725120190874
2018-09-14,1678.6106648734972
2018-09-17,1680.8599086961892
2018-09-18,1704.9982994653774
2018-09-19,1728.6608075742665
2018-09-20,1729.2273288970255
2018-09-21,1740.0763274774781
2018-09-24,1740.0763274774781
2018-09-25,1753.1969566397293
2018-09-26,1771.7770182377296
2018-09-27,1745.3096286750363
2018-09-28,1765.3521619303804
2018-10-01,1763.765963191261
2018-10-02,1774.0745383168598
2018-10-03,1746.9953447111652
2018-10-04,1738.6904067474247
2018-10-05,1724.3879715048188
2018-10-08,1733.992041893785
2018-10-09,1702.7398492129373
2018-10-10,1715.5402999929652
2018-10-11,1652.9993837551556
2018-10-12,1662.6181106410218
2018-10-15,1639.7533778762383
2018-10-16,1638.1504865298953
2018-10-17,1666.5962463481874
2018-10-18,1644.2193453439738
2018-10-19,1634.1736005640532
2018-10-22,1633.6415384757513
2018-10-23,1601.3294042292553
2018-10-24,1597.174617242514
2018-10-25,1540.4885275894435
2018-10-26,1542.7088431758245
2018-10-29,1515.4555320312704
2018-10-30,1538.0632463541378
2018-10-31,1576.3964002045664
2018-11-01,1572.2324270932688
2018-11-02,1605.0556533490737
2018-11-05,1576.0359924714994
2018-11-06,1596.9891714943176
2018-11-07,1592.081421625243
2018-11-08,1615.8140509943223
2018-11-09,1598.9772971585817
2018-11-12,1590.040994016993
2018-11-13,1557.8487312152965
2018-11-14,1552.1166798970726
2018-11-15,1561.085770028924
2018-11-16,1554.17239505916
2018-11-19,1571.2868756236398
2018-11-20,1550.4491985985487
2018-11-21,1537.022564643628
2018-11-22,1556.6011997870003
2018-11-23,1559.3617428147768
2018-11-26,1553.366396922163
2018-11-27,1557.9916299479473
2018-11-28,1567.1911023293292
2018-11-29,1584.2868133334655
2018-11-30,1589.5995854697971
2018-12-03,1609.6621025471688
2018-12-04,1583.1522245822193
2018-12-05,1577.481649339433
2018-12-06,1559.4292094954783
2018-12-07,1576.6302151904638
2018-12-10,1542.2131688816696
2018-12-11,1526.351500477391
2018-12-12,1565.6692813093252
2018-12-13,1568.0474734626416
2018-12-14,1548.7101694341002
2018-12-17,1557.0163878640851
2018-12-18,1523.2091946338041
2018-12-19,1518.087503147654
2018-12-20,1487.2082932739713
2018-12-21,1468.1583643803176
2018-12-24,1476.4613004318735
2018-12-25,1403.1252819921772
2018-12-26,1422.6530635557074
2018-12-27,1487.5823262226988
2018-12-28,1478.206926124851
2018-12-31,1487.7054986347
2019-01-01,1487.7054986347
2019-01-02,1493.4224693051472
2019-01-03,1517.4416286218213
2019-01-04,1487.5305613098171
2019-01-07,1515.854316014757
2019-01-08,1514.8886020988357
2019-01-09,1542.594140877763
2019-01-10,1519.9917699724244
2019-01-11,1517.2384480526398
2019-01-14,1518.499078225502
2019-01-15,1522.5536460539356
2019-01-16,1514.1196206687239
2019-01-17,1516.658180854125
2019-01-18,1521.982516998475
2019-01-21,1526.12721455283
2019-01-22,1519.7963235689551
2019-01-23,1507.3482191481396
2019-01-24,1506.2395065899775
2019-01-25,1512.7243899971384
2019-01-28,1509.9877217747069
2019-01-29,1516.9727935837209
2019-01-30,1505.1010261892436
2019-01-31,1534.3596314648064
2019-02-01,1538.0972550724705
2019-02-04,1538.0668913340405
2019-02-05,1538.2505871266183
2019-02-06,1537.1858875648463
2019-02-07,1516.6555417771294
2019-02-08,1494.753838068401
2019-02-11,1485.6824153192533
2019-02-12,1514.10872094959
2019-02-13,1526.0556154383248
2019-02-14,1528.7927144069176
2019-02-15,1524.2306299312584
2019-02-18,1547.0113224475185
2019-02-19,1557.241523553034
2019-02-20,1564.0532014912467
2019-02-21,1567.5529318985432
2019-02-22,1561.4335516021079
2019-02-25,1569.0912773707362
2019-02-26,1568.9761468681713
2019-02-27,1574.636833128409
2019-02-28,1559.032893622811
2019-03-01,1562.486298386914
2019-03-04,1575.091634078635
2019-03-05,1572.1634642068282
2019-03-06,1569.2877581160408
2019-03-07,1563.5204574831848
2019-03-08,1543.2442119247066
2019-03-11,1548.525407624803
2019-03-12,1569.5440659994085
2019-03-13,1560.0373370650793
2019-03-14,1550.9042341198394
2019-03-15,1566.4563490632097
2019-03-18,1577.4937341868601
2019-03-19,1572.6799795332468
2019-03-20,1575.6450373486457
2019-03-21,1583.8178387240957
2019-03-22,1586.3051420004988
2019-03-25,1538.9386312432816
2019-03-26,1572.2443649933673
2019-03-27,1583.6751875208538
2019-03-28,1554.4607501333176
2019-03-29,1568.879006388311
2019-04-01,1580.4506211377009
2019-04-02,1565.401690517392
2019-04-03,1569.5684930584553
2019-04-04,1562.4928840016732
2019-04-05,1560.7806084346273
2019-04-08,1567.1056167485985
2019-04-09,1575.7643949397168
2019-04-10,1566.8270244035375
2019-04-11,1562.100391894606
2019-04-12,1555.1193320820535
2019-04-15,1573.0635498395393
2019-04-16,1570.4332972611603
2019-04-17,1568.5100445568035
2019-04-18,1551.3796971552958
2019-04-19,1552.8855779797686
2019-04-22,1558.3751422025043
2019-04-23,1566.3910502769459
2019-04-24,1563.5047913024064
2019-04-25,1576.425128336879
2019-04-26,1577.3991963423243
2019-04-29,1573.7313182307228
2019-04-30,1579.9485283768179
2019-05-01,1582.7908014208951
2019-05-02,1577.6820491143467
2019-05-03,1581.7948433454828
2019-05-06,1587.001870021355
2019-05-07,1588.5937573977362
2019-05-08,1569.4100616704272
2019-05-09,1558.3451893418564
2019-05-10,1559.93395489538
2019-05-13,1559.8272314445544
2019-05-14,1550.276192305912
2019-05-15,1562.8788044496741
2019-05-16,1556.4655802590764
2019-05-17,1584.2177839480469
2019-05-20,1584.7782344336101
2019-05-21,1563.4447204988717
2019-05-22,1566.6241381940513
2019-05-23,1576.4472397106204
2019-05-24,1577.4818048607026
2019-05-27,1581.6039442317638
2019-05-28,1582.0149356190182
2019-05-29,1571.7448449470173
2019-05-30,1550.6644958070597
2019-05-31,1554.4671157045289
2019-06-03,1543.1696796252033
2019-06-04,1531.797715051837
2019-06-05,1567.5569860363237
2019-06-06,1567.6379809975278
2019-06-07,1576.74115808603
2019-06-10,1596.7274391553437
2019-06-11,1597.379028876052
2019-06-12,1594.4058332486643
2019-06-13,1586.356851034698
2019-06-14,1595.4679122932541
2019-06-17,1586.502204196987
2019-06-18,1576.7455478330014
2019-06-19,1601.2866046686213
2019-06-20,1623.354375727005
2019-06-21,1598.087031287756
2019-06-24,1607.514747088766
2019-06-25,1611.3567597814747
2019-06-26,1586.763707316652
2019-06-27,1598.2302240656
2019-06-28,1598.8374332153064
2019-07-01,1621.8473773376077
2019-07-02,1631.6623671939215
2019-07-03,1625.4056651755895
2019-07-04,1634.490445111435
2019-07-05,1623.7228866895105
2019-07-08,1601.1039026782187
2019-07-09,1598.3168630862542
2019-07-10,1600.5521607176076
2019-07-11,1612.789035311552
2019-07-12,1613.4433368612035
2019-07-15,1614.0410468262376
2019-07-16,1606.4037046350165
2019-07-17,1610.6727137358932
2019-07-18,1582.9695862601554
2019-07-19,1614.2134604118885
2019-07-22,1602.6759505704965
2019-07-23,1613.5880354360932
2019-07-24,1622.1589915901116
2019-07-25,1618.6993309677966
2019-07-26,1616.8079981436658
2019-07-29,1617.538641766273
2019-07-30,1622.5408084151347
2019-07-31,1615.0432810939553
2019-08-01,1620.3012253447685
2019-08-02,1623.9306030037335
2019-08-05,1606.4684073511323
2019-08-06,1593.5679046002178
2019-08-07,1607.7085472549938
2019-08-08,1603.644105956041
2019-08-09,1618.1115367856094
2019-08-12,1623.4896198573988
2019-08-13,1596.7843504823759
2019-08-14,1619.2160202131327
2019-08-15,1598.9020770026118
2019-08-16,1596.016751072209
2019-08-19,1597.5725785654538
2019-08-20,1615.825609423727
2019-08-21,1603.379460750962
2019-08-22,1604.8342071158922
2019-08-23,1615.373605656637
2019-08-26,1589.8558809163885
2019-08-27,1600.4729320503775
2019-08-28,1601.348188410287
2019-08-29,1590.6061803600005
2019-08-30,1614.715777345868
2019-09-02,1602.4413051490726
2019-09-03,1609.8184992367283
2019-09-04,1604.5097028211646
2019-09-05,1623.4168584569006
2019-09-06,1630.8624863064329
2019-09-09,1638.7478366420764
2019-09-10,1619.6773192006417
2019-09-11,1620.5658688669864
2019-09-12,1629.607028961696
2019-09-13,1646.8585218080877
2019-09-16,1647.6208504299523
2019-09-17,1643.7990975011335
2019-09-18,1644.050510406937
2019-09-19,1660.0808904602022
2019-09-20,1664.8270231853555
2019-09-23,1673.0457109861006
2019-09-24,1679.4533457636687
2019-09-25,1674.444210164772
2019-09-26,1670.6446803092736
2019-09-27,1665.8517608697255
2019-09-30,1656.3398292132185
2019-10-01,1665.2743433541966
2019-10-02,1667.4424420733446
2019-10-03,1654.7470554300467
2019-10-04,1661.158264888206
2019-10-07,1664.6784941563346
2019-10-08,1679.5383324251059
2019-10-09,1672.8875970353242
2019-10-10,1658.086945996234
2019-10-11,1651.6516738890637
2019-10-14,1654.2415441520463
2019-10-15,1670.3720862779812
2019-10-16,1681.8876489517918
2019-10-17,1679.8293533106187
2019-10-18,1679.3979020960048
2019-10-21,1682.9300259058311
2019-10-22,1682.775002874703
2019-10-23,1688.4867201815982
2019-10-24,1686.88517383047
2019-10-25,1695.3905705811858
2019-10-28,1685.525443588124
2019-10-29,1700.225036935512
2019-10-30,1706.0457652454793
2019-10-31,1721.0464295249712
2019-11-01,1722.0846875077837
2019-11-04,1716.2923001793931
2019-11-05,1727.0732177693847
2019-11-06,1723.1976056136868
2019-11-07,1722.8302942061775
2019-11-08,1716.7866407118122
2019-11-11,1717.717660454934
2019-11-12,1718.2175703934317
2019-11-13,1719.2587210352951
2019-11-14,1711.6938501398465
2019-11-15,1720.5017469443987
2019-11-18,1732.5702391340672
2019-11-19,1732.9559900897127
2019-11-20,1733.2044980060764
2019-11-21,1734.3651577302842
2019-11-22,1732.6102899309553
2019-11-25,1736.5096327052684
2019-11-26,1743.9989373674568
2019-11-27,1745.7861429225297
2019-11-28,1740.8474766284621
2019-11-29,1729.3642564417657
2019-12-02,1748.4963566643717
2019-12-03,1752.6674847794186
2019-12-04,1744.4645270500027
2019-12-05,1746.4944837452204
2019-12-06,1749.6516108790654
2019-12-09,1751.5507612413564
2019-12-10,1753.5643264170697
2019-12-11,1747.0705436504197
2019-12-12,1739.7096543873354
2019-12-13,1760.073240657861
2019-12-16,1750.007165187858
2019-12-17,1766.13452893971
2019-12-18,1755.7445488050473
2019-12-19,1761.1472148030557
2019-12-20,1756.935516898565
2019-12-23,1760.1414130637104
2019-12-24,1762.0105164693234
2019-12-25,1763.0619593351942
2019-12-26,1766.7609912270057
2019-12-27,1767.5093532685817
2019-12-30,1768.2297176404852
2019-12-31,1773.2736671456023
2020-01-01,1773.273667145602
2020-01-02,1779.8246666086193
2020-01-03,1783.9436776398834
2020-01-06,1761.6971110018958
2020-01-07,1785.3929728283442
2020-01-08,1763.3376862570703
2020-01-09,1778.5383517047915
2020-01-10,1784.8539987283202
2020-01-13,1778.8465760090469
2020-01-14,1787.1508940732106
2020-01-15,1777.4242767745418
2020-01-16,1777.7247793065649
2020-01-17,1777.7501342318462
2020-01-20,1787.3545838205716
2020-01-21,1780.834570227784
2020-01-22,1798.3430325148802
2020-01-23,1800.020626614096
2020-01-24,1805.0533720621236
2020-01-27,1786.2230850676324
2020-01-28,1773.412209481665
2020-01-29,1777.7388387761239
2020-01-30,1757.9359471414741
2020-01-31,1781.1619276711922
2020-02-03,1765.4667171066055
2020-02-04,1766.3287910619667
2020-02-05,1774.6278725871005
2020-02-06,1800.5986216467832
2020-02-07,1800.771487637031
2020-02-10,1789.0107037296577
2020-02-11,1785.9995862280423
2020-02-12,1789.4676327386069
2020-02-13,1791.2230257691854
2020-02-14,1780.945255974901
2020-02-17,1762.756722851907
2020-02-18,1740.9233932789434
2020-02-19,1739.1976492563083
2020-02-20,1725.0718638643377
2020-02-21,1727.2167845842737
2020-02-24,1743.4487048478402
2020-02-25,1701.0775270164786
2020-02-26,1677.5105026490758
2020-02-27,1647.046178292127
2020-02-28,1612.0236128319013
2020-03-02,1634.9179849201753
2020-03-03,1622.3428917508984
2020-03-04,1632.7650699776934
2020-03-05,1663.9862340449722
2020-03-06,1643.5277930069187
2020-03-09,1606.5361596317152
2020-03-10,1609.1953871332553
2020-03-11,1558.1973180384396
2020-03-12,1481.3965687527082
2020-03-13,1385.8195382407114
2020-03-16,1374.404416889796
2020-03-17,1385.1675034394555
2020-03-18,1370.8665847975185
2020-03-19,1348.3656947442737
2020-03-20,1332.8644544957328
2020-03-23,1348.300149480316
2020-03-24,1392.9201374192019
2020-03-25,1494.5508927983883
2020-03-26,1489.9651876037688
2020-03-27,1566.703573565972
2020-03-30,1562.145191304701
2020-03-31,1541.7716192842063
2020-04-01,1491.2959667960426
2020-04-02,1461.603997213531
2020-04-03,1449.8925894816464
2020-04-06,1499.7076541064746
2020-04-07,1533.509442572971
2020-04-08,1564.4245912996412
2020-04-09,1555.9343504762976
2020-04-10,1565.167433957087
2020-04-13,1547.4062667319945
2020-04-14,1588.0560790166535
2020-04-15,1592.1245828355345
2020-04-16,1573.4265647349546
2020-04-17,1604.3872759054461
2020-04-20,1586.4833461032995
2020-04-21,1563.0782511432492
2020-04-22,1554.8022069469737
2020-04-23,1571.210751996619
2020-04-24,1570.1421248977363
2020-04-27,1600.9425925483886
2020-04-28,1607.664010490008
2020-04-29,1613.0181145635936
2020-04-30,1626.1957758822405
2020-05-01,1607.1522817979694
2020-05-04,1606.851668792256
2020-05-05,1611.6750122940928
2020-05-06,1620.1095208449972
2020-05-07,1629.019327397377
2020-05-08,1651.6811568903784
2020-05-11,1630.2874260646101
2020-05-12,1646.8405721042193
2020-05-13,1655.34325889894
2020-05-14,1636.603690375182
2020-05-15,1641.849367763904
2020-05-18,1647.9395833313552
2020-05-19,1652.815957623499
2020-05-20,1674.053083082706
2020-05-21,1664.0581681848846
2020-05-22,1663.3441313980932
2020-05-25,1677.741872518453
2020-05-26,1701.6374665328597
2020-05-27,1703.6436953089078
2020-05-28,1730.5901931797707
2020-05-29,1739.6386174352638
2020-06-01,1756.2191241201658
2020-06-02,1753.072958195008
2020-06-03,1751.8722035674446
2020-06-04,1760.0475294322346
2020-06-05,1736.2607876567242
2020-06-08,1746.278834750582
2020-06-09,1760.602996508911
2020-06-10,1779.499254164934
2020-06-11,1778.1701230667409
2020-06-12,1755.8828227994557
2020-06-15,1720.4511459768046
2020-06-16,1775.6906358711592
2020-06-17,1784.854860115585
2020-06-18,1796.3879015997209
2020-06-19,1800.1655273720964
2020-06-22,1805.3629233934473
2020-06-23,1822.871172833151
2020-06-24,1812.6652568334994
2020-06-25,1808.4248220815973
2020-06-26,1821.5812638737236
2020-06-29,1794.9098354284838
2020-06-30,1793.9454920457329
2020-07-01,1782.3352426563945
2020-07-02,1777.0008447912048
2020-07-03,1806.4082823162946
2020-07-06,1825.2817251096958
2020-07-07,1831.545695388936
2020-07-08,1822.9637907444526
2020-07-09,1835.8215935013986
2020-07-10,1827.8308361385186
2020-07-13,1846.281047533601
2020-07-14,1831.160245112364
2020-07-15,1861.8196840033424
2020-07-16,1821.169530037159
2020-07-17,1824.3901743768117
2020-07-20,1834.9338749962633
2020-07-21,1866.3329483178259
2020-07-22,1847.400327329444
2020-07-23,1850.7672422677974
2020-07-24,1870.6989852764916
2020-07-27,1885.101418580546
2020-07-28,1892.6019768560739
2020-07-29,1880.4770535305745
2020-07-30,1883.7818657475148
2020-07-31,1833.2174413669761
2020-08-03,1854.340493520976
2020-08-04,1870.8969195891866
2020-08-05,1879.588847833437
2020-08-06,1873.4504409329606
2020-08-07,1856.6063809679893
2020-08-10,1858.5371462897212
2020-08-11,1862.043720561639
2020-08-12,1867.011963462788
2020-08-13,1902.2788526578627
2020-08-14,1923.1240992741505
2020-08-17,1910.0150600550157
2020-08-18,1936.640044031682
2020-08-19,1927.7227907405456
2020-08-20,1900.5208224074493
2020-08-21,1909.1171151708436
2020-08-24,1926.3339716456398
2020-08-25,1909.4844685924947
2020-08-26,1917.4278732261519
2020-08-27,1909.0444992071432
2020-08-28,1893.2097132566262
2020-08-31,1889.3785143073321
2020-09-01,1895.7647305161945
2020-09-02,1916.124318039748
2020-09-03,1923.159954213624
2020-09-04,1888.3517009938344
2020-09-07,1867.4747742457523
2020-09-08,1883.927546033298
2020-09-09,1863.17937103672
2020-09-10,1877.9969279050692
2020-09-11,1891.170236540475
2020-09-14,1905.2551366830473
2020-09-15,1902.4456658243091
2020-09-16,1938.3723929776088
2020-09-17,1941.0710325196371
2020-09-18,1954.507146929421
2020-09-21,1950.0211170411883
2020-09-22,1942.2199181160372
2020-09-23,1951.69935260924
2020-09-24,1936.2828889805182
2020-09-25,1943.8770249919692
2020-09-28,1968.7412553444751
2020-09-29,1991.087166429742
2020-09-30,1974.9665698234944
2020-10-01,1972.9100919488203
2020-10-02,1949.021930539215
2020-10-05,1958.1665116477745
2020-10-06,1961.0261786778838
2020-10-07,1953.7005556039353
2020-10-08,1975.4040946403363
2020-10-09,1978.2586170670538
2020-10-12,1983.4450706921016
2020-10-13,1985.3641081440323
2020-10-14,2003.7778911285627
2020-10-15,1978.9717167174085
2020-10-16,1958.7426354267602
2020-10-19,1975.4895640269233
2020-10-20,1969.8679367461978
2020-10-21,1986.3784927463819
2020-10-22,1952.4189428597947
2020-10-23,1948.2532831008323
2020-10-26,1932.728781457877
2020-10-27,1957.3408713272133
2020-10-28,1978.1158465060678
2020-10-29,1972.22029599018
2020-10-30,1940.8543995622556
2020-11-02,1956.4432059578114
2020-11-03,1960.840128000559
2020-11-04,1995.9239960536963
2020-11-05,2071.0276693758046
2020-11-06,2078.910060507837
2020-11-09,2071.699296560743
2020-11-10,2030.5619679054328
2020-11-11,2048.8180773627555
2020-11-12,2077.775525593105
2020-11-13,2076.2440197875567
2020-11-16,2096.056655541689
2020-11-17,2085.1726084889715
2020-11-18,2087.264790502663
2020-11-19,2102.849309661099
2020-11-20,2101.4166225161916
2020-11-23,2088.1413416273626
2020-11-24,2133.2665607424838
2020-11-25,2148.379369071148
2020-11-26,2189.0489624330135
2020-11-27,2213.42023633091
2020-11-30,2203.3640471978315
2020-12-01,2206.9524178229117
2020-12-02,2191.4323212663403
2020-12-03,2192.6501345688807
2020-12-04,2171.1279636891354
2020-12-07,2143.8835159746163
2020-12-08,2152.324330351748
2020-12-09,2168.8757404679704
2020-12-10,2160.4042374269484
2020-12-11,2179.512289450912
2020-12-14,2182.623015971642
2020-12-15,2181.2295464116337
2020-12-16,2192.1272073604396
2020-12-17,2243.7365237847957
2020-12-18,2228.826507347128
2020-12-21,2226.9863882874915
2020-12-22,2182.750901061412
2020-12-23,2209.4881152400353
2020-12-24,2218.168750657139
2020-12-25,2212.8357136056143
2020-12-28,2231.184542678731
2020-12-29,2282.0680251255985
2020-12-30,2275.8678884538954
2020-12-31,2275.8678884538954
2021-01-01,2275.867888453885
2021-01-04,2284.0998154861823
2021-01-05,2294.1994693083807
2021-01-06,2259.615242691465
2021-01-07,2279.9000238766075
2021-01-08,2329.1912822595395
2021-01-11,2318.0249210616907
2021-01-12,2322.2842254524107
2021-01-13,2337.466934119941
2021-01-14,2345.627951420605
2021-01-15,2317.5154262871597
2021-01-18,2325.0647264033105
2021-01-19,2331.920957353124
2021-01-20,2320.613649737625
2021-01-21,2342.342988864704
2021-01-22,2339.815974782152
2021-01-25,2344.5088295129867
2021-01-26,2322.3290094197855
2021-01-27,2324.240364701468
2021-01-28,2265.701771458745
2021-01-29,2213.405657532846
2021-02-01,2245.574863923807
2021-02-02,2257.5658437854545
2021-02-03,2261.534601709886
2021-02-04,2233.584757765597
2021-02-05,2253.810291412552
2021-02-08,2288.328627036933
2021-02-09,2319.997332328504
2021-02-10,2320.638602077447
2021-02-11,2319.309040691681
2021-02-12,2319.5698828342393
2021-02-15,2345.4305023952547
2021-02-16,2361.128069616802
2021-02-17,2330.4257971328457
2021-02-18,2320.4891635856334
2021-02-19,2320.6715489794974
2021-02-22,2332.1826647582147
2021-02-23,2331.4061210368973
2021-02-24,2226.2073307687456
2021-02-25,2251.6672786838
2021-02-26,2163.3768200669033
2021-03-01,2212.6973485623644
2021-03-02,2206.402302033971
2021-03-03,2189.6640855736805
2021-03-04,2134.1580170608963
2021-03-05,2132.515222669135
2021-03-08,2087.2342672232535
2021-03-09,2092.378150973188
2021-03-10,2098.836300163978
2021-03-11,2115.4961511758465
2021-03-12,2158.254240576107
2021-03-15,2149.308725324501
2021-03-16,2179.083866678534
2021-03-17,2179.451946483964
2021-03-18,2209.529651172937
2021-03-19,2194.613197152939
2021-03-22,2166.529924213455
2021-03-23,2159.2524080621583
2021-03-24,2122.8328158325858
2021-03-25,2131.2078228320897
2021-03-26,2157.574725663116
2021-03-29,2173.3762703270177
2021-03-30,2158.1745931408946
2021-03-31,2144.2342770431455
2021-04-01,2172.171261072931
2021-04-02,2205.697995421738
2021-04-05,2218.8422064629385
2021-04-06,2196.1307893096373
2021-04-07,2207.005551159498
2021-04-08,2215.7828266181755
2021-04-09,2223.092373607968
2021-04-12,2210.197571395321
2021-04-13,2219.501989471536
2021-04-14,2225.0829031424782
2021-04-15,2229.8251463146325
2021-04-16,2237.743597059974
2021-04-19,2255.4460862673004
2021-04-20,2216.6110007280213
2021-04-21,2175.29561668073
2021-04-22,2229.1244698897267
2021-04-23,2211.1506008553324
2021-04-26,2204.2992619678057
2021-04-27,2176.461840923633
2021-04-28,2175.435646930735
2021-04-29,2174.6369188947774
2021-04-30,2144.324595796274
2021-05-03,2151.805370149291
2021-05-04,2146.3864463691566
2021-05-05,2146.091653559598
2021-05-06,2159.841657080109
2021-05-07,2157.0958421447804
2021-05-10,2172.6002483116604
2021-05-11,2108.350393913434
2021-05-12,2056.573381494463
2021-05-13,1994.5527147089601
2021-05-14,2044.2510348590215
2021-05-17,2033.9119752522458
2021-05-18,2068.212193014636
2021-05-19,2064.8438589340317
2021-05-20,2066.0466875182274
2021-05-21,2082.68129760751
2021-05-24,2084.2772624931463
2021-05-25,2096.5628353964707
2021-05-26,2097.38385068104
2021-05-27,2077.6072413455468
2021-05-28,2117.6953844128557
2021-05-31,2102.2686357459047
2021-06-01,2107.424865745131
2021-06-02,2123.2687845332694
2021-06-03,2126.439821320204
2021-06-04,2138.926983855209
2021-06-07,2142.7503598051912
2021-06-08,2134.5423814644023
2021-06-09,2113.0256897528197
2021-06-10,2115.193414969473
2021-06-11,2107.9217893556797
2021-06-14,2114.9320736564882
2021-06-15,2127.87373808548
2021-06-16,2130.810264250714
2021-06-17,2110.6509069805984
2021-06-18,2097.0890079651053
2021-06-21,2043.5268047438713
2021-06-22,2098.9885229531396
2021-06-23,2090.8006858205736
2021-06-24,2090.918782587833
2021-06-25,2114.3016017380073
2021-06-28,2120.539828492468
2021-06-29,2108.1852118716397
2021-06-30,2096.2827316126195
2021-07-01,2078.8619376495817
2021-07-02,2099.7035348019544
2021-07-05,2097.900516853692
2021-07-06,2112.5127561520007
2021-07-07,2089.750088804179
2021-07-08,2090.4195750534286
2021-07-09,2071.949515334768
2021-07-12,2115.28484442881
2021-07-13,2127.4439522764683
2021-07-14,2119.474288644193
2021-07-15,2096.1605942109604
2021-07-16,2090.1052394410126
2021-07-19,2070.9684085956487
2021-07-20,2037.6986554445407
2021-07-21,2048.150039564751
