Date,AUSTRALIA IMI MOMENTUM
2021-03-08,17378.608947333123
2021-03-09,17423.77952077977
2021-03-10,17422.13054666114
2021-03-11,17574.290411960577
2021-03-12,17795.73177488587
2021-03-15,17684.637080941986
2021-03-16,17962.650945118592
2021-03-17,17804.36718642052
2021-03-18,17953.28222456656
2021-03-19,17732.45628030051
2021-03-22,17783.923418400813
2021-03-23,17613.911074654752
2021-03-24,17624.43513061845
2021-03-25,17489.63545848774
2021-03-26,17773.31845885607
2021-03-29,17695.347852706316
2021-03-30,17400.601079003784
2021-03-31,17558.446150580923
2021-04-01,17748.92516343512
2021-04-02,17748.925163435124
2021-04-05,17850.47432095313
2021-04-06,18242.839995927985
2021-04-07,18341.98322973528
2021-04-08,18513.557269162447
2021-04-09,18542.86176844656
2021-04-12,18375.933801291736
2021-04-13,18448.029731024795
2021-04-14,18931.780279778435
2021-04-15,19113.823202470245
2021-04-16,19144.28612920104
2021-04-19,19268.56169490711
2021-04-20,19174.4020917947
2021-04-21,19119.28759169522
2021-04-22,19228.89268320173
2021-04-23,19235.262329950874
2021-04-26,19398.094268528763
2021-04-27,19216.37085052895
2021-04-28,19152.864120421633
2021-04-29,19273.32614144681
2021-04-30,19000.628643130876
2021-05-03,18942.92747424259
2021-05-04,18931.290775292797
2021-05-05,19028.40916634439
2021-05-06,18904.891395928928
2021-05-07,19150.73969590709
2021-05-10,19616.052547322
2021-05-11,19209.01587602734
2021-05-12,18847.49605447312
2021-05-13,18525.776264426833
2021-05-14,18650.50168819771
2021-05-17,18718.10991768499
2021-05-18,18870.377246397664
2021-05-19,18418.224605661293
2021-05-20,18701.448077904068
2021-05-21,18612.14810659249
2021-05-24,18654.935555848304
2021-05-25,18893.722570173155
2021-05-26,18846.357249847366
2021-05-27,18971.52265616086
2021-05-28,19101.82299904802
2021-05-31,19108.349062188187
2021-06-01,19161.503206628895
2021-06-02,19385.37847970394
2021-06-03,19266.628238511767
2021-06-04,19477.97242465085
2021-06-07,19443.028321164194
2021-06-08,19386.561552211064
2021-06-09,19308.869928324122
2021-06-10,19429.002553016126
2021-06-11,19393.223001154136
2021-06-14,19441.067088282874
2021-06-15,19481.441938828073
2021-06-16,19490.289835536245
2021-06-17,19041.968452803318
2021-06-18,18968.086141708838
2021-06-21,18682.04489901103
2021-06-22,19026.13659851447
2021-06-23,19172.70844438348
2021-06-24,19160.114936573187
2021-06-25,19351.02861265221
2021-06-28,19243.958341291833
2021-06-29,19092.397569036224
2021-06-30,19189.25115927203
2021-07-01,18968.886663073426
2021-07-02,19108.37888468037
2021-07-05,19150.44332642115
2021-07-06,18894.18899423727
2021-07-07,19039.068450741546
2021-07-08,18974.923041723945
2021-07-09,18901.17725818355
2021-07-12,19130.296695134082
2021-07-13,19090.388672893914
2021-07-14,19099.71555692966
2021-07-15,19037.475864925178
2021-07-16,18978.18606301409
2021-07-19,18539.581506032904
2021-07-20,18380.816426844784
2021-07-21,18634.654540917156
2021-07-22,18990.378104883002
2021-07-23,18965.664199813247
2021-07-26,19133.689323597773
2021-07-27,19217.195058847028
2021-07-28,18957.37710731406
2021-07-29,19284.171509894535
2021-07-30,19050.038304754005
2021-08-02,19338.613760988832
2021-08-03,19366.86066689047
2021-08-04,19451.029195865613
2021-08-05,19496.64407031107
2021-08-06,19412.12822926162
2021-08-09,19338.28611780258
2021-08-10,19540.658133778237
2021-08-11,19701.152187758707
2021-08-12,19654.141968286498
2021-08-13,19825.519164856414
2021-08-16,19540.118730449212
2021-08-17,19144.71966777331
2021-08-18,19058.261667763898
2021-08-19,18683.337653121216
2021-08-20,18497.776181146157
2021-08-23,18854.307612188797
2021-08-24,19050.620138606173
2021-08-25,19158.470593733633
2021-08-26,18979.36617796839
2021-08-27,18995.298836900995
2021-08-30,19188.241116431862
2021-08-31,19349.49322046021
2021-09-01,19436.399855384203
2021-09-02,19574.882915471786
2021-09-03,19809.746204038856
2021-09-06,19791.79110237648
2021-09-07,19654.143783016545
2021-09-08,19546.384709044152
2021-09-09,19173.960151866886
2021-09-10,19356.868969714204
2021-09-13,19441.91458004494
2021-09-14,19377.72437819351
2021-09-15,19339.1892199644
2021-09-16,19259.05319628073
2021-09-17,19016.801641300743
2021-09-20,18398.644186808924
2021-09-21,18359.706412608102
2021-09-22,18571.34065767451
2021-09-23,18935.37245597563
2021-09-24,18688.90839603604
2021-09-27,18903.884597220283
2021-09-28,18482.60381208039
2021-09-29,18087.95872328925
2021-09-30,18532.487764576967
2021-10-01,18146.24632007239
2021-10-04,18397.781080160043
2021-10-05,18267.151307431635
2021-10-06,18107.00131560501
2021-10-07,18445.305526853324
2021-10-08,18646.543783261288
2021-10-11,18790.463904349584
2021-10-12,18693.97816585877
2021-10-13,18659.890930178855
2021-10-14,18968.684442427064
2021-10-15,19157.818671044195
2021-10-18,19239.47057108198
2021-10-19,19404.11010956972
2021-10-20,19591.14796893938
2021-10-21,19597.9131303895
2021-10-22,19527.96133252436
2021-10-25,19654.40254716969
2021-10-26,19754.85512256954
2021-10-27,19670.441126131103
2021-10-28,19684.478136274607
2021-10-29,19378.389817850068
2021-11-01,19572.41683287128
2021-11-02,19119.692426557613
2021-11-03,19378.19789734264
2021-11-04,19382.83921317295
2021-11-05,19468.185562418836
2021-11-08,19481.779424262473
2021-11-09,19414.83916045935
2021-11-10,19292.845453668742
2021-11-11,19174.371546354603
2021-11-12,19471.247455485318
2021-11-15,19672.047069098204
2021-11-16,19417.833347786713
2021-11-17,19204.23888158577
2021-11-18,19144.834457840527
2021-11-19,19167.781006193567
2021-11-22,19113.54703875202
2021-11-23,19201.47423665525
2021-11-24,19072.15291146352
2021-11-25,19124.395949027265
2021-11-26,18587.3555787241
2021-11-29,18546.561950044284
2021-11-30,18555.16403852532
2021-12-01,18565.567233197482
2021-12-02,18388.648423763574
2021-12-03,18168.6607005934
2021-12-06,18197.31450659348
2021-12-07,18540.096075225865
2021-12-08,18930.584755256266
2021-12-09,18881.86057823706
2021-12-10,18971.449663827858
2021-12-13,18877.36833702889
2021-12-14,18831.596912494137
2021-12-15,18655.129043779925
2021-12-16,18933.360872317648
2021-12-17,18784.32431332264
2021-12-20,18606.931441806282
2021-12-21,18680.128293353064
2021-12-22,18943.688927649688
2021-12-23,19112.143918238315
2021-12-24,19236.957482612608
2021-12-27,19243.603750399594
2021-12-28,19224.994200596047
2021-12-29,19639.18641503525
2021-12-30,19632.654308093366
2021-12-31,19479.980828048017
2022-01-03,19257.59744193592
2022-01-04,19909.878451085748
2022-01-05,19875.10394452017
2022-01-06,18946.60168096121
2022-01-07,19150.126298267656
2022-01-10,19088.63527744154
2022-01-11,18905.983410607627
2022-01-12,19272.80150287347
2022-01-13,19385.806956470427
2022-01-14,18964.284964867078
2022-01-17,18997.94261013653
2022-01-18,18981.651224462956
2022-01-19,18803.72911466948
2022-01-20,18889.316243922895
2022-01-21,18210.84266021025
2022-01-24,17862.989687800946
2022-01-25,17380.966538085773
2022-01-26,17434.532590314935
2022-01-27,16809.36036205002
2022-01-28,17067.274556834425
2022-01-31,17190.318810659075
2022-02-01,17545.31923950322
2022-02-02,17823.623298842944
2022-02-03,17703.202887152136
2022-02-04,17619.76086885565
2022-02-07,17735.99190213821
2022-02-08,17878.927814484046
2022-02-09,18358.735967621815
2022-02-10,18580.708939603985
2022-02-11,18151.726227334348
2022-02-14,18043.866159344452
2022-02-15,18006.36630141725
2022-02-16,18379.225587533852
2022-02-17,18284.74654684847
2022-02-18,18051.51320148922
2022-02-21,18089.53414477652
2022-02-22,17779.036886740214
2022-02-23,18003.905868232712
2022-02-24,17091.263992979646
2022-02-25,17550.351825054837
2022-02-28,17682.827556060645
2022-03-01,17899.825505220575
2022-03-02,17903.473106446298
2022-03-03,18220.163467167386
2022-03-04,18136.012858104707
2022-03-07,17994.346697275974
2022-03-08,17633.555571769608
2022-03-09,18030.18421069951
2022-03-10,18439.805450403343
2022-03-11,18221.37426114293
2022-03-14,18221.53510736541
2022-03-15,17996.31713161152
2022-03-16,18355.544841667026
2022-03-17,18880.652034820745
2022-03-18,19124.602904185656
2022-03-21,19161.12916813768
2022-03-22,19413.001557202362
2022-03-23,19757.23048878985
2022-03-24,19761.27177386788
2022-03-25,19822.159704270878
2022-03-28,19743.03507741725
2022-03-29,19947.79023748519
2022-03-30,20084.034008817758
2022-03-31,19922.683053562832
2022-04-01,19995.093096538007
2022-04-04,20236.022715797706
2022-04-05,20483.357804158262
2022-04-06,20117.380751864213
2022-04-07,19721.531895804746
2022-04-08,19730.17482070833
2022-04-11,19699.311044365204
2022-04-12,19723.803563313206
2022-04-13,19625.67903389846
2022-04-14,19711.675196074288
2022-04-15,19711.67519607429
2022-04-18,19562.77740002923
2022-04-19,19771.809407734858
2022-04-20,19968.97978323485
2022-04-21,19968.865777648265
2022-04-22,19241.58061336761
2022-04-25,18949.860695033858
2022-04-26,18572.90785506048
2022-04-27,18337.780132664167
2022-04-28,18398.928230360747
2022-04-29,18741.34201558238
2022-05-02,18260.06723469313
2022-05-03,18309.70574354628
2022-05-04,18363.332776509564
2022-05-05,18570.22247329519
2022-05-06,17923.030703208766
2022-05-09,17357.549382241417
2022-05-10,17087.766668381715
2022-05-11,17219.062853817028
2022-05-12,16626.450993439215
2022-05-13,17040.947593957233
2022-05-16,17184.9742925419
2022-05-17,17484.04926728998
2022-05-18,17673.429067637488
2022-05-19,17496.017906459638
2022-05-20,17603.338645678174
2022-05-23,17744.69841357374
2022-05-24,17634.463694290658
2022-05-25,17626.540627867464
2022-05-26,17581.28127020883
2022-05-27,17992.788057427828
2022-05-30,18348.407336180207
2022-05-31,18115.843026620005
2022-06-01,18070.35207488281
2022-06-02,18098.18509380311
2022-06-03,18318.793403875323
2022-06-06,18231.305187621874
2022-06-07,17991.00136683945
2022-06-08,18048.424306230478
2022-06-09,17519.49217512553
2022-06-10,17084.211736977562
2022-06-13,16787.316299641836
2022-06-14,16043.477776552416
2022-06-15,15995.147971447013
2022-06-16,16091.855975793464
2022-06-17,15564.316309689462
2022-06-20,15380.609982911425
2022-06-21,15689.462709499072
2022-06-22,15536.171508210873
2022-06-23,15400.19404644691
2022-06-24,15522.252294809745
2022-06-27,15913.247643201114
2022-06-28,16116.81629929363
2022-06-29,15910.197864225915
2022-06-30,15523.177756960175
2022-07-01,15165.690685548785
2022-07-04,15475.975281810683
2022-07-05,15325.346428934101
2022-07-06,15036.653031766851
2022-07-07,15318.834496528105
2022-07-08,15509.233734653742
2022-07-11,15012.681205331255
2022-07-12,15040.650739330675
2022-07-13,15117.956070103912
2022-07-14,15029.549658619202
2022-07-15,15054.25476518346
2022-07-18,15461.198485725481
2022-07-19,15571.78669999393
2022-07-20,15882.729589391434
2022-07-21,15814.249748739874
2022-07-22,15934.878091968485
2022-07-25,15923.688491635297
2022-07-26,16108.51836792057
2022-07-27,16021.756842130731
2022-07-28,16335.340689672401
2022-07-29,16490.046619385084
2022-08-01,16746.546471941114
2022-08-02,16460.370786674666
2022-08-03,16360.476786492347
2022-08-04,16436.58403356456
2022-08-05,16444.264276481863
2022-08-08,16779.649412499482
2022-08-09,16690.899975990134
2022-08-10,16950.63317550208
2022-08-11,17198.67920438373
2022-08-12,17095.75964229998
2022-08-15,17038.88103092596
2022-08-16,17094.23083568846
2022-08-17,16905.24885831329
2022-08-18,16956.13294144576
2022-08-19,16842.777026776126
2022-08-22,16730.8685784406
2022-08-23,16756.70644938252
2022-08-24,16859.91633490066
2022-08-25,17115.67621598202
2022-08-26,17216.328304594223
2022-08-29,16710.806387108543
2022-08-30,16762.973029633093
2022-08-31,16671.95741750062
2022-09-01,16234.362732748355
2022-09-02,16294.197143008503
2022-09-05,16340.735707961907
2022-09-06,16225.037449317395
2022-09-07,15867.050722838216
2022-09-08,16233.532434121025
2022-09-09,16702.817744990196
2022-09-12,17015.08978814997
2022-09-13,16843.368513679787
2022-09-14,16369.256825126102
2022-09-15,16373.152889686145
2022-09-16,16077.242771559862
2022-09-19,16004.370093438078
2022-09-20,16273.45294173144
2022-09-21,15917.170390361936
2022-09-22,15847.856186394598
2022-09-23,15387.989298479555
2022-09-26,14763.328787877783
2022-09-27,14836.317803379583
2022-09-28,14776.066261410593
2022-09-29,15005.172991704634
2022-09-30,14753.740059267613
2022-10-03,14892.325829118683
2022-10-04,15533.43704345773
2022-10-05,15659.427492097031
2022-10-06,15693.933449049167
2022-10-07,15524.70845971398
2022-10-10,15013.469694294437
2022-10-11,14948.607231339702
2022-10-12,14907.908905498662
2022-10-13,14767.159793008233
2022-10-14,15090.569214096326
2022-10-17,14985.263465567108
2022-10-18,15247.983578055913
2022-10-19,15316.561847644434
2022-10-20,15310.316632438366
2022-10-21,15162.79518471575
2022-10-24,15357.938414853144
2022-10-25,15596.62159680678
2022-10-26,15825.111305441966
2022-10-27,15919.23972696891
2022-10-28,15468.261414310618
2022-10-31,15578.500958603288
2022-11-01,15878.870019369071
2022-11-02,15971.096151489517
2022-11-03,15406.676064678926
2022-11-04,15929.65811372872
2022-11-07,16203.106183489044
2022-11-08,16389.383593510454
2022-11-09,16266.312485221013
2022-11-10,16584.052848113122
2022-11-11,17230.112362231044
2022-11-14,17421.68633300308
2022-11-15,17486.78820519948
2022-11-16,17452.053641168928
2022-11-17,17131.04439582843
2022-11-18,17255.329691267914
2022-11-21,16934.72972103989
2022-11-22,17224.09730081982
2022-11-23,17601.345812654436
2022-11-24,17694.053359992504
2022-11-25,17607.33849479202
2022-11-28,17380.609679257792
2022-11-29,17520.269457351777
2022-11-30,17647.005504602843
2022-12-01,18067.233487039328
2022-12-02,17793.93024119248
2022-12-05,17779.652493813875
2022-12-06,17598.247544924183
2022-12-07,17515.726538041297
2022-12-08,17366.573563326092
2022-12-09,17532.97593894763
2022-12-12,17341.997093718954
2022-12-13,17757.27823769661
2022-12-14,17830.123867754835
2022-12-15,17330.167942630556
2022-12-16,17115.57986850071
2022-12-19,17167.178769226608
2022-12-20,16839.194675099097
2022-12-21,17195.54588276292
2022-12-22,17173.160597087135
2022-12-23,17113.599609867735
2022-12-26,17113.599609867735
2022-12-27,17218.316807689484
2022-12-28,17181.477982860644
2022-12-29,16985.123758067184
2022-12-30,17093.019334452827
2023-01-02,17093.019334452827
2023-01-03,16741.21907073767
2023-01-04,17230.858023582354
2023-01-05,16929.7958928124
2023-01-06,17392.113767453913
2023-01-09,17759.71353477191
2023-01-10,17531.512526499766
2023-01-11,17762.773659454193
2023-01-12,18091.611715749288
2023-01-13,18274.973129706897
2023-01-16,18403.537624094195
2023-01-17,18436.572629540824
2023-01-18,18487.347375433234
2023-01-19,18256.6202503233
2023-01-20,18536.583210219113
2023-01-23,18841.27687873693
2023-01-24,18995.05727839658
2023-01-25,19016.86585676861
2023-01-26,19032.982982997935
2023-01-27,19027.47160184112
2023-01-30,18981.464096336036
2023-01-31,18771.754920078496
2023-02-01,18869.373583368146
2023-02-02,18856.2005992826
2023-02-03,18594.459958392963
2023-02-06,18271.284324755336
2023-02-07,18383.84250154033
2023-02-08,18544.28691199689
2023-02-09,18511.74951208367
2023-02-10,18217.938978405382
2023-02-13,18357.338730215157
2023-02-14,18358.211818307
2023-02-15,17846.703984439042
2023-02-16,17887.235019558033
2023-02-17,17621.96800282959
2023-02-20,17776.550695762402
2023-02-21,17732.672987784135
2023-02-22,17557.740379555897
2023-02-23,17493.508962828466
2023-02-24,17360.459374658138
2023-02-27,17193.224737267883
2023-02-28,17356.06462597697
2023-03-01,17473.806494724166
2023-03-02,17482.100528311094
2023-03-03,17605.341997413918
2023-03-06,17605.61291067448
2023-03-07,17345.509599270692
2023-03-08,17238.026598475633
2023-03-09,17427.1929851579
2023-03-10,16928.799252282035
2023-03-13,16975.782949614728
2023-03-14,16582.309135211348
2023-03-15,16583.025310886776
2023-03-16,16281.325398965999
2023-03-17,16534.59204098245
2023-03-20,16252.2652218127
2023-03-21,16264.517623166032
2023-03-22,16571.114108604266
2023-03-23,16480.390672838923
2023-03-24,16263.100164232888
2023-03-27,16204.799558971295
2023-03-28,16723.25582235964
2023-03-29,16724.471983998883
2023-03-30,16965.53839343711
2023-03-31,17024.33963378073
2023-04-03,17359.24802372925
2023-04-04,17274.072315035577
2023-04-05,17142.29749856996
2023-04-06,16902.41165527841
2023-04-07,16902.41165527841
2023-04-10,16797.207293269563
2023-04-11,17088.6561150514
2023-04-12,17205.51210971369
2023-04-13,17390.295414910965
2023-04-14,17385.91021564743
2023-04-17,17384.971819633047
2023-04-18,17489.2622868444
2023-04-19,17509.776740940677
2023-04-20,17552.26163356831
2023-04-21,17288.665618594572
2023-04-24,17292.245209269397
2023-04-25,17134.67900450946
2023-04-26,16981.490990908842
2023-04-27,16947.764568577506
2023-04-28,17011.093984258947
2023-05-01,17165.04737018031
2023-05-02,17048.744577495578
2023-05-03,16889.056953120413
2023-05-04,16799.4113072701
2023-05-05,17054.69455637895
2023-05-08,17404.67100414448
2023-05-09,17311.905103154513
2023-05-10,17294.85848928298
2023-05-11,17208.15975828554
2023-05-12,17075.61463895312
2023-05-15,17195.002463678422
2023-05-16,17074.84405574407
2023-05-17,16934.99387204294
2023-05-18,17024.31730405101
2023-05-19,17252.11274837507
2023-05-22,17163.595201846387
2023-05-23,17106.475083353387
2023-05-24,16790.263766835422
2023-05-25,16484.63145031286
2023-05-26,16535.411057818965
2023-05-29,16756.9108320564
2023-05-30,16661.7133939704
2023-05-31,16237.260352368065
