Date,KOREA VALUE
2011-10-07,700.3654900722802
2011-10-10,703.219383422368
2011-10-11,716.8203344389859
2011-10-12,718.9335660028773
2011-10-13,732.832079752722
2011-10-14,735.0106329382229
2011-10-17,751.7132828670368
2011-10-18,735.9205176553654
2011-10-19,751.0135533339744
2011-10-20,730.143289866123
2011-10-21,737.782363616847
2011-10-24,768.9813728865855
2011-10-25,774.6559285154522
2011-10-26,769.9402095742726
2011-10-27,790.1376495173157
2011-10-28,807.5174821398945
2011-10-31,801.8941341779025
2011-11-01,799.8348664983597
2011-11-02,786.0678544108054
2011-11-03,769.9231599809597
2011-11-04,805.3177883575164
2011-11-07,796.734261212011
2011-11-08,783.4242583799115
2011-11-09,789.5570439404714
2011-11-10,737.3271810805276
2011-11-11,764.2308383446707
2011-11-14,781.6509689960459
2011-11-15,773.3384719114681
2011-11-16,756.3903306873639
2011-11-17,765.880494702114
2011-11-18,743.8647296422314
2011-11-21,735.7614509756297
2011-11-22,736.284060287785
2011-11-23,711.2168111587946
2011-11-24,713.2528674304117
2011-11-25,706.6900994052439
2011-11-28,730.319653757045
2011-11-29,753.252223085835
2011-11-30,751.7702570646837
2011-12-01,797.2341290589466
2011-12-02,795.5152554224295
2011-12-05,797.164173264353
2011-12-06,785.3948320405375
2011-12-07,795.9812404716265
2011-12-08,787.6470354686154
2011-12-09,757.5579148291139
2011-12-12,766.7566624597605
2011-12-13,748.6831160539544
2011-12-14,745.3848431804997
2011-12-15,725.7402742876234
2011-12-16,734.4929213675629
2011-12-19,699.5452358580508
2011-12-20,711.0414597018366
2011-12-21,744.2902292076864
2011-12-22,739.4585609579157
2011-12-23,752.76059536114
2011-12-26,746.609796597554
2011-12-27,734.6455080291315
2011-12-28,728.1733142578922
2011-12-29,731.8496391372726
2011-12-30,731.8496391372726
2012-01-02,730.3925259786504
2012-01-03,754.1528840052799
2012-01-04,750.9285752218142
2012-01-05,749.7726967933681
2012-01-06,734.948044031618
2012-01-09,726.220633624633
2012-01-10,742.7038702657196
2012-01-11,738.074932613482
2012-01-12,747.7669748509242
2012-01-13,760.9802457804436
2012-01-16,750.8208945826975
2012-01-17,777.498527875874
2012-01-18,785.2330652575935
2012-01-19,799.8000831575066
2012-01-20,820.0750857731836
2012-01-23,820.0750857731836
2012-01-24,820.0750857731836
2012-01-25,826.3207996498965
2012-01-26,830.6109469727994
2012-01-27,839.1046587761642
2012-01-30,828.7580658449622
2012-01-31,838.8385236220835
2012-02-01,843.8338527792257
2012-02-02,869.1516036515311
2012-02-03,863.8680030615232
2012-02-06,867.3895341302364
2012-02-07,861.6557579276507
2012-02-08,879.0769223475004
2012-02-09,889.5618664738238
2012-02-10,871.0989046792206
2012-02-13,873.9821755996715
2012-02-14,873.2819710630184
2012-02-15,882.1947824785731
2012-02-16,854.6333058063767
2012-02-17,868.8223883985244
2012-02-20,871.8612208545663
2012-02-21,869.1762069408832
2012-02-22,864.5508200552781
2012-02-23,854.7090876940492
2012-02-24,863.1504124400595
2012-02-27,847.7290620395097
2012-02-28,861.4176780249384
2012-02-29,872.9971295570709
2012-03-01,872.9971295570709
2012-03-02,881.196970312975
2012-03-05,865.3665307635921
2012-03-06,852.2132734922442
2012-03-07,843.0551060309598
2012-03-08,860.5708490238497
2012-03-09,862.2420673562684
2012-03-12,848.7485488912314
2012-03-13,862.2158445556911
2012-03-14,868.2972346545333
2012-03-15,865.4542581316199
2012-03-16,864.8462913182674
2012-03-19,873.3023402374154
2012-03-20,867.5542448683112
2012-03-21,857.4748981814246
2012-03-22,855.373636509312
2012-03-23,852.273169328594
2012-03-26,840.1450918499576
2012-03-27,855.0283362029753
2012-03-28,847.7955554138967
2012-03-29,836.9970458713676
2012-03-30,839.4839186870978
2012-04-02,849.4375073397798
2012-04-03,858.77746137137
2012-04-04,838.4565816934701
2012-04-05,836.7621430018062
2012-04-06,835.1003253990848
2012-04-09,810.4335280973237
2012-04-10,811.6784409211972
2012-04-11,811.6784409211972
2012-04-12,814.4182551805525
2012-04-13,833.1331794241048
2012-04-16,819.9016260045471
2012-04-17,814.1494516001349
2012-04-18,818.8508687645405
2012-04-19,813.229454680709
2012-04-20,798.2969999975955
2012-04-23,800.2720028225185
2012-04-24,792.2863841203517
2012-04-25,788.4719741402257
2012-04-26,787.4723010222356
2012-04-27,788.9168038992414
2012-04-30,785.7648669875701
2012-05-01,785.7648669875701
2012-05-02,798.7360040629069
2012-05-03,797.6773213719736
2012-05-04,799.7200375379662
2012-05-07,775.593884886463
2012-05-08,784.6822348851547
2012-05-09,773.2958515847083
2012-05-10,771.5740533882379
2012-05-11,756.4004820783904
2012-05-14,752.6722710728949
2012-05-15,740.0582797751349
2012-05-16,715.361871884772
2012-05-17,723.1983838638396
2012-05-18,695.4448837692397
2012-05-21,696.1520958373238
2012-05-22,714.7364248749473
2012-05-23,698.5627958604919
2012-05-24,696.31031025747
2012-05-25,697.5681378267459
2012-05-28,697.5681378267459
2012-05-29,717.0982679272727
2012-05-30,713.930642106074
2012-05-31,709.7636201909739
2012-06-01,702.9096204994698
2012-06-04,680.0945455940737
2012-06-05,688.579986650166
2012-06-06,688.579986650166
2012-06-07,712.1791534246219
2012-06-08,706.6083368997355
2012-06-11,729.4572685925913
2012-06-12,720.157518789418
2012-06-13,720.3338144111468
2012-06-14,729.3634884360187
2012-06-15,729.5510681765253
2012-06-18,748.3750250603841
2012-06-19,746.3177931759669
2012-06-20,754.595774314751
2012-06-21,746.5343879173695
2012-06-22,724.617073801835
2012-06-25,715.7921629005228
2012-06-26,714.1470886081762
2012-06-27,712.4314282917412
2012-06-28,713.9334152090416
2012-06-29,735.190933704299
2012-07-02,737.198132327492
2012-07-03,755.260774094875
2012-07-04,756.4178642093898
2012-07-05,757.7378421610206
2012-07-06,751.2016785971446
2012-07-09,739.8942433135793
2012-07-10,734.6313568158845
2012-07-11,734.0375080381787
2012-07-12,711.1482852232823
2012-07-13,718.4072222759303
2012-07-16,721.1146986746932
2012-07-17,725.4135519963078
2012-07-18,713.1794711909243
2012-07-19,719.1787488919523
2012-07-20,717.6529258198376
2012-07-23,700.7257727114826
2012-07-24,702.6856029063208
2012-07-25,687.7466388965416
2012-07-26,697.6981870077183
2012-07-27,720.5962632257676
2012-07-30,724.89809559362
2012-07-31,747.7260034419404
2012-08-01,748.159163910384
2012-08-02,743.2206431629805
2012-08-03,731.6755748171947
2012-08-06,748.9047319763273
2012-08-07,750.5354654340804
2012-08-08,757.7637894049566
2012-08-09,776.3911766214825
2012-08-10,776.1854305129096
2012-08-13,769.0605368850543
2012-08-14,780.3835769927631
2012-08-15,780.3835769927631
2012-08-16,776.976869411605
2012-08-17,776.794945773492
2012-08-20,776.0149091370256
2012-08-21,776.3086781567828
2012-08-22,771.0507898831813
2012-08-23,776.7325046597953
2012-08-24,761.6322207042858
2012-08-27,770.8915082103191
2012-08-28,765.6597138489425
2012-08-29,768.9408948177222
2012-08-30,756.440647807928
2012-08-31,753.8264888776661
2012-09-03,759.8204239719706
2012-09-04,757.6002725929021
2012-09-05,742.4077159902869
2012-09-06,746.2102918747715
2012-09-07,770.7180902431926
2012-09-10,770.4473624477374
2012-09-11,766.555857335468
2012-09-12,778.3039643512624
2012-09-13,775.1187910296585
2012-09-14,812.1281582232917
2012-09-17,816.093705222732
2012-09-18,814.845378010668
2012-09-19,818.7199630115969
2012-09-20,804.6198373809682
2012-09-21,810.3562179535902
2012-09-24,803.9902496344739
2012-09-25,799.3036820056946
2012-09-26,793.0224593656793
2012-09-27,799.3285788963335
2012-09-28,804.8948683924569
2012-10-01,804.8948683924569
2012-10-02,800.6696440855726
2012-10-03,800.6696440855726
2012-10-04,796.9146087988541
2012-10-05,797.4701800154654
2012-10-08,787.4932335083021
2012-10-09,785.9530176587896
2012-10-10,773.5433857404073
2012-10-11,769.4842214112399
2012-10-12,772.167096259121
2012-10-15,769.6954355672457
2012-10-16,777.6461819480032
2012-10-17,788.4087712492892
2012-10-18,795.9592738415972
2012-10-19,791.647337389177
2012-10-22,786.3900292267948
2012-10-23,778.7063277732481
2012-10-24,771.7436455766345
2012-10-25,777.326337543787
2012-10-26,769.9819436682305
2012-10-29,774.3868567067111
2012-10-30,780.4550378925541
2012-10-31,785.6306852344449
2012-11-01,777.0696781607039
2012-11-02,787.8807265866353
2012-11-05,778.5348125284128
2012-11-06,788.4960816451628
2012-11-07,795.4639854688617
2012-11-08,778.8996051838709
2012-11-09,776.6331757104684
2012-11-12,770.7386634479857
2012-11-13,765.0182488548751
2012-11-14,771.6132735892517
2012-11-15,760.8236499607345
2012-11-16,755.5545767293427
2012-11-19,764.1723886467394
2012-11-20,770.3165931225825
2012-11-21,763.2981879937248
2012-11-22,765.965504499065
2012-11-23,768.2218878891339
2012-11-26,771.2275636105472
2012-11-27,781.5143752683925
2012-11-28,772.6888105032612
2012-11-29,787.0551292158327
2012-11-30,788.0855897318612
2012-12-03,790.0510526413041
2012-12-04,785.6201683593576
2012-12-05,790.3064693758702
2012-12-06,797.1846365896388
2012-12-07,799.4911280395269
2012-12-10,799.0364285034617
2012-12-11,811.470195927229
2012-12-12,816.8329062345111
2012-12-13,827.1650845629467
2012-12-14,823.9231327187587
2012-12-17,820.8898918836456
2012-12-18,822.9175453302269
2012-12-19,822.9175453302269
2012-12-20,829.4829451290299
2012-12-21,829.4140253830384
2012-12-24,823.6488998702139
2012-12-25,823.6488998702139
2012-12-26,823.671211242924
2012-12-27,823.177875126546
2012-12-28,825.8813386448595
2012-12-31,825.8813386448595
2013-01-01,825.8813386448595
2013-01-02,844.9591301308773
2013-01-03,848.5866546561659
2013-01-04,844.4622886152758
2013-01-07,844.2659786116985
2013-01-08,838.149204314957
2013-01-09,832.7771754783818
2013-01-10,838.4201624061521
2013-01-11,834.5469012363467
2013-01-14,837.6750583211718
2013-01-15,829.7812579164744
2013-01-16,829.7460882966216
2013-01-17,833.0453613461485
2013-01-18,840.0787795960958
2013-01-21,838.5454280531625
2013-01-22,842.4562015502893
2013-01-23,833.4973041321609
2013-01-24,826.3677097765213
2013-01-25,818.051426903653
2013-01-28,808.9471898972404
2013-01-29,821.5225300532193
2013-01-30,819.2879285546393
2013-01-31,811.5032053535989
2013-02-01,805.4043857884267
2013-02-04,812.3077769357507
2013-02-05,802.7362020905744
2013-02-06,799.6393866693578
2013-02-07,798.1402479258194
2013-02-08,800.7815097922444
2013-02-11,800.7815097922444
2013-02-12,805.1842480813733
2013-02-13,822.8931811295326
2013-02-14,827.4734167700848
2013-02-15,830.0439671614075
2013-02-18,827.1810158213275
2013-02-19,829.4373317076582
2013-02-20,848.2857192092042
2013-02-21,836.017744485355
2013-02-22,842.7853319222047
2013-02-25,836.2778609831984
2013-02-26,829.3963150319311
2013-02-27,831.9751039200979
2013-02-28,843.0233981616401
2013-03-01,843.0233981616401
2013-03-04,828.4248529908903
2013-03-05,831.797324179587
2013-03-06,836.5916948191291
2013-03-07,828.4065818414059
2013-03-08,827.507658721868
2013-03-11,821.1699350411146
2013-03-12,815.582170862134
2013-03-13,811.8904768198743
2013-03-14,803.8371513738089
2013-03-15,799.322388760592
2013-03-18,792.496855334427
2013-03-19,794.3480094513003
2013-03-20,781.0882211317071
2013-03-21,777.021941867831
2013-03-22,773.7676821434383
2013-03-25,791.0286019501909
2013-03-26,796.6021246686123
2013-03-27,799.0755589240669
2013-03-28,797.1606216736378
2013-03-29,801.3643830154589
2013-04-01,796.2380721656025
2013-04-02,784.7340985987823
2013-04-03,782.282188822399
2013-04-04,766.2420315721445
2013-04-05,744.7202528441745
2013-04-08,737.0708368832451
2013-04-09,738.040508451251
2013-04-10,750.4752601865798
2013-04-11,757.4168376717944
2013-04-12,744.5387217479525
2013-04-15,746.0104303130822
2013-04-16,748.5692018552022
2013-04-17,747.4434938679841
2013-04-18,734.1803472357675
2013-04-19,743.2123320732187
2013-04-22,746.9296781415514
2013-04-23,743.7096783300894
2013-04-24,754.656775882193
2013-04-25,768.0484896937178
2013-04-26,764.2121988019234
2013-04-29,763.5090428317588
2013-04-30,772.3280361001699
2013-05-01,772.3280361001699
2013-05-02,764.1567982114803
2013-05-03,768.0826450644569
2013-05-06,772.1113801841188
2013-05-07,770.7245349518237
2013-05-08,776.7263747135692
2013-05-09,787.1606061668812
2013-05-10,763.3079915111308
2013-05-13,761.9600217907832
2013-05-14,774.9931425124253
2013-05-15,770.1278959399018
2013-05-16,777.785697861465
2013-05-17,777.785697861465
2013-05-20,781.257901214488
2013-05-21,783.6119422785553
2013-05-22,785.9874783427266
2013-05-23,765.9493475843602
2013-05-24,769.6342134838593
2013-05-27,776.1787411623053
2013-05-28,774.5868505004743
2013-05-29,776.8071432912312
2013-05-30,778.436376609192
2013-05-31,777.3523485288688
2013-06-03,776.0592165658591
2013-06-04,780.8474580162191
2013-06-05,772.474472516125
2013-06-06,772.474472516125
2013-06-07,763.9008473247595
2013-06-10,758.1743097501335
2013-06-11,750.4774445647852
2013-06-12,744.3804665283568
2013-06-13,731.5376319224258
2013-06-14,738.6736592539606
2013-06-17,738.137498952354
2013-06-18,741.4754150202868
2013-06-19,738.6579255032364
2013-06-20,716.2557132738408
2013-06-21,696.1436024845397
2013-06-24,684.2127174003986
2013-06-25,682.8714377832209
2013-06-26,690.6137605034401
2013-06-27,711.5491974420084
2013-06-28,729.8111289023642
2013-07-01,732.2481439724795
2013-07-02,728.086915742814
2013-07-03,710.4502403189864
2013-07-04,717.0662938380025
2013-07-05,718.1270008705716
2013-07-08,711.6157271417323
2013-07-09,723.4481955687236
2013-07-10,724.6906580943388
2013-07-11,754.3515095455119
2013-07-12,746.1036731821283
2013-07-15,752.8600992910533
2013-07-16,751.7060132919845
2013-07-17,756.6257359472698
2013-07-18,749.3455307520331
2013-07-19,752.4436096497953
2013-07-22,759.9769621629817
2013-07-23,770.4856308634559
2013-07-24,777.4788377080921
2013-07-25,774.7836666485074
2013-07-26,779.4919239868406
2013-07-29,779.4816918855695
2013-07-30,787.2364596963029
2013-07-31,777.2788552371725
2013-08-01,781.2627761576442
2013-08-02,782.8773134935924
2013-08-05,787.242537051734
2013-08-06,783.7571992990985
2013-08-07,769.6957337225268
2013-08-08,778.2803794282482
2013-08-09,776.4015593923878
2013-08-12,778.1455280636309
2013-08-13,786.5268651821256
2013-08-14,789.6164101411306
2013-08-15,789.6164101411306
2013-08-16,792.8061001029698
2013-08-19,790.7544455689255
2013-08-20,775.0992291161748
2013-08-21,768.9587918638276
2013-08-22,758.4048315397156
2013-08-23,767.0782830137662
2013-08-26,780.2834048262386
2013-08-27,778.3562502361411
2013-08-28,776.8805440202807
2013-08-29,788.3180287932043
2013-08-30,800.7354521204924
2013-09-02,805.4203988726695
2013-09-03,813.1996374599505
2013-09-04,817.108960205646
2013-09-05,820.1139194993788
2013-09-06,828.8632101035961
2013-09-09,843.5540324831838
2013-09-10,853.9867971271173
2013-09-11,856.3641394268584
2013-09-12,853.0468602014051
2013-09-13,845.0140980702106
2013-09-16,861.5341436918038
2013-09-17,862.4887020851082
2013-09-18,862.4887020851082
2013-09-19,862.4887020851082
2013-09-20,862.4887020851082
2013-09-23,875.7416243622466
2013-09-24,872.4835050363415
2013-09-25,863.5136795611459
2013-09-26,867.9017232206501
2013-09-27,870.5794469316271
2013-09-30,857.9683284376625
2013-10-01,858.2456582995039
2013-10-02,852.6356334826612
2013-10-03,852.6356334826612
2013-10-04,856.2599657253296
2013-10-07,852.1266100840785
2013-10-08,858.4529098590555
2013-10-09,858.4529098590555
2013-10-10,859.0241016319885
2013-10-11,875.4620744396461
2013-10-14,875.0117320696809
2013-10-15,888.9275804349976
2013-10-16,891.0061119137248
2013-10-17,897.4260696024783
2013-10-18,900.0754773811353
2013-10-21,898.8030364169263
2013-10-22,901.1348320467416
2013-10-23,894.1611871338737
2013-10-24,891.6603376805631
2013-10-25,885.3486837343353
2013-10-28,890.569366495682
2013-10-29,893.4315995036852
2013-10-30,897.1219558429563
2013-10-31,882.8533310410622
2013-11-01,883.4641744423956
2013-11-04,872.8478591216439
2013-11-05,871.0278018895724
2013-11-06,880.1281208028796
2013-11-07,878.0745776134753
2013-11-08,867.6681892852106
2013-11-11,858.6244647437912
2013-11-12,863.9668070028856
2013-11-13,845.7935907620898
2013-11-14,846.9304423643628
2013-11-15,871.0653124672697
2013-11-18,879.0736857273631
2013-11-19,893.9708137352455
2013-11-20,883.5908835197417
2013-11-21,870.2601793958588
2013-11-22,874.6234848487561
2013-11-25,875.7266582244871
2013-11-26,877.6748702611291
2013-11-27,879.3580110987485
2013-11-28,882.8068587802612
2013-11-29,885.138282339948
2013-12-02,885.184040569574
2013-12-03,870.701756254053
2013-12-04,860.5847748121546
2013-12-05,858.3306424010609
2013-12-06,854.0691447591538
2013-12-09,866.2609429767784
2013-12-10,865.7092902793256
2013-12-11,860.4858282713592
2013-12-12,858.6012388587109
2013-12-13,857.2974940415096
2013-12-16,852.8989648482674
2013-12-17,857.4419104506762
2013-12-18,864.8326892829034
2013-12-19,852.8055540606435
2013-12-20,857.9853278477763
2013-12-23,866.2181693480336
2013-12-24,869.0488063972231
2013-12-25,869.0488063972231
2013-12-26,871.0244191323985
2013-12-27,876.0119886594131
2013-12-30,883.8615300869427
2013-12-31,883.8615300869427
2014-01-01,883.8615300869427
2014-01-02,869.5958243854232
2014-01-03,852.420636030949
2014-01-06,845.200162131429
2014-01-07,844.0664428733278
2014-01-08,847.952302984649
2014-01-09,844.2492919848369
2014-01-10,837.5579317485974
2014-01-13,847.8774962683583
2014-01-14,841.9537573356625
2014-01-15,841.9019819295264
2014-01-16,841.7928989376314
2014-01-17,838.0382496603869
2014-01-20,836.8984514849978
2014-01-21,843.7034148387011
2014-01-22,844.2266099871433
2014-01-23,831.1422744609125
2014-01-24,825.5804683866156
2014-01-27,811.7072465317974
2014-01-28,816.8262832262983
2014-01-29,839.2999049227874
2014-01-30,839.2999049227874
2014-01-31,839.2999049227874
2014-02-03,816.6780613045597
2014-02-04,801.1273435991332
2014-02-05,812.7115472974721
2014-02-06,812.991310001158
2014-02-07,818.5982983657049
2014-02-10,821.0018814790076
2014-02-11,820.5850748785988
2014-02-12,830.2223930726691
2014-02-13,822.887208125317
2014-02-14,833.8806865221762
2014-02-17,845.8703844339957
2014-02-18,839.1219519303346
2014-02-19,836.362612163173
2014-02-20,825.5715447752409
2014-02-21,839.2638329617013
2014-02-24,835.0202346990926
2014-02-25,842.9180957873269
2014-02-26,849.8881345840116
2014-02-27,852.604634191618
2014-02-28,855.551640668633
2014-03-03,847.4184478563365
2014-03-04,838.0059671857903
2014-03-05,846.7406448654627
2014-03-06,855.3694356894534
2014-03-07,853.1689021088321
2014-03-10,839.4852145798078
2014-03-11,845.5522544223423
2014-03-12,830.2506455431547
2014-03-13,825.9417464090105
2014-03-14,816.5362562891868
2014-03-17,828.6724267146683
2014-03-18,830.7868931929039
2014-03-19,827.9733753434618
2014-03-20,812.1884336205801
2014-03-21,816.7801464188957
2014-03-24,824.6570129267507
2014-03-25,825.9395386886085
2014-03-26,842.9375731918288
2014-03-27,850.6594646294319
2014-03-28,854.6292797496861
2014-03-31,861.8877834978923
2014-04-01,868.3543059422221
2014-04-02,867.5990994597572
2014-04-03,858.6452134327787
2014-04-04,864.6864411115563
2014-04-07,864.7634806778627
2014-04-08,872.4623151058395
2014-04-09,886.8010546053688
2014-04-10,889.7663938564127
2014-04-11,890.8997543705038
2014-04-14,886.8094776477593
2014-04-15,880.8231667750067
2014-04-16,881.2106705031625
2014-04-17,880.6658810454463
2014-04-18,886.12668590917
2014-04-21,881.1989821307745
2014-04-22,882.1465520009373
2014-04-23,876.8275432867532
2014-04-24,873.7299247480516
2014-04-25,857.2717078061903
2014-04-28,861.1751399167266
2014-04-29,866.2235343953389
2014-04-30,862.0469151699688
2014-05-01,862.0469151699688
2014-05-02,862.5843615441294
2014-05-05,862.5843615441294
2014-05-06,862.5843615441294
2014-05-07,855.6228735578356
2014-05-08,864.2985073596057
2014-05-09,867.0927804466506
2014-05-12,862.6358595482467
2014-05-13,874.7898559908783
2014-05-14,888.3906700384199
2014-05-15,892.2797795064041
2014-05-16,891.4032284007905
2014-05-19,896.5823000119813
2014-05-20,886.8341404457817
2014-05-21,881.5184749334632
2014-05-22,892.6408716352798
2014-05-23,891.1707663445902
2014-05-26,888.4595080389474
2014-05-27,879.2794341507621
2014-05-28,886.710715026151
2014-05-29,884.4178345879963
2014-05-30,870.3719208266439
2014-06-02,873.315745768211
2014-06-03,874.9856804109382
2014-06-04,874.9856804109385
2014-06-05,871.8264070786554
2014-06-06,871.8264070786554
2014-06-09,879.8407951425968
2014-06-10,884.5456851048983
2014-06-11,887.3897087962014
2014-06-12,880.6832033290176
2014-06-13,873.2700428753385
2014-06-16,872.9469535137844
2014-06-17,876.5810636112786
2014-06-18,869.5889517838051
2014-06-19,874.9406720030755
2014-06-20,861.136349557642
2014-06-23,867.9903058827167
2014-06-24,877.7750751559132
2014-06-25,874.663959167738
2014-06-26,889.0232663229068
2014-06-27,889.7419080435157
2014-06-30,895.2144637395769
2014-07-01,890.8168654486286
2014-07-02,897.8786781800101
2014-07-03,893.0534176409914
2014-07-04,892.593907644881
2014-07-07,890.1673231731459
2014-07-08,886.0848822416142
2014-07-09,882.0380199260077
2014-07-10,886.7099089060911
2014-07-11,872.7932527289644
2014-07-14,873.9752320696589
2014-07-15,878.9332778057918
2014-07-16,879.5493649467214
2014-07-17,886.8809880050688
2014-07-18,881.6628384116738
2014-07-21,880.5391844067849
2014-07-22,888.0597697789286
2014-07-23,892.9194803980239
2014-07-24,892.5300216826961
2014-07-25,897.1937147559406
2014-07-28,907.9460098141044
2014-07-29,929.9856373880648
2014-07-30,940.6577526646287
2014-07-31,938.0706956135053
2014-08-01,927.6871027412566
2014-08-04,927.1417567866332
2014-08-05,921.8378963118693
2014-08-06,915.2103419454903
2014-08-07,910.8064745306251
2014-08-08,896.9660429266719
2014-08-11,906.4255525514583
2014-08-12,911.8275740541604
2014-08-13,917.9703368059413
2014-08-14,926.1717491341709
2014-08-15,926.1717491341711
2014-08-18,918.6151432447832
2014-08-19,927.6477037081162
2014-08-20,922.4826880626632
2014-08-21,906.6255477386347
2014-08-22,919.695166819379
2014-08-25,913.8886956400165
2014-08-26,922.2228388607724
2014-08-27,929.9849042544892
2014-08-28,931.0213502934911
2014-08-29,933.2145606945058
2014-09-01,933.1298007643911
2014-09-02,918.7759312441424
2014-09-03,917.7978339936959
2014-09-04,919.1450728273595
2014-09-05,910.267590815437
2014-09-08,910.267590815437
2014-09-09,910.267590815437
2014-09-10,910.267590815437
2014-09-11,892.8056333267289
2014-09-12,899.8736801782567
2014-09-15,892.3167845969131
2014-09-16,893.6585527971248
2014-09-17,901.9837946831317
2014-09-18,875.7142234150583
2014-09-19,870.2836974996713
2014-09-22,867.8507811707602
2014-09-23,862.4282490742537
2014-09-24,861.0936100549973
2014-09-25,854.3301924927237
2014-09-26,842.7996645468177
2014-09-29,831.2768727849233
2014-09-30,829.0550577967773
2014-10-01,808.4019030283813
2014-10-02,793.368179342148
2014-10-03,793.368179342148
2014-10-06,790.1710671024841
2014-10-07,795.0642684560197
2014-10-08,782.1669378244925
2014-10-09,782.1669378244925
2014-10-10,780.3871889741644
2014-10-13,782.9075144399651
2014-10-14,783.422903236513
2014-10-15,778.57443763458
2014-10-16,770.2445704752733
2014-10-17,762.4353783177638
2014-10-20,781.9034173673441
2014-10-21,771.2410703509992
2014-10-22,777.4842568451046
2014-10-23,775.6369184056714
2014-10-24,771.8274803834462
2014-10-27,789.4979894196872
2014-10-28,784.0861579398951
2014-10-29,810.2728810731854
2014-10-30,799.218214708395
2014-10-31,785.453080425937
2014-11-03,769.4064730927529
2014-11-04,754.8722709036392
2014-11-05,745.7376311969085
2014-11-06,759.1582719388634
2014-11-07,751.6632077691601
2014-11-10,764.4527024389977
2014-11-11,762.743430746893
2014-11-12,764.3667235044089
2014-11-13,764.6673617507319
2014-11-14,753.4568689792986
2014-11-17,762.26624879597
2014-11-18,762.1923964610503
2014-11-19,753.3925155042119
2014-11-20,742.5048608864676
2014-11-21,745.5291592122862
2014-11-24,766.2498933953344
2014-11-25,762.416379177021
2014-11-26,764.7850735477499
2014-11-27,772.0528155942811
2014-11-28,760.1090355863216
2014-12-01,745.6949294538267
2014-12-02,748.2004867717571
2014-12-03,744.9506777139491
2014-12-04,753.477889924238
2014-12-05,756.4361833311362
2014-12-08,751.048021506563
2014-12-09,749.9843471277926
2014-12-10,742.5233471891131
2014-12-11,732.7873693485316
2014-12-12,733.4648594870432
2014-12-15,737.7739250599511
2014-12-16,739.0089223662029
2014-12-17,730.7912277524896
2014-12-18,726.2197999528191
2014-12-19,732.8629964951862
2014-12-22,741.7880013305743
2014-12-23,735.5941604655793
2014-12-24,741.3068233866089
2014-12-25,741.3068233866089
2014-12-26,742.954308063504
2014-12-29,736.4434187638118
2014-12-30,725.235198896478
2014-12-31,725.235198896478
2015-01-01,725.235198896478
2015-01-02,722.0091558486291
2015-01-05,711.5310656362144
2015-01-06,704.3405430274145
2015-01-07,705.6871664695667
2015-01-08,722.7688679332133
2015-01-09,738.7690725627187
2015-01-12,739.8937435153555
2015-01-13,741.9087042412184
2015-01-14,739.3690375851801
2015-01-15,733.7835077351554
2015-01-16,727.4160623373682
2015-01-19,734.813399336093
2015-01-20,731.7080218194461
2015-01-21,737.973611696302
2015-01-22,740.3119708791046
2015-01-23,745.116953444446
2015-01-26,740.3452213226027
2015-01-27,746.0597740461362
2015-01-28,742.5284667207253
2015-01-29,736.675481074478
2015-01-30,731.6597220077085
2015-02-02,731.6887405708036
2015-02-03,733.5378103223726
2015-02-04,749.3918538681085
2015-02-05,733.0127588232061
2015-02-06,734.4485717893273
2015-02-09,724.0670522720421
2015-02-10,727.9907741951137
2015-02-11,723.8165724512392
2015-02-12,711.8301130663386
2015-02-13,730.2656985333065
2015-02-16,724.798359508132
2015-02-17,732.2120675401636
2015-02-18,732.2120675401637
2015-02-19,732.2120675401638
2015-02-20,732.212067540164
2015-02-23,732.4297776909899
2015-02-24,733.2507638719633
2015-02-25,750.8579117986651
2015-02-26,754.1604985429184
2015-02-27,746.2529123203428
2015-03-02,745.5727342189515
2015-03-03,756.4537584832053
2015-03-04,751.0571371657397
2015-03-05,749.6749617025577
2015-03-06,756.6824337844621
2015-03-09,740.0951363039034
2015-03-10,733.6496037662195
2015-03-11,728.2218040987345
2015-03-12,725.1531101821779
2015-03-13,725.5644946533434
2015-03-16,718.3973288947133
2015-03-17,737.623880944179
2015-03-18,737.2773424157056
2015-03-19,753.2622983909379
2015-03-20,743.7304434758506
2015-03-23,747.3730261112672
2015-03-24,749.4076787091159
2015-03-25,744.6011000513382
2015-03-26,741.9884947798218
2015-03-27,742.257456508176
2015-03-30,739.1998522665248
2015-03-31,740.1495392728533
2015-04-01,735.3032439390915
2015-04-02,741.2203514906428
2015-04-03,748.5884966593892
2015-04-06,750.5213257625448
2015-04-07,750.8989640313733
2015-04-08,758.9674938661102
2015-04-09,754.7963026639741
2015-04-10,768.6782195668567
2015-04-13,772.1563530273575
2015-04-14,790.6082868107933
2015-04-15,786.4477139416508
2015-04-16,795.3700345854198
2015-04-17,800.6656513026841
2015-04-20,812.8391239214495
2015-04-21,801.9859422327237
2015-04-22,805.217741848948
2015-04-23,823.5189002612757
2015-04-24,824.0814853311547
2015-04-27,824.1474642913706
2015-04-28,822.918907347726
2015-04-29,821.2666684565029
2015-04-30,812.5307254450888
2015-05-01,812.5307254450886
2015-05-04,819.9365758504471
2015-05-05,819.9365758504471
2015-05-06,812.8924515455901
2015-05-07,796.6186331479935
2015-05-08,793.4971323612336
2015-05-11,788.7062218003794
2015-05-12,788.2331599783371
2015-05-13,787.4112709987902
2015-05-14,793.0495366015787
