Date,SOUTH AFRICA VALUE
2011-09-29,573.4850755400873
2011-09-30,567.594837853752
2011-10-03,558.119830383933
2011-10-04,540.5052509974918
2011-10-05,559.517680635506
2011-10-06,563.731493928465
2011-10-07,581.166341600262
2011-10-10,595.8822214196517
2011-10-11,587.514431204331
2011-10-12,602.5667956598992
2011-10-13,587.6645832385576
2011-10-14,593.4492658171936
2011-10-17,589.462798049107
2011-10-18,580.8013409808892
2011-10-19,588.0338708487242
2011-10-20,567.4961212674749
2011-10-21,582.6829026154251
2011-10-24,594.0599128380744
2011-10-25,601.185232229269
2011-10-26,594.0586328228516
2011-10-27,627.6296029960129
2011-10-28,637.0858793341908
2011-10-31,617.6224279574569
2011-11-01,592.7822529375412
2011-11-02,609.6671305782115
2011-11-03,619.274301493791
2011-11-04,607.4256313341023
2011-11-07,616.210254849778
2011-11-08,623.7821979656264
2011-11-09,601.0410717837959
2011-11-10,601.9631522713357
2011-11-11,614.0298543974843
2011-11-14,607.9003084626984
2011-11-15,598.3221666007502
2011-11-16,600.909904007861
2011-11-17,596.2778708917392
2011-11-18,581.272117788343
2011-11-21,561.2727467495969
2011-11-22,559.082309952544
2011-11-23,544.9617020812467
2011-11-24,554.1751510799148
2011-11-25,548.7073164453356
2011-11-28,568.3879898367304
2011-11-29,563.895856499052
2011-11-30,606.286703511022
2011-12-01,604.575564409694
2011-12-02,608.0090761336486
2011-12-05,618.2477115798706
2011-12-06,610.9664942365422
2011-12-07,613.938984490106
2011-12-08,603.2682641427606
2011-12-09,606.9571674180017
2011-12-12,589.9461492332955
2011-12-13,585.9369164966344
2011-12-14,565.2654158207793
2011-12-15,573.6089318025645
2011-12-16,576.4631689605243
2011-12-19,571.85596001378
2011-12-20,579.1069801707561
2011-12-21,576.1202911999161
2011-12-22,587.7476286844623
2011-12-23,595.4440472649925
2011-12-26,595.4440472649925
2011-12-27,595.4440472649925
2011-12-28,594.3707532666294
2011-12-29,591.4777079773629
2011-12-30,599.2198704737634
2012-01-02,599.2198704737634
2012-01-03,612.8338324067221
2012-01-04,605.162546911895
2012-01-05,600.8614858706046
2012-01-06,609.6275231111858
2012-01-09,608.3482064471483
2012-01-10,613.3408675098004
2012-01-11,610.6722540529393
2012-01-12,619.1238407892731
2012-01-13,611.8119595939761
2012-01-16,620.2789480061842
2012-01-17,627.7020828568781
2012-01-18,633.4518258640157
2012-01-19,644.6952837706608
2012-01-20,646.1699143610471
2012-01-23,649.5804477561256
2012-01-24,640.7896565642742
2012-01-25,629.6704664696404
2012-01-26,661.0259060298747
2012-01-27,663.8416017289393
2012-01-30,652.1840347640685
2012-01-31,659.2247224170651
2012-02-01,676.9848499069135
2012-02-02,685.3498669491947
2012-02-03,691.2011709586319
2012-02-06,685.4635386749574
2012-02-07,685.0841798759267
2012-02-08,690.5096537987547
2012-02-09,691.2608519952763
2012-02-10,670.2661134690604
2012-02-13,676.6701070788004
2012-02-14,673.6827521303829
2012-02-15,673.2289580156842
2012-02-16,658.5325716824349
2012-02-17,670.9667864726359
2012-02-20,678.5283595903014
2012-02-21,674.568858078
2012-02-22,669.0229477898653
2012-02-23,678.9698495576635
2012-02-24,693.6988651928845
2012-02-27,685.849372809337
2012-02-28,698.4391013809408
2012-02-29,708.514247903254
2012-03-01,710.492896228907
2012-03-02,701.9841220148418
2012-03-05,696.3026213827823
2012-03-06,675.8531305994187
2012-03-07,675.3214369028477
2012-03-08,691.8840093042327
2012-03-09,696.9516183729229
2012-03-12,691.1846590556763
2012-03-13,699.992450937172
2012-03-14,692.2770637194948
2012-03-15,696.0004775824033
2012-03-16,693.0269958785917
2012-03-19,695.0339202329674
2012-03-20,684.3220760448354
2012-03-21,682.0700740281225
2012-03-22,669.6731209974412
2012-03-23,672.218220631385
2012-03-26,689.7464685161664
2012-03-27,699.2211002613303
2012-03-28,685.5019144587883
2012-03-29,676.9028024833143
2012-03-30,685.0549130813146
2012-04-02,695.3096553464746
2012-04-03,696.0973560833855
2012-04-04,666.3156225008402
2012-04-05,674.4247039263826
2012-04-06,674.4247039263826
2012-04-09,669.4195459197424
2012-04-10,657.5316940307509
2012-04-11,659.9026562420524
2012-04-12,665.5999097014178
2012-04-13,662.2945833184019
2012-04-16,659.5144309004916
2012-04-17,673.897936977567
2012-04-18,675.5254572371671
2012-04-19,670.0765756910885
2012-04-20,679.6617319039444
2012-04-23,663.6257491936827
2012-04-24,671.2032742247551
2012-04-25,675.3101598863688
2012-04-26,682.7920983907335
2012-04-27,685.9417522639552
2012-04-30,690.1903349348316
2012-05-01,691.3812718818097
2012-05-02,688.1045911702848
2012-05-03,694.0447574026003
2012-05-04,685.358623001717
2012-05-07,680.9438776041893
2012-05-08,665.5042019075438
2012-05-09,652.4528741843192
2012-05-10,664.3253391523649
2012-05-11,661.8588212633954
2012-05-14,640.8380809003306
2012-05-15,629.9595414287867
2012-05-16,632.8694567462926
2012-05-17,626.6895492021563
2012-05-18,619.2649564083939
2012-05-21,622.5706798444565
2012-05-22,634.7534165158426
2012-05-23,609.8865967998893
2012-05-24,622.8384574536019
2012-05-25,619.0096061961116
2012-05-28,623.2106331818342
2012-05-29,635.0404590623051
2012-05-30,611.1335424763221
2012-05-31,612.0771190137716
2012-06-01,609.3502307181698
2012-06-04,618.8377539514796
2012-06-05,622.6220138260448
2012-06-06,639.2007217265831
2012-06-07,647.075896023189
2012-06-08,631.148770324273
2012-06-11,626.8250438466636
2012-06-12,628.776469038881
2012-06-13,641.7706399363927
2012-06-14,634.2179684177795
2012-06-15,637.9446426144935
2012-06-18,651.8159769903378
2012-06-19,665.978298426406
2012-06-20,672.9324683142295
2012-06-21,657.144588096361
2012-06-22,638.5142320060947
2012-06-25,625.893336669206
2012-06-26,623.5999851561561
2012-06-27,626.3432363548471
2012-06-28,613.056446205034
2012-06-29,638.3647637052492
2012-07-02,636.5566663781401
2012-07-03,651.04635327855
2012-07-04,644.8180195148271
2012-07-05,652.195866755928
2012-07-06,638.904238067334
2012-07-09,635.9520959534076
2012-07-10,643.3206700579498
2012-07-11,632.9898866678286
2012-07-12,618.4009599192503
2012-07-13,630.3211111051845
2012-07-16,635.577904553412
2012-07-17,635.3284440119176
2012-07-18,648.1860140404644
2012-07-19,645.512036284168
2012-07-20,635.9153473166425
2012-07-23,614.3607326712429
2012-07-24,611.3595983999552
2012-07-25,615.2872840306678
2012-07-26,631.0313736615385
2012-07-27,652.6289404821995
2012-07-30,657.2226721651706
2012-07-31,648.4983195698817
2012-08-01,651.1537577882319
2012-08-02,643.5276499513731
2012-08-03,670.2862600050607
2012-08-06,671.818933092666
2012-08-07,666.6184878893426
2012-08-08,663.2192872875873
2012-08-09,669.3511239320023
2012-08-10,670.5350018875732
2012-08-13,662.1094117483942
2012-08-14,665.9064185977195
2012-08-15,658.2328465858732
2012-08-16,660.0036479349934
2012-08-17,647.3403481924425
2012-08-20,644.2117940497053
2012-08-21,657.0077583340067
2012-08-22,646.6340038564653
2012-08-23,653.9799686229181
2012-08-24,645.1215722512421
2012-08-27,649.0388696307958
2012-08-28,644.706334187338
2012-08-29,643.5459329135092
2012-08-30,628.941740932502
2012-08-31,637.1611626701668
2012-09-03,643.1793692147737
2012-09-04,639.2076971872131
2012-09-05,632.1973879609466
2012-09-06,653.0551954499152
2012-09-07,667.3874812177663
2012-09-10,667.5126632387743
2012-09-11,665.1232643731767
2012-09-12,644.7867790798432
2012-09-13,643.2179239597039
2012-09-14,665.0366239856747
2012-09-17,668.0658590954409
2012-09-18,668.294570504541
2012-09-19,667.5632824072295
2012-09-20,655.9862882686938
2012-09-21,662.0661602061107
2012-09-24,659.9684297190628
2012-09-25,664.8656148595455
2012-09-26,649.0098854126641
2012-09-27,657.895377102003
2012-09-28,658.4576536461918
2012-10-01,656.1040607502123
2012-10-02,653.7039105793466
2012-10-03,641.8904907951761
2012-10-04,636.5471382058196
2012-10-05,626.2370471563099
2012-10-08,607.9465142548507
2012-10-09,612.4955795157236
2012-10-10,620.0704650164
2012-10-11,625.6849313607119
2012-10-12,633.9002622675406
2012-10-15,621.0193101354757
2012-10-16,636.3042181712971
2012-10-17,650.2148439137117
2012-10-18,642.3142487856727
2012-10-19,639.4992365449828
2012-10-22,646.5357218585032
2012-10-23,627.6697537440295
2012-10-24,631.8682074073109
2012-10-25,638.422903616862
2012-10-26,640.797930588048
2012-10-29,639.8542853206501
2012-10-30,645.8456341274203
2012-10-31,641.2627403586091
2012-11-01,644.8146051096121
2012-11-02,643.7532219492889
2012-11-05,648.163408109119
2012-11-06,655.37819137732
2012-11-07,657.4333684618906
2012-11-08,651.266474582738
2012-11-09,643.6117284346954
2012-11-12,641.6512079781755
2012-11-13,640.1457938563952
2012-11-14,627.9814467627341
2012-11-15,621.8294427862453
2012-11-16,625.916711369394
2012-11-19,642.7970558940631
2012-11-20,636.7770648037493
2012-11-21,628.2595564212058
2012-11-22,634.6182155418039
2012-11-23,636.9399276107733
2012-11-26,637.5248342164449
2012-11-27,639.7305022831497
2012-11-28,633.1592484849629
2012-11-29,645.5569636157418
2012-11-30,634.6042858694041
2012-12-03,635.8516936400532
2012-12-04,636.9243012749348
2012-12-05,641.9901227157031
2012-12-06,655.6580803965843
2012-12-07,653.5922424311186
2012-12-10,656.5282083755236
2012-12-11,662.2639831907867
2012-12-12,666.7517107503546
2012-12-13,667.8984869939418
2012-12-14,667.6653967333905
2012-12-17,673.3626602529278
2012-12-18,680.0585988765084
2012-12-19,688.6201180958844
2012-12-20,692.3650179075299
2012-12-21,685.7458161581849
2012-12-24,684.6153976261675
2012-12-25,684.6153976261675
2012-12-26,686.6886919602999
2012-12-27,698.343709474206
2012-12-28,699.0415348337037
2012-12-31,697.1066974974617
2013-01-01,697.1066974974617
2013-01-02,705.3433558250223
2013-01-03,703.3829524303578
2013-01-04,701.0148080865048
2013-01-07,704.8974696185675
2013-01-08,701.9605606135499
2013-01-09,703.2065697019491
2013-01-10,697.2559070846268
2013-01-11,687.5987201350563
2013-01-14,693.4419850223472
2013-01-15,679.7503897145222
2013-01-16,677.488897206675
2013-01-17,683.6334456388086
2013-01-18,680.3267420661305
2013-01-21,683.8817106700093
2013-01-22,682.6200299489709
2013-01-23,669.8202649078853
2013-01-24,671.0629608553886
2013-01-25,679.0861963030927
2013-01-28,668.9033798077191
2013-01-29,674.0628643474154
2013-01-30,666.8141250555993
2013-01-31,675.1836701691093
2013-02-01,679.6601882313619
2013-02-04,673.7902673121107
2013-02-05,682.0046855497691
2013-02-06,670.9257048551451
2013-02-07,676.1009472214561
2013-02-08,680.6582482875344
2013-02-11,679.6614261633628
2013-02-12,676.9023984160174
2013-02-13,683.5879242792564
2013-02-14,684.9429983710451
2013-02-15,677.3972635028427
2013-02-18,672.9694293305326
2013-02-19,676.2282903659573
2013-02-20,672.9867229564156
2013-02-21,661.2816290607603
2013-02-22,662.1142355118573
2013-02-25,669.1234344235238
2013-02-26,665.7496602484746
2013-02-27,656.3432129385682
2013-02-28,657.846892987795
2013-03-01,656.7959789276064
2013-03-04,648.8030732635514
2013-03-05,664.0834432770159
2013-03-06,657.8026532174113
2013-03-07,653.8364528622903
2013-03-08,661.1275143753116
2013-03-11,665.2275327654247
2013-03-12,659.1239016292387
2013-03-13,648.3251348416275
2013-03-14,652.5373492054063
2013-03-15,650.4305751420168
2013-03-18,650.984951575972
2013-03-19,644.4318218375764
2013-03-20,643.7234779108992
2013-03-21,640.6761762287263
2013-03-22,644.5379394221908
2013-03-25,649.0328433252338
2013-03-26,659.3468847727577
2013-03-27,647.0331190982271
2013-03-28,655.8060284003654
2013-03-29,655.8060284003654
2013-04-01,655.1918607932803
2013-04-02,657.6245773236723
2013-04-03,644.6487071586024
2013-04-04,639.101901841
2013-04-05,637.3499326168983
2013-04-08,644.1873977350655
2013-04-09,653.678931989672
2013-04-10,662.3125703472655
2013-04-11,664.4144091570879
2013-04-12,650.9097201718396
2013-04-15,619.6774736771421
2013-04-16,625.4754189339483
2013-04-17,614.3396703126215
2013-04-18,618.4579323213237
2013-04-19,625.2075446853958
2013-04-22,620.6128756111682
2013-04-23,628.6705362131407
2013-04-24,632.4577673612164
2013-04-25,646.8539199825611
2013-04-26,640.517048751105
2013-04-29,652.6432380291101
2013-04-30,650.1433891146978
2013-05-01,645.8508508403866
2013-05-02,655.9165748240874
2013-05-03,657.8477154363592
2013-05-06,652.9200140727288
2013-05-07,653.2152820888055
2013-05-08,662.4720077476429
2013-05-09,665.8243694608617
2013-05-10,653.7870271366716
2013-05-13,653.3527981363757
2013-05-14,649.0550410898271
2013-05-15,643.6715194294229
2013-05-16,646.6842354495637
2013-05-17,638.2692402705959
2013-05-20,620.3245016338088
2013-05-21,621.3043578463651
2013-05-22,621.7374018641724
2013-05-23,610.0618476206304
2013-05-24,611.7380908054229
2013-05-27,613.4812991741496
2013-05-28,611.5765783716707
2013-05-29,600.133821924441
2013-05-30,592.9826898836784
2013-05-31,592.8000786046578
2013-06-03,585.0699012463649
2013-06-04,595.3912574348501
2013-06-05,577.5488794023815
2013-06-06,572.0069436786195
2013-06-07,581.0824242047842
2013-06-10,565.5182573372609
2013-06-11,552.4291269932224
2013-06-12,555.3181604121058
2013-06-13,557.8546125092452
2013-06-14,563.7293842664161
2013-06-17,567.4366269949029
2013-06-18,571.0348017472736
2013-06-19,571.9076340371788
2013-06-20,536.5632483439188
2013-06-21,537.5382048420543
2013-06-24,531.2644345839967
2013-06-25,537.2188716079351
2013-06-26,542.5115759882815
2013-06-27,555.5371043514327
2013-06-28,572.198266041912
2013-07-01,579.1151555148803
2013-07-02,578.7053092483408
2013-07-03,552.9834600678231
2013-07-04,565.4659602992422
2013-07-05,541.875299754515
2013-07-08,544.9700846426339
2013-07-09,555.4234025463028
2013-07-10,551.6987446158932
2013-07-11,567.1101570424879
2013-07-12,575.600258598162
2013-07-15,579.3176328205137
2013-07-16,576.531083626588
2013-07-17,583.3579037397437
2013-07-18,582.8494938805737
2013-07-19,576.5344255572248
2013-07-22,585.84770936497
2013-07-23,597.7349945281692
2013-07-24,595.7863118827165
2013-07-25,589.5619243881632
2013-07-26,584.0230274923892
2013-07-29,590.872999337334
2013-07-30,589.0755002091547
2013-07-31,584.710256242593
2013-08-01,590.0416255689747
2013-08-02,594.2569557061134
2013-08-05,594.3805638590871
2013-08-06,586.8149176114812
2013-08-07,587.4149478784813
2013-08-08,592.0309351166055
2013-08-09,597.1404181690862
2013-08-12,603.1140533386522
2013-08-13,598.0007757226826
2013-08-14,607.3456390496953
2013-08-15,592.8640027050852
2013-08-16,601.3137465540945
2013-08-19,586.6368516410364
2013-08-20,588.0329721122012
2013-08-21,584.1968134329367
2013-08-22,583.6915781507215
2013-08-23,589.8618768772459
2013-08-26,589.3301982075781
2013-08-27,579.2899877378453
2013-08-28,574.0999062945979
2013-08-29,576.1041903072337
2013-08-30,582.0284642510279
2013-09-02,587.6307468146886
2013-09-03,582.7967234281837
2013-09-04,585.4459240504813
2013-09-05,594.3871983708734
2013-09-06,607.6308023412262
2013-09-09,611.3769032367325
2013-09-10,616.8584795615338
2013-09-11,623.4536294482742
2013-09-12,627.1663370051778
2013-09-13,624.4875251914665
2013-09-16,631.4334079573694
2013-09-17,636.2188732871848
2013-09-18,626.5295935963535
2013-09-19,655.4331720069512
2013-09-20,635.2711248502363
2013-09-23,638.219558429522
2013-09-24,637.4268998645699
2013-09-25,640.1249617051892
2013-09-26,630.6602717144245
2013-09-27,624.5616009999458
2013-09-30,622.5997943462997
2013-10-01,623.5640725972531
2013-10-02,624.6096099524736
2013-10-03,628.3881348867383
2013-10-04,631.0952796225243
2013-10-07,634.9808677695231
2013-10-08,632.0849647208215
2013-10-09,624.3806137120729
2013-10-10,638.4133037128862
2013-10-11,638.9989879913176
2013-10-14,638.8857305004232
2013-10-15,647.7897109414295
2013-10-16,660.3951096453718
2013-10-17,662.017052016295
2013-10-18,667.1990976380691
2013-10-21,666.0015543917891
2013-10-22,669.4522060262116
2013-10-23,662.8310573751202
2013-10-24,662.4229940220804
2013-10-25,656.8891917278494
2013-10-28,665.5962351251189
2013-10-29,664.2477627228775
2013-10-30,666.2836238218955
2013-10-31,654.6885160991632
2013-11-01,640.2626743959555
2013-11-04,638.4355976740487
2013-11-05,630.5115339133912
2013-11-06,635.0002551561354
2013-11-07,636.2771726927162
2013-11-08,623.0628554424411
2013-11-11,618.6938358062275
2013-11-12,621.2608512031138
2013-11-13,613.9176636179579
2013-11-14,620.4676020919586
2013-11-15,635.4229230190556
2013-11-18,643.2100857554232
2013-11-19,635.3745447522095
2013-11-20,642.9971497945976
2013-11-21,628.5847131319356
2013-11-22,626.4632756579019
2013-11-25,627.1001395748666
2013-11-26,615.9657951260723
2013-11-27,614.259772629314
2013-11-28,620.4919392506016
2013-11-29,622.6296381761252
2013-12-02,613.7667621505758
2013-12-03,597.0815347318538
2013-12-04,589.1120956115465
2013-12-05,595.8768135216641
2013-12-06,611.2951167583392
2013-12-09,610.1528845671862
2013-12-10,609.0037369409795
2013-12-11,603.8716066000735
2013-12-12,584.0125133571546
2013-12-13,591.0369706744532
2013-12-16,590.6932029577049
2013-12-17,601.6530914908337
2013-12-18,600.6652281651253
2013-12-19,604.0062445365992
2013-12-20,616.3012043610452
2013-12-23,620.3229785663519
2013-12-24,618.5489536986586
2013-12-25,618.5489536986586
2013-12-26,617.2650066537385
2013-12-27,618.6856176051455
2013-12-30,629.0819332793532
2013-12-31,627.5573898440063
2014-01-01,627.5573898440063
2014-01-02,620.9398009632815
2014-01-03,617.2008972358449
2014-01-06,610.2719319754991
2014-01-07,617.3979108464965
2014-01-08,607.1556706182533
2014-01-09,596.8318081313583
2014-01-10,605.9603324243551
2014-01-13,609.944395079997
2014-01-14,601.5362117433112
2014-01-15,601.569632893794
2014-01-16,603.1892310636134
2014-01-17,607.6775797445007
2014-01-20,607.9644495384221
2014-01-21,610.4959702112272
2014-01-22,612.9528003554865
2014-01-23,610.775768516438
2014-01-24,595.597069195604
2014-01-27,582.9539765792654
2014-01-28,588.2412903376294
2014-01-29,568.3634503812312
2014-01-30,569.5403766432862
2014-01-31,568.8547821258045
2014-02-03,562.4727947744072
2014-02-04,564.3589460139013
2014-02-05,559.0774629793783
2014-02-06,577.1750114396668
2014-02-07,574.3447997759203
2014-02-10,571.2536953207782
2014-02-11,576.5960503277079
2014-02-12,584.8226648485306
2014-02-13,577.1080122021228
2014-02-14,591.8462889827631
2014-02-17,598.2089613694396
2014-02-18,594.8618384186012
2014-02-19,601.1242581113519
2014-02-20,588.8484457136623
2014-02-21,594.2240243719714
2014-02-24,602.4506580993747
2014-02-25,604.6228766886546
2014-02-26,597.4185679321236
2014-02-27,602.2069773575821
2014-02-28,604.6787370590889
2014-03-03,599.5212156985216
2014-03-04,606.5851723233468
2014-03-05,614.4817907620609
2014-03-06,628.7032948469949
2014-03-07,625.8323865304255
2014-03-10,620.7237567054507
2014-03-11,617.7214113091409
2014-03-12,610.4807475879703
2014-03-13,613.8019711535259
2014-03-14,618.097430700807
2014-03-17,629.5738513457063
2014-03-18,630.8308909056783
2014-03-19,628.7159937844153
2014-03-20,613.8649078509726
2014-03-21,617.4515406252036
2014-03-24,624.7371508371092
2014-03-25,641.2311496619129
2014-03-26,652.8307335840025
2014-03-27,654.6659765345806
2014-03-28,664.1323876455895
2014-03-31,663.7946267928769
2014-04-01,664.1458047315671
2014-04-02,660.5601675913833
2014-04-03,658.7173653300339
2014-04-04,665.1939663062001
2014-04-07,667.8406875420693
2014-04-08,677.708935739189
2014-04-09,674.7250141083364
2014-04-10,684.0103625469654
2014-04-11,677.6677104990209
2014-04-14,671.8018013906752
2014-04-15,661.2022707341866
2014-04-16,663.3202710309596
2014-04-17,673.0342833131675
2014-04-18,673.0342833131675
2014-04-21,672.0245155093826
2014-04-22,672.7870218136546
2014-04-23,667.4033753269597
2014-04-24,663.3537350420755
2014-04-25,664.8166014036979
2014-04-28,666.1782569895943
2014-04-29,671.5283393277344
2014-04-30,670.8814023347622
2014-05-01,673.9628617950713
2014-05-02,681.847302380929
2014-05-05,672.7778581350075
2014-05-06,675.3876691007025
2014-05-07,677.4788620877654
2014-05-08,695.5198332247163
2014-05-09,688.8182079680203
2014-05-12,690.8076248177169
2014-05-13,697.3217503391477
2014-05-14,695.7441580564995
2014-05-15,687.5881016821113
2014-05-16,686.866765770443
2014-05-19,693.5030500225015
2014-05-20,684.3394420760447
2014-05-21,684.3115940565001
2014-05-22,692.5313539637558
2014-05-23,698.391281597472
2014-05-26,693.0409025023035
2014-05-27,680.5577391631716
2014-05-28,679.2014429335716
2014-05-29,685.7464177840394
2014-05-30,667.9895566270992
2014-06-02,668.3073330194479
2014-06-03,664.9509692750212
2014-06-04,662.7597632186761
2014-06-05,668.0405647267156
2014-06-06,683.4233976022616
2014-06-09,676.6157051089664
2014-06-10,680.2210638513226
2014-06-11,675.4018722387704
2014-06-12,680.5708628716623
2014-06-13,680.406602433918
2014-06-16,681.363101558497
2014-06-17,675.7980928173453
2014-06-18,675.3463883090607
2014-06-19,687.921544368908
2014-06-20,686.4533616009143
2014-06-23,692.5768112157718
2014-06-24,694.3035766333825
2014-06-25,682.8140846844509
2014-06-26,681.8609093290673
2014-06-27,681.9411128599547
2014-06-30,685.9531356618614
2014-07-01,686.2604705002436
2014-07-02,682.9577231963051
2014-07-03,674.818667254492
2014-07-04,676.9443285149547
2014-07-07,675.6051809034076
2014-07-08,681.8512041361454
2014-07-09,684.5297921095085
2014-07-10,674.829836767803
2014-07-11,678.6394440586913
2014-07-14,680.1137101836146
2014-07-15,679.2729318812977
2014-07-16,685.5716888377644
2014-07-17,684.2812116670405
2014-07-18,683.2723839922968
2014-07-21,682.5025950540662
2014-07-22,693.3280427802741
2014-07-23,701.2875524287208
2014-07-24,702.5983403145701
2014-07-25,699.7727215717562
2014-07-28,701.6946813175036
2014-07-29,704.0882128209879
2014-07-30,688.3190181185103
2014-07-31,682.0739698733272
2014-08-01,681.9544305174551
2014-08-04,688.4226846235977
2014-08-05,681.425386731933
2014-08-06,670.8312690293918
2014-08-07,669.4828993473568
2014-08-08,676.8661550360711
2014-08-11,691.0853038435097
2014-08-12,693.2340422679582
2014-08-13,693.0739599586725
2014-08-14,690.5457396683071
2014-08-15,684.6321263920609
2014-08-18,688.0966160313874
2014-08-19,692.923681954719
2014-08-20,685.2282745169133
2014-08-21,689.6655665131242
2014-08-22,684.5045448455791
2014-08-25,686.8183830791054
2014-08-26,694.9143773103449
2014-08-27,694.4228222805513
2014-08-28,690.394255137856
2014-08-29,687.1753829061419
2014-09-01,687.363182062429
2014-09-02,686.4511855327589
2014-09-03,692.3657531289907
2014-09-04,702.3282760808547
2014-09-05,698.322471130572
2014-09-08,697.7559832909977
2014-09-09,685.8537159293045
2014-09-10,679.5318222634478
2014-09-11,673.7352013291552
2014-09-12,667.3125068987342
2014-09-15,664.6517755643938
2014-09-16,671.01121781838
2014-09-17,672.8310093954204
2014-09-18,672.2111740223212
2014-09-19,670.4215402095903
2014-09-22,651.0348635584562
2014-09-23,645.7195035870652
2014-09-24,645.221225229018
2014-09-25,632.6444630072662
2014-09-26,636.6222581308054
2014-09-29,632.3986005125666
2014-09-30,631.4743426969266
2014-10-01,629.4343053229463
2014-10-02,625.5215652750077
2014-10-03,622.9109830837863
2014-10-06,635.1122813792961
2014-10-07,631.4148969790506
2014-10-08,623.582286278983
2014-10-09,635.1903720889667
2014-10-10,619.2762448255526
2014-10-13,628.5007644679122
2014-10-14,632.2576342619074
2014-10-15,619.5152205615432
2014-10-16,620.5557393556131
2014-10-17,629.409959776391
2014-10-20,629.1947327359503
2014-10-21,643.937831870339
2014-10-22,638.7102195044284
2014-10-23,637.3961529308651
2014-10-24,637.342102944421
2014-10-27,640.2955671650597
2014-10-28,652.828444033562
2014-10-29,663.638299385044
2014-10-30,656.2953608670271
2014-10-31,656.9650855254863
2014-11-03,659.9565598387096
2014-11-04,654.243900269818
2014-11-05,639.5718838255771
2014-11-06,638.497550667625
2014-11-07,633.0203464282291
2014-11-10,639.5938000066507
2014-11-11,639.7824800816542
2014-11-12,648.3412184686863
2014-11-13,647.8644981176434
2014-11-14,646.9714809245706
2014-11-17,648.0331321749592
2014-11-18,652.9012871874788
2014-11-19,650.1135654481425
2014-11-20,648.2982969596404
2014-11-21,673.0729022050078
2014-11-24,664.0982258656363
2014-11-25,667.4280312006379
2014-11-26,662.2413373241385
2014-11-27,664.2129557285435
2014-11-28,642.9925347580383
2014-12-01,627.2063620708918
2014-12-02,630.1655758151375
2014-12-03,628.2576905710824
2014-12-04,624.70913157704
2014-12-05,615.2787792851238
2014-12-08,603.4916290776812
2014-12-09,601.4558873706404
2014-12-10,591.1374615315113
2014-12-11,574.2293759884415
2014-12-12,573.541260991994
2014-12-15,568.4436181914972
2014-12-16,567.6081702564369
2014-12-17,575.4423941683623
2014-12-18,613.9586697353235
2014-12-19,609.5111105166968
2014-12-22,607.6560910923973
2014-12-23,605.3083499577693
2014-12-24,596.9105499137758
2014-12-25,596.9105499137758
2014-12-26,600.6278772778325
2014-12-29,613.2825136214634
2014-12-30,611.4699782490508
2014-12-31,609.6845648189616
2015-01-01,609.6845648189616
2015-01-02,597.303401324313
2015-01-05,576.6615158059774
2015-01-06,589.4266313640395
2015-01-07,590.6868458137451
2015-01-08,599.0868906418027
2015-01-09,596.4448694622663
2015-01-12,590.1024986525865
2015-01-13,602.5299095212968
2015-01-14,589.8185124693734
2015-01-15,595.1755609467509
2015-01-16,588.9087187627174
2015-01-19,593.3043668356592
2015-01-20,593.3310361403652
2015-01-21,607.2535019170048
2015-01-22,618.1086820130657
2015-01-23,619.0918014304658
2015-01-26,622.9972985799344
2015-01-27,622.1970898506086
2015-01-28,628.4849410729756
2015-01-29,622.5337936869165
2015-01-30,617.0855239431871
2015-02-02,629.6098835284123
2015-02-03,654.321450690956
2015-02-04,649.2428201983994
2015-02-05,655.6334397360165
2015-02-06,648.6670241700567
2015-02-09,644.0739845639876
2015-02-10,630.2775512220646
2015-02-11,612.8785933529937
2015-02-12,628.7046103466481
2015-02-13,640.9922677318318
2015-02-16,637.8573673654328
2015-02-17,632.5454700165801
2015-02-18,624.7758559290535
2015-02-19,625.7341830988305
2015-02-20,633.2491241125081
2015-02-23,634.2124980279643
2015-02-24,631.7779393028549
2015-02-25,635.9482911560023
2015-02-26,632.9713020612899
2015-02-27,618.4793651774349
2015-03-02,610.5966546419114
2015-03-03,607.2579582018769
2015-03-04,603.9901013905915
2015-03-05,615.9189680076527
2015-03-06,597.6425859114809
2015-03-09,588.0453160651697
2015-03-10,570.7210336195117
2015-03-11,568.8291228101064
2015-03-12,572.9383524038898
2015-03-13,556.6004337414523
2015-03-16,560.4762525303544
2015-03-17,568.3621703487584
2015-03-18,574.7231731794785
2015-03-19,580.8352234685167
2015-03-20,601.5445556055041
2015-03-23,606.5060359338052
2015-03-24,615.0266320469777
2015-03-25,610.5458513755649
2015-03-26,602.9098171057416
2015-03-27,596.9582016783669
2015-03-30,597.41733421273
2015-03-31,596.8029314216601
2015-04-01,608.8984926759695
2015-04-02,609.7788220731283
2015-04-03,609.7788220731283
2015-04-06,623.6919091944344
2015-04-07,625.8429253665525
2015-04-08,626.3725863657352
2015-04-09,623.7854772827341
2015-04-10,625.0856009755815
2015-04-13,621.7803755479846
2015-04-14,628.784809028753
2015-04-15,626.4203220961552
2015-04-16,645.3936075604594
2015-04-17,637.8410102498051
2015-04-20,633.3697397712139
2015-04-21,637.2150917152694
2015-04-22,631.2085074473453
2015-04-23,640.1038594431097
2015-04-24,649.4646069674217
2015-04-27,656.8158636243844
2015-04-28,675.691769377955
2015-04-29,673.8404619142021
2015-04-30,656.810776889132
2015-05-01,652.6295460391842
2015-05-04,653.0308173725135
2015-05-05,658.1525370709184
