Date,PERU VALUE
2008-02-19,1479.9211578386314
2008-02-20,1528.3218784590595
2008-02-21,1522.2090499638402
2008-02-22,1528.3337434987548
2008-02-25,1529.7354214897337
2008-02-26,1528.5662831675368
2008-02-27,1553.989226904634
2008-02-28,1596.7872459791251
2008-02-29,1563.7431814417926
2008-03-03,1593.1845693952293
2008-03-04,1568.121162573138
2008-03-05,1589.323383129295
2008-03-06,1600.310613861083
2008-03-07,1562.040955891537
2008-03-10,1543.464932510953
2008-03-11,1588.907245792746
2008-03-12,1609.2523323630562
2008-03-13,1611.2261434182599
2008-03-14,1647.3989058055201
2008-03-17,1590.0007142423192
2008-03-18,1614.2637523680971
2008-03-19,1557.1493619695816
2008-03-20,1557.407346635051
2008-03-21,1557.407346635051
2008-03-24,1558.527298919267
2008-03-25,1545.630970958878
2008-03-26,1543.3984770976547
2008-03-27,1553.8921425344308
2008-03-28,1534.3204224036065
2008-03-31,1479.759116685306
2008-04-01,1508.0010176523056
2008-04-02,1557.7469396079116
2008-04-03,1553.9417294835587
2008-04-04,1568.0589613709233
2008-04-07,1581.6539256091141
2008-04-08,1588.3119068566639
2008-04-09,1586.4251708624968
2008-04-10,1574.6001221680765
2008-04-11,1572.5631993362097
2008-04-14,1565.4687963903216
2008-04-15,1581.5255486182427
2008-04-16,1629.1152584910626
2008-04-17,1632.6789606508894
2008-04-18,1634.115337160047
2008-04-21,1627.4903470777413
2008-04-22,1578.766229470496
2008-04-23,1592.7571130175177
2008-04-24,1525.7353264458295
2008-04-25,1554.5678517149884
2008-04-28,1538.6671246994495
2008-04-29,1523.2235663131748
2008-04-30,1545.6468140112422
2008-05-01,1553.7282058879441
2008-05-02,1575.8615367120542
2008-05-05,1577.9108423857756
2008-05-06,1586.9894792765017
2008-05-07,1593.7000601182947
2008-05-08,1582.613640562679
2008-05-09,1553.3493767044965
2008-05-12,1543.0789472120482
2008-05-13,1540.0728187518635
2008-05-14,1517.1637083760877
2008-05-15,1516.461118409511
2008-05-16,1516.461118409511
2008-05-19,1582.1081826399852
2008-05-20,1574.6811958980793
2008-05-21,1564.8789783549748
2008-05-22,1566.0974679431108
2008-05-23,1532.585989410562
2008-05-26,1543.9419000669677
2008-05-27,1543.4726652132872
2008-05-28,1546.2014566194355
2008-05-29,1549.1537344690698
2008-05-30,1566.4428693620707
2008-06-02,1574.8344202768315
2008-06-03,1554.0124020270594
2008-06-04,1545.5225037515306
2008-06-05,1573.2401316098935
2008-06-06,1586.7701376532714
2008-06-09,1595.2797501319492
2008-06-10,1574.880510176941
2008-06-11,1546.8569956179808
2008-06-12,1507.466176758834
2008-06-13,1524.3933458226338
2008-06-16,1559.7706066554113
2008-06-17,1535.6049171636914
2008-06-18,1530.1803302500223
2008-06-19,1538.3148897312547
2008-06-20,1564.2256908833021
2008-06-23,1574.580104935345
2008-06-24,1555.7165332044883
2008-06-25,1568.3167054006835
2008-06-26,1534.8645835092677
2008-06-27,1531.0651413151002
2008-06-30,1533.828974269428
2008-07-01,1499.9299574802533
2008-07-02,1487.452619316023
2008-07-03,1454.9381272130072
2008-07-04,1460.869338333562
2008-07-07,1427.7259563141051
2008-07-08,1370.5893013278928
2008-07-09,1418.6008132360118
2008-07-10,1432.1806270678735
2008-07-11,1387.364194350629
2008-07-14,1428.2688851086389
2008-07-15,1366.6849587467148
2008-07-16,1381.3170949161336
2008-07-17,1368.6157513157746
2008-07-18,1344.3658577403837
2008-07-21,1357.5515724511913
2008-07-22,1325.5579510169014
2008-07-23,1305.2041394479465
2008-07-24,1261.250345591383
2008-07-25,1278.3406981063679
2008-07-28,1277.9330175465104
2008-07-29,1278.045312609779
2008-07-30,1291.0056492640622
2008-07-31,1297.0044973156125
2008-08-01,1242.8377527577557
2008-08-04,1185.7942842574882
2008-08-05,1204.5255038415996
2008-08-06,1198.8506534294206
2008-08-07,1212.9286890431167
2008-08-08,1191.3564502968015
2008-08-11,1158.3943581328997
2008-08-12,1149.6457284654634
2008-08-13,1181.620791586793
2008-08-14,1178.4767708293798
2008-08-15,1146.6821343368047
2008-08-18,1152.5652877159591
2008-08-19,1145.393840102576
2008-08-20,1155.9124048046954
2008-08-21,1209.014464702186
2008-08-22,1197.2557853031806
2008-08-25,1178.2612210135455
2008-08-26,1170.128995257587
2008-08-27,1212.973137619506
2008-08-28,1234.135229558251
2008-08-29,1216.3003782695655
2008-09-01,1184.2326559865855
2008-09-02,1206.8266364598057
2008-09-03,1192.3432048128193
2008-09-04,1139.3648242835905
2008-09-05,1144.6392032015153
2008-09-08,1117.001695926762
2008-09-09,1104.6734640518155
2008-09-10,1120.7914883001522
2008-09-11,1115.3555742136655
2008-09-12,1151.7170810823156
2008-09-15,1102.3478146272155
2008-09-16,1094.6452978076686
2008-09-17,1063.5038171724516
2008-09-18,1055.9975335887323
2008-09-19,1198.468873889914
2008-09-22,1139.9754224999283
2008-09-23,1102.6477296032715
2008-09-24,1065.657172899278
2008-09-25,1097.275386286411
2008-09-26,1066.9378484620497
2008-09-29,935.9054461797695
2008-09-30,973.6556783654507
2008-10-01,961.9995003872671
2008-10-02,875.6590353201245
2008-10-03,853.8607664828635
2008-10-06,777.7988351878982
2008-10-07,715.3973559896747
2008-10-08,714.9726942238627
2008-10-09,669.5606888012082
2008-10-10,633.1084917496529
2008-10-13,718.0489350159879
2008-10-14,738.0573423656775
2008-10-15,612.3864845225994
2008-10-16,610.1148505491035
2008-10-17,612.8432446728614
2008-10-20,635.9930139694285
2008-10-21,630.7841144840726
2008-10-22,557.5950197499888
2008-10-23,545.5956397711569
2008-10-24,541.1008871124485
2008-10-27,506.4795358327154
2008-10-28,537.8048504249134
2008-10-29,611.302500188621
2008-10-30,645.8495150860618
2008-10-31,664.1972464972682
2008-11-03,696.6051234498547
2008-11-04,759.6277453673187
2008-11-05,728.9816507537655
2008-11-06,705.085658793975
2008-11-07,723.4171591010751
2008-11-10,735.7342756618558
2008-11-11,697.4111714474681
2008-11-12,656.4644267973578
2008-11-13,717.0081815202872
2008-11-14,672.5539251731071
2008-11-17,641.4517341158322
2008-11-18,613.703465879976
2008-11-19,589.3119762247492
2008-11-20,589.3575909738893
2008-11-21,589.3575909738893
2008-11-24,653.3876725724369
2008-11-25,659.5660430278693
2008-11-26,692.8143825806467
2008-11-27,692.8143825806467
2008-11-28,692.9838853519936
2008-12-01,630.1003013505035
2008-12-02,629.8147170470057
2008-12-03,608.6489189153174
2008-12-04,617.231603978721
2008-12-05,622.4418853596775
2008-12-08,622.4418853596775
2008-12-09,704.6647609374343
2008-12-10,718.1749858640683
2008-12-11,706.2056831893583
2008-12-12,708.3398056380105
2008-12-15,719.074380561141
2008-12-16,782.9164660704437
2008-12-17,808.0271388784886
2008-12-18,730.4000235916707
2008-12-19,748.4882413981688
2008-12-22,718.1010734339976
2008-12-23,741.6067423042775
2008-12-24,741.412365157426
2008-12-25,741.412365157426
2008-12-26,741.412365157426
2008-12-29,749.7151514888757
2008-12-30,778.8476922010636
2008-12-31,807.3066050124937
2009-01-01,807.3066050124937
2009-01-02,807.3066050124937
2009-01-05,880.995952587385
2009-01-06,914.4365371976847
2009-01-07,865.9647049092304
2009-01-08,855.5370351828874
2009-01-09,837.7528797874048
2009-01-12,784.4225641966615
2009-01-13,767.5463318555674
2009-01-14,729.773420662122
2009-01-15,740.2850715747094
2009-01-16,756.1843243004731
2009-01-19,760.4710473052953
2009-01-20,714.2856645162365
2009-01-21,742.3806974094682
2009-01-22,727.0389910523114
2009-01-23,723.6744050307374
2009-01-26,726.1417284445677
2009-01-27,728.2886434291937
2009-01-28,758.0449442851584
2009-01-29,725.2808303613883
2009-01-30,683.8087107883051
2009-02-02,662.962610389378
2009-02-03,679.6629436911383
2009-02-04,693.0656154429372
2009-02-05,693.8674067153767
2009-02-06,744.9119835031674
2009-02-09,752.5739529762086
2009-02-10,694.2839971763282
2009-02-11,712.0638883931529
2009-02-12,701.3165209340486
2009-02-13,723.5404370815398
2009-02-16,713.599125073533
2009-02-17,663.9131752303456
2009-02-18,660.5379287621269
2009-02-19,659.0019813853037
2009-02-20,637.8461330038172
2009-02-23,622.184728913899
2009-02-24,640.9073673108186
2009-02-25,648.2075889549902
2009-02-26,654.4140387552378
2009-02-27,645.8263788167335
2009-03-02,601.4404240971194
2009-03-03,640.7836817931334
2009-03-04,689.1762427423621
2009-03-05,663.6638612258865
2009-03-06,666.0380717096028
2009-03-09,642.1271516168084
2009-03-10,701.2153334208386
2009-03-11,706.2047070145787
2009-03-12,729.8763342150856
2009-03-13,735.7943968305968
2009-03-16,747.2755526181871
2009-03-17,743.0133602584514
2009-03-18,768.5969595469965
2009-03-19,807.5407308407804
2009-03-20,770.3187415435516
2009-03-23,833.040054170637
2009-03-24,820.6156177087945
2009-03-25,826.1716643592484
2009-03-26,870.3752534269007
2009-03-27,866.9612466956753
2009-03-30,804.7147860357596
2009-03-31,835.4851201834608
2009-04-01,851.4514896403524
2009-04-02,886.1804914449634
2009-04-03,903.0971880977322
2009-04-06,896.6455329482047
2009-04-07,861.953010274796
2009-04-08,873.3466161475008
2009-04-09,873.3466161475008
2009-04-10,873.3466161475008
2009-04-13,983.0719272554173
2009-04-14,977.0079481150963
2009-04-15,961.9847346801492
2009-04-16,970.5580404809344
2009-04-17,965.9131904409686
2009-04-20,893.7321457033247
2009-04-21,906.0137167464186
2009-04-22,881.324637837625
2009-04-23,873.842804991065
2009-04-24,905.0097448738958
2009-04-27,864.5015593996183
2009-04-28,832.7625531467442
2009-04-29,876.853210876494
2009-04-30,894.0453522166888
2009-05-01,894.0453522166888
2009-05-04,951.1520249716576
2009-05-05,974.5235480615297
2009-05-06,1013.1018629241038
2009-05-07,955.1543507747635
2009-05-08,986.2218814568157
2009-05-11,951.0961685828338
2009-05-12,945.8960262034698
2009-05-13,908.2601004321835
2009-05-14,907.3106425298059
2009-05-15,900.970839108269
2009-05-18,928.7241652280806
2009-05-19,956.7543969608142
2009-05-20,972.2825035001663
2009-05-21,936.1539118598105
2009-05-22,934.3804812434875
2009-05-25,948.0354812249959
2009-05-26,958.6275035186577
2009-05-27,961.4943124021569
2009-05-28,985.8594457952134
2009-05-29,1013.9376089864982
2009-06-01,1050.6293302298131
2009-06-02,1053.4547937471427
2009-06-03,1006.4647839290488
2009-06-04,1048.5881067207752
2009-06-05,1026.0176377673633
2009-06-08,1021.3148877384738
2009-06-09,1038.3253491056719
2009-06-10,1055.2156205629751
2009-06-11,1068.0152917932344
2009-06-12,1046.612627435613
2009-06-15,1008.9278134166578
2009-06-16,994.7765016365781
2009-06-17,974.0517410097528
2009-06-18,965.2111577926308
2009-06-19,969.6108546826183
2009-06-22,898.4661400835944
2009-06-23,922.1862480266133
2009-06-24,937.6068562789987
2009-06-25,963.0093301414789
2009-06-26,955.9286542290317
2009-06-29,957.9089431183947
2009-06-30,935.4360278463781
2009-07-01,957.2814639796417
2009-07-02,929.9604033847189
2009-07-03,929.9604033847189
2009-07-06,915.8493101168748
2009-07-07,897.395402806688
2009-07-08,877.7581957660908
2009-07-09,881.4982005961505
2009-07-10,873.746458098962
2009-07-13,890.1910317005916
2009-07-14,907.1633450876959
2009-07-15,949.9408951444699
2009-07-16,959.5162117261675
2009-07-17,970.3963531839523
2009-07-20,1015.4726715658353
2009-07-21,1020.9122787053075
2009-07-22,1024.3265775509913
2009-07-23,1061.3673860086164
2009-07-24,1052.2559231837015
2009-07-27,1065.8480551434461
2009-07-28,1056.5890410376223
2009-07-29,1029.1610030356055
2009-07-30,1050.3591938746079
2009-07-31,1076.8185654426754
2009-08-03,1115.8234113857038
2009-08-04,1130.7807964057752
2009-08-05,1126.097793021273
2009-08-06,1112.2733724559157
2009-08-07,1112.4833257627647
2009-08-10,1098.3525835360522
2009-08-11,1082.8670880784093
2009-08-12,1091.9934090286185
2009-08-13,1137.5917923895154
2009-08-14,1132.1008990788557
2009-08-17,1085.9413843338496
2009-08-18,1105.4396459798977
2009-08-19,1119.715464184159
2009-08-20,1130.3375938690372
2009-08-21,1134.5983352327457
2009-08-24,1128.4268490734455
2009-08-25,1128.7742945124849
2009-08-26,1126.8361449387296
2009-08-27,1132.5983106305332
2009-08-28,1144.7259401824595
2009-08-31,1124.8194289862547
2009-09-01,1089.3530555401387
2009-09-02,1112.0925133151036
2009-09-03,1153.4036597865613
2009-09-04,1173.2451230971785
2009-09-07,1173.2451230971785
2009-09-08,1208.4316512953071
2009-09-09,1208.6690532609512
2009-09-10,1229.3413472648501
2009-09-11,1220.7524450321093
2009-09-14,1212.267199505864
2009-09-15,1241.262601968858
2009-09-16,1285.641987284721
2009-09-17,1286.278072260002
2009-09-18,1298.3098597491162
2009-09-21,1290.2215175279148
2009-09-22,1323.6719165383352
2009-09-23,1308.2065409379697
2009-09-24,1283.8131368806057
2009-09-25,1273.9108230011798
2009-09-28,1295.1603917286493
2009-09-29,1316.515938271581
2009-09-30,1331.4488690052942
2009-10-01,1290.761934487912
2009-10-02,1280.8612283795173
2009-10-05,1315.0544550081559
2009-10-06,1368.7899598013698
2009-10-07,1382.8726610179394
2009-10-08,1410.8604189559846
2009-10-09,1412.6156532643747
2009-10-12,1411.1012384450653
2009-10-13,1416.3049757984734
2009-10-14,1443.9988679878604
2009-10-15,1445.0671547287327
2009-10-16,1426.8587847453773
2009-10-19,1404.4049959064205
2009-10-20,1396.728735053274
2009-10-21,1410.5957812926968
2009-10-22,1407.321616005028
2009-10-23,1390.867729878392
2009-10-26,1364.0498298262005
2009-10-27,1325.1835345244785
2009-10-28,1253.7257210685584
2009-10-29,1308.3061787092097
2009-10-30,1260.8297735243395
2009-11-02,1285.4966157797007
2009-11-03,1336.140984546337
2009-11-04,1345.8352333530313
2009-11-05,1352.2091657034262
2009-11-06,1351.5970877380796
2009-11-09,1398.2669961778915
2009-11-10,1400.19151015424
2009-11-11,1399.0135695497722
2009-11-12,1358.9840344447628
2009-11-13,1375.2210352819811
2009-11-16,1433.2016293228285
2009-11-17,1441.543382417862
2009-11-18,1432.4975023092748
2009-11-19,1436.9525867943773
2009-11-20,1415.7529793040796
2009-11-23,1434.873554374216
2009-11-24,1430.492781925777
2009-11-25,1454.7063242606164
2009-11-26,1454.7063242606164
2009-11-27,1397.9526896606446
2009-11-30,1408.943056538493
2009-12-01,1443.544221651856
2009-12-02,1460.1628670511143
2009-12-03,1437.6396138990726
2009-12-04,1433.1310650729474
2009-12-07,1404.5375748720967
2009-12-08,1354.0939022338505
2009-12-09,1372.3785860826629
2009-12-10,1363.6109779286467
2009-12-11,1353.6222106074001
2009-12-14,1353.973626208755
2009-12-15,1338.0838163150834
2009-12-16,1327.3670215294999
2009-12-17,1295.1556911189516
2009-12-18,1297.7181434679765
2009-12-21,1275.533137258171
2009-12-22,1286.2177474319426
2009-12-23,1335.50819530694
2009-12-24,1339.3103477499978
2009-12-25,1339.3103477499978
2009-12-28,1338.242457260925
2009-12-29,1339.8494987545391
2009-12-30,1331.0861218115988
2009-12-31,1344.4988136304214
2010-01-01,1344.4988136304214
2010-01-04,1376.7311090915216
2010-01-05,1403.4168677360185
2010-01-06,1417.465739420709
2010-01-07,1430.082469371213
2010-01-08,1429.7011512712638
2010-01-11,1425.117013660255
2010-01-12,1372.9848634499358
2010-01-13,1385.2342520008588
2010-01-14,1379.911533394971
2010-01-15,1352.901504508606
2010-01-18,1352.901504508606
2010-01-19,1377.5387655469917
2010-01-20,1330.8728571314255
2010-01-21,1302.1304714740245
2010-01-22,1285.8128491528648
2010-01-25,1288.499000696812
2010-01-26,1289.1685062311008
2010-01-27,1296.115333185438
2010-01-28,1302.6164728162023
2010-01-29,1285.8756022939895
2010-02-01,1320.0722021436338
2010-02-02,1335.6240981104281
2010-02-03,1332.7004846707564
2010-02-04,1279.1730835750288
2010-02-05,1266.9163736585629
2010-02-08,1244.5273732319852
2010-02-09,1282.705731521082
2010-02-10,1289.3744495457313
2010-02-11,1337.3623021750393
2010-02-12,1342.777343405287
2010-02-15,1342.777343405287
2010-02-16,1367.663618916016
2010-02-17,1358.7788248913712
2010-02-18,1347.414963694019
2010-02-19,1347.8164388032703
2010-02-22,1354.4409446135976
2010-02-23,1314.9375519562918
2010-02-24,1319.8828506579473
2010-02-25,1335.9864002576835
2010-02-26,1357.5010928919505
2010-03-01,1369.818748862214
2010-03-02,1389.885040948709
2010-03-03,1359.8699625442134
2010-03-04,1349.8017082423664
2010-03-05,1372.5770660212188
2010-03-08,1373.8396802636626
2010-03-09,1358.5169747752682
2010-03-10,1359.8823231620822
2010-03-11,1369.6957156980104
2010-03-12,1370.6464203164546
2010-03-15,1372.6258424619753
2010-03-16,1414.0946805644342
2010-03-17,1422.2106580802467
2010-03-18,1411.5271889630837
2010-03-19,1393.100122982015
2010-03-22,1388.8223807167894
2010-03-23,1394.1311226223092
2010-03-24,1373.7808743125508
2010-03-25,1371.2335397205027
2010-03-26,1391.775421629165
2010-03-29,1399.6093920195724
2010-03-30,1400.713698331533
2010-03-31,1408.7404433774527
2010-04-01,1442.7683237766041
2010-04-02,1442.7683237766041
2010-04-05,1463.5172900565058
2010-04-06,1463.3194761486677
2010-04-07,1482.400929907048
2010-04-08,1475.0607572502522
2010-04-09,1467.5809596003078
2010-04-12,1475.6138849551617
2010-04-13,1447.457880628923
2010-04-14,1461.2345527189066
2010-04-15,1453.1367399955525
2010-04-16,1419.1118931550006
2010-04-19,1421.0467572803027
2010-04-20,1413.6805205787425
2010-04-21,1422.4468857955599
2010-04-22,1450.4769114088176
2010-04-23,1465.1565917955315
2010-04-26,1424.1006047285412
2010-04-27,1421.3920842673492
2010-04-28,1441.0365404045697
2010-04-29,1457.8243275433063
2010-04-30,1451.5665056147527
2010-05-03,1446.322563166709
2010-05-04,1412.572587996121
2010-05-05,1397.5952583828039
2010-05-06,1388.6340312490213
2010-05-07,1373.9886613496467
2010-05-10,1456.8549890620611
2010-05-11,1505.522551231194
2010-05-12,1550.0663125416138
2010-05-13,1528.6803578916572
2010-05-14,1508.9344168635735
2010-05-17,1502.6388096484975
2010-05-18,1503.577118555962
2010-05-19,1460.8464693417548
2010-05-20,1416.3652493692807
2010-05-21,1444.2393566184899
2010-05-24,1441.2815407671471
2010-05-25,1451.6941931281942
2010-05-26,1457.3897246721056
2010-05-27,1546.6553371277603
2010-05-28,1536.628128745007
2010-05-31,1536.628128745007
2010-06-01,1529.719466367125
2010-06-02,1557.2850902631678
2010-06-03,1552.8740308244455
2010-06-04,1496.7004994327062
2010-06-07,1485.3764016284476
2010-06-08,1525.36372963364
2010-06-09,1553.717925669925
2010-06-10,1600.7693434685214
2010-06-11,1614.5201979300587
2010-06-14,1608.9847013132357
2010-06-15,1653.621276639919
2010-06-16,1650.5420825824215
2010-06-17,1631.7244093643078
2010-06-18,1626.0701222505
2010-06-21,1676.0928037249557
2010-06-22,1605.9882677229843
2010-06-23,1609.9000493293943
2010-06-24,1593.4027036381608
2010-06-25,1589.7553338989303
2010-06-28,1586.3176602104404
2010-06-29,1529.5233454605673
2010-06-30,1528.6628729684257
2010-07-01,1520.2432491306438
2010-07-02,1532.9976560675948
2010-07-05,1532.9976560675948
2010-07-06,1563.8188550709735
2010-07-07,1574.4054871601516
2010-07-08,1621.1076244842848
2010-07-09,1640.5546733282627
2010-07-12,1623.9127603368531
2010-07-13,1666.0597181033086
2010-07-14,1666.2688072652506
2010-07-15,1672.4192100013138
2010-07-16,1641.9307138257363
2010-07-19,1650.2487317019943
2010-07-20,1635.9823092351241
2010-07-21,1615.162988992528
2010-07-22,1658.52573667206
2010-07-23,1694.4524994905905
2010-07-26,1717.8699745638517
2010-07-27,1698.1348451895415
2010-07-28,1686.8644091317026
2010-07-29,1673.7676530292013
2010-07-30,1683.720693212439
2010-08-02,1746.5853652599665
2010-08-03,1730.0234977069665
2010-08-04,1734.165322109635
2010-08-05,1711.9701210771436
2010-08-06,1698.486393511622
2010-08-09,1722.0903431536908
2010-08-10,1717.8695273826322
2010-08-11,1663.469833312361
2010-08-12,1659.9715780384515
2010-08-13,1675.3025998393148
2010-08-16,1692.2309374738213
2010-08-17,1715.6392699036946
2010-08-18,1700.0220211004491
2010-08-19,1692.5064317645626
2010-08-20,1697.0440620565244
2010-08-23,1696.9276361636819
2010-08-24,1695.4856082504043
2010-08-25,1710.946511881093
2010-08-26,1715.5795511738493
2010-08-27,1765.360719140538
2010-08-30,1766.159681417839
2010-08-31,1768.6131152230128
2010-09-01,1821.19680724782
2010-09-02,1849.5062744583108
2010-09-03,1860.9764509694348
2010-09-06,1860.9764509694348
2010-09-07,1829.6046831405147
2010-09-08,1844.4936066817304
2010-09-09,1847.914595513153
2010-09-10,1895.4979496687015
2010-09-13,1962.102988119547
2010-09-14,1933.8136971210374
2010-09-15,1923.1012494598615
2010-09-16,1944.0116513767011
2010-09-17,1938.908190646207
2010-09-20,1953.683903220197
2010-09-21,1958.4948088769686
2010-09-22,1968.316140508989
2010-09-23,1950.9612355034449
2010-09-24,1967.179547234067
2010-09-27,1946.386839887116
2010-09-28,1937.103540574585
2010-09-29,1940.9661642682556
2010-09-30,1947.520070460041
2010-10-01,1980.0194643585585
2010-10-04,1973.4465028554575
2010-10-05,2040.4360102346054
2010-10-06,2055.5087614849804
2010-10-07,2044.8501170557533
2010-10-08,2064.061233563538
2010-10-11,2080.532868844586
2010-10-12,2103.6200598540286
2010-10-13,2180.2100814340733
2010-10-14,2194.2583294760866
2010-10-15,2201.8692449955365
2010-10-18,2217.144879266386
2010-10-19,2190.5503900742697
2010-10-20,2206.413376293895
2010-10-21,2170.599479127187
2010-10-22,2172.4433607221054
2010-10-25,2182.757888646992
2010-10-26,2200.1183981558643
2010-10-27,2186.1261951471315
2010-10-28,2196.6716286091323
2010-10-29,2208.210180060858
2010-11-01,2201.470204358582
2010-11-02,2224.475569619435
2010-11-03,2207.901932377817
2010-11-04,2255.5514196726363
2010-11-05,2271.201434765797
2010-11-08,2280.8680821059647
2010-11-09,2217.496842075386
2010-11-10,2233.9012233164985
2010-11-11,2215.6114871558407
2010-11-12,2156.328171852719
2010-11-15,2155.0276561053306
2010-11-16,2095.5377719821317
2010-11-17,2108.9880497982526
2010-11-18,2170.427021480632
2010-11-19,2184.6742445559566
2010-11-22,2172.4154504842018
2010-11-23,2135.03995427295
2010-11-24,2168.540880232474
2010-11-25,2168.540880232474
2010-11-26,2149.397333392565
2010-11-29,2152.9155825622506
2010-11-30,2125.1607555661235
2010-12-01,2150.2918530525903
2010-12-02,2181.658166290945
2010-12-03,2240.029565967981
2010-12-06,2247.9375179880076
2010-12-07,2226.871929549226
2010-12-08,2216.974070559155
2010-12-09,2196.871256180518
2010-12-10,2183.407944398443
2010-12-13,2167.4888053301615
2010-12-14,2143.768978991446
2010-12-15,2092.150391242612
2010-12-16,2086.6902070660626
2010-12-17,2087.054907214678
2010-12-20,2093.3685858410972
2010-12-21,2093.4685016655476
2010-12-22,2093.3115759164834
2010-12-23,2075.092824793473
2010-12-24,2075.092824793473
2010-12-27,2066.071217546285
2010-12-28,2079.806068752159
2010-12-29,2096.2435145143418
2010-12-30,2078.347861983205
2010-12-31,2088.232327466087
2011-01-03,2084.681572524368
2011-01-04,2041.0888696740733
2011-01-05,2042.6959427493618
2011-01-06,2011.0593944303039
2011-01-07,1965.5949508726342
2011-01-10,1925.0199984198716
2011-01-11,1932.9299653005808
2011-01-12,1951.2224390591718
2011-01-13,1911.0363650832128
2011-01-14,1901.475708709791
2011-01-17,1901.475708709791
2011-01-18,1933.8940437038207
2011-01-19,1931.3234860508005
2011-01-20,1885.6691684555628
2011-01-21,1862.6224430070522
2011-01-24,1874.4652882066493
2011-01-25,1870.867597643729
2011-01-26,1890.8900509792304
2011-01-27,1847.6104891094765
2011-01-28,1811.566488887131
2011-01-31,1800.838603257791
2011-02-01,1890.0828983250544
2011-02-02,1882.194384394264
2011-02-03,1882.2662088612408
2011-02-04,1841.622867837358
2011-02-07,1835.836976382744
2011-02-08,1831.7143407183664
2011-02-09,1778.979372364101
2011-02-10,1712.958166583648
2011-02-11,1734.3126009827038
2011-02-14,1741.0070986431972
2011-02-15,1753.0933919091194
2011-02-16,1750.1641786895307
2011-02-17,1785.4103900435246
2011-02-18,1826.2126716771536
2011-02-21,1826.2126716771536
2011-02-22,1804.9112174813465
2011-02-23,1802.6940980225138
2011-02-24,1811.1088613978563
2011-02-25,1825.7548108037213
2011-02-28,1847.0094460704054
2011-03-01,1849.8387434655433
2011-03-02,1876.5521418736032
2011-03-03,1912.4632779829935
2011-03-04,1899.4713372736187
2011-03-07,1894.2733287350436
2011-03-08,1888.076278644042
2011-03-09,1884.6844643120696
2011-03-10,1830.0360370016092
2011-03-11,1872.8590423410267
2011-03-14,1864.3383185591863
2011-03-15,1861.3172489578765
2011-03-16,1826.7857400508294
2011-03-17,1818.9729636163015
2011-03-18,1838.2531002808125
2011-03-21,1853.7867967681466
2011-03-22,1852.2849735817686
2011-03-23,1911.073343093082
2011-03-24,1921.3943331915568
2011-03-25,1859.9529134313266
2011-03-28,1797.713704802745
2011-03-29,1788.4548107633573
2011-03-30,1817.2646703734674
2011-03-31,1839.069733412892
2011-04-01,1863.362744817361
2011-04-04,1836.1612626256344
2011-04-05,1874.7986944860922
2011-04-06,1888.284763561181
2011-04-07,1819.139963668777
2011-04-08,1831.765899886441
2011-04-11,1780.6385662122714
2011-04-12,1718.0707341212162
2011-04-13,1690.4546658765862
2011-04-14,1670.5501111019726
2011-04-15,1700.58177764959
2011-04-18,1654.781043645452
2011-04-19,1674.9750465499822
2011-04-20,1656.2167546402936
2011-04-21,1686.5567010849006
2011-04-22,1686.5567010849006
2011-04-25,1643.6509902150394
2011-04-26,1611.7793767281175
2011-04-27,1612.9862171776672
2011-04-28,1667.1929422884114
2011-04-29,1752.3920354232873
2011-05-02,1727.2503917965248
2011-05-03,1719.155622380469
2011-05-04,1766.5921661225
2011-05-05,1740.8463805389952
2011-05-06,1811.5626560185974
2011-05-09,1807.0433813866166
2011-05-10,1806.5645704776803
2011-05-11,1758.4449052257337
2011-05-12,1762.321269856353
2011-05-13,1766.7969613876946
2011-05-16,1784.802782346333
2011-05-17,1821.3946094741304
2011-05-18,1825.8458595950353
2011-05-19,1830.0607742545114
2011-05-20,1822.7982956085225
2011-05-23,1827.3618750731096
2011-05-24,1832.4580818574022
2011-05-25,1837.6952712537418
2011-05-26,1871.6392472169127
2011-05-27,1884.5223733187954
2011-05-30,1884.5223733187954
2011-05-31,1846.0986125002303
2011-06-01,1761.0765016280275
2011-06-02,1861.813315213582
2011-06-03,1816.597581475984
2011-06-06,1500.52062645907
2011-06-07,1543.1354637247657
2011-06-08,1563.9021869236797
2011-06-09,1631.5912465031531
2011-06-10,1638.4845937237703
2011-06-13,1620.3364652230264
2011-06-14,1634.4488265228697
2011-06-15,1610.025700858557
2011-06-16,1560.678847070676
2011-06-17,1551.5060583788372
2011-06-20,1551.7791152228594
2011-06-21,1569.2435190155966
2011-06-22,1566.3103310347915
2011-06-23,1575.8509262219434
2011-06-24,1557.6094915338435
2011-06-27,1536.9081429858882
2011-06-28,1552.3178825286436
2011-06-29,1580.3811558960222
2011-06-30,1576.0395852586817
2011-07-01,1572.0282594682178
2011-07-04,1572.0282594682178
2011-07-05,1562.6967899380647
2011-07-06,1553.769848285818
2011-07-07,1529.5121466439894
2011-07-08,1569.69776998022
2011-07-11,1536.1644618810335
2011-07-12,1565.2908246919212
2011-07-13,1595.1874752140025
2011-07-14,1599.2526174152356
2011-07-15,1639.6248531261788
2011-07-18,1696.532524080351
2011-07-19,1734.5640369931662
2011-07-20,1762.9106005146975
2011-07-21,1781.5422364465212
2011-07-22,1752.466318454318
2011-07-25,1776.2662790055626
2011-07-26,1768.8430728592332
2011-07-27,1722.0561823027338
2011-07-28,1737.273169484699
2011-07-29,1754.148361152968
