Date,COLOMBIA VALUE
2011-06-29,4888.747205288166
2011-06-30,4844.779629161343
2011-07-01,4904.24411433103
2011-07-04,4909.535462324913
2011-07-05,4938.423491019216
2011-07-06,4787.279343410295
2011-07-07,4787.12089000606
2011-07-08,4753.516800659364
2011-07-11,4606.940434763936
2011-07-12,4568.281349979074
2011-07-13,4642.842286198038
2011-07-14,4609.408954208967
2011-07-15,4622.277152363423
2011-07-18,4610.139362906675
2011-07-19,4721.816517509738
2011-07-20,4700.365903006571
2011-07-21,4732.908292964172
2011-07-22,4740.427263319789
2011-07-25,4759.042878034638
2011-07-26,4778.248878566348
2011-07-27,4717.686409828815
2011-07-28,4765.705779382258
2011-07-29,4699.067473263392
2011-08-01,4733.066621709903
2011-08-02,4710.574573684951
2011-08-03,4677.739412654629
2011-08-04,4520.575153913769
2011-08-05,4439.1664465974345
2011-08-08,4257.4611141502955
2011-08-09,4398.139052351363
2011-08-10,4433.8921339177505
2011-08-11,4501.543204810671
2011-08-12,4570.157897845111
2011-08-15,4571.4402092642595
2011-08-16,4585.584850638632
2011-08-17,4632.026890714577
2011-08-18,4472.1991730053005
2011-08-19,4469.216430320167
2011-08-22,4472.763094319055
2011-08-23,4566.425399863382
2011-08-24,4530.352650228383
2011-08-25,4503.466492289581
2011-08-26,4535.7350929747
2011-08-29,4646.684838101569
2011-08-30,4691.92454173701
2011-08-31,4712.393098461158
2011-09-01,4745.086098043057
2011-09-02,4707.6710702846385
2011-09-05,4589.394593009779
2011-09-06,4641.339560252067
2011-09-07,4693.735409942421
2011-09-08,4696.317065079507
2011-09-09,4640.742692715511
2011-09-12,4597.705249132935
2011-09-13,4581.383327067603
2011-09-14,4585.249088582896
2011-09-15,4660.119301502968
2011-09-16,4743.043492412461
2011-09-19,4696.727562419713
2011-09-20,4633.632477982611
2011-09-21,4477.500549944172
2011-09-22,4346.228046738429
2011-09-23,4290.71837854828
2011-09-26,4266.827562385184
2011-09-27,4327.244416980823
2011-09-28,4286.597431728298
2011-09-29,4332.985822730292
2011-09-30,4209.153699008532
2011-10-03,4112.166455331405
2011-10-04,4153.631262435608
2011-10-05,4194.5407250039725
2011-10-06,4219.681045771725
2011-10-07,4264.090258314483
2011-10-10,4301.073011050705
2011-10-11,4328.270539378966
2011-10-12,4380.53913014577
2011-10-13,4335.912746449193
2011-10-14,4391.672044000726
2011-10-17,4416.916887273524
2011-10-18,4400.943640317116
2011-10-19,4386.463546846259
2011-10-20,4377.58462022266
2011-10-21,4399.520200009233
2011-10-24,4457.842085194164
2011-10-25,4463.007154352227
2011-10-26,4452.324622340716
2011-10-27,4558.397920409564
2011-10-28,4559.128946221799
2011-10-31,4474.2858593480105
2011-11-01,4377.945557869919
2011-11-02,4414.390066952482
2011-11-03,4374.659667321128
2011-11-04,4340.077967364929
2011-11-07,4361.68737024227
2011-11-08,4393.77705757388
2011-11-09,4313.846901077783
2011-11-10,4314.22612109087
2011-11-11,4311.396421730528
2011-11-14,4319.292752173258
2011-11-15,4311.669324401248
2011-11-16,4270.505780592771
2011-11-17,4268.774060220622
2011-11-18,4233.349731489804
2011-11-21,4181.12021939194
2011-11-22,4171.603094743519
2011-11-23,4036.0815559862926
2011-11-24,4029.8258118516746
2011-11-25,3975.5719684119535
2011-11-28,4067.5757943502144
2011-11-29,4056.5819357722607
2011-11-30,4181.440061705969
2011-12-01,4223.875839295244
2011-12-02,4273.251124574378
2011-12-05,4247.065908993292
2011-12-06,4169.396235278875
2011-12-07,4281.891653959162
2011-12-08,4291.356420947571
2011-12-09,4325.463917890973
2011-12-12,4293.336571454837
2011-12-13,4308.284187154905
2011-12-14,4234.125414171866
2011-12-15,4238.113916539387
2011-12-16,4326.041710545563
2011-12-19,4280.154807031206
2011-12-20,4349.312672216964
2011-12-21,4361.179921545048
2011-12-22,4423.739306320628
2011-12-23,4456.788109441062
2011-12-26,4439.885302965616
2011-12-27,4417.201406185746
2011-12-28,4367.347749609301
2011-12-29,4310.760030615067
2011-12-30,4318.543192909187
2012-01-02,4357.522996255786
2012-01-03,4481.288870450181
2012-01-04,4534.497822784445
2012-01-05,4553.874666179618
2012-01-06,4539.27914640604
2012-01-09,4546.995318129015
2012-01-10,4612.79313354714
2012-01-11,4611.340860371328
2012-01-12,4544.428017502352
2012-01-13,4574.892087950298
2012-01-16,4523.113137937116
2012-01-17,4599.365368267299
2012-01-18,4676.9514705920365
2012-01-19,4637.3123362556635
2012-01-20,4627.693544918839
2012-01-23,4671.231198950052
2012-01-24,4629.533952113708
2012-01-25,4596.567881877842
2012-01-26,4624.262274926043
2012-01-27,4575.029024164015
2012-01-30,4625.492825378345
2012-01-31,4697.658153529461
2012-02-01,4721.522502069618
2012-02-02,4774.81765570261
2012-02-03,4781.752045623322
2012-02-06,4772.917128974237
2012-02-07,4810.267704891782
2012-02-08,4838.893132824329
2012-02-09,4861.659197666531
2012-02-10,4833.341084532374
2012-02-13,4891.188728628419
2012-02-14,4871.525438390419
2012-02-15,4871.658065092506
2012-02-16,4947.513735613298
2012-02-17,5010.136256769022
2012-02-20,5028.298431844739
2012-02-21,4973.602608035941
2012-02-22,4969.146723192274
2012-02-23,4993.637327262956
2012-02-24,4993.355022948758
2012-02-27,4953.090410526184
2012-02-28,4969.0487609944685
2012-02-29,5097.259284900323
2012-03-01,5095.999063084724
2012-03-02,5067.463834021806
2012-03-05,5060.646024704795
2012-03-06,4989.305308147741
2012-03-07,5013.191611944581
2012-03-08,5069.288133504185
2012-03-09,5066.426312986997
2012-03-12,5034.035629330972
2012-03-13,5143.808717989001
2012-03-14,5129.238816426266
2012-03-15,5113.684196854073
2012-03-16,5009.73613059613
2012-03-19,5013.066542237758
2012-03-20,5068.195355455933
2012-03-21,5087.702880277149
2012-03-22,5074.6550855126
2012-03-23,5144.195474559951
2012-03-26,5202.9871569208835
2012-03-27,5182.323194911425
2012-03-28,5144.512616295659
2012-03-29,5158.610099176994
2012-03-30,5108.923293110096
2012-04-02,5157.400086470541
2012-04-03,5252.734956818934
2012-04-04,5263.43229350218
2012-04-05,5267.233205952072
2012-04-06,5267.233205952072
2012-04-09,5295.653376002422
2012-04-10,5257.839255989705
2012-04-11,5261.893875032437
2012-04-12,5261.993982406968
2012-04-13,5263.120294015054
2012-04-16,5318.594691581429
2012-04-17,5347.267925291703
2012-04-18,5325.170155960686
2012-04-19,5345.951890044151
2012-04-20,5336.606183274504
2012-04-23,5337.171787808938
2012-04-24,5351.981324784941
2012-04-25,5413.92695745473
2012-04-26,5441.5263220593515
2012-04-27,5528.341509921521
2012-04-30,5592.097195484307
2012-05-01,5593.6822570476525
2012-05-02,5688.855465040135
2012-05-03,5706.874643916775
2012-05-04,5658.853207723912
2012-05-07,5666.4980309653265
2012-05-08,5647.980295530579
2012-05-09,5577.379205373697
2012-05-10,5562.487471695506
2012-05-11,5569.112251554978
2012-05-14,5431.699080902956
2012-05-15,5402.747506070465
2012-05-16,5365.268178572351
2012-05-17,5251.633089838638
2012-05-18,5223.042885144335
2012-05-21,5183.415854764028
2012-05-22,5250.885725528499
2012-05-23,5170.778708463765
2012-05-24,5146.93945433552
2012-05-25,5106.693635412626
2012-05-28,5090.082446345221
2012-05-29,5153.079696438504
2012-05-30,5077.005295238506
2012-05-31,5182.640606478106
2012-06-01,5062.86953951078
2012-06-04,5074.2964423092035
2012-06-05,5081.300189898743
2012-06-06,5169.873415625171
2012-06-07,5215.46249826022
2012-06-08,5205.577232402911
2012-06-11,5216.2911392420465
2012-06-12,5174.114543428622
2012-06-13,5145.530744602005
2012-06-14,5186.565505511845
2012-06-15,5171.848923952095
2012-06-18,5174.747942407224
2012-06-19,5316.275094616872
2012-06-20,5365.061344419233
2012-06-21,5183.955862204833
2012-06-22,5107.816735559048
2012-06-25,4915.678908625376
2012-06-26,4935.673630154434
2012-06-27,5032.056294159391
2012-06-28,4962.634885353168
2012-06-29,5133.422169897831
2012-07-02,5150.88229871182
2012-07-03,5260.674623758333
2012-07-04,5277.134302979882
2012-07-05,5275.417103409707
2012-07-06,5245.775166507772
2012-07-09,5185.837503083667
2012-07-10,5179.756597466152
2012-07-11,5215.879744327119
2012-07-12,5127.577517162064
2012-07-13,5200.195453512441
2012-07-16,5215.242610461616
2012-07-17,5216.665500965233
2012-07-18,5243.454624048193
2012-07-19,5260.590325774821
2012-07-20,5242.374453297624
2012-07-23,5181.461438587797
2012-07-24,5183.146288213458
2012-07-25,5100.512304955421
2012-07-26,5169.932942353754
2012-07-27,5299.130461507727
2012-07-30,5316.192665833374
2012-07-31,5287.858926438954
2012-08-01,5298.792570002146
2012-08-02,5289.45384344655
2012-08-03,5307.029780405787
2012-08-06,5283.398588879833
2012-08-07,5271.331111532574
2012-08-08,5182.245522117803
2012-08-09,5288.391804477639
2012-08-10,5304.668680314102
2012-08-13,5271.153348004895
2012-08-14,5286.167552656729
2012-08-15,5274.658991357567
2012-08-16,5255.827450705863
2012-08-17,5287.913639806822
2012-08-20,5295.783552851474
2012-08-21,5268.20890971
2012-08-22,5274.042473853689
2012-08-23,5289.345462862373
2012-08-24,5238.888320004522
2012-08-27,5225.502320755909
2012-08-28,5228.264898635113
2012-08-29,5172.301528131796
2012-08-30,5181.406249935471
2012-08-31,5197.4524371598645
2012-09-03,5189.563524626584
2012-09-04,5140.794007144199
2012-09-05,5170.569147162293
2012-09-06,5302.307753810761
2012-09-07,5347.165820521454
2012-09-10,5292.56520774537
2012-09-11,5328.667015175404
2012-09-12,5300.585678963727
2012-09-13,5357.419378892216
2012-09-14,5421.937980410304
2012-09-17,5349.670112929969
2012-09-18,5335.9123396378145
2012-09-19,5426.560057088437
2012-09-20,5418.072810872057
2012-09-21,5447.094023903892
2012-09-24,5396.079669667049
2012-09-25,5381.903126962688
2012-09-26,5368.004938897267
2012-09-27,5418.859259980219
2012-09-28,5407.447520532034
2012-10-01,5396.934557487827
2012-10-02,5464.468187940982
2012-10-03,5466.818988461725
2012-10-04,5501.104757208838
2012-10-05,5495.466708213918
2012-10-08,5492.9429736040765
2012-10-09,5488.365492635929
2012-10-10,5495.790103398086
2012-10-11,5517.53295341534
2012-10-12,5543.508729541765
2012-10-15,5542.275125373856
2012-10-16,5621.314523448568
2012-10-17,5723.474339715378
2012-10-18,5777.578088099469
2012-10-19,5783.607649234279
2012-10-22,5830.622609262771
2012-10-23,5752.501080180188
2012-10-24,5772.886351659725
2012-10-25,5864.244442171158
2012-10-26,5877.048977717077
2012-10-29,5834.356704942035
2012-10-30,5709.275062345089
2012-10-31,5696.806120008777
2012-11-01,5600.507763533171
2012-11-02,5559.017453896864
2012-11-05,5572.462023636089
2012-11-06,5521.55246843082
2012-11-07,5432.0389617368455
2012-11-08,5556.486877549251
2012-11-09,5539.467808721289
2012-11-12,5542.3675742151645
2012-11-13,5512.284006362776
2012-11-14,5490.485183538026
2012-11-15,5541.5690315438915
2012-11-16,5561.018409747209
2012-11-19,5625.908007170636
2012-11-20,5623.431148784444
2012-11-21,5646.308811252774
2012-11-22,5643.4041848878605
2012-11-23,5606.282892648864
2012-11-26,5567.3698798441665
2012-11-27,5546.916074618572
2012-11-28,5553.341485171997
2012-11-29,5596.621123625447
2012-11-30,5620.660610459631
2012-12-03,5631.194720746574
2012-12-04,5630.503402171234
2012-12-05,5694.281786978731
2012-12-06,5734.880209162357
2012-12-07,5802.246908742177
2012-12-10,5789.499678502103
2012-12-11,5830.340818185432
2012-12-12,5873.849586661115
2012-12-13,5832.495623397436
2012-12-14,5809.769410609188
2012-12-17,5806.4165976431805
2012-12-18,5825.789389880272
2012-12-19,5896.167400848062
2012-12-20,5870.357066489403
2012-12-21,5907.293556392439
2012-12-24,5967.395632475376
2012-12-25,5967.395632475376
2012-12-26,5997.63639253081
2012-12-27,6066.409140223902
2012-12-28,6052.189734832145
2012-12-31,6053.3028993277985
2013-01-01,6053.3028993277985
2013-01-02,6053.425769037594
2013-01-03,6115.289368056796
2013-01-04,6120.429330783868
2013-01-07,6105.307985447195
2013-01-08,6030.5209705249845
2013-01-09,6100.792668166354
2013-01-10,6081.159396477775
2013-01-11,6081.814200647406
2013-01-14,6105.442146186362
2013-01-15,6021.85416238323
2013-01-16,6048.04035417241
2013-01-17,6068.910114461061
2013-01-18,6096.052269525716
2013-01-21,6095.340565911586
2013-01-22,6075.1378657506675
2013-01-23,6111.147649711166
2013-01-24,6133.818833933147
2013-01-25,6120.860051847044
2013-01-28,6096.42536007781
2013-01-29,6163.593189027419
2013-01-30,6189.974524176925
2013-01-31,6182.290025084041
2013-02-01,6208.051873552443
2013-02-04,6175.034000133981
2013-02-05,6170.566822473789
2013-02-06,6113.809413217964
2013-02-07,6031.493431526933
2013-02-08,6048.120126426244
2013-02-11,6022.012771452039
2013-02-12,6035.007277569547
2013-02-13,6092.271577912414
2013-02-14,6072.839038479672
2013-02-15,5995.595700103111
2013-02-18,5986.579529436049
2013-02-19,5895.830430751877
2013-02-20,5879.389253690159
2013-02-21,5883.630966424569
2013-02-22,5885.5408671680925
2013-02-25,5885.051612387597
2013-02-26,5813.532333210708
2013-02-27,5836.994864289947
2013-02-28,5810.885316773167
2013-03-01,5801.271232362011
2013-03-04,5751.569419830415
2013-03-05,5720.30850184656
2013-03-06,5690.588819312052
2013-03-07,5667.06763585791
2013-03-08,5687.940587188412
2013-03-11,5670.808720614784
2013-03-12,5675.914295060044
2013-03-13,5681.642077785903
2013-03-14,5684.025355829649
2013-03-15,5753.234252101439
2013-03-18,5610.516188151695
2013-03-19,5531.592171339962
2013-03-20,5531.197876219863
2013-03-21,5520.903132363535
2013-03-22,5543.327707935191
2013-03-25,5529.553488683885
2013-03-26,5559.994138586611
2013-03-27,5575.348274606095
2013-03-28,5589.454393736322
2013-03-29,5589.454393736322
2013-04-01,5565.5669274522725
2013-04-02,5571.4891833061265
2013-04-03,5508.787435767989
2013-04-04,5512.235411380684
2013-04-05,5520.154566721284
2013-04-08,5519.963343657498
2013-04-09,5549.194495285817
2013-04-10,5508.63809844637
2013-04-11,5523.928607053138
2013-04-12,5425.656134978326
2013-04-15,5202.352485249603
2013-04-16,5332.518481160649
2013-04-17,5256.1203757642925
2013-04-18,5267.946085060997
2013-04-19,5321.156291220047
2013-04-22,5309.740072172875
2013-04-23,5315.512312433325
2013-04-24,5326.710542654826
2013-04-25,5333.376961454578
2013-04-26,5266.407949247557
2013-04-29,5267.952521410235
2013-04-30,5280.008952264863
2013-05-01,5281.990231884199
2013-05-02,5226.9002308499375
2013-05-03,5239.727186166885
2013-05-06,5179.709601036071
2013-05-07,5205.7189411054005
2013-05-08,5164.828785848811
2013-05-09,5144.207809044665
2013-05-10,5069.202684690718
2013-05-13,5071.56611043187
2013-05-14,5071.59828533254
2013-05-15,5110.7886859166965
2013-05-16,5148.796017206151
2013-05-17,5159.827132797126
2013-05-20,5113.446760973278
2013-05-21,5113.137130713412
2013-05-22,5151.92667880552
2013-05-23,5140.11073002157
2013-05-24,5152.022029913901
2013-05-27,5093.600415630312
2013-05-28,5088.780950606724
2013-05-29,5088.394964862447
2013-05-30,5069.327943124889
2013-05-31,4914.596551125355
2013-06-03,4932.937489634153
2013-06-04,5018.826788652316
2013-06-05,4986.954672861237
2013-06-06,4946.905535512284
2013-06-07,4978.150884256421
2013-06-10,4991.753970975029
2013-06-11,4882.716551736401
2013-06-12,4824.166674637361
2013-06-13,4812.830963922085
2013-06-14,4880.098179932921
2013-06-17,4888.701012284883
2013-06-18,4920.416183286469
2013-06-19,4899.572235022489
2013-06-20,4685.772555647716
2013-06-21,4614.771371841967
2013-06-24,4518.67891573224
2013-06-25,4567.660984697628
2013-06-26,4613.983646359274
2013-06-27,4620.725713362872
2013-06-28,4750.911894328366
2013-07-01,4771.91449534347
2013-07-02,4788.194505864335
2013-07-03,4767.332371679904
2013-07-04,4791.697314668996
2013-07-05,4694.596404043446
2013-07-08,4667.5056888370245
2013-07-09,4649.454897667081
2013-07-10,4574.29332271799
2013-07-11,4723.067509165075
2013-07-12,4808.632592582438
2013-07-15,4922.7521417026255
2013-07-16,5000.99217736108
2013-07-17,5080.147834034873
2013-07-18,5097.740144068607
2013-07-19,5081.8506510810785
2013-07-22,5052.265444743416
2013-07-23,5125.256479984964
2013-07-24,5146.330003790843
2013-07-25,5149.742866466312
2013-07-26,5118.79036657244
2013-07-29,5090.254767793734
2013-07-30,5097.086970111858
2013-07-31,5046.081598769865
2013-08-01,5116.007201010614
2013-08-02,5177.190600181195
2013-08-05,5208.0321135796285
2013-08-06,5221.106335218906
2013-08-07,5227.549745345885
2013-08-08,5195.422474646727
2013-08-09,5240.914472288875
2013-08-12,5271.128358626086
2013-08-13,5274.289042150048
2013-08-14,5313.593906600641
2013-08-15,5195.974649920515
2013-08-16,5167.817081447631
2013-08-19,5150.31623646731
2013-08-20,5120.667340906737
2013-08-21,5103.408720191327
2013-08-22,5140.521584870725
2013-08-23,5161.3917810281955
2013-08-26,5118.872691543414
2013-08-27,5073.182446936003
2013-08-28,5126.146674436575
2013-08-29,5056.449357746638
2013-08-30,5112.495575804793
2013-09-02,5128.610640753619
2013-09-03,5112.045755248554
2013-09-04,5191.76226971679
2013-09-05,5143.581320896371
2013-09-06,5113.325498859558
2013-09-09,5175.817313155146
2013-09-10,5268.375353497318
2013-09-11,5299.649017757118
2013-09-12,5313.489299218007
2013-09-13,5290.5168041159195
2013-09-16,5280.600304616491
2013-09-17,5311.013772985172
2013-09-18,5311.460231082471
2013-09-19,5354.88087937587
2013-09-20,5370.2127991715415
2013-09-23,5378.943362818142
2013-09-24,5395.53695216102
2013-09-25,5388.81464618055
2013-09-26,5338.2882745860425
2013-09-27,5305.086851577781
2013-09-30,5277.295728587268
2013-10-01,5321.422110950518
2013-10-02,5320.764816260932
2013-10-03,5309.200193148313
2013-10-04,5313.292841190262
2013-10-07,5334.603086326486
2013-10-08,5322.967724789935
2013-10-09,5290.025566282518
2013-10-10,5333.678391962337
2013-10-11,5346.610611084512
2013-10-14,5355.049128613087
2013-10-15,5373.949015485388
2013-10-16,5413.810482169571
2013-10-17,5416.408712921096
2013-10-18,5444.189731731357
2013-10-21,5430.854552655166
2013-10-22,5434.60250168438
2013-10-23,5428.733122838736
2013-10-24,5443.374300146058
2013-10-25,5436.345427886742
2013-10-28,5382.044882256714
2013-10-29,5390.239489577928
2013-10-30,5373.830610421979
2013-10-31,5321.448578444478
2013-11-01,5304.210119094171
2013-11-04,5303.137013000713
2013-11-05,5211.570113111391
2013-11-06,5244.803917784011
2013-11-07,5155.604451807535
2013-11-08,4972.497588011675
2013-11-11,5007.216495887924
2013-11-12,4788.722576929858
2013-11-13,4914.060219032324
2013-11-14,4968.386788690219
2013-11-15,4979.677124084065
2013-11-18,4969.504134348431
2013-11-19,4949.618384037123
2013-11-20,4935.070575959716
2013-11-21,4888.552386004484
2013-11-22,4885.075008971676
2013-11-25,4829.332448199635
2013-11-26,4796.480459002532
2013-11-27,4763.461377940518
2013-11-28,4780.134861930479
2013-11-29,4767.997914711555
2013-12-02,4761.5762731683935
2013-12-03,4759.798067516927
2013-12-04,4606.093819878517
2013-12-05,4699.02473564977
2013-12-06,4704.487705768748
2013-12-09,4776.878114744537
2013-12-10,4810.9781642154885
2013-12-11,4820.316280965368
2013-12-12,4864.273537628778
2013-12-13,4852.5476765514995
2013-12-16,4670.748110966634
2013-12-17,4707.005417371968
2013-12-18,4614.2139842850365
2013-12-19,4631.191263333408
2013-12-20,4679.7002392618015
2013-12-23,4620.43986239707
2013-12-24,4649.7516815151075
2013-12-25,4649.7516815151075
2013-12-26,4638.463850441553
2013-12-27,4654.102489764749
2013-12-30,4625.680361796234
2013-12-31,4606.658089293919
2014-01-01,4606.658089293919
2014-01-02,4619.177056818571
2014-01-03,4582.956708750569
2014-01-06,4582.294517209197
2014-01-07,4498.829269099481
2014-01-08,4455.101098117617
2014-01-09,4468.878061026425
2014-01-10,4402.235508119223
2014-01-13,4412.723888801485
2014-01-14,4432.193556073284
2014-01-15,4439.357245225759
2014-01-16,4368.136880410616
2014-01-17,4335.928894519053
2014-01-20,4314.933011869688
2014-01-21,4252.586645499914
2014-01-22,4285.285895652523
2014-01-23,4172.283148948816
2014-01-24,4108.039793331358
2014-01-27,4046.6071704820183
2014-01-28,4003.4942956829686
2014-01-29,3961.5985341750256
2014-01-30,4008.2504280470866
2014-01-31,4049.107848380587
2014-02-03,3962.6841692741373
2014-02-04,3950.420754325915
2014-02-05,3975.8312752794027
2014-02-06,4052.1120140575176
2014-02-07,4074.058717720524
2014-02-10,4015.6157479676567
2014-02-11,4060.51919103292
2014-02-12,4160.578392724096
2014-02-13,4180.834474177499
2014-02-14,4229.965627217911
2014-02-17,4240.3049102923505
2014-02-18,4234.46478172821
2014-02-19,4277.449723992165
2014-02-20,4162.743203003408
2014-02-21,4141.325108928852
2014-02-24,4203.254159894596
2014-02-25,4084.2754436871196
2014-02-26,4037.5558170809
2014-02-27,4039.683166319329
2014-02-28,4140.945316243886
2014-03-03,4062.357308621171
2014-03-04,4164.876740472189
2014-03-05,4249.610963992196
2014-03-06,4360.6903183107515
2014-03-07,4303.055201043002
2014-03-10,4264.760711516159
2014-03-11,4335.133759059716
2014-03-12,4318.354710658123
2014-03-13,4343.837947689156
2014-03-14,4326.9921242015225
2014-03-17,4358.842380401474
2014-03-18,4352.919287150098
2014-03-19,4420.825811611739
2014-03-20,4496.422254425333
2014-03-21,4509.091040566265
2014-03-24,4503.971799244346
2014-03-25,4662.920707441461
2014-03-26,4692.9954157266075
2014-03-27,4772.139963148855
2014-03-28,4798.54570861272
2014-03-31,4835.060987513394
2014-04-01,4841.834079557872
2014-04-02,4911.040483297996
2014-04-03,4906.849749666202
2014-04-04,4894.384169523859
2014-04-07,4888.411791288953
2014-04-08,4884.970744398812
2014-04-09,4879.31292211843
2014-04-10,4925.407588899833
2014-04-11,4896.9294414576325
2014-04-14,4928.587863837993
2014-04-15,4864.3626415448725
2014-04-16,4887.762419495834
2014-04-17,4899.427118395798
2014-04-18,4899.427118395798
2014-04-21,4862.214860771222
2014-04-22,4882.631036775224
2014-04-23,4862.885867003602
2014-04-24,4853.101476314986
2014-04-25,4847.742551286583
2014-04-28,4840.850500240953
2014-04-29,4901.621778624919
2014-04-30,4984.923973689323
2014-05-01,4973.726235870811
2014-05-02,4984.507191109737
2014-05-05,4947.688703316583
2014-05-06,4971.751438324605
2014-05-07,5012.802468500605
2014-05-08,5068.161189139178
2014-05-09,5084.413543148777
2014-05-12,5124.100426783661
2014-05-13,5100.983651937967
2014-05-14,5100.158983432626
2014-05-15,5064.610530332299
2014-05-16,5120.158631358685
2014-05-19,5144.672074296194
2014-05-20,5052.512252062514
2014-05-21,5134.5895417365555
2014-05-22,5073.23646220825
2014-05-23,5063.019615754446
2014-05-26,5049.159846758062
2014-05-27,5042.671856430467
2014-05-28,5057.218971379502
2014-05-29,5084.340157917103
2014-05-30,5042.65113385473
2014-06-02,5049.686156494749
2014-06-03,5118.796923349029
2014-06-04,5129.488460039607
2014-06-05,5163.945146786048
2014-06-06,5151.833851022809
2014-06-09,5170.990154098696
2014-06-10,5287.871550328815
2014-06-11,5307.300961195925
2014-06-12,5309.832356561008
2014-06-13,5334.9364868294015
2014-06-16,5322.461833135389
2014-06-17,5221.638613294635
2014-06-18,5232.298250839001
2014-06-19,5281.706479352573
2014-06-20,5282.150989044547
2014-06-23,5287.21433611583
2014-06-24,5294.620482888532
2014-06-25,5293.50269145465
2014-06-26,5258.133638900831
2014-06-27,5247.856193911041
2014-06-30,5250.312963933991
2014-07-01,5279.454918731177
2014-07-02,5291.217364832918
2014-07-03,5309.8501043056785
2014-07-04,5316.0188182527045
2014-07-07,5318.03063234848
2014-07-08,5250.516812479768
2014-07-09,5214.150531911598
2014-07-10,5177.767162922764
2014-07-11,5240.452497047355
2014-07-14,5183.232639883684
2014-07-15,5168.095659052677
2014-07-16,5203.052529481327
2014-07-17,5212.089311029771
2014-07-18,5198.102421010996
2014-07-21,5215.441228225258
2014-07-22,5283.969551021989
2014-07-23,5266.503863754481
2014-07-24,5254.53387331219
2014-07-25,5281.301154933686
2014-07-28,5335.00635157748
2014-07-29,5312.3739441007265
2014-07-30,5266.002417441869
2014-07-31,5250.775376361092
2014-08-01,5239.784526250769
2014-08-04,5272.6478490062755
2014-08-05,5289.614092435776
2014-08-06,5308.619925209508
2014-08-07,5321.070365658105
2014-08-08,5292.781593651504
2014-08-11,5407.8430391568845
2014-08-12,5348.721541855902
2014-08-13,5358.7753907290335
2014-08-14,5341.354590746567
2014-08-15,5316.859292644608
2014-08-18,5318.057958639024
2014-08-19,5324.240823970083
2014-08-20,5333.70819060389
2014-08-21,5339.011002262032
2014-08-22,5287.43171048464
2014-08-25,5269.694540886398
2014-08-26,5307.52869705242
2014-08-27,5359.116252638624
2014-08-28,5316.328328037325
2014-08-29,5398.4147693446175
2014-09-01,5408.560771143318
2014-09-02,5385.514643925812
2014-09-03,5417.294990652398
2014-09-04,5365.084229507469
2014-09-05,5311.766526286823
2014-09-08,5267.181253556818
2014-09-09,5212.02658967283
2014-09-10,5173.375820009641
2014-09-11,5135.265616175247
2014-09-12,5069.047629860924
2014-09-15,5096.693799799751
2014-09-16,5096.900723324942
2014-09-17,5148.564979147057
2014-09-18,5175.319392240361
2014-09-19,5206.975455054799
2014-09-22,5090.399630793397
2014-09-23,4955.444346343829
2014-09-24,4891.778433824326
2014-09-25,4847.462203435227
2014-09-26,4839.280697564915
2014-09-29,4834.338115408986
2014-09-30,4818.388413610657
2014-10-01,4670.492388086772
2014-10-02,4680.478836173061
2014-10-03,4770.479994367625
2014-10-06,4827.096659174132
2014-10-07,4803.549549295407
2014-10-08,4697.761483595862
2014-10-09,4675.33503869741
2014-10-10,4499.313396373647
2014-10-13,4514.131823026745
2014-10-14,4460.484353933741
2014-10-15,4453.174220463186
2014-10-16,4474.623500824345
2014-10-17,4514.936952175721
2014-10-20,4502.1805944599055
2014-10-21,4590.209534642535
2014-10-22,4543.332547958774
2014-10-23,4586.438319262167
2014-10-24,4563.4773293622975
2014-10-27,4511.031596001282
2014-10-28,4555.1387526537665
2014-10-29,4604.043814433098
2014-10-30,4617.470278028887
2014-10-31,4622.261622608919
2014-11-03,4626.1902082522265
2014-11-04,4563.9066967518975
2014-11-05,4571.506745957214
2014-11-06,4566.311043642169
2014-11-07,4515.907127868106
2014-11-10,4498.359994722872
2014-11-11,4432.166310530297
2014-11-12,4408.437074507711
2014-11-13,4300.246858858649
2014-11-14,4228.439392206137
2014-11-17,4215.747239793604
2014-11-18,4197.4678735189
2014-11-19,4184.135505769874
2014-11-20,4210.59365883504
2014-11-21,4258.351378017823
2014-11-24,4203.517811459377
2014-11-25,4178.347932399334
2014-11-26,4073.841210425391
2014-11-27,3989.9176394448154
2014-11-28,3860.1750695122264
2014-12-01,3739.9362206144524
2014-12-02,3635.6485959953006
2014-12-03,3713.4730044555686
2014-12-04,3664.6530408149165
2014-12-05,3624.089058939078
2014-12-08,3598.9209050714458
2014-12-09,3515.0070957129906
2014-12-10,3303.9705136922403
2014-12-11,3185.624902596391
2014-12-12,3164.265053330221
2014-12-15,3030.191169870067
2014-12-16,3039.519927448844
2014-12-17,3210.8680592680225
2014-12-18,3334.1058160941056
2014-12-19,3470.878829009784
2014-12-22,3621.398953446116
2014-12-23,3611.953563972884
2014-12-24,3592.389121095771
2014-12-25,3592.3891210957704
2014-12-26,3550.9962486993945
2014-12-29,3463.549544020054
2014-12-30,3500.7979361720404
2014-12-31,3519.9554691659046
2015-01-01,3519.9554691659046
2015-01-02,3428.570115780498
2015-01-05,3183.83392064748
2015-01-06,3138.843684428883
2015-01-07,3176.610613110816
2015-01-08,3261.325012800284
2015-01-09,3220.9504692963187
2015-01-12,3224.8823586799263
2015-01-13,3124.6808141144297
