Date,MEXICO VALUE
2011-09-29,359.7203125307142
2011-09-30,347.79467995895817
2011-10-03,339.03132724612817
2011-10-04,338.245566799391
2011-10-05,344.5331782774028
2011-10-06,347.52960630163324
2011-10-07,351.7288746475305
2011-10-10,358.3913781921285
2011-10-11,362.7968486816869
2011-10-12,373.5699848725747
2011-10-13,370.9128557097712
2011-10-14,376.7329955268645
2011-10-17,367.024248939346
2011-10-18,373.007045148739
2011-10-19,371.6948902995948
2011-10-20,366.29870544504803
2011-10-21,374.05638625756967
2011-10-24,376.7844748826339
2011-10-25,378.55122617512524
2011-10-26,382.8115237481082
2011-10-27,402.7917240312395
2011-10-28,407.5919083488976
2011-10-31,401.55039586343923
2011-11-01,382.59912714353123
2011-11-02,387.6064939416951
2011-11-03,395.1317008318708
2011-11-04,396.79081672606367
2011-11-07,399.2931774981353
2011-11-08,401.1573535269669
2011-11-09,390.95416318174256
2011-11-10,390.04994608666067
2011-11-11,403.6333647098243
2011-11-14,396.8826773187908
2011-11-15,397.51974867170605
2011-11-16,388.4693499567413
2011-11-17,380.5526093461419
2011-11-18,380.3385246604183
2011-11-21,371.5346437420935
2011-11-22,365.4644654309948
2011-11-23,357.4331789529487
2011-11-24,355.35967128659627
2011-11-25,344.66511978224133
2011-11-28,360.80304692750605
2011-11-29,363.5794766348673
2011-11-30,382.65967411188234
2011-12-01,378.997490847623
2011-12-02,382.14686046001293
2011-12-05,388.1165446052848
2011-12-06,388.15481636211126
2011-12-07,388.00975207833113
2011-12-08,377.8035040635794
2011-12-09,382.72670155179213
2011-12-12,378.60952662441235
2011-12-13,373.2647528286356
2011-12-14,364.8490177357128
2011-12-15,369.45539014109215
2011-12-16,370.10443435483523
2011-12-19,362.89396784431835
2011-12-20,372.82848744245337
2011-12-21,375.13437631233603
2011-12-22,382.6776853542348
2011-12-23,383.15546995398677
2011-12-26,384.29265835022403
2011-12-27,378.57584427042747
2011-12-28,373.07780583323904
2011-12-29,379.4654261861013
2011-12-30,378.1530182976995
2012-01-02,381.4281565178193
2012-01-03,387.6806087125418
2012-01-04,386.76468657990347
2012-01-05,382.85466165665906
2012-01-06,380.74452310494013
2012-01-09,380.1066575187534
2012-01-10,387.1598808726892
2012-01-11,386.7865135737738
2012-01-12,390.54723415867016
2012-01-13,381.1913182391017
2012-01-16,388.532774362987
2012-01-17,387.22277546968104
2012-01-18,400.5708465890747
2012-01-19,404.01531118695897
2012-01-20,400.29596595651026
2012-01-23,400.93791177639116
2012-01-24,397.10120349954644
2012-01-25,402.52010200104144
2012-01-26,410.25909586460745
2012-01-27,407.18718269864394
2012-01-30,404.58531070817725
2012-01-31,406.8578504917426
2012-02-01,416.21724748638917
2012-02-02,421.2393871262523
2012-02-03,429.4121050715662
2012-02-06,431.4490114000989
2012-02-07,431.51386014411105
2012-02-08,431.62844610313675
2012-02-09,431.17018750129955
2012-02-10,427.4624520730855
2012-02-13,428.10564048756765
2012-02-14,423.0473994374028
2012-02-15,423.0560326370009
2012-02-16,422.963631142742
2012-02-17,423.9115818634285
2012-02-20,432.5432904463398
2012-02-21,424.8525046657877
2012-02-22,420.5673148072427
2012-02-23,421.84919372549115
2012-02-24,418.3516119477294
2012-02-27,418.37262436614833
2012-02-28,423.5099869141858
2012-02-29,423.6349541638773
2012-03-01,425.75091695207004
2012-03-02,427.5082408666029
2012-03-05,423.18212047419206
2012-03-06,410.70788252856784
2012-03-07,411.13179864023095
2012-03-08,421.7502285667454
2012-03-09,427.12276444515777
2012-03-12,421.88283410045295
2012-03-13,430.6745040006382
2012-03-14,427.9480471194783
2012-03-15,429.1260198503825
2012-03-16,429.0563208625531
2012-03-19,430.4796861834407
2012-03-20,426.0545396255735
2012-03-21,432.3948478758946
2012-03-22,426.4344759588281
2012-03-23,427.895763186839
2012-03-26,440.20675233723375
2012-03-27,441.17660554183703
2012-03-28,435.8240555580724
2012-03-29,434.4009205426675
2012-03-30,442.88092388832393
2012-04-02,447.96584617206247
2012-04-03,450.0736203899534
2012-04-04,439.54153971022396
2012-04-05,439.5586975726114
2012-04-06,439.5586975726114
2012-04-09,432.75062490825206
2012-04-10,420.90629783267184
2012-04-11,424.23488630157254
2012-04-12,431.7967932158409
2012-04-13,428.0810194
2012-04-16,425.43000987368094
2012-04-17,432.8731073769894
2012-04-18,430.631243922883
2012-04-19,427.05359854459255
2012-04-20,431.9987951420716
2012-04-23,432.10198080323977
2012-04-24,437.4979562754606
2012-04-25,438.59217487163085
2012-04-26,437.4350862563216
2012-04-27,447.01576411629884
2012-04-30,450.44960666839035
2012-05-01,454.1314563574232
2012-05-02,455.35732453577276
2012-05-03,455.0850364886397
2012-05-04,450.6285453067221
2012-05-07,457.3220134423506
2012-05-08,441.96836464134196
2012-05-09,436.22022133706315
2012-05-10,438.1471687743166
2012-05-11,433.0927526667981
2012-05-14,420.86473405514505
2012-05-15,415.3269266498394
2012-05-16,408.69172675098764
2012-05-17,406.1090861822295
2012-05-18,400.4376242695679
2012-05-21,405.7572429028973
2012-05-22,409.89251284324155
2012-05-23,400.4973938830567
2012-05-24,404.9427492178816
2012-05-25,402.7655705041173
2012-05-28,407.3157024886178
2012-05-29,414.36176860486535
2012-05-30,407.3745924244321
2012-05-31,400.1251827263351
2012-06-01,385.44575164106175
2012-06-04,392.1014909978165
2012-06-05,391.8149868477434
2012-06-06,396.3366943954646
2012-06-07,401.7690893747746
2012-06-08,400.21247261237465
2012-06-11,399.8193227885325
2012-06-12,399.5325896817978
2012-06-13,402.1690542449596
2012-06-14,404.8945405021636
2012-06-15,409.75274479663466
2012-06-18,414.14326845831044
2012-06-19,425.49831258745803
2012-06-20,426.4556819170443
2012-06-21,423.9189696850252
2012-06-22,424.53279167709655
2012-06-25,427.6721232788048
2012-06-26,431.1581707350817
2012-06-27,437.52775329907365
2012-06-28,439.48687617318274
2012-06-29,453.66264393330295
2012-07-02,456.2137109764369
2012-07-03,462.31690806394226
2012-07-04,459.31473863371036
2012-07-05,457.9148004552453
2012-07-06,450.5655939307371
2012-07-09,454.0546782537759
2012-07-10,457.19670352373186
2012-07-11,456.4014130442317
2012-07-12,451.4349773518214
2012-07-13,457.66035783551683
2012-07-16,460.1842742633417
2012-07-17,465.4502972398784
2012-07-18,465.3018747593581
2012-07-19,464.0712999910921
2012-07-20,463.55495191668604
2012-07-23,455.9954538500595
2012-07-24,447.7182433034069
2012-07-25,443.55206037542666
2012-07-26,460.06572780675157
2012-07-27,472.05529396562974
2012-07-30,469.3116272215815
2012-07-31,461.644377262407
2012-08-01,462.72017550353024
2012-08-02,459.0353830200768
2012-08-03,467.0757033112307
2012-08-06,471.704410377042
2012-08-07,467.22328307103845
2012-08-08,465.64795888253155
2012-08-09,466.95006977141213
2012-08-10,470.8632106443323
2012-08-13,464.07020515208643
2012-08-14,466.93774457176823
2012-08-15,470.3551924720383
2012-08-16,473.5513648867899
2012-08-17,469.4373946339185
2012-08-20,469.94124352733
2012-08-21,469.5601260513498
2012-08-22,464.3763075649995
2012-08-23,463.5306606003612
2012-08-24,466.9079875952413
2012-08-27,464.1843426135383
2012-08-28,464.4788398131636
2012-08-29,461.4413680225948
2012-08-30,457.0222113533751
2012-08-31,457.78157570395894
2012-09-03,464.3332759331238
2012-09-04,461.3615764744914
2012-09-05,463.5585172116405
2012-09-06,472.90962361932725
2012-09-07,474.83512890132783
2012-09-10,474.3657045476846
2012-09-11,473.7903580045115
2012-09-12,475.52946319734116
2012-09-13,482.0999283958283
2012-09-14,490.5520605222362
2012-09-17,490.0827061273467
2012-09-18,486.1914421548691
2012-09-19,490.02148287025403
2012-09-20,482.91953375528857
2012-09-21,483.48226084650736
2012-09-24,483.6578331225434
2012-09-25,483.0642839872747
2012-09-26,478.6680709318906
2012-09-27,486.7484748057751
2012-09-28,488.3954921957619
2012-10-01,491.4705613364329
2012-10-02,491.7560542684144
2012-10-03,487.8662789952739
2012-10-04,497.9368141994882
2012-10-05,507.5868785685534
2012-10-08,497.8156394909575
2012-10-09,494.578110634609
2012-10-10,490.2766212059579
2012-10-11,495.966998146767
2012-10-12,492.2813173457207
2012-10-15,495.66745816813915
2012-10-16,505.41297974291115
2012-10-17,504.605246528274
2012-10-18,505.9032612444333
2012-10-19,502.8253809043796
2012-10-22,499.8002657068998
2012-10-23,494.23484322653417
2012-10-24,495.4013387596574
2012-10-25,492.49789637180623
2012-10-26,491.3319342546638
2012-10-29,490.288494450083
2012-10-30,488.2711469021538
2012-10-31,486.4352988215373
2012-11-01,492.65755038781555
2012-11-02,494.74274284656354
2012-11-05,490.8051349943043
2012-11-06,491.85283750245253
2012-11-07,482.73117631897037
2012-11-08,478.41223207593407
2012-11-09,473.55283606202903
2012-11-12,476.43052764421395
2012-11-13,477.85130173300945
2012-11-14,472.1114666346314
2012-11-15,470.12794136716764
2012-11-16,472.6755580114193
2012-11-19,478.9156188275712
2012-11-20,485.25462737562395
2012-11-21,491.1181932974102
2012-11-22,495.8505584214875
2012-11-23,495.79076658292644
2012-11-26,495.4163907578148
2012-11-27,493.3960452780995
2012-11-28,492.79841626971665
2012-11-29,497.1028419759832
2012-11-30,495.0749300934977
2012-12-03,498.93825668937404
2012-12-04,496.8129505787666
2012-12-05,498.115622759178
2012-12-06,502.59648928846775
2012-12-07,506.12641515575683
2012-12-10,513.0446744143494
2012-12-11,513.9075790634878
2012-12-12,514.2099547155541
2012-12-13,510.1490466082134
2012-12-14,511.2141167006498
2012-12-17,515.1615090352727
2012-12-18,523.6593453222248
2012-12-19,525.0067996286434
2012-12-20,521.3842122619935
2012-12-21,518.8926439893748
2012-12-24,514.1109333075368
2012-12-25,514.1109333075368
2012-12-26,512.7518123646983
2012-12-27,511.24372798049654
2012-12-28,516.4664498668808
2012-12-31,515.6711019930865
2013-01-01,515.6711019930865
2013-01-02,532.9217092784573
2013-01-03,534.0983413295174
2013-01-04,535.5222268451726
2013-01-07,535.6954485703416
2013-01-08,532.9576669148005
2013-01-09,538.3299454247268
2013-01-10,543.2860467865062
2013-01-11,543.4466388634557
2013-01-14,543.2069603659651
2013-01-15,541.7380601703081
2013-01-16,545.163649778987
2013-01-17,546.1020386542006
2013-01-18,546.5239499416554
2013-01-21,545.2364903068004
2013-01-22,549.149716823794
2013-01-23,553.1302939014558
2013-01-24,556.1057658878428
2013-01-25,554.0904729032324
2013-01-28,552.3285599946854
2013-01-29,558.0180392903814
2013-01-30,553.6860234751589
2013-01-31,547.7805769951905
2013-02-01,559.0195597232108
2013-02-04,556.2970404126869
2013-02-05,557.8327140002876
2013-02-06,556.0473462100434
2013-02-07,548.2255151285298
2013-02-08,549.366734454795
2013-02-11,546.383780193029
2013-02-12,546.8569953786392
2013-02-13,540.3304255655788
2013-02-14,537.3598707391502
2013-02-15,540.1642304865246
2013-02-18,539.8615842430422
2013-02-19,545.2604076699921
2013-02-20,542.7208353772565
2013-02-21,536.5932656945906
2013-02-22,537.5300752755278
2013-02-25,534.1785419898713
2013-02-26,524.7035031038513
2013-02-27,529.7672552653606
2013-02-28,535.5535019480744
2013-03-01,535.3993902835798
2013-03-04,534.4489703908308
2013-03-05,539.2537651257846
2013-03-06,541.6297186528709
2013-03-07,537.3350453514915
2013-03-08,544.8066184033738
2013-03-11,545.4312788005469
2013-03-12,548.3126649591501
2013-03-13,541.1560795595739
2013-03-14,539.9972503253911
2013-03-15,536.8874603514606
2013-03-18,537.107721873656
2013-03-19,529.01603005372
2013-03-20,535.8706862156477
2013-03-21,536.8190215419592
2013-03-22,537.1690588103895
2013-03-25,538.5940903967305
2013-03-26,551.129631332374
2013-03-27,553.4786439326168
2013-03-28,555.2212797962527
2013-03-29,555.2212797962527
2013-04-01,555.6880595572331
2013-04-02,560.4371626705805
2013-04-03,552.1743174471425
2013-04-04,549.1104042341237
2013-04-05,549.4600949041403
2013-04-08,557.7954020879911
2013-04-09,568.5819665654859
2013-04-10,575.5516017185065
2013-04-11,576.2392435718378
2013-04-12,569.3586870206927
2013-04-15,549.3943265323755
2013-04-16,549.2551213080093
2013-04-17,536.6803021423591
2013-04-18,534.3704653044529
2013-04-19,537.6232975441245
2013-04-22,534.7443986842313
2013-04-23,542.3752470129865
2013-04-24,531.0032780714461
2013-04-25,541.398255264745
2013-04-26,532.0544954769217
2013-04-29,534.1846109368455
2013-04-30,536.4235089755437
2013-05-01,533.845753212127
2013-05-02,534.8553395515933
2013-05-03,546.6604119022771
2013-05-06,541.2761429619212
2013-05-07,548.2007108908645
2013-05-08,545.9393078292304
2013-05-09,540.6208946232803
2013-05-10,537.7735716233193
2013-05-13,536.0612172653573
2013-05-14,540.8811337988375
2013-05-15,538.5620737517153
2013-05-16,536.1144170362493
2013-05-17,532.8276811193626
2013-05-20,523.8019529131176
2013-05-21,514.1512874753486
2013-05-22,508.9022866550006
2013-05-23,507.59558233844746
2013-05-24,506.4733807140233
2013-05-27,501.69574714937147
2013-05-28,511.3827528919885
2013-05-29,507.39015751234257
2013-05-30,509.18850313433103
2013-05-31,511.35399519692453
2013-06-03,502.00907214757166
2013-06-04,503.221143985815
2013-06-05,491.0985893810235
2013-06-06,491.7039348266459
2013-06-07,495.32625100386366
2013-06-10,495.7729217238073
2013-06-11,485.0281241748761
2013-06-12,480.1559986529321
2013-06-13,482.110393138314
2013-06-14,484.51003621927407
2013-06-17,485.3365506879626
2013-06-18,477.97838439006097
2013-06-19,476.05461161527546
2013-06-20,439.26076728903706
2013-06-21,446.9977968527787
2013-06-24,439.1191118806585
2013-06-25,450.17331002470837
2013-06-26,465.1198409474526
2013-06-27,478.4290676795829
2013-06-28,491.3336698964082
2013-07-01,502.79284724661295
2013-07-02,494.52312456567944
2013-07-03,489.84108703348596
2013-07-04,501.356815508004
2013-07-05,487.4345913332898
2013-07-08,486.33500304507555
2013-07-09,491.75290467285623
2013-07-10,487.065325931653
2013-07-11,496.7556710410746
2013-07-12,497.35019989207194
2013-07-15,499.4719470313356
2013-07-16,497.41695366718466
2013-07-17,505.4491824734611
2013-07-18,510.7967482294272
2013-07-19,501.4119140664605
2013-07-22,503.5372564188702
2013-07-23,513.5561172737108
2013-07-24,509.97668846418077
2013-07-25,509.07481361018864
2013-07-26,508.8142787698592
2013-07-29,500.68978792596243
2013-07-30,497.3999752162874
2013-07-31,502.99102742415835
2013-08-01,518.0556757566064
2013-08-02,523.5966739391905
2013-08-05,524.1302848562095
2013-08-06,524.7604285573293
2013-08-07,526.6128895304123
2013-08-08,535.7969824287426
2013-08-09,535.8568900813834
2013-08-12,531.97173469972
2013-08-13,528.8458420464773
2013-08-14,532.7948304573212
2013-08-15,521.6747222465136
2013-08-16,520.8835499403565
2013-08-19,509.8567898660048
2013-08-20,514.4019194070503
2013-08-21,506.23690891346126
2013-08-22,499.9731800615509
2013-08-23,504.96352693218626
2013-08-26,495.3925813493938
2013-08-27,477.69612052623927
2013-08-28,475.4789889050484
2013-08-29,474.2621226274912
2013-08-30,475.1498847378893
2013-09-02,483.2010697162648
2013-09-03,472.3169562934308
2013-09-04,479.9019775919128
2013-09-05,476.31634919867764
2013-09-06,484.9910419275059
2013-09-09,498.72351602179293
2013-09-10,509.3919672674775
2013-09-11,508.6503683536763
2013-09-12,498.22094413744395
2013-09-13,503.261424318985
2013-09-16,507.9167311026311
2013-09-17,507.81955701982923
2013-09-18,514.996483335553
2013-09-19,523.6035619281146
2013-09-20,514.1173543074399
2013-09-23,516.0095452174774
2013-09-24,509.28963982020605
2013-09-25,511.4835844091857
2013-09-26,504.68322808689265
2013-09-27,496.2495009631582
2013-09-30,486.8487227128441
2013-10-01,503.10466494756304
2013-10-02,501.4430164058595
2013-10-03,491.0936428138313
2013-10-04,496.15190910769326
2013-10-07,492.8841907421692
2013-10-08,485.21276610932443
2013-10-09,481.2064208653055
2013-10-10,494.11697297655377
2013-10-11,500.8585170154171
2013-10-14,500.75805819080324
2013-10-15,495.90723648089187
2013-10-16,501.0513711575787
2013-10-17,500.7635809065314
2013-10-18,504.2484978521954
2013-10-21,498.2596426670845
2013-10-22,506.5752885737511
2013-10-23,500.1824117280732
2013-10-24,495.50891109965573
2013-10-25,507.3301320644354
2013-10-28,511.99266957833447
2013-10-29,512.9369693233123
2013-10-30,510.5137363458202
2013-10-31,506.14172755601743
2013-11-01,503.1458653067819
2013-11-04,507.19441507851616
2013-11-05,493.58076604229933
2013-11-06,493.1391206309312
2013-11-07,488.8232290654942
2013-11-08,482.33377986578324
2013-11-11,483.1892015327574
2013-11-12,483.43140262966097
2013-11-13,487.77047291834975
2013-11-14,497.1287872745119
2013-11-15,508.56560643387394
2013-11-18,511.5064899593294
2013-11-19,507.5790156191085
2013-11-20,505.8046975245839
2013-11-21,502.2692949793212
2013-11-22,505.928503454512
2013-11-25,502.93874562173994
2013-11-26,500.6479919886384
2013-11-27,512.4363473655794
2013-11-28,516.046017176371
2013-11-29,519.2031978875265
2013-12-02,510.36668868499646
2013-12-03,505.71832608011147
2013-12-04,515.9506590427926
2013-12-05,516.3600325043649
2013-12-06,520.7398337390492
2013-12-09,530.5837041476433
2013-12-10,532.2982409061319
2013-12-11,524.5430101553716
2013-12-12,519.4044021507688
2013-12-13,520.2308859593044
2013-12-16,523.113396201707
2013-12-17,518.670972121409
2013-12-18,523.797138015018
2013-12-19,526.3821912671779
2013-12-20,528.0858732537832
2013-12-23,532.3186094717614
2013-12-24,532.4069858900714
2013-12-25,532.4069858900714
2013-12-26,530.7950943277656
2013-12-27,534.2782163627708
2013-12-30,536.3023067445909
2013-12-31,531.7203977991502
2014-01-01,531.7203977991502
2014-01-02,524.8690684135637
2014-01-03,523.4955552392566
2014-01-06,516.3302381626655
2014-01-07,520.3256611633802
2014-01-08,516.2813048852026
2014-01-09,514.7610000039793
2014-01-10,531.3906327611237
2014-01-13,528.1338117440732
2014-01-14,529.9446986935346
2014-01-15,526.896302125751
2014-01-16,517.5683325222261
2014-01-17,518.4316429446565
2014-01-20,520.1316796563763
2014-01-21,516.6628364059326
2014-01-22,520.8312923477114
2014-01-23,512.7161508548077
2014-01-24,498.8979996730168
2014-01-27,500.0351815573268
2014-01-28,502.5587680396426
2014-01-29,501.65503007016093
2014-01-30,507.4071732215809
2014-01-31,504.05142730823064
2014-02-03,502.4406734910717
2014-02-04,493.677853596801
2014-02-05,492.355461547887
2014-02-06,504.2607434037529
2014-02-07,502.45691461587757
2014-02-10,498.03042812310423
2014-02-11,507.22817648037176
2014-02-12,506.58428472713047
2014-02-13,501.9084185767234
2014-02-14,508.92135722282575
2014-02-17,511.6890617819884
2014-02-18,506.332945002856
2014-02-19,502.69813755473757
2014-02-20,496.3042962094457
2014-02-21,496.5602143271279
2014-02-24,499.8457306133093
2014-02-25,489.75500902403354
2014-02-26,484.07854541023636
2014-02-27,487.5680704013839
2014-02-28,486.39739002509185
2014-03-03,479.49048016704717
2014-03-04,485.2431578952222
2014-03-05,485.0395478631994
2014-03-06,490.3406316048954
2014-03-07,485.0562754444577
2014-03-10,479.41164964041207
2014-03-11,478.20067935012435
2014-03-12,476.0458747726272
2014-03-13,468.7450307802735
2014-03-14,467.94827727738954
2014-03-17,469.0651835652651
2014-03-18,481.5545825397709
2014-03-19,480.2395381324588
2014-03-20,487.92194771645836
2014-03-21,496.585817704109
2014-03-24,495.2521964744503
2014-03-25,495.61139574998816
2014-03-26,492.6940932471875
2014-03-27,497.7567744252373
2014-03-28,498.4065345010369
2014-03-31,505.3057357878651
2014-04-01,505.5097200289457
2014-04-02,509.83272731434033
2014-04-03,505.4713300276386
2014-04-04,510.6801900701772
2014-04-07,510.2242913918774
2014-04-08,515.8521805328527
2014-04-09,511.03607148447514
2014-04-10,506.18892577728127
2014-04-11,504.87527173372865
2014-04-14,505.7727627560141
2014-04-15,503.7140843601575
2014-04-16,509.260292595736
2014-04-17,509.9269529597041
2014-04-18,509.9269529597041
2014-04-21,506.5822337826519
2014-04-22,504.0664616060839
2014-04-23,500.80589705172207
2014-04-24,499.7275281167519
2014-04-25,496.6685349325892
2014-04-28,496.1896159734893
2014-04-29,504.65646055416323
2014-04-30,504.49132392870604
2014-05-01,505.78583270673914
2014-05-02,513.3638691650481
2014-05-05,513.8713632540313
2014-05-06,517.8041186020233
2014-05-07,523.7386692291255
2014-05-08,524.0495042616059
2014-05-09,520.1692646980521
2014-05-12,528.4603664712897
2014-05-13,532.1199329186622
2014-05-14,532.1226550333427
2014-05-15,523.0589074201075
2014-05-16,529.5499885085673
2014-05-19,529.3529413909262
2014-05-20,526.981626413774
2014-05-21,529.8384955484943
2014-05-22,532.0634030530022
2014-05-23,533.7718868410934
2014-05-26,535.222559642849
2014-05-27,533.6508531610535
2014-05-28,534.0108150325882
2014-05-29,535.0682583786066
2014-05-30,523.7119110590668
2014-06-02,529.2824404437564
2014-06-03,531.0953772588299
2014-06-04,527.4732729882875
2014-06-05,532.5667958679873
2014-06-06,539.4624458335294
2014-06-09,538.618141197058
2014-06-10,536.977029288133
2014-06-11,536.8523221334593
2014-06-12,534.2549746223028
2014-06-13,530.3269005538039
2014-06-16,531.585982677523
2014-06-17,529.1955599794917
2014-06-18,533.524880240996
2014-06-19,538.9049286540687
2014-06-20,535.4994416304919
2014-06-23,536.8188156663313
2014-06-24,535.9991404784205
2014-06-25,536.4574087540354
2014-06-26,532.2213038434811
2014-06-27,533.7899737335665
2014-06-30,538.7471882468062
2014-07-01,539.9157331846492
2014-07-02,544.7275308025061
2014-07-03,548.5886999579575
2014-07-04,548.0366417874893
2014-07-07,546.5874671853892
2014-07-08,547.4368432985914
2014-07-09,554.1435433810094
2014-07-10,550.0427765529148
2014-07-11,550.4961717454419
2014-07-14,556.128786397849
2014-07-15,556.2557817889499
2014-07-16,561.3246052446659
2014-07-17,559.0417762302066
2014-07-18,562.2629049566195
2014-07-21,559.709032378724
2014-07-22,563.595312204866
2014-07-23,565.42598151791
2014-07-24,567.7118599616822
2014-07-25,566.2828601757412
2014-07-28,566.1995958269798
2014-07-29,563.0986144241386
2014-07-30,558.4555538438677
2014-07-31,547.940301506916
2014-08-01,552.911921112977
2014-08-04,557.6674472436679
2014-08-05,556.0179183869557
2014-08-06,554.3761645762976
2014-08-07,551.9255539839713
2014-08-08,552.1263442416631
2014-08-11,559.8944658649086
2014-08-12,561.9894405879212
2014-08-13,563.5981693062052
2014-08-14,564.5523373224876
2014-08-15,561.8423908188612
2014-08-18,566.1133518424348
2014-08-19,566.499867895786
2014-08-20,568.094090257822
2014-08-21,567.6059889522018
2014-08-22,563.5903161436856
2014-08-25,566.6509383420615
2014-08-26,567.5295707940221
2014-08-27,570.2559415132868
2014-08-28,567.7798562479212
2014-08-29,570.5794436806293
2014-09-01,568.5915899202632
2014-09-02,572.0321076568384
2014-09-03,576.9228272549962
2014-09-04,578.9754543523807
2014-09-05,578.2093788458534
2014-09-08,579.5665387699488
2014-09-09,568.2294867398638
2014-09-10,566.3558960877505
2014-09-11,563.3969815762518
2014-09-12,562.6782001617906
2014-09-15,564.9183742668419
2014-09-16,565.3927041751137
2014-09-17,569.950117421353
2014-09-18,567.5364963529262
2014-09-19,562.976112871639
2014-09-22,555.7186478148258
2014-09-23,550.7147853809281
2014-09-24,552.1540929842839
2014-09-25,545.0923761047313
2014-09-26,542.8785692842529
2014-09-29,540.5193377343369
2014-09-30,544.5044309681057
2014-10-01,536.4186053872849
2014-10-02,536.3882151184986
2014-10-03,538.666167379118
2014-10-06,544.9661418286437
2014-10-07,541.1625554216121
2014-10-08,538.4995219070785
2014-10-09,537.5075139216026
2014-10-10,524.8781542636472
2014-10-13,521.3254157320272
2014-10-14,523.5573004880707
2014-10-15,518.2014532914042
2014-10-16,516.0453302991168
2014-10-17,522.0491760778085
2014-10-20,523.3833311401527
2014-10-21,530.3468000044875
2014-10-22,527.4684901599288
2014-10-23,528.968305871027
2014-10-24,530.6338551060335
2014-10-27,529.8341442423736
2014-10-28,535.2028279839684
2014-10-29,540.4704788552931
2014-10-30,543.7055296150872
2014-10-31,546.1033439171922
2014-11-03,545.297363920564
2014-11-04,543.0711389785833
2014-11-05,542.4961647803754
2014-11-06,541.4910562518229
2014-11-07,541.3204384861174
2014-11-10,540.4061404707402
2014-11-11,535.7088928106102
2014-11-12,532.6989341554078
2014-11-13,531.0997445999452
2014-11-14,530.5115340537541
2014-11-17,528.3940156987223
2014-11-18,531.5544718289217
2014-11-19,534.8156633026413
2014-11-20,535.0445050537256
2014-11-21,540.5220770846847
2014-11-24,539.9390879116127
2014-11-25,538.5042721306794
2014-11-26,538.322045172695
2014-11-27,536.8725978916008
2014-11-28,526.2534540475115
2014-12-01,515.8045144204943
2014-12-02,506.3027136147261
2014-12-03,504.7388774290616
2014-12-04,499.29376028828364
2014-12-05,497.53937257179905
2014-12-08,490.37743948066503
2014-12-09,483.22630674016744
2014-12-10,470.5719204470953
2014-12-11,469.5652675935767
2014-12-12,466.8799037297015
2014-12-15,450.78900214080033
2014-12-16,448.8420944260234
2014-12-17,461.80544707494136
2014-12-18,482.9927001424847
2014-12-19,481.43487299503334
2014-12-22,482.1411542635244
2014-12-23,482.3381766220412
2014-12-24,479.6363861425885
2014-12-25,479.6363861425885
2014-12-26,479.4632636635507
2014-12-29,484.02662826045395
2014-12-30,480.4647850970631
2014-12-31,482.91713341025513
2015-01-01,482.91713341025513
2015-01-02,468.39879963797136
2015-01-05,455.8829396967701
2015-01-06,463.67442088775095
2015-01-07,468.72977396579364
2015-01-08,480.0379046313706
2015-01-09,481.7928525519762
2015-01-12,473.8526072844538
2015-01-13,474.2958186557623
2015-01-14,468.35466023734494
2015-01-15,469.90904740950384
2015-01-16,474.93908890789555
2015-01-19,471.401156745448
2015-01-20,477.2234950813122
2015-01-21,486.5169120037909
2015-01-22,493.2652018370948
2015-01-23,486.3015473791438
2015-01-26,486.16569836629577
2015-01-27,486.9129273048113
2015-01-28,478.024964036014
2015-01-29,469.70586172859794
2015-01-30,458.3495880440053
2015-02-02,461.55547661462725
2015-02-03,470.63968306175417
2015-02-04,474.32615925836484
2015-02-05,484.05481413508915
2015-02-06,479.95326223235566
2015-02-09,483.6459902958223
2015-02-10,476.7093552427901
2015-02-11,463.9972490771959
2015-02-12,479.69807514804876
2015-02-13,484.0224828857493
2015-02-16,481.36788958425313
2015-02-17,485.1699890863259
2015-02-18,480.85637941034315
2015-02-19,483.63973561692984
2015-02-20,483.65470946712
2015-02-23,482.8727327185071
2015-02-24,487.11637867901555
2015-02-25,484.71079368634133
2015-02-26,490.4283786292921
2015-02-27,489.9075922035066
2015-03-02,485.08897493071953
2015-03-03,482.2934111068477
2015-03-04,474.6690245079893
2015-03-05,473.99709890186125
2015-03-06,461.1508773858096
2015-03-09,459.25524268352586
2015-03-10,451.66887711953143
2015-03-11,457.4612731440497
2015-03-12,468.8255489561474
2015-03-13,464.39934065871745
2015-03-16,466.5820928271296
2015-03-17,464.6372870134658
2015-03-18,474.62320093622185
2015-03-19,476.1134763909207
2015-03-20,481.7529979737123
2015-03-23,485.0015497490774
2015-03-24,487.64443811268774
2015-03-25,484.1018823092827
2015-03-26,475.5335829484812
2015-03-27,476.65055644314725
2015-03-30,477.65879643733257
2015-03-31,477.15814437195206
2015-04-01,484.94816770670155
2015-04-02,487.3069746580954
2015-04-03,487.3069746580954
2015-04-06,501.4139757757051
2015-04-07,499.01632259915215
2015-04-08,496.51303665391407
2015-04-09,490.59074877922507
2015-04-10,488.52377046752235
2015-04-13,483.85824537127763
2015-04-14,487.6529326274957
2015-04-15,483.8465350063813
2015-04-16,491.29128736155445
2015-04-17,486.3477179751437
2015-04-20,483.4232416793354
2015-04-21,485.74046135231697
2015-04-22,482.85817459655266
2015-04-23,488.44537166676383
2015-04-24,491.4507751364716
2015-04-27,490.8522232728278
2015-04-28,492.27085149926097
2015-04-29,488.7640436960441
2015-04-30,478.8825758392239
2015-05-01,473.2674753321389
