Date,QATAR VALUE
2021-08-11,915.366964121789
2021-08-12,921.2614422812096
2021-08-13,921.2614422812096
2021-08-16,921.7315073345964
2021-08-17,927.8641450360788
2021-08-18,933.1033354517049
2021-08-19,929.4583501298159
2021-08-20,929.4583501298159
2021-08-23,930.0438996656856
2021-08-24,930.9986420110489
2021-08-25,932.5718797585645
2021-08-26,931.4147002505439
2021-08-27,931.4147002505439
2021-08-30,930.3707035665265
2021-08-31,929.8273204847774
2021-09-01,929.5594331494289
2021-09-02,924.1951649877968
2021-09-03,924.1951649877967
2021-09-06,926.038903434109
2021-09-07,926.419368718711
2021-09-08,927.3019340163668
2021-09-09,926.6360855274187
2021-09-10,926.6360855274187
2021-09-13,925.5310976035472
2021-09-14,925.520139492336
2021-09-15,923.6732512440071
2021-09-16,931.5609235625817
2021-09-17,931.5609235625817
2021-09-20,925.1511326579475
2021-09-21,922.1018027168008
2021-09-22,924.2436912249374
2021-09-23,927.1706173975753
2021-09-24,927.1706173975753
2021-09-27,925.7874640368067
2021-09-28,926.4504355494453
2021-09-29,927.4204361324208
2021-09-30,933.641307878848
2021-10-01,933.641307878848
2021-10-04,933.9133240400415
2021-10-05,934.946090221385
2021-10-06,946.0896250815432
2021-10-07,942.0191231156272
2021-10-08,942.0191231156274
2021-10-11,945.2515405764462
2021-10-12,946.2910028176819
2021-10-13,947.9008177508363
2021-10-14,955.1640318087717
2021-10-15,954.9673206056808
2021-10-18,962.439556067354
2021-10-19,968.1668601095452
2021-10-20,972.5616526427577
2021-10-21,973.9295111613217
2021-10-22,974.2103752060127
2021-10-25,966.5982088318024
2021-10-26,958.7248179033571
2021-10-27,956.864525818163
2021-10-28,978.0110780302876
2021-10-29,978.0110780302876
2021-11-01,973.0947702344564
2021-11-02,982.7380397558699
2021-11-03,986.2553271715911
2021-11-04,995.5955333893419
2021-11-05,995.5955333893419
2021-11-08,1001.635359709893
2021-11-09,1000.795000312288
2021-11-10,1000.4571178742984
2021-11-11,1002.8671051726977
2021-11-12,1002.8671051726977
2021-11-15,998.4696430344499
2021-11-16,998.1795137287753
2021-11-17,996.2992591934851
2021-11-18,997.7307221080127
2021-11-19,997.7307221080127
2021-11-22,983.8383332797163
2021-11-23,980.955197645306
2021-11-24,980.4295970215375
2021-11-25,982.2797357125778
2021-11-26,982.2797357125778
2021-11-29,943.8171285446988
2021-11-30,943.3631460018507
2021-12-01,957.1582297994063
2021-12-02,966.0553662356363
2021-12-03,966.0553662356363
2021-12-06,959.8123698230612
2021-12-07,958.3062216628315
2021-12-08,961.1992596292324
2021-12-09,961.647689115657
2021-12-10,961.647689115657
2021-12-13,961.6468701705649
2021-12-14,964.5772378422146
2021-12-15,957.9177739882199
2021-12-16,962.2579482979602
2021-12-17,962.25794829796
2021-12-20,960.2579443726113
2021-12-21,958.4049335463718
2021-12-22,961.4821884780038
2021-12-23,965.8634520228882
2021-12-24,965.8634520228879
2021-12-27,957.0882211719028
2021-12-28,962.9890557341105
2021-12-29,963.228624165903
2021-12-30,956.2282810251974
2021-12-31,956.4252519702037
2022-01-03,964.9752978665525
2022-01-04,966.4370299571841
2022-01-05,973.6292083609748
2022-01-06,975.6013310769877
2022-01-07,975.6013310769877
2022-01-10,979.3440712651285
2022-01-11,979.9986462979978
2022-01-12,993.6598168629095
2022-01-13,1004.6074327555083
2022-01-14,1004.6074327555083
2022-01-17,1025.0609569636706
2022-01-18,1033.1367365101498
2022-01-19,1032.530041404489
2022-01-20,1032.5751315223545
2022-01-21,1032.5751315223542
2022-01-24,1035.2586817330314
2022-01-25,1035.719528065279
2022-01-26,1032.4430135820144
2022-01-27,1033.4937462414791
2022-01-28,1033.4937462414791
2022-01-31,1028.7888152565629
2022-02-01,1033.0007640917875
2022-02-02,1037.3717570848937
2022-02-03,1037.516278206399
2022-02-04,1037.516278206399
2022-02-07,1036.7643196340857
2022-02-08,1036.764319634086
2022-02-09,1028.5439201665079
2022-02-10,1030.098472897838
2022-02-11,1030.098472897838
2022-02-14,1029.2344729385536
2022-02-15,1028.3204611902013
2022-02-16,1029.989779782179
2022-02-17,1026.7328654968303
2022-02-18,1026.7328654968305
2022-02-21,1021.4184217875234
2022-02-22,1025.3179371554897
2022-02-23,1031.2411483428928
2022-02-24,1023.8692696708642
2022-02-25,1023.8692696708645
2022-02-28,1057.028202154314
2022-03-01,1100.6247978674874
2022-03-02,1114.17624041731
2022-03-03,1106.0655257601015
2022-03-04,1105.7773259083558
2022-03-07,1102.8278353393916
2022-03-08,1100.502994220386
2022-03-09,1101.163766670703
2022-03-10,1094.9374801460513
2022-03-11,1094.9374801460513
2022-03-14,1090.9968692960006
2022-03-15,1082.9590458121993
2022-03-16,1086.9284472372024
2022-03-17,1094.7808582097475
2022-03-18,1094.7808582097475
2022-03-21,1087.6966337021909
2022-03-22,1091.6056566878078
2022-03-23,1094.7203584202377
2022-03-24,1106.677876530903
2022-03-25,1106.677876530903
2022-03-28,1112.7425413301814
2022-03-29,1108.179479237764
2022-03-30,1103.1873383671812
2022-03-31,1102.3198652475644
2022-04-01,1102.3198652475644
2022-04-04,1108.7901855652628
2022-04-05,1107.364322171471
2022-04-06,1128.0368218610918
2022-04-07,1154.1078985455238
2022-04-08,1154.1078985455238
2022-04-11,1210.2845651251228
2022-04-12,1153.4362584693245
2022-04-13,1162.77760907215
2022-04-14,1160.1642949143154
2022-04-15,1160.1642949143154
2022-04-18,1136.082152908808
2022-04-19,1129.3985311510569
2022-04-20,1131.6217775237665
2022-04-21,1136.9952557187157
2022-04-22,1136.9952557187157
2022-04-25,1125.3111391638347
2022-04-26,1129.7817401804134
2022-04-27,1131.3648097575795
2022-04-28,1124.6683765090136
2022-04-29,1124.6683765090136
2022-05-02,1124.6683765090136
2022-05-03,1124.6683765090136
2022-05-04,1124.6683765090136
2022-05-05,1124.6683765090136
2022-05-06,1124.6683765090136
2022-05-09,1122.5591016264364
2022-05-10,1120.6966850681342
2022-05-11,1118.2027264141316
2022-05-12,1099.2905491492609
2022-05-13,1099.2905491492609
2022-05-16,1036.0678402694236
2022-05-17,1054.0640408291881
2022-05-18,1057.9471361383498
2022-05-19,1019.9040662797458
2022-05-20,1019.9040662797457
2022-05-23,1034.9130322418657
2022-05-24,1026.5810440662283
2022-05-25,1033.9116332367141
2022-05-26,1024.1565286096584
2022-05-27,1024.1565286096584
2022-05-30,1038.0691659451095
2022-05-31,1046.978330105871
2022-06-01,1042.206628697359
2022-06-02,1042.9348728450002
2022-06-03,1042.934872845
2022-06-06,1052.1938785431478
2022-06-07,1045.7081564309622
2022-06-08,1046.4438852314202
2022-06-09,1052.1838502909934
2022-06-10,1052.1838502909932
2022-06-13,1024.2311342278906
2022-06-14,1031.3480007635173
2022-06-15,1024.278178094429
2022-06-16,1022.5505690458
2022-06-17,1022.5505690458
2022-06-20,982.552105611333
2022-06-21,985.0866111577095
2022-06-22,970.3561326757969
2022-06-23,953.8480356015052
2022-06-24,953.8480356015052
2022-06-27,989.0091387367778
2022-06-28,999.1768469318432
2022-06-29,991.6484731597074
2022-06-30,986.5438948740077
2022-07-01,986.5438948740077
2022-07-04,985.6332624963629
2022-07-05,982.1184725779893
2022-07-06,967.0475906556419
2022-07-07,968.922389149974
2022-07-08,968.9223891499739
2022-07-11,968.9223891499738
2022-07-12,968.9223891499737
2022-07-13,961.1131957469788
2022-07-14,957.7572786199154
2022-07-15,957.7572786199154
2022-07-18,972.631552808446
2022-07-19,967.9951090104146
2022-07-20,1002.2703888918438
2022-07-21,1016.6952699056465
2022-07-22,1016.6952699056465
2022-07-25,1020.4896355723556
2022-07-26,1024.5642914185762
2022-07-27,1040.2564167746273
2022-07-28,1042.2555098084183
2022-07-29,1042.255509808418
2022-08-01,1073.4247989844714
2022-08-02,1063.3108470461495
2022-08-03,1067.394802957574
2022-08-04,1066.446122910668
2022-08-05,1066.446122910668
2022-08-08,1075.5728716324022
2022-08-09,1069.7293542954192
2022-08-10,1075.28668951702
2022-08-11,1086.814532479487
2022-08-12,1086.8145324794873
2022-08-15,1085.68547076161
2022-08-16,1087.2418177558825
2022-08-17,1103.9985241698419
2022-08-18,1106.4679591433526
2022-08-19,1106.4679591433526
2022-08-22,1090.5156701689027
2022-08-23,1076.8518403461155
2022-08-24,1079.209205668858
2022-08-25,1085.4762300372554
2022-08-26,1085.4762300372554
2022-08-29,1077.2103612974786
2022-08-30,1076.5725993505787
2022-08-31,1062.7551108654745
2022-09-01,1044.7680792192243
2022-09-02,1044.7680792192243
2022-09-05,1027.5111677108948
2022-09-06,1028.6883795335425
2022-09-07,1022.5830546979131
2022-09-08,1020.0454935944124
2022-09-09,1020.0454935944124
2022-09-12,1039.2953852963894
2022-09-13,1048.1963767714853
2022-09-14,1032.0663428614723
2022-09-15,1041.0916186667187
2022-09-16,1041.0916186667187
2022-09-19,1014.7749732576841
2022-09-20,1018.7476803696757
2022-09-21,1006.9434582435886
2022-09-22,998.2502090624055
2022-09-23,998.2502090624055
2022-09-26,973.5897288272051
2022-09-27,978.8881329736954
2022-09-28,997.4722941658094
2022-09-29,1010.3379312983577
2022-09-30,1010.3379312983577
2022-10-03,1000.7361335666686
2022-10-04,1038.8688616399131
2022-10-05,1033.6592963394107
2022-10-06,1033.9848458837716
2022-10-07,1033.9848458837716
2022-10-10,1022.4935353401153
2022-10-11,1009.4929489875495
2022-10-12,1021.3640091424871
2022-10-13,1009.5799365949392
2022-10-14,1009.579936594939
2022-10-17,1004.1767208043974
2022-10-18,1013.8296575723625
2022-10-19,1008.108826354841
2022-10-20,1007.726641328214
2022-10-21,1007.726641328214
2022-10-24,992.4219008964304
2022-10-25,985.0828555031242
2022-10-26,967.7604869028062
2022-10-27,973.4976834282786
2022-10-28,973.4976834282786
2022-10-31,991.0217240881676
2022-11-01,990.1168129172646
2022-11-02,993.4520098531312
2022-11-03,982.2664496241849
2022-11-04,982.2664496241848
2022-11-07,1002.3809157764097
2022-11-08,1008.8161511093094
2022-11-09,1010.9896772461169
2022-11-10,1000.7808819633716
2022-11-11,1000.7808819633716
2022-11-14,1000.9400501993141
2022-11-15,983.7472897088135
2022-11-16,976.0799621997448
2022-11-17,969.7145120729972
2022-11-18,969.7145120729974
2022-11-21,939.2772834764069
2022-11-22,941.6983734174468
2022-11-23,946.7798476641152
2022-11-24,948.4121191754358
2022-11-25,948.4121191754358
2022-11-28,926.9237089763373
2022-11-29,941.0322125617279
2022-11-30,949.3526397025325
2022-12-01,957.2693023410272
2022-12-02,957.2693023410272
2022-12-05,949.1996100829039
2022-12-06,921.7881294690822
2022-12-07,905.2042557099776
2022-12-08,908.8273658274519
2022-12-09,908.8273658274519
2022-12-12,907.0929124015686
2022-12-13,891.7441698493725
2022-12-14,885.8262514283053
2022-12-15,880.2375505327356
2022-12-16,880.2375505327356
2022-12-19,885.8453459090174
2022-12-20,884.4970210731664
2022-12-21,888.6866939163026
2022-12-22,889.6003187054358
2022-12-23,889.6003187054358
2022-12-26,877.2541943561594
2022-12-27,877.1385743170443
2022-12-28,884.0611060348525
2022-12-29,875.3207991492579
2022-12-30,875.3207991492579
2023-01-02,887.1583030592836
2023-01-03,890.1899572602175
2023-01-04,885.0719166794105
2023-01-05,906.9034330741865
2023-01-06,906.9034330741865
2023-01-09,935.9709373117082
2023-01-10,933.5005031718058
2023-01-11,915.6734208604793
2023-01-12,888.4765949347146
2023-01-13,888.4765949347145
2023-01-16,876.635381536026
2023-01-17,857.357953324224
2023-01-18,855.1662185127393
2023-01-19,875.0851635559268
2023-01-20,875.0851635559268
2023-01-23,893.8307050266296
2023-01-24,897.5794228991005
2023-01-25,898.1832291985646
2023-01-26,894.3491310524571
2023-01-27,894.3491310524571
2023-01-30,888.3723599176183
2023-01-31,869.6448737319787
2023-02-01,856.0379241480524
2023-02-02,852.5452106074615
2023-02-03,852.5452106074615
2023-02-06,855.827048738383
2023-02-07,844.2972239822109
2023-02-08,839.684028649808
2023-02-09,825.3517447625657
2023-02-10,825.3517447625657
2023-02-13,824.6511910281622
2023-02-14,824.6511910281624
2023-02-15,831.0876075820963
2023-02-16,850.216296704253
2023-02-17,850.216296704253
2023-02-20,856.0464606321557
2023-02-21,855.172071320501
2023-02-22,849.6109844446635
2023-02-23,843.7310369340971
2023-02-24,843.731036934097
2023-02-27,850.9389505807776
2023-02-28,852.4131261412904
2023-03-01,851.0633315424717
2023-03-02,850.8176664153717
2023-03-03,850.817666415372
2023-03-06,861.6677731822788
2023-03-07,866.4438315967774
2023-03-08,869.6295694290303
2023-03-09,866.5269728636423
2023-03-10,866.5269728636423
2023-03-13,848.6021980456387
2023-03-14,834.7846455842832
2023-03-15,829.1757499458053
2023-03-16,827.1752317583744
2023-03-17,827.1752317583744
2023-03-20,818.3378253386686
2023-03-21,829.3658460771208
2023-03-22,838.6721268793274
2023-03-23,842.4676490408579
2023-03-24,842.4676490408579
2023-03-27,849.0007460051315
2023-03-28,869.1504173940576
2023-03-29,864.4095258162125
2023-03-30,865.19126681649
2023-03-31,865.1912668164899
2023-04-03,865.6064453289898
2023-04-04,869.8795602871737
2023-04-05,864.3288463632542
2023-04-06,866.1662575954388
2023-04-07,866.1662575954388
2023-04-10,857.8971818702878
2023-04-11,858.523800850038
2023-04-12,860.2020130226792
2023-04-13,843.2094054969385
2023-04-14,843.2094054969388
2023-04-17,826.6979779029348
2023-04-18,823.9575815408883
2023-04-19,824.9750006806837
2023-04-20,818.8287375573066
2023-04-21,818.8287375573066
2023-04-24,818.8287375573066
2023-04-25,818.8287375573066
2023-04-26,825.9091684917938
2023-04-27,831.757165341071
2023-04-28,831.7571653410712
2023-05-01,848.9303955477435
2023-05-02,856.0012910473206
2023-05-03,873.2692991017251
2023-05-04,887.7174140330269
2023-05-05,887.7174140330269
2023-05-08,888.0935504238706
2023-05-09,891.2669233046955
2023-05-10,889.8079009520015
2023-05-11,891.0712411310711
2023-05-12,891.0712411310711
2023-05-15,867.658997863195
2023-05-16,870.5454899671232
2023-05-17,887.7312906352
2023-05-18,887.636474222196
2023-05-19,887.636474222196
2023-05-22,884.90115361074
2023-05-23,882.6195727117811
2023-05-24,875.5179560602824
2023-05-25,868.3547646315351
2023-05-26,868.3547646315351
2023-05-29,860.9492602463739
2023-05-30,854.4498528290451
2023-05-31,837.385640215649
2023-06-01,839.981319105002
2023-06-02,839.981319105002
2023-06-05,856.7617031322364
2023-06-06,843.9316134965327
2023-06-07,846.3357842179314
2023-06-08,844.2792471020946
2023-06-09,844.2792471020946
2023-06-12,836.4202467772518
2023-06-13,840.4254483541944
2023-06-14,846.2408712526593
2023-06-15,845.9255744941112
2023-06-16,845.9255744941114
2023-06-19,848.5617328310828
2023-06-20,843.0064530433955
2023-06-21,841.9918128595634
2023-06-22,829.342706930357
2023-06-23,829.342706930357
2023-06-26,827.3640366250447
2023-06-27,827.3640366250447
2023-06-28,827.3640366250447
2023-06-29,827.3640366250447
2023-06-30,827.3640366250447
2023-07-03,835.6348891135206
2023-07-04,842.9182803411571
2023-07-05,845.9715481087392
2023-07-06,849.0543772223948
2023-07-07,849.054377222395
2023-07-10,836.7393653790992
2023-07-11,830.7442350820487
2023-07-12,833.1618362443598
2023-07-13,842.3652699499272
2023-07-14,842.3652699499272
2023-07-17,844.153678323022
2023-07-18,846.7765224411532
2023-07-19,854.6161796214806
2023-07-20,857.6203465870661
2023-07-21,857.6203465870661
2023-07-24,861.0131606450277
2023-07-25,863.9869080881786
2023-07-26,878.8641708361389
2023-07-27,895.9523720327497
2023-07-28,895.9523720327497
2023-07-31,897.5477380885266
2023-08-01,912.4815135695435
2023-08-02,904.1961616159849
2023-08-03,900.5521389744623
2023-08-04,900.5521389744622
2023-08-07,894.1790656416051
2023-08-08,886.8689929598892
2023-08-09,887.751980738022
2023-08-10,886.9458724357924
2023-08-11,886.9458724357921
2023-08-14,883.7576844405352
2023-08-15,881.5107370200359
2023-08-16,879.6362474515344
2023-08-17,870.3675244238906
2023-08-18,870.3675244238906
2023-08-21,864.839914295179
2023-08-22,863.4580913007748
2023-08-23,851.7875312713254
2023-08-24,855.7369118583249
2023-08-25,855.7369118583249
2023-08-28,851.4405328211187
2023-08-29,853.2201749787984
2023-08-30,850.978854607079
2023-08-31,837.3573786541493
2023-09-01,837.3573786541493
2023-09-04,831.3262938037876
2023-09-05,827.5303470908801
2023-09-06,830.2487300654808
2023-09-07,840.5758468046869
2023-09-08,840.5758468046869
2023-09-11,854.609168681723
2023-09-12,854.9735195662514
2023-09-13,851.8938318718591
2023-09-14,845.3852129563033
2023-09-15,845.3852129563033
2023-09-18,840.0515900759079
2023-09-19,844.8184393035178
2023-09-20,844.5699735071275
2023-09-21,845.8208058338818
2023-09-22,845.8208058338816
2023-09-25,841.8412281306921
2023-09-26,846.2721960612457
2023-09-27,842.7540546293765
2023-09-28,842.3726843816776
2023-09-29,842.3726843816776
2023-10-02,841.8269772460841
2023-10-03,840.324536719701
2023-10-04,832.9698037006957
2023-10-05,827.4911892613304
2023-10-06,827.4911892613304
2023-10-09,807.8222903645635
2023-10-10,812.1764093968299
2023-10-11,831.7305366753116
2023-10-12,839.1650239968011
2023-10-13,839.1650239968011
2023-10-16,832.2075139939718
2023-10-17,830.8025073508957
2023-10-18,832.3675667928946
2023-10-19,818.6374416345272
2023-10-20,818.6374416345272
2023-10-23,809.6565558191253
2023-10-24,798.0641761061574
2023-10-25,792.0246583710021
2023-10-26,777.8423174522379
2023-10-27,777.8423174522379
2023-10-30,785.7507437657043
2023-10-31,789.2697608834228
2023-11-01,792.5877168227242
2023-11-02,799.2424117038421
2023-11-03,799.2424117038421
2023-11-06,842.134469293734
2023-11-07,841.1565122967089
2023-11-08,836.3242343957148
2023-11-09,832.3657099241369
2023-11-10,832.3657099241368
2023-11-13,835.4686948051101
2023-11-14,833.545409753808
2023-11-15,849.0762174444823
2023-11-16,851.7223142757401
2023-11-17,851.7223142757401
2023-11-20,844.938088953119
2023-11-21,848.0844609420004
2023-11-22,848.3347009250754
2023-11-23,848.1233573375702
2023-11-24,848.1233573375702
2023-11-27,834.7849826357934
2023-11-28,834.823420704982
2023-11-29,834.0207570740874
2023-11-30,831.7335379981974
2023-12-01,831.7335379981974
2023-12-04,822.3794349188299
2023-12-05,824.5138839053767
2023-12-06,817.9927447137508
2023-12-07,819.2015265849261
2023-12-08,819.2015265849263
2023-12-11,804.0183315698112
2023-12-12,802.118087808481
2023-12-13,797.7806700760951
2023-12-14,812.8111348115233
2023-12-15,812.8111348115233
2023-12-18,812.8111348115233
2023-12-19,831.3773378785046
2023-12-20,836.157641115983
2023-12-21,841.9679187163304
2023-12-22,841.9679187163304
2023-12-25,854.5899292657949
2023-12-26,850.9934675736234
2023-12-27,860.3286705178139
2023-12-28,869.6798150791054
2023-12-29,869.6798150791057
2024-01-01,892.8893665072723
2024-01-02,884.7212225859117
2024-01-03,854.1906185542256
2024-01-04,858.5719708879333
2024-01-05,858.5719708879333
2024-01-08,862.9375154240735
2024-01-09,857.5838332433794
2024-01-10,858.6731719813124
2024-01-11,858.0092913659174
2024-01-12,858.0092913659176
2024-01-15,860.4559681963779
2024-01-16,861.99885789928
2024-01-17,850.9618230854991
2024-01-18,846.0330887013477
2024-01-19,846.0330887013477
2024-01-22,848.6653399984091
2024-01-23,848.9576040704213
2024-01-24,850.3030158052148
2024-01-25,845.0546592293557
2024-01-26,845.0546592293557
2024-01-29,832.8070544914842
2024-01-30,828.6138198581395
2024-01-31,822.2664177648498
2024-02-01,819.09887504421
2024-02-02,819.09887504421
2024-02-05,803.8239459612912
2024-02-06,808.3910239015162
2024-02-07,808.9713252593648
2024-02-08,803.1339594806318
2024-02-09,803.1339594806318
2024-02-12,810.2064576748356
2024-02-13,810.2064576748355
2024-02-14,821.0647585817105
2024-02-15,818.8767049421845
2024-02-16,818.8767049421845
2024-02-19,838.010736332481
2024-02-20,839.3601729768329
2024-02-21,842.2292079691797
2024-02-22,838.5661792397482
2024-02-23,838.5661792397482
2024-02-26,849.1881046931608
2024-02-27,855.8520623971394
2024-02-28,853.7919600723212
2024-02-29,855.2419425055459
2024-03-01,855.2419425055459
2024-03-04,856.7959082944753
2024-03-05,844.6338925649468
2024-03-06,840.6772606296805
2024-03-07,845.9101788695107
2024-03-08,845.9101788695106
2024-03-11,848.5934105860867
