Date,THAILAND VALUE
2011-09-19,1206.1164590517426
2011-09-20,1224.2189438141481
2011-09-21,1228.0105718020172
2011-09-22,1165.159563764987
2011-09-23,1113.829833181655
2011-09-26,1042.9671449681937
2011-09-27,1109.8152948570216
2011-09-28,1082.4887701559567
2011-09-29,1071.8523674914445
2011-09-30,1064.9198417495898
2011-10-03,998.0707567893079
2011-10-04,987.2290501962158
2011-10-05,996.2397388193345
2011-10-06,1074.3967830949168
2011-10-07,1075.1769526539026
2011-10-10,1095.1343804773157
2011-10-11,1130.8849833499548
2011-10-12,1141.0715484186708
2011-10-13,1121.306529667408
2011-10-14,1147.2087621953153
2011-10-17,1177.9870378641629
2011-10-18,1151.4914670499797
2011-10-19,1131.3269819853876
2011-10-20,1084.0936037285426
2011-10-21,1098.809548455322
2011-10-24,1098.809548455322
2011-10-25,1141.787311628417
2011-10-26,1141.271799236694
2011-10-27,1176.828070616336
2011-10-28,1197.5472109358316
2011-10-31,1192.0020554701646
2011-11-01,1154.8052562446494
2011-11-02,1170.4796258123863
2011-11-03,1156.9485293064886
2011-11-04,1167.8031148458574
2011-11-07,1166.399891236587
2011-11-08,1198.4903264104018
2011-11-09,1169.9672645201338
2011-11-10,1164.9290681511766
2011-11-11,1165.138545775903
2011-11-14,1187.1868353833522
2011-11-15,1185.7875436426727
2011-11-16,1198.6973078143878
2011-11-17,1191.396913529274
2011-11-18,1176.8703016412082
2011-11-21,1154.0976518137106
2011-11-22,1164.845813137659
2011-11-23,1160.4377491396679
2011-11-24,1165.705367106774
2011-11-25,1143.262801179586
2011-11-28,1166.693687296084
2011-11-29,1170.5312061432078
2011-11-30,1191.6588748408174
2011-12-01,1235.766949318794
2011-12-02,1255.9490476980568
2011-12-05,1255.9490476980568
2011-12-06,1253.5489243712304
2011-12-07,1286.6986518868569
2011-12-08,1284.535308376931
2011-12-09,1256.341483977117
2011-12-12,1256.341483977117
2011-12-13,1229.4517539851972
2011-12-14,1218.6878224278378
2011-12-15,1211.285441593751
2011-12-16,1228.1617323806638
2011-12-19,1227.1203151140046
2011-12-20,1222.402654105875
2011-12-21,1241.4326087410045
2011-12-22,1233.8518736860885
2011-12-23,1226.6743969320794
2011-12-26,1221.3579198378736
2011-12-27,1210.791377933048
2011-12-28,1206.817426169135
2011-12-29,1199.738964963692
2011-12-30,1206.321443472232
2012-01-02,1206.321443472232
2012-01-03,1206.321443472232
2012-01-04,1231.4065433036071
2012-01-05,1216.5772002890237
2012-01-06,1210.6804898965854
2012-01-09,1221.4447969840626
2012-01-10,1232.5725874614666
2012-01-11,1228.5187181408871
2012-01-12,1223.004038089151
2012-01-13,1215.1136611348968
2012-01-16,1203.8739004499391
2012-01-17,1239.1011118196102
2012-01-18,1234.4770346454272
2012-01-19,1241.912210714553
2012-01-20,1244.4254192823068
2012-01-23,1251.66574388443
2012-01-24,1254.6673634604133
2012-01-25,1231.9425765323774
2012-01-26,1258.214289896209
2012-01-27,1280.8006961609253
2012-01-30,1283.4616901766583
2012-01-31,1303.6109523678867
2012-02-01,1298.4521262715186
2012-02-02,1317.18491068972
2012-02-03,1323.6206563775277
2012-02-06,1317.262349530385
2012-02-07,1332.2448761067901
2012-02-08,1366.0971297804858
2012-02-09,1371.904314543457
2012-02-10,1361.4986813440976
2012-02-13,1361.8047183550186
2012-02-14,1343.243157651237
2012-02-15,1376.0680329025529
2012-02-16,1358.8220914265721
2012-02-17,1385.3473538970277
2012-02-20,1402.1529499639817
2012-02-21,1414.2803011443773
2012-02-22,1419.2187697418606
2012-02-23,1425.1345227033576
2012-02-24,1441.6350960930706
2012-02-27,1414.8924753755907
2012-02-28,1437.4223783202945
2012-02-29,1465.2234626381073
2012-03-01,1449.8358703508927
2012-03-02,1444.0628736801202
2012-03-05,1431.0559428186352
2012-03-06,1412.7371990171127
2012-03-07,1412.7371990171127
2012-03-08,1440.1761606801483
2012-03-09,1425.2233722789852
2012-03-12,1397.5439930979253
2012-03-13,1408.2924591029753
2012-03-14,1416.572508541086
2012-03-15,1418.4892201982832
2012-03-16,1442.3899224431625
2012-03-19,1447.9085282501565
2012-03-20,1456.4573506515117
2012-03-21,1466.6516583812008
2012-03-22,1443.439671802025
2012-03-23,1459.0856650945695
2012-03-26,1456.235479968062
2012-03-27,1479.3892099564475
2012-03-28,1473.9072749780883
2012-03-29,1467.2722550942362
2012-03-30,1449.841757040354
2012-04-02,1455.1358786959847
2012-04-03,1470.2080117002376
2012-04-04,1443.6909379203914
2012-04-05,1419.9640718595372
2012-04-06,1419.9640718595372
2012-04-09,1419.9640718595372
2012-04-10,1404.01992686682
2012-04-11,1388.4646363216918
2012-04-12,1402.179194676411
2012-04-13,1402.179194676411
2012-04-16,1402.179194676411
2012-04-17,1395.2527078715743
2012-04-18,1408.1367241137982
2012-04-19,1434.3688213087567
2012-04-20,1446.0223420428626
2012-04-23,1423.6894925874315
2012-04-24,1430.0385344890117
2012-04-25,1418.7154011693708
2012-04-26,1434.925653620574
2012-04-27,1436.5790921404982
2012-04-30,1461.940501977276
2012-05-01,1461.940501977276
2012-05-02,1474.6600852582048
2012-05-03,1475.5342324010085
2012-05-04,1455.809864002385
2012-05-07,1455.809864002385
2012-05-08,1462.7651877954618
2012-05-09,1424.1052274334545
2012-05-10,1390.1772803640768
2012-05-11,1393.7546029991126
2012-05-14,1363.5232874695346
2012-05-15,1383.3129487570566
2012-05-16,1362.6947101594376
2012-05-17,1367.8229685282395
2012-05-18,1350.2798969192743
2012-05-21,1321.0624114530103
2012-05-22,1309.135160409533
2012-05-23,1273.7689169319162
2012-05-24,1292.5700498326978
2012-05-25,1281.897623986792
2012-05-28,1288.6195384662894
2012-05-29,1301.2579898703902
2012-05-30,1274.3131526722998
2012-05-31,1284.9473842412
2012-06-01,1244.922048548592
2012-06-04,1244.922048548592
2012-06-05,1237.5355381924605
2012-06-06,1263.297207930972
2012-06-07,1268.9003010357703
2012-06-08,1276.7821328173932
2012-06-11,1318.4411157939574
2012-06-12,1318.0259384650265
2012-06-13,1314.3771144053426
2012-06-14,1305.6429995274614
2012-06-15,1331.8221876878324
2012-06-18,1329.0069380383645
2012-06-19,1350.8738307370497
2012-06-20,1345.991978766125
2012-06-21,1305.6245416080553
2012-06-22,1290.50050207391
2012-06-25,1273.4977944256786
2012-06-26,1279.6590627310873
2012-06-27,1302.4407610101532
2012-06-28,1315.4008339825527
2012-06-29,1334.6633975098823
2012-07-02,1358.007919949275
2012-07-03,1371.7525877066714
2012-07-04,1375.3549446082704
2012-07-05,1388.0138129414674
2012-07-06,1380.2267378931917
2012-07-09,1347.9115566545968
2012-07-10,1384.0470235656805
2012-07-11,1382.6820414130996
2012-07-12,1357.5597928550574
2012-07-13,1391.6628200650484
2012-07-16,1396.1437170915349
2012-07-17,1415.191717997447
2012-07-18,1401.440943423907
2012-07-19,1385.1347940233395
2012-07-20,1378.9571047918641
2012-07-23,1344.0159426309162
2012-07-24,1351.2255437782956
2012-07-25,1358.8066397506839
2012-07-26,1336.160431188172
2012-07-27,1350.717124807127
2012-07-30,1375.2474601840097
2012-07-31,1387.2751815515448
2012-08-01,1383.3841849729058
2012-08-02,1383.3841849729058
2012-08-03,1375.708781390582
2012-08-06,1392.9684511307207
2012-08-07,1401.1644300164726
2012-08-08,1411.705295780567
2012-08-09,1414.8223117591524
2012-08-10,1431.331590388306
2012-08-13,1431.331590388306
2012-08-14,1458.984828572726
2012-08-15,1450.4517868752582
2012-08-16,1441.7038014143486
2012-08-17,1430.54522965392
2012-08-20,1437.8442851053287
2012-08-21,1446.5953002902456
2012-08-22,1442.6385527776083
2012-08-23,1454.3830612494603
2012-08-24,1450.0139047360417
2012-08-27,1439.800854259715
2012-08-28,1437.141765599714
2012-08-29,1413.9390135418532
2012-08-30,1400.4838012619384
2012-08-31,1417.5310002833648
2012-09-03,1439.4088873418211
2012-09-04,1439.383233490902
2012-09-05,1435.1335948328087
2012-09-06,1443.014906665002
2012-09-07,1443.0462917354662
2012-09-10,1454.219427600923
2012-09-11,1450.2794075934044
2012-09-12,1471.9161466990506
2012-09-13,1460.30295411227
2012-09-14,1504.2283123552204
2012-09-17,1514.198167296961
2012-09-18,1487.7889805020798
2012-09-19,1506.1310990446154
2012-09-20,1489.7421570818965
2012-09-21,1501.7234420390346
2012-09-24,1491.1705226205618
2012-09-25,1488.3321040582327
2012-09-26,1462.7506143700953
2012-09-27,1475.855681806453
2012-09-28,1494.729524457563
2012-10-01,1494.302245862616
2012-10-02,1494.8695432305549
2012-10-03,1485.7343827484733
2012-10-04,1487.1218855792733
2012-10-05,1493.0144761854285
2012-10-08,1472.0361199288036
2012-10-09,1466.6575428164656
2012-10-10,1455.7756349192093
2012-10-11,1469.3582650756703
2012-10-12,1469.5987385424069
2012-10-15,1459.3977314425874
2012-10-16,1439.9766440268306
2012-10-17,1459.8901765117187
2012-10-18,1481.12268450754
2012-10-19,1470.773595358394
2012-10-22,1461.9666692351875
2012-10-23,1461.9666692351875
2012-10-24,1423.634035148239
2012-10-25,1424.2697781888035
2012-10-26,1405.9416266141877
2012-10-29,1416.3219975249053
2012-10-30,1431.7861736391067
2012-10-31,1434.2643453354835
2012-11-01,1427.4786677744116
2012-11-02,1430.224430216133
2012-11-05,1429.830857896602
2012-11-06,1425.0810834937852
2012-11-07,1427.823122904063
2012-11-08,1418.0552782975785
2012-11-09,1422.159611861507
2012-11-12,1428.10479629519
2012-11-13,1423.9449825898942
2012-11-14,1403.2307613743371
2012-11-15,1403.685042106555
2012-11-16,1411.1313290194353
2012-11-19,1414.1135597544194
2012-11-20,1403.364749619246
2012-11-21,1408.9696511467203
2012-11-22,1415.1891195081769
2012-11-23,1420.5854136133435
2012-11-26,1426.2492235365883
2012-11-27,1438.4821173519435
2012-11-28,1446.7049579803158
2012-11-29,1462.8422694851745
2012-11-30,1483.7180713436476
2012-12-03,1491.8590301958027
2012-12-04,1484.6739232143386
2012-12-05,1484.6739232143386
2012-12-06,1495.1712539470168
2012-12-07,1486.3995565143277
2012-12-10,1486.3995565143277
2012-12-11,1504.5027474012468
2012-12-12,1528.1045750421695
2012-12-13,1525.563162676769
2012-12-14,1529.8026879147592
2012-12-17,1531.1142544520897
2012-12-18,1537.9753536253806
2012-12-19,1551.8466247744502
2012-12-20,1549.0689324239418
2012-12-21,1544.1098054212152
2012-12-24,1543.7676749560774
2012-12-25,1545.7000829227384
2012-12-26,1541.7630518373621
2012-12-27,1558.3702332316795
2012-12-28,1553.889546027654
2012-12-31,1553.889546027654
2013-01-01,1553.889546027654
2013-01-02,1585.1833240931023
2013-01-03,1578.3843929123584
2013-01-04,1576.4295358553084
2013-01-07,1573.4468052202624
2013-01-08,1566.41928339419
2013-01-09,1574.2703858751458
2013-01-10,1569.9405464951521
2013-01-11,1577.135394697838
2013-01-14,1592.885686155268
2013-01-15,1593.6973855136753
2013-01-16,1588.250610973208
2013-01-17,1599.515229299417
2013-01-18,1614.521376073904
2013-01-21,1613.7546738063431
2013-01-22,1610.7459119149808
2013-01-23,1614.0709620782688
2013-01-24,1619.4404239481962
2013-01-25,1631.755799400381
2013-01-28,1636.562680154593
2013-01-29,1648.871063772713
2013-01-30,1686.053436179952
2013-01-31,1661.9016449948947
2013-02-01,1693.6431634265082
2013-02-04,1712.2552920460444
2013-02-05,1701.0329264286977
2013-02-06,1676.6633321933227
2013-02-07,1664.4757060013299
2013-02-08,1653.2319311361632
2013-02-11,1628.1012364229323
2013-02-12,1625.4599394011548
2013-02-13,1680.6301363067328
2013-02-14,1689.363924650718
2013-02-15,1672.695365813016
2013-02-18,1665.7013325205048
2013-02-19,1682.2972009367286
2013-02-20,1700.1569198420739
2013-02-21,1673.3205955505396
2013-02-22,1688.9948837515494
2013-02-25,1688.9948837515494
2013-02-26,1658.6382588034967
2013-02-27,1644.1373716735657
2013-02-28,1684.3870159696812
2013-03-01,1680.3853729595353
2013-03-04,1675.0482839019194
2013-03-05,1681.6182946610977
2013-03-06,1696.2242545046104
2013-03-07,1679.4585204432594
2013-03-08,1685.184939226094
2013-03-11,1702.8674201627643
2013-03-12,1709.760718706162
2013-03-13,1707.923528878732
2013-03-14,1707.308978089768
2013-03-15,1723.0007077442601
2013-03-18,1714.759442143108
2013-03-19,1713.4142628245468
2013-03-20,1695.5318310761845
2013-03-21,1669.658730981211
2013-03-22,1607.7214098215325
2013-03-25,1650.9646460528954
2013-03-26,1673.164573811214
2013-03-27,1697.4228999318632
2013-03-28,1674.4494487347615
2013-03-29,1696.7573559049117
2013-04-01,1681.0520535073238
2013-04-02,1699.254515918117
2013-04-03,1678.4373881158488
2013-04-04,1695.2112184098742
2013-04-05,1650.381189353858
2013-04-08,1650.381189353858
2013-04-09,1651.105019748126
2013-04-10,1667.9110118371418
2013-04-11,1701.742059947717
2013-04-12,1708.9932003456577
2013-04-15,1708.9932003456577
2013-04-16,1708.9932003456577
2013-04-17,1707.89274451095
2013-04-18,1716.6215496869
2013-04-19,1741.8560966329128
2013-04-22,1737.1305404458308
2013-04-23,1713.7558072146167
2013-04-24,1724.76498517938
2013-04-25,1730.1484491088731
2013-04-26,1712.2784765195606
2013-04-29,1714.0279160151897
2013-04-30,1743.8419904008013
2013-05-01,1743.8419904008013
2013-05-02,1728.198604029238
2013-05-03,1707.9993450309428
2013-05-06,1707.9993450309428
2013-05-07,1740.5797703093688
2013-05-08,1773.6532683117077
2013-05-09,1775.4373092848627
2013-05-10,1775.2963922902075
2013-05-13,1758.7457397444205
2013-05-14,1758.579864687042
2013-05-15,1767.3591127812037
2013-05-16,1747.1268050233389
2013-05-17,1749.6627865766234
2013-05-20,1770.784973232563
2013-05-21,1768.2887998956348
2013-05-22,1755.5884158654655
2013-05-23,1717.4182662683588
2013-05-24,1717.4182662683588
2013-05-27,1695.5116101422807
2013-05-28,1715.6427843548033
2013-05-29,1679.6275676310486
2013-05-30,1652.9748493552995
2013-05-31,1617.7388154780483
2013-06-03,1588.8999679644012
2013-06-04,1620.290075484997
2013-06-05,1578.347201926512
2013-06-06,1566.5253484827776
2013-06-07,1593.957378506869
2013-06-10,1594.7548564185147
2013-06-11,1507.58995392398
2013-06-12,1486.2724306648236
2013-06-13,1476.0033324498534
2013-06-14,1552.3284605325816
2013-06-17,1558.7270140072808
2013-06-18,1499.9609324633948
2013-06-19,1539.3999397205657
2013-06-20,1498.735554074149
2013-06-21,1511.6021358268656
2013-06-24,1464.97208086617
2013-06-25,1501.0802489485047
2013-06-26,1525.759291722657
2013-06-27,1557.5868463834374
2013-06-28,1572.704725816469
2013-07-01,1572.704725816469
2013-07-02,1585.9914064419158
2013-07-03,1558.017645097531
2013-07-04,1554.8264046900558
2013-07-05,1575.6714320756882
2013-07-08,1522.2735765714594
2013-07-09,1526.0984353333806
2013-07-10,1532.7228113707004
2013-07-11,1605.780274862943
2013-07-12,1597.300485128715
2013-07-15,1586.6918016372413
2013-07-16,1582.5485748059484
2013-07-17,1591.964325075019
2013-07-18,1613.2794889994925
2013-07-19,1602.8737593153799
2013-07-22,1602.8737593153799
2013-07-23,1641.5856939513185
2013-07-24,1619.044624096014
2013-07-25,1567.5484487371336
2013-07-26,1594.9928601802417
2013-07-29,1566.5287577379236
2013-07-30,1541.264504713644
2013-07-31,1533.315498578842
2013-08-01,1550.12971081568
2013-08-02,1532.913219938681
2013-08-05,1531.2381847875404
2013-08-06,1531.7045685635485
2013-08-07,1520.4059791449363
2013-08-08,1537.9004307080959
2013-08-09,1532.6504076790561
2013-08-12,1532.6504076790561
2013-08-13,1570.8735349157553
2013-08-14,1568.2090387993167
2013-08-15,1562.1974422257783
2013-08-16,1555.0801111755586
2013-08-19,1503.134849951353
2013-08-20,1473.3122282815946
2013-08-21,1443.1527434126376
2013-08-22,1439.5212359756758
2013-08-23,1443.460985958028
2013-08-26,1423.4583063546058
2013-08-27,1407.8172533755103
2013-08-28,1399.2365607822642
2013-08-29,1420.0790907607168
2013-08-30,1412.826690327268
2013-09-02,1442.8296941538795
2013-09-03,1440.3377131198397
2013-09-04,1423.0691167656512
2013-09-05,1434.1981030681138
2013-09-06,1453.6501434894633
2013-09-09,1539.0306057813175
2013-09-10,1527.6434438609388
2013-09-11,1550.1288231609763
2013-09-12,1545.930928794675
2013-09-13,1538.6036040694075
2013-09-16,1599.2435564450225
2013-09-17,1589.575708737695
2013-09-18,1577.5621013109103
2013-09-19,1654.6558278643054
2013-09-20,1649.7639272684619
2013-09-23,1595.4487839899548
2013-09-24,1570.6896881961102
2013-09-25,1592.7358686138832
2013-09-26,1581.7757512415637
2013-09-27,1562.7622154014693
2013-09-30,1523.8344182081519
2013-10-01,1564.3490719690242
2013-10-02,1546.2008345566037
2013-10-03,1571.5627016846774
2013-10-04,1560.6581928014996
2013-10-07,1545.9071317905898
2013-10-08,1563.0137328230412
2013-10-09,1559.0809453149825
2013-10-10,1579.1611041937003
2013-10-11,1595.2486600286568
2013-10-14,1587.5350431285024
2013-10-15,1607.2920938413426
2013-10-16,1594.8227282422272
2013-10-17,1607.6488889179798
2013-10-18,1625.5936648213037
2013-10-21,1593.5599518197719
2013-10-22,1594.6287619402947
2013-10-23,1594.6287619402947
2013-10-24,1600.7970376682526
2013-10-25,1587.812000187526
2013-10-28,1590.0831971516736
2013-10-29,1596.0082829572832
2013-10-30,1568.2772389504757
2013-10-31,1591.6155054450792
2013-11-01,1573.9889897966293
2013-11-04,1537.7288853842986
2013-11-05,1556.7120125537303
2013-11-06,1576.5012872538048
2013-11-07,1562.2355972987452
2013-11-08,1535.811807950282
2013-11-11,1524.4651005416729
2013-11-12,1529.4768312596107
2013-11-13,1513.1459159392452
2013-11-14,1530.7049593788238
2013-11-15,1542.4236288833301
2013-11-18,1547.4629865227319
2013-11-19,1532.976034938561
2013-11-20,1519.933997405284
2013-11-21,1481.8706932506063
2013-11-22,1462.0914189675732
2013-11-25,1445.5726199861342
2013-11-26,1454.7867304910435
2013-11-27,1458.3609276806558
2013-11-28,1446.4140809081134
2013-11-29,1456.6909645142325
2013-12-02,1475.379556840766
2013-12-03,1487.1640743138355
2013-12-04,1469.0355904193211
2013-12-05,1469.0355904193211
2013-12-06,1446.2999489463216
2013-12-09,1464.023337853244
2013-12-10,1464.023337853244
2013-12-11,1473.0576849733084
2013-12-12,1455.500366212923
2013-12-13,1443.5075110623147
2013-12-16,1436.6349805345728
2013-12-17,1442.6057666509
2013-12-18,1440.8167319079769
2013-12-19,1434.1732766371456
2013-12-20,1423.5650771856026
2013-12-23,1407.0522671997103
2013-12-24,1398.8260296535843
2013-12-25,1404.6557589368397
2013-12-26,1371.2417091225764
2013-12-27,1364.453843991694
2013-12-30,1364.453843991694
2013-12-31,1364.453843991694
2014-01-01,1364.453843991694
2014-01-02,1279.9079507594195
2014-01-03,1268.8915732713087
2014-01-06,1271.093893914342
2014-01-07,1315.597348501414
2014-01-08,1326.5068087799098
2014-01-09,1324.3480507704437
2014-01-10,1324.2671580358044
2014-01-13,1360.3410467907825
2014-01-14,1374.9013376362855
2014-01-15,1335.1672356214253
2014-01-16,1358.7175225702767
2014-01-17,1354.1204104057242
2014-01-20,1345.0275739187252
2014-01-21,1347.8444014107229
2014-01-22,1345.6032670026664
2014-01-23,1371.9822155469585
2014-01-24,1379.741132884009
2014-01-27,1342.249399475569
2014-01-28,1321.2725302260135
2014-01-29,1311.3502086805352
2014-01-30,1296.676724961106
2014-01-31,1309.0564754273007
2014-02-03,1332.477304938793
2014-02-04,1311.8069140249327
2014-02-05,1317.1301809818071
2014-02-06,1325.5271348786302
2014-02-07,1335.5983251474572
2014-02-10,1327.9015770738233
2014-02-11,1343.0716511832431
2014-02-12,1365.3958946125285
2014-02-13,1356.0081826536414
2014-02-14,1356.0081826536414
2014-02-17,1385.5162305434997
2014-02-18,1366.7581395827037
2014-02-19,1356.1498947731955
2014-02-20,1335.2829770762908
2014-02-21,1340.1899669623617
2014-02-24,1340.1464720430836
2014-02-25,1343.5320998821312
2014-02-26,1341.9672827136746
2014-02-27,1351.995328805078
2014-02-28,1361.7054401949583
2014-03-03,1379.1232226271834
2014-03-04,1387.745776884019
2014-03-05,1402.8571718013293
2014-03-06,1406.0239322419895
2014-03-07,1405.6190089476481
2014-03-10,1388.0001969805437
2014-03-11,1411.7022116294897
2014-03-12,1397.4293620266421
2014-03-13,1414.577274867798
2014-03-14,1406.8364948218134
2014-03-17,1416.5553421847956
2014-03-18,1419.5766112989952
2014-03-19,1405.207536764949
2014-03-20,1386.4434577094837
2014-03-21,1378.7022045684432
2014-03-24,1363.7215364404103
2014-03-25,1375.6023918246115
2014-03-26,1380.6684198841258
2014-03-27,1376.0564772588443
2014-03-28,1395.3935376943582
2014-03-31,1409.963164098065
2014-04-01,1426.7335983634568
2014-04-02,1439.5621495646524
2014-04-03,1428.7269459922034
2014-04-04,1424.6555247784077
2014-04-07,1424.6555247784077
2014-04-08,1427.2772601887564
2014-04-09,1434.0013655208343
2014-04-10,1444.2798496818402
2014-04-11,1442.9048172181306
2014-04-14,1442.9048172181306
2014-04-15,1442.9048172181306
2014-04-16,1462.9255125367058
2014-04-17,1472.9351378667964
2014-04-18,1472.786903076767
2014-04-21,1477.3651629152982
2014-04-22,1476.3646572823427
2014-04-23,1485.4522146133972
2014-04-24,1468.4675079698807
2014-04-25,1456.340964306289
2014-04-28,1466.3725412761464
2014-04-29,1460.5131097774217
2014-04-30,1467.2446003674372
2014-05-01,1467.2446003674372
2014-05-02,1474.2892344952481
2014-05-05,1474.2892344952481
2014-05-06,1465.6020711219846
2014-05-07,1457.6787462013945
2014-05-08,1430.3607368883017
2014-05-09,1425.2100533531259
2014-05-12,1413.9557014139923
2014-05-13,1413.9557014139918
2014-05-14,1439.886094138335
2014-05-15,1437.69855098187
2014-05-16,1450.8308048529752
2014-05-19,1458.7712480512578
2014-05-20,1437.1544339657905
2014-05-21,1443.7407781449879
2014-05-22,1445.4746110140964
2014-05-23,1427.8975000622647
2014-05-26,1410.309003494501
2014-05-27,1412.0230875200205
2014-05-28,1415.7069998666702
2014-05-29,1406.7529546430426
2014-05-30,1408.6182966035863
2014-06-02,1438.903342739726
2014-06-03,1467.8975770914467
2014-06-04,1459.0134292451874
2014-06-05,1453.3921768371908
2014-06-06,1460.4791957219163
2014-06-09,1463.212149838216
2014-06-10,1485.9046300714956
2014-06-11,1490.4978502357392
2014-06-12,1479.3493414705658
2014-06-13,1486.5396281004041
2014-06-16,1506.6127671181432
2014-06-17,1501.0294505263287
2014-06-18,1481.6404137287261
2014-06-19,1498.0232029370266
2014-06-20,1508.9659602751467
2014-06-23,1507.217441265285
2014-06-24,1498.0227800850419
2014-06-25,1502.4922437960665
2014-06-26,1516.1536305860911
2014-06-27,1517.3498404553495
2014-06-30,1526.8586361593295
2014-07-01,1526.8586361593295
2014-07-02,1551.1192622831688
2014-07-03,1550.0585170178258
2014-07-04,1545.7081630178973
2014-07-07,1557.3664804242674
2014-07-08,1560.689646410619
2014-07-09,1567.5703300155599
2014-07-10,1581.8200556201016
2014-07-11,1581.820055620102
2014-07-14,1604.340252101569
2014-07-15,1594.4328282441406
2014-07-16,1592.2365360387903
2014-07-17,1600.5638330594393
2014-07-18,1604.2737427462434
2014-07-21,1615.1277841403694
2014-07-22,1611.0872948121867
2014-07-23,1626.9267317787169
2014-07-24,1630.5955418580309
2014-07-25,1621.0611165645773
2014-07-28,1606.8518115714612
2014-07-29,1588.8256480816958
2014-07-30,1590.9671353957494
2014-07-31,1559.874759341317
2014-08-01,1552.768493262512
2014-08-04,1590.4522068020876
2014-08-05,1602.7835471782573
2014-08-06,1597.0950460209563
2014-08-07,1596.9839572489623
2014-08-08,1598.3620213328616
2014-08-11,1598.3620213328616
2014-08-12,1598.3620213328616
2014-08-13,1644.199841399982
2014-08-14,1657.6513977560467
2014-08-15,1657.5875198370054
2014-08-18,1650.7669926818205
2014-08-19,1648.464258477723
2014-08-20,1654.2965381308204
2014-08-21,1647.3007788052225
2014-08-22,1649.2772549196438
2014-08-25,1649.2475854207312
2014-08-26,1648.8016289737566
2014-08-27,1655.558104894954
2014-08-28,1639.720567678009
2014-08-29,1637.5477104479796
2014-09-01,1642.5533332141367
2014-09-02,1642.7016308031716
2014-09-03,1668.0599084433024
2014-09-04,1674.444263254302
2014-09-05,1677.347183531342
2014-09-08,1689.650887453275
2014-09-09,1688.1451017288523
2014-09-10,1677.0951781453484
2014-09-11,1667.500623842829
2014-09-12,1667.0990484840534
2014-09-15,1667.3395507716282
2014-09-16,1655.3677219723365
2014-09-17,1668.7398089785727
2014-09-18,1686.8340131982745
2014-09-19,1695.366506487882
2014-09-22,1694.2685659963925
2014-09-23,1690.6766919237841
2014-09-24,1692.122195975289
2014-09-25,1681.7838179437822
2014-09-26,1687.9410500442896
2014-09-29,1662.2918653567954
2014-09-30,1660.2575051601543
2014-10-01,1660.588679935134
2014-10-02,1653.2230258811799
2014-10-03,1638.18102287027
2014-10-06,1600.8249232972526
2014-10-07,1608.08589650974
2014-10-08,1611.725423098378
2014-10-09,1641.9737598623053
2014-10-10,1621.7392481297302
2014-10-13,1596.1459934341938
2014-10-14,1603.1078550856355
2014-10-15,1588.8744158456125
2014-10-16,1566.282497910787
2014-10-17,1579.4433646561463
2014-10-20,1592.6543006563663
2014-10-21,1589.8860080114875
2014-10-22,1583.4694522579582
2014-10-23,1583.4694522579587
2014-10-24,1588.2427238363657
2014-10-27,1593.517142329917
2014-10-28,1601.5442740378617
2014-10-29,1608.6658223239008
2014-10-30,1600.9605972164966
2014-10-31,1627.0810849850548
2014-11-03,1613.5119491935227
2014-11-04,1615.7936200849508
2014-11-05,1602.484760160162
2014-11-06,1621.2520286014396
2014-11-07,1636.057270782144
2014-11-10,1625.630528579615
2014-11-11,1627.618305893751
2014-11-12,1625.0005202157597
2014-11-13,1645.9466247725802
2014-11-14,1635.0826511608213
2014-11-17,1627.3784645644525
2014-11-18,1644.2051452927342
2014-11-19,1647.9148112936168
2014-11-20,1634.7957581454723
2014-11-21,1661.2170481079015
2014-11-24,1667.072323115865
2014-11-25,1682.945229818211
2014-11-26,1679.2973718501892
2014-11-27,1679.9567850815959
2014-11-28,1660.6479169601512
2014-12-01,1635.8736545694278
2014-12-02,1645.3709482730192
2014-12-03,1636.7076735250591
2014-12-04,1634.4164040330845
2014-12-05,1634.416404033085
2014-12-08,1599.4380107770364
2014-12-09,1570.672024936076
2014-12-10,1570.672024936076
2014-12-11,1530.3470210482428
2014-12-12,1519.4491815107606
2014-12-15,1474.7827577993307
2014-12-16,1436.7650964084803
2014-12-17,1469.8164155982133
2014-12-18,1526.1648583272417
2014-12-19,1521.5592973240996
2014-12-22,1554.3034734382113
2014-12-23,1539.6450880282634
2014-12-24,1535.0914040979017
2014-12-25,1505.7668462738964
2014-12-26,1508.581887655099
2014-12-29,1496.2524945886494
2014-12-30,1487.3947882120585
2014-12-31,1487.3947882120585
2015-01-01,1487.3947882120585
2015-01-02,1487.3947882120585
2015-01-05,1456.6559022021897
2015-01-06,1457.2090005385694
2015-01-07,1483.662251922351
2015-01-08,1515.6775892673913
2015-01-09,1519.574109087729
2015-01-12,1505.626159560347
2015-01-13,1498.4023749758242
2015-01-14,1483.2182156169001
2015-01-15,1486.9072615953976
2015-01-16,1484.541040660976
2015-01-19,1506.9175843923413
2015-01-20,1500.0541942454674
2015-01-21,1498.9745082599638
2015-01-22,1535.6392135986594
2015-01-23,1566.4463220490713
2015-01-26,1564.571743999774
2015-01-27,1574.1396803057928
2015-01-28,1574.1572833250086
2015-01-29,1567.0103897915228
2015-01-30,1553.6977167807277
2015-02-02,1571.0768048036598
2015-02-03,1605.405976941202
2015-02-04,1617.0745116030891
2015-02-05,1614.156040883764
2015-02-06,1627.641791808117
2015-02-09,1600.9130179902188
2015-02-10,1585.3518385686025
