Date,CHINA VALUE
2011-10-04,434.6952396561513
2011-10-05,434.8404471005978
2011-10-06,457.0602852092581
2011-10-07,464.21216265603675
2011-10-10,462.0238851899243
2011-10-11,476.5722459053007
2011-10-12,482.2065766370201
2011-10-13,494.4433570793193
2011-10-14,488.8334857566473
2011-10-17,499.91700929511416
2011-10-18,479.4383756221294
2011-10-19,487.51535301754325
2011-10-20,479.1826168185031
2011-10-21,481.0579418637108
2011-10-24,501.24080878063444
2011-10-25,507.0786940035981
2011-10-26,512.9230583147811
2011-10-27,531.4731803163482
2011-10-28,533.7208665366512
2011-10-31,527.9603311347452
2011-11-01,515.8735624982673
2011-11-02,527.002822104473
2011-11-03,515.9706483018186
2011-11-04,530.9525462934811
2011-11-07,525.8251536224162
2011-11-08,529.1251374983165
2011-11-09,539.2969487288866
2011-11-10,512.7566765887514
2011-11-11,521.0427045671418
2011-11-14,530.4661535726423
2011-11-15,527.7961958878768
2011-11-16,518.4516774897729
2011-11-17,515.7538239713614
2011-11-18,504.5097552359389
2011-11-21,496.9631686957555
2011-11-22,494.8791776564913
2011-11-23,483.7512787932066
2011-11-24,485.5625088635522
2011-11-25,479.372093228767
2011-11-28,488.12080958116474
2011-11-29,492.76004411813517
2011-11-30,487.6512679990074
2011-12-01,518.3951145428379
2011-12-02,521.2337638876652
2011-12-05,523.6229847587862
2011-12-06,514.9088457195685
2011-12-07,525.2967132356787
2011-12-08,523.3823114323287
2011-12-09,508.6927915946867
2011-12-12,509.7542585901602
2011-12-13,506.22345014583726
2011-12-14,504.84143025493677
2011-12-15,494.8329938680784
2011-12-16,502.32934997850464
2011-12-19,497.30299358700046
2011-12-20,497.5370026669431
2011-12-21,508.20357491517564
2011-12-22,507.933443830051
2011-12-23,514.8349981842518
2011-12-26,514.8191268112289
2011-12-27,514.8031347004862
2011-12-28,510.1844795786333
2011-12-29,508.73092967758464
2011-12-30,510.0730463736392
2012-01-02,510.0730463736392
2012-01-03,522.6914038117751
2012-01-04,518.1047670295163
2012-01-05,522.0295011062709
2012-01-06,517.2492386639843
2012-01-09,528.1676257417841
2012-01-10,533.7965936848126
2012-01-11,539.1387803152941
2012-01-12,539.1642785345539
2012-01-13,543.8646378144816
2012-01-16,538.0012025874116
2012-01-17,555.7740592101871
2012-01-18,555.1774598466096
2012-01-19,563.2206514468861
2012-01-20,563.3640602275967
2012-01-23,563.4439139044131
2012-01-24,563.4693266400566
2012-01-25,563.313256035235
2012-01-26,575.923242566401
2012-01-27,579.6329705015836
2012-01-30,565.3018443633583
2012-01-31,573.4899788357874
2012-02-01,572.9242785888368
2012-02-02,585.4602787563518
2012-02-03,585.6696381775805
2012-02-06,583.0321870562927
2012-02-07,581.4437091013605
2012-02-08,592.4448590799934
2012-02-09,590.9004708832886
2012-02-10,581.9669795306228
2012-02-13,583.4792560594544
2012-02-14,582.3242117943573
2012-02-15,595.825540661135
2012-02-16,592.0364195441405
2012-02-17,597.0240258006884
2012-02-20,594.0276198836342
2012-02-21,596.0361478483757
2012-02-22,601.3339239067063
2012-02-23,595.5315479272429
2012-02-24,595.7106279843827
2012-02-27,589.7446616081512
2012-02-28,600.8621571619464
2012-02-29,603.762293077065
2012-03-01,593.6153361575563
2012-03-02,600.4261781260794
2012-03-05,589.9714735040784
2012-03-06,575.8726596869113
2012-03-07,570.5301844422637
2012-03-08,579.5834486019196
2012-03-09,588.2451264304623
2012-03-12,591.0649464995059
2012-03-13,594.8683842348154
2012-03-14,589.3192548354834
2012-03-15,586.4689190359015
2012-03-16,584.5947578322088
2012-03-19,573.9711841534607
2012-03-20,567.2406589357444
2012-03-21,565.2243413704508
2012-03-22,564.8153657073456
2012-03-23,559.3233366142183
2012-03-26,557.7246114753982
2012-03-27,569.2055987191293
2012-03-28,563.7120084638868
2012-03-29,555.9812991264362
2012-03-30,562.5843435610375
2012-04-02,561.3653589033913
2012-04-03,570.5572557440016
2012-04-04,570.5021489616304
2012-04-05,564.492554992994
2012-04-06,564.4775826305378
2012-04-09,564.3075984377624
2012-04-10,559.2534490768951
2012-04-11,554.2541617927664
2012-04-12,561.9175195334456
2012-04-13,573.3489033328492
2012-04-16,569.7913508054598
2012-04-17,567.0173265406967
2012-04-18,571.1258619768187
2012-04-19,575.573390024928
2012-04-20,577.1002414097388
2012-04-23,564.4889448808435
2012-04-24,565.037788570502
2012-04-25,564.4689349965976
2012-04-26,567.6557326888362
2012-04-27,565.6945726287793
2012-04-30,576.1258808664866
2012-05-01,576.1110283376389
2012-05-02,581.4673916883842
2012-05-03,576.0356780631224
2012-05-04,572.1738183064066
2012-05-07,559.2354772441821
2012-05-08,555.4809804539627
2012-05-09,549.9663765151488
2012-05-10,546.971359027037
2012-05-11,539.5923039627144
2012-05-14,533.2970711153405
2012-05-15,536.2066369685173
2012-05-16,518.060000858538
2012-05-17,517.734189645126
2012-05-18,511.27758434006165
2012-05-21,513.9969796560082
2012-05-22,520.4607723501257
2012-05-23,514.0859033785069
2012-05-24,510.0787302295626
2012-05-25,510.6804646480601
2012-05-28,514.7099605384735
2012-05-29,524.9675494016765
2012-05-30,517.8951338416691
2012-05-31,518.2848425929308
2012-06-01,516.0870436126021
2012-06-04,505.9806761212483
2012-06-05,507.07758634735364
2012-06-06,516.2332020425098
2012-06-07,518.5254342530533
2012-06-08,509.78464942323717
2012-06-11,518.8652133741653
2012-06-12,518.1320528229677
2012-06-13,522.1845137921592
2012-06-14,517.3398371715795
2012-06-15,529.076362395757
2012-06-18,533.7601880316233
2012-06-19,534.8630407234358
2012-06-20,535.7163010747468
2012-06-21,529.4023865362369
2012-06-22,522.9459899046185
2012-06-25,518.2413877257117
2012-06-26,519.4720308606774
2012-06-27,523.4741668842805
2012-06-28,517.101976906602
2012-06-29,529.0270655149047
2012-07-02,528.9873420610343
2012-07-03,535.317353620794
2012-07-04,533.5920969115915
2012-07-05,533.3364862539693
2012-07-06,529.9942764962702
2012-07-09,520.3671014283739
2012-07-10,521.0278797384306
2012-07-11,517.7053320908058
2012-07-12,506.2507988496182
2012-07-13,509.18756125579233
2012-07-16,508.551315211096
2012-07-17,515.6231274570946
2012-07-18,512.0209436145723
2012-07-19,522.2217529754641
2012-07-20,525.6454047944226
2012-07-23,512.306978817045
2012-07-24,511.78305338199334
2012-07-25,512.0859943383142
2012-07-26,512.2405669629294
2012-07-27,522.873532175549
2012-07-30,528.9819167627749
2012-07-31,538.5388839469207
2012-08-01,540.5889431038838
2012-08-02,534.8322117014814
2012-08-03,533.8926176801219
2012-08-06,542.9421420629025
2012-08-07,544.174686410145
2012-08-08,544.1639126835292
2012-08-09,549.5420989607817
2012-08-10,546.8712005545021
2012-08-13,544.2942752063597
2012-08-14,551.3453194744488
2012-08-15,545.6197994901374
2012-08-16,537.267937850319
2012-08-17,535.8853834522621
2012-08-20,531.93900762153
2012-08-21,533.3902776347782
2012-08-22,527.8867729813732
2012-08-23,535.338827247448
2012-08-24,527.6889741186111
2012-08-27,525.0233108304195
2012-08-28,524.915396344671
2012-08-29,523.0734055548642
2012-08-30,515.0587857270621
2012-08-31,512.4585938509808
2012-09-03,513.3668401945567
2012-09-04,509.0775082085432
2012-09-05,502.25680275335986
2012-09-06,505.19978072389074
2012-09-07,521.8824826719483
2012-09-10,517.989321523236
2012-09-11,516.9235634327125
2012-09-12,522.1432825062452
2012-09-13,521.5778698457492
2012-09-14,537.22179034286
2012-09-17,534.7498338640369
2012-09-18,533.0457102495204
2012-09-19,543.6590084530167
2012-09-20,537.4473841696993
2012-09-21,543.3677481699615
2012-09-24,542.1154927329544
2012-09-25,540.0260943285649
2012-09-26,534.449001268587
2012-09-27,541.5066021280261
2012-09-28,544.5674939256561
2012-10-01,544.5042876755148
2012-10-02,544.4481166582755
2012-10-03,545.748251756836
2012-10-04,546.752244708855
2012-10-05,550.6412062195882
2012-10-08,543.4778800733274
2012-10-09,549.3275146968529
2012-10-10,551.7355048639317
2012-10-11,561.8224929668515
2012-10-12,566.3758559892624
2012-10-15,567.4924446100235
2012-10-16,566.4207944887089
2012-10-17,573.1967536313141
2012-10-18,581.9246334474034
2012-10-19,582.9193188813247
2012-10-22,587.5072695189366
2012-10-23,587.4961750202124
2012-10-24,586.131322962553
2012-10-25,584.1002680441417
2012-10-26,576.473357560051
2012-10-29,581.1958951075211
2012-10-30,575.8147068571781
2012-10-31,582.7325982404542
2012-11-01,589.7639260538766
2012-11-02,595.2034475253203
2012-11-05,590.8750637332979
2012-11-06,589.7332034737443
2012-11-07,597.8524662617183
2012-11-08,582.1514655850511
2012-11-09,577.3184101346238
2012-11-12,576.7684819534335
2012-11-13,567.1220348554799
2012-11-14,577.5833473631393
2012-11-15,566.2079486166806
2012-11-16,569.122236381538
2012-11-19,572.4218959791283
2012-11-20,569.8700700875805
2012-11-21,580.6634522517936
2012-11-22,586.0497254765248
2012-11-23,590.3898354314646
2012-11-26,587.7219731175783
2012-11-27,586.1796584296607
2012-11-28,581.6761589498263
2012-11-29,587.5866395814871
2012-11-30,592.7943940018422
2012-12-03,584.0600210281382
2012-12-04,587.7502680168376
2012-12-05,601.7967841305209
2012-12-06,601.7860635877963
2012-12-07,603.240422799036
2012-12-10,609.1156219672491
2012-12-11,609.8981510687804
2012-12-12,618.6917445414168
2012-12-13,616.6103687755603
2012-12-14,621.7723638739815
2012-12-17,620.3165160431265
2012-12-18,624.042904710812
2012-12-19,629.2176517229349
2012-12-20,627.9926801331242
2012-12-21,619.6181457969925
2012-12-24,621.5730271363535
2012-12-25,621.5730271363535
2012-12-26,621.5850568835385
2012-12-27,624.7798646567251
2012-12-28,627.5952863184672
2012-12-31,627.9923020616015
2013-01-01,627.9923020616015
2013-01-02,648.3983991489432
2013-01-03,655.38211168625
2013-01-04,653.9860744783545
2013-01-07,653.305083593393
2013-01-08,642.6382868173743
2013-01-09,646.8211925654028
2013-01-10,654.6895801238672
2013-01-11,650.8700569917935
2013-01-14,657.1846142155117
2013-01-15,657.7336958437094
2013-01-16,651.6926891478445
2013-01-17,648.4207811285677
2013-01-18,659.718026274539
2013-01-21,659.6762732648035
2013-01-22,663.8434663181016
2013-01-23,662.7701316204742
2013-01-24,658.0311191752958
2013-01-25,652.61747369463
2013-01-28,655.5367681117292
2013-01-29,655.0274335653215
2013-01-30,658.8310104240198
2013-01-31,657.3277266639363
2013-02-01,659.7590848560092
2013-02-04,661.1242604208147
2013-02-05,644.878817072959
2013-02-06,647.5744611650572
2013-02-07,638.7672953554461
2013-02-08,638.2799034871169
2013-02-11,638.218176677372
2013-02-12,638.259326557232
2013-02-13,638.2058327480704
2013-02-14,648.2985705822153
2013-02-15,649.0119175617768
2013-02-18,645.1705532325815
2013-02-19,635.1738639758954
2013-02-20,642.4570524287292
2013-02-21,629.8726262721798
2013-02-22,624.7785491392233
2013-02-25,625.4255829467083
2013-02-26,613.2762256292318
2013-02-27,615.4272181613618
2013-02-28,630.9304102875839
2013-03-01,625.5109471633909
2013-03-04,612.4440685822967
2013-03-05,614.9839460624131
2013-03-06,623.7920365725877
2013-03-07,621.9343485697059
2013-03-08,630.610515456929
2013-03-11,628.3322233844184
2013-03-12,621.4159242001086
2013-03-13,607.954626673057
2013-03-14,611.9927667483641
2013-03-15,607.1669984523137
2013-03-18,595.5704895119846
2013-03-19,591.6681234841695
2013-03-20,605.0654306520321
2013-03-21,604.7428966343064
2013-03-22,601.3044937251852
2013-03-25,608.3187945805438
2013-03-26,607.5311709636584
2013-03-27,613.4793298969633
2013-03-28,607.3601511155684
2013-03-29,607.3601511155684
2013-04-01,607.2819198517794
2013-04-02,602.5975352221648
2013-04-03,600.121217072308
2013-04-04,600.024591642883
2013-04-05,583.5107812012359
2013-04-08,584.4683865603395
2013-04-09,591.5858274772551
2013-04-10,594.3282954956799
2013-04-11,595.4437306522686
2013-04-12,594.0367715323296
2013-04-15,583.8161234599557
2013-04-16,582.3073915886442
2013-04-17,576.3135061534718
2013-04-18,575.3240002121007
2013-04-19,591.4344791333768
2013-04-22,592.1037315818282
2013-04-23,583.4934572175082
2013-04-24,593.8310060181693
2013-04-25,600.8466926693728
2013-04-26,602.470655160707
2013-04-29,601.5113796609163
2013-04-30,608.3212701028017
2013-05-01,608.3722251766832
2013-05-02,604.6646947463652
2013-05-03,606.9389873831044
2013-05-06,613.2821174136201
2013-05-07,618.1113525875082
2013-05-08,623.4735121496648
2013-05-09,624.2284160163179
2013-05-10,628.5185005125295
2013-05-13,618.7395067102527
2013-05-14,615.2079097495525
2013-05-15,618.8705711434865
2013-05-16,615.860052321842
2013-05-17,615.9354193946763
2013-05-20,623.5128278946928
2013-05-21,618.4279442611605
2013-05-22,616.6113195206015
2013-05-23,601.6973135797713
2013-05-24,600.6708890756257
2013-05-27,601.7932436489592
2013-05-28,610.2987502398258
2013-05-29,603.075526145784
2013-05-30,601.7014477942997
2013-05-31,598.9439035916525
2013-06-03,595.4314362668625
2013-06-04,595.3273944086104
2013-06-05,592.1059772612219
2013-06-06,585.7726812689547
2013-06-07,579.8309511643175
2013-06-10,578.5811933273253
2013-06-11,570.5789036285157
2013-06-12,570.5348170976861
2013-06-13,555.6031216471598
2013-06-14,554.2103097362242
2013-06-17,563.2200902315138
2013-06-18,563.2412929883818
2013-06-19,553.4389088763709
2013-06-20,536.7248786269427
2013-06-21,538.3293357939547
2013-06-24,524.0331488654099
2013-06-25,521.581976913854
2013-06-26,541.401282483595
2013-06-27,543.6461109278532
2013-06-28,557.598028114984
2013-07-01,557.6663312491497
2013-07-02,550.3268514653033
2013-07-03,533.5362075676304
2013-07-04,543.1321374052196
2013-07-05,552.4029455997292
2013-07-08,543.7383503987365
2013-07-09,544.829194924595
2013-07-10,552.2061788564231
2013-07-11,568.0137765579258
2013-07-12,563.1149070885747
2013-07-15,564.9440761196822
2013-07-16,562.5918877954183
2013-07-17,565.3262841700733
2013-07-18,565.7542128067265
2013-07-19,563.6867930860493
2013-07-22,562.1940446197955
2013-07-23,582.1400998176643
2013-07-24,582.0277923120399
2013-07-25,582.1162955703621
2013-07-26,582.5457314896234
2013-07-29,576.7802137482335
2013-07-30,578.0992404058915
2013-07-31,577.3982060002551
2013-08-01,580.6827822147976
2013-08-02,581.4718084948099
2013-08-05,581.1097832836383
2013-08-06,576.8151602702394
2013-08-07,566.9051931168628
2013-08-08,569.4985734143734
2013-08-09,573.1949436355427
2013-08-12,589.7572957090365
2013-08-13,601.7425565416801
2013-08-14,601.7503156055075
2013-08-15,600.9314147753101
2013-08-16,600.3893162207024
2013-08-19,599.9829485395492
2013-08-20,585.5606910836324
2013-08-21,582.0997989478012
2013-08-22,588.3197431239344
2013-08-23,586.1722993991265
2013-08-26,590.1263322564502
2013-08-27,585.8237674869038
2013-08-28,575.3451792762245
2013-08-29,580.2880273504078
2013-08-30,580.5868551277017
2013-09-02,592.8106074276157
2013-09-03,601.0925209169723
2013-09-04,600.046193414434
2013-09-05,607.349421430524
2013-09-06,609.142321717837
2013-09-09,618.2268630243228
2013-09-10,629.0566643748417
2013-09-11,625.3969385304596
2013-09-12,626.2114727447102
2013-09-13,622.129169834169
2013-09-16,631.235187593419
2013-09-17,629.7538221972528
2013-09-18,625.9915511837434
2013-09-19,635.1950167318263
2013-09-20,635.2482698513368
2013-09-23,633.4252336826336
2013-09-24,627.6659406252408
2013-09-25,630.2638972851489
2013-09-26,626.1041584504666
2013-09-27,625.4112240110944
2013-09-30,615.5520138349839
2013-10-01,615.6671266740235
2013-10-02,617.8148339253024
2013-10-03,623.9272387460144
2013-10-04,621.7637851680099
2013-10-07,617.7658655798564
2013-10-08,624.3386469757002
2013-10-09,622.9861869520404
2013-10-10,620.0719927638113
2013-10-11,626.1997693737032
2013-10-14,626.1795808430182
2013-10-15,629.7572244749831
2013-10-16,626.4650811712916
2013-10-17,622.1126669833005
2013-10-18,625.6965306059644
2013-10-21,627.2148327631526
2013-10-22,621.7904379753663
2013-10-23,608.6351991776766
2013-10-24,603.0379504246857
2013-10-25,597.934040031308
2013-10-28,601.3594019827445
2013-10-29,608.8610573842628
2013-10-30,621.7350903327844
2013-10-31,620.6927613492203
2013-11-01,620.8250059985681
2013-11-04,621.4999101307982
2013-11-05,617.9246322746532
2013-11-06,616.9983242121505
2013-11-07,612.0809844768244
2013-11-08,606.719738863113
2013-11-11,616.6499304599267
2013-11-12,612.9864019072613
2013-11-13,598.5863361847263
2013-11-14,603.3598452652598
2013-11-15,616.9129957223315
2013-11-18,640.9431913577085
2013-11-19,641.8389345331348
2013-11-20,643.7938184292808
2013-11-21,638.3024522264076
2013-11-22,640.5177713028093
2013-11-25,638.334255490122
2013-11-26,635.7176115427616
2013-11-27,640.7865354751726
2013-11-28,639.9685735965743
2013-11-29,644.075199737408
2013-12-02,646.779694801917
2013-12-03,642.7513494777766
2013-12-04,638.4510238670849
2013-12-05,639.8383879689179
2013-12-06,641.7182977746247
2013-12-09,641.8138718676373
2013-12-10,637.9889354307712
2013-12-11,622.4678997564622
2013-12-12,616.2682985455334
2013-12-13,619.3146624197303
2013-12-16,613.3384792506214
2013-12-17,613.0460215783537
2013-12-18,614.7317043128289
2013-12-19,606.3272978470328
2013-12-20,603.3349624843671
2013-12-23,604.4492510582082
2013-12-24,612.0681486161061
2013-12-25,612.0681486161061
2013-12-26,612.0129038909088
2013-12-27,612.352298564519
2013-12-30,608.631157602971
2013-12-31,611.2060579897972
2014-01-01,611.2060579897972
2014-01-02,607.2099872786675
2014-01-03,592.5514816524947
2014-01-06,584.3164739963009
2014-01-07,582.1095988018756
2014-01-08,587.0744879385958
2014-01-09,578.5791522269654
2014-01-10,580.5624245977016
2014-01-13,581.5867353387646
2014-01-14,579.358049604927
2014-01-15,579.599178252529
2014-01-16,579.5421918182392
2014-01-17,577.5196682452108
2014-01-20,569.8656543891921
2014-01-21,579.2845071744562
2014-01-22,584.8379955887315
2014-01-23,572.6688363129653
2014-01-24,566.9845585569611
2014-01-27,555.6793161106185
2014-01-28,554.3061554797886
2014-01-29,562.1367653484572
2014-01-30,558.6881442721742
2014-01-31,558.7025345499476
2014-02-03,558.7349153855033
2014-02-04,541.6409652872319
2014-02-05,540.9706814438825
2014-02-06,545.0967690193648
2014-02-07,550.9210295063232
2014-02-10,548.6092352176005
2014-02-11,559.6203326302054
2014-02-12,566.5280802959003
2014-02-13,559.7752962729471
2014-02-14,563.5882478771988
2014-02-17,569.5452536878198
2014-02-18,566.426318534115
2014-02-19,567.6553024422789
2014-02-20,563.9703494017087
2014-02-21,562.8578955525335
2014-02-24,555.8540446020743
2014-02-25,553.4055542791643
2014-02-26,555.7786254202358
2014-02-27,564.9352833539133
2014-02-28,561.9628986830675
2014-03-03,555.9448739871766
2014-03-04,557.4767903841207
2014-03-05,552.1037277220022
2014-03-06,553.190347676766
2014-03-07,556.1989307412942
2014-03-10,544.6118390077542
2014-03-11,543.9261430736881
2014-03-12,535.1110693386722
2014-03-13,533.8430093931528
2014-03-14,532.1640239603994
2014-03-17,531.8400705072055
2014-03-18,532.7218362386623
2014-03-19,532.7421854905622
2014-03-20,523.5680251893156
2014-03-21,531.0649832289306
2014-03-24,546.5127836233584
2014-03-25,546.59525420177
2014-03-26,553.3231762313294
2014-03-27,557.5103486915535
2014-03-28,565.0499868371188
2014-03-31,570.8857518659836
2014-04-01,571.6892759800833
2014-04-02,568.6113822171291
2014-04-03,572.7994378385857
2014-04-04,572.176574609428
2014-04-07,575.6703673228501
2014-04-08,584.8814591445204
2014-04-09,590.0581459247203
2014-04-10,593.0879593395682
2014-04-11,587.5352919418515
2014-04-14,587.0946948490073
2014-04-15,575.2707943841756
2014-04-16,574.5045025341589
2014-04-17,577.5624923437939
2014-04-18,577.5624923437939
2014-04-21,577.5922872194927
2014-04-22,575.9203139688251
2014-04-23,567.4656981801157
2014-04-24,569.5201338062067
2014-04-25,561.32480599735
2014-04-28,562.4912506533589
2014-04-29,571.0579324782038
2014-04-30,568.7475988236828
2014-05-01,568.7329272402718
2014-05-02,567.76014015437
2014-05-05,565.2099133592292
2014-05-06,565.2244955642809
2014-05-07,560.7706925946795
2014-05-08,568.1355321627918
2014-05-09,566.1928690634576
2014-05-12,573.5331834981359
2014-05-13,575.3915528612682
2014-05-14,584.0714560950343
2014-05-15,582.8661658313489
2014-05-16,582.7495973297708
2014-05-19,582.192078100628
2014-05-20,582.4634015574677
2014-05-21,587.3189485553663
2014-05-22,593.2345620838971
2014-05-23,593.9521172908877
2014-05-26,593.4829218278726
2014-05-27,591.7926818397876
2014-05-28,596.5070871506776
2014-05-29,595.4562800131603
2014-05-30,596.6890423604702
2014-06-02,596.6200348496191
2014-06-03,605.606745718283
2014-06-04,603.2394917630355
2014-06-05,604.4468350320252
2014-06-06,601.1368151641789
2014-06-09,605.5538395069567
2014-06-10,612.6921086601614
2014-06-11,609.7713336866136
2014-06-12,609.9780818661279
2014-06-13,614.512715017661
2014-06-16,613.619682806574
2014-06-17,610.6514953537132
2014-06-18,609.8729834531623
2014-06-19,609.0663870352348
2014-06-20,610.1825168021894
2014-06-23,599.416789643067
2014-06-24,601.6914954878196
2014-06-25,600.7233303155425
2014-06-26,609.3754007847233
2014-06-27,608.8210336359822
2014-06-30,609.6570671511739
2014-07-01,609.6840414748034
2014-07-02,619.0406540167745
2014-07-03,620.5813430536143
2014-07-04,623.0122671096154
2014-07-07,622.7225778351595
2014-07-08,624.6328762833899
2014-07-09,616.2314236383409
2014-07-10,618.8799715213964
2014-07-11,619.3787506039681
2014-07-14,625.1108904409459
2014-07-15,630.4895814541974
2014-07-16,631.77629385356
2014-07-17,631.3384071815573
2014-07-18,630.3949407819991
2014-07-21,627.7912065207869
2014-07-22,640.5549661548861
2014-07-23,650.8481844370641
2014-07-24,657.5092159851636
2014-07-25,658.2462200945721
2014-07-28,665.0491888547429
2014-07-29,666.8058448170194
2014-07-30,668.3976886069516
2014-07-31,668.2965474433402
2014-08-01,660.5101059050772
2014-08-04,665.2789174749822
2014-08-05,662.3314429010707
2014-08-06,660.8462411235705
2014-08-07,657.6106083174614
2014-08-08,654.7750389926441
2014-08-11,664.451720857837
2014-08-12,667.060594946881
2014-08-13,675.421214235286
2014-08-14,670.6789716469477
2014-08-15,678.1777989297024
2014-08-18,679.5289102089722
2014-08-19,680.8145410786009
2014-08-20,677.8731159712625
2014-08-21,672.8585465443178
2014-08-22,678.4707418486046
2014-08-25,680.3598842904224
2014-08-26,678.0886932150506
2014-08-27,676.2221339794453
2014-08-28,670.6834436455546
2014-08-29,672.9085967739778
2014-09-01,672.2670119903618
2014-09-02,674.6329978281765
2014-09-03,696.2774838218303
2014-09-04,699.1819214924558
2014-09-05,698.9842405047071
2014-09-08,701.3067398837729
2014-09-09,701.2872428806835
2014-09-10,684.6432414537263
2014-09-11,683.2164333596562
2014-09-12,680.5530668084722
2014-09-15,672.2722165529455
2014-09-16,662.8757983418003
2014-09-17,672.7696808736822
2014-09-18,666.355056140102
2014-09-19,667.393502673027
2014-09-22,656.5862933904476
2014-09-23,655.2505246443512
2014-09-24,663.0371690454557
2014-09-25,657.8937507305753
2014-09-26,653.0617228274142
2014-09-29,644.0537740726835
2014-09-30,633.689307471632
2014-10-01,633.6771241136446
2014-10-02,633.9249449453564
2014-10-03,640.0045691596501
2014-10-06,643.2526600075684
2014-10-07,647.5706836797959
2014-10-08,641.9244293714436
2014-10-09,650.7643577503094
2014-10-10,638.3517884029185
2014-10-13,638.5329826409194
2014-10-14,636.6174371512832
2014-10-15,638.4440690577549
2014-10-16,632.4949166212102
2014-10-17,634.3288760897927
2014-10-20,637.9052023836192
2014-10-21,634.4140283853241
2014-10-22,641.5657647222139
2014-10-23,638.2503410498686
2014-10-24,639.0169369951635
2014-10-27,633.580611189888
2014-10-28,647.3778111876552
2014-10-29,658.244855655365
2014-10-30,655.3663175018269
2014-10-31,663.8431999979816
2014-11-03,660.8387576800469
2014-11-04,664.3856873816063
2014-11-05,658.1993806794202
2014-11-06,657.7312441985277
2014-11-07,655.0582493638647
2014-11-10,660.7652749379034
2014-11-11,659.8585603529663
2014-11-12,663.876228880515
2014-11-13,666.0590628351101
2014-11-14,665.9498171956642
2014-11-17,653.6567957850402
2014-11-18,649.3658662079063
2014-11-19,644.4837825714518
2014-11-20,644.2106693488772
2014-11-21,648.9365744400088
2014-11-24,667.6389269979363
2014-11-25,663.8259928339461
2014-11-26,672.3495294098767
2014-11-27,668.8005842830048
2014-11-28,675.512206323798
2014-12-01,656.2534186167061
2014-12-02,669.4693089561566
2014-12-03,663.5560506630137
2014-12-04,685.2423349104394
2014-12-05,691.2382675571515
2014-12-08,702.4167502778524
2014-12-09,674.8087908912743
2014-12-10,678.1845956377953
2014-12-11,672.0315254394495
2014-12-12,669.3845499984769
2014-12-15,665.3135015928717
2014-12-16,657.8977185539113
2014-12-17,665.3109744817978
2014-12-18,670.1297982742091
2014-12-19,674.5765545120489
2014-12-22,693.2866872489561
2014-12-23,686.6225641904226
2014-12-24,681.8655720119265
2014-12-25,681.8603152365268
2014-12-26,681.8769167743997
2014-12-29,699.5532031340862
2014-12-30,689.4884297616362
2014-12-31,696.339808578017
2015-01-01,696.339808578017
2015-01-02,709.2131204306208
2015-01-05,709.3157250936848
2015-01-06,699.9506040216869
2015-01-07,704.1974541841541
2015-01-08,705.5778859536669
2015-01-09,708.7349009654341
2015-01-12,703.8940496023256
2015-01-13,708.556614492089
2015-01-14,704.5711969924442
2015-01-15,710.8301773040727
2015-01-16,704.9719633693825
2015-01-19,681.6093662457164
2015-01-20,693.4440679606969
2015-01-21,710.011612082479
2015-01-22,714.2468515106934
2015-01-23,723.4767540991523
2015-01-26,720.0617585682257
2015-01-27,710.6368847535913
2015-01-28,711.4646681462594
2015-01-29,702.145303160504
2015-01-30,698.6983886450118
2015-02-02,695.0766870310408
2015-02-03,700.067151547262
2015-02-04,706.970780268332
2015-02-05,713.7035834398326
2015-02-06,706.5158965873028
2015-02-09,699.8720049606432
2015-02-10,701.7900633392384
2015-02-11,696.1831063213477
2015-02-12,708.1792303925736
2015-02-13,714.9742033770636
2015-02-16,713.9328534069057
2015-02-17,716.8379035603531
2015-02-18,719.5929253420198
2015-02-19,719.703870231311
2015-02-20,719.5559513382677
2015-02-23,715.8812797615379
2015-02-24,716.7331954728446
2015-02-25,717.0133318944678
2015-02-26,725.661608374017
2015-02-27,721.2384215131119
2015-03-02,722.6792944254677
2015-03-03,709.7960637455108
2015-03-04,701.4293994925631
2015-03-05,697.9218797182613
2015-03-06,695.5408234998184
2015-03-09,698.6055741668556
2015-03-10,689.1647784805962
2015-03-11,681.7006778740983
2015-03-12,690.526880095801
2015-03-13,696.3411446281963
2015-03-16,702.4814266642122
2015-03-17,703.251757061876
2015-03-18,711.3306189000509
2015-03-19,713.0207214337918
2015-03-20,710.1887911933819
2015-03-23,711.8755041867695
2015-03-24,707.7181755726951
2015-03-25,706.90084319459
2015-03-26,704.9583387475592
2015-03-27,701.2880036681178
2015-03-30,721.507762306563
2015-03-31,725.1421878282306
2015-04-01,733.7401344172735
2015-04-02,745.3255691276461
2015-04-03,745.3062991183285
2015-04-06,745.3254607013077
2015-04-07,745.4182435425234
2015-04-08,787.8224044089709
2015-04-09,803.6976529343527
2015-04-10,813.1479674308252
2015-04-13,852.4795668401584
2015-04-14,836.6862307286912
2015-04-15,851.6781203853062
2015-04-16,856.4884460463439
2015-04-17,849.6774645808395
2015-04-20,833.0370620064807
2015-04-21,863.719826046923
2015-04-22,869.4804511166783
2015-04-23,863.459148953709
2015-04-24,865.4425803396673
2015-04-27,879.1009427403504
2015-04-28,879.4559669401784
2015-04-29,871.5432102306667
2015-04-30,860.2478541926374
2015-05-01,860.281047313635
2015-05-04,864.658260535108
2015-05-05,845.8117214011841
2015-05-06,835.7139557916571
2015-05-07,818.7729727845002
2015-05-08,834.2559054226318
