Date,CHINA EQUAL WEIGHTED
2020-08-26,6032.3462248570995
2020-08-27,6056.795810263305
2020-08-28,6166.772057097203
2020-08-31,6127.591016178912
2020-09-01,6187.771673632579
2020-09-02,6186.666016720439
2020-09-03,6137.95318157105
2020-09-04,6091.903455463551
2020-09-07,5979.14026649277
2020-09-08,5974.829773615513
2020-09-09,5867.677487176807
2020-09-10,5817.236653023141
2020-09-11,5869.696347490186
2020-09-14,5927.418786435531
2020-09-15,5994.117321728859
2020-09-16,5998.508404611619
2020-09-17,5980.756651315551
2020-09-18,6065.834626905949
2020-09-21,5987.596944648609
2020-09-22,5932.7430473675695
2020-09-23,5931.254952862021
2020-09-24,5800.493675703237
2020-09-25,5775.834134594665
2020-09-28,5792.6499969219585
2020-09-29,5808.976471885656
2020-09-30,5840.912867772438
2020-10-01,5865.68092338207
2020-10-02,5858.821768157092
2020-10-05,5891.227207414577
2020-10-06,5916.453586783415
2020-10-07,5927.536963575396
2020-10-08,5941.502429582162
2020-10-09,6055.907853671152
2020-10-12,6156.633387801611
2020-10-13,6161.966901367245
2020-10-14,6146.41888139815
2020-10-15,6091.476144999791
2020-10-16,6104.7408861822805
2020-10-19,6066.72000149174
2020-10-20,6117.314699779925
2020-10-21,6107.578910440688
2020-10-22,6067.379159738832
2020-10-23,6004.7132960374565
2020-10-26,5975.825189905779
2020-10-27,5973.719834329321
2020-10-28,5963.758562037188
2020-10-29,5992.456657182484
2020-10-30,5894.57384145882
2020-11-02,5935.411391569268
2020-11-03,6028.33977777927
2020-11-04,6081.360736169949
2020-11-05,6238.298639404703
2020-11-06,6246.619363745314
2020-11-09,6324.970485303396
2020-11-10,6317.742211306866
2020-11-11,6258.401037327574
2020-11-12,6292.005694568046
2020-11-13,6263.847130771064
2020-11-16,6347.553048195005
2020-11-17,6333.429364674141
2020-11-18,6327.338150855915
2020-11-19,6334.605131030907
2020-11-20,6385.35912256686
2020-11-23,6426.308596249275
2020-11-24,6413.677203235336
2020-11-25,6321.250035017864
2020-11-26,6336.668973954187
2020-11-27,6379.475042815143
2020-11-30,6326.421980422391
2020-12-01,6423.715255657206
2020-12-02,6421.193502182732
2020-12-03,6443.362806566884
2020-12-04,6464.4711078901855
2020-12-07,6421.7252367164865
2020-12-08,6413.506364277461
2020-12-09,6326.719156125651
2020-12-10,6313.553092589696
2020-12-11,6267.987992813253
2020-12-14,6309.181607924606
2020-12-15,6330.38239855154
2020-12-16,6354.455980019512
2020-12-17,6416.751624230984
2020-12-18,6410.688542525191
2020-12-21,6461.9025051708695
2020-12-22,6339.638773612271
2020-12-23,6397.998963562258
2020-12-24,6362.619630459786
2020-12-25,6405.257048092672
2020-12-28,6376.7677941071
2020-12-29,6384.652224919692
2020-12-30,6488.648512983569
2020-12-31,6597.7076124965515
2021-01-01,6597.707612496553
2021-01-04,6717.351012453389
2021-01-05,6821.875112889159
2021-01-06,6830.691152683569
2021-01-07,6845.469282781712
2021-01-08,6907.750039628092
2021-01-11,6806.594171881319
2021-01-12,6929.767785328027
2021-01-13,6914.561584723529
2021-01-14,6849.548660923153
2021-01-15,6804.492878013852
2021-01-18,6898.137752215012
2021-01-19,6932.582306028002
2021-01-20,7031.591490364596
2021-01-21,7085.052886871165
2021-01-22,7059.680128764341
2021-01-25,7093.553427693001
2021-01-26,6988.0151419760805
2021-01-27,6965.106229355812
2021-01-28,6795.198566646045
2021-01-29,6759.74899124249
2021-02-01,6833.40411721649
2021-02-02,6958.646250110473
2021-02-03,6952.608337984686
2021-02-04,6870.962379347757
2021-02-05,6849.199587488788
2021-02-08,6946.774494835367
2021-02-09,7093.095978224192
2021-02-10,7179.5191045538795
2021-02-11,7211.148747379492
2021-02-12,7211.60437813892
2021-02-15,7224.742034741725
2021-02-16,7272.750643032113
2021-02-17,7267.937710515748
2021-02-18,7200.632383166973
2021-02-19,7262.564711353325
2021-02-22,7090.502792881811
2021-02-23,7077.958113426039
2021-02-24,6919.744519943934
2021-02-25,6955.354016928053
2021-02-26,6771.2082752839015
2021-03-01,6915.388558379386
2021-03-02,6850.407057229903
2021-03-03,6939.220517786892
2021-03-04,6745.854616802314
2021-03-05,6711.818601815734
2021-03-08,6518.89075879329
2021-03-09,6453.28874453146
2021-03-10,6460.541150621012
2021-03-11,6641.926485971632
2021-03-12,6625.800909503698
2021-03-15,6559.956175882997
2021-03-16,6619.985014213628
2021-03-17,6659.59097652352
2021-03-18,6687.303735957288
2021-03-19,6601.321846170405
2021-03-22,6663.129909784421
2021-03-23,6569.198632866551
2021-03-24,6430.942368230547
2021-03-25,6414.122185374276
2021-03-26,6518.425585052674
2021-03-29,6521.613643078262
2021-03-30,6571.177715941896
2021-03-31,6541.555502104144
2021-04-01,6601.6080989700895
2021-04-02,6626.416296143365
2021-04-05,6632.8159867795675
2021-04-06,6651.394735540613
2021-04-07,6646.543931582259
2021-04-08,6650.910314397565
2021-04-09,6588.77869484352
2021-04-12,6491.625935829363
2021-04-13,6478.265740034106
2021-04-14,6553.536616434505
2021-04-15,6534.770183136358
2021-04-16,6590.73876038187
2021-04-19,6697.50052019053
2021-04-20,6695.788119022141
2021-04-21,6690.095849563034
2021-04-22,6712.769034131644
2021-04-23,6738.082917559179
2021-04-26,6711.43337154556
2021-04-27,6705.125825418739
2021-04-28,6738.120529296711
2021-04-29,6762.685512844437
2021-04-30,6709.474599319376
2021-05-03,6699.8690642886395
2021-05-04,6706.086458119638
2021-05-05,6696.4549333088735
2021-05-06,6682.827688877747
2021-05-07,6650.870585233337
2021-05-10,6666.296665524945
2021-05-11,6652.845495910826
2021-05-12,6659.9077390677485
2021-05-13,6575.859995116751
2021-05-14,6696.838026211689
2021-05-17,6759.454286810633
2021-05-18,6815.799732533993
2021-05-19,6795.4464668564215
2021-05-20,6788.6010482191095
2021-05-21,6758.145948870102
2021-05-24,6792.113286387071
2021-05-25,6905.654702473483
2021-05-26,6939.889841921102
2021-05-27,7007.212901725386
2021-05-28,6958.326972827628
2021-05-31,7014.284141631358
2021-06-01,7039.848184636261
2021-06-02,6984.543726512481
2021-06-03,6929.352541227491
2021-06-04,6948.745028129887
2021-06-07,6953.631855850781
2021-06-08,6921.400507099477
2021-06-09,6929.513708041989
2021-06-10,6962.2405461112085
2021-06-11,6929.630518994306
2021-06-14,6925.902238625372
2021-06-15,6842.548197295549
2021-06-16,6740.517476695497
2021-06-17,6759.813629269954
2021-06-18,6774.569900182717
2021-06-21,6758.697721883984
2021-06-22,6772.171620247581
2021-06-23,6856.149806005133
2021-06-24,6866.028598533154
2021-06-25,6940.120803963514
2021-06-28,6969.740368719513
2021-06-29,6916.4624777991885
2021-06-30,6942.8196878966655
2021-07-01,6886.558123568113
2021-07-02,6759.976542179067
2021-07-05,6786.322475462789
2021-07-06,6739.427007012786
2021-07-07,6799.185484818409
2021-07-08,6702.203473708033
2021-07-09,6735.385677311439
2021-07-12,6824.347945135031
2021-07-13,6864.8214394611505
2021-07-14,6815.989714072969
2021-07-15,6858.432345009452
2021-07-16,6801.946783583808
2021-07-19,6745.539550091159
2021-07-20,6727.427614407083
2021-07-21,6805.283845849342
2021-07-22,6839.478904590472
2021-07-23,6720.929559125541
2021-07-26,6521.290701378713
2021-07-27,6279.820360970913
2021-07-28,6336.721312830386
2021-07-29,6522.044464613046
2021-07-30,6512.885458801078
2021-08-02,6650.7356658984545
2021-08-03,6615.191337507501
2021-08-04,6698.88036809189
2021-08-05,6655.553972662942
2021-08-06,6607.182589995537
2021-08-09,6673.883126941824
2021-08-10,6735.8419966591455
2021-08-11,6747.929571255001
2021-08-12,6715.466569984964
2021-08-13,6675.2149764319265
2021-08-16,6639.528208628196
2021-08-17,6492.02104555313
2021-08-18,6556.677258018865
2021-08-19,6497.610588566958
2021-08-20,6422.550483844648
2021-08-23,6553.632591150304
2021-08-24,6667.172696359668
2021-08-25,6703.298156959588
2021-08-26,6608.447261832307
2021-08-27,6624.88933777567
2021-08-30,6674.390370832893
2021-08-31,6737.854581679324
2021-09-01,6787.532221226786
2021-09-02,6835.257512388908
2021-09-03,6848.746631840192
2021-09-06,6916.358207948353
2021-09-07,6981.436915187065
2021-09-08,6965.882417910326
2021-09-09,6963.704821563998
2021-09-10,6985.380637504535
2021-09-13,6955.143999535504
2021-09-14,6845.325327307162
2021-09-15,6792.154279570733
2021-09-16,6657.754837990513
2021-09-17,6691.991930338539
2021-09-20,6599.555053826224
2021-09-21,6620.005947277264
2021-09-22,6656.565551933477
2021-09-23,6739.834871441375
2021-09-24,6651.962012104139
2021-09-27,6595.463023824337
2021-09-28,6639.700313593917
2021-09-29,6539.5715142520485
2021-09-30,6623.691598536989
2021-10-01,6626.793747258359
2021-10-04,6579.035356822408
2021-10-05,6581.817780334977
2021-10-06,6559.971303587887
2021-10-07,6630.80630052289
2021-10-08,6650.395780948679
2021-10-11,6647.204611789591
2021-10-12,6572.2450811515755
2021-10-13,6633.99177392388
2021-10-14,6612.224899985639
2021-10-15,6635.709825492568
2021-10-18,6641.556981306986
2021-10-19,6757.398370759394
2021-10-20,6736.07909423055
2021-10-21,6734.990251955442
2021-10-22,6744.80756715868
2021-10-25,6760.231443810352
2021-10-26,6707.124918082634
2021-10-27,6611.013350062074
2021-10-28,6552.773460807994
2021-10-29,6577.547240067512
2021-11-01,6592.366380039149
2021-11-02,6513.357353138381
2021-11-03,6534.657204730661
2021-11-04,6563.742918138103
2021-11-05,6492.534165321969
2021-11-08,6507.534349076988
2021-11-09,6524.27741329743
2021-11-10,6538.543709578486
2021-11-11,6650.841197085857
2021-11-12,6680.684823864149
2021-11-15,6648.83282205164
2021-11-16,6658.28122385473
2021-11-17,6684.758226035281
2021-11-18,6596.742067875769
2021-11-19,6665.39588791539
2021-11-22,6678.199317341147
2021-11-23,6666.439367202547
2021-11-24,6663.34482180694
2021-11-25,6674.431068640836
2021-11-26,6578.990630153861
2021-11-29,6556.508063
2021-11-30,6550.621351
2021-12-01,6548.329
2021-12-02,6532.842284
2021-12-03,6549.404096
2021-12-06,6480.621799
2021-12-07,6550.73205685751
2021-12-08,6652.098476197359
2021-12-09,6701.199363335215
2021-12-10,6662.774268361874
2021-12-13,6647.6779526163
2021-12-14,6575.293381785086
2021-12-15,6517.77624663712
2021-12-16,6572.016667905307
2021-12-17,6492.652471180087
2021-12-20,6353.06219739406
2021-12-21,6446.297509605967
2021-12-22,6470.680310697375
2021-12-23,6501.515867435007
2021-12-24,6475.102354620037
2021-12-27,6478.614380608569
2021-12-28,6499.037588516636
2021-12-29,6431.159276454762
2021-12-30,6480.662390099277
2021-12-31,6557.393157585452
2022-01-03,6545.198482239689
2022-01-04,6504.141049456189
2022-01-05,6405.52973262362
2022-01-06,6376.864100828089
2022-01-07,6387.058065158305
2022-01-10,6449.2081922502375
2022-01-11,6423.962494142438
2022-01-12,6505.204177250592
2022-01-13,6398.684403639363
2022-01-14,6380.895101922895
2022-01-17,6401.718201892229
2022-01-18,6427.155960597875
2022-01-19,6409.454131554121
2022-01-20,6448.049150651969
2022-01-21,6392.253779162355
2022-01-24,6375.927857201361
2022-01-25,6201.827455935415
2022-01-26,6213.401931851368
2022-01-27,6030.067296498598
2022-01-28,5973.340642757009
2022-01-31,6010.625212508063
2022-02-01,6021.0117326705595
2022-02-02,6016.729936263117
2022-02-03,6010.392136846836
2022-02-04,6052.724521140652
2022-02-07,6111.276274534668
2022-02-08,6122.6911659159605
2022-02-09,6216.161716371045
2022-02-10,6258.44147214531
2022-02-11,6191.136815381756
2022-02-14,6110.173532253613
2022-02-15,6182.861972201344
2022-02-16,6216.750729909895
2022-02-17,6224.921218795616
2022-02-18,6247.426590091387
2022-02-21,6248.8251740606165
2022-02-22,6171.676789027852
2022-02-23,6228.781675304858
2022-02-24,6090.3852514229
2022-02-25,6132.34446733855
2022-02-28,6144.5483936442815
2022-03-01,6161.426246442567
2022-03-02,6088.6540620163405
2022-03-03,6053.2333080407325
2022-03-04,5962.6665596456305
2022-03-07,5792.553884951142
2022-03-08,5616.3430857606545
2022-03-09,5557.555307401673
2022-03-10,5624.506106749229
2022-03-11,5578.131760140173
2022-03-14,5323.1185806430185
2022-03-15,5042.564225654197
2022-03-16,5372.068636872716
2022-03-17,5565.923388513881
2022-03-18,5606.6824378689735
2022-03-21,5594.9587252846595
2022-03-22,5631.391307525517
2022-03-23,5659.70361298706
2022-03-24,5638.2320460228375
2022-03-25,5507.409942872183
2022-03-28,5495.766085552971
2022-03-29,5501.17580255903
2022-03-30,5635.713397828394
2022-03-31,5560.8232587857965
2022-04-01,5600.90595423446
2022-04-04,5664.0399076619715
2022-04-05,5652.459847659451
2022-04-06,5618.457583104583
2022-04-07,5504.27649913113
2022-04-08,5514.214007860012
2022-04-11,5328.737269399727
2022-04-12,5395.177453875457
2022-04-13,5353.5756146159765
2022-04-14,5419.89015808967
2022-04-15,5406.091163735779
2022-04-18,5412.783550168228
2022-04-19,5343.372382979905
2022-04-20,5234.09591752027
2022-04-21,5077.129425055443
2022-04-22,5056.441662794624
2022-04-25,4757.373439377671
2022-04-26,4688.757246030341
2022-04-27,4833.84963212237
2022-04-28,4836.645675221954
2022-04-29,5015.120456466159
2022-05-02,5000.8269236880315
2022-05-03,5014.189417992716
2022-05-04,4995.442100487791
2022-05-05,4978.030403237786
2022-05-06,4825.830839546944
2022-05-09,4782.883081083171
2022-05-10,4821.0094199358855
2022-05-11,4875.561658251401
2022-05-12,4821.21560812313
2022-05-13,4896.708606812795
2022-05-16,4893.9750336313755
2022-05-17,4988.99992896728
2022-05-18,4981.475983446831
2022-05-19,5017.977438529945
2022-05-20,5114.215397513734
2022-05-23,5128.832961908613
2022-05-24,4969.201010531283
2022-05-25,5002.241549145762
2022-05-26,5014.725211844792
2022-05-27,5049.364171696988
2022-05-30,5124.553103028713
2022-05-31,5228.883577111061
2022-06-01,5207.655008881567
2022-06-02,5240.711730759905
2022-06-03,5251.695897899014
2022-06-06,5364.475776486728
2022-06-07,5363.072468278122
2022-06-08,5416.469578588029
2022-06-09,5333.489913860941
2022-06-10,5383.307934095726
2022-06-13,5290.700177995663
2022-06-14,5338.984571535708
2022-06-15,5395.0880720254345
2022-06-16,5358.020528897442
2022-06-17,5414.431249600867
2022-06-20,5475.975452649016
2022-06-21,5487.395755269764
2022-06-22,5377.2085412829165
2022-06-23,5478.021377568225
2022-06-24,5568.540334863887
2022-06-27,5642.374020992863
2022-06-28,5699.864143370876
2022-06-29,5600.833618894335
2022-06-30,5659.65385652417
2022-07-01,5648.096663352725
2022-07-04,5705.022081441083
2022-07-05,5677.77637091961
2022-07-06,5597.151220815525
2022-07-07,5632.294772549804
2022-07-08,5623.601424931947
2022-07-11,5491.559649906288
2022-07-12,5421.443045974267
2022-07-13,5436.255665529083
2022-07-14,5423.989623222424
2022-07-15,5334.669913802444
2022-07-18,5431.625382602927
2022-07-19,5422.406470001218
2022-07-20,5461.56395483207
2022-07-21,5403.782528629474
2022-07-22,5376.6803707930685
2022-07-25,5337.808355202756
2022-07-26,5379.740339977448
2022-07-27,5365.468013803211
2022-07-28,5386.471022628836
2022-07-29,5304.252523261907
2022-08-01,5304.26211688719
2022-08-02,5186.84478178643
2022-08-03,5159.499727968526
2022-08-04,5213.188711352362
2022-08-05,5297.612874623127
2022-08-08,5303.789507848047
2022-08-09,5307.710690844849
2022-08-10,5270.594801222941
2022-08-11,5375.713163957085
2022-08-12,5373.867160901993
2022-08-15,5339.948578830275
2022-08-16,5331.34627280975
2022-08-17,5353.828761646056
2022-08-18,5311.083916748196
2022-08-19,5255.023026801557
2022-08-22,5277.6837086836
2022-08-23,5270.566199066226
2022-08-24,5150.324720393625
2022-08-25,5228.234449089736
2022-08-26,5218.228857300603
2022-08-29,5173.178355844512
2022-08-30,5142.165263353165
2022-08-31,5118.572256167631
2022-09-01,5064.5799923509085
2022-09-02,5037.844413154098
2022-09-05,5013.982526343796
2022-09-06,5051.850051505382
2022-09-07,5054.073246529374
2022-09-08,5022.628310021528
2022-09-09,5121.515451592795
2022-09-12,5139.834795419622
2022-09-13,5098.904217836873
2022-09-14,5044.537022924833
2022-09-15,4965.03927432359
2022-09-16,4839.794065830711
2022-09-19,4803.150159230307
2022-09-20,4820.044158551005
2022-09-21,4756.342559711767
2022-09-22,4714.845335955375
2022-09-23,4624.227963227083
2022-09-26,4576.847646335509
2022-09-27,4638.665972847803
2022-09-28,4516.783879076892
2022-09-29,4521.751581276087
2022-09-30,4498.3338759004055
2022-10-03,4508.432201620512
2022-10-04,4541.91287524347
2022-10-05,4582.419828945794
2022-10-06,4569.28160313196
2022-10-07,4513.484378376409
2022-10-10,4391.6291775628515
2022-10-11,4372.761994328096
2022-10-12,4426.263238241156
2022-10-13,4395.07321743517
2022-10-14,4500.818365781432
2022-10-17,4529.764233786445
2022-10-18,4550.624780016026
2022-10-19,4459.39409846865
2022-10-20,4463.30194709321
2022-10-21,4458.575076860753
2022-10-24,4280.384861954042
2022-10-25,4285.232876787272
2022-10-26,4414.1994794789525
2022-10-27,4389.290251965202
2022-10-28,4239.767682470275
2022-10-31,4177.541354121373
2022-11-01,4340.352236669605
2022-11-02,4418.690701197425
2022-11-03,4376.702579496693
2022-11-04,4593.690536316758
2022-11-07,4615.213682027781
2022-11-08,4598.138578181544
2022-11-09,4551.432739418191
2022-11-10,4560.2884851341005
2022-11-11,4750.544899953311
2022-11-14,4809.870891861231
2022-11-15,4940.793169146407
2022-11-16,4866.206390897225
2022-11-17,4831.26413472114
2022-11-18,4821.157796169031
2022-11-21,4760.996523057947
2022-11-22,4728.257905763075
2022-11-23,4717.563652914444
2022-11-24,4746.452295518112
2022-11-25,4716.478479947113
2022-11-28,4673.405614489702
2022-11-29,4855.798935303923
2022-11-30,4938.719037255164
2022-12-01,4970.5145080462225
2022-12-02,4957.427440486306
2022-12-05,5102.872831978116
2022-12-06,5094.687802891225
2022-12-07,5044.601630755998
2022-12-08,5106.483444969815
2022-12-09,5156.56885634574
2022-12-12,5078.624944558308
2022-12-13,5077.540378078316
2022-12-14,5089.519627797904
2022-12-15,5042.966852920188
2022-12-16,5052.176740757931
2022-12-19,4959.479596150784
2022-12-20,4905.211213922687
2022-12-21,4901.3608215730865
2022-12-22,4899.16994466879
2022-12-23,4869.189760748544
2022-12-26,4911.52275286202
2022-12-27,4975.030101543471
2022-12-28,4960.693673770224
2022-12-29,4956.193962265916
2022-12-30,4996.363434589504
2023-01-02,4996.363434589503
2023-01-03,5067.99729351786
2023-01-04,5118.866625152498
2023-01-05,5199.634037639072
2023-01-06,5231.155922945644
2023-01-09,5324.2070214161095
2023-01-10,5319.169632503737
2023-01-11,5304.751268567394
2023-01-12,5320.798106944255
2023-01-13,5402.303826476916
2023-01-16,5433.032652614332
2023-01-17,5399.144686856682
2023-01-18,5413.647152271607
2023-01-19,5433.854104214109
2023-01-20,5497.575578799672
2023-01-23,5496.250079083773
2023-01-24,5492.937206135608
2023-01-25,5496.183942423681
2023-01-26,5558.798132212932
2023-01-27,5554.033613733331
2023-01-30,5514.056782081474
2023-01-31,5465.384897846594
2023-02-01,5559.863612630688
2023-02-02,5555.798614062419
2023-02-03,5473.966467516661
2023-02-06,5374.848110483835
2023-02-07,5398.541305749147
2023-02-08,5370.991081064988
2023-02-09,5456.488169692481
2023-02-10,5381.84892443608
2023-02-13,5420.773809822538
2023-02-14,5419.0774853004705
