Date,SOUTH AFRICA EQUAL WEIGHTED
2014-11-28,8039.488144021669
2014-12-01,7927.95396808712
2014-12-02,7870.320291586708
2014-12-03,7816.285163583622
2014-12-04,7760.191819181188
2014-12-05,7624.349459794442
2014-12-08,7483.185075538366
2014-12-09,7477.055562971352
2014-12-10,7400.573089639469
2014-12-11,7259.763242328565
2014-12-12,7205.736501738333
2014-12-15,7119.682861780894
2014-12-16,7109.218984353467
2014-12-17,7190.906870170638
2014-12-18,7545.385580440429
2014-12-19,7518.2109557381555
2014-12-22,7546.943067151042
2014-12-23,7514.259763971319
2014-12-24,7436.410168776464
2014-12-25,7436.410168776464
2014-12-26,7482.721246734017
2014-12-29,7635.411605862101
2014-12-30,7621.8268326239795
2014-12-31,7615.732647231698
2015-01-01,7615.732647231698
2015-01-02,7493.627732892965
2015-01-05,7292.443809330546
2015-01-06,7435.387267423586
2015-01-07,7492.836089387058
2015-01-08,7686.780253746086
2015-01-09,7650.365450947714
2015-01-12,7585.361710466693
2015-01-13,7780.524665855778
2015-01-14,7693.556271519352
2015-01-15,7681.800072400516
2015-01-16,7609.725967134757
2015-01-19,7632.039079655868
2015-01-20,7677.126454931346
2015-01-21,7883.511048541808
2015-01-22,7999.124221260794
2015-01-23,8046.225922231988
2015-01-26,8034.984745410405
2015-01-27,8014.135280066635
2015-01-28,8083.031535979561
2015-01-29,8037.577195794406
2015-01-30,7979.075841908727
2015-02-02,8045.709750143857
2015-02-03,8257.730673236418
2015-02-04,8179.229782634677
2015-02-05,8345.916718179731
2015-02-06,8235.820291381055
2015-02-09,8128.754274762807
2015-02-10,8010.91575876794
2015-02-11,7833.652666815106
2015-02-12,8005.395300524338
2015-02-13,8164.081520654536
2015-02-16,8139.683128887576
2015-02-17,8051.007738992746
2015-02-18,7971.875481851061
2015-02-19,8064.493780061254
2015-02-20,8102.8240949415185
2015-02-23,8152.176708813839
2015-02-24,8196.680969323997
2015-02-25,8254.969741854764
2015-02-26,8179.933320554183
2015-02-27,8033.15382904837
2015-03-02,7939.787210728742
2015-03-03,7900.165954293016
2015-03-04,7839.776720404792
2015-03-05,7908.210976208416
2015-03-06,7698.96160873068
2015-03-09,7542.396259117905
2015-03-10,7295.744843187112
2015-03-11,7301.741127101694
2015-03-12,7368.850262610669
2015-03-13,7182.476166674116
2015-03-16,7231.428782364667
2015-03-17,7315.452688281493
2015-03-18,7347.351981694181
2015-03-19,7436.02834818949
2015-03-20,7599.197864657437
2015-03-23,7716.538699206097
2015-03-24,7827.892362944257
2015-03-25,7759.421239483193
2015-03-26,7625.456898828454
2015-03-27,7587.363087809586
2015-03-30,7601.81455390613
2015-03-31,7613.852638579167
2015-04-01,7712.223408726624
2015-04-02,7719.537519646294
2015-04-03,7719.537519646294
2015-04-06,7895.67121625761
2015-04-07,7853.149097399926
2015-04-08,7864.907544893359
2015-04-09,7847.47816910465
2015-04-10,7891.95765285401
2015-04-13,7789.806069150612
2015-04-14,7881.546621184996
2015-04-15,7768.979483419463
2015-04-16,7911.6334124135265
2015-04-17,7833.8637216632915
2015-04-20,7822.198079957332
2015-04-21,7872.188409582205
2015-04-22,7744.576725586378
2015-04-23,7821.835772323934
2015-04-24,7869.154007223655
2015-04-27,7958.224558812881
2015-04-28,8125.370830175931
2015-04-29,8097.808581229075
2015-04-30,7927.529359585352
2015-05-01,7877.06302820273
2015-05-04,7831.237057897743
2015-05-05,7934.263160639934
2015-05-06,7854.518637795718
2015-05-07,7650.51821655815
2015-05-08,7747.94596868957
2015-05-11,7674.544630207466
2015-05-12,7636.454689941796
2015-05-13,7753.254709075541
2015-05-14,7750.8219747602625
2015-05-15,7819.138719618161
2015-05-18,7834.141709017239
2015-05-19,7793.2607820505555
2015-05-20,7814.784474590801
2015-05-21,7847.004344535311
2015-05-22,7783.296945463616
2015-05-25,7765.465324943486
2015-05-26,7478.44627867233
2015-05-27,7437.08880225096
2015-05-28,7372.738555035663
2015-05-29,7318.8138050476
2015-06-01,7182.7137023764735
2015-06-02,7182.116934917849
2015-06-03,7086.981481438492
2015-06-04,6991.36235237758
2015-06-05,6894.883786025207
2015-06-08,6878.98824034768
2015-06-09,6935.1219098661
2015-06-10,7113.769018062241
2015-06-11,7103.909265297785
2015-06-12,7051.801060029263
2015-06-15,6991.961449578553
2015-06-16,7002.031850911115
2015-06-17,6983.557288593031
2015-06-18,7158.206702351109
2015-06-19,7154.924453857133
2015-06-22,7241.447707614426
2015-06-23,7226.42935563707
2015-06-24,7268.9223817139455
2015-06-25,7395.736249775833
2015-06-26,7264.706796359064
2015-06-29,7156.97072628249
2015-06-30,7319.808462270968
2015-07-01,7190.512759288239
2015-07-02,7225.377317575684
2015-07-03,7157.070466934063
2015-07-06,7043.996793395298
2015-07-07,6806.197457311985
2015-07-08,6809.343178702931
2015-07-09,6986.399888432589
2015-07-10,7063.500595630925
2015-07-13,7125.324589604235
2015-07-14,7117.672710650211
2015-07-15,7161.682360674911
2015-07-16,7215.822231171329
2015-07-17,7260.149063025634
2015-07-20,7190.825692797753
2015-07-21,7256.49089468278
2015-07-22,7126.028589769481
2015-07-23,7122.126588601472
2015-07-24,6866.345011161355
2015-07-27,6893.592429058065
2015-07-28,6834.224033464356
2015-07-29,6963.502102951214
2015-07-30,6821.125509963888
2015-07-31,6953.790972192621
2015-08-03,6867.679241030392
2015-08-04,6992.991156412391
2015-08-05,6928.409713658043
2015-08-06,6935.501715108574
2015-08-07,6992.135108197712
2015-08-10,6953.138335590801
2015-08-11,6916.752802935941
2015-08-12,6763.751207474566
2015-08-13,6775.800082285551
2015-08-14,6689.439940134905
2015-08-17,6625.0904510563605
2015-08-18,6651.447463719257
2015-08-19,6554.307295631386
2015-08-20,6606.2177607468575
2015-08-21,6526.872854873832
2015-08-24,6276.963068126225
2015-08-25,6550.394093765805
2015-08-26,6414.779011991955
2015-08-27,6506.820058934803
2015-08-28,6543.038908681311
2015-08-31,6570.6067978631345
2015-09-01,6302.414941440494
2015-09-02,6311.621702813957
2015-09-03,6417.661020133296
2015-09-04,6146.845419834319
2015-09-07,5984.815206085277
2015-09-08,6133.263028546094
2015-09-09,6184.285051578459
2015-09-10,6199.538146297722
2015-09-11,6171.684959011823
2015-09-14,6315.472735976291
2015-09-15,6324.801865835934
2015-09-16,6467.5933359445535
2015-09-17,6480.981602693103
2015-09-18,6484.897760147265
2015-09-21,6321.379566211133
2015-09-22,6126.771719306712
2015-09-23,6121.766909328998
2015-09-24,6011.436897971758
2015-09-25,6083.704160464106
2015-09-28,5846.83132635131
2015-09-29,5889.454766119712
2015-09-30,6009.805699534439
2015-10-01,6078.953064306685
2015-10-02,6134.425475730506
2015-10-05,6382.554892116216
2015-10-06,6445.521130307979
2015-10-07,6581.677834160286
2015-10-08,6572.400429863932
2015-10-09,6699.996361201967
2015-10-12,6693.956916145772
2015-10-13,6577.830666461879
2015-10-14,6614.5047884334135
2015-10-15,6763.549112872027
2015-10-16,6736.322126412074
2015-10-19,6673.615430262117
2015-10-20,6615.233131950725
2015-10-21,6475.127040547306
2015-10-22,6545.225649093959
2015-10-23,6577.100272779101
2015-10-26,6610.151064237165
2015-10-27,6503.642023629585
2015-10-28,6577.552753924048
2015-10-29,6329.496497850208
2015-10-30,6368.042708766706
2015-11-02,6404.74244575608
2015-11-03,6396.510743392059
2015-11-04,6418.5757882566695
2015-11-05,6377.043045930936
2015-11-06,6122.200869181556
2015-11-09,6073.8766052082465
2015-11-10,5978.914298665406
2015-11-11,5982.556711168619
2015-11-12,5868.6450706611995
2015-11-13,5718.426757966265
2015-11-16,5782.860987092269
2015-11-17,5883.930657667581
2015-11-18,5853.6583202991105
2015-11-19,6061.582526899322
2015-11-20,6147.856580763857
2015-11-23,6083.659631190294
2015-11-24,6079.414737564271
2015-11-25,5977.19208531151
2015-11-26,5950.94163839875
2015-11-27,5870.665705541877
2015-11-30,5795.1957889573005
2015-12-01,5768.825638911474
2015-12-02,5707.551322345777
2015-12-03,5611.999918872964
2015-12-04,5507.927722401058
2015-12-07,5478.081512594416
2015-12-08,5383.823573422465
2015-12-09,5464.983271566196
2015-12-10,4979.594947226876
2015-12-11,4545.318446370752
2015-12-14,4934.471945105189
2015-12-15,5111.04361583526
2015-12-16,5093.590152624026
2015-12-17,5152.422961906127
2015-12-18,5118.672964116886
2015-12-21,5186.098224011296
2015-12-22,5214.101725221279
2015-12-23,5338.648802063195
2015-12-24,5327.680310574339
2015-12-25,5327.680310574338
2015-12-28,5306.203182554253
2015-12-29,5286.048597462834
2015-12-30,5125.017543004424
2015-12-31,5135.344471114283
2016-01-01,5135.344471114283
2016-01-04,4938.590592191596
2016-01-05,5025.536795607266
2016-01-06,4919.646836318675
2016-01-07,4761.305646403879
2016-01-08,4682.208133082992
2016-01-11,4523.0441276314095
2016-01-12,4611.954498454534
2016-01-13,4699.515715326356
2016-01-14,4621.705252957304
2016-01-15,4403.36558896011
2016-01-18,4382.44241900365
2016-01-19,4462.0354917480845
2016-01-20,4315.632608012822
2016-01-21,4391.539355144279
2016-01-22,4537.981346064117
2016-01-25,4537.1318446594405
2016-01-26,4622.951289042258
2016-01-27,4684.043571447922
2016-01-28,4819.5488685724995
2016-01-29,5063.853511611841
2016-02-01,5037.619506702051
2016-02-02,4813.231644910174
2016-02-03,4829.982801024007
2016-02-04,5190.739950455975
2016-02-05,5118.767540512682
2016-02-08,5094.515344497293
2016-02-09,5013.543757909313
2016-02-10,5054.186191452604
2016-02-11,5073.060589401733
2016-02-12,5149.19480552277
2016-02-15,5309.767512318478
2016-02-16,5267.655592274318
2016-02-17,5401.498070512218
2016-02-18,5477.616486055203
2016-02-19,5344.489793568344
2016-02-22,5423.500440047445
2016-02-23,5372.093240825232
2016-02-24,5175.124698376359
2016-02-25,5271.776036589016
2016-02-26,5140.9093527312
2016-02-29,5244.463389762784
2016-03-01,5407.224705106091
2016-03-02,5478.764408840239
2016-03-03,5613.900237211711
2016-03-04,5706.346009283955
2016-03-07,5869.260069161673
2016-03-08,5745.492961062905
2016-03-09,5726.778498717034
2016-03-10,5715.054143812276
2016-03-11,5783.494785467962
2016-03-14,5662.764685070314
2016-03-15,5476.449266063356
2016-03-16,5437.639640203051
2016-03-17,5949.493677693738
2016-03-18,6000.733826646016
2016-03-21,6042.288784720071
2016-03-22,6059.984007075975
2016-03-23,5880.788489869261
2016-03-24,5783.455403014825
2016-03-25,5783.455403014824
2016-03-28,5765.723285672208
2016-03-29,5799.765308372247
2016-03-30,6173.208624231513
2016-03-31,6239.8679261178195
2016-04-01,6121.141620374406
2016-04-04,6212.603717120713
2016-04-05,6000.8801149041665
2016-04-06,5880.494522920745
2016-04-07,5861.425030731357
2016-04-08,6052.422215632114
2016-04-11,6185.0987030057195
2016-04-12,6287.406383764009
2016-04-13,6413.455987139431
2016-04-14,6429.604741668056
2016-04-15,6379.284194692836
2016-04-18,6448.865845168539
2016-04-19,6590.025970028858
2016-04-20,6721.108968265534
2016-04-21,6671.453435559172
2016-04-22,6523.36594843075
2016-04-25,6478.280620038795
2016-04-26,6517.659785768773
2016-04-27,6470.906463490755
2016-04-28,6646.678956975749
2016-04-29,6669.83058923908
2016-05-02,6618.722564570393
2016-05-03,6287.89276412765
2016-05-04,6131.215021222855
2016-05-05,6074.929101856103
2016-05-06,6047.911827564432
2016-05-09,5910.751161590729
2016-05-10,5943.731899441357
2016-05-11,6058.269044996584
2016-05-12,6007.32485823989
2016-05-13,5867.2802747040405
2016-05-16,5710.464847151067
2016-05-17,5738.820788495366
2016-05-18,5703.663899858891
2016-05-19,5572.645756592568
2016-05-20,5683.306397968574
2016-05-23,5695.036743657432
2016-05-24,5722.879794998912
2016-05-25,5756.865108479635
2016-05-26,5862.338272367985
2016-05-27,5840.241704693668
2016-05-30,5784.9176420955355
2016-05-31,5730.004432671857
2016-06-01,5854.218043285324
2016-06-02,5879.539274919363
2016-06-03,6102.052382996353
2016-06-06,6259.955732393962
2016-06-07,6319.109047887904
2016-06-08,6349.601577117666
2016-06-09,6219.537055081681
2016-06-10,6080.225865976804
2016-06-13,6028.561660861458
2016-06-14,5793.641436329568
2016-06-15,5883.311395368266
2016-06-16,5784.826083337686
2016-06-17,5920.347139919262
2016-06-20,6163.845432504474
2016-06-21,6208.409138181662
2016-06-22,6332.004878312834
2016-06-23,6444.840434222447
2016-06-24,6091.907012721001
2016-06-27,5626.85576715871
2016-06-28,5879.220808397146
2016-06-29,6159.86267524167
2016-06-30,6300.412065434737
2016-07-01,6391.491501972792
2016-07-04,6417.169324816195
2016-07-05,6200.287391575258
2016-07-06,6071.809329179478
2016-07-07,6163.954767366764
2016-07-08,6274.699415253022
2016-07-11,6478.0004541574335
2016-07-12,6571.2212234789395
2016-07-13,6547.691190992675
2016-07-14,6678.145009050145
2016-07-15,6687.764917686414
2016-07-18,6717.168011451013
2016-07-19,6698.022168859511
2016-07-20,6771.804714317858
2016-07-21,6861.362052021503
2016-07-22,6823.430343837868
2016-07-25,6841.255468283264
2016-07-26,6899.40638638509
2016-07-27,6993.83059677551
2016-07-28,6957.968684630792
2016-07-29,7094.4714932825555
2016-08-01,7178.76318442295
2016-08-02,7071.841761349639
2016-08-03,7055.9207353534275
2016-08-04,7221.699141585471
2016-08-05,7156.1396065794515
2016-08-08,7284.968839943609
2016-08-09,7390.08196663691
2016-08-10,7506.0124026790045
2016-08-11,7553.3373050350665
2016-08-12,7503.41995375425
2016-08-15,7537.099236516062
2016-08-16,7432.095675874748
2016-08-17,7282.028581075168
2016-08-18,7434.156208427548
2016-08-19,7291.050799131003
2016-08-22,7197.166190459778
2016-08-23,7225.517746615097
2016-08-24,6800.359188591091
2016-08-25,6754.013268052864
2016-08-26,6846.232072622943
2016-08-29,6633.200174168517
2016-08-30,6569.028279833812
2016-08-31,6316.148883972547
2016-09-01,6294.780511534335
2016-09-02,6504.889998544064
2016-09-05,6560.366719767097
2016-09-06,6808.193782487968
2016-09-07,6783.977995072451
2016-09-08,6800.620111068093
2016-09-09,6570.943023521979
2016-09-12,6453.066386017261
2016-09-13,6482.077928019852
2016-09-14,6515.777246868766
2016-09-15,6527.686027111245
2016-09-16,6416.3891314292705
2016-09-19,6627.08397013637
2016-09-20,6672.681091930939
2016-09-21,6697.284223563105
2016-09-22,6926.280406705342
2016-09-23,6860.288293925327
2016-09-26,6805.948390145653
2016-09-27,6799.186363550868
2016-09-28,6815.171594585254
2016-09-29,6798.559909960114
2016-09-30,6754.908347941229
2016-10-03,6775.960737284773
2016-10-04,6810.656796310379
2016-10-05,6746.02218467308
2016-10-06,6633.473184798021
2016-10-07,6686.478330247324
2016-10-10,6717.453440657846
2016-10-11,6394.518599102601
2016-10-12,6414.358184709128
2016-10-13,6276.173392012746
2016-10-14,6362.012558746936
2016-10-17,6361.994639488913
2016-10-18,6527.994171457737
2016-10-19,6609.5783367834965
2016-10-20,6551.2627380115755
2016-10-21,6550.530418190303
2016-10-24,6601.7723572628465
2016-10-25,6631.893703365224
2016-10-26,6599.624727594653
2016-10-27,6567.99141281669
2016-10-28,6542.169041588338
2016-10-31,6763.04478916266
2016-11-01,6745.36226370853
2016-11-02,6751.362914459122
2016-11-03,6735.592486639436
2016-11-04,6546.130507502926
2016-11-07,6723.6804059443475
2016-11-08,6852.335565520047
2016-11-09,6695.595919934636
2016-11-10,6395.423102685911
2016-11-11,6109.632641436429
2016-11-14,5970.503995594906
2016-11-15,6148.449590645788
2016-11-16,6195.813003547598
2016-11-17,6253.236729015417
2016-11-18,6167.357143876648
2016-11-21,6255.373106401576
2016-11-22,6399.450317429226
2016-11-23,6289.283060856744
2016-11-24,6293.422440230177
2016-11-25,6311.753880226727
2016-11-28,6527.440271922545
2016-11-29,6387.779494744571
2016-11-30,6314.876040488041
2016-12-01,6268.005179077334
2016-12-02,6241.83161037964
2016-12-05,6377.0437035086925
2016-12-06,6392.327040150948
2016-12-07,6537.440920944142
2016-12-08,6602.472938874631
2016-12-09,6594.123959317827
2016-12-12,6594.125364245065
2016-12-13,6703.511582538984
2016-12-14,6628.053613374549
2016-12-15,6313.984672976484
2016-12-16,6262.004012154673
2016-12-19,6327.918575220327
2016-12-20,6397.313798694182
2016-12-21,6421.184684183535
2016-12-22,6313.10745691713
2016-12-23,6292.512354050857
2016-12-26,6292.512354050857
2016-12-27,6338.249387492898
2016-12-28,6530.306039112615
2016-12-29,6708.997020199145
2016-12-30,6699.794998108746
2017-01-02,6699.794998108744
2017-01-03,6683.187443013682
2017-01-04,6795.03324873321
2017-01-05,6727.079457122615
2017-01-06,6709.421497589369
2017-01-09,6695.901064221092
2017-01-10,6748.078430295586
2017-01-11,6614.9169952698985
2017-01-12,6881.96100916267
2017-01-13,6936.248678739498
2017-01-16,6909.268479745347
2017-01-17,6928.3914990432595
2017-01-18,6990.654723868093
2017-01-19,6893.444115716263
2017-01-20,6852.827299061488
2017-01-23,6973.294278233727
2017-01-24,7125.64294898346
2017-01-25,7164.84785023287
2017-01-26,7145.09896242259
2017-01-27,6954.0886273759215
2017-01-30,6895.9659826261295
2017-01-31,6933.338586650088
2017-02-01,6954.641021401741
2017-02-02,6974.175708489465
2017-02-03,7015.10904459292
2017-02-06,6887.087148100151
2017-02-07,6885.991249801861
2017-02-08,6899.184186115419
2017-02-09,6923.7686428139195
2017-02-10,7013.480063316504
2017-02-13,7110.525166307671
2017-02-14,7138.616888587495
2017-02-15,7257.405769609123
2017-02-16,7322.248694683375
2017-02-17,7218.282905027871
2017-02-20,7221.832590163949
2017-02-21,7156.12273651987
2017-02-22,7127.813434386155
2017-02-23,7355.240999389226
2017-02-24,7246.475192513308
2017-02-27,7244.341657128818
2017-02-28,7081.889854915541
2017-03-01,7138.256307791596
2017-03-02,7169.388663697664
2017-03-03,7176.668992754651
2017-03-06,7226.576308082738
2017-03-07,7207.773325469865
2017-03-08,7116.880643511944
2017-03-09,6964.836764323967
2017-03-10,7064.5876539194915
2017-03-13,7183.533658115
2017-03-14,7179.619703626421
2017-03-15,7242.513991641061
2017-03-16,7607.3310228647215
2017-03-17,7568.5210853924
2017-03-20,7665.972115909713
2017-03-21,7673.565194471428
2017-03-22,7702.61466233521
2017-03-23,7703.702545186009
2017-03-24,7713.078852908426
2017-03-27,7474.38031146912
2017-03-28,7402.07481994855
2017-03-29,7374.437223292323
2017-03-30,7400.136055431018
2017-03-31,6916.207648602341
2017-04-03,6928.808488
2017-04-04,6925.874693
2017-04-05,6753.314728
2017-04-06,6680.958224
2017-04-07,6722.127237
2017-04-10,6622.679754
2017-04-11,6742.187526
2017-04-12,6902.96087
2017-04-13,7133.329152
2017-04-14,7133.329152
2017-04-17,7195.626045
2017-04-18,7115.072355
2017-04-19,7090.114907
2017-04-20,7136.001565
2017-04-21,7087.024406
2017-04-24,7264.728173
2017-04-25,7223.999285
2017-04-26,7144.000338
2017-04-27,7106.822856
2017-04-28,7091.040501
