Date,KOREA EQUAL WEIGHTED
2008-06-20,4582.530697352295
2008-06-23,4504.172582618908
2008-06-24,4504.287130441704
2008-06-25,4505.671447086346
2008-06-26,4491.888393881147
2008-06-27,4384.096483474388
2008-06-30,4339.6120518075295
2008-07-01,4301.17826950211
2008-07-02,4219.347430663206
2008-07-03,4153.200623059252
2008-07-04,4052.520803083942
2008-07-07,4066.6834456340753
2008-07-08,3987.359223697859
2008-07-09,4066.0411267457152
2008-07-10,4172.8503664655
2008-07-11,4261.463278269812
2008-07-14,4218.2227099376005
2008-07-15,4050.175222256692
2008-07-16,4042.6745376523245
2008-07-17,4077.7931945239316
2008-07-18,4040.414461394069
2008-07-21,4177.591962326841
2008-07-22,4181.788365045194
2008-07-23,4295.101193367256
2008-07-24,4412.7152641545545
2008-07-25,4360.887724034097
2008-07-28,4394.086431828464
2008-07-29,4307.491882732551
2008-07-30,4309.563012845482
2008-07-31,4350.159530498166
2008-08-01,4269.925022996411
2008-08-04,4167.165732736129
2008-08-05,4135.092054473715
2008-08-06,4271.928642336739
2008-08-07,4228.820722787406
2008-08-08,4196.06334727766
2008-08-11,4208.706009409288
2008-08-12,4186.604429580462
2008-08-13,4124.765268150528
2008-08-14,4158.981142700266
2008-08-15,4158.981142700266
2008-08-18,4124.675995927603
2008-08-19,4049.036644788132
2008-08-20,4044.6791187430067
2008-08-21,3944.0855572668465
2008-08-22,3872.3306645646394
2008-08-25,3818.029449488355
2008-08-26,3759.2533562111753
2008-08-27,3793.7540487669266
2008-08-28,3752.608066309708
2008-08-29,3720.5619002081658
2008-09-01,3439.597767081978
2008-09-02,3321.0728673824233
2008-09-03,3370.4680615051107
2008-09-04,3450.092968104669
2008-09-05,3413.8932780951263
2008-09-08,3752.965095024973
2008-09-09,3635.3656856112684
2008-09-10,3692.583172057236
2008-09-11,3593.859912694928
2008-09-12,3688.9228015239714
2008-09-15,3688.9228015239714
2008-09-16,3266.3958953734445
2008-09-17,3522.4706776775033
2008-09-18,3323.214369360991
2008-09-19,3510.1938606498243
2008-09-22,3515.077607450326
2008-09-23,3564.7855929002008
2008-09-24,3604.183005672769
2008-09-25,3606.1368957225764
2008-09-26,3524.056893832537
2008-09-29,3381.523585889211
2008-09-30,3324.8250135439557
2008-10-01,3354.220064225325
2008-10-02,3199.459970408434
2008-10-03,3199.459970408434
2008-10-06,2921.295513093544
2008-10-07,2805.2295343510523
2008-10-08,2460.042342965647
2008-10-09,2490.7835042001175
2008-10-10,2535.4572075289666
2008-10-13,2795.096149273016
2008-10-14,3065.689910042568
2008-10-15,2930.125050931474
2008-10-16,2376.668957415237
2008-10-17,2369.0859793254585
2008-10-20,2453.9212113065087
2008-10-21,2418.946183662814
2008-10-22,2215.9067630390696
2008-10-23,1976.2821662349813
2008-10-24,1741.5025623768934
2008-10-27,1693.5334838843673
2008-10-28,1770.4974918595333
2008-10-29,1739.8590337802193
2008-10-30,2224.4551763232043
2008-10-31,2247.5157673152166
2008-11-03,2373.6851713833876
2008-11-04,2383.069966410544
2008-11-05,2499.835793528639
2008-11-06,2176.054566949804
2008-11-07,2290.8018721191825
2008-11-10,2342.781583377033
2008-11-11,2282.167419475273
2008-11-12,2212.4045039122902
2008-11-13,2085.600924995924
2008-11-14,2080.4391370236185
2008-11-17,2061.741787637556
2008-11-18,1915.3990059652901
2008-11-19,1871.9421422836097
2008-11-20,1665.3293953361053
2008-11-21,1781.1954511849538
2008-11-24,1677.5877088375496
2008-11-25,1709.7455438444622
2008-11-26,1835.4518870856525
2008-11-27,1921.0139522717043
2008-11-28,1962.0550502491753
2008-12-01,1978.2153696655882
2008-12-02,1892.2339616713223
2008-12-03,1910.1807415728085
2008-12-04,1854.9368610182769
2008-12-05,1903.2900644591193
2008-12-08,2105.605426727455
2008-12-09,2101.132059689115
2008-12-10,2272.968566576628
2008-12-11,2354.035093247702
2008-12-12,2222.257063119166
2008-12-15,2384.9328521304838
2008-12-16,2434.849172895844
2008-12-17,2485.486040808825
2008-12-18,2557.892218738786
2008-12-19,2560.64910018044
2008-12-22,2523.9761309486494
2008-12-23,2392.4494314662825
2008-12-24,2395.3600056907862
2008-12-25,2395.3600056907862
2008-12-26,2374.920295191347
2008-12-29,2442.8217494626233
2008-12-30,2465.4696868351825
2008-12-31,2465.4696868351825
2009-01-01,2465.4696868351825
2009-01-02,2448.542285818188
2009-01-05,2507.4258867696585
2009-01-06,2542.3624318822567
2009-01-07,2659.3835113525492
2009-01-08,2551.3774014441483
2009-01-09,2479.544839821367
2009-01-12,2386.400939158387
2009-01-13,2435.558359509336
2009-01-14,2490.3127908878073
2009-01-15,2254.5563840056247
2009-01-16,2370.893918260809
2009-01-19,2396.539683880066
2009-01-20,2328.181647896672
2009-01-21,2276.10089957968
2009-01-22,2291.979350154862
2009-01-23,2229.0571892510343
2009-01-26,2229.0571892510343
2009-01-27,2229.0571892510343
2009-01-28,2379.4627042975926
2009-01-29,2392.4997088885557
2009-01-30,2396.0893833797527
2009-02-02,2352.2108924227236
2009-02-03,2389.287005039198
2009-02-04,2470.2967044926063
2009-02-05,2403.8627653681074
2009-02-06,2459.5830122721964
2009-02-09,2461.8332780515157
2009-02-10,2456.5090346157162
2009-02-11,2428.9717241761264
2009-02-12,2375.9681565718447
2009-02-13,2406.965621064841
2009-02-16,2335.372038487303
2009-02-17,2178.09365899322
2009-02-18,2147.7728270635243
2009-02-19,2112.1131942121106
2009-02-20,1986.681227175856
2009-02-23,2071.5099231232257
2009-02-24,1958.7715756937387
2009-02-25,1941.309754489149
2009-02-26,1910.43506641986
2009-02-27,1917.355695494204
2009-03-02,1783.612868340311
2009-03-03,1802.507136152095
2009-03-04,1872.4699634730225
2009-03-05,1837.7032741204691
2009-03-06,1862.1933518661372
2009-03-09,1894.2239670212805
2009-03-10,1998.365776892564
2009-03-11,2115.1392256994445
2009-03-12,2073.3800776142057
2009-03-13,2092.655104475495
2009-03-16,2155.0300138478424
2009-03-17,2299.7949283656358
2009-03-18,2291.3262080903737
2009-03-19,2318.693589190412
2009-03-20,2312.459523382648
2009-03-23,2418.858630519033
2009-03-24,2480.8025145207034
2009-03-25,2549.847016216447
2009-03-26,2632.3822968416084
2009-03-27,2558.3675682537705
2009-03-30,2397.6515018262594
2009-03-31,2439.3322477274546
2009-04-01,2510.774027443671
2009-04-02,2698.9262862197947
2009-04-03,2711.4083532229065
2009-04-06,2815.2937552587296
2009-04-07,2798.003132937932
2009-04-08,2656.6224148032575
2009-04-09,2856.332051479024
2009-04-10,2897.4059924792277
2009-04-13,2889.8860306218603
2009-04-14,2921.423030304699
2009-04-15,2847.168338595689
2009-04-16,2880.2518550993336
2009-04-17,2842.7398710566576
2009-04-20,2867.0883400893786
2009-04-21,2859.2234045246378
2009-04-22,2909.138661241381
2009-04-23,2941.0531601301013
2009-04-24,2934.5117984324825
2009-04-27,2884.371861034175
2009-04-28,2760.764844519508
2009-04-29,2893.7421894299173
2009-04-30,3106.7413886589284
2009-05-01,3106.7413886589284
2009-05-04,3218.59361885265
2009-05-05,3218.59361885265
2009-05-06,3215.854118935055
2009-05-07,3280.6060025696192
2009-05-08,3352.4300232909327
2009-05-11,3379.4993419718435
2009-05-12,3320.7393793022084
2009-05-13,3348.3705469212846
2009-05-14,3209.633345946986
2009-05-15,3269.3359658497398
2009-05-18,3242.0760031619498
2009-05-19,3368.1816743027002
2009-05-20,3383.5089798707168
2009-05-21,3352.457666047566
2009-05-22,3324.39734929413
2009-05-25,3321.631593213101
2009-05-26,3219.1062682475304
2009-05-27,3171.380126578109
2009-05-28,3267.4842234078496
2009-05-29,3270.3554625004695
2009-06-01,3387.599511343632
2009-06-02,3393.937832593241
2009-06-03,3420.7795525372235
2009-06-04,3254.24127349887
2009-06-05,3308.1252167251064
2009-06-08,3283.745732554952
2009-06-09,3205.434605801448
2009-06-10,3346.360306931334
2009-06-11,3351.5570207609053
2009-06-12,3370.551197660385
2009-06-15,3297.8287809670383
2009-06-16,3275.9256037689943
2009-06-17,3244.894509181516
2009-06-18,3207.3030483358266
2009-06-19,3216.36023108299
2009-06-22,3225.864020566972
2009-06-23,3071.4218221781025
2009-06-24,3082.9414289411875
2009-06-25,3143.110684058194
2009-06-26,3144.304810839778
2009-06-29,3117.8893425825686
2009-06-30,3160.0147866002812
2009-07-01,3226.8945433620297
2009-07-02,3217.5332477557317
2009-07-03,3250.948376416615
2009-07-06,3239.5074048002057
2009-07-07,3225.612518736752
2009-07-08,3202.1642299961304
2009-07-09,3190.509009587773
2009-07-10,3172.859820610951
2009-07-13,2977.418637834908
2009-07-14,3021.3495590987404
2009-07-15,3140.727007132878
2009-07-16,3203.800082501669
2009-07-17,3243.4157311636786
2009-07-20,3357.613466854082
2009-07-21,3380.9613486011526
2009-07-22,3397.2216528889426
2009-07-23,3411.686798611624
2009-07-24,3426.2570955238853
2009-07-27,3482.8730086367054
2009-07-28,3508.797411745524
2009-07-29,3499.00975426972
2009-07-30,3525.3755709207408
2009-07-31,3611.5338767066937
2009-08-03,3661.776678909844
2009-08-04,3671.8440406428676
2009-08-05,3624.907122447024
2009-08-06,3657.893629258718
2009-08-07,3680.398410202881
2009-08-10,3676.479352289619
2009-08-11,3658.0483310071777
2009-08-12,3613.7595190391526
2009-08-13,3628.961094633347
2009-08-14,3669.6485043394623
2009-08-17,3498.9980766920235
2009-08-18,3525.641406398961
2009-08-19,3475.291280973671
2009-08-20,3576.1195038382252
2009-08-21,3555.0297333251656
2009-08-24,3641.084536155704
2009-08-25,3604.6476732437172
2009-08-26,3654.1404930014337
2009-08-27,3615.8454630828014
2009-08-28,3647.48334109034
2009-08-31,3586.16416160442
2009-09-01,3660.494339412096
2009-09-02,3605.178294632864
2009-09-03,3628.153242129819
2009-09-04,3639.677577844364
2009-09-07,3652.4203386292147
2009-09-08,3690.1947267221603
2009-09-09,3683.470895318823
2009-09-10,3805.7598911318087
2009-09-11,3840.939999404623
2009-09-14,3808.1261107537034
2009-09-15,3848.911539461982
2009-09-16,3926.768217561883
2009-09-17,3994.6449769931346
2009-09-18,4015.992464304431
2009-09-21,4014.975444948422
2009-09-22,4051.436613663361
2009-09-23,4050.7575503128555
2009-09-24,4014.2135755169115
2009-09-25,4052.3930214150305
2009-09-28,3985.6083210079228
2009-09-29,4044.224516340086
2009-09-30,3992.1216166663166
2009-10-01,3935.5016336488247
2009-10-02,3935.5016336488247
2009-10-05,3891.1817016314376
2009-10-06,3880.287013865541
2009-10-07,3900.1154499886984
2009-10-08,3970.3640022458667
2009-10-09,4036.053396224904
2009-10-12,4010.661130131579
2009-10-13,3953.028588199839
2009-10-14,4014.372334784302
2009-10-15,4068.020864891308
2009-10-16,4011.0758908350413
2009-10-19,4002.9165966184455
2009-10-20,4052.5403419191375
2009-10-21,3988.2415351879417
2009-10-22,3901.0495948135244
2009-10-23,3939.175510864534
2009-10-26,3984.642673240754
2009-10-27,3942.7901918822163
2009-10-28,3807.315425404548
2009-10-29,3741.873966211148
2009-10-30,3768.3911028773014
2009-11-02,3725.6907167737154
2009-11-03,3692.383769525395
2009-11-04,3786.9071332842113
2009-11-05,3715.180593070252
2009-11-06,3796.192372643267
2009-11-09,3829.7640637173604
2009-11-10,3841.5723804652416
2009-11-11,3891.817936119467
2009-11-12,3848.932545035337
2009-11-13,3844.4499467053965
2009-11-16,3906.0363719202983
2009-11-17,3899.386476158369
2009-11-18,3935.796924055203
2009-11-19,3966.527882961545
2009-11-20,3965.8587784304555
2009-11-23,3966.866737584329
2009-11-24,3941.0781596345446
2009-11-25,3964.9057798297335
2009-11-26,3921.253722041475
2009-11-27,3661.383341857611
2009-11-30,3781.121870521741
2009-12-01,3800.626022816033
2009-12-02,3873.701618818718
2009-12-03,3934.519139324437
2009-12-04,3978.2217451695096
2009-12-07,3991.1997177018284
2009-12-08,3970.70283299666
2009-12-09,3966.1379884374437
2009-12-10,3999.9145065297976
2009-12-11,4020.5521893118575
2009-12-14,4069.316217163546
2009-12-15,4057.087081756912
2009-12-16,4029.9399575809352
2009-12-17,3946.6198452726294
2009-12-18,3949.091874824464
2009-12-21,3926.625391420114
2009-12-22,3951.3671956546714
2009-12-23,3937.9182682108676
2009-12-24,4014.641313952881
2009-12-25,4014.641313952881
2009-12-28,4043.8539614715605
2009-12-29,4009.6308160976846
2009-12-30,4047.912808249172
2009-12-31,4047.912808249172
2010-01-01,4047.912808249172
2010-01-04,4126.328387524544
2010-01-05,4163.12735985421
2010-01-06,4220.944414179016
2010-01-07,4203.802353330864
2010-01-08,4268.106152658471
2010-01-11,4324.257358910544
2010-01-12,4304.227513788077
2010-01-13,4226.06594206848
2010-01-14,4264.977368276368
2010-01-15,4312.233921522566
2010-01-18,4326.727730753776
2010-01-19,4328.774359399358
2010-01-20,4283.1717730477
2010-01-21,4296.32044933473
2010-01-22,4148.372658643025
2010-01-25,4091.0581120978636
2010-01-26,3963.5672032887687
2010-01-27,3962.6140029674434
2010-01-28,4032.0653277048937
2010-01-29,3909.766600133455
2010-02-01,3892.0348643308316
2010-02-02,3892.7373470806515
2010-02-03,3989.020877757095
2010-02-04,3978.239551344833
2010-02-05,3794.5362677492244
2010-02-08,3741.369274526127
2010-02-09,3805.5983120968567
2010-02-10,3811.8227645066186
2010-02-11,3903.085438261715
2010-02-12,3918.7999810362026
2010-02-15,3918.7999810362026
2010-02-16,3939.2584526883165
2010-02-17,4032.052826804449
2010-02-18,3993.8459515228906
2010-02-19,3893.382839410059
2010-02-22,4032.464998600367
2010-02-23,4044.7039365426676
2010-02-24,4010.103054951853
2010-02-25,3913.98797350223
2010-02-26,3945.2526276600543
2010-03-01,3945.2526276600543
2010-03-02,4018.4771979836664
2010-03-03,4056.042444507116
2010-03-04,4050.059464143243
2010-03-05,4115.4041873489805
2010-03-08,4212.495722775671
2010-03-09,4199.495939944318
2010-03-10,4220.432451798384
2010-03-11,4199.206198599511
2010-03-12,4238.190313168394
2010-03-15,4182.0754651356165
2010-03-16,4184.72473097168
2010-03-17,4268.467426656139
2010-03-18,4237.032576751635
2010-03-19,4265.015443074219
2010-03-22,4223.953031657771
2010-03-23,4237.366965388124
2010-03-24,4225.401203283484
2010-03-25,4219.23686205022
2010-03-26,4264.340082634654
2010-03-29,4254.609125922136
2010-03-30,4295.109992448808
2010-03-31,4267.985649334091
2010-04-01,4344.504270419701
2010-04-02,4331.1568319679955
2010-04-05,4326.312264003634
2010-04-06,4329.5059563951745
2010-04-07,4359.854120139679
2010-04-08,4373.060936206382
2010-04-09,4368.743230331923
2010-04-12,4377.978238623634
2010-04-13,4339.207276507648
2010-04-14,4440.890520080651
2010-04-15,4492.881066646805
2010-04-16,4458.496810090579
2010-04-19,4348.834838056107
2010-04-20,4388.80439979476
2010-04-21,4498.540319536583
2010-04-22,4483.534079602318
2010-04-23,4470.170990024348
2010-04-26,4526.802423964762
2010-04-27,4499.6117114519
2010-04-28,4420.513457228362
2010-04-29,4402.624773513618
2010-04-30,4453.505438957138
2010-05-03,4369.449328658851
2010-05-04,4358.42627478085
2010-05-05,4358.42627478085
2010-05-06,4172.8428439192185
2010-05-07,4043.069165989565
2010-05-10,4211.445353925223
2010-05-11,4184.957227488977
2010-05-12,4131.86546536763
2010-05-13,4255.545821071071
2010-05-14,4250.181093494522
2010-05-17,4066.098025936511
2010-05-18,4071.523310775438
2010-05-19,3965.4714219710554
2010-05-20,3800.0776536017875
2010-05-21,3800.0776536017875
2010-05-24,3742.7807592545983
2010-05-25,3525.65383999951
2010-05-26,3552.5812790341815
2010-05-27,3685.2947808518124
2010-05-28,3828.9143623732366
2010-05-31,3868.122726572221
2010-06-01,3815.356483160129
2010-06-02,3815.356483160129
2010-06-03,3946.6252578444687
2010-06-04,3922.4518985235495
2010-06-07,3746.0035256039732
2010-06-08,3795.9463454788247
2010-06-09,3761.066643963921
2010-06-10,3768.6475968617015
2010-06-11,3827.9151916602736
2010-06-14,3943.564291070637
2010-06-15,3930.09673576661
2010-06-16,4017.58484180585
2010-06-17,4015.254927748321
2010-06-18,4062.209861166871
2010-06-21,4246.901292060646
2010-06-22,4198.71613689252
2010-06-23,4170.022679707975
2010-06-24,4207.048875623885
2010-06-25,4085.311625160683
2010-06-28,4144.609830079104
2010-06-29,4029.134614305004
2010-06-30,3993.463625730734
2010-07-01,3959.412243240531
2010-07-02,3913.913732526368
2010-07-05,3943.5544639568543
2010-07-06,3955.121596254491
2010-07-07,3930.4905082497407
2010-07-08,4042.6553939084483
2010-07-09,4140.11738145289
2010-07-12,4141.5950328801155
2010-07-13,4128.872350988678
2010-07-14,4236.583990148096
2010-07-15,4222.633367834682
2010-07-16,4207.529634491769
2010-07-19,4159.492955056189
2010-07-20,4193.795795839242
2010-07-21,4229.786112912862
2010-07-22,4205.206607016288
2010-07-23,4283.687887109719
2010-07-26,4335.173295474228
2010-07-27,4350.393812999912
2010-07-28,4355.604570324763
2010-07-29,4345.935806435981
2010-07-30,4329.041033773748
2010-08-02,4433.178426562224
2010-08-03,4454.886213338235
2010-08-04,4493.777400326373
2010-08-05,4481.378099008942
2010-08-06,4500.135527152484
2010-08-09,4542.444051579693
2010-08-10,4503.979509968255
2010-08-11,4403.06065160719
2010-08-12,4278.246897670994
2010-08-13,4352.193418436858
2010-08-16,4330.797943747168
2010-08-17,4410.0933606111075
2010-08-18,4449.630116339403
2010-08-19,4489.323533587058
2010-08-20,4441.862164786263
2010-08-23,4456.331987509934
2010-08-24,4396.2943962017525
2010-08-25,4304.271091202851
2010-08-26,4309.032570073659
2010-08-27,4297.952644131302
2010-08-30,4399.60612916754
2010-08-31,4349.194336703507
2010-09-01,4470.7837850054675
2010-09-02,4521.872570931554
2010-09-03,4554.830599268646
2010-09-06,4586.625370215459
2010-09-07,4532.833989333606
2010-09-08,4532.837839721359
2010-09-09,4586.153009599051
2010-09-10,4651.047597814223
2010-09-13,4707.998790227843
2010-09-14,4697.595486559871
2010-09-15,4737.62203076394
2010-09-16,4705.267600663759
2010-09-17,4754.290468237256
2010-09-20,4758.519570917949
2010-09-21,4758.519570917949
2010-09-22,4758.519570917949
2010-09-23,4758.519570917949
2010-09-24,4840.089975036409
2010-09-27,4941.178800557367
2010-09-28,4947.81231021323
2010-09-29,4973.976028595593
2010-09-30,4986.790881057331
2010-10-01,5034.608862190395
2010-10-04,5067.607081449024
2010-10-05,5031.248701832853
2010-10-06,5157.16970226977
2010-10-07,5207.260283480614
2010-10-08,5172.507934314559
2010-10-11,5165.715899782142
2010-10-12,5029.619804384922
2010-10-13,5110.0398217861775
2010-10-14,5236.273044906425
2010-10-15,5242.192608595218
2010-10-18,5120.6135852514235
2010-10-19,5008.042817960302
2010-10-20,5049.389817634013
2010-10-21,5023.3354166988465
2010-10-22,5118.397176794359
2010-10-25,5207.942310967727
2010-10-26,5226.217540710711
2010-10-27,5139.9691590302955
2010-10-28,5147.70072316528
2010-10-29,5061.5186174138435
2010-11-01,5193.18194862941
2010-11-02,5231.134120460383
2010-11-03,5321.045816246579
2010-11-04,5337.666644400534
2010-11-05,5314.299411743826
2010-11-08,5280.3932889895705
2010-11-09,5306.471781460032
2010-11-10,5366.370818767082
2010-11-11,5229.549994674197
2010-11-12,5103.125497923987
2010-11-15,5074.39716601699
2010-11-16,5036.932170452367
