Date,CHILE EQUAL WEIGHTED
2008-07-16,4466.138759176019
2008-07-17,4589.5605468684835
2008-07-18,4630.384121342238
2008-07-21,4621.858204336702
2008-07-22,4711.181451000779
2008-07-23,4745.497060142219
2008-07-24,4690.249544977228
2008-07-25,4784.015811541708
2008-07-28,4716.558156523536
2008-07-29,4802.049016999817
2008-07-30,4791.9697982087755
2008-07-31,4785.173177656035
2008-08-01,4759.930519751026
2008-08-04,4643.6834503777845
2008-08-05,4664.060587768659
2008-08-06,4695.956672760652
2008-08-07,4719.346670596029
2008-08-08,4653.114028483057
2008-08-11,4562.9327658467255
2008-08-12,4534.503062655777
2008-08-13,4496.177862598166
2008-08-14,4547.086520372565
2008-08-15,4536.50061713375
2008-08-18,4483.251528044706
2008-08-19,4357.353992611643
2008-08-20,4421.046720150808
2008-08-21,4455.042489723448
2008-08-22,4521.953717645603
2008-08-25,4493.589030391712
2008-08-26,4482.312466219987
2008-08-27,4522.285960257107
2008-08-28,4556.656181430514
2008-08-29,4607.428648452489
2008-09-01,4545.715086939176
2008-09-02,4552.871931768405
2008-09-03,4512.211764056546
2008-09-04,4431.849699330136
2008-09-05,4364.606222170227
2008-09-08,4395.948356887297
2008-09-09,4267.764516919027
2008-09-10,4300.216014391969
2008-09-11,4293.699032064258
2008-09-12,4496.778628382987
2008-09-15,4436.555824308578
2008-09-16,4284.374618770851
2008-09-17,4128.488028909939
2008-09-18,4114.556970353654
2008-09-19,4114.556970353654
2008-09-22,4320.912233270199
2008-09-23,4309.609182967531
2008-09-24,4274.416975013244
2008-09-25,4334.665046786211
2008-09-26,4311.546465289651
2008-09-29,3965.3046143896217
2008-09-30,4197.68321728745
2008-10-01,4191.173473793299
2008-10-02,3943.650598009371
2008-10-03,3923.7040745694876
2008-10-06,3490.3717394891332
2008-10-07,3399.0489450968166
2008-10-08,3110.6042968758566
2008-10-09,3081.8335167676046
2008-10-10,2796.6912252073057
2008-10-13,3259.029087297863
2008-10-14,3429.248460142075
2008-10-15,3244.7367305905727
2008-10-16,3201.4201641409436
2008-10-17,3317.782670376648
2008-10-20,3475.1883879419115
2008-10-21,3384.6219770662697
2008-10-22,3109.4227197156592
2008-10-23,3143.140586810225
2008-10-24,2950.9419088334325
2008-10-27,2917.62352727526
2008-10-28,3009.471856839239
2008-10-29,3103.3054046702764
2008-10-30,3091.4975208123865
2008-10-31,3130.6741573042314
2008-11-03,3268.961043448009
2008-11-04,3488.514405894637
2008-11-05,3501.0644951911213
2008-11-06,3400.753490729835
2008-11-07,3437.151696330838
2008-11-10,3543.872016529059
2008-11-11,3398.8921315971857
2008-11-12,3254.0203734559127
2008-11-13,3368.441377618331
2008-11-14,3379.9396911785607
2008-11-17,3311.065451651883
2008-11-18,3274.1121998058866
2008-11-19,3218.524257610376
2008-11-20,3054.1498320695255
2008-11-21,2950.3309035880375
2008-11-24,3061.178266851269
2008-11-25,3047.703434873404
2008-11-26,3097.766488554261
2008-11-27,3115.6089458177553
2008-11-28,3065.462298712157
2008-12-01,2947.7506710991493
2008-12-02,2908.770756876031
2008-12-03,2860.068231754183
2008-12-04,2876.6674751559367
2008-12-05,2864.690961878027
2008-12-08,2882.2146216224505
2008-12-09,2920.908846086294
2008-12-10,2931.4325007528005
2008-12-11,2989.060588479731
2008-12-12,3053.9742927171947
2008-12-15,3055.5560294879233
2008-12-16,3080.791926156778
2008-12-17,3140.1277152284533
2008-12-18,3164.002693826832
2008-12-19,3121.892370035678
2008-12-22,3173.444810353191
2008-12-23,3204.5957420013906
2008-12-24,3203.966862868007
2008-12-25,3203.966862868007
2008-12-26,3210.3529970437303
2008-12-29,3208.7178334251776
2008-12-30,3170.3384755893508
2008-12-31,3190.23859940631
2009-01-01,3190.23859940631
2009-01-02,3270.338052070091
2009-01-05,3283.567189820471
2009-01-06,3403.5335632128345
2009-01-07,3372.990437501111
2009-01-08,3399.5122527410813
2009-01-09,3484.3193580351267
2009-01-12,3454.8643564874105
2009-01-13,3479.737176875392
2009-01-14,3385.3772921777004
2009-01-15,3407.51635988406
2009-01-16,3475.6229343943537
2009-01-19,3447.400192211514
2009-01-20,3401.471780720428
2009-01-21,3371.0745532804012
2009-01-22,3416.049309549499
2009-01-23,3435.5698279223875
2009-01-26,3489.4224398127844
2009-01-27,3549.265491327602
2009-01-28,3610.3966815106523
2009-01-29,3595.0229057251745
2009-01-30,3544.4951528500956
2009-02-02,3504.299097214597
2009-02-03,3565.432180630432
2009-02-04,3605.730086326147
2009-02-05,3643.8219396032696
2009-02-06,3722.9832421939914
2009-02-09,3791.7604557183317
2009-02-10,3744.8476984584618
2009-02-11,3738.9875095022103
2009-02-12,3763.143721583945
2009-02-13,3891.1052159353103
2009-02-16,3875.9666459792093
2009-02-17,3760.1465612042593
2009-02-18,3771.9155889456047
2009-02-19,3710.558572215814
2009-02-20,3572.664077452559
2009-02-23,3490.087618927802
2009-02-24,3597.152920452905
2009-02-25,3593.1852545699376
2009-02-26,3613.7259785122073
2009-02-27,3534.840128549939
2009-03-02,3375.0291504520983
2009-03-03,3339.556204661001
2009-03-04,3422.7463321981418
2009-03-05,3327.6655908590533
2009-03-06,3328.060035509922
2009-03-09,3315.605889868328
2009-03-10,3465.352393959828
2009-03-11,3459.5935921998002
2009-03-12,3502.174664056153
2009-03-13,3528.528638948313
2009-03-16,3599.046039488463
2009-03-17,3638.6934827413893
2009-03-18,3643.504944059763
2009-03-19,3649.3770746658724
2009-03-20,3617.7173162782688
2009-03-23,3742.1836983014814
2009-03-24,3761.6004946696958
2009-03-25,3786.446263652068
2009-03-26,3783.1268271667686
2009-03-27,3820.901384962195
2009-03-30,3663.8436840284207
2009-03-31,3622.9785638228386
2009-04-01,3705.437733511794
2009-04-02,3776.3777162196216
2009-04-03,3753.5418436068067
2009-04-06,3759.9321204616012
2009-04-07,3737.308532574375
2009-04-08,3757.340472466557
2009-04-09,3834.7523003103015
2009-04-10,3834.7523003103015
2009-04-13,3909.2492970543517
2009-04-14,3921.5403984470327
2009-04-15,3899.332356696712
2009-04-16,3984.637133748896
2009-04-17,3961.758540807719
2009-04-20,3857.2410509933734
2009-04-21,3912.1413845053585
2009-04-22,3926.787248488582
2009-04-23,3936.8214667595385
2009-04-24,3913.2491995095593
2009-04-27,3784.678349245482
2009-04-28,3773.9764041036688
2009-04-29,3915.46194454071
2009-04-30,3915.702409765042
2009-05-01,3882.8621156994045
2009-05-04,4097.870562761052
2009-05-05,4136.78998708996
2009-05-06,4161.478539580395
2009-05-07,4241.964884229503
2009-05-08,4380.035908177056
2009-05-11,4373.763349651586
2009-05-12,4368.449058729443
2009-05-13,4291.455584084317
2009-05-14,4374.36418166392
2009-05-15,4484.466899523693
2009-05-18,4624.459865672826
2009-05-19,4616.595666377536
2009-05-20,4622.2546782962345
2009-05-21,4605.346002188977
2009-05-22,4613.514649090999
2009-05-25,4685.650864316297
2009-05-26,4709.083275190658
2009-05-27,4568.468134565546
2009-05-28,4630.312787380791
2009-05-29,4639.932329365246
2009-06-01,4784.2458368894395
2009-06-02,4805.316100818677
2009-06-03,4737.999327801199
2009-06-04,4753.667999225652
2009-06-05,4809.751848031111
2009-06-08,4769.232938183827
2009-06-09,4809.047356209467
2009-06-10,4868.744721977216
2009-06-11,4905.163633071214
2009-06-12,4935.595670082953
2009-06-15,4879.600035027416
2009-06-16,4907.784967984331
2009-06-17,4778.8597207911325
2009-06-18,4901.3539623181005
2009-06-19,4943.006087446937
2009-06-22,4819.888088975817
2009-06-23,4770.56915789621
2009-06-24,4787.779714389585
2009-06-25,4845.086238717457
2009-06-26,4936.81186050689
2009-06-29,4919.112185943321
2009-06-30,4882.434671741615
2009-07-01,4873.803662661596
2009-07-02,4803.4392604416735
2009-07-03,4845.522871002955
2009-07-06,4847.204508067184
2009-07-07,4815.835522410286
2009-07-08,4748.283578777392
2009-07-09,4741.029388548374
2009-07-10,4723.943372299422
2009-07-13,4831.218496132208
2009-07-14,4889.435288012999
2009-07-15,5037.552307521004
2009-07-16,5085.354925007946
2009-07-17,5135.135909392457
2009-07-20,5183.101003747596
2009-07-21,5162.0198157469895
2009-07-22,5124.673577595212
2009-07-23,5154.010147172724
2009-07-24,5111.826415892122
2009-07-27,5082.62556937664
2009-07-28,5034.141185031431
2009-07-29,5047.232893071927
2009-07-30,5074.511472488763
2009-07-31,5045.556659571212
2009-08-03,5146.833716954752
2009-08-04,5165.354438028669
2009-08-05,5174.970101848872
2009-08-06,5134.144371029709
2009-08-07,5136.359827494594
2009-08-10,5097.999758547022
2009-08-11,5002.334966832421
2009-08-12,5078.178712852222
2009-08-13,5145.737008698905
2009-08-14,5065.109369227918
2009-08-17,4965.020281235791
2009-08-18,5012.824032682056
2009-08-19,5000.60394668998
2009-08-20,5079.797870601931
2009-08-21,5108.651510572738
2009-08-24,5045.932157386616
2009-08-25,5066.584266321891
2009-08-26,5057.323312840887
2009-08-27,4980.995045221411
2009-08-28,4974.6991392307245
2009-08-31,4872.0051084411425
2009-09-01,4790.591384147111
2009-09-02,4780.697932850993
2009-09-03,4850.361329152237
2009-09-04,4911.352228548645
2009-09-07,4894.737951961362
2009-09-08,4884.015258358565
2009-09-09,4899.549550319024
2009-09-10,4929.820801267219
2009-09-11,4987.26097346978
2009-09-14,4953.787013546111
2009-09-15,4958.107970540101
2009-09-16,5081.644867370133
2009-09-17,5120.78248722745
2009-09-18,5130.17583307213
2009-09-21,5133.878139188233
2009-09-22,5177.159568531589
2009-09-23,5234.204353398249
2009-09-24,5204.110904728822
2009-09-25,5186.418917992861
2009-09-28,5220.631379791088
2009-09-29,5243.126348099152
2009-09-30,5209.640032234584
2009-10-01,5147.620214735885
2009-10-02,5109.99453084703
2009-10-05,5190.306419437932
2009-10-06,5266.999018141191
2009-10-07,5286.530607966341
2009-10-08,5283.379958246783
2009-10-09,5325.357948347568
2009-10-12,5323.436996792568
2009-10-13,5348.456350693679
2009-10-14,5347.8926732792
2009-10-15,5322.339290155034
2009-10-16,5358.221042315655
2009-10-19,5391.422666701977
2009-10-20,5410.132933707587
2009-10-21,5391.743699720843
2009-10-22,5413.896204861311
2009-10-23,5478.02984541417
2009-10-26,5410.168229158191
2009-10-27,5381.2847226522235
2009-10-28,5297.86975357918
2009-10-29,5374.300872963693
2009-10-30,5275.327208112608
2009-11-02,5270.444375608951
2009-11-03,5254.035605119116
2009-11-04,5380.260877699804
2009-11-05,5420.655489223728
2009-11-06,5454.539526059998
2009-11-09,5597.339296341703
2009-11-10,5653.189146670431
2009-11-11,5624.201658072976
2009-11-12,5578.549631668056
2009-11-13,5610.742967673427
2009-11-16,5684.281337402979
2009-11-17,5622.880974469926
2009-11-18,5590.736996083306
2009-11-19,5505.359180113073
2009-11-20,5539.180282338672
2009-11-23,5621.137843543839
2009-11-24,5587.142003493977
2009-11-25,5573.439063250728
2009-11-26,5464.0217739676345
2009-11-27,5541.773206319469
2009-11-30,5548.044633853247
2009-12-01,5644.5305165493155
2009-12-02,5650.918413703251
2009-12-03,5625.099864374555
2009-12-04,5673.4512978302055
2009-12-07,5662.826987598532
2009-12-08,5607.064576270306
2009-12-09,5651.405326942916
2009-12-10,5768.8563915170525
2009-12-11,5902.839046115621
2009-12-14,5939.586453319697
2009-12-15,5939.9819494199855
2009-12-16,5951.186835914904
2009-12-17,5939.546707706949
2009-12-18,5929.272334671592
2009-12-21,5923.260347488857
2009-12-22,5876.132530522314
2009-12-23,5879.439664139333
2009-12-24,5920.955436880893
2009-12-25,5920.955436880893
2009-12-28,5927.202407872612
2009-12-29,5972.151947944081
2009-12-30,5991.696301739913
2009-12-31,5991.696301739913
2010-01-01,5991.696301739913
2010-01-04,6080.907944262306
2010-01-05,6118.831067787278
2010-01-06,6222.738559795042
2010-01-07,6341.967224174423
2010-01-08,6410.531826636541
2010-01-11,6472.859718398149
2010-01-12,6468.4285788394045
2010-01-13,6476.081215150679
2010-01-14,6507.701233486799
2010-01-15,6513.630037007835
2010-01-18,6575.515234521065
2010-01-19,6584.11537658791
2010-01-20,6551.592966568341
2010-01-21,6447.3093858925595
2010-01-22,6347.241512243961
2010-01-25,6381.253260586696
2010-01-26,6336.841147428018
2010-01-27,6173.171978848803
2010-01-28,6060.387683350244
2010-01-29,6180.701854069107
2010-02-01,6147.1443573604765
2010-02-02,6177.212729078929
2010-02-03,6095.858292524379
2010-02-04,5926.01494148693
2010-02-05,5821.27071865797
2010-02-08,5864.827299578139
2010-02-09,5895.680399941733
2010-02-10,5983.785160871389
2010-02-11,6029.345941895114
2010-02-12,6060.369909596183
2010-02-15,6053.17250820161
2010-02-16,6152.917006755862
2010-02-17,6187.780634194452
2010-02-18,6177.079946328246
2010-02-19,6149.720238940264
2010-02-22,6165.265235661418
2010-02-23,6108.355394720463
2010-02-24,6108.196283714683
2010-02-25,6051.350293520106
2010-02-26,6153.4539531340815
2010-03-01,6129.797459251518
2010-03-02,6146.651388868592
2010-03-03,6137.134036817246
2010-03-04,6172.5547142020305
2010-03-05,6335.313753655225
2010-03-08,6389.77125983033
2010-03-09,6320.126521810647
2010-03-10,6310.548422146033
2010-03-11,6300.586789532918
2010-03-12,6298.384779465806
2010-03-15,6275.041798370084
2010-03-16,6217.642665778871
2010-03-17,6157.392153710347
2010-03-18,6152.911935664843
2010-03-19,6079.027616656307
2010-03-22,6059.8977663393935
2010-03-23,6063.527479634088
2010-03-24,6043.182982047653
2010-03-25,6021.253390258611
2010-03-26,5977.998594935671
2010-03-29,5980.771801795975
2010-03-30,6076.454266892788
2010-03-31,6120.047715122583
2010-04-01,6209.54301114177
2010-04-02,6209.54301114177
2010-04-05,6269.254167585767
2010-04-06,6284.586619838012
2010-04-07,6337.870950612526
2010-04-08,6304.964966545573
2010-04-09,6352.104559011484
2010-04-12,6322.672458784928
2010-04-13,6299.2987338621715
2010-04-14,6320.830127958479
2010-04-15,6240.390523021202
2010-04-16,6176.158093243651
2010-04-19,6153.980432228963
2010-04-20,6169.498061446495
2010-04-21,6205.127946134647
2010-04-22,6247.162812536969
2010-04-23,6261.443377988208
2010-04-26,6273.012646735759
2010-04-27,6219.886768779161
2010-04-28,6188.6965796982795
2010-04-29,6265.679387352394
2010-04-30,6354.287563584976
2010-05-03,6343.741894248942
2010-05-04,6267.588060744921
2010-05-05,6172.001741251795
2010-05-06,6116.6026572294395
2010-05-07,5969.83659177652
2010-05-10,6193.260213315688
2010-05-11,6175.36571021919
2010-05-12,6239.531820925415
2010-05-13,6179.192753477415
2010-05-14,6103.798099836754
2010-05-17,6094.355516984902
2010-05-18,6025.32308416918
2010-05-19,5934.152883045024
2010-05-20,5821.866699244683
2010-05-21,5888.805767570199
2010-05-24,5892.639412465222
2010-05-25,5785.006002827685
2010-05-26,5965.871848140537
2010-05-27,6068.082062690539
2010-05-28,6145.396405882509
2010-05-31,6199.904314993204
2010-06-01,6094.81731973943
2010-06-02,6130.444679789135
2010-06-03,6148.04178240056
2010-06-04,6033.032269530898
2010-06-07,5982.966090873166
2010-06-08,5994.77771933229
2010-06-09,6089.630041990213
2010-06-10,6213.775053980499
2010-06-11,6261.728752323955
2010-06-14,6325.44654530879
2010-06-15,6398.372724898604
2010-06-16,6493.878646778766
2010-06-17,6542.89886015273
2010-06-18,6596.846270876333
2010-06-21,6600.483394929322
2010-06-22,6514.3453493453135
2010-06-23,6512.685905890701
2010-06-24,6405.532667596639
2010-06-25,6505.297174568475
2010-06-28,6514.985786203318
2010-06-29,6388.204479772623
2010-06-30,6295.0063509308175
2010-07-01,6251.141606481674
2010-07-02,6432.768610446925
2010-07-05,6398.23395401761
2010-07-06,6493.792849706241
2010-07-07,6567.905949529399
2010-07-08,6654.258910197897
2010-07-09,6664.446489070916
2010-07-12,6620.953495385846
2010-07-13,6733.682529735458
2010-07-14,6756.710814231451
2010-07-15,6828.024869915108
2010-07-16,6856.364941066535
2010-07-19,6815.098006514872
2010-07-20,6899.743407044014
2010-07-21,7044.428652230347
2010-07-22,7157.151329204776
2010-07-23,7156.725951966163
2010-07-26,7226.778740517769
2010-07-27,7283.612425121672
2010-07-28,7205.573225009736
2010-07-29,7240.776878311279
2010-07-30,7247.538049372958
2010-08-02,7409.777967606862
2010-08-03,7377.837353902894
2010-08-04,7405.336130271866
2010-08-05,7447.874422871268
2010-08-06,7492.349157759267
2010-08-09,7582.016713275236
2010-08-10,7555.928853398406
2010-08-11,7377.761396113633
2010-08-12,7426.929527635269
2010-08-13,7510.1633781042365
2010-08-16,7611.19419684807
2010-08-17,7719.721152711401
2010-08-18,7799.517583908828
2010-08-19,7740.201281732997
2010-08-20,7653.81499121887
2010-08-23,7750.939639650843
2010-08-24,7666.601461926557
2010-08-25,7567.946420736622
2010-08-26,7679.914754132755
2010-08-27,7729.772390966024
2010-08-30,7752.859836708587
2010-08-31,7766.179716803643
2010-09-01,7949.936173649564
2010-09-02,7992.92212532888
2010-09-03,8067.3603477793
2010-09-06,8047.5173617356095
2010-09-07,7977.88296020624
2010-09-08,8084.401252226743
2010-09-09,8171.370439201647
2010-09-10,8183.040749233036
2010-09-13,8285.899181831594
2010-09-14,8364.308480488906
2010-09-15,8385.791836891789
2010-09-16,8347.824770781557
2010-09-17,8325.135897335704
2010-09-20,8325.135897335704
2010-09-21,8294.042771869015
2010-09-22,8248.479816300905
2010-09-23,8229.304439926877
2010-09-24,8311.03438801624
2010-09-27,8414.076164276847
2010-09-28,8469.179821807387
2010-09-29,8412.080275216855
2010-09-30,8478.989740478575
2010-10-01,8518.762930428435
2010-10-04,8415.200924383525
2010-10-05,8418.126346028352
2010-10-06,8427.611306067281
2010-10-07,8326.302003096209
2010-10-08,8299.46715844907
2010-10-11,8337.344614622885
2010-10-12,8309.643489134089
2010-10-13,8599.26924906254
2010-10-14,8495.54182686446
2010-10-15,8429.57579313697
2010-10-18,8411.70027608795
2010-10-19,8346.831212648392
2010-10-20,8394.792630122347
2010-10-21,8383.541763739187
2010-10-22,8408.340967344131
2010-10-25,8449.754895299118
2010-10-26,8410.296713253287
2010-10-27,8393.641312613052
2010-10-28,8469.699428570084
2010-10-29,8558.844663616417
2010-11-01,8491.172095571605
2010-11-02,8689.490182769989
2010-11-03,8649.80716710192
2010-11-04,8764.201484917377
2010-11-05,8784.358398376826
2010-11-08,8803.799393881844
2010-11-09,8916.47424973202
2010-11-10,8835.219372344447
2010-11-11,8826.198320943706
2010-11-12,8755.79588484091
2010-11-15,8707.259601410144
2010-11-16,8560.586470582457
2010-11-17,8581.967383999763
2010-11-18,8693.884982138285
2010-11-19,8769.00671637288
2010-11-22,8836.435087470987
2010-11-23,8737.62535811856
2010-11-24,8803.787107154181
2010-11-25,8804.24167461616
2010-11-26,8757.649326705685
2010-11-29,8679.774518092387
2010-11-30,8625.948716303383
2010-12-01,8665.833994933255
2010-12-02,8704.814609153129
2010-12-03,8778.654417865495
2010-12-06,8818.020316231668
2010-12-07,8895.19841584975
2010-12-08,8889.603364953944
2010-12-09,8878.418874110992
2010-12-10,8838.423555579438
2010-12-13,8883.13681926218
2010-12-14,8918.63007562411
2010-12-15,8966.780337150074
