Date,INDIA EQUAL WEIGHTED
2021-11-04,13424.640308096266
2021-11-05,13424.64030809627
2021-11-08,13694.739109454687
2021-11-09,13730.424525775807
2021-11-10,13690.005610026923
2021-11-11,13573.363414812566
2021-11-12,13732.67031014954
2021-11-15,13726.118703320019
2021-11-16,13718.252456392847
2021-11-17,13667.836963740907
2021-11-18,13492.058577150076
2021-11-19,13492.058577150076
2021-11-22,13194.590449813375
2021-11-23,13349.153473368951
2021-11-24,13292.38884673681
2021-11-25,13323.292882595091
2021-11-26,12845.770994416866
2021-11-29,12720.258728087847
2021-11-30,12702.4257571125
2021-12-01,12827.739976039225
2021-12-02,12972.851443609525
2021-12-03,12864.676568797026
2021-12-06,12595.071802571596
2021-12-07,12788.47045043865
2021-12-08,12986.698763896931
2021-12-09,13011.185839476671
2021-12-10,12993.82817485941
2021-12-13,12937.00348236539
2021-12-14,12927.651958407538
2021-12-15,12779.05227369212
2021-12-16,12782.822500978205
2021-12-17,12530.697936790999
2021-12-20,12216.065219107802
2021-12-21,12429.949920683086
2021-12-22,12617.99937687135
2021-12-23,12790.72224532379
2021-12-24,12717.363382597274
2021-12-27,12775.86124332933
2021-12-28,12962.595543316518
2021-12-29,12953.004183522422
2021-12-30,12949.651987506148
2021-12-31,13136.646121966
2022-01-03,13284.43188156169
2022-01-04,13280.588416224462
2022-01-05,13374.677684558434
2022-01-06,13302.652017514432
2022-01-07,13406.25261160086
2022-01-10,13539.969027924768
2022-01-11,13582.475807789642
2022-01-12,13687.139962927688
2022-01-13,13770.305208505253
2022-01-14,13716.216078707916
2022-01-17,13759.866158205743
2022-01-18,13467.120645446601
2022-01-19,13441.883807522821
2022-01-20,13373.82239148893
2022-01-21,13187.106308348624
2022-01-24,12736.480778452958
2022-01-25,12846.286334803224
2022-01-26,12846.286334803224
2022-01-27,12603.882843497615
2022-01-28,12684.809605705848
2022-01-31,12918.227677683524
2022-02-01,13061.171226078213
2022-02-02,13171.20888791792
2022-02-03,13055.200030732994
2022-02-04,13033.969629811183
2022-02-07,12898.702767726456
2022-02-08,12875.7607226128
2022-02-09,13017.28380884524
2022-02-10,13049.260206046685
2022-02-11,12789.51458704218
2022-02-14,12334.401159754229
2022-02-15,12713.83201488246
2022-02-16,12745.02850458431
2022-02-17,12749.063609476476
2022-02-18,12736.54513865111
2022-02-21,12626.77155762709
2022-02-22,12502.480518938428
2022-02-23,12596.853291420346
2022-02-24,11757.023377382722
2022-02-25,12200.612469772002
2022-02-28,12328.83538327377
2022-03-01,12328.83538327377
2022-03-02,12226.8769795668
2022-03-03,12147.250182480138
2022-03-04,11875.690795324132
2022-03-07,11505.737412923101
2022-03-08,11652.394420970659
2022-03-09,11882.718987787142
2022-03-10,12099.207437104224
2022-03-11,12106.828530256364
2022-03-14,12128.430016902688
2022-03-15,12021.701153126938
2022-03-16,12309.686153786248
2022-03-17,12603.999980062561
2022-03-18,12603.999980062561
2022-03-21,12387.925948689062
2022-03-22,12457.903931192031
2022-03-23,12436.086042265662
2022-03-24,12461.761074512637
2022-03-25,12469.880597532487
2022-03-28,12473.67475391678
2022-03-29,12569.340875662407
2022-03-30,12673.55087282277
2022-03-31,12703.838139446221
2022-04-01,12872.529458196475
2022-04-04,13091.469697341776
2022-04-05,13205.37228236481
2022-04-06,13152.577965554867
2022-04-07,13050.7810700094
2022-04-08,13220.263185471891
2022-04-11,13263.482323605505
2022-04-12,13057.93840463673
2022-04-13,13065.41478183707
2022-04-14,13065.41478183707
2022-04-15,13065.41478183706
2022-04-18,12983.1164609554
2022-04-19,12728.889169915146
2022-04-20,12893.274142314429
2022-04-21,13068.33730893338
2022-04-22,12883.563792673951
2022-04-25,12599.291426237447
2022-04-26,12874.224704214323
2022-04-27,12726.829554308473
2022-04-28,12875.793161324655
2022-04-29,12734.840977855596
2022-05-02,12683.090370237547
2022-05-03,12683.090370237545
2022-05-04,12406.053297483448
2022-05-05,12420.100479840754
2022-05-06,12097.302216978378
2022-05-09,11861.04952569759
2022-05-10,11725.430465343294
2022-05-11,11684.812202329365
2022-05-12,11397.733902043346
2022-05-13,11418.000239627434
2022-05-16,11532.008650960515
2022-05-17,11810.754090388671
2022-05-18,11821.74227409788
2022-05-19,11475.56661488401
2022-05-20,11734.290427245722
2022-05-23,11666.929213474388
2022-05-24,11566.069654316303
2022-05-25,11428.977100320804
2022-05-26,11563.668667207949
2022-05-27,11665.406274025392
2022-05-30,11919.365126600966
2022-05-31,11938.824675267628
2022-06-01,11867.103078250866
2022-06-02,11874.84210084115
2022-06-03,11725.108940271888
2022-06-06,11701.317802486392
2022-06-07,11584.836983937746
2022-06-08,11570.06834005475
2022-06-09,11642.447136720099
2022-06-10,11524.524915984794
2022-06-13,11211.621504510067
2022-06-14,11211.093831262806
2022-06-15,11238.048701654234
2022-06-16,10983.971058201705
2022-06-17,10830.433344983672
2022-06-20,10766.147948638989
2022-06-21,11026.59532427641
2022-06-22,10816.128463519975
2022-06-23,10969.857968756247
2022-06-24,11081.246995621575
2022-06-27,11167.742197060694
2022-06-28,11132.339119137101
2022-06-29,11026.545106134596
2022-06-30,10939.182313215266
2022-07-01,11028.977701291908
2022-07-04,11107.704767418601
2022-07-05,11048.363701911187
2022-07-06,11229.117078375722
2022-07-07,11364.831646657543
2022-07-08,11386.716850183928
2022-07-11,11430.047894799096
2022-07-12,11337.004868138414
2022-07-13,11344.10617125518
2022-07-14,11307.00713119079
2022-07-15,11387.668019093695
2022-07-18,11520.583002285848
2022-07-19,11558.276907212665
2022-07-20,11607.45945156218
2022-07-21,11766.14833825907
2022-07-22,11788.549098141908
2022-07-25,11767.892023901557
2022-07-26,11613.37882670484
2022-07-27,11722.661565421817
2022-07-28,11889.148167448966
2022-07-29,12127.877285230388
2022-08-01,12323.112849207846
2022-08-02,12425.247063709416
2022-08-03,12308.507858745954
2022-08-04,12307.53785379447
2022-08-05,12347.661525901112
2022-08-08,12325.189011976776
2022-08-09,12325.189011976776
2022-08-10,12330.41711071278
2022-08-11,12404.31456392161
2022-08-12,12458.496436282445
2022-08-15,12458.496436282445
2022-08-16,12612.504414937337
2022-08-17,12756.218150852246
2022-08-18,12752.407807618396
2022-08-19,12577.405077343874
2022-08-22,12341.364584973635
2022-08-23,12426.993052774496
2022-08-24,12467.334516869258
2022-08-25,12438.912003112124
2022-08-26,12490.970606445511
2022-08-29,12360.971629295005
2022-08-30,12708.208155796747
2022-08-31,12708.208155796745
2022-09-01,12640.818536526094
2022-09-02,12541.28963821484
2022-09-05,12558.489145401505
2022-09-06,12589.903585774504
2022-09-07,12632.21888992771
2022-09-08,12711.199129726036
2022-09-09,12737.934803551947
2022-09-12,12869.578560326949
2022-09-13,12991.496037
2022-09-14,12925.211233
2022-09-15,12865.256214
2022-09-16,12515.37557
2022-09-19,12535.782892
2022-09-20,12703.741447
2022-09-21,12541.820548
2022-09-22,12423.922911434309
2022-09-23,12176.124224350206
2022-09-26,11767.876684634997
2022-09-27,11806.721127682313
2022-09-28,11697.014584871915
2022-09-29,11725.409412610277
2022-09-30,11937.13783330448
2022-10-03,11669.315345015752
2022-10-04,11985.361037177858
2022-10-05,11985.361037177856
2022-10-06,12009.99998417654
2022-10-07,11927.952224337034
2022-10-10,11851.505640252624
2022-10-11,11635.925777604294
2022-10-12,11729.279699453828
2022-10-13,11632.496631290329
2022-10-14,11641.395376472425
2022-10-17,11688.52823721154
2022-10-18,11790.91460485239
2022-10-19,11692.513701438367
2022-10-20,11801.772699432599
2022-10-21,11742.90142178494
2022-10-24,11800.350342359043
2022-10-25,11797.75627685331
2022-10-26,11797.756276853312
2022-10-27,11943.368360855302
2022-10-28,11923.347132251294
2022-10-31,12005.38186065908
2022-11-01,12139.323148702953
2022-11-02,12088.258631136956
2022-11-03,12065.91030448264
2022-11-04,12179.465539276143
2022-11-07,12325.832827136992
2022-11-08,12325.832827136992
2022-11-09,12328.937711895425
2022-11-10,12165.54235934977
2022-11-11,12437.6605120244
2022-11-14,12396.933120639169
2022-11-15,12466.877016932642
2022-11-16,12343.254418115059
2022-11-17,12224.122419241578
2022-11-18,12160.30129496657
2022-11-21,12072.922436162044
2022-11-22,12142.245147795042
2022-11-23,12128.02133314677
2022-11-24,12253.76981481102
2022-11-25,12297.274159081306
2022-11-28,12339.905210748275
2022-11-29,12364.440015476255
2022-11-30,12560.24255306893
2022-12-01,12630.375603567194
2022-12-02,12618.934425877873
2022-12-05,12541.14970101588
2022-12-06,12375.43981705564
2022-12-07,12360.674018067666
2022-12-08,12391.933704510422
2022-12-09,12367.220332500627
2022-12-12,12354.01282996306
2022-12-13,12342.306704309742
2022-12-14,12448.788515052638
2022-12-15,12290.349581733008
2022-12-16,12117.086443310996
2022-12-19,12254.307579656108
2022-12-20,12209.982418204143
2022-12-21,12064.890540083821
2022-12-22,11988.073778801761
2022-12-23,11624.038652899408
2022-12-26,11826.902430263734
2022-12-27,11946.858973740553
2022-12-28,11956.740628004984
2022-12-29,11965.256826120043
2022-12-30,11967.45960837352
2023-01-02,12007.867148333524
2023-01-03,12017.11183180663
2023-01-04,11898.02899566351
2023-01-05,11993.842213211263
2023-01-06,11885.24841871019
2023-01-09,12044.267704160384
2023-01-10,12072.343599317512
2023-01-11,12054.276062536983
2023-01-12,12051.311775717802
2023-01-13,12119.70970583402
2023-01-16,12050.129899116399
2023-01-17,12064.280652438578
2023-01-18,12193.85256045741
2023-01-19,12148.458831726311
2023-01-20,12104.51251554253
2023-01-23,12115.618500570032
2023-01-24,12038.031713842052
2023-01-25,11868.021736207851
2023-01-26,11868.021736207851
2023-01-27,11662.483089066662
2023-01-30,11621.394814111627
2023-01-31,11627.065859185277
2023-02-01,11515.80163970686
2023-02-02,11418.90343251039
2023-02-03,11502.176015618328
2023-02-06,11412.721741937343
2023-02-07,11405.410966326817
2023-02-08,11557.98409056659
2023-02-09,11529.990331547739
2023-02-10,11532.806066884814
2023-02-13,11379.260886327758
2023-02-14,11369.326304928556
2023-02-15,11436.132561828257
2023-02-16,11503.64904235906
2023-02-17,11424.961587466078
2023-02-20,11424.48827390205
2023-02-21,11386.184624952815
2023-02-22,11229.134264065586
2023-02-23,11215.774097734855
2023-02-24,11197.559590567096
2023-02-27,11089.705037034864
2023-02-28,11121.645663020785
2023-03-01,11260.447002208766
2023-03-02,11215.763208090651
2023-03-03,11388.296814904037
2023-03-06,11474.697748741059
2023-03-07,11474.697748741059
2023-03-08,11502.721250953378
2023-03-09,11425.17277771539
2023-03-10,11377.850733720376
2023-03-13,11208.407726519854
2023-03-14,11094.547351243142
2023-03-15,11079.123517776494
2023-03-16,11112.70580998679
2023-03-17,11187.354001187932
2023-03-20,11097.226409013621
2023-03-21,11144.145045123869
2023-03-22,11186.03631331124
2023-03-23,11210.131603169206
2023-03-24,11071.504168090125
2023-03-27,11058.76962043121
2023-03-28,11006.663687374565
2023-03-29,11103.687179995986
2023-03-30,11103.687179995986
2023-03-31,11254.953898103773
2023-04-03,11267.63843728854
2023-04-04,11267.638437288539
2023-04-05,11371.270890334745
2023-04-06,11427.474662823543
2023-04-07,11427.474662823548
2023-04-10,11471.183413824045
2023-04-11,11501.907908603702
2023-04-12,11584.757265330318
2023-04-13,11623.654515087097
2023-04-14,11623.654515087097
2023-04-17,11645.845477996858
2023-04-18,11689.227339213754
2023-04-19,11611.403584491636
2023-04-20,11622.3821097528
2023-04-21,11614.995314899139
2023-04-24,11701.879430616274
2023-04-25,11741.31632661764
2023-04-26,11799.493367211811
2023-04-27,11850.13311524068
2023-04-28,11973.473279760552
2023-05-01,11973.473279760554
2023-05-02,12045.475045841216
2023-05-03,12049.4515492269
2023-05-04,12131.765569300595
2023-05-05,12111.444194609683
2023-05-08,12233.916124800491
2023-05-09,12210.458652635336
2023-05-10,12274.153895075679
2023-05-11,12300.146708490736
2023-05-12,12257.229951536065
2023-05-15,12284.205683306449
2023-05-16,12295.778036470825
2023-05-17,12212.226645999039
2023-05-18,12078.835385270275
2023-05-19,12089.701286580645
2023-05-22,12178.43190185943
2023-05-23,12240.582632816891
2023-05-24,12267.531901237211
2023-05-25,12329.167979559226
2023-05-26,12472.700092834537
2023-05-29,12524.536088361074
2023-05-30,12506.294694898635
2023-05-31,12534.560963434238
2023-06-01,12586.612178065585
2023-06-02,12656.608712456687
2023-06-05,12610.954652610613
2023-06-06,12663.730944395973
2023-06-07,12798.397043272606
2023-06-08,12715.888119652776
2023-06-09,12703.746853217355
2023-06-12,12759.376921811798
2023-06-13,12861.513725204668
2023-06-14,12934.890288641454
2023-06-15,12947.095550817592
2023-06-16,13078.811858571837
2023-06-19,13040.665428809447
2023-06-20,13062.132253810674
2023-06-21,13109.416015475224
2023-06-22,13005.501778034108
2023-06-23,12852.227195650792
2023-06-26,12945.957763904536
2023-06-27,13003.639178415644
2023-06-28,13086.466052187441
2023-06-29,13086.466052187441
2023-06-30,13173.99805928239
2023-07-03,13217.216960190844
2023-07-04,13200.443751805573
2023-07-05,13272.828921815713
2023-07-06,13327.210019863158
2023-07-07,13171.014030073808
2023-07-10,13150.89610892753
2023-07-11,13282.01710744367
2023-07-12,13320.701997352253
2023-07-13,13297.275499272439
2023-07-14,13406.714178636756
2023-07-17,13443.414991370968
2023-07-18,13409.965323339044
2023-07-19,13451.710697858818
2023-07-20,13491.881541992332
2023-07-21,13455.636065673081
2023-07-24,13456.199962699719
2023-07-25,13521.55975332351
2023-07-26,13537.76526161137
2023-07-27,13551.72909098625
2023-07-28,13572.091893245017
2023-07-31,13655.13073864482
2023-08-01,13634.83588949332
2023-08-02,13426.528914685437
2023-08-03,13366.325542149902
2023-08-04,13433.490013442299
2023-08-07,13495.125793786669
2023-08-08,13465.642975101253
2023-08-09,13520.737998514607
2023-08-10,13483.837590071698
2023-08-11,13404.63210863039
2023-08-14,13305.569798786808
2023-08-15,13305.569798786804
2023-08-16,13310.688224966907
2023-08-17,13262.654291975867
2023-08-18,13234.913161478822
2023-08-21,13348.632508927847
2023-08-22,13447.175392601814
2023-08-23,13483.897585586972
2023-08-24,13520.593972746843
2023-08-25,13398.450955656623
2023-08-28,13451.73378932971
2023-08-29,13518.774623394302
2023-08-30,13561.847239928633
2023-08-31,13489.125427819272
2023-09-01,13618.752082279829
2023-09-04,13723.68607930202
2023-09-05,13739.563585840757
2023-09-06,13759.137633001263
2023-09-07,13831.514454730097
2023-09-08,13983.637338516619
2023-09-11,14114.356885367646
2023-09-12,13877.452529152386
2023-09-13,13876.124733362136
2023-09-14,13964.319540115144
2023-09-15,13986.389903495687
2023-09-18,13969.31116054503
2023-09-19,13969.31116054503
2023-09-20,13909.84077337488
2023-09-21,13807.670065832725
2023-09-22,13801.612614169118
2023-09-25,13787.876985262137
2023-09-26,13776.649772460034
2023-09-27,13816.236104238187
2023-09-28,13618.977017679872
2023-09-29,13782.09172981347
2023-10-02,13782.09172981347
2023-10-03,13727.26110987632
2023-10-04,13578.412437033274
2023-10-05,13604.654158580084
2023-10-06,13701.15589511879
2023-10-09,13565.10038784779
2023-10-10,13710.58954324552
2023-10-11,13799.938248977493
2023-10-12,13810.843884801276
2023-10-13,13805.967062534864
2023-10-16,13830.154862037025
2023-10-17,13889.81985268064
2023-10-18,13792.90971941529
2023-10-19,13771.222340906821
2023-10-20,13671.979606423572
2023-10-23,13409.375423362526
2023-10-24,13409.37542336253
2023-10-25,13332.917084402921
2023-10-26,13150.889167474255
2023-10-27,13326.268625775487
2023-10-30,13350.800596817884
2023-10-31,13361.037011871522
2023-11-01,13282.217011797773
2023-11-02,13444.800699468151
2023-11-03,13553.559860597636
2023-11-06,13698.266700196098
2023-11-07,13746.821158244946
2023-11-08,13834.403645728402
2023-11-09,13819.108747209237
2023-11-10,13843.086018075714
2023-11-13,13906.079562652838
2023-11-14,13906.079562652842
2023-11-15,14093.879207274415
2023-11-16,14152.804091816217
2023-11-17,14192.486105285785
2023-11-20,14142.450627125312
2023-11-21,14174.006591258725
2023-11-22,14213.98225404031
2023-11-23,14225.930287636016
2023-11-24,14200.703673381062
2023-11-27,14200.703673381062
2023-11-28,14340.928819846133
2023-11-29,14444.94860499074
2023-11-30,14563.350576146957
2023-12-01,14670.98602166001
2023-12-04,14906.915188853525
2023-12-05,15041.890700772998
2023-12-06,15113.561583568156
2023-12-07,15152.08959549031
2023-12-08,15101.701626679383
2023-12-11,15182.233657774803
2023-12-12,15124.80460337901
2023-12-13,15223.714603538352
2023-12-14,15408.89390691055
2023-12-15,15547.233589356258
2023-12-18,15576.454703756099
2023-12-19,15542.530613583716
2023-12-20,15165.367696081843
2023-12-21,15304.398616104885
2023-12-22,15452.843819277436
2023-12-25,15452.84381927749
2023-12-26,15560.083567585743
2023-12-27,15615.287984563673
2023-12-28,15758.444191987148
2023-12-29,15804.324585901775
2024-01-01,15839.242345450835
2024-01-02,15793.166585174793
2024-01-03,15805.283032777617
2024-01-04,15992.971777848265
2024-01-05,16020.40881030562
2024-01-08,15886.862235200531
2024-01-09,15947.236156853265
2024-01-10,15993.074359904438
2024-01-11,16055.417416018847
2024-01-12,16158.593862296637
2024-01-15,16254.401733487164
2024-01-16,16145.428754150442
2024-01-17,15923.891887938727
2024-01-18,15871.79251446277
2024-01-19,16088.26290911373
2024-01-22,16104.644139393198
2024-01-23,15755.380914613464
2024-01-24,15980.073616643545
2024-01-25,15920.224317106693
2024-01-26,15920.224317106693
2024-01-29,16178.463813294606
2024-01-30,16088.154054217595
2024-01-31,16274.837375650839
2024-02-01,16258.962189584237
2024-02-02,16379.224597469747
2024-02-05,16332.703574409457
2024-02-06,16512.514403278787
2024-02-07,16655.077506861388
2024-02-08,16595.82674998764
2024-02-09,16560.007173839007
2024-02-12,16329.269423696825
2024-02-13,16400.724864386313
2024-02-14,16560.89754760556
2024-02-15,16657.97762791764
2024-02-16,16792.15831189947
2024-02-19,16819.38347932515
2024-02-20,16854.34773513504
2024-02-21,16737.262511578305
2024-02-22,16925.630091313546
2024-02-23,16968.90163791349
2024-02-26,16931.818499719233
2024-02-27,16948.939239269668
