Date,TAIWAN EQUAL WEIGHTED
2008-11-11,457.3300574649271
2008-11-12,450.75643227894966
2008-11-13,428.12498222198127
2008-11-14,426.8212365074822
2008-11-17,421.4700555481919
2008-11-18,406.9183626146096
2008-11-19,404.11904042745215
2008-11-20,382.965598687124
2008-11-21,391.9909971298003
2008-11-24,389.5969927106462
2008-11-25,398.6996586204916
2008-11-26,404.0013377923927
2008-11-27,425.6247404561688
2008-11-28,428.89023980916835
2008-12-01,438.7595142902446
2008-12-02,419.5686061007634
2008-12-03,412.60056345570274
2008-12-04,403.9542265467218
2008-12-05,397.442184020559
2008-12-08,421.1227696183948
2008-12-09,428.47170099554785
2008-12-10,450.75497312092847
2008-12-11,454.13622885495505
2008-12-12,435.8643031973117
2008-12-15,453.38539167370857
2008-12-16,457.15654135769165
2008-12-17,463.53293194699063
2008-12-18,474.15385630319196
2008-12-19,475.2059345492368
2008-12-22,451.71104704967513
2008-12-23,433.8985527338317
2008-12-24,434.08287582160597
2008-12-25,435.23015199757685
2008-12-26,436.05537215738354
2008-12-29,435.46617469126807
2008-12-30,458.94302948488445
2008-12-31,459.52055108064974
2009-01-01,459.52055108064974
2009-01-02,459.52055108064974
2009-01-05,468.52130776989424
2009-01-06,473.17882915345814
2009-01-07,481.7694066819582
2009-01-08,450.90197103305957
2009-01-09,447.94758034123845
2009-01-12,437.4780563508437
2009-01-13,443.8574703515439
2009-01-14,447.43259503811
2009-01-15,423.3188942708217
2009-01-16,428.44579696967355
2009-01-19,425.9700375645944
2009-01-20,410.5147313713422
2009-01-21,412.98336533863227
2009-01-22,413.6669189159042
2009-01-23,412.97721746568345
2009-01-26,412.97721746568345
2009-01-27,412.97721746568345
2009-01-28,412.97721746568345
2009-01-29,412.97721746568345
2009-01-30,412.97721746568345
2009-02-02,412.9339302663849
2009-02-03,428.7615734134294
2009-02-04,432.1793528989515
2009-02-05,429.3460046181132
2009-02-06,439.8425097972738
2009-02-09,441.08841724488695
2009-02-10,444.3217729271675
2009-02-11,448.1787053016594
2009-02-12,431.9690475231803
2009-02-13,446.845343931811
2009-02-16,443.93884189238577
2009-02-17,428.7904549184876
2009-02-18,428.4009547556624
2009-02-19,431.659090965287
2009-02-20,420.57606774569336
2009-02-23,427.5168539715593
2009-02-24,420.1912390678908
2009-02-25,428.1974882867099
2009-02-26,428.823944403956
2009-02-27,432.9372236506972
2009-03-02,412.9376738622128
2009-03-03,415.84412095046343
2009-03-04,426.4947637414487
2009-03-05,439.266833025161
2009-03-06,441.14333970299856
2009-03-09,439.1128633410574
2009-03-10,448.2745519304306
2009-03-11,454.80501745019757
2009-03-12,455.39138595747323
2009-03-13,470.0200931626492
2009-03-16,478.25268398670875
2009-03-17,487.0649859051845
2009-03-18,489.08114978102105
2009-03-19,490.6024967538732
2009-03-20,484.69668728359727
2009-03-23,502.62373369892833
2009-03-24,514.7708445856742
2009-03-25,526.5446459115999
2009-03-26,535.3877164380875
2009-03-27,539.0035839076382
2009-03-30,515.8951169099387
2009-03-31,517.6227703905078
2009-04-01,535.2189768800356
2009-04-02,559.482900527223
2009-04-03,564.9723514722812
2009-04-06,572.3228886390687
2009-04-07,565.3377256830199
2009-04-08,546.2232014575072
2009-04-09,572.5611833146698
2009-04-10,583.6686971839957
2009-04-13,593.8306751462511
2009-04-14,598.2740184951751
2009-04-15,596.2366768631787
2009-04-16,610.9890425042979
2009-04-17,581.7222226563217
2009-04-20,581.0342838546858
2009-04-21,594.0189547697232
2009-04-22,599.3432473883972
2009-04-23,598.9888088145225
2009-04-24,600.7880171850172
2009-04-27,575.1718040080724
2009-04-28,558.656801981199
2009-04-29,563.958118782856
2009-04-30,612.8096189167495
2009-05-01,612.8096189167495
2009-05-04,649.5887163781109
2009-05-05,650.793732284739
2009-05-06,673.8826454692644
2009-05-07,676.0859037993697
2009-05-08,682.1921789263127
2009-05-11,694.0250786106716
2009-05-12,667.8224568596409
2009-05-13,673.5188659656487
2009-05-14,657.622602639164
2009-05-15,672.891995107721
2009-05-18,679.9029890650891
2009-05-19,693.0111876183371
2009-05-20,701.5402123062696
2009-05-21,704.1870900137791
2009-05-22,706.9450346570144
2009-05-25,706.8025587114314
2009-05-26,692.6382194494255
2009-05-27,716.0194252542981
2009-05-28,716.0194252542981
2009-05-29,716.0194252542981
2009-06-01,728.8680455703354
2009-06-02,720.8278561584785
2009-06-03,711.250548082788
2009-06-04,701.2172583401815
2009-06-05,699.1111137432923
2009-06-08,674.8756346530336
2009-06-09,648.3536301361647
2009-06-10,652.6012522797552
2009-06-11,666.4376888586967
2009-06-12,652.7928182217225
2009-06-15,623.3756205099786
2009-06-16,625.0425977381564
2009-06-17,623.543645640263
2009-06-18,612.1221475678673
2009-06-19,624.303438000598
2009-06-22,636.2983480845548
2009-06-23,623.9639491008377
2009-06-24,643.7226305847479
2009-06-25,653.3749744520514
2009-06-26,655.412231444269
2009-06-29,646.4157950160958
2009-06-30,650.5071700697275
2009-07-01,668.9269581967658
2009-07-02,678.868225337093
2009-07-03,681.3189201328024
2009-07-06,679.9898579558158
2009-07-07,687.0981356527763
2009-07-08,681.040737112458
2009-07-09,692.0301529791008
2009-07-10,691.1285760792335
2009-07-13,659.3086210452961
2009-07-14,674.7907137343402
2009-07-15,693.4048951253893
2009-07-16,698.5344402549464
2009-07-17,707.7946317780467
2009-07-20,720.732381098151
2009-07-21,723.1267833744723
2009-07-22,727.2478746058223
2009-07-23,726.7514454073565
2009-07-24,728.9858613460209
2009-07-27,736.1271581424365
2009-07-28,751.3894028545744
2009-07-29,743.1518611712069
2009-07-30,734.1669543333363
2009-07-31,737.0435460853852
2009-08-03,735.1147129664934
2009-08-04,727.4464612347808
2009-08-05,712.8961838880406
2009-08-06,714.5001445317475
2009-08-07,714.5001445317475
2009-08-10,715.3835607019643
2009-08-11,721.1251785232437
2009-08-12,717.6190584933117
2009-08-13,732.6897992687929
2009-08-14,734.9299390554648
2009-08-17,719.6762389521465
2009-08-18,703.203522805451
2009-08-19,703.5042109660169
2009-08-20,697.0725195370625
2009-08-21,687.850372661659
2009-08-24,708.8307739019584
2009-08-25,703.2665982453775
2009-08-26,691.5998569863411
2009-08-27,686.9644250203866
2009-08-28,702.4934677763837
2009-08-31,704.3338531939288
2009-09-01,725.8684128425825
2009-09-02,728.0142606663002
2009-09-03,737.7265166451408
2009-09-04,742.7648465622922
2009-09-07,750.8154945840505
2009-09-08,761.7204049700603
2009-09-09,753.8364312660326
2009-09-10,760.9840823878671
2009-09-11,765.3021895774003
2009-09-14,755.6736866623035
2009-09-15,764.8661623978352
2009-09-16,778.9562332224393
2009-09-17,783.9112978440173
2009-09-18,793.3189600844015
2009-09-21,795.9558067877014
2009-09-22,792.5235336070692
2009-09-23,778.2824223393787
2009-09-24,772.6864590506731
2009-09-25,775.4829498405137
2009-09-28,765.2229925671004
2009-09-29,780.3263184491423
2009-09-30,793.9006560353508
2009-10-01,799.6898247264004
2009-10-02,779.9998697633675
2009-10-05,784.5410794901467
2009-10-06,795.7818951991707
2009-10-07,806.8440962661211
2009-10-08,795.4690389614802
2009-10-09,801.291139498824
2009-10-12,802.4193094370706
2009-10-13,802.4933794393485
2009-10-14,812.0380609927986
2009-10-15,813.1915634822999
2009-10-16,815.284906993182
2009-10-19,817.3742867424542
2009-10-20,816.7875401301287
2009-10-21,807.892054543641
2009-10-22,794.846567347942
2009-10-23,801.2549572484058
2009-10-26,801.2024416615077
2009-10-27,800.172914798937
2009-10-28,785.9736886663784
2009-10-29,763.1568794955331
2009-10-30,762.0247419046245
2009-11-02,756.5292836441387
2009-11-03,756.4511252354721
2009-11-04,775.9933624777161
2009-11-05,771.6259644852857
2009-11-06,777.7986979304803
2009-11-09,788.6347587070504
2009-11-10,794.5006456548012
2009-11-11,802.8939220844793
2009-11-12,802.7260525876914
2009-11-13,805.01667832959
2009-11-16,818.0017674063149
2009-11-17,812.3202533389535
2009-11-18,815.3250653010916
2009-11-19,813.058282568511
2009-11-20,802.117786159379
2009-11-23,803.367464136211
2009-11-24,804.9763496421133
2009-11-25,811.2423185919309
2009-11-26,808.4952098317438
2009-11-27,779.7131421126131
2009-11-30,791.4296431460264
2009-12-01,798.6627900973655
2009-12-02,804.5960779801613
2009-12-03,804.599828255425
2009-12-04,799.5141299502425
2009-12-07,812.0270209118947
2009-12-08,811.2297775410703
2009-12-09,812.7397751663448
2009-12-10,799.8567645090516
2009-12-11,816.8776725170233
2009-12-14,815.4437058096474
2009-12-15,813.7483278750212
2009-12-16,808.7606727646343
2009-12-17,805.5700318410635
2009-12-18,806.8519351401837
2009-12-21,810.3475033832342
2009-12-22,818.7822756786086
2009-12-23,823.8096627955338
2009-12-24,833.7960919964788
2009-12-25,836.0066254682632
2009-12-28,846.1838580595237
2009-12-29,848.3295579183174
2009-12-30,858.3333940735544
2009-12-31,872.2876694029154
2010-01-01,872.2876694029154
2010-01-04,879.6066599797059
2010-01-05,876.204069795155
2010-01-06,885.9770960073101
2010-01-07,876.6320680843265
2010-01-08,882.5144704311273
2010-01-11,891.2435622821225
2010-01-12,890.5276120200793
2010-01-13,876.703651096016
2010-01-14,887.662432966499
2010-01-15,895.2730557780027
2010-01-18,893.676893586901
2010-01-19,881.1728414290153
2010-01-20,877.5065858760438
2010-01-21,864.525241194184
2010-01-22,840.0925470530391
2010-01-25,834.0807593861825
2010-01-26,798.6390650167002
2010-01-27,795.3771795480533
2010-01-28,813.1024664692641
2010-01-29,806.1225341183947
2010-02-01,792.2798821161066
2010-02-02,779.4873282791393
2010-02-03,796.1386963178104
2010-02-04,794.6724194120801
2010-02-05,754.3120143659899
2010-02-08,749.4595758223568
2010-02-09,767.8566866641075
2010-02-10,778.5915213763487
2010-02-11,779.1868955948514
2010-02-12,778.6158045538859
2010-02-15,778.6158045538859
2010-02-16,778.6158045538859
2010-02-17,778.6158045538859
2010-02-18,778.6158045538859
2010-02-19,778.6158045538859
2010-02-22,792.2766305590504
2010-02-23,795.5390980725876
2010-02-24,787.5748244504955
2010-02-25,773.4377881511101
2010-02-26,774.2583245347232
2010-03-01,793.6218086300833
2010-03-02,794.8012155140487
2010-03-03,799.425276585767
2010-03-04,793.0626747964575
2010-03-05,804.8593877190714
2010-03-08,817.8073150863152
2010-03-09,819.3265855644713
2010-03-10,821.3598558299574
2010-03-11,816.6896613625929
2010-03-12,818.7472352345895
2010-03-15,803.5492654464515
2010-03-16,810.3021772308371
2010-03-17,832.0807264387364
2010-03-18,838.3368432422094
2010-03-19,839.5689343752807
2010-03-22,832.3784387426225
2010-03-23,827.5859396690298
2010-03-24,830.1676889293293
2010-03-25,829.6102261393906
2010-03-26,831.9922766169288
2010-03-29,843.2724216793179
2010-03-30,846.6488327277285
2010-03-31,844.5340763328585
2010-04-01,856.1199596800183
2010-04-02,857.8970558885298
2010-04-05,857.8970558885298
2010-04-06,868.1893674095179
2010-04-07,874.4257300639716
2010-04-08,866.2482687454735
2010-04-09,869.6982170659653
2010-04-12,872.2298393400529
2010-04-13,859.9536597745129
2010-04-14,870.7901856485286
2010-04-15,884.3207599390785
2010-04-16,877.5855050673262
2010-04-19,843.2239190992664
2010-04-20,851.5120815766256
2010-04-21,864.2609811749159
2010-04-22,860.881304008038
2010-04-23,865.3770756746837
2010-04-26,881.2292066412933
2010-04-27,876.2195864627158
2010-04-28,863.6495670534994
2010-04-29,862.333497223666
2010-04-30,860.9133306381663
2010-05-03,852.2626973321227
2010-05-04,848.3891755658645
2010-05-05,817.0082322869814
2010-05-06,796.179378344236
2010-05-07,794.114244951413
2010-05-10,812.2448112988981
2010-05-11,801.9647540207045
2010-05-12,800.0314899038353
2010-05-13,819.5673327790503
2010-05-14,820.4296001927188
2010-05-17,794.599078959164
2010-05-18,790.3044061461023
2010-05-19,783.7448353953193
2010-05-20,767.3714582771046
2010-05-21,743.8310052404049
2010-05-24,756.3811584884313
2010-05-25,726.7854126804395
2010-05-26,737.170894160646
2010-05-27,752.7071391207264
2010-05-28,764.9151371404546
2010-05-31,775.4972367823873
2010-06-01,759.6553701524508
2010-06-02,748.3154483717404
2010-06-03,769.2745783490668
2010-06-04,765.4780810949511
2010-06-07,740.6154037557094
2010-06-08,743.0478345226802
2010-06-09,729.91755236538
2010-06-10,743.8661175709052
2010-06-11,758.3809242845177
2010-06-14,769.0749326407287
2010-06-15,775.8313556932925
2010-06-16,775.8313556932925
2010-06-17,783.4440286262811
2010-06-18,783.3152327965233
2010-06-21,812.5062824807153
2010-06-22,808.8424985493508
2010-06-23,801.5832824008367
2010-06-24,801.4706395945105
2010-06-25,788.4183829544005
2010-06-28,790.5531074926008
2010-06-29,779.5642989506304
2010-06-30,771.6082173050075
2010-07-01,762.3539134862442
2010-07-02,770.0075070728802
2010-07-05,781.8599427331186
2010-07-06,800.2469939897227
2010-07-07,802.3052820670125
2010-07-08,813.1145090171741
2010-07-09,817.6238891320614
2010-07-12,817.7466861771728
2010-07-13,812.7927182211124
2010-07-14,828.5751177418657
2010-07-15,830.0670810878921
2010-07-16,825.5050057126822
2010-07-19,822.904469941279
2010-07-20,829.8443687081233
2010-07-21,830.5471468543374
2010-07-22,825.3848644946399
2010-07-23,835.4211342523507
2010-07-26,837.4359461050274
2010-07-27,833.998055373516
2010-07-28,841.5762795480131
2010-07-29,844.1667176719399
2010-07-30,838.5921376633406
2010-08-02,866.4902096552925
2010-08-03,874.1118878408802
2010-08-04,875.4950442639415
2010-08-05,872.0845279995402
2010-08-06,878.5197363268984
2010-08-09,889.4160757542058
2010-08-10,879.9871553447153
2010-08-11,869.8436216034013
2010-08-12,863.1127168801826
2010-08-13,872.5882670560524
2010-08-16,878.0706196998175
2010-08-17,878.7181038303762
2010-08-18,877.5766373329562
2010-08-19,872.6817201225681
2010-08-20,873.9769111578411
2010-08-23,878.2173754625175
2010-08-24,872.1980366304367
2010-08-25,843.8445173567595
2010-08-26,838.2886234156048
2010-08-27,842.611937917769
2010-08-30,844.4963912643736
2010-08-31,833.255032674246
2010-09-01,839.8052912295025
2010-09-02,845.5193203372535
2010-09-03,862.0075136829279
2010-09-06,871.1876041634694
2010-09-07,867.0208396211334
2010-09-08,862.9847768617518
2010-09-09,863.0332327722145
2010-09-10,871.5529078370332
2010-09-13,896.0123239989842
2010-09-14,899.9300128726487
2010-09-15,903.688927506682
2010-09-16,897.2978246141383
2010-09-17,904.5554198421902
2010-09-20,906.9926032684115
2010-09-21,910.0914037873245
2010-09-22,910.0914037873245
2010-09-23,915.4026796657255
2010-09-24,914.0300236262769
2010-09-27,921.6698360832313
2010-09-28,920.0941598223028
2010-09-29,932.2074414279813
2010-09-30,931.0515092941044
2010-10-01,936.282071070003
2010-10-04,938.8384306051216
2010-10-05,934.1893735852279
2010-10-06,951.5371501440567
2010-10-07,956.8053131429962
2010-10-08,941.7295304961646
2010-10-11,940.1157259722991
2010-10-12,926.6477634160898
2010-10-13,930.6308519740867
2010-10-14,946.8183659031369
2010-10-15,943.715701963685
2010-10-18,920.5005769055102
2010-10-19,918.8573128707962
2010-10-20,927.929061017089
2010-10-21,932.2320264859851
2010-10-22,936.8223170658773
2010-10-25,959.8542656737837
2010-10-26,959.7119865151432
2010-10-27,952.004334440234
2010-10-28,963.2678167888201
2010-10-29,959.0761288261058
2010-11-01,974.3765921424442
2010-11-02,966.6974734136835
2010-11-03,958.0533174979886
2010-11-04,972.4530620711146
2010-11-05,985.9920830440922
2010-11-08,978.9911070478794
2010-11-09,981.4454113253844
2010-11-10,979.243523727935
2010-11-11,984.6739256800868
2010-11-12,966.5351861228277
2010-11-15,954.0778053375215
2010-11-16,958.0205604434335
2010-11-17,946.5433501320864
2010-11-18,952.0489509592227
2010-11-19,955.7068186064101
2010-11-22,966.8267403340288
2010-11-23,956.4002092043144
2010-11-24,953.1335981472281
2010-11-25,963.3700294440054
2010-11-26,956.7200185704796
2010-11-29,966.0969144581
2010-11-30,964.3408844116823
2010-12-01,984.6735288759571
2010-12-02,994.6681525183574
2010-12-03,997.5820035821707
2010-12-06,1012.4381977945535
2010-12-07,1014.7023923847242
2010-12-08,1010.19653835625
2010-12-09,1018.1125404964337
2010-12-10,1015.0935364379917
2010-12-13,1019.5614425914515
2010-12-14,1022.7303823955496
2010-12-15,1024.4680181340048
2010-12-16,1025.2026620341976
2010-12-17,1029.7365031128836
2010-12-20,1024.2948237056403
2010-12-21,1032.7111045218312
2010-12-22,1035.8376880603655
2010-12-23,1037.5515750132479
2010-12-24,1040.298266971611
2010-12-27,1050.524101421009
2010-12-28,1047.8709905681535
2010-12-29,1056.134459290996
2010-12-30,1071.2312190483779
2010-12-31,1075.811012527219
2011-01-03,1088.4525967415568
2011-01-04,1083.525829333663
2011-01-05,1062.7389541571981
2011-01-06,1065.5809782568065
2011-01-07,1047.7580439407213
2011-01-10,1058.0861218039818
2011-01-11,1074.2403128303836
2011-01-12,1085.6779074724886
2011-01-13,1089.0420888986441
2011-01-14,1088.7509455689164
2011-01-17,1078.653514477514
2011-01-18,1085.8680133073021
2011-01-19,1096.597967929729
2011-01-20,1086.671503273967
2011-01-21,1080.5757227172915
2011-01-24,1080.44065980167
2011-01-25,1087.3577615971665
2011-01-26,1094.0103085662104
2011-01-27,1096.8822906326989
2011-01-28,1101.5918808741455
2011-01-31,1100.6054542962415
2011-02-01,1100.7760555343777
2011-02-02,1100.7760555343777
2011-02-03,1100.7760555343777
2011-02-04,1100.7760555343777
2011-02-07,1100.7760555343777
2011-02-08,1095.3433597178055
2011-02-09,1088.2724537178985
2011-02-10,1061.2774431610378
2011-02-11,1018.7669071480537
2011-02-14,1025.5425131779818
2011-02-15,1024.7559105569696
2011-02-16,1027.2197532768002
2011-02-17,1020.4387054130879
2011-02-18,1041.1918210703711
2011-02-21,1041.6195753174482
2011-02-22,1011.1318772895767
2011-02-23,992.0244255785503
2011-02-24,989.0149653268422
2011-02-25,996.6595456349148
2011-02-28,996.6595456349148
2011-03-01,1018.2594079280171
2011-03-02,1003.9461313814328
2011-03-03,1025.327953731505
2011-03-04,1030.8998224104603
2011-03-07,1022.5427936045603
2011-03-08,1025.808192029297
2011-03-09,1027.2496220060873
2011-03-10,1009.6657596076725
2011-03-11,997.2715239318469
2011-03-14,988.2501978507515
2011-03-15,948.6211636980888
2011-03-16,961.8641890024909
2011-03-17,959.1435016248975
2011-03-18,972.5262704776414
2011-03-21,979.4273305760497
2011-03-22,987.0477535714383
2011-03-23,991.732843195129
2011-03-24,994.2853060061047
