Date,COLOMBIA EQUAL WEIGHTED
2021-08-02,11411.679295458682
2021-08-03,11243.711373395423
2021-08-04,11269.016096888583
2021-08-05,11103.842366481877
2021-08-06,10975.487572230759
2021-08-09,10888.349427133899
2021-08-10,10931.68745345625
2021-08-11,11104.372942552169
2021-08-12,11411.775217778972
2021-08-13,11664.495735542836
2021-08-16,11657.816778013766
2021-08-17,11904.31231226801
2021-08-18,12134.642439698306
2021-08-19,12108.589394818362
2021-08-20,12083.060291978038
2021-08-23,12200.090329410767
2021-08-24,12180.630895148723
2021-08-25,12203.213090145435
2021-08-26,12048.985639841554
2021-08-27,12237.17031251097
2021-08-30,12302.986581106888
2021-08-31,12402.365196070956
2021-09-01,12495.249713658755
2021-09-02,12559.294144106647
2021-09-03,12453.68389431
2021-09-06,12432.625005930506
2021-09-07,12312.005177361982
2021-09-08,12307.34358195223
2021-09-09,12234.268193452353
2021-09-10,12214.953809565413
2021-09-13,12124.251203693531
2021-09-14,12108.914498651573
2021-09-15,12308.865007580107
2021-09-16,12330.219283247508
2021-09-17,12293.196488778447
2021-09-20,12043.402737556562
2021-09-21,12051.350623944327
2021-09-22,12186.638386202192
2021-09-23,12131.706523735364
2021-09-24,12076.013357909856
2021-09-27,12542.218769556122
2021-09-28,12637.38057573634
2021-09-29,12844.034107620435
2021-09-30,12895.452379692071
2021-10-01,13102.09367154358
2021-10-04,13240.837780874765
2021-10-05,13212.101614027539
2021-10-06,13237.431313142666
2021-10-07,13339.263914292298
2021-10-08,13400.856171205925
2021-10-11,13488.449991689457
2021-10-12,13299.571306054911
2021-10-13,13444.245621835087
2021-10-14,13595.087047866495
2021-10-15,13710.982921490571
2021-10-18,13692.947757850836
2021-10-19,13548.76640044045
2021-10-20,13564.191933164408
2021-10-21,13456.715593496543
2021-10-22,13350.046049052962
2021-10-25,13486.334091113118
2021-10-26,13551.520116608395
2021-10-27,13521.546101348944
2021-10-28,13511.330284273185
2021-10-29,13242.687949479407
2021-11-01,13365.922431222038
2021-11-02,13315.242037747677
2021-11-03,13287.229418965244
2021-11-04,13170.808474796291
2021-11-05,13014.182699498311
2021-11-08,13000.123533785292
2021-11-09,12883.713871944883
2021-11-10,12747.54881623059
2021-11-11,12765.288286578523
2021-11-12,12654.721873904526
2021-11-15,12658.598294577392
2021-11-16,12382.473875186659
2021-11-17,12324.008603237551
2021-11-18,12262.816885109087
2021-11-19,12055.227763444598
2021-11-22,12016.58474795416
2021-11-23,11982.466043989489
2021-11-24,12031.313776538138
2021-11-25,12059.920934456579
2021-11-26,11770.424314089654
2021-11-29,12104.073653009922
2021-11-30,12564.529003012238
2021-12-01,12918.17785380276
2021-12-02,13080.674989551811
2021-12-03,12972.555153177722
2021-12-06,13053.59160976122
2021-12-07,13145.030596910065
2021-12-08,13128.696136650004
2021-12-09,13054.201242087951
2021-12-10,13029.908233503333
2021-12-13,12671.819076808199
2021-12-14,12527.065630059213
2021-12-15,12562.48616838135
2021-12-16,12744.153376182712
2021-12-17,13244.170603972034
2021-12-20,12963.851489924802
2021-12-21,13008.45822586471
2021-12-22,13225.872038026508
2021-12-23,13233.557952159916
2021-12-24,13315.466141185794
2021-12-27,13433.186556845098
2021-12-28,13494.463527171602
2021-12-29,13500.074813080333
2021-12-30,13471.893453182809
2021-12-31,13323.106816642128
2022-01-03,13272.598684890585
2022-01-04,13431.382322341453
2022-01-05,13210.82434339446
2022-01-06,13119.063096617716
2022-01-07,13047.882052276713
2022-01-10,13041.24708014533
2022-01-11,13642.622800236028
2022-01-12,14023.021387862376
2022-01-13,14183.181404298068
2022-01-14,13455.620995170606
2022-01-17,13909.711913081379
2022-01-18,14274.063142962807
2022-01-19,14396.00834403039
2022-01-20,14198.423489791112
2022-01-21,14048.92202051503
2022-01-24,13976.021408593406
2022-01-25,13961.80524713388
2022-01-26,14051.59608678523
2022-01-27,14061.827105160934
2022-01-28,13954.7064662254
2022-01-31,14144.577361790076
2022-02-01,15380.692461648803
2022-02-02,15287.857428614501
2022-02-03,14975.706105043277
2022-02-04,15280.274475897506
2022-02-07,15376.660692484185
2022-02-08,15360.658082741975
2022-02-09,15265.795692616639
2022-02-10,15046.638930276724
2022-02-11,15329.325124032168
2022-02-14,15070.640769909913
2022-02-15,15149.42432633978
2022-02-16,15327.212671113364
2022-02-17,15386.39813953932
2022-02-18,15326.596109601913
2022-02-21,15321.130827710835
2022-02-22,15336.823234386622
2022-02-23,15599.789381682283
2022-02-24,15603.701390548074
2022-02-25,15725.529502725985
2022-02-28,15443.797826627446
2022-03-01,15496.85211723991
2022-03-02,15484.642460206856
2022-03-03,15953.121321767521
2022-03-04,15856.216134084338
2022-03-07,15807.377885104937
2022-03-08,15934.548101628508
2022-03-09,16156.82049962179
2022-03-10,15993.426185859269
2022-03-11,15906.577276296011
2022-03-14,15513.296079985594
2022-03-15,15438.587875347981
2022-03-16,15552.786891694761
2022-03-17,15842.303475780493
2022-03-18,15827.389410043814
2022-03-21,15827.410145520573
2022-03-22,16289.945435031024
2022-03-23,16706.84493123707
2022-03-24,16563.959284077937
2022-03-25,16787.193408388677
2022-03-28,16770.864924573572
2022-03-29,16887.270208153754
2022-03-30,17326.728533619345
2022-03-31,17479.587864344707
2022-04-01,17569.59278587621
2022-04-04,17730.04969374901
2022-04-05,17846.631486783994
2022-04-06,17663.559294197516
2022-04-07,17468.141112376503
2022-04-08,17413.913921821342
2022-04-11,17650.467528077013
2022-04-12,17739.251695100887
2022-04-13,17753.05779739071
2022-04-14,17875.17445462857
2022-04-15,17875.17445463108
2022-04-18,17750.332543846194
2022-04-19,17663.256355091416
2022-04-20,17917.723856311597
2022-04-21,17680.050005854457
2022-04-22,17246.935067176128
2022-04-25,16045.59153449783
2022-04-26,16230.95311730425
2022-04-27,16421.309403223975
2022-04-28,16535.81892094336
2022-04-29,16126.171921002471
2022-05-02,16376.883787794668
2022-05-03,16546.101142986878
2022-05-04,17121.750903354732
2022-05-05,16599.951404687203
2022-05-06,16398.061061292865
2022-05-09,15465.825855890407
2022-05-10,15366.119404643941
2022-05-11,15439.783058198022
2022-05-12,15269.525835384798
2022-05-13,15206.63577450236
2022-05-16,15199.63572970237
2022-05-17,15510.836481580744
2022-05-18,15103.345797793812
2022-05-19,14980.076685482618
2022-05-20,15688.530596128563
2022-05-23,16278.982809890222
2022-05-24,15839.568566505412
2022-05-25,16133.75720719333
2022-05-26,16513.86497740542
2022-05-27,16690.34252200439
2022-05-30,16584.80478370949
2022-05-31,18273.965788510286
2022-06-01,18402.220682105188
2022-06-02,18263.217699240216
2022-06-03,18202.404094791415
2022-06-06,17747.175384898426
2022-06-07,17859.637084166086
2022-06-08,17890.92112730258
2022-06-09,17103.573141761524
2022-06-10,16926.176328134396
2022-06-13,15629.339493130767
2022-06-14,16154.211341006006
2022-06-15,15896.888673723663
2022-06-16,16052.739455050521
2022-06-17,15692.403380315509
2022-06-20,15709.97056848959
2022-06-21,14421.188316902966
2022-06-22,14036.716583325668
2022-06-23,13472.047711305346
2022-06-24,13520.780491579164
2022-06-27,13527.229843461999
2022-06-28,14453.121481780667
2022-06-29,13795.910948971848
2022-06-30,13271.657306914973
2022-07-01,13484.546324854444
2022-07-04,13479.73619905635
2022-07-05,13052.438201872097
2022-07-06,12935.963967328655
2022-07-07,13050.746276311082
2022-07-08,13238.85879319559
2022-07-11,12619.916252232413
2022-07-12,12370.567674781943
2022-07-13,12346.23472850278
2022-07-14,12051.37455233965
2022-07-15,12540.4785013029
2022-07-18,12817.930875947479
2022-07-19,13285.42231940109
2022-07-20,13203.192476383869
2022-07-21,12675.56200915532
2022-07-22,12242.41612160342
2022-07-25,12372.526771183926
2022-07-26,12530.386078928665
2022-07-27,12726.564332577123
2022-07-28,13009.958406927011
2022-07-29,13097.343746458015
2022-08-01,13154.242444203488
2022-08-02,13066.1767874677
2022-08-03,12992.225731643231
2022-08-04,13156.256276718746
2022-08-05,13184.44704774746
2022-08-08,13577.72620489103
2022-08-09,13535.413502616308
2022-08-10,13498.295047033507
2022-08-11,13828.248482266354
2022-08-12,14105.525009903977
2022-08-15,14214.908785198493
2022-08-16,13825.151304596326
2022-08-17,13651.544570989314
2022-08-18,13301.272339008749
2022-08-19,13059.661485463952
2022-08-22,12824.507033158869
2022-08-23,13182.863256019562
2022-08-24,13124.174822626537
2022-08-25,13207.90225214331
2022-08-26,13187.623495258831
2022-08-29,13091.953142965935
2022-08-30,12848.721790801892
2022-08-31,12192.270594642421
2022-09-01,11873.085857843716
2022-09-02,12080.334827610803
2022-09-05,12056.748248111722
2022-09-06,11955.939180224224
2022-09-07,11747.184231595837
2022-09-08,11722.552900058225
2022-09-09,12067.354404911051
2022-09-12,12377.766333964166
2022-09-13,12182.216466731988
2022-09-14,12289.018089272911
2022-09-15,12057.14095187686
2022-09-16,11902.523639669354
2022-09-19,11942.870434014894
2022-09-20,11659.325526144681
2022-09-21,11557.619663456935
2022-09-22,11650.755802661193
2022-09-23,10859.092165212875
2022-09-26,10268.80522183199
2022-09-27,10458.84869499151
2022-09-28,10763.99766225095
2022-09-29,10816.694679172811
2022-09-30,10627.296788097461
2022-10-03,11044.6888034844
2022-10-04,11692.846043384652
2022-10-05,11803.007684942762
2022-10-06,11656.927152380182
2022-10-07,11646.35677390408
2022-10-10,11677.102927479267
2022-10-11,11336.317203023766
2022-10-12,11259.665185873391
2022-10-13,11405.685452527789
2022-10-14,11351.983944062658
2022-10-17,11169.21905623705
2022-10-18,11470.310589182494
2022-10-19,11380.80117852151
2022-10-20,11113.449495155
2022-10-21,11241.386738821859
2022-10-24,10669.082152214765
2022-10-25,10848.48668738283
2022-10-26,11041.73169654415
2022-10-27,11450.346592928985
2022-10-28,11628.087072042614
2022-10-31,11586.919225924132
2022-11-01,11548.339258059426
2022-11-02,11219.164970182886
2022-11-03,10653.23398576
2022-11-04,11035.546127224443
2022-11-07,10989.537684768015
2022-11-08,11321.499480826242
2022-11-09,11538.359696811898
2022-11-10,12145.941826733973
2022-11-11,11770.767970543124
2022-11-14,11754.664081730112
2022-11-15,12030.66188272021
2022-11-16,11646.625917834243
2022-11-17,11643.863082235506
2022-11-18,11538.417534937485
2022-11-21,11215.65833816069
2022-11-22,11656.916074759345
2022-11-23,11826.37282249362
2022-11-24,11753.05037427457
2022-11-25,11784.363902593628
2022-11-28,11633.981371083702
2022-11-29,11958.709928115362
2022-11-30,11744.316979762565
2022-12-01,11542.007770436234
2022-12-02,11582.325020505396
2022-12-05,11064.90099504568
2022-12-06,11459.854022053807
2022-12-07,11494.984150130806
2022-12-08,11494.19785876108
2022-12-09,11573.777662191811
2022-12-12,11431.646286275902
2022-12-13,11396.323708875223
2022-12-14,11947.065781972866
2022-12-15,11639.910006944017
2022-12-16,11825.700238610314
2022-12-19,11593.043409422098
2022-12-20,12200.178408489071
2022-12-21,12647.301312844495
2022-12-22,12140.453844056872
2022-12-23,12643.35203803505
2022-12-26,12386.672667020322
2022-12-27,12590.043073523073
2022-12-28,12573.783916321403
2022-12-29,12701.986704791052
2022-12-30,12669.41236972761
2023-01-02,12446.100252207421
2023-01-03,12400.303564963868
2023-01-04,12585.128738996887
2023-01-05,13017.588019387455
2023-01-06,13014.603917153057
2023-01-09,13073.311635835236
2023-01-10,13221.632559488284
2023-01-11,13506.514310885406
2023-01-12,13478.966204969924
2023-01-13,13422.073042551536
2023-01-16,13465.946441100143
2023-01-17,13460.689459475238
2023-01-18,13432.534653682165
2023-01-19,13469.208830070374
2023-01-20,13621.799210735644
2023-01-23,13747.891921234488
2023-01-24,13547.882396111656
2023-01-25,13561.008477473519
2023-01-26,13425.20493122433
2023-01-27,13129.948175381056
2023-01-30,12944.272489100867
2023-01-31,12774.488146742819
2023-02-01,12597.037025205445
2023-02-02,12728.819833694464
2023-02-03,12530.99486584876
2023-02-06,12289.49001568831
2023-02-07,12233.279774580871
2023-02-08,12260.541888796073
2023-02-09,12222.633770674636
2023-02-10,11976.838201212515
2023-02-13,11817.296415159944
2023-02-14,11665.752298516194
2023-02-15,11673.217363055113
2023-02-16,11496.653711811381
2023-02-17,11349.7776855799
2023-02-20,11298.721024656945
2023-02-21,11050.01582812918
2023-02-22,11035.29159341518
2023-02-23,11175.99440095351
2023-02-24,11126.00818444467
2023-02-27,11290.951776781361
2023-02-28,10814.522499037288
2023-03-01,10876.398288598251
2023-03-02,10746.872431185926
2023-03-03,11234.159018936374
2023-03-06,11629.04319252395
2023-03-07,11520.507273949659
2023-03-08,11722.68160492849
2023-03-09,11243.507963837748
2023-03-10,11171.691931812407
2023-03-13,10725.221630370002
2023-03-14,10715.087943454926
2023-03-15,9725.822550160561
2023-03-16,9649.289027396606
2023-03-17,9476.013355763951
2023-03-20,9549.222052448338
2023-03-21,9895.639122577697
2023-03-22,9835.31043934758
2023-03-23,9624.56970744991
2023-03-24,9992.652915305986
2023-03-27,10113.042985155455
2023-03-28,9993.102978034362
2023-03-29,10161.248651293077
2023-03-30,10459.245320960747
2023-03-31,10457.270961854843
2023-04-03,10784.483894722316
2023-04-04,10897.523756598714
2023-04-05,11098.648319994567
2023-04-06,11131.65760156887
2023-04-07,11131.657601571374
2023-04-10,11247.556478305865
2023-04-11,11599.588784810288
2023-04-12,11914.670605696305
2023-04-13,12067.979627353225
2023-04-14,12240.950398275958
2023-04-17,12453.640371489744
2023-04-18,12182.180102239317
2023-04-19,12024.829181481042
2023-04-20,12127.726562478241
2023-04-21,11968.805961086076
2023-04-24,12322.670976581887
2023-04-25,12061.862526058212
2023-04-26,11782.69636821983
2023-04-27,11183.361843647192
2023-04-28,11514.53559049855
2023-05-01,11426.791832919504
2023-05-02,11141.800637871349
2023-05-03,11163.947411849036
2023-05-04,11335.675713165114
2023-05-05,11492.659242707474
2023-05-08,11511.087807911435
2023-05-09,11457.829073554054
2023-05-10,11329.18864280149
2023-05-11,11040.194836013037
2023-05-12,11450.318983683635
2023-05-15,11275.73384101002
2023-05-16,11133.417781247359
2023-05-17,11104.613970725004
2023-05-18,11306.662400470406
2023-05-19,10942.956462861184
2023-05-22,10941.494715283263
2023-05-23,10896.378230998922
2023-05-24,10948.963737726846
2023-05-25,10690.199260242602
2023-05-26,10848.622573974648
2023-05-29,11051.175686752214
2023-05-30,11073.739997124012
2023-05-31,11252.603010369407
2023-06-01,11421.27987365782
2023-06-02,12027.712320177172
2023-06-05,12192.777830362576
2023-06-06,13051.474187216321
2023-06-07,13044.678357736504
2023-06-08,12893.81074302117
2023-06-09,12640.066003438698
2023-06-12,12694.02819909213
2023-06-13,12965.533442663775
2023-06-14,12780.570080726995
2023-06-15,12842.709398445299
2023-06-16,12820.782469598435
2023-06-19,12730.02498716909
2023-06-20,12708.526397686259
2023-06-21,12507.088866357737
2023-06-22,12386.269874149617
2023-06-23,12186.929570384114
2023-06-26,12148.866589197567
2023-06-27,12252.002100262183
2023-06-28,12015.40176447006
2023-06-29,12183.967518620362
2023-06-30,12318.126290666813
2023-07-03,12320.412888960287
2023-07-04,12394.964437711966
2023-07-05,12160.435174606182
2023-07-06,11957.670278957094
2023-07-07,12156.798373761589
2023-07-10,12278.562659689436
2023-07-11,12238.67029570957
2023-07-12,12709.790321326014
2023-07-13,12994.538008264426
2023-07-14,12994.894329553941
2023-07-17,13018.775422005787
2023-07-18,13483.724140478602
2023-07-19,13556.879886260309
2023-07-20,13527.83905373952
2023-07-21,13506.950899126334
2023-07-24,13532.838893925331
2023-07-25,13439.706723573707
2023-07-26,13439.378019491634
2023-07-27,13624.825483676237
2023-07-28,13571.139800543242
2023-07-31,13835.1841563153
2023-08-01,13399.310123922609
2023-08-02,12860.663701754454
2023-08-03,12840.05169554966
2023-08-04,13095.060642168617
2023-08-07,13226.810084019035
2023-08-08,13058.303753193006
2023-08-09,13115.37558019332
2023-08-10,13156.912124835699
2023-08-11,12893.634876056483
2023-08-14,12843.000263797203
2023-08-15,12420.722856901024
2023-08-16,12533.34057273403
2023-08-17,12493.139162030566
2023-08-18,12211.005603119695
2023-08-21,12224.599279840728
2023-08-22,11848.09881501023
2023-08-23,11738.567985949894
2023-08-24,11883.258956845706
2023-08-25,11734.644096117934
2023-08-28,11957.82820084054
2023-08-29,12115.822874786936
2023-08-30,12385.68003256615
2023-08-31,11590.709922978067
2023-09-01,11907.39396588669
2023-09-04,11829.367634290846
2023-09-05,10885.464735185195
2023-09-06,10818.710774422825
2023-09-07,11198.85635347707
2023-09-08,11293.477185551972
2023-09-11,11272.977850728485
2023-09-12,11807.557239682543
2023-09-13,11928.893977345873
2023-09-14,12020.27332034001
2023-09-15,12616.035296687262
2023-09-18,12494.563458985433
2023-09-19,12516.397546517674
2023-09-20,12558.061502998957
2023-09-21,12251.598389685889
2023-09-22,12308.974380392849
2023-09-25,11902.654192531534
2023-09-26,11841.770378308469
2023-09-27,11944.56147877142
2023-09-28,11878.00746827805
2023-09-29,11980.297027058132
2023-10-02,11571.136639788052
2023-10-03,11267.179294009406
2023-10-04,10935.579469497625
2023-10-05,10563.396511689483
2023-10-06,10643.940436546696
2023-10-09,10969.076723004602
2023-10-10,11067.956929786884
2023-10-11,11248.992045004647
2023-10-12,11056.265252326164
2023-10-13,11050.798042943428
2023-10-16,11085.951002695763
2023-10-17,11233.497842358849
2023-10-18,11382.997979018253
2023-10-19,11239.295653280975
2023-10-20,11352.441916843423
2023-10-23,11301.207955441914
2023-10-24,11274.03600719607
2023-10-25,11302.007216114343
2023-10-26,10949.160351384
2023-10-27,11282.463584647794
2023-10-30,11506.365031378655
2023-10-31,11352.65784898328
2023-11-01,11206.443071334126
2023-11-02,11670.839682828451
2023-11-03,12013.418019396222
2023-11-06,11986.265643159515
2023-11-07,12088.58251992938
2023-11-08,11975.886444092734
2023-11-09,12120.216133455206
2023-11-10,12094.196256005403
2023-11-13,12039.95970550914
2023-11-14,12365.136560020675
2023-11-15,12323.805585411286
2023-11-16,12011.388551390475
2023-11-17,12138.116848663964
2023-11-20,12388.036303535022
2023-11-21,12160.705384087822
2023-11-22,12204.104607444511
2023-11-23,12051.046750474157
2023-11-24,12178.925046575072
2023-11-27,12289.247690777098
2023-11-28,12420.94136269418
2023-11-29,12296.208362483698
2023-11-30,12218.364818181482
2023-12-01,12466.138165470424
2023-12-04,12491.071515462796
2023-12-05,12385.281208796148
2023-12-06,12383.54853431401
2023-12-07,12631.686990082877
2023-12-08,12704.548713410386
2023-12-11,12492.347171455625
2023-12-12,12503.385443538751
2023-12-13,12713.060883157797
2023-12-14,12956.774926289087
2023-12-15,12933.58104648952
2023-12-18,13055.425773353552
2023-12-19,13091.104377234033
2023-12-20,12859.804981836844
2023-12-21,13000.26422781239
2023-12-22,13304.867200800847
