Date,PERU EQUAL WEIGHTED
2002-07-01,820.35129410329
2002-07-02,811.6868439789001
2002-07-03,801.9601921362602
2002-07-04,802.3070583539512
2002-07-05,803.2188513207872
2002-07-08,798.8713636571543
2002-07-09,812.0543509484886
2002-07-10,812.8977733818699
2002-07-11,828.3884982463837
2002-07-12,830.5812207743177
2002-07-15,843.1861224654411
2002-07-16,839.1983649641276
2002-07-17,842.992251266414
2002-07-18,848.6328586533303
2002-07-19,855.9150589584273
2002-07-22,875.7964810908853
2002-07-23,859.9750200895693
2002-07-24,849.1138835509684
2002-07-25,843.987997611938
2002-07-26,845.523546074054
2002-07-29,848.8762065352283
2002-07-30,848.8762065352283
2002-07-31,845.5505484878328
2002-08-01,842.384061359562
2002-08-02,845.574947288683
2002-08-05,831.7747289445025
2002-08-06,838.8579468152639
2002-08-07,839.0640581677843
2002-08-08,846.3914945838537
2002-08-09,846.4093742166465
2002-08-12,843.6195397607256
2002-08-13,836.3214643532355
2002-08-14,834.618877053412
2002-08-15,843.0241379417805
2002-08-16,848.874247117551
2002-08-19,848.8782732658734
2002-08-20,848.6207978294239
2002-08-21,844.1608831933584
2002-08-22,845.1374368214974
2002-08-23,850.2842158815016
2002-08-26,853.8965522016008
2002-08-27,859.7840748143441
2002-08-28,854.2381485453645
2002-08-29,852.5293025915446
2002-08-30,850.8069613374014
2002-09-02,851.3166803211226
2002-09-03,845.565995819455
2002-09-04,844.2285302604874
2002-09-05,846.837884339986
2002-09-06,838.399479437884
2002-09-09,844.1696674882826
2002-09-10,853.4415029035671
2002-09-11,855.1884170620898
2002-09-12,867.0512763360766
2002-09-13,874.7154252462541
2002-09-16,874.6030965968864
2002-09-17,868.4455918024825
2002-09-18,870.5750951995457
2002-09-19,870.4605985883242
2002-09-20,863.9408535059932
2002-09-23,859.902333298854
2002-09-24,858.6654080350376
2002-09-25,859.8030456382252
2002-09-26,862.3193630559954
2002-09-27,860.3872747064946
2002-09-30,869.6078182302267
2002-10-01,878.7158432697075
2002-10-02,880.3686825388195
2002-10-03,876.8163875472861
2002-10-04,881.7715067545298
2002-10-07,885.154217709563
2002-10-08,885.154217709563
2002-10-09,875.4914975012158
2002-10-10,876.7860506830413
2002-10-11,882.2702082142308
2002-10-14,887.9450832219879
2002-10-15,887.3257953149052
2002-10-16,888.2223217452201
2002-10-17,886.9218391894408
2002-10-18,892.6865404112999
2002-10-21,890.0066285715552
2002-10-22,895.9901699582813
2002-10-23,906.1100231075691
2002-10-24,914.6285252330591
2002-10-25,918.972785048918
2002-10-28,916.7135915145741
2002-10-29,915.7802904215347
2002-10-30,918.5945900866474
2002-10-31,927.008154966467
2002-11-01,925.9326975617811
2002-11-04,927.514227137441
2002-11-05,933.6534879788302
2002-11-06,942.325164863338
2002-11-07,945.1126679301668
2002-11-08,941.0695082655656
2002-11-11,951.823341582825
2002-11-12,947.8130255168692
2002-11-13,947.2382545358279
2002-11-14,946.6480269517555
2002-11-15,945.1625723285753
2002-11-18,955.6275738857066
2002-11-19,956.745549461333
2002-11-20,961.38470702138
2002-11-21,979.7742337977514
2002-11-22,991.0274346676262
2002-11-25,993.2797012907622
2002-11-26,1000.0744201041465
2002-11-27,1011.332412198565
2002-11-28,1024.2018173427055
2002-11-29,1032.1466351370846
2002-12-02,1028.3090925596614
2002-12-03,1026.910226809363
2002-12-04,1030.494600277993
2002-12-05,1043.9100715958384
2002-12-06,1048.7180433189744
2002-12-09,1044.5261114099587
2002-12-10,1041.2388796261182
2002-12-11,1039.8080724302638
2002-12-12,1051.812430674759
2002-12-13,1055.8487591301237
2002-12-16,1055.4985562262805
2002-12-17,1056.0022431961415
2002-12-18,1060.7334693841542
2002-12-19,1053.929556716734
2002-12-20,1055.789530318136
2002-12-23,1058.503238624162
2002-12-24,1059.411947373379
2002-12-25,1059.411947373379
2002-12-26,1050.593322228684
2002-12-27,1053.1227009077463
2002-12-30,1054.3568294572922
2002-12-31,1054.9190735379639
2003-01-01,1054.9190735379639
2003-01-02,1067.710491435001
2003-01-03,1082.5346597505763
2003-01-06,1083.2845670826669
2003-01-07,1082.9353736278565
2003-01-08,1082.1721668086288
2003-01-09,1085.665805915645
2003-01-10,1087.6599103993515
2003-01-13,1094.5822740694139
2003-01-14,1094.8507810780252
2003-01-15,1107.3869700564915
2003-01-16,1105.1618447539176
2003-01-17,1116.0412707087269
2003-01-20,1109.1368371603076
2003-01-21,1118.8443878466483
2003-01-22,1125.402311806383
2003-01-23,1137.0353819854076
2003-01-24,1145.9533584870746
2003-01-27,1147.4525744502776
2003-01-28,1148.2037257936934
2003-01-29,1139.723337360008
2003-01-30,1134.5364485439807
2003-01-31,1129.1792945073523
2003-02-03,1137.5716743867313
2003-02-04,1154.2226354690076
2003-02-05,1155.169381039106
2003-02-06,1169.316272668566
2003-02-07,1160.382631585469
2003-02-10,1158.0242741835252
2003-02-11,1153.899005561542
2003-02-12,1148.8436092380332
2003-02-13,1154.4848696952727
2003-02-14,1154.1581179606474
2003-02-17,1154.0678519612243
2003-02-18,1160.2919431548275
2003-02-19,1161.9348829331836
2003-02-20,1158.2628332236643
2003-02-21,1158.4106585698821
2003-02-24,1158.390571423263
2003-02-25,1153.100899772691
2003-02-26,1142.212660666191
2003-02-27,1146.200075997522
2003-02-28,1146.6135768039144
2003-03-03,1139.8332379766152
2003-03-04,1133.00170941568
2003-03-05,1138.7690742187349
2003-03-06,1141.2569565080612
2003-03-07,1137.2291979208505
2003-03-10,1127.7101920593582
2003-03-11,1118.5449519367794
2003-03-12,1113.333471313871
2003-03-13,1111.3704797647185
2003-03-14,1111.3570416249975
2003-03-17,1108.9890518831235
2003-03-18,1110.4274443844658
2003-03-19,1115.9177255634115
2003-03-20,1122.9007438279364
2003-03-21,1120.6185676771022
2003-03-24,1121.416150180215
2003-03-25,1125.409043996622
2003-03-26,1121.3128283896012
2003-03-27,1122.0405129452765
2003-03-28,1120.8349706750596
2003-03-31,1128.7579890824852
2003-04-01,1129.722611589558
2003-04-02,1136.577375057881
2003-04-03,1162.2855940711543
2003-04-04,1160.9999565822468
2003-04-07,1166.5007938322774
2003-04-08,1163.8235029281875
2003-04-09,1164.9461731838283
2003-04-10,1170.099525209714
2003-04-11,1171.3266421712524
2003-04-14,1168.3729118219303
2003-04-15,1178.2921205989517
2003-04-16,1199.5627519512161
2003-04-17,1199.5627519512161
2003-04-18,1199.5627519512161
2003-04-21,1200.2134510159076
2003-04-22,1214.6019518658102
2003-04-23,1214.3675047928643
2003-04-24,1203.3491242865696
2003-04-25,1202.3324097132706
2003-04-28,1202.489492491925
2003-04-29,1206.945489582399
2003-04-30,1216.238222043398
2003-05-01,1216.0349349676776
2003-05-02,1216.7669265808947
2003-05-05,1225.6948991969705
2003-05-06,1231.967657452952
2003-05-07,1234.6925456671845
2003-05-08,1238.0008211777943
2003-05-09,1241.7583227090806
2003-05-12,1239.994831351002
2003-05-13,1233.4597939476703
2003-05-14,1229.195254885188
2003-05-15,1235.2541058693225
2003-05-16,1235.602583658096
2003-05-19,1234.9164021756835
2003-05-20,1235.1453560073428
2003-05-21,1238.4997762944902
2003-05-22,1237.754384098865
2003-05-23,1238.7020872543208
2003-05-26,1241.7195013440248
2003-05-27,1246.5778143109978
2003-05-28,1237.9893268116446
2003-05-29,1249.1022352097807
2003-05-30,1264.025010427019
2003-06-02,1260.1469509339342
2003-06-03,1267.280806889035
2003-06-04,1268.395649368806
2003-06-05,1285.3827232921833
2003-06-06,1301.6237331491595
2003-06-09,1297.5997476171267
2003-06-10,1279.3195906825
2003-06-11,1293.2438813742674
2003-06-12,1298.0536065312813
2003-06-13,1297.370242042332
2003-06-16,1279.424296301412
2003-06-17,1259.2412488070074
2003-06-18,1260.4686939043404
2003-06-19,1249.7951046221408
2003-06-20,1265.1965195239109
2003-06-23,1263.9968436382844
2003-06-24,1253.7308302018046
2003-06-25,1254.1670937058711
2003-06-26,1251.7450776640167
2003-06-27,1252.8990965511355
2003-06-30,1254.371926467195
2003-07-01,1270.3968403734857
2003-07-02,1280.212834212781
2003-07-03,1279.8872056038942
2003-07-04,1279.2904338605167
2003-07-07,1276.2438402212863
2003-07-08,1271.2561862556622
2003-07-09,1271.330440113283
2003-07-10,1268.4740387657098
2003-07-11,1260.1036528069317
2003-07-14,1262.1227348693947
2003-07-15,1264.4827760993892
2003-07-16,1255.3797014240502
2003-07-17,1259.7093686190453
2003-07-18,1257.6471602945762
2003-07-21,1265.7307162671582
2003-07-22,1267.838049013761
2003-07-23,1271.7184013582287
2003-07-24,1275.352575139969
2003-07-25,1288.227409933762
2003-07-28,1287.9083354799316
2003-07-29,1288.3072130049998
2003-07-30,1279.4935497407478
2003-07-31,1285.2745985468553
2003-08-01,1298.6076172034868
2003-08-04,1298.6524247575696
2003-08-05,1307.9138375050459
2003-08-06,1305.3918898411455
2003-08-07,1298.471660837862
2003-08-08,1304.6438075764647
2003-08-11,1317.275967811025
2003-08-12,1321.873651581346
2003-08-13,1319.2869455695986
2003-08-14,1335.0361642526568
2003-08-15,1328.9494707027873
2003-08-18,1323.39332703521
2003-08-19,1331.8714388895512
2003-08-20,1334.1661633266885
2003-08-21,1335.0325254649208
2003-08-22,1337.1872288938116
2003-08-25,1316.429474959168
2003-08-26,1305.2857990004152
2003-08-27,1320.8591624678281
2003-08-28,1318.9331901378964
2003-08-29,1309.4215824115345
2003-09-01,1310.765823864634
2003-09-02,1316.81633627902
2003-09-03,1322.7417351042757
2003-09-04,1323.6400803649256
2003-09-05,1330.65234565564
2003-09-08,1328.781690629285
2003-09-09,1339.1827396196345
2003-09-10,1342.5813106086334
2003-09-11,1342.0031469543353
2003-09-12,1351.7200046965338
2003-09-15,1347.2178594048307
2003-09-16,1353.715592450837
2003-09-17,1358.5773045702904
2003-09-18,1365.1232302538103
2003-09-19,1386.8967525440435
2003-09-22,1399.1761379550283
2003-09-23,1426.9899359606743
2003-09-24,1447.2127031761959
2003-09-25,1430.9704565861575
2003-09-26,1419.5807973033725
2003-09-29,1418.3737703056738
2003-09-30,1405.5245036178067
2003-10-01,1409.7339095094062
2003-10-02,1413.3190707635486
2003-10-03,1430.6995712201665
2003-10-06,1429.4962148419768
2003-10-07,1430.4995832397951
2003-10-08,1430.3861617890364
2003-10-09,1456.8830811390824
2003-10-10,1461.2837029177213
2003-10-13,1473.136963275298
2003-10-14,1473.0495236444428
2003-10-15,1466.6223212538937
2003-10-16,1486.1639871841664
2003-10-17,1475.2350391374232
2003-10-20,1478.8102883151491
2003-10-21,1488.1671716004805
2003-10-22,1493.4057228285749
2003-10-23,1464.0878626836582
2003-10-24,1477.2631526329073
2003-10-27,1481.671558425142
2003-10-28,1501.4525359242932
2003-10-29,1539.7773896727392
2003-10-30,1547.8462179500848
2003-10-31,1498.4956220170563
2003-11-03,1510.4548567418578
2003-11-04,1546.7035393044525
2003-11-05,1562.0080839823397
2003-11-06,1559.5618039413337
2003-11-07,1576.7471110740596
2003-11-10,1566.7503674029194
2003-11-11,1557.7108006447195
2003-11-12,1601.6034812217413
2003-11-13,1613.7464033493122
2003-11-14,1609.2793654778568
2003-11-17,1590.416262801977
2003-11-18,1624.140763883471
2003-11-19,1602.745933338387
2003-11-20,1599.1916378216679
2003-11-21,1615.0395450616197
2003-11-24,1593.2344828731568
2003-11-25,1627.20585021022
2003-11-26,1648.6275534423796
2003-11-27,1630.2386624886
2003-11-28,1649.2877995158476
2003-12-01,1703.8966066602675
2003-12-02,1713.83218881057
2003-12-03,1711.121009576428
2003-12-04,1712.6956564481998
2003-12-05,1715.8842222644942
2003-12-08,1714.241537459136
2003-12-09,1739.2867999448358
2003-12-10,1706.8934834905574
2003-12-11,1720.5554992076884
2003-12-12,1740.2284487993043
2003-12-15,1766.2734014495675
2003-12-16,1759.4755233759136
2003-12-17,1750.5689376663054
2003-12-18,1776.1378327332789
2003-12-19,1768.0494895104991
2003-12-22,1781.4173883923704
2003-12-23,1817.2822669370387
2003-12-24,1816.7720837895645
2003-12-25,1816.7720837895645
2003-12-26,1833.1485494790136
2003-12-29,1868.7235070835334
2003-12-30,1861.9545845445161
2003-12-31,1863.2311302525857
2004-01-01,1863.2311302525857
2004-01-02,1870.8781912453292
2004-01-05,1949.2503253005677
2004-01-06,1961.4806822616772
2004-01-07,1970.373151172309
2004-01-08,1979.5639060806668
2004-01-09,1984.5317093852502
2004-01-12,1965.25480490655
2004-01-13,1930.754044374311
2004-01-14,1913.9723718698167
2004-01-15,1891.1391796876824
2004-01-16,1903.1862632776028
2004-01-19,1889.91291706324
2004-01-20,1935.9048074214224
2004-01-21,1921.5394530110602
2004-01-22,1904.4926476420858
2004-01-23,1912.0261434967538
2004-01-26,1903.9046080810494
2004-01-27,1895.7668882710022
2004-01-28,1884.3713745681855
2004-01-29,1813.1561243663339
2004-01-30,1800.9945748663367
2004-02-02,1764.9426593900648
2004-02-03,1792.3200466052517
2004-02-04,1765.6855803512624
2004-02-05,1767.533245773521
2004-02-06,1784.7664982990289
2004-02-09,1799.795580442131
2004-02-10,1797.3582127410205
2004-02-11,1819.202025311981
2004-02-12,1844.0515156507745
2004-02-13,1818.4148430778082
2004-02-16,1813.3769641097117
2004-02-17,1817.8352467767872
2004-02-18,1812.7561101720748
2004-02-19,1804.2886894121252
2004-02-20,1782.0017127339715
2004-02-23,1780.9159630261593
2004-02-24,1796.828490884285
2004-02-25,1782.2521401977222
2004-02-26,1799.1371878410525
2004-02-27,1791.6133264917644
2004-03-01,1820.8400544403296
2004-03-02,1820.311237695052
2004-03-03,1805.9173629367554
2004-03-04,1803.8657400141794
2004-03-05,1808.2728394211883
2004-03-08,1806.6770990625325
2004-03-09,1802.104678041757
2004-03-10,1793.9329426612119
2004-03-11,1803.0298012783542
2004-03-12,1819.6922371169667
2004-03-15,1814.1377500118683
2004-03-16,1827.7149398756087
2004-03-17,1828.266111571861
2004-03-18,1863.9998573156886
2004-03-19,1887.8662478395115
2004-03-22,1885.4756347277646
2004-03-23,1871.3993408610972
2004-03-24,1884.2930056147447
2004-03-25,1901.2087644245332
2004-03-26,1940.6721470385485
2004-03-29,1975.8997044195078
2004-03-30,1999.409685665589
2004-03-31,2063.1069221045236
2004-04-01,2046.0207089631272
2004-04-02,2045.3683160068445
2004-04-05,2023.6827395961857
2004-04-06,2023.3431082331806
2004-04-07,2018.0557316265215
2004-04-08,2016.3266258260373
2004-04-09,2016.3266258260373
2004-04-12,1988.5377163548517
2004-04-13,1966.5971743357957
2004-04-14,1991.4064120859493
2004-04-15,1988.957652539438
2004-04-16,2018.2516316121573
2004-04-19,2005.8094951426704
2004-04-20,1998.3952586748787
2004-04-21,1977.009981229272
2004-04-22,1990.3959106880934
2004-04-23,1980.0144687369282
2004-04-26,1970.0553739486556
2004-04-27,1952.184600846286
2004-04-28,1888.289496237768
2004-04-29,1881.1407189981596
2004-04-30,1879.1541250164262
2004-05-03,1857.9013483166311
2004-05-04,1891.8896291144174
2004-05-05,1913.2856689281514
2004-05-06,1902.8876901280623
2004-05-07,1865.195970004355
2004-05-10,1853.3613913846302
2004-05-11,1874.2865734588415
2004-05-12,1866.482733277627
2004-05-13,1863.0697996966044
2004-05-14,1876.5728679158794
2004-05-17,1857.381985203357
2004-05-18,1860.9407054025655
2004-05-19,1901.0703196300024
2004-05-20,1900.9782141509895
2004-05-21,1931.0785870820605
2004-05-24,1937.7775449270587
2004-05-25,1972.2421885461192
2004-05-26,1991.811916357334
2004-05-27,2004.6686879171286
2004-05-28,1992.0137558030997
2004-05-31,1993.7378542224392
2004-06-01,1986.2778602580636
2004-06-02,1983.5443300098798
2004-06-03,1968.6973137701993
2004-06-04,1969.4790347466032
2004-06-07,1983.1110003503472
2004-06-08,1988.6171074273607
2004-06-09,1979.8099848033419
2004-06-10,1976.3731677751907
2004-06-11,1968.4810262354802
2004-06-14,1962.0885852801716
2004-06-15,1980.0812207132126
2004-06-16,1970.0191704453525
2004-06-17,1973.8219251474382
2004-06-18,2010.635167500548
2004-06-21,2037.6170585379516
2004-06-22,2022.8611979589034
2004-06-23,2029.4750003914655
2004-06-24,2044.1759586871221
2004-06-25,2057.957916741869
2004-06-28,2057.6724523596627
2004-06-29,2057.371627175051
2004-06-30,2064.700627063214
2004-07-01,2070.6883532868037
2004-07-02,2070.403346023722
2004-07-05,2069.519086373995
2004-07-06,2066.021803814802
2004-07-07,2075.2561607333155
2004-07-08,2083.463131807886
2004-07-09,2068.921042845569
2004-07-12,2066.993571537465
2004-07-13,2072.391999199473
2004-07-14,2084.688015313524
2004-07-15,2087.6826376212275
2004-07-16,2082.677232759186
2004-07-19,2075.373899744684
2004-07-20,2077.5625681310457
2004-07-21,2055.985098786585
2004-07-22,2038.2448131914532
2004-07-23,2035.9572639386722
2004-07-26,2015.7728034991073
2004-07-27,2005.258379484478
2004-07-28,2006.8646390088402
2004-07-29,2006.7842368663764
2004-07-30,2069.0498762960465
2004-08-02,2060.214245346355
2004-08-03,2059.3689248527817
2004-08-04,2041.6535999311698
2004-08-05,2034.9545575480658
2004-08-06,2020.4299111226771
2004-08-09,2024.0326794505977
2004-08-10,2022.3406403166712
2004-08-11,2031.7915438676578
2004-08-12,2038.390203026728
2004-08-13,2051.748297245692
2004-08-16,2065.9070854975657
2004-08-17,2093.0558658737837
2004-08-18,2083.7682425619646
2004-08-19,2109.738821812338
2004-08-20,2115.7114046831894
2004-08-23,2117.355722928666
2004-08-24,2138.179577779511
2004-08-25,2132.1121238079127
2004-08-26,2149.48492126248
2004-08-27,2157.416645476738
2004-08-30,2158.2771697490343
2004-08-31,2168.3857741862794
2004-09-01,2151.0546695484027
2004-09-02,2163.0104710613386
2004-09-03,2161.9110993828735
2004-09-06,2163.6953298615763
2004-09-07,2171.5482102633837
2004-09-08,2180.932223080102
2004-09-09,2182.8669022748995
2004-09-10,2180.452769809092
2004-09-13,2175.719470487258
2004-09-14,2184.231292197487
2004-09-15,2204.428724558297
2004-09-16,2192.828575839326
2004-09-17,2193.6104798095735
2004-09-20,2191.7425797700153
2004-09-21,2216.112545510206
2004-09-22,2233.2800088241834
2004-09-23,2228.6816471179536
2004-09-24,2229.813323242091
2004-09-27,2249.0770266741742
2004-09-28,2267.50796856302
2004-09-29,2275.621516758808
2004-09-30,2310.9360371565244
2004-10-01,2316.000101274369
2004-10-04,2324.813765391126
2004-10-05,2337.250121160641
2004-10-06,2379.180670781391
2004-10-07,2379.4912171555457
2004-10-08,2380.9907036755694
2004-10-11,2369.157112264495
2004-10-12,2380.6906323663766
2004-10-13,2330.515428382394
2004-10-14,2288.5222319261643
2004-10-15,2305.644534731066
2004-10-18,2316.9303523359695
2004-10-19,2310.167039242943
2004-10-20,2328.4636402206525
2004-10-21,2360.6491551046915
2004-10-22,2336.439425218812
2004-10-25,2353.5696961098183
2004-10-26,2351.390313287306
2004-10-27,2346.4072477189648
2004-10-28,2321.465842685545
2004-10-29,2377.7799264517375
2004-11-01,2375.426367800955
2004-11-02,2387.103452846285
2004-11-03,2387.7990894639006
2004-11-04,2391.8890591826344
2004-11-05,2407.605847153166
2004-11-08,2405.7143078493045
2004-11-09,2435.5959213273104
2004-11-10,2448.1001801443354
2004-11-11,2435.5446411860894
2004-11-12,2432.549825644724
