Date,BRAZIL EQUAL WEIGHTED
2018-05-10,1915.7807795660453
2018-05-11,1899.1041408515512
2018-05-14,1866.2656397484984
2018-05-15,1834.5809251515323
2018-05-16,1856.392935470888
2018-05-17,1802.5108037166654
2018-05-18,1761.7942843140506
2018-05-21,1768.0277659545673
2018-05-22,1822.618406389512
2018-05-23,1789.617793543071
2018-05-24,1798.0037225733752
2018-05-25,1769.7542944872578
2018-05-28,1683.5567210660283
2018-05-29,1678.005492752357
2018-05-30,1694.0653956593635
2018-05-31,1703.0951342782953
2018-06-01,1712.4316153470293
2018-06-04,1744.8508200575416
2018-06-05,1683.5635266181569
2018-06-06,1648.0651029578407
2018-06-07,1579.1571173850832
2018-06-08,1614.9283515728707
2018-06-11,1648.3857386502204
2018-06-12,1642.5595365341055
2018-06-13,1639.9508888881599
2018-06-14,1630.6131543345793
2018-06-15,1586.081324931289
2018-06-18,1582.2031930308717
2018-06-19,1613.9468549980813
2018-06-20,1619.794506892047
2018-06-21,1569.2589676996192
2018-06-22,1591.6469191396525
2018-06-25,1597.08094012994
2018-06-26,1607.9037684526886
2018-06-27,1553.342847494002
2018-06-28,1569.8723950559404
2018-06-29,1586.3221123402705
2018-07-02,1561.2660870541574
2018-07-03,1587.245401843312
2018-07-04,1597.029363450992
2018-07-05,1582.5644803225875
2018-07-06,1589.6479921944067
2018-07-09,1616.6215175725595
2018-07-10,1631.9314678825895
2018-07-11,1621.1130041796337
2018-07-12,1640.0706851160103
2018-07-13,1653.5069846844408
2018-07-16,1656.1776492300353
2018-07-17,1691.1790389314522
2018-07-18,1682.1953306667044
2018-07-19,1674.1883850029897
2018-07-20,1739.4332420086191
2018-07-23,1720.089851590192
2018-07-24,1765.2867769090883
2018-07-25,1799.7261596868018
2018-07-26,1758.9737812877347
2018-07-27,1768.7967635433442
2018-07-30,1766.000187244713
2018-07-31,1737.48275458716
2018-08-01,1749.056512909703
2018-08-02,1748.0273282653854
2018-08-03,1803.0199569316171
2018-08-06,1787.4483414578801
2018-08-07,1783.5354269001662
2018-08-08,1745.8398354221506
2018-08-09,1712.7511592967173
2018-08-10,1645.895551644218
2018-08-13,1645.7911134083758
2018-08-14,1679.016502301675
2018-08-15,1635.6000895038999
2018-08-16,1656.6566028912264
2018-08-17,1618.7683494985013
2018-08-20,1624.9360889179572
2018-08-21,1581.8800091353544
2018-08-22,1578.7136110029257
2018-08-23,1559.5117151494576
2018-08-24,1565.537072109229
2018-08-27,1603.2177204992279
2018-08-28,1568.1396200134627
2018-08-29,1585.6453750594333
2018-08-30,1528.0480866785351
2018-08-31,1556.6770328335635
2018-09-03,1546.644630342897
2018-09-04,1516.6633231059793
2018-09-05,1522.805532491545
2018-09-06,1546.1880571781733
2018-09-07,1583.63838575697
2018-09-10,1568.391952222791
2018-09-11,1509.300171518189
2018-09-12,1524.913349569377
2018-09-13,1497.73125391411
2018-09-14,1502.449572970347
2018-09-17,1540.4228727967827
2018-09-18,1565.4464189835958
2018-09-19,1553.0418495817278
2018-09-20,1556.2294866173402
2018-09-21,1590.1387430092898
2018-09-24,1572.9041086035456
2018-09-25,1553.2721868689766
2018-09-26,1589.121551651091
2018-09-27,1639.9475329370523
2018-09-28,1624.6139852832655
2018-10-01,1590.5480298551847
2018-10-02,1673.8064035242833
2018-10-03,1753.7875105506969
2018-10-04,1717.5293416033317
2018-10-05,1729.808714902497
2018-10-08,1856.1085798023928
2018-10-09,1857.0989439925686
2018-10-10,1809.8803616083494
2018-10-11,1795.6422237996746
2018-10-12,1782.802646175095
2018-10-15,1809.461907089279
2018-10-16,1869.4918155048997
2018-10-17,1873.0052758644324
2018-10-18,1849.8737745078477
2018-10-19,1860.6902779891086
2018-10-22,1895.655085534446
2018-10-23,1882.6382693303385
2018-10-24,1837.6453683330217
2018-10-25,1871.8628702671201
2018-10-26,1896.6036477130597
2018-10-29,1875.2729556956313
2018-10-30,1915.8483765970216
2018-10-31,1926.9987735370553
2018-11-01,1952.2599246086781
2018-11-02,1953.6588075549537
2018-11-05,1979.9491393902163
2018-11-06,1927.8397967945352
2018-11-07,1904.219839791762
2018-11-08,1869.1217794517459
2018-11-09,1868.7768091759394
2018-11-12,1862.9202392673524
2018-11-13,1838.5846582784138
2018-11-14,1866.8546789783754
2018-11-15,1870.3818397734115
2018-11-16,1933.7840660659963
2018-11-19,1919.1332818204196
2018-11-20,1912.5248191468634
2018-11-21,1898.9967016172234
2018-11-22,1897.9063201091133
2018-11-23,1889.2288817667827
2018-11-26,1847.16505367147
2018-11-27,1884.2745758610738
2018-11-28,1908.734071633413
2018-11-29,1938.581636268791
2018-11-30,1910.919464951929
2018-12-03,1947.1775357636068
2018-12-04,1924.902194699559
2018-12-05,1914.291478178007
2018-12-06,1893.0242279910635
2018-12-07,1907.5299499064522
2018-12-10,1838.758152121267
2018-12-11,1859.6863680160363
2018-12-12,1912.0536159803953
2018-12-13,1902.5956343828213
2018-12-14,1892.514144822378
2018-12-17,1861.898404195619
2018-12-18,1878.2917547124503
2018-12-19,1879.8909519266094
2018-12-20,1887.2427218694286
2018-12-21,1885.355644523064
2018-12-24,1873.0031977406034
2018-12-25,1873.003197740603
2018-12-26,1845.282454437082
2018-12-27,1858.13697825793
2018-12-28,1922.945960541518
2018-12-31,1918.5054351343456
2019-01-01,1918.5054351343456
2019-01-02,2014.1088506226413
2019-01-03,2059.501758532766
2019-01-04,2075.6983420700703
2019-01-07,2061.8015141363694
2019-01-08,2072.665258506799
2019-01-09,2128.5034317295404
2019-01-10,2143.578338515622
2019-01-11,2130.599732372479
2019-01-14,2149.4527186841524
2019-01-15,2143.4910042328056
2019-01-16,2143.6864625249427
2019-01-17,2142.8716555231535
2019-01-18,2165.466775070019
2019-01-21,2153.1818987506563
2019-01-22,2128.5640968160483
2019-01-23,2152.625137988846
2019-01-24,2212.8578722043135
2019-01-25,2204.8803331880295
2019-01-28,2211.4343399711474
2019-01-29,2238.4229352677894
2019-01-30,2263.139067198409
2019-01-31,2313.5290434548483
2019-02-01,2315.7625934589687
2019-02-04,2319.084963741163
2019-02-05,2305.278109420848
2019-02-06,2212.5602250068246
2019-02-07,2191.222310677522
2019-02-08,2209.6731651743976
2019-02-11,2170.39634572818
2019-02-12,2210.154533933202
2019-02-13,2188.9270733832486
2019-02-14,2217.873405419084
2019-02-15,2234.4189443361165
2019-02-18,2209.2277082586443
2019-02-19,2248.291238739229
2019-02-20,2217.953228378407
2019-02-21,2196.3530224076085
2019-02-22,2244.488483013162
2019-02-25,2239.8241567089017
2019-02-26,2230.463989968197
2019-02-27,2234.2781903283258
2019-02-28,2192.1104217412544
2019-03-01,2155.5867769701867
2019-03-04,2161.7488566926004
2019-03-05,2161.7488566926004
2019-03-06,2137.856303111157
2019-03-07,2081.6025665896786
2019-03-08,2117.58467358657
2019-03-11,2166.997744953233
2019-03-12,2179.6867319169996
2019-03-13,2192.876584484711
2019-03-14,2179.8633962781337
2019-03-15,2206.316289277509
2019-03-18,2228.342951810895
2019-03-19,2242.543297483357
2019-03-20,2201.1858607257586
2019-03-21,2153.4154062815555
2019-03-22,2054.342202100741
2019-03-25,2062.8996225985147
2019-03-26,2086.9658989536283
2019-03-27,1975.6693222322585
2019-03-28,2019.0906202665733
2019-03-29,2079.3999363408884
2019-04-01,2107.8287729889817
2019-04-02,2091.1782794361707
2019-04-03,2100.858345249088
2019-04-04,2115.7481431067467
2019-04-05,2134.074525219586
2019-04-08,2124.553414085672
2019-04-09,2101.601765542187
2019-04-10,2115.8416471222245
2019-04-11,2095.504587500368
2019-04-12,2057.6545156106777
2019-04-15,2053.2948664640753
2019-04-16,2071.9387712424505
2019-04-17,2029.764983945863
2019-04-18,2035.8272613279537
2019-04-19,2035.827261327955
2019-04-22,2053.31913358146
2019-04-23,2067.6770020382455
2019-04-24,2040.9940946997172
2019-04-25,2082.5009321587204
2019-04-26,2096.170183954339
2019-04-29,2098.2902104383174
2019-04-30,2096.4854619777975
2019-05-01,2112.906041547835
2019-05-02,2071.5993905135256
2019-05-03,2093.1656641297636
2019-05-06,2073.4544176625345
2019-05-07,2046.4027492553544
2019-05-08,2093.7925176176464
2019-05-09,2064.2921958934967
2019-05-10,2050.840754552853
2019-05-13,1984.7814205509624
2019-05-14,2009.6217317840114
2019-05-15,1987.5784823331558
2019-05-16,1948.911413920976
2019-05-17,1920.5502314457638
2019-05-20,1954.5152342392566
2019-05-21,2017.183300371861
2019-05-22,2045.8708192301185
2019-05-23,2023.6022368920112
2019-05-24,2011.0809662577456
2019-05-27,2045.724399871586
2019-05-28,2070.452472187359
2019-05-29,2093.0106223900857
2019-05-30,2131.3580904696296
2019-05-31,2160.7305055555107
2019-06-03,2160.4553735920863
2019-06-04,2180.7598621142383
2019-06-05,2148.5499276470996
2019-06-06,2162.8509589070304
2019-06-07,2193.8165007942735
2019-06-10,2178.1079631272332
2019-06-11,2209.831023499591
2019-06-12,2211.548179229684
2019-06-13,2227.8520543909317
2019-06-14,2187.4535348624177
2019-06-17,2172.1100310652173
2019-06-18,2223.040260635481
2019-06-19,2233.5127557577034
2019-06-20,2254.3703945115067
2019-06-21,2293.5017342978367
2019-06-24,2291.607729956047
2019-06-25,2241.4511981866067
2019-06-26,2240.0976073614797
2019-06-27,2241.738492850189
2019-06-28,2274.4660669854
2019-07-01,2284.0877462284266
2019-07-02,2252.805533580373
2019-07-03,2290.271753645649
2019-07-04,2361.7409484387645
2019-07-05,2357.945393268033
2019-07-08,2381.4570812481916
2019-07-09,2383.2084745787656
2019-07-10,2448.0544246924806
2019-07-11,2445.3271068495146
2019-07-12,2424.3623742913833
2019-07-15,2414.812029142427
2019-07-16,2404.394055092415
2019-07-17,2415.768615166058
2019-07-18,2442.5328046657696
2019-07-19,2418.895419957024
2019-07-22,2424.0662159998274
2019-07-23,2394.5719699510555
2019-07-24,2413.9116869782633
2019-07-25,2378.8025944624865
2019-07-26,2397.0530890440755
2019-07-29,2408.576195765029
2019-07-30,2415.7932542947874
2019-07-31,2425.021519879323
2019-08-01,2410.7986471223585
2019-08-02,2385.8720030538952
2019-08-05,2297.3359802977857
2019-08-06,2323.9423359307557
2019-08-07,2335.601888399944
2019-08-08,2388.7884173864777
2019-08-09,2408.025442048659
2019-08-12,2336.924721792557
2019-08-13,2381.166748073717
2019-08-14,2278.7266343897954
2019-08-15,2248.695967569252
2019-08-16,2289.167232322475
2019-08-19,2260.4836979671404
2019-08-20,2264.3165152810548
2019-08-21,2297.339698864094
2019-08-22,2261.334872316737
2019-08-23,2201.973192144643
2019-08-26,2122.7003261515947
2019-08-27,2128.345219638951
2019-08-28,2162.572578825106
2019-08-29,2207.0541429669606
2019-08-30,2243.0604583963413
2019-09-02,2225.14419317966
2019-09-03,2200.2721758691796
2019-09-04,2255.0358496633153
2019-09-05,2282.416030639787
2019-09-06,2287.831060599829
2019-09-09,2256.449771496734
2019-09-10,2248.193008931947
2019-09-11,2308.489714566544
2019-09-12,2327.8807429987987
2019-09-13,2300.9384079335273
2019-09-16,2300.1005325452406
2019-09-17,2312.4904804407497
2019-09-18,2316.5371334587753
2019-09-19,2300.473896285298
2019-09-20,2285.7604567761136
2019-09-23,2281.7013032234336
2019-09-24,2272.602092778774
2019-09-25,2272.5805347889946
2019-09-26,2298.14881510636
2019-09-27,2290.547853262723
2019-09-30,2284.69455728221
2019-10-01,2266.0660196098547
2019-10-02,2221.1668657068867
2019-10-03,2267.1961399938614
2019-10-04,2311.7634361700334
2019-10-07,2261.8853259300718
2019-10-08,2236.10366545704
2019-10-09,2247.1559451554467
2019-10-10,2252.1697576915403
2019-10-11,2296.9560044385917
2019-10-14,2297.5406527959667
2019-10-15,2289.312232574312
2019-10-16,2296.756578709978
2019-10-17,2309.887988657958
2019-10-18,2313.8316852964595
2019-10-21,2330.4808034722832
2019-10-22,2372.430414151385
2019-10-23,2378.64888646415
2019-10-24,2401.294716228722
2019-10-25,2386.7832693942782
2019-10-28,2417.9306486316323
2019-10-29,2392.4970342292527
2019-10-30,2400.04933674151
2019-10-31,2387.7510337843664
2019-11-01,2439.6259301327555
2019-11-04,2439.5075293842283
2019-11-05,2430.6242208446756
2019-11-06,2404.06465711727
2019-11-07,2406.456344066697
2019-11-08,2352.7605464328594
2019-11-11,2366.1259854415575
2019-11-12,2314.726801867493
2019-11-13,2297.986107071714
2019-11-14,2314.9489142260095
2019-11-15,2314.3962885601645
2019-11-18,2307.794000896573
2019-11-19,2291.07926469961
2019-11-20,2299.2908227743487
2019-11-21,2326.4404700359737
2019-11-22,2361.688921477628
2019-11-25,2341.438210561055
2019-11-26,2287.2365723830426
2019-11-27,2301.7356340020187
2019-11-28,2323.7342261823496
2019-11-29,2340.42209243005
2019-12-02,2364.8019908025612
2019-12-03,2382.502186332956
2019-12-04,2400.2558583143514
2019-12-05,2397.8306797178834
2019-12-06,2440.959217877578
2019-12-09,2445.051897431897
2019-12-10,2447.5076714431793
2019-12-11,2482.642719056842
2019-12-12,2520.419730017436
2019-12-13,2534.1587617112496
2019-12-16,2552.6585373887083
2019-12-17,2563.9498361863652
2019-12-18,2605.016657788759
2019-12-19,2612.362584513846
2019-12-20,2614.510569053957
2019-12-23,2653.0483627672807
2019-12-24,2640.4634231174605
2019-12-25,2640.4634231174605
2019-12-26,2686.3060212117352
2019-12-27,2677.3858019886284
2019-12-30,2686.1703675394483
2019-12-31,2685.9366539568696
2020-01-01,2685.9366539568696
2020-01-02,2744.267572286565
2020-01-03,2736.602632223506
2020-01-06,2705.7579663401607
2020-01-07,2682.861117336424
2020-01-08,2692.1527617236093
2020-01-09,2696.5129855797445
2020-01-10,2700.816804297358
2020-01-13,2697.2837942008086
2020-01-14,2709.5302350260486
2020-01-15,2664.5217889084006
2020-01-16,2671.029479649003
2020-01-17,2694.4472172794226
2020-01-20,2714.6374408178103
2020-01-21,2675.6187978116777
2020-01-22,2725.084344692628
2020-01-23,2757.986508155473
2020-01-24,2724.26725564544
2020-01-27,2613.5041540414663
2020-01-28,2669.2087421191804
2020-01-29,2652.2153335969824
2020-01-30,2604.4169490080417
2020-01-31,2567.65944422553
2020-02-03,2613.9813049748195
2020-02-04,2630.501591612095
2020-02-05,2630.2875542524775
2020-02-06,2592.5716432079244
2020-02-07,2522.1070873768713
2020-02-10,2479.939916973517
2020-02-11,2547.738604098718
2020-02-12,2572.693259463859
2020-02-13,2570.5358230938364
2020-02-14,2555.042199711308
2020-02-17,2565.3453848485647
2020-02-18,2536.805689115773
2020-02-19,2548.6095852223502
2020-02-20,2491.2943730459647
2020-02-21,2495.4783646668407
2020-02-24,2491.1855209808996
2020-02-25,2491.185520980899
2020-02-26,2331.237891921451
2020-02-27,2223.233240104293
2020-02-28,2225.6871968208543
2020-03-02,2290.8754804871096
2020-03-03,2298.914173969083
2020-03-04,2290.074478187231
2020-03-05,2131.8638352482976
2020-03-06,2061.3334825216434
2020-03-09,1803.2623142310115
2020-03-10,1938.2296615855464
2020-03-11,1794.6380942773944
2020-03-12,1472.4146808084258
2020-03-13,1691.2350043931315
2020-03-16,1397.6596725643724
2020-03-17,1462.0684353065205
2020-03-18,1292.001230003827
2020-03-19,1328.3731144615872
2020-03-20,1347.7096950009065
2020-03-23,1246.3658357355619
2020-03-24,1352.839411710472
2020-03-25,1456.1611380780942
2020-03-26,1536.9756437550484
2020-03-27,1421.1753207688134
2020-03-30,1424.1213500393121
2020-03-31,1370.1995373418627
2020-04-01,1317.0633474146136
2020-04-02,1334.7080851453968
2020-04-03,1275.0913043072892
2020-04-06,1373.7235622446403
2020-04-07,1408.7710152356924
2020-04-08,1470.7770986045837
2020-04-09,1494.5662500825972
2020-04-10,1494.5662500825972
2020-04-13,1469.389909088773
2020-04-14,1501.2272218932671
2020-04-15,1471.4112191026527
2020-04-16,1467.845818392575
2020-04-17,1472.2553277827449
2020-04-20,1479.3487946634195
2020-04-21,1472.6994108292088
2020-04-22,1493.8107578762717
2020-04-23,1445.8026172068958
2020-04-24,1314.929861934691
2020-04-27,1378.4743215566768
2020-04-28,1432.6134786723712
2020-04-29,1507.8247516240908
2020-04-30,1460.0690909611667
2020-05-01,1441.2852302853075
2020-05-04,1389.7737050720652
2020-05-05,1402.1248725323223
2020-05-06,1373.4248095838616
2020-05-07,1309.90668862719
2020-05-08,1362.5509512676601
2020-05-11,1331.2014827939856
2020-05-12,1317.2961428987162
2020-05-13,1285.3981978347172
2020-05-14,1308.1976990965495
2020-05-15,1297.4579381191002
2020-05-18,1366.0617420349145
2020-05-19,1362.8647560009506
2020-05-20,1383.8100190780117
2020-05-21,1436.3450947302636
2020-05-22,1424.8482958031263
2020-05-25,1513.1922702397687
2020-05-26,1552.5619397386977
2020-05-27,1617.4868155364334
2020-05-28,1595.1354624641126
2020-05-29,1572.995631545351
2020-06-01,1611.3899287309162
2020-06-02,1699.508538112306
2020-06-03,1809.5176368954078
2020-06-04,1784.1567887249867
2020-06-05,1839.1689194103033
2020-06-08,1908.5284192222916
2020-06-09,1927.4206676278523
2020-06-10,1881.4202279279614
2020-06-11,1855.1887881943833
2020-06-12,1782.4178236064588
2020-06-15,1720.3263124578166
2020-06-16,1738.3886197767715
2020-06-17,1763.1310079313196
2020-06-18,1745.051507318727
2020-06-19,1757.2215765779092
2020-06-22,1790.4460281341521
2020-06-23,1814.6957938628045
2020-06-24,1751.8923330544073
2020-06-25,1752.3563389982514
2020-06-26,1665.5294812712855
2020-06-29,1704.054859981054
2020-06-30,1678.074464137226
2020-07-01,1745.922082991758
2020-07-02,1739.1566380248594
2020-07-03,1758.680395536042
2020-07-06,1801.2527961676449
2020-07-07,1775.4777204165189
2020-07-08,1790.7439499690952
2020-07-09,1805.5883884233542
2020-07-10,1801.562001853133
2020-07-13,1778.2166701206393
2020-07-14,1757.2605047979116
2020-07-15,1819.024053144055
2020-07-16,1798.5323447638546
2020-07-17,1854.9270998276234
2020-07-20,1881.903113223208
2020-07-21,1923.5822361156972
2020-07-22,1975.5140809005893
2020-07-23,1908.0303684213097
2020-07-24,1898.7599655482281
2020-07-27,1938.722399333846
2020-07-28,1936.4674481886173
2020-07-29,1964.259775989383
2020-07-30,1955.7507375899002
2020-07-31,1918.942009365883
2020-08-03,1868.2767747795272
2020-08-04,1840.8623944894152
2020-08-05,1879.8836371520545
2020-08-06,1891.036685324083
2020-08-07,1838.9170404277631
2020-08-10,1855.9966824544363
2020-08-11,1836.9676001506034
2020-08-12,1803.0246495785973
2020-08-13,1806.4664284613334
2020-08-14,1815.2839927593823
2020-08-17,1751.6899483767443
2020-08-18,1791.3118801751725
2020-08-19,1761.3977695301107
2020-08-20,1721.5078785886876
2020-08-21,1742.0713009012597
2020-08-24,1750.4968106164952
2020-08-25,1752.3465090896375
2020-08-26,1737.1288612482924
2020-08-27,1724.8960377888889
2020-08-28,1799.449526284413
2020-08-31,1736.4206490720073
2020-09-01,1821.7288062423959
2020-09-02,1820.6858297057697
2020-09-03,1814.5074993556939
2020-09-04,1829.0589408023973
2020-09-07,1826.488608325627
2020-09-08,1798.3648953767085
2020-09-09,1840.1712303064617
2020-09-10,1803.6148971481518
2020-09-11,1782.5201488223993
2020-09-14,1819.067729083917
2020-09-15,1825.0647955687532
2020-09-16,1829.5182476923303
2020-09-17,1831.1620092909554
2020-09-18,1778.8897072110126
2020-09-21,1707.8590371701941
2020-09-22,1726.1489816394758
2020-09-23,1657.7494865556553
2020-09-24,1672.6363313650618
2020-09-25,1671.9899924863678
2020-09-28,1617.010104248763
2020-09-29,1590.92999556693
2020-09-30,1608.4636016099823
2020-10-01,1631.073876870998
2020-10-02,1607.7253921368524
2020-10-05,1641.8022065353557
2020-10-06,1672.378784294979
2020-10-07,1626.2322023093661
2020-10-08,1662.8272440656951
2020-10-09,1674.2849367263768
2020-10-12,1672.8776694133649
2020-10-13,1672.1662036335892
2020-10-14,1696.1880206495991
2020-10-15,1680.673327171488
2020-10-16,1665.169969052824
2020-10-19,1680.3769441874883
2020-10-20,1715.7710019992003
2020-10-21,1707.6215791124775
2020-10-22,1728.7880367827815
2020-10-23,1706.0735377913045
2020-10-26,1708.3412902481211
2020-10-27,1677.5889925606834
2020-10-28,1582.6204898207677
2020-10-29,1583.4397324999172
2020-10-30,1545.829466540066
2020-11-02,1551.3585017831542
2020-11-03,1587.70408867824
2020-11-04,1633.866703684103
2020-11-05,1723.272876402049
2020-11-06,1753.877630067164
2020-11-09,1829.2476752435482
2020-11-10,1839.5289895174449
2020-11-11,1808.1777429991957
2020-11-12,1768.789483012242
2020-11-13,1773.2037807200745
2020-11-16,1822.9705445850602
2020-11-17,1860.961429493986
2020-11-18,1866.8962408332961
2020-11-19,1860.8874145698721
2020-11-20,1830.7303297896503
2020-11-23,1821.3438428764066
2020-11-24,1856.9462154839662
2020-11-25,1879.3531104540252
2020-11-26,1895.480131284451
2020-11-27,1892.5476059344112
2020-11-30,1844.7323336670163
2020-12-01,1916.410320255086
2020-12-02,1930.2699898126907
2020-12-03,1975.6156862615615
2020-12-04,1978.1083778772002
2020-12-07,2010.9842599372926
2020-12-08,2024.6768913898131
2020-12-09,1981.8727203838862
2020-12-10,2038.6941199432924
2020-12-11,2046.0165273454982
2020-12-14,2015.4526297240448
2020-12-15,2053.765938684719
2020-12-16,2069.3879141628986
2020-12-17,2105.573982488312
2020-12-18,2084.3252558844415
2020-12-21,2025.8326464072366
2020-12-22,2040.5125498608536
2020-12-23,2033.104906390774
2020-12-24,2031.6987918596747
2020-12-25,2031.698791859675
2020-12-28,2025.237663968609
2020-12-29,2075.0949681729285
2020-12-30,2071.0360618878663
2020-12-31,2064.7960799140214
2021-01-01,2064.7960799140205
2021-01-04,2043.6064676789908
2021-01-05,2001.9326211571208
2021-01-06,1971.8212463879977
2021-01-07,1991.6230493765001
2021-01-08,2052.6612759589375
2021-01-11,1974.4512393558484
2021-01-12,2016.1444608088318
2021-01-13,2052.9362170050686
2021-01-14,2101.975490881248
2021-01-15,2046.76620358108
2021-01-18,2072.069076754556
2021-01-19,2026.3316788626955
2021-01-20,2026.641407178826
2021-01-21,1978.290110453821
2021-01-22,1937.1187343782387
2021-01-25,1931.2059221058435
2021-01-26,1963.2708343335778
2021-01-27,1929.4379653782378
2021-01-28,1966.8921543426973
2021-01-29,1897.4114070544852
2021-02-01,1923.1790519947222
2021-02-02,1982.9676684042568
2021-02-03,2009.3575952739002
2021-02-04,1980.3350615562993
2021-02-05,2014.6139113533939
2021-02-08,2027.3319685736983
2021-02-09,1990.2415498772127
2021-02-10,1986.3029739209458
2021-02-11,2015.5401821768346
2021-02-12,2016.1167956056652
2021-02-15,2011.3371800977357
2021-02-16,2011.337180097735
2021-02-17,1992.9878640083527
2021-02-18,1959.7562987199162
2021-02-19,1990.994106702309
2021-02-22,1889.5434696690404
2021-02-23,1936.4161185778075
2021-02-24,1939.8881642534311
2021-02-25,1856.1608194055161
2021-02-26,1792.560553295328
2021-03-01,1793.9213313465289
2021-03-02,1764.5330213642897
2021-03-03,1745.9937826845037
2021-03-04,1830.413514567504
2021-03-05,1815.4420033855276
2021-03-08,1728.1354164889524
2021-03-09,1704.3113392719115
2021-03-10,1742.8650209618354
2021-03-11,1835.6419281549488
2021-03-12,1825.79594205138
2021-03-15,1819.633686260597
2021-03-16,1835.9305585782688
2021-03-17,1852.001640542739
2021-03-18,1864.6467767636918
2021-03-19,1914.5013582306772
2021-03-22,1878.0172950689764
2021-03-23,1879.2063550077198
2021-03-24,1821.4464858851065
2021-03-25,1826.0523125553032
2021-03-26,1809.613316841175
2021-03-29,1785.7520725961067
2021-03-30,1826.8632185046406
2021-03-31,1864.1578472722363
2021-04-01,1833.3709201325264
2021-04-02,1833.370920132526
2021-04-05,1867.9235441303051
2021-04-06,1887.9294689530548
2021-04-07,1905.3094841720174
2021-04-08,1909.384395435004
2021-04-09,1878.9310151839288
2021-04-12,1890.8306616403477
2021-04-13,1882.5874396853444
2021-04-14,1898.0724621745858
2021-04-15,1926.3357050778247
2021-04-16,1939.0863046126547
2021-04-19,1955.663541634087
2021-04-20,1966.5061853332677
2021-04-21,1946.392043024346
2021-04-22,1957.6986931538318
2021-04-23,1984.225095588186
2021-04-26,1992.5908774591874
2021-04-27,1976.433871793285
2021-04-28,2010.5382800719492
2021-04-29,2025.906072317119
2021-04-30,1980.8301505856778
2021-05-03,1996.2272748875034
2021-05-04,1951.7983472192836
2021-05-05,2006.5240985840314
2021-05-06,2054.0169263613166
2021-05-07,2111.599011112359
2021-05-10,2093.2060640125096
2021-05-11,2097.70609951516
2021-05-12,2037.7314232160454
2021-05-13,2043.2757761891075
2021-05-14,2060.4299257326034
2021-05-17,2076.863014421252
2021-05-18,2075.778982239896
2021-05-19,2067.3148899436833
2021-05-20,2072.7670252995754
2021-05-21,2066.5591954796187
2021-05-24,2099.7159109106383
2021-05-25,2087.338458416423
2021-05-26,2092.477117339692
2021-05-27,2122.5744107572323
2021-05-28,2147.3809982357643
2021-05-31,2143.400053726929
2021-06-01,2227.885344037053
2021-06-02,2269.491322330296
2021-06-03,2277.20398911061
2021-06-04,2288.142324100608
2021-06-07,2312.2715479172543
2021-06-08,2305.024747784773
2021-06-09,2287.604099972291
2021-06-10,2294.3717373098107
2021-06-11,2248.8023046082567
2021-06-14,2296.2266059738813
2021-06-15,2288.4066873802713
2021-06-16,2298.9506089493957
2021-06-17,2285.897313082179
2021-06-18,2280.6989285774916
2021-06-21,2289.5948722258186
2021-06-22,2293.7854371332105
2021-06-23,2299.387177207739
2021-06-24,2338.869185507488
2021-06-25,2298.494008408335
2021-06-28,2307.4273120089238
2021-06-29,2292.4550024430077
2021-06-30,2245.6552879689707
2021-07-01,2232.176935788293
2021-07-02,2249.5311218796724
2021-07-05,2229.5268361254457
2021-07-06,2153.168693907314
2021-07-07,2164.04541110105
2021-07-08,2126.512901054403
2021-07-09,2135.790598349081
2021-07-12,2190.6971668191927
2021-07-13,2217.217831105744
2021-07-14,2265.4726817260307
2021-07-15,2240.236780570286
2021-07-16,2237.0470956556524
2021-07-19,2153.880638548838
2021-07-20,2145.7421958490468
2021-07-21,2145.765970518488
2021-07-22,2176.2812440587995
2021-07-23,2171.290171534368
2021-07-26,2168.517741514838
2021-07-27,2151.902097378962
2021-07-28,2169.553149939044
2021-07-29,2204.0826082621193
2021-07-30,2109.304477170437
2021-08-02,2141.489540399041
2021-08-03,2097.0006106882906
2021-08-04,2089.7679460729037
2021-08-05,2107.0335464358413
2021-08-06,2081.773029251044
2021-08-09,2071.5154682059733
2021-08-10,2079.846425158831
2021-08-11,2080.0245918386286
2021-08-12,2044.4723250870675
2021-08-13,2047.399719559989
2021-08-16,2021.439722123796
2021-08-17,1992.763830613923
2021-08-18,1957.387391557934
2021-08-19,1949.2488843757442
2021-08-20,1975.5488816102325
2021-08-23,1974.8548470062372
2021-08-24,2049.736865222466
2021-08-25,2071.813038847855
2021-08-26,2038.8105087005638
2021-08-27,2080.428613107966
2021-08-30,2078.411074863261
2021-08-31,2092.0021458056863
2021-09-01,2093.8360669050503
2021-09-02,2051.7240577040875
2021-09-03,2045.3472313436178
2021-09-06,2069.6836171758555
2021-09-07,2067.782125501226
2021-09-08,1950.2234636953165
2021-09-09,1995.8431120507767
2021-09-10,1992.001338443111
2021-09-13,2033.9071099907856
2021-09-14,2026.5665332358656
2021-09-15,1998.7151098664972
2021-09-16,1983.6007027608875
2021-09-17,1928.9629050167334
2021-09-20,1884.7365665538803
2021-09-21,1914.3801808288897
2021-09-22,1948.3875045324107
2021-09-23,1973.2412639425554
2021-09-24,1937.6754742580692
2021-09-27,1933.5023022342223
2021-09-28,1851.1645457228603
2021-09-29,1869.2685938007776
2021-09-30,1854.4131908130482
2021-10-01,1901.283819334452
2021-10-04,1831.6056486847042
2021-10-05,1818.4599781136383
2021-10-06,1805.07403203134
