Date,COLOMBIA EQUAL WEIGHTED
2017-11-08,16030.114246538575
2017-11-09,16039.829274307504
2017-11-10,15946.570771411105
2017-11-13,15895.397318035146
2017-11-14,15661.060242629317
2017-11-15,15624.099548987257
2017-11-16,15708.662772747994
2017-11-17,15864.585942743463
2017-11-20,15893.187387277887
2017-11-21,16014.910904208804
2017-11-22,16080.391183886844
2017-11-23,16044.502608290726
2017-11-24,15865.18591871542
2017-11-27,15842.01102831403
2017-11-28,15785.410392372733
2017-11-29,15811.934128827357
2017-11-30,15661.653238708623
2017-12-01,15792.510083937188
2017-12-04,15871.149329023867
2017-12-05,15931.877198414059
2017-12-06,15885.899770995253
2017-12-07,15875.2529028155
2017-12-08,15950.451726250436
2017-12-11,16158.751921065535
2017-12-12,16191.579514199731
2017-12-13,16299.140518230655
2017-12-14,16476.971627735897
2017-12-15,16378.868089886073
2017-12-18,16540.030772230537
2017-12-19,16567.65652684252
2017-12-20,16705.356904540175
2017-12-21,16797.04014902214
2017-12-22,16934.27148115438
2017-12-25,16934.27148115438
2017-12-26,16913.829920548036
2017-12-27,16969.294611566944
2017-12-28,16932.51930577675
2017-12-29,16846.333797784657
2018-01-01,16846.333797784657
2018-01-02,17181.909402747806
2018-01-03,17433.713557289502
2018-01-04,17727.215607137492
2018-01-05,17897.061374152552
2018-01-08,17940.182100387858
2018-01-09,18015.10365509342
2018-01-10,17837.875221714774
2018-01-11,17796.01511642034
2018-01-12,17641.31438310705
2018-01-15,17418.087289556956
2018-01-16,17633.408408982472
2018-01-17,17827.48572426166
2018-01-18,17971.88599028344
2018-01-19,17913.138082884645
2018-01-22,17962.716581765704
2018-01-23,18156.264029766397
2018-01-24,18487.217717379783
2018-01-25,18450.730030332947
2018-01-26,18418.046410265182
2018-01-29,18431.784022500084
2018-01-30,18117.1468039164
2018-01-31,17834.8899548969
2018-02-01,18310.092627566446
2018-02-02,17970.037742091525
2018-02-05,17388.87420931106
2018-02-06,17425.98770256437
2018-02-07,17506.571166333666
2018-02-08,17030.54804719138
2018-02-09,16842.89211453376
2018-02-12,16864.659653034665
2018-02-13,16701.923117630682
2018-02-14,17009.54236464547
2018-02-15,17066.16164957212
2018-02-16,17142.044847703997
2018-02-19,17248.42809882123
2018-02-20,17160.56732238719
2018-02-21,17266.628349470888
2018-02-22,17351.48122700299
2018-02-23,17604.21928358291
2018-02-26,17484.679352864307
2018-02-27,17536.672178997287
2018-02-28,16977.686535762172
2018-03-01,16692.261886944743
2018-03-02,16281.86664913538
2018-03-05,16615.932650832627
2018-03-06,16632.176625661712
2018-03-07,16551.22436182823
2018-03-08,16508.52060348231
2018-03-09,16642.367456889533
2018-03-12,16675.250577601757
2018-03-13,16473.848173988063
2018-03-14,16470.578758825617
2018-03-15,16562.922145444467
2018-03-16,16697.914956646247
2018-03-19,16589.208375725953
2018-03-20,16692.644682843787
2018-03-21,16914.029481270973
2018-03-22,16605.027927663563
2018-03-23,16560.09513208075
2018-03-26,16722.92928567748
2018-03-27,16746.800202754228
2018-03-28,16920.242428131303
2018-03-29,16875.420780310924
2018-03-30,16875.420780310924
2018-04-02,17110.277133546922
2018-04-03,17522.83177317392
2018-04-04,17408.962319366317
2018-04-05,17715.373528838496
2018-04-06,17739.945211922084
2018-04-09,17839.736036060076
2018-04-10,18123.781956637675
2018-04-11,18397.468920158783
2018-04-12,18584.134418804817
2018-04-13,18472.470478806543
2018-04-16,18147.438958830036
2018-04-17,18509.62451349409
2018-04-18,18828.00672194081
2018-04-19,18874.448309193005
2018-04-20,18644.617759617664
2018-04-23,18742.364177725052
2018-04-24,18649.96219056835
2018-04-25,18443.178693595884
2018-04-26,18479.844644945995
2018-04-27,18672.22841946431
2018-04-30,18652.072218262852
2018-05-01,18799.588682797345
2018-05-02,18628.16343380527
2018-05-03,18064.67410602411
2018-05-04,18240.67238371865
2018-05-07,18382.21531466631
2018-05-08,18177.21099364413
2018-05-09,18429.24412050638
2018-05-10,18525.676887762504
2018-05-11,18422.29005752296
2018-05-14,18280.263201127415
2018-05-15,18460.230282249955
2018-05-16,18369.805609879677
2018-05-17,17972.892860188585
2018-05-18,17694.550113100926
2018-05-21,17745.573775916684
2018-05-22,18191.411243675855
2018-05-23,18249.247532614125
2018-05-24,18228.871430097442
2018-05-25,18152.628367304686
2018-05-28,18230.25947485776
2018-05-29,18450.19208853634
2018-05-30,18472.20856819819
2018-05-31,18377.03667748268
2018-06-01,18803.190022047536
2018-06-04,18784.543308825527
2018-06-05,18684.835179777056
2018-06-06,18688.723206794482
2018-06-07,18627.03725102183
2018-06-08,18545.450552807026
2018-06-11,18428.372226793283
2018-06-12,18485.878879213713
2018-06-13,18542.80803572531
2018-06-14,18644.752021073058
2018-06-15,18394.608986431034
2018-06-18,18328.03638624627
2018-06-19,18059.71527033515
2018-06-20,18032.225013941716
2018-06-21,17860.17856647632
2018-06-22,17889.907950315177
2018-06-25,17705.588212958828
2018-06-26,18154.163198927003
2018-06-27,18389.09813160914
2018-06-28,18410.905852758257
2018-06-29,18504.940031158236
2018-07-02,18606.018435594477
2018-07-03,18480.468261112776
2018-07-04,18711.610267725093
2018-07-05,18631.90320985296
2018-07-06,18570.214088131095
2018-07-09,18477.604444640852
2018-07-10,18623.544390247374
2018-07-11,18569.034407215848
2018-07-12,18390.873155360838
2018-07-13,18630.80212480065
2018-07-16,18527.576277770688
2018-07-17,18497.159709060776
2018-07-18,18588.53609909667
2018-07-19,18621.18492682091
2018-07-20,18463.386777098174
2018-07-23,18463.67319896
2018-07-24,18389.895520312606
2018-07-25,18222.28421713918
2018-07-26,18319.61214710053
2018-07-27,18426.197384517658
2018-07-30,18493.118923266862
2018-07-31,18152.757077982747
2018-08-01,18279.891751216564
2018-08-02,18157.637493533402
2018-08-03,18281.18264464919
2018-08-06,18250.052665741623
2018-08-07,18217.94301281142
2018-08-08,18406.64599981409
2018-08-09,18244.386818829164
2018-08-10,18274.093475705642
2018-08-13,18002.046992089457
2018-08-14,17951.524838021058
2018-08-15,17719.28909063412
2018-08-16,17850.304710486136
2018-08-17,17803.106782297662
2018-08-20,17702.42999886591
2018-08-21,17940.414362942225
2018-08-22,17963.281438963244
2018-08-23,17979.830642389843
2018-08-24,18055.250136877046
2018-08-27,18224.56514937596
2018-08-28,17997.38807917546
2018-08-29,17643.01136946871
2018-08-30,17488.260981036216
2018-08-31,17462.375136089853
2018-09-03,17361.07045263328
2018-09-04,17132.89845084018
2018-09-05,16533.322671978163
2018-09-06,16257.320735780628
2018-09-07,16378.484734293495
2018-09-10,16388.12450123341
2018-09-11,16481.100291663304
2018-09-12,16888.066945988172
2018-09-13,16989.7190238391
2018-09-14,16953.974501484914
2018-09-17,16863.901183916587
2018-09-18,17088.881879265813
2018-09-19,16982.81166056945
2018-09-20,16529.88963442545
2018-09-21,16622.890940404217
2018-09-24,16689.52515944471
2018-09-25,16693.953904557337
2018-09-26,16748.459085360075
2018-09-27,17110.599441938975
2018-09-28,17444.896403497267
2018-10-01,17370.265462504543
2018-10-02,17395.111781343458
2018-10-03,17524.149167478387
2018-10-04,17397.81053820754
2018-10-05,17032.614835138724
2018-10-08,16884.260048426266
2018-10-09,16835.554181269625
2018-10-10,16399.74625106667
2018-10-11,16192.380486441707
2018-10-12,16266.218627953149
2018-10-15,16168.405680553733
2018-10-16,16656.580528574625
2018-10-17,16702.457441926083
2018-10-18,16380.491799407942
2018-10-19,16318.09519813797
2018-10-22,16135.04017153842
2018-10-23,15952.908872612088
2018-10-24,15566.91944468909
2018-10-25,15372.47630990077
2018-10-26,15247.99431249767
2018-10-29,15227.694453351554
2018-10-30,15259.743248913
2018-10-31,15279.235439015036
2018-11-01,15249.145367224219
2018-11-02,15462.448790627273
2018-11-05,15405.65714839114
2018-11-06,15656.536244912133
2018-11-07,15848.264556621989
2018-11-08,15908.02220115951
2018-11-09,15741.78556537535
2018-11-12,15893.200593606223
2018-11-13,15335.503153899568
2018-11-14,15553.537001418465
2018-11-15,15805.12167508547
2018-11-16,15990.081977341637
2018-11-19,15752.071738953671
2018-11-20,15382.80718201603
2018-11-21,15331.609487530797
2018-11-22,15339.507393006708
2018-11-23,15100.380833505224
2018-11-26,15236.676486767972
2018-11-27,15107.668633420748
2018-11-28,15020.543471678515
2018-11-29,15133.01357549812
2018-11-30,15133.282012955986
2018-12-03,15541.173002106769
2018-12-04,15706.56031432117
2018-12-05,15860.718146165395
2018-12-06,15489.500597545803
2018-12-07,15726.694890814433
2018-12-10,15504.98330307906
2018-12-11,15503.240958565375
2018-12-12,15571.436404963652
2018-12-13,15427.833268668619
2018-12-14,15333.60244839126
2018-12-17,15088.918497138728
2018-12-18,15039.801436121703
2018-12-19,14929.510391901544
2018-12-20,14379.245188878529
2018-12-21,14435.717414885718
2018-12-24,14451.895893890209
2018-12-25,14451.895893890209
2018-12-26,14666.831249858244
2018-12-27,14720.075817232553
2018-12-28,14784.132480086826
2018-12-31,14780.38493939517
2019-01-01,14780.38493939517
2019-01-02,14956.91656129279
2019-01-03,15309.698977804219
2019-01-04,15531.079084081737
2019-01-07,15467.85794048899
2019-01-08,15661.333890260681
2019-01-09,15742.2757431259
2019-01-10,15838.289554421033
2019-01-11,15887.770991280497
2019-01-14,15929.567528650367
2019-01-15,16013.759409275746
2019-01-16,16047.0132607705
2019-01-17,15984.728485745703
2019-01-18,16149.980765456354
2019-01-21,16146.39694474665
2019-01-22,16217.876480855899
2019-01-23,16161.959812755827
2019-01-24,16303.12790952875
2019-01-25,16413.36419490081
2019-01-28,16296.190070508585
2019-01-29,16472.134662146247
2019-01-30,16496.38173195278
2019-01-31,16705.10219852241
2019-02-01,16923.68356998481
2019-02-04,17153.832383716664
2019-02-05,17355.967812916428
2019-02-06,17256.123121173016
2019-02-07,17034.523354207056
2019-02-08,16971.910532554648
2019-02-11,16986.38121721321
2019-02-12,17029.17301606957
2019-02-13,17068.8040684953
2019-02-14,16956.967182689412
2019-02-15,17240.74908094651
2019-02-18,17075.856650100613
2019-02-19,16990.609588179224
2019-02-20,16972.930297666262
2019-02-21,16971.05758922996
2019-02-22,17221.17812114169
2019-02-25,17452.4940335431
2019-02-26,17667.528589650126
2019-02-27,17698.20735806868
2019-02-28,17515.378766897873
2019-03-01,17515.143790245635
2019-03-04,17580.91413631025
2019-03-05,17542.40058572567
2019-03-06,17656.86183975749
2019-03-07,17576.062135845088
2019-03-08,17156.178155787282
2019-03-11,17358.01522302831
2019-03-12,17484.2726645766
2019-03-13,17762.863284320756
2019-03-14,18016.063114210592
2019-03-15,18046.724299884092
2019-03-18,18564.12106673613
2019-03-19,18721.578530177798
2019-03-20,18952.94236711644
2019-03-21,18987.865809074276
2019-03-22,18403.631255983026
2019-03-25,18361.066586415862
2019-03-26,18474.617636670708
2019-03-27,17909.20727107716
2019-03-28,17926.68582312716
2019-03-29,18190.489373214987
2019-04-01,18428.319025695313
2019-04-02,18394.83421295309
2019-04-03,18527.85950785521
2019-04-04,18495.728509887642
2019-04-05,18590.662275719667
2019-04-08,18817.009966027326
2019-04-09,19039.096274922278
2019-04-10,19181.46230662363
2019-04-11,18919.682371691237
2019-04-12,18749.933670884828
2019-04-15,18156.010990262486
2019-04-16,18099.556071496343
2019-04-17,18393.127086222194
2019-04-18,18494.50465662547
2019-04-19,18494.50465662547
2019-04-22,18593.472375544603
2019-04-23,18473.1286370792
2019-04-24,18379.758464524148
2019-04-25,18318.39975731251
2019-04-26,18341.949466186783
2019-04-29,18093.35727108782
2019-04-30,17906.241488019314
2019-05-01,17878.182227770398
2019-05-02,17692.15724402997
2019-05-03,17755.379422051854
2019-05-06,17659.11717441922
2019-05-07,17378.72970969363
2019-05-08,17427.127385029962
2019-05-09,17308.777441840837
2019-05-10,17331.96862867497
2019-05-13,16890.34257993749
2019-05-14,16843.958806427523
2019-05-15,16639.63325945148
2019-05-16,16676.94578845284
2019-05-17,16560.88478324811
2019-05-20,16184.253098363777
2019-05-21,16445.2146624958
2019-05-22,16444.682611273212
2019-05-23,16141.290847099404
2019-05-24,16241.539094247339
2019-05-27,16123.406129293015
2019-05-28,15973.826833572184
2019-05-29,16242.829774101543
2019-05-30,16395.56162192542
2019-05-31,16343.114509716348
2019-06-03,16221.88859183766
2019-06-04,16591.191635507217
2019-06-05,16475.590531827394
2019-06-06,16568.792458588076
2019-06-07,16826.486446048573
2019-06-10,16704.73139194072
2019-06-11,17039.181708289212
2019-06-12,16960.10661896795
2019-06-13,17145.159257453557
2019-06-14,17269.44523658374
2019-06-17,17095.259076894454
2019-06-18,17553.20540755799
2019-06-19,17706.289437180974
2019-06-20,17956.946019581344
2019-06-21,18170.220434739575
2019-06-24,17952.79651657457
2019-06-25,18076.390453857886
2019-06-26,17913.47810021423
2019-06-27,17710.53069028754
2019-06-28,17679.68557588219
2019-07-01,17759.43909315329
2019-07-02,17728.90110323763
2019-07-03,18055.00261815089
2019-07-04,18194.334448534988
2019-07-05,18327.204070263047
2019-07-08,18461.61167191458
2019-07-09,18508.291117653604
2019-07-10,18602.575127099528
2019-07-11,18674.75237225372
2019-07-12,18745.193021976404
2019-07-15,18698.912267156935
2019-07-16,18868.865338489377
2019-07-17,18796.182580721794
2019-07-18,18602.782121957065
2019-07-19,18874.38286838348
2019-07-22,18690.642367599776
2019-07-23,18852.435063237685
2019-07-24,18745.678535652634
2019-07-25,18628.898912620618
2019-07-26,18259.13449500231
2019-07-29,18196.21272749126
2019-07-30,17668.013846169935
2019-07-31,17685.65880593706
2019-08-01,17255.79049069475
2019-08-02,16927.837687900646
2019-08-05,15871.060034605993
2019-08-06,16120.256474663247
2019-08-07,16104.676096218758
2019-08-08,16626.756362456166
2019-08-09,16554.757064417896
2019-08-12,16225.001320247127
2019-08-13,16761.775367756498
2019-08-14,16007.541835199656
2019-08-15,16299.060341598251
2019-08-16,16498.68972104554
2019-08-19,16560.10626906597
2019-08-20,16751.071434921996
2019-08-21,16810.67690717926
2019-08-22,16676.391395997423
2019-08-23,16313.047351600148
2019-08-26,16433.550640596783
2019-08-27,16534.387918002896
2019-08-28,16556.896037660958
2019-08-29,16747.539961257076
2019-08-30,17305.4597320636
2019-09-02,17248.396609250336
2019-09-03,17314.091245873406
2019-09-04,17509.822186896217
2019-09-05,17667.849943437774
2019-09-06,17728.430184796533
2019-09-09,17808.820012743203
2019-09-10,17740.193852627264
2019-09-11,17969.270168135794
2019-09-12,17948.065868632733
2019-09-13,17802.509373964047
2019-09-16,18160.77176314758
2019-09-17,17966.228630860922
2019-09-18,17909.034375160307
2019-09-19,17859.93366075826
2019-09-20,17805.270145108832
2019-09-23,17641.051182711377
2019-09-24,17557.20308941114
2019-09-25,17682.5796102058
2019-09-26,17766.001580261924
2019-09-27,17323.420916225587
2019-09-30,17189.106762000654
2019-10-01,17138.046277839698
2019-10-02,17080.39719222367
2019-10-03,17287.71677419619
2019-10-04,17615.99394644113
2019-10-07,17627.39414446907
2019-10-08,17572.699014580383
2019-10-09,17497.45101797737
2019-10-10,17329.545717698587
2019-10-11,17498.16947175646
2019-10-14,17522.440793204703
2019-10-15,17316.462071615348
2019-10-16,17209.296218757634
2019-10-17,17044.466351007657
2019-10-18,17255.1692476835
2019-10-21,17340.321466563426
2019-10-22,17665.431666545606
2019-10-23,17769.70214297085
2019-10-24,17911.20102440435
2019-10-25,18005.276780071432
2019-10-28,18067.8235840411
2019-10-29,18162.230174858134
2019-10-30,18111.661725919792
2019-10-31,18168.45940655867
2019-11-01,18489.83978206782
2019-11-04,18588.103937632004
2019-11-05,18918.781091399527
2019-11-06,18668.20074227195
2019-11-07,18829.420154161893
2019-11-08,18522.12856235428
2019-11-11,18479.023775163874
2019-11-12,18291.167816584926
2019-11-13,17936.190074608498
2019-11-14,17743.730249398515
2019-11-15,17961.13453131394
2019-11-18,17656.131475852795
2019-11-19,17620.234247296215
2019-11-20,17459.15168702355
2019-11-21,17404.418781937937
2019-11-22,17852.536482701867
2019-11-25,17467.906948066273
2019-11-26,17242.241454498006
2019-11-27,16819.27889967793
2019-11-28,16973.431384494645
2019-11-29,17021.630389537007
2019-12-02,16878.96205358449
2019-12-03,16855.24102391893
2019-12-04,17278.41690712603
2019-12-05,17372.318301577863
2019-12-06,17557.23711431698
2019-12-09,17491.75568793547
2019-12-10,17400.793019884164
2019-12-11,17617.02104170456
2019-12-12,17773.818345062064
2019-12-13,17911.19253015083
2019-12-16,17965.224468202585
2019-12-17,17987.04560000698
2019-12-18,18355.61789044154
2019-12-19,18438.03913692474
2019-12-20,18457.394490118626
2019-12-23,18877.944085260544
2019-12-24,18870.890306644644
2019-12-25,18870.890306644644
2019-12-26,18876.001586772432
2019-12-27,18797.375915442706
2019-12-30,18741.83605594319
2019-12-31,18688.837283147295
2020-01-01,18688.837283147295
2020-01-02,18970.650543684114
2020-01-03,19329.091529348534
2020-01-06,19344.660588977327
2020-01-07,19119.860721541056
2020-01-08,19082.559509059658
2020-01-09,19077.041945345532
2020-01-10,18986.40312867187
2020-01-13,18905.239109744594
2020-01-14,18951.27912611302
2020-01-15,18665.609871060453
2020-01-16,18525.818340422662
2020-01-17,18661.880130351732
2020-01-20,18646.63011433597
2020-01-21,18482.21179910252
2020-01-22,18521.57999893933
2020-01-23,18362.1536452864
2020-01-24,18357.786881141525
2020-01-27,17977.033145815294
2020-01-28,17969.368385423633
2020-01-29,18080.048650653152
2020-01-30,18065.49078619539
2020-01-31,17572.997428098286
2020-02-03,17779.06282730347
2020-02-04,18231.44060472905
2020-02-05,18493.810197068073
2020-02-06,18390.416230508938
2020-02-07,18241.259502765155
2020-02-10,17998.852111184
2020-02-11,18150.596367871367
2020-02-12,18539.100780224504
2020-02-13,18753.723826956484
2020-02-14,18786.467207256992
2020-02-17,18742.739757033876
2020-02-18,18689.217790267452
2020-02-19,18923.094337844766
2020-02-20,18837.610841886235
2020-02-21,18295.161411465127
2020-02-24,18107.007197572544
2020-02-25,17830.80386912808
2020-02-26,17498.82436992292
2020-02-27,16550.994013223728
2020-02-28,16317.206316926027
2020-03-02,16100.010996263572
2020-03-03,16167.363698916228
2020-03-04,16516.937251215364
2020-03-05,16163.487607083198
2020-03-06,15286.671784906126
2020-03-09,12551.861914086072
2020-03-10,12861.538479147417
2020-03-11,12017.980884859671
2020-03-12,10202.813273476351
2020-03-13,10551.506830116372
2020-03-16,8425.659129981128
2020-03-17,8533.88612828776
2020-03-18,7477.693299562479
2020-03-19,7678.048342385856
2020-03-20,7891.914320233785
2020-03-23,7679.198218895611
2020-03-24,7837.5542509642155
2020-03-25,9288.338312064274
2020-03-26,11033.97242275873
2020-03-27,10453.454606298747
2020-03-30,10331.646895181077
2020-03-31,9985.237250133012
2020-04-01,9339.024852276962
2020-04-02,10110.080616521873
2020-04-03,10455.818329657322
2020-04-06,10890.037933900569
2020-04-07,11011.27584083546
2020-04-08,11379.54809501792
2020-04-09,11256.436844726388
2020-04-10,11256.436844726388
2020-04-13,11518.091345771885
2020-04-14,11523.749568742973
2020-04-15,11328.810944867218
2020-04-16,11320.349342320782
2020-04-17,11057.862498800552
2020-04-20,11007.816444857763
2020-04-21,10300.86212064086
2020-04-22,10327.44176106785
2020-04-23,10390.368346103103
2020-04-24,10064.327295783256
2020-04-27,9919.821955963855
2020-04-28,10279.911508034395
2020-04-29,10543.988695663998
2020-04-30,10562.994086939978
2020-05-01,10394.54135667778
2020-05-04,10108.78469287126
2020-05-05,10298.548033255818
2020-05-06,10102.321200367913
2020-05-07,10451.352966942026
2020-05-08,10352.012047240678
2020-05-11,10280.588196408266
2020-05-12,10176.796074893284
2020-05-13,9811.031518493004
2020-05-14,9783.553462694783
2020-05-15,9802.77307762239
2020-05-18,10335.58209435641
2020-05-19,10205.98548930369
2020-05-20,10230.876472791439
2020-05-21,10244.632737820457
2020-05-22,10179.950594608286
2020-05-25,10186.79404405371
2020-05-26,10414.094337064042
2020-05-27,10550.409813661192
2020-05-28,10443.727446741432
2020-05-29,10681.132779001235
2020-06-01,10786.922707214784
2020-06-02,10994.828278002446
2020-06-03,11703.993686181195
2020-06-04,11607.096709989848
2020-06-05,12247.531250909706
2020-06-08,12458.203625878015
2020-06-09,12067.31779427977
2020-06-10,11339.517897375083
2020-06-11,10636.235575916802
2020-06-12,10861.737878418939
2020-06-15,10727.949802207875
2020-06-16,10989.401598811473
2020-06-17,10802.072244474954
2020-06-18,10692.1690349952
2020-06-19,11066.958760909121
2020-06-22,10973.551375114588
2020-06-23,10851.162204780241
2020-06-24,10733.812508120385
2020-06-25,10720.129853164255
2020-06-26,10521.696952154589
2020-06-29,10501.591323687342
2020-06-30,10581.266270006121
2020-07-01,10507.937444233696
2020-07-02,10916.63528422881
2020-07-03,11078.34676079975
2020-07-06,11067.523179276777
2020-07-07,11187.537117723765
2020-07-08,11418.517195906297
2020-07-09,11234.469647959218
2020-07-10,11298.117178125807
2020-07-13,11173.924954314738
2020-07-14,11147.40518702554
2020-07-15,11151.361904304515
2020-07-16,11285.55351847528
2020-07-17,11262.344668446342
2020-07-20,11227.908760720353
2020-07-21,11314.551699592283
2020-07-22,11266.528255981842
2020-07-23,11254.602556136791
2020-07-24,11055.743711179495
2020-07-27,11015.244605325768
2020-07-28,10873.923731652209
2020-07-29,10914.56922270924
2020-07-30,10675.770355138307
2020-07-31,10513.424261370743
2020-08-03,10396.417458058731
2020-08-04,10263.950696416594
2020-08-05,10304.565988284696
2020-08-06,10391.775811718086
2020-08-07,10529.609636092551
2020-08-10,10516.506875672885
2020-08-11,10419.042458462054
2020-08-12,10481.512029761252
2020-08-13,10534.145563245358
2020-08-14,10631.250134037022
2020-08-17,10570.115154828549
2020-08-18,10754.895073653215
2020-08-19,10646.13099033398
2020-08-20,10683.513124768444
2020-08-21,10852.958360723016
2020-08-24,10878.315639902059
2020-08-25,10973.883112306949
2020-08-26,10987.725361826662
2020-08-27,11083.184076510977
2020-08-28,11111.362939147411
2020-08-31,10876.625650158221
2020-09-01,11618.815313691981
2020-09-02,11818.384145714575
2020-09-03,11631.08200400242
2020-09-04,11427.267630583392
2020-09-07,11464.404377018687
2020-09-08,11190.186081911905
2020-09-09,11390.030319935318
2020-09-10,11099.839079764413
2020-09-11,11090.566651966614
2020-09-14,10892.305638552112
2020-09-15,10991.060361760616
2020-09-16,10913.858126268902
2020-09-17,10945.967593462388
2020-09-18,10987.766753682072
2020-09-21,10721.550304996037
2020-09-22,10517.58999883801
2020-09-23,10330.892193170705
2020-09-24,10333.96072733009
2020-09-25,10342.621919418907
2020-09-28,10363.84965896713
2020-09-29,10090.087274916124
2020-09-30,10159.06376884562
2020-10-01,10110.669916697889
2020-10-02,10083.676887060157
2020-10-05,10130.493406034071
2020-10-06,10238.702418431623
2020-10-07,10337.112290610827
2020-10-08,10454.482087515695
2020-10-09,10502.819293111055
2020-10-12,10478.456484103997
2020-10-13,10313.397378466296
2020-10-14,10400.769165487132
2020-10-15,10315.35922834591
2020-10-16,10376.07430327016
2020-10-19,10402.247668385167
2020-10-20,10453.669625748615
2020-10-21,10449.338603605886
2020-10-22,10512.982295973023
2020-10-23,10483.198976553995
2020-10-26,10503.61349426844
2020-10-27,10395.647858153052
2020-10-28,9852.55077202556
2020-10-29,9938.58083687981
2020-10-30,10090.682073863354
2020-11-02,10061.867917877064
2020-11-03,10229.473187319192
2020-11-04,10349.772218145872
2020-11-05,10421.75576253933
2020-11-06,10533.527289233996
2020-11-09,11368.002501869703
2020-11-10,11471.163010145594
2020-11-11,11631.899744224385
2020-11-12,11421.330332417987
2020-11-13,11469.45985525045
2020-11-16,11453.18821295975
2020-11-17,11712.015137701821
2020-11-18,11653.877921304304
2020-11-19,11647.842144869652
2020-11-20,11686.869924988418
2020-11-23,11813.812553232321
2020-11-24,11894.27088733319
2020-11-25,11845.389942481312
2020-11-26,11866.394210662082
2020-11-27,11807.130765576034
2020-11-30,11727.780872273683
2020-12-01,12025.22094732909
2020-12-02,12059.49149718706
2020-12-03,12244.46962261168
2020-12-04,12837.256344528336
2020-12-07,13093.481974130003
2020-12-08,13101.091525442118
2020-12-09,13534.864369686786
2020-12-10,13473.950063150234
2020-12-11,13579.273913900226
2020-12-14,13724.808659534774
2020-12-15,13979.95101384295
2020-12-16,14077.508258198057
2020-12-17,14328.035044878046
2020-12-18,13965.524655164276
2020-12-21,13265.629911067577
2020-12-22,13565.83612384999
2020-12-23,13631.493616788764
2020-12-24,13740.972121070012
2020-12-25,13740.972121071763
2020-12-28,13747.784208673065
2020-12-29,13948.512451325802
2020-12-30,14023.146911696716
2020-12-31,14087.339837468142
2021-01-01,14087.339837467656
2021-01-04,13714.019328929779
2021-01-05,13894.620342249658
2021-01-06,13936.70721594385
2021-01-07,14140.995143022252
2021-01-08,14297.856143446905
2021-01-11,14495.10095568139
2021-01-12,14537.196526711145
2021-01-13,14540.52703409106
2021-01-14,14611.718946858226
2021-01-15,14460.632719434307
2021-01-18,14491.810881327514
2021-01-19,14453.304230595477
2021-01-20,14457.944635111062
2021-01-21,14182.863942345704
2021-01-22,13413.438565542114
2021-01-25,12940.201903054623
2021-01-26,12985.930389242749
2021-01-27,12526.598374249605
2021-01-28,12461.287960669377
2021-01-29,12225.117589644084
2021-02-01,12457.556992783419
2021-02-02,12739.915663491762
2021-02-03,12685.063718971562
2021-02-04,12670.132469248789
2021-02-05,12885.217482827149
2021-02-08,12923.239669958004
2021-02-09,12790.22756439165
2021-02-10,12743.318777958963
2021-02-11,12681.820940897072
2021-02-12,12801.37613661074
2021-02-15,12867.060939954494
2021-02-16,12757.455665703552
2021-02-17,12771.366822152106
2021-02-18,12606.004688140258
2021-02-19,12488.354733535703
2021-02-22,12421.503726228757
2021-02-23,12479.783662922095
2021-02-24,12824.317259516412
2021-02-25,12184.603000575122
2021-02-26,12566.667044068987
2021-03-01,12538.739281924309
2021-03-02,12382.006971319302
2021-03-03,12253.91200338653
2021-03-04,12281.411785203185
2021-03-05,12682.960958591655
2021-03-08,12642.791719668363
2021-03-09,12748.595609436223
2021-03-10,12939.90532666718
2021-03-11,12943.191904123716
2021-03-12,12876.60384129861
2021-03-15,13046.693580001589
2021-03-16,13070.446376138765
2021-03-17,12929.195965781146
2021-03-18,12748.990871359885
2021-03-19,12771.704105475072
2021-03-22,12697.508858422978
2021-03-23,12497.132334016691
2021-03-24,12475.685589927465
2021-03-25,12346.47361001132
2021-03-26,12250.22953004663
2021-03-29,12264.286695243462
2021-03-30,12250.75759801663
2021-03-31,12284.84819239613
2021-04-01,12321.606280751706
2021-04-02,12321.60628075151
2021-04-05,12439.190461166427
2021-04-06,12321.626798204321
2021-04-07,12488.696627303798
2021-04-08,12373.245198874733
2021-04-09,12201.354175724608
2021-04-12,12150.929486162864
2021-04-13,12052.751206362958
2021-04-14,12101.11007038853
2021-04-15,12291.141568526124
2021-04-16,12252.839158955325
2021-04-19,12140.022414198906
2021-04-20,12033.479925056545
2021-04-21,11985.898829189471
2021-04-22,11956.736683521303
2021-04-23,11738.035504264068
2021-04-26,11690.449239693859
2021-04-27,11583.746236176703
2021-04-28,11488.301925476038
2021-04-29,11311.801693271542
2021-04-30,11029.383064111098
2021-05-03,10464.023530010401
2021-05-04,10475.083131913765
2021-05-05,10748.093432502448
2021-05-06,11135.63567219012
2021-05-07,11257.707137200012
2021-05-10,11725.825309250478
2021-05-11,11606.05860752503
2021-05-12,11511.871787089593
2021-05-13,11108.641127045794
2021-05-14,11584.127713742231
2021-05-17,11555.542422290378
2021-05-18,11351.099954762489
2021-05-19,11237.567649705412
2021-05-20,11143.752288541731
2021-05-21,11033.009160112684
2021-05-24,10780.603610209884
2021-05-25,10665.576532041474
2021-05-26,10525.807376489554
2021-05-27,10818.139687000921
2021-05-28,11039.366750308363
2021-05-31,10822.756364196035
2021-06-01,11208.186688255304
2021-06-02,11689.749045750232
