Date,INDIA EQUAL WEIGHTED
2014-12-04,7826.399842187656
2014-12-05,7876.320465399135
2014-12-08,7795.566982586967
2014-12-09,7587.387755996237
2014-12-10,7618.394974247822
2014-12-11,7511.063591238191
2014-12-12,7393.321120693279
2014-12-15,7306.587743884453
2014-12-16,7010.753748002466
2014-12-17,7032.858637088613
2014-12-18,7323.1684378258815
2014-12-19,7355.132999793691
2014-12-22,7441.06034626054
2014-12-23,7429.680793691145
2014-12-24,7337.619741462421
2014-12-25,7337.619741462421
2014-12-26,7372.075351195721
2014-12-29,7423.49008018474
2014-12-30,7492.561400066961
2014-12-31,7622.207133428378
2015-01-01,7638.725259561997
2015-01-02,7736.93403037654
2015-01-05,7767.709848650075
2015-01-06,7522.737267662765
2015-01-07,7624.79980674435
2015-01-08,7832.352545362036
2015-01-09,7871.564234288547
2015-01-12,7907.16757614398
2015-01-13,7939.565485333768
2015-01-14,7918.807987614985
2015-01-15,8225.53894415801
2015-01-16,8360.326236727089
2015-01-19,8338.924152939144
2015-01-20,8433.927203984565
2015-01-21,8456.313107736854
2015-01-22,8635.446682474132
2015-01-23,8895.20787815801
2015-01-26,8890.071164298022
2015-01-27,8810.781648137507
2015-01-28,8877.81443057533
2015-01-29,8828.657753520072
2015-01-30,8790.89819220049
2015-02-02,8760.216251017631
2015-02-03,8673.056353144068
2015-02-04,8659.121434727735
2015-02-05,8588.768186149795
2015-02-06,8590.130252795201
2015-02-09,8412.41495901183
2015-02-10,8471.727872725613
2015-02-11,8555.713935386702
2015-02-12,8601.985150451354
2015-02-13,8679.343388017678
2015-02-16,8655.695924760641
2015-02-17,8659.872284755918
2015-02-18,8696.512531806442
2015-02-19,8717.589823041271
2015-02-20,8720.852062222286
2015-02-23,8654.292699585818
2015-02-24,8646.294336947867
2015-02-25,8688.70977612515
2015-02-26,8779.076622472885
2015-02-27,8949.826828602532
2015-03-02,9043.025135879205
2015-03-03,9129.064787299869
2015-03-04,9131.351746453045
2015-03-05,9166.514765115739
2015-03-06,9308.29762020384
2015-03-09,9115.120436262705
2015-03-10,9176.466738077992
2015-03-11,9242.328566467966
2015-03-12,9380.579657949931
2015-03-13,9269.822980374776
2015-03-16,9197.33932391042
2015-03-17,9320.022431853315
2015-03-18,9270.170241547257
2015-03-19,9286.804105104018
2015-03-20,9015.118677355196
2015-03-23,8883.854550457934
2015-03-24,8909.072363100388
2015-03-25,8818.353708195722
2015-03-26,8690.896727456638
2015-03-27,8706.507536378618
2015-03-30,8869.501301618759
2015-03-31,8972.000296789898
2015-04-01,9044.837816445888
2015-04-02,8941.361381054434
2015-04-03,8941.361381054434
2015-04-06,9000.53603821894
2015-04-07,9197.086162178692
2015-04-08,9329.292366719857
2015-04-09,9431.715852897394
2015-04-10,9528.928427444594
2015-04-13,9620.046278390451
2015-04-14,9510.30335951031
2015-04-15,9496.537454996338
2015-04-16,9388.53043326858
2015-04-17,9213.402779621007
2015-04-20,8995.956589047872
2015-04-21,8881.526971564872
2015-04-22,8929.02331499547
2015-04-23,8788.541437133974
2015-04-24,8575.983381910057
2015-04-27,8400.153972946491
2015-04-28,8473.055691031637
2015-04-29,8289.00546352563
2015-04-30,8160.326818412577
2015-05-01,8147.9654411870915
2015-05-04,8399.20050945197
2015-05-05,8438.039129261206
2015-05-06,8058.099078412086
2015-05-07,7945.776078734563
2015-05-08,8134.714055070354
2015-05-11,8347.498862397624
2015-05-12,8050.218596522801
2015-05-13,8090.561924456854
2015-05-14,8186.609245300425
2015-05-15,8176.151046480178
2015-05-18,8325.103132579408
2015-05-19,8503.45175891847
2015-05-20,8518.730696498755
2015-05-21,8516.719960833067
2015-05-22,8626.695057378818
2015-05-25,8544.376898528362
2015-05-26,8535.722407927038
2015-05-27,8520.716561521862
2015-05-28,8478.524026300985
2015-05-29,8495.876578959404
2015-06-01,8558.86797844862
2015-06-02,8192.75310557528
2015-06-03,7959.034517636718
2015-06-04,7943.490906547322
2015-06-05,8112.185505136893
2015-06-08,7901.681918024855
2015-06-09,7867.094785489153
2015-06-10,7936.215530452905
2015-06-11,7815.857776456728
2015-06-12,7780.714541443938
2015-06-15,7818.25077341523
2015-06-16,7821.789888915383
2015-06-17,7913.784722676986
2015-06-18,7893.3588663293785
2015-06-19,8028.094788640015
2015-06-22,8093.8653655149255
2015-06-23,8264.784276799113
2015-06-24,8224.158135453621
2015-06-25,8253.060614813625
2015-06-26,8278.591566079922
2015-06-29,8148.447663375502
2015-06-30,8268.166432769343
2015-07-01,8381.174352501797
2015-07-02,8432.063377725262
2015-07-03,8445.445393733815
2015-07-06,8513.557297632013
2015-07-07,8611.469470075643
2015-07-08,8362.483066955401
2015-07-09,8366.897530000208
2015-07-10,8282.106540372237
2015-07-13,8498.831588749686
2015-07-14,8526.586280812116
2015-07-15,8604.185419796051
2015-07-16,8716.713550126939
2015-07-17,8794.499855105552
2015-07-20,8765.63990026859
2015-07-21,8589.518647742283
2015-07-22,8699.310799585697
2015-07-23,8585.317156391879
2015-07-24,8490.992748872286
2015-07-27,8221.819864401446
2015-07-28,8247.623425392228
2015-07-29,8325.162415486631
2015-07-30,8445.309821338684
2015-07-31,8460.324087088045
2015-08-03,8545.466710120296
2015-08-04,8619.920949500069
2015-08-05,8802.247462352057
2015-08-06,8770.026259232083
2015-08-07,8691.40971245229
2015-08-10,8630.621846185013
2015-08-11,8451.154120855044
2015-08-12,8108.829511483189
2015-08-13,8061.765130374969
2015-08-14,8241.312947937518
2015-08-17,8223.944037324884
2015-08-18,8249.190492457532
2015-08-19,8282.493551579977
2015-08-20,8003.348154044639
2015-08-21,7813.66702266325
2015-08-24,7002.3317769683135
2015-08-25,7306.053609040797
2015-08-26,7227.5780242979035
2015-08-27,7545.801127503899
2015-08-28,7600.886393908043
2015-08-31,7549.146735119469
2015-09-01,7409.567342600612
2015-09-02,7365.196942036009
2015-09-03,7553.762431272824
2015-09-04,7339.8969791790905
2015-09-07,7141.146789341245
2015-09-08,7236.977102097279
2015-09-09,7414.350122045881
2015-09-10,7402.51747145448
2015-09-11,7326.503857450455
2015-09-14,7445.4469724558885
2015-09-15,7380.351203816435
2015-09-16,7372.9709943633825
2015-09-17,7359.288991015914
2015-09-18,7448.56754299923
2015-09-21,7574.355692537921
2015-09-22,7455.95523187349
2015-09-23,7426.254488910401
2015-09-24,7320.547020211533
2015-09-25,7395.89162193206
2015-09-28,7332.5143864714155
2015-09-29,7334.319943539762
2015-09-30,7563.442765489945
2015-10-01,7566.215700743463
2015-10-02,7518.236948350828
2015-10-05,7764.615723067562
2015-10-06,7752.28861603121
2015-10-07,7868.415397816244
2015-10-08,7787.113326652458
2015-10-09,7810.6124316036885
2015-10-12,7799.258425061558
2015-10-13,7742.102572337344
2015-10-14,7679.821210202824
2015-10-15,7785.815641677744
2015-10-16,7811.9707830470015
2015-10-19,7901.632609599978
2015-10-20,7825.396785249982
2015-10-21,7790.854233361098
2015-10-22,7926.280578172892
2015-10-23,8039.301905946216
2015-10-26,8008.138069922269
2015-10-27,7977.411350660237
2015-10-28,7930.02337647558
2015-10-29,7921.259215787552
2015-10-30,7791.1311858597355
2015-11-02,7792.42698082179
2015-11-03,7881.929626447446
2015-11-04,7964.3403675815025
2015-11-05,7816.365485869642
2015-11-06,7872.608486036895
2015-11-09,7764.831345617243
2015-11-10,7647.237447104723
2015-11-11,7683.659961537424
2015-11-12,7665.084001799641
2015-11-13,7605.780102070812
2015-11-16,7624.8055132161935
2015-11-17,7724.80718225958
2015-11-18,7630.660307000829
2015-11-19,7666.790045137025
2015-11-20,7761.6258096154115
2015-11-23,7766.736153653928
2015-11-24,7766.73085490378
2015-11-25,7794.93488602185
2015-11-26,7801.217884833842
2015-11-27,7822.892391935431
2015-11-30,7817.265367998309
2015-12-01,7864.75799669765
2015-12-02,7892.195872509053
2015-12-03,7623.2385596986205
2015-12-04,7510.021158811221
2015-12-07,7554.554837466993
2015-12-08,7440.034860399516
2015-12-09,7240.428304991209
2015-12-10,7330.974827461827
2015-12-11,7236.849275591977
2015-12-14,7257.137118034638
2015-12-15,7376.34658734171
2015-12-16,7414.856624991675
2015-12-17,7631.184797391375
2015-12-18,7586.024169623234
2015-12-21,7599.733781188644
2015-12-22,7547.2410737382
2015-12-23,7696.955791869461
2015-12-24,7651.165912897356
2015-12-25,7651.165912897356
2015-12-28,7682.4747390757175
2015-12-29,7718.674704230922
2015-12-30,7698.82171748108
2015-12-31,7794.6450073530505
2016-01-01,7827.021755669987
2016-01-04,7681.8664660978875
2016-01-05,7782.646601463463
2016-01-06,7696.949777180171
2016-01-07,7394.330643595173
2016-01-08,7413.180136999365
2016-01-11,7362.027968103597
2016-01-12,7318.0112549013975
2016-01-13,7302.809821703785
2016-01-14,7212.941486780419
2016-01-15,6925.998794576017
2016-01-18,6846.896878592874
2016-01-19,6938.414924319075
2016-01-20,6782.628698347309
2016-01-21,6763.681749903161
2016-01-22,6938.331222679284
2016-01-25,6940.911705895802
2016-01-26,6930.674844827975
2016-01-27,6892.688240813356
2016-01-28,6821.508621083681
2016-01-29,7065.4911412640395
2016-02-01,7035.517251806539
2016-02-02,6873.697217293686
2016-02-03,6654.917636888716
2016-02-04,6662.438748571738
2016-02-05,6788.7747943453105
2016-02-08,6726.049324746817
2016-02-09,6534.564141892021
2016-02-10,6526.444731906936
2016-02-11,6213.334400680423
2016-02-12,6268.3358282078825
2016-02-15,6549.777265003796
2016-02-16,6382.725710395629
2016-02-17,6449.51613802449
2016-02-18,6526.311250311053
2016-02-19,6561.0280868321215
2016-02-22,6639.810066373441
2016-02-23,6542.724423943902
2016-02-24,6453.665410095409
2016-02-25,6414.531100292342
2016-02-26,6505.440739462079
2016-02-29,6533.338014249944
2016-03-01,6781.498124493897
2016-03-02,6966.327587539214
2016-03-03,7025.0566870130415
2016-03-04,7035.15397905273
2016-03-07,7050.206204528013
2016-03-08,6994.325134856406
2016-03-09,7065.935311204909
2016-03-10,6975.440172296896
2016-03-11,6980.010293760996
2016-03-14,7058.6522377049605
2016-03-15,6943.471430215873
2016-03-16,6984.370261415005
2016-03-17,6951.5370160748935
2016-03-18,7078.0124932634035
2016-03-21,7203.044707685433
2016-03-22,7211.468821440163
2016-03-23,7262.471788111632
2016-03-24,7269.953171688758
2016-03-25,7269.953171688756
2016-03-28,7141.611744382704
2016-03-29,7148.331056052052
2016-03-30,7195.93572691104
2016-03-31,7205.5156570987665
2016-04-01,7206.080276823364
2016-04-04,7224.634884818129
2016-04-05,7052.358260344939
2016-04-06,7049.1553619555125
2016-04-07,7029.70121447322
2016-04-08,7044.771781428676
2016-04-11,7129.082780763922
2016-04-12,7233.066657149202
2016-04-13,7394.906236808133
2016-04-14,7408.3658459579665
2016-04-15,7385.742378670023
2016-04-18,7425.854863782884
2016-04-19,7395.173559348106
2016-04-20,7470.290155186248
2016-04-21,7475.493137150867
2016-04-22,7503.91664455065
2016-04-25,7428.31526280325
2016-04-26,7500.985371004106
2016-04-27,7524.226631584254
2016-04-28,7408.594894365985
2016-04-29,7347.037752082806
2016-05-02,7346.883855193846
2016-05-03,7286.956540390691
2016-05-04,7186.532564801726
2016-05-05,7247.120317678903
2016-05-06,7252.021342029134
2016-05-09,7360.596364697717
2016-05-10,7348.303949928469
2016-05-11,7319.28752555493
2016-05-12,7390.918667713878
2016-05-13,7374.2558269321335
2016-05-16,7360.486354356472
2016-05-17,7380.225152483078
2016-05-18,7387.034639608803
2016-05-19,7299.545532397055
2016-05-20,7241.0622329845655
2016-05-23,7248.810039330171
2016-05-24,7257.322499346135
2016-05-25,7426.512204750281
2016-05-26,7527.340913424115
2016-05-27,7667.1318445724655
2016-05-30,7702.441389261575
2016-05-31,7676.51521315673
2016-06-01,7650.0997046622315
2016-06-02,7714.332312014871
2016-06-03,7580.6465213712645
2016-06-06,7562.3746605231745
2016-06-07,7652.149030875571
2016-06-08,7669.694414239865
2016-06-09,7668.46194079621
2016-06-10,7659.976289655837
2016-06-13,7574.511276171847
2016-06-14,7626.210937162423
2016-06-15,7682.358635950408
2016-06-16,7687.044897994321
2016-06-17,7637.333266128344
2016-06-20,7613.407113141829
2016-06-21,7638.637400259847
2016-06-22,7639.249192917123
2016-06-23,7638.588396586698
2016-06-24,7585.63783953015
2016-06-27,7708.444082676025
2016-06-28,7694.591969191888
2016-06-29,7760.964109142361
2016-06-30,7889.245272084117
2016-07-01,7973.621398238068
2016-07-04,8033.60770166578
2016-07-05,8014.644187512211
2016-07-06,8041.790387849266
2016-07-07,8041.600815909858
2016-07-08,8079.517536435069
2016-07-11,8226.699854307055
2016-07-12,8269.325423620518
2016-07-13,8261.085972375513
2016-07-14,8312.294464519235
2016-07-15,8343.05093736269
2016-07-18,8273.147123967297
2016-07-19,8340.892420983277
2016-07-20,8392.029515562452
2016-07-21,8368.771319938822
2016-07-22,8476.531512816522
2016-07-25,8535.508634943955
2016-07-26,8485.623583349254
2016-07-27,8534.977228899466
2016-07-28,8516.111056485259
2016-07-29,8464.135177771675
2016-08-01,8523.148641922353
2016-08-02,8419.743849827599
2016-08-03,8335.564176864656
2016-08-04,8411.666019968085
2016-08-05,8646.81214042979
2016-08-08,8679.629987352137
2016-08-09,8618.994576026915
2016-08-10,8482.118119854804
2016-08-11,8456.67507285321
2016-08-12,8543.605661875505
2016-08-15,8529.490305345505
2016-08-16,8531.096833258207
2016-08-17,8548.379563599065
2016-08-18,8535.581586452025
2016-08-19,8542.377551519048
2016-08-22,8469.94829439851
2016-08-23,8468.039613600124
2016-08-24,8542.69991181736
2016-08-25,8471.080310998812
2016-08-26,8459.404697674156
2016-08-29,8562.034059541458
2016-08-30,8696.6158370605
2016-08-31,8712.31704275485
2016-09-01,8634.756841002732
2016-09-02,8715.499497998037
2016-09-05,8728.793068628873
2016-09-06,8827.045130487226
2016-09-07,8852.369960512664
2016-09-08,8868.449922249827
2016-09-09,8775.776123990287
2016-09-12,8516.291912967818
2016-09-13,8499.625979674338
2016-09-14,8558.471417117546
2016-09-15,8538.528598294613
2016-09-16,8628.76494643162
2016-09-19,8652.730411138857
2016-09-20,8629.623002116108
2016-09-21,8667.749898157857
2016-09-22,8729.495936111402
2016-09-23,8724.341474072768
2016-09-26,8607.838077321348
2016-09-27,8667.563955057483
2016-09-28,8750.22624291362
2016-09-29,8445.840695141325
2016-09-30,8562.257525784025
2016-10-03,8761.80251699403
2016-10-04,8865.527505443122
2016-10-05,8833.549609847436
2016-10-06,8806.24925284391
2016-10-07,8788.90008835365
2016-10-10,8841.26037102836
2016-10-11,8920.011028581039
2016-10-12,8957.270552514272
2016-10-13,8757.912562071577
2016-10-14,8817.545509466667
2016-10-17,8720.14039815022
2016-10-18,8918.775447440705
2016-10-19,8926.79591892872
2016-10-20,8982.302787557814
2016-10-21,9027.49646494177
2016-10-24,9010.473472079877
2016-10-25,9032.97380502649
2016-10-26,8902.956740568196
2016-10-27,8841.585711594424
2016-10-28,8881.599677059809
2016-10-31,8864.750494750142
2016-11-01,8819.887302348532
2016-11-02,8628.063388450113
2016-11-03,8578.294655884565
2016-11-04,8453.896639360115
2016-11-07,8592.516859191548
2016-11-08,8640.140926566522
2016-11-09,8598.47141382677
2016-11-10,8759.30040348923
2016-11-11,8404.384591252741
2016-11-14,8507.842463680734
2016-11-15,8164.8195794211615
2016-11-16,8210.150959158158
2016-11-17,8188.0802063605
2016-11-18,8236.36122640782
2016-11-21,8028.265082548239
2016-11-22,8156.768758807397
2016-11-23,8269.66918384768
2016-11-24,8190.730165394758
2016-11-25,8324.914571086038
2016-11-28,8358.946989405613
2016-11-29,8377.1564359094
2016-11-30,8488.806233521405
2016-12-01,8445.62883911687
2016-12-02,8316.564396114081
2016-12-05,8324.087002856602
2016-12-06,8382.245973511326
2016-12-07,8352.074371972947
2016-12-08,8676.412309524838
2016-12-09,8719.425008575512
2016-12-12,8557.826775330122
2016-12-13,8524.275563614676
2016-12-14,8446.335894702574
2016-12-15,8564.567123876182
2016-12-16,8544.917460459352
2016-12-19,8452.226725569599
2016-12-20,8413.582550784491
2016-12-21,8368.432047582772
2016-12-22,8211.686009201538
2016-12-23,8201.386893552206
2016-12-26,8068.639855398786
2016-12-27,8196.419398432745
2016-12-28,8260.849888235894
2016-12-29,8284.744288846116
2016-12-30,8365.061064037453
2017-01-02,8420.472406232431
2017-01-03,8511.51593206242
2017-01-04,8475.655920829953
2017-01-05,8517.399410233407
2017-01-06,8510.418007036844
2017-01-09,8481.090864860482
2017-01-10,8525.68906979842
2017-01-11,8704.113121991852
2017-01-12,8598.168615014258
2017-01-13,8600.10081127102
2017-01-16,8652.400638599094
2017-01-17,8598.834035745218
2017-01-18,8635.51694092117
2017-01-19,8711.250714231779
2017-01-20,8540.361383996309
2017-01-23,8540.937678198785
2017-01-24,8630.562152234601
2017-01-25,8768.279314640717
2017-01-26,8828.687856575018
2017-01-27,8846.66259946756
2017-01-30,8901.993652606263
2017-01-31,8709.800494984
2017-02-01,8952.306700282343
2017-02-02,8953.849564947199
2017-02-03,8988.87318738709
2017-02-06,9140.847834670358
2017-02-07,9120.921303248699
2017-02-08,9176.43135102588
2017-02-09,9275.634394658411
2017-02-10,9322.929202033452
2017-02-13,9324.898296887739
2017-02-14,9330.813661565033
2017-02-15,9216.841362625217
2017-02-16,9231.30576300216
2017-02-17,9298.665315640801
2017-02-20,9374.68987404684
2017-02-21,9502.763797243853
2017-02-22,9474.355014864672
2017-02-23,9441.509722118504
2017-02-24,9462.502765781082
2017-02-27,9375.83135924559
2017-02-28,9393.386800472616
2017-03-01,9474.177282166105
2017-03-02,9436.441413536359
2017-03-03,9403.540747039971
2017-03-06,9444.964356626928
2017-03-07,9447.812989202264
2017-03-08,9432.713632616338
2017-03-09,9377.2761787354
2017-03-10,9324.74922128687
2017-03-13,9313.824170647997
2017-03-14,9584.558326701053
2017-03-15,9684.938259767578
2017-03-16,9721.784031726804
2017-03-17,9695.282921710334
2017-03-20,9696.770665064032
2017-03-21,9612.17867235115
2017-03-22,9500.111061665284
2017-03-23,9578.19716766593
2017-03-24,9581.125332567219
2017-03-27,9487.662480422312
2017-03-28,9577.710752684621
2017-03-29,9739.929674436962
2017-03-30,9764.15715938354
2017-03-31,9825.744119259742
2017-04-03,9894.559104706657
2017-04-04,9884.815798826565
2017-04-05,9981.25850498799
2017-04-06,10045.17420982011
2017-04-07,10117.897001599971
2017-04-10,10114.78356938009
2017-04-11,10135.519415274566
2017-04-12,10094.661050983252
2017-04-13,10080.81015415568
2017-04-14,10080.810154155683
2017-04-17,10009.427135840688
2017-04-18,9879.656382657604
2017-04-19,9896.483359802958
2017-04-20,9877.56868701066
2017-04-21,9942.019588540512
2017-04-24,9904.485752207347
2017-04-25,9990.272388347756
2017-04-26,10056.204008659875
2017-04-27,10046.048014238448
2017-04-28,10010.117273147198
2017-05-01,9984.44442829736
2017-05-02,10036.226072311745
