Date,CHINA EQUAL WEIGHTED
2008-08-15,5169.481250086972
2008-08-18,5051.01246881419
2008-08-19,4944.972039598281
2008-08-20,5116.281506647149
2008-08-21,4956.444766047192
2008-08-22,4974.7908297708855
2008-08-25,5114.277611853176
2008-08-26,5144.5589104244755
2008-08-27,5273.282654622103
2008-08-28,5224.58902128135
2008-08-29,5315.305420279941
2008-09-01,5274.836019246254
2008-09-02,5276.0485397519415
2008-09-03,5149.604887324451
2008-09-04,5082.342584458644
2008-09-05,4989.0288313964575
2008-09-08,5130.2691452705885
2008-09-09,5021.07954470791
2008-09-10,4879.104677918231
2008-09-11,4686.78122637583
2008-09-12,4603.805868621694
2008-09-15,4601.027501570642
2008-09-16,4348.2398996932
2008-09-17,4171.2733795667245
2008-09-18,4051.95958060269
2008-09-19,4525.834161020753
2008-09-22,4563.800058781146
2008-09-23,4260.625420301283
2008-09-24,4241.634685913014
2008-09-25,4252.679200925146
2008-09-26,4234.818494632833
2008-09-29,4129.399632001169
2008-09-30,4262.5976076249535
2008-10-01,4275.053665840481
2008-10-02,4529.999994935201
2008-10-03,4422.4996095764845
2008-10-06,4210.445262648931
2008-10-07,4165.583750863843
2008-10-08,3715.147131984449
2008-10-09,3796.577202853212
2008-10-10,3534.632658621262
2008-10-13,3833.0128364877496
2008-10-14,4021.080387901141
2008-10-15,3820.82518189798
2008-10-16,3617.076421107187
2008-10-17,3524.5744702264456
2008-10-20,3736.792403084051
2008-10-21,3705.590281338139
2008-10-22,3536.571398803253
2008-10-23,3427.5321020868237
2008-10-24,3188.073775859171
2008-10-27,2841.2721710670075
2008-10-28,3011.1855788757875
2008-10-29,2985.7543485014717
2008-10-30,3399.8305734297064
2008-10-31,3537.42202032877
2008-11-03,3606.262671021989
2008-11-04,3555.4610866053663
2008-11-05,3717.6570404268955
2008-11-06,3520.6420033556865
2008-11-07,3586.5041036422085
2008-11-10,3884.5117624748095
2008-11-11,3846.6697850648316
2008-11-12,3809.9660348459583
2008-11-13,3630.4279754648846
2008-11-14,3690.6881721763157
2008-11-17,3706.435839658234
2008-11-18,3509.880850553533
2008-11-19,3490.8140866816825
2008-11-20,3340.3592738508987
2008-11-21,3400.950230018456
2008-11-24,3279.1771246672006
2008-11-25,3311.1630306154498
2008-11-26,3440.9647559886594
2008-11-27,3562.9638114755066
2008-11-28,3700.4632239193484
2008-12-01,3860.631493401648
2008-12-02,3663.043043003213
2008-12-03,3814.734392043776
2008-12-04,3748.646007330856
2008-12-05,3887.4235035123697
2008-12-08,4138.095807132766
2008-12-09,4135.706365789643
2008-12-10,4349.69045583814
2008-12-11,4229.124375827423
2008-12-12,3899.330931627354
2008-12-15,3907.361083953144
2008-12-16,3942.3103127332165
2008-12-17,3990.136520246882
2008-12-18,4085.8660399095047
2008-12-19,4214.242124961834
2008-12-22,4065.308190174499
2008-12-23,3839.1288656467427
2008-12-24,3850.340528003726
2008-12-25,3850.028920945624
2008-12-26,3833.0464618085734
2008-12-29,3858.4775836780213
2008-12-30,3890.1955016726797
2008-12-31,4013.138954143873
2009-01-01,4013.138954143873
2009-01-02,4163.843779214498
2009-01-05,4444.799002994186
2009-01-06,4558.0474426923965
2009-01-07,4367.8211446898995
2009-01-08,4067.1415713171223
2009-01-09,4129.058178254928
2009-01-12,3985.973295776943
2009-01-13,3930.074127071694
2009-01-14,4036.4015368894193
2009-01-15,3942.8126190859157
2009-01-16,3950.89377794638
2009-01-19,4015.0059371649277
2009-01-20,3991.186957215545
2009-01-21,3901.456988736583
2009-01-22,3904.0299394540793
2009-01-23,3885.1047859327746
2009-01-26,3784.0696956449724
2009-01-27,3771.357544032948
2009-01-28,3756.877680488769
2009-01-29,3961.171455237255
2009-01-30,4142.4965775484925
2009-02-02,4023.654245327073
2009-02-03,3983.369275866738
2009-02-04,4169.447373813499
2009-02-05,4260.478600522699
2009-02-06,4382.026676803938
2009-02-09,4351.1616544282
2009-02-10,4385.017766575254
2009-02-11,4326.977532896392
2009-02-12,4265.921577929377
2009-02-13,4328.790278210037
2009-02-16,4363.480846085679
2009-02-17,4280.9275893688655
2009-02-18,4316.360311098586
2009-02-19,4323.825880425216
2009-02-20,4229.060541843447
2009-02-23,4269.484142088997
2009-02-24,4130.502132057111
2009-02-25,4180.818408845409
2009-02-26,4033.008635624059
2009-02-27,3984.5294022507965
2009-03-02,3870.352261335643
2009-03-03,3927.77589076213
2009-03-04,4130.45167322435
2009-03-05,4111.107876116056
2009-03-06,4031.2291476325
2009-03-09,4021.9967668307195
2009-03-10,4061.287203620905
2009-03-11,4127.181072623862
2009-03-12,4093.418212442152
2009-03-13,4181.13222519389
2009-03-16,4317.4214618664055
2009-03-17,4280.897153400707
2009-03-18,4287.890051510406
2009-03-19,4185.122218437242
2009-03-20,4160.491868521628
2009-03-23,4414.258857135446
2009-03-24,4507.350032944232
2009-03-25,4416.424179248275
2009-03-26,4542.427980193146
2009-03-27,4688.855505986342
2009-03-30,4503.455819269715
2009-03-31,4523.007753285629
2009-04-01,4645.738751441458
2009-04-02,4835.807047266754
2009-04-03,4867.8363773130495
2009-04-06,4944.34744010742
2009-04-07,4910.580147465038
2009-04-08,4773.496575115977
2009-04-09,4943.429119874104
2009-04-10,4952.0202303315455
2009-04-13,4917.478233198423
2009-04-14,5221.171751007294
2009-04-15,5364.08707918489
2009-04-16,5309.8276250093495
2009-04-17,5308.673561297898
2009-04-20,5433.276330366033
2009-04-21,5311.477360954251
2009-04-22,5171.201870530122
2009-04-23,5274.00351043295
2009-04-24,5243.338043590811
2009-04-27,5071.708086466195
2009-04-28,4964.245124980191
2009-04-29,5104.521193124007
2009-04-30,5306.35202833098
2009-05-01,5305.617699759316
2009-05-04,5622.157427196567
2009-05-05,5660.6482297885095
2009-05-06,5831.028637495398
2009-05-07,5819.755340549923
2009-05-08,5861.795298903658
2009-05-11,5672.717261187073
2009-05-12,5624.813326304499
2009-05-13,5731.558218994426
2009-05-14,5644.674188365495
2009-05-15,5787.094831453069
2009-05-18,5939.821502052053
2009-05-19,6039.271824463504
2009-05-20,5956.7397718813845
2009-05-21,5921.42307340537
2009-05-22,5744.001276361661
2009-05-25,5867.140563381183
2009-05-26,5858.181910203445
2009-05-27,6093.279139772045
2009-05-28,6087.892636883856
2009-05-29,6141.997709654068
2009-06-01,6423.24743454633
2009-06-02,6250.041575021642
2009-06-03,6426.586327301708
2009-06-04,6347.88015460258
2009-06-05,6496.385697222225
2009-06-08,6481.59790093434
2009-06-09,6296.3536440769585
2009-06-10,6510.84183797419
2009-06-11,6507.826144492703
2009-06-12,6515.22154408898
2009-06-15,6452.8668324739165
2009-06-16,6259.240822926112
2009-06-17,6296.75987168751
2009-06-18,6174.523987179969
2009-06-19,6229.789759743304
2009-06-22,6314.2526510110565
2009-06-23,6109.892109030686
2009-06-24,6247.101919560902
2009-06-25,6396.65013812944
2009-06-26,6471.015493102142
2009-06-29,6490.066713247108
2009-06-30,6409.047669326653
2009-07-01,6367.69830129705
2009-07-02,6448.250076070612
2009-07-03,6469.111821184425
2009-07-06,6481.153244767901
2009-07-07,6377.906006509052
2009-07-08,6327.653857440124
2009-07-09,6340.2112161051
2009-07-10,6351.870830468504
2009-07-13,6212.634395199155
2009-07-14,6397.165188970238
2009-07-15,6502.082094477357
2009-07-16,6531.75286268009
2009-07-17,6632.514202774068
2009-07-20,6798.952710029549
2009-07-21,6831.003385329024
2009-07-22,6819.444423615823
2009-07-23,6938.0430834552
2009-07-24,7041.757847362633
2009-07-27,7200.2372740474775
2009-07-28,7356.3237959894805
2009-07-29,7166.681662579953
2009-07-30,7174.2527427636
2009-07-31,7292.534264858958
2009-08-03,7385.021854745502
2009-08-04,7363.21426298676
2009-08-05,7232.847898375861
2009-08-06,7273.398876098645
2009-08-07,7086.190210217973
2009-08-10,7240.501465865601
2009-08-11,7288.846568563865
2009-08-12,7057.101679957839
2009-08-13,7108.712355159469
2009-08-14,7108.923303014798
2009-08-17,6876.967538586584
2009-08-18,6856.002959101725
2009-08-19,6703.853603232437
2009-08-20,6829.6043478921265
2009-08-21,6816.880691613599
2009-08-24,6945.29210569998
2009-08-25,6900.996960342833
2009-08-26,6912.97918822065
2009-08-27,6802.517870120581
2009-08-28,6644.7881322129115
2009-08-31,6539.5384432948
2009-09-01,6624.464387879689
2009-09-02,6541.041568155213
2009-09-03,6731.975411236899
2009-09-04,6923.642276509514
2009-09-07,6997.655958984437
2009-09-08,6985.204442189788
2009-09-09,6902.352925356454
2009-09-10,6962.584396931979
2009-09-11,6966.742203219196
2009-09-14,6892.412603382566
2009-09-15,6860.287960661122
2009-09-16,6926.41321124904
2009-09-17,6997.155195502435
2009-09-18,6953.361384778296
2009-09-21,6892.939939773933
2009-09-22,6839.688957523745
2009-09-23,6832.4471584633375
2009-09-24,6736.499512510755
2009-09-25,6757.408262716123
2009-09-28,6601.937477633724
2009-09-29,6746.204722501206
2009-09-30,6683.447071630959
2009-10-01,6708.920498989096
2009-10-02,6571.436571283005
2009-10-05,6589.582198172408
2009-10-06,6737.333318187514
2009-10-07,6899.473696308686
2009-10-08,6909.252135539511
2009-10-09,6942.650095909899
2009-10-12,6861.539437936648
2009-10-13,6908.5786334048225
2009-10-14,6979.908109482078
2009-10-15,6995.079087921842
2009-10-16,6982.508457656219
2009-10-19,7081.662504271867
2009-10-20,7129.317465021278
2009-10-21,7126.062661579156
2009-10-22,7108.973418357679
2009-10-23,7192.409198925028
2009-10-26,7229.9923930712175
2009-10-27,7204.649546342121
2009-10-28,7103.4858309380015
2009-10-29,6895.3959459632115
2009-10-30,7042.932738291172
2009-11-02,7013.578350440747
2009-11-03,7027.498010422098
2009-11-04,7079.086624642673
2009-11-05,7066.102667748661
2009-11-06,7162.95298555699
2009-11-09,7200.964784449093
2009-11-10,7228.296960611056
2009-11-11,7278.591676994907
2009-11-12,7365.361681446844
2009-11-13,7415.21979236332
2009-11-16,7479.030371355423
2009-11-17,7586.943097242397
2009-11-18,7468.982559780391
2009-11-19,7473.534144152272
2009-11-20,7406.569629778185
2009-11-23,7404.6365215221695
2009-11-24,7371.077253561953
2009-11-25,7384.249629658156
2009-11-26,7365.901822268502
2009-11-27,7052.042206833561
2009-11-30,7311.869609217829
2009-12-01,7405.876496090697
2009-12-02,7509.768664090394
2009-12-03,7620.817039225709
2009-12-04,7712.485983231091
2009-12-07,7733.664055654399
2009-12-08,7748.434794611334
2009-12-09,7614.284032467201
2009-12-10,7579.205177127562
2009-12-11,7694.984535631146
2009-12-14,7753.119700495592
2009-12-15,7724.052775444876
2009-12-16,7583.9037741453585
2009-12-17,7559.689610112784
2009-12-18,7446.95190962444
2009-12-21,7402.459943373942
2009-12-22,7489.968721315854
2009-12-23,7546.095691575533
2009-12-24,7609.486895019908
2009-12-25,7609.170205621619
2009-12-28,7646.107152842289
2009-12-29,7630.006343252319
2009-12-30,7676.673426563075
2009-12-31,7786.9002509743395
2010-01-01,7786.9002509743395
2010-01-04,7781.141840736141
2010-01-05,8011.312621695497
2010-01-06,8079.664300863045
2010-01-07,8067.4062353467225
2010-01-08,8081.663897102222
2010-01-11,8040.930713329377
2010-01-12,8050.094821980602
2010-01-13,7823.601851085132
2010-01-14,7880.580263232059
2010-01-15,7956.595197083958
2010-01-18,7879.397138619773
2010-01-19,8028.18012835182
2010-01-20,8039.291487618118
2010-01-21,7841.250222381289
2010-01-22,7699.804682269856
2010-01-25,7621.810609790309
2010-01-26,7386.103653560241
2010-01-27,7294.182427519551
2010-01-28,7431.218867343815
2010-01-29,7406.319160500688
2010-02-01,7463.3803768461285
2010-02-02,7471.339657444707
2010-02-03,7680.879213160368
2010-02-04,7619.417920300205
2010-02-05,7360.898823412633
2010-02-08,7250.1454724116675
2010-02-09,7284.819029996472
2010-02-10,7435.912843551757
2010-02-11,7625.3777518550105
2010-02-12,7630.361760996441
2010-02-15,7637.446591106452
2010-02-16,7579.223868364799
2010-02-17,7686.567324041981
2010-02-18,7669.1040282635495
2010-02-19,7537.6734469912235
2010-02-22,7637.444268937022
2010-02-23,7735.835632058739
2010-02-24,7714.377271926627
2010-02-25,7723.097446107224
2010-02-26,7734.438308979543
2010-03-01,7997.56551100013
2010-03-02,7973.607274228003
2010-03-03,7956.155949844841
2010-03-04,7882.899226331467
2010-03-05,7986.969204306646
2010-03-08,8134.947265933311
2010-03-09,8195.10501760257
2010-03-10,8166.898735056747
2010-03-11,8149.391684466414
2010-03-12,8072.73499989215
2010-03-15,8041.503606535052
2010-03-16,7968.312795206096
2010-03-17,8118.3704564690415
2010-03-18,8203.815135542704
2010-03-19,8288.60491905823
2010-03-22,8153.704397818746
2010-03-23,8103.378154859977
2010-03-24,8217.10630284156
2010-03-25,8200.73890973913
2010-03-26,8248.584725803135
2010-03-29,8294.506593529362
2010-03-30,8390.19828920252
2010-03-31,8251.347622914245
2010-04-01,8412.600611523974
2010-04-02,8413.601121642418
2010-04-05,8434.131341251275
2010-04-06,8511.98476448942
2010-04-07,8718.584445138798
2010-04-08,8636.06023847809
2010-04-09,8636.115904945265
2010-04-12,8422.805043250606
2010-04-13,8385.158332251847
2010-04-14,8360.24935062819
2010-04-15,8379.798393598516
2010-04-16,8274.742554262255
2010-04-19,8069.386229565216
2010-04-20,8169.49826688111
2010-04-21,8256.568053520661
2010-04-22,8266.784485211423
2010-04-23,8181.840994141821
2010-04-26,8338.378875476928
2010-04-27,8208.954685876317
2010-04-28,8169.423534404359
2010-04-29,8090.213852971242
2010-04-30,8206.270072435023
2010-05-03,8149.435556001243
2010-05-04,8193.001378397661
2010-05-05,8070.223825767343
2010-05-06,7936.164144793472
2010-05-07,7900.882595785748
2010-05-10,8006.418718614115
2010-05-11,8010.867561788637
2010-05-12,7992.041525627051
2010-05-13,8226.889401073095
2010-05-14,8222.853914815249
2010-05-17,7986.760921917569
2010-05-18,8063.652529416674
2010-05-19,7838.805485245367
2010-05-20,7681.007110590691
2010-05-21,7547.034278382861
2010-05-24,7842.595986137602
2010-05-25,7541.82788892047
2010-05-26,7791.9423958567795
2010-05-27,8010.781233010603
2010-05-28,8165.319339866474
2010-05-31,8254.853665347091
2010-06-01,8008.734373643624
2010-06-02,8011.064122140874
2010-06-03,8175.980400259901
2010-06-04,8311.656606861137
2010-06-07,8153.718804467379
2010-06-08,8155.366434413605
2010-06-09,8078.40953984142
2010-06-10,8031.864444945548
2010-06-11,8182.582266330346
2010-06-14,8201.239708992736
2010-06-15,8207.704207503617
2010-06-16,8202.505654461293
2010-06-17,8276.100479087005
2010-06-18,8283.914147961004
2010-06-21,8631.581135379756
2010-06-22,8637.996280426141
2010-06-23,8645.122997587432
2010-06-24,8525.142746694708
2010-06-25,8455.843512981706
2010-06-28,8410.543336199833
2010-06-29,8290.53146301998
2010-06-30,8236.224791724675
2010-07-01,8087.178242610564
2010-07-02,7836.637817435357
2010-07-05,7822.349768983684
2010-07-06,7944.74950184747
2010-07-07,7910.5725872707835
2010-07-08,7967.243770424363
2010-07-09,8180.744916117846
2010-07-12,8269.709963355306
2010-07-13,8168.016197123555
2010-07-14,8175.196437723824
2010-07-15,7961.088054145591
2010-07-16,7885.959818359648
2010-07-19,7849.205414686846
2010-07-20,8062.06250539438
2010-07-21,8244.465125001683
2010-07-22,8215.779312210921
2010-07-23,8392.99299607018
2010-07-26,8261.420684094164
2010-07-27,8287.642938524275
2010-07-28,8319.062768491163
2010-07-29,8262.485215998604
2010-07-30,8305.634812054817
2010-08-02,8392.503996483056
2010-08-03,8365.12175648009
2010-08-04,8400.64431747977
2010-08-05,8367.948166695465
2010-08-06,8269.51661174979
2010-08-09,8360.015972794532
2010-08-10,8317.12512182377
2010-08-11,8328.588936161204
2010-08-12,8273.711317709978
2010-08-13,8411.297762952536
2010-08-16,8373.953114159356
2010-08-17,8376.563034511868
2010-08-18,8407.771288160937
2010-08-19,8446.102849707728
2010-08-20,8520.205156206148
2010-08-23,8452.07204567181
2010-08-24,8401.311500168089
2010-08-25,8359.362007716394
2010-08-26,8260.433755426639
2010-08-27,8236.199850228073
2010-08-30,8354.659882489976
2010-08-31,8305.948250760473
2010-09-01,8339.249542017427
2010-09-02,8479.10410215607
2010-09-03,8519.883868656661
2010-09-06,8679.732186271453
2010-09-07,8795.936737170861
2010-09-08,8683.86995210119
2010-09-09,8729.602908729808
2010-09-10,8747.641314892926
2010-09-13,8800.367517980141
2010-09-14,8765.104732671292
2010-09-15,8708.561209817704
2010-09-16,8614.348296836777
2010-09-17,8777.232294283789
2010-09-20,8758.348334254468
2010-09-21,8773.441959082686
2010-09-22,8600.56660035821
2010-09-23,8650.104679914783
2010-09-24,8557.25870531415
2010-09-27,8672.383158414945
2010-09-28,8543.811381853484
2010-09-29,8630.577517723841
2010-09-30,8607.128737797677
2010-10-01,8553.171110244719
2010-10-04,8718.823867890806
2010-10-05,8594.886237674547
2010-10-06,8628.844562237142
2010-10-07,8551.654430748335
2010-10-08,8540.566704543882
2010-10-11,8630.929302683851
2010-10-12,8665.198377117105
2010-10-13,8766.79807548043
2010-10-14,8786.494081660696
2010-10-15,8835.664873965554
2010-10-18,8758.507939292962
2010-10-19,8943.461974729558
2010-10-20,8675.001032372238
2010-10-21,8738.15183036024
2010-10-22,8764.378330446387
2010-10-25,8822.665939229659
2010-10-26,8860.78734827345
2010-10-27,8726.156705794903
2010-10-28,8641.142878308809
2010-10-29,8644.923099825535
2010-11-01,8815.882635131195
2010-11-02,8752.796068253134
2010-11-03,8905.990285950576
2010-11-04,8817.287479887294
2010-11-05,9044.376145368666
2010-11-08,9211.68733546814
2010-11-09,9142.07652988141
2010-11-10,9173.681448502824
2010-11-11,9244.20464136189
2010-11-12,8961.379399028
2010-11-15,8910.749641341868
2010-11-16,8824.282416035463
2010-11-17,8561.262660083446
2010-11-18,8734.252008480911
2010-11-19,8739.59718809453
2010-11-22,8803.245462999615
2010-11-23,8717.655790062949
2010-11-24,8738.74292115686
2010-11-25,8812.491882213055
2010-11-26,8832.307755941096
2010-11-29,8963.970134058596
2010-11-30,8937.458432766114
2010-12-01,8970.895915827754
2010-12-02,9015.366115452018
2010-12-03,8895.651013305007
2010-12-06,8926.080574633332
2010-12-07,8905.218446543555
2010-12-08,8880.270173328627
2010-12-09,8887.416989398684
2010-12-10,8800.911311216723
2010-12-13,8721.522261264065
2010-12-14,8777.158810839128
2010-12-15,8696.319065064716
2010-12-16,8620.810095489775
2010-12-17,8681.749444858826
2010-12-20,8625.401954639756
2010-12-21,8717.12107467851
2010-12-22,8763.547611868635
2010-12-23,8751.900543782722
2010-12-24,8664.75425701155
2010-12-27,8638.420163941671
2010-12-28,8531.736157243115
2010-12-29,8611.305339019515
2010-12-30,8561.173840880632
2010-12-31,8538.463858415193
2011-01-03,8712.99439735594
2011-01-04,8907.32823629532
2011-01-05,9060.600640781822
2011-01-06,9165.044979861164
2011-01-07,9210.175091432457
2011-01-10,9126.58010012542
2011-01-11,9146.38694323263
2011-01-12,9160.27495583402
2011-01-13,8969.491954990599
2011-01-14,8944.591263024211
