Date,KOREA EQUAL WEIGHTED
2021-04-07,6403.170320800217
2021-04-08,6432.324005194013
2021-04-09,6413.628450073644
2021-04-12,6405.277055344818
2021-04-13,6433.058869510526
2021-04-14,6495.670073876808
2021-04-15,6510.124050721344
2021-04-16,6526.65353307233
2021-04-19,6529.207249377227
2021-04-20,6591.860383488702
2021-04-21,6472.6790441057565
2021-04-22,6499.737665790109
2021-04-23,6510.662543308234
2021-04-26,6616.662911041005
2021-04-27,6621.453420770546
2021-04-28,6554.423180191928
2021-04-29,6542.706696940761
2021-04-30,6517.852149655888
2021-05-03,6346.070717290547
2021-05-04,6385.764338615175
2021-05-05,6400.1263242163905
2021-05-06,6485.914786850862
2021-05-07,6517.890253692158
2021-05-10,6691.748218650918
2021-05-11,6626.513516057187
2021-05-12,6508.626777524535
2021-05-13,6436.748955592601
2021-05-14,6419.94934253829
2021-05-17,6353.520898487805
2021-05-18,6434.944502870913
2021-05-19,6436.524858444454
2021-05-20,6365.299313816809
2021-05-21,6347.157814162351
2021-05-24,6344.562091072519
2021-05-25,6437.35590221966
2021-05-26,6488.516119016034
2021-05-27,6475.5081662603725
2021-05-28,6533.559773779481
2021-05-31,6593.158404136645
2021-06-01,6657.102829866954
2021-06-02,6647.126902653798
2021-06-03,6691.484033601583
2021-06-04,6640.602265391559
2021-06-07,6690.178958064003
2021-06-08,6658.9953466818315
2021-06-09,6588.737764371538
2021-06-10,6620.786871131846
2021-06-11,6719.6128209080825
2021-06-14,6700.632256932191
2021-06-15,6700.146021195682
2021-06-16,6738.555563447712
2021-06-17,6757.744599224978
2021-06-18,6815.375862071071
2021-06-21,6718.834584434263
2021-06-22,6791.55525698911
2021-06-23,6727.255105568464
2021-06-24,6764.375894497857
2021-06-25,6842.882558894025
2021-06-28,6845.231133532154
2021-06-29,6838.430594515052
2021-06-30,6881.238971908003
2021-07-01,6840.862035377648
2021-07-02,6864.1579228528035
2021-07-05,6909.9724192522335
2021-07-06,6911.149212750021
2021-07-07,6833.438842218014
2021-07-08,6686.397028194437
2021-07-09,6583.710604053602
2021-07-12,6657.119835949109
2021-07-13,6736.905744857314
2021-07-14,6690.20679196157
2021-07-15,6783.838191527973
2021-07-16,6785.303280413975
2021-07-19,6665.945970802373
2021-07-20,6638.794008108732
2021-07-21,6584.407484200366
2021-07-22,6654.6225710519175
2021-07-23,6684.565801009324
2021-07-26,6567.777488981881
2021-07-27,6593.105329361977
2021-07-28,6578.275404156213
2021-07-29,6598.889452530827
2021-07-30,6477.538987411093
2021-08-02,6496.483209474647
2021-08-03,6521.915362523736
2021-08-04,6637.927495266071
2021-08-05,6639.073747340627
2021-08-06,6695.61307714691
2021-08-09,6623.374568742674
2021-08-10,6584.843079795048
2021-08-11,6543.602389746991
2021-08-12,6518.346943160119
2021-08-13,6371.626113854168
2021-08-16,6374.058341661975
2021-08-17,6277.878370290423
2021-08-18,6381.063390533366
2021-08-19,6170.629318866226
2021-08-20,6073.030744777308
2021-08-23,6164.667385899363
2021-08-24,6328.162042092659
2021-08-25,6352.483559772582
2021-08-26,6330.8998466476105
2021-08-27,6336.506302143835
2021-08-30,6387.939801339868
2021-08-31,6518.296122336486
2021-09-01,6502.786310574917
2021-09-02,6423.526220140455
2021-09-03,6489.840439225126
2021-09-06,6487.410542475883
2021-09-07,6489.119222775806
2021-09-08,6422.212653170838
2021-09-09,6319.176519532465
2021-09-10,6348.671334605527
2021-09-13,6331.311053233161
2021-09-14,6404.515413292389
2021-09-15,6425.311116424344
2021-09-16,6421.335419473884
2021-09-17,6419.152298397443
2021-09-20,6425.722006506676
2021-09-21,6425.9960361883905
2021-09-22,6421.067075151556
2021-09-23,6371.444587937361
2021-09-24,6352.0172869458875
2021-09-27,6360.599410007212
2021-09-28,6280.373377877459
2021-09-29,6255.0547306622475
2021-09-30,6272.429860484569
2021-10-01,6148.4667161035895
2021-10-04,6133.920704860227
2021-10-05,6065.698980161224
2021-10-06,5947.463546367918
2021-10-07,6066.273754431924
2021-10-08,6012.205247629153
2021-10-11,6012.984535412383
2021-10-12,5960.863287465397
2021-10-13,6044.267609083225
2021-10-14,6153.143131055789
2021-10-15,6216.151800455641
2021-10-18,6169.740995062035
2021-10-19,6230.205643007262
2021-10-20,6206.447952195642
2021-10-21,6201.3875693875225
2021-10-22,6176.545083328968
2021-10-25,6292.95079018419
2021-10-26,6346.059008712652
2021-10-27,6275.653365312421
2021-10-28,6127.852600512904
2021-10-29,6123.665593880459
2021-11-01,6104.992767568214
2021-11-02,6169.955502239957
2021-11-03,6060.746230779314
2021-11-04,6094.345978841526
2021-11-05,6062.666700602841
2021-11-08,6055.029646738455
2021-11-09,6091.26320617814
2021-11-10,6026.220306669103
2021-11-11,6034.041604843918
2021-11-12,6146.359931766067
2021-11-15,6233.9393327909065
2021-11-16,6270.506821748806
2021-11-17,6183.211961409065
2021-11-18,6124.615325665559
2021-11-19,6144.546313345485
2021-11-22,6206.699993417422
2021-11-23,6121.802915893815
2021-11-24,6179.439563666164
2021-11-25,6100.899251025911
2021-11-26,5949.437229458853
2021-11-29,5887.839731134822
2021-11-30,5782.2440673132605
2021-12-01,5845.403740081862
2021-12-02,5958.528791524436
2021-12-03,6038.157147619544
2021-12-06,6037.275092706319
2021-12-07,6107.568988013203
2021-12-08,6107.707985769498
2021-12-09,6195.71223840526
2021-12-10,6129.021846890009
2021-12-13,6141.409025387321
2021-12-14,6108.996355382119
2021-12-15,6097.1593936894715
2021-12-16,6100.59186461206
2021-12-17,6170.36236151831
2021-12-20,6012.246434100825
2021-12-21,6026.385998218791
2021-12-22,5992.337274323655
2021-12-23,6041.0529966492095
2021-12-24,6057.260435550553
2021-12-27,6050.126724059272
2021-12-28,6116.937922120345
2021-12-29,6085.324098488764
2021-12-30,6031.3076674763915
2021-12-31,6009.562713698117
2022-01-03,6055.293656928675
2022-01-04,6025.31610382332
2022-01-05,5930.329535207632
2022-01-06,5849.849541567117
2022-01-07,5883.568924770848
2022-01-10,5867.5569357020095
2022-01-11,5847.550965909003
2022-01-12,5943.9004616900675
2022-01-13,5929.836943276979
2022-01-14,5843.411892759144
2022-01-17,5735.740525540085
2022-01-18,5725.468317704059
2022-01-19,5701.196501767687
2022-01-20,5750.136179165436
2022-01-21,5700.57393663952
2022-01-24,5609.025823823474
2022-01-25,5454.128625062182
2022-01-26,5443.365569836199
2022-01-27,5280.454269768144
2022-01-28,5404.221939334942
2022-01-31,5382.768961966485
2022-02-01,5364.107037393927
2022-02-02,5341.551813716132
2022-02-03,5389.655065864286
2022-02-04,5491.97349601831
2022-02-07,5447.935490204761
2022-02-08,5488.016128790719
2022-02-09,5578.103536677115
2022-02-10,5573.439133808334
2022-02-11,5523.77441035774
2022-02-14,5531.274245960096
2022-02-15,5399.833457771838
2022-02-16,5522.807940425201
2022-02-17,5541.71696147255
2022-02-18,5584.362103008835
2022-02-21,5607.472461770267
2022-02-22,5539.770528555269
2022-02-23,5580.163818403191
2022-02-24,5518.031551171687
2022-02-25,5518.858202106932
2022-02-28,5598.2446907140475
2022-03-01,5643.718024152959
2022-03-02,5673.755965446195
2022-03-03,5775.969982161509
2022-03-04,5750.021031252846
2022-03-07,5595.54631094638
2022-03-08,5492.694143932212
2022-03-09,5409.1512879111515
2022-03-10,5578.524278387489
2022-03-11,5575.9994635995035
2022-03-14,5490.432133048648
2022-03-15,5443.008207054184
2022-03-16,5553.638994255448
2022-03-17,5658.332718770104
2022-03-18,5765.740790700594
2022-03-21,5685.686270747839
2022-03-22,5734.3128438398235
2022-03-23,5827.764019874601
2022-03-24,5792.973693361909
2022-03-25,5795.404897916769
2022-03-28,5762.456789289374
2022-03-29,5744.792466858354
2022-03-30,5771.607680734178
2022-03-31,5823.965058289695
2022-04-01,5842.7612150708155
2022-04-04,5905.214190207596
2022-04-05,5931.399064121039
2022-04-06,5871.856211809968
2022-04-07,5781.047958369617
2022-04-08,5813.770483212102
2022-04-11,5745.3523845887285
2022-04-12,5694.647400980115
2022-04-13,5837.529744131588
2022-04-14,5910.337247769823
2022-04-15,5872.300900093391
2022-04-18,5797.646624619617
2022-04-19,5844.534752911702
2022-04-20,5776.919592222635
2022-04-21,5802.067134039301
2022-04-22,5798.492803832173
2022-04-25,5657.075768816262
2022-04-26,5729.401742787908
2022-04-27,5671.302397224258
2022-04-28,5727.935499034484
2022-04-29,5802.322197166794
2022-05-02,5776.546639731354
2022-05-03,5730.196005946017
2022-05-04,5725.797998846285
2022-05-05,5735.585223002713
2022-05-06,5614.782588993827
2022-05-09,5560.91587803027
2022-05-10,5498.61386097561
2022-05-11,5500.141310589984
2022-05-12,5428.900689542527
2022-05-13,5580.2581160653435
2022-05-16,5563.04716021775
2022-05-17,5570.0048870058345
2022-05-18,5637.9676527886195
2022-05-19,5466.75648438243
2022-05-20,5634.441279010705
2022-05-23,5620.402627064652
2022-05-24,5509.259414368558
2022-05-25,5586.959239111209
2022-05-26,5555.374201933755
2022-05-27,5651.740011207444
2022-05-30,5742.0481422643325
2022-05-31,5851.293972462635
2022-06-01,5875.9771905325515
2022-06-02,5703.260633250164
2022-06-03,5768.205481668734
2022-06-06,5769.012562329385
2022-06-07,5621.235767858915
2022-06-08,5632.007506943423
2022-06-09,5677.184763094339
2022-06-10,5621.905154743337
2022-06-13,5411.91731617752
2022-06-14,5377.4564665738235
2022-06-15,5253.549938504052
2022-06-16,5233.8302445722775
2022-06-17,5254.110869824663
2022-06-20,5101.137480221882
2022-06-21,5141.726352018052
2022-06-22,4962.285665633212
2022-06-23,4903.192585972821
2022-06-24,5041.721244793921
2022-06-27,5130.233394958639
2022-06-28,5215.896795693977
2022-06-29,5104.846113859424
2022-06-30,5036.344961137056
2022-07-01,5032.599139483241
2022-07-04,4993.091733914648
2022-07-05,5188.659430391879
2022-07-06,5044.239861898995
2022-07-07,5164.101483299558
2022-07-08,5185.299369400717
2022-07-11,5172.489787888867
2022-07-12,5102.962882845941
2022-07-13,5137.337982227622
2022-07-14,5158.837794616183
2022-07-15,5012.284132319777
2022-07-18,5060.857982059756
2022-07-19,5063.162424935234
2022-07-20,5134.194999611972
2022-07-21,5191.148607115996
2022-07-22,5115.455129629518
2022-07-25,5160.014089919519
2022-07-26,5240.044282655413
2022-07-27,5230.553556710983
2022-07-28,5293.364937034931
2022-07-29,5320.184732039389
2022-08-01,5256.823074310457
2022-08-02,5253.732366241446
2022-08-03,5333.880808860529
2022-08-04,5311.392552477632
2022-08-05,5438.406022805464
2022-08-08,5405.457600360838
2022-08-09,5457.535904433281
2022-08-10,5320.360725427397
2022-08-11,5438.998135923687
2022-08-12,5488.752928536873
2022-08-15,5515.6730959238785
2022-08-16,5490.145096286588
2022-08-17,5471.333129381764
2022-08-18,5406.581108940847
2022-08-19,5402.422233434981
2022-08-22,5324.279994739944
2022-08-23,5211.498168630845
2022-08-24,5261.0328198681145
2022-08-25,5360.963979969205
2022-08-26,5342.918136146473
2022-08-29,5164.977099396416
2022-08-30,5244.957358382469
2022-08-31,5287.096071150174
2022-09-01,5134.969087826823
2022-09-02,5051.908230030601
2022-09-05,5065.924057170672
2022-09-06,5080.858811944841
2022-09-07,4931.9261324485315
2022-09-08,4981.327504773954
2022-09-09,4938.669385240914
2022-09-12,4895.527322207273
2022-09-13,5097.345604011703
2022-09-14,4940.679706480538
2022-09-15,4910.483458661104
2022-09-16,4868.528494528657
2022-09-19,4794.444999365839
2022-09-20,4874.344660323122
2022-09-21,4868.814158817355
2022-09-22,4808.527420751744
2022-09-23,4764.464573483758
2022-09-26,4547.918208035811
2022-09-27,4607.579225160078
2022-09-28,4434.396600171705
2022-09-29,4382.660491473772
2022-09-30,4340.139654191165
2022-10-03,4330.855933005729
2022-10-04,4377.914844540244
2022-10-05,4444.1377041822525
2022-10-06,4521.695521802312
2022-10-07,4500.199279398637
2022-10-10,4538.696217320831
2022-10-11,4355.639862002839
2022-10-12,4414.87155767919
2022-10-13,4301.67426083973
2022-10-14,4424.811970313455
2022-10-17,4378.257192030199
2022-10-18,4495.254307744445
2022-10-19,4489.940199246451
2022-10-20,4417.559772875851
2022-10-21,4380.04391837335
2022-10-24,4361.7629954111635
2022-10-25,4322.780957200603
2022-10-26,4286.086270066726
2022-10-27,4454.979901783361
2022-10-28,4474.278091956438
2022-10-31,4507.637580732375
2022-11-01,4587.947972635802
2022-11-02,4619.4543790971575
2022-11-03,4598.308523132124
2022-11-04,4611.290059850081
2022-11-07,4670.788884428356
2022-11-08,4740.731128076065
2022-11-09,4877.691714109329
2022-11-10,4721.6449765299885
2022-11-11,5033.448784399964
2022-11-14,5030.59046499712
2022-11-15,5089.816978789042
2022-11-16,5013.1330698217935
2022-11-17,4936.659535059682
2022-11-18,4911.18731480056
2022-11-21,4862.531331115288
2022-11-22,4835.327282280166
2022-11-23,4842.56735832551
2022-11-24,4955.899163130549
2022-11-25,4975.084409777254
2022-11-28,4855.942482410097
2022-11-29,4998.213351088538
2022-11-30,5097.896486354227
2022-12-01,5093.753792227548
2022-12-02,5016.485957680355
2022-12-05,5010.032508834253
2022-12-06,4882.136060720973
2022-12-07,4849.289875684266
2022-12-08,4842.719396632516
2022-12-09,4954.543242942919
2022-12-12,4925.959699847243
2022-12-13,4873.76715747257
2022-12-14,4970.613173482512
2022-12-15,4863.4264188184325
2022-12-16,4866.61909770877
2022-12-19,4890.0286642682
2022-12-20,4878.174285497971
2022-12-21,4923.249775792394
2022-12-22,5045.577725838377
2022-12-23,4933.086952672221
2022-12-26,4947.323115377061
2022-12-27,5010.300989195246
2022-12-28,5011.105643522217
2022-12-29,4910.895152603677
2022-12-30,4908.134283930393
2023-01-02,4839.399129231574
2023-01-03,4851.9996819563
2023-01-04,4864.591297665368
2023-01-05,4935.269202803884
2023-01-06,4947.98574417785
2023-01-09,5090.157005692735
2023-01-10,5082.577753395138
2023-01-11,5078.161618333054
2023-01-12,5071.172523069478
2023-01-13,5152.617809877924
2023-01-16,5214.445269756248
2023-01-17,5180.228602376718
2023-01-18,5166.377275912939
2023-01-19,5223.484858994435
2023-01-20,5198.595940734256
2023-01-23,5182.3279000545535
2023-01-24,5177.324503157808
2023-01-25,5215.92944949322
2023-01-26,5313.235810334256
2023-01-27,5359.588430292236
2023-01-30,5273.961211665189
2023-01-31,5209.654332204123
2023-02-01,5240.84176554922
2023-02-02,5287.375879244038
2023-02-03,5318.672250733995
2023-02-06,5201.386942141229
2023-02-07,5217.053665026533
2023-02-08,5241.869931753509
2023-02-09,5215.298248494051
2023-02-10,5218.203577450641
2023-02-13,5123.637608882402
2023-02-14,5187.924937303456
2023-02-15,5063.670046729113
2023-02-16,5135.628681904227
2023-02-17,5051.735313625948
2023-02-20,5107.432221136217
2023-02-21,5141.571394467087
2023-02-22,5045.55190911826
2023-02-23,5127.845824336356
2023-02-24,5100.35018278066
2023-02-27,4963.970905062557
2023-02-28,4971.316333974506
2023-03-01,4940.337321070107
2023-03-02,5013.363312409802
2023-03-03,5099.046243908875
2023-03-06,5118.4696077887675
2023-03-07,5148.671652933672
2023-03-08,5011.957446078827
2023-03-09,4987.538061870825
2023-03-10,4860.828683240761
2023-03-13,4958.086933301955
2023-03-14,4782.186248077128
2023-03-15,4939.109915567533
2023-03-16,4842.8450678732115
2023-03-17,4925.80323052098
2023-03-20,4855.786707747428
2023-03-21,4860.557241551463
2023-03-22,4895.561476988529
2023-03-23,4955.2412817580525
2023-03-24,4920.401335387706
2023-03-27,4884.233762121832
2023-03-28,4907.423419850539
2023-03-29,4912.6286903784785
2023-03-30,4905.293966873319
2023-03-31,4978.862332862714
2023-04-03,4904.734028910008
2023-04-04,4922.039326408228
2023-04-05,4986.254457282958
2023-04-06,4900.349636345872
2023-04-07,4921.967913814065
2023-04-10,4985.407744213964
2023-04-11,5007.144116955095
2023-04-12,5014.3913773299955
2023-04-13,5073.147894680376
2023-04-14,5188.37373354786
2023-04-17,5178.258854908854
2023-04-18,5118.322010167724
2023-04-19,5108.565955864985
2023-04-20,5087.748082004778
2023-04-21,5012.999620311113
2023-04-24,4924.415365494731
2023-04-25,4916.339100791527
2023-04-26,4840.1351555281235
2023-04-27,4848.796553697651
2023-04-28,4859.040480892718
2023-05-01,4885.370147903612
2023-05-02,4907.240473007327
2023-05-03,4842.363955489173
2023-05-04,4940.154789001143
2023-05-05,4937.4617504571925
2023-05-08,4964.5358629386665
2023-05-09,4979.842770530481
2023-05-10,4933.293264413043
2023-05-11,4945.141611441359
2023-05-12,4898.578165686201
2023-05-15,4887.2018853596555
2023-05-16,4869.213960201845
2023-05-17,4925.658332268888
2023-05-18,4973.694501529805
2023-05-19,5021.090588389299
2023-05-22,5105.078985693228
2023-05-23,5161.247855408593
2023-05-24,5140.573855127949
2023-05-25,5069.700164179476
2023-05-26,5053.005778682726
2023-05-29,5051.354315406473
2023-05-30,5069.630726266391
2023-05-31,5081.1593625256955
2023-06-01,5065.040262969515
2023-06-02,5197.402596278653
2023-06-05,5252.014113195663
2023-06-06,5262.330964266905
2023-06-07,5283.708493509706
2023-06-08,5254.413025191406
2023-06-09,5335.998706339086
2023-06-12,5349.490992579307
2023-06-13,5393.904147747821
2023-06-14,5290.113268189119
2023-06-15,5236.544287508445
2023-06-16,5312.518182104591
2023-06-19,5255.407717998572
2023-06-20,5256.260923059831
2023-06-21,5138.2856027425605
2023-06-22,5130.0533280889995
2023-06-23,5057.000432955091
2023-06-26,5053.835313979616
2023-06-27,5043.803542246574
2023-06-28,4992.958309544843
2023-06-29,4914.257247231586
2023-06-30,4951.203785793808
2023-07-03,5051.293935709163
2023-07-04,5044.384693649588
2023-07-05,5063.689494987448
2023-07-06,4994.564331088555
2023-07-07,4894.725452283183
2023-07-10,4883.402950399285
2023-07-11,5001.445898113519
2023-07-12,5004.607540339385
2023-07-13,5067.91632014442
2023-07-14,5144.086733582228
2023-07-17,5130.027074988111
2023-07-18,5133.832062352169
2023-07-19,5146.7617697132155
2023-07-20,5158.213939057406
2023-07-21,5149.4506224001325
2023-07-24,5193.606631972758
2023-07-25,5255.766185117408
2023-07-26,5181.820767289128
2023-07-27,5192.15486971106
2023-07-28,5201.297773603406
2023-07-31,5306.202530272444
2023-08-01,5369.061370362418
2023-08-02,5245.674033311248
2023-08-03,5227.989680958208
2023-08-04,5155.522852408435
2023-08-07,5134.501443533365
2023-08-08,5130.565211156857
2023-08-09,5152.242605327922
2023-08-10,5158.204327644889
2023-08-11,5135.050508726711
2023-08-14,5095.387241476524
2023-08-15,5079.084983288154
2023-08-16,4951.05212551416
2023-08-17,4929.557659262412
2023-08-18,4895.6414649480175
2023-08-21,4882.182115562004
2023-08-22,4927.328990463073
2023-08-23,4879.41474251378
2023-08-24,4981.311085677868
2023-08-25,4987.720041557179
2023-08-28,5068.739834893035
2023-08-29,5077.439530386714
2023-08-30,5024.097689492041
