Date,CHILE EQUAL WEIGHTED
2008-06-11,3732.3862498080666
2008-06-12,3728.6489254976495
2008-06-13,3742.3657191389298
2008-06-16,3619.9043560275413
2008-06-17,3721.1660487619197
2008-06-18,3769.60581736744
2008-06-19,3822.6675762252007
2008-06-20,3688.5197419488572
2008-06-23,3676.6773768693897
2008-06-24,3633.126719870809
2008-06-25,3671.85602324797
2008-06-26,3535.005677942514
2008-06-27,3446.9512221951095
2008-06-30,3397.5211488683444
2008-07-01,3346.5673265135706
2008-07-02,3275.6610929628846
2008-07-03,3241.6514242937965
2008-07-04,3252.500590010955
2008-07-07,3324.382159899558
2008-07-08,3342.956687761094
2008-07-09,3364.610256965007
2008-07-10,3313.7082401447574
2008-07-11,3255.2926530491072
2008-07-14,3314.3747017271385
2008-07-15,3281.238002831582
2008-07-16,3314.7068469882383
2008-07-17,3393.2261748215437
2008-07-18,3429.995303107572
2008-07-21,3421.8448324090486
2008-07-22,3493.2622857561105
2008-07-23,3550.0907354327405
2008-07-24,3514.357609794538
2008-07-25,3584.8444955188734
2008-07-28,3519.249191610969
2008-07-29,3616.1259872459896
2008-07-30,3616.8860906615164
2008-07-31,3601.339275028104
2008-08-01,3591.7799780340206
2008-08-04,3493.286326663963
2008-08-05,3536.4821910614723
2008-08-06,3576.370673534517
2008-08-07,3604.0014489301116
2008-08-08,3634.9793087491134
2008-08-11,3572.1349380282786
2008-08-12,3571.3070333167084
2008-08-13,3551.0067629512346
2008-08-14,3584.1022631632727
2008-08-15,3626.390176431673
2008-08-18,3580.6550632929743
2008-08-19,3480.1040134835716
2008-08-20,3524.8602058236606
2008-08-21,3515.090639044354
2008-08-22,3584.0195423342784
2008-08-25,3570.5758011486455
2008-08-26,3592.6114558948966
2008-08-27,3610.6029500811883
2008-08-28,3634.3375928305527
2008-08-29,3674.8331400545662
2008-09-01,3658.662696348968
2008-09-02,3681.5823887883826
2008-09-03,3664.601904722757
2008-09-04,3617.8522085845266
2008-09-05,3592.932704534606
2008-09-08,3633.7632311955995
2008-09-09,3545.7759818814648
2008-09-10,3592.5642310126077
2008-09-11,3621.387027043602
2008-09-12,3725.2406112234803
2008-09-15,3671.465292430563
2008-09-16,3562.6009248958476
2008-09-17,3415.5613963768596
2008-09-18,3360.8225670824836
2008-09-19,3353.5909783006714
2008-09-22,3466.560441306003
2008-09-23,3436.362056903964
2008-09-24,3422.7107183397334
2008-09-25,3470.007452151691
2008-09-26,3466.1509854286596
2008-09-29,3225.784712630859
2008-09-30,3509.151402769222
2008-10-01,3514.8446304826325
2008-10-02,3355.067353531971
2008-10-03,3336.88901652234
2008-10-06,3036.201952066905
2008-10-07,2926.7338029550406
2008-10-08,2676.799747613847
2008-10-09,2651.264154045467
2008-10-10,2431.5227833553076
2008-10-13,2816.704011893803
2008-10-14,2954.0366095600857
2008-10-15,2805.383872102477
2008-10-16,2804.3771933923927
2008-10-17,2896.2616070250747
2008-10-20,3066.4963100062287
2008-10-21,3013.985785894716
2008-10-22,2828.883263830567
2008-10-23,2864.7749711351007
2008-10-24,2720.747123467068
2008-10-27,2752.0438805550443
2008-10-28,2832.763389092967
2008-10-29,2835.6208633056353
2008-10-30,2824.94141380798
2008-10-31,2899.092408985839
2008-11-03,3008.525358781115
2008-11-04,3158.9651367817837
2008-11-05,3148.4778736191256
2008-11-06,3123.5752563569235
2008-11-07,3156.759907251563
2008-11-10,3246.3952220690776
2008-11-11,3181.2124067654995
2008-11-12,3051.3343370178522
2008-11-13,3147.0678980533276
2008-11-14,3130.4130475737857
2008-11-17,3075.4774613211703
2008-11-18,3040.431989420374
2008-11-19,2986.685719534522
2008-11-20,2863.684625150829
2008-11-21,2769.4360794102504
2008-11-24,2801.924218450466
2008-11-25,2755.4402205113142
2008-11-26,2821.4483608181813
2008-11-27,2841.446005690264
2008-11-28,2836.802824700725
2008-12-01,2748.1213334430363
2008-12-02,2685.978108175739
2008-12-03,2646.41670630578
2008-12-04,2651.8501983842507
2008-12-05,2653.5168904198727
2008-12-08,2617.6112915736594
2008-12-09,2659.8504943907183
2008-12-10,2650.4212619895866
2008-12-11,2652.7884483578896
2008-12-12,2682.0202776330607
2008-12-15,2624.4279469159887
2008-12-16,2628.988713556627
2008-12-17,2573.848226725542
2008-12-18,2566.101573523609
2008-12-19,2631.173239199278
2008-12-22,2676.73567399866
2008-12-23,2699.0364008356996
2008-12-24,2689.9210586799823
2008-12-25,2689.9210586799823
2008-12-26,2682.3374176594566
2008-12-29,2646.6963444082007
2008-12-30,2631.9558520702712
2008-12-31,2694.9661345655622
2009-01-01,2694.9661345655622
2009-01-02,2755.9885586646365
2009-01-05,2828.1283402256854
2009-01-06,2986.4369785934396
2009-01-07,2902.1681782272794
2009-01-08,2909.9557244359344
2009-01-09,3028.6934681862076
2009-01-12,3038.5158750742175
2009-01-13,3101.154659946819
2009-01-14,3019.8110645242054
2009-01-15,3062.8261524753957
2009-01-16,3079.956403828066
2009-01-19,3077.942271673031
2009-01-20,3093.2648507345302
2009-01-21,3074.4315127098066
2009-01-22,3095.1357266500763
2009-01-23,3154.0736252983575
2009-01-26,3120.0870359414903
2009-01-27,3164.199220431566
2009-01-28,3205.9197695582907
2009-01-29,3227.53595095209
2009-01-30,3247.8528546501943
2009-02-02,3213.403002541284
2009-02-03,3228.367766592346
2009-02-04,3286.778880506504
2009-02-05,3332.7553161032356
2009-02-06,3401.4495795730745
2009-02-09,3406.767447207047
2009-02-10,3372.617563304711
2009-02-11,3403.097378624943
2009-02-12,3458.8638527415337
2009-02-13,3539.3549709996805
2009-02-16,3556.5787559905343
2009-02-17,3511.3540096974843
2009-02-18,3534.7128050112733
2009-02-19,3433.374101433686
2009-02-20,3325.433627639544
2009-02-23,3218.4673393222374
2009-02-24,3312.777394487922
2009-02-25,3323.459324310778
2009-02-26,3328.0402574549707
2009-02-27,3268.206780008477
2009-03-02,3147.9629690761158
2009-03-03,3121.074354986812
2009-03-04,3200.350265225678
2009-03-05,3114.051099829649
2009-03-06,3086.7457815232624
2009-03-09,3081.157182793514
2009-03-10,3191.1461777887525
2009-03-11,3180.3560305637575
2009-03-12,3213.4624725672493
2009-03-13,3214.1608519781685
2009-03-16,3251.7830276376926
2009-03-17,3293.9411957823513
2009-03-18,3263.452082808678
2009-03-19,3121.221479242799
2009-03-20,3131.5502993916602
2009-03-23,3238.693401924023
2009-03-24,3266.210212493726
2009-03-25,3283.8986115391563
2009-03-26,3276.180299273998
2009-03-27,3371.9325501967965
2009-03-30,3267.9593209041955
2009-03-31,3204.249889710754
2009-04-01,3289.193981612597
2009-04-02,3298.7997271868253
2009-04-03,3283.2481730085237
2009-04-06,3293.376318403726
2009-04-07,3306.486754097163
2009-04-08,3334.8881706680686
2009-04-09,3409.394577807588
2009-04-10,3409.394577807588
2009-04-13,3446.4026330313245
2009-04-14,3473.668625109515
2009-04-15,3474.7038663260205
2009-04-16,3547.4886495353426
2009-04-17,3566.463482477356
2009-04-20,3505.565035508663
2009-04-21,3545.854672344114
2009-04-22,3542.994296006544
2009-04-23,3543.3354595810274
2009-04-24,3467.6322473109462
2009-04-27,3385.2517912869494
2009-04-28,3388.714809802128
2009-04-29,3465.4088474670652
2009-04-30,3469.937027142556
2009-05-01,3440.3160336225956
2009-05-04,3606.328792866795
2009-05-05,3639.0797785072373
2009-05-06,3674.1475000769005
2009-05-07,3713.3795029868
2009-05-08,3814.1993883176287
2009-05-11,3770.153505838411
2009-05-12,3759.225610797002
2009-05-13,3704.5076230324257
2009-05-14,3780.1060752245344
2009-05-15,3873.3984970692877
2009-05-18,4024.8087735445565
2009-05-19,3982.689241629374
2009-05-20,3938.0972653650306
2009-05-21,3927.6809696556675
2009-05-22,3872.48977925952
2009-05-25,3927.985384560708
2009-05-26,3953.555954593809
2009-05-27,3851.1961714444833
2009-05-28,3899.8312943493706
2009-05-29,3849.263865030302
2009-06-01,3968.2847170780706
2009-06-02,3946.317747586342
2009-06-03,3921.2007687003966
2009-06-04,3934.1682687322286
2009-06-05,4031.8754337168266
2009-06-08,4041.0374699010413
2009-06-09,4032.2923760426756
2009-06-10,4081.7645305977544
2009-06-11,4093.3009246589713
2009-06-12,4140.766059797026
2009-06-15,4141.725643233181
2009-06-16,4148.854611897052
2009-06-17,4047.442047775965
2009-06-18,4122.347090392887
2009-06-19,4167.8274499583995
2009-06-22,4077.632268357243
2009-06-23,3998.8869855156677
2009-06-24,4006.735081510865
2009-06-25,4091.4332572104363
2009-06-26,4120.296618359014
2009-06-29,4108.736696193721
2009-06-30,4087.405206781871
2009-07-01,4050.006334215822
2009-07-02,4023.854861119055
2009-07-03,4063.4566907875164
2009-07-06,4088.5176838687576
2009-07-07,4038.849310566923
2009-07-08,4011.7077327620627
2009-07-09,3982.6546192387796
2009-07-10,3978.833342841585
2009-07-13,4067.0000136807266
2009-07-14,4117.336144680171
2009-07-15,4199.897615894451
2009-07-16,4230.74003378836
2009-07-17,4273.366175262459
2009-07-20,4282.326370202719
2009-07-21,4260.711888827823
2009-07-22,4235.39410789075
2009-07-23,4247.532312396091
2009-07-24,4227.007618648164
2009-07-27,4196.802668476562
2009-07-28,4169.228258647358
2009-07-29,4214.851349208627
2009-07-30,4237.3298464497275
2009-07-31,4178.977187445949
2009-08-03,4192.334553367174
2009-08-04,4212.826844143195
2009-08-05,4224.04326574172
2009-08-06,4196.4076342057115
2009-08-07,4245.052454557663
2009-08-10,4226.586801619544
2009-08-11,4153.726149844762
2009-08-12,4195.638595297605
2009-08-13,4227.363264745996
2009-08-14,4178.079222237282
2009-08-17,4143.250588239439
2009-08-18,4173.650952158617
2009-08-19,4129.8021481877195
2009-08-20,4190.195391489106
2009-08-21,4194.695501216725
2009-08-24,4137.699606013432
2009-08-25,4152.169853598409
2009-08-26,4172.829216950716
2009-08-27,4111.0057507300935
2009-08-28,4064.104403410219
2009-08-31,3986.587225941264
2009-09-01,3932.8499547906067
2009-09-02,3942.7830788385154
2009-09-03,3994.4852479272113
2009-09-04,4051.8181433753093
2009-09-07,4009.2397043042897
2009-09-08,3951.2590286455234
2009-09-09,3945.6133178768405
2009-09-10,3974.624653017977
2009-09-11,4007.7270816745167
2009-09-14,3975.9300096760335
2009-09-15,3988.120892151052
2009-09-16,4062.7210114106406
2009-09-17,4078.1842962642563
2009-09-18,4091.7704003973163
2009-09-21,4113.16235454698
2009-09-22,4109.703987391054
2009-09-23,4158.500989159603
2009-09-24,4155.11472759762
2009-09-25,4145.498886701461
2009-09-28,4190.386819590338
2009-09-29,4233.328369550267
2009-09-30,4185.140458268769
2009-10-01,4151.078554512663
2009-10-02,4108.4635931852945
2009-10-05,4166.473416068493
2009-10-06,4193.777655231255
2009-10-07,4228.252267414417
2009-10-08,4202.2616019042125
2009-10-09,4237.371892832208
2009-10-12,4220.97025117909
2009-10-13,4236.374279799024
2009-10-14,4214.181774719391
2009-10-15,4183.3775638170955
2009-10-16,4229.4162329440105
2009-10-19,4236.259537873329
2009-10-20,4251.38767142216
2009-10-21,4220.977392177872
2009-10-22,4236.060382181173
2009-10-23,4283.244470620315
2009-10-26,4251.842213358101
2009-10-27,4263.670986521624
2009-10-28,4213.786404402988
2009-10-29,4258.7122853714045
2009-10-30,4198.416058915063
2009-11-02,4176.696006788467
2009-11-03,4203.407466742375
2009-11-04,4258.549651605267
2009-11-05,4275.249157551777
2009-11-06,4307.035867443987
2009-11-09,4379.885828627092
2009-11-10,4434.966164803416
2009-11-11,4406.190610796405
2009-11-12,4401.553438593123
2009-11-13,4425.467627063323
2009-11-16,4456.232173078377
2009-11-17,4449.087284303972
2009-11-18,4385.825512009101
2009-11-19,4350.821426959502
2009-11-20,4381.088099239677
2009-11-23,4406.289127357379
2009-11-24,4389.163069143872
2009-11-25,4347.27876716076
2009-11-26,4281.128690252549
2009-11-27,4344.801994672433
2009-11-30,4339.288914178689
2009-12-01,4391.353866934795
2009-12-02,4401.572715525881
2009-12-03,4377.977475222417
2009-12-04,4474.477927649351
2009-12-07,4484.3204573541325
2009-12-08,4468.337684889994
2009-12-09,4500.466383074647
2009-12-10,4601.956262050882
2009-12-11,4740.397175421467
2009-12-14,4759.3294843294925
2009-12-15,4791.690175596069
2009-12-16,4793.155555453258
2009-12-17,4860.965097243437
2009-12-18,4876.688407220086
2009-12-21,4858.981077256482
2009-12-22,4848.263507564521
2009-12-23,4816.976818849196
2009-12-24,4842.712211295806
2009-12-25,4842.712211295806
2009-12-28,4836.53620613906
2009-12-29,4867.802328721992
2009-12-30,4919.760423969018
2009-12-31,4903.81556530273
2010-01-01,4903.81556530273
2010-01-04,4945.46258513697
2010-01-05,4983.898575485874
2010-01-06,5078.7494379421905
2010-01-07,5198.097939473573
2010-01-08,5254.662662683995
2010-01-11,5225.143865760854
2010-01-12,5223.901140785537
2010-01-13,5241.617291763637
2010-01-14,5279.582819829953
2010-01-15,5323.193145391968
2010-01-18,5367.790861091009
2010-01-19,5413.575241367051
2010-01-20,5450.184577941181
2010-01-21,5386.519421120127
2010-01-22,5275.142151427894
2010-01-25,5293.293756176835
2010-01-26,5293.285233766566
2010-01-27,5162.628869854857
2010-01-28,5097.715069608899
2010-01-29,5221.546927688513
2010-02-01,5194.691994984377
2010-02-02,5199.148512433023
2010-02-03,5144.687964923815
2010-02-04,5049.799016720629
2010-02-05,5000.275879729434
2010-02-08,5026.475043084176
2010-02-09,5040.2262091890225
2010-02-10,5129.364328322976
2010-02-11,5203.55686628718
2010-02-12,5228.794538092078
2010-02-15,5228.154770148755
2010-02-16,5272.998682807671
2010-02-17,5321.323673296594
2010-02-18,5323.427490349669
2010-02-19,5344.169465735878
2010-02-22,5326.7329136748
2010-02-23,5285.535774105967
2010-02-24,5271.22031759533
2010-02-25,5254.601850303915
2010-02-26,5294.711881342196
2010-03-01,5340.293553827277
2010-03-02,5322.791588037569
2010-03-03,5264.083011492075
2010-03-04,5326.760030243062
2010-03-05,5466.815237529136
2010-03-08,5495.835123131855
2010-03-09,5464.150028152078
2010-03-10,5422.929111716477
2010-03-11,5410.607018874528
2010-03-12,5376.279087913149
2010-03-15,5397.551794114985
2010-03-16,5306.779255917168
2010-03-17,5262.62299766677
2010-03-18,5311.760653179269
2010-03-19,5276.68404705697
2010-03-22,5259.107166863037
2010-03-23,5261.479507083191
2010-03-24,5316.307773950746
2010-03-25,5299.000819539215
2010-03-26,5239.142329442259
2010-03-29,5213.362993288489
2010-03-30,5316.105217477913
2010-03-31,5311.112282523608
2010-04-01,5386.190863034699
2010-04-02,5386.190863034699
2010-04-05,5450.465854431265
2010-04-06,5514.010414573755
2010-04-07,5577.012974451466
2010-04-08,5543.072745080027
2010-04-09,5547.55031677456
2010-04-12,5455.906918524545
2010-04-13,5453.973484414861
2010-04-14,5446.912103442002
2010-04-15,5401.57642021056
2010-04-16,5369.13095760974
2010-04-19,5366.338573106237
2010-04-20,5381.668535195591
2010-04-21,5440.4326818103555
2010-04-22,5514.965178830608
2010-04-23,5503.1622219248175
2010-04-26,5528.43372893235
2010-04-27,5485.112867138995
2010-04-28,5503.693546433432
2010-04-29,5555.3262009955815
2010-04-30,5611.64379463743
2010-05-03,5653.995384684494
2010-05-04,5646.984792702925
2010-05-05,5633.48079647487
2010-05-06,5651.222054566795
2010-05-07,5541.346680284241
2010-05-10,5664.111379326257
2010-05-11,5714.05632971505
2010-05-12,5777.982130611306
2010-05-13,5774.245655555352
2010-05-14,5768.519049282341
2010-05-17,5801.383783243095
2010-05-18,5718.0552241367905
2010-05-19,5648.424612260868
2010-05-20,5542.443529602391
2010-05-21,5506.832979668158
2010-05-24,5590.104887774509
2010-05-25,5548.512046737245
2010-05-26,5732.519142161963
2010-05-27,5809.576324593857
2010-05-28,5851.868572037088
2010-05-31,5933.122237790448
2010-06-01,5824.487680735728
2010-06-02,5899.827615655774
2010-06-03,5915.308339533661
2010-06-04,5885.915704965651
2010-06-07,5888.933723560615
2010-06-08,5891.670352298243
2010-06-09,5930.7854995496455
2010-06-10,6027.197552566166
2010-06-11,6079.9892400185245
2010-06-14,6050.057510653129
2010-06-15,6104.394842551338
2010-06-16,6191.2369593471885
2010-06-17,6218.5341857825515
2010-06-18,6255.6300844516945
2010-06-21,6260.595821078963
2010-06-22,6228.195755144711
2010-06-23,6248.2302585825855
2010-06-24,6107.256199192394
2010-06-25,6214.485199509462
2010-06-28,6203.050400915628
2010-06-29,6159.754565916408
2010-06-30,6034.705859727744
2010-07-01,5893.539166126941
2010-07-02,5994.269365406739
2010-07-05,5995.392587084689
2010-07-06,6029.125324188618
2010-07-07,6104.934347530196
2010-07-08,6162.274073580347
2010-07-09,6194.42457734715
2010-07-12,6177.715249866373
2010-07-13,6240.993496619331
2010-07-14,6232.819571555271
2010-07-15,6218.488543450433
2010-07-16,6216.095222396061
2010-07-19,6171.296575400108
2010-07-20,6288.438137008253
2010-07-21,6453.3627281022655
2010-07-22,6511.164011868067
2010-07-23,6556.237672878971
2010-07-26,6560.022368624759
2010-07-27,6586.916623820034
2010-07-28,6501.0713480351005
2010-07-29,6497.884791254886
2010-07-30,6532.408316300428
2010-08-02,6598.863735514283
2010-08-03,6552.528467133436
2010-08-04,6615.730333971194
2010-08-05,6647.91649200455
2010-08-06,6618.937103283484
2010-08-09,6721.920064600563
2010-08-10,6779.407416315628
2010-08-11,6715.764588671653
2010-08-12,6789.732568668078
2010-08-13,6910.750996582477
2010-08-16,6957.917310742581
2010-08-17,7043.420795315745
2010-08-18,7125.084427341638
2010-08-19,7064.302312354245
2010-08-20,7084.854561064805
2010-08-23,7191.198887417535
2010-08-24,7098.089384741196
2010-08-25,7037.8245700086945
2010-08-26,7079.43627588836
2010-08-27,7136.319860124109
2010-08-30,7175.688234614218
2010-08-31,7175.291343055727
2010-09-01,7281.757060770671
2010-09-02,7316.5643948140305
2010-09-03,7364.8963174964765
2010-09-06,7337.368787963382
2010-09-07,7361.041186518035
2010-09-08,7448.496014458417
2010-09-09,7532.761609540378
2010-09-10,7550.6330345645865
2010-09-13,7560.29147539978
2010-09-14,7568.904737960234
2010-09-15,7557.478080102983
2010-09-16,7481.916755402238
2010-09-17,7493.611457932966
2010-09-20,7471.275805301272
2010-09-21,7416.165790875455
2010-09-22,7221.994127645184
2010-09-23,7247.626744606717
2010-09-24,7241.935388934454
2010-09-27,7334.715813000325
2010-09-28,7341.602248455134
2010-09-29,7263.68502329097
2010-09-30,7293.036699939179
2010-10-01,7276.875838253803
2010-10-04,7222.563085522314
2010-10-05,7142.588143953027
2010-10-06,7124.894759458228
2010-10-07,7013.493150988646
2010-10-08,6994.903506771088
2010-10-11,7046.298340089911
2010-10-12,7053.091089027941
2010-10-13,7233.044601347865
2010-10-14,7082.885434481587
2010-10-15,7064.503711302207
2010-10-18,7071.983281446462
2010-10-19,7107.775156062491
2010-10-20,7057.0105923479005
2010-10-21,7030.691269869119
2010-10-22,7090.7353089187
2010-10-25,7098.132622101792
2010-10-26,7121.023121128942
2010-10-27,7153.08317826829
2010-10-28,7154.81065716947
2010-10-29,7230.89671649153
2010-11-01,7179.405841895849
2010-11-02,7275.058890676024
2010-11-03,7247.7779834233115
2010-11-04,7234.956303324708
2010-11-05,7351.078142313276
2010-11-08,7437.042867713934
