Date,TAIWAN EQUAL WEIGHTED
2002-06-28,680.4972766163615
2002-07-01,649.4763960448485
2002-07-02,657.3408512552775
2002-07-03,674.6670665888171
2002-07-04,689.2759829446236
2002-07-05,708.7585042055492
2002-07-08,711.4716073869946
2002-07-09,705.2876131682382
2002-07-10,696.9702766424418
2002-07-11,691.8730655563959
2002-07-12,720.5374786307644
2002-07-15,713.624297244438
2002-07-16,700.1944718009412
2002-07-17,699.1311282765859
2002-07-18,700.2966812322433
2002-07-19,688.8209626298938
2002-07-22,677.4664093680707
2002-07-23,700.5877802387319
2002-07-24,683.7657214383177
2002-07-25,680.9260353491052
2002-07-26,662.4524211960207
2002-07-29,671.9605862376031
2002-07-30,691.0004144124997
2002-07-31,686.8461923908876
2002-08-01,685.8844098630284
2002-08-02,683.5521473784388
2002-08-05,637.5719776235419
2002-08-06,636.8151339929681
2002-08-07,654.1094908418148
2002-08-08,654.2161300854199
2002-08-09,673.8998181732048
2002-08-12,670.0709262636412
2002-08-13,666.847419390014
2002-08-14,672.0229840902094
2002-08-15,677.7283653074718
2002-08-16,672.5834945630093
2002-08-19,672.9643637207844
2002-08-20,675.8583861844045
2002-08-21,670.2292952182546
2002-08-22,689.4756513987877
2002-08-23,688.5300022751312
2002-08-26,684.0723504491241
2002-08-27,672.571091738013
2002-08-28,659.3390250783062
2002-08-29,659.0219393019476
2002-08-30,654.7331114365908
2002-09-02,629.7453658216053
2002-09-03,612.108341998455
2002-09-04,606.9349221047587
2002-09-05,598.6462437132053
2002-09-06,602.6330078059655
2002-09-09,616.4679530364837
2002-09-10,639.7297388413899
2002-09-11,638.9970195864887
2002-09-12,634.1084766693467
2002-09-13,624.406798460661
2002-09-16,603.5587442887655
2002-09-17,630.7850039701005
2002-09-18,610.3763008987131
2002-09-19,609.247015410946
2002-09-20,599.2888473858935
2002-09-23,583.5654345893709
2002-09-24,576.5467007452497
2002-09-25,561.0718680629177
2002-09-26,565.3373313452993
2002-09-27,563.5352179003082
2002-09-30,555.9304948622377
2002-10-01,557.1392282351492
2002-10-02,557.4152045729461
2002-10-03,543.3913981428493
2002-10-04,544.1692988932892
2002-10-07,523.6889863246362
2002-10-08,533.2923548399916
2002-10-09,525.4140804624337
2002-10-10,526.240748304607
2002-10-11,511.4791279993414
2002-10-14,518.9013131474693
2002-10-15,552.8412526651417
2002-10-16,565.8100409900705
2002-10-17,583.7924430911523
2002-10-18,606.8181715658557
2002-10-21,612.2493258830993
2002-10-22,597.3275516626521
2002-10-23,631.0712885318183
2002-10-24,629.3647704679788
2002-10-25,625.120755423865
2002-10-28,624.7656998223498
2002-10-29,616.0626930345164
2002-10-30,612.6571051916011
2002-10-31,620.7538987431959
2002-11-01,602.1238148332204
2002-11-04,612.8662988524279
2002-11-05,607.1062385355606
2002-11-06,627.9812889221793
2002-11-07,627.1612197026541
2002-11-08,637.9679700036214
2002-11-11,628.6384603653464
2002-11-12,631.1984436736867
2002-11-13,632.0000142760751
2002-11-14,631.1846892471115
2002-11-15,651.5695164800374
2002-11-18,647.7474651690203
2002-11-19,634.4804269533685
2002-11-20,630.7312953701359
2002-11-21,619.2342616417235
2002-11-22,634.6735177339593
2002-11-25,640.4434095148154
2002-11-26,636.3540640886622
2002-11-27,630.1026335536847
2002-11-28,622.7521609465634
2002-11-29,628.9214798698833
2002-12-02,632.4233094653074
2002-12-03,645.8167799880059
2002-12-04,637.810130262655
2002-12-05,642.4746041563029
2002-12-06,636.620469960694
2002-12-09,654.2584751870947
2002-12-10,643.3428325773773
2002-12-11,631.4872800687602
2002-12-12,624.8983533580307
2002-12-13,608.9762241320379
2002-12-16,611.9878738679346
2002-12-17,599.9161014617616
2002-12-18,599.9050984955602
2002-12-19,604.3036011536178
2002-12-20,609.8454603487431
2002-12-23,608.1307226720153
2002-12-24,599.9618703779398
2002-12-25,590.3776891511106
2002-12-26,598.9000999887237
2002-12-27,593.5648132922672
2002-12-30,580.0841834525742
2002-12-31,579.1055637506372
2003-01-01,579.1055637506372
2003-01-02,599.3669615644401
2003-01-03,610.5680974795799
2003-01-06,622.9890178044129
2003-01-07,631.2911491517635
2003-01-08,652.1002692521489
2003-01-09,648.1240835121426
2003-01-10,646.3107198218695
2003-01-13,664.3607622852128
2003-01-14,665.2461005798389
2003-01-15,675.4921070065524
2003-01-16,664.8000679394643
2003-01-17,650.5974361541012
2003-01-20,660.1009125626438
2003-01-21,653.0292619870255
2003-01-22,661.8593880623755
2003-01-23,666.0435204788217
2003-01-24,665.990255303861
2003-01-27,653.0601196984722
2003-01-28,654.8008190820054
2003-01-29,653.1833044510938
2003-01-30,659.0086822509561
2003-01-31,660.1443749031816
2003-02-03,660.182423570323
2003-02-04,652.0393166958842
2003-02-05,654.2668643361359
2003-02-06,630.2421420475637
2003-02-07,615.620799596053
2003-02-10,607.1503037573034
2003-02-11,603.797951975783
2003-02-12,605.5331389811638
2003-02-13,581.8472839532546
2003-02-14,580.3769605405614
2003-02-17,611.8147155825123
2003-02-18,603.3832399766967
2003-02-19,590.2564447638824
2003-02-20,580.7954300146775
2003-02-21,580.5653040808689
2003-02-24,591.1401618103894
2003-02-25,572.1473209719853
2003-02-26,570.3070787823309
2003-02-27,568.7600059910512
2003-02-28,567.0751614094107
2003-03-03,575.0819809502875
2003-03-04,572.4710184434282
2003-03-05,558.7396465543756
2003-03-06,557.0337188173106
2003-03-07,548.0065552003962
2003-03-10,541.3765897691196
2003-03-11,533.6931752055762
2003-03-12,543.8977683277659
2003-03-13,556.7268533215457
2003-03-14,576.7828943601404
2003-03-17,563.744763021011
2003-03-18,590.1168106143224
2003-03-19,586.2962703773134
2003-03-20,596.804440214831
2003-03-21,598.1897821343987
2003-03-24,588.94515977103
2003-03-25,580.0218848069476
2003-03-26,577.907676592095
2003-03-27,581.6827936860599
2003-03-28,575.7602739029323
2003-03-31,546.766893677719
2003-04-01,547.9603531590735
2003-04-02,549.2631860360485
2003-04-03,556.2741572603697
2003-04-04,578.7229216814472
2003-04-07,592.9222634355618
2003-04-08,588.1484112156368
2003-04-09,584.7705001283006
2003-04-10,580.6656056107197
2003-04-11,582.8331205663005
2003-04-14,570.4573244209164
2003-04-15,573.4389624198695
2003-04-16,585.5656907900857
2003-04-17,578.8336188785572
2003-04-18,589.8123002991313
2003-04-21,587.8501878162732
2003-04-22,569.3564418196755
2003-04-23,567.8702742402321
2003-04-24,536.8233922715295
2003-04-25,514.3839263168437
2003-04-28,500.2252943688955
2003-04-29,507.9595777050531
2003-04-30,488.22266825141907
2003-05-01,483.91817189477877
2003-05-02,490.27373277252065
2003-05-05,491.4288903447458
2003-05-06,490.63558030319587
2003-05-07,499.32113093959026
2003-05-08,484.0146794241896
2003-05-09,486.1423838304068
2003-05-12,484.0384281635105
2003-05-13,494.3935294928241
2003-05-14,497.42290050494836
2003-05-15,496.4432786568727
2003-05-16,487.58091404649974
2003-05-19,478.4127738662462
2003-05-20,478.8971672869842
2003-05-21,471.8541070701899
2003-05-22,479.6615912254827
2003-05-23,485.28068157697476
2003-05-26,497.77863052280287
2003-05-27,497.9143545492172
2003-05-28,504.8608829865147
2003-05-29,512.2320748951165
2003-05-30,512.4394872916268
2003-06-02,526.2200125330057
2003-06-03,524.3033325350546
2003-06-04,525.8130057094747
2003-06-05,526.140648770635
2003-06-06,533.5741819423478
2003-06-09,541.4020466837037
2003-06-10,549.6571287362746
2003-06-11,543.153513363283
2003-06-12,552.7455573875471
2003-06-13,554.1633364875407
2003-06-16,556.0693060660592
2003-06-17,566.3306080174848
2003-06-18,577.8980625081606
2003-06-19,586.1532736133788
2003-06-20,583.9822586374528
2003-06-23,575.2233124946969
2003-06-24,574.572105026596
2003-06-25,575.2801786642742
2003-06-26,574.8005312148581
2003-06-27,571.5035401388607
2003-06-30,568.285596776896
2003-07-01,583.194060682869
2003-07-02,596.8372174225275
2003-07-03,596.4726754255688
2003-07-04,608.8178194760105
2003-07-07,634.8054286390112
2003-07-08,643.3434100279978
2003-07-09,639.8723510323344
2003-07-10,636.0769374811787
2003-07-11,633.6478828610019
2003-07-14,648.4682498326803
2003-07-15,647.6583939572806
2003-07-16,658.5193738554522
2003-07-17,642.6475925852133
2003-07-18,637.5423866587827
2003-07-21,621.15909809235
2003-07-22,627.0121370375489
2003-07-23,624.9115503019444
2003-07-24,641.0263052284643
2003-07-25,636.803780692508
2003-07-28,646.7985548219739
2003-07-29,633.6330583552743
2003-07-30,639.581904399802
2003-07-31,647.1050154851952
2003-08-01,652.7111825030095
2003-08-04,646.3930176451513
2003-08-05,630.1312207336912
2003-08-06,622.9941630216108
2003-08-07,625.7109479985717
2003-08-08,627.3481670516327
2003-08-11,627.7636998980389
2003-08-12,635.3951964504109
2003-08-13,658.0344314911802
2003-08-14,659.87585178621
2003-08-15,666.345076172371
2003-08-18,677.9903697122091
2003-08-19,679.4829262132844
2003-08-20,681.7675270415093
2003-08-21,699.9491370322343
2003-08-22,710.6553859587813
2003-08-25,713.1091252291706
2003-08-26,697.6985437464175
2003-08-27,690.5699357028781
2003-08-28,680.3673079650199
2003-08-29,691.9313039438931
2003-09-01,697.587262829846
2003-09-02,709.7530158209261
2003-09-03,708.4749130594166
2003-09-04,697.1920584879513
2003-09-05,687.9556564083244
2003-09-08,692.9810244088727
2003-09-09,681.4429221896876
2003-09-10,672.3520909434305
2003-09-11,674.5172247240644
2003-09-12,673.4069978511419
2003-09-15,671.3864544612217
2003-09-16,684.0426715864305
2003-09-17,684.7758114745465
2003-09-18,685.4302179619616
2003-09-19,682.8108952439942
2003-09-22,670.6779476682327
2003-09-23,672.2818528937075
2003-09-24,678.1889768748971
2003-09-25,671.39228956122
2003-09-26,669.5594644681983
2003-09-29,665.4618074904466
2003-09-30,655.7488705495603
2003-10-01,646.9072273891329
2003-10-02,661.0992615086859
2003-10-03,669.7389832149914
2003-10-06,677.936046199126
2003-10-07,673.3201663622748
2003-10-08,668.0006296292046
2003-10-09,681.7401476414643
2003-10-10,678.9626231031145
2003-10-13,696.675528328957
2003-10-14,690.6166585725794
2003-10-15,693.1929071619887
2003-10-16,704.3707947293259
2003-10-17,706.3559962890189
2003-10-20,708.4401505445702
2003-10-21,701.4608628976878
2003-10-22,693.7690933552091
2003-10-23,684.6628688798611
2003-10-24,678.8335507141165
2003-10-27,687.0775659948205
2003-10-28,705.3145281052241
2003-10-29,704.705202346416
2003-10-30,708.5697990474523
2003-10-31,704.952221629445
2003-11-03,720.1736701974826
2003-11-04,722.8053174660107
2003-11-05,730.3076536012073
2003-11-06,719.0070945970855
2003-11-07,723.0793077892773
2003-11-10,721.9089009658819
2003-11-11,719.583578227651
2003-11-12,706.4047510500176
2003-11-13,709.7558633668059
2003-11-14,705.8224145796273
2003-11-17,695.2924301572974
2003-11-18,683.5693645889812
2003-11-19,674.2735659564
2003-11-20,671.5730203411584
2003-11-21,671.8187823059503
2003-11-24,679.8561549195093
2003-11-25,680.8222750077558
2003-11-26,672.6987077772274
2003-11-27,658.2548655942692
2003-11-28,659.2173026566475
2003-12-01,672.6346369527577
2003-12-02,666.6568688445071
2003-12-03,661.8440065473877
2003-12-04,667.9075460578249
2003-12-05,662.3113908971566
2003-12-08,654.4601496471355
2003-12-09,657.2783064396575
2003-12-10,650.8120002281547
2003-12-11,661.2986213831284
2003-12-12,655.7631616013891
2003-12-15,660.002602378567
2003-12-16,654.8150765301616
2003-12-17,639.3933014026594
2003-12-18,638.3841803203062
2003-12-19,637.3695953373725
2003-12-22,642.5858153023739
2003-12-23,643.3193339609094
2003-12-24,644.2776999909655
2003-12-25,642.4953408930522
2003-12-26,643.3012168390267
2003-12-29,635.8439968290638
2003-12-30,640.6591529459627
2003-12-31,639.0064863469834
2004-01-01,639.0064863469834
2004-01-02,655.7629300424486
2004-01-05,665.1867511110553
2004-01-06,664.791082357871
2004-01-07,667.6575018965012
2004-01-08,670.8145443030253
2004-01-09,669.8925104554958
2004-01-12,671.5586330518207
2004-01-13,672.7154644980374
2004-01-14,684.5969638121862
2004-01-15,684.9892257465319
2004-01-16,696.6921004519226
2004-01-19,698.3837525833117
2004-01-20,686.455161608176
2004-01-21,684.961420174925
2004-01-22,681.3783708307518
2004-01-23,682.6408790476187
2004-01-26,686.9942396761869
2004-01-27,702.3255642171525
2004-01-28,710.6574708929521
2004-01-29,712.1744841347124
2004-01-30,717.9347133661162
2004-02-02,712.0066804283532
2004-02-03,697.3688724042104
2004-02-04,702.3771743042431
2004-02-05,700.7972823079475
2004-02-06,704.5449853818058
2004-02-09,719.5343709775931
2004-02-10,726.9027299120211
2004-02-11,724.1833427366566
2004-02-12,711.1575307934459
2004-02-13,727.5079386366887
2004-02-16,732.5762339755829
2004-02-17,736.0553936395057
2004-02-18,735.7172977486024
2004-02-19,753.7915149151847
2004-02-20,756.6544345022878
2004-02-23,752.604219569027
2004-02-24,734.9537190953703
2004-02-25,750.4029955908802
2004-02-26,764.2596860691255
2004-02-27,766.4754390983647
2004-03-01,780.8462162877626
2004-03-02,799.1979757218892
2004-03-03,805.5046306438746
2004-03-04,810.859549515618
2004-03-05,787.2079877354911
2004-03-08,785.1237259912476
2004-03-09,790.8787773891261
2004-03-10,790.514412133346
2004-03-11,792.0615416573354
2004-03-12,783.2387696925558
2004-03-15,766.1576548343778
2004-03-16,755.5699887478872
2004-03-17,764.6624590336183
2004-03-18,778.1839427503604
2004-03-19,783.0653230154128
2004-03-22,728.5093977796492
2004-03-23,702.4410853062649
2004-03-24,713.5744784896109
2004-03-25,705.8771790577514
2004-03-26,704.0463711585733
2004-03-29,745.0121111039579
2004-03-30,746.9636595925265
2004-03-31,744.986708849
2004-04-01,742.4666381492788
2004-04-02,756.4337066984201
2004-04-05,782.0474022784565
2004-04-06,773.8943723426942
2004-04-07,769.1312297409248
2004-04-08,775.945293711368
2004-04-09,771.5933006872581
2004-04-12,796.0114850680533
2004-04-13,816.5402364471664
2004-04-14,818.947103568272
2004-04-15,797.4269961206168
2004-04-16,796.501026767035
2004-04-19,797.3594478776051
2004-04-20,804.3955519352656
2004-04-21,804.2868414402726
2004-04-22,793.9845826717846
2004-04-23,794.4663442619985
2004-04-26,786.9818917362447
2004-04-27,776.1053406637186
2004-04-28,768.3728597247767
2004-04-29,736.6795880511604
2004-04-30,701.1918458914686
2004-05-03,691.2511982414069
2004-05-04,703.8133326509202
2004-05-05,665.1414462329653
2004-05-06,673.9788507995555
2004-05-07,696.0115222963312
2004-05-10,664.4308492993649
2004-05-11,675.9487851055052
2004-05-12,682.2151826283857
2004-05-13,677.9079411652317
2004-05-14,657.3462033230932
2004-05-17,615.4168929419558
2004-05-18,626.6026951081601
2004-05-19,661.5284348312944
2004-05-20,660.3550136457482
2004-05-21,678.653300736627
2004-05-24,682.2415884110811
2004-05-25,673.4184645229677
2004-05-26,679.5069768660439
2004-05-27,669.7033115016881
2004-05-28,688.1220771386292
2004-05-31,668.6166899024828
2004-06-01,664.3420147219638
2004-06-02,649.9671702796852
2004-06-03,628.5374068105908
2004-06-04,633.9769852876847
2004-06-07,656.3616861850575
2004-06-08,663.3699489756074
2004-06-09,674.3654881352847
2004-06-10,663.7088947338024
2004-06-11,653.6496321835839
2004-06-14,629.8878691693742
2004-06-15,638.2259706645211
2004-06-16,631.6918126604241
2004-06-17,641.6394631709525
2004-06-18,625.9935786111012
2004-06-21,621.9584583738495
2004-06-22,621.9689025880455
2004-06-23,636.7949233658885
2004-06-24,644.548966956114
2004-06-25,650.4612124083565
2004-06-28,636.1078678947985
2004-06-29,644.5119629246632
2004-06-30,649.6927081828766
2004-07-01,654.0052994431135
2004-07-02,636.0817454863185
2004-07-05,624.911996504905
2004-07-06,635.0304676239759
2004-07-07,630.6621967351464
2004-07-08,626.8272043990386
2004-07-09,632.2127190015394
2004-07-12,630.4701479694098
2004-07-13,629.936179187636
2004-07-14,616.461735636112
2004-07-15,604.3457492735669
2004-07-16,596.087395282214
2004-07-19,591.6826708091733
2004-07-20,576.0888470370345
2004-07-21,593.1174468024077
2004-07-22,589.078872468502
2004-07-23,596.1372151057244
2004-07-26,590.548439072659
2004-07-27,602.6786911762492
2004-07-28,602.2782839581138
2004-07-29,595.2006997156257
2004-07-30,604.9805269607034
2004-08-02,596.9647525504762
2004-08-03,595.0345795367143
2004-08-04,591.3446018740826
2004-08-05,606.3968236818964
2004-08-06,592.6288619185146
2004-08-09,596.1204225692202
2004-08-10,593.7622507854185
2004-08-11,593.8114195611632
2004-08-12,590.9238396268444
2004-08-13,589.2982883952708
2004-08-16,586.0091181604566
2004-08-17,584.7907122101495
2004-08-18,594.3192444559585
2004-08-19,613.4159602843322
2004-08-20,618.8361172846455
2004-08-23,627.8726704754022
2004-08-24,629.913503868341
2004-08-25,631.0671080505451
2004-08-26,652.8957852239047
2004-08-27,655.8851216606987
2004-08-30,656.6391913703725
2004-08-31,645.7344547579843
2004-09-01,659.2484367304971
2004-09-02,661.0078098736075
2004-09-03,656.4876420661743
2004-09-06,653.7582537733531
2004-09-07,659.7156220040306
2004-09-08,659.0398252025823
2004-09-09,658.7212433329743
2004-09-10,651.0399418746769
2004-09-13,659.596868536864
2004-09-14,656.8608084695636
2004-09-15,660.5559721708005
2004-09-16,666.6395599509626
2004-09-17,650.6149354482172
2004-09-20,653.0435964103252
2004-09-21,654.6441902715096
2004-09-22,662.1009861781118
2004-09-23,654.4300705463249
2004-09-24,651.1931154253373
2004-09-27,642.0418068100995
2004-09-28,637.5476504562228
2004-09-29,635.2732413833755
2004-09-30,632.6376040143227
2004-10-01,646.9259394174622
2004-10-04,672.7674401426243
2004-10-05,668.6507730385232
2004-10-06,666.5834998166969
2004-10-07,672.0334074180408
2004-10-08,669.5602642510514
2004-10-11,668.0798702370319
2004-10-12,657.248425596982
2004-10-13,656.262494071897
2004-10-14,634.8434850766383
2004-10-15,628.3473764135963
2004-10-18,619.9772933440975
2004-10-19,625.6279103608156
2004-10-20,619.2909788036264
2004-10-21,618.4816599698919
2004-10-22,617.0888160745401
2004-10-25,608.6870117261313
2004-10-26,593.5006650270374
2004-10-27,593.8228351157462
2004-10-28,600.6221924212693
2004-10-29,605.6836297948048
2004-11-01,597.4324317684595
2004-11-02,609.6724763098287
2004-11-03,618.4134970778945
2004-11-04,617.6580499447515
2004-11-05,629.6486548255369
2004-11-08,628.2185062391418
2004-11-09,631.0246209979623
2004-11-10,631.2283338464866
2004-11-11,625.219223232685
2004-11-12,627.6728361780114
2004-11-15,628.4788204159532
2004-11-16,626.3158648693822
2004-11-17,643.9274394980933
2004-11-18,644.0230963357434
2004-11-19,641.0033451153171
2004-11-22,618.7734146530287
2004-11-23,618.5871920793148
2004-11-24,624.7112527584844
2004-11-25,616.3310526286804
2004-11-26,606.6724851782355
2004-11-29,605.0968166222351
2004-11-30,612.9844474909235
2004-12-01,605.5659997011072
