Date,BRAZIL EQUAL WEIGHTED
2018-02-14,1962.3078339926244
2018-02-15,1975.1775983141342
2018-02-16,1992.3160473689522
2018-02-19,2005.231711208481
2018-02-20,2019.5699809588698
2018-02-21,2028.787332115636
2018-02-22,2033.785157961904
2018-02-23,2068.1285247577925
2018-02-26,2068.6159857806706
2018-02-27,2056.5504867960262
2018-02-28,2041.9881481624973
2018-03-01,2038.8494295904557
2018-03-02,2022.3917791882113
2018-03-05,2017.7915204898018
2018-03-06,2005.4724184536258
2018-03-07,2006.239220333219
2018-03-08,1996.2342559649612
2018-03-09,2038.0296414911684
2018-03-12,2038.2994634082766
2018-03-13,2021.865263611259
2018-03-14,2007.9353789259123
2018-03-15,1976.4352293429865
2018-03-16,1981.9836685656455
2018-03-19,1970.9151895966759
2018-03-20,1975.8701108479945
2018-03-21,1989.9008558931748
2018-03-22,1975.517931909519
2018-03-23,1949.5591467744825
2018-03-26,1955.5382460270016
2018-03-27,1924.5784968899252
2018-03-28,1920.7156126171174
2018-03-29,1971.1072664864182
2018-03-30,1971.1072664864173
2018-04-02,1955.6285446648137
2018-04-03,1963.8407754509674
2018-04-04,1934.369614279521
2018-04-05,1972.4159969381249
2018-04-06,1930.1997160110795
2018-04-09,1886.4082436322797
2018-04-10,1880.6613297028211
2018-04-11,1896.0686897296566
2018-04-12,1923.0843510563936
2018-04-13,1885.9937387311813
2018-04-16,1847.0514114913312
2018-04-17,1890.1125076787225
2018-04-18,1916.6300386932294
2018-04-19,1911.0037958044722
2018-04-20,1913.3806953997153
2018-04-23,1908.2493024407815
2018-04-24,1883.0045384357793
2018-04-25,1872.9962150647002
2018-04-26,1912.4531313633697
2018-04-27,1935.7482572294516
2018-04-30,1918.8898982191356
2018-05-01,1923.0526355239122
2018-05-02,1884.3263502577793
2018-05-03,1846.9454897366215
2018-05-04,1859.3913602482482
2018-05-07,1837.0430459082813
2018-05-08,1831.9710787549523
2018-05-09,1848.1022775200724
2018-05-10,1893.687091548827
2018-05-11,1867.0655035121686
2018-05-14,1831.0251305298696
2018-05-15,1816.0990148028889
2018-05-16,1849.4628638499044
2018-05-17,1794.9442938130042
2018-05-18,1757.6779425282698
2018-05-21,1766.8240535910388
2018-05-22,1817.8193941503243
2018-05-23,1795.504694179726
2018-05-24,1800.8409000612294
2018-05-25,1783.1172339453967
2018-05-28,1701.1586607966474
2018-05-29,1703.9069092567063
2018-05-30,1713.030175115615
2018-05-31,1713.2352106795925
2018-06-01,1724.1042821926167
2018-06-04,1751.7129700787143
2018-06-05,1694.1678559699806
2018-06-06,1642.679269288044
2018-06-07,1568.1397421475126
2018-06-08,1611.7028869917076
2018-06-11,1639.4502635074082
2018-06-12,1636.4971455754057
2018-06-13,1635.702311455807
2018-06-14,1643.5600828132015
2018-06-15,1603.2159729711339
2018-06-18,1599.7779303538991
2018-06-19,1638.8594729172405
2018-06-20,1642.737573708154
2018-06-21,1587.5784809350203
2018-06-22,1605.9386447841011
2018-06-25,1604.8025791096886
2018-06-26,1618.5169946470955
2018-06-27,1573.0350900520307
2018-06-28,1592.1771116725151
2018-06-29,1595.4252412449682
2018-07-02,1579.5603349186615
2018-07-03,1599.916660040782
2018-07-04,1610.4699472131285
2018-07-05,1587.9059566083895
2018-07-06,1587.6199488277969
2018-07-09,1614.2844653340517
2018-07-10,1634.9946897838238
2018-07-11,1624.0866352341395
2018-07-12,1648.2117352025973
2018-07-13,1664.1359132339446
2018-07-16,1661.128852964654
2018-07-17,1699.7919938930563
2018-07-18,1696.6440773333713
2018-07-19,1692.930644641344
2018-07-20,1744.6333413868213
2018-07-23,1725.6743203296023
2018-07-24,1770.8666847084678
2018-07-25,1810.3640236537688
2018-07-26,1771.495315131114
2018-07-27,1782.458356224649
2018-07-30,1770.6747383956836
2018-07-31,1743.7196056356336
2018-08-01,1759.545607439896
2018-08-02,1767.6723133100493
2018-08-03,1826.7439037333488
2018-08-06,1815.9813245863609
2018-08-07,1806.6912310537614
2018-08-08,1766.7535026021978
2018-08-09,1737.9114701267404
2018-08-10,1690.5251270660158
2018-08-13,1692.8610852485856
2018-08-14,1733.642671204873
2018-08-15,1697.770965834214
2018-08-16,1707.7022481192314
2018-08-17,1666.0870667005127
2018-08-20,1668.9973342767644
2018-08-21,1612.572793408447
2018-08-22,1598.3139696686515
2018-08-23,1582.079163295249
2018-08-24,1581.0207756820146
2018-08-27,1613.1086142806375
2018-08-28,1572.0219821580304
2018-08-29,1592.3578907581798
2018-08-30,1539.1897626268665
2018-08-31,1571.0597385516219
2018-09-03,1562.0758243496723
2018-09-04,1541.2071369972707
2018-09-05,1538.1311741673017
2018-09-06,1560.943408968293
2018-09-07,1605.3760732724324
2018-09-10,1587.111556271641
2018-09-11,1529.7533351216896
2018-09-12,1540.3264522424438
2018-09-13,1506.4550301157597
2018-09-14,1512.2370985817763
2018-09-17,1547.407124668824
2018-09-18,1571.200014950628
2018-09-19,1562.7570948809666
2018-09-20,1555.0376332046224
2018-09-21,1587.704960655294
2018-09-24,1566.6335718458913
2018-09-25,1547.6706537385621
2018-09-26,1588.3775808872094
2018-09-27,1649.1465192697901
2018-09-28,1642.44767302529
2018-10-01,1612.2413777525576
2018-10-02,1700.8932277602783
2018-10-03,1784.8717145641842
2018-10-04,1750.5501513564034
2018-10-05,1764.6738920761536
2018-10-08,1899.7912397759505
2018-10-09,1901.302092491629
2018-10-10,1842.837211895603
2018-10-11,1823.990381744609
2018-10-12,1810.71314904736
2018-10-15,1833.8244028823074
2018-10-16,1895.6441987449841
2018-10-17,1907.6078279056414
2018-10-18,1890.5259179424195
2018-10-19,1900.5876469456425
2018-10-22,1940.7759572682535
2018-10-23,1929.2996358695732
2018-10-24,1893.5197207485528
2018-10-25,1931.574300638135
2018-10-26,1958.653386682257
2018-10-29,1933.394150950959
2018-10-30,1979.7465184309872
2018-10-31,1997.0683639961937
2018-11-01,2011.442674801913
2018-11-02,2016.156659288487
2018-11-05,2039.3450084899446
2018-11-06,1982.8027339808907
2018-11-07,1949.289640724851
2018-11-08,1920.8123655723207
2018-11-09,1932.805890848502
2018-11-12,1944.301920682329
2018-11-13,1913.8850538393044
2018-11-14,1938.5869356122719
2018-11-15,1940.362112690104
2018-11-16,1992.843862897008
2018-11-19,1967.5577388375848
2018-11-20,1967.9991840539842
2018-11-21,1957.0799340653193
2018-11-22,1953.7270942299695
2018-11-23,1955.5950409155892
2018-11-26,1912.8123499922601
2018-11-27,1959.882564068263
2018-11-28,1987.7885536034191
2018-11-29,1999.1915745739495
2018-11-30,1981.8036491232524
2018-12-03,2014.957674704045
2018-12-04,1991.205040854475
2018-12-05,1982.0622240106907
2018-12-06,1952.8958486435374
2018-12-07,1966.391926676895
2018-12-10,1897.9139103664552
2018-12-11,1928.3294782487797
2018-12-12,1975.390602291905
2018-12-13,1968.8239027750851
2018-12-14,1967.0588489114205
2018-12-17,1928.5795449448296
2018-12-18,1940.9372930620798
2018-12-19,1932.640474785345
2018-12-20,1941.2182604722989
2018-12-21,1939.7019893820545
2018-12-24,1926.993476976303
2018-12-25,1926.9934769763026
2018-12-26,1899.4722087422688
2018-12-27,1913.5429482301024
2018-12-28,1974.7424847311881
2018-12-31,1970.6993895871105
2019-01-01,1970.6993895871105
2019-01-02,2082.9339185729327
2019-01-03,2122.8668714511064
2019-01-04,2136.280098317875
2019-01-07,2112.35041484503
2019-01-08,2127.1923959285136
2019-01-09,2171.3101856558187
2019-01-10,2184.695451114845
2019-01-11,2179.7924075263636
2019-01-14,2200.998347429576
2019-01-15,2201.613218211565
2019-01-16,2209.1568990477103
2019-01-17,2211.2281220598998
2019-01-18,2237.0996882294194
2019-01-21,2224.604148174702
2019-01-22,2200.9125969147576
2019-01-23,2221.390340349242
2019-01-24,2288.676052702616
2019-01-25,2271.5219610861936
2019-01-28,2270.8030026768574
2019-01-29,2302.644005026896
2019-01-30,2325.9297620740726
2019-01-31,2367.5641459556887
2019-02-01,2371.1930810683584
2019-02-04,2382.802221352811
2019-02-05,2372.456459235259
2019-02-06,2283.3403736997534
2019-02-07,2265.800280303875
2019-02-08,2290.5267604219953
2019-02-11,2260.187929204785
2019-02-12,2296.8042492774566
2019-02-13,2277.1628933955963
2019-02-14,2309.834010034022
2019-02-15,2329.4415105310827
2019-02-18,2294.318242170967
2019-02-19,2329.2213922886235
2019-02-20,2294.855562977658
2019-02-21,2272.806817856034
2019-02-22,2324.2564497360595
2019-02-25,2317.7911575372796
2019-02-26,2305.869912594229
2019-02-27,2304.9428201124856
2019-02-28,2260.5476971367943
2019-03-01,2222.7861891172265
2019-03-04,2242.1354016440278
2019-03-05,2245.3085621788387
2019-03-06,2218.1380728325835
2019-03-07,2176.309320943712
2019-03-08,2213.3373118154163
2019-03-11,2267.1036190407463
2019-03-12,2270.164659145449
2019-03-13,2276.8339266379344
2019-03-14,2264.323581829889
2019-03-15,2287.4509117818425
2019-03-18,2307.9441774323645
2019-03-19,2320.8094717047825
2019-03-20,2276.904947989096
2019-03-21,2225.8246035175534
2019-03-22,2138.005256418324
2019-03-25,2139.4214014893405
2019-03-26,2172.438905054118
2019-03-27,2061.793193771089
2019-03-28,2110.2956482848454
2019-03-29,2174.587322659561
2019-04-01,2205.7908712969534
2019-04-02,2194.330990239867
2019-04-03,2196.832371796377
2019-04-04,2214.966573390182
2019-04-05,2232.8584257677085
2019-04-08,2215.297115384363
2019-04-09,2189.129666626375
2019-04-10,2208.272201700535
2019-04-11,2182.778552179816
2019-04-12,2135.5849522324893
2019-04-15,2131.908127632026
2019-04-16,2153.0744266649976
2019-04-17,2108.7825988926597
2019-04-18,2126.1797141587135
2019-04-19,2126.179714158715
2019-04-22,2142.256768199049
2019-04-23,2166.4760592874186
2019-04-24,2139.377206606688
2019-04-25,2194.3437900102094
2019-04-26,2205.086529458797
2019-04-29,2206.6248250109206
2019-04-30,2196.661063377736
2019-05-01,2207.268288143361
2019-05-02,2175.1469435422787
2019-05-03,2197.005390931285
2019-05-06,2174.858284895249
2019-05-07,2147.8266252351623
2019-05-08,2194.8186607860393
2019-05-09,2158.5957620801805
2019-05-10,2141.7642796457553
2019-05-13,2072.9605826576244
2019-05-14,2104.7077404097176
2019-05-15,2082.643138249862
2019-05-16,2047.1502171900042
2019-05-17,2020.8845461491896
2019-05-20,2055.6108498033554
2019-05-21,2118.3897423974045
2019-05-22,2153.8137076214516
2019-05-23,2131.1344633815643
2019-05-24,2107.7399362978917
2019-05-27,2146.3472806908594
2019-05-28,2175.7909571022074
2019-05-29,2205.714806678535
2019-05-30,2249.357154301858
2019-05-31,2276.876920310996
2019-06-03,2264.7991094411523
2019-06-04,2279.673522734483
2019-06-05,2240.219101882087
2019-06-06,2251.032783954425
2019-06-07,2272.1843669747964
2019-06-10,2260.4005971737993
2019-06-11,2293.4235532673956
2019-06-12,2293.989178446585
2019-06-13,2320.740984580662
2019-06-14,2288.3005018371437
2019-06-17,2272.047215373536
2019-06-18,2333.740133253957
2019-06-19,2338.462265122806
2019-06-20,2344.517257776226
2019-06-21,2378.9977576072033
2019-06-24,2362.6325799208817
2019-06-25,2312.3426922649883
2019-06-26,2312.16509070823
2019-06-27,2315.487025754791
2019-06-28,2345.2685099733108
2019-07-01,2368.395987468524
2019-07-02,2342.060113153389
2019-07-03,2383.8599536572297
2019-07-04,2458.1406742636227
2019-07-05,2467.2019407841276
2019-07-08,2493.358278860228
2019-07-09,2497.1958696061356
2019-07-10,2554.9976963782287
2019-07-11,2551.6976408229293
2019-07-12,2529.933364151662
2019-07-15,2517.8414359975977
2019-07-16,2515.578669035745
2019-07-17,2527.0289041545975
2019-07-18,2556.6199990005616
2019-07-19,2531.0888851225586
2019-07-22,2536.3865040212045
2019-07-23,2521.8171620762573
2019-07-24,2543.781565497824
2019-07-25,2503.3014711184965
2019-07-26,2529.7619105828476
2019-07-29,2540.7812045789738
2019-07-30,2546.5642343513214
2019-07-31,2557.5548048484775
2019-08-01,2559.9134705280367
2019-08-02,2523.5184647685433
2019-08-05,2411.8433391727085
2019-08-06,2439.448699742269
2019-08-07,2445.348417327479
2019-08-08,2504.3835535164244
2019-08-09,2524.326095010166
2019-08-12,2445.970099442829
2019-08-13,2499.182207656026
2019-08-14,2399.81591967015
2019-08-15,2377.03671955547
2019-08-16,2420.689470534167
2019-08-19,2392.296861194101
2019-08-20,2397.757839362231
2019-08-21,2431.740335684105
2019-08-22,2396.437411504831
2019-08-23,2327.6473159075
2019-08-26,2242.840561464445
2019-08-27,2251.337153554669
2019-08-28,2292.809219164265
2019-08-29,2341.8726131829876
2019-08-30,2391.7491425851567
2019-09-02,2382.3802770378074
2019-09-03,2356.8251790325053
2019-09-04,2400.8122276323934
2019-09-05,2426.8818979297953
2019-09-06,2431.7588802076025
2019-09-09,2396.3427188026044
2019-09-10,2391.0340012121533
2019-09-11,2464.9850389467715
2019-09-12,2478.141482676523
2019-09-13,2437.637067408827
2019-09-16,2455.9154811013855
2019-09-17,2457.5247266007964
2019-09-18,2459.599194325211
2019-09-19,2443.206686304899
2019-09-20,2437.5009911177867
2019-09-23,2436.7129783185096
2019-09-24,2426.664551646336
2019-09-25,2435.278055280139
2019-09-26,2466.3905736312604
2019-09-27,2456.8858796015097
2019-09-30,2460.8352448070405
2019-10-01,2437.305265424201
2019-10-02,2382.901824545532
2019-10-03,2423.647018423953
2019-10-04,2472.41515089272
2019-10-07,2415.660612981707
2019-10-08,2396.5178014538665
2019-10-09,2403.208441346797
2019-10-10,2401.2442347748593
2019-10-11,2444.0019827945057
2019-10-14,2446.9521668365737
2019-10-15,2435.5378383695456
2019-10-16,2440.583152391468
2019-10-17,2440.0737411673326
2019-10-18,2439.0833129488465
2019-10-21,2455.0909105794
2019-10-22,2502.76382518845
2019-10-23,2512.710017029982
2019-10-24,2539.259147671283
2019-10-25,2526.98607347059
2019-10-28,2559.61691607455
2019-10-29,2527.4523345271923
2019-10-30,2533.7210587689638
2019-10-31,2513.1686921716414
2019-11-01,2564.7797559947962
2019-11-04,2567.873888556703
2019-11-05,2577.2364362516228
2019-11-06,2549.189925609495
2019-11-07,2558.541683209126
2019-11-08,2506.7862005705333
2019-11-11,2517.9423067694493
2019-11-12,2468.166126758596
2019-11-13,2450.9834108987325
2019-11-14,2470.8710289777673
2019-11-15,2458.993704163747
2019-11-18,2445.561867658876
2019-11-19,2428.178010355627
2019-11-20,2439.853830329639
2019-11-21,2466.4343823941335
2019-11-22,2513.448331032859
2019-11-25,2496.7615499013064
2019-11-26,2438.4107722736285
2019-11-27,2457.2144808644666
2019-11-28,2479.121351105823
2019-11-29,2492.509198291298
2019-12-02,2507.8968053284325
2019-12-03,2524.1604116943863
2019-12-04,2542.0522585124027
2019-12-05,2538.3391261291185
2019-12-06,2594.1681252536387
2019-12-09,2593.705398219798
2019-12-10,2591.7448671585835
2019-12-11,2629.7805357020397
2019-12-12,2662.1118668522367
2019-12-13,2672.056683822956
2019-12-16,2691.3214702838973
2019-12-17,2699.34827197009
2019-12-18,2749.3625835057073
2019-12-19,2759.4717445827223
2019-12-20,2769.5886655043837
2019-12-23,2809.7786155395524
2019-12-24,2795.8198147842
2019-12-25,2795.8198147842
2019-12-26,2842.1812365705996
2019-12-27,2816.3757753159066
2019-12-30,2815.4019316135104
2019-12-31,2809.7649139499813
2020-01-01,2809.7649139499813
2020-01-02,2876.936163518881
2020-01-03,2878.1510442350664
2020-01-06,2839.480130457066
2020-01-07,2827.5812655677382
2020-01-08,2842.9878865542055
2020-01-09,2851.9525992497315
2020-01-10,2853.6771786081554
2020-01-13,2844.6968702535473
2020-01-14,2860.824419798891
2020-01-15,2805.7343950371605
2020-01-16,2815.1114001506453
2020-01-17,2851.694136899831
2020-01-20,2876.303194117134
2020-01-21,2831.0014176701775
2020-01-22,2889.1971394116013
2020-01-23,2932.022685438924
2020-01-24,2901.5608389493495
2020-01-27,2786.7489242980173
2020-01-28,2849.250820811279
2020-01-29,2831.625999432883
2020-01-30,2771.3970116653313
2020-01-31,2720.694912815222
2020-02-03,2775.914580480833
2020-02-04,2798.266516239075
2020-02-05,2807.3215420659626
2020-02-06,2773.24277115637
2020-02-07,2701.189572557726
2020-02-10,2665.7537966918276
2020-02-11,2740.7650184260183
2020-02-12,2772.69061532324
2020-02-13,2782.3677838115295
2020-02-14,2766.3623650463355
2020-02-17,2781.3644967069176
2020-02-18,2752.327525126302
2020-02-19,2772.948626775395
2020-02-20,2707.8284051920427
2020-02-21,2700.25384234246
2020-02-24,2694.4914088443065
2020-02-25,2692.507338590658
2020-02-26,2519.401863318544
2020-02-27,2376.325898591358
2020-02-28,2379.2736955408873
2020-03-02,2416.6199819988215
2020-03-03,2415.011602060472
2020-03-04,2413.715066880312
2020-03-05,2237.3233609261893
2020-03-06,2140.0652861067497
2020-03-09,1854.4298922676055
2020-03-10,2006.2287276802217
2020-03-11,1868.635586083113
2020-03-12,1560.2426918190622
2020-03-13,1794.1392211659902
2020-03-16,1473.449630119598
2020-03-17,1564.7410318617224
2020-03-18,1400.4084038694734
2020-03-19,1457.5920475227947
2020-03-20,1480.5389740432356
2020-03-23,1360.2352178191209
2020-03-24,1471.3765379530605
2020-03-25,1578.4880834416817
2020-03-26,1637.1495370821528
2020-03-27,1509.1473326214318
2020-03-30,1516.1834129232172
2020-03-31,1466.3538908395376
2020-04-01,1415.7466456440957
2020-04-02,1442.703520027599
2020-04-03,1386.559211078237
2020-04-06,1495.8917725838262
2020-04-07,1520.170340599625
2020-04-08,1589.7823059202215
2020-04-09,1604.4196362933578
2020-04-10,1604.4196362933578
2020-04-13,1582.8917029012352
2020-04-14,1607.0891287338582
2020-04-15,1584.4150610098943
2020-04-16,1588.6611846144808
2020-04-17,1587.6534288262358
2020-04-20,1596.4024464766073
2020-04-21,1592.1532782453605
2020-04-22,1620.0482867108865
2020-04-23,1567.910715972661
2020-04-24,1428.0290315623686
2020-04-27,1493.1723371504338
2020-04-28,1553.0339524843353
2020-04-29,1631.3292620763705
2020-04-30,1565.3119054698714
2020-05-01,1537.3840047804172
2020-05-04,1494.931317895729
2020-05-05,1518.7907675578429
2020-05-06,1493.6273050741831
2020-05-07,1427.193624792835
2020-05-08,1471.5800915392504
2020-05-11,1444.0308001578176
2020-05-12,1422.4424072820061
2020-05-13,1392.5443618483407
2020-05-14,1420.5864411745717
2020-05-15,1408.2728509833646
2020-05-18,1477.410085732902
2020-05-19,1461.8350671241071
2020-05-20,1478.2250760994816
2020-05-21,1541.4963464671316
2020-05-22,1536.3189122141512
2020-05-25,1631.1250042034683
2020-05-26,1659.6985367910831
2020-05-27,1730.9157870624779
2020-05-28,1694.2588004147112
2020-05-29,1660.529617784086
2020-06-01,1698.9222211558053
2020-06-02,1784.537155395131
2020-06-03,1893.8687865987188
2020-06-04,1846.8319015870197
2020-06-05,1908.9089173266882
2020-06-08,1983.0895462983592
2020-06-09,1993.283472598534
2020-06-10,1946.1396253033902
2020-06-11,1914.116013124729
2020-06-12,1861.0271012047165
2020-06-15,1791.7363718156823
2020-06-16,1816.5097546365953
2020-06-17,1844.826541379685
2020-06-18,1826.3975511110257
2020-06-19,1845.0551583105555
2020-06-22,1869.076986741813
2020-06-23,1880.1839995971218
2020-06-24,1824.4508643422803
2020-06-25,1835.0242395939686
2020-06-26,1745.8917991276621
2020-06-29,1779.2872304221523
2020-06-30,1754.4218844438744
2020-07-01,1820.5745546159949
2020-07-02,1818.7689203372588
2020-07-03,1836.8961124822747
2020-07-06,1868.8942751489792
2020-07-07,1847.3746960250737
2020-07-08,1856.3505480037163
2020-07-09,1877.3738567371704
2020-07-10,1869.0499453779578
2020-07-13,1836.7162993263496
2020-07-14,1810.3730020696155
2020-07-15,1870.720786831675
2020-07-16,1847.4623678773182
2020-07-17,1906.9761398814453
2020-07-20,1931.6649743901678
2020-07-21,1966.1964143095902
2020-07-22,2000.9897433774838
2020-07-23,1932.3024235607788
2020-07-24,1918.0342290378132
2020-07-27,1932.9609657548447
2020-07-28,1938.7789581237869
2020-07-29,1958.921433568757
2020-07-30,1947.1281560175844
2020-07-31,1905.5540418586788
2020-08-03,1868.9930165146188
2020-08-04,1838.8266485723245
2020-08-05,1857.7347872297914
2020-08-06,1874.9892997904287
2020-08-07,1831.74138755762
2020-08-10,1852.2110265347571
2020-08-11,1833.3765708867843
2020-08-12,1793.554741638924
2020-08-13,1791.9689154134917
2020-08-14,1802.00966142337
2020-08-17,1733.2394538709855
2020-08-18,1764.5635462402552
2020-08-19,1738.0121262726211
2020-08-20,1707.1153371048995
2020-08-21,1736.5993676160313
2020-08-24,1739.976196611012
2020-08-25,1740.341597918135
2020-08-26,1726.1041382025026
2020-08-27,1717.9467110887213
2020-08-28,1775.931758479973
2020-08-31,1704.9140408652574
2020-09-01,1788.0762742760344
2020-09-02,1805.6166002550567
2020-09-03,1799.9454539543176
2020-09-04,1820.5318594932955
2020-09-07,1813.5156202818814
2020-09-08,1790.7398587204577
2020-09-09,1829.8086774387016
2020-09-10,1784.1664571637393
2020-09-11,1769.186277368525
2020-09-14,1799.2253039730367
2020-09-15,1808.4319954403684
2020-09-16,1816.2165974998677
2020-09-17,1821.0815070166452
2020-09-18,1761.2657999093858
2020-09-21,1707.7863189960829
2020-09-22,1731.6051784974195
2020-09-23,1667.54815144385
2020-09-24,1687.292824281967
2020-09-25,1689.7618114098611
2020-09-28,1630.5488320430309
2020-09-29,1592.4895978982759
2020-09-30,1610.658239193725
2020-10-01,1632.0467810623911
2020-10-02,1611.568177657347
2020-10-05,1634.8409930244995
2020-10-06,1665.429154440384
2020-10-07,1623.6051214230952
2020-10-08,1661.9780323821271
2020-10-09,1664.081498963941
2020-10-12,1662.9643202612858
2020-10-13,1671.9526265469535
2020-10-14,1693.7359439158058
2020-10-15,1686.8504247456042
2020-10-16,1668.3667544029681
2020-10-19,1674.6012277961115
2020-10-20,1703.00840970167
2020-10-21,1688.639217881028
2020-10-22,1716.3638572751481
2020-10-23,1692.6676961272776
2020-10-26,1697.4992680971916
2020-10-27,1664.7586195507333
2020-10-28,1581.4084246028478
2020-10-29,1594.9852934917672
2020-10-30,1558.3038597971176
2020-11-02,1565.4902425289981
2020-11-03,1589.3282691534234
2020-11-04,1638.6112455063053
2020-11-05,1711.0329980257097
2020-11-06,1734.381074661137
2020-11-09,1816.6391091464282
2020-11-10,1827.3904792021149
2020-11-11,1805.7941101520714
2020-11-12,1758.6055208730581
2020-11-13,1761.5774445943719
2020-11-16,1808.4933569712389
2020-11-17,1840.119539036936
2020-11-18,1845.9101640270276
2020-11-19,1845.5633839177976
2020-11-20,1813.510283242363
2020-11-23,1809.6315162648566
2020-11-24,1836.6132605028822
2020-11-25,1854.4014032609045
2020-11-26,1870.0785953291604
2020-11-27,1859.9188402464595
2020-11-30,1810.8819117275486
2020-12-01,1870.2221637727275
2020-12-02,1876.6513789845603
2020-12-03,1907.7851312439461
2020-12-04,1913.1027984370153
2020-12-07,1946.1806298523636
2020-12-08,1962.6671397321072
2020-12-09,1926.262502098894
2020-12-10,1973.648188584369
2020-12-11,1984.3360786582293
2020-12-14,1951.872371508008
2020-12-15,1984.4761600498093
2020-12-16,1993.992334309099
2020-12-17,2019.1672102383834
2020-12-18,2000.505890491892
2020-12-21,1947.868155614082
2020-12-22,1969.0774225862738
2020-12-23,1959.0312528858706
2020-12-24,1958.1584161704131
2020-12-25,1958.1584161704136
2020-12-28,1946.9772212658227
2020-12-29,1990.5079168215182
2020-12-30,1977.0855621087167
2020-12-31,1981.6000954918393
2021-01-01,1981.6000954918384
2021-01-04,1955.43097675363
2021-01-05,1914.853077337799
2021-01-06,1885.3603929412152
2021-01-07,1907.633562323386
2021-01-08,1966.6591900251162
2021-01-11,1908.1514076075919
2021-01-12,1947.1625883988738
2021-01-13,1982.3694361401272
2021-01-14,2033.9882325235315
2021-01-15,1987.5255030432772
2021-01-18,2015.0121021772566
2021-01-19,1962.0036890575307
2021-01-20,1965.950989161286
2021-01-21,1911.861373770955
2021-01-22,1868.688990629408
2021-01-25,1869.5124105793786
2021-01-26,1894.8512532085674
2021-01-27,1873.825598251092
2021-01-28,1905.236636202856
2021-01-29,1833.9248866027892
2021-02-01,1869.0610401860563
2021-02-02,1935.8189172579275
2021-02-03,1964.1940946933423
2021-02-04,1941.318567460437
2021-02-05,1967.2033473923934
2021-02-08,1976.0071086098071
2021-02-09,1931.8380987338844
2021-02-10,1922.7700977920701
2021-02-11,1950.8309091008473
2021-02-12,1953.5628561620267
2021-02-15,1946.762845144878
2021-02-16,1948.8511294081734
2021-02-17,1944.954082120763
2021-02-18,1906.1077062634486
2021-02-19,1927.867427884214
2021-02-22,1828.0506028909335
2021-02-23,1870.0083286648223
2021-02-24,1879.0791312638412
2021-02-25,1783.047154930405
2021-02-26,1734.152438381149
2021-03-01,1747.925256883924
2021-03-02,1717.7226116783563
2021-03-03,1697.9860029957995
2021-03-04,1785.037014766956
2021-03-05,1790.0602674241798
2021-03-08,1711.3029286660078
2021-03-09,1684.0893593133692
2021-03-10,1720.303661467184
2021-03-11,1802.1843017732942
2021-03-12,1795.89620116756
2021-03-15,1793.0641178966187
2021-03-16,1812.4691734923977
2021-03-17,1826.7990477611922
2021-03-18,1836.1102537650024
2021-03-19,1887.655417861684
2021-03-22,1848.1912577394783
2021-03-23,1858.7079366305718
2021-03-24,1807.8978369896336
2021-03-25,1820.9349310161474
2021-03-26,1801.2532315849367
2021-03-29,1782.5641783873662
2021-03-30,1829.1998587329556
2021-03-31,1862.492429302666
2021-04-01,1830.5648594580325
2021-04-02,1830.564859458032
2021-04-05,1859.0576952112647
2021-04-06,1872.5409062573904
2021-04-07,1880.013160614253
2021-04-08,1884.5090366375737
2021-04-09,1855.7001930945187
2021-04-12,1864.629774873969
2021-04-13,1853.6986298692009
2021-04-14,1862.3869552609206
2021-04-15,1889.7240615602636
2021-04-16,1900.7238141753908
2021-04-19,1910.5935469560518
2021-04-20,1916.5621348114616
2021-04-21,1900.1129455221665
2021-04-22,1912.1045460061446
2021-04-23,1933.6705410966654
2021-04-26,1936.5196257864272
2021-04-27,1920.9762644980055
2021-04-28,1952.830617787738
2021-04-29,1964.1018869042082
2021-04-30,1932.206184021625
2021-05-03,1941.3390844644919
2021-05-04,1904.8364438349763
2021-05-05,1962.6496649415235
2021-05-06,2000.1072856619753
2021-05-07,2042.122499422408
2021-05-10,2021.3381748903696
2021-05-11,2025.4338587803127
2021-05-12,1981.4558825036777
2021-05-13,1987.176230072933
2021-05-14,1994.0329173705106
2021-05-17,2008.033260341009
2021-05-18,1994.9121986292898
2021-05-19,1987.2657766905731
2021-05-20,1992.506798295629
2021-05-21,1990.9399313221006
2021-05-24,2017.834035835025
2021-05-25,2001.761758173453
2021-05-26,2011.1244158265874
2021-05-27,2042.726715429808
2021-05-28,2069.993134817835
2021-05-31,2058.5511087300915
2021-06-01,2136.459261115157
2021-06-02,2183.2222055841967
2021-06-03,2203.1859472795036
2021-06-04,2208.945717988358
2021-06-07,2227.9353943889682
2021-06-08,2221.044032401649
2021-06-09,2204.4389761540046
2021-06-10,2213.412760874174
2021-06-11,2180.4682764429585
2021-06-14,2223.880648327626
2021-06-15,2215.941576428717
2021-06-16,2227.5292949573627
2021-06-17,2247.709696773362
2021-06-18,2258.8653145092103
2021-06-21,2257.204918739961
2021-06-22,2263.6167321234325
2021-06-23,2259.8387954772243
2021-06-24,2302.78551216381
2021-06-25,2258.3939330378103
2021-06-28,2271.82871850625
2021-06-29,2261.1636174873593
2021-06-30,2223.594503666046
2021-07-01,2208.572435835358
2021-07-02,2230.441543415693
2021-07-05,2207.1592018887195
2021-07-06,2137.242889958295
2021-07-07,2153.591528442229
2021-07-08,2106.4218432351704
2021-07-09,2113.8287412966483
2021-07-12,2167.531301093223
2021-07-13,2201.841970633786
