Date,MEXICO EQUAL WEIGHTED
2017-11-24,7717.362406948301
2017-11-27,7627.077173389603
2017-11-28,7639.818143239069
2017-11-29,7723.835888032233
2017-11-30,7558.253706837899
2017-12-01,7589.608251289816
2017-12-04,7593.852115778678
2017-12-05,7617.688640422162
2017-12-06,7480.954399927109
2017-12-07,7475.954702257685
2017-12-08,7569.4046437712905
2017-12-11,7512.046217387431
2017-12-12,7466.595246127027
2017-12-13,7581.79629911625
2017-12-14,7571.634647544162
2017-12-15,7558.842334022185
2017-12-18,7661.5983525505035
2017-12-19,7529.298010376559
2017-12-20,7464.230034766381
2017-12-21,7402.420212502519
2017-12-22,7345.431706032447
2017-12-25,7345.431706032446
2017-12-26,7264.240843091991
2017-12-27,7250.435826386886
2017-12-28,7270.291423038106
2017-12-29,7387.186358650015
2018-01-01,7387.186358650015
2018-01-02,7510.155613084398
2018-01-03,7507.9528951493085
2018-01-04,7570.686728958471
2018-01-05,7608.657190964129
2018-01-08,7668.727413085883
2018-01-09,7630.191165601409
2018-01-10,7489.244950139664
2018-01-11,7441.731849860535
2018-01-12,7532.193968686359
2018-01-15,7579.456503663119
2018-01-16,7643.839309139124
2018-01-17,7764.546135962488
2018-01-18,7776.209505127643
2018-01-19,7763.782102677052
2018-01-22,7741.830367771788
2018-01-23,7720.570177005796
2018-01-24,7812.101154002362
2018-01-25,7789.891755992901
2018-01-26,7844.5650075899075
2018-01-29,7789.932273135239
2018-01-30,7667.750818651469
2018-01-31,7694.018167992657
2018-02-01,7822.505486167197
2018-02-02,7712.09452676404
2018-02-05,7707.415898809465
2018-02-06,7517.107324388644
2018-02-07,7552.527553609447
2018-02-08,7326.61952135075
2018-02-09,7364.339922150384
2018-02-12,7414.1120075213685
2018-02-13,7409.686930617527
2018-02-14,7423.9715213272875
2018-02-15,7456.648123462721
2018-02-16,7486.309661809689
2018-02-19,7529.012349287332
2018-02-20,7481.599492804998
2018-02-21,7481.410265352191
2018-02-22,7535.689355434554
2018-02-23,7536.787293999136
2018-02-26,7452.274467229236
2018-02-27,7351.252556293364
2018-02-28,7277.285707475875
2018-03-01,7319.444242074695
2018-03-02,7199.378681706633
2018-03-05,7192.371996789049
2018-03-06,7235.573097228381
2018-03-07,7177.191695692279
2018-03-08,7311.334547141192
2018-03-09,7455.124172446608
2018-03-12,7473.071087024658
2018-03-13,7410.714656574344
2018-03-14,7338.601121972265
2018-03-15,7255.19626841455
2018-03-16,7245.3893871754335
2018-03-19,7214.082410896618
2018-03-20,7192.676761615463
2018-03-21,7347.041318397235
2018-03-22,7295.766374225854
2018-03-23,7145.180039670899
2018-03-26,7190.310595021405
2018-03-27,7220.186726425878
2018-03-28,7171.540042240039
2018-03-29,7222.631822367606
2018-03-30,7222.631822367606
2018-04-02,7129.187943889183
2018-04-03,7329.601757072622
2018-04-04,7410.443487910421
2018-04-05,7610.4758846720815
2018-04-06,7486.847125557271
2018-04-09,7495.124185066173
2018-04-10,7501.538879840134
2018-04-11,7535.7894111056075
2018-04-12,7655.567677267287
2018-04-13,7646.844823518315
2018-04-16,7595.054848911911
2018-04-17,7770.560007436794
2018-04-18,7737.197358455456
2018-04-19,7542.554284121173
2018-04-20,7422.507436090499
2018-04-23,7391.68448138128
2018-04-24,7343.829095494448
2018-04-25,7277.782029114771
2018-04-26,7420.749153049158
2018-04-27,7503.911962010416
2018-04-30,7498.129113444071
2018-05-01,7524.389407627141
2018-05-02,7360.301426146191
2018-05-03,7216.7975990918685
2018-05-04,7196.691419141557
2018-05-07,7023.148424271973
2018-05-08,7038.846943711485
2018-05-09,6984.280230914999
2018-05-10,7130.232972292688
2018-05-11,7108.535254259172
2018-05-14,6981.125790147579
2018-05-15,6925.25592576997
2018-05-16,7029.264449692333
2018-05-17,6890.118821394587
2018-05-18,6789.827148036101
2018-05-21,6744.280392774918
2018-05-22,6847.227924220737
2018-05-23,6923.0808577580265
2018-05-24,6879.65969589805
2018-05-25,6961.086323910091
2018-05-28,6947.50981364848
2018-05-29,6886.725231041867
2018-05-30,6907.83026334093
2018-05-31,6762.158530008901
2018-06-01,6844.591644233564
2018-06-04,6806.413358497348
2018-06-05,6671.296170123125
2018-06-06,6615.908192444781
2018-06-07,6611.666720267793
2018-06-08,6690.305949095202
2018-06-11,6747.664089920015
2018-06-12,6759.758742845818
2018-06-13,6771.538449864331
2018-06-14,6841.34168428835
2018-06-15,6823.98779866739
2018-06-18,6787.347482900818
2018-06-19,6839.089347592795
2018-06-20,6946.731570107781
2018-06-21,6897.461773365651
2018-06-22,6997.63822470909
2018-06-25,6998.753405293251
2018-06-26,7119.654190927127
2018-06-27,7087.167819939227
2018-06-28,7166.976202366822
2018-06-29,7317.44072245087
2018-07-02,7043.388323662759
2018-07-03,7254.182965080448
2018-07-04,7377.570040852904
2018-07-05,7610.39412972605
2018-07-06,7679.360864279708
2018-07-09,7702.910622826781
2018-07-10,7726.908428216374
2018-07-11,7783.316684633436
2018-07-12,7787.144370269501
2018-07-13,7738.630885087752
2018-07-16,7722.368928296689
2018-07-17,7780.136964371239
2018-07-18,7776.639457881207
2018-07-19,7753.489020416748
2018-07-20,7746.86157365583
2018-07-23,7709.376988701384
2018-07-24,7893.686088335672
2018-07-25,7931.991439607175
2018-07-26,7985.451634547811
2018-07-27,8055.0561883974
2018-07-30,8050.485569847063
2018-07-31,7998.622927754871
2018-08-01,8016.5995580425715
2018-08-02,7956.413855396285
2018-08-03,8088.5652936793085
2018-08-06,8098.558739582478
2018-08-07,8201.824491397625
2018-08-08,8155.024207340756
2018-08-09,7988.75733164672
2018-08-10,7830.0724065469285
2018-08-13,7813.52294975275
2018-08-14,7971.620317380672
2018-08-15,7781.606552198841
2018-08-16,7766.081153263882
2018-08-17,7774.258653221829
2018-08-20,7855.748840514915
2018-08-21,7927.543471163782
2018-08-22,7997.580230568688
2018-08-23,7988.167469102037
2018-08-24,7964.266576066219
2018-08-27,8118.162304451355
2018-08-28,7914.631001293778
2018-08-29,7887.9153918421525
2018-08-30,7802.400875130176
2018-08-31,7807.596126285993
2018-09-03,7777.8514033303845
2018-09-04,7657.16531211177
2018-09-05,7521.125434273489
2018-09-06,7567.396352511493
2018-09-07,7698.108019565723
2018-09-10,7650.485800929498
2018-09-11,7653.309130913571
2018-09-12,7774.423823713971
2018-09-13,7865.945103771268
2018-09-14,7887.691824400418
2018-09-17,7819.7449187075645
2018-09-18,7893.524419131132
2018-09-19,7924.737653343518
2018-09-20,7796.139174844931
2018-09-21,7787.3576924480085
2018-09-24,7775.80570610912
2018-09-25,7736.65401756081
2018-09-26,7790.5301351434
2018-09-27,7879.379681737159
2018-09-28,7941.271092734385
2018-10-01,8047.890480484363
2018-10-02,7978.307652622592
2018-10-03,7949.024922651301
2018-10-04,7761.877257585127
2018-10-05,7755.505030946115
2018-10-08,7754.327300278815
2018-10-09,7775.381760982188
2018-10-10,7626.769691819634
2018-10-11,7578.226433099566
2018-10-12,7628.898236229337
2018-10-15,7697.421007649604
2018-10-16,7787.947992333329
2018-10-17,7753.716563155812
2018-10-18,7528.063158579556
2018-10-19,7536.147422097331
2018-10-22,7406.148383598623
2018-10-23,7355.731893014567
2018-10-24,7299.777676226499
2018-10-25,7360.31294867816
2018-10-26,7263.4216335081555
2018-10-29,6864.620569681159
2018-10-30,6749.038233438996
2018-10-31,6676.013136484684
2018-11-01,6885.625669756958
2018-11-02,6925.1125640863365
2018-11-05,7138.027788636701
2018-11-06,7130.697973590168
2018-11-07,7186.827248978238
2018-11-08,6777.187609120358
2018-11-09,6743.924901136659
2018-11-12,6683.757238551558
2018-11-13,6482.0061671584845
2018-11-14,6496.561331124629
2018-11-15,6400.715047209171
2018-11-16,6574.714084934457
2018-11-19,6496.358108965999
2018-11-20,6408.964821949224
2018-11-21,6421.954063095913
2018-11-22,6341.11196500019
2018-11-23,6323.418935772972
2018-11-26,6069.195327681019
2018-11-27,6215.08172564746
2018-11-28,6417.138821275522
2018-11-29,6516.3792922425855
2018-11-30,6427.556535488376
2018-12-03,6501.274672329313
2018-12-04,6399.244207259703
2018-12-05,6419.874864146593
2018-12-06,6432.591229631731
2018-12-07,6531.813488854574
2018-12-10,6442.332627321087
2018-12-11,6440.064229994822
2018-12-12,6488.796152172321
2018-12-13,6501.627266713842
2018-12-14,6485.238654787708
2018-12-17,6418.398079320388
2018-12-18,6471.998630910954
2018-12-19,6538.378219864742
2018-12-20,6647.543527908302
2018-12-21,6599.285299638053
2018-12-24,6627.177753571542
2018-12-25,6627.177753571542
2018-12-26,6628.2322814887975
2018-12-27,6682.848753012564
2018-12-28,6694.310926740782
2018-12-31,6685.137103664618
2019-01-01,6685.13710366462
2019-01-02,6864.6492978059905
2019-01-03,6825.351616765052
2019-01-04,6948.326165963614
2019-01-07,7048.973225714039
2019-01-08,7118.1633589337425
2019-01-09,7117.091231887166
2019-01-10,7139.663354637497
2019-01-11,7158.383162813379
2019-01-14,7148.632938724615
2019-01-15,7204.161424745796
2019-01-16,7271.3292767777475
2019-01-17,7231.413064943625
2019-01-18,7299.472001799237
2019-01-21,7202.022522685366
2019-01-22,7177.233885804816
2019-01-23,7183.90562682267
2019-01-24,7230.312482215076
2019-01-25,7260.454688218901
2019-01-28,7177.776076227174
2019-01-29,7202.8271967314295
2019-01-30,7163.064354921064
2019-01-31,7258.607704974383
2019-02-01,7177.7000521904
2019-02-04,7223.521188286435
2019-02-05,7331.065292273351
2019-02-06,7268.444175653988
2019-02-07,7260.169055242998
2019-02-08,7167.8004655316645
2019-02-11,7129.825685078746
2019-02-12,7078.884838747343
2019-02-13,6926.458416786965
2019-02-14,7004.184137002526
2019-02-15,7065.673420881985
2019-02-18,7050.482973701902
2019-02-19,7083.622278374654
2019-02-20,7107.520219749073
2019-02-21,7142.685862041013
2019-02-22,7241.978413181596
2019-02-25,7272.545550188622
2019-02-26,7213.022541292916
2019-02-27,7128.7755138360535
2019-02-28,7024.246381070249
2019-03-01,6965.209342600463
2019-03-04,6954.528846312344
2019-03-05,6934.466909510603
2019-03-06,6891.477875979232
2019-03-07,6826.8632462095875
2019-03-08,6832.70551555522
2019-03-11,6884.997799047081
2019-03-12,6885.360426081611
2019-03-13,6851.8956295193475
2019-03-14,6843.214785665881
2019-03-15,6935.50374052006
2019-03-18,6964.989305736322
2019-03-19,7033.49755959875
2019-03-20,7187.365556586914
2019-03-21,7213.264810432535
2019-03-22,7004.1668484236725
2019-03-25,7107.104796707365
2019-03-26,7100.211474377395
2019-03-27,7049.84863061144
2019-03-28,7027.80558881782
2019-03-29,7094.240920654234
2019-04-01,7213.939216087185
2019-04-02,7168.09873687708
2019-04-03,7153.165216909217
2019-04-04,7241.124093938429
2019-04-05,7389.866904237409
2019-04-08,7457.776518540996
2019-04-09,7457.032736563978
2019-04-10,7476.867499315475
2019-04-11,7392.962009821879
2019-04-12,7406.455422266313
2019-04-15,7348.985534318605
2019-04-16,7385.119916738949
2019-04-17,7508.35826653487
2019-04-18,7553.979678035495
2019-04-19,7553.979678035495
2019-04-22,7481.629418518349
2019-04-23,7440.8732227667415
2019-04-24,7416.3770921440355
2019-04-25,7428.26886541204
2019-04-26,7452.612041885056
2019-04-29,7366.375572789013
2019-04-30,7357.345745878993
2019-05-01,7400.739123818068
2019-05-02,7285.869911499534
2019-05-03,7330.296260568312
2019-05-06,7316.91005573506
2019-05-07,7206.089838184071
2019-05-08,7167.063326930949
2019-05-09,7027.162075544344
2019-05-10,7085.239379152142
2019-05-13,7053.03273412
2019-05-14,7135.395747379106
2019-05-15,7134.494203325393
2019-05-16,7142.166059930831
2019-05-17,7158.923171510388
2019-05-20,7163.388907710179
2019-05-21,7130.793615450638
2019-05-22,7126.378677995928
2019-05-23,7078.8000908756
2019-05-24,6988.543820526267
2019-05-27,6993.465955348713
2019-05-28,6917.648882811172
2019-05-29,7010.206309194601
2019-05-30,7154.091225895515
2019-05-31,6897.460826219079
2019-06-03,6834.661348076455
2019-06-04,6897.642617098007
2019-06-05,6919.705134111695
2019-06-06,6826.398415192322
2019-06-07,6881.180377380698
2019-06-10,7093.343028977714
2019-06-11,7148.573275529239
2019-06-12,7142.804442786462
2019-06-13,7109.997138929075
2019-06-14,7099.930221811281
2019-06-17,7027.5452553738
2019-06-18,7150.264848899059
2019-06-19,7132.950571037836
2019-06-20,7198.140637300618
2019-06-21,7132.636722629301
2019-06-24,7069.033456188409
2019-06-25,7066.081752640118
2019-06-26,7098.562912236593
2019-06-27,7017.194849702336
2019-06-28,6952.888199510927
2019-07-01,7065.25036757604
2019-07-02,7080.638723756617
2019-07-03,7118.123608614725
2019-07-04,7138.809706060726
2019-07-05,7138.6450620671085
2019-07-08,7210.889528139188
2019-07-09,7138.22351406778
2019-07-10,6965.85766117884
2019-07-11,7057.447285892524
2019-07-12,7039.7589324581495
2019-07-15,7091.02129219076
2019-07-16,7081.825884063555
2019-07-17,6997.566913359813
2019-07-18,6867.937408709758
2019-07-19,6841.330291536002
2019-07-22,6723.949380737837
2019-07-23,6684.415239371818
2019-07-24,6755.940990649492
2019-07-25,6748.559845913244
2019-07-26,6709.797056966565
2019-07-29,6812.166010217667
2019-07-30,6772.474008414057
2019-07-31,6761.233904881315
2019-08-01,6659.9879706117135
2019-08-02,6547.034188122203
2019-08-05,6341.470419032064
2019-08-06,6329.388577631904
2019-08-07,6423.691452953354
2019-08-08,6475.470521272421
2019-08-09,6507.208854749199
2019-08-12,6358.4462127836705
2019-08-13,6331.27224761846
2019-08-14,6149.754799328426
2019-08-15,6149.005448895498
2019-08-16,6299.0656369141325
2019-08-19,6262.410297427378
2019-08-20,6329.944215053494
2019-08-21,6388.801497358264
2019-08-22,6375.14982261513
2019-08-23,6282.127522322118
2019-08-26,6307.335558812918
2019-08-27,6378.587894869038
2019-08-28,6454.62783325001
2019-08-29,6605.753266178455
2019-08-30,6788.044833639843
2019-09-02,6750.727791026647
2019-09-03,6712.887487717101
2019-09-04,6824.820658866577
2019-09-05,6906.941332037577
2019-09-06,6972.753415742339
2019-09-09,6954.263411096978
2019-09-10,6996.832559956562
2019-09-11,7026.348830182212
2019-09-12,7045.232453812668
2019-09-13,7099.72948877326
2019-09-16,7141.375222511148
2019-09-17,7190.981399925877
2019-09-18,7163.727423174874
2019-09-19,7140.316886725025
2019-09-20,7276.836722853264
2019-09-23,7278.2035969956205
2019-09-24,7199.200252947329
2019-09-25,7154.204360555822
2019-09-26,7108.4080260385645
2019-09-27,7101.228989356497
2019-09-30,7108.988347075654
2019-10-01,7081.752247668681
2019-10-02,6965.487891128159
2019-10-03,6978.967442934925
2019-10-04,7206.566891120228
2019-10-07,7127.630899721045
2019-10-08,7123.62847426445
2019-10-09,7100.482345770431
2019-10-10,7175.96495110816
2019-10-11,7283.445810978668
2019-10-14,7322.432874339367
2019-10-15,7321.279205706024
2019-10-16,7353.614090431778
2019-10-17,7291.680063329701
2019-10-18,7200.726019675686
2019-10-21,7233.087211942554
2019-10-22,7251.689022202459
2019-10-23,7231.650488346548
2019-10-24,7264.815022116188
2019-10-25,7248.570538056249
2019-10-28,7364.612029273019
2019-10-29,7348.282296959793
2019-10-30,7306.409831614454
2019-10-31,7207.018873175986
2019-11-01,7325.509313308099
2019-11-04,7332.61955853549
2019-11-05,7353.091390732145
2019-11-06,7405.551028526612
2019-11-07,7490.0996227883215
2019-11-08,7449.078610233935
2019-11-11,7433.92207494925
2019-11-12,7347.144050684271
2019-11-13,7236.611668063656
2019-11-14,7248.390297152262
2019-11-15,7336.854091241652
2019-11-18,7297.1525811595775
2019-11-19,7288.254030734306
2019-11-20,7266.56016263312
2019-11-21,7210.088005022069
2019-11-22,7273.469497868908
2019-11-25,7273.063462662286
2019-11-26,7119.314627378067
2019-11-27,7151.208347287197
2019-11-28,7124.881386009796
2019-11-29,7096.955296791247
2019-12-02,7031.15554240591
2019-12-03,6993.914230291126
2019-12-04,7002.516973902353
2019-12-05,7004.360315817219
2019-12-06,7000.419115795914
2019-12-09,7033.764128705216
2019-12-10,7130.372583684651
2019-12-11,7238.601556363089
2019-12-12,7256.363033446559
2019-12-13,7430.660221741624
2019-12-16,7485.1063662512215
2019-12-17,7478.059852640294
2019-12-18,7577.163015093283
2019-12-19,7545.593450499446
2019-12-20,7580.383096917737
2019-12-23,7531.942110958548
2019-12-24,7496.213030369799
2019-12-25,7496.213030369799
2019-12-26,7517.502076592243
2019-12-27,7503.659948030713
2019-12-30,7389.465101686775
2019-12-31,7332.113423094844
2020-01-01,7332.113423094844
2020-01-02,7516.9091719756325
2020-01-03,7603.211582469666
2020-01-06,7598.259649668615
2020-01-07,7530.826904135013
2020-01-08,7641.096623112713
2020-01-09,7646.544169554478
2020-01-10,7700.787855122999
2020-01-13,7709.2332859362095
2020-01-14,7737.960683195933
2020-01-15,7653.983803846834
2020-01-16,7789.370780103726
2020-01-17,7941.126893411647
2020-01-20,7960.661465837715
2020-01-21,7900.146772493961
2020-01-22,7931.702755642111
2020-01-23,7870.548045342812
2020-01-24,7769.985227180604
2020-01-27,7540.79131626954
2020-01-28,7696.214894707874
2020-01-29,7807.834353044521
2020-01-30,7688.4143814623
2020-01-31,7470.680388416685
2020-02-03,7539.240233691422
2020-02-04,7748.368643442985
2020-02-05,7749.078315251208
2020-02-06,7691.6377679114585
2020-02-07,7641.3966352720145
2020-02-10,7658.908801206414
2020-02-11,7833.787590282186
2020-02-12,7872.007823494265
2020-02-13,7805.181458265453
2020-02-14,7842.341944040298
2020-02-17,7833.101748685054
2020-02-18,7801.883195430568
2020-02-19,7835.411757424641
2020-02-20,7695.398819195944
2020-02-21,7605.124948565113
2020-02-24,7414.7195688885295
2020-02-25,7307.721898814326
2020-02-26,7222.6280672075745
2020-02-27,6825.450348998235
2020-02-28,6652.27880713209
2020-03-02,6685.408859272024
2020-03-03,6888.919481239256
2020-03-04,6979.817116378771
2020-03-05,6716.461178209239
2020-03-06,6353.342900927872
2020-03-09,5652.551250830481
2020-03-10,5795.256142321021
2020-03-11,5630.790068552108
2020-03-12,5113.705485899388
2020-03-13,5395.173792654569
2020-03-16,5185.376490762837
2020-03-17,5023.083544852754
2020-03-18,4694.742614553605
2020-03-19,4622.789927059199
2020-03-20,4534.729156131279
2020-03-23,4064.4076889671783
2020-03-24,4280.323481903462
2020-03-25,4571.937864877019
2020-03-26,4808.323377492237
2020-03-27,4426.552920792619
2020-03-30,4305.257143279204
2020-03-31,4498.558412179888
2020-04-01,4254.118954563777
2020-04-02,4323.32844307276
2020-04-03,4177.318753082892
2020-04-06,4295.2782812258365
2020-04-07,4460.337676533749
2020-04-08,4492.62300020543
2020-04-09,4603.21661479828
2020-04-10,4603.216614798281
2020-04-13,4551.56518341577
2020-04-14,4671.312583644626
2020-04-15,4508.709784516988
2020-04-16,4452.939876417562
2020-04-17,4608.069005481812
2020-04-20,4560.943029787197
2020-04-21,4420.44162464339
2020-04-22,4421.243911330617
2020-04-23,4420.536957887233
2020-04-24,4406.880745870819
2020-04-27,4423.526140405011
2020-04-28,4592.220938847629
2020-04-29,4804.350486434849
2020-04-30,4753.37543602876
2020-05-01,4559.414369740964
2020-05-04,4637.186861847998
2020-05-05,4849.184899612643
2020-05-06,4796.547966002572
2020-05-07,4814.240639407699
2020-05-08,4939.908449885317
2020-05-11,4928.713899613994
2020-05-12,4858.392153939141
2020-05-13,4691.864749394058
2020-05-14,4717.462688601452
2020-05-15,4738.035069057239
2020-05-18,4928.650832839952
2020-05-19,4739.677263045997
2020-05-20,4809.927572493858
2020-05-21,4846.598821131399
2020-05-22,4918.789273358052
2020-05-25,4989.41346324367
2020-05-26,5041.317439360439
2020-05-27,5108.668559572625
2020-05-28,5100.833673386191
2020-05-29,5069.220959569366
2020-06-01,5233.169430399754
2020-06-02,5414.014275886167
2020-06-03,5541.485896236587
2020-06-04,5400.289438491662
2020-06-05,5590.69139624463
2020-06-08,5714.032554115909
2020-06-09,5584.649650814813
2020-06-10,5368.833518216562
2020-06-11,5039.089402346139
2020-06-12,5217.0719997795695
2020-06-15,5128.164144005738
2020-06-16,5284.376474732315
2020-06-17,5282.24725067818
2020-06-18,5197.435750844018
2020-06-19,5315.48376077912
2020-06-22,5292.613523432545
2020-06-23,5301.987224071379
2020-06-24,5227.111487105402
2020-06-25,5168.3638943667775
2020-06-26,5095.233907266284
2020-06-29,5085.90547328378
2020-06-30,5108.618664605796
2020-07-01,5159.801239406322
2020-07-02,5244.169794818733
2020-07-03,5268.987413064665
2020-07-06,5300.924671449955
2020-07-07,5218.324795097483
2020-07-08,5103.806228438692
2020-07-09,5060.156000310798
2020-07-10,5034.008453107682
2020-07-13,5013.60439468868
2020-07-14,4922.955848341484
2020-07-15,4994.711452601291
2020-07-16,4974.839180255367
2020-07-17,4943.096270541779
2020-07-20,4888.186453347164
2020-07-21,4991.16657139977
2020-07-22,5081.94831138197
2020-07-23,5076.586844408681
2020-07-24,5075.012618929718
2020-07-27,5208.901724822751
2020-07-28,5246.095407098158
2020-07-29,5190.559101706286
2020-07-30,5079.070107058302
2020-07-31,5099.934600566317
2020-08-03,5138.5998391405765
2020-08-04,5102.601543965557
2020-08-05,5215.992541562379
2020-08-06,5254.786799851508
2020-08-07,5242.404474189096
2020-08-10,5310.447793159039
2020-08-11,5377.139621954194
2020-08-12,5346.010376553047
2020-08-13,5358.370286264581
2020-08-14,5485.044140146628
2020-08-17,5521.573295575606
2020-08-18,5448.185139966024
2020-08-19,5460.96786200687
2020-08-20,5389.269560328876
2020-08-21,5377.460181308648
2020-08-24,5341.530623024735
2020-08-25,5416.70745737527
2020-08-26,5357.207290688433
2020-08-27,5346.879350179733
2020-08-28,5352.793058103983
2020-08-31,5173.981638346667
2020-09-01,5342.043342393957
2020-09-02,5297.882135208876
2020-09-03,5242.933767616435
2020-09-04,5282.987002546348
2020-09-07,5309.143524716602
2020-09-08,5195.742339772775
2020-09-09,5253.988975548111
2020-09-10,5274.678828860983
2020-09-11,5298.72308491416
2020-09-14,5389.470082973211
2020-09-15,5381.117336041867
2020-09-16,5406.201251041918
2020-09-17,5360.5013547785475
2020-09-18,5305.318736167459
2020-09-21,5159.5484560727045
2020-09-22,5230.793077140536
2020-09-23,5103.337259971692
2020-09-24,5091.033202373165
2020-09-25,5163.113694339451
2020-09-28,5206.430847874747
2020-09-29,5210.899496316129
2020-09-30,5344.089639311501
2020-10-01,5245.103282618023
2020-10-02,5318.094919301196
2020-10-05,5402.704645991448
2020-10-06,5392.179319502883
2020-10-07,5457.567290742013
2020-10-08,5624.271164160785
2020-10-09,5649.242179718499
2020-10-12,5646.669263035243
2020-10-13,5579.760843901662
2020-10-14,5596.8401872842305
2020-10-15,5600.854945187686
2020-10-16,5610.850393945182
2020-10-19,5582.956401599727
2020-10-20,5627.701522364
2020-10-21,5673.851896756151
2020-10-22,5701.203157195974
2020-10-23,5751.35284559709
2020-10-26,5680.546698442936
2020-10-27,5674.605257541714
2020-10-28,5529.394603556576
2020-10-29,5405.179524195736
2020-10-30,5454.023726241059
2020-11-02,5423.770052277502
2020-11-03,5503.12148683662
2020-11-04,5537.63163403044
2020-11-05,5736.089205143688
2020-11-06,5760.246633161258
2020-11-09,5983.941893151275
2020-11-10,6049.171641456085
2020-11-11,6123.21647392846
2020-11-12,6056.567085854604
2020-11-13,6133.149066884356
2020-11-16,6203.764997403125
2020-11-17,6305.636147571638
2020-11-18,6399.392841000817
2020-11-19,6352.068323699748
2020-11-20,6364.849796508228
2020-11-23,6416.025791164948
2020-11-24,6485.1136068203305
2020-11-25,6433.452822219717
2020-11-26,6435.663003332015
2020-11-27,6303.444522509877
2020-11-30,6271.894113154364
2020-12-01,6412.2319578662755
2020-12-02,6522.987172891074
2020-12-03,6580.230840272621
2020-12-04,6592.366095221412
2020-12-07,6550.243865117119
2020-12-08,6594.924173287796
2020-12-09,6542.039622776416
2020-12-10,6579.340605989449
2020-12-11,6523.596734511026
2020-12-14,6503.542626647376
2020-12-15,6492.988653726352
2020-12-16,6580.716957001505
2020-12-17,6679.109668337327
2020-12-18,6603.016618302025
2020-12-21,6440.713933560408
2020-12-22,6384.17209870336
2020-12-23,6519.640483407636
2020-12-24,6601.243982146798
2020-12-25,6601.2439821468
2020-12-28,6582.733214437019
2020-12-29,6750.12036427146
2020-12-30,6734.159868730388
2020-12-31,6667.892707171493
2021-01-01,6667.892707171493
2021-01-04,6751.568255253179
2021-01-05,6761.1466490982775
2021-01-06,6905.7469257211405
2021-01-07,6956.58315173221
2021-01-08,6998.097949054249
2021-01-11,6934.330266971612
2021-01-12,6908.418574158379
2021-01-13,6912.49578791638
2021-01-14,6916.077282079086
2021-01-15,6897.852577153222
2021-01-18,7011.876254018575
2021-01-19,6876.779448610303
2021-01-20,6881.73711594178
2021-01-21,6773.9526928038285
2021-01-22,6631.163571348274
2021-01-25,6635.853816047794
2021-01-26,6694.74908793545
2021-01-27,6534.982230764138
2021-01-28,6456.855276958442
2021-01-29,6311.719832518233
2021-02-01,6267.967451001978
2021-02-02,6546.516494276577
2021-02-03,6558.828298724266
2021-02-04,6510.837688632505
2021-02-05,6585.9836420706115
2021-02-08,6564.137300435747
2021-02-09,6655.965498092911
2021-02-10,6626.169600063276
2021-02-11,6549.881234022085
2021-02-12,6555.556334170659
2021-02-15,6553.116607941724
2021-02-16,6551.818823554346
2021-02-17,6609.613875752709
2021-02-18,6436.524154446308
2021-02-19,6441.580220289712
2021-02-22,6285.703317910523
2021-02-23,6358.814625331495
2021-02-24,6428.727940873777
2021-02-25,6167.0573205738265
2021-02-26,6257.190444569465
2021-03-01,6413.604417560112
2021-03-02,6489.095876679731
2021-03-03,6485.266411954584
2021-03-04,6491.689163819883
2021-03-05,6474.493286272461
2021-03-08,6528.021411762587
2021-03-09,6574.556337067537
2021-03-10,6689.974218096949
2021-03-11,6778.283540277563
2021-03-12,6785.407114616251
2021-03-15,6801.253583181117
2021-03-16,6977.017593259839
2021-03-17,6919.443059635885
2021-03-18,6974.919036796082
2021-03-19,6871.2125161066815
2021-03-22,6848.244138567536
2021-03-23,6784.725759039283
2021-03-24,6746.48531869655
2021-03-25,6793.665911083186
2021-03-26,6898.104057012253
2021-03-29,6968.742177222493
2021-03-30,7036.5362116993265
2021-03-31,6958.50380405652
2021-04-01,7001.460038406546
2021-04-02,7001.460038406546
2021-04-05,7094.707666927293
2021-04-06,7122.6096067887565
2021-04-07,7106.033281785588
2021-04-08,7166.38471132383
2021-04-09,7053.169222477442
2021-04-12,7055.212193800982
2021-04-13,7071.635098930041
2021-04-14,7181.548657059452
2021-04-15,7246.07568378365
2021-04-16,7293.12550112477
2021-04-19,7205.865080926167
2021-04-20,7233.375160614749
2021-04-21,7330.208082230444
2021-04-22,7355.6349389459565
2021-04-23,7321.054097263859
2021-04-26,7267.92933839671
2021-04-27,7201.875240064451
2021-04-28,7154.043096376452
2021-04-29,7152.005329072217
2021-04-30,7040.990350079419
2021-05-03,7096.110301361163
2021-05-04,7091.887466834934
2021-05-05,7106.092129977417
2021-05-06,7128.309741290395
2021-05-07,7187.185379070778
2021-05-10,7278.9545984436945
2021-05-11,7224.928933747006
2021-05-12,7109.082701819694
2021-05-13,7104.310664150375
2021-05-14,7201.540468156786
2021-05-17,7216.847725372471
2021-05-18,7220.814894662755
2021-05-19,7158.416856553539
2021-05-20,7200.715455467759
2021-05-21,7163.636882537523
2021-05-24,7152.72946254221
2021-05-25,7049.662297903765
2021-05-26,7124.438717376195
2021-05-27,7158.48072604139
2021-05-28,7270.22699782927
2021-05-31,7377.1413749769845
2021-06-01,7384.346722335074
2021-06-02,7400.9928773920665
2021-06-03,7371.610230064228
2021-06-04,7372.871227549495
2021-06-07,7560.4842474478455
2021-06-08,7523.676844634787
2021-06-09,7554.829960400078
2021-06-10,7529.802055330238
2021-06-11,7564.994675569598
2021-06-14,7509.683425044655
