Date,PERU EQUAL WEIGHTED
2008-06-02,10171.936470598564
2008-06-03,10138.150897917334
2008-06-04,10114.680987425745
2008-06-05,10026.22873629052
2008-06-06,9961.787861140881
2008-06-09,9859.828990555001
2008-06-10,9805.338824248805
2008-06-11,9641.077284093157
2008-06-12,9508.511605060527
2008-06-13,9610.934793165989
2008-06-16,9744.20305281311
2008-06-17,9669.87679646245
2008-06-18,9729.204667034515
2008-06-19,9701.60301591325
2008-06-20,9618.947036767044
2008-06-23,9657.717468053883
2008-06-24,9517.729074285866
2008-06-25,9528.786388456636
2008-06-26,9371.658426959859
2008-06-27,9382.177900227753
2008-06-30,9363.642837620242
2008-07-01,9269.282987291199
2008-07-02,9028.667236312485
2008-07-03,8769.21466831054
2008-07-04,8786.08644909106
2008-07-07,8779.64220003124
2008-07-08,8495.30010562229
2008-07-09,8700.614270837348
2008-07-10,8829.356126952429
2008-07-11,8579.71571593515
2008-07-14,8970.966245571753
2008-07-15,8598.218771599426
2008-07-16,8601.045478523281
2008-07-17,8492.978098480186
2008-07-18,8273.15708553493
2008-07-21,8335.174151150146
2008-07-22,8184.598918552114
2008-07-23,8090.707989333506
2008-07-24,7895.313773037524
2008-07-25,7944.21125489825
2008-07-28,7891.152916043507
2008-07-29,7969.372449699014
2008-07-30,7987.8150684872635
2008-07-31,8189.953351357122
2008-08-01,8232.039209524495
2008-08-04,7957.447073576088
2008-08-05,8071.232664794475
2008-08-06,8124.284931663474
2008-08-07,8008.633732561212
2008-08-08,7886.212600330858
2008-08-11,7621.269743239839
2008-08-12,7327.258342054984
2008-08-13,7462.025754837684
2008-08-14,7364.528101582673
2008-08-15,7321.086691990587
2008-08-18,7526.105039735698
2008-08-19,7719.797708879742
2008-08-20,7626.853870349848
2008-08-21,7800.971617289973
2008-08-22,7833.24351674913
2008-08-25,7910.595090988152
2008-08-26,7962.917696999427
2008-08-27,8137.560882338196
2008-08-28,8183.763613679155
2008-08-29,8155.794230991079
2008-09-01,8107.718725506282
2008-09-02,8130.012087036956
2008-09-03,8030.199829796033
2008-09-04,7697.421161317829
2008-09-05,7673.902393695148
2008-09-08,7605.096949880388
2008-09-09,7535.162007969616
2008-09-10,7496.723313917189
2008-09-11,7556.549368665584
2008-09-12,7592.235525783165
2008-09-15,7391.355869458792
2008-09-16,7283.760127854026
2008-09-17,7122.911672393422
2008-09-18,7020.277198293354
2008-09-19,7641.782909348355
2008-09-22,7485.932148758094
2008-09-23,7358.207975868969
2008-09-24,7173.067151090466
2008-09-25,7275.768973986107
2008-09-26,7222.898451985126
2008-09-29,6813.135864443137
2008-09-30,7177.262677611003
2008-10-01,7220.14311129952
2008-10-02,6829.006479572033
2008-10-03,6738.658814621635
2008-10-06,6401.431562924726
2008-10-07,5851.206988703092
2008-10-08,5822.532469500404
2008-10-09,5585.355129445931
2008-10-10,4997.322832521478
2008-10-13,5548.970350539652
2008-10-14,5725.226353089582
2008-10-15,5094.403990160994
2008-10-16,4914.412725982877
2008-10-17,4828.684909682895
2008-10-20,5112.485614152
2008-10-21,5020.71319675663
2008-10-22,4503.514493366467
2008-10-23,4437.854844672606
2008-10-24,4138.302934416902
2008-10-27,4104.5574200783085
2008-10-28,4180.76718189392
2008-10-29,4497.575952118517
2008-10-30,4682.47837964982
2008-10-31,4894.730594211425
2008-11-03,5226.265490952594
2008-11-04,5536.599299676249
2008-11-05,5528.982674169773
2008-11-06,5489.894321589259
2008-11-07,5637.452620589542
2008-11-10,5914.830415929105
2008-11-11,5720.927596841875
2008-11-12,5288.113838629997
2008-11-13,5489.090499339649
2008-11-14,5313.094672752534
2008-11-17,5141.807466383778
2008-11-18,4893.9903546714
2008-11-19,4680.686801353809
2008-11-20,4732.480707238814
2008-11-21,4737.777060402516
2008-11-24,4971.305067647844
2008-11-25,4999.998106492349
2008-11-26,5211.31585577792
2008-11-27,5224.957172965065
2008-11-28,5369.68939410974
2008-12-01,5019.513848882905
2008-12-02,4997.080029561117
2008-12-03,4922.796904730463
2008-12-04,4960.784063464312
2008-12-05,4922.638184580016
2008-12-08,4826.113255585882
2008-12-09,5202.047427039889
2008-12-10,5305.267329958781
2008-12-11,5291.093250343119
2008-12-12,5249.334257151283
2008-12-15,5225.177398041054
2008-12-16,5575.444337597974
2008-12-17,5510.119771751284
2008-12-18,4995.649508311924
2008-12-19,5239.18540624055
2008-12-22,5161.357316550921
2008-12-23,5315.536746555426
2008-12-24,5328.447756251844
2008-12-25,5328.447756251844
2008-12-26,5302.855738068622
2008-12-29,5356.472703908534
2008-12-30,5482.590449872233
2008-12-31,5705.321789865135
2009-01-01,5705.321789865135
2009-01-02,5696.140458562393
2009-01-05,6067.370473768163
2009-01-06,6166.132898984901
2009-01-07,5731.7177518137805
2009-01-08,5710.347775258967
2009-01-09,5739.09394225177
2009-01-12,5581.948409021493
2009-01-13,5564.600047611951
2009-01-14,5118.921577105984
2009-01-15,5250.56610578612
2009-01-16,5335.142408978924
2009-01-19,5397.698903949728
2009-01-20,5337.340524511872
2009-01-21,5452.610159718314
2009-01-22,5339.392318345743
2009-01-23,5560.788466146659
2009-01-26,5421.042569024584
2009-01-27,5414.1706163351555
2009-01-28,5485.339418825358
2009-01-29,5435.114890154422
2009-01-30,5387.2056808590005
2009-02-02,5290.492849758307
2009-02-03,5155.678355192124
2009-02-04,5192.736935664115
2009-02-05,5340.631245660738
2009-02-06,5645.769333544571
2009-02-09,5588.6296016325805
2009-02-10,5334.641189265238
2009-02-11,5540.407652919333
2009-02-12,5558.310154081061
2009-02-13,5475.522406463272
2009-02-16,5488.6353848496365
2009-02-17,5336.008140962188
2009-02-18,5336.195182538351
2009-02-19,5347.6535991864675
2009-02-20,5293.432632193768
2009-02-23,5197.711854911739
2009-02-24,5092.803143300663
2009-02-25,5142.750364030271
2009-02-26,5154.141927775661
2009-02-27,5087.07039302083
2009-03-02,4843.236062434649
2009-03-03,5073.224476317342
2009-03-04,5278.309259468547
2009-03-05,5151.9393146774
2009-03-06,5155.596037195148
2009-03-09,5124.936743319385
2009-03-10,5231.92551489872
2009-03-11,5339.927362790742
2009-03-12,5471.469854834253
2009-03-13,5491.263670857217
2009-03-16,5553.0912528513945
2009-03-17,5450.121230133834
2009-03-18,5583.66796025655
2009-03-19,5644.775937674203
2009-03-20,5576.358814600872
2009-03-23,5940.31373328521
2009-03-24,5860.942630402683
2009-03-25,5847.5059140694275
2009-03-26,6088.840005099846
2009-03-27,6164.664942315826
2009-03-30,5999.974676454165
2009-03-31,6144.250272691518
2009-04-01,6279.040700660871
2009-04-02,6282.924767758759
2009-04-03,6358.093554499184
2009-04-06,6291.730180984819
2009-04-07,6287.250742082704
2009-04-08,6385.423733627703
2009-04-09,6398.182727590517
2009-04-10,6398.182727590517
2009-04-13,6850.008866833
2009-04-14,6873.974869158106
2009-04-15,6829.644334153906
2009-04-16,6791.264469755425
2009-04-17,6772.878685090329
2009-04-20,6582.469159616188
2009-04-21,6585.979465956434
2009-04-22,6520.057683293226
2009-04-23,6505.29782870712
2009-04-24,6611.067413307876
2009-04-27,6533.689606678769
2009-04-28,6424.653248129493
2009-04-29,6586.723611492515
2009-04-30,6583.888188708911
2009-05-01,6593.671794894041
2009-05-04,6781.012625145686
2009-05-05,6847.87638620899
2009-05-06,7332.680605639623
2009-05-07,7070.679797606243
2009-05-08,7279.264575398243
2009-05-11,7034.828375468343
2009-05-12,7054.995042232377
2009-05-13,6969.012325654132
2009-05-14,6654.243566211556
2009-05-15,6538.337942246202
2009-05-18,6626.501659859325
2009-05-19,6841.662410805519
2009-05-20,6834.649899893928
2009-05-21,6732.828100056169
2009-05-22,6688.726684028026
2009-05-25,6710.027848639919
2009-05-26,6694.146629314667
2009-05-27,6736.138304577997
2009-05-28,6941.83899752022
2009-05-29,7006.707877502467
2009-06-01,7299.841980826767
2009-06-02,7280.518931141102
2009-06-03,7007.026899710196
2009-06-04,7298.8073696294005
2009-06-05,7252.2686919375
2009-06-08,7291.066011496286
2009-06-09,7369.212700834106
2009-06-10,7478.869559472623
2009-06-11,7558.704137057743
2009-06-12,7439.791985526373
2009-06-15,7233.467343985579
2009-06-16,7088.596614411708
2009-06-17,6935.256068066739
2009-06-18,6835.896566438244
2009-06-19,6874.999514708364
2009-06-22,6368.64704079608
2009-06-23,6477.650875242235
2009-06-24,6574.469219787214
2009-06-25,6828.620041208749
2009-06-26,6692.891551957977
2009-06-29,6712.8264289344825
2009-06-30,6578.678116480943
2009-07-01,6656.65565238058
2009-07-02,6509.895890112897
2009-07-03,6516.869533273167
2009-07-06,6443.77113236405
2009-07-07,6300.632312779613
2009-07-08,6230.38250044655
2009-07-09,6231.719558507552
2009-07-10,6191.8798148713495
2009-07-13,6313.160720539724
2009-07-14,6445.760338050074
2009-07-15,6704.232808763919
2009-07-16,6767.809702116783
2009-07-17,6863.641615617465
2009-07-20,7125.006369022603
2009-07-21,7156.875548337685
2009-07-22,7189.857054270448
2009-07-23,7470.104841166814
2009-07-24,7433.186161175166
2009-07-27,7500.461076159551
2009-07-28,7455.590427104399
2009-07-29,7297.415234044177
2009-07-30,7466.76127972839
2009-07-31,7596.6945765368455
2009-08-03,7764.527277356806
2009-08-04,7862.20559471174
2009-08-05,7857.510338911555
2009-08-06,7754.659365559353
2009-08-07,7860.476567332566
2009-08-10,7791.756006964938
2009-08-11,7705.173993093707
2009-08-12,7745.1041013730155
2009-08-13,8029.053916444735
2009-08-14,7979.65924204537
2009-08-17,7722.944325946532
2009-08-18,7865.169236633642
2009-08-19,7904.203552401832
2009-08-20,7972.082346464701
2009-08-21,8018.636494136086
2009-08-24,7985.563794035632
2009-08-25,7968.8594008131295
2009-08-26,7979.462499532083
2009-08-27,8043.725592809659
2009-08-28,8066.548677486418
2009-08-31,7907.993490594055
2009-09-01,7687.207333200705
2009-09-02,7901.303380301802
2009-09-03,8179.16874164132
2009-09-04,8338.779939839947
2009-09-07,8279.159059271198
2009-09-08,8426.354033451276
2009-09-09,8374.280207282565
2009-09-10,8532.279514895177
2009-09-11,8447.186251819061
2009-09-14,8367.03087352447
2009-09-15,8596.391432206927
2009-09-16,8879.254494623283
2009-09-17,8843.907907140649
2009-09-18,8929.077967690542
2009-09-21,8918.001134522581
2009-09-22,9082.0719233358
2009-09-23,8989.210496878262
2009-09-24,8855.138937734368
2009-09-25,8790.42589538032
2009-09-28,8969.816756711643
2009-09-29,9173.586864857725
2009-09-30,9234.046013551006
2009-10-01,8971.891945080157
2009-10-02,8870.107569280237
2009-10-05,9100.140100667857
2009-10-06,9415.968550268712
2009-10-07,9572.808434798575
2009-10-08,9738.438911019084
2009-10-09,9752.241026012734
2009-10-12,9706.725844573815
2009-10-13,9735.195348633626
2009-10-14,9887.300190897315
2009-10-15,9875.011378344261
2009-10-16,9790.785005776708
2009-10-19,9601.296563470703
2009-10-20,9556.83520881632
2009-10-21,9625.870197200016
2009-10-22,9609.010429338063
2009-10-23,9494.27691249636
2009-10-26,9350.084782809132
2009-10-27,9161.116642575596
2009-10-28,8695.93642423442
2009-10-29,9061.244519455693
2009-10-30,8741.700142338597
2009-11-02,8879.20146945468
2009-11-03,9325.370274969657
2009-11-04,9296.572371747598
2009-11-05,9319.307627861434
2009-11-06,9318.02009948178
2009-11-09,9564.505410718926
2009-11-10,9603.782631111817
2009-11-11,9584.512903166147
2009-11-12,9366.961719711173
2009-11-13,9481.141127397173
2009-11-16,9833.501650733402
2009-11-17,9985.542301383774
2009-11-18,9816.879285947185
2009-11-19,9917.355939984489
2009-11-20,9792.005785560672
2009-11-23,9845.745918572253
2009-11-24,9835.364853516836
2009-11-25,9944.567908100544
2009-11-26,9989.357281143635
2009-11-27,9609.254627420389
2009-11-30,9660.189673295194
2009-12-01,9806.1438716178
2009-12-02,9996.821504388645
2009-12-03,9773.813256986088
2009-12-04,9739.869192084403
2009-12-07,9619.457213271202
2009-12-08,9324.176049696041
2009-12-09,9482.022943547034
2009-12-10,9443.733981003794
2009-12-11,9476.930182283828
2009-12-14,9497.068307698315
2009-12-15,9487.630167601852
2009-12-16,9440.845267286193
2009-12-17,9299.36905629816
2009-12-18,9357.639064912182
2009-12-21,9247.622363309263
2009-12-22,9386.88333437266
2009-12-23,9639.58235871511
2009-12-24,9670.659722654715
2009-12-25,9670.659722654715
2009-12-28,9597.193816573377
2009-12-29,9563.889258558547
2009-12-30,9598.896564999763
2009-12-31,9624.016539763703
2010-01-01,9624.016539763703
2010-01-04,9861.450053269424
2010-01-05,10035.21648336985
2010-01-06,10230.143462733475
2010-01-07,10300.949039420786
2010-01-08,10368.24060763057
2010-01-11,10192.025849982687
2010-01-12,9806.132099553293
2010-01-13,9859.750481525272
2010-01-14,9808.862495845307
2010-01-15,9678.137136985166
2010-01-18,9667.37206387232
2010-01-19,9898.758818427423
2010-01-20,9659.074295141862
2010-01-21,9384.637085674703
2010-01-22,9166.026779669002
2010-01-25,9201.997375647727
2010-01-26,9182.04189912708
2010-01-27,9212.434611727795
2010-01-28,9158.939666921942
2010-01-29,9018.533215369864
2010-02-01,9380.657904847112
2010-02-02,9505.603721312202
2010-02-03,9376.967694346018
2010-02-04,9080.592709295306
2010-02-05,9192.533680492501
2010-02-08,9015.348554032285
2010-02-09,9270.225031102438
2010-02-10,9308.390735026816
2010-02-11,9771.513987439106
2010-02-12,9831.415823260228
2010-02-15,9841.901316948379
2010-02-16,10038.031914580191
2010-02-17,9962.158787931014
2010-02-18,9979.789457633748
2010-02-19,10086.867249262246
2010-02-22,10008.53713698386
2010-02-23,9714.471606758225
2010-02-24,9674.3182984863
2010-02-25,9792.840597827713
2010-02-26,9866.232730149946
2010-03-01,10133.045319073834
2010-03-02,10180.844279399586
2010-03-03,9934.15644606711
2010-03-04,9974.45577254503
2010-03-05,10189.487495679037
2010-03-08,10192.31771331204
2010-03-09,10147.675708337269
2010-03-10,10081.111105751683
2010-03-11,10089.079849024802
2010-03-12,10113.351002393501
2010-03-15,10112.84122523947
2010-03-16,10324.834927636508
2010-03-17,10421.064548512688
2010-03-18,10382.867984274808
2010-03-19,10221.109886097705
2010-03-22,10234.873287420467
2010-03-23,10332.69403211519
2010-03-24,10264.83728304989
2010-03-25,10195.187479755265
2010-03-26,10317.266054777181
2010-03-29,10442.526016801492
2010-03-30,10450.12116724319
2010-03-31,10379.349272277525
2010-04-01,10713.157990714317
2010-04-02,10713.157990714317
2010-04-05,10978.317293748709
2010-04-06,11108.39672775268
2010-04-07,11202.00593747107
2010-04-08,11205.281576919
2010-04-09,11143.539027738458
2010-04-12,11043.342790622506
2010-04-13,10949.344194954407
2010-04-14,10966.533806512276
2010-04-15,10878.485298402904
2010-04-16,10642.14378038905
2010-04-19,10608.116793397734
2010-04-20,10495.741970514653
2010-04-21,10535.134221113593
2010-04-22,10734.384432383744
2010-04-23,10755.07186703674
2010-04-26,10640.898765688382
2010-04-27,10496.371368456956
2010-04-28,10692.770290700328
2010-04-29,10815.894037331023
2010-04-30,10670.223931685221
2010-05-03,10674.346416105493
2010-05-04,10491.014716404596
2010-05-05,10570.936885932335
2010-05-06,10500.649278740777
2010-05-07,10477.651660989015
2010-05-10,11055.12288646604
2010-05-11,11396.742203367578
2010-05-12,11699.614922439674
2010-05-13,11624.428273903266
2010-05-14,11568.664056313486
2010-05-17,11519.13270183423
2010-05-18,11445.317611002158
2010-05-19,11208.520309229272
2010-05-20,10861.98978358876
2010-05-21,11013.250105379482
2010-05-24,11080.848499056958
2010-05-25,11337.165540427892
2010-05-26,11362.924210890606
2010-05-27,11951.447288053936
2010-05-28,11838.335018352387
2010-05-31,11897.18660843588
2010-06-01,11648.925659233037
2010-06-02,12141.021361234018
2010-06-03,12060.547957906872
2010-06-04,11828.682169158445
2010-06-07,11837.985429454196
2010-06-08,12221.246932675094
2010-06-09,12237.5194307976
2010-06-10,12635.555991370653
2010-06-11,12716.494819036796
2010-06-14,12484.074713641294
2010-06-15,12781.538052837082
2010-06-16,12732.062591850136
2010-06-17,12576.468708631966
2010-06-18,12549.603124804598
2010-06-21,12706.195707854979
2010-06-22,12489.174386767136
2010-06-23,12564.415949121463
2010-06-24,12363.760046906267
2010-06-25,12550.98604545108
2010-06-28,12365.447176505631
2010-06-29,12061.934387350515
2010-06-30,11898.206785762139
2010-07-01,11526.850573908569
2010-07-02,11422.565075602628
2010-07-05,11486.370649978575
2010-07-06,11543.162410608013
2010-07-07,11853.79788653959
2010-07-08,12039.04565931487
2010-07-09,12315.039483013958
2010-07-12,12215.853530650576
2010-07-13,12408.64964167873
2010-07-14,12321.276282762477
2010-07-15,12149.472178744032
2010-07-16,11815.696072888115
2010-07-19,11781.318070759768
2010-07-20,12052.752320037373
2010-07-21,12095.395591109058
2010-07-22,12319.860775176172
2010-07-23,12526.85346332759
2010-07-26,12441.684282258602
2010-07-27,12078.015965843862
2010-07-28,12055.229534782426
2010-07-29,11947.169908279277
2010-07-30,12119.111326824712
2010-08-02,12087.113885134675
2010-08-03,11894.353146361613
2010-08-04,11952.720331861188
2010-08-05,11838.55023898959
2010-08-06,11649.87234454316
2010-08-09,11776.598978251943
2010-08-10,11935.262636581501
2010-08-11,11753.869128329517
2010-08-12,11997.864483769741
2010-08-13,12124.200664215265
2010-08-16,12173.752369212154
2010-08-17,12279.16426721338
2010-08-18,12232.02063174151
2010-08-19,12095.219384387081
2010-08-20,12281.71123962821
2010-08-23,12250.099571686524
2010-08-24,12159.174453216236
2010-08-25,12426.034162126813
2010-08-26,12396.517903810023
2010-08-27,12807.318637437573
2010-08-30,12835.51350314862
2010-08-31,12932.282990491116
2010-09-01,13135.831665476671
2010-09-02,13257.813425471291
2010-09-03,13237.477720006334
2010-09-06,13220.518454350607
2010-09-07,13276.075604684782
2010-09-08,13242.333844532177
2010-09-09,13244.415666307836
2010-09-10,13433.98041228972
2010-09-13,13661.049343553796
2010-09-14,13493.559485354597
2010-09-15,13338.259697345758
2010-09-16,13370.355914379425
2010-09-17,13391.800927384875
2010-09-20,13486.965847019375
2010-09-21,13437.3457092006
2010-09-22,13261.21504327795
2010-09-23,13293.126405935103
2010-09-24,13256.909834608887
2010-09-27,13166.814883957622
2010-09-28,13332.711250548602
2010-09-29,13330.823374535565
2010-09-30,13389.69377048631
2010-10-01,13592.719500161818
2010-10-04,13453.606896663789
2010-10-05,13869.661557354846
2010-10-06,14082.578234225863
2010-10-07,13917.764012381736
2010-10-08,14082.886891933258
2010-10-11,14233.220243300198
2010-10-12,14384.981902285468
2010-10-13,14774.373781967988
2010-10-14,14791.68172105164
2010-10-15,14959.614041408488
2010-10-18,15112.541398302697
2010-10-19,14869.685510051137
2010-10-20,15011.96672632647
2010-10-21,14719.5954938953
2010-10-22,14861.502798221834
2010-10-25,15063.505006294878
