Date,ACWI ex JAPAN IMI
2017-11-20,1842.7180242227976
2017-11-21,1858.7616129053729
2017-11-22,1851.29616073964
2017-11-23,1844.2056077598465
2017-11-24,1835.2381087354
2017-11-27,1832.26009829527
2017-11-28,1850.7864680804669
2017-11-29,1852.5347725661852
2017-11-30,1846.4596846683144
2017-12-01,1848.175957784459
2017-12-04,1852.928546710414
2017-12-05,1848.6614036204944
2017-12-06,1847.8674571533402
2017-12-07,1851.7461894700882
2017-12-08,1867.6008043480415
2017-12-11,1867.485703780376
2017-12-12,1877.9575965228034
2017-12-13,1875.6746752117663
2017-12-14,1866.9270092433983
2017-12-15,1876.9320113175006
2017-12-18,1886.0230224710208
2017-12-19,1881.1277051027857
2017-12-20,1869.9180527096742
2017-12-21,1878.7769087904155
2017-12-22,1882.825491569184
2017-12-25,1882.842468495072
2017-12-26,1877.608290856195
2017-12-27,1878.3877470357802
2017-12-28,1877.5649103971743
2017-12-29,1864.6778275091456
2018-01-01,1864.549190599112
2018-01-02,1873.052026296901
2018-01-03,1885.6842954230774
2018-01-04,1889.420610168514
2018-01-05,1907.5461593436232
2018-01-08,1919.2335696384907
2018-01-09,1927.7316230328497
2018-01-10,1916.2467782209894
2018-01-11,1915.5469027722368
2018-01-12,1913.6876678333604
2018-01-15,1899.7897301150103
2018-01-16,1901.4401543817903
2018-01-17,1910.0418987038197
2018-01-18,1909.6363153359796
2018-01-19,1921.2622832365994
2018-01-22,1929.4593073048354
2018-01-23,1930.943925243836
2018-01-24,1919.2855502367518
2018-01-25,1904.2164731780892
2018-01-26,1927.8832755454027
2018-01-29,1927.3734165593849
2018-01-30,1899.9753520478819
2018-01-31,1895.741614633647
2018-02-01,1890.3953295686954
2018-02-02,1860.5443085280388
2018-02-05,1806.7085606263886
2018-02-06,1811.8328948823512
2018-02-07,1820.825384475466
2018-02-08,1777.4047286843931
2018-02-09,1781.2713837298786
2018-02-12,1799.491674693799
2018-02-13,1793.771353009673
2018-02-14,1812.2700011300174
2018-02-15,1823.2447922581007
2018-02-16,1831.665817591845
2018-02-19,1835.7138641346742
2018-02-20,1836.8152798755625
2018-02-21,1838.039244845381
2018-02-22,1835.780498260231
2018-02-23,1859.8004277395332
2018-02-26,1876.1183878635238
2018-02-27,1865.2697482261615
2018-02-28,1850.7154639850492
2018-03-01,1834.1004520991369
2018-03-02,1814.3424900022108
2018-03-05,1825.883754814065
2018-03-06,1827.6301205236082
2018-03-07,1826.760607037033
2018-03-08,1845.9372783729655
2018-03-09,1870.1269563022188
2018-03-12,1874.7466562235622
2018-03-13,1854.9693791422442
2018-03-14,1851.7209719820808
2018-03-15,1855.772356183423
2018-03-16,1862.7278963346637
2018-03-19,1835.7537876990118
2018-03-20,1847.2165363946708
2018-03-21,1847.2563505241744
2018-03-22,1806.637553651412
2018-03-23,1769.7355318404655
2018-03-26,1785.8116462110054
2018-03-27,1779.235257942263
2018-03-28,1777.2145445458912
2018-03-29,1800.7384458524512
2018-03-30,1801.0859866214641
2018-04-02,1776.3296055655007
2018-04-03,1791.281177843455
2018-04-04,1794.9047265800934
2018-04-05,1823.1878801569987
2018-04-06,1795.3317548250704
2018-04-09,1794.3707341837721
2018-04-10,1814.6589460391765
2018-04-11,1804.4345010137383
2018-04-12,1822.7995559681722
2018-04-13,1818.2148411269486
2018-04-16,1819.6326178727836
2018-04-17,1836.937232370341
2018-04-18,1839.1405785899467
2018-04-19,1836.612248586437
2018-04-20,1833.4936458312955
2018-04-23,1838.9912561064127
2018-04-24,1825.8668351191366
2018-04-25,1825.5394731405145
2018-04-26,1847.747817676936
2018-04-27,1853.9328430021856
2018-04-30,1851.0992727724768
2018-05-01,1863.5209706670796
2018-05-02,1862.5840928520602
2018-05-03,1855.0238058543805
2018-05-04,1873.751281432111
2018-05-07,1884.3781485975264
2018-05-08,1892.733387800918
2018-05-09,1906.8004236409688
2018-05-10,1916.6478810389342
2018-05-11,1913.852476895677
2018-05-14,1913.253986900744
2018-05-15,1914.74386556411
2018-05-16,1931.7923651773856
2018-05-17,1932.1541533278028
2018-05-18,1930.2950427291448
2018-05-21,1943.0365351238358
2018-05-22,1938.545380733779
2018-05-23,1942.685656478668
2018-05-24,1936.6879028916771
2018-05-25,1943.671629590245
2018-05-28,1946.6875986969558
2018-05-29,1933.9070836133355
2018-05-30,1941.6561774603354
2018-05-31,1925.714770023509
2018-06-01,1944.3238476985464
2018-06-04,1951.3213157855532
2018-06-05,1954.2480377280103
2018-06-06,1952.0153580867238
2018-06-07,1944.3412052119427
2018-06-08,1951.230238983585
2018-06-11,1951.3937857527367
2018-06-12,1956.6477663182206
2018-06-13,1952.7181113966822
2018-06-14,1974.523308758012
2018-06-15,1969.7663011225206
2018-06-18,1964.004434423387
2018-06-19,1956.9384615852575
2018-06-20,1962.23225843994
2018-06-21,1943.7160145677929
2018-06-22,1948.1668566841192
2018-06-25,1912.2833068485409
2018-06-26,1917.7626167862786
2018-06-27,1915.0290238459145
2018-06-28,1919.5446149871764
2018-06-29,1917.2379395222245
2018-07-02,1923.1035860717132
2018-07-03,1916.5023363671587
2018-07-04,1916.9727322947035
2018-07-05,1920.9344661136363
2018-07-06,1927.2158632613302
2018-07-09,1944.316177791237
2018-07-10,1954.671147463466
2018-07-11,1937.267621067653
2018-07-12,1956.643083653829
2018-07-13,1961.6539791669907
2018-07-16,1951.837406865395
2018-07-17,1960.4582997883897
2018-07-18,1969.787558614719
2018-07-19,1967.8576943668622
2018-07-20,1956.0085264246711
2018-07-23,1956.350253036239
2018-07-24,1965.63082043975
2018-07-25,1980.8485704831003
2018-07-26,1984.1357466877673
2018-07-27,1978.6160444932661
2018-07-30,1961.8862756754959
2018-07-31,1970.530113389099
2018-08-01,1970.971792361719
2018-08-02,1977.070364675316
2018-08-03,1988.47715301746
2018-08-06,1996.8052852185024
2018-08-07,1999.3860881076243
2018-08-08,1996.3757038614222
2018-08-09,2001.1629152496691
2018-08-10,2003.2778253620615
2018-08-13,1993.486214127219
2018-08-14,2008.2657966533616
2018-08-15,1995.5052036372667
2018-08-16,1996.602622525459
2018-08-17,1999.2415045710327
2018-08-20,2004.3436636659178
2018-08-21,1999.8564254004523
2018-08-22,1990.4877351113628
2018-08-23,1989.4434138931683
2018-08-24,1990.6983004558938
2018-08-27,2001.0012205036196
2018-08-28,1996.2017894526314
2018-08-29,2006.65409705187
2018-08-30,2002.3252357958488
2018-08-31,2001.2848934087076
2018-09-03,2000.2632653169505
2018-09-04,2002.1813090082292
2018-09-05,1979.2235775979457
2018-09-06,1969.9651663593077
2018-09-07,1974.5426727278773
2018-09-10,1972.6874536416053
2018-09-11,1977.7360014772323
2018-09-12,1976.0604215260907
2018-09-13,1977.7015306980204
2018-09-14,1984.2566114037973
2018-09-17,1971.7149648026639
2018-09-18,1978.6427966556266
2018-09-19,1987.5452066499608
2018-09-20,1990.4004503147378
2018-09-21,1993.6108714692275
2018-09-24,1980.656194935027
2018-09-25,1981.7144554700576
2018-09-26,1983.8919180896066
2018-09-27,1998.1168464288419
2018-09-28,2003.505774387092
2018-10-01,2010.620772877233
2018-10-02,2006.4865892607331
2018-10-03,2013.2528882262286
2018-10-04,1993.58033701658
2018-10-05,1980.8701791415517
2018-10-08,1977.690811878232
2018-10-09,1975.4939116675923
2018-10-10,1918.8165770978349
2018-10-11,1873.8374630475803
2018-10-12,1894.221388774486
2018-10-15,1884.0207851624573
2018-10-16,1920.0921854634576
2018-10-17,1924.107744240081
2018-10-18,1906.9278832146017
2018-10-19,1903.2607633467205
2018-10-22,1902.3937150059498
2018-10-23,1883.7386634506302
2018-10-24,1852.124885208931
2018-10-25,1873.868545742004
2018-10-26,1850.8106605177672
2018-10-29,1843.1623343144145
2018-10-30,1865.96135594217
2018-10-31,1894.6114141624907
2018-11-01,1907.2460665242734
2018-11-02,1911.4979759661142
2018-11-05,1911.4168659167956
2018-11-06,1915.8762399604889
2018-11-07,1938.6012005953014
2018-11-08,1941.8487442667686
2018-11-09,1933.1681879884868
2018-11-12,1916.7853341831785
2018-11-13,1912.8835080940935
2018-11-14,1898.1236662356278
2018-11-15,1908.964754056439
2018-11-16,1902.8602536935427
2018-11-19,1872.1243790729811
2018-11-20,1847.375091907791
2018-11-21,1860.3067681671766
2018-11-22,1857.105503097412
2018-11-23,1858.3487696458567
2018-11-26,1882.8008594939356
2018-11-27,1890.3264727838534
2018-11-28,1921.9780400191523
2018-11-29,1908.2582595075833
2018-11-30,1923.7236107378535
2018-12-03,1945.1964344037583
2018-12-04,1900.6068825448426
2018-12-05,1893.170236742515
2018-12-06,1867.139592482628
2018-12-07,1843.4800650741308
2018-12-10,1832.0259241741064
2018-12-11,1843.9841666497025
2018-12-12,1857.0641740681247
2018-12-13,1858.3232847015881
2018-12-14,1837.1528385947668
2018-12-17,1802.9250872376008
2018-12-18,1794.6574983671785
2018-12-19,1772.7520140051954
2018-12-20,1747.6001327607203
2018-12-21,1724.1148647575542
2018-12-24,1694.4472258563856
2018-12-25,1693.8840516795353
2018-12-26,1742.5058016229104
2018-12-27,1748.4423450742213
2018-12-28,1754.7230012816233
2018-12-31,1767.1882107535675
2019-01-01,1767.2965046124725
2019-01-02,1774.1316074266583
2019-01-03,1740.6205421343384
2019-01-04,1790.2159188316198
2019-01-07,1797.2032606338341
2019-01-08,1814.69229333129
2019-01-09,1820.0872280480035
2019-01-10,1827.0078291707662
2019-01-11,1833.6305121246985
2019-01-14,1824.9191759325222
2019-01-15,1845.6366567889515
2019-01-16,1857.139480759663
2019-01-17,1867.6727978010533
2019-01-18,1893.7505730382838
2019-01-21,1893.1568906523858
2019-01-22,1873.7130991296947
2019-01-23,1872.2150652318821
2019-01-24,1881.4247947563204
2019-01-25,1893.059450009859
2019-01-28,1875.5840456357182
2019-01-29,1879.8073481068438
2019-01-30,1898.9589684021803
2019-01-31,1907.1541313254434
2019-02-01,1910.4816484697392
2019-02-04,1924.1948150004562
2019-02-05,1939.3785770373545
2019-02-06,1940.4738103271407
2019-02-07,1925.9561658696182
2019-02-08,1926.5364515829647
2019-02-11,1937.9876688960253
2019-02-12,1953.814061704854
2019-02-13,1962.0254269292654
2019-02-14,1959.7859432930663
2019-02-15,1978.5024385707725
2019-02-18,1975.7793614787693
2019-02-19,1973.7783292527217
2019-02-20,1981.0447342406674
2019-02-21,1976.3083403195967
2019-02-22,1989.0891187645584
2019-02-25,1993.2424161642246
2019-02-26,1990.1208292276772
2019-02-27,1986.0724343087518
2019-02-28,1979.6031792697213
2019-03-01,1989.761905824141
2019-03-04,1995.212795623439
2019-03-05,1996.2049889329587
2019-03-06,1984.789705989686
2019-03-07,1983.039059628279
2019-03-08,1972.2374704073318
2019-03-11,1997.6042103542895
2019-03-12,1996.9626452929795
2019-03-13,2002.6184549955744
2019-03-14,2004.7316920994704
2019-03-15,2012.2898271291988
2019-03-18,2020.2573756973081
2019-03-19,2021.0108743685112
2019-03-20,2011.044243576022
2019-03-21,2023.645646016219
2019-03-22,2001.6498066731479
2019-03-25,1989.575106218417
2019-03-26,2009.2419082645592
2019-03-27,2005.7770880994515
2019-03-28,2013.9966933605256
2019-03-29,2029.0678457488843
2019-04-01,2054.001430219354
2019-04-02,2059.9826278594282
2019-04-03,2065.115239973572
2019-04-04,2068.155135423045
2019-04-05,2074.821861032147
2019-04-08,2071.022528098311
2019-04-09,2060.2703209107794
2019-04-10,2071.634377974514
2019-04-11,2066.4737242892566
2019-04-12,2070.982358888877
2019-04-15,2071.1162580521377
2019-04-16,2076.1356517342474
2019-04-17,2072.8959213112635
2019-04-18,2082.942781039084
2019-04-19,2083.0217006878247
2019-04-22,2080.4001339724073
2019-04-23,2101.700212639066
2019-04-24,2097.980360248021
2019-04-25,2101.9698870035427
2019-04-26,2107.554685588962
2019-04-29,2110.379960355442
2019-04-30,2103.5854785950823
2019-05-01,2089.071014090187
2019-05-02,2092.662881637306
2019-05-03,2109.0043153248384
2019-05-06,2093.108280532052
2019-05-07,2065.689946218295
2019-05-08,2060.2648600062926
2019-05-09,2040.17508235088
2019-05-10,2045.780356737543
2019-05-13,2004.514265671955
2019-05-14,2023.0070444243506
2019-05-15,2033.735083304677
2019-05-16,2053.7678061796546
2019-05-17,2042.765824111172
2019-05-20,2030.1442745049944
2019-05-21,2042.6934223157245
2019-05-22,2041.5391178930838
2019-05-23,2015.9803779225583
2019-05-24,2014.0813371503436
2019-05-27,2018.033274924678
2019-05-28,2010.239624103822
2019-05-29,1998.0393351683515
2019-05-30,2005.5502718196233
2019-05-31,1985.4341182751186
2019-06-03,1977.8772709044456
2019-06-04,2002.1971696908931
2019-06-05,2009.300968591991
2019-06-06,2012.715469709484
2019-06-07,2023.1367760057503
2019-06-10,2037.0219547372888
2019-06-11,2042.6256515548982
2019-06-12,2036.4097998541565
2019-06-13,2048.693116024567
2019-06-14,2048.611798723953
2019-06-17,2048.6344178908967
2019-06-18,2078.170739388953
2019-06-19,2083.0469831929195
2019-06-20,2090.8623875450785
2019-06-21,2081.5228867187307
2019-06-24,2067.1899069447495
2019-06-25,2054.094431115999
2019-06-26,2052.7072760697647
2019-06-27,2063.814433864613
2019-06-28,2072.472310167503
2019-07-01,2096.1777976388744
2019-07-02,2105.704819783553
2019-07-03,2121.691178222292
2019-07-04,2123.9296841337837
2019-07-05,2126.51655641218
2019-07-08,2115.5944091908127
2019-07-09,2115.6523721113217
2019-07-10,2115.579217705999
2019-07-11,2119.234065301955
2019-07-12,2125.4573307161822
2019-07-15,2126.1243136251655
2019-07-16,2129.8628597573
2019-07-17,2118.7842489874038
2019-07-18,2122.5320208446033
2019-07-19,2117.257947251969
2019-07-22,2119.576576501474
2019-07-23,2143.7403051359
2019-07-24,2153.4886827493315
2019-07-25,2140.5855204135796
2019-07-26,2154.445702485774
2019-07-29,2149.5054370276303
2019-07-30,2139.684730684964
2019-07-31,2126.086616955193
2019-08-01,2122.3667792472424
2019-08-02,2088.2533116528107
2019-08-05,2018.9809496598434
2019-08-06,2030.7056054868685
2019-08-07,2028.8579172372267
2019-08-08,2066.7486209052886
2019-08-09,2053.277865364484
2019-08-12,2031.3277045800744
2019-08-13,2054.0124589146217
2019-08-14,2013.6079694246523
2019-08-15,2019.3182476303868
2019-08-16,2046.5495218127955
2019-08-19,2070.840795954156
2019-08-20,2060.2188868424682
2019-08-21,2076.0969414301408
2019-08-22,2073.4297598878843
2019-08-23,2032.3673995468462
2019-08-26,2039.9560588599768
2019-08-27,2040.7659819575258
2019-08-28,2052.4332758124283
2019-08-29,2076.124250767018
2019-08-30,2092.6932100375707
2019-09-02,2100.04893951786
2019-09-03,2087.5116551897404
2019-09-04,2101.2363475189354
2019-09-05,2123.743519357103
2019-09-06,2127.1472980767185
2019-09-09,2125.9395900427176
2019-09-10,2129.6466425489443
2019-09-11,2154.092173545919
2019-09-12,2154.4733196042257
2019-09-13,2148.4027540091183
2019-09-16,2157.2967072714728
2019-09-17,2149.6196971610016
2019-09-18,2147.9377029203683
2019-09-19,2149.4040267921155
2019-09-20,2153.1144233819905
2019-09-23,2150.50610390601
2019-09-24,2137.290353427006
2019-09-25,2146.6325349349586
2019-09-26,2148.550453644591
2019-09-27,2140.469674298372
2019-09-30,2154.9571243784503
2019-10-01,2128.6423454942324
2019-10-02,2087.5284905591448
2019-10-03,2091.8092731547044
2019-10-04,2114.1955437462507
2019-10-07,2109.035661991722
2019-10-08,2089.31737333328
2019-10-09,2097.9075295269486
2019-10-10,2104.6461517220873
2019-10-11,2131.88878289458
2019-10-14,2131.161470054602
2019-10-15,2147.2325127868808
2019-10-16,2143.780489903684
2019-10-17,2140.0908916298076
2019-10-18,2128.8439441393252
2019-10-21,2141.1518945382422
2019-10-22,2141.033000936617
2019-10-23,2145.828225751001
2019-10-24,2155.3067096579393
2019-10-25,2163.8497801623184
2019-10-28,2174.221971855
2019-10-29,2169.624778143749
2019-10-30,2171.300246954933
2019-10-31,2159.8989880606155
2019-11-01,2177.3166920808553
2019-11-04,2193.2072765313715
2019-11-05,2207.240576396791
2019-11-06,2207.5273702189165
2019-11-07,2220.1521270273433
2019-11-08,2224.2178974693984
2019-11-11,2216.501231911165
2019-11-12,2224.338850485427
2019-11-13,2220.1696816387403
2019-11-14,2220.826856903549
2019-11-15,2227.8131569986067
2019-11-18,2224.5300379751966
2019-11-19,2226.1383415133123
2019-11-20,2219.4148081780863
2019-11-21,2210.6863702686655
2019-11-22,2223.5691986519264
2019-11-25,2245.509894080413
2019-11-26,2247.9004977521313
2019-11-27,2260.147322518054
2019-11-28,2258.012643165522
2019-11-29,2243.4300751435544
2019-12-02,2217.223228147274
2019-12-03,2202.330143109941
2019-12-04,2214.4034485208113
2019-12-05,2217.3343939505558
2019-12-06,2243.963543769376
2019-12-09,2236.052863138264
2019-12-10,2229.507242033863
2019-12-11,2237.4932173097345
2019-12-12,2248.732783156935
2019-12-13,2255.680299162729
2019-12-16,2273.3593525691335
2019-12-17,2272.2077425885213
2019-12-18,2277.8458983788246
2019-12-19,2285.8846837988567
2019-12-20,2301.6373294533405
2019-12-23,2303.3200707937885
2019-12-24,2303.940037822691
2019-12-25,2303.9988525882563
2019-12-26,2310.4048877754253
2019-12-27,2303.2322506306305
2019-12-30,2285.5608988754148
2019-12-31,2284.6324694539767
2020-01-01,2284.6706551800576
2020-01-02,2307.202646790356
2020-01-03,2301.7648001675248
2020-01-06,2297.08210163082
2020-01-07,2303.9240862441698
2020-01-08,2312.8914534926544
2020-01-09,2331.4351767130447
2020-01-10,2327.4902875855405
2020-01-13,2336.424708257764
2020-01-14,2339.6080461846987
2020-01-15,2336.372517555584
2020-01-16,2353.065243937044
2020-01-17,2371.463648975998
2020-01-20,2372.7320935408943
2020-01-21,2359.282788288942
2020-01-22,2365.624443309929
2020-01-23,2365.4976744875594
2020-01-24,2358.737411938534
2020-01-27,2322.864140083657
2020-01-28,2341.2628601527776
2020-01-29,2340.2965248527858
2020-01-30,2325.425188073047
2020-01-31,2284.2301251744243
2020-02-03,2298.551890963897
2020-02-04,2338.5376383266507
2020-02-05,2366.98474311303
2020-02-06,2382.037674273549
2020-02-07,2370.227174099875
2020-02-10,2386.5869003823022
2020-02-11,2400.9131439362304
2020-02-12,2421.4033772310117
2020-02-13,2427.829626367077
2020-02-14,2430.7891617132314
2020-02-17,2435.6248124325784
2020-02-18,2427.250537900648
2020-02-19,2447.062239160522
2020-02-20,2434.551589972756
2020-02-21,2403.8907942468545
2020-02-24,2325.5997903667894
2020-02-25,2270.5565501644774
2020-02-26,2256.73441107669
2020-02-27,2156.8289681004994
2020-02-28,2118.604111715572
2020-03-02,2155.5690073824167
2020-03-03,2122.9746925873164
2020-03-04,2188.4900758475383
2020-03-05,2130.759679673592
2020-03-06,2063.873082884855
2020-03-09,1891.4874017513157
2020-03-10,1957.0028428541605
2020-03-11,1893.0735448176495
2020-03-12,1734.3348985883242
2020-03-13,1840.9236245469958
2020-03-16,1648.3090634927764
2020-03-17,1732.7720523693047
2020-03-18,1654.7789118258186
2020-03-19,1686.0721138865429
2020-03-20,1660.3569278532052
2020-03-23,1590.0748372097637
2020-03-24,1724.4263511870429
2020-03-25,1760.5748501572705
2020-03-26,1817.8025412743275
2020-03-27,1758.2692994789484
2020-03-30,1800.6759642001298
2020-03-31,1802.997960303003
2020-04-01,1741.633247350232
2020-04-02,1776.0535497494252
2020-04-03,1759.7485828400106
2020-04-06,1862.908967299168
2020-04-07,1864.3060049274322
2020-04-08,1908.0990780217326
2020-04-09,1931.4734253102824
2020-04-10,1931.6925703906927
2020-04-13,1922.5718035218283
2020-04-14,1955.8268265197785
2020-04-15,1919.1534128052926
2020-04-16,1933.104154275668
2020-04-17,1979.1407273418297
2020-04-20,1960.321398820563
2020-04-21,1903.1363550894646
2020-04-22,1945.7493261083725
2020-04-23,1952.4489711793824
2020-04-24,1964.5881076534483
2020-04-27,1996.5889806919172
2020-04-28,2003.0203269577971
2020-04-29,2050.651884255084
2020-04-30,2013.8630804247616
2020-05-01,1959.7484267306277
2020-05-04,1961.4403790352303
2020-05-05,1996.0165303511
2020-05-06,1994.165551539297
2020-05-07,2017.6333253489659
2020-05-08,2036.209963244311
2020-05-11,2043.505052451609
2020-05-12,2005.7900811275822
2020-05-13,1977.024388215943
2020-05-14,1982.8327393212207
2020-05-15,1991.4541544631256
2020-05-18,2047.1517042023106
2020-05-19,2024.7933773566233
2020-05-20,2046.4796107091538
2020-05-21,2041.7786992203567
2020-05-22,2044.2597755766037
2020-05-25,2053.06447968764
2020-05-26,2069.2872033394087
2020-05-27,2092.755115623283
2020-05-28,2081.9088976653493
2020-05-29,2071.5189071167347
2020-06-01,2090.3052350191506
2020-06-02,2107.584251264069
2020-06-03,2139.5316336412116
2020-06-04,2113.9602543601445
2020-06-05,2168.6405175649174
2020-06-08,2189.937565592303
2020-06-09,2165.081610748876
2020-06-10,2155.4250718030075
2020-06-11,2044.198840805701
2020-06-12,2080.083482988547
2020-06-15,2081.3261335834254
2020-06-16,2132.2050084326665
2020-06-17,2134.0178619355183
2020-06-18,2132.4575524440606
2020-06-19,2135.2755965708866
2020-06-22,2131.303731240338
2020-06-23,2133.832974654168
2020-06-24,2093.60042446721
2020-06-25,2117.7593572091787
2020-06-26,2084.4372813622745
2020-06-29,2097.7065014031014
2020-06-30,2123.036444320099
2020-07-01,2127.98837089433
2020-07-02,2154.956129580783
2020-07-03,2152.9581811912763
2020-07-06,2176.831430175467
2020-07-07,2161.8731877490977
2020-07-08,2168.168165536982
2020-07-09,2164.8157084586564
2020-07-10,2175.753677853005
2020-07-13,2158.5064329472402
2020-07-14,2165.5343905111067
2020-07-15,2189.180501461833
2020-07-16,2173.7033398272547
2020-07-17,2183.1519030486756
2020-07-20,2197.758137499765
2020-07-21,2202.827254465282
2020-07-22,2188.0396427020446
2020-07-23,2172.185268629234
2020-07-24,2145.2439750124163
2020-07-27,2137.011545087805
2020-07-28,2138.1278477198216
2020-07-29,2151.425554264663
2020-07-30,2134.038031799515
2020-07-31,2132.5348069558286
2020-08-03,2163.522204231847
2020-08-04,2171.7349734474456
2020-08-05,2170.14804002597
2020-08-06,2181.55583451207
2020-08-07,2186.4023698961955
2020-08-10,2194.557262621615
2020-08-11,2192.400625411747
2020-08-12,2210.815396111188
2020-08-13,2202.9404634384027
2020-08-14,2198.0400408926303
2020-08-17,2201.76517809366
2020-08-18,2195.386382139711
2020-08-19,2194.215523529568
2020-08-20,2196.6335308122398
2020-08-21,2212.1844401996896
2020-08-24,2231.535434260791
2020-08-25,2235.528496786912
2020-08-26,2255.458246008805
2020-08-27,2259.069138335712
2020-08-28,2252.070230091079
2020-08-31,2233.646503296157
2020-09-01,2247.8205421940293
2020-09-02,2292.7111655011977
2020-09-03,2232.3489113797214
2020-09-04,2216.8451989417867
2020-09-07,2218.62117946425
2020-09-08,2176.5599963029117
2020-09-09,2207.6689215080496
2020-09-10,2172.7697713932635
2020-09-11,2180.0083833241533
2020-09-14,2200.299637601178
2020-09-15,2216.6695302389016
2020-09-16,2218.979558896718
2020-09-17,2204.363521435907
2020-09-18,2181.214862584929
2020-09-21,2161.8125815065046
2020-09-22,2179.075448994051
2020-09-23,2150.9444168825135
2020-09-24,2148.164360038964
2020-09-25,2175.4520365659005
2020-09-28,2207.0903758492136
2020-09-29,2185.6891394143477
2020-09-30,2199.4255656762316
2020-10-01,2211.402995283888
2020-10-02,2202.428369193691
2020-10-05,2225.318253327569
2020-10-06,2211.1255142288146
2020-10-07,2242.0781987125733
2020-10-08,2263.0783562879974
2020-10-09,2269.5209319091637
2020-10-12,2298.0403129637
2020-10-13,2298.3989987001696
2020-10-14,2286.2708191348406
2020-10-15,2281.318002762517
2020-10-16,2282.7410914531865
2020-10-19,2251.2244943559153
2020-10-20,2249.211772183611
2020-10-21,2234.3674619143167
2020-10-22,2249.3089787954536
2020-10-23,2255.86054263855
2020-10-26,2222.401968169986
2020-10-27,2211.4352693882515
2020-10-28,2158.8360136665297
2020-10-29,2186.9219030718596
2020-10-30,2165.4990933588665
2020-11-02,2194.1352407123027
2020-11-03,2220.5247084765115
2020-11-04,2265.1114695068304
2020-11-05,2291.737680013006
2020-11-06,2285.667891100891
2020-11-09,2332.0824410659757
2020-11-10,2333.80257044956
2020-11-11,2361.14448946049
2020-11-12,2333.9178544156703
2020-11-13,2353.711247664848
2020-11-16,2381.45811759118
2020-11-17,2370.8419265418734
2020-11-18,2360.1367464724053
2020-11-19,2368.509079204652
2020-11-20,2363.9910784132962
2020-11-23,2383.437360959646
2020-11-24,2405.6703978747123
2020-11-25,2398.487221440756
2020-11-26,2400.5254918722
2020-11-27,2400.9889140334085
2020-11-30,2377.7700288466312
2020-12-01,2390.603306282573
2020-12-02,2386.38854984883
2020-12-03,2379.839355020949
2020-12-04,2404.7280605449187
2020-12-07,2404.3814080643265
2020-12-08,2414.9680383523882
2020-12-09,2408.767900213987
2020-12-10,2401.554548211445
2020-12-11,2399.163256359985
2020-12-14,2392.315844560899
2020-12-15,2409.4602618763997
2020-12-16,2414.2443046429535
2020-12-17,2421.8409636668134
2020-12-18,2415.9589655459877
2020-12-21,2400.307159095126
2020-12-22,2409.203080552853
2020-12-23,2416.937513778211
2020-12-24,2422.103101252306
2020-12-25,2422.5481103906745
2020-12-28,2427.837617032055
2020-12-29,2426.088928439385
2020-12-30,2425.827049176751
2020-12-31,2441.640909079698
2021-01-01,2441.8226491330065
2021-01-04,2422.215314483605
2021-01-05,2438.402015418807
2021-01-06,2454.7936039708343
2021-01-07,2488.635641613703
2021-01-08,2508.6406418807774
2021-01-11,2511.1477449770828
2021-01-12,2516.723806768124
2021-01-13,2521.2298503536194
2021-01-14,2529.5907386683875
2021-01-15,2515.1166520972424
2021-01-18,2518.8783322019544
2021-01-19,2529.7298717055032
2021-01-20,2563.317200850491
2021-01-21,2556.1823088349647
2021-01-22,2541.966152646486
2021-01-25,2554.0567918617426
2021-01-26,2539.525882152537
2021-01-27,2500.1358067789456
2021-01-28,2503.708831081294
2021-01-29,2456.1636187327704
2021-02-01,2508.3192591929414
2021-02-02,2552.822199184595
2021-02-03,2563.090386221692
2021-02-04,2588.484437875096
2021-02-05,2593.4848516454135
2021-02-08,2608.7008400312707
2021-02-09,2602.050503318766
2021-02-10,2599.202876338001
2021-02-11,2606.1656442767935
2021-02-12,2619.0295058007405
2021-02-15,2626.633350440313
2021-02-16,2628.434567239319
2021-02-17,2636.9306010161936
2021-02-18,2611.1862300543626
2021-02-19,2609.0351970103216
2021-02-22,2582.570956975933
2021-02-23,2577.9603374914923
2021-02-24,2599.0384512499295
2021-02-25,2540.982811488257
2021-02-26,2526.2641889851006
2021-03-01,2597.236227552671
2021-03-02,2580.1253203137935
2021-03-03,2560.578930300662
2021-03-04,2531.3065967387142
2021-03-05,2576.8485951399844
2021-03-08,2577.914346999379
2021-03-09,2606.8265919945643
2021-03-10,2618.857259510432
2021-03-11,2642.0312123692447
2021-03-12,2645.5866614610777
2021-03-15,2660.372140995311
2021-03-16,2665.8169568238777
2021-03-17,2665.3906152685913
2021-03-18,2636.4625221248934
2021-03-19,2632.9539448329124
2021-03-22,2638.9870863795986
2021-03-23,2626.3380850654266
2021-03-24,2613.1623396510195
2021-03-25,2630.704735611087
2021-03-26,2664.9952560934835
2021-03-29,2665.310086421282
2021-03-30,2676.2610407119855
2021-03-31,2678.773050473207
2021-04-01,2708.4714438806673
2021-04-02,2709.239514980011
2021-04-05,2724.6024988272648
2021-04-06,2723.258115242624
2021-04-07,2708.2618397772844
2021-04-08,2723.974785224856
2021-04-09,2734.0058004479624
2021-04-12,2725.1092377582468
2021-04-13,2729.3736615865796
2021-04-14,2721.810999300412
2021-04-15,2745.0359139440598
2021-04-16,2755.444201785406
2021-04-19,2737.1941977925626
2021-04-20,2707.2405566194925
