Date,AC ASIA PACIFIC IMI
2017-12-26,1698.7156916305353
2017-12-27,1701.591039885451
2017-12-28,1702.5202620275904
2017-12-29,1696.8287662756181
2018-01-01,1696.2414570267956
2018-01-02,1707.8702332229234
2018-01-03,1714.2438054763381
2018-01-04,1726.9100397092457
2018-01-05,1743.5635973498063
2018-01-08,1758.0281093005885
2018-01-09,1771.4819103627399
2018-01-10,1767.4090595689738
2018-01-11,1753.9757746180342
2018-01-12,1743.6440757915254
2018-01-15,1736.8333167094654
2018-01-16,1749.5447105191874
2018-01-17,1747.0864290398645
2018-01-18,1742.442262286633
2018-01-19,1756.7832362609133
2018-01-22,1756.1827392816758
2018-01-23,1771.9438560597332
2018-01-24,1765.282647717645
2018-01-25,1746.5590598617664
2018-01-26,1761.7590205559313
2018-01-29,1769.9381807703928
2018-01-30,1740.7326807775855
2018-01-31,1729.0046246298616
2018-02-01,1731.9033301474044
2018-02-02,1718.009142591346
2018-02-05,1690.2586211023101
2018-02-06,1640.5649093259638
2018-02-07,1646.8211184284305
2018-02-08,1656.4128841167037
2018-02-09,1630.406350699315
2018-02-12,1633.905733500686
2018-02-13,1633.6834524015685
2018-02-14,1638.0189034413604
2018-02-15,1648.6935616799244
2018-02-16,1659.3471692316696
2018-02-19,1681.2756595537421
2018-02-20,1676.3416775951105
2018-02-21,1684.9459713586484
2018-02-22,1675.452691833734
2018-02-23,1697.9653221290753
2018-02-26,1709.7809257002768
2018-02-27,1713.727921317539
2018-02-28,1705.9165650028506
2018-03-01,1693.0706593911673
2018-03-02,1663.3924700209693
2018-03-05,1642.8219961057684
2018-03-06,1656.2188906593192
2018-03-07,1645.4742398948028
2018-03-08,1666.3244686661847
2018-03-09,1672.4360867656656
2018-03-12,1700.1490697316895
2018-03-13,1693.5939674893302
2018-03-14,1695.9780273317683
2018-03-15,1702.234934351272
2018-03-16,1702.220882462032
2018-03-19,1683.9642797791894
2018-03-20,1689.2788043286105
2018-03-21,1688.1540633305003
2018-03-22,1684.5554402413632
2018-03-23,1633.3558066159678
2018-03-26,1630.572023937467
2018-03-27,1656.2443241516244
2018-03-28,1640.079644445303
2018-03-29,1651.178690797298
2018-03-30,1657.3929120668884
2018-04-02,1654.140891877488
2018-04-03,1654.8266356483025
2018-04-04,1641.3376285418585
2018-04-05,1658.2929323418446
2018-04-06,1653.9359023400011
2018-04-09,1658.0794493989672
2018-04-10,1666.3288207629596
2018-04-11,1662.975558038692
2018-04-12,1663.1177266861757
2018-04-13,1663.807891776973
2018-04-16,1657.9103992538057
2018-04-17,1655.8528387926315
2018-04-18,1664.7271760412527
2018-04-19,1674.0345786325136
2018-04-20,1670.793513307787
2018-04-23,1666.9539445813891
2018-04-24,1670.373833569937
2018-04-25,1665.5834712942396
2018-04-26,1673.9185246920485
2018-04-27,1689.045850359923
2018-04-30,1700.2258723736331
2018-05-01,1709.9979831706955
2018-05-02,1708.8880398675299
2018-05-03,1709.9351732815676
2018-05-04,1707.2451715637142
2018-05-07,1713.3090219934431
2018-05-08,1727.6575588960532
2018-05-09,1722.1824971951426
2018-05-10,1728.439029596146
2018-05-11,1734.9773552201323
2018-05-14,1740.7246619507325
2018-05-15,1738.794558018228
2018-05-16,1748.9067909734415
2018-05-17,1744.625458708625
2018-05-18,1750.7432147565544
2018-05-21,1751.6607404970448
2018-05-22,1748.0610359541645
2018-05-23,1753.4918712072656
2018-05-24,1751.639433342472
2018-05-25,1760.884733134238
2018-05-28,1768.7270388643326
2018-05-29,1769.5710495849462
2018-05-30,1739.7302497535488
2018-05-31,1746.6487900948346
2018-06-01,1746.5675246364058
2018-06-04,1764.7060541046772
2018-06-05,1768.1779728842928
2018-06-06,1758.6364309275948
2018-06-07,1761.2313391359598
2018-06-08,1758.517747658928
2018-06-11,1754.3608197299857
2018-06-12,1759.0887526457773
2018-06-13,1756.7090133113559
2018-06-14,1759.8914323359236
2018-06-15,1759.8421206748174
2018-06-18,1748.4062845219444
2018-06-19,1727.3130535648456
2018-06-20,1735.255360339202
2018-06-21,1723.3944837393244
2018-06-22,1721.1290631387456
2018-06-25,1695.3516469072633
2018-06-26,1695.2241563925663
2018-06-27,1689.6931128619271
2018-06-28,1686.163170291539
2018-06-29,1686.0546993620485
2018-07-02,1674.34116467854
2018-07-03,1665.3246164379295
2018-07-04,1663.1330294309967
2018-07-05,1646.1271564523665
2018-07-06,1652.1554694428244
2018-07-09,1671.6324389494257
2018-07-10,1676.248710581811
2018-07-11,1659.4835087934061
2018-07-12,1667.495773647006
2018-07-13,1682.5427635136514
2018-07-16,1672.2443087951249
2018-07-17,1675.00823996834
2018-07-18,1683.0140024048594
2018-07-19,1681.0665894367642
2018-07-20,1679.2326537745566
2018-07-23,1677.371107282193
2018-07-24,1690.2230246658696
2018-07-25,1704.4210436794667
2018-07-26,1710.3662896837454
2018-07-27,1719.2418128291877
2018-07-30,1703.4029307134774
2018-07-31,1693.363905813871
2018-08-01,1701.8728925303108
2018-08-02,1690.4535052235424
2018-08-03,1693.5954484439353
2018-08-06,1694.5612949445115
2018-08-07,1703.3761277124047
2018-08-08,1705.74915250662
2018-08-09,1712.6000476007919
2018-08-10,1717.40802262712
2018-08-13,1687.205164340131
2018-08-14,1701.8285359002568
2018-08-15,1698.839847565286
2018-08-16,1678.6055087217107
2018-08-17,1686.402341006222
2018-08-20,1690.3094470778917
2018-08-21,1682.5192913092794
2018-08-22,1678.631751455432
2018-08-23,1673.9589516875742
2018-08-24,1671.1944693489836
2018-08-27,1687.3697270414436
2018-08-28,1685.7378560590969
2018-08-29,1690.5294600166792
2018-08-30,1692.641472525495
2018-08-31,1692.1298146051442
2018-09-03,1680.2102992986365
2018-09-04,1686.2651071508174
2018-09-05,1652.5682473131799
2018-09-06,1644.2690446988938
2018-09-07,1644.7111859535328
2018-09-10,1631.3905323565502
2018-09-11,1632.725369125676
2018-09-12,1626.1249893189674
2018-09-13,1633.3753140802492
2018-09-14,1651.6774719868597
2018-09-17,1638.8014964786457
2018-09-18,1647.4677425084176
2018-09-19,1672.2641066782924
2018-09-20,1663.610903411313
2018-09-21,1679.821842006688
2018-09-24,1665.6417409419805
2018-09-25,1671.1176662727794
2018-09-26,1682.9682915218955
2018-09-27,1683.3971944979057
2018-09-28,1697.1667429459444
2018-10-01,1697.6148220503371
2018-10-02,1689.790253809094
2018-10-03,1679.7136653350535
2018-10-04,1665.8792407282292
2018-10-05,1654.3028160367812
2018-10-08,1651.3795100675168
2018-10-09,1635.959108164663
2018-10-10,1628.099658443289
2018-10-11,1569.4405670970261
2018-10-12,1591.1484560314912
2018-10-15,1569.8679103044967
2018-10-16,1578.9905348568905
2018-10-17,1599.0912852925212
2018-10-18,1592.4316038499376
2018-10-19,1588.1384835836175
2018-10-22,1598.0897969019882
2018-10-23,1565.7653423251095
2018-10-24,1568.1538334872957
2018-10-25,1538.3696534393653
2018-10-26,1536.0235010351928
2018-10-29,1523.8533650671766
2018-10-30,1537.7791229794739
2018-10-31,1571.1602792416775
2018-11-01,1571.2912831733465
2018-11-02,1607.5612866510885
2018-11-05,1585.368484804332
2018-11-06,1593.8878514921719
2018-11-07,1590.022816563931
2018-11-08,1607.6258008390148
2018-11-09,1600.4266653571958
2018-11-12,1609.0720625869217
2018-11-13,1591.3701853085154
2018-11-14,1585.3803033072913
2018-11-15,1599.0582347691952
2018-11-16,1589.5215668469482
2018-11-19,1586.8697751822242
2018-11-20,1574.3742518103863
2018-11-21,1572.1048266263444
2018-11-22,1576.267569476292
2018-11-23,1583.4017929556783
2018-11-26,1590.0730260944765
2018-11-27,1603.1787160383471
2018-11-28,1615.5510221058041
2018-11-29,1611.0619348382122
2018-11-30,1619.6799266383673
2018-12-03,1646.9654520639842
2018-12-04,1631.376203893239
2018-12-05,1614.6801221198891
2018-12-06,1582.1453332546146
2018-12-07,1583.7263738669758
2018-12-10,1555.7583418358467
2018-12-11,1556.6783251293398
2018-12-12,1577.639457747273
2018-12-13,1589.03438370842
2018-12-14,1574.179240480611
2018-12-17,1572.0943952500675
2018-12-18,1550.3519876562273
2018-12-19,1545.1495304934763
2018-12-20,1523.8859474520236
2018-12-21,1512.7346173933258
2018-12-24,1512.6078147938338
2018-12-25,1482.3590278332367
2018-12-26,1491.3488594730936
2018-12-27,1522.3541527511914
2018-12-28,1524.3930635347983
2018-12-31,1532.08030359824
2019-01-01,1532.357574057006
2019-01-02,1528.1759024589153
2019-01-03,1526.8973774227738
2019-01-04,1524.364037414193
2019-01-07,1546.5382625029495
2019-01-08,1550.4940622851195
2019-01-09,1566.612639789749
2019-01-10,1563.756611487075
2019-01-11,1574.9825352082353
2019-01-14,1567.9175586384054
2019-01-15,1590.2674989053517
2019-01-16,1594.3544480191974
2019-01-17,1596.4488712142588
2019-01-18,1608.504725019604
2019-01-21,1613.1665220542018
2019-01-22,1603.9038482779858
2019-01-23,1595.1542081007253
2019-01-24,1606.4656046598016
2019-01-25,1619.4444586033758
2019-01-28,1612.2435599103585
2019-01-29,1612.2577889129823
2019-01-30,1613.378740689976
2019-01-31,1627.3458317657357
2019-02-01,1623.938813425714
2019-02-04,1631.3587657467529
2019-02-05,1641.1399947895552
2019-02-06,1644.840000075995
2019-02-07,1642.888805437976
2019-02-08,1630.2403235771046
2019-02-11,1635.407130958699
2019-02-12,1648.4699590459256
2019-02-13,1660.8709522265528
2019-02-14,1662.3979632701094
2019-02-15,1649.4269642922147
2019-02-18,1660.9457617995986
2019-02-19,1658.9356332804343
2019-02-20,1669.4390210219606
2019-02-21,1672.4228119854722
2019-02-22,1678.7063135275812
2019-02-25,1690.4881810546838
2019-02-26,1684.040405573109
2019-02-27,1679.219021833586
2019-02-28,1664.2119639905382
2019-03-01,1668.1075690523408
2019-03-04,1686.5181586523388
2019-03-05,1685.6667320332062
2019-03-06,1684.358217632224
2019-03-07,1686.7889120170662
2019-03-08,1661.7140459000707
2019-03-11,1673.7510230817702
2019-03-12,1684.6298051021492
2019-03-13,1673.3004897698358
2019-03-14,1668.4024600363452
2019-03-15,1677.9369606517898
2019-03-18,1691.5200597135024
2019-03-19,1689.7706467022715
2019-03-20,1687.9713174170683
2019-03-21,1691.6108622387019
2019-03-22,1709.9016798347707
2019-03-25,1671.1141034070952
2019-03-26,1694.4619058978715
2019-03-27,1701.1173318190363
2019-03-28,1693.692039789435
2019-03-29,1707.5072799792622
2019-04-01,1725.6215152895377
2019-04-02,1730.6858101578705
2019-04-03,1737.3923902965616
2019-04-04,1735.4399069293838
2019-04-05,1735.9341602099448
2019-04-08,1732.791125232405
2019-04-09,1737.067440375696
2019-04-10,1738.0240557713935
2019-04-11,1724.2124319702177
2019-04-12,1720.040496733247
2019-04-15,1728.6906452099813
2019-04-16,1735.5242796667603
2019-04-17,1738.0415983527078
2019-04-18,1736.896849677867
2019-04-19,1738.252170099144
2019-04-22,1733.2904855283791
2019-04-23,1743.9291524997484
2019-04-24,1738.781228108371
2019-04-25,1744.814583996053
2019-04-26,1740.986694310697
2019-04-29,1744.340568782673
2019-04-30,1736.143718615049
2019-05-01,1734.189919690177
2019-05-02,1742.0153323533254
2019-05-03,1745.1141766468565
2019-05-06,1725.024576012197
2019-05-07,1721.465772302405
2019-05-08,1700.409796239578
2019-05-09,1673.175815230855
2019-05-10,1675.1436824261186
2019-05-13,1661.5672302526793
2019-05-14,1654.3080986585442
2019-05-15,1663.773448218277
2019-05-16,1660.039328622507
2019-05-17,1658.1149053041468
2019-05-20,1660.212133897074
2019-05-21,1653.0494744415155
2019-05-22,1656.6295756426098
2019-05-23,1648.7038610442835
2019-05-24,1645.5085860505817
2019-05-27,1649.862095879361
2019-05-28,1657.2015199379277
2019-05-29,1649.2361205432985
2019-05-30,1648.0673915194852
2019-05-31,1646.889865332642
2019-06-03,1639.2267978943348
2019-06-04,1633.8004900235626
2019-06-05,1646.8667081655728
2019-06-06,1639.6959614094956
2019-06-07,1639.8741182705278
2019-06-10,1659.798559239494
2019-06-11,1673.3049275971814
2019-06-12,1664.0269747769432
2019-06-13,1662.5445393194004
2019-06-14,1665.8910232250453
2019-06-17,1657.4553422714325
2019-06-18,1669.5153373604246
2019-06-19,1694.569701911556
2019-06-20,1705.7026249526743
2019-06-21,1691.6044564180138
2019-06-24,1687.406289088594
2019-06-25,1684.6688686911157
2019-06-26,1680.3622515971715
2019-06-27,1698.395806326405
2019-06-28,1692.7413144569528
2019-07-01,1718.6100881885734
2019-07-02,1731.8733941508688
2019-07-03,1729.026138926879
2019-07-04,1735.5812522556878
2019-07-05,1738.900200219317
2019-07-08,1715.1960371578243
2019-07-09,1710.6363894135748
2019-07-10,1708.191436661197
2019-07-11,1720.3993901694625
2019-07-12,1720.381476183759
2019-07-15,1723.4326013215582
2019-07-16,1727.1990827188047
2019-07-17,1724.5566410537479
2019-07-18,1709.951973391272
2019-07-19,1730.9075290875555
2019-07-22,1722.4802251204917
2019-07-23,1739.4097521132833
2019-07-24,1743.5090814423966
2019-07-25,1741.4257918040885
2019-07-26,1736.096692310726
2019-07-29,1727.190069606995
2019-07-30,1728.5849969937076
2019-07-31,1719.2482160932932
2019-08-01,1723.04478737856
2019-08-02,1693.4700650949346
2019-08-05,1642.4081313076097
2019-08-06,1629.9397323583307
2019-08-07,1630.3374808498106
2019-08-08,1640.946030327312
2019-08-09,1644.4655815368399
2019-08-12,1641.4928974605566
2019-08-13,1620.5165628802965
2019-08-14,1640.8593403916666
2019-08-15,1634.7353384330374
2019-08-16,1641.5018963344455
2019-08-19,1658.3846432016364
2019-08-20,1669.1305609154513
2019-08-21,1662.7472337523882
2019-08-22,1658.4025110436442
2019-08-23,1660.4874180675754
2019-08-26,1635.8250773832142
2019-08-27,1647.2517984353826
2019-08-28,1652.226815464327
2019-08-29,1652.7944438287295
2019-08-30,1684.3427050360685
2019-09-02,1686.7675849818797
2019-09-03,1683.9251794952638
2019-09-04,1687.269800870169
2019-09-05,1703.1932037514118
2019-09-06,1712.1351875155776
2019-09-09,1717.576050914982
2019-09-10,1719.2307394498187
2019-09-11,1742.0127878259193
2019-09-12,1744.6343340530693
2019-09-13,1746.9011649104834
2019-09-16,1757.9715269105636
2019-09-17,1743.5968529948516
2019-09-18,1740.1937283511295
2019-09-19,1740.5494236386915
2019-09-20,1754.8943679772192
2019-09-23,1756.555120549931
2019-09-24,1756.748281938671
2019-09-25,1751.1068226778984
2019-09-26,1756.7326701580473
2019-09-27,1745.4196382156244
2019-09-30,1746.5753651883506
2019-10-01,1751.0901339736074
2019-10-02,1738.6348419108785
2019-10-03,1724.0997682952507
2019-10-04,1725.9952688771416
2019-10-07,1723.6702119471483
2019-10-08,1737.7196041881277
2019-10-09,1726.1135584362803
2019-10-10,1718.617955420947
2019-10-11,1732.020837639981
2019-10-14,1742.7959496080784
2019-10-15,1750.4312719426507
2019-10-16,1759.6449196477788
2019-10-17,1751.4212529747597
2019-10-18,1743.6790144733068
2019-10-21,1749.1957623775158
2019-10-22,1754.3644639646159
2019-10-23,1756.1100432140158
2019-10-24,1766.1876613006145
2019-10-25,1770.379789606353
2019-10-28,1773.9991335409602
2019-10-29,1779.8271435000368
2019-10-30,1776.83362906136
2019-10-31,1780.520091669544
2019-11-01,1783.5495568432061
2019-11-04,1797.5765897970741
2019-11-05,1824.0623396884316
2019-11-06,1823.1640708460016
2019-11-07,1832.8797248192566
2019-11-08,1833.679635265424
2019-11-11,1819.5847852134261
2019-11-12,1830.5126642477394
2019-11-13,1816.166176911416
2019-11-14,1808.5640297248333
2019-11-15,1811.5975094993405
2019-11-18,1814.4767163321412
2019-11-19,1820.3149086618826
2019-11-20,1809.9662863963806
2019-11-21,1797.5221521411906
2019-11-22,1807.8084292022397
2019-11-25,1822.8923522781408
2019-11-26,1824.6853410415913
2019-11-27,1834.0325129249013
2019-11-28,1828.3407598694557
2019-11-29,1809.3345599114139
2019-12-02,1812.795242479608
2019-12-03,1805.589119617091
2019-12-04,1793.6885730327824
2019-12-05,1804.5260971243847
2019-12-06,1819.0721826338831
2019-12-09,1820.3258690534994
2019-12-10,1813.3442293291614
2019-12-11,1820.088180742135
2019-12-12,1821.244451371167
2019-12-13,1844.9213756330746
2019-12-16,1843.6372038919703
2019-12-17,1856.4917758903734
2019-12-18,1859.8066540516072
2019-12-19,1860.0079945450314
2019-12-20,1864.6801192198989
2019-12-23,1865.0839029438266
2019-12-24,1862.9794405879322
2019-12-25,1861.1429928874284
2019-12-26,1864.0799590570653
2019-12-27,1865.4599348728007
2019-12-30,1859.155586253351
2019-12-31,1851.9920127295027
2020-01-01,1852.1844037533294
2020-01-02,1868.8725362677978
2020-01-03,1873.3927544981848
2020-01-06,1847.1105437119832
2020-01-07,1870.5063983423636
2020-01-08,1857.0976937276787
2020-01-09,1885.038203052757
2020-01-10,1893.1098860566108
2020-01-13,1897.8858681773597
2020-01-14,1903.7517731063297
2020-01-15,1892.5099456213045
2020-01-16,1896.253903532319
2020-01-17,1911.2423676734484
2020-01-20,1914.1492605639555
2020-01-21,1890.762993118361
2020-01-22,1906.0315882833365
2020-01-23,1897.582042161514
2020-01-24,1899.2666128017481
2020-01-27,1884.650275894476
2020-01-28,1872.6505597620676
2020-01-29,1869.4247226480134
2020-01-30,1829.1121088081395
2020-01-31,1820.9814315320634
2020-02-03,1810.5677427602448
2020-02-04,1836.9786116268488
2020-02-05,1853.0335314226495
2020-02-06,1889.5930734572837
2020-02-07,1881.2561042117059
2020-02-10,1879.3037037443892
2020-02-11,1891.4312910835108
2020-02-12,1906.3643901398875
2020-02-13,1911.3162627656366
2020-02-14,1909.4443213186207
2020-02-17,1906.1002526601674
2020-02-18,1886.9959662153005
2020-02-19,1894.6293791482424
2020-02-20,1880.4872461836985
2020-02-21,1862.250658348059
2020-02-24,1838.6958757972989
2020-02-25,1819.0228809608782
2020-02-26,1795.344112405038
2020-02-27,1760.429982430543
2020-02-28,1718.2245953936226
2020-03-02,1710.0223957368735
2020-03-03,1706.707227004275
2020-03-04,1719.6151805386262
2020-03-05,1734.9996342958038
2020-03-06,1679.949207218113
2020-03-09,1591.0251115231365
2020-03-10,1613.71804767255
2020-03-11,1592.0545828540783
2020-03-12,1527.4994478262445
2020-03-13,1489.3892626143677
2020-03-16,1417.7867672077055
2020-03-17,1438.3935207896113
2020-03-18,1409.0632706214278
2020-03-19,1383.8637761830153
2020-03-20,1420.1193531073752
2020-03-23,1363.012770235047
2020-03-24,1423.3103777643414
2020-03-25,1497.7466476964817
2020-03-26,1483.2562572894324
2020-03-27,1507.1058971410312
2020-03-30,1506.080689892913
2020-03-31,1515.613156995073
2020-04-01,1491.452011932256
2020-04-02,1490.0514468270576
2020-04-03,1486.313054712518
2020-04-06,1531.4429049480211
2020-04-07,1555.1069032855924
2020-04-08,1561.652852411662
2020-04-09,1566.929914459693
2020-04-10,1573.2720113860548
2020-04-13,1572.3748305817387
2020-04-14,1593.5706327544676
2020-04-15,1597.9641292927456
2020-04-16,1595.7112015263601
2020-04-17,1620.5103260621959
2020-04-20,1612.8534276332896
2020-04-21,1582.3381102861215
2020-04-22,1590.515424630206
2020-04-23,1604.7801233041478
2020-04-24,1596.9312562718694
2020-04-27,1624.697053014041
2020-04-28,1633.0247971889685
2020-04-29,1645.8677537359697
2020-04-30,1648.0613507971234
2020-05-01,1610.9145564066912
2020-05-04,1597.7169214564246
2020-05-05,1619.597978156057
2020-05-06,1635.557579249905
2020-05-07,1633.4705800630845
2020-05-08,1648.6888560676284
2020-05-11,1666.9288077383567
2020-05-12,1649.7180548136485
2020-05-13,1656.776641655746
2020-05-14,1635.7245998465462
2020-05-15,1639.0145562753135
2020-05-18,1641.8687562962746
2020-05-19,1655.6705395997003
2020-05-20,1659.4403403210324
2020-05-21,1659.6184556895234
2020-05-22,1632.218625626539
2020-05-25,1648.0478893322363
2020-05-26,1670.272597933413
2020-05-27,1673.8476410087646
2020-05-28,1675.1739195547887
2020-05-29,1662.9194940993937
2020-06-01,1689.9902180253466
2020-06-02,1699.956961917432
2020-06-03,1718.8681034083593
2020-06-04,1706.3696199388182
2020-06-05,1722.2343602755168
2020-06-08,1741.9848509960655
2020-06-09,1745.5293613159367
2020-06-10,1754.724223185031
2020-06-11,1714.2978209325752
2020-06-12,1713.3642749411745
2020-06-15,1669.241187042976
2020-06-16,1730.386841370474
2020-06-17,1738.0036262778542
2020-06-18,1740.1107504000245
2020-06-19,1749.1422738484478
2020-06-22,1737.8423335943287
2020-06-23,1746.1556538968107
2020-06-24,1747.9064567028693
2020-06-25,1737.4032458500003
2020-06-26,1744.719393144059
2020-06-29,1714.3402831493029
2020-06-30,1727.4729372238364
2020-07-01,1722.740736609673
2020-07-02,1754.6684999556308
2020-07-03,1768.7234340957823
2020-07-06,1794.1331395150971
2020-07-07,1788.9159045746114
2020-07-08,1790.4786379350007
2020-07-09,1807.277445423832
2020-07-10,1784.8519191617897
2020-07-13,1794.3847013236839
2020-07-14,1774.4185153499661
2020-07-15,1791.7273812955884
2020-07-16,1761.911662613121
2020-07-17,1770.1810859190434
2020-07-20,1775.4768430427
2020-07-21,1798.2925572370482
2020-07-22,1764.8481466264195
2020-07-23,1769.352008114432
2020-07-24,1751.509076330825
2020-07-27,1742.8206561389075
2020-07-28,1757.8443674918924
2020-07-29,1745.709863092648
2020-07-30,1739.3468674327873
2020-07-31,1711.770006063184
2020-08-03,1731.1325656040324
2020-08-04,1761.1302809039246
2020-08-05,1755.1142887498447
2020-08-06,1765.397580359899
2020-08-07,1754.0506162270055
2020-08-10,1757.6511564292637
2020-08-11,1773.9823140345566
2020-08-12,1775.0106097386551
2020-08-13,1778.8483043194203
2020-08-14,1780.1822782100676
2020-08-17,1779.4032071843828
2020-08-18,1780.4943867692307
2020-08-19,1780.7047617576754
2020-08-20,1762.2171329126088
2020-08-21,1785.3675274204475
2020-08-24,1798.11119286883
2020-08-25,1807.5823972540672
2020-08-26,1815.1797242411599
2020-08-27,1813.1739607631994
2020-08-28,1803.9816983073633
2020-08-31,1783.1903980221005
2020-09-01,1791.239535011266
2020-09-02,1815.4124180766785
2020-09-03,1811.7698462086025
2020-09-04,1794.1824933360792
2020-09-07,1784.6614505540945
2020-09-08,1792.2735087754534
2020-09-09,1773.6005236632056
2020-09-10,1773.3563141451075
2020-09-11,1787.9304669665726
2020-09-14,1803.1062212631668
2020-09-15,1811.7750507058881
2020-09-16,1827.6627407650037
2020-09-17,1816.5210336854834
2020-09-18,1818.1209131519713
2020-09-21,1819.198847009854
2020-09-22,1810.0180926810924
2020-09-23,1812.9924874229785
2020-09-24,1784.436614153369
2020-09-25,1795.2676537724483
2020-09-28,1813.9736264537212
2020-09-29,1804.9579774797585
2020-09-30,1801.533007907576
2020-10-01,1804.5698146792859
2020-10-02,1798.359524936336
2020-10-05,1809.6635421026433
2020-10-06,1823.9660296105146
2020-10-07,1835.4375191711565
2020-10-08,1850.3610029840304
2020-10-09,1843.4461423112457
2020-10-12,1858.7136010953861
2020-10-13,1871.2246389201457
2020-10-14,1867.3926896236214
2020-10-15,1855.7264162509482
2020-10-16,1848.2724366223827
2020-10-19,1850.2152540668371
2020-10-20,1840.442137366689
2020-10-21,1850.140886417491
2020-10-22,1844.9093616122252
2020-10-23,1845.5353041201865
2020-10-26,1841.6925920238311
2020-10-27,1841.981336169094
2020-10-28,1846.8513451235397
2020-10-29,1854.9155772375075
2020-10-30,1826.9653262877791
2020-11-02,1848.7166627441816
2020-11-03,1847.152600304138
2020-11-04,1870.2249658028975
2020-11-05,1896.6514075083835
2020-11-06,1903.2721469067214
2020-11-09,1920.2177954222866
2020-11-10,1920.8755612182515
2020-11-11,1942.8755154125724
2020-11-12,1938.9056883738701
2020-11-13,1937.2386931263152
2020-11-16,1962.0307344070754
2020-11-17,1958.630937410078
2020-11-18,1962.9314399912562
2020-11-19,1963.4601545796381
2020-11-20,1972.3107167854125
2020-11-23,1983.896386465819
2020-11-24,1995.0411705419888
2020-11-25,1987.0675227624417
2020-11-26,2000.65322183697
2020-11-27,2000.9449179867331
2020-11-30,1960.228379513149
2020-12-01,1967.5316656322548
2020-12-02,1965.1229852838349
2020-12-03,1967.8467049152487
2020-12-04,1978.8424171926856
2020-12-07,1976.7640921967156
2020-12-08,1978.7336344035389
2020-12-09,1997.1521162497838
2020-12-10,1983.265117281752
2020-12-11,1994.1069769370968
2020-12-14,1989.342029478169
2020-12-15,1980.5692161888355
2020-12-16,1993.2530900798024
2020-12-17,1998.4874225484177
2020-12-18,1992.0968483603697
2020-12-21,1986.6246903248668
2020-12-22,1967.6520267594433
2020-12-23,1979.0603376265703
2020-12-24,1981.162871424954
2020-12-25,1984.0175158253205
2020-12-28,1980.2645451079698
2020-12-29,2005.4761279161835
2020-12-30,2016.195441317045
2020-12-31,2027.3481879805884
2021-01-01,2028.0202332913425
2021-01-04,2034.6293343819218
2021-01-05,2052.4797106502597
2021-01-06,2041.937906148357
2021-01-07,2062.1022713700777
2021-01-08,2103.5509734769216
2021-01-11,2111.0100210535893
2021-01-12,2114.6788000532038
2021-01-13,2127.956619891523
2021-01-14,2142.32492517044
2021-01-15,2132.9233218840545
2021-01-18,2128.8545109299034
2021-01-19,2150.4641643843556
2021-01-20,2173.9522624883366
2021-01-21,2180.564503540819
2021-01-22,2162.2568814123274
2021-01-25,2189.983413819727
2021-01-26,2157.549596715207
2021-01-27,2157.7708197427387
2021-01-28,2112.645189424951
2021-01-29,2077.041851302867
2021-02-01,2125.7527749744195
2021-02-02,2160.0450907571426
2021-02-03,2185.725169832097
2021-02-04,2179.7397717709696
2021-02-05,2189.120277738943
2021-02-08,2206.5959868992377
2021-02-09,2210.429693915071
2021-02-10,2220.964620513916
2021-02-11,2224.936395455278
2021-02-12,2225.6266273525243
2021-02-15,2237.48881226018
2021-02-16,2251.8626045080305
2021-02-17,2267.539498347285
2021-02-18,2236.7139077959214
2021-02-19,2226.010224128571
2021-02-22,2208.460806335242
2021-02-23,2207.564292125567
2021-02-24,2171.467648326054
2021-02-25,2175.5918110555886
2021-02-26,2114.256273130977
2021-03-01,2167.130502790696
2021-03-02,2156.868032219898
2021-03-03,2178.3141771198902
2021-03-04,2140.2332576394606
2021-03-05,2150.98867412539
2021-03-08,2126.764602583026
2021-03-09,2140.952302806628
2021-03-10,2142.944719460448
2021-03-11,2163.9909992104836
2021-03-12,2168.036391217952
2021-03-15,2170.388298125395
2021-03-16,2190.30226051051
2021-03-17,2183.1293227244196
2021-03-18,2195.694546258103
2021-03-19,2185.8338450874344
2021-03-22,2177.1849664453225
2021-03-23,2169.718694868135
2021-03-24,2135.4624440057
2021-03-25,2145.3853126157846
2021-03-26,2169.5420710238523
2021-03-29,2178.806883257167
2021-03-30,2188.3753003315883
2021-03-31,2169.1582487679266
2021-04-01,2188.2585820601403
2021-04-02,2196.351593623121
2021-04-05,2196.473243242141
2021-04-06,2191.151277931323
2021-04-07,2179.0360695859968
2021-04-08,2185.4293502006376
2021-04-09,2176.9584121146063
2021-04-12,2161.795334744636
2021-04-13,2164.284848685682
2021-04-14,2169.353508307972
2021-04-15,2177.4927206655416
2021-04-16,2183.588448842782
2021-04-19,2182.7175424282395
2021-04-20,2164.7724115685314
2021-04-21,2142.296306780964
2021-04-22,2162.739700778905
2021-04-23,2165.54093676381
2021-04-26,2170.442694048638
2021-04-27,2164.3901124254526
2021-04-28,2163.775993503235
2021-04-29,2161.911140215095
2021-04-30,2151.8823882749007
2021-05-03,2137.4594733605104
2021-05-04,2140.463849625205
2021-05-05,2141.3834025280653
2021-05-06,2147.991762001548
2021-05-07,2146.0951370591524
2021-05-10,2151.9358301793777
2021-05-11,2114.0020971282725
2021-05-12,2096.570774287163
2021-05-13,2060.0531473965543
2021-05-14,2077.904829134267
2021-05-17,2077.361131708725
2021-05-18,2102.251087641111
2021-05-19,2092.082933800023
2021-05-20,2094.426045811919
