Date,AC EUROPE IMI
2017-12-07,1309.3392366816297
2017-12-08,1318.8329312058145
2017-12-11,1318.838448161694
2017-12-12,1327.6272052490285
2017-12-13,1324.4902682043678
2017-12-14,1319.4622798040361
2017-12-15,1316.8762957847584
2017-12-18,1331.9815452967564
2017-12-19,1326.8530756138348
2017-12-20,1318.3965390973249
2017-12-21,1325.968312092794
2017-12-22,1325.2844933404654
2017-12-25,1325.3405370443422
2017-12-26,1323.8695526657764
2017-12-27,1327.0090643335932
2017-12-28,1324.5687817813237
2017-12-29,1323.8862666978152
2018-01-01,1323.8862666978155
2018-01-02,1321.679811129142
2018-01-03,1328.5454355101908
2018-01-04,1340.5165845851905
2018-01-05,1352.6006268353385
2018-01-08,1356.7018944072724
2018-01-09,1362.4790925770858
2018-01-10,1357.2759579032993
2018-01-11,1353.3802517749727
2018-01-12,1357.2954876636297
2018-01-15,1354.7835825591037
2018-01-16,1356.706767581263
2018-01-17,1355.465488056505
2018-01-18,1358.429296695432
2018-01-19,1364.89130145013
2018-01-22,1369.8715741702072
2018-01-23,1372.265294715071
2018-01-24,1365.9721293371024
2018-01-25,1358.5553482590444
2018-01-26,1364.7436628895823
2018-01-29,1362.3152990553488
2018-01-30,1349.4201109038906
2018-01-31,1347.6362543468424
2018-02-01,1341.8083056193896
2018-02-02,1323.3274901755483
2018-02-05,1302.333290355091
2018-02-06,1271.368048154433
2018-02-07,1296.3725662837678
2018-02-08,1275.5254117815568
2018-02-09,1257.1264011103738
2018-02-12,1271.9995477134905
2018-02-13,1264.8726613468284
2018-02-14,1277.9549963040217
2018-02-15,1285.556575501495
2018-02-16,1299.307253518612
2018-02-19,1291.9210268645108
2018-02-20,1299.635843242294
2018-02-21,1302.3718501362011
2018-02-22,1300.6724052174036
2018-02-23,1303.6907198026702
2018-02-26,1310.2528939037645
2018-02-27,1308.1518885435976
2018-02-28,1298.739610670436
2018-03-01,1282.961479006041
2018-03-02,1256.617478073361
2018-03-05,1269.5394027253483
2018-03-06,1272.5401839020126
2018-03-07,1276.5336756214442
2018-03-08,1289.6512213392004
2018-03-09,1295.6764359047615
2018-03-12,1299.101702813964
2018-03-13,1286.6994899949439
2018-03-14,1284.131994237439
2018-03-15,1290.8516202975566
2018-03-16,1293.3764776839391
2018-03-19,1280.032651664943
2018-03-20,1286.9311243119216
2018-03-21,1285.8332481754142
2018-03-22,1266.6431555711401
2018-03-23,1256.185547892876
2018-03-26,1246.8269763406556
2018-03-27,1261.5919272326212
2018-03-28,1265.3068395177659
2018-03-29,1271.4685628842713
2018-03-30,1271.4451538898024
2018-04-02,1271.5221627731244
2018-04-03,1265.9434016852174
2018-04-04,1259.974505741526
2018-04-05,1289.7320787719862
2018-04-06,1286.4570731531915
2018-04-09,1284.6879872965674
2018-04-10,1294.9484515042782
2018-04-11,1287.5217050040912
2018-04-12,1297.8997057035217
2018-04-13,1299.1715648106458
2018-04-16,1295.0657672521547
2018-04-17,1306.1084783108543
2018-04-18,1311.1718198793312
2018-04-19,1312.3555643458449
2018-04-20,1311.8330220202095
2018-04-23,1316.5363175749387
2018-04-24,1316.3676416659534
2018-04-25,1306.686879903618
2018-04-26,1319.5755160556812
2018-04-27,1323.4971266674504
2018-04-30,1325.7904101376737
2018-05-01,1324.38885358101
2018-05-02,1332.9076727384613
2018-05-03,1323.7064812980773
2018-05-04,1332.3673566174402
2018-05-07,1341.2385376372167
2018-05-08,1343.2656864585376
2018-05-09,1352.4995316631025
2018-05-10,1352.8309769148007
2018-05-11,1355.4591895411763
2018-05-14,1355.6903759517663
2018-05-15,1355.3640238640098
2018-05-16,1358.4655596082932
2018-05-17,1366.9932064632496
2018-05-18,1364.0207270966168
2018-05-21,1369.3231899604368
2018-05-22,1373.164083109267
2018-05-23,1357.32778432815
2018-05-24,1350.648638924421
2018-05-25,1352.956336855998
2018-05-28,1349.9458222359008
2018-05-29,1331.997278133909
2018-05-30,1336.4108075017252
2018-05-31,1328.9158504469956
2018-06-01,1341.384038655329
2018-06-04,1346.1172988035012
2018-06-05,1342.632223224168
2018-06-06,1342.478875503157
2018-06-07,1340.1238597316592
2018-06-08,1336.6336428171885
2018-06-11,1345.8437160556123
2018-06-12,1344.4178367134177
2018-06-13,1346.5381214074016
2018-06-14,1362.695493292521
2018-06-15,1348.173786234439
2018-06-18,1337.757428983802
2018-06-19,1328.2228263451557
2018-06-20,1332.2599913337667
2018-06-21,1320.9036184350068
2018-06-22,1335.156192134433
2018-06-25,1308.5604568986298
2018-06-26,1309.3020625059862
2018-06-27,1318.8161328872052
2018-06-28,1308.4119423007971
2018-06-29,1318.8854034630824
2018-07-02,1308.2807726598128
2018-07-03,1317.8085898940699
2018-07-04,1318.3385245950237
2018-07-05,1324.0413032489275
2018-07-06,1326.5089535046736
2018-07-09,1335.0147293021014
2018-07-10,1341.2458599955817
2018-07-11,1324.0838785845351
2018-07-12,1333.4755304580563
2018-07-13,1336.067297609736
2018-07-16,1332.269932155949
2018-07-17,1335.2466848397241
2018-07-18,1342.0154114898812
2018-07-19,1338.5605882199416
2018-07-20,1335.905821911737
2018-07-23,1334.009978592652
2018-07-24,1345.107490961598
2018-07-25,1342.2647479430734
2018-07-26,1352.4570532774724
2018-07-27,1357.8481911433198
2018-07-30,1354.3627098502036
2018-07-31,1356.8190598211281
2018-08-01,1351.2079511025458
2018-08-02,1339.9781157391333
2018-08-03,1348.607161126644
2018-08-06,1346.9273345552294
2018-08-07,1352.912252838937
2018-08-08,1349.6723029323457
2018-08-09,1352.1370997192962
2018-08-10,1337.0913460977897
2018-08-13,1333.1370293606815
2018-08-14,1333.7536376893884
2018-08-15,1316.2110915964163
2018-08-16,1322.6410314384332
2018-08-17,1320.934087747525
2018-08-20,1328.329224297055
2018-08-21,1331.9941479286408
2018-08-22,1331.393761742675
2018-08-23,1329.1706175652946
2018-08-24,1330.1559610225256
2018-08-27,1337.2196609667478
2018-08-28,1337.0719658731578
2018-08-29,1340.5519510067663
2018-08-30,1336.6850266743163
2018-08-31,1327.1526328960063
2018-09-03,1327.6550226167117
2018-09-04,1318.6956102298332
2018-09-05,1304.8355220186663
2018-09-06,1297.471154488801
2018-09-07,1298.3410035929066
2018-09-10,1303.8583825033702
2018-09-11,1303.102109568561
2018-09-12,1309.2495249320802
2018-09-13,1308.0884421148805
2018-09-14,1312.8011626067748
2018-09-17,1314.4783929715613
2018-09-18,1316.6638944928156
2018-09-19,1321.455741671929
2018-09-20,1329.5745048126132
2018-09-21,1334.8539802249893
2018-09-24,1328.2391182056042
2018-09-25,1333.9982839795482
2018-09-26,1337.37259988067
2018-09-27,1342.5145183909908
2018-09-28,1332.3884326626985
2018-10-01,1335.4540648666796
2018-10-02,1328.4408278522521
2018-10-03,1335.173997722745
2018-10-04,1320.4239152489074
2018-10-05,1309.021794410616
2018-10-08,1294.7419428902135
2018-10-09,1296.830438976618
2018-10-10,1275.56402598561
2018-10-11,1250.989081184161
2018-10-12,1249.7076705013321
2018-10-15,1250.6218234797013
2018-10-16,1270.8863574023192
2018-10-17,1266.4985527633696
2018-10-18,1259.9445233544725
2018-10-19,1257.2900503659778
2018-10-22,1251.7976519369888
2018-10-23,1231.391138260242
2018-10-24,1228.8468726452948
2018-10-25,1234.923989720473
2018-10-26,1225.2037586295003
2018-10-29,1236.3435506832325
2018-10-30,1236.719429155358
2018-10-31,1258.5672171925717
2018-11-01,1264.5818410590377
2018-11-02,1269.3684003004305
2018-11-05,1266.9693559983475
2018-11-06,1263.9120183644527
2018-11-07,1276.7876306384094
2018-11-08,1279.1536558529303
2018-11-09,1273.598735453086
2018-11-12,1260.3775409194918
2018-11-13,1267.8733012349155
2018-11-14,1261.158354051289
2018-11-15,1248.8457006597052
2018-11-16,1246.0568758257932
2018-11-19,1236.6408577682394
2018-11-20,1221.6894564042202
2018-11-21,1235.9448582722011
2018-11-22,1228.8782099450266
2018-11-23,1232.353418043646
2018-11-26,1246.7846471124567
2018-11-27,1244.3542133745043
2018-11-28,1245.38261890922
2018-11-29,1247.873493379025
2018-11-30,1245.144307473703
2018-12-03,1258.355861755475
2018-12-04,1248.2187611913614
2018-12-05,1234.7397493645728
2018-12-06,1197.521487555666
2018-12-07,1205.2342373291053
2018-12-10,1181.4338006146654
2018-12-11,1198.5392319698815
2018-12-12,1218.3648394847205
2018-12-13,1216.4887514086797
2018-12-14,1208.516350388322
2018-12-17,1194.2417558322154
2018-12-18,1185.1180116502112
2018-12-19,1188.3564054362378
2018-12-20,1171.2385110430669
2018-12-21,1171.0121122896362
2018-12-24,1166.4291757995375
2018-12-25,1166.124920518877
2018-12-26,1165.0494658490938
2018-12-27,1147.3235870423282
2018-12-28,1170.1063867322766
2018-12-31,1175.7347817529803
2019-01-01,1175.73478175298
2019-01-02,1175.1014239860008
2019-01-03,1164.0623278365892
2019-01-04,1196.8925957642755
2019-01-07,1196.696362307301
2019-01-08,1206.679836871957
2019-01-09,1213.7663560648307
2019-01-10,1217.7781393824164
2019-01-11,1219.1643239125435
2019-01-14,1213.462589848654
2019-01-15,1217.246767201915
2019-01-16,1224.1900996101508
2019-01-17,1224.9408087456343
2019-01-18,1246.6477996190486
2019-01-21,1244.4206422375935
2019-01-22,1239.7896076474572
2019-01-23,1239.5151146794365
2019-01-24,1242.9356096246563
2019-01-25,1250.264511266698
2019-01-28,1238.2664510831257
2019-01-29,1248.0425053457834
2019-01-30,1252.9513591947716
2019-01-31,1254.5429329466062
2019-02-01,1257.5178208952534
2019-02-04,1258.6968210595676
2019-02-05,1275.3538747143264
2019-02-06,1277.6379597934788
2019-02-07,1259.0099193361618
2019-02-08,1251.433043349426
2019-02-11,1261.9219084962394
2019-02-12,1267.9445405280098
2019-02-13,1274.4586939395097
2019-02-14,1270.3901290684087
2019-02-15,1287.713860806005
2019-02-18,1290.6768847197197
2019-02-19,1288.0077019533185
2019-02-20,1297.0479068638408
2019-02-21,1294.4044391875113
2019-02-22,1297.5353741245453
2019-02-25,1300.761475419666
2019-02-26,1305.4961981316567
2019-02-27,1302.0908160923009
2019-02-28,1303.053719715285
2019-03-01,1308.349728519838
2019-03-04,1312.5349402357745
2019-03-05,1314.0047174816443
2019-03-06,1313.5202477103326
2019-03-07,1308.4504184681207
2019-03-08,1296.4945933469332
2019-03-11,1306.456668514284
2019-03-12,1306.0417923520326
2019-03-13,1314.0454858432663
2019-03-14,1323.9884541906194
2019-03-15,1332.9958424139131
2019-03-18,1336.7601106917816
2019-03-19,1344.926155355753
2019-03-20,1333.0663485540588
2019-03-21,1333.0416096589813
2019-03-22,1316.937678961414
2019-03-25,1310.5775579310043
2019-03-26,1320.4624913825032
2019-03-27,1320.2109115291128
2019-03-28,1318.8856092402325
2019-03-29,1327.3158565096608
2019-04-01,1344.0541196275105
2019-04-02,1348.5777093044114
2019-04-03,1362.300038917478
2019-04-04,1359.4243396345305
2019-04-05,1360.905749068621
2019-04-08,1359.1381292831982
2019-04-09,1353.0443348473466
2019-04-10,1357.3187956159416
2019-04-11,1358.5593295381761
2019-04-12,1361.486845772419
2019-04-15,1364.3318094987837
2019-04-16,1368.4334700287493
2019-04-17,1370.298623813702
2019-04-18,1373.291255385328
2019-04-19,1373.2956863602028
2019-04-22,1371.363586339128
2019-04-23,1377.3623976660535
2019-04-24,1375.7186843964607
2019-04-25,1373.2169889191389
2019-04-26,1375.982424261118
2019-04-29,1377.7538592699325
2019-04-30,1378.3051637643246
2019-05-01,1376.7848398040799
2019-05-02,1371.0371515840513
2019-05-03,1376.7053665068843
2019-05-06,1365.5353085826798
2019-05-07,1347.2823532513462
2019-05-08,1348.892126960675
2019-05-09,1328.626701142322
2019-05-10,1332.5519813596227
2019-05-13,1316.3924603719854
2019-05-14,1330.3916369044423
2019-05-15,1336.4536446567038
2019-05-16,1353.4061807161997
2019-05-17,1348.7905579595993
2019-05-20,1336.2694517895047
2019-05-21,1344.5563675425146
2019-05-22,1343.3286599638996
2019-05-23,1324.533852440547
2019-05-24,1331.6346718155014
2019-05-27,1334.7422474003984
2019-05-28,1332.8539812512577
2019-05-29,1315.0881316728369
2019-05-30,1321.5428279918453
2019-05-31,1311.7995799648636
2019-06-03,1316.0425789333065
2019-06-04,1323.1969865924411
2019-06-05,1327.8960338931897
2019-06-06,1327.71226267066
2019-06-07,1339.5318085940758
2019-06-10,1343.0413088142166
2019-06-11,1352.3247959619814
2019-06-12,1347.934799012357
2019-06-13,1350.355894212686
2019-06-14,1344.668413412044
2019-06-17,1343.2545752568135
2019-06-18,1365.4156242054396
2019-06-19,1365.7872590700033
2019-06-20,1371.426002694776
2019-06-21,1366.1537209382188
2019-06-24,1362.9326408665106
2019-06-25,1361.3997085549252
2019-06-26,1357.797813089241
2019-06-27,1358.903439613814
2019-06-28,1367.8590502951608
2019-07-01,1379.112943585588
2019-07-02,1383.6136989151046
2019-07-03,1394.804071788889
2019-07-04,1397.0143986320943
2019-07-05,1387.1311040977862
2019-07-08,1385.9747665828
2019-07-09,1378.5879403848799
2019-07-10,1376.5136534802434
2019-07-11,1375.1001938254785
2019-07-12,1375.47022688328
2019-07-15,1378.206545725692
2019-07-16,1382.2577977650822
2019-07-17,1377.1045681962437
2019-07-18,1373.7731353604534
2019-07-19,1375.731273579637
2019-07-22,1377.612723812539
2019-07-23,1390.5585929043182
2019-07-24,1391.7886007602203
2019-07-25,1385.0635922522108
2019-07-26,1388.7011060960083
2019-07-29,1389.0111819406382
2019-07-30,1369.8589999438684
2019-07-31,1372.3705929061048
2019-08-01,1377.513107408343
2019-08-02,1343.8682767305797
2019-08-05,1312.6379595961992
2019-08-06,1307.9753816709087
2019-08-07,1310.040217252132
2019-08-08,1332.6039479371152
2019-08-09,1321.4039597761216
2019-08-12,1316.462652021414
2019-08-13,1323.5489974555242
2019-08-14,1301.2288362830154
2019-08-15,1297.8230318618168
2019-08-16,1313.5685839195514
2019-08-19,1328.841990052158
2019-08-20,1320.5050416344104
2019-08-21,1336.5362870486363
2019-08-22,1332.5188979680233
2019-08-23,1322.5968472154766
2019-08-26,1321.5789155409473
2019-08-27,1329.2013267820673
2019-08-28,1326.6865448618714
2019-08-29,1340.4919160526808
2019-08-30,1350.4363530284777
2019-09-02,1354.9376470299392
2019-09-03,1351.7943978639676
2019-09-04,1364.2839715103448
2019-09-05,1374.9634576346623
2019-09-06,1378.6388854574402
2019-09-09,1375.7694489871799
2019-09-10,1377.7378742693872
2019-09-11,1389.6507955791546
2019-09-12,1391.6231535617214
2019-09-13,1396.8487425285966
2019-09-16,1390.8173847048267
2019-09-17,1388.9993246048205
2019-09-18,1389.5261252794776
2019-09-19,1397.3510078338531
2019-09-20,1401.0258010073687
2019-09-23,1390.349754937947
2019-09-24,1390.1408082238188
2019-09-25,1382.0023910714988
2019-09-26,1390.0182907009576
2019-09-27,1396.4694586175183
2019-09-30,1401.0672118311861
2019-10-01,1383.6331498976815
2019-10-02,1347.7914784048503
2019-10-03,1347.101465370871
2019-10-04,1356.6766251423776
2019-10-07,1365.456549092577
2019-10-08,1350.7369040232454
2019-10-09,1355.6772795149875
2019-10-10,1364.366093500634
2019-10-11,1396.2645940461418
2019-10-14,1389.473840488842
2019-10-15,1404.7432348243817
2019-10-16,1403.1641474009734
2019-10-17,1402.665357202218
2019-10-18,1398.821735796609
2019-10-21,1407.7263750101076
2019-10-22,1409.4586990268056
2019-10-23,1410.849713266598
2019-10-24,1419.553941957092
2019-10-25,1421.6389553390934
2019-10-28,1425.1322868762388
2019-10-29,1423.264441144382
2019-10-30,1424.7334526047543
2019-10-31,1417.2151941366562
2019-11-01,1427.5440167418787
2019-11-04,1441.3137132987551
2019-11-05,1444.9781802126988
2019-11-06,1447.7479452641646
2019-11-07,1454.2748130402877
2019-11-08,1449.990554667309
2019-11-11,1450.009484654488
2019-11-12,1454.6875904849583
2019-11-13,1450.4777833471123
2019-11-14,1446.222185933352
2019-11-15,1452.343281762048
2019-11-18,1451.7146144502153
2019-11-19,1450.2227886716364
2019-11-20,1444.5924277390784
2019-11-21,1439.2702090960602
2019-11-22,1445.7749857468536
2019-11-25,1460.0655993090313
2019-11-26,1461.1196570248776
2019-11-27,1465.7277872748562
2019-11-28,1464.669690428421
2019-11-29,1457.8455457635841
2019-12-02,1436.5900713618114
2019-12-03,1426.7031547411548
2019-12-04,1443.688593772474
2019-12-05,1442.750456953427
2019-12-06,1459.4791990852864
2019-12-09,1456.4099007055934
2019-12-10,1452.5955174331839
2019-12-11,1455.7932844458066
2019-12-12,1461.105281826919
2019-12-13,1477.333393198202
2019-12-16,1497.292298121753
2019-12-17,1487.9519397739505
2019-12-18,1486.282608435738
2019-12-19,1488.8702167938104
2019-12-20,1499.851969374027
2019-12-23,1500.114747252234
2019-12-24,1503.055452862305
2019-12-25,1503.043666819397
2019-12-26,1503.4090283974313
2019-12-27,1506.3931718970819
2019-12-30,1494.177015397124
2019-12-31,1493.2254236673853
2020-01-01,1493.225423667385
2020-01-02,1507.4873413160785
2020-01-03,1503.0194317877629
2020-01-06,1496.9989648919093
2020-01-07,1500.528708992394
2020-01-08,1503.242653831337
2020-01-09,1508.0698015440767
2020-01-10,1506.140552228649
2020-01-13,1503.9380044067182
2020-01-14,1507.7790248924873
2020-01-15,1507.749880569454
2020-01-16,1511.4396616124432
2020-01-17,1525.4507274638331
2020-01-20,1524.068474238393
2020-01-21,1521.312435484479
2020-01-22,1519.9567028857603
2020-01-23,1509.3811235321418
2020-01-24,1521.5540714455324
2020-01-27,1487.162884515718
2020-01-28,1498.9848496268366
2020-01-29,1504.9065931066339
2020-01-30,1489.3567241739643
2020-01-31,1473.2161119756383
2020-02-03,1475.6574023716444
2020-02-04,1499.8525827716967
2020-02-05,1517.7664166824159
2020-02-06,1523.4946493679668
2020-02-07,1518.3846121513452
2020-02-10,1519.0914516683702
2020-02-11,1534.0090288245656
2020-02-12,1544.4778203997164
2020-02-13,1544.2557158289587
2020-02-14,1542.1235410055708
2020-02-17,1547.2417739900081
2020-02-18,1540.6100187582113
2020-02-19,1553.8313480812576
2020-02-20,1541.6673325507732
2020-02-21,1533.3911417773672
2020-02-24,1475.6323468102646
2020-02-25,1449.7841360137727
2020-02-26,1449.5435876690383
2020-02-27,1395.1619933523793
2020-02-28,1346.2747875941611
2020-03-02,1346.8271852693001
2020-03-03,1366.9521515954186
2020-03-04,1384.1697018074713
2020-03-05,1363.6308161318875
2020-03-06,1313.626221836541
2020-03-09,1214.4436036837517
2020-03-10,1200.8827010328032
2020-03-11,1190.0155806461187
2020-03-12,1053.2817159597812
2020-03-13,1067.9013180091863
2020-03-16,1013.4184243363517
2020-03-17,1032.1949084900389
2020-03-18,989.2939378699908
2020-03-19,1019.5188756584981
2020-03-20,1039.2012117306954
2020-03-23,995.1812381461019
2020-03-24,1079.4126618973767
2020-03-25,1112.4565292006544
2020-03-26,1141.3580421402637
2020-03-27,1103.3291740271225
2020-03-30,1116.9401372399268
2020-03-31,1137.5796941099152
2020-04-01,1106.0212856650116
2020-04-02,1111.721213243368
2020-04-03,1101.9693688649443
2020-04-06,1142.6120246594433
2020-04-07,1164.0684666989464
2020-04-08,1165.9493498543789
2020-04-09,1184.9384299034577
2020-04-10,1184.719996408185
2020-04-13,1185.960693568292
2020-04-14,1191.375583097654
2020-04-15,1150.652688307198
2020-04-16,1157.3778928850152
2020-04-17,1187.2236181785875
2020-04-20,1194.199162315411
2020-04-21,1154.010120765093
2020-04-22,1175.7476131673363
2020-04-23,1188.5839095729
2020-04-24,1175.8864963641051
2020-04-27,1196.918845779427
2020-04-28,1217.4372308322831
2020-04-29,1240.6998647258004
2020-04-30,1215.7927624550168
2020-05-01,1203.9720218910143
2020-05-04,1174.7644024480946
2020-05-05,1200.4014994697543
2020-05-06,1195.7253836237946
2020-05-07,1209.4661024474692
2020-05-08,1220.1975473370458
2020-05-11,1215.837860865791
2020-05-12,1218.1563493465892
2020-05-13,1194.4362376665965
2020-05-14,1169.3063603141231
2020-05-15,1174.8322708347582
2020-05-18,1223.0480263433055
2020-05-19,1216.1361985996514
2020-05-20,1228.381509944297
2020-05-21,1219.9002124165418
2020-05-22,1219.426831404233
2020-05-25,1236.9215162554583
2020-05-26,1251.5861051802492
2020-05-27,1254.9058680757569
2020-05-28,1274.5186782280762
2020-05-29,1256.265687940145
2020-06-01,1270.5508076005267
2020-06-02,1290.7806868391424
2020-06-03,1322.919680478152
2020-06-04,1312.9057902719624
2020-06-05,1344.7228930074243
2020-06-08,1341.4549383082206
2020-06-09,1324.3095455890787
2020-06-10,1318.7984767669668
2020-06-11,1265.9251118069649
2020-06-12,1270.0618926552295
2020-06-15,1266.4450410359652
2020-06-16,1302.2645097042941
2020-06-17,1311.4350466152348
2020-06-18,1302.2353778011234
2020-06-19,1309.7096062293313
2020-06-22,1300.460082160603
2020-06-23,1317.0105633082005
2020-06-24,1281.8540356934332
2020-06-25,1289.8775835171048
2020-06-26,1284.5934264681368
2020-06-29,1289.8121206172668
2020-06-30,1290.6623265963874
2020-07-01,1293.9323089984664
2020-07-02,1318.7979979637973
2020-07-03,1308.9578673533156
2020-07-06,1328.79122566166
2020-07-07,1321.2932793852203
2020-07-08,1312.765474225306
2020-07-09,1303.1485460890262
2020-07-10,1314.234004188625
2020-07-13,1326.2423069602403
2020-07-14,1314.9594040498941
2020-07-15,1337.1293159728084
2020-07-16,1331.6288854454983
2020-07-17,1333.335461712036
2020-07-20,1343.4797789681888
2020-07-21,1348.5229993815208
2020-07-22,1337.0517243008453
2020-07-23,1337.63699565065
2020-07-24,1315.7679640474948
2020-07-27,1311.2372885757607
2020-07-28,1315.88635761241
2020-07-29,1315.215711148758
2020-07-30,1286.9166109059058
2020-07-31,1276.1826659793128
2020-08-03,1301.596964315167
2020-08-04,1301.2027428293804
2020-08-05,1308.5524795010488
2020-08-06,1299.7888323551988
2020-08-07,1303.5635206954184
2020-08-10,1308.2514302812788
2020-08-11,1330.6932463761852
2020-08-12,1344.7776841545815
2020-08-13,1338.221206363868
2020-08-14,1322.5923567758477
2020-08-17,1326.2133236955406
2020-08-18,1319.192899894549
2020-08-19,1327.2127146504586
2020-08-20,1313.3512186046028
2020-08-21,1311.4045013180582
2020-08-24,1331.2306759120042
2020-08-25,1326.68582116835
2020-08-26,1338.9055329670673
2020-08-27,1330.661485520117
2020-08-28,1324.2208950855513
2020-08-31,1316.426812485196
2020-09-01,1311.972957682529
2020-09-02,1331.070085342194
2020-09-03,1313.6075857556066
2020-09-04,1299.7561377699874
2020-09-07,1320.5264165668948
2020-09-08,1305.4987286868713
2020-09-09,1325.6238398202286
2020-09-10,1318.0081066604553
2020-09-11,1319.7365629169262
2020-09-14,1322.0593043306876
2020-09-15,1330.9221731229363
2020-09-16,1338.9722597333498
2020-09-17,1332.5621671541185
2020-09-18,1323.514709898256
2020-09-21,1280.6125795380672
2020-09-22,1283.3257191053222
2020-09-23,1290.3642175302068
2020-09-24,1277.3644337100673
2020-09-25,1276.9398610983076
2020-09-28,1304.1316223267213
2020-09-29,1296.9852279819752
2020-09-30,1297.5507188786335
2020-10-01,1300.2266967398195
2020-10-02,1303.0376131895289
2020-10-05,1314.138726425112
2020-10-06,1315.8854269447468
2020-10-07,1313.4900358791867
2020-10-08,1323.8212204971187
2020-10-09,1331.2756180203266
2020-10-12,1339.9805100276553
2020-10-13,1332.4297618872563
2020-10-14,1331.7188255696587
2020-10-15,1304.4616360793623
2020-10-16,1319.8556701134173
2020-10-19,1317.7310295875354
2020-10-20,1313.3350982620598
2020-10-21,1297.1596606287571
2020-10-22,1295.8688196818835
2020-10-23,1303.7516943301998
2020-10-26,1280.5940528420379
2020-10-27,1268.0468066791927
2020-10-28,1230.425933085793
2020-10-29,1229.2196390296333
2020-10-30,1231.8890473595131
2020-11-02,1250.6055506035707
2020-11-03,1279.492856990212
2020-11-04,1305.249371766454
2020-11-05,1318.70704148287
2020-11-06,1316.3438421710432
2020-11-09,1370.8097903754733
2020-11-10,1383.4740411439527
2020-11-11,1398.219223895175
2020-11-12,1387.1646999035781
2020-11-13,1387.365421369364
2020-11-16,1406.087267451002
2020-11-17,1402.904083087362
2020-11-18,1410.213780732619
2020-11-19,1399.396209710309
2020-11-20,1406.7540539620516
2020-11-23,1405.2109376129422
2020-11-24,1419.1214807636447
2020-11-25,1418.3005522720073
2020-11-26,1416.762293302501
2020-11-27,1422.237294730966
2020-11-30,1407.7719757074206
2020-12-01,1418.3119672016937
2020-12-02,1417.9895192214826
2020-12-03,1419.1476950771628
2020-12-04,1428.556507988422
2020-12-07,1423.8537104865945
2020-12-08,1426.9897075953925
2020-12-09,1432.012658146732
2020-12-10,1425.8046175806473
2020-12-11,1415.240929357048
2020-12-14,1421.3603595069676
2020-12-15,1425.5089855164742
2020-12-16,1437.4443934278788
2020-12-17,1442.9475569093481
2020-12-18,1437.8093640213335
2020-12-21,1403.5774784485388
2020-12-22,1420.0176702308584
2020-12-23,1436.4552408231818
2020-12-24,1438.9376013538356
2020-12-25,1439.0030432160445
2020-12-28,1447.6992536716439
2020-12-29,1458.8488824559747
2020-12-30,1453.8600846945692
2020-12-31,1450.2819315384143
2021-01-01,1450.2819315384152
2021-01-04,1459.874252388442
2021-01-05,1458.7674909728
2021-01-06,1477.955944318791
2021-01-07,1486.0328852336515
2021-01-08,1496.3580116678395
2021-01-11,1486.5578602078403
2021-01-12,1488.9204002846736
2021-01-13,1490.022305220366
2021-01-14,1501.2674632912945
2021-01-15,1485.3418181865632
2021-01-18,1489.0549832797983
2021-01-19,1486.3560175537173
2021-01-20,1497.4458883016566
2021-01-21,1496.9864947010155
2021-01-22,1486.9971659427092
2021-01-25,1474.2881832718215
2021-01-26,1483.0862615318156
2021-01-27,1465.9386393204056
2021-01-28,1467.3068888838006
2021-01-29,1441.5703324377448
2021-02-01,1459.0337204112693
2021-02-02,1478.330347583775
2021-02-03,1483.9295075432217
2021-02-04,1492.2889800681635
2021-02-05,1493.920863057473
2021-02-08,1499.1267094298566
2021-02-09,1497.8030517069678
2021-02-10,1494.2971613589496
2021-02-11,1500.9131992500008
2021-02-12,1510.1614741102858
2021-02-15,1531.2614097882636
2021-02-16,1530.4883803586836
2021-02-17,1519.0326582383502
2021-02-18,1506.1824891648128
2021-02-19,1514.972496214425
2021-02-22,1508.456077911117
2021-02-23,1501.7666172604968
2021-02-24,1508.8935454567118
2021-02-25,1505.4190584771843
2021-02-26,1480.4051885520926
2021-03-01,1508.212147014363
2021-03-02,1510.933732749334
2021-03-03,1512.3293730977018
2021-03-04,1508.241927878075
2021-03-05,1497.3797398157376
2021-03-08,1526.1375661129057
2021-03-09,1539.1834717137986
2021-03-10,1544.6745214047141
2021-03-11,1553.406578331698
2021-03-12,1550.1299590406609
2021-03-15,1550.7758944688753
2021-03-16,1564.2463311269264
2021-03-17,1555.6963996934135
2021-03-18,1562.6012508068382
2021-03-19,1550.5019175883106
2021-03-22,1552.2965619466304
2021-03-23,1547.611499027528
2021-03-24,1548.4331706000924
2021-03-25,1547.0602610620292
2021-03-26,1562.3791380202117
2021-03-29,1564.9995703904042
2021-03-30,1575.6079858982787
2021-03-31,1572.4689106199835
2021-04-01,1582.5693001258776
2021-04-02,1582.829434422319
2021-04-05,1583.8087984409303
2021-04-06,1593.2541977072542
2021-04-07,1589.9665348715753
2021-04-08,1599.237639869288
2021-04-09,1600.1915384769993
2021-04-12,1593.359264437758
2021-04-13,1595.6525201076086
2021-04-14,1600.0297109049482
2021-04-15,1607.0984979739692
2021-04-16,1621.6763499294061
2021-04-19,1620.8937440979423
2021-04-20,1590.7684871740485
2021-04-21,1600.3889562368906
2021-04-22,1612.4712812595753
2021-04-23,1610.9095611527148
2021-04-26,1616.5359593828239
2021-04-27,1615.500614355627
2021-04-28,1615.8390284060083
2021-04-29,1612.3288899669187
2021-04-30,1607.2556443555509
