Date,AC ASIA ex JAPAN+CHINA A ONSHORE IMI
2018-08-28,3755.03298758993
2018-08-29,3759.292753908813
2018-08-30,3740.331057134144
2018-08-31,3729.6656543400804
2018-09-03,3712.229960800557
2018-09-04,3744.4953322626866
2018-09-05,3650.9852241916365
2018-09-06,3624.58179027142
2018-09-07,3643.631929287631
2018-09-10,3583.0510798972623
2018-09-11,3573.3800296106365
2018-09-12,3554.85565485509
2018-09-13,3586.953868396791
2018-09-14,3621.990769736461
2018-09-17,3563.624126970453
2018-09-18,3581.6818977681514
2018-09-19,3633.786171325446
2018-09-20,3618.20647018428
2018-09-21,3677.5682574654975
2018-09-24,3637.7954200277895
2018-09-25,3630.377365655951
2018-09-26,3659.7437848530535
2018-09-27,3676.5732778502565
2018-09-28,3701.773149626706
2018-10-01,3709.13580754554
2018-10-02,3670.6156261593046
2018-10-03,3671.35497412304
2018-10-04,3620.0901203986996
2018-10-05,3593.7725812734407
2018-10-08,3529.189136658484
2018-10-09,3521.038378403621
2018-10-10,3489.2240682839683
2018-10-11,3328.9460528102827
2018-10-12,3402.0428897749266
2018-10-15,3352.2513113050545
2018-10-16,3359.9574148548704
2018-10-17,3381.6446753828623
2018-10-18,3346.7465761606763
2018-10-19,3373.9650791814774
2018-10-22,3453.736765720986
2018-10-23,3373.3798500751054
2018-10-24,3380.0744438848606
2018-10-25,3359.5568798164927
2018-10-26,3334.1085717103674
2018-10-29,3293.1417614934962
2018-10-30,3310.3043668980104
2018-10-31,3383.9289000470085
2018-11-01,3408.969578288453
2018-11-02,3534.443844072918
2018-11-05,3484.287838293733
2018-11-06,3485.5050536633903
2018-11-07,3475.6818577351064
2018-11-08,3490.92539901837
2018-11-09,3458.043658727734
2018-11-12,3486.3568923198427
2018-11-13,3501.32939848577
2018-11-14,3484.439668042374
2018-11-15,3533.9123669826977
2018-11-16,3520.9296457923388
2018-11-19,3519.542633898499
2018-11-20,3470.311168253768
2018-11-21,3485.5595564899886
2018-11-22,3480.222596668058
2018-11-23,3460.5130384781905
2018-11-26,3497.549971881999
2018-11-27,3516.1614651174596
2018-11-28,3557.455184894052
2018-11-29,3514.533611709534
2018-11-30,3546.7218944157225
2018-12-03,3634.026872521193
2018-12-04,3637.939049901645
2018-12-05,3597.3241726408005
2018-12-06,3504.017709325895
2018-12-07,3502.3245881346807
2018-12-10,3452.6548555380286
2018-12-11,3477.520916192944
2018-12-12,3504.4177123189584
2018-12-13,3549.589665293805
2018-12-14,3507.5123019822786
2018-12-17,3488.534514957035
2018-12-18,3453.4512490955603
2018-12-19,3436.1894063678283
2018-12-20,3413.446344914432
2018-12-21,3398.6174907381096
2018-12-24,3392.932686700224
2018-12-25,3379.3703404269095
2018-12-26,3379.2634997919545
2018-12-27,3386.507764782677
2018-12-28,3399.078082934265
2018-12-31,3411.7480889725844
2019-01-01,3412.663129027009
2019-01-02,3384.796612745163
2019-01-03,3342.6371908796305
2019-01-04,3394.7310361388622
2019-01-07,3428.4576260127656
2019-01-08,3427.371704439372
2019-01-09,3461.7227318241244
2019-01-10,3473.97520853632
2019-01-11,3508.4832067363645
2019-01-14,3473.689642956099
2019-01-15,3542.269077759907
2019-01-16,3562.096760203305
2019-01-17,3554.58225227111
2019-01-18,3594.815824999396
2019-01-21,3600.601800057594
2019-01-22,3568.04796496806
2019-01-23,3564.48417265424
2019-01-24,3594.2285489569626
2019-01-25,3624.889933251879
2019-01-28,3613.586193745595
2019-01-29,3613.3649553780624
2019-01-30,3621.3339658938503
2019-01-31,3634.837295067327
2019-02-01,3652.564068122561
2019-02-04,3663.333195011262
2019-02-05,3675.7147230678183
2019-02-06,3689.0824309525924
2019-02-07,3690.94295976484
2019-02-08,3687.9584093261437
2019-02-11,3727.053616034001
2019-02-12,3736.5332142991656
2019-02-13,3779.59438564064
2019-02-14,3781.462135992557
2019-02-15,3732.4041919992624
2019-02-18,3777.518421753625
2019-02-19,3766.0675613619087
2019-02-20,3806.3632486642177
2019-02-21,3815.0543746084522
2019-02-22,3856.5120618006304
2019-02-25,3944.528393778253
2019-02-26,3920.843199120258
2019-02-27,3907.9530501581976
2019-02-28,3882.7984081386912
2019-03-01,3910.2563091096436
2019-03-04,3960.7290387033263
2019-03-05,3985.552117926633
2019-03-06,3997.6644194297946
2019-03-07,4005.1155956448397
2019-03-08,3906.5026822291816
2019-03-11,3966.4374282732924
2019-03-12,3995.7665123670013
2019-03-13,3964.3286018260274
2019-03-14,3943.4398620182214
2019-03-15,3971.659456041895
2019-03-18,4030.033599345795
2019-03-19,4026.689419731246
2019-03-20,4023.7756291606806
2019-03-21,4031.3907560277958
2019-03-22,4054.615873063858
2019-03-25,3972.2081373833757
2019-03-26,3974.863032489573
2019-03-27,3996.7787196445934
2019-03-28,3992.5791175250174
2019-03-29,4069.0065280613103
2019-04-01,4140.9942941278405
2019-04-02,4162.626483441233
2019-04-03,4187.8189158591385
2019-04-04,4197.988500743159
2019-04-05,4202.308072373761
2019-04-08,4190.719855238207
2019-04-09,4206.125069577313
2019-04-10,4218.483719189557
2019-04-11,4164.452769830095
2019-04-12,4155.12971160957
2019-04-15,4150.16580651005
2019-04-16,4199.714070784098
2019-04-17,4213.109913704892
2019-04-18,4212.273120748006
2019-04-19,4226.41870896893
2019-04-22,4185.210166075676
2019-04-23,4194.440201240642
2019-04-24,4194.257858790857
2019-04-25,4149.9324040086
2019-04-26,4125.967807370524
2019-04-29,4132.289473909961
2019-04-30,4114.434320793361
2019-05-01,4104.071771793659
2019-05-02,4135.347284171616
2019-05-03,4139.336092616192
2019-05-06,3990.763127267225
2019-05-07,4005.41059543424
2019-05-08,3957.9287803599677
2019-05-09,3863.23360325207
2019-05-10,3914.216160413595
2019-05-13,3850.4747619510817
2019-05-14,3835.1266187889946
2019-05-15,3875.8329087403004
2019-05-16,3879.392252522143
2019-05-17,3810.277048294926
2019-05-20,3794.69999455559
2019-05-21,3810.0570238314103
2019-05-22,3813.7502809268544
2019-05-23,3760.42587376731
2019-05-24,3751.4968297254754
2019-05-27,3781.7922984833253
2019-05-28,3797.4291299123774
2019-05-29,3789.616370657245
2019-05-30,3797.051379929899
2019-05-31,3793.3446483228636
2019-06-03,3786.742402875866
2019-06-04,3754.911015402274
2019-06-05,3752.445232886113
2019-06-06,3720.7769867427132
2019-06-07,3706.6833364114323
2019-06-10,3765.8091543197893
2019-06-11,3833.5491161819814
2019-06-12,3803.8742722950724
2019-06-13,3814.315954927944
2019-06-14,3796.215072903206
2019-06-17,3786.9646106488362
2019-06-18,3827.4661775668983
2019-06-19,3887.9136551350734
2019-06-20,3941.452698133078
2019-06-21,3930.265686638743
2019-06-24,3912.702299190539
2019-06-25,3886.5215336761376
2019-06-26,3891.7223377421997
2019-06-27,3935.641486178538
2019-06-28,3918.6136130477794
2019-07-01,4003.5307767898416
2019-07-02,4020.044027370295
2019-07-03,3996.895719692736
2019-07-04,4000.9036117423516
2019-07-05,4018.8674042393936
2019-07-08,3937.360267590451
2019-07-09,3930.73215609772
2019-07-10,3919.787086361865
2019-07-11,3942.878177060744
2019-07-12,3944.2874737357133
2019-07-15,3965.1824379864697
2019-07-16,3985.1622573702416
2019-07-17,3973.5524687949014
2019-07-18,3947.89649074651
2019-07-19,3979.536442131879
2019-07-22,3946.1034098051
2019-07-23,3987.4981657073513
2019-07-24,4000.1908293525903
2019-07-25,4007.3930688568184
2019-07-26,4004.8788656314864
2019-07-29,3979.7571169650546
2019-07-30,3979.737998908362
2019-07-31,3952.5301782580677
2019-08-01,3938.201355246749
2019-08-02,3845.2832592854343
2019-08-05,3700.1537198308097
2019-08-06,3672.3768536386597
2019-08-07,3656.8797543393016
2019-08-08,3702.5318191396073
2019-08-09,3680.4034364110644
2019-08-12,3688.337231098115
2019-08-13,3656.54503646225
2019-08-14,3696.648343190599
2019-08-15,3716.327600953368
2019-08-16,3742.279815421904
2019-08-19,3809.746559995646
2019-08-20,3811.5639646088707
2019-08-21,3811.0085227150025
2019-08-22,3795.5382224518157
2019-08-23,3792.688161291439
2019-08-26,3731.357572126441
2019-08-27,3761.762168832419
2019-08-28,3768.387326568506
2019-08-29,3779.1605547960053
2019-08-30,3823.4731012750594
2019-09-02,3855.416984174422
2019-09-03,3832.622871550508
2019-09-04,3875.1454241591077
2019-09-05,3910.177215898304
2019-09-06,3931.495060090586
2019-09-09,3952.948658427231
2019-09-10,3955.1515709154874
2019-09-11,3983.7704929797787
2019-09-12,3998.4740288420257
2019-09-13,3994.594827727032
2019-09-16,4022.1382621917032
2019-09-17,3949.742473946385
2019-09-18,3958.7036874294613
2019-09-19,3951.7681673494926
2019-09-20,3991.025958088734
2019-09-23,3961.4047122488028
2019-09-24,3960.8563620855653
2019-09-25,3936.190999136421
2019-09-26,3926.1478395621016
2019-09-27,3911.7956027703726
2019-09-30,3916.249510897215
2019-10-01,3908.9189967723896
2019-10-02,3882.163908485266
2019-10-03,3873.5739669548434
2019-10-04,3872.8514109255498
2019-10-07,3865.975868829367
2019-10-08,3892.780680808975
2019-10-09,3882.141683302533
2019-10-10,3887.3910869172673
2019-10-11,3929.9176052343264
2019-10-14,3980.097839210122
2019-10-15,3967.5944442277914
2019-10-16,3967.1828413782414
2019-10-17,3956.910101929193
2019-10-18,3919.223592235587
2019-10-21,3930.476736583732
2019-10-22,3949.4481509551174
2019-10-23,3936.5898790210194
2019-10-24,3956.5129788306053
2019-10-25,3967.495414458815
2019-10-28,4004.695716851303
2019-10-29,3990.204250385409
2019-10-30,3975.994735187851
2019-10-31,3973.285588447027
2019-11-01,4000.7062739241055
2019-11-04,4058.3653483024636
2019-11-05,4119.944291095489
2019-11-06,4109.568931014244
2019-11-07,4139.223239827744
2019-11-08,4126.937339224392
2019-11-11,4048.3061067813637
2019-11-12,4076.4252790115393
2019-11-13,4037.2956923760585
2019-11-14,4034.667297546547
2019-11-15,4020.1770958209086
2019-11-18,4035.355103800246
2019-11-19,4066.622021770337
2019-11-20,4039.0704577887745
2019-11-21,4003.245420224697
2019-11-22,4014.491324414292
2019-11-25,4052.9071854357535
2019-11-26,4051.4391164156514
2019-11-27,4071.0746182280127
2019-11-28,4056.1021779175435
2019-11-29,4007.633608568807
2019-12-02,3991.6821671011994
2019-12-03,3986.385806072977
2019-12-04,3965.5687722495286
2019-12-05,4000.478104193745
2019-12-06,4041.868644670159
2019-12-09,4034.9915409284004
2019-12-10,4029.2228214709808
2019-12-11,4046.941968591169
2019-12-12,4066.166968570219
2019-12-13,4137.1029579112
2019-12-16,4144.038776991728
2019-12-17,4192.336141959073
2019-12-18,4208.702571550789
2019-12-19,4203.9902181859825
2019-12-20,4211.049119153189
2019-12-23,4193.95391305094
2019-12-24,4201.723988366777
2019-12-25,4205.863172744003
2019-12-26,4221.3579067819255
2019-12-27,4216.755270549302
2019-12-30,4223.10709021832
2019-12-31,4216.02825131122
2020-01-01,4216.608502945157
2020-01-02,4280.3355363364835
2020-01-03,4283.913801235044
2020-01-06,4245.837129993363
2020-01-07,4303.347838166764
2020-01-08,4273.386953484548
2020-01-09,4357.459218457129
2020-01-10,4364.854337791094
2020-01-13,4414.505699782151
2020-01-14,4418.72132561808
2020-01-15,4389.93076735882
2020-01-16,4397.432191507325
2020-01-17,4433.791846987754
2020-01-20,4445.046568040722
2020-01-21,4354.749624019729
2020-01-22,4391.288938107089
2020-01-23,4316.696703303979
2020-01-24,4321.157794669634
2020-01-27,4306.530144851903
2020-01-28,4295.405880574767
2020-01-29,4274.582864344381
2020-01-30,4183.975200710104
2020-01-31,4146.93899018702
2020-02-03,4010.985727421462
2020-02-04,4111.396894413364
2020-02-05,4159.500749128118
2020-02-06,4259.699238001107
2020-02-07,4243.3394269352675
2020-02-10,4260.544326484661
2020-02-11,4296.871194760001
2020-02-12,4354.354974893428
2020-02-13,4353.667187419737
2020-02-14,4364.220527923356
2020-02-17,4414.268290773601
2020-02-18,4385.7179832007205
2020-02-19,4412.2066880017355
2020-02-20,4417.979873333741
2020-02-21,4369.929709165075
2020-02-24,4304.788620224821
2020-02-25,4320.667752062845
2020-02-26,4263.387870417457
2020-02-27,4212.198471450099
2020-02-28,4089.7264760003127
2020-03-02,4117.3935164701115
2020-03-03,4124.080364595696
2020-03-04,4183.076123566435
2020-03-05,4224.361360374783
2020-03-06,4098.848701533058
2020-03-09,3878.7988866670726
2020-03-10,3972.4340356308157
2020-03-11,3943.3069714669914
2020-03-12,3841.283221844466
2020-03-13,3810.9354488205136
2020-03-16,3592.93234048955
2020-03-17,3615.5886738401286
2020-03-18,3545.9058364848283
2020-03-19,3476.4904745398076
2020-03-20,3625.395779218393
2020-03-23,3410.6884173461444
2020-03-24,3548.537220498761
2020-03-25,3663.4392649231436
2020-03-26,3614.5554494299636
2020-03-27,3612.4555784372606
2020-03-30,3566.3287250953395
2020-03-31,3638.820087603127
2020-04-01,3594.6477114611203
2020-04-02,3666.2831205150683
2020-04-03,3667.476085591919
2020-04-06,3726.9149572286638
2020-04-07,3804.62764993136
2020-04-08,3787.7691471560374
2020-04-09,3804.1622739362156
2020-04-10,3787.3064536201455
2020-04-13,3787.856023491872
2020-04-14,3825.153035725773
2020-04-15,3834.503577831207
2020-04-16,3850.888470755022
2020-04-17,3895.6319447616256
2020-04-20,3906.898207805435
2020-04-21,3840.5197568218196
2020-04-22,3888.307848192827
2020-04-23,3892.9314948405636
2020-04-24,3853.010470735683
2020-04-27,3889.7889830506965
2020-04-28,3903.680340604493
2020-04-29,3931.972968389539
2020-04-30,3947.7705394805353
2020-05-01,3912.7540097391343
2020-05-04,3862.616570460535
2020-05-05,3906.0945965813503
2020-05-06,3951.4438757147473
2020-05-07,3954.5245227226737
2020-05-08,3972.0919192659067
2020-05-11,4007.4404835094374
2020-05-12,3965.538128498432
2020-05-13,3991.9593131283127
2020-05-14,3958.1432795887895
2020-05-15,3958.3087216559816
2020-05-18,3949.5975291491113
2020-05-19,3975.438154888018
2020-05-20,3957.2470154219404
2020-05-21,3957.789534700079
2020-05-22,3853.2501009431585
2020-05-25,3862.7835678232527
2020-05-26,3895.1057357002187
2020-05-27,3882.626898285656
2020-05-28,3844.116370662155
2020-05-29,3851.802460929502
2020-06-01,3948.095193944551
2020-06-02,3974.908413261432
2020-06-03,4010.518525190294
2020-06-04,3975.223141200586
2020-06-05,4031.841482084257
2020-06-08,4049.956418572984
2020-06-09,4047.6376485152728
2020-06-10,4071.815937415726
2020-06-11,4001.201274260283
2020-06-12,4034.4754895623455
2020-06-15,3954.249030014633
2020-06-16,4062.935401443503
2020-06-17,4081.68977131153
2020-06-18,4098.337188460084
2020-06-19,4141.684475106191
2020-06-22,4117.7119007554065
2020-06-23,4130.538088421977
2020-06-24,4154.139013823897
2020-06-25,4160.6753011074525
2020-06-26,4158.844695808716
2020-06-29,4110.4241474480505
2020-06-30,4152.46498525556
2020-07-01,4173.123888701578
2020-07-02,4277.2949926075635
2020-07-03,4325.514442875125
2020-07-06,4458.533615352248
2020-07-07,4468.800241410986
2020-07-08,4533.331966779333
2020-07-09,4615.456304918426
2020-07-10,4547.595414632402
2020-07-13,4585.046466341419
2020-07-14,4522.396728295482
2020-07-15,4500.448637276697
2020-07-16,4352.541415658971
2020-07-17,4389.511757463965
2020-07-20,4455.504318403953
2020-07-21,4498.3527134352125
2020-07-22,4434.698495074952
2020-07-23,4445.66618951425
2020-07-24,4303.044039956758
2020-07-27,4275.931558281523
2020-07-28,4337.098107091082
2020-07-29,4372.613049680939
2020-07-30,4356.4680077469175
2020-07-31,4368.126007160984
2020-08-03,4437.715452650987
2020-08-04,4468.215706382732
2020-08-05,4466.409976867876
2020-08-06,4495.220373937888
2020-08-07,4452.265986481939
2020-08-10,4455.529203864443
2020-08-11,4451.072752092419
2020-08-12,4430.363245974531
2020-08-13,4425.306716016382
2020-08-14,4438.026304114583
2020-08-17,4484.160556157214
2020-08-18,4480.56028249373
2020-08-19,4452.041565101982
2020-08-20,4402.239432714783
2020-08-21,4475.266296968164
2020-08-24,4519.524119662237
2020-08-25,4534.237013393843
2020-08-26,4526.779008922401
2020-08-27,4548.576753998154
2020-08-28,4551.848127709368
2020-08-31,4486.798792310247
2020-09-01,4540.245650592768
2020-09-02,4593.120843786809
2020-09-03,4555.1179446444485
2020-09-04,4528.146256644031
2020-09-07,4474.057189771017
2020-09-08,4483.249835824478
2020-09-09,4413.920781467031
2020-09-10,4370.2091025206455
2020-09-11,4423.3322214403115
2020-09-14,4457.492388660067
2020-09-15,4510.412365215489
2020-09-16,4523.624850681569
2020-09-17,4499.5367072255885
2020-09-18,4525.680813494052
2020-09-21,4522.363626529886
2020-09-22,4481.9345357748825
2020-09-23,4496.03859530311
2020-09-24,4398.8780702792665
2020-09-25,4414.392850010861
2020-09-28,4431.065308252256
2020-09-29,4407.466075417656
2020-09-30,4440.0189648424075
2020-10-01,4445.36446444923
2020-10-02,4447.210716477948
2020-10-05,4443.951485005063
2020-10-06,4474.339843945272
2020-10-07,4508.221573700779
2020-10-08,4532.51085509332
2020-10-09,4576.961591243266
2020-10-12,4663.1483149577225
2020-10-13,4696.026750052415
2020-10-14,4671.897430054917
2020-10-15,4650.046188766131
2020-10-16,4655.2450861839
2020-10-19,4626.444428907915
2020-10-20,4640.7281975145215
2020-10-21,4626.879112316961
2020-10-22,4629.046036512884
2020-10-23,4601.494965320696
2020-10-26,4586.5107418251755
2020-10-27,4590.500573113577
2020-10-28,4617.4362763029885
2020-10-29,4663.451226892236
2020-10-30,4587.515867029142
2020-11-02,4627.961964154412
2020-11-03,4633.283976350855
2020-11-04,4674.844061820867
2020-11-05,4747.70956886962
2020-11-06,4747.752608188266
2020-11-09,4842.814151457966
2020-11-10,4798.05564784192
2020-11-11,4797.411768360233
2020-11-12,4786.344680215948
2020-11-13,4793.529141722586
2020-11-16,4847.88062108397
2020-11-17,4825.833652375384
2020-11-18,4843.080936086214
2020-11-19,4843.246992795776
2020-11-20,4878.427265425773
2020-11-23,4939.84346220933
2020-11-24,4918.591026777652
2020-11-25,4854.634132128453
2020-11-26,4882.380986324118
2020-11-27,4881.488077574276
2020-11-30,4806.089673018608
2020-12-01,4850.135404276845
2020-12-02,4843.2240935672335
2020-12-03,4833.1601254021825
2020-12-04,4883.235978567564
2020-12-07,4874.865494834015
2020-12-08,4882.869955797746
2020-12-09,4877.099537011888
2020-12-10,4846.603533938901
2020-12-11,4843.778148416069
2020-12-14,4841.808090800363
2020-12-15,4824.801522581277
2020-12-16,4846.714014415092
2020-12-17,4858.0331750054265
2020-12-18,4845.129106963585
2020-12-21,4860.141789491644
2020-12-22,4814.252461002787
2020-12-23,4849.349569978768
2020-12-24,4830.383586126005
2020-12-25,4850.560086966988
2020-12-28,4835.03181518076
2020-12-29,4852.767289035312
2020-12-30,4913.535399957312
2020-12-31,4975.919256285125
2021-01-01,4977.836945846123
2021-01-04,5051.388353487978
2021-01-05,5117.422958505853
2021-01-06,5103.276904010021
2021-01-07,5141.58306335792
2021-01-08,5209.754347612176
2021-01-11,5221.895400828724
2021-01-12,5270.667811113631
2021-01-13,5283.291077514654
2021-01-14,5279.739294626454
2021-01-15,5273.330283571341
2021-01-18,5295.34672086629
2021-01-19,5323.975532555395
2021-01-20,5404.93786528493
2021-01-21,5434.814050095064
2021-01-22,5394.261164510956
2021-01-25,5470.114065625304
2021-01-26,5353.417396131879
2021-01-27,5359.833745400758
2021-01-28,5225.669817853136
2021-01-29,5157.144989653797
2021-02-01,5290.265049598091
2021-02-02,5389.506768514669
2021-02-03,5416.59589477399
2021-02-04,5401.444540009748
2021-02-05,5378.619231236034
2021-02-08,5411.355539489348
2021-02-09,5460.714341222975
2021-02-10,5519.743653433426
2021-02-11,5531.060124866492
2021-02-12,5537.57380956414
2021-02-15,5549.5777554580545
2021-02-16,5577.964145576203
2021-02-17,5632.95666567337
2021-02-18,5557.869579581522
2021-02-19,5557.554730696656
2021-02-22,5441.470136971381
2021-02-23,5430.3951025290435
2021-02-24,5346.733385396144
2021-02-25,5339.198391421
2021-02-26,5221.772678291953
2021-03-01,5349.012574854018
2021-03-02,5308.186751514774
2021-03-03,5394.286169224921
2021-03-04,5268.825902573362
2021-03-05,5303.973582763315
2021-03-08,5175.7496035047625
2021-03-09,5146.668043025703
2021-03-10,5155.565390622009
2021-03-11,5256.333493434029
2021-03-12,5244.489036394491
2021-03-15,5205.869430528096
2021-03-16,5254.13117093573
2021-03-17,5251.30081676322
2021-03-18,5267.87256621094
2021-03-19,5207.139444665321
2021-03-22,5221.7221979092255
2021-03-23,5199.64841057888
2021-03-24,5118.23741375013
2021-03-25,5120.532719190039
2021-03-26,5195.133294251728
2021-03-29,5211.880573424708
2021-03-30,5262.590546384129
2021-03-31,5223.418651027479
2021-04-01,5286.911714372544
2021-04-02,5308.462938302429
2021-04-05,5286.52888362828
2021-04-06,5298.36042841956
2021-04-07,5243.887553020394
2021-04-08,5261.970436258676
2021-04-09,5216.090695696818
2021-04-12,5151.084043297802
2021-04-13,5147.315149257072
2021-04-14,5177.487202437964
2021-04-15,5175.091945965217
2021-04-16,5207.212556578116
2021-04-19,5235.312012895363
2021-04-20,5228.565406817076
2021-04-21,5208.923333553817
2021-04-22,5226.90569847905
2021-04-23,5253.442237284037
2021-04-26,5246.99336402313
2021-04-27,5257.047054033402
2021-04-28,5266.842833842123
2021-04-29,5275.591554822015
2021-04-30,5258.6945151516375
2021-05-03,5210.29905551484
2021-05-04,5221.814671705779
2021-05-05,5216.583741213344
2021-05-06,5194.617983581693
2021-05-07,5155.44737444044
2021-05-10,5160.323951189858
2021-05-11,5110.024941805682
2021-05-12,5119.595923964579
2021-05-13,5037.5346806224825
2021-05-14,5087.4198132269275
2021-05-17,5101.978106446814
2021-05-18,5143.35196011379
2021-05-19,5130.378666066015
2021-05-20,5132.271875551662
2021-05-21,5139.049008909327
2021-05-24,5130.505571540722
2021-05-25,5223.928722064192
2021-05-26,5260.795052362975
2021-05-27,5288.970330350927
2021-05-28,5309.6200288689615
2021-05-31,5340.514225015522
2021-06-01,5366.168704145676
2021-06-02,5343.394919735831
2021-06-03,5352.884522456603
2021-06-04,5337.707301162931
2021-06-07,5334.618371869716
2021-06-08,5314.933833678277
2021-06-09,5303.9816067104175
2021-06-10,5346.084645698827
2021-06-11,5372.685538211707
2021-06-14,5364.029048671898
2021-06-15,5333.92456200167
2021-06-16,5279.841155457988
2021-06-17,5356.089210634649
2021-06-18,5404.905819910533
2021-06-21,5341.315468377069
2021-06-22,5350.7216654898275
2021-06-23,5372.040306914972
2021-06-24,5394.060659378569
2021-06-25,5448.050408534416
2021-06-28,5474.320157157405
2021-06-29,5454.923308527897
2021-06-30,5495.17696279664
2021-07-01,5462.980391527866
2021-07-02,5391.583500579393
2021-07-05,5407.06059379431
2021-07-06,5410.68344621272
2021-07-07,5432.522850477717
2021-07-08,5328.85318033508
2021-07-09,5325.008143568654
2021-07-12,5382.003648799543
2021-07-13,5451.295211480238
2021-07-14,5418.2239396132945
2021-07-15,5474.590544953609
2021-07-16,5442.713978048523
2021-07-19,5389.73777499025
2021-07-20,5390.8769671986565
2021-07-21,5405.288288097365
2021-07-22,5457.423495004471
2021-07-23,5404.7609752857525
2021-07-26,5244.783417431799
2021-07-27,5090.972770014685
2021-07-28,5123.740153617619
2021-07-29,5216.501903289215
2021-07-30,5192.25624189439
2021-08-02,5262.057166369565
2021-08-03,5263.518108643177
2021-08-04,5327.420300796426
2021-08-05,5304.027360300278
2021-08-06,5322.0987310349565
2021-08-09,5347.340959302853
2021-08-10,5383.345209499068
2021-08-11,5360.8823722369925
2021-08-12,5348.271505842516
2021-08-13,5278.976853345225
2021-08-16,5252.794097885267
2021-08-17,5191.112544714424
2021-08-18,5238.466617372808
2021-08-19,5172.430347929265
2021-08-20,5113.628975712369
2021-08-23,5172.127210039189
2021-08-24,5265.967099409313
2021-08-25,5296.6477154895865
2021-08-26,5242.788867726513
2021-08-27,5248.0572399819785
2021-08-30,5283.888129607723
2021-08-31,5336.558442608566
2021-09-01,5326.782520432614
2021-09-02,5337.64310465286
2021-09-03,5332.353946237216
2021-09-06,5395.998532100515
2021-09-07,5435.672158309934
2021-09-08,5422.932164686828
2021-09-09,5388.241815372238
2021-09-10,5426.564710067938
2021-09-13,5403.046940928147
2021-09-14,5367.857340946062
2021-09-15,5343.0706544638715
2021-09-16,5300.236449986199
2021-09-17,5331.559835872549
2021-09-20,5282.466757716665
2021-09-21,5293.717115633439
2021-09-22,5274.23498738051
2021-09-23,5308.411395589893
2021-09-24,5291.853820741408
2021-09-27,5277.822528106415
2021-09-28,5282.487492287539
2021-09-29,5241.2344897821085
2021-09-30,5289.237854879095
2021-10-01,5259.98659349204
2021-10-04,5224.119380866957
2021-10-05,5235.222643615753
2021-10-06,5231.062568267649
2021-10-07,5296.393360122245
2021-10-08,5316.387089310617
2021-10-11,5336.722538998064
2021-10-12,5275.6815177929275
2021-10-13,5307.3855349351825
2021-10-14,5320.743865190695
2021-10-15,5364.5895999234945
2021-10-18,5365.700592011165
2021-10-19,5412.78318590315
2021-10-20,5424.791985299197
2021-10-21,5411.95742775989
2021-10-22,5416.000823372219
2021-10-25,5452.834214765195
2021-10-26,5457.881579599558
2021-10-27,5400.986712350473
2021-10-28,5320.125241912986
2021-10-29,5372.009736425132
2021-11-01,5365.048391806959
2021-11-02,5348.391876772447
2021-11-03,5337.293713242159
2021-11-04,5390.752271050204
2021-11-05,5353.599666005095
2021-11-08,5359.380710478288
2021-11-09,5385.338714742639
2021-11-10,5412.11062030139
2021-11-11,5467.781443053394
2021-11-12,5514.349189471275
2021-11-15,5532.342067567198
2021-11-16,5576.457818121897
2021-11-17,5599.0878370582395
2021-11-18,5537.987762114539
2021-11-19,5569.3288471416445
2021-11-22,5621.628877641408
2021-11-23,5587.411691521291
2021-11-24,5613.959082368181
2021-11-25,5604.259046809607
2021-11-26,5464.490501878768
2021-11-29,5476.673061821685
2021-11-30,5460.048691407484
2021-12-01,5458.964003519221
2021-12-02,5479.2180853903965
2021-12-03,5494.283100133957
2021-12-06,5443.734972503866
2021-12-07,5506.788572196931
2021-12-08,5524.75349506807
2021-12-09,5596.885248631478
2021-12-10,5550.299648009864
2021-12-13,5563.142496093512
2021-12-14,5526.195894262532
2021-12-15,5504.036142960377
2021-12-16,5504.8996679777465
2021-12-17,5463.811765249701
2021-12-20,5352.164226929751
2021-12-21,5427.246621093636
2021-12-22,5421.401657438621
2021-12-23,5464.899783092913
2021-12-24,5435.23978872952
2021-12-27,5441.507473915884
2021-12-28,5488.018618752967
2021-12-29,5424.976979027688
2021-12-30,5460.033898740038
2021-12-31,5481.327579993199
2022-01-03,5525.5799435878
2022-01-04,5511.9777862464
2022-01-05,5430.190492527942
2022-01-06,5427.788732739845
2022-01-07,5409.920251694368
2022-01-10,5454.023657566032
2022-01-11,5437.842139696436
2022-01-12,5484.8748966571375
2022-01-13,5425.799334109742
2022-01-14,5424.949275949335
2022-01-17,5454.468212807124
2022-01-18,5459.617537305926
2022-01-19,5427.333388494159
2022-01-20,5463.374983941146
2022-01-21,5412.233102166357
2022-01-24,5392.621206811122
2022-01-25,5301.624394201879
2022-01-26,5306.066199830163
2022-01-27,5238.382904826757
2022-01-28,5216.398549438845
2022-01-31,5233.782531682529
2022-02-01,5224.896763327196
2022-02-02,5205.354438849453
2022-02-03,5149.005253188668
2022-02-04,5178.859192233836
2022-02-07,5202.434297513725
2022-02-08,5204.698959305131
2022-02-09,5283.641881273137
2022-02-10,5282.3925565694535
2022-02-11,5257.2691474305975
2022-02-14,5227.9548082924575
2022-02-15,5245.735501527877
2022-02-16,5296.328190022263
2022-02-17,5305.801897293722
2022-02-18,5309.352585051884
2022-02-21,5296.371214865869
2022-02-22,5220.035107254507
2022-02-23,5270.734860812855
2022-02-24,5210.672695064397
