Date,ZHONG HUA IMI
2017-09-06,2106.7194929806496
2017-09-07,2102.458574236791
2017-09-08,2103.606214296264
2017-09-11,2136.384650949821
2017-09-12,2151.523957675706
2017-09-13,2164.962304117091
2017-09-14,2167.826531266707
2017-09-15,2152.6420018895124
2017-09-18,2188.213702270649
2017-09-19,2179.6793038811097
2017-09-20,2184.9321629294345
2017-09-21,2196.5669627623047
2017-09-22,2174.1199823262473
2017-09-25,2138.084640976679
2017-09-26,2152.9010215086923
2017-09-27,2181.72034844054
2017-09-28,2153.817317800985
2017-09-29,2163.030393776214
2017-10-02,2182.4698994549135
2017-10-03,2226.348978336325
2017-10-04,2236.828105772445
2017-10-05,2246.300175115648
2017-10-06,2257.047854570415
2017-10-09,2249.53034548346
2017-10-10,2249.510142436547
2017-10-11,2235.8886984591154
2017-10-12,2236.3363500208025
2017-10-13,2242.4305688826043
2017-10-16,2268.866872369609
2017-10-17,2267.430086853701
2017-10-18,2271.788119433657
2017-10-19,2215.923009998959
2017-10-20,2251.4245460647794
2017-10-23,2247.584840140918
2017-10-24,2233.4874987509493
2017-10-25,2227.6541937591182
2017-10-26,2235.9492014152374
2017-10-27,2265.7861625735154
2017-10-30,2255.3745960011165
2017-10-31,2260.2104408532628
2017-11-01,2290.128852493527
2017-11-02,2273.4303547254385
2017-11-03,2290.8443486697442
2017-11-06,2310.1824310521524
2017-11-07,2339.103408956904
2017-11-08,2333.114145590397
2017-11-09,2336.3562006106904
2017-11-10,2326.427549016798
2017-11-13,2330.5679810296865
2017-11-14,2300.657826519001
2017-11-15,2269.2158512962133
2017-11-16,2297.232706509327
2017-11-17,2308.38138305372
2017-11-20,2322.687097310382
2017-11-21,2367.1869696199537
2017-11-22,2363.027238051435
2017-11-23,2330.090143713359
2017-11-24,2321.14019596403
2017-11-27,2300.3927700196027
2017-11-28,2309.794473191275
2017-11-29,2292.8750145183963
2017-11-30,2243.3506832528483
2017-12-01,2240.6401999348836
2017-12-04,2242.036475997027
2017-12-05,2224.073703201145
2017-12-06,2193.518575645589
2017-12-07,2204.1663638446435
2017-12-08,2246.3994791840933
2017-12-11,2265.8156110432237
2017-12-12,2255.610050950513
2017-12-13,2274.06445125239
2017-12-14,2265.778115274763
2017-12-15,2247.022697431621
2017-12-18,2253.6006444488403
2017-12-19,2265.277697875948
2017-12-20,2247.1728885023463
2017-12-21,2271.299320578335
2017-12-22,2292.7654274258
2017-12-25,2292.698395820072
2017-12-26,2281.261821270578
2017-12-27,2278.3986127797857
2017-12-28,2285.0848736344283
2017-12-29,2274.8112429733064
2018-01-01,2274.8112429733064
2018-01-02,2326.8225989646467
2018-01-03,2342.341895973053
2018-01-04,2349.02955864992
2018-01-05,2369.8434981843693
2018-01-08,2397.4378090109813
2018-01-09,2416.3644795553787
2018-01-10,2401.478419701993
2018-01-11,2379.038410091883
2018-01-12,2382.1807694240765
2018-01-15,2340.8605126248235
2018-01-16,2378.85223533334
2018-01-17,2385.3639362095964
2018-01-18,2390.9495353397197
2018-01-19,2408.27311114487
2018-01-22,2420.733700428886
2018-01-23,2451.060095814378
2018-01-24,2438.4243213368804
2018-01-25,2399.8229185652235
2018-01-26,2457.0486572521645
2018-01-29,2452.628766193774
2018-01-30,2407.7279184034355
2018-01-31,2416.5757578565103
2018-02-01,2381.0181871064165
2018-02-02,2377.0814022672907
2018-02-05,2341.885982550992
2018-02-06,2257.6627086521594
2018-02-07,2243.570363901374
2018-02-08,2239.928536764533
2018-02-09,2184.439145959393
2018-02-12,2190.216758720187
2018-02-13,2210.793401739966
2018-02-14,2253.000984356857
2018-02-15,2281.387857004352
2018-02-16,2281.0392500218218
2018-02-19,2290.5844338365864
2018-02-20,2303.8009366217984
2018-02-21,2343.272867578426
2018-02-22,2319.722839379193
2018-02-23,2355.9198159710118
2018-02-26,2369.693784552045
2018-02-27,2349.24941592282
2018-02-28,2331.071378152475
2018-03-01,2342.128839162037
2018-03-02,2285.823295791001
2018-03-05,2246.416343816827
2018-03-06,2280.9030294691656
2018-03-07,2265.28311295127
2018-03-08,2308.595092611511
2018-03-09,2337.989575556169
2018-03-12,2376.9580820679903
2018-03-13,2352.759359678054
2018-03-14,2358.1850591736916
2018-03-15,2383.936657544061
2018-03-16,2388.581327367195
2018-03-19,2364.4777672355535
2018-03-20,2389.943263460939
2018-03-21,2372.4225106480008
2018-03-22,2315.6228341177134
2018-03-23,2245.9298929021315
2018-03-26,2260.5976452458085
2018-03-27,2272.035599157763
2018-03-28,2222.434466394342
2018-03-29,2244.192271398569
2018-03-30,2244.2766852353047
2018-04-02,2230.8808052542877
2018-04-03,2242.119779074437
2018-04-04,2203.842531181647
2018-04-05,2218.608306787581
2018-04-06,2223.8913205503163
2018-04-09,2241.5860302851015
2018-04-10,2278.2620161799323
2018-04-11,2275.4569823887605
2018-04-12,2280.584737173786
2018-04-13,2263.1940330017724
2018-04-16,2229.5663229944234
2018-04-17,2220.858173762234
2018-04-18,2229.583648118827
2018-04-19,2254.6892098348308
2018-04-20,2242.392885353581
2018-04-23,2232.5457753107808
2018-04-24,2255.003773362172
2018-04-25,2239.314286543735
2018-04-26,2239.48820083685
2018-04-27,2267.246043372746
2018-04-30,2304.1140479856067
2018-05-01,2324.824786971433
2018-05-02,2325.9499686302934
2018-05-03,2305.2351993860116
2018-05-04,2303.0620590622148
2018-05-07,2323.5913682672217
2018-05-08,2363.9213392255288
2018-05-09,2369.6965733245524
2018-05-10,2385.115769319752
2018-05-11,2385.180808299344
2018-05-14,2412.101921967204
2018-05-15,2408.160030871858
2018-05-16,2425.610472622251
2018-05-17,2416.4928554767394
2018-05-18,2422.0686050777326
2018-05-21,2435.1282465050217
2018-05-22,2428.674893827796
2018-05-23,2419.3672997590547
2018-05-24,2423.497516835772
2018-05-25,2434.5313617881893
2018-05-28,2453.919450908313
2018-05-29,2442.7605389761484
2018-05-30,2404.325428165764
2018-05-31,2424.41071139299
2018-06-01,2437.018225404958
2018-06-04,2474.8917500086445
2018-06-05,2488.603199997102
2018-06-06,2478.92847424806
2018-06-07,2476.6497126500553
2018-06-08,2458.417148353486
2018-06-11,2460.1033033474246
2018-06-12,2475.702763265908
2018-06-13,2452.3331157212665
2018-06-14,2467.023276891754
2018-06-15,2459.8414508915344
2018-06-18,2460.1141749761005
2018-06-19,2398.3718077826015
2018-06-20,2411.903768866293
2018-06-21,2376.511468296424
2018-06-22,2374.9356549563877
2018-06-25,2313.15534942826
2018-06-26,2305.7057339680937
2018-06-27,2262.8144277373476
2018-06-28,2273.022153886312
2018-06-29,2294.824685058649
2018-07-02,2308.4132377507353
2018-07-03,2269.504640688068
2018-07-04,2243.430804908014
2018-07-05,2229.6854474697766
2018-07-06,2238.8489046946374
2018-07-09,2280.661955788512
2018-07-10,2280.2487842323876
2018-07-11,2249.1247715953527
2018-07-12,2280.683619123615
2018-07-13,2287.0835984565488
2018-07-16,2276.5114871328383
2018-07-17,2264.127879047509
2018-07-18,2270.2350900910924
2018-07-19,2255.1357698699394
2018-07-20,2247.364984273639
2018-07-23,2249.369813690969
2018-07-24,2277.5636183237207
2018-07-25,2315.644756686974
2018-07-26,2299.897121850305
2018-07-27,2294.5742086363025
2018-07-30,2263.7133673253184
2018-07-31,2253.9196367306213
2018-08-01,2239.152493319732
2018-08-02,2205.9653893472696
2018-08-03,2200.57372618091
2018-08-06,2204.3614425342294
2018-08-07,2232.4081609729424
2018-08-08,2230.6513900377768
2018-08-09,2255.9514727718615
2018-08-10,2275.8222390265473
2018-08-13,2240.816032708766
2018-08-14,2218.3280960212996
2018-08-15,2179.4072983455912
2018-08-16,2157.995213890856
2018-08-17,2165.277091521747
2018-08-20,2196.1864989491883
2018-08-21,2202.538628313936
2018-08-22,2200.861866671184
2018-08-23,2189.040993998137
2018-08-24,2174.223554403935
2018-08-27,2218.2041758470023
2018-08-28,2210.345804271093
2018-08-29,2218.5072694856303
2018-08-30,2198.8289123972195
2018-08-31,2186.283466731133
2018-09-03,2172.882111243505
2018-09-04,2193.3977979085894
2018-09-05,2118.3380405550583
2018-09-06,2092.909909264303
2018-09-07,2106.0023288768093
2018-09-10,2065.616469546887
2018-09-11,2053.7912232110757
2018-09-12,2043.980778963221
2018-09-13,2088.7578965702523
2018-09-14,2108.1157918450663
2018-09-17,2071.009759776213
2018-09-18,2081.5768285027057
2018-09-19,2125.93166551058
2018-09-20,2122.722549169769
2018-09-21,2165.025816158916
2018-09-24,2119.8443766061246
2018-09-25,2122.8801609107254
2018-09-26,2147.8266240575504
2018-09-27,2154.0920037048727
2018-09-28,2164.0984209238127
2018-10-01,2165.156554601984
2018-10-02,2122.227535607905
2018-10-03,2127.642574146755
2018-10-04,2086.8959802756394
2018-10-05,2074.2488354362845
2018-10-08,2045.400276372291
2018-10-09,2037.8248019353368
2018-10-10,2004.377601180544
2018-10-11,1937.4738233103274
2018-10-12,1992.1055419943061
2018-10-15,1958.183595346412
2018-10-16,1968.340020033056
2018-10-17,1972.0382095388054
2018-10-18,1963.2980697312867
2018-10-19,1973.461669308066
2018-10-22,2032.3187629379543
2018-10-23,1974.8803785319574
2018-10-24,1963.3531057888424
2018-10-25,1962.8214642452915
2018-10-26,1943.294032551517
2018-10-29,1916.1737157417817
2018-10-30,1913.477922458108
2018-10-31,1967.4371344504207
2018-11-01,2009.7263324691426
2018-11-02,2084.9830551787873
2018-11-05,2038.6727424596152
2018-11-06,2050.4703292622617
2018-11-07,2052.6941383751914
2018-11-08,2052.9676108860485
2018-11-09,2012.810102352487
2018-11-12,2024.9565351136891
2018-11-13,2040.9851944596796
2018-11-14,2033.968965577292
2018-11-15,2075.7532170775808
2018-11-16,2063.0846479614706
2018-11-19,2055.444035127112
2018-11-20,2020.0381172177017
2018-11-21,2043.4020295159048
2018-11-22,2043.8365630307435
2018-11-23,2042.4087609504609
2018-11-26,2077.9217566470907
2018-11-27,2085.4176031553034
2018-11-28,2120.044236817394
2018-11-29,2083.1332952559796
2018-11-30,2108.043690240368
2018-12-03,2158.5510879731974
2018-12-04,2155.412649170825
2018-12-05,2130.64320587269
2018-12-06,2072.5923058338353
2018-12-07,2060.532219763024
2018-12-10,2036.496219182871
2018-12-11,2050.6734590363544
2018-12-12,2072.999951537911
2018-12-13,2100.149765935689
2018-12-14,2077.050409282064
2018-12-17,2054.4445939645334
2018-12-18,2019.9828157117188
2018-12-19,1999.277087019727
2018-12-20,1981.0118633805607
2018-12-21,1977.1568556296306
2018-12-24,1969.0528578989545
2018-12-25,1968.7731325088325
2018-12-26,1983.6310428337567
2018-12-27,1974.8912863812295
2018-12-28,1976.7477608090578
2018-12-31,1993.1413268068143
2019-01-01,1993.1413268068147
2019-01-02,1962.6046901748014
2019-01-03,1933.6851817578245
2019-01-04,1981.5414124850627
2019-01-07,1996.0347337890873
2019-01-08,2007.6606617377279
2019-01-09,2041.9511531450864
2019-01-10,2047.1171798611074
2019-01-11,2061.606718490401
2019-01-14,2033.5866371667883
2019-01-15,2081.0731861183453
2019-01-16,2103.435662601173
2019-01-17,2097.2442288514612
2019-01-18,2128.5033330293572
2019-01-21,2135.7824614752276
2019-01-22,2110.371824192247
2019-01-23,2107.2017286687174
2019-01-24,2126.266355586096
2019-01-25,2156.547826800777
2019-01-28,2146.4616129152796
2019-01-29,2145.285395267977
2019-01-30,2164.797077066912
2019-01-31,2184.441331369284
2019-02-01,2190.536667224321
2019-02-04,2202.3961340702203
2019-02-05,2216.329558097184
2019-02-06,2220.0690770583074
2019-02-07,2213.906673160034
2019-02-08,2218.6876698735646
2019-02-11,2243.514427497195
2019-02-12,2245.6613008420845
2019-02-13,2273.073540036653
2019-02-14,2267.9023053506166
2019-02-15,2227.1238744212696
2019-02-18,2248.5618542072834
2019-02-19,2244.550768352273
2019-02-20,2266.1802758587246
2019-02-21,2278.7441385439065
2019-02-22,2308.1746020043947
2019-02-25,2332.7950349201947
2019-02-26,2317.962984581755
2019-02-27,2305.9222982805336
2019-02-28,2291.4587025121186
2019-03-01,2310.763957949236
2019-03-04,2347.2814581857033
2019-03-05,2359.7996912623144
2019-03-06,2359.165728860465
2019-03-07,2338.0373293427074
2019-03-08,2286.5062898388364
2019-03-11,2322.56912683243
2019-03-12,2339.444586702996
2019-03-13,2323.7939477257337
2019-03-14,2318.4506234488576
2019-03-15,2329.483573443008
2019-03-18,2361.8369617654475
2019-03-19,2362.0164653823963
2019-03-20,2349.7214565361687
2019-03-21,2337.435447880946
2019-03-22,2344.271084262762
2019-03-25,2302.206303529199
2019-03-26,2311.533876013663
2019-03-27,2330.1393136308793
2019-03-28,2337.08900116799
2019-03-29,2373.3787809638043
2019-04-01,2410.7033503331913
2019-04-02,2420.842735467903
2019-04-03,2436.2017691174988
2019-04-04,2439.154415000082
2019-04-05,2446.587685948845
2019-04-08,2451.582791803334
2019-04-09,2457.7184674575547
2019-04-10,2460.8069904385843
2019-04-11,2428.964148137953
2019-04-12,2432.615688967449
2019-04-15,2416.134279550845
2019-04-16,2438.567837843716
2019-04-17,2443.0108682456175
2019-04-18,2445.371554457137
2019-04-19,2445.813064359289
2019-04-22,2439.4768759515096
2019-04-23,2447.9173071927976
2019-04-24,2441.2525182555287
2019-04-25,2429.2855361577012
2019-04-26,2427.4322414000967
2019-04-29,2443.238722470957
2019-04-30,2422.3127377104465
2019-05-01,2418.1691363665195
2019-05-02,2445.779088663559
2019-05-03,2457.6364202849986
2019-05-06,2376.0860518882278
2019-05-07,2370.8755895527756
2019-05-08,2341.9838691242376
2019-05-09,2287.365736832174
2019-05-10,2304.208233776643
2019-05-13,2284.118636057463
2019-05-14,2266.722024202819
2019-05-15,2285.7377489953465
2019-05-16,2289.257820360039
2019-05-17,2244.6392633097603
2019-05-20,2204.5303204021684
2019-05-21,2209.4614036319786
2019-05-22,2208.651192720627
2019-05-23,2169.310177549196
2019-05-24,2161.099996289632
2019-05-27,2162.837796833619
2019-05-28,2176.5784584890803
2019-05-29,2170.631065964288
2019-05-30,2170.2543058393817
2019-05-31,2158.5591122640967
2019-06-03,2152.907020308142
2019-06-04,2140.471992317218
2019-06-05,2138.7093522127548
2019-06-06,2135.5772216041223
2019-06-07,2131.9567132325333
2019-06-10,2185.7594186636347
2019-06-11,2214.609815043597
2019-06-12,2181.3098216014723
2019-06-13,2190.062463769492
2019-06-14,2181.054329290538
2019-06-17,2182.3587309045483
2019-06-18,2221.4260114623835
2019-06-19,2263.7395149614626
2019-06-20,2285.699588195357
2019-06-21,2273.515157043149
2019-06-24,2263.571558929963
2019-06-25,2238.287709536209
2019-06-26,2251.604359934647
2019-06-27,2281.464614326403
2019-06-28,2271.0060686762886
2019-07-01,2298.4584044534768
2019-07-02,2339.2717873266165
2019-07-03,2336.5219368345743
2019-07-04,2336.3782602133156
2019-07-05,2342.434327787234
2019-07-08,2298.5931213725194
2019-07-09,2287.789691846067
2019-07-10,2284.3861656656145
2019-07-11,2293.082145441279
2019-07-12,2295.952675709902
2019-07-15,2309.0825301071113
2019-07-16,2324.7229270950916
2019-07-17,2323.9898413629653
2019-07-18,2310.4543172913486
2019-07-19,2332.760589549098
2019-07-22,2308.6378170132302
2019-07-23,2338.6145009223933
2019-07-24,2349.1790747311006
2019-07-25,2351.2483279764815
2019-07-26,2343.571422420373
2019-07-29,2324.695739033209
2019-07-30,2319.6936804956863
2019-07-31,2293.4097237881133
2019-08-01,2281.8158798486243
2019-08-02,2216.4973543320543
2019-08-05,2121.247590061766
2019-08-06,2114.048725861014
2019-08-07,2113.0533686081058
2019-08-08,2140.3384995202173
2019-08-09,2118.792334520781
2019-08-12,2111.5777089480935
2019-08-13,2098.0419914379295
2019-08-14,2101.5786520372326
2019-08-15,2126.202626341652
2019-08-16,2158.0060365014288
2019-08-19,2208.9771369083314
2019-08-20,2208.7770146456824
2019-08-21,2208.7129548951357
2019-08-22,2191.957153717646
2019-08-23,2180.915774368267
2019-08-26,2146.948800412427
2019-08-27,2155.830723104277
2019-08-28,2158.8590998141462
2019-08-29,2175.6501557354104
2019-08-30,2197.2807856885347
2019-09-02,2205.360205563041
2019-09-03,2190.5206206047665
2019-09-04,2238.9280123627223
2019-09-05,2255.676158153804
2019-09-06,2263.7968312983253
2019-09-09,2264.2968359419383
2019-09-10,2259.6491369296955
2019-09-11,2295.844421182213
2019-09-12,2300.754967559989
2019-09-13,2309.9047471293393
2019-09-16,2309.833743917642
2019-09-17,2277.8711317011193
2019-09-18,2277.2035496881695
2019-09-19,2260.575190517826
2019-09-20,2266.6814750189383
2019-09-23,2242.2490951038035
2019-09-24,2227.716890698765
2019-09-25,2223.802748768212
2019-09-26,2227.9887176304796
2019-09-27,2200.386582714351
2019-09-30,2217.2152241907984
2019-10-01,2209.3896216216626
2019-10-02,2201.8613341100213
2019-10-03,2209.2654382501983
2019-10-04,2201.0043918999154
2019-10-07,2192.735716527865
2019-10-08,2190.7044086448595
2019-10-09,2178.9476792662244
2019-10-10,2185.2870767800714
2019-10-11,2229.201706047578
2019-10-14,2243.2663606770407
2019-10-15,2248.373699203136
2019-10-16,2258.040339243813
2019-10-17,2251.9414511378864
2019-10-18,2223.525786801187
2019-10-21,2231.790686043109
2019-10-22,2228.590047970922
2019-10-23,2216.7647766691803
2019-10-24,2240.8771583615576
2019-10-25,2245.0834908188654
2019-10-28,2272.641621049507
2019-10-29,2259.103869906475
2019-10-30,2251.0902195384883
2019-10-31,2255.588796182789
2019-11-01,2271.3900430953786
2019-11-04,2315.563161256629
2019-11-05,2347.839432946554
2019-11-06,2350.5967257774073
2019-11-07,2378.110195681816
2019-11-08,2370.1305947685487
2019-11-11,2318.068933517872
2019-11-12,2336.185888602543
2019-11-13,2298.4908278354296
2019-11-14,2280.803338798629
2019-11-15,2274.68309098826
2019-11-18,2289.0091591980718
2019-11-19,2316.108297179967
2019-11-20,2298.6266491472907
2019-11-21,2274.7834093684255
2019-11-22,2295.2695731776853
2019-11-25,2331.3200537911966
2019-11-26,2332.5633480120136
2019-11-27,2348.9954778199644
2019-11-28,2344.8354970201517
2019-11-29,2304.2215793365745
2019-12-02,2293.7375294763083
2019-12-03,2287.1033897745187
2019-12-04,2266.984125511809
2019-12-05,2291.5448582539584
2019-12-06,2321.672862638117
2019-12-09,2310.3700889613124
2019-12-10,2305.7830394220114
2019-12-11,2330.1033119132044
2019-12-12,2347.18041931276
2019-12-13,2386.508028832013
2019-12-16,2387.3374720684883
2019-12-17,2414.431566172212
2019-12-18,2427.6649647246754
2019-12-19,2420.5815900129405
2019-12-20,2432.300519765333
2019-12-23,2440.185799447832
2019-12-24,2438.1950391204027
2019-12-25,2438.3871383867054
2019-12-26,2443.1108747404332
2019-12-27,2448.668265122725
2019-12-30,2444.8998932566806
2019-12-31,2430.014821279007
2020-01-01,2430.014821279007
2020-01-02,2489.437020103486
2020-01-03,2488.941192702789
2020-01-06,2468.5280513960865
2020-01-07,2493.770945400221
2020-01-08,2482.733350971903
2020-01-09,2532.1519963869337
2020-01-10,2538.7718065486524
2020-01-13,2570.2696899844677
2020-01-14,2562.609601372868
2020-01-15,2548.9572816992995
2020-01-16,2558.520174787955
2020-01-17,2587.5184843846055
2020-01-20,2576.3719692308564
2020-01-21,2499.276658728289
2020-01-22,2528.8581084024795
2020-01-23,2485.4280368233726
2020-01-24,2479.79256935306
2020-01-27,2461.7479448357585
2020-01-28,2477.5979342741452
2020-01-29,2432.3824209975655
2020-01-30,2369.0541752602217
2020-01-31,2343.84485416052
2020-02-03,2354.262780874271
2020-02-04,2415.3975557102344
2020-02-05,2429.2285455082533
2020-02-06,2482.7788362310775
2020-02-07,2469.8525738340186
2020-02-10,2473.092769825431
2020-02-11,2502.86475810509
2020-02-12,2539.896362109293
2020-02-13,2541.252982228499
2020-02-14,2545.498363988867
2020-02-17,2567.183844912834
2020-02-18,2543.873133223482
2020-02-19,2567.258940996486
2020-02-20,2554.9458758548208
2020-02-21,2510.306769554769
2020-02-24,2457.1288162543165
2020-02-25,2460.253287336618
2020-02-26,2450.8187060721025
2020-02-27,2425.452379916366
2020-02-28,2377.0369227421565
2020-03-02,2384.92544091926
2020-03-03,2373.6538600678036
2020-03-04,2398.989992520183
2020-03-05,2425.8548423924194
2020-03-06,2344.902415872326
2020-03-09,2221.999670351943
2020-03-10,2279.858431721679
2020-03-11,2265.1729541105906
2020-03-12,2200.6094343069312
2020-03-13,2207.595698386854
2020-03-16,2072.6461951322053
2020-03-17,2123.4457335568536
2020-03-18,2062.3275169189146
2020-03-19,2051.0565626454595
2020-03-20,2132.4007199080916
2020-03-23,2038.1826636811406
2020-03-24,2129.9563637881556
2020-03-25,2196.527314299876
2020-03-26,2170.2086973351315
2020-03-27,2153.582095169732
2020-03-30,2138.0265551148755
2020-03-31,2192.809853224068
2020-04-01,2162.9557965618565
2020-04-02,2198.5898896664135
2020-04-03,2200.778222610806
2020-04-06,2255.3129256253997
2020-04-07,2279.8040795564248
2020-04-08,2258.876859358654
2020-04-09,2270.7724648066696
2020-04-10,2268.639084670266
2020-04-13,2280.868766977119
2020-04-14,2294.174841461679
2020-04-15,2296.517005058712
2020-04-16,2318.9499709160855
2020-04-17,2332.6310540038894
2020-04-20,2337.9215678968103
2020-04-21,2294.166976778939
2020-04-22,2323.9237498906227
2020-04-23,2319.738250496153
2020-04-24,2304.3107864553303
2020-04-27,2334.7107618123086
2020-04-28,2347.7440853931394
2020-04-29,2366.0718828293134
2020-04-30,2338.447535767712
2020-05-01,2300.182622095104
2020-05-04,2251.0501500036694
2020-05-05,2294.1917697585295
2020-05-06,2327.847337919984
2020-05-07,2331.4449395050933
2020-05-08,2351.908567368671
2020-05-11,2390.7393709038915
2020-05-12,2354.05972669063
2020-05-13,2360.907968550518
2020-05-14,2349.3535530848985
2020-05-15,2351.7734266528346
2020-05-18,2379.675883462005
2020-05-19,2395.2322226298343
2020-05-20,2387.308552973221
2020-05-21,2370.9899845886903
2020-05-22,2265.4893284049817
2020-05-25,2274.853086635358
2020-05-26,2298.114217939142
2020-05-27,2282.1380369037647
2020-05-28,2246.4673755482004
2020-05-29,2257.3502602206186
2020-06-01,2315.4855563393007
2020-06-02,2339.460678893291
2020-06-03,2365.8415588659177
2020-06-04,2344.596073879625
2020-06-05,2377.6521770916793
2020-06-08,2376.0965709151337
2020-06-09,2384.0502082347202
2020-06-10,2401.9153713859673
2020-06-11,2344.6027544610283
2020-06-12,2374.328131922505
2020-06-15,2338.3720578535967
2020-06-16,2401.338746595311
2020-06-17,2421.798974287992
2020-06-18,2433.215083013812
2020-06-19,2456.2160778043894
2020-06-22,2440.9519143179373
2020-06-23,2467.76396585197
2020-06-24,2470.0889962670108
2020-06-25,2479.33370242782
2020-06-26,2456.335197993408
2020-06-29,2428.6737712019044
2020-06-30,2445.537630045346
2020-07-01,2443.118734570259
2020-07-02,2534.858935318485
2020-07-03,2563.9072873727655
2020-07-06,2649.5434634719604
2020-07-07,2630.3323505391904
2020-07-08,2704.5585001335985
2020-07-09,2751.0821395605017
2020-07-10,2703.8056534280795
2020-07-13,2683.726323583076
2020-07-14,2635.335817937185
2020-07-15,2636.453049315995
2020-07-16,2542.7970062707705
2020-07-17,2571.0310640852617
2020-07-20,2602.4977707105013
2020-07-21,2648.8347897902536
2020-07-22,2567.3681723654545
2020-07-23,2584.4981521395994
2020-07-24,2507.0647560731613
2020-07-27,2474.6461865326646
2020-07-28,2509.7457340566298
2020-07-29,2521.3718049424615
2020-07-30,2508.00440576733
2020-07-31,2504.73563219447
2020-08-03,2553.0528647022356
2020-08-04,2592.079787245703
2020-08-05,2590.054990815824
2020-08-06,2594.497398386148
2020-08-07,2543.4614516938627
2020-08-10,2519.4004677105618
2020-08-11,2538.6056474533148
2020-08-12,2549.039735967753
2020-08-13,2536.489264738537
2020-08-14,2539.015242047706
2020-08-17,2562.733562725169
2020-08-18,2574.5721434020247
2020-08-19,2561.119214220479
2020-08-20,2552.0996702260654
2020-08-21,2599.7055147246224
2020-08-24,2651.1426651730994
2020-08-25,2663.4588830552093
2020-08-26,2677.4297045935596
2020-08-27,2677.258815399423
2020-08-28,2668.308976334832
2020-08-31,2623.7226749240463
2020-09-01,2664.48633077417
2020-09-02,2693.654435727511
2020-09-03,2644.9369339153823
2020-09-04,2627.844521842639
2020-09-07,2598.7050056931034
2020-09-08,2574.494061140381
2020-09-09,2561.9539033827627
2020-09-10,2528.398566822256
2020-09-11,2565.8148132442284
2020-09-14,2586.039485991377
2020-09-15,2613.0824859012823
2020-09-16,2624.4862628206
2020-09-17,2602.7695142748275
2020-09-18,2599.6543475300405
2020-09-21,2593.0361080279713
2020-09-22,2587.8704941452934
2020-09-23,2592.531110337487
2020-09-24,2553.5934034000434
2020-09-25,2552.5283842498034
2020-09-28,2571.124983040908
2020-09-29,2543.215779881411
2020-09-30,2593.6497904745015
2020-10-01,2591.2146620275144
2020-10-02,2586.897814284739
2020-10-05,2593.1813054167906
2020-10-06,2623.4168811273807
2020-10-07,2655.256955750937
2020-10-08,2668.074627298597
2020-10-09,2661.801375361469
2020-10-12,2717.267425781993
2020-10-13,2733.8209363510937
2020-10-14,2728.988413394377
2020-10-15,2701.7972386075817
2020-10-16,2723.9681110608594
2020-10-19,2702.34458081792
2020-10-20,2714.8492747405035
2020-10-21,2711.1062419764644
2020-10-22,2712.3306244551995
2020-10-23,2710.009599940941
2020-10-26,2705.455115611408
2020-10-27,2720.2296818268997
2020-10-28,2726.820591418893
2020-10-29,2773.6320070272764
2020-10-30,2720.5730374432
2020-11-02,2761.9682755703625
2020-11-03,2731.6719989242893
2020-11-04,2782.311171502352
2020-11-05,2824.166115370983
2020-11-06,2830.1765472772977
2020-11-09,2848.207353693322
2020-11-10,2791.4910992172386
2020-11-11,2775.7923221837837
2020-11-12,2792.1749632894393
2020-11-13,2807.0928568229697
2020-11-16,2814.0588711716273
2020-11-17,2790.68654215701
2020-11-18,2793.8807202674266
2020-11-19,2799.6616527052124
2020-11-20,2834.8059622280775
2020-11-23,2851.3904680523037
2020-11-24,2852.8128625232653
2020-11-25,2815.5141386497803
2020-11-26,2836.841622331169
2020-11-27,2838.7185026578277
2020-11-30,2760.7305295862734
2020-12-01,2768.8781071946464
2020-12-02,2743.160419988154
2020-12-03,2745.5477003174706
2020-12-04,2755.6348215183407
2020-12-07,2734.4459694135185
2020-12-08,2741.325445853373
2020-12-09,2740.125155933534
2020-12-10,2729.2231397900714
2020-12-11,2736.1638424773364
2020-12-14,2710.7568580835564
2020-12-15,2702.277956725081
2020-12-16,2729.6274975576825
2020-12-17,2744.50824104679
2020-12-18,2737.348920135555
2020-12-21,2741.581492967278
2020-12-22,2721.176348570292
2020-12-23,2739.143263667939
2020-12-24,2689.286170355359
2020-12-25,2691.9061998864076
2020-12-28,2661.405478042691
2020-12-29,2701.2574785371307
2020-12-30,2758.764931277432
2020-12-31,2782.951762970851
2021-01-01,2782.951762970852
2021-01-04,2791.8752417903374
2021-01-05,2848.0075887205926
2021-01-06,2826.853128356797
2021-01-07,2826.1957956589545
2021-01-08,2885.29152743729
2021-01-11,2890.1794835200703
2021-01-12,2913.847780949071
2021-01-13,2926.1468236435535
2021-01-14,2959.9513543122503
2021-01-15,2966.190508495779
2021-01-18,3003.382976421737
2021-01-19,3061.5306189964035
2021-01-20,3134.303825999315
2021-01-21,3122.7506474129746
2021-01-22,3104.3315789417716
2021-01-25,3197.392306378434
2021-01-26,3123.561486392307
2021-01-27,3095.27911033051
2021-01-28,3025.3028656721126
2021-01-29,2989.8910478179137
2021-02-01,3088.984289234718
2021-02-02,3139.998417807574
2021-02-03,3179.3011702554372
2021-02-04,3179.477403801594
2021-02-05,3178.7544420317945
2021-02-08,3188.0274967100167
2021-02-09,3220.19314919483
2021-02-10,3265.9411315738043
2021-02-11,3283.252964248876
2021-02-12,3287.0939569231127
2021-02-15,3284.389630443931
