Date,AC FAR EAST ex JAPAN IMI
2018-03-12,2102.7521392023673
2018-03-13,2091.6417243647934
2018-03-14,2094.198230661253
2018-03-15,2106.2601881690166
2018-03-16,2112.228714279027
2018-03-19,2089.8163371038395
2018-03-20,2108.257552635257
2018-03-21,2099.7804078514446
2018-03-22,2071.8595394521462
2018-03-23,2009.1290710115913
2018-03-26,2014.4466750635922
2018-03-27,2035.8291694412549
2018-03-28,2003.7068310867091
2018-03-29,2023.2824043610897
2018-03-30,2027.1555227250824
2018-04-02,2023.596888580841
2018-04-03,2027.4133081732132
2018-04-04,1993.942887523393
2018-04-05,2016.0576484167213
2018-04-06,2010.6673680582994
2018-04-09,2021.3774590437179
2018-04-10,2039.0150443234481
2018-04-11,2037.1825866655179
2018-04-12,2041.3656985714513
2018-04-13,2035.4736590871416
2018-04-16,2015.0536806366538
2018-04-17,2009.7175498608804
2018-04-18,2019.316937279847
2018-04-19,2042.992461387396
2018-04-20,2029.7388527291605
2018-04-23,2022.7216479478914
2018-04-24,2021.0338058855775
2018-04-25,2008.3775094566568
2018-04-26,2014.9152895689506
2018-04-27,2037.9058633453121
2018-04-30,2068.1017804998883
2018-05-01,2084.565850603342
2018-05-02,2079.1537749404597
2018-05-03,2061.797678649229
2018-05-04,2055.2605831668166
2018-05-07,2066.5010747497936
2018-05-08,2089.3221354202083
2018-05-09,2088.5254257661363
2018-05-10,2101.486405740605
2018-05-11,2107.679794619381
2018-05-14,2119.7757374737616
2018-05-15,2114.2072372331263
2018-05-16,2127.640777645241
2018-05-17,2115.9942389474845
2018-05-18,2122.028482307494
2018-05-21,2131.4049527011052
2018-05-22,2127.0641829959063
2018-05-23,2127.79669557345
2018-05-24,2131.030750428881
2018-05-25,2145.89509636786
2018-05-28,2162.2228923785533
2018-05-29,2154.82339116881
2018-05-30,2112.0763431324212
2018-05-31,2123.61298511031
2018-06-01,2137.761472874601
2018-06-04,2162.226082291526
2018-06-05,2174.9566014792217
2018-06-06,2165.0413781486855
2018-06-07,2165.406995596646
2018-06-08,2147.046117968568
2018-06-11,2146.1430832775077
2018-06-12,2152.9530602958357
2018-06-13,2142.422415283568
2018-06-14,2142.82859956922
2018-06-15,2134.022903820179
2018-06-18,2122.2437262426843
2018-06-19,2079.679562840665
2018-06-20,2090.9841865637427
2018-06-21,2060.0355639747563
2018-06-22,2060.61456105721
2018-06-25,2020.3516146761135
2018-06-26,2017.0359126102103
2018-06-27,1999.3102256766413
2018-06-28,1991.4662878884274
2018-06-29,2009.2138496452183
2018-07-02,2006.40411250707
2018-07-03,1983.5255272337272
2018-07-04,1976.9071780246627
2018-07-05,1959.564405734533
2018-07-06,1960.9140741925623
2018-07-09,1991.3547822644562
2018-07-10,1999.6511442128206
2018-07-11,1976.9294595627641
2018-07-12,1994.9291080989483
2018-07-13,2010.338965515935
2018-07-16,1996.6140627199682
2018-07-17,1993.2472589399974
2018-07-18,1998.5394445473746
2018-07-19,1992.9581244992992
2018-07-20,1987.9821544089232
2018-07-23,1987.4713769015439
2018-07-24,2001.1897763740676
2018-07-25,2025.6872467285505
2018-07-26,2029.1686476625398
2018-07-27,2031.8049752995685
2018-07-30,2010.7619663287996
2018-07-31,2007.874596540076
2018-08-01,2010.817681672201
2018-08-02,1983.2649406121918
2018-08-03,1987.019293595039
2018-08-06,1993.9865714523116
2018-08-07,2007.6314648822797
2018-08-08,2011.8500313405816
2018-08-09,2025.9009626662123
2018-08-10,2033.4261804727041
2018-08-13,1997.3848499247779
2018-08-14,1996.0026775567794
2018-08-15,1979.2342495572964
2018-08-16,1956.7340639088313
2018-08-17,1963.0978101539815
2018-08-20,1977.7370510503847
2018-08-21,1984.5763126656889
2018-08-22,1979.1953768034082
2018-08-23,1981.0495275128824
2018-08-24,1969.0930786878437
2018-08-27,1994.2480155186984
2018-08-28,1994.0420312523318
2018-08-29,2004.1139299612953
2018-08-30,1998.8530303493485
2018-08-31,1993.987580566642
2018-09-03,1981.8960495327917
2018-09-04,1997.1016067657324
2018-09-05,1944.524972986089
2018-09-06,1928.5407662158166
2018-09-07,1935.4803541204699
2018-09-10,1909.0981577949774
2018-09-11,1904.2296406495902
2018-09-12,1893.568548592485
2018-09-13,1914.2950637076558
2018-09-14,1939.639554522916
2018-09-17,1910.4196324109212
2018-09-18,1914.3617703581883
2018-09-19,1943.3390332037761
2018-09-20,1938.6439288821075
2018-09-21,1969.0555762197928
2018-09-24,1944.837167781705
2018-09-25,1946.8769817751095
2018-09-26,1960.4490923062513
2018-09-27,1977.152458944009
2018-09-28,1986.385009936057
2018-10-01,1989.2323277467754
2018-10-02,1955.074424273641
2018-10-03,1958.4978887634318
2018-10-04,1921.7555867972285
2018-10-05,1906.0082691345774
2018-10-08,1887.1427171904834
2018-10-09,1883.3169371620259
2018-10-10,1858.6392676196106
2018-10-11,1780.0913640844408
2018-10-12,1828.5623532339732
2018-10-15,1800.8414576503285
2018-10-16,1812.7256206901566
2018-10-17,1826.4253722572846
2018-10-18,1815.4264762415862
2018-10-19,1820.799948481259
2018-10-22,1852.80757820011
2018-10-23,1806.8058786209513
2018-10-24,1802.8983033204356
2018-10-25,1787.6669724835835
2018-10-26,1769.375423633336
2018-10-29,1752.8941175617472
2018-10-30,1757.976310053818
2018-10-31,1801.5378600046865
2018-11-01,1818.7536492502154
2018-11-02,1881.5622188639297
2018-11-05,1851.023784012192
2018-11-06,1854.5918008515475
2018-11-07,1854.714690476066
2018-11-08,1865.7247694819898
2018-11-09,1839.92729383357
2018-11-12,1846.9155943348333
2018-11-13,1847.2539595796206
2018-11-14,1840.3208061034495
2018-11-15,1867.3890866056502
2018-11-16,1857.3327633302497
2018-11-19,1850.9171656018498
2018-11-20,1828.9817140712787
2018-11-21,1837.5740313999797
2018-11-22,1835.4587902525714
2018-11-23,1837.2975910601847
2018-11-26,1864.6875802441932
2018-11-27,1874.6053675842068
2018-11-28,1897.069237441762
2018-11-29,1878.5531059465436
2018-11-30,1890.4726900193862
2018-12-03,1937.037704111812
2018-12-04,1932.9014587413328
2018-12-05,1908.2885531052525
2018-12-06,1858.8122264649353
2018-12-07,1856.3303483676798
2018-12-10,1833.299358346935
2018-12-11,1841.860604274145
2018-12-12,1860.32463298158
2018-12-13,1880.1799641923797
2018-12-14,1860.0396164307206
2018-12-17,1846.643599561496
2018-12-18,1823.9247059882646
2018-12-19,1820.806278114626
2018-12-20,1803.226646625612
2018-12-21,1804.3737867040402
2018-12-24,1797.6461533962524
2018-12-25,1792.6837331865797
2018-12-26,1792.892932858764
2018-12-27,1802.054943302046
2018-12-28,1807.9889543109693
2018-12-31,1817.086463453215
2019-01-01,1817.086463453215
2019-01-02,1796.953122361768
2019-01-03,1771.7182482702026
2019-01-04,1794.9390814538522
2019-01-07,1815.7202087049748
2019-01-08,1816.543134260384
2019-01-09,1842.5554036369424
2019-01-10,1848.5013757835238
2019-01-11,1863.9660346675987
2019-01-14,1843.0862914166032
2019-01-15,1880.1215612824087
2019-01-16,1894.051028861926
2019-01-17,1893.3227735284813
2019-01-18,1914.0594477269403
2019-01-21,1916.67362233453
2019-01-22,1902.882319320433
2019-01-23,1899.491899135209
2019-01-24,1916.7766970190155
2019-01-25,1941.715075174824
2019-01-28,1937.1286952328128
2019-01-29,1936.3582362016318
2019-01-30,1949.38452389328
2019-01-31,1958.635184986582
2019-02-01,1960.6944088736843
2019-02-04,1967.8179095608334
2019-02-05,1975.787840400043
2019-02-06,1981.307997833679
2019-02-07,1979.4750015441741
2019-02-08,1977.459274689833
2019-02-11,1994.7892728388974
2019-02-12,1997.7987166910507
2019-02-13,2014.8704576784153
2019-02-14,2015.8796709922235
2019-02-15,1988.706392409015
2019-02-18,2003.1427791765652
2019-02-19,1997.1860823276081
2019-02-20,2019.9187372471526
2019-02-21,2026.294963366974
2019-02-22,2039.9792503786457
2019-02-25,2056.570669524626
2019-02-26,2047.997059422197
2019-02-27,2040.0342515139737
2019-02-28,2020.7371133718896
2019-03-01,2028.248582457012
2019-03-04,2047.9829218544012
2019-03-05,2049.5796907755985
2019-03-06,2047.6255598381276
2019-03-07,2043.2591611331618
2019-03-08,2006.2996636029532
2019-03-11,2023.8473813595901
2019-03-12,2036.8356633767678
2019-03-13,2025.619531061716
2019-03-14,2022.8219578502885
2019-03-15,2032.3672725884478
2019-03-18,2052.5886069995336
2019-03-19,2052.601925498695
2019-03-20,2047.8995762661818
2019-03-21,2048.748326782837
2019-03-22,2061.3859414247154
2019-03-25,2020.1447214615825
2019-03-26,2032.85542126426
2019-03-27,2039.7984351194325
2019-03-28,2041.7086183891781
2019-03-29,2066.242270307176
2019-04-01,2090.71737614091
2019-04-02,2101.7191251126987
2019-04-03,2113.389183998825
2019-04-04,2116.403479276872
2019-04-05,2119.441255105672
2019-04-08,2118.823611685378
2019-04-09,2125.4370879253293
2019-04-10,2132.042039798484
2019-04-11,2111.2586562359347
2019-04-12,2110.4115014759386
2019-04-15,2109.5829015117693
2019-04-16,2122.6449467843404
2019-04-17,2127.683515883968
2019-04-18,2127.14348571248
2019-04-19,2127.9073172936696
2019-04-22,2122.1116220126337
2019-04-23,2132.7761812096505
2019-04-24,2124.259339905559
2019-04-25,2118.1516424175497
2019-04-26,2110.94417248656
2019-04-29,2126.365903701033
2019-04-30,2109.3917089920424
2019-05-01,2104.66663148607
2019-05-02,2124.609365918104
2019-05-03,2128.7526578034654
2019-05-06,2079.6233799468105
2019-05-07,2081.0858214275754
2019-05-08,2059.6361053434357
2019-05-09,2007.9875692894907
2019-05-10,2016.4711292123668
2019-05-13,1989.8894781192282
2019-05-14,1980.7159208798887
2019-05-15,1991.3841401758311
2019-05-16,1984.5342308493307
2019-05-17,1955.236335935062
2019-05-20,1938.012112666454
2019-05-21,1940.4166776552743
2019-05-22,1942.8466119854745
2019-05-23,1920.0694591589945
2019-05-24,1912.2724741066559
2019-05-27,1916.7437526411322
2019-05-28,1923.9439944866067
2019-05-29,1915.2663125505412
2019-05-30,1923.6166044157444
2019-05-31,1923.4620999509002
2019-06-03,1926.1528507389019
2019-06-04,1916.6317858715383
2019-06-05,1917.4909830307531
2019-06-06,1913.5042093598368
2019-06-07,1908.1543751855318
2019-06-10,1945.3146066526722
2019-06-11,1964.4481090308507
2019-06-12,1947.9005015622297
2019-06-13,1951.1024220023562
2019-06-14,1946.9711616310021
2019-06-17,1943.7950853990083
2019-06-18,1970.8917616375584
2019-06-19,2008.4711137963452
2019-06-20,2024.2341613455396
2019-06-21,2016.4820052268883
2019-06-24,2008.715299613924
2019-06-25,1995.2829004203275
2019-06-26,1999.7365679412837
2019-06-27,2023.2094104952967
2019-06-28,2016.7699843959933
2019-07-01,2044.6323794645025
2019-07-02,2060.3128077464603
2019-07-03,2050.338065317964
2019-07-04,2054.189320044468
2019-07-05,2061.5637422253994
2019-07-08,2027.6826435825674
2019-07-09,2021.0301778029366
2019-07-10,2022.4030123861633
2019-07-11,2037.878837175691
2019-07-12,2035.4708426943985
2019-07-15,2045.0163774525006
2019-07-16,2058.0893745096178
2019-07-17,2049.3015388980866
2019-07-18,2042.6593440171962
2019-07-19,2064.10180910728
2019-07-22,2052.861283385717
2019-07-23,2073.741392869956
2019-07-24,2075.210578582826
2019-07-25,2076.117406628857
2019-07-26,2068.0377349673513
2019-07-29,2052.045094554433
2019-07-30,2050.3531752662184
2019-07-31,2034.167421349739
2019-08-01,2027.0904109758733
2019-08-02,1975.968443118769
2019-08-05,1898.9091426910397
2019-08-06,1890.040525519108
2019-08-07,1887.0872590834147
2019-08-08,1909.931128097227
2019-08-09,1901.6231400047757
2019-08-12,1894.4155439392632
2019-08-13,1877.0425792262445
2019-08-14,1891.5937709376628
2019-08-15,1901.220630067109
2019-08-16,1919.552277128964
2019-08-19,1949.6460970785247
2019-08-20,1955.0975173762265
2019-08-21,1957.0885172918206
2019-08-22,1946.4709872554577
2019-08-23,1939.3340825544603
2019-08-26,1906.0020211310602
2019-08-27,1915.684232687797
2019-08-28,1922.9178425851342
2019-08-29,1932.5877680509877
2019-08-30,1963.4899984395029
2019-09-02,1970.6907928576147
2019-09-03,1955.6917600909835
2019-09-04,1985.737223602512
2019-09-05,2004.332632477468
2019-09-06,2012.0083170561293
2019-09-09,2016.4321496047928
2019-09-10,2015.0643213048381
2019-09-11,2043.1901989244245
2019-09-12,2045.1012914861212
2019-09-13,2045.6591027983313
2019-09-16,2058.4549111728566
2019-09-17,2034.3533194877873
2019-09-18,2036.3256876319565
2019-09-19,2027.916226986841
2019-09-20,2039.9070138493407
2019-09-23,2025.2428973469812
2019-09-24,2018.6592661159104
2019-09-25,2012.0981453392656
2019-09-26,2017.545833586748
2019-09-27,1999.0848079256843
2019-09-30,2013.586644576603
2019-10-01,2013.138054678814
2019-10-02,1993.7584254814735
2019-10-03,1990.9249356873543
2019-10-04,1991.673164256939
2019-10-07,1989.4136136295156
2019-10-08,2002.4831849891837
2019-10-09,1989.5218141578603
2019-10-10,1986.1791625513042
2019-10-11,2012.7373010852957
2019-10-14,2035.261111547197
2019-10-15,2037.0223644568448
2019-10-16,2045.1467314078866
2019-10-17,2037.2149753807143
2019-10-18,2020.484274772577
2019-10-21,2028.770862411028
2019-10-22,2038.6669608079012
2019-10-23,2031.8349455202674
2019-10-24,2048.271723230982
2019-10-25,2048.3283975008385
2019-10-28,2063.851795365042
2019-10-29,2059.8508864522214
2019-10-30,2054.6791293185324
2019-10-31,2056.0673631402647
2019-11-01,2065.718464334043
2019-11-04,2104.1525173433424
2019-11-05,2136.437979480733
2019-11-06,2135.389806587713
2019-11-07,2149.6481560461048
2019-11-08,2144.9269353637505
2019-11-11,2106.027153553096
2019-11-12,2126.220335257675
2019-11-13,2099.308854842038
2019-11-14,2091.6843642711633
2019-11-15,2093.0214504380688
2019-11-18,2101.221861082261
2019-11-19,2113.754155135804
2019-11-20,2098.8132504368687
2019-11-21,2074.006405460875
2019-11-22,2089.6733671403795
2019-11-25,2112.277831298241
2019-11-26,2111.566861250603
2019-11-27,2124.7391694243797
2019-11-28,2116.495328659039
2019-11-29,2084.1866570825478
2019-12-02,2076.794430864507
2019-12-03,2069.978920323586
2019-12-04,2054.281993247722
2019-12-05,2070.158472503789
2019-12-06,2094.044021003328
2019-12-09,2090.011415720804
2019-12-10,2085.126724654719
2019-12-11,2100.1696380666276
2019-12-12,2121.459769798235
2019-12-13,2155.617906333924
2019-12-16,2154.202567547313
2019-12-17,2180.0588462393193
2019-12-18,2190.89936607545
2019-12-19,2185.372241055036
2019-12-20,2195.122911167663
2019-12-23,2200.5972767187386
2019-12-24,2195.1995146467298
2019-12-25,2196.6047031522253
