Date,ACFM EUROPE + CIS (E+C) IMI
2017-12-19,1325.4293103555044
2017-12-20,1316.9991143215736
2017-12-21,1324.5522554569184
2017-12-22,1323.8724258916882
2017-12-25,1323.9286176012154
2017-12-26,1322.4600690388224
2017-12-27,1325.5826662325674
2017-12-28,1323.1570695552555
2017-12-29,1322.4820504264064
2018-01-01,1322.4820504264064
2018-01-02,1320.283459770954
2018-01-03,1327.1494669730791
2018-01-04,1339.098729739353
2018-01-05,1351.1552156198204
2018-01-08,1355.2517720320259
2018-01-09,1361.0288469126272
2018-01-10,1355.8420129047308
2018-01-11,1351.9680582148526
2018-01-12,1355.886175117033
2018-01-15,1353.3781211340342
2018-01-16,1355.2846804047606
2018-01-17,1354.050184947376
2018-01-18,1357.0191466017866
2018-01-19,1363.4640689954156
2018-01-22,1368.4569639825581
2018-01-23,1370.8414604767843
2018-01-24,1364.5623292516948
2018-01-25,1357.163063268516
2018-01-26,1363.3429542581882
2018-01-29,1360.9255891276382
2018-01-30,1348.055829280071
2018-01-31,1346.2740756326477
2018-02-01,1340.4520215729774
2018-02-02,1322.003091517037
2018-02-05,1301.05072167343
2018-02-06,1270.120752661875
2018-02-07,1295.0796933713175
2018-02-08,1274.2879716279292
2018-02-09,1255.9098922989867
2018-02-12,1270.7694737222291
2018-02-13,1263.6591509596537
2018-02-14,1276.710680590777
2018-02-15,1284.3007462182989
2018-02-16,1298.030990556826
2018-02-19,1290.6661745057054
2018-02-20,1298.3638321758883
2018-02-21,1301.0857616771154
2018-02-22,1299.3927670993596
2018-02-23,1302.4106242148155
2018-02-26,1308.9591646980823
2018-02-27,1306.8681475250864
2018-02-28,1297.4916388378124
2018-03-01,1281.742393196197
2018-03-02,1255.4506097966998
2018-03-05,1268.3456065416779
2018-03-06,1271.3468030254505
2018-03-07,1275.332956783636
2018-03-08,1288.4266593827192
2018-03-09,1294.4440978416224
2018-03-12,1297.865036292035
2018-03-13,1285.4952454055472
2018-03-14,1282.9356440051697
2018-03-15,1289.6501042138293
2018-03-16,1292.1812383829363
2018-03-19,1278.864908874185
2018-03-20,1285.7433610322953
2018-03-21,1284.6548052051207
2018-03-22,1265.4943470224416
2018-03-23,1255.0615904144088
2018-03-26,1245.722795903995
2018-03-27,1260.457562575491
2018-03-28,1264.1582202595164
2018-03-29,1270.2966658053422
2018-03-30,1270.2763677207874
2018-04-02,1270.3578619564948
2018-04-03,1264.7893893231508
2018-04-04,1258.8346779816393
2018-04-05,1288.5357824774967
2018-04-06,1285.2670352887724
2018-04-09,1283.5013873995958
2018-04-10,1293.7290178868284
2018-04-11,1286.3039584448345
2018-04-12,1296.6729553177786
2018-04-13,1297.939875413004
2018-04-16,1293.8455744206358
2018-04-17,1304.8646438804046
2018-04-18,1309.9198066411366
2018-04-19,1311.1029943011608
2018-04-20,1310.5785218262397
2018-04-23,1315.2766453513316
2018-04-24,1315.1165809048696
2018-04-25,1305.4604074433105
2018-04-26,1318.3096736546122
2018-04-27,1322.2089939267673
2018-04-30,1324.497811095937
2018-05-01,1323.0991659600163
2018-05-02,1331.6039488534166
2018-05-03,1322.4233017207494
2018-05-04,1331.0819697703162
2018-05-07,1339.9348883386192
2018-05-08,1341.9607168166908
2018-05-09,1351.1735508199959
2018-05-10,1351.5201301251548
2018-05-11,1354.142736352656
2018-05-14,1354.3727124567113
2018-05-15,1354.037670202472
2018-05-16,1357.1253080046774
2018-05-17,1365.6282412403075
2018-05-18,1362.6453282683256
2018-05-21,1367.9272064954123
2018-05-22,1371.7733726437361
2018-05-23,1355.9639828273853
2018-05-24,1349.2997900464723
2018-05-25,1351.6045183659005
2018-05-28,1348.5983849130066
2018-05-29,1330.6811723377741
2018-05-30,1335.0575594983616
2018-05-31,1327.580001853309
2018-06-01,1340.0202923687834
2018-06-04,1344.7543130478539
2018-06-05,1341.3005152182013
2018-06-06,1341.150553259918
2018-06-07,1338.7999973338788
2018-06-08,1335.3246244897018
2018-06-11,1344.5179646488918
2018-06-12,1343.094943331489
2018-06-13,1345.2103526094802
2018-06-14,1361.3173269731328
2018-06-15,1346.8349288098912
2018-06-18,1336.435871202343
2018-06-19,1326.9144561650571
2018-06-20,1330.9493744941742
2018-06-21,1319.6214084508126
2018-06-22,1333.838282654699
2018-06-25,1307.2956366721905
2018-06-26,1308.0316843870673
2018-06-27,1317.5244058027752
2018-06-28,1307.1503336611038
2018-06-29,1317.610747456859
2018-07-02,1307.016786745776
2018-07-03,1316.5087117692724
2018-07-04,1317.041415262214
2018-07-05,1322.7285566653886
2018-07-06,1325.1979173780792
2018-07-09,1333.6912386324595
2018-07-10,1339.9173794417866
2018-07-11,1322.7949356775612
2018-07-12,1332.1691582083527
2018-07-13,1334.75870076262
2018-07-16,1330.9704829312075
2018-07-17,1333.945755632799
2018-07-18,1340.7022623681876
2018-07-19,1337.2430640493217
2018-07-20,1334.5981682844144
2018-07-23,1332.7137223697564
2018-07-24,1343.7928949882994
2018-07-25,1340.9604994219499
2018-07-26,1351.1377593204886
2018-07-27,1356.520774925284
2018-07-30,1353.045504798895
2018-07-31,1355.4826893505592
2018-08-01,1349.8872724951723
2018-08-02,1338.6868657570749
2018-08-03,1347.3081636163308
2018-08-06,1345.6400791400167
2018-08-07,1351.612574413536
2018-08-08,1348.3840897149744
2018-08-09,1350.8327151227422
2018-08-10,1335.815073362377
2018-08-13,1331.8590404445613
2018-08-14,1332.4748059816882
2018-08-15,1314.9705750609814
2018-08-16,1321.3952824026517
2018-08-17,1319.6955340641791
2018-08-20,1327.0791838013713
2018-08-21,1330.7349637952575
2018-08-22,1330.1236895839552
2018-08-23,1327.9074398692205
2018-08-24,1328.889378105775
2018-08-27,1335.9386262291678
2018-08-28,1335.7968031619134
2018-08-29,1339.2698706388633
2018-08-30,1335.4142151792591
2018-08-31,1325.8965768474854
2018-09-03,1326.4012306565344
2018-09-04,1317.4651494781351
2018-09-05,1303.6259989788923
2018-09-06,1296.2800524110282
2018-09-07,1297.1461267104996
2018-09-10,1302.6552415154406
2018-09-11,1301.8902030706918
2018-09-12,1308.0195693352055
2018-09-13,1306.8530124123758
2018-09-14,1311.5471479238693
2018-09-17,1313.2207629139014
2018-09-18,1315.4196351739479
2018-09-19,1320.2000632023019
2018-09-20,1328.3075477774494
2018-09-21,1333.577928257676
2018-09-24,1326.974541943507
2018-09-25,1332.7144645831004
2018-09-26,1336.075061672607
2018-09-27,1341.208550060187
2018-09-28,1331.1027818793843
2018-10-01,1334.1686543751982
2018-10-02,1327.1766072499415
2018-10-03,1333.8932674172884
2018-10-04,1319.172257228937
2018-10-05,1307.801935879167
2018-10-08,1293.5503512870332
2018-10-09,1295.6432552963133
2018-10-10,1274.4162079607574
2018-10-11,1249.8756489951816
2018-10-12,1248.5969348125823
2018-10-15,1249.5145799089319
2018-10-16,1269.7486911118262
2018-10-17,1265.373197552962
2018-10-18,1258.8320595327934
2018-10-19,1256.1861732640346
2018-10-22,1250.7065854630869
2018-10-23,1230.341274850038
2018-10-24,1227.8067895501692
2018-10-25,1233.8617059589883
2018-10-26,1224.1561702169365
2018-10-29,1235.2727586526
2018-10-30,1235.6383641517714
2018-10-31,1257.4423997946553
2018-11-01,1263.446902371689
2018-11-02,1268.23072519348
2018-11-05,1265.8368645116816
2018-11-06,1262.7879038252784
2018-11-07,1275.647220350073
2018-11-08,1278.0065831751053
2018-11-09,1272.458276723029
2018-11-12,1259.2683136913245
2018-11-13,1266.7450112049953
2018-11-14,1260.0285151182372
2018-11-15,1247.7479767922364
2018-11-16,1244.9664368976462
2018-11-19,1235.5685091018288
2018-11-20,1220.6409866408708
2018-11-21,1234.8723056807592
2018-11-22,1227.8137160824597
2018-11-23,1231.2926318392508
2018-11-26,1245.6903283194936
2018-11-27,1243.269476954753
2018-11-28,1244.300162649915
2018-11-29,1246.7883392022063
2018-11-30,1244.0810804440591
2018-12-03,1257.269302669013
2018-12-04,1247.1539788510556
2018-12-05,1233.7005774252386
2018-12-06,1196.5480591688008
2018-12-07,1204.2464909615974
2018-12-10,1180.4740604491872
2018-12-11,1197.5429118123336
2018-12-12,1217.3174510230629
2018-12-13,1215.4549511537423
2018-12-14,1207.5007384294092
2018-12-17,1193.2509683349651
2018-12-18,1184.138394964471
2018-12-19,1187.2570693797172
2018-12-20,1170.1732234137608
2018-12-21,1169.920948020177
2018-12-24,1165.3969859466922
2018-12-25,1165.094523308732
2018-12-26,1164.0210330493323
2018-12-27,1146.328689163261
2018-12-28,1169.066662376584
2018-12-31,1174.6816873521777
2019-01-01,1174.6816873521775
2019-01-02,1174.045705756225
2019-01-03,1163.0380448796554
2019-01-04,1195.8084322402465
2019-01-07,1195.6123967278415
2019-01-08,1205.5578232115317
2019-01-09,1212.6243010994501
2019-01-10,1216.6196495822664
2019-01-11,1217.9868811137342
2019-01-14,1212.2644804731888
2019-01-15,1216.063256857028
2019-01-16,1222.9941680033721
2019-01-17,1223.7561007651361
2019-01-18,1245.4212095389596
2019-01-21,1243.197379726512
2019-01-22,1238.5767034358412
2019-01-23,1238.2938296531029
2019-01-24,1241.702188816578
2019-01-25,1249.0107778690829
2019-01-28,1237.026700133675
2019-01-29,1246.7805859231999
2019-01-30,1251.6888697352729
2019-01-31,1253.2622910769335
2019-02-01,1256.2457438433908
2019-02-04,1257.4519377396084
2019-02-05,1274.0842918585938
2019-02-06,1276.363425636802
2019-02-07,1257.790437452611
2019-02-08,1250.2327244439093
2019-02-11,1260.6769172510562
2019-02-12,1266.7074908663903
2019-02-13,1273.2196706537243
2019-02-14,1269.1545115704039
2019-02-15,1286.4384164915432
2019-02-18,1289.409159668917
2019-02-19,1286.742034857965
2019-02-20,1295.7621873452488
2019-02-21,1293.1373360562943
2019-02-22,1296.250096347838
2019-02-25,1299.4725436915276
2019-02-26,1304.199891929648
2019-02-27,1300.7942463110755
2019-02-28,1301.7577213800723
2019-03-01,1307.0495375158248
2019-03-04,1311.2401642840368
2019-03-05,1312.7215655286068
2019-03-06,1312.2412724443166
2019-03-07,1307.17851148224
2019-03-08,1295.246670137104
2019-03-11,1305.1954837708768
2019-03-12,1304.7806930445774
2019-03-13,1312.7549213856396
2019-03-14,1322.6748432862685
2019-03-15,1331.6592986694764
2019-03-18,1335.4258874910897
2019-03-19,1343.5754718297446
2019-03-20,1331.75385525462
2019-03-21,1331.7310616822438
2019-03-22,1315.6672757097822
2019-03-25,1309.3087927616605
2019-03-26,1319.1846267582018
2019-03-27,1318.9380656372448
2019-03-28,1317.6109970732264
2019-03-29,1326.0126167842998
2019-04-01,1342.7235938604354
2019-04-02,1347.2429920063323
2019-04-03,1360.934445624157
2019-04-04,1358.0696507110642
2019-04-05,1359.5526815259827
2019-04-08,1357.7962983335583
2019-04-09,1351.7150427389695
2019-04-10,1355.982720605642
2019-04-11,1357.2287118659453
2019-04-12,1360.147857299046
2019-04-15,1362.9868515181295
2019-04-16,1367.0743839285376
2019-04-17,1368.9367508538785
2019-04-18,1371.925343568212
2019-04-19,1371.936799106318
2019-04-22,1370.013971526619
2019-04-23,1376.0011351283663
2019-04-24,1374.3607781867101
2019-04-25,1371.8716737603431
2019-04-26,1374.631229216956
2019-04-29,1376.3983483353018
2019-04-30,1376.9520971793036
2019-05-01,1375.4414161239797
2019-05-02,1369.7046001103315
2019-05-03,1375.3582040702174
2019-05-06,1364.2083068242932
2019-05-07,1346.0007443199947
2019-05-08,1347.6010546736254
2019-05-09,1327.3769093298456
2019-05-10,1331.292242153167
2019-05-13,1315.1527142738564
2019-05-14,1329.1193907098027
2019-05-15,1335.1723337785404
2019-05-16,1352.087605240588
2019-05-17,1347.4845255754378
2019-05-20,1334.9939571417744
2019-05-21,1343.2531180481103
2019-05-22,1342.035168027294
2019-05-23,1323.2901192531895
2019-05-24,1330.3880366385708
2019-05-27,1333.496943433269
2019-05-28,1331.6471061330844
2019-05-29,1313.9136915498239
2019-05-30,1320.350841267346
2019-05-31,1310.63764351685
2019-06-03,1314.8795201392238
2019-06-04,1322.021048071173
2019-06-05,1326.7185419112295
2019-06-06,1326.5361489054947
2019-06-07,1338.3403778651484
2019-06-10,1341.8498499807977
2019-06-11,1351.125946579803
2019-06-12,1346.7370069454241
2019-06-13,1349.1424373316418
2019-06-14,1343.4769251284038
2019-06-17,1342.066587373803
2019-06-18,1364.1814426768226
2019-06-19,1364.5607730176107
2019-06-20,1370.195231089643
2019-06-21,1364.9423632659039
2019-06-24,1361.7239015256582
2019-06-25,1360.1952681693579
2019-06-26,1356.6082828087845
2019-06-27,1357.7131953268292
2019-06-28,1366.6571511061245
2019-07-01,1377.8884545217154
2019-07-02,1382.3764292052665
2019-07-03,1393.5478126699422
2019-07-04,1395.7694761418015
2019-07-05,1385.9158607604434
2019-07-08,1384.7534551633337
2019-07-09,1377.381514245542
2019-07-10,1375.3125593544974
2019-07-11,1373.916895614923
2019-07-12,1374.2958636339786
2019-07-15,1377.030571868145
2019-07-16,1381.0712275047235
2019-07-17,1375.925579214098
2019-07-18,1372.5960052217563
2019-07-19,1374.5633806195885
2019-07-22,1376.4360223322494
2019-07-23,1389.3517715504222
2019-07-24,1390.5732066944427
2019-07-25,1383.8652105916585
2019-07-26,1387.4973740043367
2019-07-29,1387.810580885431
2019-07-30,1368.701129279475
2019-07-31,1371.2249828424367
2019-08-01,1376.34646341014
2019-08-02,1342.7718224476243
2019-08-05,1311.5981555921426
2019-08-06,1306.9528304586458
2019-08-07,1309.0156932428981
2019-08-08,1331.5303088483788
2019-08-09,1320.3576752716344
2019-08-12,1315.4250219593753
2019-08-13,1322.4988795892957
2019-08-14,1300.2209560385402
2019-08-15,1296.8217380012377
2019-08-16,1312.5235798572046
2019-08-19,1327.7720629381558
2019-08-20,1319.4547258093262
2019-08-21,1335.4535624177838
2019-08-22,1331.4438145497772
2019-08-23,1321.5380118748103
2019-08-26,1320.5149763757938
2019-08-27,1328.1360745387112
2019-08-28,1325.6230316265332
2019-08-29,1339.3973716953515
2019-08-30,1349.320376831112
2019-09-02,1353.8092001241487
2019-09-03,1350.6738927615165
2019-09-04,1363.1341946358486
2019-09-05,1373.79034691372
2019-09-06,1377.4552416032654
2019-09-09,1374.5918553917886
2019-09-10,1376.5575742121541
2019-09-11,1388.4450084885823
2019-09-12,1390.4121448378107
2019-09-13,1395.6272707653495
2019-09-16,1389.6205534302555
2019-09-17,1387.8033911654572
2019-09-18,1388.334663834949
2019-09-19,1396.1486180151926
2019-09-20,1399.82242238346
2019-09-23,1389.1781777871379
2019-09-24,1388.972444230976
2019-09-25,1380.8542166866291
2019-09-26,1388.8503666463168
2019-09-27,1395.2901777396044
2019-09-30,1399.8745526560513
2019-10-01,1382.4808948350017
2019-10-02,1346.7100234582674
2019-10-03,1346.0143295029566
2019-10-04,1355.5784865395126
2019-10-07,1364.3477553743699
2019-10-08,1349.6598903328513
2019-10-09,1354.5910637411598
2019-10-10,1363.259033250946
2019-10-11,1395.0893734993626
2019-10-14,1388.3181886941688
2019-10-15,1403.553576272996
2019-10-16,1401.9784261451018
2019-10-17,1401.4839893956646
2019-10-18,1397.6499035250918
2019-10-21,1406.5386308299085
2019-10-22,1408.2727920001464
2019-10-23,1409.6626334955508
2019-10-24,1418.3475791744563
2019-10-25,1420.4317389990242
2019-10-28,1423.9162819885548
2019-10-29,1422.0498224149246
2019-10-30,1423.510695401951
2019-10-31,1415.9954596686998
2019-11-01,1426.3064336653906
2019-11-04,1440.0553355005125
2019-11-05,1443.7162131130074
2019-11-06,1446.484118196974
2019-11-07,1452.9960143333624
2019-11-08,1448.719289774381
2019-11-11,1448.7421670691795
2019-11-12,1453.4155569666013
2019-11-13,1449.2183653474763
2019-11-14,1444.968180631856
2019-11-15,1451.0769081247772
2019-11-18,1450.4566049725404
2019-11-19,1448.9739681392987
2019-11-20,1443.3529848062408
2019-11-21,1438.0543083304276
2019-11-22,1444.552844992162
2019-11-25,1458.811863046969
2019-11-26,1459.8713002333907
2019-11-27,1464.4712416280117
2019-11-28,1463.4143133043965
2019-11-29,1456.6037812747754
2019-12-02,1435.4065225343002
2019-12-03,1425.5380461009117
2019-12-04,1442.4879350074386
2019-12-05,1441.559767911681
2019-12-06,1458.2538454537469
2019-12-09,1455.1884058681442
2019-12-10,1451.3759344824898
2019-12-11,1454.561652882714
2019-12-12,1459.85887858397
2019-12-13,1476.0722223789603
2019-12-16,1496.000225230318
2019-12-17,1486.667875051303
2019-12-18,1485.0090486659942
2019-12-19,1487.5908441699228
2019-12-20,1498.5396815975914
2019-12-23,1498.8016011940229
2019-12-24,1501.7361598038558
2019-12-25,1501.725003583924
2019-12-26,1502.0899903738614
2019-12-27,1505.0702607422
2019-12-30,1492.885499446418
2019-12-31,1491.9375137766676
2020-01-01,1491.9375137766672
2020-01-02,1506.168633449123
2020-01-03,1501.7157927893095
2020-01-06,1495.7030512642123
2020-01-07,1499.231688043564
2020-01-08,1501.9423507816607
2020-01-09,1506.7800538316371
2020-01-10,1504.873119291866
2020-01-13,1502.6917981107324
2020-01-14,1506.524588450687
2020-01-15,1506.4955710907525
2020-01-16,1510.162315402026
2020-01-17,1524.139345695541
2020-01-20,1522.7568109853714
2020-01-21,1520.008707062655
2020-01-22,1518.6634288464759
2020-01-23,1508.119153285371
2020-01-24,1520.2616626825682
2020-01-27,1485.929256566372
2020-01-28,1497.7198326009693
2020-01-29,1503.626548375312
2020-01-30,1488.1126022846329
2020-01-31,1472.0148148661933
2020-02-03,1474.440623859367
2020-02-04,1498.5862052613263
2020-02-05,1516.4735469113734
2020-02-06,1522.2144702024561
2020-02-07,1517.105356195618
2020-02-10,1517.8070040666437
2020-02-11,1532.6907571630788
2020-02-12,1543.1341487475374
2020-02-13,1542.9186263129036
2020-02-14,1540.7882244155096
2020-02-17,1545.8942888818815
2020-02-18,1539.2854055150358
2020-02-19,1552.4974094079776
2020-02-20,1540.352393336369
2020-02-21,1532.0861870409071
2020-02-24,1474.3959153033575
2020-02-25,1448.5819704096873
2020-02-26,1448.3423214905215
2020-02-27,1394.0579519963605
2020-02-28,1345.2068021699556
2020-03-02,1345.7803705408019
2020-03-03,1365.8934735803236
2020-03-04,1383.0752292987352
2020-03-05,1362.5640702829598
2020-03-06,1312.6206182841313
2020-03-09,1213.4995831530268
2020-03-10,1199.9930593016397
2020-03-11,1189.0852552118145
2020-03-12,1052.52670675225
2020-03-13,1067.1372185693515
2020-03-16,1012.6589677751765
2020-03-17,1031.4274088485677
2020-03-18,988.5725324522032
2020-03-19,1018.7252263695653
2020-03-20,1038.398811899979
2020-03-23,994.4103558781153
2020-03-24,1078.4959039605237
2020-03-25,1111.5048802998022
2020-03-26,1140.3490281611303
2020-03-27,1102.4022323331533
2020-03-30,1115.974767856862
2020-03-31,1136.5948427919159
2020-04-01,1105.0850086372066
2020-04-02,1110.771668164962
2020-04-03,1101.0596243390553
2020-04-06,1141.6492936745847
2020-04-07,1163.1172058284058
2020-04-08,1164.9877281497252
2020-04-09,1183.9614197935125
2020-04-10,1183.7638612979758
2020-04-13,1185.0006156626114
2020-04-14,1190.403789453354
2020-04-15,1149.7369450191447
2020-04-16,1156.4386567805627
2020-04-17,1186.2247114966726
2020-04-20,1193.176260317149
2020-04-21,1153.0388078974586
2020-04-22,1174.7376688645566
2020-04-23,1187.5590620732985
2020-04-24,1174.8874573510511
2020-04-27,1195.878353540309
2020-04-28,1216.3700318782787
2020-04-29,1239.592318308576
2020-04-30,1214.7255187882167
2020-05-01,1202.9314788990105
2020-05-04,1173.7855981634527
2020-05-05,1199.3798714415964
2020-05-06,1194.7193315971567
2020-05-07,1208.4392676743832
2020-05-08,1219.1655773249722
2020-05-11,1214.8164720868274
2020-05-12,1217.1328668936283
2020-05-13,1193.4588854179212
2020-05-14,1168.3726897461668
2020-05-15,1173.8876908837526
2020-05-18,1222.0092350106781
2020-05-19,1215.1187750074648
2020-05-20,1227.3327683631123
2020-05-21,1218.8959376258724
2020-05-22,1218.4195971611994
2020-05-25,1235.8825782919237
2020-05-26,1250.520949537734
2020-05-27,1253.8546905341377
2020-05-28,1273.4391267203657
2020-05-29,1255.2331751467857
2020-06-01,1269.4859416720558
2020-06-02,1289.6938561576537
2020-06-03,1321.8033217585926
2020-06-04,1311.8183398215438
2020-06-05,1343.5481666063467
2020-06-08,1340.293171677086
2020-06-09,1323.1813465603188
2020-06-10,1317.688311093421
2020-06-11,1264.9054710801129
2020-06-12,1269.052880930255
2020-06-15,1265.4186401162212
2020-06-16,1301.1816869298236
2020-06-17,1310.3348815531704
2020-06-18,1301.1468970033454
2020-06-19,1308.5964461938927
2020-06-22,1299.3789715874066
2020-06-23,1315.9000874883368
2020-06-24,1280.8184331338934
2020-06-25,1288.8141899790269
2020-06-26,1283.5375385848133
2020-06-29,1288.739386666062
2020-06-30,1289.5958365631752
2020-07-01,1292.8656715802706
2020-07-02,1317.6766792490419
2020-07-03,1307.8567697329624
2020-07-06,1327.6399858016578
2020-07-07,1320.1499540992065
2020-07-08,1311.6501192900366
2020-07-09,1302.0632589778172
2020-07-10,1313.1140383237607
2020-07-13,1325.0954652788996
2020-07-14,1313.8339398920432
2020-07-15,1335.9536004586942
2020-07-16,1330.466315609539
2020-07-17,1332.1666545026098
2020-07-20,1342.2770001162808
2020-07-21,1347.3274852283107
2020-07-22,1335.891875628211
2020-07-23,1336.4678284094205
2020-07-24,1314.643120449997
2020-07-27,1310.1213374986064
2020-07-28,1314.7630249386043
2020-07-29,1314.0866419053423
2020-07-30,1285.8333514752255
2020-07-31,1275.1186472523254
2020-08-03,1300.4783316364726
2020-08-04,1300.0969828389511
2020-08-05,1307.4393095889072
2020-08-06,1298.6991232920545
2020-08-07,1302.4678784078337
2020-08-10,1307.1580281283561
2020-08-11,1329.5769791425234
2020-08-12,1343.6326116200155
2020-08-13,1337.0778528567168
2020-08-14,1321.4790999840789
2020-08-17,1325.0901434776022
2020-08-18,1318.0870561648605
2020-08-19,1326.0855846039537
2020-08-20,1312.2589528413587
2020-08-21,1310.3158995638914
2020-08-24,1330.097445436785
2020-08-25,1325.574705462103
2020-08-26,1337.77339372206
2020-08-27,1329.5615998889061
2020-08-28,1323.1217828284937
2020-08-31,1315.3771392775482
2020-09-01,1310.9439489605013
2020-09-02,1329.993203573005
2020-09-03,1312.578063106615
2020-09-04,1298.7352009323674
2020-09-07,1319.4758244290256
2020-09-08,1304.48276322272
2020-09-09,1324.5631663167037
2020-09-10,1316.9667870321607
2020-09-11,1318.7136831387993
2020-09-14,1321.0328435855904
2020-09-15,1329.8832158454456
2020-09-16,1337.8958572002184
2020-09-17,1331.4936108511072
2020-09-18,1322.4525372915848
2020-09-21,1279.615192509353
2020-09-22,1282.3385470099777
2020-09-23,1289.3713297331142
2020-09-24,1276.3875897694916
2020-09-25,1275.9437842747764
2020-09-28,1303.0853318751824
2020-09-29,1295.9385644369024
2020-09-30,1296.5079816841342
2020-10-01,1299.1812791154207
2020-10-02,1301.9737215012356
2020-10-05,1313.0454895683365
2020-10-06,1314.788996913439
2020-10-07,1312.391918028943
2020-10-08,1322.697579255059
2020-10-09,1330.1305925493898
2020-10-12,1338.8152913173146
2020-10-13,1331.2765260873166
2020-10-14,1330.5742464256145
2020-10-15,1303.3704211609781
2020-10-16,1318.7377517258415
2020-10-19,1316.6179712749688
2020-10-20,1312.2314947376117
2020-10-21,1296.092594792998
2020-10-22,1294.802431896596
2020-10-23,1302.659242089422
2020-10-26,1279.5360384240953
2020-10-27,1267.0067324314057
2020-10-28,1229.4572315794217
2020-10-29,1228.2332239999755
2020-10-30,1230.9069372100569
2020-11-02,1249.5854342840976
2020-11-03,1278.42670958539
2020-11-04,1304.1378500880335
2020-11-05,1317.5763592985707
2020-11-06,1315.2121715391827
2020-11-09,1369.6157389058826
2020-11-10,1382.241194657698
2020-11-11,1396.965858606497
2020-11-12,1385.9199191044906
2020-11-13,1386.1058860811243
2020-11-16,1404.7968087858594
2020-11-17,1401.6233531870969
2020-11-18,1408.9252760325846
2020-11-19,1398.1401717467131
2020-11-20,1405.4968916968778
2020-11-23,1403.984764513654
2020-11-24,1417.8771356714403
2020-11-25,1417.0616537748147
2020-11-26,1415.5263849605033
2020-11-27,1421.0005813216546
2020-11-30,1406.5861474574024
2020-12-01,1417.103331980189
2020-12-02,1416.7944744140868
2020-12-03,1417.96820492962
2020-12-04,1427.3642043630025
2020-12-07,1422.6790721379812
2020-12-08,1425.799010962194
2020-12-09,1430.8171331001681
2020-12-10,1424.627652228542
2020-12-11,1414.0819968904893
2020-12-14,1420.191732033544
2020-12-15,1424.3279428698502
2020-12-16,1436.2411489263545
2020-12-17,1441.7332625518366
2020-12-18,1436.6136446810494
2020-12-21,1402.4305312069007
2020-12-22,1418.845624547595
2020-12-23,1435.251420605191
2020-12-24,1437.732073865124
2020-12-25,1437.7974741922476
2020-12-28,1446.4774511193316
2020-12-29,1457.6067026390874
2020-12-30,1452.6337832404122
2020-12-31,1449.0711439901058
2021-01-01,1449.071143990107
2021-01-04,1458.652593902829
2021-01-05,1457.5573909521847
2021-01-06,1476.711909618555
2021-01-07,1484.805026067524
2021-01-08,1495.136056357404
2021-01-11,1485.3525114546158
2021-01-12,1487.7212822057063
2021-01-13,1488.8350270879268
2021-01-14,1500.0712481187898
2021-01-15,1484.1683130403899
2021-01-18,1487.8574166727058
2021-01-19,1485.17871782054
2021-01-20,1496.234408692551
2021-01-21,1495.7717244551911
2021-01-22,1485.7993708454871
2021-01-25,1473.1181268755724
2021-01-26,1481.9031912379885
2021-01-27,1464.7896729194215
2021-01-28,1466.1475571908918
2021-01-29,1440.467891704253
2021-02-01,1457.9005004068597
2021-02-02,1477.1563325369643
2021-02-03,1482.7437910927822
2021-02-04,1491.0931650627576
2021-02-05,1492.7260710623054
2021-02-08,1497.929200615524
2021-02-09,1496.5922662314715
2021-02-10,1493.0897853012225
2021-02-11,1499.6820247502571
2021-02-12,1508.9062298198562
2021-02-15,1529.9753758407237
2021-02-16,1529.2248910126439
2021-02-17,1517.7949523595464
2021-02-18,1504.9545442050453
2021-02-19,1513.7252818294269
2021-02-22,1507.2215246933295
2021-02-23,1500.5467848237408
2021-02-24,1507.6482792060647
2021-02-25,1504.1931213876433
2021-02-26,1479.21763442591
2021-03-01,1506.9774004967494
2021-03-02,1509.686321130569
2021-03-03,1511.0893250773477
2021-03-04,1507.02513327767
2021-03-05,1496.2116896323369
2021-03-08,1524.9009988761659
2021-03-09,1537.9283842362795
2021-03-10,1543.3946236609254
2021-03-11,1552.1229212892088
2021-03-12,1548.8739905270315
2021-03-15,1549.5372222288574
2021-03-16,1562.995122492238
2021-03-17,1554.4501313207652
2021-03-18,1561.3488093644373
2021-03-19,1549.2791696898144
2021-03-22,1551.0679677219941
2021-03-23,1546.3945841053662
2021-03-24,1547.2034910855743
2021-03-25,1545.8238176850925
2021-03-26,1561.1107215351792
2021-03-29,1563.7217013843197
2021-03-30,1574.322794058301
2021-03-31,1571.203822674185
2021-04-01,1581.3098971712386
2021-04-02,1581.5637295745648
2021-04-05,1582.5325634339542
2021-04-06,1591.977955801084
2021-04-07,1588.712111675235
2021-04-08,1597.9710293218673
2021-04-09,1598.9430568327543
2021-04-12,1592.128559929281
2021-04-13,1594.402146675683
2021-04-14,1598.7643743016695
2021-04-15,1605.8273054172591
2021-04-16,1620.3762849572977
2021-04-19,1619.6342136126077
2021-04-20,1589.5764194168714
2021-04-21,1599.1602886652875
2021-04-22,1611.2052804692116
2021-04-23,1609.6612548377657
2021-04-26,1615.2877267143779
2021-04-27,1614.2708409528852
2021-04-28,1614.6124174459717
2021-04-29,1611.1076307463513
2021-04-30,1606.0567783469098
2021-05-03,1615.004578274311
2021-05-04,1593.5400352611093
2021-05-05,1622.3530203740106
2021-05-06,1621.1793112556522
2021-05-07,1636.5895672860916
2021-05-10,1639.2873812619955
