Date,ACWI ex AUSTRALIA IMI
2021-04-29,2669.67759416231
2021-04-30,2662.4902932151913
2021-05-03,2660.40130504741
2021-05-04,2647.230857497512
2021-05-05,2660.232945139931
2021-05-06,2664.8446050455286
2021-05-07,2671.8714908794964
2021-05-10,2651.694555556646
2021-05-11,2621.380417485799
2021-05-12,2593.645431389142
2021-05-13,2602.225925693457
2021-05-14,2630.515492177417
2021-05-17,2625.771460338067
2021-05-18,2611.5727504970296
2021-05-19,2597.292465786616
2021-05-20,2620.950953701746
2021-05-21,2628.5906103934244
2021-05-24,2639.315062814269
2021-05-25,2636.0577925999087
2021-05-26,2649.2268672714463
2021-05-27,2655.8882935629226
2021-05-28,2668.3382314380233
2021-05-31,2659.8865486024233
2021-06-01,2666.542871169612
2021-06-02,2677.0461263897814
2021-06-03,2680.7981812723397
2021-06-04,2692.512284042711
2021-06-07,2692.0496990456923
2021-06-08,2694.2991860370535
2021-06-09,2688.419314363688
2021-06-10,2699.6088485281016
2021-06-11,2719.663145829795
2021-06-14,2721.1850373862235
2021-06-15,2716.7319750600986
2021-06-16,2709.2962186941445
2021-06-17,2735.7545517254543
2021-06-18,2720.375869739703
2021-06-21,2729.5045063061602
2021-06-22,2745.9423955446337
2021-06-23,2736.3387713362476
2021-06-24,2756.6330222878846
2021-06-25,2763.857096750142
2021-06-28,2768.3972162431282
2021-06-29,2771.838336168975
2021-06-30,2776.6848876164963
2021-07-01,2782.9378853007365
2021-07-02,2798.0851021887843
2021-07-05,2797.1208738819823
2021-07-06,2795.0832813810566
2021-07-07,2804.345758410412
2021-07-08,2763.271322464487
2021-07-09,2788.339914141303
2021-07-12,2801.4772844895397
2021-07-13,2805.30086560964
2021-07-14,2803.220223733567
2021-07-15,2793.443822953972
2021-07-16,2777.560506132303
2021-07-19,2732.798187181025
2021-07-20,2768.183044434361
2021-07-21,2789.075307987582
2021-07-22,2797.117429810798
2021-07-23,2821.108479202421
2021-07-26,2809.7489183920006
2021-07-27,2788.789479688884
2021-07-28,2801.8924286833535
2021-07-29,2805.632036414903
2021-07-30,2791.8651012583887
2021-08-02,2795.7595806723434
2021-08-03,2812.7360125974888
2021-08-04,2811.263884165118
2021-08-05,2826.8530108453424
2021-08-06,2840.9947200304223
2021-08-09,2843.2966711109875
2021-08-10,2853.1391974149265
2021-08-11,2856.725351777461
2021-08-12,2862.6019234969276
2021-08-13,2850.3557772988493
2021-08-16,2845.2710202016833
2021-08-17,2840.013701560426
2021-08-18,2826.709048390233
2021-08-19,2812.5945344721567
2021-08-20,2825.1442368571666
2021-08-23,2842.743519898611
2021-08-24,2855.4161605811373
2021-08-25,2863.0538800700165
2021-08-26,2847.4548685976824
2021-08-27,2863.6330264537905
2021-08-30,2873.4718794433506
2021-08-31,2874.3126734513025
2021-09-01,2872.270357914336
2021-09-02,2878.5366708111806
2021-09-03,2877.5377116731074
2021-09-06,2888.7797289821638
2021-09-07,2883.453181934007
2021-09-08,2877.1404363714437
2021-09-09,2866.112695435055
2021-09-10,2852.797268048128
2021-09-13,2861.0324676100167
2021-09-14,2848.638354181291
2021-09-15,2857.1807232876504
2021-09-16,2863.6935148824014
2021-09-17,2851.5498899294903
2021-09-20,2807.975507531663
2021-09-21,2811.612650245857
2021-09-22,2830.5919844556115
2021-09-23,2856.1801443991553
2021-09-24,2860.473107412845
2021-09-27,2859.687668579612
2021-09-28,2813.32934182892
2021-09-29,2822.6782508243314
2021-09-30,2810.3683809305408
2021-10-01,2821.978668334999
2021-10-04,2788.0282059018914
2021-10-05,2813.577594826407
2021-10-06,2821.331044467527
2021-10-07,2850.0112837157144
2021-10-08,2844.081484469074
2021-10-11,2836.177394555839
2021-10-12,2834.944940868973
2021-10-13,2842.8173620269777
2021-10-14,2878.398124604432
2021-10-15,2897.745304463825
2021-10-18,2901.9737792591827
2021-10-19,2911.511741796351
2021-10-20,2921.488797103709
2021-10-21,2923.591731455107
2021-10-22,2922.742966104251
2021-10-25,2939.6266736248103
2021-10-26,2948.783660876674
2021-10-27,2929.699328349865
2021-10-28,2931.841923490684
2021-10-29,2951.8101148437136
2021-11-01,2964.614758610527
2021-11-02,2971.173217789699
2021-11-03,2984.8081959841393
2021-11-04,3006.080383110806
2021-11-05,3010.570262475048
2021-11-08,3007.875226140382
2021-11-09,3002.57428741802
2021-11-10,2996.703522069055
2021-11-11,3013.1013534652184
2021-11-12,3038.0063680473017
2021-11-15,3046.3682733737396
2021-11-16,3070.3454430103825
2021-11-17,3070.646053958284
2021-11-18,3059.3344570750673
2021-11-19,3059.6756244307653
2021-11-22,3061.915920501864
2021-11-23,3050.059857684687
2021-11-24,3068.3351731694675
2021-11-25,3069.2554362793353
2021-11-26,2971.1535927497303
2021-11-29,3000.029610256925
2021-11-30,2955.483913451239
2021-12-01,2925.8829474040867
2021-12-02,2954.575682030656
2021-12-03,2939.771586669366
2021-12-06,2966.624843636707
2021-12-07,3035.3678167691583
2021-12-08,3024.081284943054
2021-12-09,3016.5746534885907
2021-12-10,3019.870483822027
2021-12-13,3002.395548545589
2021-12-14,2980.0707535320043
2021-12-15,3014.6606869885277
2021-12-16,2995.212479910717
2021-12-17,2981.385825941111
2021-12-20,2935.5870734247173
2021-12-21,2992.1917019224898
2021-12-22,3004.312201175453
2021-12-23,3030.368431603494
2021-12-24,3025.8666217362625
2021-12-27,3054.4045395230974
2021-12-28,3063.3059557742813
2021-12-29,3050.894579395501
2021-12-30,3052.533023154627
2021-12-31,3040.6717419834217
2022-01-03,3071.9786711950323
2022-01-04,3072.6347071773225
2022-01-05,3022.440154143126
2022-01-06,3018.9118114185176
2022-01-07,2999.6165422544673
2022-01-10,2997.9323191721255
2022-01-11,3018.6623683547173
2022-01-12,3019.9197840556485
2022-01-13,2983.205578529052
2022-01-14,2981.331591598691
2022-01-17,2991.0144898380145
2022-01-18,2957.5833470885696
2022-01-19,2934.2102279032424
2022-01-20,2922.3306806189007
2022-01-21,2872.379107744473
2022-01-24,2861.5781393072775
2022-01-25,2842.6378560914604
2022-01-26,2843.0455490984214
2022-01-27,2849.2033134453513
2022-01-28,2886.452071392241
2022-01-31,2927.0096585498495
2022-02-01,2942.369491034097
2022-02-02,2950.289768192339
2022-02-03,2868.006912491674
2022-02-04,2871.6708038821553
2022-02-07,2869.7248047086077
2022-02-08,2891.5594312413627
2022-02-09,2935.3681367806626
2022-02-10,2897.797561474063
2022-02-11,2872.5440351607144
2022-02-14,2866.5041035145537
2022-02-15,2895.4010076913764
2022-02-16,2902.9231754333637
2022-02-17,2857.5408275409536
2022-02-18,2840.5915644704005
2022-02-21,2831.2616100134
2022-02-22,2805.174863846437
2022-02-23,2773.7670773992772
2022-02-24,2811.392022459013
2022-02-25,2847.367470690906
2022-02-28,2850.1502071246737
2022-03-01,2833.121135058817
2022-03-02,2879.4108696588446
2022-03-03,2861.3910918763336
2022-03-04,2848.367205353231
2022-03-07,2780.9010664201337
2022-03-08,2761.431883430619
2022-03-09,2791.5535038378184
2022-03-10,2794.482022471449
2022-03-11,2776.919040876516
2022-03-14,2752.1458130014203
2022-03-15,2778.9779463892633
2022-03-16,2851.2895159409786
2022-03-17,2871.2730784319824
2022-03-18,2912.4719806881135
2022-03-21,2909.1088549472756
2022-03-22,2945.8524825786944
2022-03-23,2928.477859627037
2022-03-24,2949.6301012570975
2022-03-25,2959.5360274981113
2022-03-28,2972.271881247873
2022-03-29,2984.881562556927
2022-03-30,2959.1829423865693
2022-03-31,2930.780007683088
2022-04-01,2960.595874507172
2022-04-04,2995.4547956149718
2022-04-05,2980.072808666541
2022-04-06,2948.2579862267007
2022-04-07,2946.815281174133
2022-04-08,2956.068262255657
2022-04-11,2912.2491271584513
2022-04-12,2907.9300541525213
2022-04-13,2941.8738869893104
2022-04-14,2940.3171524384143
2022-04-15,2937.9864795744797
2022-04-18,2925.994734726299
2022-04-19,2952.813572318592
2022-04-20,2940.895633450814
2022-04-21,2913.2020997282148
2022-04-22,2861.5228622010786
2022-04-25,2866.9324017830954
2022-04-26,2823.967139267142
2022-04-27,2854.386014277088
2022-04-28,2905.4653877590385
2022-04-29,2844.3158903585704
2022-05-02,2851.996313054964
2022-05-03,2859.926621954249
2022-05-04,2904.1837319964984
2022-05-05,2833.800924190909
2022-05-06,2791.765842529326
2022-05-09,2716.980209907192
2022-05-10,2716.240272379046
2022-05-11,2693.235307573077
2022-05-12,2712.9383218214703
2022-05-13,2780.357783106549
2022-05-16,2772.0100845495285
2022-05-17,2794.4232469247777
2022-05-18,2727.115961649483
2022-05-19,2692.111916643031
2022-05-20,2709.498924062732
2022-05-23,2722.241153954641
2022-05-24,2682.1414514094145
2022-05-25,2713.4325148073003
2022-05-26,2745.555732906629
2022-05-27,2805.214958652403
2022-05-30,2804.1866474574326
2022-05-31,2803.741565316585
2022-06-01,2794.4414552638264
2022-06-02,2820.072743048656
2022-06-03,2787.9800943646646
2022-06-06,2801.4435944928323
2022-06-07,2817.49967436886
2022-06-08,2793.891852747407
2022-06-09,2759.305823597685
2022-06-10,2714.445575649515
2022-06-13,2639.1446791849994
2022-06-14,2626.74328647753
2022-06-15,2655.9843214102016
2022-06-16,2567.703550922909
2022-06-17,2574.607786466326
2022-06-20,2561.604081547516
2022-06-21,2601.8615515118436
2022-06-22,2581.223317763862
2022-06-23,2609.265863370671
2022-06-24,2674.242209215058
2022-06-27,2670.0563816222148
2022-06-28,2656.669826755926
2022-06-29,2650.6564967651198
2022-06-30,2627.827561887417
2022-07-01,2654.9325651489016
2022-07-04,2652.897179366926
2022-07-05,2687.438270870592
2022-07-06,2702.1035320568812
2022-07-07,2753.227984835873
2022-07-08,2755.3297465398896
2022-07-11,2744.905230533134
2022-07-12,2732.8243539754753
2022-07-13,2709.0228805897004
2022-07-14,2714.2012975057405
2022-07-15,2736.211158740474
2022-07-18,2711.1331600064213
2022-07-19,2755.547375755823
2022-07-20,2782.8901365213983
2022-07-21,2808.2714766250133
2022-07-22,2785.106775631166
2022-07-25,2788.7454287522105
2022-07-26,2787.39089822911
2022-07-27,2838.536591187658
2022-07-28,2865.060290957071
2022-07-29,2886.638017587078
2022-08-01,2868.451091302238
2022-08-02,2866.114184166808
2022-08-03,2911.3134055361384
2022-08-04,2896.9143170674374
2022-08-05,2905.258257147383
2022-08-08,2898.1946582740793
2022-08-09,2880.5174068853057
2022-08-10,2899.7221964824184
2022-08-11,2907.8914547231925
2022-08-12,2969.2193317273927
2022-08-15,2990.4794964309476
2022-08-16,2996.3245346781305
2022-08-17,2979.9844352195823
2022-08-18,2992.7293966703137
2022-08-19,2977.491802452375
2022-08-22,2946.6151232461393
2022-08-23,2935.978444685167
2022-08-24,2939.7604053603873
2022-08-25,2979.4378132919155
2022-08-26,2898.9317550677406
2022-08-29,2879.544370853198
2022-08-30,2855.913746438563
2022-08-31,2821.3558059492243
2022-09-01,2831.5785943707438
2022-09-02,2800.1353216825783
2022-09-05,2820.2953583063645
2022-09-06,2812.3993726904223
2022-09-07,2826.964485874161
2022-09-08,2846.6469599835714
2022-09-09,2871.5405514390177
2022-09-12,2883.411974840205
2022-09-13,2821.8927045266087
2022-09-14,2821.3428121649176
2022-09-15,2796.799721473417
2022-09-16,2759.792959554614
2022-09-19,2774.037287501447
2022-09-20,2754.154850461768
2022-09-21,2747.336958645548
2022-09-22,2732.613982947781
2022-09-23,2706.945636409064
2022-09-26,2685.465562831506
2022-09-27,2690.4612937359534
2022-09-28,2718.8321628148733
2022-09-29,2643.8556044325114
2022-09-30,2617.938590745244
2022-10-03,2662.9102535650463
2022-10-04,2711.5335919290424
2022-10-05,2730.9606081121988
2022-10-06,2715.915848690627
2022-10-07,2667.6635042263224
2022-10-10,2665.893746609681
2022-10-11,2639.016953786751
2022-10-12,2632.5704469405587
2022-10-13,2668.3745604246556
2022-10-14,2625.530905262004
2022-10-17,2664.8241330140304
2022-10-18,2685.211168923162
2022-10-19,2676.3440397365503
2022-10-20,2650.951652601637
2022-10-21,2696.1334116195208
2022-10-24,2693.7750502512617
2022-10-25,2718.925774484909
2022-10-26,2696.9266136314504
2022-10-27,2702.903213443978
2022-10-28,2747.682202276564
2022-10-31,2754.9528877138982
2022-11-01,2763.911709658632
2022-11-02,2718.927913115169
2022-11-03,2717.9362554560466
2022-11-04,2725.1342397984736
2022-11-07,2726.188454365534
2022-11-08,2728.4364138893447
2022-11-09,2695.4364602150263
2022-11-10,2772.9467735887515
2022-11-11,2782.073271534285
2022-11-14,2762.3608773713477
2022-11-15,2782.7379819407274
2022-11-16,2749.3123369087084
2022-11-17,2751.802329082387
2022-11-18,2758.8113523203
2022-11-21,2771.299731296996
2022-11-22,2791.2468112247525
2022-11-23,2787.8618801646044
2022-11-24,2791.118662506252
2022-11-25,2788.9922638759417
2022-11-28,2754.995339551196
2022-11-29,2768.384237529776
2022-11-30,2843.42903779944
2022-12-01,2812.539733616346
2022-12-02,2809.315985459624
2022-12-05,2762.478392355926
2022-12-06,2734.1395117044876
2022-12-07,2722.4783834989976
2022-12-08,2729.6207727665774
2022-12-09,2726.1818280995467
2022-12-12,2745.595681823675
2022-12-13,2744.5176793039536
2022-12-14,2736.0946648620993
2022-12-15,2670.817150946631
2022-12-16,2651.6152645553752
2022-12-19,2641.2757317316427
2022-12-20,2632.4788881005657
2022-12-21,2669.717011114544
2022-12-22,2648.1864785393495
2022-12-23,2651.1786656151057
2022-12-26,2652.261551010704
2022-12-27,2640.080893471899
2022-12-28,2623.944338690293
2022-12-29,2646.911356491888
2022-12-30,2636.9189683177333
2023-01-02,2641.126634037153
2023-01-03,2667.428507548324
2023-01-04,2679.1170469001568
2023-01-05,2677.067124833768
2023-01-06,2706.990884613165
2023-01-09,2691.899402025153
2023-01-10,2704.195899949782
2023-01-11,2724.696915237837
2023-01-12,2730.5423715245097
2023-01-13,2742.1167813836473
2023-01-16,2743.2365008072074
2023-01-17,2748.52174986508
2023-01-18,2721.7955567839367
2023-01-19,2706.3653254746164
2023-01-20,2733.588055774497
2023-01-23,2752.1509853104026
2023-01-24,2749.8774170047313
2023-01-25,2744.4815708013084
2023-01-26,2778.1217254588382
2023-01-27,2789.0657598434095
2023-01-30,2755.8592558789655
2023-01-31,2780.3006513859245
2023-02-01,2791.256258678787
2023-02-02,2822.3341169509354
2023-02-03,2817.740434183339
2023-02-06,2818.30681205131
2023-02-07,2852.2035073093143
2023-02-08,2828.0629742294755
2023-02-09,2808.3047499936183
2023-02-10,2821.75320231262
2023-02-13,2833.599624913147
2023-02-14,2836.851454578903
2023-02-15,2850.4378565484394
2023-02-16,2831.7481968986117
2023-02-17,2822.3297221615444
2023-02-20,2820.4765446697215
2023-02-21,2778.256796747004
2023-02-22,2780.71607491765
2023-02-23,2798.13190371264
2023-02-24,2781.0836212498784
2023-02-27,2778.264947192214
2023-02-28,2770.774952499216
2023-03-01,2753.526491995553
2023-03-02,2779.422624125256
2023-03-03,2819.9437468627816
2023-03-06,2803.8699088314434
2023-03-07,2791.460863290806
2023-03-08,2797.9563302805495
2023-03-09,2758.4749382162768
2023-03-10,2691.743887986348
2023-03-13,2666.24071356007
2023-03-14,2691.960170089391
2023-03-15,2706.113209586674
2023-03-16,2718.5493692263794
2023-03-17,2693.1186888018165
2023-03-20,2691.990918668639
2023-03-21,2713.850229590169
2023-03-22,2685.960824593909
2023-03-23,2675.7595630037044
2023-03-24,2702.664827922788
2023-03-27,2705.6634900478753
2023-03-28,2696.225575790045
2023-03-29,2730.698926131716
2023-03-30,2730.9718271581055
2023-03-31,2773.1358685379773
2023-04-03,2776.4954663036438
2023-04-04,2748.4306117995725
2023-04-05,2750.320004341028
2023-04-06,2751.8120199504383
2023-04-07,2753.010198376899
2023-04-10,2772.963633640646
2023-04-11,2767.5234749759143
2023-04-12,2748.356031779623
2023-04-13,2761.295348437883
2023-04-14,2768.9239933682406
2023-04-17,2795.3301132829883
2023-04-18,2789.531614627004
2023-04-19,2785.3757810307416
2023-04-20,2770.1755125051045
2023-04-21,2769.8379105504573
2023-04-24,2758.6460431662185
2023-04-25,2734.5947588562603
2023-04-26,2710.2176925426184
2023-04-27,2750.9855841736526
2023-04-28,2764.2487400325745
2023-05-01,2776.6887025075707
2023-05-02,2748.8017702275347
2023-05-03,2725.2040594370796
2023-05-04,2725.1486890303504
2023-05-05,2763.302008348616
2023-05-08,2767.7527328519977
2023-05-09,2770.37689636866
2023-05-10,2771.964650113724
2023-05-11,2778.052046520709
2023-05-12,2786.608182205838
2023-05-15,2797.6796029092966
2023-05-16,2782.0292027822366
2023-05-17,2811.171129965655
2023-05-18,2842.146268620236
2023-05-19,2838.319456316925
2023-05-22,2841.860244494121
2023-05-23,2821.2749786820746
2023-05-24,2797.5821413990666
2023-05-25,2810.138318118144
2023-05-26,2845.919051152286
2023-05-29,2846.533030970436
2023-05-30,2837.6320093789354
2023-05-31,2829.978302528303
2023-06-01,2840.3572822687042
2023-06-02,2889.4157330616654
2023-06-05,2889.2962143942173
2023-06-06,2906.453737862834
2023-06-07,2897.802172027562
2023-06-08,2892.5308675083766
2023-06-09,2900.500558980983
2023-06-12,2921.1752881198386
2023-06-13,2931.759703008015
2023-06-14,2925.3812768074285
2023-06-15,2935.6273811820606
2023-06-16,2929.310978428744
2023-06-19,2920.795345307971
2023-06-20,2909.874572543824
2023-06-21,2883.562031540163
2023-06-22,2882.5064036212643
2023-06-23,2874.674326374365
2023-06-26,2861.8248436271433
2023-06-27,2875.914650027718
2023-06-28,2892.6249566075917
2023-06-29,2904.011614678507
2023-06-30,2927.296206055474
2023-07-03,2938.4234003459746
2023-07-04,2940.5719863570894
2023-07-05,2935.3456839356
2023-07-06,2900.212861000806
2023-07-07,2880.7997762041773
2023-07-10,2882.9324816021376
2023-07-11,2903.2581235818798
2023-07-12,2901.9633881851737
2023-07-13,2913.907864855016
2023-07-14,2900.5813227551125
2023-07-17,2907.1626792057336
2023-07-18,2923.5386488172658
2023-07-19,2940.653125261408
2023-07-20,2935.13527888278
2023-07-21,2941.6021823815036
2023-07-24,2957.731454928708
2023-07-25,2979.1429354277107
2023-07-26,2974.1412931148543
2023-07-27,2983.950623731594
2023-07-28,2996.5358285718694
2023-07-31,3007.1868019563994
2023-08-01,3005.091194497002
2023-08-02,2970.7532518460475
2023-08-03,2959.2866759275516
2023-08-04,2933.4426303902
2023-08-07,2952.5204270529143
2023-08-08,2949.699070984056
2023-08-09,2930.8779354956605
2023-08-10,2928.5559955462886
2023-08-11,2928.249110019605
2023-08-14,2945.8828646485613
2023-08-15,2909.695876021657
2023-08-16,2896.7790538823656
2023-08-17,2879.8050333142814
2023-08-18,2877.7632706184236
2023-08-21,2883.212272569059
2023-08-22,2894.4326772103745
2023-08-23,2921.8793018784017
2023-08-24,2899.8084360609714
2023-08-25,2920.4603013174606
2023-08-28,2934.5578476420096
2023-08-29,2966.65098566017
2023-08-30,2953.832485104742
2023-08-31,2968.042931013705
2023-09-01,2987.3051666720544
2023-09-04,2996.7976284888105
2023-09-05,2997.876669192616
2023-09-06,2981.6506424344434
2023-09-07,2971.6145496096838
2023-09-08,2969.793423639501
2023-09-11,2979.724581088066
2023-09-12,2976.5037603486576
2023-09-13,2968.853734696113
2023-09-14,3016.3431712674837
2023-09-15,2996.9356050128013
2023-09-18,2986.3626898134294
2023-09-19,2977.01520312313
2023-09-20,2954.891764519202
2023-09-21,2922.020568458197
2023-09-22,2918.9845248308025
2023-09-25,2939.1755968626117
2023-09-26,2902.160225932344
2023-09-27,2920.5753397427707
2023-09-28,2920.51200921022
2023-09-29,2913.902148912785
2023-10-02,2922.892023793583
2023-10-03,2888.5193690111237
2023-10-04,2888.966423474454
2023-10-05,2884.9724665326576
2023-10-06,2910.894020058605
2023-10-09,2919.841193823243
2023-10-10,2935.8793560818576
2023-10-11,2941.9955411163837
2023-10-12,2946.9159655838216
2023-10-13,2937.0584452097246
2023-10-16,2944.2010041475687
2023-10-17,2942.8544063963154
2023-10-18,2915.347834932345
2023-10-19,2878.022171139551
2023-10-20,2840.999791773238
2023-10-23,2822.0340078212357
2023-10-24,2845.1244377005714
2023-10-25,2820.53161460198
2023-10-26,2803.0399925043384
2023-10-27,2787.772991279747
2023-10-30,2800.765079076588
2023-10-31,2822.804009823379
2023-11-01,2856.778738500551
2023-11-02,2890.882185772034
2023-11-03,2896.018891839882
2023-11-06,2902.6623794492793
2023-11-07,2913.8607956332507
2023-11-08,2906.4268390766397
2023-11-09,2894.6174742269586
2023-11-10,2924.049395979828
2023-11-13,2923.1036627818503
2023-11-14,2943.083960298082
2023-11-15,2953.6504195913644
2023-11-16,2946.241961013684
2023-11-17,2954.9512101759397
2023-11-20,2960.9205825895606
2023-11-21,2957.1263494517793
2023-11-22,2979.1509778839336
2023-11-23,2972.6138501313935
2023-11-24,2968.5903149935134
2023-11-27,2963.6835838097772
2023-11-28,2956.496510807728
2023-11-29,2960.4127440548327
2023-11-30,2986.953601142279
2023-12-01,3025.775183769059
2023-12-04,3020.6220960217634
2023-12-05,3016.3409146602266
2023-12-06,3019.2959463544094
2023-12-07,3034.6177834614755
2023-12-08,3049.3076343622415
2023-12-11,3063.4726030610273
2023-12-12,3062.4183582236415
2023-12-13,3090.901509304799
2023-12-14,3070.581574278376
2023-12-15,3090.6746123922485
2023-12-18,3093.5563268569567
2023-12-19,3094.508038401184
2023-12-20,3069.219697030095
2023-12-21,3086.9752960799055
2023-12-22,3086.7191424900943
2023-12-25,3087.0804446713396
2023-12-26,3094.8943639802837
2023-12-27,3088.348111736346
2023-12-28,3094.270133265538
2023-12-29,3102.1055737827983
2024-01-01,3102.606131214191
2024-01-02,3107.7238331544554
2024-01-03,3084.9366106114244
2024-01-04,3070.766395281205
2024-01-05,3068.895285952531
2024-01-08,3099.5298601831046
2024-01-09,3106.6372025058686
2024-01-10,3103.6738418088053
2024-01-11,3106.7537666633175
2024-01-12,3111.0795922636235
2024-01-15,3112.300116853264
2024-01-16,3110.833894404997
2024-01-17,3088.1878319454004
2024-01-18,3108.8053271087138
2024-01-19,3129.9159541250065
2024-01-22,3142.174359269132
2024-01-23,3159.3014753499792
2024-01-24,3153.039015579992
2024-01-25,3183.710879949621
2024-01-26,3176.9439474331175
2024-01-29,3216.3283051677367
2024-01-30,3201.446706392243
2024-01-31,3163.0820424081307
2024-02-01,3195.05035852009
2024-02-02,3220.334072255421
2024-02-05,3227.203901421345
2024-02-06,3238.195840412415
2024-02-07,3251.7177149243175
2024-02-08,3252.1163871315084
2024-02-09,3258.380405683132
2024-02-12,3267.0687625667933
2024-02-13,3242.4661236758784
2024-02-14,3267.0559445017916
2024-02-15,3281.812074953
2024-02-16,3277.2406661481314
2024-02-19,3280.1899661221114
2024-02-20,3251.4936533745145
2024-02-21,3255.5238652462763
2024-02-22,3306.5475964990437
2024-02-23,3306.3981507922945
2024-02-26,3290.1011713917983
2024-02-27,3299.3514686593626
2024-02-28,3292.4330180806655
2024-02-29,3310.56148082286
2024-03-01,3331.4244376029696
2024-03-04,3323.057993608637
2024-03-05,3296.311810846887
2024-03-06,3305.230065864402
2024-03-07,3329.4343353391764
2024-03-08,3313.0726682667078
2024-03-11,3312.000252829862
