Date,ACWI FM ex USA IMI
2014-07-17,1106.8129314422545
2014-07-18,1106.64950369448
2014-07-21,1103.7919915011114
2014-07-22,1116.7903304455729
2014-07-23,1119.8044441529146
2014-07-24,1121.571362449225
2014-07-25,1120.7751155174997
2014-07-28,1119.8525097333213
2014-07-29,1122.5260588347217
2014-07-30,1120.126843112889
2014-07-31,1109.617307941108
2014-08-01,1097.7513919657963
2014-08-04,1097.9682996107942
2014-08-05,1097.32812885328
2014-08-06,1091.7084112985465
2014-08-07,1087.6465888538185
2014-08-08,1076.0738824279301
2014-08-11,1091.2353151803902
2014-08-12,1093.9875890848334
2014-08-13,1097.2675408631844
2014-08-14,1100.9630550507459
2014-08-15,1099.7479876264638
2014-08-18,1107.451316128293
2014-08-19,1116.2941292658647
2014-08-20,1117.358170493075
2014-08-21,1120.6581367884407
2014-08-22,1121.1541369531546
2014-08-25,1129.5953429649996
2014-08-26,1132.8628410073113
2014-08-27,1136.2564496782768
2014-08-28,1131.9178171258827
2014-08-29,1133.5331347820047
2014-09-01,1136.8264561224137
2014-09-02,1136.279662113143
2014-09-03,1144.26617438585
2014-09-04,1156.9428375768914
2014-09-05,1153.8452207866437
2014-09-08,1150.221602283479
2014-09-09,1146.1609647951486
2014-09-10,1142.142432578902
2014-09-11,1138.9079361476684
2014-09-12,1135.6500464819944
2014-09-15,1132.6469757083005
2014-09-16,1129.8575272815533
2014-09-17,1132.1340780887285
2014-09-18,1137.0812150502209
2014-09-19,1142.0134187705612
2014-09-22,1133.9977761600235
2014-09-23,1123.691796743628
2014-09-24,1129.6009847287555
2014-09-25,1126.437580374812
2014-09-26,1127.2393118964364
2014-09-29,1121.2037987803865
2014-09-30,1123.892752071611
2014-10-01,1117.8397409965905
2014-10-02,1098.666089412008
2014-10-03,1108.4255614478345
2014-10-06,1113.3986511361109
2014-10-07,1103.2168280924877
2014-10-08,1090.5207195275846
2014-10-09,1089.0311658040725
2014-10-10,1074.4512200979955
2014-10-13,1071.9264601274685
2014-10-14,1068.1503074688917
2014-10-15,1048.7192570456327
2014-10-16,1040.5524711959963
2014-10-17,1053.8288365564838
2014-10-20,1059.1863652257227
2014-10-21,1071.543221488824
2014-10-22,1082.4331725983805
2014-10-23,1084.074300076829
2014-10-24,1084.1934831669935
2014-10-27,1079.254197421963
2014-10-28,1086.7511766235273
2014-10-29,1092.7043859591417
2014-10-30,1101.2466976135292
2014-10-31,1119.7505952659424
2014-11-03,1112.389269334374
2014-11-04,1106.655688161366
2014-11-05,1114.9977557340694
2014-11-06,1114.4844194731993
2014-11-07,1114.8846659671055
2014-11-10,1120.3370978418989
2014-11-11,1122.5307476859232
2014-11-12,1117.268749355777
2014-11-13,1117.5321792087905
2014-11-14,1117.4396357211276
2014-11-17,1114.86475211983
2014-11-18,1118.3935644907713
2014-11-19,1115.2310812622495
2014-11-20,1114.0336330482253
2014-11-21,1136.248254676359
2014-11-24,1135.6011488928684
2014-11-25,1135.3014284901208
2014-11-26,1134.8204966028043
2014-11-27,1135.1309940054398
2014-11-28,1131.5032092261172
2014-12-01,1123.1477396369758
2014-12-02,1129.7655647891297
2014-12-03,1137.6384293119681
2014-12-04,1125.4496322802756
2014-12-05,1138.0142198533686
2014-12-08,1131.1757474255724
2014-12-09,1111.4956905600272
2014-12-10,1102.6833532970436
2014-12-11,1098.070311253436
2014-12-12,1080.043129821236
2014-12-15,1063.678157699858
2014-12-16,1062.87774804629
2014-12-17,1071.4762006595577
2014-12-18,1097.8932489832623
2014-12-19,1108.8927693678888
2014-12-22,1115.4972162064566
2014-12-23,1120.505644116057
2014-12-24,1122.2210024176882
2014-12-25,1121.4961422138974
2014-12-26,1124.3455753346918
2014-12-29,1127.0741553336493
2014-12-30,1121.664674057516
2014-12-31,1127.1191022159733
2015-01-01,1127.1484331591419
2015-01-02,1127.6817386815007
2015-01-05,1115.565800448118
2015-01-06,1105.3682420424718
2015-01-07,1112.9277356927612
2015-01-08,1135.7359764467044
2015-01-09,1130.504831670588
2015-01-12,1131.3051658489105
2015-01-13,1140.4072788549067
2015-01-14,1130.3581952574175
2015-01-15,1158.3289718483104
2015-01-16,1165.8460850318381
2015-01-19,1159.8271325242326
2015-01-20,1169.245235191242
2015-01-21,1177.4532520213336
2015-01-22,1198.262525443325
2015-01-23,1220.7938901837065
2015-01-26,1221.8044450502705
2015-01-27,1214.384662257067
2015-01-28,1216.0802604120724
2015-01-29,1207.479660919898
2015-01-30,1206.2391958259109
2015-02-02,1206.29490454705
2015-02-03,1206.8235228977728
2015-02-04,1215.619251093867
2015-02-05,1218.5306877050652
2015-02-06,1221.9646799390318
2015-02-09,1218.6322192928233
2015-02-10,1219.687665807366
2015-02-11,1214.653888988155
2015-02-12,1223.6758259232113
2015-02-13,1232.7416944155143
2015-02-16,1233.0739384611065
2015-02-17,1233.9381589514503
2015-02-18,1244.7079692225823
2015-02-19,1245.418936051849
2015-02-20,1249.0945775919865
2015-02-23,1253.6518193245872
2015-02-24,1259.5954230067912
2015-02-25,1262.2417816016502
2015-02-26,1276.847719659004
2015-02-27,1278.3773050307927
2015-03-02,1276.8801482082804
2015-03-03,1273.3698416152818
2015-03-04,1279.7021411769665
2015-03-05,1286.3508041394712
2015-03-06,1295.4546564284399
2015-03-09,1288.4157160827108
2015-03-10,1284.1226830539877
2015-03-11,1299.511446801395
2015-03-12,1304.3712621642726
2015-03-13,1309.7641533512706
2015-03-16,1312.1118783375784
2015-03-17,1310.24336573761
2015-03-18,1314.8042320409145
2015-03-19,1322.6185919868449
2015-03-20,1322.6847547836305
2015-03-23,1316.0884386851633
2015-03-24,1320.4135682275632
2015-03-25,1309.2003442267815
2015-03-26,1300.949946193106
2015-03-27,1300.9803620609516
2015-03-30,1311.6830118845442
2015-03-31,1314.3922113697674
2015-04-01,1316.182264363987
2015-04-02,1314.904102987471
2015-04-03,1316.7004944190157
2015-04-06,1312.2560333061465
2015-04-07,1335.5873846896018
2015-04-08,1348.213739732508
2015-04-09,1365.828776094264
2015-04-10,1377.8195114563844
2015-04-13,1383.4382920889477
2015-04-14,1375.5530766567713
2015-04-15,1384.661974499215
2015-04-16,1382.5797086234786
2015-04-17,1362.3477334940965
2015-04-20,1363.5381509406668
2015-04-21,1373.2684120425397
2015-04-22,1376.7245078890378
2015-04-23,1373.074608633184
2015-04-24,1374.8235463762553
2015-04-27,1382.4563540831991
2015-04-28,1370.0451980932014
2015-04-29,1343.060743335638
2015-04-30,1324.7809668346913
2015-05-01,1319.5878409869424
2015-05-04,1328.6823652935498
2015-05-05,1319.078181952855
2015-05-06,1302.239398908529
2015-05-07,1299.6774563974993
2015-05-08,1324.2975549962705
2015-05-11,1333.2203491724351
2015-05-12,1318.8312051526118
2015-05-13,1316.152024390788
2015-05-14,1317.7188019188566
2015-05-15,1316.878670918676
2015-05-18,1323.3247794143201
2015-05-19,1345.736310265986
2015-05-20,1348.4397740562977
2015-05-21,1350.918562247787
2015-05-22,1357.72141973338
2015-05-25,1357.4841839167311
2015-05-26,1354.4167717806872
2015-05-27,1359.2814569017062
2015-05-28,1350.308043224901
2015-05-29,1336.5154257591944
2015-06-01,1341.0177510558342
2015-06-02,1319.612645115912
2015-06-03,1309.0691428491268
2015-06-04,1297.9115913785406
2015-06-05,1297.6671155646764
2015-06-08,1283.1251822590184
2015-06-09,1275.382112158269
2015-06-10,1288.085803222677
2015-06-11,1296.5271910067474
2015-06-12,1290.7117049727176
2015-06-15,1278.7631761454102
2015-06-16,1280.5770163286702
2015-06-17,1277.3235034168217
2015-06-18,1271.758529348848
2015-06-19,1279.000867215345
2015-06-22,1293.7468838199813
2015-06-23,1318.5404314145574
2015-06-24,1315.8226800935697
2015-06-25,1312.4934794461712
2015-06-26,1310.486146648766
2015-06-29,1280.644504552727
2015-06-30,1279.6443911726765
2015-07-01,1290.8130000315148
2015-07-02,1290.6728457622492
2015-07-03,1285.1184184691288
2015-07-06,1266.6880197950045
2015-07-07,1264.3840172927812
2015-07-08,1239.597879155573
2015-07-09,1257.6299114590327
2015-07-10,1264.5855644476908
2015-07-13,1292.7635653346024
2015-07-14,1301.3674312107557
2015-07-15,1305.537967675671
2015-07-16,1320.962502669614
2015-07-17,1324.376223427383
2015-07-20,1322.2050402437746
2015-07-21,1315.6802105242703
2015-07-22,1306.7912368042312
2015-07-23,1296.8646208044163
2015-07-24,1286.1215019128472
2015-07-27,1256.5194357979815
2015-07-28,1265.1077147622238
2015-07-29,1276.713081287892
2015-07-30,1285.427807090387
2015-07-31,1283.9393272308112
2015-08-03,1288.046662518759
2015-08-04,1290.225887843357
2015-08-05,1301.6056320013906
2015-08-06,1292.446936818509
2015-08-07,1286.026592320129
2015-08-10,1291.0208148762947
2015-08-11,1271.2601216139265
2015-08-12,1239.9981009604282
2015-08-13,1249.5101465241999
2015-08-14,1249.7302447349985
2015-08-17,1250.8279351572453
2015-08-18,1250.7350716321882
2015-08-19,1232.9623209482525
2015-08-20,1204.8646920703407
2015-08-21,1167.0958666040253
2015-08-24,1098.2247403195565
2015-08-25,1126.7325425901477
2015-08-26,1125.5295394323625
2015-08-27,1166.0603800784997
2015-08-28,1176.8898528482425
2015-08-31,1172.8472683060402
2015-09-01,1140.794914120043
2015-09-02,1139.567597459637
2015-09-03,1162.6153438184442
2015-09-04,1139.9059257838162
2015-09-07,1136.3557275451058
2015-09-08,1143.8050503722177
2015-09-09,1169.978637571161
2015-09-10,1153.759217765303
2015-09-11,1144.14644616958
2015-09-14,1141.1546327371009
2015-09-15,1144.6718739668563
2015-09-16,1161.5457002974429
2015-09-17,1163.0545653350375
2015-09-18,1149.9734263591622
2015-09-21,1157.1612903368364
2015-09-22,1140.461435784174
2015-09-23,1132.1438514779275
2015-09-24,1108.4313129265229
2015-09-25,1131.1775762253503
2015-09-28,1114.413680742238
2015-09-29,1097.5823552332736
2015-09-30,1125.6930459335606
2015-10-01,1129.2108478842642
2015-10-02,1131.0834640477217
2015-10-05,1159.9690417374416
2015-10-06,1165.9042628991826
2015-10-07,1180.479164455773
2015-10-08,1177.7099004849638
2015-10-09,1185.0338280602296
2015-10-12,1184.85842586222
2015-10-13,1173.0881306371123
2015-10-14,1161.2103266224904
2015-10-15,1181.6927452157026
2015-10-16,1186.4467817524937
2015-10-19,1189.553544192992
2015-10-20,1184.772071177148
2015-10-21,1184.1239153360427
2015-10-22,1205.1930777763534
2015-10-23,1230.8147021188208
2015-10-26,1229.1857386944464
2015-10-27,1219.095673702131
2015-10-28,1224.1737515754626
2015-10-29,1223.2758024981783
2015-10-30,1219.57228412026
2015-11-02,1218.1279574151629
2015-11-03,1229.532854051796
2015-11-04,1241.0692415637984
2015-11-05,1237.8596460712158
2015-11-06,1240.589821355878
2015-11-09,1233.6151637172154
2015-11-10,1232.755295338188
2015-11-11,1235.7084480246217
2015-11-12,1224.4249783860596
2015-11-13,1214.954684620317
2015-11-16,1212.8912628550527
2015-11-17,1237.1582819355249
2015-11-18,1236.392826949032
2015-11-19,1244.9072324295494
2015-11-20,1252.8332524900966
2015-11-23,1252.2101101325634
2015-11-24,1244.5179245103823
2015-11-25,1251.142203180135
2015-11-26,1258.0622566778015
2015-11-27,1252.0453983864102
2015-11-30,1251.3774242172021
2015-12-01,1256.9404527788543
2015-12-02,1256.3359319684525
2015-12-03,1219.635227011015
2015-12-04,1209.7333677046704
2015-12-07,1211.2196685825465
2015-12-08,1192.0692835976838
2015-12-09,1183.7667985058158
2015-12-10,1180.8138153372329
2015-12-11,1160.5707109107861
2015-12-14,1144.081857474495
2015-12-15,1162.5739774336691
2015-12-16,1173.7715211364632
2015-12-17,1190.1779193579114
2015-12-18,1181.0291909748937
2015-12-21,1171.2781465822527
2015-12-22,1170.7126161384074
2015-12-23,1194.2998010242932
2015-12-24,1191.3079756001061
2015-12-25,1190.4986329729459
2015-12-28,1187.569146753589
2015-12-29,1202.053585367108
2015-12-30,1196.7896491382999
2015-12-31,1197.1038859706684
2016-01-01,1197.1756451246347
2016-01-04,1172.9645131410066
2016-01-05,1179.192435377485
2016-01-06,1163.342286560758
2016-01-07,1132.7858729190323
2016-01-08,1119.5599494540845
2016-01-11,1113.5701295870206
2016-01-12,1111.4781148466313
2016-01-13,1119.1661017967226
2016-01-14,1103.6877374927299
2016-01-15,1076.9895668473653
2016-01-18,1072.5712524411472
2016-01-19,1082.4413454536507
2016-01-20,1051.1422678071087
2016-01-21,1058.8678242672554
2016-01-22,1093.4775023841016
2016-01-25,1093.6098029357177
2016-01-26,1091.7758984430345
2016-01-27,1099.7154641705097
2016-01-28,1091.021708458605
2016-01-29,1118.6875578645652
2016-02-01,1118.4790165747743
2016-02-02,1100.7836414111162
2016-02-03,1080.7639922367068
2016-02-04,1082.2909608365474
2016-02-05,1075.334120994601
2016-02-08,1057.5208824153483
2016-02-09,1029.0633486367035
2016-02-10,1037.2006445611994
2016-02-11,1010.4629026126221
2016-02-12,1017.8474016078244
2016-02-15,1054.9481655238214
2016-02-16,1057.4323379556179
2016-02-17,1072.1088780533614
2016-02-18,1084.8854065230869
2016-02-19,1075.9696738906587
2016-02-22,1094.9824034811516
2016-02-23,1086.736863173971
2016-02-24,1072.0607259883225
2016-02-25,1082.590046689771
2016-02-26,1096.7028679694688
2016-02-29,1103.8089698247554
2016-03-01,1116.6170940516333
2016-03-02,1136.4322809094679
2016-03-03,1138.4913980976708
2016-03-04,1143.54395873964
2016-03-07,1145.6752030070786
2016-03-08,1132.0596110683266
2016-03-09,1136.1692710582124
2016-03-10,1122.4112085866768
2016-03-11,1141.326488416135
2016-03-14,1151.1944286770963
2016-03-15,1139.1338661289549
2016-03-16,1139.3029731180166
2016-03-17,1142.8979022834587
2016-03-18,1146.602207013502
2016-03-21,1146.8021450588774
2016-03-22,1151.4729939955716
2016-03-23,1146.6053185034243
2016-03-24,1134.5184270535863
2016-03-25,1135.8955439130743
2016-03-28,1135.4381254955954
2016-03-29,1139.9462860045414
2016-03-30,1145.5121892633267
2016-03-31,1138.4704982069952
2016-04-01,1122.6013411062988
2016-04-04,1124.2968204550054
2016-04-05,1105.1652066485574
2016-04-06,1109.893542244276
2016-04-07,1110.055910254208
2016-04-08,1119.9774630100603
2016-04-11,1122.806840364332
2016-04-12,1134.6571960778297
2016-04-13,1162.5325690941886
2016-04-14,1172.4606540208829
2016-04-15,1168.3288700085936
2016-04-18,1162.5299259593205
2016-04-19,1179.3230949533347
2016-04-20,1183.996559941211
2016-04-21,1190.0463498286256
2016-04-22,1186.5676959508712
2016-04-25,1180.2458657487446
2016-04-26,1178.4431545828566
2016-04-27,1177.411859678757
2016-04-28,1178.9763213020829
2016-04-29,1162.780221260502
2016-05-02,1151.8309297891967
2016-05-03,1137.596999029501
2016-05-04,1126.8657356904946
2016-05-05,1132.4839855191117
2016-05-06,1128.0907520804087
2016-05-09,1127.4626019781826
2016-05-10,1138.8454502511818
2016-05-11,1136.693304675022
2016-05-12,1135.7849457889374
2016-05-13,1135.6618232227822
2016-05-16,1136.8928987554013
2016-05-17,1141.5213940041215
2016-05-18,1143.9023209920879
2016-05-19,1135.6383221437334
2016-05-20,1143.952863571433
2016-05-23,1144.8579814598509
2016-05-24,1155.2198173222284
2016-05-25,1170.2835985062043
2016-05-26,1171.8592459500562
2016-05-27,1178.6148862269554
2016-05-30,1178.7277099604773
2016-05-31,1178.0150441581443
2016-06-01,1169.9490442444776
2016-06-02,1169.398698159195
2016-06-03,1164.4178446199132
2016-06-06,1166.8283558060293
2016-06-07,1180.4789750229959
2016-06-08,1181.1202929615745
2016-06-09,1176.3022261239576
2016-06-10,1157.1821748688521
2016-06-13,1136.3267141513713
2016-06-14,1125.51196355682
2016-06-15,1131.009920718711
2016-06-16,1125.241661265361
2016-06-17,1131.6735103207916
2016-06-20,1156.705219675043
2016-06-21,1167.1737725994333
2016-06-22,1168.0658885874827
2016-06-23,1176.2815088236516
2016-06-24,1129.4124258718402
2016-06-27,1114.1213035215678
2016-06-28,1124.5010454697215
2016-06-29,1149.3331205046372
2016-06-30,1159.988232897903
2016-07-01,1166.3490390450693
2016-07-04,1167.9391055182325
2016-07-05,1155.9487481051676
2016-07-06,1143.1017685401866
2016-07-07,1150.5081049747205
2016-07-08,1159.2954682813681
2016-07-11,1177.8852951044357
2016-07-12,1187.6066576591263
2016-07-13,1189.6854038035005
2016-07-14,1197.0994518600023
2016-07-15,1198.317673950748
2016-07-18,1201.053182065873
2016-07-19,1201.9254408674497
2016-07-20,1208.1519111830862
2016-07-21,1211.6789233849222
2016-07-22,1209.0671186619759
2016-07-25,1209.5532418795372
2016-07-26,1211.2969142093632
2016-07-27,1214.6197669452301
2016-07-28,1204.608507867177
2016-07-29,1210.1373791233232
2016-08-01,1210.0376937418453
2016-08-02,1197.391383442949
2016-08-03,1191.3533021924145
2016-08-04,1202.902518125641
2016-08-05,1213.5778895717717
2016-08-08,1221.5054967588228
2016-08-09,1229.3184958638453
2016-08-10,1227.6420089711817
2016-08-11,1232.5314356545923
2016-08-12,1235.2469731096664
2016-08-15,1235.301600106406
2016-08-16,1225.0000490239358
2016-08-17,1219.9826857229455
2016-08-18,1220.747164723823
2016-08-19,1214.6562914801696
2016-08-22,1213.8160153206418
2016-08-23,1220.4247483333784
2016-08-24,1223.0557214494486
2016-08-25,1216.686249022263
2016-08-26,1218.4238040654545
2016-08-29,1221.1384822225798
2016-08-30,1223.4713360686349
2016-08-31,1221.112555977709
2016-09-01,1220.0191999135543
2016-09-02,1234.0357748256552
2016-09-05,1242.9041575159215
2016-09-06,1244.9766552579329
2016-09-07,1247.9237707316256
2016-09-08,1244.333406860299
2016-09-09,1230.6717094447513
2016-09-12,1214.559206280169
2016-09-13,1203.6685531096634
2016-09-14,1200.4774615258982
2016-09-15,1204.983258463281
2016-09-16,1206.9990124914232
2016-09-19,1217.0102448587918
2016-09-20,1218.4666382336507
2016-09-21,1234.227145485665
2016-09-22,1243.5250773204602
2016-09-23,1238.4484046830057
2016-09-26,1221.8376857809828
2016-09-27,1229.7427553906389
2016-09-28,1233.1414948018628
2016-09-29,1234.030393033701
2016-09-30,1227.3057656443787
2016-10-03,1232.9769704301261
2016-10-04,1240.1909404591397
2016-10-05,1234.1021358566288
2016-10-06,1234.275346068687
2016-10-07,1228.8201684523256
2016-10-10,1234.821656621269
2016-10-11,1233.611435993713
2016-10-12,1230.0505798373874
2016-10-13,1221.2483409519393
2016-10-14,1231.242435517583
2016-10-17,1227.8742301075877
2016-10-18,1243.8874154788216
2016-10-19,1251.091885636807
2016-10-20,1254.1297300833069
2016-10-21,1255.8264756956482
2016-10-24,1256.439160631764
2016-10-25,1257.5981292672207
2016-10-26,1249.152662448394
2016-10-27,1244.1735662857961
2016-10-28,1241.5436795553803
2016-10-31,1238.1001565928352
2016-11-01,1228.4084302790252
2016-11-02,1210.5201050481614
2016-11-03,1210.406396397055
2016-11-04,1198.5571666190374
2016-11-07,1217.4400278947708
2016-11-08,1221.073495362803
2016-11-09,1215.7167584345511
2016-11-10,1227.5822714022377
2016-11-11,1217.1655959882407
2016-11-14,1222.6080100874528
2016-11-15,1225.5590610951267
2016-11-16,1231.3421221945343
2016-11-17,1236.1171367200327
2016-11-18,1237.3379205829501
2016-11-21,1239.7789384074201
2016-11-22,1247.7535749491183
2016-11-23,1247.8470029307805
2016-11-24,1247.7430753359909
2016-11-25,1248.6840146492802
2016-11-28,1250.781262845524
2016-11-29,1246.6132100910975
2016-11-30,1248.7741848264955
2016-12-01,1248.0630823303272
2016-12-02,1240.5670913061049
2016-12-05,1237.0124008034843
2016-12-06,1246.4475796668016
2016-12-07,1255.5821478267428
2016-12-08,1279.235380027854
2016-12-09,1289.4663222715346
2016-12-12,1281.0670900204934
2016-12-13,1288.1062106789752
2016-12-14,1283.089384299059
2016-12-15,1288.6181180625085
2016-12-16,1291.474070376094
2016-12-19,1289.4873294915237
2016-12-20,1294.712967885554
2016-12-21,1290.0586139277593
2016-12-22,1284.2461595341117
2016-12-23,1283.2985179927773
2016-12-26,1282.683535997984
2016-12-27,1283.549266547785
2016-12-28,1293.5314183255737
2016-12-29,1288.52153769933
2016-12-30,1287.3403939069628
2017-01-02,1290.0357743604059
2017-01-03,1306.50302859618
2017-01-04,1309.4214612583348
2017-01-05,1310.8908432837757
2017-01-06,1308.7484713975414
2017-01-09,1306.8914282429796
2017-01-10,1308.478167504018
2017-01-11,1317.9477986290497
2017-01-12,1308.925314667423
2017-01-13,1315.528086917491
2017-01-16,1309.667563857212
2017-01-17,1304.330798948706
2017-01-18,1306.3594963387975
2017-01-19,1306.9730003111797
2017-01-20,1303.1362477658442
2017-01-23,1300.315769236802
2017-01-24,1304.2404512054325
2017-01-25,1315.7847172561746
2017-01-26,1324.6645095372733
2017-01-27,1320.668462889464
2017-01-30,1315.2306342766335
2017-01-31,1301.734992794132
2017-02-01,1310.1949387667346
2017-02-02,1306.9561092517
2017-02-03,1313.7618765678699
2017-02-06,1314.3284134671403
2017-02-07,1318.5552849659039
2017-02-08,1322.7492885515478
2017-02-09,1327.7602839341516
2017-02-10,1339.2601011465317
2017-02-13,1347.5958888634652
2017-02-14,1347.3890687004123
2017-02-15,1354.7203361493953
2017-02-16,1349.9051354262645
2017-02-17,1350.1472720021263
2017-02-20,1353.2649142379664
2017-02-21,1364.195394980336
2017-02-22,1365.6530499733433
2017-02-23,1364.5335376806397
2017-02-24,1356.1427594135541
2017-02-27,1348.9293157673355
2017-02-28,1346.7779837285725
2017-03-01,1360.1273671274766
2017-03-02,1362.1170289210932
2017-03-03,1354.8359174913153
2017-03-06,1352.1403773246914
2017-03-07,1352.5976329523537
2017-03-08,1350.6470453846214
2017-03-09,1344.2046430082303
2017-03-10,1344.464236367837
2017-03-13,1351.7192322742783
2017-03-14,1350.471614999769
2017-03-15,1356.1895868945323
2017-03-16,1365.908253281762
2017-03-17,1366.7098322919705
2017-03-20,1367.57180734421
2017-03-21,1360.7854557528565
2017-03-22,1351.6985616940024
2017-03-23,1359.0218904893438
2017-03-24,1359.5150443127498
2017-03-27,1348.706241089924
2017-03-28,1360.3798643804091
2017-03-29,1372.509957462458
2017-03-30,1374.1977061775965
2017-03-31,1371.0637187898876
2017-04-03,1375.4886278766887
2017-04-04,1374.4633096425187
2017-04-05,1375.5301075858806
2017-04-06,1372.2208585557094
2017-04-07,1377.0326152472694
2017-04-10,1379.2966744894732
2017-04-11,1378.0884948039127
2017-04-12,1379.701570159233
2017-04-13,1377.5354330927253
2017-04-14,1375.1437925482694
2017-04-17,1377.3875019484653
2017-04-18,1364.0639499869046
2017-04-19,1360.3703783109122
2017-04-20,1360.031035375201
2017-04-21,1369.5042406699176
2017-04-24,1373.872685934992
2017-04-25,1374.4455968450743
2017-04-26,1382.1670102451287
2017-04-27,1380.4785717639677
2017-04-28,1376.9408674797435
2017-05-01,1376.6472475947808
2017-05-02,1385.9393433863409
2017-05-03,1382.401548889066
2017-05-04,1379.737726734403
2017-05-05,1380.9856421612692
2017-05-08,1392.4283953465417
2017-05-09,1395.8697075328805
2017-05-10,1402.2060425311217
2017-05-11,1401.69919102126
2017-05-12,1399.5118049804353
2017-05-15,1399.540089942869
2017-05-16,1395.6617561846751
2017-05-17,1381.843940684668
2017-05-18,1370.6581653840167
2017-05-19,1373.2580865468572
2017-05-22,1375.2051785396536
2017-05-23,1377.703449976508
2017-05-24,1381.3158484677163
2017-05-25,1383.2522293815282
2017-05-26,1384.2501474436124
2017-05-29,1383.7780096422193
2017-05-30,1382.6023309216448
2017-05-31,1375.7251574919778
2017-06-01,1382.921833217797
2017-06-02,1389.493826498848
2017-06-05,1390.9252068876003
2017-06-06,1385.7658826692264
2017-06-07,1385.5651900337987
2017-06-08,1387.340824067329
2017-06-09,1391.3448659960627
2017-06-12,1382.0028968623405
2017-06-13,1388.58443176509
2017-06-14,1385.40558972153
2017-06-15,1382.4241980757395
2017-06-16,1385.0425577888848
2017-06-19,1396.8102047170375
2017-06-20,1392.4865372458573
2017-06-21,1387.2024334110645
2017-06-22,1388.9378085396995
2017-06-23,1386.628283016523
2017-06-26,1391.5945755601542
2017-06-27,1379.5668315028317
2017-06-28,1374.2685051489573
2017-06-29,1364.9489947942775
2017-06-30,1360.840671088584
2017-07-03,1367.9440236609137
2017-07-04,1365.2390182520992
2017-07-05,1369.296069852005
2017-07-06,1358.9944360869613
2017-07-07,1355.4318257062948
2017-07-10,1361.4585531792009
2017-07-11,1359.3616120122065
2017-07-12,1374.360396150384
2017-07-13,1382.4617121078404
2017-07-14,1387.0952678843505
2017-07-17,1386.7956945567275
2017-07-18,1375.1392913958332
2017-07-19,1388.4534169683761
2017-07-20,1380.5601015689595
2017-07-21,1373.236275969116
2017-07-24,1372.5591150666799
2017-07-25,1372.4302606928052
2017-07-26,1377.6995459496598
2017-07-27,1379.6881442680483
2017-07-28,1366.4601762995997
2017-07-31,1364.5749383707982
2017-08-01,1371.0190020449427
2017-08-02,1365.6940796521665
2017-08-03,1362.6133744075744
2017-08-04,1374.4205090889172
2017-08-07,1374.509232759592
2017-08-08,1379.5375249984793
2017-08-09,1370.7920580126208
2017-08-10,1361.3047875170082
2017-08-11,1347.3635583242717
2017-08-14,1355.7311254602816
2017-08-15,1359.2689408814579
2017-08-16,1367.5227493020614
2017-08-17,1364.9292471350038
2017-08-18,1358.3622341417233
2017-08-21,1352.7946744098974
2017-08-22,1363.1752846661636
2017-08-23,1359.361786347115
2017-08-24,1361.8913050266176
2017-08-25,1359.37960814658
2017-08-28,1351.7633690679304
2017-08-29,1340.2703842506778
2017-08-30,1351.1507739037454
2017-08-31,1361.5626913511337
2017-09-01,1368.8640152390199
2017-09-04,1359.4540314880924
2017-09-05,1359.3574876928562
2017-09-06,1358.6982119489062
2017-09-07,1360.9078004330897
2017-09-08,1361.634442825171
2017-09-11,1373.9312686295536
2017-09-12,1380.9514439729376
2017-09-13,1381.628011207728
2017-09-14,1384.745751291439
2017-09-15,1377.8070408949295
2017-09-18,1382.9342452301362
2017-09-19,1384.5770996849005
2017-09-20,1385.6526189765411
2017-09-21,1386.725326204879
2017-09-22,1383.7424270287543
2017-09-25,1387.6482297089692
2017-09-26,1389.8191274585392
2017-09-27,1394.5758176983834
2017-09-28,1391.4096643109788
2017-09-29,1395.2444029356877
2017-10-02,1405.1900905999257
2017-10-03,1410.191928725163
2017-10-04,1410.8196855311992
2017-10-05,1415.0122636625692
2017-10-06,1411.7729670959745
2017-10-09,1412.1402505785868
2017-10-10,1414.0615492524896
2017-10-11,1413.3321317964146
2017-10-12,1416.2239232697289
2017-10-13,1423.422114167295
2017-10-16,1429.5428476575994
2017-10-17,1428.3704677102962
2017-10-18,1428.3719214141834
2017-10-19,1418.6761386878377
2017-10-20,1422.7747098739885
2017-10-23,1426.2083294840459
2017-10-24,1422.9830915533682
2017-10-25,1414.9271597822124
2017-10-26,1426.3201775864918
2017-10-27,1440.792451791578
2017-10-30,1442.600595114189
2017-10-31,1442.4288852828618
2017-11-01,1452.9201552281436
2017-11-02,1447.7386849911506
2017-11-03,1452.3673079092375
2017-11-06,1457.5292735327837
2017-11-07,1459.799480901662
2017-11-08,1461.3809034000628
2017-11-09,1451.115603092612
2017-11-10,1443.6107164463601
2017-11-13,1434.2307643150102
2017-11-14,1420.9505369168178
2017-11-15,1407.364824812384
2017-11-16,1422.2714124092945
2017-11-17,1424.5100436697712
2017-11-20,1430.1631974688446
2017-11-21,1442.2599372508955
2017-11-22,1441.682865092309
2017-11-23,1438.1472119890302
2017-11-24,1431.7927269880622
2017-11-27,1427.3336440020887
2017-11-28,1432.5004923760246
2017-11-29,1433.9840252856395
2017-11-30,1422.1283551630902
2017-12-01,1420.449497338478
2017-12-04,1426.8259791346409
2017-12-05,1425.4752712015425
2017-12-06,1418.5730682924807
2017-12-07,1420.2869882103014
