Date,ACWI ex USA IMI
2002-08-05,472.92794425621975
2002-08-06,483.9422310351409
2002-08-07,484.6908022643055
2002-08-08,495.51350674803643
2002-08-09,501.7165192436053
2002-08-12,493.18226314672296
2002-08-13,495.7228408558798
2002-08-14,489.77579812987625
2002-08-15,500.74694780817237
2002-08-16,501.2821240991961
2002-08-19,508.60109357799195
2002-08-20,504.9412901826708
2002-08-21,507.5229145806351
2002-08-22,516.275413441642
2002-08-23,512.0893601420552
2002-08-26,512.0076075890224
2002-08-27,514.8988166940132
2002-08-28,501.64060746119037
2002-08-29,494.5578689994678
2002-08-30,498.17319013627076
2002-09-02,491.7306945917509
2002-09-03,474.85116505427743
2002-09-04,473.5282260026773
2002-09-05,473.49716709044344
2002-09-06,481.46524415920123
2002-09-09,480.43317287616054
2002-09-10,489.3572747905748
2002-09-11,495.7439882504881
2002-09-12,485.32186984447986
2002-09-13,476.669279621198
2002-09-16,475.6087995397773
2002-09-17,476.7820472072071
2002-09-18,463.9151515612955
2002-09-19,459.3687092266659
2002-09-20,455.8890630051263
2002-09-23,445.23514270267606
2002-09-24,440.38114343585545
2002-09-25,442.9815787833314
2002-09-26,456.7437491853867
2002-09-27,458.5791752694205
2002-09-30,442.952526296537
2002-10-01,445.2286302233845
2002-10-02,450.43158834217854
2002-10-03,444.8176067796139
2002-10-04,441.13593559117265
2002-10-07,432.3024949437779
2002-10-08,429.47024618062915
2002-10-09,423.34296355799904
2002-10-10,427.40790581116636
2002-10-11,441.23113874244075
2002-10-14,439.10176730729506
2002-10-15,459.67350835754695
2002-10-16,456.85825432016765
2002-10-17,469.04667716682684
2002-10-18,469.5222964958329
2002-10-21,469.33291502263387
2002-10-22,463.0092332641051
2002-10-23,457.830493500146
2002-10-24,464.07666757406696
2002-10-25,463.5703176698833
2002-10-28,466.4735021144761
2002-10-29,454.2135037558717
2002-10-30,461.10152205397554
2002-10-31,463.6071732391865
2002-11-01,459.7839620023258
2002-11-04,470.76857484338296
2002-11-05,472.76414926396546
2002-11-06,471.35451354215525
2002-11-07,464.8413899486247
2002-11-08,459.7699333482104
2002-11-11,454.8679981058051
2002-11-12,458.37681742676654
2002-11-13,455.49281961035786
2002-11-14,460.3615068346334
2002-11-15,464.41801908963
2002-11-18,464.57497043084385
2002-11-19,461.02103539721804
2002-11-20,463.0746169889042
2002-11-21,475.0074398154515
2002-11-22,477.46151575582275
2002-11-25,478.8521828774206
2002-11-26,472.27176280481007
2002-11-27,479.3861080989537
2002-11-28,483.1626123671261
2002-11-29,482.96779637078197
2002-12-02,482.5018827899759
2002-12-03,475.9252230424337
2002-12-04,471.14052209244
2002-12-05,466.70464936744156
2002-12-06,464.3279090058347
2002-12-09,458.29490166282244
2002-12-10,458.3672866781244
2002-12-11,460.7508967509306
2002-12-12,456.2203056977985
2002-12-13,451.65801882445857
2002-12-16,457.66818618179417
2002-12-17,453.13938608061346
2002-12-18,446.2784197491874
2002-12-19,447.0712788360779
2002-12-20,449.5171374780205
2002-12-23,450.47757166788443
2002-12-24,450.1717629298722
2002-12-25,449.8736640384758
2002-12-26,450.7019794146623
2002-12-27,441.89899009585196
2002-12-30,443.31800884501416
2002-12-31,444.35397837553256
2003-01-01,444.3612535692125
2003-01-02,454.4096958056371
2003-01-03,456.3301589642737
2003-01-06,459.70706032077607
2003-01-07,456.55716868518715
2003-01-08,451.9821087821366
2003-01-09,452.3686255381146
2003-01-10,452.6855454049456
2003-01-13,453.36514275479345
2003-01-14,455.2467980970878
2003-01-15,452.6019641090183
2003-01-16,452.51024446271373
2003-01-17,445.01621235954514
2003-01-20,440.1746296392645
2003-01-21,437.6515866401684
2003-01-22,431.6204819896186
2003-01-23,431.25189594304925
2003-01-24,426.78445414659194
2003-01-27,415.29735153659465
2003-01-28,414.37144516603803
2003-01-29,413.35753354002145
2003-01-30,420.2610916759189
2003-01-31,420.0571693942952
2003-02-03,425.6036473714783
2003-02-04,416.88321899668875
2003-02-05,421.57261180040217
2003-02-06,415.06595071016477
2003-02-07,412.3758050520865
2003-02-10,410.99855452684943
2003-02-11,417.0114933386664
2003-02-12,413.91490256682823
2003-02-13,410.3169940661194
2003-02-14,414.6703084895004
2003-02-17,421.93454477089034
2003-02-18,425.50031958568144
2003-02-19,419.3722151112667
2003-02-20,416.5224673506777
2003-02-21,417.61701983716296
2003-02-24,416.7731576696653
2003-02-25,407.5496195091577
2003-02-26,405.69977044237777
2003-02-27,407.6916677476709
2003-02-28,410.6565292388067
2003-03-03,411.91524659176565
2003-03-04,405.4604814259866
2003-03-05,401.5517078573778
2003-03-06,398.2372349624002
2003-03-07,391.0252489819552
2003-03-10,383.85123474073197
2003-03-11,381.52597134960405
2003-03-12,375.73960506317815
2003-03-13,388.4968797854302
2003-03-14,400.84368081564645
2003-03-17,407.7905650784058
2003-03-18,411.8298483758224
2003-03-19,416.16365064752597
2003-03-20,416.9383948290132
2003-03-21,425.26139214312803
2003-03-24,415.4345722229462
2003-03-25,415.77418440404193
2003-03-26,418.0443481704332
2003-03-27,413.4471888489235
2003-03-28,411.1687017147254
2003-03-31,397.9891488872199
2003-04-01,401.4414353245546
2003-04-02,411.5025895878502
2003-04-03,414.3150442863971
2003-04-04,418.36586505620096
2003-04-07,430.0783662574103
2003-04-08,424.9031822014496
2003-04-09,423.30216917556425
2003-04-10,417.24591304999535
2003-04-11,419.0015440513718
2003-04-14,420.3988873594922
2003-04-15,426.65285127355605
2003-04-16,424.0353161413862
2003-04-17,425.5165043237738
2003-04-18,426.06217620037
2003-04-21,426.42019700511975
2003-04-22,425.7312661229586
2003-04-23,429.46276587570696
2003-04-24,424.4756334261295
2003-04-25,419.32411009014913
2003-04-28,424.7578021156915
2003-04-29,424.9188051080005
2003-04-30,425.86738535887923
2003-05-01,424.32203369659373
2003-05-02,426.9016349288602
2003-05-05,428.768098976464
2003-05-06,433.5862041521973
2003-05-07,432.0033376043387
2003-05-08,423.85134354113876
2003-05-09,426.21587952719267
2003-05-12,427.44676124546015
2003-05-13,428.6765886117101
2003-05-14,430.5456089385841
2003-05-15,432.9500567324428
2003-05-16,432.767950745395
2003-05-19,421.16355940677767
2003-05-20,422.83268871860975
2003-05-21,419.47054034199215
2003-05-22,423.76121076930207
2003-05-23,422.83279335014055
2003-05-26,421.3024346006566
2003-05-27,421.4969572664991
2003-05-28,428.7224446779598
2003-05-29,429.9387789397598
2003-05-30,430.88182985668254
2003-06-02,439.3815538554527
2003-06-03,437.3699786429007
2003-06-04,441.7852193827712
2003-06-05,440.1875337474844
2003-06-06,448.8726170501737
2003-06-09,445.33140976281436
2003-06-10,447.48679085028
2003-06-11,451.2446133387984
2003-06-12,454.4161234431684
2003-06-13,450.5616751425318
2003-06-16,453.09475907355665
2003-06-17,458.78959811766345
2003-06-18,462.45442337412123
2003-06-19,458.3971786163369
2003-06-20,461.32495717959114
2003-06-23,458.59084428199077
2003-06-24,454.6645700173687
2003-06-25,455.9670064378724
2003-06-26,456.2637476637961
2003-06-27,458.6114061459214
2003-06-30,454.0642662984048
2003-07-01,450.1748670631944
2003-07-02,460.24047241041063
2003-07-03,463.6214625129065
2003-07-04,463.22684901588946
2003-07-07,474.32961963887874
2003-07-08,475.2858798042933
2003-07-09,472.94386744928687
2003-07-10,469.0783416563926
2003-07-11,470.12142134772455
2003-07-14,477.2484067339123
2003-07-15,475.23390590203667
2003-07-16,473.24525245046664
2003-07-17,468.0524716116623
2003-07-18,467.6085203537088
2003-07-21,463.64181670962404
2003-07-22,463.3932661649808
2003-07-23,463.6018388043621
2003-07-24,468.323589142859
2003-07-25,466.58065153008073
2003-07-28,472.2055744250345
2003-07-29,470.2331437063364
2003-07-30,470.48967411315135
2003-07-31,475.45648313634024
2003-08-01,474.3498822952466
2003-08-04,469.4345631597762
2003-08-05,469.85723028155434
2003-08-06,464.62446657847283
2003-08-07,465.7523858500275
2003-08-08,470.17719772837444
2003-08-11,473.4583594572395
2003-08-12,476.5527337040451
2003-08-13,479.66683448220635
2003-08-14,485.61075313975704
2003-08-15,486.43727564781426
2003-08-18,492.3916431232067
2003-08-19,495.9051733817839
2003-08-20,496.8459861714848
2003-08-21,504.59615305279954
2003-08-22,507.58374149384485
2003-08-25,504.0576660296006
2003-08-26,501.5839337144327
2003-08-27,503.08059724104356
2003-08-28,503.7014541115098
2003-08-29,502.95707608885584
2003-09-01,509.68059223044
2003-09-02,513.6126239959225
2003-09-03,520.6447838980489
2003-09-04,517.9330233662171
2003-09-05,513.890461241134
2003-09-08,514.4698970067385
2003-09-09,511.4696849693535
2003-09-10,506.7259522151827
2003-09-11,506.20299753723646
2003-09-12,504.1619939389613
2003-09-15,504.886489082023
2003-09-16,513.2408576710457
2003-09-17,514.9657228495556
2003-09-18,518.0206605868648
2003-09-19,514.6862600793429
2003-09-22,505.6234375056133
2003-09-23,505.32081352094724
2003-09-24,506.2120904370065
2003-09-25,500.1504566534291
2003-09-26,498.2006830172225
2003-09-29,495.2342049494407
2003-09-30,489.0407378661147
2003-10-01,494.5307387550669
2003-10-02,500.6063997581615
2003-10-03,509.7304752119876
2003-10-06,509.10783903447515
2003-10-07,507.40165782526117
2003-10-08,504.5533227732601
2003-10-09,512.5461498114322
2003-10-10,513.3718666796835
2003-10-13,520.8116491554186
2003-10-14,520.3981626869389
2003-10-15,523.8240722232495
2003-10-16,524.2707520297081
2003-10-17,524.636320864496
2003-10-20,524.5411470915433
2003-10-21,524.565816643774
2003-10-22,516.5098602685038
2003-10-23,506.06392767477854
2003-10-24,506.2186792554135
2003-10-27,511.4738351473726
2003-10-28,518.4821432581065
2003-10-29,521.6895684671885
2003-10-30,523.5529905676707
2003-10-31,522.0730795383693
2003-11-03,529.2389928385652
2003-11-04,532.2335611232819
2003-11-05,530.1462561406845
2003-11-06,528.6813757444099
2003-11-07,532.8997149229806
2003-11-10,530.0862777140973
2003-11-11,523.7939062295931
2003-11-12,522.9953730185207
2003-11-13,525.3258729011636
2003-11-14,523.7350121498533
2003-11-17,512.3567071373496
2003-11-18,511.3674744047295
2003-11-19,505.6094244257697
2003-11-20,506.928177774347
2003-11-21,507.65014349947154
2003-11-24,515.0319365493448
2003-11-25,516.7046440861311
2003-11-26,516.5407932938433
2003-11-27,518.5594202394311
2003-11-28,515.7829722650231
2003-12-01,524.12296668624
2003-12-02,521.8863349378558
2003-12-03,523.4717016469265
2003-12-04,524.3077776401284
2003-12-05,520.6086001859594
2003-12-08,516.0558720999784
2003-12-09,518.7218719375891
2003-12-10,512.9051444942793
2003-12-11,517.0916653097396
2003-12-12,517.0056737991914
2003-12-15,519.9821354044495
2003-12-16,515.4013803200977
2003-12-17,513.1713677647898
2003-12-18,516.1788440365093
2003-12-19,518.5920150129657
2003-12-22,517.9090951437563
2003-12-23,519.8430205022879
2003-12-24,520.5251238419768
2003-12-25,520.6470405735324
2003-12-26,521.7371646858874
2003-12-29,523.7751927530944
2003-12-30,526.6906404480217
2003-12-31,526.2067662937851
2004-01-01,526.2459486890575
2004-01-02,531.5857708795553
2004-01-05,536.3796390880541
2004-01-06,534.7824091103041
2004-01-07,533.8509891090413
2004-01-08,537.2972375804547
2004-01-09,535.3923710839257
2004-01-12,535.6952438012196
2004-01-13,536.3993662847918
2004-01-14,540.6295304406485
2004-01-15,539.8811811557953
2004-01-16,547.8454616618969
2004-01-19,550.1908165289032
2004-01-20,547.2605194249213
2004-01-21,547.5212689343571
2004-01-22,547.1338002653731
2004-01-23,547.7721512151514
2004-01-26,548.3643227068418
2004-01-27,548.35449150934
2004-01-28,548.5272630686296
2004-01-29,546.6179377608631
2004-01-30,544.4485397843762
2004-02-02,545.2090956675456
2004-02-03,542.1945883585004
2004-02-04,538.9965741509424
2004-02-05,537.4812930645215
2004-02-06,539.0304087666544
2004-02-09,544.6794468524209
2004-02-10,544.9679967916551
2004-02-11,546.4834932888293
2004-02-12,545.5808595565917
2004-02-13,547.1690604109725
2004-02-16,548.6604444314709
2004-02-17,552.2964366641683
2004-02-18,551.5298818868374
2004-02-19,556.6818643581826
2004-02-20,553.9234783422844
2004-02-23,555.7992516795136
2004-02-24,548.9376711386242
2004-02-25,552.0526732947407
2004-02-26,555.291726679226
2004-02-27,558.8375648002075
2004-03-01,566.0767094353002
2004-03-02,570.1874944995436
2004-03-03,570.94518849003
2004-03-04,571.9644313485528
2004-03-05,568.5455731177059
2004-03-08,569.682336488764
2004-03-09,566.3915013214415
2004-03-10,566.0794029257962
2004-03-11,554.9641677265793
2004-03-12,554.9420013010206
2004-03-15,549.8032676649435
2004-03-16,551.1190664928832
2004-03-17,562.4474399827369
2004-03-18,557.403723978347
2004-03-19,558.9665712118039
2004-03-22,549.9832794304283
2004-03-23,552.2023589579447
2004-03-24,554.8751104962837
2004-03-25,561.2791781079129
2004-03-26,566.7238031761227
2004-03-29,570.8915699837302
2004-03-30,571.0364724626916
2004-03-31,571.2303375584847
2004-04-01,574.4293382209147
2004-04-02,584.6590902673739
2004-04-05,590.9191946770488
2004-04-06,589.0736496170908
2004-04-07,587.3274720315253
2004-04-08,589.6728392132044
2004-04-09,587.5356582786567
2004-04-12,591.1126953581473
2004-04-13,595.5379250326363
2004-04-14,585.794029863214
2004-04-15,582.2178679048344
2004-04-16,583.1084147141886
2004-04-19,582.1989593651197
2004-04-20,588.8916161429357
2004-04-21,584.2528623827629
2004-04-22,585.51902619497
2004-04-23,590.0858009714655
2004-04-26,590.9762092371714
2004-04-27,587.2169544330188
2004-04-28,581.5097280546937
2004-04-29,573.8018886922252
2004-04-30,566.6306406771819
2004-05-03,568.8524184679216
2004-05-04,570.3200384271896
2004-05-05,572.0103428707135
2004-05-06,564.4842535836349
2004-05-07,561.9862337303806
2004-05-10,542.1063918664601
2004-05-11,547.4218984006462
2004-05-12,547.7525910079736
2004-05-13,546.8088883756079
2004-05-14,543.0573160376516
2004-05-17,530.0649141202404
2004-05-18,535.9962248677484
2004-05-19,548.0088103255755
2004-05-20,546.1786099782194
2004-05-21,549.1152708399677
2004-05-24,552.8610034136573
2004-05-25,547.8227349938446
2004-05-26,553.2911659489351
2004-05-27,554.4058257339682
2004-05-28,556.1382448068551
2004-05-31,556.5078289533959
2004-06-01,555.1698498221597
2004-06-02,554.1619794750006
2004-06-03,551.2463159888177
2004-06-04,554.4725483766828
2004-06-07,562.3660832304249
2004-06-08,564.7387320225635
2004-06-09,567.0228722625867
2004-06-10,568.1792243219573
2004-06-11,567.5084516370101
2004-06-14,559.0049213630224
2004-06-15,562.0954996239819
2004-06-16,568.7535966842379
2004-06-17,569.856899452136
2004-06-18,567.4129516504631
2004-06-21,570.2384393144287
2004-06-22,566.1566894936956
2004-06-23,567.8526847503413
2004-06-24,572.232109250891
2004-06-25,572.8101323224523
2004-06-28,574.8850450780853
2004-06-29,574.1366625645153
2004-06-30,571.7721511220659
2004-07-01,572.6889145712913
2004-07-02,565.6764185198105
2004-07-05,563.5009949939013
2004-07-06,561.3631912219611
2004-07-07,559.9678696698312
2004-07-08,558.449390986327
2004-07-09,560.5688127589276
2004-07-12,560.7302167828672
2004-07-13,562.0779217170898
2004-07-14,557.8746156730583
2004-07-15,554.0251653483506
2004-07-16,555.3563566320796
2004-07-19,555.3886030758148
2004-07-20,554.3801685981286
2004-07-21,559.781823993485
2004-07-22,553.0137689278462
2004-07-23,554.2526983892544
2004-07-26,549.4315732091255
2004-07-27,550.9903314431253
2004-07-28,553.5775416540173
2004-07-29,555.5867906717702
2004-07-30,559.8729750041301
2004-08-02,559.7381145963936
2004-08-03,560.0366988474152
2004-08-04,555.4341863461619
2004-08-05,556.1947069680747
2004-08-06,545.8035432709324
2004-08-09,541.9842166613982
2004-08-10,542.8967039845807
2004-08-11,543.4203269216745
2004-08-12,541.58329612949
2004-08-13,537.2907131378358
2004-08-16,539.3863879231902
2004-08-17,541.3596989953428
2004-08-18,543.4044048358164
2004-08-19,546.3223532439882
2004-08-20,546.8591199976687
2004-08-23,553.1773505308759
2004-08-24,554.6377061511449
2004-08-25,557.2518448373839
2004-08-26,560.807594644753
2004-08-27,565.3765465009667
2004-08-30,564.0201687621739
2004-08-31,559.0434018666766
2004-09-01,562.7076732544016
2004-09-02,564.6933317479487
2004-09-03,565.8740333173236
2004-09-06,569.1311694073908
2004-09-07,570.4034112816786
2004-09-08,569.3455149336871
2004-09-09,565.0737297412858
2004-09-10,564.3596168671921
2004-09-13,569.2478148914429
2004-09-14,569.3750435648216
2004-09-15,568.6849841880122
2004-09-16,571.2443905125181
2004-09-17,571.3506836438809
2004-09-20,571.4396063671248
2004-09-21,571.4268996896608
2004-09-22,569.0340976246481
2004-09-23,566.2274108972204
2004-09-24,565.7652595491274
2004-09-27,561.8442085304581
2004-09-28,563.1554060797374
2004-09-29,565.1740558860081
2004-09-30,564.2862381700293
2004-10-01,572.5196191813417
2004-10-04,581.2899350570332
2004-10-05,581.1967314975986
2004-10-06,582.0838311540867
2004-10-07,582.013379943689
2004-10-08,579.7470801490041
2004-10-11,580.6802870970967
2004-10-12,576.3087537969828
2004-10-13,576.4176666421572
2004-10-14,570.8068239930301
2004-10-15,569.0444807874364
2004-10-18,566.5654829960099
2004-10-19,571.3302761463652
2004-10-20,565.1988500627722
2004-10-21,567.5851096772863
2004-10-22,567.6400573572315
2004-10-25,558.8762808499584
2004-10-26,560.2188609367734
2004-10-27,565.2732990771341
2004-10-28,570.5185195507206
2004-10-29,569.9829898966013
2004-11-01,571.5731729348166
2004-11-02,577.482787186773
2004-11-03,578.6406678226214
2004-11-04,577.4786948952129
2004-11-05,581.0461036104103
2004-11-08,578.876920662055
2004-11-09,579.1545579118317
2004-11-10,579.0791363377226
2004-11-11,582.1381381898993
2004-11-12,586.2528504435262
2004-11-15,588.4234411328832
2004-11-16,585.6039054827856
2004-11-17,589.813532652498
2004-11-18,589.4602045318549
2004-11-19,587.1901515015993
2004-11-22,583.202055589301
2004-11-23,583.2502460062582
2004-11-24,583.6059293653348
2004-11-25,585.9552585945161
2004-11-26,584.639188174203
2004-11-29,585.6785049600563
2004-11-30,583.3029283994028
2004-12-01,585.6953418784404
2004-12-02,589.781494673356
2004-12-03,588.1318557793455
2004-12-06,584.8579787967392
2004-12-07,583.7865730368751
2004-12-08,582.3593885917177
2004-12-09,578.0749001875218
2004-12-10,578.4326581828448
