Date,AC ASIA PACIFIC ex JAPAN IMI
2018-02-02,1915.5429554744198
2018-02-05,1886.5673640792825
2018-02-06,1832.6078265978297
2018-02-07,1834.3388576460572
2018-02-08,1836.7232045594262
2018-02-09,1805.2166284150337
2018-02-12,1812.8330918800614
2018-02-13,1818.6355095554875
2018-02-14,1833.556263183129
2018-02-15,1842.3312979416817
2018-02-16,1844.2439824827895
2018-02-19,1858.9994526842008
2018-02-20,1860.1800102718983
2018-02-21,1880.2255770224633
2018-02-22,1865.595359979912
2018-02-23,1891.6249168276825
2018-02-26,1905.6349804989052
2018-02-27,1903.848110840886
2018-02-28,1891.0650088580753
2018-03-01,1889.9062261007875
2018-03-02,1852.7640945361456
2018-03-05,1830.4734090082457
2018-03-06,1848.9767554324676
2018-03-07,1837.5349769443462
2018-03-08,1865.3525117699055
2018-03-09,1881.923638021746
2018-03-12,1909.985337866387
2018-03-13,1900.1185690006316
2018-03-14,1901.0365661937306
2018-03-15,1906.5978799605266
2018-03-16,1907.9166936939218
2018-03-19,1887.912378767381
2018-03-20,1901.3830091495738
2018-03-21,1897.9302480314868
2018-03-22,1875.9247201047567
2018-03-23,1825.396003052137
2018-03-26,1825.766649054299
2018-03-27,1844.807491248839
2018-03-28,1819.1872110703468
2018-03-29,1832.8145201561206
2018-03-30,1835.4071463356606
2018-04-02,1834.3091510010154
2018-04-03,1839.6874764125057
2018-04-04,1816.0590690846223
2018-04-05,1837.826927847991
2018-04-06,1833.1768414867356
2018-04-09,1840.3566041922056
2018-04-10,1856.1643890860607
2018-04-11,1852.6485445918809
2018-04-12,1857.1680891194837
2018-04-13,1854.8022490413894
2018-04-16,1840.257344093955
2018-04-17,1836.9131217681995
2018-04-18,1843.867772784051
2018-04-19,1860.9249877358207
2018-04-20,1849.8470779939346
2018-04-23,1845.5669957247421
2018-04-24,1846.0918253035584
2018-04-25,1836.1064419589736
2018-04-26,1842.94044714258
2018-04-27,1862.942029831807
2018-04-30,1885.4394832107012
2018-05-01,1899.0026859198651
2018-05-02,1898.1461033400956
2018-05-03,1888.96207207172
2018-05-04,1882.4798681979019
2018-05-07,1892.5263844307788
2018-05-08,1907.7190992668031
2018-05-09,1907.8825591621144
2018-05-10,1916.8176971403711
2018-05-11,1921.0960554177682
2018-05-14,1929.037811880461
2018-05-15,1923.5332481934352
2018-05-16,1937.5343041346991
2018-05-17,1929.7196539341833
2018-05-18,1932.092176664577
2018-05-21,1938.8999443815524
2018-05-22,1935.0353199415183
2018-05-23,1934.1937979050754
2018-05-24,1937.1876789074374
2018-05-25,1952.4455707932957
2018-05-28,1965.317803721228
2018-05-29,1960.500333251082
2018-05-30,1930.3732213470403
2018-05-31,1938.2224435020794
2018-06-01,1946.7825004503934
2018-06-04,1966.6248664148006
2018-06-05,1971.450059904756
2018-06-06,1966.9290950836291
2018-06-07,1967.5073172774544
2018-06-08,1954.2891421772692
2018-06-11,1953.417008930728
2018-06-12,1959.9496308618056
2018-06-13,1950.8622595835002
2018-06-14,1952.9091707863508
2018-06-15,1948.2554403741972
2018-06-18,1939.0763338581776
2018-06-19,1907.443796580763
2018-06-20,1919.8783130554918
2018-06-21,1900.9340438148479
2018-06-22,1903.1435214247592
2018-06-25,1870.314933515684
2018-06-26,1867.9839537124174
2018-06-27,1855.785727737282
2018-06-28,1849.190221891986
2018-06-29,1860.6802671099886
2018-07-02,1856.5174566626522
2018-07-03,1844.4976652496398
2018-07-04,1839.142630885401
2018-07-05,1825.7898774979974
2018-07-06,1829.9127638496284
2018-07-09,1854.7127221902542
2018-07-10,1861.599928520373
2018-07-11,1841.475238138726
2018-07-12,1858.980108495706
2018-07-13,1870.2514395702963
2018-07-16,1855.4531969013424
2018-07-17,1853.070418842875
2018-07-18,1858.9350237289484
2018-07-19,1854.5832845298294
2018-07-20,1852.5969041588276
2018-07-23,1849.5448617096076
2018-07-24,1864.3505092820656
2018-07-25,1880.5782493440229
2018-07-26,1883.3896568516932
2018-07-27,1890.8909069381486
2018-07-30,1874.0957162489567
2018-07-31,1874.6105087571507
2018-08-01,1876.5796109310957
2018-08-02,1855.7761038940234
2018-08-03,1861.8611298052003
2018-08-06,1870.0439648787724
2018-08-07,1878.4279945458766
2018-08-08,1882.230335421275
2018-08-09,1894.1566473093458
2018-08-10,1899.7036131671834
2018-08-13,1869.4056637176436
2018-08-14,1873.4162023475221
2018-08-15,1865.8521913805691
2018-08-16,1847.7695568497275
2018-08-17,1853.80121435095
2018-08-20,1866.6244922053354
2018-08-21,1866.426126762518
2018-08-22,1858.1439865082757
2018-08-23,1855.6208534287452
2018-08-24,1848.4284729610074
2018-08-27,1866.8218999843982
2018-08-28,1867.4387882751505
2018-08-29,1874.0894562080618
2018-08-30,1871.0306930310935
2018-08-31,1864.7576526285425
2018-09-03,1854.1629147954022
2018-09-04,1862.3837462974732
2018-09-05,1819.8464116441253
2018-09-06,1806.5336671920193
2018-09-07,1811.1209049224926
2018-09-10,1787.0730996252894
2018-09-11,1783.1725453483834
2018-09-12,1778.159418703812
2018-09-13,1790.0592348344715
2018-09-14,1812.2124880230033
2018-09-17,1789.4899287015194
2018-09-18,1789.5984482675437
2018-09-19,1814.3547494393438
2018-09-20,1807.33934651438
2018-09-21,1828.1201146217397
2018-09-24,1805.2906897040853
2018-09-25,1807.0286388171478
2018-09-26,1818.4671460157167
2018-09-27,1828.3791094952744
2018-09-28,1838.3479818239452
2018-10-01,1839.1465493928602
2018-10-02,1814.1023190168717
2018-10-03,1813.0124547706257
2018-10-04,1783.1512438517361
2018-10-05,1767.5983508593265
2018-10-08,1751.2084351828835
2018-10-09,1744.638572270178
2018-10-10,1730.2487294518112
2018-10-11,1664.4607443745285
2018-10-12,1702.112724802158
2018-10-15,1680.9717926439157
2018-10-16,1692.6049878338702
2018-10-17,1704.6133639852765
2018-10-18,1699.3654984840223
2018-10-19,1700.3002204260965
2018-10-22,1717.6876987938547
2018-10-23,1680.528825813665
2018-10-24,1682.5336893832944
2018-10-25,1662.6250222074198
2018-10-26,1649.5020202517906
2018-10-29,1644.4847495412619
2018-10-30,1654.5083400878077
2018-10-31,1688.3320225950292
2018-11-01,1703.4890452292059
2018-11-02,1751.7060528806937
2018-11-05,1727.4527275996054
2018-11-06,1733.2657214713702
2018-11-07,1736.1079132084737
2018-11-08,1748.155068320001
2018-11-09,1733.2783370604643
2018-11-12,1739.4789453289852
2018-11-13,1735.1247850635953
2018-11-14,1724.2610271049161
2018-11-15,1745.0627681854862
2018-11-16,1738.2410715046365
2018-11-19,1730.6468663431976
2018-11-20,1712.9977149569543
2018-11-21,1717.314317337383
2018-11-22,1717.5832230825233
2018-11-23,1722.1119887796267
2018-11-26,1739.5755718441426
2018-11-27,1751.6502235615362
2018-11-28,1768.0145255736184
2018-11-29,1759.8492672291939
2018-11-30,1766.3420096552059
2018-12-03,1803.8893497393658
2018-12-04,1797.1004141361173
2018-12-05,1773.1024798662936
2018-12-06,1731.4000948197086
2018-12-07,1731.5731179056722
2018-12-10,1703.7242692511434
2018-12-11,1714.2209906373505
2018-12-12,1733.257750171729
2018-12-13,1749.429050184847
2018-12-14,1732.280369549224
2018-12-17,1726.7093594065548
2018-12-18,1707.9691301371593
2018-12-19,1705.5541073827903
2018-12-20,1687.7882175399036
2018-12-21,1682.224484021619
2018-12-24,1675.8952925670853
2018-12-25,1672.5525045400361
2018-12-26,1673.7493456839672
2018-12-27,1684.9152891113683
2018-12-28,1693.528120354514
2018-12-31,1700.2750788047324
2019-01-01,1700.7811448382524
2019-01-02,1681.4757664317974
2019-01-03,1665.0316224386363
2019-01-04,1685.4648355338784
2019-01-07,1703.0124852230404
2019-01-08,1705.2730325143993
2019-01-09,1724.4785234379044
2019-01-10,1730.1682386174923
2019-01-11,1741.4460162626037
2019-01-14,1726.5756053173673
2019-01-15,1756.911909275654
2019-01-16,1767.6494479670343
2019-01-17,1768.1241048917661
2019-01-18,1784.9414869803531
2019-01-21,1786.1583405610736
2019-01-22,1773.6946892564483
2019-01-23,1768.8479745783989
2019-01-24,1782.3063823533676
2019-01-25,1801.0926410499712
2019-01-28,1794.6070504297602
2019-01-29,1792.1591832945849
2019-01-30,1803.0263328673557
2019-01-31,1812.994215435082
2019-02-01,1813.995036501976
2019-02-04,1819.0528126018537
2019-02-05,1832.798205428964
2019-02-06,1835.7843993726906
2019-02-07,1838.7270709056122
2019-02-08,1834.5356178745967
2019-02-11,1845.696941900863
2019-02-12,1848.9890771294579
2019-02-13,1861.5219787793442
2019-02-14,1860.9498501538956
2019-02-15,1843.5056069628959
2019-02-18,1851.7779625643036
2019-02-19,1847.2400423855202
2019-02-20,1865.1933914494173
2019-02-21,1869.1868573841223
2019-02-22,1883.5112084464035
2019-02-25,1899.031898889989
2019-02-26,1889.461877980586
2019-02-27,1882.4569942571893
2019-02-28,1869.510032426311
2019-03-01,1876.9371503115137
2019-03-04,1894.3176463574696
2019-03-05,1897.469083051067
2019-03-06,1897.4660696680226
2019-03-07,1900.9699341359687
2019-03-08,1872.3902678481954
2019-03-11,1887.3944752031407
2019-03-12,1896.876582618445
2019-03-13,1887.714520373344
2019-03-14,1885.948796071925
2019-03-15,1893.8912900085736
2019-03-18,1910.2070940478939
2019-03-19,1909.5785261022784
2019-03-20,1904.3448823349172
2019-03-21,1905.7632556459598
2019-03-22,1917.6399400400521
2019-03-25,1883.5734182576164
2019-03-26,1897.4216021564112
2019-03-27,1899.86850304622
2019-03-28,1905.8923546435992
2019-03-29,1925.5071861258157
2019-04-01,1946.0689583061828
2019-04-02,1955.5804127334914
2019-04-03,1966.116212066862
2019-04-04,1963.0490130583105
2019-04-05,1962.3480509650203
2019-04-08,1961.0981017863737
2019-04-09,1967.5611824334349
2019-04-10,1972.9587170335967
2019-04-11,1956.8719322151342
2019-04-12,1959.0882344389222
2019-04-15,1958.7979703693377
2019-04-16,1969.9884433764528
2019-04-17,1972.3056394740222
2019-04-18,1973.6337045946157
2019-04-19,1974.1783256984806
2019-04-22,1965.4338379569558
2019-04-23,1976.3132983760972
2019-04-24,1972.7597613390137
2019-04-25,1968.254584204645
2019-04-26,1965.9785417581595
2019-04-29,1975.2616306943098
2019-04-30,1960.0027305611684
2019-05-01,1957.8706772483301
2019-05-02,1969.896941002323
2019-05-03,1972.8365097828298
2019-05-06,1933.088352704981
2019-05-07,1934.085628836011
2019-05-08,1914.8515402446849
2019-05-09,1877.1504506032845
2019-05-10,1883.8262804991714
2019-05-13,1860.2072025554587
2019-05-14,1853.2674056279961
2019-05-15,1861.6930096714402
2019-05-16,1861.7169259724253
2019-05-17,1844.396895760024
2019-05-20,1848.1625563529822
2019-05-21,1847.1108403405908
2019-05-22,1850.8164142943021
2019-05-23,1833.7008918321424
2019-05-24,1829.1834367869292
2019-05-27,1833.8609413488093
2019-05-28,1841.8968349142633
2019-05-29,1832.7966048466665
2019-05-30,1837.2471914511075
2019-05-31,1838.5557603165557
2019-06-03,1838.5759798139507
2019-06-04,1831.2605037678738
2019-06-05,1832.2362413447488
2019-06-06,1826.858591814515
2019-06-07,1825.22251098349
2019-06-10,1849.424227791093
2019-06-11,1868.3816745441536
2019-06-12,1855.9431009514328
2019-06-13,1858.016980014818
2019-06-14,1854.2776746151558
2019-06-17,1846.8656909053807
2019-06-18,1870.8070269560396
2019-06-19,1898.6016641785927
2019-06-20,1913.2645547173072
2019-06-21,1903.1150196380302
2019-06-24,1897.5959324473972
2019-06-25,1890.4837045551442
2019-06-26,1894.6199773146902
2019-06-27,1914.2743366743716
2019-06-28,1906.911111017573
2019-07-01,1928.7507915128647
2019-07-02,1943.4354182347477
2019-07-03,1940.84377040171
2019-07-04,1946.0305157593723
2019-07-05,1950.694037485218
2019-07-08,1919.7971690729514
2019-07-09,1913.5086505819088
2019-07-10,1913.7840334716313
2019-07-11,1928.4619177905074
2019-07-12,1926.5840406067691
2019-07-15,1932.6926271706127
2019-07-16,1943.9695934928436
2019-07-17,1938.1491193172997
2019-07-18,1932.5184976477508
2019-07-19,1947.9087660733549
2019-07-22,1939.2299513111448
2019-07-23,1956.0805974328207
2019-07-24,1957.2001242687359
2019-07-25,1958.3203222178404
2019-07-26,1950.7113624211063
2019-07-29,1939.2741109949907
2019-07-30,1935.2592221605664
2019-07-31,1924.3855530176406
2019-08-01,1917.192548217277
2019-08-02,1875.478807699163
2019-08-05,1807.125294750568
2019-08-06,1793.5205638267507
2019-08-07,1790.1733293042462
2019-08-08,1813.9963736094642
2019-08-09,1810.232525310386
2019-08-12,1802.7542231624677
2019-08-13,1788.925101750782
2019-08-14,1802.84317945161
2019-08-15,1802.8158108332761
2019-08-16,1815.7878993199483
2019-08-19,1839.6634923538
2019-08-20,1846.9996845054104
2019-08-21,1844.373395126714
2019-08-22,1834.7033746697218
2019-08-23,1832.2657718286825
2019-08-26,1806.9227007581742
2019-08-27,1816.819825453202
2019-08-28,1822.382276443173
2019-08-29,1828.279121309301
2019-08-30,1859.899144838284
2019-09-02,1865.6519089200308
2019-09-03,1851.673119745335
2019-09-04,1870.9823133656912
2019-09-05,1889.4246926932017
2019-09-06,1900.2224185405632
2019-09-09,1904.6507863418778
2019-09-10,1902.4256202066706
2019-09-11,1925.3499069432216
2019-09-12,1927.1714231053893
2019-09-13,1927.8865897769003
2019-09-16,1937.6319832447825
2019-09-17,1916.5874732452532
2019-09-18,1917.5680132607636
2019-09-19,1909.1933245915884
2019-09-20,1927.2831405279157
2019-09-23,1922.2571121834917
2019-09-24,1918.8702030334455
2019-09-25,1909.9195634735072
2019-09-26,1915.2018692643703
2019-09-27,1904.6749673110778
2019-09-30,1912.6788369275844
2019-10-01,1908.8979287913949
2019-10-02,1889.1749275312045
2019-10-03,1880.407286047718
2019-10-04,1881.9136599643741
2019-10-07,1880.2391362169253
2019-10-08,1892.0769487283235
2019-10-09,1880.793359361861
2019-10-10,1877.673734245438
2019-10-11,1901.0212512187913
2019-10-14,1917.4024715483972
2019-10-15,1918.2905166166006
2019-10-16,1927.595933483291
2019-10-17,1923.1700245773127
2019-10-18,1911.7957218248096
2019-10-21,1917.8097953804738
2019-10-22,1925.5353950269048
2019-10-23,1920.763968366076
2019-10-24,1932.2681033995216
2019-10-25,1935.5201437269022
2019-10-28,1947.1262116842888
2019-10-29,1947.5224609341492
2019-10-30,1942.099143023147
2019-10-31,1942.2240315372308
2019-11-01,1949.8801458922378
2019-11-04,1977.9281994573962
2019-11-05,2003.7123107753457
2019-11-06,2000.460684402039
2019-11-07,2015.4700236171605
2019-11-08,2009.313161502717
2019-11-11,1984.3999925466924
2019-11-12,1998.2577589925575
2019-11-13,1974.1960592040175
2019-11-14,1969.0587404747614
2019-11-15,1973.2775869786703
2019-11-18,1976.2125139264938
2019-11-19,1988.8247673218314
2019-11-20,1974.017764682663
2019-11-21,1952.8794084289148
2019-11-22,1966.6711807169872
2019-11-25,1986.075907469386
2019-11-26,1988.5806209218604
2019-11-27,2002.8225025933236
2019-11-28,1997.072137840728
2019-11-29,1971.3451464907089
2019-12-02,1967.5401432978379
2019-12-03,1955.1339469258276
2019-12-04,1940.7016395006565
2019-12-05,1954.2031165201138
2019-12-06,1972.5621425576044
2019-12-09,1970.6734659294045
2019-12-10,1962.8011210541315
2019-12-11,1978.7913727963382
2019-12-12,1992.7724511187064
2019-12-13,2017.464076775324
2019-12-16,2022.1038706389995
2019-12-17,2038.5801528968398
2019-12-18,2048.432776072774
2019-12-19,2045.9005792699875
2019-12-20,2054.6576941109834
2019-12-23,2056.9650400915975
2019-12-24,2053.648444592238
2019-12-25,2054.611350358169
2019-12-26,2057.138699651309
2019-12-27,2063.79839373544
2019-12-30,2058.768431141017
2019-12-31,2044.8024226936252
2020-01-01,2045.1459539496695
2020-01-02,2067.567311780022
2020-01-03,2068.5983543084144
2020-01-06,2044.8587093440653
2020-01-07,2065.202610483509
2020-01-08,2056.38140182578
2020-01-09,2094.62635314216
2020-01-10,2105.6778987250877
2020-01-13,2120.823736727894
2020-01-14,2126.8483318647754
2020-01-15,2116.5074743014343
2020-01-16,2124.8712317858085
2020-01-17,2141.8762982724957
2020-01-20,2139.4264100460214
2020-01-21,2103.7384894889046
2020-01-22,2121.5533548884787
2020-01-23,2106.23071652312
2020-01-24,2107.2180275137885
2020-01-27,2094.0571308874173
2020-01-28,2081.569961757333
2020-01-29,2070.2360289734575
2020-01-30,2015.0317232944778
2020-01-31,1995.0364139609944
2020-02-03,1986.2902198981353
2020-02-04,2030.2396560992115
2020-02-05,2046.6541160806169
2020-02-06,2085.9533958313405
2020-02-07,2070.3305808642485
2020-02-10,2070.8005393253925
2020-02-11,2093.6083319002737
2020-02-12,2118.690522278335
2020-02-13,2123.604180540407
2020-02-14,2126.5844281524433
2020-02-17,2131.985104928993
2020-02-18,2111.546966167601
2020-02-19,2129.7981787216777
2020-02-20,2116.166807083571
2020-02-21,2085.6862374472394
2020-02-24,2032.5126542629944
2020-02-25,2032.872378746038
2020-02-26,2004.9873830032247
2020-02-27,1977.018145403003
2020-02-28,1922.2039710169317
2020-03-02,1912.8210515674152
2020-03-03,1921.8906532972974
2020-03-04,1939.6986795430682
2020-03-05,1954.5674840623735
2020-03-06,1887.391918239356
2020-03-09,1772.8645806231002
2020-03-10,1806.0219035725022
2020-03-11,1788.5707710997485
2020-03-12,1708.295959448625
2020-03-13,1705.0874285342802
2020-03-16,1590.2732418169135
2020-03-17,1606.3355164213172
2020-03-18,1552.629507240824
2020-03-19,1507.5278374609181
2020-03-20,1582.0386547352696
2020-03-23,1477.7214680412944
2020-03-24,1554.8210034623505
2020-03-25,1620.621427454702
2020-03-26,1615.8473597676443
2020-03-27,1607.1496599444963
2020-03-30,1607.6550329414802
2020-03-31,1639.716640068908
2020-04-01,1624.1531026346238
2020-04-02,1639.6317302091654
2020-04-03,1635.6517574461109
2020-04-06,1682.9885771874597
2020-04-07,1710.953142922243
2020-04-08,1702.0538196064933
2020-04-09,1722.0181575347044
2020-04-10,1723.9375605865268
2020-04-13,1729.0703239919894
2020-04-14,1746.829842434775
2020-04-15,1749.9506499019535
2020-04-16,1751.471546629835
2020-04-17,1781.959000502823
2020-04-20,1776.1258242602369
2020-04-21,1733.9650534111452
2020-04-22,1753.6254927862853
2020-04-23,1762.149682212063
2020-04-24,1749.044601467038
2020-04-27,1778.2514404573403
2020-04-28,1788.5685373017634
2020-04-29,1809.837075640574
2020-04-30,1814.9799831251346
2020-05-01,1778.930418507021
2020-05-04,1746.7007992453184
2020-05-05,1774.5884009068227
2020-05-06,1792.7507722733108
2020-05-07,1794.9375419998953
2020-05-08,1805.0201170899875
2020-05-11,1826.9207957057567
2020-05-12,1802.154635876281
2020-05-13,1812.065749461405
2020-05-14,1792.4732796417654
2020-05-15,1796.4459879154133
2020-05-18,1802.503138557604
2020-05-19,1821.0259855990055
2020-05-20,1820.598749412104
2020-05-21,1822.0343728868163
2020-05-22,1774.5158439024494
2020-05-25,1786.9529401907705
2020-05-26,1810.302654128428
2020-05-27,1806.976966686076
2020-05-28,1795.079720811239
2020-05-29,1790.6161906754487
2020-06-01,1834.0753225603464
2020-06-02,1853.2272384002051
2020-06-03,1883.7975294302023
2020-06-04,1873.6090344468034
2020-06-05,1899.9582203558953
2020-06-08,1908.4759189504414
2020-06-09,1912.5384262793077
2020-06-10,1925.2853575107724
2020-06-11,1876.689525656056
2020-06-12,1880.9672454824024
2020-06-15,1836.9787380389337
2020-06-16,1895.2032467973243
2020-06-17,1909.7390068210616
2020-06-18,1910.8969290942825
2020-06-19,1925.8777346280447
2020-06-22,1914.1045840642696
2020-06-23,1924.484624406378
2020-06-24,1932.7642798050272
2020-06-25,1924.2245028696814
2020-06-26,1926.3084322315633
2020-06-29,1901.0344712629028
2020-06-30,1917.165899631496
2020-07-01,1921.501855007281
2020-07-02,1972.167406791635
2020-07-03,1990.3056227766274
2020-07-06,2024.5915312419806
2020-07-07,2016.6022514671145
2020-07-08,2033.0820044913405
2020-07-09,2056.3173799407773
2020-07-10,2029.1960602852857
2020-07-13,2030.328787194984
2020-07-14,2003.928850234303
2020-07-15,2014.994039601486
2020-07-16,1974.5662045379197
2020-07-17,1991.8260969008256
2020-07-20,2001.3984054155171
2020-07-21,2038.6996329199778
2020-07-22,1999.1517510277272
2020-07-23,2005.2457655964863
2020-07-24,1964.8727117272852
2020-07-27,1954.7307577875904
2020-07-28,1979.579000068709
2020-07-29,1977.550023314469
2020-07-30,1973.9734527101364
2020-07-31,1964.3419493990261
2020-08-03,1975.9581188263273
2020-08-04,2006.6643643691464
2020-08-05,2003.8731843768362
2020-08-06,2021.520197508319
2020-08-07,2002.8080961492165
2020-08-10,2005.9934075537872
2020-08-11,2015.8106098372486
2020-08-12,2013.3961783100779
2020-08-13,2009.7884776846568
2020-08-14,2007.0833726861933
2020-08-17,2014.3279520317117
2020-08-18,2013.546345463177
2020-08-19,2012.447692071244
2020-08-20,1987.5180936000193
2020-08-21,2018.5189950172626
2020-08-24,2040.7821108659077
2020-08-25,2053.6037189328763
2020-08-26,2062.522082812635
2020-08-27,2065.2193478458835
2020-08-28,2055.1281495080543
2020-08-31,2022.4754566071879
2020-09-01,2038.3913510938119
2020-09-02,2065.3904408835947
2020-09-03,2053.556553103577
2020-09-04,2030.206686987833
2020-09-07,2021.3921285489982
2020-09-08,2020.5516735665735
2020-09-09,2002.9183311207798
2020-09-10,1994.722962284429
2020-09-11,2009.3055002181025
2020-09-14,2024.405704025847
2020-09-15,2041.8993328942304
2020-09-16,2058.0420240280364
2020-09-17,2039.3685673060786
2020-09-18,2038.4511202177412
2020-09-21,2031.524615551635
2020-09-22,2016.3476641664884
2020-09-23,2022.9340320160802
2020-09-24,1983.6822146466855
2020-09-25,1996.6783810037848
2020-09-28,2013.4678652679904
2020-09-29,2001.4340583010444
2020-09-30,2015.381976032628
2020-10-01,2022.7696199591785
2020-10-02,2017.667628250469
2020-10-05,2028.9936944429526
2020-10-06,2047.2800549834956
2020-10-07,2068.6645556920976
2020-10-08,2087.05199090608
2020-10-09,2082.482200177629
2020-10-12,2107.627068544576
2020-10-13,2121.685256346602
2020-10-14,2115.156179843992
2020-10-15,2099.080382730921
2020-10-16,2099.1556394516524
2020-10-19,2095.4827218995792
2020-10-20,2092.0109056324504
2020-10-21,2093.1818715648133
2020-10-22,2095.785424168664
2020-10-23,2094.216710973687
2020-10-26,2090.8558734818416
2020-10-27,2089.4990188803476
2020-10-28,2092.269736888208
2020-10-29,2101.8734583413902
2020-10-30,2072.493335576022
2020-11-02,2092.853356499088
2020-11-03,2096.747195070077
2020-11-04,2119.6726897266435
2020-11-05,2151.699499038044
2020-11-06,2158.390201715924
2020-11-09,2189.864536027644
2020-11-10,2177.004881566101
2020-11-11,2194.200471329784
2020-11-12,2188.351006655789
2020-11-13,2195.8176910316547
2020-11-16,2220.961288264255
2020-11-17,2212.413402904425
2020-11-18,2223.7259784109683
2020-11-19,2219.8840895165727
2020-11-20,2235.5502974762094
2020-11-23,2259.8099579228365
2020-11-24,2262.34131862883
2020-11-25,2244.900427600542
2020-11-26,2259.692947139958
2020-11-27,2255.9591585359694
2020-11-30,2209.872357853728
2020-12-01,2222.4464413657465
2020-12-02,2220.496513632923
2020-12-03,2223.587325761826
2020-12-04,2245.057125521417
2020-12-07,2249.1554555332914
2020-12-08,2252.3598439309994
2020-12-09,2268.781007592201
2020-12-10,2254.0353011477473
2020-12-11,2261.9018363216264
2020-12-14,2251.6476405199155
2020-12-15,2240.376731341133
2020-12-16,2259.8484972582382
2020-12-17,2264.6358594430553
2020-12-18,2256.5628366303554
2020-12-21,2248.959747016068
2020-12-22,2231.930789217818
2020-12-23,2249.067225752242
2020-12-24,2246.7424411988177
2020-12-25,2249.4512071467966
2020-12-28,2241.2054253180913
2020-12-29,2262.542210313063
2020-12-30,2291.4516231100433
2020-12-31,2304.388404199103
2021-01-01,2305.549802046484
2021-01-04,2325.714744339969
2021-01-05,2354.980569366019
2021-01-06,2342.0321979222867
2021-01-07,2361.283472377801
2021-01-08,2411.846914032686
2021-01-11,2420.0284298654888
2021-01-12,2424.138557858342
2021-01-13,2439.9859478151957
2021-01-14,2455.114624723359
2021-01-15,2445.7954333793796
2021-01-18,2442.011798446005
2021-01-19,2479.6440581485313
2021-01-20,2517.983416775936
2021-01-21,2526.418964792812
2021-01-22,2501.9128370974677
2021-01-25,2541.5273134421304
2021-01-26,2497.0058453067727
2021-01-27,2486.743143844543
2021-01-28,2428.763515138538
2021-01-29,2393.3811887692314
2021-02-01,2460.223924670862
2021-02-02,2504.9839433381558
2021-02-03,2531.84609087104
2021-02-04,2526.300712242617
2021-02-05,2531.160927608993
2021-02-08,2538.7692583432777
2021-02-09,2542.047818991994
2021-02-10,2560.8930851583764
2021-02-11,2568.669748481363
2021-02-12,2568.7429361810964
2021-02-15,2581.753890430171
2021-02-16,2601.0504521436947
2021-02-17,2625.333729301312
2021-02-18,2587.300107500014
2021-02-19,2580.5758764214074
2021-02-22,2538.6717542496212
2021-02-23,2539.876311264397
2021-02-24,2505.9524851872284
2021-02-25,2511.6631170131177
2021-02-26,2440.6270552623173
2021-03-01,2500.305681819717
2021-03-02,2489.467792639649
2021-03-03,2524.7568751377576
2021-03-04,2476.2430822296806
2021-03-05,2482.275193074448
2021-03-08,2444.289575044943
2021-03-09,2456.610502396408
2021-03-10,2457.9666740016805
2021-03-11,2495.7483443764736
2021-03-12,2488.4051454454484
2021-03-15,2481.479754207202
2021-03-16,2503.715149759502
2021-03-17,2493.3696517170847
2021-03-18,2498.501060224398
2021-03-19,2477.8286222532233
2021-03-22,2478.205965224157
2021-03-23,2469.069727492557
2021-03-24,2434.2739132364936
2021-03-25,2432.699797238323
2021-03-26,2462.8451975377548
2021-03-29,2471.8646784052366
2021-03-30,2490.706358080795
2021-03-31,2476.845712614031
2021-04-01,2508.9878282650175
2021-04-02,2513.3781332786634
2021-04-05,2504.545912627714
2021-04-06,2513.792948828596
2021-04-07,2489.659768688432
2021-04-08,2504.698156543499
2021-04-09,2488.107933745149
2021-04-12,2465.5686206379023
2021-04-13,2466.612561672942
2021-04-14,2481.1285043222915
2021-04-15,2488.4140054700074
2021-04-16,2499.240440436823
2021-04-19,2495.4826640283604
2021-04-20,2488.1812777886007
2021-04-21,2472.1080125880944
2021-04-22,2482.487294547316
2021-04-23,2495.962152468862
2021-04-26,2505.7904742473797
2021-04-27,2508.5080528439235
2021-04-28,2509.40521761832
2021-04-29,2508.9124349589747
2021-04-30,2495.1674418074017
2021-05-03,2469.713926414544
2021-05-04,2473.674062831923
2021-05-05,2472.6824196773023
2021-05-06,2469.625478858127
2021-05-07,2466.6088503424603
2021-05-10,2468.8088387310963
2021-05-11,2429.7490827382394
2021-05-12,2418.3333941804112
2021-05-13,2376.685707899389
2021-05-14,2390.059940720587
2021-05-17,2390.5016001871986
2021-05-18,2419.3567641737495
2021-05-19,2405.6192358622625
2021-05-20,2411.6107418624356
2021-05-21,2419.4051129805566
2021-05-24,2410.4766328439614
2021-05-25,2442.76066469076
2021-05-26,2458.1188685381467
2021-05-27,2464.930834430609
2021-05-28,2479.069121702802
2021-05-31,2490.9933880601475
2021-06-01,2507.793853084112
2021-06-02,2508.8227695672813
2021-06-03,2515.1562085900414
2021-06-04,2508.863858273584
2021-06-07,2503.933846541907
2021-06-08,2500.8808192061465
2021-06-09,2489.2536428498825
2021-06-10,2505.778572893063
2021-06-11,2525.241591667005
2021-06-14,2521.781017629741
2021-06-15,2518.9836636858076
2021-06-16,2506.2592554636412
2021-06-17,2528.9874986112363
2021-06-18,2545.6281113804903
2021-06-21,2506.220208092267
2021-06-22,2509.677934745451
2021-06-23,2521.148526671543
2021-06-24,2533.0147893483536
2021-06-25,2553.426787420957
2021-06-28,2561.2157659418885
2021-06-29,2556.1369368604533
2021-06-30,2567.8545032542693
