Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2016-07-27,1560.4178087044347
2016-07-28,1548.8458127813008
2016-07-29,1546.504392571486
2016-08-01,1546.1342970128935
2016-08-02,1528.8164259886196
2016-08-03,1532.1805072572784
2016-08-04,1542.0634341320049
2016-08-05,1560.6248886944275
2016-08-08,1564.5008122715467
2016-08-09,1566.883466924256
2016-08-10,1559.64108510799
2016-08-11,1565.2379923603182
2016-08-12,1566.3254073265732
2016-08-15,1568.1310383926777
2016-08-16,1552.4401603018418
2016-08-17,1549.2642006498122
2016-08-18,1548.3402187766544
2016-08-19,1543.9702240845434
2016-08-22,1543.0448308310288
2016-08-23,1549.723427825476
2016-08-24,1551.8011300508983
2016-08-25,1544.9312321608
2016-08-26,1544.7363608051032
2016-08-29,1559.0514018792392
2016-08-30,1560.2489866842095
2016-08-31,1557.8996198049795
2016-09-01,1553.348781355561
2016-09-02,1568.2357937172476
2016-09-05,1574.842365499483
2016-09-06,1571.475681619558
2016-09-07,1573.6342820394984
2016-09-08,1567.189532046124
2016-09-09,1542.7804807599202
2016-09-12,1543.92498750525
2016-09-13,1523.5037834129137
2016-09-14,1520.734450616153
2016-09-15,1532.0291256867288
2016-09-16,1536.2110881937351
2016-09-19,1541.614991671475
2016-09-20,1543.1644626381112
2016-09-21,1564.0063690814238
2016-09-22,1568.3838338867135
2016-09-23,1562.1661187565603
2016-09-26,1541.9237354297677
2016-09-27,1556.3946394273328
2016-09-28,1563.6842344608522
2016-09-29,1553.4441022200897
2016-09-30,1555.3308623633573
2016-10-03,1557.4295051656652
2016-10-04,1562.1218679446595
2016-10-05,1559.2126849944516
2016-10-06,1561.513876459322
2016-10-07,1554.590048864866
2016-10-10,1563.8185394029322
2016-10-11,1559.5941171143536
2016-10-12,1561.72138802378
2016-10-13,1552.101472593902
2016-10-14,1559.941335469863
2016-10-17,1556.4613092692623
2016-10-18,1572.516336049059
2016-10-19,1579.4579217847977
2016-10-20,1583.029314260755
2016-10-21,1588.135656442981
2016-10-24,1591.6127555928526
2016-10-25,1590.4299536525864
2016-10-26,1578.9012792242827
2016-10-27,1572.3004396770557
2016-10-28,1567.7756901439761
2016-10-31,1563.7024065062424
2016-11-01,1545.9393463148754
2016-11-02,1523.7914459123874
2016-11-03,1522.0223536456092
2016-11-04,1512.1760831875877
2016-11-07,1547.4262856608038
2016-11-08,1551.951312212109
2016-11-09,1566.642753745993
2016-11-10,1581.0759259577571
2016-11-11,1577.4708500334796
2016-11-14,1592.9032404981974
2016-11-15,1600.4097954992812
2016-11-16,1607.207031881171
2016-11-17,1614.4494630184959
2016-11-18,1621.8676485054564
2016-11-21,1625.7740127310256
2016-11-22,1635.8856313988229
2016-11-23,1642.1249743272783
2016-11-24,1639.4129660685041
2016-11-25,1640.0518628544362
2016-11-28,1637.5901215098982
2016-11-29,1633.278363988017
2016-11-30,1633.3748762714322
2016-12-01,1628.9318806678516
2016-12-02,1620.67228718975
2016-12-05,1619.6556645600365
2016-12-06,1628.566273474364
2016-12-07,1642.3941402297314
2016-12-08,1672.8507446442964
2016-12-09,1689.6710554089293
2016-12-12,1676.359282996867
2016-12-13,1683.1375867360814
2016-12-14,1671.1846751264627
2016-12-15,1698.627911392598
2016-12-16,1699.4730080249262
2016-12-19,1697.9904658792975
2016-12-20,1710.22583474565
2016-12-21,1699.9601640930134
2016-12-22,1691.9117850970458
2016-12-23,1692.6841080249926
2016-12-26,1692.3112761667105
2016-12-27,1695.4705998101624
2016-12-28,1699.1941262650516
2016-12-29,1687.8741177253955
2016-12-30,1678.1800730040095
2017-01-02,1679.8136927752857
2017-01-03,1711.5382856971291
2017-01-04,1712.3622021609065
2017-01-05,1700.823839498886
2017-01-06,1704.293408531959
2017-01-09,1701.5372476882203
2017-01-10,1700.3864049093909
2017-01-11,1719.2862052909097
2017-01-12,1695.4871832293338
2017-01-13,1704.320944740452
2017-01-16,1702.4795413511222
2017-01-17,1688.0404635789596
2017-01-18,1691.405609539283
2017-01-19,1695.0416147104136
2017-01-20,1690.0077879131836
2017-01-23,1680.4372974841774
2017-01-24,1689.0713177206262
2017-01-25,1704.4287354765845
2017-01-26,1714.8553966351876
2017-01-27,1708.194995242959
2017-01-30,1700.0582243568806
2017-01-31,1682.4609533533578
2017-02-01,1691.7289302514641
2017-02-02,1686.2627230673286
2017-02-03,1699.202670756443
2017-02-06,1701.258559942446
2017-02-07,1708.0329286372926
2017-02-08,1709.6918744646348
2017-02-09,1722.4619040279847
2017-02-10,1736.6092160316737
2017-02-13,1747.7820448428365
2017-02-14,1755.135607804334
2017-02-15,1763.3689324601287
2017-02-16,1750.8290765439992
2017-02-17,1756.145467329353
2017-02-20,1758.7863915165408
2017-02-21,1778.946105027089
2017-02-22,1777.7510659146903
2017-02-23,1772.1568000282284
2017-02-24,1770.6486598667857
2017-02-27,1764.4913947083385
2017-02-28,1758.1350044904163
2017-03-01,1785.5413338769167
2017-03-02,1783.115249435812
2017-03-03,1775.9048520341207
2017-03-06,1767.567728564974
2017-03-07,1766.2216888918704
2017-03-08,1764.722779291267
2017-03-09,1758.6627523747482
2017-03-10,1755.35073820901
2017-03-13,1759.7312642103905
2017-03-14,1757.8613566836166
2017-03-15,1771.2881649420672
2017-03-16,1766.8155764572955
2017-03-17,1766.2862309570673
2017-03-20,1763.415217885307
2017-03-21,1741.4094677554638
2017-03-22,1738.1442024378832
2017-03-23,1743.4731670571202
2017-03-24,1741.681418369657
2017-03-27,1727.878817324215
2017-03-28,1742.998650002557
2017-03-29,1762.0147377555775
2017-03-30,1767.3997164990938
2017-03-31,1767.4601350264832
2017-04-03,1771.3250614195072
2017-04-04,1770.3602172157375
2017-04-05,1767.253188616223
2017-04-06,1768.66562820815
2017-04-07,1774.4086990968922
2017-04-10,1778.3815860666364
2017-04-11,1774.718307481885
2017-04-12,1771.8696797004968
2017-04-13,1763.4905743370011
2017-04-14,1762.0361851534471
2017-04-17,1768.3392935859176
2017-04-18,1755.0432174349114
2017-04-19,1750.554961306975
2017-04-20,1753.151152139264
2017-04-21,1762.9182403116554
2017-04-24,1760.5849350797012
2017-04-25,1761.3603000631351
2017-04-26,1770.3480519909988
2017-04-27,1770.8607731816935
2017-04-28,1763.8175895951313
2017-05-01,1763.3273211023861
2017-05-02,1770.5454819220802
2017-05-03,1765.905496988944
2017-05-04,1761.1514404552986
2017-05-05,1762.9076844955034
2017-05-08,1773.867081681562
2017-05-09,1778.5850457668776
2017-05-10,1786.0583350886059
2017-05-11,1783.4645070804452
2017-05-12,1775.7063772467422
2017-05-15,1775.9118405717759
2017-05-16,1764.2405835719082
2017-05-17,1733.6712879635388
2017-05-18,1731.8169923621313
2017-05-19,1733.9788370716674
2017-05-22,1735.723205517206
2017-05-23,1740.3717458149144
2017-05-24,1748.5976353625756
2017-05-25,1750.989321377988
2017-05-26,1754.1493375507862
2017-05-29,1754.4361314221007
2017-05-30,1752.0688857592486
2017-05-31,1742.2339849280013
2017-06-01,1756.517462345909
2017-06-02,1759.9348024272317
2017-06-05,1760.909640532156
2017-06-06,1754.1652528929521
2017-06-07,1755.577412843586
2017-06-08,1761.3951740033424
2017-06-09,1766.317471478652
2017-06-12,1758.3772619788706
2017-06-13,1766.7489889301055
2017-06-14,1757.5104680300421
2017-06-15,1763.8633305608998
2017-06-16,1761.4788571364859
2017-06-19,1778.7396195863364
2017-06-20,1772.8843654502882
2017-06-21,1767.4960456455021
2017-06-22,1767.4270801993798
2017-06-23,1764.820202954245
2017-06-26,1768.2892302442817
2017-06-27,1746.3845803564386
2017-06-28,1745.7619213779403
2017-06-29,1727.3741816862564
2017-06-30,1727.874898925087
2017-07-03,1737.7421021204361
2017-07-04,1737.412695840423
2017-07-05,1742.191340127658
2017-07-06,1720.8775779903838
2017-07-07,1726.0539789937338
2017-07-10,1730.2163772830006
2017-07-11,1726.4656662697375
2017-07-12,1742.2022501724898
2017-07-13,1750.0341596368642
2017-07-14,1753.458122797835
2017-07-17,1751.5696272191753
2017-07-18,1736.0760660860565
2017-07-19,1754.6617048900175
2017-07-20,1740.7713810367634
2017-07-21,1733.8740893592096
2017-07-24,1734.1558278467057
2017-07-25,1735.8071346630475
2017-07-26,1741.0182546905219
2017-07-27,1738.1031803620285
2017-07-28,1722.5093155967788
2017-07-31,1717.3431157682028
2017-08-01,1721.8456729558163
2017-08-02,1714.3727906924908
2017-08-03,1708.9118851464295
2017-08-04,1727.5650507793982
2017-08-07,1725.713104120064
2017-08-08,1731.0055883817145
2017-08-09,1724.0917908334634
2017-08-10,1704.7225805103799
2017-08-11,1694.5334646279962
2017-08-14,1709.3273902512929
2017-08-15,1715.32893656303
2017-08-16,1723.015414838079
2017-08-17,1704.7412040702136
2017-08-18,1698.622218572908
2017-08-21,1691.1526768660465
2017-08-22,1710.1824941332186
2017-08-23,1701.56166228415
2017-08-24,1702.6633059470637
2017-08-25,1697.6897183244744
2017-08-28,1687.4845215434868
2017-08-29,1676.0926113518592
2017-08-30,1695.2185952260315
2017-08-31,1709.1952710504604
2017-09-01,1716.6078173560816
2017-09-04,1708.4256287237265
2017-09-05,1700.670753999519
2017-09-06,1701.5676236322465
2017-09-07,1697.4746200321588
2017-09-08,1696.0134484189864
2017-09-11,1715.6458520876192
2017-09-12,1725.502680290052
2017-09-13,1729.2471953314473
2017-09-14,1733.6891140634866
2017-09-15,1724.6642833735784
2017-09-18,1730.39555532263
2017-09-19,1730.3181338306383
2017-09-20,1730.6965948243296
2017-09-21,1734.244199579523
2017-09-22,1729.960904492287
2017-09-25,1738.0584494071168
2017-09-26,1747.3902337347324
2017-09-27,1757.774141797571
2017-09-28,1752.9947466503377
2017-09-29,1755.6992841913761
2017-10-02,1772.731395762896
2017-10-03,1776.231783808759
2017-10-04,1776.9468558174592
2017-10-05,1788.1154277155551
2017-10-06,1783.8633229584213
2017-10-09,1781.701357988119
2017-10-10,1778.727445164345
2017-10-11,1777.6258002926174
2017-10-12,1777.8531206813743
2017-10-13,1783.6021156212078
2017-10-16,1791.7017209243284
2017-10-17,1794.7730983703705
2017-10-18,1793.8512429320915
2017-10-19,1782.2237564513675
2017-10-20,1794.6208425179516
2017-10-23,1795.9864586880801
2017-10-24,1794.247270494966
2017-10-25,1781.0283869731286
2017-10-26,1798.070507265262
2017-10-27,1823.9221395659672
2017-10-30,1817.6726865028572
2017-10-31,1817.6690156902955
2017-11-01,1827.4273315746404
2017-11-02,1819.942443533173
2017-11-03,1830.0676711458418
2017-11-06,1837.29185104986
2017-11-07,1838.068478106771
2017-11-08,1839.7654622755447
2017-11-09,1826.668440140632
2017-11-10,1818.7305364504148
2017-11-13,1813.7041157915685
2017-11-14,1796.3107698398019
2017-11-15,1779.4716742337318
2017-11-16,1799.1511392946325
2017-11-17,1798.4655066608311
2017-11-20,1806.3108984274022
2017-11-21,1821.9405423574785
2017-11-22,1816.1112819790083
2017-11-23,1809.5270794595212
2017-11-24,1800.179940677875
2017-11-27,1798.0259534506781
2017-11-28,1814.5136374723497
2017-11-29,1816.638776269925
2017-11-30,1810.7264103791613
2017-12-01,1812.237243415545
2017-12-04,1816.0234538774898
2017-12-05,1812.5772807564288
2017-12-06,1810.9922410907827
2017-12-07,1815.564308167423
2017-12-08,1830.7228394531812
2017-12-11,1831.0666513036713
2017-12-12,1841.0385241264362
2017-12-13,1839.1452624716242
2017-12-14,1831.4583595861466
2017-12-15,1839.3184960823228
2017-12-18,1849.2984763676664
2017-12-19,1843.9161334657372
2017-12-20,1833.0262026211808
2017-12-21,1841.0873324826782
2017-12-22,1845.713437005923
2017-12-25,1845.9748095211596
2017-12-26,1840.647237054279
2017-12-27,1841.2790038269068
2017-12-28,1839.6446651485787
2017-12-29,1827.3685861782537
2018-01-01,1827.2550699395006
2018-01-02,1835.1019533385909
2018-01-03,1846.4024421959352
2018-01-04,1852.4560864432608
2018-01-05,1869.9865438368658
2018-01-08,1881.6126546901912
2018-01-09,1891.4370843619654
2018-01-10,1882.2405122777063
2018-01-11,1880.3355667526714
2018-01-12,1876.559439718478
2018-01-15,1864.3012059218445
2018-01-16,1867.0148095706666
2018-01-17,1874.2590784915799
2018-01-18,1872.5583592321793
2018-01-19,1884.6406228086187
2018-01-22,1891.6133286077154
2018-01-23,1894.6083696835633
2018-01-24,1883.8458062485072
2018-01-25,1868.0539086744154
2018-01-26,1889.8597723238402
2018-01-29,1889.7882913072883
2018-01-30,1862.9982732738288
2018-01-31,1856.4062180428225
2018-02-01,1853.854476634632
2018-02-02,1825.5713420205989
2018-02-05,1774.5448811078122
2018-02-06,1774.5298455725563
2018-02-07,1783.8015374116487
2018-02-08,1746.760344522023
2018-02-09,1748.1574739860393
2018-02-12,1764.3697711529132
2018-02-13,1758.462134201584
2018-02-14,1774.2060353527602
2018-02-15,1785.378042474796
2018-02-16,1795.119919942223
2018-02-19,1801.9045990885597
2018-02-20,1801.6501372013274
2018-02-21,1802.280687239284
2018-02-22,1799.9020793702412
2018-02-23,1823.3340318061882
2018-02-26,1838.9105584822985
2018-02-27,1830.3193230646687
2018-02-28,1817.1079520339615
2018-03-01,1799.4538936763777
2018-03-02,1779.5309478988277
2018-03-05,1787.9151698457742
2018-03-06,1790.2423196186626
2018-03-07,1788.4251907384578
2018-03-08,1806.9595485605405
2018-03-09,1827.9962798056974
2018-03-12,1834.9625796004505
2018-03-13,1816.9478780839927
2018-03-14,1814.4900289522723
2018-03-15,1818.8606456337757
2018-03-16,1824.9441387736358
2018-03-19,1799.0754367814152
2018-03-20,1808.8967159107206
2018-03-21,1809.121794725048
2018-03-22,1774.618540125077
2018-03-23,1736.1333501838028
2018-03-26,1749.849358023882
2018-03-27,1747.4514374469063
2018-03-28,1745.1335419764184
2018-03-29,1767.0922713323096
2018-03-30,1768.498207284564
2018-04-02,1745.7150264493587
2018-04-03,1758.6013702451517
2018-04-04,1761.6929050815459
2018-04-05,1788.2316719689668
2018-04-06,1762.8606144579821
2018-04-09,1762.0328056987753
2018-04-10,1780.1142646468963
2018-04-11,1770.5946203849924
2018-04-12,1786.547380716804
2018-04-13,1782.868293715492
2018-04-16,1784.547134574083
2018-04-17,1800.0218497609385
2018-04-18,1803.1279816151914
2018-04-19,1800.8455710562123
2018-04-20,1798.7101062142417
2018-04-23,1803.2859685584979
2018-04-24,1792.2504221490265
2018-04-25,1792.0946673986714
2018-04-26,1812.9929786677185
2018-04-27,1819.5356024186322
2018-04-30,1816.7818363473898
2018-05-01,1828.4704794488239
2018-05-02,1827.4421405773257
2018-05-03,1821.9758129952188
2018-05-04,1838.9446128368695
2018-05-07,1848.6074544502403
2018-05-08,1857.4246381479998
2018-05-09,1868.7877442939441
2018-05-10,1877.931300694613
2018-05-11,1876.3248073314974
2018-05-14,1876.0842179449246
2018-05-15,1877.705856149167
2018-05-16,1893.5604458418509
2018-05-17,1893.845126986714
2018-05-18,1893.288631018623
2018-05-21,1904.0388899523955
2018-05-22,1899.6237067680242
2018-05-23,1904.6629363694901
2018-05-24,1898.4765975936912
2018-05-25,1904.96198963729
2018-05-28,1907.8521098865403
2018-05-29,1897.1802427356572
2018-05-30,1901.0099575211295
2018-05-31,1887.3283667798523
2018-06-01,1902.9433669590599
2018-06-04,1910.900409324324
2018-06-05,1913.7970106404516
2018-06-06,1910.1721864411152
2018-06-07,1903.802282651858
2018-06-08,1911.0509290038426
2018-06-11,1910.3393124217805
2018-06-12,1915.2979297179995
2018-06-13,1912.3523529172664
2018-06-14,1932.337989552774
2018-06-15,1928.6465266863418
2018-06-18,1921.9497723483778
2018-06-19,1914.7614896616767
2018-06-20,1919.7740415648364
2018-06-21,1902.8628539281399
2018-06-22,1906.0587448167887
2018-06-25,1872.0714168426673
2018-06-26,1877.2328649783253
2018-06-27,1874.9938650812878
2018-06-28,1879.0666395519652
2018-06-29,1875.470086261067
2018-07-02,1878.5743117417828
2018-07-03,1872.1145132904912
2018-07-04,1872.756444041039
2018-07-05,1874.1000261679706
2018-07-06,1880.5766196214142
2018-07-09,1897.2786497218847
2018-07-10,1906.771479385722
2018-07-11,1889.857265131112
2018-07-12,1906.8660449468787
2018-07-13,1913.3756879865025
2018-07-16,1904.0711021393422
2018-07-17,1912.732426260586
2018-07-18,1922.2242367633423
2018-07-19,1920.5908395284112
2018-07-20,1909.7778674925369
2018-07-23,1910.0493861197335
2018-07-24,1919.4620149503132
2018-07-25,1934.3436135215275
2018-07-26,1938.3115161516646
2018-07-27,1934.4581190573133
2018-07-30,1917.9228630085013
2018-07-31,1923.309982919063
2018-08-01,1925.393521111388
2018-08-02,1930.884458821781
2018-08-03,1941.098519703905
2018-08-06,1947.7912398563408
2018-08-07,1951.0180523154295
2018-08-08,1948.3651585894656
2018-08-09,1952.7180317859234
2018-08-10,1955.0271281736425
2018-08-13,1943.1047728835244
2018-08-14,1959.2147981663584
2018-08-15,1948.0416394199713
2018-08-16,1946.64609572372
2018-08-17,1950.0212779349542
2018-08-20,1953.8821289089653
2018-08-21,1948.087087299065
2018-08-22,1939.821051227149
2018-08-23,1938.1386315393358
2018-08-24,1939.4813992836648
2018-08-27,1950.0732284660712
2018-08-28,1945.2959125178056
2018-08-29,1954.89231450058
2018-08-30,1951.8307072861448
2018-08-31,1951.6200122255364
2018-09-03,1949.2994223511896
2018-09-04,1951.3522964755118
2018-09-05,1928.3906311211492
2018-09-06,1919.8833560743135
2018-09-07,1923.5305411855547
2018-09-10,1921.8164525520033
2018-09-11,1927.1254657279453
2018-09-12,1924.719441430796
2018-09-13,1926.3224472967966
2018-09-14,1933.6077026440742
2018-09-17,1922.2725149639746
2018-09-18,1930.468395514229
2018-09-19,1941.0391983351362
2018-09-20,1942.5228705080656
2018-09-21,1946.5042656336343
2018-09-24,1934.4656495173504
2018-09-25,1936.4766436367408
2018-09-26,1939.7070180880798
2018-09-27,1951.3251323988625
2018-09-28,1958.0395014044957
2018-10-01,1964.4306736077651
2018-10-02,1962.1099376632146
2018-10-03,1966.0224397186184
2018-10-04,1948.9254691594915
2018-10-05,1936.8251991243774
2018-10-08,1935.372416133554
2018-10-09,1930.6967039839783
2018-10-10,1879.8268602421763
2018-10-11,1834.287735330834
2018-10-12,1852.8457041835416
2018-10-15,1841.45252153761
2018-10-16,1874.4433468679804
2018-10-17,1881.1307028838796
2018-10-18,1864.8583662043634
2018-10-19,1860.4821249570282
2018-10-22,1859.790546239915
2018-10-23,1840.3405059803397
2018-10-24,1812.2957138874244
2018-10-25,1827.520702923076
2018-10-26,1807.9558098879024
2018-10-29,1798.9264378743424
2018-10-30,1821.3000852511052
2018-10-31,1850.4092106245566
2018-11-01,1859.8919760039762
2018-11-02,1865.9785127941416
2018-11-05,1863.8621212323735
2018-11-06,1869.05422126659
2018-11-07,1888.1807849101722
2018-11-08,1893.6161219036233
2018-11-09,1886.068488051744
2018-11-12,1872.5913518464445
2018-11-13,1865.5563656705879
2018-11-14,1852.3367334235236
2018-11-15,1862.5838690678659
2018-11-16,1855.767437571734
2018-11-19,1828.5457397430991
2018-11-20,1805.7108816670564
2018-11-21,1816.2735926243254
2018-11-22,1814.3133005511934
2018-11-23,1816.4988005516352
2018-11-26,1837.7554626207345
2018-11-27,1845.9939514689206
2018-11-28,1875.1702967476765
2018-11-29,1862.8429238604203
2018-11-30,1877.8937855795905
2018-12-03,1898.697441327291
2018-12-04,1856.037442384856
2018-12-05,1848.5693656206427
2018-12-06,1823.019414736534
2018-12-07,1802.1392286637092
2018-12-10,1788.923115737616
2018-12-11,1798.5577959978584
2018-12-12,1812.6634380706857
2018-12-13,1814.3716425219563
2018-12-14,1794.1656075826843
2018-12-17,1763.6568528889159
2018-12-18,1753.597062979414
2018-12-19,1732.9987529688083
2018-12-20,1707.7944525825603
2018-12-21,1684.8638733623013
2018-12-24,1659.0892972467689
2018-12-25,1652.028596149067
2018-12-26,1697.5093157654617
2018-12-27,1708.5838068675237
2018-12-28,1713.56758726414
2018-12-31,1725.671959143343
2019-01-01,1725.773556345911
2019-01-02,1733.4035808781484
2019-01-03,1705.153806215305
2019-01-04,1746.4281782465828
2019-01-07,1755.5949624512443
2019-01-08,1771.878592297419
2019-01-09,1778.0030947507566
2019-01-10,1782.848109171328
2019-01-11,1789.9656212180116
2019-01-14,1782.4077926669922
2019-01-15,1802.3157286156063
2019-01-16,1812.2085487149182
2019-01-17,1822.068229574693
2019-01-18,1846.0951574592
2019-01-21,1846.4937351049375
2019-01-22,1828.518993581099
2019-01-23,1825.775231656878
2019-01-24,1834.9558475537806
2019-01-25,1845.9918539705702
2019-01-28,1829.4770966542476
2019-01-29,1833.5972854853073
2019-01-30,1849.6364523421992
2019-01-31,1858.9090423867544
2019-02-01,1860.9839825109955
2019-02-04,1874.3747747095106
2019-02-05,1888.5082804405135
2019-02-06,1889.9606784662133
2019-02-07,1876.1531927836745
2019-02-08,1874.3077713421847
2019-02-11,1884.3784000218016
2019-02-12,1901.1864497577376
2019-02-13,1909.8007535618326
2019-02-14,1908.2232690142712
2019-02-15,1924.16568065688
2019-02-18,1923.3339703227107
2019-02-19,1921.6263319521083
2019-02-20,1928.2884087125758
2019-02-21,1924.2591787689191
2019-02-22,1935.3580730718252
2019-02-25,1939.8362898952792
2019-02-26,1936.7504914243457
2019-02-27,1932.8738197728037
2019-02-28,1925.183717491607
2019-03-01,1934.2236467927992
2019-03-04,1941.2235459645663
2019-03-05,1941.5320120609845
2019-03-06,1930.9892932046916
2019-03-07,1929.5682925354545
2019-03-08,1917.7113266316126
2019-03-11,1941.315352162019
2019-03-12,1942.0418527207057
2019-03-13,1945.6219648545093
2019-03-14,1946.6114926819168
2019-03-15,1954.5819055053023
2019-03-18,1962.8267764886134
2019-03-19,1963.1758396680395
2019-03-20,1954.5208068469071
2019-03-21,1966.442755600136
2019-03-22,1949.4901120607399
2019-03-25,1933.9912978723053
2019-03-26,1955.249391575295
2019-03-27,1953.3699135106428
2019-03-28,1958.2734815876715
2019-03-29,1972.4775489418078
2019-04-01,1996.4218763479241
2019-04-02,2001.76390884692
2019-04-03,2006.5530677365239
2019-04-04,2009.2176935385899
2019-04-05,2015.3938378291448
2019-04-08,2011.440117851964
2019-04-09,2001.9269591126772
2019-04-10,2011.657878930023
2019-04-11,2005.8787912937314
2019-04-12,2008.6595438733987
2019-04-15,2010.8435069964492
2019-04-16,2015.500789466484
2019-04-17,2012.889788195198
2019-04-18,2021.458611445258
2019-04-19,2021.7809092040623
2019-04-22,2019.3788809721473
2019-04-23,2039.5451940675846
2019-04-24,2035.437669925573
2019-04-25,2040.986397561019
2019-04-26,2045.3783280903945
2019-04-29,2047.4632256467642
2019-04-30,2041.4322142063613
2019-05-01,2028.251075130119
2019-05-02,2031.8161321941311
2019-05-03,2046.815083682905
2019-05-06,2032.9825534387467
2019-05-07,2007.5050825638107
2019-05-08,2000.2296640610612
2019-05-09,1980.6989236048191
2019-05-10,1985.3115348050312
2019-05-13,1948.136792490952
2019-05-14,1963.8794148256534
2019-05-15,1974.6372706605628
2019-05-16,1991.7472469798902
2019-05-17,1983.644764689798
2019-05-20,1972.347130448514
2019-05-21,1982.0777459334024
2019-05-22,1981.4195859949093
2019-05-23,1958.8674934469989
2019-05-24,1956.9894645662534
2019-05-27,1960.9742477724783
2019-05-28,1954.738870667377
2019-05-29,1943.1490700938666
2019-05-30,1949.0259262930394
2019-05-31,1930.5524748396472
2019-06-03,1921.9704074506758
2019-06-04,1943.4136238713868
2019-06-05,1952.704954471264
2019-06-06,1954.7671910793144
2019-06-07,1964.3430912067033
2019-06-10,1978.3672639119113
2019-06-11,1984.117557479602
2019-06-12,1977.9615398451454
2019-06-13,1988.3359664149514
2019-06-14,1989.5503537073453
2019-06-17,1988.5396410316332
2019-06-18,2014.7257264459383
2019-06-19,2021.3708913674764
2019-06-20,2029.0816497675876
2019-06-21,2018.7214893657388
2019-06-24,2005.5977375394546
2019-06-25,1994.157170037833
2019-06-26,1991.368201704836
2019-06-27,2002.9940506237774
2019-06-28,2010.3871336450457
2019-07-01,2034.8759251684985
2019-07-02,2044.6276858696815
2019-07-03,2058.630332888503
2019-07-04,2061.52422712327
2019-07-05,2064.0399563189303
2019-07-08,2052.703163347601
2019-07-09,2052.520048756678
2019-07-10,2051.8543539996317
2019-07-11,2056.0948139139095
2019-07-12,2061.901548229676
2019-07-15,2062.393192299166
2019-07-16,2065.2045810184336
2019-07-17,2055.4236330018916
2019-07-18,2056.069993738425
2019-07-19,2054.283408089509
2019-07-22,2055.472092264778
2019-07-23,2078.9276862570064
2019-07-24,2088.481907769937
2019-07-25,2076.315933656978
2019-07-26,2088.466761606893
2019-07-29,2083.4503954828306
2019-07-30,2075.4753904329405
2019-07-31,2062.538013308925
2019-08-01,2061.0502623722873
2019-08-02,2028.9444744961456
2019-08-05,1963.7285290984537
2019-08-06,1973.043926289468
2019-08-07,1971.9132142293365
2019-08-08,2005.2557926905915
2019-08-09,1994.5077283420028
2019-08-12,1975.1241209951697
2019-08-13,1992.3053410507039
2019-08-14,1959.1217018998632
2019-08-15,1962.811350635315
2019-08-16,1987.097944005746
2019-08-19,2009.7057878460562
2019-08-20,2001.7870323547465
2019-08-21,2014.8429437832015
2019-08-22,2012.698538865149
2019-08-23,1976.7379471837082
2019-08-26,1980.9767546121736
2019-08-27,1983.1135516089885
2019-08-28,1994.0088998470405
2019-08-29,2014.5866401499186
2019-08-30,2032.747829071818
2019-09-02,2039.171955237908
2019-09-03,2029.087213244965
2019-09-04,2039.619858239945
2019-09-05,2061.108171605814
2019-09-06,2064.8419219548277
2019-09-09,2064.431530483424
2019-09-10,2068.4328949955448
2019-09-11,2092.6618687254213
2019-09-12,2093.377039894729
2019-09-13,2088.374694874957
2019-09-16,2097.6757352625996
2019-09-17,2090.131977331223
2019-09-18,2087.666562299781
2019-09-19,2090.166151220944
2019-09-20,2094.520836269469
2019-09-23,2093.3036368046405
2019-09-24,2081.961877045609
2019-09-25,2090.16800740338
2019-09-26,2092.523352394371
2019-09-27,2084.002167333995
2019-09-30,2096.2198202214454
2019-10-01,2074.190210867869
2019-10-02,2036.9694846923092
2019-10-03,2038.5165285756498
2019-10-04,2058.8113432066634
2019-10-07,2053.876138047108
2019-10-08,2037.9969558412674
2019-10-09,2044.405722431999
2019-10-10,2049.0753029237085
2019-10-11,2073.5861414987503
2019-10-14,2073.338450403383
2019-10-15,2089.4075692717824
2019-10-16,2087.2780844791064
2019-10-17,2082.6017496045356
2019-10-18,2072.185704186037
2019-10-21,2083.7088783838126
2019-10-22,2083.8298201828766
2019-10-23,2089.1572022323458
2019-10-24,2098.530342867108
2019-10-25,2106.7498668587946
2019-10-28,2115.373859726446
2019-10-29,2112.560716703436
2019-10-30,2114.0624034747616
2019-10-31,2104.6897317700136
2019-11-01,2120.0295818395375
2019-11-04,2133.9081810845496
2019-11-05,2149.370337460303
2019-11-06,2149.851284063902
2019-11-07,2161.5068264884803
2019-11-08,2166.1349630259847
2019-11-11,2159.1615287852005
2019-11-12,2166.9516778372586
2019-11-13,2162.9723776705537
2019-11-14,2162.456827041403
2019-11-15,2168.8529812185525
2019-11-18,2166.2000144635977
2019-11-19,2167.389334765056
2019-11-20,2160.864194939612
2019-11-21,2152.86837697786
2019-11-22,2165.043606160533
2019-11-25,2185.7432930028963
2019-11-26,2187.930182181394
2019-11-27,2199.2426744703685
2019-11-28,2196.7542966902242
2019-11-29,2182.6008513156958
2019-12-02,2160.4913066329805
2019-12-03,2147.06499729104
2019-12-04,2156.9774281841837
2019-12-05,2160.3813272986067
2019-12-06,2185.270058979972
2019-12-09,2178.7466347926015
2019-12-10,2172.253670028735
2019-12-11,2178.8800892386466
2019-12-12,2187.3560136045867
2019-12-13,2195.9265471048766
2019-12-16,2210.838413847038
2019-12-17,2210.6488951442257
2019-12-18,2215.19455140939
2019-12-19,2222.807513378338
