Date,ACWI ex CHINA IMI
2018-01-11,2956.581823531372
2018-01-12,2950.1060709964904
2018-01-15,2932.213606076323
2018-01-16,2934.834013792115
2018-01-17,2946.4082435092973
2018-01-18,2943.120304567301
2018-01-19,2961.9442381944355
2018-01-22,2972.750580912467
2018-01-23,2976.0218638384667
2018-01-24,2958.971399336182
2018-01-25,2935.0990281881845
2018-01-26,2967.691160695166
2018-01-29,2967.753877909339
2018-01-30,2926.4489538884004
2018-01-31,2915.281678386067
2018-02-01,2912.9403457647013
2018-02-02,2866.9753815922986
2018-02-05,2785.3776792876356
2018-02-06,2789.214444881809
2018-02-07,2805.162847062733
2018-02-08,2745.305861250558
2018-02-09,2749.9380154566365
2018-02-12,2775.9952414878203
2018-02-13,2765.382126762521
2018-02-14,2788.971011716267
2018-02-15,2805.62629718409
2018-02-16,2821.580229132415
2018-02-19,2832.223608498445
2018-02-20,2831.225678707826
2018-02-21,2830.2666361441215
2018-02-22,2827.468653981686
2018-02-23,2863.964746451292
2018-02-26,2888.92337111362
2018-02-27,2876.245325931648
2018-02-28,2855.6844670836003
2018-03-01,2826.4414886175505
2018-03-02,2796.6092968902663
2018-03-05,2811.8644193768037
2018-03-06,2813.92081043475
2018-03-07,2811.482376553462
2018-03-08,2839.9042870193693
2018-03-09,2872.8251501609147
2018-03-12,2882.4563072292863
2018-03-13,2854.2251913971745
2018-03-14,2849.75613802847
2018-03-15,2855.538108660595
2018-03-16,2865.1714901023165
2018-03-19,2824.2368199640405
2018-03-20,2838.8834787761066
2018-03-21,2840.0667756300677
2018-03-22,2786.7400120364823
2018-03-23,2727.318960639241
2018-03-26,2748.8134201422354
2018-03-27,2744.497303982116
2018-03-28,2743.0940908976067
2018-03-29,2777.891871979745
2018-03-30,2780.1723562957386
2018-04-02,2743.7216944389543
2018-04-03,2764.258531436369
2018-04-04,2771.1368647687596
2018-04-05,2813.744752141122
2018-04-06,2772.1181544959422
2018-04-09,2769.9573695610025
2018-04-10,2797.5332760451106
2018-04-11,2782.431717936184
2018-04-12,2808.246034553583
2018-04-13,2803.2671676199907
2018-04-16,2807.4631788651436
2018-04-17,2833.1273705739004
2018-04-18,2837.9323979064193
2018-04-19,2832.995298733934
2018-04-20,2830.1854375427556
2018-04-23,2838.3171424884217
2018-04-24,2819.1892637681303
2018-04-25,2819.7899491974676
2018-04-26,2853.937635349648
2018-04-27,2863.2261653207133
2018-04-30,2857.2265728061516
2018-05-01,2875.347787626101
2018-05-02,2873.750620648763
2018-05-03,2865.8678698993062
2018-05-04,2893.4401439979742
2018-05-07,2907.991492593531
2018-05-08,2920.61844770442
2018-05-09,2938.8471181063956
2018-05-10,2953.0051943994445
2018-05-11,2950.688810528048
2018-05-14,2949.1745808858445
2018-05-15,2951.9456443362583
2018-05-16,2976.7453936467928
2018-05-17,2977.550926943538
2018-05-18,2976.402729058933
2018-05-21,2993.806234199127
2018-05-22,2987.0223169257188
2018-05-23,2995.503150478695
2018-05-24,2985.2411873125934
2018-05-25,2995.3713075909054
2018-05-28,2999.3618056429377
2018-05-29,2982.462827891326
2018-05-30,2990.4854233766673
2018-05-31,2967.203136940661
2018-06-01,2991.73158857856
2018-06-04,3002.687243673539
2018-06-05,3006.505689664304
2018-06-06,3001.0377663229515
2018-06-07,2990.8349989347003
2018-06-08,3003.495951408425
2018-06-11,3002.259076264164
2018-06-12,3009.4564625448916
2018-06-13,3005.758507037269
2018-06-14,3037.742090232777
2018-06-15,3032.144179316371
2018-06-18,3021.282041517703
2018-06-19,3012.528288368202
2018-06-20,3020.2370892336444
2018-06-21,2994.1971230631248
2018-06-22,2999.600341082883
2018-06-25,2947.232455339749
2018-06-26,2956.223787246885
2018-06-27,2954.9969611302995
2018-06-28,2961.2878650642137
2018-06-29,2954.0978907871313
2018-07-02,2958.529940908347
2018-07-03,2949.7943683862463
2018-07-04,2952.225636580647
2018-07-05,2955.0436308688577
2018-07-06,2965.150979466236
2018-07-09,2990.4055434581996
2018-07-10,3006.040771440111
2018-07-11,2979.96645592625
2018-07-12,3006.112055662765
2018-07-13,3016.533286925856
2018-07-16,3001.9148936415263
2018-07-17,3016.638697906276
2018-07-18,3031.7830623646582
2018-07-19,3030.0782029531792
2018-07-20,3012.795200331517
2018-07-23,3013.235294401521
2018-07-24,3027.1463833343196
2018-07-25,3049.4809728874957
2018-07-26,3056.785953353746
2018-07-27,3050.86000613528
2018-07-30,3025.55456631556
2018-07-31,3035.021199240818
2018-08-01,3039.072277060382
2018-08-02,3049.5167740505667
2018-08-03,3066.4519389560764
2018-08-06,3077.4336027328377
2018-08-07,3081.4993026242514
2018-08-08,3077.3632994023233
2018-08-09,3083.212089489861
2018-08-10,3085.913555117011
2018-08-13,3068.248318894908
2018-08-14,3095.9514988230076
2018-08-15,3079.8118466874866
2018-08-16,3078.5068332833885
2018-08-17,3083.5863596895647
2018-08-20,3088.2843040982348
2018-08-21,3078.3266098260938
2018-08-22,3064.787479864176
2018-08-23,3062.541477120351
2018-08-24,3065.3949913064093
2018-08-27,3080.555140644947
2018-08-28,3073.162372980523
2018-08-29,3088.716165815702
2018-08-30,3084.824615556438
2018-08-31,3085.0959354700713
2018-09-03,3082.0358718755883
2018-09-04,3084.582377990483
2018-09-05,3050.6382248833384
2018-09-06,3037.835002651879
2018-09-07,3043.0105427593635
2018-09-10,3042.2207629942636
2018-09-11,3051.574965410413
2018-09-12,3048.311511055867
2018-09-13,3048.707403459556
2018-09-14,3059.8455927682685
2018-09-17,3043.319089106259
2018-09-18,3056.2899937625734
2018-09-19,3071.135395842682
2018-09-20,3073.440707297807
2018-09-21,3077.91757272204
2018-09-24,3060.4819733871277
2018-09-25,3063.562737228465
2018-09-26,3067.6562655019397
2018-09-27,3086.421082237879
2018-09-28,3096.9638114145987
2018-10-01,3107.443725244413
2018-10-02,3105.560457910347
2018-10-03,3111.5704120102882
2018-10-04,3085.733999278481
2018-10-05,3066.5842242019767
2018-10-08,3065.737148448119
2018-10-09,3058.5849484992473
2018-10-10,2977.261769485816
2018-10-11,2905.836054180542
2018-10-12,2933.2216031082635
2018-10-15,2916.418653937232
2018-10-16,2969.594358329405
2018-10-17,2980.4466046349567
2018-10-18,2954.6511266876537
2018-10-19,2946.9430153594362
2018-10-22,2942.85014171776
2018-10-23,2913.6566549238114
2018-10-24,2868.4868065970822
2018-10-25,2893.0909890725084
2018-10-26,2862.0853558247586
2018-10-29,2848.9828363377096
2018-10-30,2885.411735416773
2018-10-31,2930.045449540157
2018-11-01,2943.2804215339015
2018-11-02,2949.840666411215
2018-11-05,2948.468700715802
2018-11-06,2956.4325906401737
2018-11-07,2987.6414447150255
2018-11-08,2996.612525707848
2018-11-09,2986.3588581981717
2018-11-12,2964.013456998881
2018-11-13,2951.75545179705
2018-11-14,2930.3701647987323
2018-11-15,2945.0601285858697
2018-11-16,2934.5792706919146
2018-11-19,2890.6106007508774
2018-11-20,2854.8556503941563
2018-11-21,2870.8451474586013
2018-11-22,2867.7401500010947
2018-11-23,2871.533939665036
2018-11-26,2904.7256133347646
2018-11-27,2917.6818532779694
2018-11-28,2963.5822541582397
2018-11-29,2945.2452852190268
2018-11-30,2968.380683115517
2018-12-03,3000.1145369453693
2018-12-04,2930.5337250715875
2018-12-05,2919.412920245819
2018-12-06,2880.611968248157
2018-12-07,2847.129754210534
2018-12-10,2826.5586159813247
2018-12-11,2841.6633896666203
2018-12-12,2863.7701796758397
2018-12-13,2865.2690060190707
2018-12-14,2833.5447281423294
2018-12-17,2784.9539310385867
2018-12-18,2770.276548275231
2018-12-19,2737.971929294696
2018-12-20,2697.58692917668
2018-12-21,2660.185170979948
2018-12-24,2618.414515156551
2018-12-25,2606.882066026353
2018-12-26,2680.4635898756756
2018-12-27,2698.9511405617886
2018-12-28,2707.031494650664
2018-12-31,2726.087169049325
2019-01-01,2726.2460460769253
2019-01-02,2740.135826401859
2019-01-03,2695.424582275971
2019-01-04,2760.6719329280386
2019-01-07,2774.783068150554
2019-01-08,2801.0430331626876
2019-01-09,2809.3152576492976
2019-01-10,2816.888333106163
2019-01-11,2827.8774811437697
2019-01-14,2816.951530450875
2019-01-15,2847.236918475001
2019-01-16,2862.2435456310186
2019-01-17,2878.555090902252
2019-01-18,2916.3267003942483
2019-01-21,2916.5166072844063
2019-01-22,2888.616138623796
2019-01-23,2884.2801887627115
2019-01-24,2898.285175346273
2019-01-25,2914.765664441566
2019-01-28,2888.264223069772
2019-01-29,2895.0126468719545
2019-01-30,2920.1224741263613
2019-01-31,2934.3665296336667
2019-02-01,2937.341850239463
2019-02-04,2958.8633532432727
2019-02-05,2981.1717285491204
2019-02-06,2983.4228078574156
2019-02-07,2961.239993995923
2019-02-08,2958.142192739431
2019-02-11,2973.470536681387
2019-02-12,3000.7386976527337
2019-02-13,3013.6934428985937
2019-02-14,3011.474509213126
2019-02-15,3039.642315767421
2019-02-18,3037.2706456866717
2019-02-19,3034.7667058498896
2019-02-20,3044.742957885965
2019-02-21,3037.578421725233
2019-02-22,3054.1319702651344
2019-02-25,3059.879761471586
2019-02-26,3055.5168192121128
2019-02-27,3050.0862537026724
2019-02-28,3038.3977345375843
2019-03-01,3052.131508014883
2019-03-04,3061.505974255883
2019-03-05,3060.914659701245
2019-03-06,3043.7484067210103
2019-03-07,3042.724578714219
2019-03-08,3026.0411012005266
2019-03-11,3062.748812899171
2019-03-12,3063.1708118902707
2019-03-13,3069.8599969119423
2019-03-14,3071.687642575293
2019-03-15,3084.106612061954
2019-03-18,3095.800147564534
2019-03-19,3096.3393377440584
2019-03-20,3082.6801146772127
2019-03-21,3102.8692569662667
2019-03-22,3075.0993030395466
2019-03-25,3051.7706142504744
2019-03-26,3086.326948676031
2019-03-27,3082.3536058083982
2019-03-28,3090.1362046319987
2019-03-29,3111.5352935430424
2019-04-01,3149.131963889778
2019-04-02,3157.5354976376066
2019-04-03,3164.583333142086
2019-04-04,3168.6391453277042
2019-04-05,3178.2573624723045
2019-04-08,3171.201430061981
2019-04-09,3155.263770734895
2019-04-10,3171.116362558554
2019-04-11,3163.2223160950152
2019-04-12,3167.4036522319625
2019-04-15,3171.981647697304
2019-04-16,3178.2862541950785
2019-04-17,3173.620117241545
2019-04-18,3187.6268581677855
2019-04-19,3188.1161282346225
2019-04-22,3184.570493681554
2019-04-23,3217.25404599036
2019-04-24,3210.9467780414434
2019-04-25,3220.8777444263583
2019-04-26,3228.2310928862453
2019-04-29,3230.9454675188113
2019-04-30,3221.9558565907037
2019-05-01,3200.5086440859754
2019-05-02,3205.222769361875
2019-05-03,3229.248571632504
2019-05-06,3210.644991656086
2019-05-07,3169.3968687654137
2019-05-08,3158.7697375102284
2019-05-09,3129.342347649425
2019-05-10,3136.0698648932307
2019-05-13,3076.5249697921104
2019-05-14,3103.086916088237
2019-05-15,3119.64094531286
2019-05-16,3147.5883330145216
2019-05-17,3136.8803930220247
2019-05-20,3120.8601748200003
2019-05-21,3136.278435451648
2019-05-22,3135.6607949242352
2019-05-23,3100.8195000391183
2019-05-24,3098.232198025402
2019-05-27,3104.6369476350537
2019-05-28,3093.77458610355
2019-05-29,3075.001042829588
2019-05-30,3084.2879911297214
2019-05-31,3054.389800450863
2019-06-03,3040.3626405084
2019-06-04,3076.22216876971
2019-06-05,3091.8574713811495
2019-06-06,3095.6064781342448
2019-06-07,3111.40975265685
2019-06-10,3131.6091579968047
2019-06-11,3139.4413209745912
2019-06-12,3130.8843659732574
2019-06-13,3147.4786029732786
2019-06-14,3149.8857940520998
2019-06-17,3148.2785284982388
2019-06-18,3189.266770274903
2019-06-19,3198.2140749711134
2019-06-20,3209.6652309668148
2019-06-21,3193.1951259975467
2019-06-24,3172.1717515751775
2019-06-25,3154.8612936911845
2019-06-26,3149.4374410306086
2019-06-27,3167.0843341141062
2019-06-28,3179.6083232585356
2019-07-01,3218.1988092201486
2019-07-02,3232.2833397747286
2019-07-03,3255.63158862203
2019-07-04,3260.3191949437223
2019-07-05,3264.2637836178765
2019-07-08,3248.0002043569066
2019-07-09,3248.034228770707
2019-07-10,3246.990100949202
2019-07-11,3253.6376269820094
2019-07-12,3263.1486143667817
2019-07-15,3263.0903090052825
2019-07-16,3266.917715270636
2019-07-17,3250.886019428229
2019-07-18,3252.8594390607454
2019-07-19,3248.857967531244
2019-07-22,3251.890542213072
2019-07-23,3288.678323408517
2019-07-24,3303.6007642828044
2019-07-25,3283.272674875088
2019-07-26,3303.503782600292
2019-07-29,3295.8748001448485
2019-07-30,3283.092686298153
2019-07-31,3262.993576915928
2019-08-01,3261.0754605641455
2019-08-02,3211.8918517277234
2019-08-05,3109.7197324088183
2019-08-06,3125.2999121586995
2019-08-07,3123.504211333071
2019-08-08,3176.727471099589
2019-08-09,3160.1312321318746
2019-08-12,3128.428801534951
2019-08-13,3156.7643177674354
2019-08-14,3102.027344907717
2019-08-15,3107.1883431951524
2019-08-16,3145.6178094038487
2019-08-19,3180.232307791819
2019-08-20,3167.1217897405777
2019-08-21,3188.5081558431352
2019-08-22,3185.679792584194
2019-08-23,3127.370812386929
2019-08-26,3135.816905352366
2019-08-27,3138.844081812856
2019-08-28,3156.641579585507
2019-08-29,3189.5068547478663
2019-08-30,3217.79891564641
2019-09-02,3227.4313285518115
2019-09-03,3211.8802196280185
2019-09-04,3227.5677703576785
2019-09-05,3261.389377605678
2019-09-06,3267.2263453667324
2019-09-09,3266.5478936491445
2019-09-10,3273.454647330699
2019-09-11,3311.5959418768307
2019-09-12,3312.1748332998645
2019-09-13,3303.605095898775
2019-09-16,3318.7278514414065
2019-09-17,3307.9429713402737
2019-09-18,3303.9424914546544
2019-09-19,3308.6195606011474
2019-09-20,3315.367730048621
2019-09-23,3314.6602549851605
2019-09-24,3297.0409472123442
2019-09-25,3310.4565127659516
2019-09-26,3314.050165807403
2019-09-27,3301.888472877426
2019-09-30,3321.025110904467
2019-10-01,3285.3125065415657
2019-10-02,3224.7184472057156
2019-10-03,3226.768903628312
2019-10-04,3260.245145513888
2019-10-07,3252.60547205995
2019-10-08,3226.6806206192236
2019-10-09,3237.5256304404247
2019-10-10,3244.615229329728
2019-10-11,3282.619179097619
2019-10-14,3281.5680931483857
2019-10-15,3307.5558587978658
2019-10-16,3303.748442633731
2019-10-17,3296.5113877139775
2019-10-18,3281.0098011729333
2019-10-21,3299.493388585487
2019-10-22,3300.0704873528566
2019-10-23,3309.446816000081
2019-10-24,3323.5681682091745
2019-10-25,3336.781172758035
2019-10-28,3349.5319649284534
2019-10-29,3345.745535510344
2019-10-30,3348.675498491084
2019-10-31,3333.2544386692734
2019-11-01,3357.676081570473
2019-11-04,3378.03748254672
2019-11-05,3401.6160342336507
2019-11-06,3402.3360585326377
2019-11-07,3419.967337872777
2019-11-08,3427.9406564504097
2019-11-11,3418.9075985140867
2019-11-12,3430.752462789516
2019-11-13,3425.921014973309
2019-11-14,3425.8997961913137
2019-11-15,3436.7724859928717
2019-11-18,3431.8040779602047
2019-11-19,3432.393230694478
2019-11-20,3422.6048682344385
2019-11-21,3410.583781387047
2019-11-22,3429.416147092854
2019-11-25,3461.6280667763367
2019-11-26,3465.032938911618
2019-11-27,3482.6697041421885
2019-11-28,3478.7909392519573
2019-11-29,3457.805304262537
2019-12-02,3421.9433941987736
2019-12-03,3400.247785406851
2019-12-04,3417.5466632982043
2019-12-05,3421.540681361625
2019-12-06,3460.8042087695553
2019-12-09,3450.6389660326686
2019-12-10,3440.077545298697
2019-12-11,3449.422892958487
2019-12-12,3462.5991369956278
2019-12-13,3474.800101559242
2019-12-16,3498.998946540923
2019-12-17,3496.9264933460136
2019-12-18,3503.3892445496963
2019-12-19,3516.2190917562007
2019-12-20,3538.7290037051293
2019-12-23,3540.297217186723
2019-12-24,3541.2532801712096
2019-12-25,3540.390301958028
2019-12-26,3550.080040815784
2019-12-27,3538.3047503335633
2019-12-30,3511.210668783208
2019-12-31,3510.911147488012
2020-01-01,3510.967506073712
2020-01-02,3542.2397024655193
2020-01-03,3536.008182636905
2020-01-06,3525.158092567237
2020-01-07,3538.431018927479
2020-01-08,3548.9295112206883
2020-01-09,3575.9797334804803
2020-01-10,3570.5297471212425
2020-01-13,3580.204964605606
2020-01-14,3586.6775678189315
2020-01-15,3580.578157417581
2020-01-16,3604.387439812735
2020-01-17,3631.997139472547
2020-01-20,3635.960898168871
2020-01-21,3619.2091455380487
2020-01-22,3628.8620967028583
2020-01-23,3631.476156684288
2020-01-24,3622.4834700690426
2020-01-27,3567.9793226062616
2020-01-28,3592.0247443040025
2020-01-29,3594.0959741111483
2020-01-30,3572.104699990261
2020-01-31,3514.074576893546
2020-02-03,3532.3510095329125
2020-02-04,3588.002804272716
2020-02-05,3631.9738643871337
2020-02-06,3656.966244388855
2020-02-07,3640.509567074406
2020-02-10,3663.381844383161
2020-02-11,3682.3925522651994
2020-02-12,3710.790723124416
2020-02-13,3721.0862328423445
2020-02-14,3723.955501042947
2020-02-17,3727.2027520358815
2020-02-18,3713.100280945935
2020-02-19,3739.841221195899
2020-02-20,3719.507286901287
2020-02-21,3676.4412657919797
2020-02-24,3566.5520478980025
2020-02-25,3477.2639715424
2020-02-26,3454.190345701873
2020-02-27,3300.7995404559956
2020-02-28,3242.6527614493657
2020-03-02,3294.9773811450837
2020-03-03,3244.176159034093
2020-03-04,3340.3061632245976
2020-03-05,3256.4286673222514
2020-03-06,3155.6793623868225
2020-03-09,2898.6139994128316
2020-03-10,2993.3409380067137
2020-03-11,2895.4187871278273
2020-03-12,2657.2545904107687
2020-03-13,2799.4986338945105
2020-03-16,2520.6315561598844
2020-03-17,2646.9970540192885
2020-03-18,2535.71127989847
2020-03-19,2581.7466099908993
2020-03-20,2536.7598238753963
2020-03-23,2438.4954754849223
2020-03-24,2637.9912107450323
2020-03-25,2702.6190290934364
2020-03-26,2783.7941050276236
2020-03-27,2708.6825648588274
2020-03-30,2771.3782005457506
2020-03-31,2768.3425649550018
2020-04-01,2673.6101696022038
2020-04-02,2718.210710726676
2020-04-03,2693.728887369691
2020-04-06,2850.333153078176
2020-04-07,2854.2138748202096
2020-04-08,2924.8547385225093
2020-04-09,2956.4469883424354
2020-04-10,2959.004317466827
2020-04-13,2943.2193729284895
2020-04-14,2995.961448100858
2020-04-15,2942.50347042997
2020-04-16,2960.2121400478927
2020-04-17,3030.8823896243325
2020-04-20,3000.703747745808
2020-04-21,2916.029729551677
2020-04-22,2975.8956810295335
2020-04-23,2989.9771437357776
2020-04-24,3008.5930287288243
2020-04-27,3058.574597815161
2020-04-28,3068.477972523834
2020-04-29,3137.871206653072
2020-04-30,3084.8955661285822
2020-05-01,3000.848232651134
2020-05-04,3008.069654337166
2020-05-05,3059.0442779562713
2020-05-06,3056.639213304814
2020-05-07,3089.6168175651014
2020-05-08,3119.349977862589
2020-05-11,3130.153451570999
2020-05-12,3075.2159054491412
2020-05-13,3032.756915040799
2020-05-14,3037.817030268838
2020-05-15,3050.8749305471283
2020-05-18,3130.9824040565622
2020-05-19,3098.5733038172607
2020-05-20,3132.6428838568986
2020-05-21,3126.54116576398
2020-05-22,3135.7035334483444
2020-05-25,3151.43493280774
2020-05-26,3177.6726834050337
2020-05-27,3215.4961338744156
2020-05-28,3204.7762154829115
2020-05-29,3184.3704974450216
2020-06-01,3209.8130639485385
2020-06-02,3233.7087663235707
2020-06-03,3280.1762121673296
2020-06-04,3240.99057955359
2020-06-05,3320.647908702697
2020-06-08,3358.533606847816
2020-06-09,3321.9750951588485
2020-06-10,3306.887900490041
2020-06-11,3140.3806091639804
2020-06-12,3190.3990798555174
2020-06-15,3186.5197579214796
2020-06-16,3269.0386816213017
2020-06-17,3270.1622828365194
2020-06-18,3267.640957782712
2020-06-19,3270.604098453668
2020-06-22,3263.7646276661867
2020-06-23,3266.582091000065
2020-06-24,3205.6953142309926
2020-06-25,3238.7546121569703
2020-06-26,3193.289800528658
2020-06-29,3208.1584712836043
2020-06-30,3246.277881059609
2020-07-01,3250.8504654032763
2020-07-02,3286.031908362123
2020-07-03,3282.398856707909
2020-07-06,3314.25241237995
2020-07-07,3292.8128675155444
2020-07-08,3293.376834887651
2020-07-09,3286.2375747368474
2020-07-10,3302.7903235710933
2020-07-13,3282.2165041574426
2020-07-14,3294.1945755560528
2020-07-15,3333.3722651692788
2020-07-16,3314.268491510024
2020-07-17,3325.71460575968
2020-07-20,3344.6637855147674
2020-07-21,3349.7985579093993
2020-07-22,3328.7672079707413
2020-07-23,3304.5829871409733
2020-07-24,3271.9075429230943
2020-07-27,3260.497853244971
2020-07-28,3260.1938543438027
2020-07-29,3274.6047378458284
2020-07-30,3247.9884724532353
2020-07-31,3237.1657064176625
2020-08-03,3284.620588390532
2020-08-04,3299.451918869458
2020-08-05,3295.2837455881695
2020-08-06,3311.9485910424905
2020-08-07,3322.6333835033092
2020-08-10,3337.286198214455
2020-08-11,3337.489307873515
2020-08-12,3365.2801964727623
2020-08-13,3356.882943811704
2020-08-14,3350.5833267062303
2020-08-17,3352.452606027211
2020-08-18,3342.532648958691
2020-08-19,3342.0795999090487
2020-08-20,3344.3105718351176
2020-08-21,3366.7240060759254
2020-08-24,3392.018621705876
2020-08-25,3397.8173346733383
2020-08-26,3427.2476289930264
2020-08-27,3431.0571063130265
2020-08-28,3420.206240638144
2020-08-31,3395.230251776226
2020-09-01,3412.8121789393463
2020-09-02,3480.9953371391985
2020-09-03,3396.397797913113
2020-09-04,3372.5604642824487
2020-09-07,3375.7945344862073
2020-09-08,3318.367978027298
2020-09-09,3362.024947883792
2020-09-10,3314.2168691291204
2020-09-11,3324.936392545396
2020-09-14,3356.1220587941198
2020-09-15,3378.166589249615
2020-09-16,3383.464692906005
2020-09-17,3362.8842159349906
2020-09-18,3329.573761675442
2020-09-21,3303.05903669859
2020-09-22,3328.582609576286
2020-09-23,3286.3925645711415
2020-09-24,3282.37514224349
2020-09-25,3324.4668670719534
2020-09-28,3373.5303331356704
2020-09-29,3342.682615515407
2020-09-30,3354.8099185539672
2020-10-01,3372.2801397391804
2020-10-02,3358.0374945007943
2020-10-05,3393.768871417851
2020-10-06,3372.2257160356794
2020-10-07,3415.765235091895
2020-10-08,3447.6855120116106
2020-10-09,3455.656735169502
2020-10-12,3494.2983977694303
2020-10-13,3495.5010419304126
2020-10-14,3477.78255641408
2020-10-15,3471.0754136542123
2020-10-16,3468.4096023286747
2020-10-19,3424.808986599418
2020-10-20,3417.74014842901
2020-10-21,3399.5052724215484
2020-10-22,3419.1578544186855
2020-10-23,3429.710011877785
2020-10-26,3379.723863037326
2020-10-27,3362.3633751809957
2020-10-28,3285.2717162194667
2020-10-29,3324.544772516493
2020-10-30,3291.803001988778
2020-11-02,3335.394613912918
2020-11-03,3375.961481258293
2020-11-04,3442.392957814758
2020-11-05,3482.2956664847643
2020-11-06,3473.863828991265
2020-11-09,3541.412719958548
2020-11-10,3552.5068431727072
2020-11-11,3599.4105490589136
2020-11-12,3556.9755492855356
2020-11-13,3582.8898309864303
2020-11-16,3628.211180685599
2020-11-17,3615.1309686466548
2020-11-18,3598.199899360306
2020-11-19,3611.279825260211
2020-11-20,3601.9895306258118
2020-11-23,3628.3551831223244
2020-11-24,3665.403380924759
2020-11-25,3658.3450169330217
2020-11-26,3661.696170253383
2020-11-27,3663.06474129786
2020-11-30,3628.1021872502142
2020-12-01,3646.7592710489666
2020-12-02,3641.902492908623
2020-12-03,3632.310418889824
2020-12-04,3668.110208380135
2020-12-07,3667.2134753043156
2020-12-08,3682.4033781432117
2020-12-09,3677.2023136623916
2020-12-10,3665.134506773009
2020-12-11,3663.644921297546
2020-12-14,3655.8846974447174
2020-12-15,3680.777197382224
2020-12-16,3686.5447020527813
2020-12-17,3697.571610789285
2020-12-18,3688.5781234877286
2020-12-21,3664.548225052072
2020-12-22,3675.343922358429
2020-12-23,3686.3751930794765
2020-12-24,3699.5989919925287
2020-12-25,3700.574451882223
2020-12-28,3711.599843579533
2020-12-29,3710.9328775168665
2020-12-30,3704.0274916734998
2020-12-31,3727.1022711285473
2021-01-01,3727.372675486023
2021-01-04,3696.1186822124873
2021-01-05,3716.5953867861413
2021-01-06,3740.8652556831807
2021-01-07,3795.034669361738
2021-01-08,3825.5335728477135
2021-01-11,3830.0344959791914
2021-01-12,3837.4887472762107
2021-01-13,3844.853798746492
2021-01-14,3856.826115659714
2021-01-15,3833.5746750339517
2021-01-18,3835.878426335289
2021-01-19,3848.2873954193506
2021-01-20,3892.961921318558
2021-01-21,3883.9073658758102
2021-01-22,3861.8464100721367
2021-01-25,3875.2041081389148
2021-01-26,3855.958776621005
2021-01-27,3802.2292629417716
2021-01-28,3807.3412279106024
2021-01-29,3732.9820624408108
2021-02-01,3807.5970357222395
2021-02-02,3873.79958464066
2021-02-03,3890.0870284811735
2021-02-04,3926.7010658955724
2021-02-05,3937.1158922610857
2021-02-08,3964.362455090644
2021-02-09,3952.8255191916146
2021-02-10,3945.335475670939
2021-02-11,3954.2806392683397
2021-02-12,3973.3877963744535
2021-02-15,3986.6024030836975
2021-02-16,3988.513635518829
2021-02-17,3999.3080197497334
2021-02-18,3963.1316120234223
2021-02-19,3956.956387947749
2021-02-22,3927.9760942027356
2021-02-23,3921.6108539868364
2021-02-24,3951.446881808765
2021-02-25,3867.592339978326
2021-02-26,3842.365646120701
2021-03-01,3947.5191711088764
2021-03-02,3923.8556032936494
2021-03-03,3892.8673186186493
2021-03-04,3852.8890076847038
2021-03-05,3922.144961934732
2021-03-08,3930.8887640069584
2021-03-09,3973.610074252589
2021-03-10,3991.4230653015416
2021-03-11,4019.468587470779
2021-03-12,4031.4562809089125
2021-03-15,4057.776569117227
2021-03-16,4066.4737309455736
2021-03-17,4064.70671033434
2021-03-18,4025.1357210972083
2021-03-19,4022.502057418523
2021-03-22,4028.1894584780707
2021-03-23,4010.728270018355
2021-03-24,3990.926344221591
2021-03-25,4022.8159517117815
2021-03-26,4073.4602608954383
2021-03-29,4075.5253855415
2021-03-30,4088.7375423807753
2021-03-31,4089.179637224321
2021-04-01,4128.979832108125
2021-04-02,4132.095108999569
2021-04-05,4157.961205932778
2021-04-06,4151.009257052836
2021-04-07,4133.917295148325
2021-04-08,4155.392921918321
2021-04-09,4173.317431252091
2021-04-12,4159.754166686724
2021-04-13,4167.672171110216
2021-04-14,4153.977837736861
2021-04-15,4191.032677459498
2021-04-16,4204.868951258052
2021-04-19,4177.842942248082
2021-04-20,4129.073984787533
2021-04-21,4157.19185471111
2021-04-22,4150.3172495518165
2021-04-23,4172.67946591339
2021-04-26,4181.66272816564
2021-04-27,4177.91641332968
2021-04-28,4176.00405725658
2021-04-29,4181.576184788777
2021-04-30,4171.065949031058
2021-05-03,4169.493719323783
2021-05-04,4148.255856895226
2021-05-05,4171.254919827605
2021-05-06,4178.83303952727
2021-05-07,4193.28771163409
2021-05-10,4165.069449236772
2021-05-11,4116.252020141648
2021-05-12,4069.1160062283147
2021-05-13,4087.6151922150207
2021-05-14,4131.283364382417
2021-05-17,4121.27154376421
2021-05-18,4097.573967384749
2021-05-19,4072.526496120743
2021-05-20,4110.39910247052
2021-05-21,4123.902224736572
2021-05-24,4142.305571041527
2021-05-25,4134.320389585889
2021-05-26,4153.588115703705
2021-05-27,4164.037564395386
2021-05-28,4185.114423966014
2021-05-31,4169.267252362802
2021-06-01,4176.606448678663
2021-06-02,4195.54887002554
2021-06-03,4203.483902540281
2021-06-04,4223.8283489093565
2021-06-07,4224.3167146310525
2021-06-08,4228.5534723825285
2021-06-09,4218.767912710352
2021-06-10,4236.6945417655725
2021-06-11,4267.965590284423
2021-06-14,4270.53985239642
2021-06-15,4265.206761722466
2021-06-16,4256.336754942016
2021-06-17,4294.287103260927
2021-06-18,4266.8852743215375
2021-06-21,4282.641273597928
2021-06-22,4311.584700301112
2021-06-23,4293.566704353374
