Date,ACWI IMI WITH USA GROSS
2015-07-15,2400.4115106068334
2015-07-16,2429.6459400373733
2015-07-17,2438.5986403985285
2015-07-20,2435.7876990868567
2015-07-21,2416.1507351398677
2015-07-22,2410.899194368417
2015-07-23,2384.8454365961825
2015-07-24,2363.5244211348263
2015-07-27,2314.259931640336
2015-07-28,2343.437387939964
2015-07-29,2363.6154787552446
2015-07-30,2384.2111950980975
2015-07-31,2367.3584217458697
2015-08-03,2375.514173516604
2015-08-04,2376.2248643520165
2015-08-05,2401.271233597992
2015-08-06,2377.42948174547
2015-08-07,2364.9862148718553
2015-08-10,2380.799904559199
2015-08-11,2344.1673867409986
2015-08-12,2301.9492493755097
2015-08-13,2315.6143249321694
2015-08-14,2322.722041280872
2015-08-17,2335.312934889202
2015-08-18,2336.0013634183188
2015-08-19,2307.429863966173
2015-08-20,2240.6713574212513
2015-08-21,2160.879065485586
2015-08-24,2030.9178238032755
2015-08-25,2058.050856978774
2015-08-26,2096.534958742578
2015-08-27,2178.318175098987
2015-08-28,2189.4676836377485
2015-08-31,2178.4551498256474
2015-09-01,2111.4648121859004
2015-09-02,2132.8122266953405
2015-09-03,2168.5621950172194
2015-09-04,2130.0670778776785
2015-09-07,2122.559092373233
2015-09-08,2154.1751944905495
2015-09-09,2163.9877614337342
2015-09-10,2149.560409677744
2015-09-11,2139.90050141909
2015-09-14,2132.128514398833
2015-09-15,2151.1105497447406
2015-09-16,2174.107016606496
2015-09-17,2171.560254130291
2015-09-18,2135.9166754644275
2015-09-21,2164.448440037763
2015-09-22,2141.203114925363
2015-09-23,2129.9796157569276
2015-09-24,2090.5404682475964
2015-09-25,2120.1057573963385
2015-09-28,2072.123368196308
2015-09-29,2056.412414478121
2015-09-30,2107.431774457586
2015-10-01,2108.185621912715
2015-10-02,2119.3965520181905
2015-10-05,2172.4024492472277
2015-10-06,2168.048790351768
2015-10-07,2194.1151297406973
2015-10-08,2197.5578681372835
2015-10-09,2197.238901277447
2015-10-12,2195.8316879225276
2015-10-13,2176.778770321077
2015-10-14,2154.2516353195706
2015-10-15,2194.704218457932
2015-10-16,2204.318217231848
2015-10-19,2214.250074877797
2015-10-20,2205.018498674026
2015-10-21,2195.0002460032915
2015-10-22,2250.815981029638
2015-10-23,2299.780098181894
2015-10-26,2293.9443196133266
2015-10-27,2280.564946325613
2015-10-28,2300.004600867907
2015-10-29,2308.923866451935
2015-10-30,2291.139236486936
2015-11-02,2306.7617384915725
2015-11-03,2329.4623363328283
2015-11-04,2346.5988465197634
2015-11-05,2342.4171781764676
2015-11-06,2359.216569615073
2015-11-09,2340.374994098511
2015-11-10,2347.990152253206
2015-11-11,2341.6072787335274
2015-11-12,2310.4138241592336
2015-11-13,2291.711056498192
2015-11-16,2308.8424059605272
2015-11-17,2336.526252421299
2015-11-18,2356.41438754346
2015-11-19,2351.689362140437
2015-11-20,2371.5451769465367
2015-11-23,2376.5871639246166
2015-11-24,2369.8431253948565
2015-11-25,2381.6039843845724
2015-11-26,2385.749624727055
2015-11-27,2384.7960648694484
2015-11-30,2382.4014966283644
2015-12-01,2394.463437210515
2015-12-02,2384.253315542054
2015-12-03,2300.887841923694
2015-12-04,2310.3495243527173
2015-12-07,2305.5601601942426
2015-12-08,2279.0454376784296
2015-12-09,2251.803628283403
2015-12-10,2254.849164509149
2015-12-11,2207.166749652597
2015-12-14,2192.3904991781696
2015-12-15,2233.365133591844
2015-12-16,2258.4762172494366
2015-12-17,2267.7532179286272
2015-12-18,2238.3478299026547
2015-12-21,2230.2845007133105
2015-12-22,2234.8690774204565
2015-12-23,2280.9304733933404
2015-12-24,2268.087412327307
2015-12-25,2267.3556625211286
2015-12-28,2260.319382008105
2015-12-29,2293.303636768405
2015-12-30,2278.9351855059226
2015-12-31,2273.753033502151
2016-01-01,2273.8104080244448
2016-01-04,2239.8465066258395
2016-01-05,2256.8850565006146
2016-01-06,2223.2905875635984
2016-01-07,2158.3962451089974
2016-01-08,2125.9399666175595
2016-01-11,2125.5461673282725
2016-01-12,2134.4278238678685
2016-01-13,2109.490685285325
2016-01-14,2114.338644501574
2016-01-15,2055.4281628806984
2016-01-18,2059.2004278294557
2016-01-19,2064.0441621815085
2016-01-20,2025.0319265785877
2016-01-21,2043.9272878749662
2016-01-22,2098.1799093900986
2016-01-25,2078.944092178256
2016-01-26,2092.4763172335224
2016-01-27,2084.776279213276
2016-01-28,2074.736682150331
2016-01-29,2140.059908676186
2016-02-01,2131.920993733276
2016-02-02,2093.3195217337957
2016-02-03,2066.0997263764257
2016-02-04,2058.443262676103
2016-02-05,2032.5832170444985
2016-02-08,1999.273279301644
2016-02-09,1957.0937061001866
2016-02-10,1975.570702716143
2016-02-11,1925.1473149346773
2016-02-12,1961.0257224382483
2016-02-15,2003.8091323366552
2016-02-16,2025.2433972047813
2016-02-17,2057.8655523575835
2016-02-18,2067.5770690780605
2016-02-19,2059.351435762665
2016-02-22,2100.152275902336
2016-02-23,2079.6210971165806
2016-02-24,2072.105105763819
2016-02-25,2093.232581661247
2016-02-26,2116.5268495758296
2016-02-29,2120.918145604921
2016-03-01,2159.5534561013797
2016-03-02,2186.9439290038995
2016-03-03,2183.348268677324
2016-03-04,2184.2386915066077
2016-03-07,2190.972422095382
2016-03-08,2156.5218782339352
2016-03-09,2170.4834906367078
2016-03-10,2143.262341758472
2016-03-11,2179.023540856224
2016-03-14,2191.6248590678033
2016-03-15,2176.1198484646084
2016-03-16,2187.42269104862
2016-03-17,2174.4568336988837
2016-03-18,2185.8525291964047
2016-03-21,2190.2189266917603
2016-03-22,2197.3748738086624
2016-03-23,2188.7805497407326
2016-03-24,2179.238198003882
2016-03-25,2180.4869728863023
2016-03-28,2175.460130968431
2016-03-29,2195.2254539428914
2016-03-30,2187.502186542295
2016-03-31,2175.865116674611
2016-04-01,2173.569987398861
2016-04-04,2167.0658529628536
2016-04-05,2138.6627371124596
2016-04-06,2155.9100348561888
2016-04-07,2141.3078411145502
2016-04-08,2151.2866987844995
2016-04-11,2147.1170866222287
2016-04-12,2175.5514648114654
2016-04-13,2223.5952285728986
2016-04-14,2234.456775916337
2016-04-15,2226.616725237594
2016-04-18,2225.6778430316535
2016-04-19,2239.431903061683
2016-04-20,2249.106193405392
2016-04-21,2253.1594352595844
2016-04-22,2257.0424473513226
2016-04-25,2245.5552522946564
2016-04-26,2243.4428121158467
2016-04-27,2244.6175497580734
2016-04-28,2234.2797469484854
2016-04-29,2199.4320187547005
2016-05-02,2192.6416073643854
2016-05-03,2167.935541742884
2016-05-04,2154.0904472412494
2016-05-05,2167.7704538273742
2016-05-06,2165.4861583525535
2016-05-09,2168.5541659992373
2016-05-10,2193.275376494506
2016-05-11,2176.710471407621
2016-05-12,2178.081355232471
2016-05-13,2179.257172681221
2016-05-16,2188.7179841742927
2016-05-17,2181.3317550255624
2016-05-18,2189.702493735543
2016-05-19,2185.2367220797214
2016-05-20,2200.7314374439743
2016-05-23,2200.670070481358
2016-05-24,2230.842295445506
2016-05-25,2254.491277739794
2016-05-26,2251.312465708615
2016-05-27,2269.089467706079
2016-05-30,2268.500709302221
2016-05-31,2268.285465517553
2016-06-01,2259.1543915983266
2016-06-02,2264.5233964257336
2016-06-03,2237.9185703557587
2016-06-06,2243.2010331968454
2016-06-07,2258.766294065755
2016-06-08,2259.7649685116617
2016-06-09,2259.6423363180465
2016-06-10,2232.730604936139
2016-06-13,2204.005260598555
2016-06-14,2201.3630124169067
2016-06-15,2202.500246609832
2016-06-16,2209.487133867015
2016-06-17,2201.211858646471
2016-06-20,2222.9498627569837
2016-06-21,2241.753421202165
2016-06-22,2239.157769470696
2016-06-23,2256.275888626243
2016-06-24,2194.2114631704276
2016-06-27,2171.1205838472206
2016-06-28,2193.8339414976494
2016-06-29,2231.7020268035503
2016-06-30,2257.285927355232
2016-07-01,2263.6138549333423
2016-07-04,2264.462885974894
2016-07-05,2247.1269176526766
2016-07-06,2246.4074994846032
2016-07-07,2252.8324560061287
2016-07-08,2284.4296477610374
2016-07-11,2305.1886812946545
2016-07-12,2320.586458305173
2016-07-13,2318.2620845032206
2016-07-14,2330.6795887195226
2016-07-15,2334.8667961323176
2016-07-18,2340.8973438861394
2016-07-19,2345.5322486298714
2016-07-20,2357.6828931583764
2016-07-21,2357.9483289269597
2016-07-22,2364.006356256845
2016-07-25,2361.174477529488
2016-07-26,2362.978479426882
2016-07-27,2363.8465956711393
2016-07-28,2346.3487101781384
2016-07-29,2342.8383214030396
2016-08-01,2342.286602343673
2016-08-02,2316.020464419671
2016-08-03,2321.1854393778017
2016-08-04,2336.282638083082
2016-08-05,2364.4718278215582
2016-08-08,2370.3677626994004
2016-08-09,2374.0204277875805
2016-08-10,2363.150631716939
2016-08-11,2371.703626686223
2016-08-12,2373.3819516684575
2016-08-15,2376.163334041715
2016-08-16,2352.4128091087264
2016-08-17,2347.6895649469693
2016-08-18,2346.365126828857
2016-08-19,2339.761006664394
2016-08-22,2338.364967557184
2016-08-23,2348.490512408322
2016-08-24,2351.6444446217984
2016-08-25,2341.2116340013304
2016-08-26,2340.9400769419385
2016-08-29,2362.7102511838484
2016-08-30,2364.5735155094626
2016-08-31,2361.0790057377335
2016-09-01,2354.1782743180056
2016-09-02,2376.7871388471135
2016-09-05,2386.8248016776747
2016-09-06,2381.7299043311623
2016-09-07,2385.05968044125
2016-09-08,2375.296125401044
2016-09-09,2338.196793476703
2016-09-12,2339.959450605078
2016-09-13,2309.043452457096
2016-09-14,2304.8750693163097
2016-09-15,2322.078882143956
2016-09-16,2328.4135685515243
2016-09-19,2336.6280972249897
2016-09-20,2338.9849612142825
2016-09-21,2370.6422239316485
2016-09-22,2377.328056737579
2016-09-23,2367.875881565309
2016-09-26,2337.1535090751195
2016-09-27,2359.1128044048282
2016-09-28,2370.281802995712
2016-09-29,2354.736378885855
2016-09-30,2357.5918440988607
2016-10-03,2360.8125701120157
2016-10-04,2367.9400586777897
2016-10-05,2363.6434012741147
2016-10-06,2367.1471810963444
2016-10-07,2356.6457502808103
2016-10-10,2370.6685578290044
2016-10-11,2364.1826883231747
2016-10-12,2367.435147172896
2016-10-13,2352.852448153652
2016-10-14,2364.7448933692463
2016-10-17,2359.482347011691
2016-10-18,2383.879908475994
2016-10-19,2394.43549778666
2016-10-20,2399.869991069781
2016-10-21,2407.613309818894
2016-10-24,2412.9117227744364
2016-10-25,2411.093009047634
2016-10-26,2393.6003200387927
2016-10-27,2383.5980213598677
2016-10-28,2376.7368799747155
2016-10-31,2370.6009201519846
2016-11-01,2343.6226316498796
2016-11-02,2310.0430990290256
2016-11-03,2307.443927591087
2016-11-04,2292.5061710084665
2016-11-07,2346.0240319521126
2016-11-08,2353.0695474089275
2016-11-09,2375.4129437149127
2016-11-10,2397.351761689284
2016-11-11,2391.875063534762
2016-11-14,2415.3697442186235
2016-11-15,2426.7973859009494
2016-11-16,2437.2134540267502
2016-11-17,2448.2296612399846
2016-11-18,2459.5301915003442
2016-11-21,2465.486012723032
2016-11-22,2480.843068060576
2016-11-23,2490.3294550209516
2016-11-24,2486.231968108217
2016-11-25,2487.2446010350573
2016-11-28,2483.5587306460966
2016-11-29,2477.1364846621027
2016-11-30,2477.362054847497
2016-12-01,2470.606997488714
2016-12-02,2458.061929116388
2016-12-05,2456.5384628766237
2016-12-06,2470.1041960770303
2016-12-07,2491.2226542441067
2016-12-08,2537.4888156577513
2016-12-09,2563.022203540034
2016-12-12,2542.826101480404
2016-12-13,2553.1876695196756
2016-12-14,2535.042247201689
2016-12-15,2576.6795298839297
2016-12-16,2577.973806689488
2016-12-19,2575.7455179688727
2016-12-20,2594.4114921933538
2016-12-21,2578.824746281889
2016-12-22,2566.659944959165
2016-12-23,2567.8575270701344
2016-12-26,2567.280128814398
2016-12-27,2572.0704986599244
2016-12-28,2577.789972241544
2016-12-29,2560.6265711116635
2016-12-30,2545.892867699822
2017-01-02,2548.3820194145837
2017-01-03,2596.4912168325045
2017-01-04,2597.865298293127
2017-01-05,2580.356027406962
2017-01-06,2585.684944782341
2017-01-09,2581.4329250654755
2017-01-10,2579.647373087221
2017-01-11,2608.3507185465355
2017-01-12,2572.271617152973
2017-01-13,2585.700668314231
2017-01-16,2582.859161110648
2017-01-17,2560.9063566971445
2017-01-18,2566.099126082938
2017-01-19,2571.580662998726
2017-01-20,2563.9305112560364
2017-01-23,2549.305537511927
2017-01-24,2562.4117294679872
2017-01-25,2585.758607833584
2017-01-26,2601.592670348558
2017-01-27,2591.5054584800905
2017-01-30,2579.1900292598934
2017-01-31,2552.467013578082
2017-02-01,2566.5981617260545
2017-02-02,2558.331718405288
2017-02-03,2578.021310190883
2017-02-06,2581.118699903897
2017-02-07,2591.417676343749
2017-02-08,2594.0555698520584
2017-02-09,2613.5442420418512
2017-02-10,2635.069772257045
2017-02-13,2652.1549617660608
2017-02-14,2663.3928002837315
2017-02-15,2675.9566078781586
2017-02-16,2656.986524428143
2017-02-17,2665.066580611128
2017-02-20,2669.0979629522208
2017-02-21,2699.7033379588524
2017-02-22,2697.9333959714727
2017-02-23,2689.492453584161
2017-02-24,2687.3013136990057
2017-02-27,2678.0285032974894
2017-02-28,2668.3975362293427
2017-03-01,2710.13655476968
2017-03-02,2706.440032268513
2017-03-03,2695.470628390176
2017-03-06,2682.80414092844
2017-03-07,2680.7869996826144
2017-03-08,2678.5943198977297
2017-03-09,2669.4013824809554
2017-03-10,2664.414082822893
2017-03-13,2671.1974372499117
2017-03-14,2668.3420375512706
2017-03-15,2688.7631121683107
2017-03-16,2681.97701248758
2017-03-17,2681.1872759384205
2017-03-20,2676.7883395585113
2017-03-21,2643.3585587649
2017-03-22,2638.398992580396
2017-03-23,2646.4899575451273
2017-03-24,2643.7562936300733
2017-03-27,2622.8215067940305
2017-03-28,2645.8606540491755
2017-03-29,2674.8770583819637
2017-03-30,2683.06786342165
2017-03-31,2683.1357327145765
2017-04-03,2688.960147041605
2017-04-04,2687.5205051630624
2017-04-05,2682.8274555362723
2017-04-06,2685.077042618581
2017-04-07,2693.7742381089824
2017-04-10,2699.821127958354
2017-04-11,2694.3097723694473
2017-04-12,2689.9898799620837
2017-04-13,2677.261962818673
2017-04-14,2675.063968843437
2017-04-17,2684.7081591777655
2017-04-18,2664.525005380525
2017-04-19,2657.7702529543176
2017-04-20,2661.7597490593025
2017-04-21,2676.5769974904583
2017-04-24,2673.128968718044
2017-04-25,2674.376013616533
2017-04-26,2688.0425693022894
2017-04-27,2688.8415889642324
2017-04-28,2678.1254787116472
2017-05-01,2677.39301369491
2017-05-02,2688.325113528654
2017-05-03,2681.344515669117
2017-05-04,2674.1566644063105
2017-05-05,2676.8462888608756
2017-05-08,2693.5816756678123
2017-05-09,2700.7500463411498
2017-05-10,2712.215124804255
2017-05-11,2708.3325641920123
2017-05-12,2696.551853190742
2017-05-15,2696.9466670443903
2017-05-16,2679.3155687002522
2017-05-17,2632.8794732591687
2017-05-18,2630.1310484181936
2017-05-19,2633.4247349182815
2017-05-22,2636.1279496209554
2017-05-23,2643.1900371345887
2017-05-24,2655.665247570232
2017-05-25,2659.353006195075
2017-05-26,2664.1722408898286
2017-05-29,2664.6272517622033
2017-05-30,2661.084381940443
2017-05-31,2646.181312952454
2017-06-01,2667.9126614390807
2017-06-02,2673.122094638185
2017-06-05,2674.61149078087
2017-06-06,2664.3457883585293
2017-06-07,2666.5880943388925
2017-06-08,2675.451336926844
2017-06-09,2682.940194079339
2017-06-12,2670.9137215724477
2017-06-13,2683.7707642744845
2017-06-14,2669.7629430596608
2017-06-15,2679.44960686311
2017-06-16,2675.8302409522853
2017-06-19,2702.0356362854336
2017-06-20,2693.0964418438816
2017-06-21,2685.029417885636
2017-06-22,2684.9162721632233
2017-06-23,2680.9877126425
2017-06-26,2686.266158822253
2017-06-27,2652.959899165247
2017-06-28,2652.127269689664
2017-06-29,2624.192609810333
2017-06-30,2624.9412988924087
2017-07-03,2639.9523198092666
2017-07-04,2639.441453669393
2017-07-05,2646.8943419519446
2017-07-06,2614.6072356784384
2017-07-07,2622.5011001760713
2017-07-10,2628.821948374354
2017-07-11,2623.082332696365
2017-07-12,2647.081862965045
2017-07-13,2659.0274170939997
2017-07-14,2664.2781076519864
2017-07-17,2661.476442832998
2017-07-18,2637.9553372106834
2017-07-19,2666.25900958912
2017-07-20,2645.159556855805
2017-07-21,2634.659076041241
2017-07-24,2635.043399539335
2017-07-25,2637.5301104998125
2017-07-26,2645.4205330947875
2017-07-27,2641.033792115091
2017-07-28,2617.3274079315665
2017-07-31,2609.550518929441
2017-08-01,2616.5014461110463
2017-08-02,2605.193366864306
2017-08-03,2596.942979103578
2017-08-04,2625.2952656044913
2017-08-07,2622.493400143098
2017-08-08,2630.5574384012994
2017-08-09,2620.103505942257
2017-08-10,2590.6980491187924
2017-08-11,2575.173949241137
2017-08-14,2597.5925198706086
2017-08-15,2606.815470224472
2017-08-16,2618.652905963032
2017-08-17,2590.8520433805493
2017-08-18,2581.5147580243465
2017-08-21,2570.1625547574035
2017-08-22,2599.133659896053
2017-08-23,2586.017683089953
2017-08-24,2587.677363717584
2017-08-25,2580.1425536111933
2017-08-28,2564.6263841219993
2017-08-29,2547.3585808162
2017-08-30,2576.561420580347
2017-08-31,2597.898121156692
2017-09-01,2609.1815037450306
2017-09-04,2596.74150423966
2017-09-05,2584.8879322583302
2017-09-06,2586.2613814797023
2017-09-07,2580.1203377848874
2017-09-08,2577.925260138086
2017-09-11,2607.7901546633266
2017-09-12,2622.860734991148
2017-09-13,2628.54988449414
2017-09-14,2635.4093331106255
2017-09-15,2621.7498075778876
2017-09-18,2630.4694879746353
2017-09-19,2630.370117468599
2017-09-20,2630.9914122395553
2017-09-21,2636.3544446763394
2017-09-22,2629.8120397362077
2017-09-25,2642.1872707565026
2017-09-26,2656.36935375686
2017-09-27,2672.1840920134932
2017-09-28,2665.019310645716
2017-09-29,2669.1499121231573
2017-10-02,2695.0199282315116
2017-10-03,2700.3607481130725
2017-10-04,2701.4525629259624
2017-10-05,2718.4940219825344
2017-10-06,2712.1314947567403
2017-10-09,2708.861702540421
2017-10-10,2704.395481966964
2017-10-11,2702.752583032127
2017-10-12,2703.1160811252353
2017-10-13,2711.8522944232304
2017-10-16,2724.219605818316
2017-10-17,2728.8881558909675
2017-10-18,2727.521543294605
2017-10-19,2709.8685369208742
2017-10-20,2728.7664305069534
2017-10-23,2730.7619795718833
2017-10-24,2728.11158964893
2017-10-25,2707.9873006016232
2017-10-26,2733.923241209961
2017-10-27,2773.2851995779242
2017-10-30,2763.864671054435
2017-10-31,2763.893538969506
2017-11-01,2778.735905752096
2017-11-02,2767.4145808101084
2017-11-03,2782.8677468023416
2017-11-06,2793.949566360879
2017-11-07,2795.245885496461
2017-11-08,2797.792625167155
2017-11-09,2777.900246439081
2017-11-10,2765.9703427961354
2017-11-13,2758.3087504592568
2017-11-14,2731.9736969345
2017-11-15,2706.345417997038
2017-11-16,2736.372716565437
2017-11-17,2735.3469831156335
2017-11-20,2747.293622802016
2017-11-21,2771.1257464021123
2017-11-22,2762.260477260762
2017-11-23,2752.251539068196
2017-11-24,2738.0464281337568
2017-11-27,2734.7962909664534
2017-11-28,2759.9398264628303
2017-11-29,2763.202874360813
2017-11-30,2754.3825960537383
2017-12-01,2756.635748445253
2017-12-04,2762.3768368492247
2017-12-05,2757.1500083855435
2017-12-06,2754.714761512333
2017-12-07,2761.744186637529
2017-12-08,2784.847413979856
2017-12-11,2785.4429719745194
2017-12-12,2800.5719475845594
2017-12-13,2797.7289761458583
2017-12-14,2786.08041650227
2017-12-15,2798.102479478465
2017-12-18,2813.3337673152955
2017-12-19,2805.1031859200853
2017-12-20,2788.553667588914
2017-12-21,2800.8424643881863
2017-12-22,2807.879156266016
2017-12-25,2808.2782637630958
2017-12-26,2800.1849394581163
2017-12-27,2801.1919826996623
2017-12-28,2798.8121778422783
2017-12-29,2780.15424223706
2018-01-01,2779.9784334538413
2018-01-02,2791.945757975079
2018-01-03,2809.109910030059
2018-01-04,2818.417164503842
2018-01-05,2845.144756009736
2018-01-08,2862.8475205228156
2018-01-09,2877.9011846059343
2018-01-10,2863.860661570746
2018-01-11,2860.9679423621733
2018-01-12,2855.2190062166746
2018-01-15,2836.537211942084
2018-01-16,2840.621756200681
2018-01-17,2851.7055044495664
2018-01-18,2849.108894302187
2018-01-19,2867.551129863965
2018-01-22,2878.1686940031937
2018-01-23,2882.811185885849
2018-01-24,2866.444306789213
2018-01-25,2842.42065276164
2018-01-26,2875.652180108353
2018-01-29,2875.6000774853173
2018-01-30,2834.7964413198
2018-01-31,2824.757278564555
2018-02-01,2820.964100633565
2018-02-02,2777.8853101800155
2018-02-05,2700.1425943553654
2018-02-06,2700.1128002416517
2018-02-07,2714.2497352552946
2018-02-08,2657.817605624615
2018-02-09,2660.130337854696
2018-02-12,2684.8352313532555
2018-02-13,2675.8788120164945
2018-02-14,2699.976742222739
2018-02-15,2717.112859283912
2018-02-16,2731.9808119734994
2018-02-19,2742.3240848854484
2018-02-20,2741.9326939834564
2018-02-21,2742.8410339977
2018-02-22,2739.2357384097436
2018-02-23,2775.004078311956
2018-02-26,2798.8186535112104
2018-02-27,2785.7421118792076
2018-02-28,2765.585062273964
2018-03-01,2738.707596027214
2018-03-02,2708.42826278146
2018-03-05,2721.267718633226
2018-03-06,2724.8398505798464
2018-03-07,2722.105609442747
2018-03-08,2750.4295857247457
2018-03-09,2782.5164713207323
2018-03-12,2793.166914806636
2018-03-13,2765.7361749636107
2018-03-14,2762.069542232476
2018-03-15,2768.761205745867
2018-03-16,2778.031779559175
2018-03-19,2738.5927109823742
2018-03-20,2753.583119216514
2018-03-21,2753.92970911645
2018-03-22,2701.2951495186594
2018-03-23,2642.5978471798185
2018-03-26,2663.541154160177
2018-03-27,2659.8748794519893
2018-03-28,2656.4318217028585
2018-03-29,2689.9186649623666
2018-03-30,2692.054843459075
2018-04-02,2657.28170742784
2018-04-03,2676.9776006828592
2018-04-04,2681.7295206381814
2018-04-05,2722.2464817749656
2018-04-06,2683.5180334759107
2018-04-09,2682.3938050199836
2018-04-10,2710.0424627681823
2018-04-11,2695.568923052483
2018-04-12,2719.939077692669
2018-04-13,2714.3599673802782
2018-04-16,2716.998249715395
2018-04-17,2740.584229319421
2018-04-18,2745.3618306208136
2018-04-19,2741.967712401362
2018-04-20,2738.676285422955
2018-04-23,2745.6709170836007
2018-04-24,2728.813051919452
2018-04-25,2728.5821489278355
2018-04-26,2760.560193937395
2018-04-27,2770.535290691645
2018-04-30,2766.323747834176
2018-05-01,2784.152358380448
2018-05-02,2782.648625382644
2018-05-03,2774.434751752699
2018-05-04,2800.4000858118125
2018-05-07,2815.1589002678907
2018-05-08,2828.7067018311022
2018-05-09,2846.066954825717
2018-05-10,2860.110240934294
2018-05-11,2857.883178906171
2018-05-14,2857.6368107682806
2018-05-15,2860.0603969745703
2018-05-16,2884.360987744036
2018-05-17,2884.9529270561115
2018-05-18,2884.120666968073
2018-05-21,2900.6006929391724
2018-05-22,2893.9462444079736
2018-05-23,2901.6605569976996
2018-05-24,2892.26737189512
2018-05-25,2902.206635770072
2018-05-28,2906.6337711775996
2018-05-29,2890.3659870498077
2018-05-30,2896.3575570513203
2018-05-31,2875.572285165655
2018-06-01,2899.4491908904315
2018-06-04,2911.5617545981845
2018-06-05,2915.8686005255895
2018-06-06,2910.371753646185
2018-06-07,2900.723960173886
2018-06-08,2911.75637040958
2018-06-11,2910.7060494336915
2018-06-12,2918.321048217815
2018-06-13,2913.8627077010156
2018-06-14,2944.5964451499267
2018-06-15,2938.9897101659144
2018-06-18,2928.8809872750853
2018-06-19,2917.9253691227373
2018-06-20,2925.5702839626715
2018-06-21,2899.724704607121
2018-06-22,2904.62455322007
2018-06-25,2852.7599714693015
2018-06-26,2860.669645014378
2018-06-27,2857.3303706993916
2018-06-28,2863.652428657919
2018-06-29,2858.2966290935474
2018-07-02,2863.077743334429
2018-07-03,2853.193391587487
2018-07-04,2854.0972754837335
2018-07-05,2856.255652157991
2018-07-06,2866.1989988359073
2018-07-09,2891.786253287123
2018-07-10,2906.2770501805308
2018-07-11,2880.4377030271576
2018-07-12,2906.483030105411
2018-07-13,2916.4327423955942
2018-07-16,2902.2420481270747
2018-07-17,2915.475155270097
2018-07-18,2929.9235578820403
2018-07-19,2927.473399863943
2018-07-20,2910.9940088445346
2018-07-23,2911.3966725790888
2018-07-24,2925.7800746956245
2018-07-25,2948.4779264052154
2018-07-26,2954.5140430237107
2018-07-27,2948.6115845993518
2018-07-30,2923.42255462495
2018-07-31,2931.702080400726
2018-08-01,2934.8903196423853
2018-08-02,2943.2842180481184
2018-08-03,2958.9048633747975
2018-08-06,2969.1378621527588
2018-08-07,2974.1456106228898
2018-08-08,2970.1354089180145
2018-08-09,2976.9246901385723
2018-08-10,2980.5678101430076
2018-08-13,2962.430611059804
2018-08-14,2987.0456355512
2018-08-15,2970.0318038048586
2018-08-16,2968.074673307289
2018-08-17,2973.2918700943073
2018-08-20,2979.219359109101
2018-08-21,2970.4152820845334
2018-08-22,2957.8114966659937
2018-08-23,2955.259384627314
2018-08-24,2957.3945007752786
2018-08-27,2973.6832218062323
2018-08-28,2966.423246241282
2018-08-29,2981.18770368894
2018-08-30,2976.6531027926017
2018-08-31,2976.2930270563497
2018-09-03,2972.7631258594593
2018-09-04,2975.9503566604944
2018-09-05,2940.8801627560333
2018-09-06,2927.9717293836875
2018-09-07,2933.5588552300337
2018-09-10,2930.972544344458
2018-09-11,2939.1321162920626
2018-09-12,2935.5008990083243
2018-09-13,2938.128663569019
2018-09-14,2949.325968255059
2018-09-17,2931.9991739364887
2018-09-18,2944.519481077932
2018-09-19,2960.640591063387
2018-09-20,2962.8904489092297
2018-09-21,2968.981214500791
2018-09-24,2950.6472348503958
2018-09-25,2953.706099940247
2018-09-26,2958.643492942823
2018-09-27,2976.5172097421614
2018-09-28,2986.8261757870096
2018-10-01,2996.591697588976
2018-10-02,2993.0076422810166
2018-10-03,2998.9868826266184
2018-10-04,2973.007116407579
2018-10-05,2954.5348788099486
2018-10-08,2952.293796133172
2018-10-09,2945.2863345959045
2018-10-10,2867.580248800921
2018-10-11,2798.0520694049246
2018-10-12,2826.4062825588753
2018-10-15,2809.059079704295
2018-10-16,2859.4887672858445
2018-10-17,2869.716148190798
2018-10-18,2844.8785168529466
2018-10-19,2838.184716899323
2018-10-22,2837.145197943962
2018-10-23,2807.427616651549
2018-10-24,2764.5249986180766
2018-10-25,2787.7699855897863
2018-10-26,2757.853750404757
2018-10-29,2744.086535716241
2018-10-30,2778.336626704137
2018-10-31,2822.8046520561793
2018-11-01,2837.2846144445343
2018-11-02,2846.5687738886
2018-11-05,2843.374418454336
2018-11-06,2851.37973992543
2018-11-07,2880.6554518442235
2018-11-08,2889.173370268994
2018-11-09,2877.6768869280404
2018-11-12,2857.038155827786
2018-11-13,2846.358893724211
2018-11-14,2826.2187940071212
2018-11-15,2842.0113409370597
2018-11-16,2831.6519578028297
2018-11-19,2790.0397032246515
2018-11-20,2755.1439284264197
2018-11-21,2771.2888912931594
2018-11-22,2768.299801892216
2018-11-23,2771.6539364653395
2018-11-26,2804.221186973909
2018-11-27,2816.8100674297093
2018-11-28,2861.435969147501
2018-11-29,2842.731345456271
2018-11-30,2865.789169757601
2018-12-03,2897.570485531619
2018-12-04,2832.2695693851265
2018-12-05,2820.8423428358274
2018-12-06,2781.9082409299663
2018-12-07,2750.04233255744
2018-12-10,2729.89399543274
2018-12-11,2744.610165355683
2018-12-12,2766.242396227193
2018-12-13,2768.941632666502
2018-12-14,2738.0537796435356
2018-12-17,2691.4800492352715
2018-12-18,2676.1472190145796
2018-12-19,2644.7794469869827
2018-12-20,2606.2536292538975
2018-12-21,2571.2027997991822
