Date,AC AMERICAS IMI
2014-06-18,1420.8220519816025
2014-06-19,1417.2879601518798
2014-06-20,1425.8514766398814
2014-06-23,1424.2002706435248
2014-06-24,1414.0250733641367
2014-06-25,1416.7361748742824
2014-06-26,1420.4451547488522
2014-06-27,1419.1719950522613
2014-06-30,1415.3073889417844
2014-07-01,1425.6393233994743
2014-07-02,1428.2272168865402
2014-07-03,1440.415945569924
2014-07-04,1443.0753141344283
2014-07-07,1434.328690456548
2014-07-08,1422.4553941227034
2014-07-09,1426.0232596704714
2014-07-10,1423.54447281472
2014-07-11,1424.866198833385
2014-07-14,1428.9402934323352
2014-07-15,1430.352638975421
2014-07-16,1439.4065494936224
2014-07-17,1425.543196738803
2014-07-18,1441.618558452404
2014-07-21,1437.4796072300046
2014-07-22,1450.991616566759
2014-07-23,1453.8634265876399
2014-07-24,1454.2188682486433
2014-07-25,1451.1277565654843
2014-07-28,1449.6706121046063
2014-07-29,1447.055565627067
2014-07-30,1450.7162994407124
2014-07-31,1422.2750165239195
2014-08-01,1412.9281860872575
2014-08-04,1423.2932769643432
2014-08-05,1416.5336605376249
2014-08-06,1418.513308373068
2014-08-07,1411.8676585528967
2014-08-08,1418.728182084371
2014-08-11,1428.0815709518863
2014-08-12,1428.405829501361
2014-08-13,1435.096524416035
2014-08-14,1440.7427899462052
2014-08-15,1441.1160996601166
2014-08-18,1456.134667362128
2014-08-19,1468.6423905408888
2014-08-20,1475.391934561309
2014-08-21,1479.354526514538
2014-08-22,1482.2357453619968
2014-08-25,1493.203872918278
2014-08-26,1495.4388692757223
2014-08-27,1496.8905034789616
2014-08-28,1497.2691802577783
2014-08-29,1504.3582197419107
2014-09-01,1508.135336163191
2014-09-02,1509.456623544209
2014-09-03,1507.3508242401626
2014-09-04,1523.703333311373
2014-09-05,1530.5566900698625
2014-09-08,1527.0272758567341
2014-09-09,1519.6106100797747
2014-09-10,1523.7693721974913
2014-09-11,1523.4188492331434
2014-09-12,1512.8904048336656
2014-09-15,1509.5540373674085
2014-09-16,1519.9853645005674
2014-09-17,1520.2758901811085
2014-09-18,1530.2523601858848
2014-09-19,1535.9392430981636
2014-09-22,1522.390446574013
2014-09-23,1508.4093035730061
2014-09-24,1526.1940465713799
2014-09-25,1508.3140886832703
2014-09-26,1526.8288528102494
2014-09-29,1522.8081090570686
2014-09-30,1523.0672741718806
2014-10-01,1506.886686335387
2014-10-02,1501.2101428595263
2014-10-03,1532.3219130961998
2014-10-06,1525.3122274607276
2014-10-07,1496.2862544671987
2014-10-08,1512.4737596735904
2014-10-09,1480.3075252037572
2014-10-10,1469.567276489261
2014-10-13,1443.6889831751425
2014-10-14,1447.1350033651127
2014-10-15,1425.7676850919552
2014-10-16,1426.6774100571583
2014-10-17,1445.3866350119106
2014-10-20,1455.7524088084567
2014-10-21,1489.0239984513676
2014-10-22,1483.4970098808385
2014-10-23,1502.7156747165927
2014-10-24,1510.816649106957
2014-10-27,1500.9766615303815
2014-10-28,1518.6132246169745
2014-10-29,1514.2381500826682
2014-10-30,1539.681919077539
2014-10-31,1569.130838038712
2014-11-03,1572.7673262148344
2014-11-04,1554.6635487325264
2014-11-05,1573.1653849023294
2014-11-06,1584.9511620898775
2014-11-07,1590.416334293683
2014-11-10,1591.372065494358
2014-11-11,1594.2918782594172
2014-11-12,1589.453852079831
2014-11-13,1587.1796923784893
2014-11-14,1587.2606211338957
2014-11-17,1590.0131449924963
2014-11-18,1589.3945508983275
2014-11-19,1585.6679633919616
2014-11-20,1591.3318162053915
2014-11-21,1618.2686099272473
2014-11-24,1619.0618330532839
2014-11-25,1612.0767891860335
2014-11-26,1610.524569551399
2014-11-27,1614.5880492578078
2014-11-28,1607.3852857508818
2014-12-01,1591.8140060748383
2014-12-02,1610.1021309002979
2014-12-03,1629.5135889897504
2014-12-04,1609.0628963168745
2014-12-05,1630.0014608080703
2014-12-08,1615.3011451657637
2014-12-09,1600.7959692072695
2014-12-10,1572.778851643928
2014-12-11,1582.9961989644714
2014-12-12,1548.0856868000858
2014-12-15,1541.168832021986
2014-12-16,1520.2706879558925
2014-12-17,1568.5863398526633
2014-12-18,1618.6914977972656
2014-12-19,1629.4068301693333
2014-12-22,1635.656108325538
2014-12-23,1650.6934681634102
2014-12-24,1649.4401598176435
2014-12-25,1649.4401598176435
2014-12-26,1657.4181866025285
2014-12-29,1658.767182503635
2014-12-30,1653.5164376904477
2014-12-31,1647.6279316319822
2015-01-01,1647.6279316319822
2015-01-02,1654.7356577434991
2015-01-05,1635.8904888147047
2015-01-06,1623.5045540925757
2015-01-07,1657.7329604922782
2015-01-08,1688.27826980406
2015-01-09,1668.8752917701586
2015-01-12,1657.3037464670688
2015-01-13,1658.814014724199
2015-01-14,1648.6322709568203
2015-01-15,1661.5226585006587
2015-01-16,1697.511930063721
2015-01-19,1677.3941817168181
2015-01-20,1685.9765343235506
2015-01-21,1692.3944556593333
2015-01-22,1743.8906680148034
2015-01-23,1760.7784369768149
2015-01-26,1766.1316956504984
2015-01-27,1725.9060633259778
2015-01-28,1710.3547516828223
2015-01-29,1724.133382330766
2015-01-30,1709.3854617494876
2015-02-02,1722.3205344968865
2015-02-03,1733.2622015121954
2015-02-04,1729.1929326001873
2015-02-05,1748.1387509838705
2015-02-06,1754.9149648027308
2015-02-09,1749.894691650332
2015-02-10,1766.2483800365878
2015-02-11,1767.9539374390617
2015-02-12,1776.9311323703996
2015-02-13,1781.5398077173038
2015-02-16,1780.773273298626
2015-02-17,1784.8488775976625
2015-02-18,1790.9227285964444
2015-02-19,1784.1160534855105
2015-02-20,1797.212843816238
2015-02-23,1798.6506944221683
2015-02-24,1805.343959472744
2015-02-25,1803.678271888233
2015-02-26,1824.4942076167517
2015-02-27,1818.900998179479
2015-03-02,1832.1228361351655
2015-03-03,1825.9472253027975
2015-03-04,1836.3669388469107
2015-03-05,1845.2788633060861
2015-03-06,1846.6507147255606
2015-03-09,1854.1879883259564
2015-03-10,1847.6673894698488
2015-03-11,1870.3339294695036
2015-03-12,1885.9969607901285
2015-03-13,1890.346502226434
2015-03-16,1903.6809104943934
2015-03-17,1895.353310681437
2015-03-18,1910.2456302362064
2015-03-19,1906.0050009419338
2015-03-20,1894.3403497764828
2015-03-23,1869.677804779766
2015-03-24,1864.5180408986525
2015-03-25,1823.6648163593168
2015-03-26,1830.419998916907
2015-03-27,1838.514842776474
2015-03-30,1869.992351447672
2015-03-31,1872.7245179266304
2015-04-01,1865.394863525881
2015-04-02,1852.216005577516
2015-04-03,1852.216005577516
2015-04-06,1841.1379519290042
2015-04-07,1865.9685258713853
2015-04-08,1883.7231200152844
2015-04-09,1910.3022754513854
2015-04-10,1928.8405169719626
2015-04-13,1930.8273067415269
2015-04-14,1912.6835226954681
2015-04-15,1939.1163480308542
2015-04-16,1922.943394525411
2015-04-17,1888.2933627200207
2015-04-20,1907.7140746311309
2015-04-21,1907.1786769152
2015-04-22,1918.4836025561124
2015-04-23,1912.1047720076
2015-04-24,1903.8193094850858
2015-04-27,1892.4036301087472
2015-04-28,1880.9118392218327
2015-04-29,1845.8354547870445
2015-04-30,1815.3878630323761
2015-05-01,1829.4919524222976
2015-05-04,1845.4375254486943
2015-05-05,1821.269142907134
2015-05-06,1788.141606597899
2015-05-07,1807.6457900787457
2015-05-08,1836.9873420370648
2015-05-11,1840.882809985013
2015-05-12,1820.5622717851606
2015-05-13,1803.1434338220513
2015-05-14,1816.9467245268697
2015-05-15,1809.6782719080554
2015-05-18,1826.6104978512956
2015-05-19,1862.6953689515487
2015-05-20,1866.1736372045295
2015-05-21,1867.9781558355037
2015-05-22,1879.5815575610654
2015-05-25,1879.5229282221508
2015-05-26,1880.0528910014666
2015-05-27,1899.5656330493916
2015-05-28,1889.6932049455252
2015-05-29,1870.200213509981
2015-06-01,1884.8302000560202
2015-06-02,1846.8413241460842
2015-06-03,1829.4971210815495
2015-06-04,1810.7375906709121
2015-06-05,1837.7150267211784
2015-06-08,1810.4024016650958
2015-06-09,1805.8190996607138
2015-06-10,1818.1086924619158
2015-06-11,1831.5862086559293
2015-06-12,1814.8246691704283
2015-06-15,1809.4017664182697
2015-06-16,1822.2522254121175
2015-06-17,1825.20616458393
2015-06-18,1816.9269401617883
2015-06-19,1818.8797866626917
2015-06-22,1818.8705591268802
2015-06-23,1855.2022618665383
2015-06-24,1841.4289854209117
2015-06-25,1834.8626975399893
2015-06-26,1841.9486294234569
2015-06-29,1801.2834240696636
2015-06-30,1807.8675480317795
2015-07-01,1824.1805528770637
2015-07-02,1823.2630273160014
2015-07-03,1823.6629212092619
2015-07-06,1820.0520906531565
2015-07-07,1851.1852321275296
2015-07-08,1799.737119406601
2015-07-09,1805.96288965395
2015-07-10,1807.2985708346785
2015-07-13,1853.2330090732078
2015-07-14,1864.5317215693792
2015-07-15,1867.5289194993013
2015-07-16,1890.0254887937465
2015-07-17,1896.9601340181066
2015-07-20,1893.5554253916455
2015-07-21,1873.6212774812316
2015-07-22,1875.7480715542422
2015-07-23,1849.7481987749482
2015-07-24,1831.5888448573724
2015-07-27,1796.4120603893364
2015-07-28,1827.9775787431306
2015-07-29,1844.748505969541
2015-07-30,1862.7917556146772
2015-07-31,1841.168695288991
2015-08-03,1846.8862901478385
2015-08-04,1845.3378829997994
2015-08-05,1866.4929463815429
2015-08-06,1842.9717751281128
2015-08-07,1833.061976445782
2015-08-10,1850.055102653988
2015-08-11,1821.247635454822
2015-08-12,1799.5724276255992
2015-08-13,1805.5045080028895
2015-08-14,1815.643981397313
2015-08-17,1831.30629640447
2015-08-18,1832.584108412911
2015-08-19,1812.309980986704
2015-08-20,1750.8753570792637
2015-08-21,1682.466439243027
2015-08-24,1580.137692754889
2015-08-25,1584.91402629153
2015-08-26,1640.8139369719822
2015-08-27,1710.9624541297162
2015-08-28,1713.7800805582115
2015-08-31,1702.7742361379626
2015-09-01,1646.178647479949
2015-09-02,1677.0072542073724
2015-09-03,1701.4594522570023
2015-09-04,1673.8201502905865
2015-09-07,1666.7124421925184
2015-09-08,1702.7833704228906
2015-09-09,1683.9960652879172
2015-09-10,1682.7446757810308
2015-09-11,1679.1831571954663
2015-09-14,1672.0483760396266
2015-09-15,1694.9798342661784
2015-09-16,1709.125715218285
2015-09-17,1703.6236877317904
2015-09-18,1668.7988904586664
2015-09-21,1700.4867410530132
2015-09-22,1686.6080938421676
2015-09-23,1679.5579732151602
2015-09-24,1651.3312933621694
2015-09-25,1666.811789259562
2015-09-28,1616.9459204649531
2015-09-29,1615.4626510707324
2015-09-30,1654.9325283606424
2015-10-01,1652.1068674690043
2015-10-02,1665.84164551016
2015-10-05,1707.4633571013069
2015-10-06,1695.0896247474043
2015-10-07,1716.175524251713
2015-10-08,1724.3098392712423
2015-10-09,1715.6753726134061
2015-10-12,1713.2661721172342
2015-10-13,1699.1889977296712
2015-10-14,1681.527299115812
2015-10-15,1713.4546506823308
2015-10-16,1721.0376056237128
2015-10-19,1730.4605192439922
2015-10-20,1723.9509283191228
2015-10-21,1708.0822597772542
2015-10-22,1763.183029205866
2015-10-23,1801.4947098076223
2015-10-26,1794.2209191843854
2015-10-27,1786.348834979244
2015-10-28,1808.753703638825
2015-10-29,1821.9570568997492
2015-10-30,1800.016888131851
2015-11-02,1824.1284484917828
2015-11-03,1844.4318447319836
2015-11-04,1854.0256533299857
2015-11-05,1851.1299187682544
2015-11-06,1870.572366813354
2015-11-09,1852.3111364412923
2015-11-10,1863.979116636013
2015-11-11,1851.0280446698994
2015-11-12,1819.2386929085437
2015-11-13,1804.296264761865
2015-11-16,1831.9936929762403
2015-11-17,1841.5105368536895
2015-11-18,1870.9190979770508
2015-11-19,1854.6565952634912
2015-11-20,1872.664564785723
2015-11-23,1880.2698775589542
2015-11-24,1880.593046082445
2015-11-25,1888.1028667746018
2015-11-26,1885.6962833235414
2015-11-27,1890.415166076459
2015-11-30,1887.9526848569285
2015-12-01,1898.529819698686
2015-12-02,1883.8883487359767
2015-12-03,1809.7821464763786
2015-12-04,1835.1469496980644
2015-12-07,1823.1880938605166
2015-12-08,1808.1193435773735
2015-12-09,1780.6120373024144
2015-12-10,1788.735906082509
2015-12-11,1743.7065412157908
2015-12-14,1742.0594490626052
2015-12-15,1779.1416227550515
2015-12-16,1801.0908014367797
2015-12-17,1793.3998344511708
2015-12-18,1763.5619294301137
2015-12-21,1762.5424474974684
2015-12-22,1769.6748713147522
2015-12-23,1807.6727850124835
2015-12-24,1792.8742626352253
2015-12-25,1792.8742626352253
2015-12-28,1786.4095695480062
2015-12-29,1814.7477605516772
2015-12-30,1799.426212492995
2015-12-31,1791.8424127630265
2016-01-01,1791.8424127630265
2016-01-04,1773.3767566826368
2016-01-05,1790.1354715054
2016-01-06,1760.2813756104492
2016-01-07,1704.5942770155473
2016-01-08,1674.2578621106163
2016-01-11,1680.3409446668843
2016-01-12,1695.3891248583998
2016-01-13,1649.5536010161607
2016-01-14,1676.4983595437877
2016-01-15,1623.2970940958337
2016-01-18,1633.4501250941087
2016-01-19,1628.075546294089
2016-01-20,1610.6432079626416
2016-01-21,1630.8694427004896
2016-01-22,1667.219309208354
2016-01-25,1637.839016271807
2016-01-26,1660.9958189695267
2016-01-27,1640.8585205939712
2016-01-28,1638.9615897858703
2016-01-29,1699.5134799639352
2016-02-01,1687.1681124447077
2016-02-02,1652.3993010180418
2016-02-03,1640.8239190544848
2016-02-04,1630.3409950961322
2016-02-05,1601.7681957988136
2016-02-08,1575.0705277400086
2016-02-09,1549.2212286227445
2016-02-10,1564.4712026920467
2016-02-11,1524.5515057606613
2016-02-12,1568.901169365292
2016-02-15,1583.8052579972414
2016-02-16,1611.2037486570116
2016-02-17,1642.6484948403822
2016-02-18,1640.9357034550937
2016-02-19,1638.5547985419396
2016-02-22,1674.7968360358593
2016-02-23,1654.7106061129314
2016-02-24,1662.3475169823566
2016-02-25,1679.9177333972386
2016-02-26,1696.3636862403937
2016-02-29,1695.097738382603
2016-03-01,1735.1994073477783
2016-03-02,1750.0350296884997
2016-03-03,1743.501715445543
2016-03-04,1739.5419658207984
2016-03-07,1748.2380272823962
2016-03-08,1714.580589256204
2016-03-09,1731.0596201815852
2016-03-10,1708.8206245434694
2016-03-11,1736.7679945916398
2016-03-14,1741.378533199367
2016-03-15,1732.3686932716648
2016-03-16,1748.9928440584397
2016-03-17,1729.900756990349
2016-03-18,1740.808718622841
2016-03-21,1746.8939238955293
2016-03-22,1751.1821373126825
2016-03-23,1742.8696580369708
2016-03-24,1744.0958990226086
2016-03-25,1744.0958990226086
2016-03-28,1738.5439440607463
2016-03-29,1761.246007855663
2016-03-30,1744.326376958843
2016-03-31,1736.3275540550105
2016-04-01,1752.125514071526
2016-04-04,1738.9289279516695
2016-04-05,1721.7806193267847
2016-04-06,1739.9691739326668
2016-04-07,1718.4285287546393
2016-04-08,1722.9235828184526
2016-04-11,1714.3774270230015
2016-04-12,1742.616940987926
2016-04-13,1777.2628973976782
2016-04-14,1779.6246594383044
2016-04-15,1773.0225147954
2016-04-18,1778.949296552937
2016-04-19,1779.9962365529834
2016-04-20,1788.3181843639393
2016-04-21,1786.457837189227
2016-04-22,1796.649565814108
2016-04-25,1787.2006406992302
2016-04-26,1787.1889542493427
2016-04-27,1791.11669878003
2016-04-28,1775.9520388898031
2016-04-29,1746.8282808829094
2016-05-02,1749.0549017386631
2016-05-03,1728.9377828718316
2016-05-04,1721.5273964284154
2016-05-05,1734.2228061428582
2016-05-06,1736.1394414505344
2016-05-09,1739.522988552048
2016-05-10,1762.8490120470371
2016-05-11,1742.689780083165
2016-05-12,1746.365588982664
2016-05-13,1747.3508943846734
2016-05-16,1759.954656107446
2016-05-17,1743.4619451292162
2016-05-18,1751.2749312863532
2016-05-19,1753.9217717041438
2016-05-20,1766.0382371734083
2016-05-23,1764.4341812876617
2016-05-24,1794.6917449626415
2016-05-25,1809.6337695045481
2016-05-26,1803.5627694399404
2016-05-27,1820.1378216043274
2016-05-30,1818.6350951291906
2016-05-31,1818.6993111989048
2016-06-01,1815.5836504542333
2016-06-02,1824.7249470790161
2016-06-03,1794.206690975852
2016-06-06,1799.6358499005885
2016-06-07,1805.5697137847126
2016-06-08,1807.340002852423
2016-06-09,1812.9782219762687
2016-06-10,1797.074281033993
2016-06-13,1782.5837783474483
2016-06-14,1791.3838952419167
2016-06-15,1785.9985582354861
2016-06-16,1802.9776496491359
2016-06-17,1783.8675283730154
2016-06-20,1783.2712363870032
2016-06-21,1796.889467759177
2016-06-22,1791.7607825926077
2016-06-23,1806.9018853291927
2016-06-24,1778.494039000318
2016-06-27,1763.4019443910702
2016-06-28,1783.3979062826127
2016-06-29,1807.7151714383394
2016-06-30,1830.7913989637289
2016-07-01,1832.1203697669957
2016-07-04,1833.1824082654114
2016-07-05,1822.3671265241485
2016-07-06,1837.094202679699
2016-07-07,1836.6429990339245
2016-07-08,1871.1022641903337
2016-07-11,1877.5803017028718
2016-07-12,1888.235614908158
2016-07-13,1882.2792547954289
2016-07-14,1891.8822477614806
2016-07-15,1895.9562053527716
2016-07-18,1901.394790347353
2016-07-19,1907.1632863377915
2016-07-20,1916.5140662361334
2016-07-21,1912.65363478883
2016-07-22,1923.915306823338
2016-07-25,1917.6755798850213
2016-07-26,1918.1292120657722
2016-07-27,1914.9561940891758
2016-07-28,1902.102697764475
2016-07-29,1890.874285900383
2016-08-01,1889.3949657723815
2016-08-02,1867.2850350200474
2016-08-03,1883.1708650233243
2016-08-04,1891.1045043227912
2016-08-05,1917.9515186899764
2016-08-08,1917.280081822957
2016-08-09,1913.147065823487
2016-08-10,1899.3870177169479
2016-08-11,1906.156406408923
2016-08-12,1905.1114435436878
2016-08-15,1909.7256925944484
2016-08-16,1888.013195062947
2016-08-17,1887.3199010250898
2016-08-18,1884.5108226349698
2016-08-19,1881.9189154648423
2016-08-22,1880.4256556384726
2016-08-23,1886.820249536126
2016-08-24,1886.5615978684395
2016-08-25,1879.9411329033774
2016-08-26,1878.1155306015073
2016-08-29,1905.5936023408844
2016-08-30,1904.649794333739
2016-08-31,1901.7301133928847
2016-09-01,1893.5887507757907
2016-09-02,1910.0865345556101
2016-09-05,1913.6858987333833
2016-09-06,1904.2355640702083
2016-09-07,1904.7254662236444
2016-09-08,1895.315365181376
2016-09-09,1856.494048827993
2016-09-12,1879.3987542675738
2016-09-13,1846.0404287582537
2016-09-14,1843.7270155683157
2016-09-15,1863.9795043983981
2016-09-16,1869.8774472294258
2016-09-19,1869.1891936188192
2016-09-20,1871.1167868067162
2016-09-21,1897.6323066118377
2016-09-22,1896.898177918975
2016-09-23,1888.3023770960815
2016-09-26,1864.36504049695
2016-09-27,1885.1316960405536
2016-09-28,1898.3054052023804
2016-09-29,1876.0687715127035
2016-09-30,1887.7430156715748
2016-10-03,1885.7107688044596
2016-10-04,1885.854609570823
2016-10-05,1887.802502347989
2016-10-06,1892.5393826447723
2016-10-07,1884.57499124338
2016-10-10,1898.3746862715116
2016-10-11,1891.2056269198238
2016-10-12,1901.1518350192334
2016-10-13,1891.9157663281592
2016-10-14,1896.9340370024456
2016-10-17,1894.4630654065477
2016-10-18,1910.698105897434
2016-10-19,1918.3951325572414
2016-10-20,1921.1090598077483
2016-10-21,1930.512950464462
2016-10-24,1937.069260338796
2016-10-25,1933.0578423244867
2016-10-26,1918.0000712875355
2016-10-27,1909.8494338011908
2016-10-28,1903.2154429500295
2016-10-31,1898.4282183722364
2016-11-01,1870.375350378033
2016-11-02,1843.4193110840206
2016-11-03,1839.2834391196404
2016-11-04,1832.3516109348195
2016-11-07,1887.754441229741
2016-11-08,1893.4636914771681
2016-11-09,1931.051464173791
2016-11-10,1943.7830291609062
2016-11-11,1945.9627988817283
2016-11-14,1974.1909424655153
2016-11-15,1988.8990282595705
2016-11-16,1997.5098029904318
2016-11-17,2007.2758028102432
2016-11-18,2022.3186434611716
2016-11-21,2030.0310018270386
2016-11-22,2042.5733619273972
2016-11-23,2055.2280821870954
2016-11-24,2049.1137666291206
2016-11-25,2048.37797966543
2016-11-28,2041.7465212550546
2016-11-29,2036.1525694099964
2016-11-30,2035.3738033798943
2016-12-01,2025.4203408433864
2016-12-02,2017.516862526069
2016-12-05,2019.8187928766995
2016-12-06,2027.252991459693
2016-12-07,2046.4647923561968
2016-12-08,2083.8339700959095
2016-12-09,2108.7534132752908
2016-12-12,2089.7501635740014
2016-12-13,2095.7861051934146
2016-12-14,2074.6521625258843
2016-12-15,2126.3993663130127
2016-12-16,2124.8695494400135
2016-12-19,2123.298850717975
2016-12-20,2144.1499800516176
2016-12-21,2127.5684511438003
2016-12-22,2116.7692468710643
2016-12-23,2119.8497977943716
2016-12-26,2120.1474077535527
2016-12-27,2125.5370708267883
2016-12-28,2122.3915534449143
2016-12-29,2105.2273166655023
2016-12-30,2084.591245080403
2017-01-02,2084.329699055339
2017-01-03,2135.372933088099
2017-01-04,2133.8840772940403
2017-01-05,2107.1429352819728
2017-01-06,2116.5827287169795
2017-01-09,2112.5580314456083
2017-01-10,2108.1174657939573
2017-01-11,2137.869251114174
2017-01-12,2097.6025519744385
2017-01-13,2108.8524333887094
2017-01-16,2112.2263242176878
2017-01-17,2087.9043986960087
2017-01-18,2091.6936704603654
2017-01-19,2097.7571231207685
2017-01-20,2092.5398083447913
2017-01-23,2075.628331934696
2017-01-24,2091.660614347584
2017-01-25,2110.789611666534
2017-01-26,2122.2445885533143
2017-01-27,2112.4105654749287
2017-01-30,2100.75239896332
2017-01-31,2079.0556757263644
2017-02-01,2088.4153337883336
2017-02-02,2081.272964834161
2017-02-03,2101.6937419726896
2017-02-06,2104.219080054151
2017-02-07,2113.7714841374627
2017-02-08,2112.6462378582783
2017-02-09,2135.029847378693
2017-02-10,2153.3882071398116
2017-02-13,2167.354062265166
2017-02-14,2183.753755619152
2017-02-15,2193.495873870455
2017-02-16,2171.655410255388
2017-02-17,2182.0096787574803
2017-02-20,2184.5312407230235
2017-02-21,2215.430733982466
2017-02-22,2209.7810899195592
2017-02-23,2198.7698036493885
2017-02-24,2203.8115628139385
2017-02-27,2198.602934057914
2017-02-28,2185.3967973639906
2017-03-01,2228.9255935268106
2017-03-02,2220.220361532008
2017-03-03,2214.3735290103414
2017-03-06,2200.06464792443
2017-03-07,2196.1765430216487
2017-03-08,2193.667467622158
2017-03-09,2187.418988841976
2017-03-10,2179.7196039501778
2017-03-13,2180.51643517421
2017-03-14,2176.490460502673
2017-03-15,2200.334447878557
2017-03-16,2178.692701246799
2017-03-17,2174.959506617532
2017-03-20,2167.9075518045265
2017-03-21,2127.116106042296
2017-03-22,2132.299758541437
2017-03-23,2134.959856699209
2017-03-24,2130.5034778609775
2017-03-27,2114.3363077139647
2017-03-28,2132.7320245302717
2017-03-29,2160.5970700391863
2017-03-30,2170.2326357307315
2017-03-31,2173.5451476110748
2017-04-03,2177.51463371639
2017-04-04,2177.109377566475
2017-04-05,2169.0017362656577
2017-04-06,2176.3740744378656
2017-04-07,2183.1932816460176
2017-04-10,2189.7705769918157
2017-04-11,2182.7765552253377
2017-04-12,2174.446520730414
2017-04-13,2158.2683233018743
2017-04-14,2158.2683233018743
2017-04-17,2170.243224098345
2017-04-18,2157.170077008675
2017-04-19,2149.8897258315674
2017-04-20,2155.222624712544
2017-04-21,2164.766242466014
2017-04-24,2153.05254259548
2017-04-25,2152.1260031804263
2017-04-26,2161.1471390636134
2017-04-27,2162.483438525373
2017-04-28,2152.248136871007
2017-05-01,2151.5767467422784
2017-05-02,2155.779494917946
2017-05-03,2149.650251755029
2017-05-04,2140.077049819312
2017-05-05,2143.751938052846
2017-05-08,2153.298174084901
2017-05-09,2159.5105694859167
2017-05-10,2169.4728963669922
2017-05-11,2163.82216350007
2017-05-12,2149.5641963701974
2017-05-15,2151.0399238632467
2017-05-16,2129.517158498143
2017-05-17,2078.2356627627278
2017-05-18,2084.208387401404
2017-05-19,2087.359753207604
2017-05-22,2087.9025000426086
2017-05-23,2095.755273486066
2017-05-24,2109.6309297652583
2017-05-25,2111.5736589801118
2017-05-26,2118.085609625965
2017-05-29,2119.238487081775
2017-05-30,2114.9271726416664
2017-05-31,2100.759717179178
2017-06-01,2123.5438915084733
2017-06-02,2121.174741911
2017-06-05,2121.590560059566
2017-06-06,2114.6574121691992
2017-06-07,2117.2190160788764
2017-06-08,2127.9318126945545
2017-06-09,2134.671291504537
2017-06-12,2128.4284543600206
2017-06-13,2139.6128985018763
2017-06-14,2121.9713529911473
2017-06-15,2140.212854955019
2017-06-16,2131.728323252612
2017-06-19,2154.84479781171
2017-06-20,2145.9915499968615
2017-06-21,2140.7796314530283
2017-06-22,2139.4063835613465
2017-06-23,2136.930143216391
2017-06-26,2138.798467318876
2017-06-27,2106.2533431612865
2017-06-28,2112.7617341791924
2017-06-29,2084.3172075061143
2017-06-30,2091.068691702939
2017-07-03,2103.6660976137823
2017-07-04,2107.038060104492
2017-07-05,2111.4814583079224
2017-07-06,2077.9292258333303
2017-07-07,2094.0623705278404
2017-07-10,2096.8789974304123
2017-07-11,2091.525682928675
2017-07-12,2107.455437366802
2017-07-13,2115.0552553126945
2017-07-14,2117.238261257169
2017-07-17,2113.5218163555664
2017-07-18,2094.1353648278837
2017-07-19,2118.650848158189
2017-07-20,2098.1502206324667
2017-07-21,2092.2526127013666
2017-07-24,2093.70687477872
2017-07-25,2097.6014922221966
2017-07-26,2101.744695310418
2017-07-27,2092.9444214433347
2017-07-28,2076.225768576828
2017-07-31,2066.4584704640724
2017-08-01,2068.46424864999
2017-08-02,2058.3977429408737
2017-08-03,2049.9877379716104
2017-08-04,2076.0042951756277
2017-08-07,2071.3277470526973
2017-08-08,2076.845820632519
2017-08-09,2072.6251754539494
2017-08-10,2041.843517993241
2017-08-11,2037.5838851695771
2017-08-14,2059.628253439893
2017-08-15,2067.7456592686985
2017-08-16,2074.6667411838444
2017-08-17,2038.1889154972155
2017-08-18,2033.5569063049102
2017-08-21,2024.5126151788704
2017-08-22,2053.716332789387
2017-08-23,2039.984766197009
2017-08-24,2040.2573965857587
2017-08-25,2032.0749384578294
2017-08-28,2018.9147579969992
2017-08-29,2008.4494004539195
2017-08-30,2035.9981960188604
2017-08-31,2054.2704301908943
2017-09-01,2062.840258158473
2017-09-04,2056.629364366157
2017-09-05,2040.0277705083208
2017-09-06,2044.0069493475974
2017-09-07,2032.2181561791283
2017-09-08,2027.3396776680174
2017-09-11,2055.245883630032
2017-09-12,2068.143229036435
2017-09-13,2074.9251687154524
2017-09-14,2081.548911442501
2017-09-15,2070.5925361745417
2017-09-18,2076.5443792895567
2017-09-19,2073.508710030339
2017-09-20,2073.963064257534
2017-09-21,2080.5152742053647
2017-09-22,2075.0985762111227
2017-09-25,2088.172172838346
2017-09-26,2105.6376145846075
2017-09-27,2122.9507962785533
2017-09-28,2115.1236900357862
2017-09-29,2115.749859286266
2017-10-02,2141.297882539424
2017-10-03,2143.4152276368004
2017-10-04,2144.4645374447027
2017-10-05,2163.646681951115
2017-10-06,2157.1273484636863
2017-10-09,2151.3359295504365
2017-10-10,2142.807379799034
2017-10-11,2140.8114322319584
2017-10-12,2137.2759168899706
2017-10-13,2141.0723830008365
2017-10-16,2150.089919491399
2017-10-17,2158.2330404307545
2017-10-18,2157.0002774217382
2017-10-19,2143.9516844620252
2017-10-20,2164.775782243238
2017-10-23,2162.6855390824267
2017-10-24,2162.9266565760886
2017-10-25,2142.927404865171
2017-10-26,2165.5009159000892
2017-10-27,2203.6240959302286
2017-10-30,2187.7263725777593
2017-10-31,2186.9572957210485
2017-11-01,2194.511437593832
2017-11-02,2185.057696751394
2017-11-03,2201.4457554374903
2017-11-06,2211.9695964475136
2017-11-07,2209.937572896913
2017-11-08,2212.840651874297
2017-11-09,2197.1060147792737
2017-11-10,2188.554605251479
2017-11-13,2189.1423720197176
