Date,KUKJE (ACWI ex KOREA) IMI
2012-11-05,1327.745218276927
2012-11-06,1333.7568820768292
2012-11-07,1319.0285527554543
2012-11-08,1309.0170041404838
2012-11-09,1309.7891822718125
2012-11-12,1307.593349781472
2012-11-13,1304.0367747517553
2012-11-14,1288.4131573900615
2012-11-15,1278.1432461574934
2012-11-16,1286.381995413313
2012-11-19,1301.1937565478363
2012-11-20,1302.9424934420213
2012-11-21,1304.4431550465222
2012-11-22,1303.904066892145
2012-11-23,1310.6964262463553
2012-11-26,1308.4274622831251
2012-11-27,1309.1386031100164
2012-11-28,1314.7188291676448
2012-11-29,1319.4185877110858
2012-11-30,1317.781591969598
2012-12-03,1310.2803490301437
2012-12-04,1308.8731574440278
2012-12-05,1313.2527830877907
2012-12-06,1325.5576483921918
2012-12-07,1333.2170763965237
2012-12-10,1335.5706063238222
2012-12-11,1335.937459638791
2012-12-12,1334.7024368946018
2012-12-13,1325.6075907041013
2012-12-14,1322.0249258576366
2012-12-17,1325.1768094440074
2012-12-18,1332.3306868834702
2012-12-19,1330.1112633904227
2012-12-20,1335.0130018357747
2012-12-21,1330.7765673606523
2012-12-24,1326.4579593369515
2012-12-25,1327.3599609474375
2012-12-26,1322.2582521702582
2012-12-27,1323.0605823570393
2012-12-28,1316.2049908839165
2012-12-31,1330.610343611325
2013-01-01,1330.7699805563857
2013-01-02,1353.6988821259104
2013-01-03,1367.1798284171603
2013-01-04,1377.2462742449786
2013-01-07,1369.0534989234066
2013-01-08,1367.729903597953
2013-01-09,1375.355469843553
2013-01-10,1367.4688454414672
2013-01-11,1356.2105545742352
2013-01-14,1353.8483465504753
2013-01-15,1357.4730921198761
2013-01-16,1359.1576963622442
2013-01-17,1359.6498005994858
2013-01-18,1369.4133087940945
2013-01-21,1368.150407866042
2013-01-22,1374.9921870985447
2013-01-23,1374.6994570026786
2013-01-24,1367.571895030443
2013-01-25,1365.2571581345228
2013-01-28,1364.1410693516075
2013-01-29,1369.001616150079
2013-01-30,1358.180758995608
2013-01-31,1355.496800353251
2013-02-01,1354.0814564246946
2013-02-04,1353.1892536235118
2013-02-05,1360.2426450586029
2013-02-06,1362.2426307254123
2013-02-07,1371.6594918233088
2013-02-08,1380.0378960601977
2013-02-11,1375.7351971676749
2013-02-12,1374.095299596557
2013-02-13,1378.1274335939395
2013-02-14,1386.4502645426637
2013-02-15,1381.6015827019396
2013-02-18,1382.8110952581962
2013-02-19,1392.2474598135418
2013-02-20,1381.8333761223248
2013-02-21,1379.3957963687528
2013-02-22,1394.7255301446235
2013-02-25,1379.4517336067506
2013-02-26,1388.7957966828976
2013-02-27,1397.568077741145
2013-02-28,1407.4920792162486
2013-03-01,1413.8553609651772
2013-03-04,1412.307405380621
2013-03-05,1425.59489743981
2013-03-06,1432.415274305908
2013-03-07,1426.1313633887185
2013-03-08,1442.3649228451989
2013-03-11,1443.7774131287229
2013-03-12,1440.8558161444103
2013-03-13,1445.0718068862477
2013-03-14,1451.3546838196955
2013-03-15,1445.4992997068955
2013-03-18,1444.2697818574948
2013-03-19,1447.317283312221
2013-03-20,1448.002474977717
2013-03-21,1443.8368620035435
2013-03-22,1439.4968132954862
2013-03-25,1448.2331158992981
2013-03-26,1457.2039869232847
2013-03-27,1464.6257353664455
2013-03-28,1462.9994097237263
2013-03-29,1463.0828610855237
2013-04-01,1455.0705925900177
2013-04-02,1461.3037049617503
2013-04-03,1450.4254014317
2013-04-04,1446.1852857942113
2013-04-05,1424.0647860836748
2013-04-08,1431.7710974733388
2013-04-09,1434.248538202812
2013-04-10,1449.869381214669
2013-04-11,1454.927082692003
2013-04-12,1451.601384034552
2013-04-15,1426.2602921810833
2013-04-16,1429.2784530610697
2013-04-17,1421.7394104425832
2013-04-18,1411.13455591381
2013-04-19,1421.3023887285892
2013-04-22,1431.4020649448287
2013-04-23,1448.0118590493894
2013-04-24,1458.1544845919443
2013-04-25,1466.4584050830256
2013-04-26,1462.1241254125825
2013-04-29,1464.4020803458068
2013-04-30,1463.9890152452713
2013-05-01,1453.434823776071
2013-05-02,1470.303332796951
2013-05-03,1477.7683665456686
2013-05-06,1485.376557773332
2013-05-07,1492.941466298941
2013-05-08,1494.9869735329132
2013-05-09,1497.2889637506082
2013-05-10,1511.0320070719695
2013-05-13,1509.8593517115332
2013-05-14,1518.9055548657293
2013-05-15,1537.0909341826703
2013-05-16,1527.9280925351636
2013-05-17,1544.0843497822368
2013-05-20,1545.9572347927249
2013-05-21,1545.9488505222864
2013-05-22,1537.3049339322013
2013-05-23,1513.9511607792654
2013-05-24,1510.331538859325
2013-05-27,1506.720791670256
2013-05-28,1524.3568998005733
2013-05-29,1502.9155582375183
2013-05-30,1494.5321887157377
2013-05-31,1487.3205651819799
2013-06-03,1478.2042470196263
2013-06-04,1474.3853504786641
2013-06-05,1451.3661471025152
2013-06-06,1442.0217654027456
2013-06-07,1452.1023470184268
2013-06-10,1456.9700927496158
2013-06-11,1436.4504676718727
2013-06-12,1425.1783485516755
2013-06-13,1434.089417267812
2013-06-14,1430.919368457955
2013-06-17,1442.296768917796
2013-06-18,1442.263908701773
2013-06-19,1433.1029076930442
2013-06-20,1407.2344127010274
2013-06-21,1407.974871073189
2013-06-24,1391.7150158642303
2013-06-25,1404.963828220129
2013-06-26,1426.6135604033716
2013-06-27,1439.3346070439966
2013-06-28,1441.0661834278
2013-07-01,1447.8385429360753
2013-07-02,1447.1244086780891
2013-07-03,1447.868500180547
2013-07-04,1462.51843833846
2013-07-05,1472.6435474260218
2013-07-08,1475.148864400176
2013-07-09,1495.256075586963
2013-07-10,1491.7586565441318
2013-07-11,1495.4235797349306
2013-07-12,1496.358075673258
2013-07-15,1500.6766180064
2013-07-16,1490.0200639925163
2013-07-17,1498.6349908308098
2013-07-18,1506.2039112003515
2013-07-19,1501.5025830226818
2013-07-22,1502.5222544610617
2013-07-23,1501.1741262184532
2013-07-24,1496.5693712091588
2013-07-25,1496.0511117655801
2013-07-26,1490.772131132959
2013-07-29,1484.007011758019
2013-07-30,1486.0117096885256
2013-07-31,1480.2941235614096
2013-08-01,1501.8736551221489
2013-08-02,1504.1858251109343
2013-08-05,1507.03462772181
2013-08-06,1494.9191530145804
2013-08-07,1485.423125099976
2013-08-08,1487.3270291230908
2013-08-09,1491.5374614706463
2013-08-12,1497.0227335347322
2013-08-13,1506.8468406211691
2013-08-14,1504.0887449031475
2013-08-15,1487.2744724510428
2013-08-16,1478.4182278316916
2013-08-19,1467.9755434411459
2013-08-20,1458.3092914775334
2013-08-21,1453.3212144572694
2013-08-22,1464.2463960751695
2013-08-23,1468.383409728624
2013-08-26,1468.074491608673
2013-08-27,1444.7154693985408
2013-08-28,1445.6505436419477
2013-08-29,1461.3766329270056
2013-08-30,1458.4447424384507
2013-09-02,1467.120668732559
2013-09-03,1474.4680878748586
2013-09-04,1480.0948257640318
2013-09-05,1491.8386845533028
2013-09-06,1493.1333208944206
2013-09-09,1498.0080225218433
2013-09-10,1510.9926424020862
2013-09-11,1512.7246505746455
2013-09-12,1509.2073725400853
2013-09-13,1515.3993404296348
2013-09-16,1518.0093906025315
2013-09-17,1519.875541568897
2013-09-18,1532.3200511856476
2013-09-19,1523.8250371657264
2013-09-20,1517.4150296742716
2013-09-23,1515.0344903727726
2013-09-24,1512.8989465256345
2013-09-25,1509.7349733411952
2013-09-26,1515.5165251087471
2013-09-27,1506.9207390705026
2013-09-30,1496.8574932162364
2013-10-01,1508.6280106881097
2013-10-02,1499.429912434393
2013-10-03,1489.6687519807251
2013-10-04,1497.2512870305834
2013-10-07,1489.2313299369828
2013-10-08,1475.3315673241289
2013-10-09,1480.296464031992
2013-10-10,1504.1245101484121
2013-10-11,1511.258480051146
2013-10-14,1513.3797903356929
2013-10-15,1519.0170985551395
2013-10-16,1531.2402386658136
2013-10-17,1526.7690544651957
2013-10-18,1534.722598194919
2013-10-21,1538.71214655136
2013-10-22,1537.2730311625542
2013-10-23,1527.0417633560583
2013-10-24,1529.9358585330863
2013-10-25,1530.5169200728342
2013-10-28,1533.6964570002522
2013-10-29,1539.0953012814364
2013-10-30,1536.937723574704
2013-10-31,1548.5129509389562
2013-11-01,1554.8572862534293
2013-11-04,1558.2089322070076
2013-11-05,1557.0083329792603
2013-11-06,1557.8492152674596
2013-11-07,1556.5772248146852
2013-11-08,1565.9079760307566
2013-11-11,1563.1164794860372
2013-11-12,1557.1123532372878
2013-11-13,1562.9425450692977
2013-11-14,1568.178327789165
2013-11-15,1575.3200663967707
2013-11-18,1573.01579502053
2013-11-19,1566.7438424279285
2013-11-20,1569.218949015955
2013-11-21,1572.5882834881686
2013-11-22,1571.8616923901793
2013-11-25,1574.5832605353
2013-11-26,1566.7593982033839
2013-11-27,1568.4856398251702
2013-11-28,1569.3436615640976
2013-11-29,1568.3048865729704
2013-12-02,1568.025819834641
2013-12-03,1556.1311174334185
2013-12-04,1551.851436598131
2013-12-05,1536.5505206430946
2013-12-06,1545.609897646952
2013-12-09,1546.982798586595
2013-12-10,1538.2616674102746
2013-12-11,1522.148121535122
2013-12-12,1515.346740665045
2013-12-13,1517.43775994628
2013-12-16,1523.9102395903826
2013-12-17,1522.3200444700876
2013-12-18,1536.5539211908974
2013-12-19,1550.073865023155
2013-12-20,1557.5820241108606
2013-12-23,1563.7549087728285
2013-12-24,1570.922285873153
2013-12-25,1570.9256592773372
2013-12-26,1573.3441917205323
2013-12-27,1570.9803796169263
2013-12-30,1569.7110738411989
2013-12-31,1578.0481782319966
2014-01-01,1578.076188195866
2014-01-02,1577.4263130059592
2014-01-03,1582.8500374136238
2014-01-06,1574.1254339187715
2014-01-07,1584.0510367996783
2014-01-08,1587.4594179725798
2014-01-09,1584.6559783821172
2014-01-10,1584.2826346953746
2014-01-13,1578.8758357176853
2014-01-14,1580.474087036082
2014-01-15,1599.0198135509602
2014-01-16,1597.148157118886
2014-01-17,1600.3581925484825
2014-01-20,1599.2319777018379
2014-01-21,1603.6326278377462
2014-01-22,1604.6082487168528
2014-01-23,1579.6802435061093
2014-01-24,1548.659493242251
2014-01-27,1534.847585283795
2014-01-28,1542.6365575011548
2014-01-29,1538.368054071794
2014-01-30,1551.3707101577143
2014-01-31,1552.7015284034326
2014-02-03,1523.1542437785695
2014-02-04,1521.4594163126253
2014-02-05,1520.4572488393646
2014-02-06,1532.8801966350384
2014-02-07,1548.2459902449236
2014-02-10,1549.1384807124814
2014-02-11,1562.3509593651959
2014-02-12,1577.4074453152166
2014-02-13,1573.0069657774854
2014-02-14,1578.2205474411062
2014-02-17,1580.614485719201
2014-02-18,1580.974700367392
2014-02-19,1575.9533914824895
2014-02-20,1581.079449151231
2014-02-21,1582.0930070034308
2014-02-24,1591.8865217006237
2014-02-25,1591.5452681059098
2014-02-26,1595.9741125941766
2014-02-27,1598.8946739880726
2014-02-28,1590.3666047285333
2014-03-03,1575.6379717298198
2014-03-04,1600.7324093398156
2014-03-05,1602.6966671171317
2014-03-06,1598.8218153116634
2014-03-07,1591.804719088466
2014-03-10,1583.9723798971152
2014-03-11,1581.3646420655725
2014-03-12,1570.8068493115552
2014-03-13,1556.412984549408
2014-03-14,1547.6822222979163
2014-03-17,1558.9460608519125
2014-03-18,1572.6134848774723
2014-03-19,1566.415240819889
2014-03-20,1575.6828570440161
2014-03-21,1575.2147915030955
2014-03-24,1569.2250034881833
2014-03-25,1578.4898591281653
2014-03-26,1576.3961466030166
2014-03-27,1582.4329946878117
2014-03-28,1589.6542687067204
2014-03-31,1599.3506058064843
2014-04-01,1607.994226940092
2014-04-02,1615.2736595976103
2014-04-03,1617.9301752318695
2014-04-04,1612.3045530029872
2014-04-07,1591.494679322518
2014-04-08,1590.352791621846
2014-04-09,1597.9289970016835
2014-04-10,1575.2104242308644
2014-04-11,1557.5938980361266
2014-04-14,1569.4242061321102
2014-04-15,1568.7088259551615
2014-04-16,1587.2121415953509
2014-04-17,1589.9009876407954
2014-04-18,1590.8556370123147
2014-04-21,1596.0617956189635
2014-04-22,1605.5691009496518
2014-04-23,1598.7023145943065
2014-04-24,1601.4216561104734
2014-04-25,1588.2351793561759
2014-04-28,1587.6747843620633
2014-04-29,1600.1901331383276
2014-04-30,1599.287611054122
2014-05-01,1601.8853806343375
2014-05-02,1602.9271429976698
2014-05-05,1601.782636886223
2014-05-06,1590.4687615693995
2014-05-07,1591.8206361204927
2014-05-08,1600.88545820106
2014-05-09,1610.5437632338228
2014-05-12,1623.4292372502025
2014-05-13,1631.783939410462
2014-05-14,1629.4986008184826
2014-05-15,1617.1320665107094
2014-05-16,1619.8990614016732
2014-05-19,1621.35284582644
2014-05-20,1616.256298221079
2014-05-21,1627.866303637651
2014-05-22,1636.3745515587193
2014-05-23,1645.392648980217
2014-05-26,1647.7157148023255
2014-05-27,1655.852002707111
2014-05-28,1657.2126764195036
2014-05-29,1661.3541047021045
2014-05-30,1657.5023589223877
2014-06-02,1664.398232330612
2014-06-03,1662.2208487167472
2014-06-04,1663.771412049136
2014-06-05,1673.3943477554196
2014-06-06,1680.6897118720372
2014-06-09,1689.14790085552
2014-06-10,1695.1607212687354
2014-06-11,1693.0621781774892
2014-06-12,1686.1939357529068
2014-06-13,1689.8386778074466
2014-06-16,1684.144175723295
2014-06-17,1689.1440134424795
2014-06-18,1694.055026502551
2014-06-19,1696.7968782779194
2014-06-20,1702.6558894697916
2014-06-23,1698.9863288275296
2014-06-24,1691.218809416084
2014-06-25,1686.8810028109683
2014-06-26,1692.7487264288952
2014-06-27,1689.9912447081865
2014-06-30,1687.4831990457458
2014-07-01,1699.501601227288
2014-07-02,1705.3958440742772
2014-07-03,1717.9778861236189
2014-07-04,1720.4403170852233
2014-07-07,1711.0611993674756
2014-07-08,1696.9034713787
2014-07-09,1696.5985215548953
2014-07-10,1691.152290605982
2014-07-11,1692.1062335276697
2014-07-14,1699.0062687695192
2014-07-15,1700.9191078115807
2014-07-16,1713.7073028548027
2014-07-17,1700.702435531901
2014-07-18,1710.3615732601656
2014-07-21,1705.2080856943735
2014-07-22,1723.256824214932
2014-07-23,1727.4244244353463
2014-07-24,1729.0321856307285
2014-07-25,1725.8606588561454
2014-07-28,1724.3255038345753
2014-07-29,1724.5346054053027
2014-07-30,1724.8439458997395
2014-07-31,1699.2986462038161
2014-08-01,1684.8231991484072
2014-08-04,1691.3874814145147
2014-08-05,1686.621130152682
2014-08-06,1683.3663473385946
2014-08-07,1676.2626322148574
2014-08-08,1673.0335578345487
2014-08-11,1689.6235218924587
2014-08-12,1691.510163829769
2014-08-13,1698.662757184699
2014-08-14,1704.8833635656565
2014-08-15,1703.8383869088136
2014-08-18,1719.20373532544
2014-08-19,1733.1545572775221
2014-08-20,1737.95657769484
2014-08-21,1743.5828849730542
2014-08-22,1745.6756967778192
2014-08-25,1758.8223887489414
2014-08-26,1762.545392259037
2014-08-27,1765.1407377264259
2014-08-28,1761.7427399881567
2014-08-29,1766.7755702549575
2014-09-01,1771.740937524718
2014-09-02,1772.7814906503886
2014-09-03,1777.251558033201
2014-09-04,1796.7969901906595
2014-09-05,1799.5313453431802
2014-09-08,1795.153624804084
2014-09-09,1787.7388744513732
2014-09-10,1787.7322469358899
2014-09-11,1785.704080397032
2014-09-12,1777.1710712465958
2014-09-15,1772.7242788404062
2014-09-16,1776.4758735813828
2014-09-17,1778.0275583598698
2014-09-18,1789.1793397497777
2014-09-19,1797.2805731949547
2014-09-22,1783.63803155442
2014-09-23,1767.2517897719229
2014-09-24,1783.3542093159622
2014-09-25,1769.9353947888326
2014-09-26,1781.975222017739
2014-09-29,1776.0460976195543
2014-09-30,1778.1733000415315
2014-10-01,1764.2843963682383
2014-10-02,1746.0366534757095
2014-10-03,1773.4412316844732
2014-10-06,1771.6763756515297
2014-10-07,1745.2777408358359
2014-10-08,1747.0503103131775
2014-10-09,1724.8519070241616
2014-10-10,1708.1293246270181
2014-10-13,1688.6540146952618
2014-10-14,1688.6790352954129
2014-10-15,1662.2395597229659
2014-10-16,1656.4667057732267
2014-10-17,1678.0730494515155
2014-10-20,1689.0453089818855
2014-10-21,1719.989496458417
2014-10-22,1725.1790802047462
2014-10-23,1739.3567988182574
2014-10-24,1744.0783711859947
2014-10-27,1735.430821833477
2014-10-28,1751.280370159745
2014-10-29,1752.7900727313474
2014-10-30,1775.2599600879391
2014-10-31,1808.2582066691216
2014-11-03,1805.819691362831
2014-11-04,1791.888105073107
2014-11-05,1809.7259668989925
2014-11-06,1817.3105955103192
2014-11-07,1820.157702838765
2014-11-10,1824.7006250281438
2014-11-11,1828.5776498845405
2014-11-12,1820.8411359211016
2014-11-13,1820.9127118235197
2014-11-14,1821.1452649834332
2014-11-17,1820.5380551386036
2014-11-18,1822.7993111980654
2014-11-19,1817.7005682725687
2014-11-20,1820.0879564432687
2014-11-21,1852.2900005340578
2014-11-24,1853.4355833819768
2014-11-25,1848.6254332946414
2014-11-26,1847.555719940211
2014-11-27,1850.9442772874625
2014-11-28,1845.4954963537957
2014-12-01,1830.3838709139288
2014-12-02,1847.3826076431992
2014-12-03,1864.6465488687063
2014-12-04,1844.3289457483677
2014-12-05,1867.0629205777002
2014-12-08,1854.3835745654503
2014-12-09,1829.8870050257283
2014-12-10,1806.920626240904
2014-12-11,1810.620317547151
2014-12-12,1775.3642487300708
2014-12-15,1758.637397453112
2014-12-16,1744.6088329005706
2014-12-17,1780.2724933072502
2014-12-18,1832.287885552012
2014-12-19,1846.5284109032677
2014-12-22,1855.5928224941163
2014-12-23,1868.0575868483318
2014-12-24,1868.4604562859943
2014-12-25,1867.8951053963058
2014-12-26,1875.3317270659202
2014-12-29,1878.1964823091816
2014-12-30,1870.4817799912023
2014-12-31,1870.0456618703654
2015-01-01,1870.0573484097615
2015-01-02,1875.591916102043
2015-01-05,1855.6224091691165
2015-01-06,1839.6347403529076
2015-01-07,1866.9473887152483
2015-01-08,1903.4083873474399
2015-01-09,1886.8750739465038
2015-01-12,1881.01420643131
2015-01-13,1889.2742203936875
2015-01-14,1875.2284436552993
2015-01-15,1904.0155018163205
2015-01-16,1931.9197901043776
2015-01-19,1915.3611834072155
2015-01-20,1928.5694954854625
2015-01-21,1938.2510475233769
2015-01-22,1986.1551090623345
2015-01-23,2014.045531590395
2015-01-26,2018.647667449103
2015-01-27,1986.7269466527755
2015-01-28,1979.1355037160504
2015-01-29,1982.6797568494949
2015-01-30,1972.80506491277
2015-02-02,1980.4613058584762
2015-02-03,1987.1905564224667
2015-02-04,1991.5431389626483
2015-02-05,2005.3765877210922
2015-02-06,2012.4341612023734
2015-02-09,2006.1681521580877
2015-02-10,2018.826166863419
2015-02-11,2016.9885428805685
2015-02-12,2029.3819492367033
2015-02-13,2038.2729455216358
2015-02-16,2038.489839822648
2015-02-17,2041.2846517485875
2015-02-18,2053.759473336969
2015-02-19,2050.8378917539917
2015-02-20,2062.3945090237003
2015-02-23,2067.074743523601
2015-02-24,2075.8101597645273
2015-02-25,2075.563470321293
2015-02-26,2099.5909183644
2015-02-27,2097.2300050588883
2015-03-02,2104.9126178967194
2015-03-03,2097.9259814514166
2015-03-04,2109.649196237562
2015-03-05,2120.688059870594
2015-03-06,2128.490830151522
2015-03-09,2129.513573592882
2015-03-10,2122.267809907649
2015-03-11,2147.77909043637
2015-03-12,2162.0806989485955
2015-03-13,2169.6580455231224
2015-03-16,2180.08816839763
2015-03-17,2172.3015810288844
2015-03-18,2185.6157447525243
2015-03-19,2188.8652434740343
2015-03-20,2181.560409828847
2015-03-23,2160.434251600251
2015-03-24,2159.3066940791578
2015-03-25,2124.7654451088833
2015-03-26,2123.19231970464
2015-03-27,2129.433522568899
2015-03-30,2157.9696114271514
2015-03-31,2160.3071795531982
2015-04-01,2155.934914065601
2015-04-02,2146.3358220073633
2015-04-03,2147.527248085302
2015-04-06,2136.050875246331
2015-04-07,2169.1974566140284
2015-04-08,2190.197034684586
2015-04-09,2220.3107910247027
2015-04-10,2240.643780137486
2015-04-13,2246.0385691553224
2015-04-14,2227.9467763263197
2015-04-15,2250.6848064952815
2015-04-16,2237.7777075808385
2015-04-17,2199.8405099941433
2015-04-20,2212.896369648837
2015-04-21,2221.0576611913075
2015-04-22,2230.740204707359
2015-04-23,2222.7898810379215
2015-04-24,2219.169963778826
2015-04-27,2217.6274425506604
2015-04-28,2200.825398559109
2015-04-29,2157.9902279663015
2015-04-30,2125.9252919709684
2015-05-01,2131.272919841922
2015-05-04,2147.989368712738
2015-05-05,2124.252979531738
2015-05-06,2092.062672424596
2015-05-07,2103.3855904500097
2015-05-08,2141.1228143601684
2015-05-11,2149.993852465848
2015-05-12,2126.595010066681
2015-05-13,2114.274750062317
2015-05-14,2124.048212025763
2015-05-15,2118.860445435395
2015-05-18,2135.621578307253
2015-05-19,2175.6334598811573
2015-05-20,2180.041762785196
2015-05-21,2182.9988471887323
2015-05-22,2195.3412071510716
2015-05-25,2195.155056555118
2015-05-26,2194.239312152276
2015-05-27,2211.8049332845876
2015-05-28,2198.7490724866193
2015-05-29,2176.0489194589127
2015-06-01,2188.795692349514
2015-06-02,2148.3582270122365
2015-06-03,2130.0642531617095
2015-06-04,2109.847004634082
2015-06-05,2126.064534510358
2015-06-08,2098.605928832287
2015-06-09,2088.5256544406216
2015-06-10,2106.299265621428
2015-06-11,2122.065728107926
2015-06-12,2107.189017364122
2015-06-15,2094.2598735186675
2015-06-16,2104.1143818485602
2015-06-17,2103.385848592896
2015-06-18,2093.5000799032823
2015-06-19,2101.1737880913297
2015-06-22,2112.6595642523603
2015-06-23,2153.8193487917256
2015-06-24,2142.6670992655495
2015-06-25,2136.2554317967115
2015-06-26,2139.1765790973013
2015-06-29,2090.9890070887213
2015-06-30,2094.0170754617197
2015-07-01,2113.622901337245
2015-07-02,2112.4575420366596
2015-07-03,2108.417530459102
2015-07-06,2092.813500545555
2015-07-07,2111.011781799722
2015-07-08,2060.3911741813004
2015-07-09,2079.2133274288044
2015-07-10,2085.8656796234654
2015-07-13,2135.9896780979675
2015-07-14,2149.8828686252214
2015-07-15,2155.4566044573107
2015-07-16,2181.8185523337315
2015-07-17,2189.9202642122827
2015-07-20,2187.618220166178
2015-07-21,2169.8942850669696
2015-07-22,2165.1026131243316
2015-07-23,2141.950875419259
2015-07-24,2122.829793467163
2015-07-27,2078.355823220294
2015-07-28,2104.7329485106306
2015-07-29,2122.893029300774
2015-07-30,2141.9700320107554
2015-07-31,2126.8880674434013
2015-08-03,2134.4193373352014
2015-08-04,2134.658311938155
2015-08-05,2157.3348601833795
2015-08-06,2135.765798613551
2015-08-07,2124.519902650655
2015-08-10,2139.005431533353
2015-08-11,2106.413039404726
2015-08-12,2068.659698944659
2015-08-13,2080.413823970221
2015-08-14,2086.846180172708
2015-08-17,2098.700503244578
2015-08-18,2099.3198561726617
2015-08-19,2073.5264401858863
2015-08-20,2013.4097863154977
2015-08-21,1941.7386114556737
2015-08-24,1824.7148242906637
2015-08-25,1848.6490128228456
2015-08-26,1882.8891123215653
2015-08-27,1956.736562717714
2015-08-28,1966.114635229904
2015-08-31,1956.1484981719811
2015-09-01,1895.3796113796573
2015-09-02,1914.88885936993
2015-09-03,1947.2889305812869
2015-09-04,1912.716355465398
2015-09-07,1906.303104155973
2015-09-08,1935.1021322658828
2015-09-09,1942.8477479444987
2015-09-10,1929.6259844246988
2015-09-11,1920.9696545396964
2015-09-14,1913.9566521043303
2015-09-15,1931.2262026962362
2015-09-16,1951.3079320084191
2015-09-17,1948.7015571146505
2015-09-18,1915.9792652528467
2015-09-21,1942.326849927362
2015-09-22,1920.8354916553328
2015-09-23,1911.5192626123412
2015-09-24,1875.981632292543
2015-09-25,1902.7494542336967
2015-09-28,1859.0009720509504
2015-09-29,1844.6913718956293
2015-09-30,1890.4331847781566
2015-10-01,1890.7367069064283
2015-10-02,1901.394005725723
2015-10-05,1949.2020382261412
2015-10-06,1944.9520850610081
2015-10-07,1968.0219741241078
2015-10-08,1970.9771502438537
2015-10-09,1970.8930173860226
2015-10-12,1969.207156165885
2015-10-13,1952.036807230372
2015-10-14,1931.7333556338187
2015-10-15,1967.597261015584
2015-10-16,1976.3561513749871
2015-10-19,1984.94756211674
2015-10-20,1976.7435623183148
2015-10-21,1967.6165949689967
2015-10-22,2018.3722647276627
2015-10-23,2061.888289056207
2015-10-26,2056.7349665553975
2015-10-27,2044.5209535917445
2015-10-28,2062.218090862478
2015-10-29,2070.3742961660932
2015-10-30,2054.2028301277273
2015-11-02,2068.1619069165213
2015-11-03,2088.2656968138367
2015-11-04,2103.4228460110085
2015-11-05,2099.785353755677
2015-11-06,2114.903396288135
2015-11-09,2098.3643789931607
2015-11-10,2105.553381972999
2015-11-11,2099.7285581109136
2015-11-12,2071.493799473305
2015-11-13,2054.8494587153655
2015-11-16,2071.165915817403
2015-11-17,2095.6506627512326
2015-11-18,2113.7639819050537
2015-11-19,2108.954720436857
2015-11-20,2126.5958773934503
2015-11-23,2130.9811485836854
2015-11-24,2124.5492810528526
2015-11-25,2134.918294505556
2015-11-26,2138.4846132657667
2015-11-27,2137.6870997249052
2015-11-30,2136.198419422681
2015-12-01,2146.6843449696903
2015-12-02,2137.6707991332974
2015-12-03,2062.853722866025
2015-12-04,2071.686500594282
2015-12-07,2067.7308535563297
2015-12-08,2044.155742702207
2015-12-09,2019.612289913151
2015-12-10,2022.2309709840106
2015-12-11,1978.9483787073366
2015-12-14,1966.0613404973558
2015-12-15,2002.9186089697862
2015-12-16,2025.0337789274795
2015-12-17,2033.0859513374362
2015-12-18,2006.4893323315302
2015-12-21,1999.0756079045298
2015-12-22,2003.0663482786185
2015-12-23,2044.6456421508744
2015-12-24,2033.2049077402175
2015-12-25,2032.5383673197093
2015-12-28,2026.5323057571402
2015-12-29,2055.993174339598
2015-12-30,2043.0019384392924
2015-12-31,2038.130115141986
2016-01-01,2038.182366672648
2016-01-04,2008.1877728799282
2016-01-05,2023.2570334961363
2016-01-06,1993.0466301885574
2016-01-07,1934.6193482408314
2016-01-08,1904.9825673105388
2016-01-11,1905.147746879235
2016-01-12,1913.269332779555
2016-01-13,1890.0108064263466
2016-01-14,1894.9034169674653
2016-01-15,1841.8910935036513
2016-01-18,1845.034625325509
2016-01-19,1849.1585895120952
2016-01-20,1814.4913957661565
2016-01-21,1831.5674280626317
2016-01-22,1880.0356918198404
2016-01-25,1862.1232754656116
2016-01-26,1875.1274606390682
2016-01-27,1867.6878151756202
2016-01-28,1858.7755263950712
2016-01-29,1917.5739355586518
2016-02-01,1910.2114047690761
2016-02-02,1875.5824167272294
2016-02-03,1851.6594648528137
2016-02-04,1844.109136286082
2016-02-05,1820.3128023599345
2016-02-08,1789.9693860580364
2016-02-09,1751.9494672074916
2016-02-10,1768.379171871524
2016-02-11,1723.8677770814027
2016-02-12,1756.8897459904297
2016-02-15,1795.0414635748393
2016-02-16,1814.2595710301257
2016-02-17,1844.1568115013752
2016-02-18,1852.5214975876195
2016-02-19,1845.101459000152
2016-02-22,1882.0455587294819
2016-02-23,1863.2857180990973
2016-02-24,1856.5481864791298
2016-02-25,1875.7700580099886
2016-02-26,1896.660459862948
2016-02-29,1900.4562211802186
2016-03-01,1935.6061524558668
2016-03-02,1959.581756718294
2016-03-03,1955.9916887209408
2016-03-04,1956.7498086739063
2016-03-07,1962.6935101872407
2016-03-08,1931.8312758363163
2016-03-09,1944.5557469606879
2016-03-10,1919.470875568405
2016-03-11,1951.6438252594075
2016-03-14,1962.7308049249514
2016-03-15,1948.723141187412
2016-03-16,1958.957553110449
2016-03-17,1947.0909270034329
2016-03-18,1956.9831756993005
2016-03-21,1960.9420718626932
2016-03-22,1966.9123825340307
2016-03-23,1959.1727150832432
2016-03-24,1950.7524503547643
2016-03-25,1951.9576016477852
2016-03-28,1947.5297135949606
2016-03-29,1965.0374518977092
2016-03-30,1957.9579627411106
