Date,AC ASIA ex JAPAN IMI
2002-08-05,453.9199597812611
2002-08-06,456.7148414024331
2002-08-07,464.11895980126695
2002-08-08,463.91874996117036
2002-08-09,467.75103338870275
2002-08-12,465.0075385086909
2002-08-13,471.21858977174975
2002-08-14,469.30709143144014
2002-08-15,476.6255973231899
2002-08-16,476.7344316245499
2002-08-19,478.7242572930467
2002-08-20,485.71101817581695
2002-08-21,485.26291257287187
2002-08-22,490.75951094915627
2002-08-23,487.20398805184954
2002-08-26,483.52728844432914
2002-08-27,476.12975057232
2002-08-28,471.6830404038452
2002-08-29,468.67023982369307
2002-08-30,471.6953433462404
2002-09-02,467.7290959820409
2002-09-03,457.6895307661217
2002-09-04,455.8090824151418
2002-09-05,453.8892725253088
2002-09-06,453.25136237530654
2002-09-09,452.74535803400977
2002-09-10,464.7437463012844
2002-09-11,467.4689988497281
2002-09-12,468.05023063595223
2002-09-13,457.131616908945
2002-09-16,449.6819819537706
2002-09-17,462.96207609312125
2002-09-18,448.3720647912775
2002-09-19,446.3217123292073
2002-09-20,441.3414866606127
2002-09-23,431.39695292229345
2002-09-24,426.78247596002217
2002-09-25,419.77037101033477
2002-09-26,424.6025489904057
2002-09-27,426.54656179531565
2002-09-30,414.13955926306784
2002-10-01,415.67806663454274
2002-10-02,414.95639105509173
2002-10-03,409.8026638969483
2002-10-04,413.49087569596986
2002-10-07,403.2917333189812
2002-10-08,407.6447546059832
2002-10-09,400.2948644709082
2002-10-10,389.9920567979834
2002-10-11,389.6228288638625
2002-10-14,394.415867196625
2002-10-15,409.19765285847456
2002-10-16,417.64356797576886
2002-10-17,428.6105514152734
2002-10-18,438.50952635344186
2002-10-21,433.51174514172504
2002-10-22,427.1792503192172
2002-10-23,440.41389046819427
2002-10-24,440.5723547672442
2002-10-25,439.3076208164393
2002-10-28,443.8294790509091
2002-10-29,437.9242210665468
2002-10-30,432.8555888510301
2002-10-31,432.8407826975479
2002-11-01,423.47685682198266
2002-11-04,436.1921240944477
2002-11-05,431.9594694004648
2002-11-06,440.1518429520399
2002-11-07,437.46001462460805
2002-11-08,435.1536340726129
2002-11-11,427.7421588822365
2002-11-12,426.7402229579385
2002-11-13,426.4312433787101
2002-11-14,428.0193890031509
2002-11-15,438.51253509499753
2002-11-18,434.24020705390814
2002-11-19,432.4796075590748
2002-11-20,435.2113144399702
2002-11-21,438.5822627130954
2002-11-22,445.12078220861343
2002-11-25,451.7789690586599
2002-11-26,449.6088792889535
2002-11-27,449.90329467002465
2002-11-28,451.3560657971466
2002-11-29,452.8280251759045
2002-12-02,455.4591360054692
2002-12-03,457.1706286974939
2002-12-04,446.697837725996
2002-12-05,447.1612401258498
2002-12-06,444.02312773328174
2002-12-09,444.3958816210419
2002-12-10,439.8105280681318
2002-12-11,438.73030192087595
2002-12-12,438.3710594155764
2002-12-13,432.7302197346714
2002-12-16,430.616460600938
2002-12-17,428.9277274387159
2002-12-18,427.7908307037262
2002-12-19,429.466906352743
2002-12-20,430.4067899214287
2002-12-23,425.78010251236515
2002-12-24,421.53628483564177
2002-12-25,420.56952365105025
2002-12-26,420.22797561708825
2002-12-27,413.92366525534516
2002-12-30,402.4069071079109
2002-12-31,402.68014584750654
2003-01-01,402.7063219020926
2003-01-02,408.8948180595312
2003-01-03,416.75368783398307
2003-01-06,418.1729759146451
2003-01-07,417.2662297559876
2003-01-08,421.97998387608783
2003-01-09,416.21250592637216
2003-01-10,416.04720360851036
2003-01-13,424.9226316786706
2003-01-14,425.48488236186864
2003-01-15,426.2098045164762
2003-01-16,423.48028534253183
2003-01-17,415.3573116627466
2003-01-20,413.4487280653505
2003-01-21,412.9642089399877
2003-01-22,411.0530886967939
2003-01-23,411.3487973056238
2003-01-24,404.84788292594243
2003-01-27,396.4085891762641
2003-01-28,399.2125645764552
2003-01-29,393.1689737619144
2003-01-30,398.5829112770157
2003-01-31,399.63870793366635
2003-02-03,400.0839726813379
2003-02-04,396.0520968237231
2003-02-05,396.44321437348765
2003-02-06,390.2302507193793
2003-02-07,385.6303024157921
2003-02-10,384.8655558207818
2003-02-11,386.29860071082953
2003-02-12,389.60819134164035
2003-02-13,379.6715864376161
2003-02-14,380.52020846756244
2003-02-17,394.56854471700655
2003-02-18,395.78266562984226
2003-02-19,393.777902355211
2003-02-20,391.01276741844623
2003-02-21,390.0962511029218
2003-02-24,394.4416203518791
2003-02-25,386.4124840428498
2003-02-26,383.49117417491675
2003-02-27,383.76433377692837
2003-02-28,380.6889717057553
2003-03-03,384.8088044574105
2003-03-04,378.41498329567736
2003-03-05,369.6228124660034
2003-03-06,364.37437148226974
2003-03-07,357.8693801817683
2003-03-10,353.4001224798522
2003-03-11,351.4849804430308
2003-03-12,353.9344005695938
2003-03-13,358.14876054085835
2003-03-14,368.04590592732285
2003-03-17,361.4324962411779
2003-03-18,373.91883558997165
2003-03-19,378.2700890446367
2003-03-20,386.86798249627236
2003-03-21,390.65776867928855
2003-03-24,382.9708715212291
2003-03-25,377.92600697549057
2003-03-26,379.3604889015074
2003-03-27,374.56318511893585
2003-03-28,373.8220290159989
2003-03-31,356.9414136230331
2003-04-01,357.65977815582886
2003-04-02,363.2017061118708
2003-04-03,365.43694803751333
2003-04-04,374.2640560379819
2003-04-07,385.7531500499683
2003-04-08,381.7915726719914
2003-04-09,374.2658649420471
2003-04-10,371.8976459610436
2003-04-11,375.42477864980094
2003-04-14,372.89591113244524
2003-04-15,377.6653409864364
2003-04-16,381.83050996156794
2003-04-17,377.2144949610491
2003-04-18,381.33342527829893
2003-04-21,381.5325118113345
2003-04-22,371.57959019296885
2003-04-23,369.2147766453878
2003-04-24,359.4592968697378
2003-04-25,351.0646982331565
2003-04-28,352.94457784995353
2003-04-29,364.50557976599174
2003-04-30,359.3621072464204
2003-05-01,356.2391595324399
2003-05-02,359.7941316522511
2003-05-05,361.35433723206046
2003-05-06,361.3440535881253
2003-05-07,364.63693088757765
2003-05-08,359.9883294249685
2003-05-09,360.23863520128435
2003-05-12,363.7228957495514
2003-05-13,363.0842700757009
2003-05-14,362.7545478742383
2003-05-15,366.08949183294015
2003-05-16,360.9052850250568
2003-05-19,353.68289807849624
2003-05-20,355.51943144381926
2003-05-21,354.06855037555096
2003-05-22,356.5475582743473
2003-05-23,360.38085102422474
2003-05-26,364.0930272800938
2003-05-27,361.6438228224731
2003-05-28,369.98091413002584
2003-05-29,368.7042759272687
2003-05-30,371.5629072767622
2003-06-02,381.28168946294596
2003-06-03,379.56531591424715
2003-06-04,382.95235527818306
2003-06-05,380.2391036799968
2003-06-06,386.10535014106256
2003-06-09,388.58962376226367
2003-06-10,390.9459428175363
2003-06-11,388.7504960843292
2003-06-12,393.9180385790356
2003-06-13,395.1384036445551
2003-06-16,391.49692327236977
2003-06-17,400.61477403979865
2003-06-18,404.21132412165116
2003-06-19,408.24727837361684
2003-06-20,409.269400787853
2003-06-23,405.78875277721886
2003-06-24,401.3920643537486
2003-06-25,403.1522515800503
2003-06-26,407.2747414485145
2003-06-27,409.5904224110433
2003-06-30,404.52954312721084
2003-07-01,404.9740083543638
2003-07-02,413.4232502192206
2003-07-03,416.5593542558209
2003-07-04,420.5449358522403
2003-07-07,434.5096745931548
2003-07-08,440.18029944614835
2003-07-09,439.5522057469613
2003-07-10,436.1874908932918
2003-07-11,437.63293548049535
2003-07-14,447.96896113227257
2003-07-15,448.32596119757915
2003-07-16,452.22173740394726
2003-07-17,447.9573014135749
2003-07-18,442.857216847148
2003-07-21,436.4170908627091
2003-07-22,434.0323665891775
2003-07-23,428.7636648571977
2003-07-24,431.7101440152647
2003-07-25,431.3163129759759
2003-07-28,439.3654688561628
2003-07-29,438.65417334267227
2003-07-30,440.40044307376763
2003-07-31,445.6926940681974
2003-08-01,451.2280748997301
2003-08-04,446.30088312505274
2003-08-05,441.0660793218255
2003-08-06,434.08593885711684
2003-08-07,434.47854934425743
2003-08-08,437.1468893760334
2003-08-11,440.21359304728065
2003-08-12,443.25206143200785
2003-08-13,451.50796520742296
2003-08-14,456.7493590483938
2003-08-15,458.0124311688085
2003-08-18,465.68923602891755
2003-08-19,470.6322033583359
2003-08-20,471.08135226044584
2003-08-21,486.8097466301285
2003-08-22,495.22547227739557
2003-08-25,492.5611742339064
2003-08-26,489.1266086998618
2003-08-27,488.53033301505735
2003-08-28,487.05433372717044
2003-08-29,490.16720832332254
2003-09-01,495.21307764723
2003-09-02,500.42945824962646
2003-09-03,504.9035307893809
2003-09-04,502.2107401868209
2003-09-05,497.4549133640252
2003-09-08,496.71520430729385
2003-09-09,490.1513984720802
2003-09-10,484.18350447108463
2003-09-11,487.70881674064043
2003-09-12,482.5132774985944
2003-09-15,479.50677084632014
2003-09-16,488.90161617532635
2003-09-17,488.9699191585224
2003-09-18,483.5941132656082
2003-09-19,476.8112369628939
2003-09-22,465.2639159593727
2003-09-23,468.7223018170659
2003-09-24,478.5304131895
2003-09-25,472.41160357956977
2003-09-26,471.3681193107961
2003-09-29,466.89509372700155
2003-09-30,464.3845974897552
2003-10-01,462.7176350343474
2003-10-02,473.42129719618276
2003-10-03,479.02724086086073
2003-10-06,483.37452127423006
2003-10-07,479.4446435926137
2003-10-08,476.9183960028109
2003-10-09,486.76463052390426
2003-10-10,491.210543318977
2003-10-13,499.0798389222082
2003-10-14,492.31468151678934
2003-10-15,496.8642320108564
2003-10-16,499.6831318836
2003-10-17,501.2661145411265
2003-10-20,503.0126018374231
2003-10-21,502.1479515002756
2003-10-22,497.5241822165558
2003-10-23,483.11961162152454
2003-10-24,480.3576695249804
2003-10-27,485.36997862287916
2003-10-28,497.8687586385744
2003-10-29,499.91668069297504
2003-10-30,501.4247752828441
2003-10-31,502.6341000680421
2003-11-03,514.9639465059372
2003-11-04,517.2752905081026
2003-11-05,520.2291208481764
2003-11-06,513.9739964601976
2003-11-07,516.0613894073217
2003-11-10,511.5756901128948
2003-11-11,504.7463912269688
2003-11-12,501.52510965083013
2003-11-13,506.02465458893965
2003-11-14,502.0122226226889
2003-11-17,491.7938025047712
2003-11-18,488.2108180599786
2003-11-19,477.43736749154715
2003-11-20,473.8061602109342
2003-11-21,473.1281430887279
2003-11-24,475.0484107729743
2003-11-25,480.05263045320817
2003-11-26,479.36604963860015
2003-11-27,479.0219628030188
2003-11-28,482.7316590596017
2003-12-01,492.32516259317083
2003-12-02,488.59004661977474
2003-12-03,488.605431022242
2003-12-04,489.823976724628
2003-12-05,482.99430868171913
2003-12-08,478.0649427647684
2003-12-09,482.875001052007
2003-12-10,482.299385397901
2003-12-11,489.53449943894634
2003-12-12,488.2915066100647
2003-12-15,490.079958457274
2003-12-16,482.14803811737954
2003-12-17,474.49753719971073
2003-12-18,476.7545586763303
2003-12-19,480.5410818193333
2003-12-22,479.88970171627886
2003-12-23,479.3466161040433
2003-12-24,478.1692782905528
2003-12-25,478.53652093639954
2003-12-26,479.16925629001156
2003-12-29,480.33558437718614
2003-12-30,484.97772831374596
2003-12-31,484.6220893370743
2004-01-01,485.04682386823
2004-01-02,494.0353662527221
2004-01-05,498.4759082635337
2004-01-06,495.17497991278265
2004-01-07,497.99197131841197
2004-01-08,499.8993636389598
2004-01-09,504.06873761884617
2004-01-12,506.3318174951078
2004-01-13,506.4841204740596
2004-01-14,512.0458424978378
2004-01-15,510.7743596711821
2004-01-16,518.8420862317921
2004-01-19,524.2111274538792
2004-01-20,520.9773403114832
2004-01-21,520.8981903958837
2004-01-22,516.7806924977903
2004-01-23,519.4083339167677
2004-01-26,525.8132661196053
2004-01-27,526.8438762037074
2004-01-28,523.0112036177069
2004-01-29,526.2013558883725
2004-01-30,523.1238322314786
2004-02-02,518.4672277451283
2004-02-03,511.78235745172435
2004-02-04,512.3635167414947
2004-02-05,510.0107004143181
2004-02-06,513.2949126193714
2004-02-09,525.697843025852
2004-02-10,525.0714965628473
2004-02-11,527.2602768405403
2004-02-12,521.5068248549635
2004-02-13,527.4467225542464
2004-02-16,528.9668571553502
2004-02-17,529.9300110442904
2004-02-18,530.8701372070902
2004-02-19,535.0337135566181
2004-02-20,538.0095031343191
2004-02-23,534.4735669055249
2004-02-24,526.2785895994973
2004-02-25,529.6992991553886
2004-02-26,536.9123901744123
2004-02-27,543.030763767335
2004-03-01,545.8133620790392
2004-03-02,555.617251593955
2004-03-03,557.6759574058622
2004-03-04,559.9112669621653
2004-03-05,548.2310008631748
2004-03-08,549.7802897864575
2004-03-09,545.0767759229866
2004-03-10,545.4385676835848
2004-03-11,539.926347295689
2004-03-12,535.6519935261977
2004-03-15,531.7381506836056
2004-03-16,526.3043577622135
2004-03-17,539.4640866949132
2004-03-18,534.4914518763635
2004-03-19,538.6560075848541
2004-03-22,522.5895898177706
2004-03-23,523.7713045012076
2004-03-24,530.9084482906213
2004-03-25,526.1636354882928
2004-03-26,531.4645300941106
2004-03-29,536.2559621240574
2004-03-30,539.7508033358142
2004-03-31,540.0700677740524
2004-04-01,540.6655566301606
2004-04-02,552.8783530196715
2004-04-05,563.111269949134
2004-04-06,565.6674589638964
2004-04-07,562.9292693773943
2004-04-08,567.793439714854
2004-04-09,564.8690612893603
2004-04-12,571.6524611538
2004-04-13,581.2761586032552
2004-04-14,572.7551721912085
2004-04-15,565.9082866985214
2004-04-16,559.4205433211936
2004-04-19,559.8928503234066
2004-04-20,567.2272006999543
2004-04-21,566.543637093479
2004-04-22,563.3588192154928
2004-04-23,572.368571129992
2004-04-26,563.0313439446726
2004-04-27,558.1095232969695
2004-04-28,555.7822168131906
2004-04-29,534.4482097195814
2004-04-30,524.6493059742497
2004-05-03,524.2396136726965
2004-05-04,526.3852583742278
2004-05-05,519.0254483121795
2004-05-06,517.3375167360753
2004-05-07,523.1307427521785
2004-05-10,498.473974878904
2004-05-11,500.85005581441897
2004-05-12,506.50621933988435
2004-05-13,499.1898194399482
2004-05-14,485.0962054627117
2004-05-17,454.6739166265397
2004-05-18,465.03338553878314
2004-05-19,486.2642554847554
2004-05-20,484.3477087392985
2004-05-21,492.5146654833396
2004-05-24,499.285872643791
2004-05-25,490.33049970701353
2004-05-26,492.5696569424559
2004-05-27,494.83701220286457
2004-05-28,501.5675342429829
2004-05-31,496.8960370603635
2004-06-01,497.5118829981909
2004-06-02,492.0785922035256
2004-06-03,478.73116861835734
2004-06-04,482.261856742263
2004-06-07,494.6420695248822
2004-06-08,497.36377248091594
2004-06-09,501.8516947255633
2004-06-10,497.8166659092228
2004-06-11,491.8750731708603
2004-06-14,478.45641754039787
2004-06-15,481.8958257730604
2004-06-16,485.10390360148847
2004-06-17,484.82347426003474
2004-06-18,472.6285357717771
2004-06-21,474.46215024806355
2004-06-22,473.35302973490553
2004-06-23,475.7162953400045
2004-06-24,483.8787035038102
2004-06-25,490.8508427333594
2004-06-28,486.647202908953
2004-06-29,490.2173532741993
2004-06-30,492.6693933329289
2004-07-01,493.67567792037875
2004-07-02,482.94267761287415
2004-07-05,484.02392141531726
2004-07-06,488.1390271064366
2004-07-07,486.01112213519576
2004-07-08,477.21776389110676
2004-07-09,481.4442975408193
2004-07-12,480.22374181554466
2004-07-13,481.3163488293614
2004-07-14,471.64871427679134
2004-07-15,468.7601243653471
2004-07-16,469.9311780563427
2004-07-19,474.38318385684477
2004-07-20,470.67219814935373
2004-07-21,484.49602753984084
2004-07-22,478.6125911150536
2004-07-23,483.0392147383411
2004-07-26,480.19980379728446
2004-07-27,484.32386370825327
2004-07-28,486.29733340487394
2004-07-29,480.86758694506705
2004-07-30,485.5706873412308
2004-08-02,481.74106472522277
2004-08-03,482.18630925547035
2004-08-04,480.6786411840007
2004-08-05,489.79001479306226
2004-08-06,477.9792951895093
2004-08-09,479.24928163059553
2004-08-10,477.06873642285325
2004-08-11,478.77987319871374
2004-08-12,479.4889495317059
2004-08-13,474.43445907396756
2004-08-16,471.81593244057694
2004-08-17,472.30098413734993
2004-08-18,476.5095506685268
2004-08-19,483.3101486068261
2004-08-20,483.5524944770123
2004-08-23,489.51897585421904
2004-08-24,495.84952554308575
2004-08-25,500.8237012753733
2004-08-26,506.27975357653656
2004-08-27,508.160632265906
2004-08-30,508.5997665569137
2004-08-31,503.82618222821975
2004-09-01,510.5346123942185
2004-09-02,513.3726278432034
2004-09-03,513.894510136361
2004-09-06,515.0206604680105
2004-09-07,517.6562184209243
2004-09-08,514.9649845408183
2004-09-09,513.5927222028655
2004-09-10,512.4269388642743
2004-09-13,521.3963426491016
2004-09-14,521.3189820838463
2004-09-15,526.5269169406188
2004-09-16,531.0467673223037
2004-09-17,528.4307559203799
2004-09-20,530.9671109637721
2004-09-21,528.9617189670256
2004-09-22,525.4495472125473
2004-09-23,520.1450876517544
2004-09-24,517.842392705574
2004-09-27,514.6751695889437
2004-09-28,511.7853218813861
2004-09-29,512.1678728777848
2004-09-30,512.1613418290145
2004-10-01,518.7312033520562
2004-10-04,538.2402454047924
2004-10-05,535.9725796774597
2004-10-06,534.3894212491233
2004-10-07,536.9215190756447
2004-10-08,530.4983806843076
2004-10-11,531.0117641107726
2004-10-12,525.7263027799889
2004-10-13,525.7645881523546
2004-10-14,515.5674808208869
2004-10-15,511.7899396815271
2004-10-18,509.3475806062184
2004-10-19,514.1276108303463
2004-10-20,503.4438495006655
2004-10-21,502.25061146729644
2004-10-22,503.25924212127427
2004-10-25,492.6423716264499
2004-10-26,492.7920680886447
2004-10-27,493.29237172380874
2004-10-28,503.83539849513676
2004-10-29,504.6847067286071
2004-11-01,502.987303471708
2004-11-02,511.93494170300164
2004-11-03,515.3598190721118
2004-11-04,511.1319413110091
2004-11-05,514.9438171684521
2004-11-08,512.1175280168645
2004-11-09,513.987064876235
2004-11-10,517.2589058197534
2004-11-11,516.6059999637307
2004-11-12,522.1061866496607
2004-11-15,526.1353246102503
2004-11-16,522.3029560101801
2004-11-17,528.5541252122991
2004-11-18,530.4812539164865
2004-11-19,526.2367029976988
2004-11-22,521.0789726127304
2004-11-23,525.0019314952733
2004-11-24,526.0291600497779
2004-11-25,522.5949556170251
2004-11-26,519.3467069593042
2004-11-29,522.308867830265
2004-11-30,525.4702827037733
2004-12-01,524.7333945887942
2004-12-02,532.9214165391568
