Date,ACWI FM ex JAPAN IMI
2017-11-22,1847.1604184356318
2017-11-23,1840.0829760089061
2017-11-24,1831.1382213295483
2017-11-27,1828.179683297046
2017-11-28,1846.631145303567
2017-11-29,1848.3970707891497
2017-11-30,1842.322757795595
2017-12-01,1844.079844360067
2017-12-04,1848.836406330613
2017-12-05,1844.5747724348773
2017-12-06,1843.8050137585194
2017-12-07,1847.674620330761
2017-12-08,1863.4888728765504
2017-12-11,1863.3251185870042
2017-12-12,1873.81259744765
2017-12-13,1871.5200296997207
2017-12-14,1862.818366019069
2017-12-15,1872.7645007014398
2017-12-18,1881.8070079339745
2017-12-19,1876.9575478108743
2017-12-20,1865.8026723426763
2017-12-21,1874.623422437218
2017-12-22,1878.672197171969
2017-12-25,1878.6889054169608
2017-12-26,1873.470976040126
2017-12-27,1874.2355305711767
2017-12-28,1873.4151768502168
2017-12-29,1860.5661770735558
2018-01-01,1860.4401267449095
2018-01-02,1868.9144808492129
2018-01-03,1881.5373705082502
2018-01-04,1885.259912727671
2018-01-05,1903.3046756347585
2018-01-08,1914.9618338579369
2018-01-09,1923.4547718989706
2018-01-10,1912.0393373751726
2018-01-11,1911.3573267172599
2018-01-12,1909.4994732777286
2018-01-15,1895.659034139757
2018-01-16,1897.347778665566
2018-01-17,1905.8824067202713
2018-01-18,1905.5038045628023
2018-01-19,1917.0707528580738
2018-01-22,1925.2446133165665
2018-01-23,1926.6802555462548
2018-01-24,1915.0439075008944
2018-01-25,1900.001455412064
2018-01-26,1923.5812877821447
2018-01-29,1923.048222210856
2018-01-30,1895.7638448654955
2018-01-31,1891.5478741764866
2018-02-01,1886.2116999742711
2018-02-02,1856.4780512298435
2018-02-05,1802.8389746278924
2018-02-06,1807.959830684181
2018-02-07,1816.9222003154582
2018-02-08,1773.7052910307095
2018-02-09,1777.5029851187953
2018-02-12,1795.663766477392
2018-02-13,1789.9465836569743
2018-02-14,1808.3692031909266
2018-02-15,1819.2898976695226
2018-02-16,1827.6957743702399
2018-02-19,1831.7318975158341
2018-02-20,1832.8478068366496
2018-02-21,1834.111078195303
2018-02-22,1831.8649926695286
2018-02-23,1855.7737815595428
2018-02-26,1872.0105971985938
2018-02-27,1861.2360055398467
2018-02-28,1846.7877556774863
2018-03-01,1830.2525251290776
2018-03-02,1810.530012450228
2018-03-05,1821.9823617641957
2018-03-06,1823.7170753687146
2018-03-07,1822.843744076868
2018-03-08,1841.974691707845
2018-03-09,1866.0634101839712
2018-03-12,1870.6491332213043
2018-03-13,1850.9430317703839
2018-03-14,1847.7374577348025
2018-03-15,1851.7751537155557
2018-03-16,1858.7166794611287
2018-03-19,1831.849862649816
2018-03-20,1843.2581152440005
2018-03-21,1843.320907324429
2018-03-22,1802.896770028215
2018-03-23,1766.1508873013072
2018-03-26,1782.1407300053563
2018-03-27,1775.605127311042
2018-03-28,1773.6101726085917
2018-03-29,1797.0603775064455
2018-03-30,1797.413906395065
2018-04-02,1772.784800227942
2018-04-03,1787.6534713715132
2018-04-04,1791.2544135925107
2018-04-05,1819.4285802049262
2018-04-06,1791.7188295125513
2018-04-09,1790.737202488794
2018-04-10,1810.8964880003616
2018-04-11,1800.6894160646111
2018-04-12,1818.9836530204393
2018-04-13,1814.4023598899098
2018-04-16,1815.765819457929
2018-04-17,1833.0102581298304
2018-04-18,1835.1770296486004
2018-04-19,1832.6282095534123
2018-04-20,1829.561436297615
2018-04-23,1835.0244330637922
2018-04-24,1821.9815733547823
2018-04-25,1821.651459441764
2018-04-26,1843.6946994545292
2018-04-27,1849.8833523900707
2018-04-30,1847.0810516577067
2018-05-01,1859.4535876994316
2018-05-02,1858.4739537843197
2018-05-03,1850.8870559186003
2018-05-04,1869.525056633362
2018-05-07,1880.1011363067962
2018-05-08,1888.3553465677705
2018-05-09,1902.3752323317156
2018-05-10,1912.1745864589004
2018-05-11,1909.3283999669593
2018-05-14,1908.6981045798657
2018-05-15,1910.234107994813
2018-05-16,1927.2077363199414
2018-05-17,1927.5356762265053
2018-05-18,1925.701082742932
2018-05-21,1938.3393251514578
2018-05-22,1933.8143594017624
2018-05-23,1937.929325831051
2018-05-24,1931.9323764268286
2018-05-25,1938.8890590081592
2018-05-28,1941.8799216042014
2018-05-29,1929.1560091405227
2018-05-30,1936.8161725142488
2018-05-31,1920.945734151523
2018-06-01,1939.4644579249261
2018-06-04,1946.4637276761352
2018-06-05,1949.468561335955
2018-06-06,1947.2268356175775
2018-06-07,1939.5887404503492
2018-06-08,1946.4820733869124
2018-06-11,1946.620173312079
2018-06-12,1951.8314298719242
2018-06-13,1947.9069477042913
2018-06-14,1969.552169308491
2018-06-15,1964.8265751746526
2018-06-18,1959.012789990223
2018-06-19,1951.981483145235
2018-06-20,1957.2589591814642
2018-06-21,1938.8718056082648
2018-06-22,1943.2942108995146
2018-06-25,1907.5564492553428
2018-06-26,1912.9907814323817
2018-06-27,1910.2146042495156
2018-06-28,1914.708857174296
2018-06-29,1912.3369116700803
2018-07-02,1918.1571005763897
2018-07-03,1911.6032635235515
2018-07-04,1912.127054342591
2018-07-05,1916.0575997894377
2018-07-06,1922.2914275395412
2018-07-09,1939.3346426163507
2018-07-10,1949.6519357949826
2018-07-11,1932.3362714609352
2018-07-12,1951.6009768181152
2018-07-13,1956.586041343652
2018-07-16,1946.8169566463168
2018-07-17,1955.3983743252602
2018-07-18,1964.7190405194224
2018-07-19,1962.7970333611975
2018-07-20,1950.9909786080075
2018-07-23,1951.3398039832305
2018-07-24,1960.5860773603977
2018-07-25,1975.7557730405993
2018-07-26,1979.0469392786808
2018-07-27,1973.5715667601442
2018-07-30,1956.9027600468862
2018-07-31,1965.4792113731914
2018-08-01,1965.9179497254738
2018-08-02,1972.0144284764629
2018-08-03,1983.3926818688979
2018-08-06,1991.7029128667484
2018-08-07,1994.2181271784405
2018-08-08,1991.2021906703303
2018-08-09,1995.950403081688
2018-08-10,1998.0656768615083
2018-08-13,1988.2706444678445
2018-08-14,2003.0092249978202
2018-08-15,1990.324066940964
2018-08-16,1991.38000277796
2018-08-17,1993.9914855260922
2018-08-20,1999.0590185909057
2018-08-21,1994.5661282291792
2018-08-22,1985.2330525728971
2018-08-23,1984.196296350582
2018-08-24,1985.389987628355
2018-08-27,1995.6011919729654
2018-08-28,1990.7980492323375
2018-08-29,2001.1538815428005
2018-08-30,1996.8029520313569
2018-08-31,1995.8324742754755
2018-09-03,1994.8030985949538
2018-09-04,1996.6899328124591
2018-09-05,1973.837166903931
2018-09-06,1964.6506983733618
2018-09-07,1969.2220068035263
2018-09-10,1967.3526080561858
2018-09-11,1972.363231540169
2018-09-12,1970.6682796500986
2018-09-13,1972.2637685633576
2018-09-14,1978.7892976867045
2018-09-17,1966.3181045532808
2018-09-18,1973.23290765305
2018-09-19,1982.1212586485153
2018-09-20,1984.9837437357394
2018-09-21,1988.1807192802955
2018-09-24,1975.2450158831437
2018-09-25,1976.3310100614196
2018-09-26,1978.5020625207624
2018-09-27,1992.654122469942
2018-09-28,1998.0062709220867
2018-10-01,2005.092029368907
2018-10-02,2001.018900801824
2018-10-03,2007.7520375453114
2018-10-04,1988.1409272803444
2018-10-05,1975.4867211064752
2018-10-08,1972.33898738769
2018-10-09,1970.137651932168
2018-10-10,1913.7057975610269
2018-10-11,1868.8886999748868
2018-10-12,1889.2138820990813
2018-10-15,1879.0215744104314
2018-10-16,1914.9236190037325
2018-10-17,1918.925774864616
2018-10-18,1901.8318462706598
2018-10-19,1898.1934039820535
2018-10-22,1897.3249679756962
2018-10-23,1878.7642406609716
2018-10-24,1847.3307729428964
2018-10-25,1868.9864211972933
2018-10-26,1846.0547797334402
2018-10-29,1838.4206915185243
2018-10-30,1861.1080156388125
2018-10-31,1889.6518759054197
2018-11-01,1902.2432120811202
2018-11-02,1906.5185566427842
2018-11-05,1906.4161453954846
2018-11-06,1910.8275626864622
2018-11-07,1933.417070180326
2018-11-08,1936.6661311363966
2018-11-09,1928.0479242955357
2018-11-12,1911.7711691490695
2018-11-13,1907.8420176169718
2018-11-14,1893.1838754589685
2018-11-15,1903.979675742025
2018-11-16,1897.8837848009332
2018-11-19,1867.3014729797842
2018-11-20,1842.6802733904628
2018-11-21,1855.5720583933562
2018-11-22,1852.3812128795262
2018-11-23,1853.6291681112666
2018-11-26,1877.9480702692772
2018-11-27,1885.4477905463982
2018-11-28,1916.956947777785
2018-11-29,1903.2817880774014
2018-11-30,1918.6994886409557
2018-12-03,1940.0934466211024
2018-12-04,1895.7751843354854
2018-12-05,1888.3793432547043
2018-12-06,1862.4730914056079
2018-12-07,1838.924864448222
2018-12-10,1827.482103506553
2018-12-11,1839.408647462837
2018-12-12,1852.388931730526
2018-12-13,1853.6468257399597
2018-12-14,1832.606649301061
2018-12-17,1798.502788402876
2018-12-18,1790.2527235899845
2018-12-19,1768.381811661508
2018-12-20,1743.340718526825
2018-12-21,1719.9548979868214
2018-12-24,1690.4769048054695
2018-12-25,1689.9042997021984
2018-12-26,1738.2805737090355
2018-12-27,1744.2163727325456
2018-12-28,1750.435408693711
2018-12-31,1762.8572242966643
2019-01-01,1762.970047155469
2019-01-02,1769.8084371917935
2019-01-03,1736.4612207409384
2019-01-04,1785.806591572215
2019-01-07,1792.7753978747216
2019-01-08,1810.1639293290211
2019-01-09,1815.5281520240112
2019-01-10,1822.4403891301931
2019-01-11,1829.0510913197788
2019-01-14,1820.3817512151918
2019-01-15,1841.0219660471762
2019-01-16,1852.4702181263724
2019-01-17,1862.9545435429236
2019-01-18,1888.9158515009433
2019-01-21,1888.3344725795291
2019-01-22,1868.9915024448985
2019-01-23,1867.5065267904076
2019-01-24,1876.69296499772
2019-01-25,1888.2597223802322
2019-01-28,1870.8475992990395
2019-01-29,1875.0790047285595
2019-01-30,1894.1343862959873
2019-01-31,1902.253449877018
2019-02-01,1905.5723257765815
2019-02-04,1919.2573259973287
2019-02-05,1934.3793124809351
2019-02-06,1935.4628935114072
2019-02-07,1921.0336832620633
2019-02-08,1921.6393118742785
2019-02-11,1933.068399324901
2019-02-12,1948.8559250129192
2019-02-13,1957.0037045483168
2019-02-14,1954.7791666349192
2019-02-15,1973.3770289385786
2019-02-18,1970.6572010119942
2019-02-19,1968.6393442182118
2019-02-20,1975.8639339286349
2019-02-21,1971.1807282788648
2019-02-22,1983.9098498066494
2019-02-25,1988.038481412985
2019-02-26,1984.9225191730366
2019-02-27,1980.8699208036612
2019-02-28,1974.3601969705269
2019-03-01,1984.450856891712
2019-03-04,1989.9369037521835
2019-03-05,1990.9444075404347
2019-03-06,1979.5650177178618
2019-03-07,1977.8537932244917
2019-03-08,1967.1077441460739
2019-03-11,1992.354755733571
2019-03-12,1991.6954594257484
2019-03-13,1997.3025395357004
2019-03-14,1999.415992455905
2019-03-15,2006.9366724312104
2019-03-18,2014.9002136690026
2019-03-19,2015.650565660877
2019-03-20,2005.7561764717389
2019-03-21,2018.2679559275352
2019-03-22,1996.3838862138425
2019-03-25,1984.354890645193
2019-03-26,2003.9135293216518
2019-03-27,2000.4529173376902
2019-03-28,2008.6595942718227
2019-03-29,2023.653509404146
2019-04-01,2048.494089105793
2019-04-02,2054.468614936061
2019-04-03,2059.5512790216076
2019-04-04,2062.5799613507606
2019-04-05,2069.2139294334297
2019-04-08,2065.4544976995885
2019-04-09,2054.700348372471
2019-04-10,2066.026139792124
2019-04-11,2060.888192457124
2019-04-12,2065.364567386918
2019-04-15,2065.5221713670544
2019-04-16,2070.5182957081374
2019-04-17,2067.297257249341
2019-04-18,2077.2986139365184
2019-04-19,2077.384555551563
2019-04-22,2074.757455319145
2019-04-23,2095.9577002039105
2019-04-24,2092.218377127464
2019-04-25,2096.1904798204337
2019-04-26,2101.733698869989
2019-04-29,2104.49932984751
2019-04-30,2097.7523451924176
2019-05-01,2083.311133102195
2019-05-02,2086.9568358417478
2019-05-03,2103.236888001848
2019-05-06,2087.422668756544
2019-05-07,2060.177051736731
2019-05-08,2054.8006395810203
2019-05-09,2034.788198148332
2019-05-10,2040.3504749204
2019-05-13,1999.206452823179
2019-05-14,2017.5864988073286
2019-05-15,2028.2901958821108
2019-05-16,2048.266338863907
2019-05-17,2037.3087921944013
2019-05-20,2024.7484626954397
2019-05-21,2037.259005863832
2019-05-22,2036.1286168137892
2019-05-23,2010.6936329509767
2019-05-24,2008.7920311293549
2019-05-27,2012.758401755719
2019-05-28,2005.0735082253589
2019-05-29,1992.9625857795725
2019-05-30,2000.436383310107
2019-05-31,1980.4061179644543
2019-06-03,1972.8693307850124
2019-06-04,1997.0558168528917
2019-06-05,2004.1173618404453
2019-06-06,2007.5030532960925
2019-06-07,2017.8613647198486
2019-06-10,2031.7326737300277
2019-06-11,2037.3278880105054
2019-06-12,2031.1171387511652
2019-06-13,2043.3274380990767
2019-06-14,2043.270110514769
2019-06-17,2043.2783746080158
2019-06-18,2072.6710549659315
2019-06-19,2077.5238279578116
2019-06-20,2085.2983464733697
2019-06-21,2075.9981156489657
2019-06-24,2061.716169671523
2019-06-25,2048.696640503059
2019-06-26,2047.309050188174
2019-06-27,2058.3557324288236
2019-06-28,2066.9849041264547
2019-07-01,2090.600924062425
2019-07-02,2100.092740088039
2019-07-03,2116.019852529711
2019-07-04,2118.2750996595914
2019-07-05,2120.875514445761
2019-07-08,2110.0155087628323
2019-07-09,2110.0967978567173
2019-07-10,2110.031262742653
2019-07-11,2113.671970663596
2019-07-12,2119.8605201162327
2019-07-15,2120.4879606803784
2019-07-16,2124.246476477978
2019-07-17,2113.2317165612617
2019-07-18,2116.9385226230393
2019-07-19,2111.710588072132
2019-07-22,2113.9795230976715
2019-07-23,2138.056161337897
2019-07-24,2147.7684708073266
2019-07-25,2134.9504475293134
2019-07-26,2148.7494279568427
2019-07-29,2143.8533667714587
2019-07-30,2134.0552566874617
2019-07-31,2120.549254389961
2019-08-01,2116.882298226412
2019-08-02,2082.923511277387
2019-08-05,2013.9436807601703
2019-08-06,2025.5899882873614
2019-08-07,2023.7519554196597
2019-08-08,2061.4539243243357
2019-08-09,2048.0559056784336
2019-08-12,2026.2166966606176
2019-08-13,2048.786614395017
2019-08-14,2008.609038727074
2019-08-15,2014.2971360692197
2019-08-16,2041.3852680488965
2019-08-19,2065.536575466955
2019-08-20,2054.9904606195773
2019-08-21,2070.7854469752638
2019-08-22,2068.149569325658
2019-08-23,2027.2903416009826
2019-08-26,2034.7907920326513
2019-08-27,2035.609890887528
2019-08-28,2047.2205180784251
2019-08-29,2070.7896105142977
2019-08-30,2087.2935408547273
2019-09-02,2094.6283826934778
2019-09-03,2082.1497892366488
2019-09-04,2095.762680931412
2019-09-05,2118.1431431555475
2019-09-06,2121.513897170019
2019-09-09,2120.2757748502186
2019-09-10,2123.9705500432865
2019-09-11,2148.2525518659104
2019-09-12,2148.6255936779507
2019-09-13,2142.5778872033134
2019-09-16,2151.428766971219
2019-09-17,2143.7668527613832
2019-09-18,2142.0557413493684
2019-09-19,2143.5361623050953
2019-09-20,2147.234952577493
2019-09-23,2144.7254442700278
2019-09-24,2131.5816960965644
2019-09-25,2140.887238759523
2019-09-26,2142.796657449339
2019-09-27,2134.7640420531197
2019-09-30,2149.186720605326
2019-10-01,2122.9965730819886
2019-10-02,2082.0542066760318
2019-10-03,2086.294727382853
2019-10-04,2108.5623822407883
2019-10-07,2103.444453551472
2019-10-08,2083.850878261284
2019-10-09,2092.367874286835
2019-10-10,2099.0583710992714
2019-10-11,2126.15890403965
2019-10-14,2125.4364290330673
2019-10-15,2141.4262540589143
2019-10-16,2138.0008249236944
2019-10-17,2134.311390218084
2019-10-18,2123.118316020633
2019-10-21,2135.348449796614
2019-10-22,2135.2495002347423
2019-10-23,2140.0244589607605
2019-10-24,2149.4688879421465
2019-10-25,2157.976047691083
2019-10-28,2168.286681328665
2019-10-29,2163.699097412121
2019-10-30,2165.3656197807577
2019-10-31,2154.0099809501476
2019-11-01,2171.3658639686723
2019-11-04,2187.172430704342
2019-11-05,2201.162177592975
2019-11-06,2201.461607143716
2019-11-07,2214.0417288096537
2019-11-08,2218.086170955155
2019-11-11,2210.420593991783
2019-11-12,2218.224010338116
2019-11-13,2214.074258738631
2019-11-14,2214.7430721685155
2019-11-15,2221.6663724571654
2019-11-18,2218.391263744879
2019-11-19,2220.0089063542073
2019-11-20,2213.3230303546657
2019-11-21,2204.636333277627
2019-11-22,2217.4693648297584
2019-11-25,2239.331337456824
2019-11-26,2241.654606563641
2019-11-27,2253.8566083262704
2019-11-28,2251.748180901915
2019-11-29,2237.246399853842
2019-12-02,2211.2038686025458
2019-12-03,2196.3584709138418
2019-12-04,2208.381713161571
2019-12-05,2211.293582806609
2019-12-06,2237.808270779091
2019-12-09,2229.9485394816174
2019-12-10,2223.418941776152
2019-12-11,2231.3667915718397
2019-12-12,2242.553598049159
2019-12-13,2249.4596173546342
2019-12-16,2267.0550998364106
2019-12-17,2265.881773315995
2019-12-18,2271.5161130592205
2019-12-19,2279.542722950356
2019-12-20,2295.232053457064
2019-12-23,2296.931829437249
2019-12-24,2297.5656261847366
2019-12-25,2297.614172747709
2019-12-26,2303.969336911885
2019-12-27,2296.8185551664697
2019-12-30,2279.250345387002
2019-12-31,2278.330107207915
2020-01-01,2278.3664884286973
2020-01-02,2300.781679662211
2020-01-03,2295.4002338581154
2020-01-06,2290.6277665693287
2020-01-07,2297.490460538009
2020-01-08,2306.4231214498013
2020-01-09,2324.948776191858
2020-01-10,2321.026998897261
2020-01-13,2329.9086813650233
2020-01-14,2333.121868873721
2020-01-15,2329.8979570317474
2020-01-16,2346.5205400548716
2020-01-17,2364.8424205054494
2020-01-20,2366.1439587709187
2020-01-21,2352.757656910785
2020-01-22,2359.084371436504
2020-01-23,2358.9780285216793
2020-01-24,2352.2639893462165
2020-01-27,2316.5348425586876
2020-01-28,2334.831582980085
2020-01-29,2333.8734886415214
2020-01-30,2319.0291278055624
2020-01-31,2278.014315087465
2020-02-03,2292.214709387497
2020-02-04,2331.991087138576
2020-02-05,2360.2997565954884
2020-02-06,2375.3146798966304
2020-02-07,2363.5707445995195
2020-02-10,2379.801295222881
2020-02-11,2394.058906142886
2020-02-12,2414.4395184483087
2020-02-13,2420.8552863843265
2020-02-14,2423.797153738255
2020-02-17,2428.610843677567
2020-02-18,2420.2410065415256
2020-02-19,2439.9566021611818
2020-02-20,2427.537147976562
2020-02-21,2397.023780528207
2020-02-24,2319.0488721641022
2020-02-25,2264.287966920169
2020-02-26,2250.507315347965
2020-02-27,2151.071903258161
2020-02-28,2112.9926805951577
2020-03-02,2149.5544334928936
2020-03-03,2117.1967931582985
2020-03-04,2182.346864828774
2020-03-05,2124.890633217566
2020-03-06,2058.2760186980177
2020-03-09,1886.152684270974
2020-03-10,1951.3822371070437
2020-03-11,1887.8052062582326
2020-03-12,1729.83216838585
2020-03-13,1835.8089334203096
2020-03-16,1643.8905747164383
2020-03-17,1727.9310337302502
2020-03-18,1650.3505439688452
2020-03-19,1681.5774979524786
2020-03-20,1656.001245864519
2020-03-23,1586.018819903353
2020-03-24,1719.7106919894823
2020-03-25,1755.7469022274054
2020-03-26,1812.5879592359468
2020-03-27,1753.37261684088
2020-03-30,1795.4568807718197
2020-03-31,1797.8183445640248
2020-04-01,1736.792544464169
2020-04-02,1771.0210348214175
2020-04-03,1754.860262359341
2020-04-06,1857.5136938000348
2020-04-07,1858.901442208869
2020-04-08,1902.4704584144372
2020-04-09,1925.6737323299649
2020-04-10,1925.9040665077123
2020-04-13,1916.8990408753998
2020-04-14,1950.0455088802432
2020-04-15,1913.5587212388002
2020-04-16,1927.4373134375899
2020-04-17,1973.2243944361767
2020-04-20,1954.5452718520078
2020-04-21,1897.5700917354386
2020-04-22,1939.9755089318264
2020-04-23,1946.6405348178248
2020-04-24,1958.7252893691254
2020-04-27,1990.602045025216
2020-04-28,1997.0408355046345
2020-04-29,2044.445599849257
2020-04-30,2007.8551211247595
2020-05-01,1954.0121869417164
2020-05-04,1955.6658168765262
2020-05-05,1990.1511826472552
2020-05-06,1988.3724427189102
2020-05-07,2011.713486820064
2020-05-08,2030.1650932690957
2020-05-11,2037.4054623148625
2020-05-12,1999.866722710889
2020-05-13,1971.2182004353972
2020-05-14,1976.9904694202685
2020-05-15,1985.5667230211789
2020-05-18,2041.0353370080388
2020-05-19,2018.8150141238784
2020-05-20,2040.3850336082678
2020-05-21,2035.755210838109
2020-05-22,2038.2454878471758
2020-05-25,2047.0141592990974
2020-05-26,2063.1269252611514
2020-05-27,2086.5381458367297
2020-05-28,2075.727819368411
2020-05-29,2065.3775224681362
2020-06-01,2084.073878505886
2020-06-02,2101.2605313390654
2020-06-03,2133.0396597068475
2020-06-04,2107.572360017806
2020-06-05,2161.95813400237
2020-06-08,2183.214140638436
2020-06-09,2158.4973670786494
2020-06-10,2148.8970172578056
2020-06-11,2038.1852246038861
2020-06-12,2073.9162785626195
2020-06-15,2075.059383006323
2020-06-16,2125.7551842476546
2020-06-17,2127.5739921745558
2020-06-18,2126.0083536027273
2020-06-19,2128.836072172308
2020-06-22,2124.8901191936916
2020-06-23,2127.3972694044546
2020-06-24,2087.412731650918
2020-06-25,2111.4457550088587
2020-06-26,2078.2986969092885
2020-06-29,2091.4493082425192
2020-06-30,2116.6462160915735
2020-07-01,2121.568670120175
2020-07-02,2148.404335066284
2020-07-03,2146.422779103642
2020-07-06,2170.1558109632288
2020-07-07,2155.282392436255
2020-07-08,2161.528866412095
2020-07-09,2158.21386790148
2020-07-10,2169.074167762709
2020-07-13,2151.9223465219598
2020-07-14,2158.8597348931908
2020-07-15,2182.372627418032
2020-07-16,2166.970936853241
2020-07-17,2176.3609491428765
2020-07-20,2190.837492932127
2020-07-21,2195.8640945583984
2020-07-22,2181.0645250757043
2020-07-23,2165.3099140002146
2020-07-24,2138.47635323564
2020-07-27,2130.240026988584
2020-07-28,2131.439612803182
2020-07-29,2144.606544670324
2020-07-30,2127.3131666885674
2020-07-31,2125.807635908041
2020-08-03,2156.6713706052174
2020-08-04,2164.873886201
2020-08-05,2163.2719786043335
2020-08-06,2174.643718670125
2020-08-07,2179.491122528137
2020-08-10,2187.6477108064714
2020-08-11,2185.528589683764
2020-08-12,2203.8695361167775
2020-08-13,2196.0183991980425
2020-08-14,2191.1433843371988
2020-08-17,2194.8964272313738
2020-08-18,2188.510478521445
2020-08-19,2187.3733483099168
2020-08-20,2189.7979185387926
2020-08-21,2205.292233390326
2020-08-24,2224.5390783823395
2020-08-25,2228.545261373222
2020-08-26,2248.386439438234
2020-08-27,2252.0062408292097
2020-08-28,2245.008596416225
2020-08-31,2226.689153511174
2020-09-01,2240.8210055177833
2020-09-02,2285.506740643422
2020-09-03,2225.4851237564067
2020-09-04,2210.0648205901357
2020-09-07,2211.7950882876034
2020-09-08,2169.9668592026346
2020-09-09,2200.90297388638
2020-09-10,2166.19155960313
2020-09-11,2173.4159747700605
2020-09-14,2193.606410060354
2020-09-15,2209.8951862188583
2020-09-16,2212.2144530671194
2020-09-17,2197.699864768743
2020-09-18,2174.662684932992
2020-09-21,2155.435569134081
2020-09-22,2172.6401177641487
2020-09-23,2144.702253722702
2020-09-24,2141.9254640592817
2020-09-25,2169.0729647604117
2020-09-28,2200.5178976087896
2020-09-29,2179.1415418548754
2020-09-30,2192.8066847012333
2020-10-01,2204.726912147377
2020-10-02,2195.8040957738854
2020-10-05,2218.6021305459985
2020-10-06,2204.5270089295486
2020-10-07,2235.336909690724
2020-10-08,2256.2384981260266
2020-10-09,2262.6329172330807
2020-10-12,2291.01691526112
2020-10-13,2291.3920040550424
2020-10-14,2279.3384691390997
2020-10-15,2274.42994064134
2020-10-16,2275.8422645480837
2020-10-19,2244.4260202738637
2020-10-20,2242.414387915995
2020-10-21,2227.642840011525
2020-10-22,2242.5157328089977
2020-10-23,2249.049204706187
2020-10-26,2215.701775332696
2020-10-27,2204.7639199742353
2020-10-28,2152.46256474836
2020-10-29,2180.4250343587637
2020-10-30,2159.1454622778956
2020-11-02,2187.6021530506164
2020-11-03,2213.8616634361865
2020-11-04,2258.2142018589716
2020-11-05,2284.6725066272284
2020-11-06,2278.628998571961
2020-11-09,2324.902382240369
2020-11-10,2326.638931577505
2020-11-11,2353.84514504052
2020-11-12,2326.7585050224257
2020-11-13,2346.434237263374
2020-11-16,2373.9696208001997
2020-11-17,2363.431819388597
2020-11-18,2352.8052167247815
2020-11-19,2361.165124048842
2020-11-20,2356.6819782629473
2020-11-23,2376.0612749780457
2020-11-24,2398.1748772428223
2020-11-25,2391.0271033479607
2020-11-26,2393.0545854917996
2020-11-27,2393.499820767253
2020-11-30,2370.3515031476604
2020-12-01,2383.1240815995648
2020-12-02,2378.934568246599
2020-12-03,2372.415898887477
2020-12-04,2397.2006558965013
2020-12-07,2396.8700741241646
2020-12-08,2407.4075437807846
2020-12-09,2401.2526994882737
2020-12-10,2394.051933034908
2020-12-11,2391.697652498528
2020-12-14,2384.9022503755627
2020-12-15,2401.954841361624
2020-12-16,2406.7261903354347
2020-12-17,2414.2693559992586
2020-12-18,2408.4289728145086
2020-12-21,2392.836693185003
2020-12-22,2401.7187595927503
2020-12-23,2409.423746846626
2020-12-24,2414.5634415666213
2020-12-25,2415.0133955909396
2020-12-28,2420.290100655898
2020-12-29,2418.5624493233554
2020-12-30,2418.289543352006
2020-12-31,2434.0654349804463
2021-01-01,2434.2463390715034
2021-01-04,2414.75109309102
2021-01-05,2430.868772038391
2021-01-06,2447.1901443363163
2021-01-07,2480.909046043246
2021-01-08,2500.8444206307777
2021-01-11,2503.400241966709
2021-01-12,2508.97229393865
2021-01-13,2513.441119772934
2021-01-14,2521.7932631137514
2021-01-15,2507.4020712190863
2021-01-18,2511.139893035188
2021-01-19,2521.879868490128
2021-01-20,2555.31843243502
2021-01-21,2548.231948259254
2021-01-22,2534.0765176473565
2021-01-25,2546.136931237927
2021-01-26,2531.6352460996586
2021-01-27,2492.4023703992325
2021-01-28,2495.8782619731055
2021-01-29,2448.5850221874693
2021-02-01,2500.4873166037146
2021-02-02,2544.8394062550897
2021-02-03,2555.1101291267883
2021-02-04,2580.3969364386744
2021-02-05,2585.374731452224
2021-02-08,2600.460307136263
2021-02-09,2593.858129036913
2021-02-10,2591.003935984347
2021-02-11,2597.940627145104
2021-02-12,2610.7486234809235
2021-02-15,2618.322340473351
2021-02-16,2620.126266116687
2021-02-17,2628.6337288528216
2021-02-18,2603.0100229986065
2021-02-19,2600.849162837894
2021-02-22,2574.503827470278
2021-02-23,2569.8927825101596
2021-02-24,2590.860857170592
2021-02-25,2533.059787709219
2021-02-26,2518.3737798251705
2021-03-01,2589.0617843047717
2021-03-02,2572.025684677559
2021-03-03,2552.5633726379824
2021-03-04,2523.417714589284
2021-03-05,2568.7798586355243
2021-03-08,2569.8523225932017
2021-03-09,2598.620858970967
2021-03-10,2610.6005961159813
2021-03-11,2633.6719801957233
2021-03-12,2637.223304150923
2021-03-15,2651.9432014576405
2021-03-16,2657.3757129816595
2021-03-17,2656.949896809907
2021-03-18,2628.1693774910664
2021-03-19,2624.6759770056865
2021-03-22,2630.676283662598
2021-03-23,2618.089058537364
2021-03-24,2604.966796492478
2021-03-25,2622.439417088747
2021-03-26,2656.569202216721
2021-03-29,2656.895841876831
2021-03-30,2667.828427816754
2021-03-31,2670.3233907492504
2021-04-01,2699.936401082108
2021-04-02,2700.7088557089137
2021-04-05,2715.997176572864
2021-04-06,2714.6650997367465
2021-04-07,2699.7330760777722
2021-04-08,2715.370659148169
2021-04-09,2725.36564579885
2021-04-12,2716.532971755758
2021-04-13,2720.7808073623664
2021-04-14,2713.2595972040235
2021-04-15,2736.3905255184704
2021-04-16,2746.7536055387664
2021-04-19,2728.6150119624003
2021-04-20,2698.8104408173567
2021-04-21,2720.6702353291093
2021-04-22,2713.1545994169555
2021-04-23,2731.132030063762
