Date,GOLDEN DRAGON IMI
2014-10-09,1490.0333000984997
2014-10-10,1482.069491692287
2014-10-13,1459.736243546474
2014-10-14,1460.995984973523
2014-10-15,1448.8707085107542
2014-10-16,1436.5753241668967
2014-10-17,1436.7123478621186
2014-10-20,1447.2459219288628
2014-10-21,1452.8149458991738
2014-10-22,1479.009153680134
2014-10-23,1476.612430543458
2014-10-24,1468.091853028833
2014-10-27,1453.6491879847988
2014-10-28,1472.181886381287
2014-10-29,1490.9285488782057
2014-10-30,1502.0738099101104
2014-10-31,1530.7391511750548
2014-11-03,1535.263855365172
2014-11-04,1523.1920250402181
2014-11-05,1523.9971519085238
2014-11-06,1522.5865372631647
2014-11-07,1522.1735996675409
2014-11-10,1536.532645827691
2014-11-11,1539.769489744754
2014-11-12,1532.5811036554312
2014-11-13,1542.2156866156486
2014-11-14,1545.6728933637492
2014-11-17,1528.9214422625653
2014-11-18,1505.7452327758203
2014-11-19,1503.7515560501035
2014-11-20,1507.045898935097
2014-11-21,1527.3181744517037
2014-11-24,1549.5003344963702
2014-11-25,1541.3679313609728
2014-11-26,1548.372094393728
2014-11-27,1551.7261607682442
2014-11-28,1554.7156281500493
2014-12-01,1520.2245033317404
2014-12-02,1537.3471631720663
2014-12-03,1544.184450613527
2014-12-04,1548.9828249036452
2014-12-05,1571.5527557040232
2014-12-08,1570.6592793602676
2014-12-09,1523.4802383676695
2014-12-10,1526.0350141060235
2014-12-11,1519.8776135749915
2014-12-12,1510.8220981940037
2014-12-15,1505.7701446385274
2014-12-16,1479.4563224585204
2014-12-17,1479.9173437840955
2014-12-18,1504.9704061374077
2014-12-19,1521.8174995528675
2014-12-22,1537.2405133744983
2014-12-23,1540.727530334145
2014-12-24,1542.5399962759625
2014-12-25,1541.0444348745964
2014-12-26,1547.2321195937022
2014-12-29,1570.1702658745428
2014-12-30,1563.0131111357548
2014-12-31,1583.392276710208
2015-01-01,1583.3922767102079
2015-01-02,1607.3980317434975
2015-01-05,1609.7584032196648
2015-01-06,1590.5255893652757
2015-01-07,1614.4447036803588
2015-01-08,1631.2143134695407
2015-01-09,1630.111933287739
2015-01-12,1632.1339740823212
2015-01-13,1648.224500561235
2015-01-14,1640.7637637473615
2015-01-15,1679.4216291958896
2015-01-16,1682.4018943195929
2015-01-19,1641.342006708547
2015-01-20,1663.7234022888206
2015-01-21,1688.5977398986372
2015-01-22,1720.5343345163726
2015-01-23,1770.1890932304257
2015-01-26,1772.63521252285
2015-01-27,1747.2639838012667
2015-01-28,1758.4091167919573
2015-01-29,1739.298470451677
2015-01-30,1737.1645770866849
2015-02-02,1725.0152320061154
2015-02-03,1718.4276691468394
2015-02-04,1731.4700492896432
2015-02-05,1730.2151396014508
2015-02-06,1736.4721009155394
2015-02-09,1726.3411689878915
2015-02-10,1729.753427004251
2015-02-11,1732.5459292174044
2015-02-12,1728.273811396696
2015-02-13,1739.578455188017
2015-02-16,1739.998048798015
2015-02-17,1742.022074014541
2015-02-18,1751.0510811869422
2015-02-19,1746.7823128767106
2015-02-20,1749.909661069686
2015-02-23,1752.2583560485705
2015-02-24,1760.9257011417872
2015-02-25,1765.4754156515014
2015-02-26,1792.884380854554
2015-02-27,1788.0308226643328
2015-03-02,1795.4822498179965
2015-03-03,1787.8997007232083
2015-03-04,1797.2683145303386
2015-03-05,1793.0381780302475
2015-03-06,1825.2271331419722
2015-03-09,1819.4096221189075
2015-03-10,1826.0951910494014
2015-03-11,1838.372128815601
2015-03-12,1842.1035705412735
2015-03-13,1859.075117363971
2015-03-16,1851.549485329831
2015-03-17,1849.5195620846848
2015-03-18,1862.3275345370955
2015-03-19,1888.4991728526693
2015-03-20,1857.1497084157402
2015-03-23,1840.936313769725
2015-03-24,1839.32101348042
2015-03-25,1827.9399500776867
2015-03-26,1832.4051403010446
2015-03-27,1831.9171740453244
2015-03-30,1870.93705772946
2015-03-31,1895.2922268743898
2015-04-01,1903.3507155176014
2015-04-02,1905.2614244727713
2015-04-03,1905.310252846928
2015-04-06,1879.269264135426
2015-04-07,1914.7972675293997
2015-04-08,1991.6032804790618
2015-04-09,2051.538169798318
2015-04-10,2084.3946157069868
2015-04-13,2144.5255929040018
2015-04-14,2086.2061654756176
2015-04-15,2097.963639715384
2015-04-16,2104.12294069537
2015-04-17,2079.9517847292236
2015-04-20,2046.0894585494814
2015-04-21,2081.7352461752766
2015-04-22,2108.044805660558
2015-04-23,2100.0464847004923
2015-04-24,2104.478198214306
2015-04-27,2128.830305573924
2015-04-28,2105.5336226900495
2015-04-29,2061.109713438691
2015-04-30,2037.4727298721455
2015-05-01,2034.4432949529667
2015-05-04,2053.5378688132832
2015-05-05,2023.0989836056956
2015-05-06,1981.8058887398954
2015-05-07,1964.405145663817
2015-05-08,1994.9136873466218
2015-05-11,2019.199653290958
2015-05-12,1986.7580661573081
2015-05-13,1967.445504165017
2015-05-14,1960.372738721139
2015-05-15,1973.9240742107472
2015-05-18,1984.694827870726
2015-05-19,2044.4888913795521
2015-05-20,2038.1649911385107
2015-05-21,2022.593205013625
2015-05-22,2065.990356141794
2015-05-25,2067.6355866604868
2015-05-26,2113.2625510275147
2015-05-27,2111.1594003280793
2015-05-28,2069.112256261732
2015-05-29,2054.4128244938097
2015-06-01,2077.4308414918473
2015-06-02,2021.2593396000243
2015-06-03,1999.4735914564023
2015-06-04,1979.894360440741
2015-06-05,1995.8037275968138
2015-06-08,1972.7049377719418
2015-06-09,1928.2415166137937
2015-06-10,1912.6940504317354
2015-06-11,1935.9729520589003
2015-06-12,1954.658907437046
2015-06-15,1929.1331086099096
2015-06-16,1908.1235789207751
2015-06-17,1922.0302881879368
2015-06-18,1892.4166546987647
2015-06-19,1902.6564261754802
2015-06-22,1914.2642076127179
2015-06-23,1972.9662388687832
2015-06-24,1976.5860326637214
2015-06-25,1968.1015306878605
2015-06-26,1945.0034636429216
2015-06-29,1891.224161187237
2015-06-30,1918.5810180948286
2015-07-01,1927.2744303451632
2015-07-02,1920.0755644051542
2015-07-03,1894.240702713889
2015-07-06,1833.800448576799
2015-07-07,1820.5209539662571
2015-07-08,1702.1791885047646
2015-07-09,1775.9343964554826
2015-07-10,1793.1759360772926
2015-07-13,1848.7611708898612
2015-07-14,1842.2224754460112
2015-07-15,1837.2133330361921
2015-07-16,1854.295338937014
2015-07-17,1881.3225699177096
2015-07-20,1872.6654503724963
2015-07-21,1870.9317908918663
2015-07-22,1857.7904475870127
2015-07-23,1843.7543562430126
2015-07-24,1829.255735775948
2015-07-27,1740.184179034085
2015-07-28,1754.7020974812513
2015-07-29,1764.9868186888152
2015-07-30,1781.4000135088002
2015-07-31,1767.0327589003905
2015-08-03,1751.3908277662695
2015-08-04,1756.651185038796
2015-08-05,1776.6022120996563
2015-08-06,1758.7215989762067
2015-08-07,1765.2446161668656
2015-08-10,1768.9404585038362
2015-08-11,1747.1663920758679
2015-08-12,1683.1237452500288
2015-08-13,1700.9079158213726
2015-08-14,1703.7388168503064
2015-08-17,1693.2812861318396
2015-08-18,1674.7506913336792
2015-08-19,1649.273627597969
2015-08-20,1601.662299934603
2015-08-21,1546.1518082767152
2015-08-24,1422.7674613260706
2015-08-25,1466.4053725249457
2015-08-26,1461.7315020281421
2015-08-27,1541.4209010617674
2015-08-28,1548.4782478900695
2015-08-31,1548.3135628531722
2015-09-01,1506.062650436958
2015-09-02,1498.5971563808573
2015-09-03,1519.8750678345302
2015-09-04,1507.5389934676562
2015-09-07,1492.7094197688705
2015-09-08,1526.926426757634
2015-09-09,1590.4360044906405
2015-09-10,1558.1673361324135
2015-09-11,1550.4092031913715
2015-09-14,1549.6169178019136
2015-09-15,1541.207438981252
2015-09-16,1569.3720611256522
2015-09-17,1572.6818095610545
2015-09-18,1576.93629336116
2015-09-21,1583.7785948969213
2015-09-22,1595.1831776957702
2015-09-23,1553.6837957682894
2015-09-24,1522.0178331743132
2015-09-25,1538.8339406503144
2015-09-28,1534.1383207951235
2015-09-29,1501.3355535515716
2015-09-30,1530.3762552900514
2015-10-01,1533.139255360268
2015-10-02,1555.4403915275295
2015-10-05,1583.9048527601278
2015-10-06,1579.2514815531547
2015-10-07,1626.1119645706497
2015-10-08,1608.1320335490832
2015-10-09,1604.0161148479365
2015-10-12,1627.3263708358556
2015-10-13,1619.6023726197836
2015-10-14,1599.109032183829
2015-10-15,1638.0589427127286
2015-10-16,1646.4994491398277
2015-10-19,1658.2261558711657
2015-10-20,1650.5065154229037
2015-10-21,1644.647053685954
2015-10-22,1668.4843221462434
2015-10-23,1708.2123863871511
2015-10-26,1708.163586442476
2015-10-27,1703.3047123228284
2015-10-28,1688.4407893689372
2015-10-29,1690.6394885980756
2015-10-30,1671.2630147525936
2015-11-02,1663.5364862452059
2015-11-03,1692.247095218182
2015-11-04,1742.590405339616
2015-11-05,1740.0330543713355
2015-11-06,1745.3196715386105
2015-11-09,1731.326083878921
2015-11-10,1713.1519482034196
2015-11-11,1697.9561165342648
2015-11-12,1718.6709133602758
2015-11-13,1693.4958902177357
2015-11-16,1671.634736250612
2015-11-17,1701.757059203938
2015-11-18,1695.533574852714
2015-11-19,1707.7692466725337
2015-11-20,1731.4124675779467
2015-11-23,1735.759262226011
2015-11-24,1723.3896771716702
2015-11-25,1726.2693823752647
2015-11-26,1725.8079833436582
2015-11-27,1697.0971769406337
2015-11-30,1694.1380247697475
2015-12-01,1712.6200867448242
2015-12-02,1725.8544552972135
2015-12-03,1674.790722497134
2015-12-04,1659.72604720998
2015-12-07,1668.2432040623305
2015-12-08,1643.8408366107165
2015-12-09,1617.2732159850918
2015-12-10,1612.8598097212036
2015-12-11,1580.7734143037444
2015-12-14,1566.5675562934123
2015-12-15,1586.5516112971002
2015-12-16,1609.3966114694276
2015-12-17,1640.8704066892988
2015-12-18,1627.2507583538863
2015-12-21,1623.1845190913866
2015-12-22,1619.943914959834
2015-12-23,1645.6529829251438
2015-12-24,1637.8378794701086
2015-12-25,1640.0432141444353
2015-12-28,1624.987540795971
2015-12-29,1635.6405230384678
2015-12-30,1626.563438914795
2015-12-31,1639.3911850085667
2016-01-01,1639.3911850085665
2016-01-04,1596.63043633162
2016-01-05,1602.6497647399224
2016-01-06,1582.6378794207112
2016-01-07,1518.8232121320252
2016-01-08,1514.7052893388227
2016-01-11,1478.4548258851532
2016-01-12,1475.3890770221412
2016-01-13,1481.7970534246506
2016-01-14,1472.1159412700845
2016-01-15,1435.7661268363315
2016-01-18,1435.9466723098683
2016-01-19,1456.9375947935025
2016-01-20,1408.163923386899
2016-01-21,1395.786752556542
2016-01-22,1434.5940480435454
2016-01-25,1453.5967130871275
2016-01-26,1420.2460754442388
2016-01-27,1425.0769427402404
2016-01-28,1423.170619166997
2016-01-29,1477.7708653650564
2016-02-01,1466.714500208815
2016-02-02,1456.5030459551897
2016-02-03,1407.517765863163
2016-02-04,1407.0675613410526
2016-02-05,1411.3621691516832
2016-02-08,1409.5481567183754
2016-02-09,1387.6061767425294
2016-02-10,1403.5634559957161
2016-02-11,1350.9661065808034
2016-02-12,1354.7934833242175
2016-02-15,1399.6153079040762
2016-02-16,1421.9341609062258
2016-02-17,1416.9062588189634
2016-02-18,1449.559043959955
2016-02-19,1449.694488290993
2016-02-22,1473.9254262518784
2016-02-23,1467.8197517722058
2016-02-24,1456.184220427023
2016-02-25,1438.7634368743168
2016-02-26,1477.6344152566094
2016-02-29,1472.504234493212
2016-03-01,1496.3087095368476
2016-03-02,1534.7257460629444
2016-03-03,1525.1101382198112
2016-03-04,1532.6387637520766
2016-03-07,1539.171490129154
2016-03-08,1518.8144538584834
2016-03-09,1517.8980980957417
2016-03-10,1498.6450884299845
2016-03-11,1517.5799218318323
2016-03-14,1540.6519185426318
2016-03-15,1523.55974996428
2016-03-16,1530.3976944645626
2016-03-17,1518.2981319047317
2016-03-18,1542.294922488021
2016-03-21,1552.439039890281
2016-03-22,1554.102758677411
2016-03-23,1553.7832509857917
2016-03-24,1539.428310930381
2016-03-25,1537.4968667911107
2016-03-28,1529.1453246355297
2016-03-29,1533.3395687414516
2016-03-30,1543.2577659050821
2016-03-31,1542.3410205168518
2016-04-01,1529.941339403048
2016-04-04,1524.7642953904162
2016-04-05,1512.5211934869528
2016-04-06,1507.293826734264
2016-04-07,1508.7654021157377
2016-04-08,1511.5550337383258
2016-04-11,1516.4576178484897
2016-04-12,1528.1564937150274
2016-04-13,1578.2798980261684
2016-04-14,1586.1123369269067
2016-04-15,1581.533273274603
2016-04-18,1566.2217861216982
2016-04-19,1570.670392054379
2016-04-20,1558.5893063977712
2016-04-21,1580.5416927028327
2016-04-22,1577.2193263791855
2016-04-25,1564.7318098705641
2016-04-26,1561.685679723132
2016-04-27,1556.3092326032126
2016-04-28,1552.1285514922147
2016-04-29,1516.9328199785011
2016-05-02,1507.010806289505
2016-05-03,1485.23191496332
2016-05-04,1478.112191076462
2016-05-05,1485.5753113642843
2016-05-06,1463.8071537977235
2016-05-09,1464.2140388152886
2016-05-10,1468.978538839307
2016-05-11,1457.9416742444614
2016-05-12,1453.3288522937357
2016-05-13,1451.330719577281
2016-05-16,1455.7139294044146
2016-05-17,1471.4642109499307
2016-05-18,1466.046565307564
2016-05-19,1461.7180988238404
2016-05-20,1471.5384152265904
2016-05-23,1485.5193482579205
2016-05-24,1489.633460625912
2016-05-25,1516.2278943284384
2016-05-26,1514.008478283104
2016-05-27,1537.7034320144421
2016-05-30,1542.783956938388
2016-05-31,1554.8513107321376
2016-06-01,1545.8203704790708
2016-06-02,1549.5150356079073
2016-06-03,1530.6219751274316
2016-06-06,1537.1576141989112
2016-06-07,1556.3596180285626
2016-06-08,1551.362355874209
2016-06-09,1560.3084046290674
2016-06-10,1546.850416237413
2016-06-13,1511.2578140432463
2016-06-14,1522.9498246452329
2016-06-15,1526.089011630661
2016-06-16,1518.2349447615477
2016-06-17,1511.6286472979439
2016-06-20,1518.34468948205
2016-06-21,1536.9589282715622
2016-06-22,1547.2117127349034
2016-06-23,1539.790201361629
2016-06-24,1530.5850677820765
2016-06-27,1547.2666479877926
2016-06-28,1542.6574918681931
2016-06-29,1557.3831901882622
2016-06-30,1582.3129999796229
2016-07-01,1583.3046531268064
2016-07-04,1595.3704341297018
2016-07-05,1582.6178242184963
2016-07-06,1566.8375765948813
2016-07-07,1583.009988143169
2016-07-08,1582.9087358027314
2016-07-11,1610.3387358015777
2016-07-12,1625.340608808856
2016-07-13,1624.8632502333862
2016-07-14,1637.277095068518
2016-07-15,1651.069967129295
2016-07-18,1661.5775237900782
2016-07-19,1665.744339108464
2016-07-20,1674.0772744516817
2016-07-21,1684.2825410092905
2016-07-22,1682.7310185451474
2016-07-25,1682.4088601750886
2016-07-26,1691.136239789611
2016-07-27,1695.2650569814468
2016-07-28,1681.8135265710116
2016-07-29,1645.2409103665843
2016-08-01,1669.5597105869651
2016-08-02,1659.2567367344063
2016-08-03,1645.9135735725233
2016-08-04,1657.858718108215
2016-08-05,1690.048694918774
2016-08-08,1709.2089751566298
2016-08-09,1705.5276242838486
2016-08-10,1705.4357224344558
2016-08-11,1709.1886034170566
2016-08-12,1723.7170197081082
2016-08-15,1733.0707490082289
2016-08-16,1722.9633408424309
2016-08-17,1712.457213185291
2016-08-18,1714.4276015208254
2016-08-19,1705.0472907813676
2016-08-22,1697.8452071388692
2016-08-23,1701.249360085217
2016-08-24,1701.1565155117369
2016-08-25,1700.6615038242007
2016-08-26,1708.6985532423312
2016-08-29,1719.764033528085
2016-08-30,1734.515461773707
2016-08-31,1729.188973223127
2016-09-01,1724.202259140721
2016-09-02,1738.3498170555981
2016-09-05,1768.493928114827
2016-09-06,1777.6349531990916
2016-09-07,1781.3558312353346
2016-09-08,1783.9864679553202
2016-09-09,1787.3882914937828
2016-09-12,1737.2468082805053
2016-09-13,1729.6960295707167
2016-09-14,1728.3080057675163
2016-09-15,1739.655759377526
2016-09-16,1751.8622164028275
2016-09-19,1776.0741313756143
2016-09-20,1777.4617816579905
2016-09-21,1798.543127613253
2016-09-22,1794.16199148438
2016-09-23,1796.4102444136608
2016-09-26,1759.9027228036741
2016-09-27,1784.4994099911019
2016-09-28,1785.6450771517289
2016-09-29,1786.877042287642
2016-09-30,1760.6167907930915
2016-10-03,1781.2086371908936
2016-10-04,1799.8671608544164
2016-10-05,1796.472853986061
2016-10-06,1808.602719447888
2016-10-07,1799.0111385488985
2016-10-10,1806.2493144986881
2016-10-11,1800.4488300917067
2016-10-12,1801.6155902901708
2016-10-13,1776.5247136498708
2016-10-14,1786.8521199737295
2016-10-17,1779.9519092399962
2016-10-18,1805.1357237609304
2016-10-19,1809.33957606106
2016-10-20,1820.1733169161855
2016-10-21,1827.3923602559528
2016-10-24,1840.1846569332963
2016-10-25,1846.6296756744357
2016-10-26,1821.78560103297
2016-10-27,1807.422605461426
2016-10-28,1796.386191138986
2016-10-31,1785.9952364698895
2016-11-01,1780.296588676783
2016-11-02,1741.5507852163023
2016-11-03,1736.351688416735
2016-11-04,1730.188674906779
2016-11-07,1759.4662126746944
2016-11-08,1765.681540543424
2016-11-09,1741.3089226133097
2016-11-10,1774.0851033628187
2016-11-11,1746.1683555955974
2016-11-14,1744.189849096996
2016-11-15,1750.825763555583
2016-11-16,1766.053289255709
2016-11-17,1769.5706549456256
2016-11-18,1787.4493130857043
2016-11-21,1784.0309663681373
2016-11-22,1808.0979156926137
2016-11-23,1820.2637901804462
2016-11-24,1809.4655687044472
2016-11-25,1808.7826107029855
2016-11-28,1825.7865058019486
2016-11-29,1816.8206673711345
2016-11-30,1820.0708518403308
2016-12-01,1816.1668140462434
2016-12-02,1787.2099114995474
2016-12-05,1771.0206118664485
2016-12-06,1778.318442723097
2016-12-07,1779.579502310238
2016-12-08,1819.716399008111
2016-12-09,1825.1751202457003
2016-12-12,1788.9943254693624
2016-12-13,1790.7625701615048
2016-12-14,1785.0339841392508
2016-12-15,1798.7937118265313
2016-12-16,1795.2192997301613
2016-12-19,1773.764630393425
2016-12-20,1779.9623197511467
2016-12-21,1771.843939443174
2016-12-22,1751.7035914006724
2016-12-23,1743.3391484596154
2016-12-26,1745.2484360098636
2016-12-27,1745.809415532646
2016-12-28,1770.7862100023488
2016-12-29,1755.8442399441979
2016-12-30,1761.9522263163244
2017-01-02,1761.951351982973
2017-01-03,1799.974191680157
2017-01-04,1788.4596197816525
2017-01-05,1798.1584419239427
2017-01-06,1801.7979676964474
2017-01-09,1806.6099995355198
2017-01-10,1818.7065124180806
2017-01-11,1847.6410029811834
2017-01-12,1815.6929971863378
2017-01-13,1825.2687038781855
2017-01-16,1812.7195512703074
2017-01-17,1808.7882071652148
2017-01-18,1820.0398602183166
2017-01-19,1830.569093296159
2017-01-20,1812.6231768077178
2017-01-23,1814.0526100928646
2017-01-24,1823.0901076009334
2017-01-25,1831.2912493340018
2017-01-26,1854.416971521106
2017-01-27,1845.3886745594018
2017-01-30,1846.6931652567407
2017-01-31,1827.3081217148645
2017-02-01,1835.1683555032714
2017-02-02,1823.8350970283204
2017-02-03,1828.8878881855696
2017-02-06,1855.571262522596
2017-02-07,1864.882947925402
2017-02-08,1872.657246169265
2017-02-09,1888.7635225852828
2017-02-10,1900.9249590898846
2017-02-13,1918.1133347699797
2017-02-14,1926.3257095538836
2017-02-15,1942.450650357553
2017-02-16,1927.918342378647
2017-02-17,1928.401653207086
2017-02-20,1935.0741073974468
2017-02-21,1949.8780577948762
2017-02-22,1966.9595705825702
2017-02-23,1954.7707874490227
2017-02-24,1947.6255270793433
2017-02-27,1937.244252793326
2017-02-28,1927.3516151780132
2017-03-01,1941.7703594297186
2017-03-02,1944.0679071204452
2017-03-03,1923.31819949414
2017-03-06,1921.30957582627
2017-03-07,1935.191461014662
2017-03-08,1948.4193126421378
2017-03-09,1921.4909674733212
2017-03-10,1909.2404391664818
2017-03-13,1930.2652250137705
2017-03-14,1936.488623790452
2017-03-15,1940.2775631614209
2017-03-16,1957.2593328251257
2017-03-17,1962.8283502415952
2017-03-20,1972.9128859667705
2017-03-21,1967.3233307168364
2017-03-22,1952.8770031541865
2017-03-23,1960.7865921630212
2017-03-24,1955.8450795554759
2017-03-27,1932.6352875403002
2017-03-28,1945.538799172536
2017-03-29,1967.2785241838837
2017-03-30,1960.6442684611336
2017-03-31,1956.8722832964033
2017-04-03,1975.9901649956857
2017-04-04,1972.1883421603952
2017-04-05,1990.4792426689091
2017-04-06,1981.985487663738
2017-04-07,1987.7479963319554
2017-04-10,1991.87559341079
2017-04-11,1973.408655948819
2017-04-12,1986.2617517164656
2017-04-13,1988.3130978042916
2017-04-14,1982.7193781794522
2017-04-17,1975.4706115857775
2017-04-18,1953.2386619222857
2017-04-19,1941.3283575684147
2017-04-20,1945.761380229284
2017-04-21,1965.28873180105
2017-04-24,1939.340881686775
2017-04-25,1955.629855264426
2017-04-26,1968.8801291963805
2017-04-27,1972.4541447680706
2017-04-28,1965.1104049604814
2017-05-01,1962.1040831917799
2017-05-02,1974.5899116327244
2017-05-03,1973.1165162985753
2017-05-04,1957.074397951566
2017-05-05,1934.2292815461738
2017-05-08,1954.9956924177782
2017-05-09,1980.4194663556514
2017-05-10,1993.3525649302683
2017-05-11,2001.0859805144778
2017-05-12,1991.0274782587128
2017-05-15,1993.4875445766775
2017-05-16,1981.7244119195777
2017-05-17,1961.8253648035188
2017-05-18,1955.7570804643763
2017-05-19,1953.223972269173
2017-05-22,1962.662177865506
2017-05-23,1961.4167199163178
2017-05-24,1972.044672920545
2017-05-25,1984.711378361803
2017-05-26,1989.0734274193533
2017-05-29,1994.4471817050646
2017-05-30,1993.2989879988618
2017-05-31,1972.7230291095766
2017-06-01,1988.0964105440498
2017-06-02,1988.4543206154751
2017-06-05,1998.043800155926
2017-06-06,1999.314853241093
2017-06-07,2005.1271217025019
2017-06-08,2032.761693450901
2017-06-09,2027.8545973387156
2017-06-12,2001.9953975702394
2017-06-13,2005.597990613871
2017-06-14,1989.315602423245
2017-06-15,1995.724562482913
2017-06-16,1990.348527152753
2017-06-19,2023.3227187750294
2017-06-20,2031.4884736873782
2017-06-21,2030.2143294189216
2017-06-22,2034.3611686783954
2017-06-23,2029.0368582819315
2017-06-26,2049.579328255374
2017-06-27,2027.7553320360967
2017-06-28,2000.9609361573755
2017-06-29,1996.505052492974
2017-06-30,1988.5499991108868
2017-07-03,2001.1373434151583
2017-07-04,1979.148179792189
2017-07-05,1999.3894438920026
2017-07-06,1980.444580052329
2017-07-07,1974.5140031789815
2017-07-10,1982.6062401115862
2017-07-11,2005.3800422075667
2017-07-12,2018.9212328179135
2017-07-13,2043.8969837009734
2017-07-14,2041.9294765787722
2017-07-17,2039.5874912788354
2017-07-18,2029.7347555677372
2017-07-19,2055.885206966679
2017-07-20,2035.075693835266
2017-07-21,2027.3329162101566
2017-07-24,2041.8957218849487
2017-07-25,2035.4885164464315
2017-07-26,2045.3480690409897
2017-07-27,2054.357389777927
2017-07-28,2033.177537600459
2017-07-31,2039.7951305447511
2017-08-01,2041.1594385100288
2017-08-02,2036.3678536115087
2017-08-03,2027.484467891105
2017-08-04,2055.934203101542
2017-08-07,2066.4661468159898
2017-08-08,2087.047729188718
2017-08-09,2079.8536584322255
2017-08-10,2045.4866204608418
2017-08-11,2008.6463708313145
2017-08-14,2027.4143525331594
2017-08-15,2041.25003886874
2017-08-16,2053.8986088185607
2017-08-17,2052.6782960618143
2017-08-18,2040.3555294186
2017-08-21,2038.6965898727653
2017-08-22,2067.8722406133957
2017-08-23,2061.6230073726615
2017-08-24,2074.390726837852
2017-08-25,2070.66139984447
2017-08-28,2050.3579732998596
2017-08-29,2033.353699007851
2017-08-30,2074.9294842188706
2017-08-31,2084.3312387485435
2017-09-01,2089.380453651605
2017-09-04,2074.80922865456
2017-09-05,2075.6016128335077
2017-09-06,2066.549191708492
2017-09-07,2060.6021225530976
2017-09-08,2066.0666139814343
2017-09-11,2088.7918366082868
2017-09-12,2103.1195055883913
2017-09-13,2110.1130238120636
2017-09-14,2114.569920105129
2017-09-15,2101.7141908053172
2017-09-18,2130.2993799207597
2017-09-19,2119.4441262681808
2017-09-20,2119.8250467085422
2017-09-21,2132.9087458936324
2017-09-22,2107.4799903468033
2017-09-25,2079.4865294811902
2017-09-26,2089.6195915240405
2017-09-27,2114.85998915764
2017-09-28,2088.6966754136142
2017-09-29,2097.1222871317746
2017-10-02,2120.8997812429016
2017-10-03,2152.0099034852133
2017-10-04,2159.3758858194196
2017-10-05,2172.9408894843896
2017-10-06,2180.361520169368
2017-10-09,2174.6302183102603
2017-10-10,2171.093543662762
2017-10-11,2168.8498803168036
2017-10-12,2174.5467387904687
2017-10-13,2180.560123627646
2017-10-16,2204.6354301652727
2017-10-17,2202.132001857296
2017-10-18,2204.2524284540104
2017-10-19,2161.78049086994
2017-10-20,2188.858324951061
2017-10-23,2187.85349416899
2017-10-24,2177.023747855681
2017-10-25,2170.9428582175515
2017-10-26,2181.477073529601
2017-10-27,2207.119084108853
2017-10-30,2202.6040119534714
2017-10-31,2207.362608431407
2017-11-01,2231.4169562424463
2017-11-02,2215.365662958625
2017-11-03,2231.2826980612017
2017-11-06,2245.649455042097
2017-11-07,2271.0353369090813
2017-11-08,2264.769409990669
2017-11-09,2261.7593691812285
2017-11-10,2252.0074563278963
2017-11-13,2252.556808667242
2017-11-14,2226.733696746774
2017-11-15,2198.6130471194506
2017-11-16,2221.0872685362588
2017-11-17,2234.2458018591533
2017-11-20,2243.7597737859187
2017-11-21,2284.498238270505
2017-11-22,2281.4933586059587
2017-11-23,2256.486939149308
2017-11-24,2245.534996991154
2017-11-27,2224.8427442745055
2017-11-28,2231.794573735536
2017-11-29,2221.0021499819723
2017-11-30,2172.2532748870144
2017-12-01,2174.2447957034065
2017-12-04,2178.44451518247
2017-12-05,2161.047371483308
2017-12-06,2130.9794779022673
2017-12-07,2136.395433484579
2017-12-08,2171.972552731175
2017-12-11,2188.2142015084373
2017-12-12,2182.2907714074013
2017-12-13,2194.940627386136
2017-12-14,2192.2464355210327
2017-12-15,2176.7069062465753
2017-12-18,2178.8504115205737
2017-12-19,2185.1259965262298
2017-12-20,2170.946598867445
2017-12-21,2188.9623351145024
2017-12-22,2209.1479969210054
2017-12-25,2208.3532143836296
2017-12-26,2192.9986828043384
2017-12-27,2192.3302055124086
2017-12-28,2202.665329159596
2017-12-29,2196.567701347618
2018-01-01,2196.5677013476184
2018-01-02,2239.245963182358
2018-01-03,2257.1775301062257
2018-01-04,2262.0346801926103
2018-01-05,2281.8608923392917
2018-01-08,2306.3623353076223
2018-01-09,2321.645088045921
2018-01-10,2302.0377773498935
2018-01-11,2281.351318559795
2018-01-12,2283.3660051772035
2018-01-15,2253.242791868548
2018-01-16,2284.0296821623083
2018-01-17,2289.125119458346
2018-01-18,2298.2712637485038
2018-01-19,2319.3533197920624
2018-01-22,2334.9667360179064
2018-01-23,2357.4377115829307
2018-01-24,2338.050696872646
2018-01-25,2308.136170828806
2018-01-26,2351.0748079980735
2018-01-29,2354.1150339076544
2018-01-30,2309.569346713156
2018-01-31,2317.332661265842
2018-02-01,2293.156462728006
2018-02-02,2290.2063110519243
2018-02-05,2254.1622074997263
2018-02-06,2166.7153004757165
2018-02-07,2168.286498268281
2018-02-08,2162.837674229973
2018-02-09,2113.87371973686
2018-02-12,2120.301609420052
2018-02-13,2132.9812169256743
2018-02-14,2162.50468768983
2018-02-15,2180.3084250034935
2018-02-16,2181.320160988079
2018-02-19,2190.453243137606
2018-02-20,2202.440041651932
2018-02-21,2248.837735468726
2018-02-22,2227.3724320428496
2018-02-23,2261.3160045486716
2018-02-26,2274.763384874192
2018-02-27,2261.6345554070617
2018-02-28,2250.1997755131206
2018-03-01,2255.7404705968393
2018-03-02,2204.107587227283
2018-03-05,2172.005358250482
2018-03-06,2202.659001007508
2018-03-07,2189.3976827758906
