Date,AC PACIFIC ex JAPAN IMI
2018-02-12,1824.9683070551287
2018-02-13,1832.5502199629832
2018-02-14,1849.3856762116027
2018-02-15,1859.686872047033
2018-02-16,1863.66270234015
2018-02-19,1880.6532310496623
2018-02-20,1882.8039394202287
2018-02-21,1904.1742967672608
2018-02-22,1889.2104203387903
2018-02-23,1914.9147765637317
2018-02-26,1928.9436143991459
2018-02-27,1927.0620322187838
2018-02-28,1913.67531163824
2018-03-01,1912.9438452897448
2018-03-02,1873.7222048761485
2018-03-05,1850.8815780470943
2018-03-06,1874.0341617048628
2018-03-07,1862.9445249587252
2018-03-08,1892.1138574398942
2018-03-09,1910.6824317397043
2018-03-12,1938.6344325559162
2018-03-13,1927.5695517571835
2018-03-14,1928.1658830753502
2018-03-15,1934.5853203169395
2018-03-16,1938.0666816477617
2018-03-19,1919.1274355578935
2018-03-20,1932.5241260680575
2018-03-21,1928.1396693474485
2018-03-22,1905.065097465924
2018-03-23,1851.372030401895
2018-03-26,1850.6986714393431
2018-03-27,1870.199371142554
2018-03-28,1843.2373926174425
2018-03-29,1857.5696561914967
2018-03-30,1860.4351830588962
2018-04-02,1857.2803907239443
2018-04-03,1861.303064246296
2018-04-04,1837.5973291679015
2018-04-05,1857.002028835467
2018-04-06,1851.9139174565812
2018-04-09,1860.202815470698
2018-04-10,1877.9505001133462
2018-04-11,1874.7177805253677
2018-04-12,1878.4906004354823
2018-04-13,1875.3726905673825
2018-04-16,1859.9125899748426
2018-04-17,1856.1751588254879
2018-04-18,1864.569579074111
2018-04-19,1882.721533353933
2018-04-20,1869.929768851315
2018-04-23,1864.8247917413676
2018-04-24,1864.6694464908048
2018-04-25,1854.9732644532228
2018-04-26,1860.7107133885436
2018-04-27,1881.4707306886944
2018-04-30,1905.2990526770923
2018-05-01,1918.9096496063655
2018-05-02,1918.6901684025406
2018-05-03,1909.5459690097862
2018-05-04,1903.994872357212
2018-05-07,1913.986749490874
2018-05-08,1929.8966476931482
2018-05-09,1930.731784578742
2018-05-10,1942.2260719443127
2018-05-11,1946.9707734767355
2018-05-14,1957.6971814351614
2018-05-15,1951.587898437597
2018-05-16,1966.140002131141
2018-05-17,1957.9208341546866
2018-05-18,1963.1083021312552
2018-05-21,1972.667989146971
2018-05-22,1967.5771320717881
2018-05-23,1967.9388060235367
2018-05-24,1970.4533200266517
2018-05-25,1982.965471873098
2018-05-28,1994.0661576101324
2018-05-29,1989.6890506844998
2018-05-30,1956.613855605173
2018-05-31,1965.5185953070386
2018-06-01,1974.6858877043899
2018-06-04,1998.3508195111633
2018-06-05,2004.828607526166
2018-06-06,1998.867680629987
2018-06-07,1998.4983234540002
2018-06-08,1983.9962146945609
2018-06-11,1982.6343624788728
2018-06-12,1988.8646747551984
2018-06-13,1978.756980290273
2018-06-14,1979.674935118947
2018-06-15,1974.8366492786192
2018-06-18,1965.1771060667566
2018-06-19,1931.796876464184
2018-06-20,1944.6452879006868
2018-06-21,1924.6720691463397
2018-06-22,1925.926914856032
2018-06-25,1892.4289246494518
2018-06-26,1889.5230555984695
2018-06-27,1878.046067789146
2018-06-28,1872.8455092574573
2018-06-29,1883.672177051027
2018-07-02,1879.5034770200875
2018-07-03,1865.5753890149624
2018-07-04,1859.2226460236236
2018-07-05,1846.6035214012543
2018-07-06,1851.3041514015592
2018-07-09,1876.911591935395
2018-07-10,1882.343691139724
2018-07-11,1860.041061097708
2018-07-12,1877.405201714272
2018-07-13,1889.9152155494712
2018-07-16,1876.9241617310663
2018-07-17,1871.6128002559572
2018-07-18,1878.8182424248894
2018-07-19,1874.800200267622
2018-07-20,1872.844479271691
2018-07-23,1867.553870861816
2018-07-24,1882.175443421151
2018-07-25,1899.5908450679603
2018-07-26,1901.5933299219794
2018-07-27,1908.1359186375034
2018-07-30,1889.22103512226
2018-07-31,1888.8253050472067
2018-08-01,1890.0823334707673
2018-08-02,1867.7438700975847
2018-08-03,1872.3423784010954
2018-08-06,1880.3167773867722
2018-08-07,1889.9218180000566
2018-08-08,1893.45123486001
2018-08-09,1905.6207143374172
2018-08-10,1910.8212760511954
2018-08-13,1880.921596452818
2018-08-14,1883.0531249036499
2018-08-15,1873.6317045500562
2018-08-16,1856.7164572654667
2018-08-17,1862.0744067652533
2018-08-20,1874.2890335914824
2018-08-21,1875.03097285803
2018-08-22,1867.1818686136228
2018-08-23,1864.1550224810296
2018-08-24,1856.8420682411413
2018-08-27,1876.3745713530914
2018-08-28,1877.12808512996
2018-08-29,1885.7185151373087
2018-08-30,1882.3343089102584
2018-08-31,1875.13806657523
2018-09-03,1865.1433183168679
2018-09-04,1875.885290227229
2018-09-05,1831.187667449499
2018-09-06,1816.2867518126425
2018-09-07,1818.7823590876094
2018-09-10,1796.8345813926394
2018-09-11,1795.240005479885
2018-09-12,1788.1211464660216
2018-09-13,1802.0608096851745
2018-09-14,1823.1177097666703
2018-09-17,1801.6313697220855
2018-09-18,1804.4271266708474
2018-09-19,1831.7623197352968
2018-09-20,1825.2401110935614
2018-09-21,1849.826268686299
2018-09-24,1829.253574128536
2018-09-25,1830.2287009035886
2018-09-26,1842.2058529828846
2018-09-27,1854.1174774220256
2018-09-28,1865.7175947366354
2018-10-01,1865.827006528145
2018-10-02,1837.6283440470959
2018-10-03,1839.4417918201
2018-10-04,1811.1267341161235
2018-10-05,1798.7588307239866
2018-10-08,1781.0811620396519
2018-10-09,1775.1791844386123
2018-10-10,1756.5881570105528
2018-10-11,1687.3538694464273
2018-10-12,1724.643002489293
2018-10-15,1701.1606762149595
2018-10-16,1711.826442975425
2018-10-17,1727.0907469333902
2018-10-18,1720.6846936958855
2018-10-19,1724.261474027019
2018-10-22,1744.6274699490464
2018-10-23,1705.333911472521
2018-10-24,1704.4464374807815
2018-10-25,1683.7120107136604
2018-10-26,1670.1796283159792
2018-10-29,1661.0668003704934
2018-10-30,1672.2354790684376
2018-10-31,1706.309820577505
2018-11-01,1723.038272774928
2018-11-02,1771.5112083461133
2018-11-05,1746.6406774627324
2018-11-06,1753.2619967448177
2018-11-07,1756.0228594340376
2018-11-08,1768.7360570292196
2018-11-09,1749.5572039043732
2018-11-12,1757.718456211062
2018-11-13,1751.3657100480812
2018-11-14,1739.2700163234667
2018-11-15,1761.2287759674418
2018-11-16,1753.678488124394
2018-11-19,1744.3359062626723
2018-11-20,1725.9690515979985
2018-11-21,1731.1260649598166
2018-11-22,1731.5158985876021
2018-11-23,1735.5742840386592
2018-11-26,1753.4626857108378
2018-11-27,1765.116341590931
2018-11-28,1782.193425556741
2018-11-29,1771.498772063508
2018-11-30,1776.5745005003182
2018-12-03,1819.9548353711764
2018-12-04,1812.9086994615393
2018-12-05,1787.7362691883739
2018-12-06,1746.1379935486452
2018-12-07,1745.483500413297
2018-12-10,1719.196857498069
2018-12-11,1729.4053599284885
2018-12-12,1748.0542501079399
2018-12-13,1764.09409082991
2018-12-14,1744.3394911609466
2018-12-17,1736.8784616624152
2018-12-18,1714.47089905818
2018-12-19,1710.0432255377475
2018-12-20,1689.3450875393366
2018-12-21,1686.6312337880552
2018-12-24,1681.5976192257501
2018-12-25,1677.8886071476122
2018-12-26,1678.5393106828765
2018-12-27,1690.3245835576324
2018-12-28,1698.2005488159489
2018-12-31,1704.8558373839946
2019-01-01,1704.8558373839946
2019-01-02,1684.9403197234558
2019-01-03,1669.061405872299
2019-01-04,1690.3388799696588
2019-01-07,1709.8020747598182
2019-01-08,1712.8879370276827
2019-01-09,1735.4898180584332
2019-01-10,1741.829295683489
2019-01-11,1754.1968913107055
2019-01-14,1739.0994198436322
2019-01-15,1770.341071251725
2019-01-16,1782.028967989199
2019-01-17,1781.792175580641
2019-01-18,1800.8929954878995
2019-01-21,1802.074657886246
2019-01-22,1789.1111129630078
2019-01-23,1784.7436482558367
2019-01-24,1798.4047115083122
2019-01-25,1821.5056489087267
2019-01-28,1816.91752914254
2019-01-29,1813.761329875428
2019-01-30,1825.9612882975373
2019-01-31,1835.2459815113125
2019-02-01,1835.274275856076
2019-02-04,1841.671062685972
2019-02-05,1856.2559482895988
2019-02-06,1857.1551152348961
2019-02-07,1859.1049434488725
2019-02-08,1856.275285654535
2019-02-11,1869.1622685795687
2019-02-12,1873.1296736458175
2019-02-13,1887.6667005122877
2019-02-14,1887.8155427457343
2019-02-15,1869.5615924250314
2019-02-18,1881.1116773252545
2019-02-19,1877.0778069709731
2019-02-20,1894.474737777086
2019-02-21,1897.832108262624
2019-02-22,1912.8065814485221
2019-02-25,1928.416616199654
2019-02-26,1918.6684409543973
2019-02-27,1911.6853616914816
2019-02-28,1897.025530506337
2019-03-01,1903.2587440457564
2019-03-04,1921.4911177460683
2019-03-05,1921.2917654011187
2019-03-06,1920.0613310109795
2019-03-07,1922.0613840632655
2019-03-08,1891.0806301616212
2019-03-11,1903.9654402663264
2019-03-12,1913.090862865893
2019-03-13,1903.046919736642
2019-03-14,1900.8844454404946
2019-03-15,1908.645409138674
2019-03-18,1925.0638429022047
2019-03-19,1924.5537086290578
2019-03-20,1918.8514259669694
2019-03-21,1920.5817508208236
2019-03-22,1933.7017594211477
2019-03-25,1898.4224024639323
2019-03-26,1911.0593236150917
2019-03-27,1913.7878310826463
2019-03-28,1918.7453875654305
2019-03-29,1939.2052851095268
2019-04-01,1961.038165354845
2019-04-02,1968.8859026396203
2019-04-03,1981.7244942465393
2019-04-04,1980.7553973092217
2019-04-05,1979.1278188920815
2019-04-08,1980.6535570016151
2019-04-09,1986.015760763627
2019-04-10,1992.1644454341551
2019-04-11,1974.0752936365925
2019-04-12,1977.2383710199686
2019-04-15,1976.8332389909174
2019-04-16,1988.587433958403
2019-04-17,1991.2360327871809
2019-04-18,1991.4565082889028
2019-04-19,1992.0295601584564
2019-04-22,1986.325039815612
2019-04-23,1997.4756295316452
2019-04-24,1992.0134229323146
2019-04-25,1988.1921474723658
2019-04-26,1984.0279479195588
2019-04-29,1994.4186425935513
2019-04-30,1977.3397619337622
2019-05-01,1975.5679370024907
2019-05-02,1988.434507261272
2019-05-03,1992.0773458815656
2019-05-06,1950.4846225024007
2019-05-07,1953.1898576689437
2019-05-08,1935.3381380911637
2019-05-09,1895.3519978114487
2019-05-10,1903.2049162862274
2019-05-13,1881.133514507416
2019-05-14,1871.6627905456965
2019-05-15,1881.8497612765261
2019-05-16,1879.435147391666
2019-05-17,1858.691742874911
2019-05-20,1854.638414186356
2019-05-21,1855.6122888845298
2019-05-22,1858.5957029357528
2019-05-23,1841.2336132362054
2019-05-24,1832.7918272628363
2019-05-27,1836.385115100593
2019-05-28,1845.0510454480354
2019-05-29,1835.8274079756802
2019-05-30,1839.331754526792
2019-05-31,1840.3843630939864
2019-06-03,1837.5909632927176
2019-06-04,1831.0641587314703
2019-06-05,1832.6654579673227
2019-06-06,1830.068042168622
2019-06-07,1829.6323058742196
2019-06-10,1855.8381570676718
2019-06-11,1875.605503341308
2019-06-12,1862.5001631163425
2019-06-13,1864.3637595463229
2019-06-14,1861.764780266881
2019-06-17,1856.632757363635
2019-06-18,1881.8442338872464
2019-06-19,1913.9709060265632
2019-06-20,1928.3979935030804
2019-06-21,1919.4089454813816
2019-06-24,1914.255442917742
2019-06-25,1904.7082120522166
2019-06-26,1908.069737691737
2019-06-27,1929.2907777549271
2019-06-28,1921.9803061985472
2019-07-01,1943.9278850846747
2019-07-02,1958.761218141634
2019-07-03,1955.4717447859002
2019-07-04,1959.6557929559847
2019-07-05,1966.5267385311886
2019-07-08,1936.558481197928
2019-07-09,1928.9182951072019
2019-07-10,1931.4692916064123
2019-07-11,1946.1631001851729
2019-07-12,1944.8370634166104
2019-07-15,1950.6762234818016
2019-07-16,1961.4059925253246
2019-07-17,1955.253281459619
2019-07-18,1951.1786209806087
2019-07-19,1970.6542201487962
2019-07-22,1961.8815499645782
2019-07-23,1979.7899918922706
2019-07-24,1982.616593945486
2019-07-25,1984.2158528315756
2019-07-26,1974.52975563407
2019-07-29,1963.3090759948136
2019-07-30,1961.5143911279577
2019-07-31,1948.5729673416847
2019-08-01,1942.1867648291482
2019-08-02,1897.468967730505
2019-08-05,1827.7043755984664
2019-08-06,1811.3030396568504
2019-08-07,1809.5853805043023
2019-08-08,1832.785766237417
2019-08-09,1827.6596985565516
2019-08-12,1819.6413488247535
2019-08-13,1808.062530642429
2019-08-14,1820.7550949093509
2019-08-15,1820.0491643205364
2019-08-16,1834.0405496958324
2019-08-19,1860.5123946446256
2019-08-20,1869.973632040975
2019-08-21,1868.4765960131374
2019-08-22,1860.7475923168524
2019-08-23,1856.0999560692685
2019-08-26,1826.0673548544514
2019-08-27,1834.7096781903401
2019-08-28,1841.9708793354976
2019-08-29,1849.532708804937
2019-08-30,1881.1549609826893
2019-09-02,1886.7707242386186
2019-09-03,1877.3784739268963
2019-09-04,1898.9416872718627
2019-09-05,1918.4683667363713
2019-09-06,1928.7889020160474
2019-09-09,1932.891893539766
2019-09-10,1930.1570349679591
2019-09-11,1953.9331585173081
2019-09-12,1956.2070332746684
2019-09-13,1955.8024357236295
2019-09-16,1967.6443215369795
2019-09-17,1948.6235225898936
2019-09-18,1947.9113030107603
2019-09-19,1941.2945279577484
2019-09-20,1951.3194607534929
2019-09-23,1941.9241749290475
2019-09-24,1938.232427790097
2019-09-25,1930.0651592565682
2019-09-26,1933.4669178479014
2019-09-27,1922.2401098021462
2019-09-30,1931.7729997210859
2019-10-01,1930.822510522174
2019-10-02,1909.4725953464326
2019-10-03,1900.256326446792
2019-10-04,1903.3359255471978
2019-10-07,1903.0734327193927
2019-10-08,1915.5769495087548
2019-10-09,1901.5998969060602
2019-10-10,1899.2362652665538
2019-10-11,1924.1964525824915
2019-10-14,1942.131183197779
2019-10-15,1943.3316523737965
2019-10-16,1952.8499783782474
2019-10-17,1945.8729287663928
2019-10-18,1932.0192590888996
2019-10-21,1938.935327562536
2019-10-22,1948.2054617993117
2019-10-23,1942.2613053449559
2019-10-24,1955.190547295722
2019-10-25,1958.3901388593204
2019-10-28,1970.44374442993
2019-10-29,1968.3793835913855
2019-10-30,1961.5572191012668
2019-10-31,1960.9122100342117
2019-11-01,1969.3365655681207
2019-11-04,1999.2504440766977
2019-11-05,2026.945478628897
2019-11-06,2023.8575445842848
2019-11-07,2039.0899415629476
2019-11-08,2034.835355332285
2019-11-11,2007.9954266744448
2019-11-12,2023.0053577754638
2019-11-13,1998.959766529826
2019-11-14,1992.587738663494
2019-11-15,1997.5226878969202
2019-11-18,2001.0894102632733
2019-11-19,2013.8996574870819
2019-11-20,1996.4401054217874
2019-11-21,1973.88794156211
2019-11-22,1988.6942284566062
2019-11-25,2007.075703426576
2019-11-26,2010.5699668991242
2019-11-27,2024.4907854186545
2019-11-28,2017.6846222707966
2019-11-29,1991.297336673031
2019-12-02,1987.8511860841397
2019-12-03,1975.302161435046
2019-12-04,1957.8668905995867
2019-12-05,1972.7882638712672
2019-12-06,1994.29439927137
2019-12-09,1991.760025331072
2019-12-10,1984.792509444784
2019-12-11,2001.3672354913504
2019-12-12,2016.7930658142293
2019-12-13,2042.4248141247429
2019-12-16,2048.714008687528
2019-12-17,2065.5348559507274
2019-12-18,2075.4811030716587
2019-12-19,2071.8703622455396
2019-12-20,2080.95788524119
2019-12-23,2084.0504696468865
2019-12-24,2081.3353185641154
2019-12-25,2082.407498012631
2019-12-26,2086.4216007580176
2019-12-27,2092.918643992407
2019-12-30,2087.7946551803
2019-12-31,2074.0314815158195
2020-01-01,2074.0314815158195
2020-01-02,2096.755069497068
2020-01-03,2098.8916672107275
2020-01-06,2077.3223380158593
2020-01-07,2097.7411308722917
2020-01-08,2087.2677307874646
2020-01-09,2124.911096368726
2020-01-10,2136.1565390033816
2020-01-13,2151.77178433465
2020-01-14,2157.3725745389465
2020-01-15,2145.9239013789565
2020-01-16,2154.9611010993613
2020-01-17,2172.860585153012
2020-01-20,2171.5925510291877
2020-01-21,2133.122937742904
2020-01-22,2153.1843035110073
2020-01-23,2134.1493889132744
2020-01-24,2133.714160522835
2020-01-27,2120.5019650656845
2020-01-28,2107.266573698956
2020-01-29,2093.6018771368094
2020-01-30,2035.3388884859282
2020-01-31,2015.4342137005324
2020-02-03,2009.343829593939
2020-02-04,2053.4614135799666
2020-02-05,2068.6202054682935
2020-02-06,2110.5032493437375
2020-02-07,2093.5116351259226
2020-02-10,2094.1670992998475
2020-02-11,2118.3781976589635
2020-02-12,2144.8951190601297
2020-02-13,2149.5126492980567
2020-02-14,2153.5696905418777
2020-02-17,2160.658019415993
2020-02-18,2139.48389449547
2020-02-19,2156.387715747987
2020-02-20,2142.019665004596
2020-02-21,2109.0389917339503
2020-02-24,2055.8781947430202
2020-02-25,2056.6620036843265
2020-02-26,2027.3295625081107
2020-02-27,1999.1593359022256
2020-02-28,1947.5570564162183
2020-03-02,1941.9736753401453
2020-03-03,1951.0709924250928
2020-03-04,1970.6081073839616
2020-03-05,1987.926517431287
2020-03-06,1920.974774152376
2020-03-09,1804.9529956025945
2020-03-10,1840.7410353613423
2020-03-11,1819.5454580441242
2020-03-12,1742.8891462876097
2020-03-13,1733.1018277088333
2020-03-16,1618.7954811577345
2020-03-17,1637.8549168865652
2020-03-18,1583.5216187654685
2020-03-19,1537.7999311654407
2020-03-20,1612.4976868263434
2020-03-23,1518.326593794676
2020-03-24,1600.3232235097405
2020-03-25,1667.2147938184532
2020-03-26,1658.2263104260846
2020-03-27,1648.5078919175232
2020-03-30,1654.7038054948562
2020-03-31,1684.3075095830034
2020-04-01,1670.990199318485
2020-04-02,1687.4056893142595
2020-04-03,1685.8246004030023
2020-04-06,1738.3884625349708
2020-04-07,1758.8490803202799
2020-04-08,1749.8908224325664
2020-04-09,1767.4504066107793
2020-04-10,1769.5775664636053
2020-04-13,1776.1697900110357
2020-04-14,1796.8654506113996
2020-04-15,1799.6256980906303
2020-04-16,1800.2664388360413
2020-04-17,1829.7704328998739
2020-04-20,1823.689307969311
2020-04-21,1781.310664671569
2020-04-22,1799.1531081037015
2020-04-23,1805.9522393662148
2020-04-24,1794.7428873845597
2020-04-27,1824.863007384452
2020-04-28,1834.6608876506161
2020-04-29,1855.3050287822964
2020-04-30,1856.310240677609
2020-05-01,1816.9766758517255
2020-05-04,1789.2774851293711
2020-05-05,1820.3781920192937
2020-05-06,1839.4079477803775
2020-05-07,1842.3345264342547
2020-05-08,1853.501694666312
2020-05-11,1877.186337678788
2020-05-12,1850.4493883661064
2020-05-13,1858.2866594958914
2020-05-14,1839.5929890172235
2020-05-15,1844.2148203772438
2020-05-18,1857.0484157129126
2020-05-19,1877.2948299755662
2020-05-20,1874.9609757699948
2020-05-21,1874.6772208183106
2020-05-22,1822.6667228030938
2020-05-25,1836.568835905136
2020-05-26,1863.6316587872898
2020-05-27,1856.7157121912724
2020-05-28,1842.2534196661438
2020-05-29,1836.1572995785434
2020-06-01,1880.9047111414461
2020-06-02,1900.5305767013674
2020-06-03,1934.4278203046438
2020-06-04,1924.7318158416458
2020-06-05,1951.9885385329064
2020-06-08,1960.3921212087344
2020-06-09,1967.3987255467075
2020-06-10,1980.466319906512
2020-06-11,1930.196024888532
2020-06-12,1931.9420837468615
2020-06-15,1885.4799881198003
2020-06-16,1949.1489891121198
2020-06-17,1964.9862047588422
2020-06-18,1964.064276893199
2020-06-19,1977.7380967917773
2020-06-22,1963.8889205414991
2020-06-23,1973.5271146324474
2020-06-24,1984.5912610637833
2020-06-25,1974.236031227061
2020-06-26,1975.0095244944296
2020-06-29,1949.1428784110649
2020-06-30,1966.7786416638082
2020-07-01,1970.6273586745547
2020-07-02,2023.0611966888032
2020-07-03,2041.1476083441185
2020-07-06,2078.5728116537553
2020-07-07,2068.9350644834335
2020-07-08,2089.8181169795057
2020-07-09,2113.5899604222254
2020-07-10,2084.487386984498
2020-07-13,2085.4552259580933
2020-07-14,2059.676681407893
2020-07-15,2071.5369311799623
2020-07-16,2025.1246617103513
2020-07-17,2041.4710131533234
2020-07-20,2050.5343641640625
2020-07-21,2090.536300080599
2020-07-22,2048.4139132799755
2020-07-23,2054.0352522833405
2020-07-24,2009.7805729905408
2020-07-27,2001.1655400220848
2020-07-28,2025.6614585201792
2020-07-29,2025.0904955631038
2020-07-30,2022.4516402442348
2020-07-31,2011.7559137820028
2020-08-03,2025.734870959617
2020-08-04,2057.5580981528533
2020-08-05,2055.72948766491
2020-08-06,2073.0864129421693
2020-08-07,2051.1614477256444
2020-08-10,2053.28019338242
2020-08-11,2063.607689869814
2020-08-12,2061.67424118322
2020-08-13,2057.8566327863086
2020-08-14,2056.3523662792736
2020-08-17,2064.0390619754935
2020-08-18,2061.701052009351
2020-08-19,2059.8116356405294
2020-08-20,2032.6889625582198
2020-08-21,2065.2117615040374
2020-08-24,2088.2949234923085
2020-08-25,2102.6499253459265
2020-08-26,2111.330675363301
2020-08-27,2112.2469207027543
2020-08-28,2100.669463079499
2020-08-31,2070.837325482423
2020-09-01,2085.7554927608157
2020-09-02,2112.7685148301357
2020-09-03,2100.148795800259
2020-09-04,2075.792423392378
2020-09-07,2066.6027904718358
2020-09-08,2066.489664671228
2020-09-09,2047.3787020160867
2020-09-10,2035.7575745611903
2020-09-11,2050.822223303203
2020-09-14,2066.913489815554
2020-09-15,2085.046487634819
2020-09-16,2101.2391226212903
2020-09-17,2081.49482547156
2020-09-18,2080.466386414355
2020-09-21,2075.7071776588086
2020-09-22,2060.4680015463014
2020-09-23,2067.5676794291257
2020-09-24,2029.277067265802
2020-09-25,2038.3574144981808
2020-09-28,2054.602015557453
2020-09-29,2042.7938563460125
2020-09-30,2057.7412738185194
2020-10-01,2062.525857953167
2020-10-02,2056.5274223619854
2020-10-05,2069.517280116407
2020-10-06,2088.2764718214316
2020-10-07,2110.4206081834964
2020-10-08,2129.3618734818906
2020-10-09,2124.7884307677205
2020-10-12,2152.9826772614347
2020-10-13,2167.608045910614
2020-10-14,2160.138188652244
2020-10-15,2145.5216443916966
2020-10-16,2144.8655091037836
2020-10-19,2140.2766596958945
2020-10-20,2137.039933289127
2020-10-21,2139.3736396069116
2020-10-22,2141.700958344236
2020-10-23,2139.444635937358
2020-10-26,2138.7631740241704
2020-10-27,2136.3998161177087
2020-10-28,2140.737939745904
2020-10-29,2151.0614347957326
2020-10-30,2118.4285422736857
2020-11-02,2142.3118264728023
2020-11-03,2146.353047823214
2020-11-04,2171.0451758159597
2020-11-05,2204.559363616873
2020-11-06,2210.726435421268
2020-11-09,2242.1642769560526
2020-11-10,2226.8362124361292
2020-11-11,2243.6726490809197
2020-11-12,2238.7615567637854
2020-11-13,2246.188878867166
2020-11-16,2273.5523902274817
2020-11-17,2263.274793871728
2020-11-18,2274.39343534971
2020-11-19,2271.879449407951
2020-11-20,2288.563395802914
2020-11-23,2313.2676561135154
2020-11-24,2315.3320576634856
2020-11-25,2298.683473983215
2020-11-26,2313.252211507691
2020-11-27,2310.3208038722405
2020-11-30,2259.2630076200285
2020-12-01,2270.6955353051076
2020-12-02,2268.7795041293975
2020-12-03,2273.1319956811603
2020-12-04,2294.9387973778753
2020-12-07,2297.6134109555856
2020-12-08,2299.243585787764
2020-12-09,2315.529014729436
2020-12-10,2300.9009114133164
2020-12-11,2308.7517762478965
2020-12-14,2296.344173747774
2020-12-15,2284.414478777004
2020-12-16,2304.73126456256
2020-12-17,2310.9960013001246
2020-12-18,2300.7937953491505
2020-12-21,2300.60326209839
2020-12-22,2278.0723937802973
2020-12-23,2294.0910291146756
2020-12-24,2288.7582885232255
2020-12-25,2291.8090436770153
2020-12-28,2280.8279612833853
2020-12-29,2304.6841505107586
2020-12-30,2337.049501636713
2020-12-31,2349.2114017657905
2021-01-01,2349.211401765803
2021-01-04,2369.423628799605
2021-01-05,2401.2467951135213
2021-01-06,2387.1870169564004
2021-01-07,2408.5692676279436
2021-01-08,2461.4357553906284
2021-01-11,2466.885063169346
2021-01-12,2470.576975846179
2021-01-13,2488.7381936523466
2021-01-14,2504.3309248618602
2021-01-15,2496.4771029691847
2021-01-18,2496.4984191818476
2021-01-19,2535.0843090633057
2021-01-20,2574.754662620309
2021-01-21,2586.0715919112145
2021-01-22,2562.1536722654782
2021-01-25,2608.7026568170127
2021-01-26,2559.283363890195
2021-01-27,2550.0104059931737
2021-01-28,2487.760243420674
2021-01-29,2452.131563471433
2021-02-01,2517.193746803923
2021-02-02,2560.780930047238
2021-02-03,2588.068384949751
2021-02-04,2578.8782543867105
2021-02-05,2586.1527036205607
2021-02-08,2591.566396966115
2021-02-09,2596.17815382696
2021-02-10,2616.932610574817
2021-02-11,2624.009054975666
2021-02-12,2623.593007151258
2021-02-15,2636.051680881827
2021-02-16,2657.4450170151613
2021-02-17,2683.810034975965
2021-02-18,2642.090498550738
2021-02-19,2638.367605398551
2021-02-22,2596.100708046768
2021-02-23,2596.2017906127166
2021-02-24,2553.6012210098097
2021-02-25,2559.965689997207
2021-02-26,2489.620084849171
2021-03-01,2551.4893823980124
2021-03-02,2535.2555778965784
2021-03-03,2567.212444613009
2021-03-04,2513.681038095834
2021-03-05,2521.0715300122056
2021-03-08,2477.4068224248194
2021-03-09,2489.8124408349704
2021-03-10,2489.414947048122
2021-03-11,2533.594424092129
2021-03-12,2526.634253904553
2021-03-15,2518.625738324283
2021-03-16,2543.0062381400717
2021-03-17,2535.700605570238
2021-03-18,2545.6010460785765
2021-03-19,2518.3734884837213
2021-03-22,2517.5640404087226
2021-03-23,2504.58256574866
2021-03-24,2469.68419926929
2021-03-25,2471.6314052317316
2021-03-26,2502.2469596159326
2021-03-29,2511.6622712440744
2021-03-30,2530.2860849462404
2021-03-31,2515.4310392137572
2021-04-01,2548.0894297650457
2021-04-02,2553.0463879217473
2021-04-05,2548.291191653257
2021-04-06,2558.5029439487166
2021-04-07,2533.9172490020414
2021-04-08,2549.105597158051
2021-04-09,2531.068597470255
2021-04-12,2517.7205972197285
2021-04-13,2516.3198417293765
2021-04-14,2533.632556231449
2021-04-15,2540.616147946344
2021-04-16,2549.569633673914
2021-04-19,2552.890443609588
2021-04-20,2545.7741677571107
2021-04-21,2527.201789643155
2021-04-22,2537.9404402803807
2021-04-23,2554.583099027004
2021-04-26,2562.749657509257
2021-04-27,2562.7163256548292
2021-04-28,2560.0157789707346
2021-04-29,2558.236518526593
2021-04-30,2544.419184010893
2021-05-03,2515.0972415902647
2021-05-04,2520.5212440685546
2021-05-05,2516.6691982484076
2021-05-06,2511.746194676428
2021-05-07,2508.1792767959264
2021-05-10,2508.3622798853175
2021-05-11,2464.8659832972603
2021-05-12,2452.699047597077
2021-05-13,2405.6527799173755
2021-05-14,2422.839692663114
2021-05-17,2419.653882185874
2021-05-18,2449.7592334340175
2021-05-19,2435.2197185450286
2021-05-20,2443.248884668325
2021-05-21,2447.2395780013285
2021-05-24,2437.7401780922282
2021-05-25,2473.3016426495424
2021-05-26,2488.4058745638886
2021-05-27,2494.4179182201137
2021-05-28,2508.345573182258
2021-05-31,2520.875646054199
2021-06-01,2541.534718543637
2021-06-02,2540.8224146459297
2021-06-03,2543.2117341343496
2021-06-04,2536.545892579075
2021-06-07,2528.75748643908
2021-06-08,2524.768990516465
2021-06-09,2514.2067543879516
2021-06-10,2529.9231620524965
2021-06-11,2549.22093726448
2021-06-14,2546.546888410822
2021-06-15,2542.4661357208247
2021-06-16,2530.130892122343
2021-06-17,2556.0871013262486
2021-06-18,2572.898313049691
2021-06-21,2529.3976120453544
2021-06-22,2533.242743747447
2021-06-23,2548.7342417233717
2021-06-24,2560.2235677933977
2021-06-25,2582.6421012580086
2021-06-28,2591.0204465939337
2021-06-29,2585.9269771008767
2021-06-30,2598.498423013253
2021-07-01,2581.6600929764973
2021-07-02,2564.076343962863
2021-07-05,2563.1193224471644
2021-07-06,2561.5594475421717
2021-07-07,2558.2811171970957
2021-07-08,2502.8659165719937
2021-07-09,2499.215749491032
