Date,SELECT OECD COUNTRIES IMI
2017-10-05,2755.6985504314534
2017-10-06,2748.298958076273
2017-10-09,2745.4236237306154
2017-10-10,2740.145446287236
2017-10-11,2738.6427796724806
2017-10-12,2737.771316600284
2017-10-13,2745.9506218044016
2017-10-16,2756.933541479021
2017-10-17,2762.9132464811196
2017-10-18,2761.7544762039593
2017-10-19,2746.6634976667397
2017-10-20,2765.4807917183157
2017-10-23,2767.783604859311
2017-10-24,2766.174405872746
2017-10-25,2744.13483266652
2017-10-26,2771.873470200522
2017-10-27,2812.850573345475
2017-10-30,2802.427254024923
2017-10-31,2802.8104665416513
2017-11-01,2816.344968247082
2017-11-02,2805.4885037081676
2017-11-03,2821.5689826629587
2017-11-06,2831.961853061927
2017-11-07,2831.6647339414603
2017-11-08,2834.4664454936697
2017-11-09,2812.9546351364806
2017-11-10,2801.500476748801
2017-11-13,2793.7768621917357
2017-11-14,2767.926624081466
2017-11-15,2742.426110400028
2017-11-16,2772.308871068812
2017-11-17,2768.2095138914337
2017-11-20,2780.182440610595
2017-11-21,2802.1352981854293
2017-11-22,2792.4900991625163
2017-11-23,2784.0133381644623
2017-11-24,2769.7640681559205
2017-11-27,2767.2114071366786
2017-11-28,2793.9577245856667
2017-11-29,2798.7594910520597
2017-11-30,2795.2783991613915
2017-12-01,2797.661723438577
2017-12-04,2802.634369591045
2017-12-05,2797.9786127241387
2017-12-06,2798.3239315737956
2017-12-07,2806.545841993316
2017-12-08,2828.5726891213417
2017-12-11,2827.442592166346
2017-12-12,2844.826817736667
2017-12-13,2840.756297675733
2017-12-14,2827.44879508847
2017-12-15,2841.73353151876
2017-12-18,2857.2691136761573
2017-12-19,2847.238507409693
2017-12-20,2829.9635126741537
2017-12-21,2841.360056432193
2017-12-22,2846.7098559867063
2017-12-25,2847.1929602437244
2017-12-26,2839.205879654493
2017-12-27,2839.5856252782814
2017-12-28,2836.0216263916623
2017-12-29,2815.298879119681
2018-01-01,2815.3389398210716
2018-01-02,2824.4590408272798
2018-01-03,2841.1335962639655
2018-01-04,2850.168162185414
2018-01-05,2877.576077094451
2018-01-08,2894.312161061505
2018-01-09,2909.5983541054684
2018-01-10,2896.403512528243
2018-01-11,2895.1493152714634
2018-01-12,2889.1149708143034
2018-01-15,2871.1145290093286
2018-01-16,2872.7918307393197
2018-01-17,2883.865585739788
2018-01-18,2879.8962997279914
2018-01-19,2898.4648100726363
2018-01-22,2908.42558107234
2018-01-23,2911.592540216476
2018-01-24,2893.74649993202
2018-01-25,2869.8320411787363
2018-01-26,2902.6897809962406
2018-01-29,2902.519662807327
2018-01-30,2862.577834274377
2018-01-31,2850.8005858236465
2018-02-01,2848.5677500970028
2018-02-02,2802.7761192005523
2018-02-05,2720.254482453594
2018-02-06,2728.4686457010416
2018-02-07,2743.0343413302
2018-02-08,2680.1393951423865
2018-02-09,2688.226539106633
2018-02-12,2714.7447528327607
2018-02-13,2703.517165215911
2018-02-14,2726.665531217996
2018-02-15,2742.7713081343277
2018-02-16,2759.4850997062954
2018-02-19,2769.9620075210673
2018-02-20,2768.6997349276107
2018-02-21,2764.324154064796
2018-02-22,2762.585053519989
2018-02-23,2798.1748399267235
2018-02-26,2823.2154160949763
2018-02-27,2809.6019595426387
2018-02-28,2789.108132160413
2018-03-01,2758.599229916964
2018-03-02,2730.8243786907537
2018-03-05,2748.0634508616313
2018-03-06,2749.644737840203
2018-03-07,2748.9170197298595
2018-03-08,2776.975903053423
2018-03-09,2810.092326383192
2018-03-12,2817.668435251906
2018-03-13,2788.484897446222
2018-03-14,2784.6051371674903
2018-03-15,2791.4548780683926
2018-03-16,2801.7273391385165
2018-03-19,2760.5360037230057
2018-03-20,2774.4026867517587
2018-03-21,2775.0510492667777
2018-03-22,2720.6349966780836
2018-03-23,2661.285458193101
2018-03-26,2684.6202693718633
2018-03-27,2678.4220081531125
2018-03-28,2679.6044457037992
2018-03-29,2714.436568755665
2018-03-30,2716.4654030950346
2018-04-02,2677.7306600705633
2018-04-03,2699.1792187287265
2018-04-04,2709.3113611949393
2018-04-05,2750.817868557541
2018-04-06,2707.785559270881
2018-04-09,2707.432011316644
2018-04-10,2735.984068656701
2018-04-11,2719.748763248884
2018-04-12,2745.5081470501223
2018-04-13,2741.3845645904057
2018-04-16,2747.8943696118467
2018-04-17,2774.33721390599
2018-04-18,2777.6635921064926
2018-04-19,2770.984949897447
2018-04-20,2768.8209658673427
2018-04-23,2778.0849114468947
2018-04-24,2758.894406129269
2018-04-25,2761.2433264412703
2018-04-26,2795.948627473107
2018-04-27,2803.730325974499
2018-04-30,2795.494894908018
2018-05-01,2813.591198906823
2018-05-02,2813.1601602134374
2018-05-03,2807.4440260661995
2018-05-04,2836.294778825338
2018-05-07,2851.1889969345925
2018-05-08,2863.3833953229714
2018-05-09,2882.3265915093098
2018-05-10,2896.018634507275
2018-05-11,2892.6492037818452
2018-05-14,2890.946820857844
2018-05-15,2895.450996163571
2018-05-16,2919.636590843272
2018-05-17,2922.981032781596
2018-05-18,2923.3284097670025
2018-05-21,2940.866669918554
2018-05-22,2932.304310263361
2018-05-23,2942.9272093373206
2018-05-24,2931.7100205347233
2018-05-25,2940.5462022602487
2018-05-28,2944.2991849571267
2018-05-29,2927.036905332709
2018-05-30,2938.534502613363
2018-05-31,2913.784891437822
2018-06-01,2938.6432321119546
2018-06-04,2948.241631305429
2018-06-05,2953.1584701964207
2018-06-06,2948.303246686265
2018-06-07,2938.893768781497
2018-06-08,2953.7259176517678
2018-06-11,2952.605439595225
2018-06-12,2960.1209523135
2018-06-13,2956.613854209431
2018-06-14,2990.056928165909
2018-06-15,2985.312322718556
2018-06-18,2975.314547075555
2018-06-19,2968.555422559019
2018-06-20,2975.395161845606
2018-06-21,2950.7272097776713
2018-06-22,2955.6208565504066
2018-06-25,2903.2705920729622
2018-06-26,2912.8381267595128
2018-06-27,2912.486711205011
2018-06-28,2919.7626175183227
2018-06-29,2909.736798922121
2018-07-02,2914.702823438186
2018-07-03,2906.0980540576893
2018-07-04,2907.6996322582772
2018-07-05,2912.4531410874024
2018-07-06,2923.796969283939
2018-07-09,2947.217758663418
2018-07-10,2961.800485883523
2018-07-11,2935.8970143585507
2018-07-12,2961.858060496482
2018-07-13,2971.5799481700424
2018-07-16,2958.004049017071
2018-07-17,2972.434513640134
2018-07-18,2988.0286783988204
2018-07-19,2986.6861183933643
2018-07-20,2967.699429392429
2018-07-23,2967.6783682820646
2018-07-24,2980.23181832117
2018-07-25,3002.1900661772584
2018-07-26,3009.254051119452
2018-07-27,3001.440975826939
2018-07-30,2975.3830628588203
2018-07-31,2985.2544617864182
2018-08-01,2988.5095000397328
2018-08-02,3001.9247509564734
2018-08-03,3017.5119149556085
2018-08-06,3028.559023658545
2018-08-07,3032.220835973208
2018-08-08,3028.101188136132
2018-08-09,3034.6691904939203
2018-08-10,3038.2285588608247
2018-08-13,3023.2637397887793
2018-08-14,3050.6652920218667
2018-08-15,3036.114580513353
2018-08-16,3036.3412702830974
2018-08-17,3042.440104232087
2018-08-20,3046.157833766182
2018-08-21,3036.173123648568
2018-08-22,3022.6472184765116
2018-08-23,3019.993966568049
2018-08-24,3023.9479561351495
2018-08-27,3037.6742259612533
2018-08-28,3030.1369849629423
2018-08-29,3046.049343349607
2018-08-30,3043.7141601711855
2018-08-31,3043.4529408664375
2018-09-03,3041.9712644384826
2018-09-04,3045.282152304812
2018-09-05,3013.3510576060125
2018-09-06,3000.1468089899313
2018-09-07,3003.697393757569
2018-09-10,3005.914582800255
2018-09-11,3017.151146937165
2018-09-12,3013.5407935884614
2018-09-13,3013.422416026086
2018-09-14,3022.7292299095066
2018-09-17,3006.9387538273822
2018-09-18,3020.592996020646
2018-09-19,3034.38894467834
2018-09-20,3037.876605882964
2018-09-21,3040.137528936157
2018-09-24,3023.781175863662
2018-09-25,3027.2161847754796
2018-09-26,3030.1730574937087
2018-09-27,3047.389211122927
2018-09-28,3057.9203102948522
2018-10-01,3068.6194774938945
2018-10-02,3067.5663407314
2018-10-03,3073.2880320241634
2018-10-04,3050.2732863552687
2018-10-05,3032.509123956917
2018-10-08,3030.7986733637645
2018-10-09,3023.358087141059
2018-10-10,2939.0043369089963
2018-10-11,2870.2054475748782
2018-10-12,2894.859708668207
2018-10-15,2878.485077154365
2018-10-16,2931.9994043672423
2018-10-17,2942.7973091687213
2018-10-18,2916.221869010294
2018-10-19,2908.881573700339
2018-10-22,2902.6119357032076
2018-10-23,2875.4295293222594
2018-10-24,2827.3704403228385
2018-10-25,2854.409541345918
2018-10-26,2822.627153903947
2018-10-29,2808.2722888061517
2018-10-30,2846.678327755191
2018-10-31,2889.305299507057
2018-11-01,2901.743743882725
2018-11-02,2904.0181217789327
2018-11-05,2903.5750455461825
2018-11-06,2913.094625700484
2018-11-07,2945.778868187383
2018-11-08,2955.0344034421155
2018-11-09,2945.36720643809
2018-11-12,2921.655380572964
2018-11-13,2909.748927998979
2018-11-14,2886.8705410541215
2018-11-15,2900.536137061281
2018-11-16,2889.0730162741274
2018-11-19,2842.582519487505
2018-11-20,2807.0636879503986
2018-11-21,2823.585076665128
2018-11-22,2820.1760598693363
2018-11-23,2824.1435692811956
2018-11-26,2857.87340739457
2018-11-27,2870.1611473689686
2018-11-28,2916.724099417445
2018-11-29,2897.2862782013335
2018-11-30,2921.8552992922564
2018-12-03,2951.2961382632498
2018-12-04,2877.5685453936744
2018-12-05,2868.4315510580086
2018-12-06,2832.7987979144614
2018-12-07,2796.2780360485485
2018-12-10,2779.1123143970062
2018-12-11,2793.1097955326827
2018-12-12,2814.217945692403
2018-12-13,2814.397062983063
2018-12-14,2781.634868799026
2018-12-17,2730.9762167101253
2018-12-18,2716.5386618151642
2018-12-19,2681.435141233113
2018-12-20,2639.8578789956064
2018-12-21,2601.227688633226
2018-12-24,2557.6994960449656
2018-12-25,2546.3955683754098
2018-12-26,2624.965487585286
2018-12-27,2643.292008954176
2018-12-28,2649.6718601679067
2018-12-31,2669.0270399780616
2019-01-01,2669.084684380952
2019-01-02,2683.7158934257
2019-01-03,2636.9826827607535
2019-01-04,2703.9068760881587
2019-01-07,2717.596204202132
2019-01-08,2745.3891058829877
2019-01-09,2752.343004729985
2019-01-10,2759.5792478519425
2019-01-11,2769.9660306488213
2019-01-14,2759.2195345857062
2019-01-15,2788.8134013522636
2019-01-16,2803.809693030963
2019-01-17,2821.0768921168665
2019-01-18,2859.572072138044
2019-01-21,2859.81055535197
2019-01-22,2830.8124093692013
2019-01-23,2826.6611610515743
2019-01-24,2839.399700684027
2019-01-25,2856.4109066881674
2019-01-28,2830.276886148011
2019-01-29,2836.743999768119
2019-01-30,2863.027746313873
2019-01-31,2876.0244990778365
2019-02-01,2879.0174851049787
2019-02-04,2901.5140176933346
2019-02-05,2924.3894918338015
2019-02-06,2926.9103207374633
2019-02-07,2903.9154470538087
2019-02-08,2900.4950274211274
2019-02-11,2916.3624865194984
2019-02-12,2944.3171031333204
2019-02-13,2958.247462951877
2019-02-14,2956.4429046221767
2019-02-15,2986.6600216197594
2019-02-18,2984.3321676341034
2019-02-19,2981.7892164029868
2019-02-20,2989.9769187640086
2019-02-21,2982.0332746392314
2019-02-22,2998.2402459525324
2019-02-25,3003.4488568980137
2019-02-26,2999.542721873809
2019-02-27,2994.4540864834507
2019-02-28,2983.6878826777747
2019-03-01,2998.8713173953893
2019-03-04,3007.553341272698
2019-03-05,3006.7766728866195
2019-03-06,2988.2378131516384
2019-03-07,2987.0864134524895
2019-03-08,2970.7874169434585
2019-03-11,3007.5294823783906
2019-03-12,3007.067040655109
2019-03-13,3014.5382703942078
2019-03-14,3016.8238413729187
2019-03-15,3028.6533613228044
2019-03-18,3039.049473488415
2019-03-19,3039.4892717149396
2019-03-20,3025.846031983571
2019-03-21,3047.3919057997987
2019-03-22,3017.953769608727
2019-03-25,2996.1531327358034
2019-03-26,3030.497495644348
2019-03-27,3027.8752895529633
2019-03-28,3034.6878132690254
2019-03-29,3054.4773687763745
2019-04-01,3091.641701098594
2019-04-02,3099.131008991293
2019-04-03,3106.326735862574
2019-04-04,3110.6146184191193
2019-04-05,3120.27993639109
2019-04-08,3113.441231440695
2019-04-09,3095.721784429181
2019-04-10,3111.113533132436
2019-04-11,3104.996145989465
2019-04-12,3110.922302376904
2019-04-15,3115.7180534522836
2019-04-16,3121.1281339585275
2019-04-17,3115.957947989433
2019-04-18,3129.3929145492802
2019-04-19,3129.8653600254584
2019-04-22,3127.0117040249793
2019-04-23,3160.1861272268848
2019-04-24,3153.911539676584
2019-04-25,3163.7812057242363
2019-04-26,3171.422486231408
2019-04-29,3174.1380258490913
2019-04-30,3165.8103332730416
2019-05-01,3143.6674375238413
2019-05-02,3147.6326979182163
2019-05-03,3171.542883320627
2019-05-06,3156.5061502644944
2019-05-07,3112.6233302429337
2019-05-08,3102.696516107022
2019-05-09,3076.419650470917
2019-05-10,3083.227826330539
2019-05-13,3023.912826886851
2019-05-14,3051.6010422682216
2019-05-15,3069.5745693808162
2019-05-16,3099.2805594951865
2019-05-17,3089.8847551533145
2019-05-20,3071.2354708948324
2019-05-21,3087.307382322369
2019-05-22,3085.272574671211
2019-05-23,3051.0116734822777
2019-05-24,3047.9909905660534
2019-05-27,3053.4645410779976
2019-05-28,3041.711553311473
2019-05-29,3021.05459396236
2019-05-30,3028.8176408043564
2019-05-31,2995.868962871194
2019-06-03,2980.3126656605755
2019-06-04,3019.80564685436
2019-06-05,3036.9861482361343
2019-06-06,3041.7065966459586
2019-06-07,3058.665092018157
2019-06-10,3077.023829739497
2019-06-11,3083.104294994279
2019-06-12,3075.0323764497393
2019-06-13,3092.4209637606805
2019-06-14,3095.559413895839
2019-06-17,3095.08378253647
2019-06-18,3134.593096168668
2019-06-19,3141.761120156547
2019-06-20,3152.0644960017603
2019-06-21,3135.019581806493
2019-06-24,3114.538842818222
2019-06-25,3097.0187865824023
2019-06-26,3090.9914071910603
2019-06-27,3107.8697065051224
2019-06-28,3121.605997972573
2019-07-01,3158.5955515786777
2019-07-02,3173.0685364431556
2019-07-03,3197.4370797899805
2019-07-04,3200.9131895495602
2019-07-05,3204.6735507511253
2019-07-08,3188.8202124142294
2019-07-09,3189.5246714198406
2019-07-10,3187.488686002278
2019-07-11,3193.029911160397
2019-07-12,3204.304173256937
2019-07-15,3203.289149603624
2019-07-16,3205.761948732821
2019-07-17,3189.9187589633675
2019-07-18,3191.877827810436
2019-07-19,3187.1427925312487
2019-07-22,3191.0273981468595
2019-07-23,3228.806580001905
2019-07-24,3245.051267243095
2019-07-25,3224.411115349682
2019-07-26,3246.5356642017596
2019-07-29,3239.18896222058
2019-07-30,3226.8361284991265
2019-07-31,3206.2936012916966
2019-08-01,3205.5594314027244
2019-08-02,3158.570642763192
2019-08-05,3058.709656731959
2019-08-06,3074.7984314705177
2019-08-07,3073.5614051896673
2019-08-08,3127.0001383852987
2019-08-09,3110.0628860364686
2019-08-12,3079.28171042043
2019-08-13,3110.948720847219
2019-08-14,3053.603947773643
2019-08-15,3058.540942709263
2019-08-16,3097.6422303822446
2019-08-19,3133.151836517056
2019-08-20,3119.0043211232155
2019-08-21,3141.1365624757814
2019-08-22,3139.633263090526
2019-08-23,3078.2793193679013
2019-08-26,3090.9727809075184
2019-08-27,3093.156291196585
2019-08-28,3111.2224207303543
2019-08-29,3144.78052694346
2019-08-30,3170.6458086414746
2019-09-02,3180.874888345704
2019-09-03,3166.8073202639557
2019-09-04,3179.9305421723457
2019-09-05,3214.6756421883674
2019-09-06,3219.467692822646
2019-09-09,3218.788227595877
2019-09-10,3226.3751909798775
2019-09-11,3263.465738488931
2019-09-12,3263.8401323804674
2019-09-13,3255.0110564826127
2019-09-16,3269.172070624738
2019-09-17,3261.2383826485116
2019-09-18,3256.511241098749
2019-09-19,3263.3208483805083
2019-09-20,3267.8585222279526
2019-09-23,3267.1199155227014
2019-09-24,3248.7810739432102
2019-09-25,3263.8322346112805
2019-09-26,3265.9201007538545
2019-09-27,3253.786913319742
2019-09-30,3274.1649288597077
2019-10-01,3237.0372449763113
2019-10-02,3174.963775119134
2019-10-03,3177.776397129315
2019-10-04,3212.58549514043
2019-10-07,3205.2905941172385
2019-10-08,3176.7825798845433
2019-10-09,3189.6957091601053
2019-10-10,3197.456663584918
2019-10-11,3235.5237310241896
2019-10-14,3232.543992966127
2019-10-15,3260.6684699897614
2019-10-16,3255.4274653935167
2019-10-17,3247.4809673615105
2019-10-18,3231.5609469437845
2019-10-21,3250.499189756621
2019-10-22,3248.5688953097147
2019-10-23,3258.5603054073745
2019-10-24,3271.7890462557543
2019-10-25,3286.0864924936245
2019-10-28,3298.3825741387827
2019-10-29,3294.3845468659097
2019-10-30,3297.3656619536246
2019-10-31,3281.4730451121372
2019-11-01,3306.1510463631525
2019-11-04,3324.729698396262
2019-11-05,3346.449691297528
2019-11-06,3347.9517412485343
2019-11-07,3365.1965782573393
2019-11-08,3375.83169384958
2019-11-11,3369.0935260404144
2019-11-12,3380.929829580753
2019-11-13,3378.4950596441213
2019-11-14,3378.639957204325
2019-11-15,3390.4229131909074
2019-11-18,3385.061563002677
2019-11-19,3384.2979111514705
2019-11-20,3373.762485986101
2019-11-21,3362.4654050330787
2019-11-22,3380.660676811082
2019-11-25,3414.0274708748107
2019-11-26,3419.9471241382817
2019-11-27,3437.0512162207297
2019-11-28,3433.4991301731957
2019-11-29,3413.142251173836
2019-12-02,3375.8764584049322
2019-12-03,3353.3717257188
2019-12-04,3371.301494942615
2019-12-05,3374.906732593951
2019-12-06,3414.5988934811035
2019-12-09,3403.490510202942
2019-12-10,3394.057589913364
2019-12-11,3402.041561851041
2019-12-12,3413.9089205642085
2019-12-13,3424.098910448206
2019-12-16,3450.086113604773
2019-12-17,3445.711282499718
2019-12-18,3450.042054577665
2019-12-19,3463.936589611002
2019-12-20,3487.2700668187695
2019-12-23,3487.7933736996856
2019-12-24,3489.321065082653
2019-12-25,3488.320339772918
2019-12-26,3498.406502848356
2019-12-27,3485.8370860303744
2019-12-30,3457.559217908883
2019-12-31,3458.6674416510837
2020-01-01,3458.695454918272
2020-01-02,3488.7002598523372
2020-01-03,3481.706497258825
2020-01-06,3474.3238294139524
2020-01-07,3487.263835473861
2020-01-08,3498.82007972372
2020-01-09,3523.6751397478115
2020-01-10,3517.225765029729
2020-01-13,3526.802972247731
2020-01-14,3532.1612491415044
2020-01-15,3527.8268956037878
2020-01-16,3552.4832298146534
2020-01-17,3579.430359878622
2020-01-20,3584.1589679026797
2020-01-21,3569.70667410082
2020-01-22,3578.808841001613
2020-01-23,3581.3877268822034
2020-01-24,3571.1785772001335
2020-01-27,3517.3349079916243
2020-01-28,3542.754819084335
2020-01-29,3545.7187754154434
2020-01-30,3529.882263339202
2020-01-31,3471.193797150676
2020-02-03,3491.975973260506
2020-02-04,3546.288229923625
2020-02-05,3590.719116380876
2020-02-06,3615.1963606287422
2020-02-07,3600.313057473677
2020-02-10,3625.5065666712007
2020-02-11,3642.943122668154
2020-02-12,3670.440216350236
2020-02-13,3680.8367669497275
2020-02-14,3684.0348690767773
2020-02-17,3687.408874968698
2020-02-18,3675.006032934912
2020-02-19,3700.332757519417
2020-02-20,3681.08191103013
2020-02-21,3637.924907040615
2020-02-24,3527.0297411023894
2020-02-25,3432.2967371745353
2020-02-26,3412.107913183497
2020-02-27,3255.313824997294
2020-02-28,3199.5559392475616
2020-03-02,3259.3108864159813
2020-03-03,3202.328627225086
2020-03-04,3303.075819435289
2020-03-05,3215.901275491558
2020-03-06,3117.2258669661837
2020-03-09,2863.243080598451
2020-03-10,2959.2480273172305
2020-03-11,2856.8429907293093
2020-03-12,2616.913869465993
2020-03-13,2766.206468823653
2020-03-16,2485.428488641127
2020-03-17,2619.6484352208863
2020-03-18,2508.169956865759
2020-03-19,2561.480701920775
2020-03-20,2504.17866052242
2020-03-23,2415.1116301776497
2020-03-24,2619.3781994959313
2020-03-25,2679.6129593739515
2020-03-26,2764.5676150524732
2020-03-27,2687.6635190901843
2020-03-30,2757.6592441626312
2020-03-31,2749.4111734044855
2020-04-01,2650.866890815499
2020-04-02,2695.3865613901
2020-04-03,2669.784712764465
2020-04-06,2831.4415216802126
2020-04-07,2829.655335555014
2020-04-08,2904.316955388229
2020-04-09,2935.625566454478
2020-04-10,2938.2767705515175
2020-04-13,2922.221846900558
2020-04-14,2976.313594149934
2020-04-15,2920.451379798232
2020-04-16,2940.3208495706313
2020-04-17,3012.03866909565
2020-04-20,2980.2590448254427
2020-04-21,2895.277913185036
2020-04-22,2956.000142597861
2020-04-23,2969.3828468958227
2020-04-24,2992.832148620664
2020-04-27,3042.66083334522
2020-04-28,3050.3944082121006
2020-04-29,3120.393138889061
2020-04-30,3062.801693164083
2020-05-01,2975.312283933232
2020-05-04,2988.8270004068822
2020-05-05,3039.9737574202886
2020-05-06,3037.2328938684786
2020-05-07,3072.9032432163685
2020-05-08,3103.7959874506228
2020-05-11,3113.5209212714776
2020-05-12,3057.1449441892255
2020-05-13,3011.416366083687
2020-05-14,3019.202767968138
2020-05-15,3032.894793924714
2020-05-18,3118.04668703382
2020-05-19,3082.0468978004146
2020-05-20,3117.153439578005
2020-05-21,3108.4548625088673
2020-05-22,3122.1708392644773
2020-05-25,3137.4864553172215
2020-05-26,3164.2387779794476
2020-05-27,3203.193524534658
2020-05-28,3193.3443409755123
2020-05-29,3173.301726193765
2020-06-01,3195.478170002618
2020-06-02,3216.9582638190655
2020-06-03,3262.074770245347
2020-06-04,3222.4505451278083
2020-06-05,3302.9861905778266
2020-06-08,3340.062262133068
2020-06-09,3301.994923123832
2020-06-10,3286.3302894722474
2020-06-11,3113.5527300108283
2020-06-12,3165.712067645182
2020-06-15,3167.3664224664435
2020-06-16,3250.8959983892505
2020-06-17,3250.292141090131
2020-06-18,3247.602204241213
2020-06-19,3248.6009850091914
2020-06-22,3242.5241297185617
2020-06-23,3244.6446297482407
2020-06-24,3180.1037953013665
2020-06-25,3214.8726902525545
2020-06-26,3167.449307038279
2020-06-29,3185.03413433996
2020-06-30,3225.4525580671793
2020-07-01,3228.414928297995
2020-07-02,3261.3466734546537
2020-07-03,3256.425875580705
2020-07-06,3287.935970509239
2020-07-07,3265.6557820891812
2020-07-08,3266.1255096666127
2020-07-09,3257.034106628353
2020-07-10,3276.4316917467268
2020-07-13,3254.6417498532587
2020-07-14,3269.7269473768465
2020-07-15,3310.371510048689
2020-07-16,3291.652485746573
2020-07-17,3301.9449475324486
2020-07-20,3321.8916427426066
2020-07-21,3323.9633192132474
2020-07-22,3303.867791075732
2020-07-23,3278.475733669094
2020-07-24,3246.4419989392286
2020-07-27,3233.8377828367384
2020-07-28,3231.5627156623254
2020-07-29,3247.785112050549
2020-07-30,3220.883223091663
2020-07-31,3210.8231344835467
2020-08-03,3262.8468195876185
2020-08-04,3276.5743422375795
2020-08-05,3271.8927261853064
2020-08-06,3288.093710634283
2020-08-07,3300.656375311792
2020-08-10,3315.2750504564656
2020-08-11,3314.8800574096304
2020-08-12,3345.4236805332353
2020-08-13,3335.58108209617
2020-08-14,3329.187109323643
2020-08-17,3331.7480098162555
2020-08-18,3321.059745754
2020-08-19,3321.270423136815
2020-08-20,3327.1809769135957
2020-08-21,3347.161738335533
2020-08-24,3372.2788592214474
2020-08-25,3378.0376310326487
2020-08-26,3408.7335401573137
2020-08-27,3412.6037950975146
2020-08-28,3401.6238708686096
2020-08-31,3380.1205768947116
2020-09-01,3395.659458673483
2020-09-02,3466.4261220056715
2020-09-03,3376.3978432426447
2020-09-04,3352.0893167744416
2020-09-07,3356.3190236901073
2020-09-08,3295.3830903113862
2020-09-09,3341.8001716293606
2020-09-10,3291.7540683995785
2020-09-11,3301.718378600581
2020-09-14,3333.815736037673
2020-09-15,3355.1599282268935
2020-09-16,3358.8621297678887
2020-09-17,3338.221679827549
2020-09-18,3304.131021044957
2020-09-21,3278.7251163385513
2020-09-22,3306.7319739966383
2020-09-23,3262.4702838903586
2020-09-24,3261.6802691857056
2020-09-25,3305.2040635593403
2020-09-28,3356.1611947861907
2020-09-29,3325.5384164565735
2020-09-30,3337.1150944107944
2020-10-01,3354.339216427041
2020-10-02,3339.115410017516
2020-10-05,3376.9593899705496
2020-10-06,3351.3317116685303
2020-10-07,3397.2733417836903
2020-10-08,3428.5508642404698
2020-10-09,3437.7137363240154
2020-10-12,3477.7694604537905
2020-10-13,3477.7971378528873
2020-10-14,3458.971740592063
2020-10-15,3454.1468723289304
2020-10-16,3452.132213757818
2020-10-19,3405.129045979319
2020-10-20,3398.2950353693664
2020-10-21,3379.366456197247
2020-10-22,3398.4475389733852
2020-10-23,3409.822393531378
2020-10-26,3357.5979462282794
2020-10-27,3340.243740472587
2020-10-28,3260.333540382174
2020-10-29,3302.278143739144
2020-10-30,3269.1205578795602
2020-11-02,3314.752463812265
2020-11-03,3356.047166492952
2020-11-04,3424.272611493549
2020-11-05,3463.012660643164
2020-11-06,3453.0066453285644
2020-11-09,3518.713605180426
2020-11-10,3528.2808075435296
2020-11-11,3575.867917187073
2020-11-12,3533.130549317898
2020-11-13,3560.38832282103
2020-11-16,3604.554662662733
2020-11-17,3589.8424326193267
2020-11-18,3569.68009620176
2020-11-19,3584.868932583787
2020-11-20,3574.5176268041655
2020-11-23,3600.3340891911416
2020-11-24,3639.3780686737737
2020-11-25,3632.6304832488804
2020-11-26,3634.5732347907083
2020-11-27,3637.3743660927344
2020-11-30,3604.403349408683
2020-12-01,3621.170959820057
2020-12-02,3615.430266917343
2020-12-03,3605.0209877388334
2020-12-04,3640.5258065916605
2020-12-07,3637.492383426106
2020-12-08,3651.9714854682593
2020-12-09,3645.030630306416
2020-12-10,3633.126290132833
2020-12-11,3630.350372626316
2020-12-14,3622.83517681005
2020-12-15,3650.5527691470256
2020-12-16,3654.4046869872545
2020-12-17,3666.3320146084257
2020-12-18,3657.0114431735283
2020-12-21,3635.316198370109
2020-12-22,3646.7747950225976
2020-12-23,3657.015713964556
2020-12-24,3669.6465426902505
2020-12-25,3670.200960322755
2020-12-28,3681.4319093469167
2020-12-29,3680.2984400629875
2020-12-30,3671.852062967566
2020-12-31,3695.267801929808
2021-01-01,3695.2678019298096
2021-01-04,3659.2271715931993
2021-01-05,3680.1577983340676
2021-01-06,3707.2831930565367
2021-01-07,3762.5673348040928
2021-01-08,3790.031612109469
2021-01-11,3792.4901526302256
2021-01-12,3799.283192305761
2021-01-13,3804.6312073048257
2021-01-14,3816.057207015794
2021-01-15,3792.5958842970676
2021-01-18,3794.783394818806
2021-01-19,3805.906960091846
2021-01-20,3852.200359250452
2021-01-21,3842.4569836262867
2021-01-22,3823.8182166222196
2021-01-25,3838.0993389638093
2021-01-26,3820.7230879485105
2021-01-27,3763.0611974896965
2021-01-28,3772.6160684145334
2021-01-29,3697.8683425129566
2021-02-01,3771.2848810234827
2021-02-02,3835.4233377156556
2021-02-03,3851.60461936452
2021-02-04,3889.9788272109035
2021-02-05,3899.9388910841394
2021-02-08,3927.7525346159464
2021-02-09,3916.3960223254303
2021-02-10,3908.066759446013
2021-02-11,3916.6628803610847
2021-02-12,3936.3810352507357
2021-02-15,3949.182542286763
2021-02-16,3950.2680589129677
2021-02-17,3957.532878069413
2021-02-18,3921.4806513784815
2021-02-19,3916.57341811104
2021-02-22,3889.093132767596
2021-02-23,3880.221914390231
2021-02-24,3913.134786303757
2021-02-25,3824.5196889646772
2021-02-26,3804.391346338095
2021-03-01,3912.0582205087267
2021-03-02,3886.3998159985686
2021-03-03,3848.868756669554
2021-03-04,3807.676799097518
2021-03-05,3880.2574820707173
2021-03-08,3891.1513916077147
2021-03-09,3936.063334310879
2021-03-10,3952.889847832497
2021-03-11,3979.9412042686477
2021-03-12,3993.4944542112157
2021-03-15,4020.9710369310683
2021-03-16,4029.007392177986
