Date,AC FAR EAST IMI
2017-12-20,1701.487559014736
2017-12-21,1703.9943321546075
2017-12-22,1717.6977334457938
2017-12-25,1718.966549270559
2017-12-26,1709.921391248888
2017-12-27,1713.0766929790732
2017-12-28,1713.6524346704641
2017-12-29,1707.345637144542
2018-01-01,1707.345637144542
2018-01-02,1721.9531029268912
2018-01-03,1728.5362622578868
2018-01-04,1743.166219123427
2018-01-05,1759.5383258178583
2018-01-08,1774.8466974014557
2018-01-09,1790.4607175214994
2018-01-10,1787.6409792705383
2018-01-11,1773.4901756198244
2018-01-12,1763.1419587381079
2018-01-15,1755.1991774698022
2018-01-16,1772.649117970671
2018-01-17,1769.3417271105484
2018-01-18,1764.025764488356
2018-01-19,1780.0129460567466
2018-01-22,1779.155538405962
2018-01-23,1797.3011258488718
2018-01-24,1789.0968893688332
2018-01-25,1769.8114647000527
2018-01-26,1786.457720628368
2018-01-29,1793.0420251180585
2018-01-30,1762.4666832943074
2018-01-31,1749.2335580718523
2018-02-01,1753.725507754037
2018-02-02,1740.7614961101822
2018-02-05,1711.1799975535753
2018-02-06,1659.7766257781673
2018-02-07,1665.0564117260287
2018-02-08,1675.3294956849531
2018-02-09,1646.3852407528595
2018-02-12,1650.2229589464735
2018-02-13,1649.632435420432
2018-02-14,1655.3567315927253
2018-02-15,1666.941525708234
2018-02-16,1679.769136130613
2018-02-19,1704.9100741186114
2018-02-20,1698.6142680840849
2018-02-21,1709.5418926560442
2018-02-22,1698.167466441041
2018-02-23,1722.164964977394
2018-02-26,1733.1459023377615
2018-02-27,1737.2997974114917
2018-02-28,1729.381364952556
2018-03-01,1716.3790128143787
2018-03-02,1685.6540052007617
2018-03-05,1663.290457204528
2018-03-06,1678.0463461105328
2018-03-07,1668.372208759208
2018-03-08,1690.208991048248
2018-03-09,1695.3577631762528
2018-03-12,1724.9298654857507
2018-03-13,1718.6044731535123
2018-03-14,1722.003895640863
2018-03-15,1731.202202738026
2018-03-16,1732.9310576131443
2018-03-19,1714.1507727701855
2018-03-20,1719.8230783059391
2018-03-21,1717.0171407017388
2018-03-22,1714.8591553077451
2018-03-23,1658.600314411378
2018-03-26,1657.3163100922825
2018-03-27,1685.2415765149021
2018-03-28,1668.4203168849524
2018-03-29,1681.485380566378
2018-03-30,1688.9987115695405
2018-04-02,1684.225433932153
2018-04-03,1683.1984365758453
2018-04-04,1667.7153230567126
2018-04-05,1683.6343679766665
2018-04-06,1679.0526424339182
2018-04-09,1684.048009093275
2018-04-10,1691.3847117764608
2018-04-11,1688.8323784366032
2018-04-12,1687.8721437738445
2018-04-13,1687.6769027536138
2018-04-16,1681.137034758809
2018-04-17,1678.5037046948048
2018-04-18,1688.8821936620934
2018-04-19,1699.3238047364623
2018-04-20,1696.8641625438386
2018-04-23,1691.9529759743803
2018-04-24,1695.0066501231363
2018-04-25,1690.2181176207862
2018-04-26,1698.6823360663752
2018-04-27,1713.932237505863
2018-04-30,1725.924621811948
2018-05-01,1736.060511520624
2018-05-02,1732.9094076293518
2018-05-03,1732.6001793102762
2018-05-04,1730.735073795154
2018-05-07,1736.403629364503
2018-05-08,1753.790631098683
2018-05-09,1746.7102080442241
2018-05-10,1754.093827407595
2018-05-11,1761.9100163691364
2018-05-14,1768.95050530261
2018-05-15,1767.7868341818207
2018-05-16,1776.7212937240365
2018-05-17,1771.5668011497007
2018-05-18,1780.0513044265142
2018-05-21,1780.8044677987616
2018-05-22,1777.0835604264355
2018-05-23,1784.5226171264312
2018-05-24,1781.7368764867142
2018-05-25,1789.4269813935448
2018-05-28,1797.6229340331474
2018-05-29,1798.5619518725987
2018-05-30,1763.5077639146227
2018-05-31,1771.780289838737
2018-06-01,1772.3029793284497
2018-06-04,1791.967008936132
2018-06-05,1798.6355188862708
2018-06-06,1785.6785039601414
2018-06-07,1788.5960030390413
2018-06-08,1785.910465609916
2018-06-11,1781.059165464449
2018-06-12,1785.4741207512907
2018-06-13,1783.9381724889954
2018-06-14,1786.609395337989
2018-06-15,1785.716745139573
2018-06-18,1772.7319269209304
2018-06-19,1749.259834096361
2018-06-20,1755.6467026153646
2018-06-21,1740.0926194670672
2018-06-22,1736.1437830869538
2018-06-25,1708.825742386806
2018-06-26,1708.7426049564983
2018-06-27,1702.2577840811703
2018-06-28,1698.87365328986
2018-06-29,1699.0168270980967
2018-07-02,1686.3593749421907
2018-07-03,1673.245834038302
2018-07-04,1671.2029161173518
2018-07-05,1651.773740342309
2018-07-06,1656.9320407369444
2018-07-09,1677.5812973017992
2018-07-10,1682.286404829285
2018-07-11,1665.2497113640077
2018-07-12,1671.3340674327467
2018-07-13,1688.913937964978
2018-07-16,1680.167718383899
2018-07-17,1683.5965180357407
2018-07-18,1691.746195981838
2018-07-19,1689.7958162202237
2018-07-20,1686.6831650969611
2018-07-23,1686.2274848622008
2018-07-24,1698.0559542834606
2018-07-25,1715.3587015090138
2018-07-26,1722.2351351723764
2018-07-27,1729.1730168380964
2018-07-30,1711.7958766434285
2018-07-31,1698.02416302104
2018-08-01,1708.3224440950307
2018-08-02,1696.0601763546154
2018-08-03,1697.4956690373501
2018-08-06,1696.3337894848853
2018-08-07,1707.5013568839634
2018-08-08,1709.7255437023293
2018-08-09,1716.348655524728
2018-08-10,1721.8309295161946
2018-08-13,1689.3640473873056
2018-08-14,1703.788187436609
2018-08-15,1697.7414072463093
2018-08-16,1675.254459271953
2018-08-17,1683.515723526461
2018-08-20,1686.2464946160192
2018-08-21,1679.990241842983
2018-08-22,1678.3841081536518
2018-08-23,1675.227287216618
2018-08-24,1671.3376866691906
2018-08-27,1689.8883850033133
2018-08-28,1687.4151187857374
2018-08-29,1693.2779395757384
2018-08-30,1695.520786506046
2018-08-31,1696.8948409994305
2018-09-03,1684.1268547087247
2018-09-04,1692.7672782418733
2018-09-05,1656.8265423663324
2018-09-06,1648.50523036207
2018-09-07,1649.087956910816
2018-09-10,1637.1841146423378
2018-09-11,1639.2163865253096
2018-09-12,1629.8144509883984
2018-09-13,1639.9178449718668
2018-09-14,1658.638638895763
2018-09-17,1645.1272091169628
2018-09-18,1657.2836634942928
2018-09-19,1683.7449853577607
2018-09-20,1675.8464259334958
2018-09-21,1695.2037528552705
2018-09-24,1682.413034007052
2018-09-25,1688.7865335874567
2018-09-26,1701.5695679727094
2018-09-27,1702.95805023821
2018-09-28,1717.1032523931956
2018-10-01,1718.3850655302322
2018-10-02,1710.3193739444607
2018-10-03,1700.3879563519752
2018-10-04,1687.1030627105406
2018-10-05,1676.411495836847
2018-10-08,1675.346139395099
2018-10-09,1659.3596139126105
2018-10-10,1648.4050306087954
2018-10-11,1586.1370392875456
2018-10-12,1608.9998044786262
2018-10-15,1584.9454780849683
2018-10-16,1593.5503613932487
2018-10-17,1615.9882818886365
2018-10-18,1606.5153648422054
2018-10-19,1603.102408713962
2018-10-22,1617.8661978683208
2018-10-23,1582.9421997289296
2018-10-24,1582.7549844648963
2018-10-25,1553.1735472965424
2018-10-26,1550.891626079289
2018-10-29,1532.1585926269688
2018-10-30,1544.604981197295
2018-10-31,1581.93203237042
2018-11-01,1579.7057291098577
2018-11-02,1619.553304519115
2018-11-05,1595.2064906180117
2018-11-06,1603.237239943693
2018-11-07,1596.7329103711577
2018-11-08,1614.924778268091
2018-11-09,1604.590800469081
2018-11-12,1614.041368628358
2018-11-13,1595.6911896243898
2018-11-14,1592.5671429503448
2018-11-15,1607.3687773347472
2018-11-16,1595.8876432877141
2018-11-19,1594.8575141355088
2018-11-20,1581.6818119305528
2018-11-21,1579.911896942596
2018-11-22,1583.8177623046927
2018-11-23,1590.25223186931
2018-11-26,1598.9493487665807
2018-11-27,1611.197162248492
2018-11-28,1625.311230356261
2018-11-29,1617.043886629172
2018-11-30,1628.4645452718269
2018-12-03,1657.3001044097946
2018-12-04,1641.1258433044288
2018-12-05,1625.895102563109
2018-12-06,1592.1761135854977
2018-12-07,1592.8617510744625
2018-12-10,1567.2776904360098
2018-12-11,1565.2441860919598
2018-12-12,1586.1751130130674
2018-12-13,1598.0748719761116
2018-12-14,1582.5168033859702
2018-12-17,1577.7105924518298
2018-12-18,1553.7369903724311
2018-12-19,1547.6621511868364
2018-12-20,1525.9165383927889
2018-12-21,1516.6574427796013
2018-12-24,1517.6928831977154
2018-12-25,1481.1941410084753
2018-12-26,1491.3431780190303
2018-12-27,1525.4544435132823
2018-12-28,1524.8611720578451
2018-12-31,1533.7275651097707
2019-01-01,1533.7275651097707
2019-01-02,1532.48131864498
2019-01-03,1530.5752577819317
2019-01-04,1524.3469754538266
2019-01-07,1548.756681584706
2019-01-08,1552.4022136859382
2019-01-09,1570.7310039781678
2019-01-10,1566.1746018347296
2019-01-11,1579.1454133610632
2019-01-14,1571.155637857244
2019-01-15,1594.5574138046516
2019-01-16,1598.5937990779062
2019-01-17,1600.4832654436802
2019-01-18,1613.1448314239701
2019-01-21,1619.1253761192143
2019-01-22,1610.0466286182939
2019-01-23,1601.1842088366714
2019-01-24,1613.6289671986624
2019-01-25,1627.971139402063
2019-01-28,1621.525430407509
2019-01-29,1622.8137138908082
2019-01-30,1622.7866699610558
2019-01-31,1637.1676133529709
2019-02-01,1633.31353030292
2019-02-04,1642.0906892114563
2019-02-05,1648.3659128558888
2019-02-06,1653.3104396147237
2019-02-07,1648.2045403736674
2019-02-08,1634.818676915125
2019-02-11,1641.3871328081084
2019-02-12,1656.3058677719475
2019-02-13,1670.579627740159
2019-02-14,1673.2452564099196
2019-02-15,1657.0354106314599
2019-02-18,1671.8814026905538
2019-02-19,1669.802693377267
2019-02-20,1680.7315300715918
2019-02-21,1684.528807895458
2019-02-22,1688.7448283829476
2019-02-25,1700.0913394125748
2019-02-26,1694.8149643305078
2019-02-27,1690.0807812450919
2019-02-28,1671.9523078672091
2019-03-01,1675.0923715417082
2019-03-04,1694.5989505520295
2019-03-05,1692.2056439470737
2019-03-06,1689.760517861578
2019-03-07,1688.4316674502313
2019-03-08,1660.6095206728376
2019-03-11,1673.0317149479436
2019-03-12,1685.6678422014982
2019-03-13,1673.0678646033612
2019-03-14,1667.0875237789824
2019-03-15,1677.5856086203964
2019-03-18,1692.196141013802
2019-03-19,1690.5099302762808
2019-03-20,1689.6978582953752
2019-03-21,1693.5234523993463
2019-03-22,1713.3493358600317
2019-03-25,1670.725572495786
2019-03-26,1695.37327521148
2019-03-27,1704.8671507284416
2019-03-28,1692.7894511058132
2019-03-29,1707.429714141881
2019-04-01,1726.5967967670565
2019-04-02,1731.3258315476323
2019-04-03,1737.6547160131129
2019-04-04,1738.6799577690776
2019-04-05,1741.0979342720857
2019-04-08,1737.861670614015
2019-04-09,1741.695555374271
2019-04-10,1742.2306729914749
2019-04-11,1726.9380965951834
2019-04-12,1720.0656986795116
2019-04-15,1730.3103774408912
2019-04-16,1736.9814397505852
2019-04-17,1740.7348559065467
2019-04-18,1738.2347624395784
2019-04-19,1739.849318743599
2019-04-22,1737.0653167418932
2019-04-23,1747.4553630206183
2019-04-24,1739.7945970383253
2019-04-25,1747.3174863547656
2019-04-26,1740.98722651835
2019-04-29,1745.779042255976
2019-04-30,1738.4110664844218
2019-05-01,1735.354775692083
2019-05-02,1745.7423506399557
2019-05-03,1749.384198301966
2019-05-06,1729.5153393363569
2019-05-07,1725.2190046548328
2019-05-08,1702.9801085545812
2019-05-09,1672.0202579248505
2019-05-10,1673.765172792736
2019-05-13,1661.1519339996996
2019-05-14,1652.8947014813843
2019-05-15,1663.4956186327033
2019-05-16,1655.9189844945051
2019-05-17,1651.9613380877886
2019-05-20,1644.3034961448952
2019-05-21,1637.4420902629245
2019-05-22,1640.3917798350137
2019-05-23,1631.9838878052542
2019-05-24,1627.6385434181332
2019-05-27,1631.7893081579405
2019-05-28,1638.53703766014
2019-05-29,1631.0826827700537
2019-05-30,1630.4907719113612
2019-05-31,1628.1360317730914
2019-06-03,1620.1206783414207
2019-06-04,1614.1545253923448
2019-06-05,1629.6091724524424
2019-06-06,1622.7555298258262
2019-06-07,1621.6424814477414
2019-06-10,1646.3085346300381
2019-06-11,1658.6066329303517
2019-06-12,1648.2366094014644
2019-06-13,1646.526062197447
2019-06-14,1651.1596891141082
2019-06-17,1644.5022629622024
2019-06-18,1655.3527610067401
2019-06-19,1683.988510987553
2019-06-20,1694.7596311699153
2019-06-21,1681.0487422680353
2019-06-24,1676.1586287745063
2019-06-25,1671.5256156873718
2019-06-26,1665.6198113376506
2019-06-27,1684.851259730797
2019-06-28,1680.0308989147254
2019-07-01,1709.2070885346266
2019-07-02,1722.4859493046843
2019-07-03,1716.288330928909
2019-07-04,1722.466278720683
2019-07-05,1726.6880707303683
2019-07-08,1703.3982880860672
2019-07-09,1699.0859919773561
2019-07-10,1696.5837302860637
2019-07-11,1708.506752850471
2019-07-12,1708.6440166496343
2019-07-15,1712.564521991534
2019-07-16,1715.512385002267
2019-07-17,1712.2336258303555
2019-07-18,1695.4195859183815
2019-07-19,1720.0677193527329
2019-07-22,1710.624861416522
2019-07-23,1729.2156508262158
2019-07-24,1734.0620601744192
2019-07-25,1731.2256795163937
2019-07-26,1726.2202558248434
2019-07-29,1715.8889996230962
2019-07-30,1719.4596207583106
2019-07-31,1708.1520328793856
2019-08-01,1714.2895556831459
2019-08-02,1683.347664144487
2019-08-05,1632.537708169108
2019-08-06,1622.5625624140953
2019-08-07,1623.925260167799
2019-08-08,1631.194403744787
2019-08-09,1634.1756284946262
2019-08-12,1632.306358367629
2019-08-13,1608.4349123073862
2019-08-14,1630.2181439277178
2019-08-15,1627.2077037726779
2019-08-16,1635.005549958723
2019-08-19,1653.038527144219
2019-08-20,1663.5499944218993
2019-08-21,1658.5120499713448
2019-08-22,1654.9082061214513
2019-08-23,1655.8149644788814
2019-08-26,1627.9529195785763
2019-08-27,1639.4916842980317
2019-08-28,1645.0480890789765
2019-08-29,1646.1950814592356
2019-08-30,1677.0821044903494
2019-09-02,1679.4371993954521
2019-09-03,1678.5037810138035
2019-09-04,1683.313189644706
2019-09-05,1698.6138305811828
2019-09-06,1705.6634225090206
2019-09-09,1711.2589680514843
2019-09-10,1714.0984083439375
2019-09-11,1738.9682916553882
2019-09-12,1741.771275229975
2019-09-13,1744.2692184555601
2019-09-16,1756.882466326865
2019-09-17,1742.6728008405973
2019-09-18,1738.8329681276211
2019-09-19,1740.9999156379574
2019-09-20,1751.6592464850428
2019-09-23,1750.3537664415805
2019-09-24,1749.8526795509947
2019-09-25,1746.041854477245
2019-09-26,1751.7569904804498
2019-09-27,1736.8124229616765
2019-09-30,1739.4586450877882
2019-10-01,1747.1835269156713
2019-10-02,1736.5423898400797
2019-10-03,1723.6300472499322
2019-10-04,1725.2445540489398
2019-10-07,1722.54109500262
2019-10-08,1737.4709921163662
2019-10-09,1725.1553661599157
2019-10-10,1716.713448518051
2019-10-11,1729.3392153457619
2019-10-14,1741.6065533396895
2019-10-15,1750.9806939470457
2019-10-16,1759.5453846013127
2019-10-17,1749.015759272321
2019-10-18,1739.6900316792294
2019-10-21,1746.075803762045
2019-10-22,1751.6366734108692
2019-10-23,1753.8040366364714
2019-10-24,1765.7142120392753
2019-10-25,1768.6129248545628
2019-10-28,1772.2881002092213
2019-10-29,1777.2077399158495
2019-10-30,1774.8710034193762
2019-10-31,1779.843232667824
2019-11-01,1782.770972821681
2019-11-04,1798.4078408461123
2019-11-05,1827.718111802258
2019-11-06,1828.3240644516025
2019-11-07,1836.4840856083906
2019-11-08,1839.3930301232035
2019-11-11,1821.3811860823407
2019-11-12,1834.452254948523
2019-11-13,1821.0048515470762
2019-11-14,1811.8348619836945
2019-11-15,1813.281757482993
2019-11-18,1818.506504015895
2019-11-19,1822.8246276684843
2019-11-20,1813.4587616391427
2019-11-21,1801.3070322907088
2019-11-22,1811.600816459664
2019-11-25,1827.0720438612211
2019-11-26,1827.2391277581487
2019-11-27,1834.9572905536945
2019-11-28,1828.1889475710202
2019-11-29,1807.7733451185195
2019-12-02,1811.0811938487057
2019-12-03,1807.6305280015747
2019-12-04,1795.8097483426307
2019-12-05,1807.0628287987613
2019-12-06,1823.1946817545286
2019-12-09,1824.111803282997
2019-12-10,1818.7705834348644
2019-12-11,1823.049036387113
2019-12-12,1824.8485374263116
2019-12-13,1852.4224618738406
2019-12-16,1847.1065982218245
2019-12-17,1863.3820035501203
2019-12-18,1865.7333372931482
2019-12-19,1865.1303786481071
2019-12-20,1869.346009915819
2019-12-23,1870.8023059618151
2019-12-24,1868.0175796703206
2019-12-25,1865.811890262164
2019-12-26,1869.8425787568049
2019-12-27,1869.9094227696833
2019-12-30,1863.2533904781326
2019-12-31,1859.2570249220228
2020-01-01,1859.2570249220228
2020-01-02,1878.1667012198889
2020-01-03,1883.3485418331247
2020-01-06,1855.8660744406397
2020-01-07,1880.7490028387622
2020-01-08,1864.5373338046268
2020-01-09,1893.0498722967181
2020-01-10,1898.6358824148808
2020-01-13,1904.9289730327134
2020-01-14,1909.0945663366783
2020-01-15,1894.9231995013552
2020-01-16,1897.524864526741
2020-01-17,1913.80481786108
2020-01-20,1917.8402865146534
2020-01-21,1891.4672987969277
2020-01-22,1907.840232993559
2020-01-23,1897.0460773076347
2020-01-24,1898.2196996010828
2020-01-27,1883.9282941814001
2020-01-28,1873.2807785344366
2020-01-29,1868.0071027393149
2020-01-30,1824.4269831030765
2020-01-31,1817.1575812541414
2020-02-03,1809.6333512837334
2020-02-04,1836.1685473414063
2020-02-05,1851.086335359789
2020-02-06,1891.219562885951
2020-02-07,1883.667017018837
2020-02-10,1881.2334672858228
2020-02-11,1891.8348261389856
2020-02-12,1906.1416206061288
2020-02-13,1910.2602083978404
2020-02-14,1907.9965353163275
2020-02-17,1904.543938936531
2020-02-18,1883.4181079616203
2020-02-19,1889.032626637637
2020-02-20,1873.8558325458407
2020-02-21,1854.2927982177107
2020-02-24,1835.6243873211122
2020-02-25,1816.7270891262194
2020-02-26,1796.5866224939502
2020-02-27,1759.962605340828
2020-02-28,1726.8311224904003
2020-03-02,1722.1309007425375
2020-03-03,1713.4300587984917
2020-03-04,1731.5520369312896
2020-03-05,1748.8203403875427
2020-03-06,1695.0257340318547
2020-03-09,1611.6467899474046
2020-03-10,1636.5964116941395
2020-03-11,1614.1264994808641
2020-03-12,1561.6108811953427
2020-03-13,1508.5666385518
2020-03-16,1449.3836930400591
2020-03-17,1467.7670546112865
2020-03-18,1448.4349193809699
2020-03-19,1423.7708098184407
2020-03-20,1461.2646558983827
2020-03-23,1418.2450796218855
2020-03-24,1478.2957898764282
2020-03-25,1555.2842129617172
2020-03-26,1532.0897070480084
2020-03-27,1567.6027824413375
2020-03-30,1558.169628619642
2020-03-31,1568.9821092385655
2020-04-01,1535.734056332046
2020-04-02,1537.9225437475716
2020-04-03,1537.7816874858327
2020-04-06,1583.0343744380725
2020-04-07,1604.8103214122573
2020-04-08,1613.3931492654804
2020-04-09,1609.6156891522241
2020-04-10,1617.230580953837
2020-04-13,1614.2440844187918
2020-04-14,1636.57392452781
2020-04-15,1643.398740804688
2020-04-16,1641.5610824760745
2020-04-17,1665.1069325750311
2020-04-20,1659.6821534794906
2020-04-21,1632.747715839069
2020-04-22,1639.1058720032418
2020-04-23,1652.3329406030525
2020-04-24,1644.3300677558677
2020-04-27,1671.6737346280847
2020-04-28,1679.8415293808205
2020-04-29,1689.6641699461677
2020-04-30,1686.356425221652
2020-05-01,1655.3404332210212
2020-05-04,1641.5344916848987
2020-05-05,1662.559740922533
2020-05-06,1681.3343473156092
2020-05-07,1678.8128855454177
2020-05-08,1695.0198435016853
2020-05-11,1714.8492078013194
2020-05-12,1696.7144506991758
2020-05-13,1703.5699844935698
2020-05-14,1684.3123213416955
2020-05-15,1686.2040138258321
2020-05-18,1689.4142467493461
2020-05-19,1701.8141953248735
2020-05-20,1704.5393658627352
2020-05-21,1704.3887272074685
2020-05-22,1674.312351965174
2020-05-25,1688.7561109789347
2020-05-26,1708.6357373574358
2020-05-27,1712.926317417261
2020-05-28,1710.4268030703686
2020-05-29,1700.2718812128185
2020-06-01,1724.1439411107822
2020-06-02,1731.9556144367648
2020-06-03,1750.151702761741
2020-06-04,1735.319125963912
2020-06-05,1752.139564372502
2020-06-08,1774.427973818826
2020-06-09,1776.6500896748455
2020-06-10,1786.385943831315
2020-06-11,1749.9920355350114
2020-06-12,1750.5927943574632
2020-06-15,1703.4833077505693
2020-06-16,1768.3519790664584
2020-06-17,1772.8702565996127
2020-06-18,1777.6277980734135
2020-06-19,1785.600712920556
2020-06-22,1771.7541001627164
2020-06-23,1779.8107061779397
2020-06-24,1783.4397614810619
2020-06-25,1775.530274695341
2020-06-26,1780.5874765138756
2020-06-29,1748.8283918523337
2020-06-30,1760.1276710338152
2020-07-01,1752.0768076187403
2020-07-02,1784.1746315578735
2020-07-03,1798.4088647718022
2020-07-06,1829.8794868569566
2020-07-07,1823.0469322798094
2020-07-08,1830.6504084907704
2020-07-09,1848.175475989811
2020-07-10,1823.7200038703802
2020-07-13,1832.9376416138555
2020-07-14,1813.6962659590845
2020-07-15,1828.8753298642716
2020-07-16,1794.6253050385862
2020-07-17,1802.2578069835151
2020-07-20,1808.2975213308907
2020-07-21,1827.1135136827731
2020-07-22,1791.7780545842984
2020-07-23,1796.4089913426128
2020-07-24,1779.177955739337
2020-07-27,1771.1645819936618
2020-07-28,1786.8535855167615
2020-07-29,1774.4692781726749
2020-07-30,1767.3896707864403
2020-07-31,1737.6893055784496
2020-08-03,1762.4044076078442
2020-08-04,1792.015044225178
2020-08-05,1786.994479677201
2020-08-06,1795.518110730703
2020-08-07,1782.8290058513069
2020-08-10,1782.73724901585
2020-08-11,1800.8730360978109
2020-08-12,1803.4335874006902
2020-08-13,1809.9763214308896
2020-08-14,1811.3257361120825
2020-08-17,1811.4048735768295
2020-08-18,1809.9895009958389
2020-08-19,1807.6173170294576
2020-08-20,1788.754480753275
2020-08-21,1814.5582423280123
2020-08-24,1828.0444883198247
2020-08-25,1838.1886101115865
2020-08-26,1846.2095081711852
2020-08-27,1841.3314916797683
2020-08-28,1830.2869254037564
2020-08-31,1809.3734121225805
2020-09-01,1821.6729514052884
2020-09-02,1844.287345547612
2020-09-03,1838.8228916487847
2020-09-04,1826.3263021130292
2020-09-07,1813.898009928908
2020-09-08,1822.13876540465
2020-09-09,1803.8074522351394
2020-09-10,1801.385524210967
2020-09-11,1819.5746521968306
2020-09-14,1836.1058016019633
2020-09-15,1845.1989197295024
2020-09-16,1859.6691844434451
2020-09-17,1850.4242053782007
2020-09-18,1853.4730897019256
2020-09-21,1859.0156207017399
2020-09-22,1850.5973778019008
2020-09-23,1850.676594867949
2020-09-24,1823.0775956816408
2020-09-25,1829.3460658362662
2020-09-28,1850.1743739066462
2020-09-29,1839.9385755762287
2020-09-30,1838.667699626898
2020-10-01,1837.8454735335665
2020-10-02,1833.254680877031
2020-10-05,1842.3572926077902
2020-10-06,1858.5088465746148
2020-10-07,1868.9088845677438
2020-10-08,1882.5903390693195
2020-10-09,1873.5595392451376
2020-10-12,1891.4281171140356
2020-10-13,1903.730687283144
2020-10-14,1899.225202525382
2020-10-15,1888.2987266566072
2020-10-16,1880.3956232164123
2020-10-19,1881.5668511250744
2020-10-20,1873.7260808514425
2020-10-21,1884.3444360650951
2020-10-22,1877.8369453815537
2020-10-23,1878.8204385556596
2020-10-26,1875.5603688553313
2020-10-27,1878.8231875220417
2020-10-28,1886.02924952224
2020-10-29,1899.0175003503005
2020-10-30,1865.985262299744
2020-11-02,1891.4644185575025
2020-11-03,1883.2011028945155
2020-11-04,1910.489620506058
2020-11-05,1936.978395707918
2020-11-06,1943.2324401431292
2020-11-09,1955.536767208129
2020-11-10,1954.8081193383277
2020-11-11,1974.8111536004376
2020-11-12,1973.2461082531279
2020-11-13,1971.8698598452645
2020-11-16,1996.2617355703808
2020-11-17,1992.5519777183656
2020-11-18,1994.8802853181928
2020-11-19,1997.1663283267562
2020-11-20,2006.7002296504409
2020-11-23,2018.5526864117242
2020-11-24,2027.565039423429
2020-11-25,2018.2349670702563
2020-11-26,2034.834359400654
2020-11-27,2036.9332485255989
2020-11-30,1992.12274003415
2020-12-01,1998.5853314822036
2020-12-02,1995.8869452128035
2020-12-03,1998.2861187218894
2020-12-04,2009.620599273939
2020-12-07,2003.8056257499377
2020-12-08,2004.9409669350032
2020-12-09,2022.1101573563458
2020-12-10,2007.3084149338226
2020-12-11,2020.0154680631488
2020-12-14,2013.5142449987275
2020-12-15,2005.0431188814873
2020-12-16,2017.5241808463566
2020-12-17,2020.8941067406793
2020-12-18,2015.3743360021876
2020-12-21,2015.5257765177623
2020-12-22,1993.136078321029
2020-12-23,2001.517480733052
2020-12-24,2001.0366145926046
2020-12-25,2004.5018726522073
2020-12-28,2000.5468220359635
2020-12-29,2028.4306567052615
2020-12-30,2040.7040014277788
2020-12-31,2054.0336154610736
2021-01-01,2054.033615461079
2021-01-04,2058.680571150626
2021-01-05,2077.828721519111
2021-01-06,2066.661208579449
2021-01-07,2087.196753728942
2021-01-08,2132.105849822588
2021-01-11,2142.210254489098
2021-01-12,2145.9332949961877
2021-01-13,2161.6561348079317
2021-01-14,2175.479392338993
2021-01-15,2167.207281229882
2021-01-18,2167.3474919380637
2021-01-19,2188.8453594513594
2021-01-20,2211.8914741924314
2021-01-21,2219.0879136605445
2021-01-22,2201.844685942824
2021-01-25,2235.250526349576
2021-01-26,2195.7576875817495
2021-01-27,2199.5318970440767
2021-01-28,2153.2154770804987
2021-01-29,2114.6624661538726
2021-02-01,2165.8694008281896
2021-02-02,2199.6469702347877
2021-02-03,2225.151368510588
2021-02-04,2218.0516553368557
2021-02-05,2226.8130283710398
2021-02-08,2243.169972544868
2021-02-09,2251.398549705154
2021-02-10,2263.1972676277733
2021-02-11,2266.437432987214
2021-02-12,2268.772946149626
2021-02-15,2278.7149295956965
2021-02-16,2293.629635967896
2021-02-17,2312.522692557461
2021-02-18,2276.5451257064033
2021-02-19,2266.6405286771146
2021-02-22,2247.6530225058077
2021-02-23,2243.757640674586
2021-02-24,2198.240513977003
2021-02-25,2201.9457098587723
2021-02-26,2144.744644540184
2021-03-01,2197.616090703961
2021-03-02,2182.951716442837
2021-03-03,2202.5576251919088
2021-03-04,2157.6967411468754
2021-03-05,2174.938942621206
2021-03-08,2142.6390045182857
2021-03-09,2157.317529238717
2021-03-10,2160.2253233478327
2021-03-11,2186.3531960685705
2021-03-12,2189.8835780028767
2021-03-15,2192.30685875265
2021-03-16,2212.772807185291
2021-03-17,2209.7973953112237
2021-03-18,2227.055892620647
2021-03-19,2215.4463858721297
2021-03-22,2203.1732691618204
2021-03-23,2193.772971262743
2021-03-24,2154.718907063614
2021-03-25,2169.146181419208
2021-03-26,2193.7295684040173
2021-03-29,2204.5232564501016
2021-03-30,2217.0025219457243
2021-03-31,2192.052235477633
2021-04-01,2212.1407136338685
2021-04-02,2221.978609944037
2021-04-05,2224.6906646340935
2021-04-06,2216.527969896585
2021-04-07,2203.690386647209
2021-04-08,2207.6330724621207
2021-04-09,2198.0332847750915
2021-04-12,2188.757625327862
2021-04-13,2190.2484985541487
2021-04-14,2192.568137762375
2021-04-15,2199.216052703513
2021-04-16,2205.1816633244885
2021-04-19,2208.4085825795496
2021-04-20,2190.4832146180165
2021-04-21,2163.286457944533
2021-04-22,2185.9247381315527
2021-04-23,2190.5621825131807
2021-04-26,2192.923187196992
2021-04-27,2185.3795772118206
2021-04-28,2181.616014140176
2021-04-29,2178.3261928332786
2021-04-30,2169.224290047372
2021-05-03,2150.8019776197975
2021-05-04,2154.462766066877
2021-05-05,2150.5698738151114
2021-05-06,2159.7094625041823
2021-05-07,2155.729334336299
2021-05-10,2157.101756050103
2021-05-11,2115.48697307875
2021-05-12,2097.7852507072225
2021-05-13,2055.864270217286
2021-05-14,2077.7516855051704
2021-05-17,2074.6674354456363
