Date,ACWI ex EMU IMI
2017-11-15,1883.879777577778
2017-11-16,1905.6492709006977
2017-11-17,1905.768049945007
2017-11-20,1914.000551537327
2017-11-21,1931.4283317576221
2017-11-22,1925.4803849962946
2017-11-23,1917.1996473068104
2017-11-24,1905.7191615267811
2017-11-27,1904.1709504024059
2017-11-28,1922.5404315087817
2017-11-29,1924.7464682137395
2017-11-30,1918.2606360582588
2017-12-01,1922.352964424903
2017-12-04,1924.193920976515
2017-12-05,1920.1747425202727
2017-12-06,1918.7796442442734
2017-12-07,1923.4411647363097
2017-12-08,1940.1241274766887
2017-12-11,1940.956547766835
2017-12-12,1951.7365406538547
2017-12-13,1950.5702820608176
2017-12-14,1942.7596402273307
2017-12-15,1952.1718987992979
2017-12-18,1961.0640689029744
2017-12-19,1955.5469611346632
2017-12-20,1944.2213359972247
2017-12-21,1952.8453628056793
2017-12-22,1959.068578471704
2017-12-25,1959.3794621291217
2017-12-26,1953.0720305813006
2017-12-27,1953.7098897124006
2017-12-28,1952.7870535979655
2017-12-29,1939.281613115941
2018-01-01,1939.1446684523908
2018-01-02,1948.7763962738452
2018-01-03,1960.581747192851
2018-01-04,1964.4098232654849
2018-01-05,1982.9591362655003
2018-01-08,1996.0445349933275
2018-01-09,2006.6545149975893
2018-01-10,1996.666399958737
2018-01-11,1995.046610247265
2018-01-12,1989.7412392127553
2018-01-15,1975.3318359858033
2018-01-16,1977.9410601669078
2018-01-17,1987.019423874118
2018-01-18,1984.3298440712676
2018-01-19,1996.9721718185797
2018-01-22,2004.4080506983184
2018-01-23,2007.6633296601588
2018-01-24,1996.8487780275132
2018-01-25,1979.073944260414
2018-01-26,2003.7329831725103
2018-01-29,2004.1415916847802
2018-01-30,1974.49857994531
2018-01-31,1966.4616505072606
2018-02-01,1964.4908052493845
2018-02-02,1934.4547565122818
2018-02-05,1876.9788672398781
2018-02-06,1882.1157042859752
2018-02-07,1888.8150947392958
2018-02-08,1849.7563434163342
2018-02-09,1854.086410965949
2018-02-12,1870.7164697835726
2018-02-13,1865.3238255490128
2018-02-14,1881.7208776489902
2018-02-15,1893.710603882207
2018-02-16,1902.7955314161131
2018-02-19,1912.0325186160699
2018-02-20,1910.1200912279573
2018-02-21,1910.7939306800943
2018-02-22,1908.1451814078632
2018-02-23,1935.6011001889651
2018-02-26,1953.0329004008795
2018-02-27,1943.1266151625591
2018-02-28,1928.268899411327
2018-03-01,1910.1381203248925
2018-03-02,1891.0939263100372
2018-03-05,1899.2769216279496
2018-03-06,1901.1075489878642
2018-03-07,1897.6444181381926
2018-03-08,1917.2269098895988
2018-03-09,1941.6059470416849
2018-03-12,1949.2419562857403
2018-03-13,1929.917936718204
2018-03-14,1927.5658060538483
2018-03-15,1931.3866455542436
2018-03-16,1938.0416131549011
2018-03-19,1909.4821296213909
2018-03-20,1919.9602329499405
2018-03-21,1920.5886526628951
2018-03-22,1883.0194818688585
2018-03-23,1839.8769469429055
2018-03-26,1857.605832493264
2018-03-27,1852.2388925783396
2018-03-28,1849.0969040243922
2018-03-29,1873.5619081516857
2018-03-30,1875.225757088331
2018-04-02,1848.175685660558
2018-04-03,1864.498393680534
2018-04-04,1869.0967120708058
2018-04-05,1895.2142097604358
2018-04-06,1865.9000492793687
2018-04-09,1864.533068270705
2018-04-10,1884.434446864795
2018-04-11,1874.4525655474995
2018-04-12,1891.8378610300115
2018-04-13,1887.1425328694213
2018-04-16,1889.5191141185906
2018-04-17,1905.6212778181975
2018-04-18,1908.5532128758057
2018-04-19,1905.9474770955867
2018-04-20,1903.2272864786373
2018-04-23,1907.8738470586306
2018-04-24,1894.953119079292
2018-04-25,1896.4874053559254
2018-04-26,1919.6494148297443
2018-04-27,1926.4294720080902
2018-04-30,1922.2982126472434
2018-05-01,1936.1888326982394
2018-05-02,1933.325471993097
2018-05-03,1928.3707195992154
2018-05-04,1947.0266388875416
2018-05-07,1957.150610026037
2018-05-08,1967.8086510020378
2018-05-09,1980.7664969964453
2018-05-10,1991.2945336949938
2018-05-11,1989.2610575590372
2018-05-14,1988.9021596326463
2018-05-15,1990.943543720189
2018-05-16,2010.2095888882754
2018-05-17,2008.8440880203043
2018-05-18,2009.0055774898497
2018-05-21,2021.2770782289533
2018-05-22,2015.1041138355552
2018-05-23,2023.8352544935117
2018-05-24,2017.619464711664
2018-05-25,2025.3728001353643
2018-05-28,2030.156295287704
2018-05-29,2021.1779796994517
2018-05-30,2024.5196169137396
2018-05-31,2009.6162920113609
2018-06-01,2025.7112507141876
2018-06-04,2034.180897917561
2018-06-05,2037.8911374378526
2018-06-06,2033.1950270952927
2018-06-07,2025.9614513438187
2018-06-08,2035.3666669640347
2018-06-11,2032.532150747629
2018-06-12,2038.518710934536
2018-06-13,2034.5754315559896
2018-06-14,2055.8865250639096
2018-06-15,2053.110642679489
2018-06-18,2047.2706415377536
2018-06-19,2040.7525067470224
2018-06-20,2046.5226408667813
2018-06-21,2028.7359080139302
2018-06-22,2030.6491097638607
2018-06-25,1994.7415812976442
2018-06-26,2000.910711281014
2018-06-27,1996.9097795837852
2018-06-28,2003.8994901948322
2018-06-29,1997.8868231678262
2018-07-02,2003.2747691452557
2018-07-03,1993.7866413815952
2018-07-04,1994.5846800036988
2018-07-05,1994.2490946270264
2018-07-06,2001.2407355778
2018-07-09,2020.010622875358
2018-07-10,2030.2425618381908
2018-07-11,2013.0977031934103
2018-07-12,2031.7105609371024
2018-07-13,2038.9173734678486
2018-07-16,2028.0234422922413
2018-07-17,2037.4862058413887
2018-07-18,2047.2443841000436
2018-07-19,2046.2875090781708
2018-07-20,2034.3837673414832
2018-07-23,2035.2343485547717
2018-07-24,2044.538601277157
2018-07-25,2063.021613194025
2018-07-26,2065.6639424478794
2018-07-27,2059.9877166401716
2018-07-30,2041.1909625942708
2018-07-31,2047.2235567020061
2018-08-01,2050.539661444531
2018-08-02,2059.0277150257757
2018-08-03,2069.9474213884037
2018-08-06,2077.903568923101
2018-08-07,2080.7244334628813
2018-08-08,2078.0230958237403
2018-08-09,2082.9461023012477
2018-08-10,2089.3316764690962
2018-08-13,2076.026378298522
2018-08-14,2095.36489563176
2018-08-15,2085.1843510790723
2018-08-16,2082.470554167346
2018-08-17,2086.8646694609765
2018-08-20,2089.9425741146783
2018-08-21,2081.8789844686307
2018-08-22,2071.8472990457326
2018-08-23,2069.979436714544
2018-08-24,2071.1075976062216
2018-08-27,2081.8033846426547
2018-08-28,2076.306951049998
2018-08-29,2087.223043959695
2018-08-30,2084.9170552937703
2018-08-31,2086.7829522721095
2018-09-03,2083.996144119534
2018-09-04,2088.2625908497657
2018-09-05,2063.7157729543287
2018-09-06,2054.8716767255955
2018-09-07,2059.160111476642
2018-09-10,2055.9968163549297
2018-09-11,2062.377967531242
2018-09-12,2058.533589153881
2018-09-13,2060.5094844336827
2018-09-14,2068.177343911469
2018-09-17,2054.6051759273923
2018-09-18,2063.4028970453987
2018-09-19,2075.3017602905343
2018-09-20,2075.444844889668
2018-09-21,2078.9763975216333
2018-09-24,2066.0428634841232
2018-09-25,2067.956951583065
2018-09-26,2071.432904490381
2018-09-27,2084.65425439396
2018-09-28,2095.520146333308
2018-10-01,2102.3415834272823
2018-10-02,2100.896335492404
2018-10-03,2104.6216576016923
2018-10-04,2086.5791753893322
2018-10-05,2074.347595885643
2018-10-08,2075.370162427848
2018-10-09,2069.3152723372514
2018-10-10,2013.3780026280729
2018-10-11,1963.0420520696182
2018-10-12,1985.3761328424912
2018-10-15,1971.4982198767443
2018-10-16,2006.857823158768
2018-10-17,2015.7766435759197
2018-10-18,1998.1665477061038
2018-10-19,1993.7802816701633
2018-10-22,1994.1741182113856
2018-10-23,1974.8986961095625
2018-10-24,1942.813539305848
2018-10-25,1958.4757090751139
2018-10-26,1936.9575465970254
2018-10-29,1924.5454679987256
2018-10-30,1951.2322615273908
2018-10-31,1982.5991775909806
2018-11-01,1992.9294355410068
2018-11-02,1998.874557649378
2018-11-05,1997.0184503154676
2018-11-06,2003.686487559341
2018-11-07,2023.894799359648
2018-11-08,2030.8160512212748
2018-11-09,2022.6601990249067
2018-11-12,2009.0578448099134
2018-11-13,1998.92244968684
2018-11-14,1984.103580091061
2018-11-15,1997.6911389066568
2018-11-16,1989.9566299641656
2018-11-19,1959.4094196796543
2018-11-20,1935.514037127783
2018-11-21,1945.5950196257058
2018-11-22,1944.8975101457224
2018-11-23,1946.7006228026878
2018-11-26,1969.3843398670497
2018-11-27,1979.5168234795694
2018-11-28,2014.080914542969
2018-11-29,1998.9122058689243
2018-11-30,2017.2477365199818
2018-12-03,2039.2735121226983
2018-12-04,1990.8906861955475
2018-12-05,1984.186304561508
2018-12-06,1960.2189192020044
2018-12-07,1934.7698486280551
2018-12-10,1922.483172774527
2018-12-11,1931.4793967662508
2018-12-12,1944.627970544757
2018-12-13,1946.7617928289492
2018-12-14,1924.1218613107405
2018-12-17,1890.301792765657
2018-12-18,1879.529302262518
2018-12-19,1854.3186346469677
2018-12-20,1827.9735807429677
2018-12-21,1801.10446858196
2018-12-24,1771.811316439617
2018-12-25,1763.437380119115
2018-12-26,1817.3402108197197
2018-12-27,1832.9736017909845
2018-12-28,1835.8593987260595
2018-12-31,1849.0710724131072
2019-01-01,1849.1862686937711
2019-01-02,1858.5327567307395
2019-01-03,1827.2581633042976
2019-01-04,1870.658862424562
2019-01-07,1881.3655161664694
2019-01-08,1899.0067177328253
2019-01-09,1904.7159984343891
2019-01-10,1910.195398437416
2019-01-11,1918.9883536726907
2019-01-14,1911.1701355710447
2019-01-15,1933.9544142947916
2019-01-16,1944.4874120836487
2019-01-17,1956.4241635672602
2019-01-18,1981.1546327500332
2019-01-21,1981.9912674715538
2019-01-22,1961.5588667426223
2019-01-23,1958.0887964012584
2019-01-24,1967.8025719607986
2019-01-25,1978.6580603408345
2019-01-28,1960.7414272041524
2019-01-29,1964.6816368221828
2019-01-30,1983.1251167807836
2019-01-31,1994.421364022865
2019-02-01,1996.56758995827
2019-02-04,2012.5190992397247
2019-02-05,2026.052244235213
2019-02-06,2027.5027350971397
2019-02-07,2015.294674920048
2019-02-08,2014.8454351562357
2019-02-11,2024.7883986735171
2019-02-12,2043.069028368869
2019-02-13,2052.473674754839
2019-02-14,2051.2433486114724
2019-02-15,2066.9518836545476
2019-02-18,2065.293044599852
2019-02-19,2063.763746758888
2019-02-20,2070.324020706494
2019-02-21,2065.7217450179996
2019-02-22,2078.467042734253
2019-02-25,2083.0611767515084
2019-02-26,2079.072682984069
2019-02-27,2075.1468743524065
2019-02-28,2065.0843323827626
2019-03-01,2074.307728752664
2019-03-04,2082.0591416894927
2019-03-05,2082.2572102118497
2019-03-06,2070.17615543877
2019-03-07,2069.8106215518746
2019-03-08,2057.3715606620153
2019-03-11,2083.8695416491187
2019-03-12,2084.7127923957137
2019-03-13,2087.9143605694144
2019-03-14,2087.748031744432
2019-03-15,2095.0835929557875
2019-03-18,2104.4098628281463
2019-03-19,2103.312335351274
2019-03-20,2095.3437515810533
2019-03-21,2109.7120897492196
2019-03-22,2093.3394297596947
2019-03-25,2075.6837358997086
2019-03-26,2099.4919910171448
2019-03-27,2097.085792495797
2019-03-28,2103.407417097239
2019-03-29,2118.24884067286
2019-04-01,2143.9855384676566
2019-04-02,2149.4391070449715
2019-04-03,2152.498513342008
2019-04-04,2155.599807019433
2019-04-05,2162.4647151957893
2019-04-08,2158.406510986608
2019-04-09,2148.603315917533
2019-04-10,2159.5981821778178
2019-04-11,2151.7927400508806
2019-04-12,2153.9152049397608
2019-04-15,2155.9978808930223
2019-04-16,2160.627441935769
2019-04-17,2156.7578522398435
2019-04-18,2166.0809199623827
2019-04-19,2166.455906202165
2019-04-22,2163.662557774685
2019-04-23,2187.34503080702
2019-04-24,2182.832409572721
2019-04-25,2190.0061917025682
2019-04-26,2194.643694529607
2019-04-29,2196.631758287731
2019-04-30,2188.956623824109
2019-05-01,2173.315521928683
2019-05-02,2178.6529571189344
2019-05-03,2195.9664150988783
2019-05-06,2182.1350800590703
2019-05-07,2154.64523089232
2019-05-08,2145.388218589021
2019-05-09,2126.1091882949654
2019-05-10,2130.78567849753
2019-05-13,2089.9174543368194
2019-05-14,2105.8707162718147
2019-05-15,2117.425278524661
2019-05-16,2134.6865496964856
2019-05-17,2125.9780537810034
2019-05-20,2115.4517591304284
2019-05-21,2125.509788009302
2019-05-22,2124.822058833896
2019-05-23,2101.9018171563894
2019-05-24,2098.359484465386
2019-05-27,2102.1898062942378
2019-05-28,2095.2567768421723
2019-05-29,2084.748965559814
2019-05-30,2090.462355241014
2019-05-31,2070.729490210174
2019-06-03,2059.8748141159826
2019-06-04,2083.349117000408
2019-06-05,2093.7992533827396
2019-06-06,2096.8726574787224
2019-06-07,2105.922817111987
2019-06-10,2121.7553133376705
2019-06-11,2127.015736535557
2019-06-12,2120.7391978505752
2019-06-13,2132.6145161238364
2019-06-14,2135.2070037561743
2019-06-17,2134.054484270481
2019-06-18,2160.904830854009
2019-06-19,2168.4898490321552
2019-06-20,2177.0422968186185
2019-06-21,2165.1297991143533
2019-06-24,2150.3534650041115
2019-06-25,2137.3761716532185
2019-06-26,2134.2888548527076
2019-06-27,2147.8281358584463
2019-06-28,2154.6509251133007
2019-07-01,2181.953928103615
2019-07-02,2193.1143894752117
2019-07-03,2207.3647285312513
2019-07-04,2210.209925289578
2019-07-05,2214.4703522532263
2019-07-08,2201.5403904996306
2019-07-09,2202.50177907042
2019-07-10,2202.026832830171
2019-07-11,2207.2910383732024
2019-07-12,2213.781136937436
2019-07-15,2213.7358006282043
2019-07-16,2216.023553878266
2019-07-17,2205.7806217077537
2019-07-18,2207.787913084183
2019-07-19,2205.6933895931143
2019-07-22,2206.4210954348855
2019-07-23,2231.5581885321753
2019-07-24,2242.2061842280477
2019-07-25,2228.9636836415893
2019-07-26,2242.762546932728
2019-07-29,2237.1716460070206
2019-07-30,2231.607567534652
2019-07-31,2215.8295180004116
2019-08-01,2212.4736846969495
2019-08-02,2180.6052393368577
2019-08-05,2107.9095260589716
2019-08-06,2119.764545638943
2019-08-07,2117.442805458835
2019-08-08,2153.120390978884
2019-08-09,2143.0505506559193
2019-08-12,2120.9771024596243
2019-08-13,2140.010287646102
2019-08-14,2104.989471117987
2019-08-15,2110.2728286619135
2019-08-16,2135.943451981369
2019-08-19,2159.976008324031
2019-08-20,2152.235596774277
2019-08-21,2164.548231908142
2019-08-22,2163.15496546871
2019-08-23,2122.821160934391
2019-08-26,2127.218643440253
2019-08-27,2128.2361720572103
2019-08-28,2141.7333896563096
2019-08-29,2163.387322334782
2019-08-30,2183.397339670276
2019-09-02,2190.605837626263
2019-09-03,2179.5174619129807
2019-09-04,2189.737429177581
2019-09-05,2212.9567711952404
2019-09-06,2216.9180316649094
2019-09-09,2216.31820112855
2019-09-10,2220.774394416161
2019-09-11,2248.444764355375
2019-09-12,2248.209495660725
2019-09-13,2241.4486348773557
2019-09-16,2254.2782197155543
2019-09-17,2245.5579558591853
2019-09-18,2242.4454224392684
2019-09-19,2243.9332301052577
2019-09-20,2248.69622102309
2019-09-23,2249.3746110888833
2019-09-24,2236.0958803255885
2019-09-25,2247.1290120939047
2019-09-26,2248.6295080820723
2019-09-27,2237.451516645705
2019-09-30,2250.7820993784703
2019-10-01,2227.246415143182
2019-10-02,2189.262084831952
2019-10-03,2190.979429621732
2019-10-04,2213.076544033395
2019-10-07,2205.7757683361647
2019-10-08,2189.4842978785887
2019-10-09,2195.5175451285954
2019-10-10,2199.3223872638277
2019-10-11,2223.8988680666025
2019-10-14,2224.179369184324
2019-10-15,2240.7327164482326
2019-10-16,2238.1958349123543
2019-10-17,2232.9616093070836
2019-10-18,2221.4178939145822
2019-10-21,2233.7487045913836
2019-10-22,2233.773882810818
2019-10-23,2240.2650299930488
2019-10-24,2250.3141049721366
2019-10-25,2259.7148299372225
2019-10-28,2269.3680822560223
2019-10-29,2266.2342170758993
2019-10-30,2268.012342602094
2019-10-31,2257.8686230626313
2019-11-01,2274.345501378968
2019-11-04,2288.197285251485
2019-11-05,2305.763546033943
2019-11-06,2305.866718811608
2019-11-07,2318.375985251009
2019-11-08,2324.420939486297
2019-11-11,2316.268932673723
2019-11-12,2324.6598009083127
2019-11-13,2321.0458683269594
2019-11-14,2321.0802333324386
2019-11-15,2327.1930507765724
2019-11-18,2324.4030311172646
2019-11-19,2326.2550848325327
2019-11-20,2319.203328180025
2019-11-21,2310.501011457507
2019-11-22,2324.23015229828
2019-11-25,2347.2661732580646
2019-11-26,2349.396661267431
2019-11-27,2362.4625789586767
2019-11-28,2360.05371730943
2019-11-29,2343.7030944198946
2019-12-02,2321.683470026041
2019-12-03,2306.8663855185678
2019-12-04,2315.8102138081554
2019-12-05,2320.2194466383316
2019-12-06,2347.215993474947
2019-12-09,2340.375771862484
2019-12-10,2332.9042916965673
2019-12-11,2340.0906310142595
2019-12-12,2349.031742226874
2019-12-13,2357.9747798176754
2019-12-16,2373.040134807405
2019-12-17,2373.796487647551
2019-12-18,2379.5930291531395
2019-12-19,2388.306408162522
2019-12-20,2403.1486376030684
2019-12-23,2404.6364363587027
2019-12-24,2405.179208732942
2019-12-25,2404.567968669866
2019-12-26,2411.807365224351
2019-12-27,2403.176262317656
2019-12-30,2385.3654308944806
2019-12-31,2384.9281530756953
2020-01-01,2384.9687225005005
2020-01-02,2407.064458082104
2020-01-03,2403.555908684212
2020-01-06,2396.236232964957
2020-01-07,2406.209053478613
2020-01-08,2412.540345109828
2020-01-09,2432.7585137710994
2020-01-10,2429.32306591094
2020-01-13,2438.1964825316254
2020-01-14,2442.10015436069
2020-01-15,2437.4429300575384
2020-01-16,2454.37154209803
2020-01-17,2473.5506517347876
2020-01-20,2476.142615065609
2020-01-21,2461.743211239513
2020-01-22,2470.814319437329
2020-01-23,2472.4943511321217
2020-01-24,2463.3342683227124
2020-01-27,2429.0669634042333
2020-01-28,2444.618741226572
2020-01-29,2443.4877968227
2020-01-30,2427.7798023777214
2020-01-31,2387.7928237381598
2020-02-03,2400.1998518395008
2020-02-04,2439.2157124634314
2020-02-05,2468.3089156118817
2020-02-06,2486.6349630195728
2020-02-07,2474.9866918083067
2020-02-10,2491.8850596473735
2020-02-11,2504.613442679187
2020-02-12,2524.737986730483
2020-02-13,2532.4729599649854
2020-02-14,2534.6806929187956
2020-02-17,2537.305210782431
2020-02-18,2527.4247984206704
2020-02-19,2545.675344004494
2020-02-20,2532.772296425021
2020-02-21,2501.5124785856256
2020-02-24,2429.909369852096
2020-02-25,2370.3346669556504
2020-02-26,2352.9026568433637
2020-02-27,2249.2068704211333
2020-02-28,2212.90342263594
2020-03-02,2251.148784477242
2020-03-03,2211.8117200527145
2020-03-04,2279.5844723689106
2020-03-05,2224.2676400262158
2020-03-06,2156.245760432085
2020-03-09,1983.065716061036
2020-03-10,2056.961500035856
2020-03-11,1986.8909274381676
2020-03-12,1836.5613806716278
2020-03-13,1936.7708728151342
2020-03-16,1740.11805136767
2020-03-17,1829.7511667342096
2020-03-18,1754.6889236019845
2020-03-19,1783.5498326247084
2020-03-20,1748.8252954932825
2020-03-23,1678.9852916436157
2020-03-24,1812.8418643860193
2020-03-25,1857.0168951009323
2020-03-26,1910.7724835336712
2020-03-27,1862.7171315321355
2020-03-30,1906.0051205066998
2020-03-31,1903.7661398895812
2020-04-01,1840.3524377586589
2020-04-02,1873.1971062003659
2020-04-03,1857.3706031558359
2020-04-06,1964.4254969864337
2020-04-07,1964.1630865848122
2020-04-08,2013.7675080585934
2020-04-09,2033.7048283972733
2020-04-10,2035.4324452161566
2020-04-13,2024.6832213031635
2020-04-14,2062.150173911971
2020-04-15,2030.9259785423685
2020-04-16,2044.3994786191884
2020-04-17,2090.760072787464
2020-04-20,2068.6415584821957
2020-04-21,2012.3504707813959
2020-04-22,2053.8251649373337
2020-04-23,2061.8942039518997
2020-04-24,2076.941543178802
2020-04-27,2109.8191012261227
2020-04-28,2114.5593333000697
2020-04-29,2160.792427927792
2020-04-30,2125.1251777226043
2020-05-01,2062.8742711410528
2020-05-04,2072.9362846619983
2020-05-05,2107.4023765401766
2020-05-06,2108.590024498733
2020-05-07,2129.920836156551
2020-05-08,2150.236783319412
2020-05-11,2161.066167458645
2020-05-12,2120.027268215587
2020-05-13,2094.106927396108
2020-05-14,2100.970259858603
2020-05-15,2109.7184055564676
2020-05-18,2160.197393415862
2020-05-19,2138.7983970833284
2020-05-20,2160.61983351425
2020-05-21,2157.4120037616053
2020-05-22,2159.287667360972
2020-05-25,2167.1165985378047
2020-05-26,2184.1999512731986
2020-05-27,2208.4055186964865
2020-05-28,2196.320845645084
2020-05-29,2185.2414400804355
2020-06-01,2203.8939431413282
2020-06-02,2217.374414893316
2020-06-03,2245.4469515887045
2020-06-04,2216.5950629844674
2020-06-05,2269.0483455289677
2020-06-08,2296.8026179507697
2020-06-09,2273.7443894812695
2020-06-10,2265.749181975668
2020-06-11,2152.898729095817
2020-06-12,2189.349718792272
2020-06-15,2185.7411140686327
2020-06-16,2241.571030577832
2020-06-17,2242.1160643318563
2020-06-18,2242.1275405992237
2020-06-19,2244.5579833228358
2020-06-22,2240.383166886191
2020-06-23,2240.439753503331
2020-06-24,2203.058971573761
2020-06-25,2225.5285132123395
2020-06-26,2192.6996816868073
2020-06-29,2200.68097999342
2020-06-30,2228.388555900301
2020-07-01,2231.6601920043663
2020-07-02,2256.199425680764
2020-07-03,2256.4039473675443
2020-07-06,2279.9036285934694
2020-07-07,2265.312441154917
2020-07-08,2271.630104096209
2020-07-09,2270.8433059182894
2020-07-10,2278.4510705852
2020-07-13,2259.67395024721
2020-07-14,2267.6049120871567
2020-07-15,2292.7144110667496
2020-07-16,2274.8493339491047
2020-07-17,2284.577992475087
2020-07-20,2298.223287883886
2020-07-21,2303.0594578888004
2020-07-22,2285.7849141400893
2020-07-23,2269.069222324071
2020-07-24,2245.870037863128
2020-07-27,2236.953268299239
2020-07-28,2238.3046298229083
2020-07-29,2249.2345177400784
2020-07-30,2235.031464487578
2020-07-31,2228.95066416743
2020-08-03,2261.2408431619415
2020-08-04,2273.3438943403294
2020-08-05,2268.9923018773584
2020-08-06,2282.772848226839
2020-08-07,2286.8635809690477
2020-08-10,2295.5121271141893
2020-08-11,2291.9603575928168
2020-08-12,2310.1463308363946
2020-08-13,2304.488822886244
2020-08-14,2302.723190272214
2020-08-17,2304.8889216667544
2020-08-18,2299.6328378741173
2020-08-19,2297.301785686212
2020-08-20,2301.2123208957987
2020-08-21,2319.81616040772
2020-08-24,2336.225828979155
2020-08-25,2341.195965545484
2020-08-26,2361.096643968771
2020-08-27,2365.6795929081873
2020-08-28,2357.9522445340167
2020-08-31,2339.889530475731
2020-09-01,2354.5421945118424
2020-09-02,2401.5163563433302
2020-09-03,2340.7740299948705
2020-09-04,2325.4936075337173
2020-09-07,2322.5540037297433
2020-09-08,2282.9178354445635
2020-09-09,2309.900544284528
2020-09-10,2274.5617281703767
2020-09-11,2284.0137905324623
2020-09-14,2307.163208488975
2020-09-15,2323.257667330009
2020-09-16,2326.764500244645
2020-09-17,2312.2818196499275
2020-09-18,2290.11338943608
2020-09-21,2278.6979190307197
2020-09-22,2296.5888568659984
2020-09-23,2265.5359230499043
2020-09-24,2262.126888362666
2020-09-25,2293.179065092667
2020-09-28,2324.2202711954374
2020-09-29,2301.5967789731158
2020-09-30,2313.4706554471563
2020-10-01,2325.2212376733764
2020-10-02,2314.7506760340657
2020-10-05,2338.1413140221925
2020-10-06,2323.1839946732002
2020-10-07,2355.9917379026097
2020-10-08,2377.903354410716
2020-10-09,2382.5731167051217
2020-10-12,2411.670159527162
2020-10-13,2414.7701603624314
2020-10-14,2401.6283751176597
2020-10-15,2400.3186456040753
2020-10-16,2396.742324260345
2020-10-19,2364.48429609653
2020-10-20,2360.8045308584424
2020-10-21,2350.8171784623637
2020-10-22,2365.1593237504826
2020-10-23,2371.0097750708956
2020-10-26,2339.894398843037
2020-10-27,2331.0931447138855
2020-10-28,2282.903735662116
2020-10-29,2313.6173526924135
2020-10-30,2287.3982459828007
2020-11-02,2317.1895639163104
2020-11-03,2339.432597939624
2020-11-04,2385.778073750744
2020-11-05,2413.317723988614
2020-11-06,2408.5263426925003
2020-11-09,2446.359260022832
2020-11-10,2448.0954517127034
2020-11-11,2478.998697210129
2020-11-12,2451.7040593862334
2020-11-13,2470.402644371783
2020-11-16,2499.9745880831088
2020-11-17,2489.121994808247
2020-11-18,2475.988550896284
2020-11-19,2487.3042953893405
2020-11-20,2481.272218090087
2020-11-23,2501.524343654634
2020-11-24,2525.098736711101
2020-11-25,2517.580564965522
2020-11-26,2521.376375385998
2020-11-27,2520.9413046839745
2020-11-30,2494.3912908935145
2020-12-01,2506.126202718074
2020-12-02,2501.67368193791
2020-12-03,2495.109723381913
2020-12-04,2519.487769273355
2020-12-07,2518.594095119228
2020-12-08,2529.8677876532956
2020-12-09,2525.661679162813
2020-12-10,2517.054047893783
2020-12-11,2518.3769360377723
2020-12-14,2510.2821448791783
2020-12-15,2526.6063871919687
2020-12-16,2530.655230637045
2020-12-17,2538.550421079641
2020-12-18,2532.4352546547893
2020-12-21,2521.0322341783485
2020-12-22,2524.781101749988
2020-12-23,2530.934176925303
2020-12-24,2537.1823594094294
2020-12-25,2538.026230396734
2020-12-28,2541.8368332052914
2020-12-29,2543.058734008656
2020-12-30,2541.6781832790266
2020-12-31,2560.692404203808
2021-01-01,2560.8857136591123
2021-01-04,2536.933483251194
2021-01-05,2555.1975552980534
2021-01-06,2568.5369035720087
2021-01-07,2605.7943151621585
2021-01-08,2629.0855774850374
2021-01-11,2634.2985098608365
2021-01-12,2640.5351996300415
2021-01-13,2646.114628788451
2021-01-14,2655.18009651453
2021-01-15,2641.5896546713384
2021-01-18,2644.4143505273355
2021-01-19,2656.3258489673717
2021-01-20,2690.564965593167
2021-01-21,2683.5335859644388
2021-01-22,2668.686691170623
2021-01-25,2686.1228506228226
2021-01-26,2666.7614637325955
2021-01-27,2629.97305718626
2021-01-28,2629.0851806020905
2021-01-29,2578.071368637441
2021-02-01,2633.3533482879675
2021-02-02,2679.5291046256216
2021-02-03,2692.025818113324
2021-02-04,2716.307042979631
2021-02-05,2722.648451418607
2021-02-08,2741.715707554408
2021-02-09,2735.7365838050573
2021-02-10,2733.4012681834242
2021-02-11,2739.356803657245
2021-02-12,2752.0580801408346
2021-02-15,2759.010244689074
2021-02-16,2762.1568197194297
2021-02-17,2773.655425462009
2021-02-18,2745.568153398635
2021-02-19,2739.231336627597
2021-02-22,2714.2672849836476
2021-02-23,2709.912214444874
2021-02-24,2726.610932428793
2021-02-25,2665.401518483487
2021-02-26,2647.026171284551
2021-03-01,2723.57535965875
2021-03-02,2704.3893740331014
2021-03-03,2683.6877406034387
2021-03-04,2650.5271967604335
2021-03-05,2703.1590617659313
2021-03-08,2698.255919008778
2021-03-09,2729.448905984136
2021-03-10,2741.108076585527
2021-03-11,2763.745568842263
2021-03-12,2770.415119670347
2021-03-15,2788.0264897886586
2021-03-16,2794.5090522754176
2021-03-17,2793.99345472259
2021-03-18,2764.7867860804586
2021-03-19,2763.685983872598
2021-03-22,2767.6178699890547
2021-03-23,2754.0425197038517
2021-03-24,2735.7966611229826
2021-03-25,2757.6999515253824
2021-03-26,2793.681592781758
2021-03-29,2794.6332789538915
2021-03-30,2803.4027332922647
2021-03-31,2803.377169596888
2021-04-01,2833.012219895589
2021-04-02,2835.42083669816
2021-04-05,2853.277034037302
2021-04-06,2847.340154968377
2021-04-07,2832.4543053839334
2021-04-08,2847.439049049756
2021-04-09,2858.410686819944
2021-04-12,2849.2633596355677
2021-04-13,2853.6292203181265
2021-04-14,2844.2135898425386
2021-04-15,2869.322762956514
2021-04-16,2877.8028903009213
2021-04-19,2859.120866957415
