Date,ACWI ex CANADA IMI
2002-05-24,1168.9005371586593
2002-05-27,1171.3363764287403
2002-05-28,1155.777606572572
2002-05-29,1147.1342532338176
2002-05-30,1137.5047533476227
2002-05-31,1142.169367125913
2002-06-03,1121.6365464480048
2002-06-04,1109.2965558109306
2002-06-05,1117.0840379454773
2002-06-06,1096.5162814132148
2002-06-07,1090.9221202394706
2002-06-10,1093.294182977466
2002-06-11,1086.0142696953917
2002-06-12,1079.3547544000216
2002-06-13,1069.1017671920222
2002-06-14,1056.9765529184335
2002-06-17,1084.0784763677489
2002-06-18,1080.4441348505393
2002-06-19,1056.724429352984
2002-06-20,1036.514105315281
2002-06-21,1021.9574736478737
2002-06-24,1010.3272189690449
2002-06-25,1011.8579005762654
2002-06-26,986.7135845399755
2002-06-27,1005.2596702704985
2002-06-28,1014.6205532656203
2002-07-01,1002.1460835562119
2002-07-02,982.2929039919763
2002-07-03,982.9868025507293
2002-07-04,988.4973180864654
2002-07-05,1024.7234462778981
2002-07-08,1007.0422224004524
2002-07-09,988.4078371410476
2002-07-10,965.9547065250538
2002-07-11,956.1920467224228
2002-07-12,955.0778249295436
2002-07-15,926.7721177103789
2002-07-16,913.4031094723093
2002-07-17,925.8949032243536
2002-07-18,916.6317833322986
2002-07-19,881.9509287682727
2002-07-22,858.2529299747337
2002-07-23,849.4055399448658
2002-07-24,868.331687191393
2002-07-25,867.4198002955014
2002-07-26,880.7466818112331
2002-07-29,928.9079910510337
2002-07-30,927.053722315616
2002-07-31,935.9192297293642
2002-08-01,909.5679662239666
2002-08-02,894.74206586986
2002-08-05,867.8425492219444
2002-08-06,903.0959228915035
2002-08-07,909.890544458204
2002-08-08,935.8592222577937
2002-08-09,940.5585891736449
2002-08-12,928.6731577095661
2002-08-13,919.2708731497845
2002-08-14,929.0203177712089
2002-08-15,948.3916492749439
2002-08-16,946.5839725959382
2002-08-19,968.7034860467245
2002-08-20,958.6862459685873
2002-08-21,965.3453431109346
2002-08-22,984.6489010738825
2002-08-23,968.5684585484684
2002-08-26,972.9867642959613
2002-08-27,963.0449274611925
2002-08-28,941.5869448363642
2002-08-29,935.0028684618135
2002-08-30,938.3193818374808
2002-09-02,930.891403136877
2002-09-03,889.6554023043683
2002-09-04,899.1267821493449
2002-09-05,892.0469752510121
2002-09-06,911.2962513612039
2002-09-09,916.9268243618448
2002-09-10,932.1184923222022
2002-09-11,938.5868758321375
2002-09-12,914.8805373311727
2002-09-13,908.3824035738435
2002-09-16,911.0362501050662
2002-09-17,903.4454425805097
2002-09-18,886.3343436583551
2002-09-19,864.7310470873754
2002-09-20,862.3722028828332
2002-09-23,846.919533514311
2002-09-24,836.3991784489435
2002-09-25,851.012578820763
2002-09-26,872.6459823842985
2002-09-27,859.4376320364319
2002-09-30,833.9973485250621
2002-10-01,854.988662193631
2002-10-02,847.8009566605596
2002-10-03,836.6239661550328
2002-10-04,825.0913405841978
2002-10-07,808.3995643442089
2002-10-08,814.8230441083515
2002-10-09,793.2713883584158
2002-10-10,812.9772782282714
2002-10-11,841.5250198784506
2002-10-14,842.7483029095571
2002-10-15,884.1865980192264
2002-10-16,869.3809145423056
2002-10-17,896.3240497331168
2002-10-18,899.6305645668582
2002-10-21,907.0570557549494
2002-10-22,894.2364309024164
2002-10-23,894.1754626847769
2002-10-24,892.7955982985992
2002-10-25,899.3457737204666
2002-10-28,894.277191545524
2002-10-29,878.5308570326924
2002-10-30,890.7353717631181
2002-10-31,887.402650584729
2002-11-01,889.9562425960563
2002-11-04,903.640755405958
2002-11-05,906.0811864221271
2002-11-06,911.7007010775441
2002-11-07,888.9684085725468
2002-11-08,877.5912898446462
2002-11-11,864.1206988740291
2002-11-12,871.3909475477809
2002-11-13,869.5366059728472
2002-11-14,888.0202296451632
2002-11-15,893.2555290664986
2002-11-18,887.2818887910653
2002-11-19,880.5151810697665
2002-11-20,896.1564765212355
2002-11-21,919.0599087525079
2002-11-22,920.5585492924422
2002-11-25,926.9137208384259
2002-11-26,910.3290199368115
2002-11-27,932.4515708853451
2002-11-28,932.6459076105922
2002-11-29,931.1024793416202
2002-12-02,930.1181464021269
2002-12-03,914.7766149864383
2002-12-04,907.3149577670548
2002-12-05,897.8398314975874
2002-12-06,895.2430402217021
2002-12-09,878.9649097041885
2002-12-10,885.1019424409209
2002-12-11,887.8390936652487
2002-12-12,879.0830167395434
2002-12-13,865.375677350415
2002-12-16,882.6086130221048
2002-12-17,870.2174834037681
2002-12-18,859.0019971489264
2002-12-19,856.9967518225569
2002-12-20,864.6123134186632
2002-12-23,866.3928313433261
2002-12-24,861.539858589567
2002-12-25,861.2892315293655
2002-12-26,859.7231845409641
2002-12-27,841.7134767324162
2002-12-30,842.5119618766701
2002-12-31,842.2655129345285
2003-01-01,842.2713790852146
2003-01-02,871.4289477286036
2003-01-03,870.411619438089
2003-01-06,880.7779217671052
2003-01-07,877.1143424617625
2003-01-08,868.4816841438457
2003-01-09,873.695331786729
2003-01-10,871.4091800917769
2003-01-13,870.081640154814
2003-01-14,872.7342820713029
2003-01-15,863.9112192964632
2003-01-16,862.5541668185724
2003-01-17,845.8516788149302
2003-01-20,841.1981602468425
2003-01-21,831.3035618103412
2003-01-22,820.5362203937324
2003-01-23,822.5147891253041
2003-01-24,803.3625231686283
2003-01-27,785.8561590268952
2003-01-28,790.5691953552524
2003-01-29,791.4795255655175
2003-01-30,792.0752587059303
2003-01-31,798.726046539838
2003-02-03,805.0005890505914
2003-02-04,786.3281603330837
2003-02-05,789.6229514604089
2003-02-06,781.2625300211306
2003-02-07,774.8115450954976
2003-02-10,779.1490478121281
2003-02-11,783.0634761788582
2003-02-12,773.7282839262449
2003-02-13,765.8890930155827
2003-02-14,779.2626008447614
2003-02-17,787.46102774672
2003-02-18,801.3655748331283
2003-02-19,790.8981467265224
2003-02-20,781.4239359708888
2003-02-21,788.6685256655552
2003-02-24,781.6194995967239
2003-02-25,777.6750947240878
2003-02-26,769.0502402479457
2003-02-27,777.4092913184763
2003-02-28,780.6282614286847
2003-03-03,776.1086883424571
2003-03-04,761.9511724381233
2003-03-05,759.4561086163944
2003-03-06,753.145152549022
2003-03-07,747.7823989450704
2003-03-10,730.8861292966112
2003-03-11,725.4260571091284
2003-03-12,723.3308720007102
2003-03-13,753.4325497988317
2003-03-14,769.0531907779571
2003-03-17,792.9114422868947
2003-03-18,800.9017820021775
2003-03-19,809.9205581195467
2003-03-20,810.6980900428125
2003-03-21,831.5303399034302
2003-03-24,801.8637525505734
2003-03-25,806.4242724356832
2003-03-26,806.3015411582164
2003-03-27,800.1026363691169
2003-03-28,794.4809573773297
2003-03-31,769.2892286287707
2003-04-01,777.9373566465733
2003-04-02,802.6107641671774
2003-04-03,804.7843117076114
2003-04-04,810.4775379396827
2003-04-07,824.2740319832177
2003-04-08,816.8282240785807
2003-04-09,808.3674968696691
2003-04-10,800.2518680066436
2003-04-11,802.9872665374576
2003-04-14,811.404126712235
2003-04-15,819.5721559210324
2003-04-16,809.4250021053814
2003-04-17,815.5268192721105
2003-04-18,815.9846525297124
2003-04-21,817.8166217433767
2003-04-22,822.6852301660871
2003-04-23,830.7326269963442
2003-04-24,819.6298031755433
2003-04-25,808.9486258933123
2003-04-28,822.5190132223171
2003-04-29,823.2943510275854
2003-04-30,818.0124129768601
2003-05-01,812.2431555229027
2003-05-02,823.5640732235831
2003-05-05,821.4047496231624
2003-05-06,826.5079370580272
2003-05-07,822.5475086551928
2003-05-08,807.154070218067
2003-05-09,814.087499345451
2003-05-12,818.5314472489092
2003-05-13,819.8455874300546
2003-05-14,820.9292318617445
2003-05-15,827.5598431003555
2003-05-16,823.1066644533286
2003-05-19,796.2713805634985
2003-05-20,798.3224834597735
2003-05-21,795.8778475837368
2003-05-22,804.6230155509863
2003-05-23,801.3797739855609
2003-05-26,796.9438880865043
2003-05-27,805.6840518037517
2003-05-28,817.842606454036
2003-05-29,813.7849914861591
2003-05-30,824.5154049629775
2003-06-02,834.9188106158848
2003-06-03,835.3475672490517
2003-06-04,847.5046222344528
2003-06-05,841.4990970231424
2003-06-06,853.6982314068065
2003-06-09,841.8711250107211
2003-06-10,851.3176968583831
2003-06-11,857.5854330404333
2003-06-12,861.8743909731229
2003-06-13,850.8351783287951
2003-06-16,860.8835532580418
2003-06-17,867.8731810278618
2003-06-18,875.1506121451741
2003-06-19,864.8557627086791
2003-06-20,870.2428809950463
2003-06-23,864.5707728991015
2003-06-24,862.7397761576217
2003-06-25,858.4138395100755
2003-06-26,869.3825984180214
2003-06-27,868.1353635406123
2003-06-30,860.9577293603749
2003-07-01,856.5015867432677
2003-07-02,874.4262025154192
2003-07-03,873.1943675327972
2003-07-04,874.4491965568444
2003-07-07,899.3732667717059
2003-07-08,904.9363339531517
2003-07-09,899.8912787804943
2003-07-10,888.8321312473688
2003-07-11,896.1609085959459
2003-07-14,906.6387495666097
2003-07-15,905.0275633990635
2003-07-16,901.0253821596244
2003-07-17,890.8709640938247
2003-07-18,895.166592633173
2003-07-21,879.5020001847322
2003-07-22,882.6443499923156
2003-07-23,879.368151939515
2003-07-24,877.9694697136462
2003-07-25,881.7774707567837
2003-07-28,888.491209458802
2003-07-29,883.3513154348246
2003-07-30,888.0046606177581
2003-07-31,899.5273001312075
2003-08-01,893.0841943197778
2003-08-04,886.1359217105927
2003-08-05,877.4051634116685
2003-08-06,872.2742131834362
2003-08-07,874.7617345480433
2003-08-08,883.377551089768
2003-08-11,887.8500173075353
2003-08-12,896.9516265784795
2003-08-13,896.7178475637173
2003-08-14,906.5903365518352
2003-08-15,908.0276717452011
2003-08-18,922.4681715154684
2003-08-19,930.8143730281444
2003-08-20,929.3459076661103
2003-08-21,945.6053212176089
2003-08-22,947.4265089618074
2003-08-25,942.0516570139355
2003-08-26,942.407157136477
2003-08-27,943.8932377702672
2003-08-28,947.4916016439876
2003-08-29,946.1285822696175
2003-09-01,951.9723834840662
2003-09-02,968.0358539321127
2003-09-03,978.2088473727555
2003-09-04,973.1237933008578
2003-09-05,959.8831762316495
2003-09-08,962.8746914397773
2003-09-09,951.9675900674697
2003-09-10,939.3673971848996
2003-09-11,943.2084158196463
2003-09-12,937.3898558194371
2003-09-15,936.2585153222229
2003-09-16,955.5614916320653
2003-09-17,953.3442911584604
2003-09-18,961.5929356138672
2003-09-19,953.2549976237387
2003-09-22,932.9690216803955
2003-09-23,935.7595770697372
2003-09-24,927.2610161872313
2003-09-25,915.9775602864524
2003-09-26,912.793512130178
2003-09-29,912.8105710483565
2003-09-30,897.9522667019814
2003-10-01,910.4699528047034
2003-10-02,917.9292837337657
2003-10-03,933.637518534414
2003-10-06,933.8841953278364
2003-10-07,930.2032851880446
2003-10-08,923.4547577758046
2003-10-09,936.0379863791067
2003-10-10,933.2324098455463
2003-10-13,949.0630869284804
2003-10-14,949.6745837956297
2003-10-15,953.3314354064889
2003-10-16,952.8227173406541
2003-10-17,950.0894700019284
2003-10-20,951.0939396907854
2003-10-21,951.2097321022775
2003-10-22,931.7516125647844
2003-10-23,924.5171576501738
2003-10-24,921.0798036902355
2003-10-27,929.4523234712412
2003-10-28,946.9567169994674
2003-10-29,950.6717969800852
2003-10-30,951.9244868526733
2003-10-31,955.0692903143636
2003-11-03,972.9038687265568
2003-11-04,971.660541017353
2003-11-05,970.1846667888356
2003-11-06,974.7593890679173
2003-11-07,974.2940237665242
2003-11-10,966.4649463659246
2003-11-11,959.6635175280835
2003-11-12,960.861068736008
2003-11-13,960.1199693083698
2003-11-14,951.8140946562665
2003-11-17,937.7945472683185
2003-11-18,927.8325426185141
2003-11-19,925.3927758096327
2003-11-20,922.6804082489532
2003-11-21,923.8177524426022
2003-11-24,945.7103268740032
2003-11-25,947.742987460677
2003-11-26,944.0233330043892
2003-11-27,946.7676531304124
2003-11-28,940.8562848665185
2003-12-01,955.0239813731273
2003-12-02,946.3645306285316
2003-12-03,944.9426656676353
2003-12-04,949.4660011283489
2003-12-05,938.8388704849798
2003-12-08,935.4872415644969
2003-12-09,933.6483824885764
2003-12-10,926.2543469467317
2003-12-11,940.6047201613944
2003-12-12,937.0556050217027
2003-12-15,934.629125974162
2003-12-16,931.8868018576242
2003-12-17,928.7030702699778
2003-12-18,937.7878326606568
2003-12-19,940.7084284954148
2003-12-22,939.2013294714892
2003-12-23,942.5858712868305
2003-12-24,940.6516634851769
2003-12-25,940.7547770056475
2003-12-26,942.6465225042244
2003-12-29,949.4795015922869
2003-12-30,950.4134079856515
2003-12-31,946.4650228511576
2004-01-01,946.4980189871612
2004-01-02,950.7913078468388
2004-01-05,957.3550523940185
2004-01-06,953.7601688811803
2004-01-07,956.7695546059265
2004-01-08,961.1184506184246
2004-01-09,950.5937046124524
2004-01-12,955.3761647950819
2004-01-13,953.707951780148
2004-01-14,965.8748213802111
2004-01-15,969.2657186033424
2004-01-16,988.4145065668331
2004-01-19,991.0587246319083
2004-01-20,980.5569022442137
2004-01-21,982.4606499502923
2004-01-22,977.0305626136009
2004-01-23,978.0272876307547
2004-01-26,989.8704434401689
2004-01-27,982.4750622869028
2004-01-28,976.502458991582
2004-01-29,986.014295457804
2004-01-30,980.9187980798193
2004-02-02,982.2815369205781
2004-02-03,975.0007502035733
2004-02-04,968.9366828504394
2004-02-05,965.2602099659443
2004-02-06,969.1161485340804
2004-02-09,974.3844457762524
2004-02-10,977.0607783465991
2004-02-11,984.6324583259491
2004-02-12,975.0596223708706
2004-02-13,974.647787722197
2004-02-16,976.0250313194657
2004-02-17,982.6412235006704
2004-02-18,979.7355063193121
2004-02-19,987.7140764915239
2004-02-20,988.4630235686444
2004-02-23,988.1242481194745
2004-02-24,977.043948103142
2004-02-25,987.7824791903133
2004-02-26,997.0136321658998
2004-02-27,1000.0
2004-03-01,1010.7005098781822
2004-03-02,1017.716836718194
2004-03-03,1026.5330545205072
2004-03-04,1027.2477090328318
2004-03-05,1014.795143412707
2004-03-08,1014.0609396709551
2004-03-09,1005.5124365014091
2004-03-10,1005.4944317833373
2004-03-11,987.1717614102441
2004-03-12,997.0547530076909
2004-03-15,983.2336047784695
2004-03-16,981.5668227512125
2004-03-17,1004.2640839140257
2004-03-18,991.1320102688077
2004-03-19,988.3437029688968
2004-03-22,972.0134398461958
2004-03-23,976.5867518328856
2004-03-24,981.2724961574181
2004-03-25,996.9571663298725
2004-03-26,1004.2941038113368
2004-03-29,1012.5086516613367
2004-03-30,1013.8203026274515
2004-03-31,1009.6456083244889
2004-04-01,1012.2480127184614
2004-04-02,1034.3894785128268
2004-04-05,1049.810942716942
2004-04-06,1044.165794332756
2004-04-07,1035.0555061187554
2004-04-08,1039.135399054502
2004-04-09,1037.3325439616794
2004-04-12,1044.2803913019459
2004-04-13,1047.3376022474658
2004-04-14,1037.9290654194203
2004-04-15,1034.621297933969
2004-04-16,1033.4079679156616
2004-04-19,1033.945211289517
2004-04-20,1036.164118062949
2004-04-21,1037.7967439315637
2004-04-22,1047.277812645762
2004-04-23,1052.834594098356
2004-04-26,1050.0251110376753
2004-04-27,1045.893274517323
2004-04-28,1036.7330082546894
2004-04-29,1020.8661106106289
2004-04-30,1009.2380166342284
2004-05-03,1017.705121405854
2004-05-04,1013.760547770224
2004-05-05,1014.746149442997
2004-05-06,1006.4907580752262
2004-05-07,1003.9733270679764
2004-05-10,983.1016198585805
2004-05-11,994.7044568633193
2004-05-12,991.5522727061272
2004-05-13,993.3264340058564
2004-05-14,988.5310925355757
2004-05-17,965.3647813623528
2004-05-18,976.1813753527267
2004-05-19,981.446327185919
2004-05-20,984.9780211671373
2004-05-21,985.6551905194812
2004-05-24,992.827100018565
2004-05-25,991.2428720746609
2004-05-26,997.8292722811199
2004-05-27,993.8394325466501
2004-05-28,997.7980674797474
2004-05-31,997.8935697696339
2004-06-01,997.1137086899722
2004-06-02,995.6582555517946
2004-06-03,989.6818597428418
2004-06-04,995.438984235906
2004-06-07,1007.7069864220866
2004-06-08,1012.0716671336993
2004-06-09,1016.435699380172
2004-06-10,1019.5667875630587
2004-06-11,1022.55946638408
2004-06-14,1006.4256509385502
2004-06-15,1013.3525050679434
2004-06-16,1022.9216281095813
2004-06-17,1021.8366383990314
2004-06-18,1016.8846487928137
2004-06-21,1018.4700514964093
2004-06-22,1017.0403839582913
2004-06-23,1023.6475117320423
2004-06-24,1021.6951387391897
2004-06-25,1022.276319626977
2004-06-28,1020.7845262977334
2004-06-29,1025.0444563893386
2004-06-30,1023.2599615067901
2004-07-01,1018.3152640937762
2004-07-02,1004.800069427288
2004-07-05,1004.1941273239288
2004-07-06,997.3246480987059
2004-07-07,993.3231729540161
2004-07-08,985.4761145100921
2004-07-09,989.5426852610202
2004-07-12,989.407089740373
2004-07-13,994.4621505002041
2004-07-14,986.2615843725915
2004-07-15,982.5445178888715
2004-07-16,977.7507802228853
2004-07-19,978.1859944666717
2004-07-20,983.4895293017721
2004-07-21,986.3993763300955
2004-07-22,979.5430638697547
2004-07-23,981.7460133196778
2004-07-26,974.6671043144646
2004-07-27,985.4872616231187
2004-07-28,988.432951585922
2004-07-29,991.934920044887
2004-07-30,997.7147729046077
2004-08-02,1000.0919130862275
2004-08-03,995.0243340805575
2004-08-04,990.7474908976377
2004-08-05,983.2864503515463
2004-08-06,957.4031517863341
2004-08-09,954.7317882359183
2004-08-10,960.0765014480962
2004-08-11,963.863168304574
2004-08-12,954.9979562013845
2004-08-13,946.5443022134399
2004-08-16,955.6585035529994
2004-08-17,959.432298546757
2004-08-18,969.8174716760519
2004-08-19,966.9208443609948
2004-08-20,972.9957205336519
2004-08-23,981.8761320862783
2004-08-24,987.0353844137848
2004-08-25,994.5116294587323
2004-08-26,997.9772304689635
2004-08-27,1006.0165840994184
2004-08-30,1000.2624833639095
2004-08-31,993.8281105699226
2004-09-01,997.4013849648443
2004-09-02,1005.5925755215832
2004-09-03,1008.8961492507538
2004-09-06,1010.5324690222768
2004-09-07,1015.3055660664118
2004-09-08,1009.7342752727213
2004-09-09,1005.9127500305333
2004-09-10,1002.4601958485706
2004-09-13,1010.1122748820271
2004-09-14,1009.4258797590278
2004-09-15,1011.228943123909
2004-09-16,1015.6158852830162
2004-09-17,1016.8036313382136
2004-09-20,1014.5613909767676
2004-09-21,1013.1174528893403
2004-09-22,1004.2177332962661
2004-09-23,997.0155182793723
2004-09-24,998.6306478703525
2004-09-27,990.586997142877
2004-09-28,994.232787370413
2004-09-29,998.2538083732447
2004-09-30,993.1984439167087
2004-10-01,1009.2073882761268
2004-10-04,1024.5161819279256
2004-10-05,1021.7172885649326
2004-10-06,1026.118647464999
2004-10-07,1020.9775684176676
2004-10-08,1009.2694065658027
2004-10-11,1012.6893746144683
2004-10-12,1011.0609614401316
2004-10-13,1009.031469134297
2004-10-14,993.8445662941348
2004-10-15,991.0751830531765
2004-10-18,990.2149403949398
2004-10-19,989.6249122981684
2004-10-20,981.0154758212603
2004-10-21,984.7967677371884
2004-10-22,978.6324093791987
2004-10-25,965.091531489015
2004-10-26,973.4673189419099
2004-10-27,984.8482158810523
2004-10-28,991.2558682364788
2004-10-29,992.2228407434397
2004-11-01,993.0833093106563
2004-11-02,999.7775118402602
2004-11-03,1002.841671587871
2004-11-04,1006.5546618841116
2004-11-05,1010.2685317268879
2004-11-08,1006.0065869693353
