Date,AC ASIA IMI
2018-03-15,1722.3015231258692
2018-03-16,1722.8035319816272
2018-03-19,1703.4016456020709
2018-03-20,1709.5669735833826
2018-03-21,1707.2450938400118
2018-03-22,1704.5026759598695
2018-03-23,1650.4631043290174
2018-03-26,1649.8590116141893
2018-03-27,1676.938729167121
2018-03-28,1660.3744028020028
2018-03-29,1673.052284887179
2018-03-30,1680.1033617445344
2018-04-02,1676.7035504772205
2018-04-03,1676.8150264967385
2018-04-04,1660.9224920852976
2018-04-05,1678.4693303813124
2018-04-06,1674.1371045324834
2018-04-09,1678.6354716581388
2018-04-10,1685.3838410224516
2018-04-11,1682.6222224311505
2018-04-12,1682.4065570580876
2018-04-13,1682.5000698875328
2018-04-16,1676.0050853575278
2018-04-17,1673.553643339356
2018-04-18,1682.904601382727
2018-04-19,1693.1102269509468
2018-04-20,1691.093244009455
2018-04-23,1686.689036652696
2018-04-24,1689.962673507833
2018-04-25,1684.713334069558
2018-04-26,1693.670625109891
2018-04-27,1708.749472311319
2018-04-30,1720.6040654791848
2018-05-01,1730.896073674555
2018-05-02,1727.5352441777138
2018-05-03,1726.6739435543097
2018-05-04,1724.0197220214534
2018-05-07,1729.9678556367928
2018-05-08,1746.7867275889757
2018-05-09,1739.7822376224833
2018-05-10,1745.8210191519884
2018-05-11,1753.149286505651
2018-05-14,1758.6815943228817
2018-05-15,1757.5965654175693
2018-05-16,1766.5083810308995
2018-05-17,1761.430734575978
2018-05-18,1767.9693812503308
2018-05-21,1767.5568312523624
2018-05-22,1764.5156930903063
2018-05-23,1770.7754732368273
2018-05-24,1768.6075451381002
2018-05-25,1778.2554866264031
2018-05-28,1787.6949028043018
2018-05-29,1788.0433053553768
2018-05-30,1754.9967657861862
2018-05-31,1762.6414295986826
2018-06-01,1763.3127666904268
2018-06-04,1780.7985804116217
2018-06-05,1786.4123338410748
2018-06-06,1774.8072838185467
2018-06-07,1778.107083842968
2018-06-08,1775.50485145759
2018-06-11,1771.1821078938708
2018-06-12,1775.8859746559774
2018-06-13,1774.464829162466
2018-06-14,1777.7251353292224
2018-06-15,1776.7086423072503
2018-06-18,1764.2545708650769
2018-06-19,1741.31786337565
2018-06-20,1747.8270299584833
2018-06-21,1732.6782403127463
2018-06-22,1729.6491861332706
2018-06-25,1702.4319229526789
2018-06-26,1702.534156835291
2018-06-27,1695.311038415443
2018-06-28,1690.9560995752329
2018-06-29,1692.16367033469
2018-07-02,1680.056752808605
2018-07-03,1668.109432084384
2018-07-04,1666.4281804447244
2018-07-05,1647.0027501314676
2018-07-06,1651.7623942169935
2018-07-09,1672.1659939221536
2018-07-10,1677.8088839306529
2018-07-11,1661.8420346430303
2018-07-12,1668.6893525937683
2018-07-13,1685.1500856726082
2018-07-16,1675.0417899894665
2018-07-17,1679.7477171856222
2018-07-18,1686.9883808861557
2018-07-19,1684.7088178265446
2018-07-20,1681.6548176683377
2018-07-23,1682.2952953118058
2018-07-24,1694.381842371516
2018-07-25,1710.9146733117989
2018-07-26,1717.9802346958186
2018-07-27,1725.4735516750443
2018-07-30,1709.3581937019278
2018-07-31,1696.9998874150212
2018-08-01,1707.1648966536068
2018-08-02,1695.2682262915378
2018-08-03,1697.8165293062154
2018-08-06,1697.3445203491253
2018-08-07,1707.6332903523466
2018-08-08,1710.1015775019991
2018-08-09,1716.8973695528493
2018-08-10,1722.5650500768797
2018-08-13,1690.08132463836
2018-08-14,1704.8886664045467
2018-08-15,1699.8024826486565
2018-08-16,1676.982467234672
2018-08-17,1685.4656738999267
2018-08-20,1689.1467249831294
2018-08-21,1682.7486469009557
2018-08-22,1680.4966786625616
2018-08-23,1677.6674061253766
2018-08-24,1673.6525254450885
2018-08-27,1691.514601716963
2018-08-28,1689.159070851952
2018-08-29,1693.9720973009614
2018-08-30,1696.068310935405
2018-08-31,1697.4886900089691
2018-09-03,1684.5456765796334
2018-09-04,1691.7279824831412
2018-09-05,1656.6766381800878
2018-09-06,1648.9600705596263
2018-09-07,1650.9577503282499
2018-09-10,1637.1635343608534
2018-09-11,1637.5374972932752
2018-09-12,1629.6039986803669
2018-09-13,1638.6515186370448
2018-09-14,1658.1531836980917
2018-09-17,1643.4184792404112
2018-09-18,1653.3084408483312
2018-09-19,1678.162282431755
2018-09-20,1670.0592601678056
2018-09-21,1687.330368214332
2018-09-24,1672.694154629192
2018-09-25,1679.19761127163
2018-09-26,1691.5684931307908
2018-09-27,1692.352622462885
2018-09-28,1705.2955284667692
2018-10-01,1706.931583449487
2018-10-02,1699.6162162553098
2018-10-03,1688.618601732536
2018-10-04,1673.4829582995226
2018-10-05,1660.7315232017068
2018-10-08,1659.454415226429
2018-10-09,1643.7047045809336
2018-10-10,1634.9216066819608
2018-10-11,1574.5118052949836
2018-10-12,1598.430511196188
2018-10-15,1575.9217624597213
2018-10-16,1585.235017333104
2018-10-17,1605.1586597190342
2018-10-18,1596.6147514156223
2018-10-19,1591.9930950489997
2018-10-22,1605.2133168705766
2018-10-23,1571.4286826786993
2018-10-24,1572.9979838707204
2018-10-25,1544.5368917877563
2018-10-26,1541.8283202212199
2018-10-29,1526.2718626119743
2018-10-30,1537.900067369396
2018-10-31,1574.788955367641
2018-11-01,1572.7468733334238
2018-11-02,1612.8721251827867
2018-11-05,1588.931881495457
2018-11-06,1596.3559026268492
2018-11-07,1590.481615651657
2018-11-08,1607.8844531051986
2018-11-09,1599.7092368980993
2018-11-12,1607.841000210579
2018-11-13,1591.5054457285764
2018-11-14,1588.6068754745309
2018-11-15,1603.0927285798896
2018-11-16,1592.3294095031024
2018-11-19,1591.8807182158007
2018-11-20,1578.8639524175926
2018-11-21,1576.998301616133
2018-11-22,1580.6060038609487
2018-11-23,1587.173272811663
2018-11-26,1596.1472148964972
2018-11-27,1608.5926849063128
2018-11-28,1622.4129998318404
2018-11-29,1615.5869863498483
2018-11-30,1627.4750862942662
2018-12-03,1653.5086385130649
2018-12-04,1638.0912034007088
2018-12-05,1623.0159747197604
2018-12-06,1588.8256483220532
2018-12-07,1589.942167754071
2018-12-10,1563.4017719957542
2018-12-11,1562.303145100173
2018-12-12,1583.287580458028
2018-12-13,1595.4959341510853
2018-12-14,1581.3365817141107
2018-12-17,1577.5539059165246
2018-12-18,1556.0118535186732
2018-12-19,1551.3036892668108
2018-12-20,1531.4956336243188
2018-12-21,1520.8886992622765
2018-12-24,1520.7483310854811
2018-12-25,1486.5640710255848
2018-12-26,1496.4475557835144
2018-12-27,1528.731652319279
2018-12-28,1529.1147903988651
2018-12-31,1537.8823862892034
2019-01-01,1538.195737549174
2019-01-02,1536.1869084621637
2019-01-03,1533.0795800771698
2019-01-04,1528.0270204659992
2019-01-07,1550.8922372671664
2019-01-08,1553.9841854135207
2019-01-09,1570.4349111546858
2019-01-10,1566.1530553074736
2019-01-11,1578.3848572435572
2019-01-14,1570.1191077304202
2019-01-15,1593.3880201930187
2019-01-16,1597.2962432251102
2019-01-17,1599.490668824214
2019-01-18,1611.1073350897173
2019-01-21,1616.8026729989933
2019-01-22,1607.8156961042182
2019-01-23,1598.9523247777058
2019-01-24,1611.31804620949
2019-01-25,1623.4994586281173
2019-01-28,1616.0106659290586
2019-01-29,1617.461700958602
2019-01-30,1617.359000217647
2019-01-31,1631.8176665702886
2019-02-01,1628.8098471118933
2019-02-04,1636.5951149845034
2019-02-05,1642.84560531224
2019-02-06,1648.819959177663
2019-02-07,1644.7694885391852
2019-02-08,1631.2182857939686
2019-02-11,1637.0926673673378
2019-02-12,1650.8918951456048
2019-02-13,1663.9124713350175
2019-02-14,1665.9735901150293
2019-02-15,1650.175244959773
2019-02-18,1662.7642960917785
2019-02-19,1660.2599933133872
2019-02-20,1671.9021706948492
2019-02-21,1676.0562965946665
2019-02-22,1680.518528690623
2019-02-25,1692.044421475037
2019-02-26,1686.6169211259505
2019-02-27,1681.742772632984
2019-02-28,1664.923294049911
2019-03-01,1668.983361788697
2019-03-04,1687.8411907812006
2019-03-05,1687.6579588673237
2019-03-06,1686.05109164251
2019-03-07,1685.8580785620638
2019-03-08,1659.3884290557485
2019-03-11,1673.1190075259385
2019-03-12,1685.731703433367
2019-03-13,1673.861258978122
2019-03-14,1668.3731041262288
2019-03-15,1678.7918592844667
2019-03-18,1693.4163566589798
2019-03-19,1691.7328272360576
2019-03-20,1690.9127439217402
2019-03-21,1694.4089090902476
2019-03-22,1713.0120317532353
2019-03-25,1671.6831221605962
2019-03-26,1696.2876624504909
2019-03-27,1705.172461400107
2019-03-28,1694.8285635960947
2019-03-29,1709.269051931613
2019-04-01,1727.7684458864726
2019-04-02,1733.7090140163623
2019-04-03,1738.9968844688167
2019-04-04,1738.597408595568
2019-04-05,1741.3351833928978
2019-04-08,1736.679553389399
2019-04-09,1741.2805639375931
2019-04-10,1741.6941843024222
2019-04-11,1727.5053153727347
2019-04-12,1720.679093677869
2019-04-15,1730.3166980837334
2019-04-16,1736.9356932662474
2019-04-17,1740.4069673977237
2019-04-18,1738.76656151227
2019-04-19,1740.2955343825267
2019-04-22,1735.4547433692464
2019-04-23,1745.699571364161
2019-04-24,1739.3749584740542
2019-04-25,1745.7558507726894
2019-04-26,1740.7446209797708
2019-04-29,1745.1861107958064
2019-04-30,1738.360839186316
2019-05-01,1735.1683135659648
2019-05-02,1745.164434649479
2019-05-03,1748.362191063302
2019-05-06,1728.335365471666
2019-05-07,1723.426023273822
2019-05-08,1700.656251083817
2019-05-09,1670.6249082405436
2019-05-10,1672.0156847268327
2019-05-13,1657.8874520871511
2019-05-14,1651.1412014817488
2019-05-15,1660.6011924676948
2019-05-16,1654.8718971628457
2019-05-17,1651.9999213379267
2019-05-20,1649.4208051596745
2019-05-21,1641.8091106328457
2019-05-22,1645.2004506122146
2019-05-23,1636.4094522089838
2019-05-24,1634.2465834790332
2019-05-27,1639.022835479213
2019-05-28,1645.4841737774484
2019-05-29,1638.014993124549
2019-05-30,1638.2647032245854
2019-05-31,1636.2840940166127
2019-06-03,1630.3573228905452
2019-06-04,1623.8803484768598
2019-06-05,1638.058498965019
2019-06-06,1629.7547106844402
2019-06-07,1627.939972919146
2019-06-10,1651.4006512313704
2019-06-11,1663.6273852026857
2019-06-12,1653.526617100078
2019-06-13,1652.170294887887
2019-06-14,1655.6415751025145
2019-06-17,1647.679721669895
2019-06-18,1658.6004568417416
2019-06-19,1684.6985113526628
2019-06-20,1695.8156520710547
2019-06-21,1681.7073693511538
2019-06-24,1676.5857491383745
2019-06-25,1673.1702596281723
2019-06-26,1668.328383897334
2019-06-27,1686.6661849722157
2019-06-28,1681.6710393409742
2019-07-01,1710.2671643624938
2019-07-02,1723.5186059572234
2019-07-03,1717.9465597300057
2019-07-04,1724.6087913634692
2019-07-05,1727.616185259098
2019-07-08,1703.394564503088
2019-07-09,1699.7249475297572
2019-07-10,1696.129594722268
2019-07-11,1708.1854359311858
2019-07-12,1707.8905735706508
2019-07-15,1712.0868400277238
2019-07-16,1715.8453027461592
2019-07-17,1712.6032184054393
2019-07-18,1695.647929099702
2019-07-19,1717.3906441021145
2019-07-22,1708.068973108663
2019-07-23,1725.9196637451423
2019-07-24,1729.5735855685966
2019-07-25,1726.7195431043206
2019-07-26,1722.7243100388168
2019-07-29,1712.2282784284318
2019-07-30,1714.0863522697384
2019-07-31,1703.9848895393145
2019-08-01,1708.8391152372244
2019-08-02,1678.9824884844838
2019-08-05,1627.99973395937
2019-08-06,1619.3844080783635
2019-08-07,1619.5463013154292
2019-08-08,1628.1624256261214
2019-08-09,1631.4816707669129
2019-08-12,1629.5732794401397
2019-08-13,1605.1199489755506
2019-08-14,1627.0525245144975
2019-08-15,1624.6101091890598
2019-08-16,1632.139873464318
2019-08-19,1649.0438471208213
2019-08-20,1658.1526099431458
2019-08-21,1652.6455830096845
2019-08-22,1647.597052262847
2019-08-23,1649.5268654544047
2019-08-26,1624.4948709433095
2019-08-27,1636.6044870543976
2019-08-28,1641.1993389536315
2019-08-29,1641.706293522478
2019-08-30,1672.5652590192226
2019-09-02,1675.2007118546592
2019-09-03,1670.9045586566474
2019-09-04,1675.3376770596055
2019-09-05,1690.190859822251
2019-09-06,1697.721143050563
2019-09-09,1703.4132173714174
2019-09-10,1706.2182890667013
2019-09-11,1730.434843585488
2019-09-12,1732.918462505316
2019-09-13,1735.925196942879
2019-09-16,1747.1630150557673
2019-09-17,1731.4368017763545
2019-09-18,1728.8470841482706
2019-09-19,1729.3798420673395
2019-09-20,1744.9663151510815
2019-09-23,1745.8694117047687
2019-09-24,1745.3615891577576
2019-09-25,1740.8064068073938
2019-09-26,1747.5295246957812
2019-09-27,1733.2823873332734
2019-09-30,1735.3986511932687
2019-10-01,1740.8111020074252
2019-10-02,1730.5416695058836
2019-10-03,1718.1676957476375
2019-10-04,1718.8920137619118
2019-10-07,1715.4692306421343
2019-10-08,1729.7998605313314
2019-10-09,1719.0832933881998
2019-10-10,1710.568615239837
2019-10-11,1722.9274942509703
2019-10-14,1734.5522395648122
2019-10-15,1743.2034654168208
2019-10-16,1751.674731089508
2019-10-17,1742.9761733914459
2019-10-18,1734.9314402780328
2019-10-21,1740.7745572442539
2019-10-22,1745.5932443766403
2019-10-23,1747.9795806429036
2019-10-24,1759.0393371613757
2019-10-25,1761.9824220895625
2019-10-28,1765.8913903574294
2019-10-29,1771.8940036291194
2019-10-30,1770.1532066296631
2019-10-31,1775.242901364921
2019-11-01,1778.0278672952684
2019-11-04,1793.3553073132164
2019-11-05,1821.3081548273371
2019-11-06,1821.5814446150005
2019-11-07,1830.0228716909992
2019-11-08,1831.2979656236048
2019-11-11,1813.9776530303282
2019-11-12,1826.4224389483472
2019-11-13,1812.3387059954184
2019-11-14,1804.1309704857435
2019-11-15,1805.3466503146308
2019-11-18,1810.06379425109
2019-11-19,1814.776340688602
2019-11-20,1806.5765336210607
2019-11-21,1794.6852428534228
2019-11-22,1804.605049304515
2019-11-25,1820.8553317412873
2019-11-26,1820.6144311076166
2019-11-27,1828.9118501636408
2019-11-28,1822.8210148896644
2019-11-29,1802.4888312747235
2019-12-02,1805.1309770071746
2019-12-03,1801.1965159636968
2019-12-04,1790.9319848531356
2019-12-05,1801.4999885960697
2019-12-06,1815.9590629994118
2019-12-09,1817.058607788805
2019-12-10,1811.0583577153463
2019-12-11,1815.745817803949
2019-12-12,1817.5053638249676
2019-12-13,1844.296001294302
2019-12-16,1838.7002975980217
2019-12-17,1854.753720468319
2019-12-18,1857.5263552687102
2019-12-19,1857.4097095753484
2019-12-20,1861.7191488738201
2019-12-23,1862.7834587406937
2019-12-24,1859.6324547492313
2019-12-25,1857.5734119040255
2019-12-26,1860.6594460615236
2019-12-27,1861.2397588643503
